date,ARLP_Open,ARLP_High,ARLP_Low,ARLP_Close,ARLP_Volume,ARLP_Dividends,ARLP_Stock Splits
2000-10-03 00:00:00+00:00,4.273437976837158,4.28125,4.203125,0.6787953972816467,103600,0.0,
2000-10-04 00:00:00+00:00,4.21875,4.25,4.15625,0.6638221144676208,79200,0.0,
2000-10-05 00:00:00+00:00,4.125,4.125,4.0625,0.6488487720489502,148400,0.0,
2000-10-06 00:00:00+00:00,4.0625,4.09375,4.0,0.6388666033744812,115600,0.0,
2000-10-09 00:00:00+00:00,4.1875,4.3125,4.09375,0.6837867498397827,48800,0.0,
2000-10-10 00:00:00+00:00,4.25,4.3125,4.1875,0.6688132882118225,100000,0.0,
2000-10-11 00:00:00+00:00,4.15625,4.328125,4.0625,0.6638221144676208,108800,0.0,
2000-10-12 00:00:00+00:00,4.171875,4.171875,4.015625,0.6413617730140686,114800,0.0,
2000-10-13 00:00:00+00:00,4.09375,4.125,4.0,0.6413617730140686,108800,0.0,
2000-10-16 00:00:00+00:00,4.015625,4.15625,4.015625,0.6538398265838623,228000,0.0,
2000-10-17 00:00:00+00:00,4.15625,4.15625,4.0,0.6438574194908142,125200,0.0,
2000-10-18 00:00:00+00:00,4.03125,4.125,4.03125,0.6563353538513184,121600,0.0,
2000-10-19 00:00:00+00:00,4.109375,4.15625,4.046875,0.6538398265838623,73200,0.0,
2000-10-20 00:00:00+00:00,4.09375,4.125,4.09375,0.6538398265838623,6800,0.0,
2000-10-23 00:00:00+00:00,4.0625,4.125,4.03125,0.658831000328064,84800,0.0,
2000-10-24 00:00:00+00:00,4.125,4.15625,4.109375,0.6638221144676208,110800,0.0,
2000-10-25 00:00:00+00:00,4.03125,4.25,4.03125,0.6663175821304321,130400,0.0,
2000-10-26 00:00:00+00:00,4.109375,4.25,4.03125,0.6563353538513184,128000,0.0,
2000-10-27 00:00:00+00:00,4.125,4.125,4.109375,0.658831000328064,68400,0.0,
2000-10-30 00:00:00+00:00,4.109375,4.25,4.109375,0.6719325184822083,62000,0.0,
2000-10-31 00:00:00+00:00,4.203125,4.25,4.140625,0.6892937421798706,103600,0.125,
2000-11-01 00:00:00+00:00,4.125,4.15625,4.125,0.681577742099762,36800,0.0,
2000-11-02 00:00:00+00:00,4.171875,4.25,4.15625,0.6995815634727478,162000,0.0,
2000-11-03 00:00:00+00:00,4.140625,4.25,4.140625,0.6892937421798706,64400,0.0,
2000-11-06 00:00:00+00:00,4.1875,4.21875,4.125,0.681577742099762,76400,0.0,
2000-11-07 00:00:00+00:00,4.125,4.1875,4.125,0.6892937421798706,24400,0.0,
2000-11-08 00:00:00+00:00,4.140625,4.21875,4.140625,0.6944377422332764,51600,0.0,
2000-11-09 00:00:00+00:00,4.1875,4.25,4.1875,0.6918655633926392,92400,0.0,
2000-11-10 00:00:00+00:00,4.15625,4.21875,4.15625,0.6841497421264648,49200,0.0,
2000-11-13 00:00:00+00:00,4.1875,4.1875,3.984375,0.6635737419128418,100000,0.0,
2000-11-14 00:00:00+00:00,4.1875,4.1875,3.9375,0.6507138013839722,133200,0.0,
2000-11-15 00:00:00+00:00,4.21875,4.21875,3.9375,0.6687178611755371,80800,0.0,
2000-11-16 00:00:00+00:00,4.03125,4.0625,3.96875,0.6687178611755371,68800,0.0,
2000-11-17 00:00:00+00:00,4.0625,4.0625,3.9375,0.6584299802780151,65600,0.0,
2000-11-20 00:00:00+00:00,3.9375,4.078125,3.9375,0.6532856822013855,145600,0.0,
2000-11-21 00:00:00+00:00,4.0625,4.125,3.96875,0.6532856822013855,38400,0.0,
2000-11-22 00:00:00+00:00,4.125,4.25,4.0625,0.6790057420730591,29600,0.0,
2000-11-24 00:00:00+00:00,4.140625,4.25,4.125,0.6944377422332764,32400,0.0,
2000-11-27 00:00:00+00:00,4.242187976837158,4.242187976837158,4.125,0.6944377422332764,63200,0.0,
2000-11-28 00:00:00+00:00,4.09375,4.25,4.09375,0.6790057420730591,35600,0.0,
2000-11-29 00:00:00+00:00,4.125,4.15625,4.0,0.6790057420730591,56800,0.0,
2000-11-30 00:00:00+00:00,4.015625,4.125,4.0,0.6790057420730591,28400,0.0,
2000-12-01 00:00:00+00:00,4.125,4.125,3.9375,0.6532856822013855,139200,0.0,
2000-12-04 00:00:00+00:00,3.90625,4.0625,3.90625,0.6687178611755371,37600,0.0,
2000-12-05 00:00:00+00:00,4.0625,4.0625,3.75,0.6687178611755371,216400,0.0,
2000-12-06 00:00:00+00:00,4.09375,4.125,4.0625,0.6687178611755371,17200,0.0,
2000-12-07 00:00:00+00:00,3.890625,4.09375,3.875,0.6378536820411682,82400,0.0,
2000-12-08 00:00:00+00:00,3.875,4.0,3.875,0.6584299802780151,19600,0.0,
2000-12-11 00:00:00+00:00,3.984375,4.125,3.875,0.6429979801177979,148000,0.0,
2000-12-12 00:00:00+00:00,3.890625,4.03125,3.875,0.6507138013839722,143200,0.0,
2000-12-13 00:00:00+00:00,4.0,4.0,3.8125,0.6301379203796387,338000,0.0,
2000-12-14 00:00:00+00:00,3.96875,4.125,3.875,0.6429979801177979,211600,0.0,
2000-12-15 00:00:00+00:00,3.898437976837158,4.25,3.875,0.6481417417526245,324800,0.0,
2000-12-18 00:00:00+00:00,4.0,4.0,3.9375,0.6481417417526245,37600,0.0,
2000-12-19 00:00:00+00:00,3.953125,4.1875,3.953125,0.6635737419128418,34400,0.0,
2000-12-20 00:00:00+00:00,4.125,4.1875,4.03125,0.686721682548523,140800,0.0,
2000-12-21 00:00:00+00:00,4.125,4.234375,4.03125,0.6944377422332764,90400,0.0,
2000-12-22 00:00:00+00:00,4.21875,4.234375,3.96875,0.6610018014907837,63600,0.0,
2000-12-26 00:00:00+00:00,4.09375,4.25,4.0,0.6995815634727478,133600,0.0,
2000-12-27 00:00:00+00:00,4.21875,4.375,4.125,0.6995815634727478,211200,0.0,
2000-12-28 00:00:00+00:00,4.25,4.5625,4.21875,0.7433053255081177,205200,0.0,
2000-12-29 00:00:00+00:00,4.53125,4.53125,4.3125,0.7407335638999939,69200,0.0,
2001-01-02 00:00:00+00:00,4.5625,4.5625,4.15625,0.7150135040283203,188800,0.0,
2001-01-03 00:00:00+00:00,4.28125,4.375,4.21875,0.7201576232910156,104800,0.0,
2001-01-04 00:00:00+00:00,4.375,4.5625,4.3125,0.7098696231842041,276800,0.0,
2001-01-05 00:00:00+00:00,4.375,4.375,4.25,0.7201576232910156,98000,0.0,
2001-01-08 00:00:00+00:00,4.375,4.375,4.296875,0.7201576232910156,106400,0.0,
2001-01-09 00:00:00+00:00,4.375,4.609375,4.3125,0.7355899810791016,443600,0.0,
2001-01-10 00:00:00+00:00,4.515625,4.5625,4.5,0.7458776831626892,280000,0.0,
2001-01-11 00:00:00+00:00,4.53125,4.5625,4.46875,0.7510213255882263,155200,0.0,
2001-01-12 00:00:00+00:00,4.59375,4.59375,4.453125,0.7458776831626892,95600,0.0,
2001-01-16 00:00:00+00:00,4.46875,4.59375,4.46875,0.7510213255882263,178800,0.0,
2001-01-17 00:00:00+00:00,4.59375,4.703125,4.5625,0.7715972661972046,232400,0.0,
2001-01-18 00:00:00+00:00,4.859375,4.875,4.5625,0.7561655640602112,223600,0.0,
2001-01-19 00:00:00+00:00,4.625,4.625,4.53125,0.7510213255882263,153200,0.0,
2001-01-22 00:00:00+00:00,4.585937976837158,4.59375,4.53125,0.7510213255882263,396400,0.0,
2001-01-23 00:00:00+00:00,4.546875,4.671875,4.546875,0.7690255045890808,298000,0.0,
2001-01-24 00:00:00+00:00,4.6875,4.8125,4.6875,0.7767413258552551,647600,0.0,
2001-01-25 00:00:00+00:00,4.742187976837158,4.75,4.53125,0.7613095641136169,141600,0.0,
2001-01-26 00:00:00+00:00,4.75,4.78125,4.6875,0.7870293259620667,287200,0.0,
2001-01-29 00:00:00+00:00,4.734375,4.75,4.46875,0.7923111319541931,197200,0.125,
2001-01-30 00:00:00+00:00,4.726562976837158,4.78125,4.59375,0.7896706461906433,175200,0.0,
2001-01-31 00:00:00+00:00,4.796875,4.8125,4.59375,0.7817472815513611,131200,0.0,
2001-02-01 00:00:00+00:00,4.59375,4.765625,4.5,0.802875280380249,248800,0.0,
2001-02-02 00:00:00+00:00,4.6875,4.75,4.59375,0.802875280380249,225600,0.0,
2001-02-05 00:00:00+00:00,4.773437976837158,4.78125,4.65625,0.8081578612327576,82800,0.0,
2001-02-06 00:00:00+00:00,4.6875,4.859375,4.65625,0.8134397268295288,391200,0.0,
2001-02-07 00:00:00+00:00,4.796875,4.859375,4.578125,0.7949521541595459,198000,0.0,
2001-02-08 00:00:00+00:00,4.734375,4.78125,4.703125,0.8081578612327576,55200,0.0,
2001-02-09 00:00:00+00:00,4.796875,4.859375,4.6875,0.7923111319541931,251200,0.0,
2001-02-12 00:00:00+00:00,4.78125,4.78125,4.671875,0.8081578612327576,110800,0.0,
2001-02-13 00:00:00+00:00,4.84375,4.84375,4.75,0.802875280380249,76000,0.0,
2001-02-14 00:00:00+00:00,4.75,4.859375,4.71875,0.8213624954223633,114000,0.0,
2001-02-15 00:00:00+00:00,4.859375,4.875,4.75,0.802875280380249,107200,0.0,
2001-02-16 00:00:00+00:00,4.765625,4.78125,4.6875,0.8081578612327576,134800,0.0,
2001-02-20 00:00:00+00:00,4.75,4.9375,4.703125,0.8345679044723511,223600,0.0,
2001-02-21 00:00:00+00:00,4.820312976837158,4.921875,4.71875,0.8240041732788086,235600,0.0,
2001-02-22 00:00:00+00:00,4.8125,4.9375,4.78125,0.8107987642288208,126800,0.0,
2001-02-23 00:00:00+00:00,4.796875,4.875,4.6875,0.802875280380249,205200,0.0,
2001-02-26 00:00:00+00:00,4.757812976837158,4.796875,4.65625,0.802875280380249,120400,0.0,
2001-02-27 00:00:00+00:00,4.65625,4.8125,4.65625,0.8002343773841858,193200,0.0,
2001-02-28 00:00:00+00:00,4.734375,4.8125,4.6875,0.802875280380249,123200,0.0,
2001-03-01 00:00:00+00:00,4.6875,4.75,4.65625,0.8002343773841858,160800,0.0,
2001-03-02 00:00:00+00:00,4.765625,4.765625,4.65625,0.7975932955741882,110800,0.0,
2001-03-05 00:00:00+00:00,4.734375,4.75,4.703125,0.7975932955741882,120400,0.0,
2001-03-06 00:00:00+00:00,4.703125,4.75,4.6875,0.7923111319541931,168000,0.0,
2001-03-07 00:00:00+00:00,4.6875,4.796875,4.671875,0.802875280380249,136000,0.0,
2001-03-08 00:00:00+00:00,4.6875,5.0,4.6875,0.8424910306930542,135200,0.0,
2001-03-09 00:00:00+00:00,4.8125,5.03125,4.8125,0.8292860388755798,104800,0.0,
2001-03-12 00:00:00+00:00,4.890625,4.902344226837158,4.71875,0.8055164217948914,153200,0.0,
2001-03-13 00:00:00+00:00,4.75,4.875,4.75,0.8134397268295288,94800,0.0,
2001-03-14 00:00:00+00:00,4.734375,4.75,4.703125,0.8002343773841858,58400,0.0,
2001-03-15 00:00:00+00:00,4.71875,4.8125,4.671875,0.7949521541595459,172000,0.0,
2001-03-16 00:00:00+00:00,4.710937976837158,4.765625,4.6875,0.7975932955741882,53600,0.0,
2001-03-19 00:00:00+00:00,4.746094226837158,4.75,4.65625,0.802875280380249,53600,0.0,
2001-03-20 00:00:00+00:00,4.71875,4.875,4.71875,0.8107987642288208,186400,0.0,
2001-03-21 00:00:00+00:00,4.796875,4.875,4.765625,0.8187220692634583,104800,0.0,
2001-03-22 00:00:00+00:00,4.875,4.96875,4.75,0.8292860388755798,174000,0.0,
2001-03-23 00:00:00+00:00,4.984375,4.984375,4.875,0.8418305516242981,511200,0.0,
2001-03-26 00:00:00+00:00,4.9375,5.0,4.9375,0.8372088670730591,231600,0.0,
2001-03-27 00:00:00+00:00,4.9375,4.9375,4.71875,0.8160806894302368,154000,0.0,
2001-03-28 00:00:00+00:00,4.828125,5.125,4.8125,0.8662605881690979,646800,0.0,
2001-03-29 00:00:00+00:00,5.195312976837158,5.5,5.1875,0.9296451807022096,1061600,0.0,
2001-03-30 00:00:00+00:00,5.5,5.625,5.3125,0.9217225313186646,740000,0.0,
2001-04-02 00:00:00+00:00,5.492187976837158,5.6875,5.4375,0.9296451807022096,457200,0.0,
2001-04-03 00:00:00+00:00,5.472655773162842,5.511719226837158,5.1875,0.9032347202301024,527600,0.0,
2001-04-04 00:00:00+00:00,5.34375,5.59375,5.3125,0.9322864413261414,255600,0.0,
2001-04-05 00:00:00+00:00,5.554687976837158,5.609375,5.5,0.9375682473182678,238000,0.0,
2001-04-06 00:00:00+00:00,5.15625,5.484375,5.15625,0.8926710486412048,250000,0.0,
2001-04-09 00:00:00+00:00,5.375,5.625,5.324999809265137,0.9435900449752808,315200,0.0,
2001-04-10 00:00:00+00:00,5.65749979019165,5.690000057220459,5.487500190734863,0.9351389408111572,181200,0.0,
2001-04-11 00:00:00+00:00,5.75,5.75,5.462500095367432,0.9359840154647828,210000,0.0,
2001-04-12 00:00:00+00:00,5.550000190734863,5.662499904632568,5.502500057220459,0.9338712692260742,251200,0.0,
2001-04-16 00:00:00+00:00,5.622499942779541,5.675000190734863,5.480000019073486,0.9402095675468444,221600,0.0,
2001-04-17 00:00:00+00:00,5.519999980926514,5.744999885559082,5.519999980926514,0.9613377451896667,302800,0.0,
2001-04-18 00:00:00+00:00,5.75,5.90500020980835,5.747499942779541,0.9964108467102052,293600,0.0,
2001-04-19 00:00:00+00:00,5.762499809265137,5.892499923706055,5.742499828338623,0.970634400844574,384800,0.0,
2001-04-20 00:00:00+00:00,5.744999885559082,5.800000190734863,5.742499828338623,0.9710569977760316,105200,0.0,
2001-04-23 00:00:00+00:00,5.807499885559082,5.807499885559082,5.46999979019165,0.9423224329948424,228800,0.0,
2001-04-24 00:00:00+00:00,5.599999904632568,5.775000095367432,5.525000095367432,0.9761280417442322,248800,0.0,
2001-04-25 00:00:00+00:00,5.772500038146973,5.777500152587891,5.662499904632568,0.9655632376670836,232400,0.0,
2001-04-26 00:00:00+00:00,5.715000152587891,5.75,5.625,0.957534670829773,262800,0.0,
2001-04-27 00:00:00+00:00,5.769999980926514,5.775000095367432,5.702499866485596,0.963873326778412,236400,0.0,
2001-04-30 00:00:00+00:00,5.817500114440918,5.820000171661377,5.724999904632568,0.9735926389694214,375600,0.0,
2001-05-01 00:00:00+00:00,5.8125,5.8125,5.762499809265137,0.9799304008483888,360400,0.0,
2001-05-02 00:00:00+00:00,5.75,5.764999866485596,5.337500095367432,0.9393342137336732,425600,0.125,
2001-05-03 00:00:00+00:00,5.559999942779541,5.5625,5.375,0.9285375475883484,285200,0.0,
2001-05-04 00:00:00+00:00,5.460000038146973,5.537499904632568,5.412499904632568,0.9566091895103456,318000,0.0,
2001-05-07 00:00:00+00:00,5.525000095367432,5.625,5.449999809265137,0.9695656895637512,542000,0.0,
2001-05-08 00:00:00+00:00,5.662499904632568,5.8125,5.457499980926514,0.9889999032020568,224800,0.0,
2001-05-09 00:00:00+00:00,5.8125,5.900000095367432,5.75,1.0192313194274902,132400,0.0,
2001-05-10 00:00:00+00:00,5.855000019073486,5.9375,5.699999809265137,0.9959101676940918,202800,0.0,
2001-05-11 00:00:00+00:00,5.744999885559082,5.797500133514404,5.672500133514404,1.001524806022644,126400,0.0,
2001-05-14 00:00:00+00:00,5.752500057220459,5.84499979019165,5.699999809265137,0.9963420629501344,230800,0.0,
2001-05-15 00:00:00+00:00,5.8125,5.934999942779541,5.75,1.018799901008606,90000,0.0,
2001-05-16 00:00:00+00:00,5.9375,6.110000133514404,5.762499809265137,1.0390979051589966,242800,0.0,
2001-05-17 00:00:00+00:00,6.014999866485596,6.184999942779541,6.010000228881836,1.0581008195877075,462000,0.0,
2001-05-18 00:00:00+00:00,6.150000095367432,6.335000038146973,6.150000095367432,1.079694151878357,295200,0.0,
2001-05-21 00:00:00+00:00,6.25,7.497499942779541,6.067500114440918,1.1159723997116089,1003200,0.0,
2001-05-22 00:00:00+00:00,6.494999885559082,6.637499809265137,6.132500171661377,1.0840128660202026,390800,0.0,
2001-05-23 00:00:00+00:00,6.40500020980835,6.425000190734863,5.887499809265137,1.0378023386001587,414400,0.0,
2001-05-24 00:00:00+00:00,6.002500057220459,6.090000152587891,5.775000095367432,1.017072319984436,227600,0.0,
2001-05-25 00:00:00+00:00,5.84499979019165,6.09250020980835,5.84499979019165,1.050326585769653,181600,0.0,
2001-05-29 00:00:00+00:00,6.110000133514404,6.110000133514404,5.974999904632568,1.0529183149337769,108800,0.0,
2001-05-30 00:00:00+00:00,6.107500076293945,6.110000133514404,5.769999980926514,1.0049796104431152,141600,0.0,
2001-05-31 00:00:00+00:00,5.875,5.974999904632568,5.869999885559082,1.0265734195709229,290800,0.0,
2001-06-01 00:00:00+00:00,5.932499885559082,6.099999904632568,5.889999866485596,1.036506175994873,107200,0.0,
2001-06-04 00:00:00+00:00,5.962500095367432,6.110000133514404,5.90500020980835,1.0378023386001587,192400,0.0,
2001-06-05 00:00:00+00:00,6.002500057220459,6.002500057220459,5.952499866485596,1.032187581062317,137200,0.0,
2001-06-06 00:00:00+00:00,6.025000095367432,6.150000095367432,6.0,1.043849229812622,466400,0.0,
2001-06-07 00:00:00+00:00,6.0625,6.099999904632568,5.974999904632568,1.036506175994873,453600,0.0,
2001-06-08 00:00:00+00:00,5.887499809265137,6.0,5.887499809265137,1.0235503911972046,239600,0.0,
2001-06-11 00:00:00+00:00,5.922500133514404,5.925000190734863,5.710000038146973,0.9864087104797364,276800,0.0,
2001-06-12 00:00:00+00:00,5.46750020980835,5.574999809265137,5.340000152587891,0.9544501900672911,781600,0.0,
2001-06-13 00:00:00+00:00,5.502500057220459,5.650000095367432,5.5,0.9721574187278748,150000,0.0,
2001-06-14 00:00:00+00:00,5.622499942779541,5.650000095367432,5.550000190734863,0.9760439991950988,88000,0.0,
2001-06-15 00:00:00+00:00,5.577499866485596,5.829999923706055,5.577499866485596,0.9967738389968872,187200,0.0,
2001-06-18 00:00:00+00:00,5.800000190734863,5.900000095367432,5.75,0.9937508702278136,72400,0.0,
2001-06-19 00:00:00+00:00,5.767499923706055,5.862500190734863,5.737500190734863,1.0023884773254397,103200,0.0,
2001-06-20 00:00:00+00:00,5.880000114440918,5.880000114440918,5.315000057220459,0.9181721806526184,522800,0.0,
2001-06-21 00:00:00+00:00,5.287499904632568,5.550000190734863,5.287499904632568,0.9345833659172058,273200,0.0,
2001-06-22 00:00:00+00:00,5.402500152587891,5.402500152587891,5.212500095367432,0.9233548641204834,195600,0.0,
2001-06-25 00:00:00+00:00,5.362500190734863,5.5,5.349999904632568,0.9501309990882874,221600,0.0,
2001-06-26 00:00:00+00:00,5.389999866485596,5.505000114440918,5.375,0.9479717016220092,182800,0.0,
2001-06-27 00:00:00+00:00,5.482500076293945,5.492499828338623,5.25,0.948836088180542,144800,0.0,
2001-06-28 00:00:00+00:00,5.514999866485596,5.607500076293945,5.4375,0.9622237682342528,206400,0.0,
2001-06-29 00:00:00+00:00,5.5625,5.684999942779541,5.5625,0.9820902347564696,241200,0.0,
2001-07-02 00:00:00+00:00,5.735000133514404,5.849999904632568,5.690000057220459,1.010594367980957,175200,0.0,
2001-07-03 00:00:00+00:00,5.849999904632568,6.014999866485596,5.802499771118164,1.036506175994873,95200,0.0,
2001-07-05 00:00:00+00:00,5.994999885559082,6.212500095367432,5.980000019073486,1.047735333442688,130800,0.0,
2001-07-06 00:00:00+00:00,6.065000057220459,6.125,5.9375,1.0429853200912476,124400,0.0,
2001-07-09 00:00:00+00:00,6.09499979019165,6.09499979019165,5.912499904632568,1.032187581062317,141600,0.0,
2001-07-10 00:00:00+00:00,5.9375,5.977499961853027,5.900000095367432,1.0213910341262815,161600,0.0,
2001-07-11 00:00:00+00:00,5.902500152587891,6.125,5.820000171661377,1.0460079908370972,214400,0.0,
2001-07-12 00:00:00+00:00,6.002500057220459,6.0625,6.0,1.0451442003250122,56400,0.0,
2001-07-13 00:00:00+00:00,6.0,6.0625,6.0,1.037370204925537,44400,0.0,
2001-07-16 00:00:00+00:00,6.0,6.025000095367432,5.900000095367432,1.032187581062317,136000,0.0,
2001-07-17 00:00:00+00:00,5.912499904632568,6.0,5.690000057220459,0.9911597967147828,184800,0.0,
2001-07-18 00:00:00+00:00,5.71999979019165,5.75,5.559999942779541,0.9717246294021606,132800,0.0,
2001-07-19 00:00:00+00:00,5.75,5.75,5.432499885559082,0.9458125233650208,209600,0.0,
2001-07-20 00:00:00+00:00,5.5625,5.5625,5.432499885559082,0.9479717016220092,201600,0.0,
2001-07-23 00:00:00+00:00,5.537499904632568,5.537499904632568,5.4375,0.9436529278755188,90800,0.0,
2001-07-24 00:00:00+00:00,5.487500190734863,5.525000095367432,5.462500095367432,0.9518588781356812,258000,0.0,
2001-07-25 00:00:00+00:00,5.510000228881836,5.724999904632568,5.5,0.9799304008483888,150800,0.0,
2001-07-26 00:00:00+00:00,5.800000190734863,6.014999866485596,5.789999961853027,1.0274372100830078,419600,0.0,
2001-07-27 00:00:00+00:00,5.957499980926514,5.957499980926514,5.75,0.99331933259964,127600,0.0,
2001-07-30 00:00:00+00:00,5.837500095367432,5.934999942779541,5.757500171661377,1.014912724494934,179600,0.0,
2001-07-31 00:00:00+00:00,5.875,5.9375,5.800000190734863,1.0049796104431152,301600,0.0,
2001-08-01 00:00:00+00:00,5.78249979019165,5.875,5.699999809265137,1.0142478942871094,163200,0.125,
2001-08-02 00:00:00+00:00,5.772500038146973,5.775000095367432,5.5,0.9709944128990172,307200,0.0,
2001-08-03 00:00:00+00:00,5.502500057220459,5.697500228881836,5.449999809265137,0.982029139995575,123200,0.0,
2001-08-06 00:00:00+00:00,5.652500152587891,5.6875,5.53249979019165,0.9784978628158568,113600,0.0,
2001-08-07 00:00:00+00:00,5.542500019073486,5.617499828338623,5.542500019073486,0.980704665184021,98000,0.0,
2001-08-08 00:00:00+00:00,5.6875,5.692500114440918,5.550000190734863,1.0049796104431152,98800,0.0,
2001-08-09 00:00:00+00:00,5.712500095367432,5.8125,5.699999809265137,1.0151314735412598,96800,0.0,
2001-08-10 00:00:00+00:00,5.8125,5.855000019073486,5.724999904632568,1.0164552927017212,54400,0.0,
2001-08-13 00:00:00+00:00,5.787499904632568,5.875,5.6875,1.016013741493225,121600,0.0,
2001-08-14 00:00:00+00:00,5.78000020980835,5.925000190734863,5.71999979019165,1.0371986627578735,51600,0.0,
2001-08-15 00:00:00+00:00,5.925000190734863,5.9375,5.84250020980835,1.035433292388916,79600,0.0,
2001-08-16 00:00:00+00:00,5.9375,5.965000152587891,5.837500095367432,1.0530884265899658,126800,0.0,
2001-08-17 00:00:00+00:00,5.90749979019165,5.987500190734863,5.889999866485596,1.0398478507995603,81600,0.0,
2001-08-20 00:00:00+00:00,5.994999885559082,6.002500057220459,5.875,1.054853081703186,104800,0.0,
2001-08-21 00:00:00+00:00,6.0,6.022500038146973,5.9375,1.059266448020935,82000,0.0,
2001-08-22 00:00:00+00:00,5.949999809265137,6.099999904632568,5.949999809265137,1.076921820640564,116400,0.0,
2001-08-23 00:00:00+00:00,6.09499979019165,6.132500171661377,6.0,1.075597047805786,159200,0.0,
2001-08-24 00:00:00+00:00,6.105000019073486,6.110000133514404,6.012499809265137,1.0703009366989136,51200,0.0,
2001-08-27 00:00:00+00:00,6.09499979019165,6.09499979019165,5.9375,1.071624994277954,164800,0.0,
2001-08-28 00:00:00+00:00,6.059999942779541,6.087500095367432,5.914999961853027,1.0698593854904177,115200,0.0,
2001-08-29 00:00:00+00:00,6.0625,6.125,5.940000057220459,1.0725080966949463,42400,0.0,
2001-08-30 00:00:00+00:00,6.072500228881836,6.125,6.014999866485596,1.0742732286453247,76400,0.0,
2001-08-31 00:00:00+00:00,6.117499828338623,6.117499828338623,6.025000095367432,1.0725080966949463,30000,0.0,
2001-09-04 00:00:00+00:00,6.067500114440918,6.125,6.019999980926514,1.0813357830047607,46000,0.0,
2001-09-05 00:00:00+00:00,6.079999923706055,6.230000019073486,6.079999923706055,1.0923691987991333,102800,0.0,
2001-09-06 00:00:00+00:00,6.184999942779541,6.1875,5.840000152587891,1.034551024436951,114400,0.0,
2001-09-07 00:00:00+00:00,5.872499942779541,5.875,5.6875,1.0341094732284546,88400,0.0,
2001-09-10 00:00:00+00:00,5.875,6.03000020980835,5.800000190734863,1.059266448020935,50000,0.0,
2001-09-17 00:00:00+00:00,5.90749979019165,6.222499847412109,5.849999904632568,1.0698593854904177,226400,0.0,
2001-09-18 00:00:00+00:00,6.0625,6.25,6.0625,1.103403091430664,132400,0.0,
2001-09-19 00:00:00+00:00,6.28000020980835,6.300000190734863,5.75,1.0583842992782593,205600,0.0,
2001-09-20 00:00:00+00:00,6.0,6.0625,5.550000190734863,0.9930627942085266,310000,0.0,
2001-09-21 00:00:00+00:00,5.672500133514404,5.800000190734863,5.552499771118164,1.023075819015503,155600,0.0,
2001-09-24 00:00:00+00:00,5.800000190734863,6.019999980926514,5.800000190734863,1.054853081703186,266800,0.0,
2001-09-25 00:00:00+00:00,5.974999904632568,6.022500038146973,5.755000114440918,1.016013741493225,87200,0.0,
2001-09-26 00:00:00+00:00,5.974999904632568,5.987500190734863,5.59499979019165,1.0045380592346191,129600,0.0,
2001-09-27 00:00:00+00:00,5.627500057220459,5.772500038146973,5.5625,1.0151314735412598,206800,0.0,
2001-09-28 00:00:00+00:00,5.724999904632568,6.0,5.724999904632568,1.0371986627578735,75600,0.0,
2001-10-01 00:00:00+00:00,5.9375,6.012499809265137,5.827499866485596,1.0416122674942017,200800,0.0,
