date,PFI_Open,PFI_High,PFI_Low,PFI_Close,PFI_Volume,PFI_Dividends,PFI_Stock Splits
2007-03-14 00:00:00+00:00,24.739999771118164,24.850000381469727,24.489999771118164,19.23636817932129,8300,0.0,
2007-03-15 00:00:00+00:00,25.049999237060547,25.059999465942383,24.96999931335449,19.39893913269043,1000,0.0,
2007-03-16 00:00:00+00:00,24.96999931335449,24.96999931335449,24.940000534057617,19.320697784423828,2000,0.019,
2007-03-19 00:00:00+00:00,25.21999931335449,25.21999931335449,25.21999931335449,19.537601470947266,1300,0.0,
2007-03-20 00:00:00+00:00,25.25,25.350000381469727,25.25,19.638315200805664,2300,0.0,
2007-03-21 00:00:00+00:00,25.450000762939453,25.81999969482422,25.450000762939453,20.002422332763672,12500,0.0,
2007-03-22 00:00:00+00:00,25.809999465942383,25.809999465942383,25.809999465942383,19.994672775268555,200,0.0,
2007-03-23 00:00:00+00:00,25.86000061035156,25.899999618530277,25.86000061035156,20.06440544128418,4000,0.0,
2007-03-26 00:00:00+00:00,25.850000381469727,25.86000061035156,25.75,20.033403396606445,4200,0.0,
2007-03-27 00:00:00+00:00,25.690000534057617,25.71999931335449,25.690000534057617,19.909454345703125,3400,0.0,
2007-03-28 00:00:00+00:00,25.440000534057617,25.59000015258789,25.440000534057617,19.708030700683597,3300,0.0,
2007-03-29 00:00:00+00:00,25.530000686645508,25.530000686645508,25.530000686645508,19.777759552001957,300,0.0,
2007-03-30 00:00:00+00:00,25.6200008392334,25.6200008392334,25.559999465942383,19.800996780395508,800,0.0,
2007-04-02 00:00:00+00:00,25.61000061035156,25.61000061035156,25.540000915527344,19.83972930908203,2700,0.0,
2007-04-03 00:00:00+00:00,25.770000457763672,25.920000076293945,25.770000457763672,20.056644439697266,2300,0.0,
2007-04-04 00:00:00+00:00,25.84000015258789,25.84000015258789,25.82999992370605,20.01015853881836,400,0.0,
2007-04-05 00:00:00+00:00,25.799999237060547,25.90999984741211,25.799999237060547,20.0721378326416,500,0.0,
2007-04-09 00:00:00+00:00,25.82999992370605,25.88999938964844,25.799999237060547,19.98692321777344,1700,0.0,
2007-04-10 00:00:00+00:00,25.899999618530277,25.920000076293945,25.88999938964844,20.056644439697266,1700,0.0,
2007-04-11 00:00:00+00:00,25.81999969482422,25.81999969482422,25.790000915527344,19.979177474975582,600,0.0,
2007-04-12 00:00:00+00:00,25.780000686645508,25.86000061035156,25.770000457763672,20.033403396606445,1000,0.0,
2007-04-13 00:00:00+00:00,26.0,26.0,25.96999931335449,20.134111404418945,900,0.0,
2007-04-16 00:00:00+00:00,26.13999938964844,26.420000076293945,26.13999938964844,20.467226028442383,5700,0.0,
2007-04-17 00:00:00+00:00,26.5,26.59000015258789,26.5,20.591175079345703,7600,0.0,
2007-04-18 00:00:00+00:00,26.56999969482422,26.649999618530277,26.56999969482422,20.645404815673828,2800,0.0,
2007-04-19 00:00:00+00:00,26.46999931335449,26.540000915527344,26.46999931335449,20.513710021972656,900,0.0,
2007-04-20 00:00:00+00:00,26.739999771118164,26.739999771118164,26.65999984741211,20.6918888092041,2100,0.0,
2007-04-23 00:00:00+00:00,26.770000457763672,26.770000457763672,26.6299991607666,20.629907608032227,1800,0.0,
2007-04-24 00:00:00+00:00,26.61000061035156,26.739999771118164,26.540000915527344,20.715131759643555,1200,0.0,
2007-04-25 00:00:00+00:00,26.88999938964844,27.020000457763672,26.88999938964844,20.932043075561523,5100,0.0,
2007-04-26 00:00:00+00:00,26.90999984741211,26.940000534057617,26.850000381469727,20.80034828186035,1900,0.0,
2007-04-27 00:00:00+00:00,26.82999992370605,26.8799991607666,26.790000915527344,20.80808448791504,1700,0.0,
2007-04-30 00:00:00+00:00,26.86000061035156,26.86000061035156,26.489999771118164,20.52145195007324,5100,0.0,
2007-05-01 00:00:00+00:00,26.459999084472656,26.56999969482422,26.459999084472656,20.56794166564941,2800,0.0,
2007-05-02 00:00:00+00:00,26.770000457763672,26.82999992370605,26.770000457763672,20.76161003112793,3000,0.0,
2007-05-03 00:00:00+00:00,26.950000762939453,26.950000762939453,26.82999992370605,20.83132553100586,1100,0.0,
2007-05-04 00:00:00+00:00,27.01000022888184,27.01000022888184,26.90999984741211,20.84682846069336,8400,0.0,
2007-05-07 00:00:00+00:00,27.26000022888184,27.26000022888184,27.190000534057617,21.07923126220703,9000,0.0,
2007-05-08 00:00:00+00:00,27.13999938964844,27.209999084472656,27.13999938964844,21.07923126220703,2100,0.0,
2007-05-09 00:00:00+00:00,27.200000762939453,27.3799991607666,27.190000534057617,21.15669631958008,1500,0.0,
2007-05-10 00:00:00+00:00,27.190000534057617,27.190000534057617,27.100000381469727,20.9940128326416,900,0.0,
2007-05-11 00:00:00+00:00,27.200000762939453,27.25,27.200000762939453,21.1102237701416,1700,0.0,
2007-05-14 00:00:00+00:00,27.36000061035156,27.36000061035156,27.25,21.1102237701416,6600,0.0,
2007-05-15 00:00:00+00:00,27.34000015258789,27.34000015258789,27.020000457763672,20.932043075561523,900,0.0,
2007-05-16 00:00:00+00:00,27.1299991607666,27.1299991607666,27.1299991607666,21.017261505126957,100,0.0,
2007-05-17 00:00:00+00:00,27.190000534057617,27.190000534057617,27.190000534057617,21.0637321472168,500,0.0,
2007-05-18 00:00:00+00:00,27.43000030517578,27.43000030517578,27.350000381469727,21.20318031311035,1200,0.0,
2007-05-21 00:00:00+00:00,27.459999084472656,27.46999931335449,27.440000534057617,21.25741195678711,3200,0.0,
2007-05-22 00:00:00+00:00,27.450000762939453,27.59000015258789,27.43000030517578,21.365869522094727,2900,0.0,
2007-05-23 00:00:00+00:00,27.59000015258789,27.59000015258789,27.5,21.30388641357422,1000,0.0,
2007-05-24 00:00:00+00:00,27.450000762939453,27.450000762939453,27.200000762939453,21.07148742675781,2100,0.0,
2007-05-25 00:00:00+00:00,27.18000030517578,27.229999542236328,27.170000076293945,21.0947265625,600,0.0,
2007-05-29 00:00:00+00:00,27.34000015258789,27.34000015258789,27.290000915527344,21.17993927001953,1700,0.0,
2007-05-30 00:00:00+00:00,27.3799991607666,27.43000030517578,27.3799991607666,21.249658584594727,500,0.0,
2007-05-31 00:00:00+00:00,27.59000015258789,27.600000381469727,27.520000457763672,21.31938743591309,8100,0.0,
2007-06-01 00:00:00+00:00,27.690000534057617,27.690000534057617,27.690000534057617,21.45108985900879,300,0.0,
2007-06-04 00:00:00+00:00,27.649999618530277,27.709999084472656,27.6299991607666,21.46656990051269,6900,0.0,
2007-06-05 00:00:00+00:00,27.450000762939453,27.46999931335449,27.420000076293945,21.280656814575195,600,0.0,
2007-06-06 00:00:00+00:00,27.299999237060547,27.32999992370605,27.290000915527344,21.16444396972656,1500,0.0,
2007-06-07 00:00:00+00:00,27.34000015258789,27.34000015258789,26.86000061035156,20.80808448791504,8800,0.0,
2007-06-08 00:00:00+00:00,26.850000381469727,27.0,26.82999992370605,20.893310546875,6100,0.0,
2007-06-11 00:00:00+00:00,27.020000457763672,27.13999938964844,27.020000457763672,21.017261505126957,700,0.0,
2007-06-12 00:00:00+00:00,27.01000022888184,27.07999992370605,26.920000076293945,20.85457420349121,1500,0.0,
2007-06-13 00:00:00+00:00,26.920000076293945,26.920000076293945,26.920000076293945,20.85457420349121,0,0.0,
2007-06-14 00:00:00+00:00,27.170000076293945,27.239999771118164,27.170000076293945,21.10247039794922,1800,0.0,
2007-06-15 00:00:00+00:00,27.43000030517578,27.43000030517578,27.36000061035156,21.25786590576172,800,0.08,
2007-06-18 00:00:00+00:00,27.36000061035156,27.36000061035156,27.36000061035156,21.25786590576172,0,0.0,
2007-06-19 00:00:00+00:00,27.270000457763672,27.43000030517578,27.270000457763672,21.31225204467773,800,0.0,
2007-06-20 00:00:00+00:00,27.38999938964844,27.38999938964844,27.309999465942383,21.21901512145996,2400,0.0,
2007-06-21 00:00:00+00:00,26.989999771118164,27.100000381469727,26.989999771118164,21.05584716796875,200,0.0,
2007-06-22 00:00:00+00:00,27.07999992370605,27.07999992370605,26.8700008392334,20.908233642578125,2600,0.0,
2007-06-25 00:00:00+00:00,26.920000076293945,26.920000076293945,26.799999237060547,20.82276153564453,400,0.0,
2007-06-26 00:00:00+00:00,26.920000076293945,26.920000076293945,26.780000686645508,20.807218551635746,1500,0.0,
2007-06-27 00:00:00+00:00,26.600000381469727,26.899999618530277,26.600000381469727,20.892683029174805,3800,0.0,
2007-06-28 00:00:00+00:00,26.920000076293945,27.190000534057617,26.920000076293945,21.11024284362793,2000,0.0,
2007-06-29 00:00:00+00:00,27.020000457763672,27.020000457763672,26.8799991607666,20.92376708984375,5400,0.0,
2007-07-02 00:00:00+00:00,27.1200008392334,27.229999542236328,27.1200008392334,21.149084091186523,500,0.0,
2007-07-03 00:00:00+00:00,27.38999938964844,27.399999618530277,27.34000015258789,21.28116798400879,3600,0.0,
2007-07-05 00:00:00+00:00,27.40999984741211,27.40999984741211,27.11000061035156,21.06362533569336,5700,0.0,
2007-07-06 00:00:00+00:00,27.07999992370605,27.299999237060547,27.07999992370605,21.21124649047852,1800,0.0,
2007-07-09 00:00:00+00:00,27.31999969482422,27.31999969482422,27.239999771118164,21.164627075195312,200,0.0,
2007-07-10 00:00:00+00:00,27.020000457763672,27.020000457763672,26.700000762939453,20.745058059692383,4300,0.0,
2007-07-11 00:00:00+00:00,26.56999969482422,26.770000457763672,26.56999969482422,20.783910751342773,11900,0.0,
2007-07-12 00:00:00+00:00,26.899999618530277,27.030000686645508,26.899999618530277,20.978158950805664,6600,0.0,
2007-07-13 00:00:00+00:00,27.040000915527344,27.040000915527344,26.96999931335449,20.978158950805664,1600,0.0,
2007-07-16 00:00:00+00:00,26.950000762939453,26.959999084472656,26.81999969482422,20.86161231994629,1800,0.0,
2007-07-17 00:00:00+00:00,26.780000686645508,26.780000686645508,26.75,20.783910751342773,4200,0.0,
2007-07-18 00:00:00+00:00,26.5,26.5,26.31999969482422,20.566362380981445,2800,0.0,
2007-07-19 00:00:00+00:00,26.600000381469727,26.600000381469727,26.489999771118164,20.581897735595703,2000,0.0,
2007-07-20 00:00:00+00:00,26.40999984741211,26.40999984741211,25.899999618530277,20.224498748779297,8200,0.0,
2007-07-23 00:00:00+00:00,26.25,26.280000686645508,26.13999938964844,20.31772804260254,7800,0.0,
2007-07-24 00:00:00+00:00,25.979999542236328,25.979999542236328,25.350000381469727,19.696157455444336,8400,0.0,
2007-07-25 00:00:00+00:00,25.75,25.809999465942383,25.479999542236328,19.968097686767575,10300,0.0,
2007-07-26 00:00:00+00:00,25.280000686645508,25.309999465942383,24.809999465942383,19.50968360900879,20000,0.0,
2007-07-27 00:00:00+00:00,25.059999465942383,25.059999465942383,24.57999992370605,19.097888946533203,5000,0.0,
2007-07-30 00:00:00+00:00,24.40999984741211,24.71999931335449,24.34000015258789,19.20666885375977,63700,0.0,
2007-07-31 00:00:00+00:00,24.82999992370605,25.030000686645508,24.38999938964844,18.95026588439941,11000,0.0,
2007-08-01 00:00:00+00:00,24.56999969482422,24.600000381469727,24.06999969482422,19.11342430114746,41900,0.0,
2007-08-02 00:00:00+00:00,24.850000381469727,24.8799991607666,24.600000381469727,19.222204208374023,6800,0.0,
2007-08-03 00:00:00+00:00,24.5,24.5,23.770000457763672,18.484086990356445,3000,0.0,
2007-08-06 00:00:00+00:00,23.76000022888184,24.46999931335449,23.76000022888184,19.00465583801269,28100,0.0,
2007-08-07 00:00:00+00:00,24.299999237060547,26.0,24.26000022888184,20.20117950439453,19400,0.0,
2007-08-08 00:00:00+00:00,25.399999618530277,25.399999618530277,24.31999969482422,18.989110946655277,47600,0.0,
2007-08-09 00:00:00+00:00,24.13999938964844,24.34000015258789,23.76000022888184,18.53070068359375,16800,0.0,
2007-08-10 00:00:00+00:00,23.450000762939453,24.31999969482422,23.290000915527344,18.833728790283203,14200,0.0,
2007-08-13 00:00:00+00:00,24.56999969482422,24.71999931335449,24.520000457763672,19.082353591918945,12700,0.0,
2007-08-14 00:00:00+00:00,24.239999771118164,24.239999771118164,24.0,18.647253036499023,6600,0.0,
2007-08-15 00:00:00+00:00,23.88999938964844,24.06999969482422,23.520000457763672,18.274303436279297,4700,0.0,
2007-08-16 00:00:00+00:00,23.420000076293945,24.170000076293945,23.31999969482422,18.77933120727539,27200,0.0,
2007-08-17 00:00:00+00:00,25.059999465942383,25.059999465942383,24.5,19.424222946166992,20800,0.0,
2007-08-20 00:00:00+00:00,25.149999618530277,25.149999618530277,24.520000457763672,19.20666885375977,4000,0.0,
2007-08-21 00:00:00+00:00,24.709999084472656,24.920000076293945,24.68000030517578,19.284358978271484,21500,0.0,
2007-08-22 00:00:00+00:00,25.190000534057617,25.25,24.940000534057617,19.61846923828125,18000,0.0,
2007-08-23 00:00:00+00:00,25.350000381469727,25.350000381469727,24.920000076293945,19.455297470092773,6700,0.0,
2007-08-24 00:00:00+00:00,24.920000076293945,25.280000686645508,24.920000076293945,19.641769409179688,2700,0.0,
2007-08-27 00:00:00+00:00,25.18000030517578,25.200000762939453,25.06999969482422,19.478605270385746,6600,0.0,
2007-08-28 00:00:00+00:00,24.940000534057617,24.940000534057617,24.270000457763672,18.85702896118164,27200,0.0,
2007-08-29 00:00:00+00:00,24.450000762939453,24.76000022888184,24.34000015258789,19.237749099731445,18300,0.0,
2007-08-30 00:00:00+00:00,24.549999237060547,24.549999237060547,24.489999771118164,19.02796745300293,200,0.0,
2007-08-31 00:00:00+00:00,24.770000457763672,24.790000915527344,24.6200008392334,19.26106071472168,2500,0.0,
2007-09-04 00:00:00+00:00,24.82999992370605,25.049999237060547,24.82999992370605,19.46306800842285,10000,0.0,
2007-09-05 00:00:00+00:00,24.84000015258789,24.84000015258789,24.63999938964844,19.17558860778809,4700,0.0,
2007-09-06 00:00:00+00:00,24.46999931335449,24.57999992370605,24.46999931335449,19.074583053588867,3400,0.0,
2007-09-07 00:00:00+00:00,24.26000022888184,24.26000022888184,24.229999542236328,18.82594871520996,500,0.0,
2007-09-10 00:00:00+00:00,24.34000015258789,24.34000015258789,23.88999938964844,18.75602531433105,21200,0.0,
2007-09-11 00:00:00+00:00,24.239999771118164,24.32999992370605,24.200000762939453,18.802640914916992,2500,0.0,
2007-09-12 00:00:00+00:00,24.21999931335449,24.3799991607666,24.21999931335449,18.85702896118164,1300,0.0,
2007-09-13 00:00:00+00:00,24.43000030517578,24.61000061035156,24.399999618530277,19.012428283691406,4100,0.0,
2007-09-14 00:00:00+00:00,24.36000061035156,24.530000686645508,24.36000061035156,19.059045791625977,1100,0.0,
2007-09-17 00:00:00+00:00,24.38999938964844,24.38999938964844,24.3799991607666,18.95026588439941,2100,0.0,
2007-09-18 00:00:00+00:00,24.520000457763672,25.309999465942383,24.5,19.665077209472656,9900,0.0,
2007-09-19 00:00:00+00:00,25.559999465942383,25.649999618530277,25.459999084472656,19.81270408630371,4300,0.0,
2007-09-20 00:00:00+00:00,25.420000076293945,25.440000534057617,25.209999084472656,19.602928161621094,1500,0.0,
2007-09-21 00:00:00+00:00,25.15999984741211,25.190000534057617,25.13999938964844,19.61072540283203,2200,0.1,
2007-09-24 00:00:00+00:00,25.11000061035156,25.11000061035156,24.8700008392334,19.407901763916016,12400,0.0,
2007-09-25 00:00:00+00:00,24.770000457763672,24.90999984741211,24.770000457763672,19.415706634521484,3100,0.0,
2007-09-26 00:00:00+00:00,24.96999931335449,25.149999618530277,24.96999931335449,19.587322235107425,3800,0.0,
2007-09-27 00:00:00+00:00,25.200000762939453,25.34000015258789,25.200000762939453,19.766735076904297,500,0.0,
2007-09-28 00:00:00+00:00,25.489999771118164,25.489999771118164,25.36000061035156,19.79014205932617,12100,0.0,
2007-10-01 00:00:00+00:00,25.690000534057617,25.88999938964844,25.690000534057617,20.19576072692871,3700,0.0,
2007-10-02 00:00:00+00:00,25.979999542236328,26.030000686645508,25.920000076293945,20.27377319335937,2200,0.0,
2007-10-03 00:00:00+00:00,25.950000762939453,25.959999084472656,25.850000381469727,20.164566040039062,300,0.0,
2007-10-04 00:00:00+00:00,26.020000457763672,26.020000457763672,25.979999542236328,20.265974044799805,2700,0.0,
2007-10-05 00:00:00+00:00,26.1200008392334,26.399999618530277,26.1200008392334,20.554595947265625,1800,0.0,
