date,IJJ_Open,IJJ_High,IJJ_Low,IJJ_Close,IJJ_Volume,IJJ_Dividends,IJJ_Stock Splits
2000-11-13 00:00:00+00:00,19.171875,19.171875,19.0546875,12.55981159210205,3200,0.0,
2000-11-14 00:00:00+00:00,19.26953125,19.4140625,19.26953125,12.705883026123049,18800,0.0,
2000-11-15 00:00:00+00:00,19.49609375,19.51953125,19.49609375,12.803266525268556,12400,0.0,
2000-11-16 00:00:00+00:00,19.4609375,19.58203125,19.4609375,12.772515296936035,15200,0.0,
2000-11-17 00:00:00+00:00,19.6640625,19.6640625,19.4765625,12.800704002380373,4800,0.0,
2000-11-20 00:00:00+00:00,19.49609375,19.49609375,19.28125,12.677692413330078,5200,0.0,
2000-11-21 00:00:00+00:00,19.421875,19.4375,19.25,12.752013206481934,18000,0.0,
2000-11-22 00:00:00+00:00,19.33984375,19.33984375,19.1171875,12.61107349395752,416000,0.0,
2000-11-24 00:00:00+00:00,19.48046875,19.5390625,19.48046875,12.818642616271973,4400,0.0,
2000-11-27 00:00:00+00:00,19.640625,19.73046875,19.625,12.89552402496338,338000,0.0,
2000-11-28 00:00:00+00:00,19.67578125,19.67578125,19.5,12.793020248413086,156800,0.0,
2000-11-29 00:00:00+00:00,19.5390625,19.61328125,19.53125,12.821205139160156,7200,0.0,
2000-11-30 00:00:00+00:00,19.58984375,19.58984375,19.3046875,12.795581817626951,26800,0.0,
2000-12-01 00:00:00+00:00,19.5625,19.7578125,19.5625,12.926280975341797,33200,0.0,
2000-12-04 00:00:00+00:00,19.7109375,19.734375,19.64453125,12.926280975341797,11200,0.0,
2000-12-05 00:00:00+00:00,19.87109375,20.078125,19.87109375,13.080041885375977,139600,0.0,
2000-12-06 00:00:00+00:00,20.0625,20.1171875,19.91796875,13.067228317260742,12400,0.0,
2000-12-07 00:00:00+00:00,20.0390625,20.0390625,19.98046875,13.108233451843262,10800,0.0,
2000-12-08 00:00:00+00:00,20.23046875,20.4140625,20.21875,13.32606601715088,108000,0.0,
2000-12-11 00:00:00+00:00,20.484375,20.75,20.484375,13.592583656311035,38800,0.0,
2000-12-12 00:00:00+00:00,20.625,20.6328125,20.25,13.285056114196776,72000,0.0,
2000-12-13 00:00:00+00:00,20.28125,20.28125,20.046875,13.21882438659668,23200,0.09875,
2000-12-14 00:00:00+00:00,19.9765625,19.9765625,19.671875,12.969018936157228,220000,0.0,
2000-12-15 00:00:00+00:00,19.62109375,19.703125,19.578125,12.943269729614258,18800,0.0,
2000-12-18 00:00:00+00:00,19.78125,19.97265625,19.78125,13.164739608764648,31200,0.0,
2000-12-19 00:00:00+00:00,20.046875,20.125,19.953125,13.154438018798828,446800,0.0,
2000-12-20 00:00:00+00:00,19.7421875,19.7734375,19.6015625,12.976751327514648,82800,0.0,
2000-12-21 00:00:00+00:00,19.703125,20.05078125,19.66796875,13.172471046447754,20800,0.0,
2000-12-22 00:00:00+00:00,20.07421875,20.47265625,20.07421875,13.496952056884766,433200,0.0,
2000-12-26 00:00:00+00:00,20.5703125,20.7109375,20.5703125,13.654038429260254,176800,0.0,
2000-12-27 00:00:00+00:00,20.74609375,20.96875,20.74609375,13.824010848999023,25200,0.0,
2000-12-28 00:00:00+00:00,21.1015625,21.5859375,21.1015625,14.230901718139648,81200,0.0,
2000-12-29 00:00:00+00:00,21.6328125,21.6796875,21.375,14.09182834625244,94400,0.0,
2001-01-02 00:00:00+00:00,21.28125,21.28125,20.7734375,13.695245742797852,60800,0.0,
2001-01-03 00:00:00+00:00,20.6875,21.42578125,20.6875,14.125313758850098,57200,0.0,
2001-01-04 00:00:00+00:00,21.359375,21.4375,21.1953125,14.001704216003418,111600,0.0,
2001-01-05 00:00:00+00:00,21.109375,21.109375,20.7109375,13.672066688537598,115600,0.0,
2001-01-08 00:00:00+00:00,20.6875,20.8125,20.65625,13.674642562866213,61200,0.0,
2001-01-09 00:00:00+00:00,20.9375,20.9375,20.7109375,13.70296859741211,23200,0.0,
2001-01-10 00:00:00+00:00,20.8046875,21.203125,20.796875,13.947622299194336,42000,0.0,
2001-01-11 00:00:00+00:00,21.1953125,21.43359375,21.17578125,14.107287406921388,144400,0.0,
2001-01-12 00:00:00+00:00,21.28125,21.4296875,21.1328125,14.12789249420166,82400,0.0,
2001-01-16 00:00:00+00:00,21.26171875,21.50390625,21.26171875,14.176815032958984,24400,0.0,
2001-01-17 00:00:00+00:00,21.7578125,21.79296875,21.5625,14.241199493408203,25200,0.0,
2001-01-18 00:00:00+00:00,21.546875,21.546875,21.3828125,14.174241065979004,142000,0.0,
2001-01-19 00:00:00+00:00,21.60546875,21.60546875,21.359375,14.109861373901367,42800,0.0,
2001-01-22 00:00:00+00:00,21.25390625,21.5,21.25390625,14.16651439666748,28000,0.0,
2001-01-23 00:00:00+00:00,21.546875,21.86328125,21.46875,14.400867462158203,75600,0.0,
2001-01-24 00:00:00+00:00,21.8828125,22.03515625,21.8203125,14.447223663330078,129200,0.0,
2001-01-25 00:00:00+00:00,21.91015625,21.99609375,21.8125,14.447223663330078,35200,0.0,
2001-01-26 00:00:00+00:00,21.84765625,21.92578125,21.671875,14.444644927978516,51600,0.0,
2001-01-29 00:00:00+00:00,21.897499084472656,22.1875,21.897499084472656,14.627490997314451,61600,0.0,
2001-01-30 00:00:00+00:00,22.252500534057617,22.34499931335449,22.1875,14.73132038116455,60000,0.0,
2001-01-31 00:00:00+00:00,22.34499931335449,22.5049991607666,22.190000534057617,14.643970489501951,132000,0.0,
2001-02-01 00:00:00+00:00,22.3174991607666,22.405000686645508,22.2450008392334,14.765932083129885,78800,0.0,
2001-02-02 00:00:00+00:00,22.38999938964844,22.40999984741211,22.075000762939453,14.553327560424805,72400,0.0,
2001-02-05 00:00:00+00:00,22.1299991607666,22.207500457763672,22.1299991607666,14.629132270812988,46000,0.0,
2001-02-06 00:00:00+00:00,22.225000381469727,22.457500457763672,22.174999237060547,14.728028297424316,87600,0.0,
2001-02-07 00:00:00+00:00,22.299999237060547,22.3075008392334,22.170000076293945,14.657161712646484,66800,0.0,
2001-02-08 00:00:00+00:00,22.287500381469727,22.377500534057617,22.170000076293945,14.629132270812988,28000,0.0,
2001-02-09 00:00:00+00:00,22.149999618530277,22.24250030517578,22.13999938964844,14.619256019592283,28000,0.0,
2001-02-12 00:00:00+00:00,22.1875,22.412500381469727,22.125,14.775824546813965,51200,0.0,
2001-02-13 00:00:00+00:00,22.475000381469727,22.63249969482422,22.32250022888184,14.716492652893066,108800,0.0,
2001-02-14 00:00:00+00:00,22.364999771118164,22.38999938964844,22.1924991607666,14.72143268585205,30000,0.0,
2001-02-15 00:00:00+00:00,22.459999084472656,22.53499984741211,22.42250061035156,14.790660858154297,40800,0.0,
2001-02-16 00:00:00+00:00,22.200000762939453,22.34000015258789,22.14249992370605,14.668688774108888,62400,0.0,
2001-02-20 00:00:00+00:00,22.274999618530277,22.274999618530277,21.832500457763672,14.404987335205078,306800,0.0,
2001-02-21 00:00:00+00:00,21.912500381469727,21.912500381469727,21.61000061035156,14.246761322021484,214400,0.0,
2001-02-22 00:00:00+00:00,21.670000076293945,21.670000076293945,21.26000022888184,14.172589302062988,97200,0.0,
2001-02-23 00:00:00+00:00,21.3075008392334,21.45499992370605,20.989999771118164,14.124800682067873,107600,0.0,
2001-02-26 00:00:00+00:00,21.44499969482422,21.854999542236328,21.44499969482422,14.408281326293944,127200,0.0,
2001-02-27 00:00:00+00:00,21.854999542236328,21.88249969482422,21.537500381469727,14.287962913513184,111200,0.0,
2001-02-28 00:00:00+00:00,21.6825008392334,21.684999465942383,21.32999992370605,14.174241065979004,60400,0.0,
2001-03-01 00:00:00+00:00,21.25,21.40250015258789,21.107500076293945,14.109966278076172,32800,0.0,
2001-03-02 00:00:00+00:00,21.357500076293945,21.850000381469727,21.357500076293945,14.29455852508545,67200,0.0,
2001-03-05 00:00:00+00:00,21.77750015258789,21.84000015258789,21.74250030517578,14.357187271118164,113600,0.0,
2001-03-06 00:00:00+00:00,22.00749969482422,22.040000915527344,21.915000915527344,14.46267032623291,46000,0.0,
2001-03-07 00:00:00+00:00,22.11000061035156,22.17250061035156,22.040000915527344,14.609363555908203,42400,0.0,
2001-03-08 00:00:00+00:00,22.149999618530277,22.149999618530277,22.024999618530277,14.578046798706056,26800,0.0,
2001-03-09 00:00:00+00:00,21.96500015258789,21.96500015258789,21.717500686645508,14.386858940124512,116000,0.0,
2001-03-12 00:00:00+00:00,21.6299991607666,21.6299991607666,21.09749984741211,13.95368766784668,134400,0.05975,
2001-03-13 00:00:00+00:00,21.102500915527344,21.2549991607666,20.825000762939453,14.051202774047852,73600,0.0,
2001-03-14 00:00:00+00:00,20.772499084472656,21.15749931335449,20.772499084472656,13.742144584655762,82400,0.0,
2001-03-15 00:00:00+00:00,20.9424991607666,20.979999542236328,20.71999931335449,13.723959922790527,101200,0.0,
2001-03-16 00:00:00+00:00,20.45499992370605,20.45499992370605,20.45499992370605,13.522332191467283,69200,0.0,
2001-03-19 00:00:00+00:00,20.530000686645508,20.815000534057617,20.375,13.7603178024292,61600,0.0,
2001-03-20 00:00:00+00:00,20.852500915527344,21.100000381469727,20.600000381469727,13.618191719055176,68000,0.0,
2001-03-21 00:00:00+00:00,20.545000076293945,20.545000076293945,20.145000457763672,13.328967094421388,107600,0.0,
2001-03-22 00:00:00+00:00,20.0049991607666,20.0049991607666,19.34749984741211,13.13890266418457,270400,0.0,
2001-03-23 00:00:00+00:00,20.01499938964844,20.3125,19.957500457763672,13.391770362854004,102400,0.0,
2001-03-26 00:00:00+00:00,20.440000534057617,20.65749931335449,20.440000534057617,13.5884370803833,28800,0.0,
2001-03-27 00:00:00+00:00,20.530000686645508,20.77750015258789,20.362499237060547,13.692562103271484,163200,0.0,
2001-03-28 00:00:00+00:00,20.559999465942383,20.559999465942383,20.309999465942383,13.487626075744627,44800,0.0,
2001-03-29 00:00:00+00:00,20.225000381469727,20.57749938964844,20.18000030517578,13.38351345062256,51600,0.0,
2001-03-30 00:00:00+00:00,20.477500915527344,20.67250061035156,20.4375,13.568614959716797,102800,0.0,
2001-04-02 00:00:00+00:00,20.582500457763672,20.69750022888184,20.25,13.409951210021973,65200,0.0,
2001-04-03 00:00:00+00:00,20.075000762939453,20.100000381469727,19.674999237060547,13.064536094665527,131600,0.0,
2001-04-04 00:00:00+00:00,19.857500076293945,19.94499969482422,19.71500015258789,13.079415321350098,45600,0.0,
2001-04-05 00:00:00+00:00,20.012500762939453,20.487499237060547,20.012500762939453,13.538864135742188,71600,0.0,
2001-04-06 00:00:00+00:00,20.20249938964844,20.25,20.07999992370605,13.286001205444336,70000,0.0,
2001-04-09 00:00:00+00:00,20.075000762939453,20.482500076293945,20.075000762939453,13.419870376586914,87600,0.0,
2001-04-10 00:00:00+00:00,20.50749969482422,20.89249992370605,20.50749969482422,13.80163860321045,15600,0.0,
2001-04-11 00:00:00+00:00,21.07749938964844,21.07749938964844,20.76000022888184,13.74544906616211,60800,0.0,
2001-04-12 00:00:00+00:00,20.787500381469727,21.01499938964844,20.684999465942383,13.892536163330078,97200,0.0,
2001-04-16 00:00:00+00:00,20.96999931335449,20.99250030517578,20.842500686645508,13.796679496765137,32800,0.0,
2001-04-17 00:00:00+00:00,20.915000915527344,21.024999618530277,20.88999938964844,13.882625579833984,31200,0.0,
2001-04-18 00:00:00+00:00,21.190000534057617,21.875,21.190000534057617,14.196633338928224,78000,0.0,
2001-04-19 00:00:00+00:00,21.40749931335449,21.69750022888184,21.40749931335449,14.337105751037598,70800,0.0,
2001-04-20 00:00:00+00:00,21.6924991607666,21.6924991607666,21.364999771118164,14.277607917785645,87200,0.0,
2001-04-23 00:00:00+00:00,21.48500061035156,21.512500762939453,21.3799991607666,14.163580894470217,46800,0.0,
2001-04-24 00:00:00+00:00,21.497499465942383,21.674999237060547,21.27750015258789,14.117301940917969,46800,0.0,
2001-04-25 00:00:00+00:00,21.475000381469727,21.780000686645508,21.375,14.398255348205566,608400,0.0,
2001-04-26 00:00:00+00:00,21.88999938964844,22.162500381469727,21.88999938964844,14.598234176635742,176000,0.0,
2001-04-27 00:00:00+00:00,22.170000076293945,22.3075008392334,22.13500022888184,14.743671417236328,97200,0.0,
2001-04-30 00:00:00+00:00,22.39249992370605,22.5625,22.332500457763672,14.81804370880127,164000,0.0,
2001-05-01 00:00:00+00:00,22.34000015258789,22.522499084472656,22.25,14.841180801391602,113600,0.0,
2001-05-02 00:00:00+00:00,22.575000762939453,22.575000762939453,22.332500457763672,14.83787441253662,96800,0.0,
2001-05-03 00:00:00+00:00,22.274999618530277,22.274999618530277,22.100000381469727,14.6907958984375,69200,0.0,
2001-05-04 00:00:00+00:00,22.049999237060547,22.625,22.049999237060547,14.956872940063477,85600,0.0,
2001-05-07 00:00:00+00:00,22.68000030517578,22.7450008392334,22.477500915527344,14.85935878753662,87200,0.0,
2001-05-08 00:00:00+00:00,22.55500030517578,22.5625,22.375,14.884142875671388,69600,0.0,
2001-05-09 00:00:00+00:00,22.399999618530277,22.53249931335449,22.375,14.854395866394045,31600,0.0,
2001-05-10 00:00:00+00:00,22.64249992370605,22.68000030517578,22.530000686645508,14.960186004638672,103600,0.0,
2001-05-11 00:00:00+00:00,22.587499618530277,22.612499237060547,22.434999465942383,14.831269264221191,64800,0.0,
2001-05-14 00:00:00+00:00,22.450000762939453,22.52750015258789,22.40999984741211,14.890764236450195,87600,0.0,
2001-05-15 00:00:00+00:00,22.55500030517578,22.707500457763672,22.512500762939453,14.978355407714844,105600,0.0,
2001-05-16 00:00:00+00:00,22.63999938964844,23.087499618530277,22.63999938964844,15.217992782592772,260800,0.0,
2001-05-17 00:00:00+00:00,23.092500686645508,23.26000022888184,23.01749992370605,15.376656532287598,150800,0.0,
2001-05-18 00:00:00+00:00,23.309999465942383,23.364999771118164,23.17250061035156,15.446073532104492,140000,0.0,
2001-05-21 00:00:00+00:00,23.375,23.71999931335449,23.350000381469727,15.637777328491213,69600,0.0,
2001-05-22 00:00:00+00:00,23.780000686645508,23.780000686645508,23.6200008392334,15.667525291442873,232400,0.0,
2001-05-23 00:00:00+00:00,23.625,23.625,23.290000915527344,15.409708023071287,194400,0.0,
2001-05-24 00:00:00+00:00,23.337499618530277,23.357500076293945,23.15999984741211,15.403091430664062,125200,0.0,
2001-05-25 00:00:00+00:00,23.262500762939453,23.3174991607666,23.162500381469727,15.312196731567385,143200,0.0,
2001-05-29 00:00:00+00:00,23.087499618530277,23.13249969482422,22.924999237060547,15.193206787109377,78800,0.0,
2001-05-30 00:00:00+00:00,22.8174991607666,22.897499084472656,22.565000534057617,14.923815727233888,118400,0.0,
2001-05-31 00:00:00+00:00,22.73500061035156,22.92250061035156,22.709999084472656,15.039508819580078,72400,0.0,
2001-06-01 00:00:00+00:00,22.90999984741211,23.040000915527344,22.725000381469727,15.19650936126709,68400,0.0,
2001-06-04 00:00:00+00:00,23.082500457763672,23.217500686645508,23.07999992370605,15.330382347106934,156000,0.0,
2001-06-05 00:00:00+00:00,23.25,23.475000381469727,23.217500686645508,15.502264022827148,63600,0.0,
2001-06-06 00:00:00+00:00,23.412500381469727,23.412500381469727,23.125,15.35186004638672,53200,0.0,
2001-06-07 00:00:00+00:00,23.174999237060547,23.237499237060547,23.11750030517578,15.35186004638672,60800,0.0,
2001-06-08 00:00:00+00:00,23.200000762939453,23.200000762939453,22.967500686645508,15.262619972229004,49600,0.0,
2001-06-11 00:00:00+00:00,23.07250022888184,23.07250022888184,22.792499542236328,15.164544105529783,76400,0.057,
2001-06-12 00:00:00+00:00,22.674999237060547,22.897499084472656,22.537500381469727,15.116498947143556,62800,0.0,
2001-06-13 00:00:00+00:00,22.9325008392334,23.042499542236328,22.8174991607666,15.121458053588867,39200,0.0,
2001-06-14 00:00:00+00:00,22.622499465942383,22.622499465942383,22.28499984741211,14.78182888031006,101600,0.0,
2001-06-15 00:00:00+00:00,22.212499618530277,22.325000762939453,22.07999992370605,14.738749504089355,77600,0.0,
2001-06-18 00:00:00+00:00,22.274999618530277,22.31999969482422,22.059999465942383,14.655906677246094,58400,0.0,
2001-06-19 00:00:00+00:00,22.21999931335449,22.25,22.002500534057617,14.627739906311035,125600,0.0,
2001-06-20 00:00:00+00:00,22.002500534057617,22.270000457763672,22.002500534057617,14.750347137451172,82400,0.0,
2001-06-21 00:00:00+00:00,22.287500381469727,22.399999618530277,22.200000762939453,14.844773292541504,80000,0.0,
2001-06-22 00:00:00+00:00,22.42250061035156,22.45249938964844,22.107500076293945,14.723832130432127,89200,0.0,
2001-06-25 00:00:00+00:00,22.32999992370605,22.32999992370605,22.02750015258789,14.65756607055664,45200,0.0,
2001-06-26 00:00:00+00:00,22.0049991607666,22.287500381469727,21.975000381469727,14.742058753967283,53200,0.0,
2001-06-27 00:00:00+00:00,22.229999542236328,22.45249938964844,22.22249984741211,14.851404190063477,122800,0.0,
2001-06-28 00:00:00+00:00,22.38500022888184,22.674999237060547,22.38500022888184,14.935897827148438,72800,0.0,
2001-06-29 00:00:00+00:00,22.627500534057617,22.875,22.61750030517578,15.15956211090088,270400,0.0,
2001-07-02 00:00:00+00:00,22.815000534057617,22.8799991607666,22.74250030517578,15.136374473571776,71600,0.0,
2001-07-03 00:00:00+00:00,22.795000076293945,22.8700008392334,22.795000076293945,15.15294361114502,16800,0.0,
2001-07-05 00:00:00+00:00,22.825000762939453,22.88999938964844,22.7549991607666,15.096610069274902,48000,0.0,
2001-07-06 00:00:00+00:00,22.6825008392334,22.6875,22.32749938964844,14.834835052490234,374800,0.0,
2001-07-09 00:00:00+00:00,22.30500030517578,22.512500762939453,22.30500030517578,14.819926261901855,109600,0.0,
2001-07-10 00:00:00+00:00,22.387500762939453,22.46999931335449,22.11750030517578,14.65756607055664,46000,0.0,
2001-07-11 00:00:00+00:00,22.07999992370605,22.14249992370605,21.88249969482422,14.669159889221191,1129200,0.0,
2001-07-12 00:00:00+00:00,22.295000076293945,22.57999992370605,22.232500076293945,14.964069366455078,284400,0.0,
2001-07-13 00:00:00+00:00,22.4950008392334,22.70249938964844,22.424999237060547,15.020395278930664,76000,0.0,
2001-07-16 00:00:00+00:00,22.662500381469727,22.662500381469727,22.45499992370605,14.894486427307127,37600,0.0,
2001-07-17 00:00:00+00:00,22.399999618530277,22.655000686645508,22.350000381469727,15.013768196105955,36000,0.0,
2001-07-18 00:00:00+00:00,22.625,22.670000076293945,22.524999618530277,14.952470779418944,79600,0.0,
2001-07-19 00:00:00+00:00,22.71999931335449,22.815000534057617,22.5,14.959097862243652,101200,0.0,
2001-07-20 00:00:00+00:00,22.5575008392334,22.645000457763672,22.530000686645508,14.985607147216797,27600,0.0,
2001-07-23 00:00:00+00:00,22.637500762939453,22.677499771118164,22.352500915527344,14.853066444396973,68800,0.0,
2001-07-24 00:00:00+00:00,22.354999542236328,22.375,21.912500381469727,14.569746017456056,156000,0.0,
2001-07-25 00:00:00+00:00,22.037500381469727,22.229999542236328,21.899999618530277,14.732122421264648,57200,0.0,
2001-07-26 00:00:00+00:00,22.237499237060547,22.5575008392334,22.122499465942383,14.902765274047852,115200,0.0,
2001-07-27 00:00:00+00:00,22.549999237060547,22.69750022888184,22.427499771118164,15.018738746643066,26800,0.0,
2001-07-30 00:00:00+00:00,22.70499992370605,22.727500915527344,22.592500686645508,15.061811447143556,80800,0.0,
2001-07-31 00:00:00+00:00,22.725000381469727,22.9424991607666,22.725000381469727,15.123114585876465,168400,0.0,
2001-08-01 00:00:00+00:00,22.875,23.0575008392334,22.862499237060547,15.234126091003418,144800,0.0,
2001-08-02 00:00:00+00:00,23.125,23.125,22.912500381469727,15.242406845092772,48000,0.0,
2001-08-03 00:00:00+00:00,22.9950008392334,23.0,22.82999992370605,15.242406845092772,66000,0.0,
2001-08-06 00:00:00+00:00,22.905000686645508,22.9424991607666,22.69499969482422,15.058505058288574,126800,0.0,
2001-08-07 00:00:00+00:00,22.75,22.770000457763672,22.61000061035156,15.07175350189209,46800,0.0,
2001-08-08 00:00:00+00:00,22.690000534057617,22.792499542236328,22.125,14.86134147644043,38000,0.0,
2001-08-09 00:00:00+00:00,22.4424991607666,22.462499618530277,22.34000015258789,14.853066444396973,634400,0.0,
2001-08-10 00:00:00+00:00,22.5625,22.690000534057617,22.377500534057617,14.987259864807127,78800,0.0,
