date,IVW_Open,IVW_High,IVW_Low,IVW_Close,IVW_Volume,IVW_Dividends,IVW_Stock Splits
2007-02-13 00:00:00+00:00,16.424999237060547,16.475000381469727,16.405000686645508,13.052553176879885,1835600,0.0,
2007-02-14 00:00:00+00:00,16.512500762939453,16.625,16.49250030517578,13.157621383666992,718800,0.0,
2007-02-15 00:00:00+00:00,16.610000610351562,16.645000457763672,16.577499389648438,13.183389663696287,1754400,0.0,
2007-02-16 00:00:00+00:00,16.5625,16.6200008392334,16.5625,13.163569450378418,1529200,0.0,
2007-02-20 00:00:00+00:00,16.579999923706055,16.665000915527344,16.530000686645508,13.211148262023926,1027600,0.0,
2007-02-21 00:00:00+00:00,16.604999542236328,16.657499313354492,16.579999923706055,13.195287704467772,2268400,0.0,
2007-02-22 00:00:00+00:00,16.677499771118164,16.6875,16.55500030517578,13.189337730407717,1658400,0.0,
2007-02-23 00:00:00+00:00,16.6200008392334,16.642499923706055,16.5575008392334,13.165553092956545,1067200,0.0,
2007-02-26 00:00:00+00:00,16.63249969482422,16.645000457763672,16.497499465942383,13.133831024169922,868400,0.0,
2007-02-27 00:00:00+00:00,16.43000030517578,16.43000030517578,15.852499961853027,12.632269859313965,2408000,0.0,
2007-02-28 00:00:00+00:00,16.024999618530273,16.197500228881836,15.979999542236328,12.747254371643066,1925600,0.0,
2007-03-01 00:00:00+00:00,15.850000381469728,16.084999084472656,15.729999542236328,12.703636169433594,2286800,0.0,
2007-03-02 00:00:00+00:00,15.875,16.022499084472656,15.8125,12.539097785949709,2978400,0.0,
2007-03-05 00:00:00+00:00,15.74250030517578,15.912500381469728,15.6899995803833,12.441949844360352,1296400,0.0,
2007-03-06 00:00:00+00:00,15.854999542236328,15.979999542236328,15.732500076293944,12.65605926513672,1264000,0.0,
2007-03-07 00:00:00+00:00,15.954999923706056,16.040000915527344,15.912500381469728,12.64019775390625,920800,0.0,
2007-03-08 00:00:00+00:00,16.05500030517578,16.09749984741211,15.977499961853027,12.709587097167969,1102000,0.0,
2007-03-09 00:00:00+00:00,16.102500915527344,16.11750030517578,15.954999923706056,12.69769287109375,1177600,0.0,
2007-03-12 00:00:00+00:00,15.9975004196167,16.084999084472656,15.96500015258789,12.723462104797363,1113200,0.0,
2007-03-13 00:00:00+00:00,15.957500457763672,16.037500381469727,15.737500190734863,12.481603622436523,1045200,0.0,
2007-03-14 00:00:00+00:00,15.77750015258789,15.887499809265137,15.609999656677246,12.578740119934082,2606800,0.0,
2007-03-15 00:00:00+00:00,15.869999885559082,15.9375,15.835000038146973,12.614424705505373,1150800,0.0,
2007-03-16 00:00:00+00:00,15.899999618530272,15.962499618530272,15.8100004196167,12.568828582763672,788800,0.0,
2007-03-19 00:00:00+00:00,15.93000030517578,16.040000915527344,15.917499542236328,12.701654434204102,1154000,0.0,
2007-03-20 00:00:00+00:00,16.020000457763672,16.125,16.010000228881836,12.776986122131348,906800,0.0,
2007-03-21 00:00:00+00:00,16.162500381469727,16.389999389648438,16.100000381469727,12.981181144714355,914800,0.0,
2007-03-22 00:00:00+00:00,16.412500381469727,16.422500610351562,16.315000534057617,13.001005172729492,722400,0.0,
2007-03-23 00:00:00+00:00,16.387500762939453,16.427499771118164,16.357500076293945,13.001005172729492,870400,0.0,
2007-03-26 00:00:00+00:00,16.3125,16.362499237060547,16.1875,12.983305931091309,1286400,0.05275,
2007-03-27 00:00:00+00:00,16.295000076293945,16.3174991607666,16.219999313354492,12.93358039855957,1228400,0.0,
2007-03-28 00:00:00+00:00,16.202499389648438,16.232500076293945,16.112499237060547,12.846074104309082,1288400,0.0,
2007-03-29 00:00:00+00:00,16.25,16.25,16.079999923706055,12.867948532104492,1375200,0.0,
2007-03-30 00:00:00+00:00,16.1875,16.2450008392334,16.032499313354492,12.854028701782228,852000,0.0,
2007-04-02 00:00:00+00:00,16.200000762939453,16.235000610351562,16.1200008392334,12.877899169921877,2143200,0.0,
2007-04-03 00:00:00+00:00,16.337499618530273,16.415000915527344,16.274999618530273,13.02706241607666,1379200,0.0,
2007-04-04 00:00:00+00:00,16.3799991607666,16.450000762939453,16.354999542236328,13.062860488891602,2188000,0.0,
2007-04-05 00:00:00+00:00,16.375,16.487499237060547,16.375,13.110591888427734,1052800,0.0,
2007-04-09 00:00:00+00:00,16.517499923706055,16.520000457763672,16.454999923706055,13.102635383605955,1197200,0.0,
2007-04-10 00:00:00+00:00,16.485000610351562,16.52750015258789,16.462499618530273,13.144404411315918,1501200,0.0,
2007-04-11 00:00:00+00:00,16.530000686645508,16.530000686645508,16.3799991607666,13.080759048461914,1944400,0.0,
2007-04-12 00:00:00+00:00,16.450000762939453,16.542499542236328,16.334999084472656,13.152361869812012,1102400,0.0,
2007-04-13 00:00:00+00:00,16.5625,16.602500915527344,16.482500076293945,13.194121360778809,754400,0.0,
2007-04-16 00:00:00+00:00,16.672500610351562,16.764999389648438,16.65999984741211,13.337321281433104,2050000,0.0,
2007-04-17 00:00:00+00:00,16.762500762939453,16.854999542236328,16.762500762939453,13.37908935546875,2690000,0.0,
2007-04-18 00:00:00+00:00,16.739999771118164,16.829999923706055,16.735000610351562,13.36516571044922,1606800,0.0,
2007-04-19 00:00:00+00:00,16.709999084472656,16.802499771118164,16.700000762939453,13.353231430053713,1132800,0.0,
2007-04-20 00:00:00+00:00,16.862499237060547,16.9424991607666,16.844999313354492,13.460637092590332,859600,0.0,
2007-04-23 00:00:00+00:00,16.9375,16.959999084472656,16.875,13.424833297729492,797200,0.0,
2007-04-24 00:00:00+00:00,16.9375,16.9375,16.8125,13.424833297729492,1099200,0.0,
2007-04-25 00:00:00+00:00,17.0,17.0674991607666,16.90999984741211,13.566047668457031,937200,0.0,
2007-04-26 00:00:00+00:00,17.0674991607666,17.092500686645508,17.020000457763672,13.591901779174805,2171200,0.0,
2007-04-27 00:00:00+00:00,17.03499984741211,17.094999313354492,16.9950008392334,13.577975273132324,1166400,0.0,
2007-04-30 00:00:00+00:00,17.092500686645508,17.092500686645508,16.917499542236328,13.47853183746338,925600,0.0,
2007-05-01 00:00:00+00:00,16.9375,16.969999313354492,16.837499618530273,13.498422622680664,1532000,0.0,
2007-05-02 00:00:00+00:00,16.989999771118164,17.102500915527344,16.982500076293945,13.575989723205566,4243200,0.0,
2007-05-03 00:00:00+00:00,17.162500381469727,17.162500381469727,17.06999969482422,13.6336669921875,1846000,0.0,
2007-05-04 00:00:00+00:00,17.1875,17.24250030517578,17.114999771118164,13.657529830932615,898000,0.0,
2007-05-07 00:00:00+00:00,17.125,17.204999923706055,17.125,13.663496017456056,1977200,0.0,
2007-05-08 00:00:00+00:00,17.137500762939453,17.190000534057617,17.087499618530273,13.66946506500244,826000,0.0,
2007-05-09 00:00:00+00:00,17.162500381469727,17.235000610351562,17.114999771118164,13.695319175720217,1338400,0.0,
2007-05-10 00:00:00+00:00,17.172500610351562,17.18000030517578,16.982500076293945,13.522289276123049,2329200,0.0,
2007-05-11 00:00:00+00:00,16.975000381469727,17.135000228881836,16.975000381469727,13.625710487365724,1105200,0.0,
2007-05-14 00:00:00+00:00,17.1200008392334,17.1875,17.037500381469727,13.623723983764648,4310400,0.0,
2007-05-15 00:00:00+00:00,17.114999771118164,17.204999923706055,17.022499084472656,13.568031311035156,1391600,0.0,
2007-05-16 00:00:00+00:00,17.122499465942383,17.19499969482422,17.045000076293945,13.67940902709961,1322000,0.0,
2007-05-17 00:00:00+00:00,17.167499542236328,17.24250030517578,17.142499923706055,13.67940902709961,1874000,0.0,
2007-05-18 00:00:00+00:00,17.247499465942383,17.342500686645508,17.229999542236328,13.780840873718262,1576000,0.0,
2007-05-21 00:00:00+00:00,17.375,17.40250015258789,17.315000534057617,13.796751022338867,2038000,0.0,
2007-05-22 00:00:00+00:00,17.364999771118164,17.387500762939453,17.290000915527344,13.75498390197754,1019200,0.0,
2007-05-23 00:00:00+00:00,17.362499237060547,17.43000030517578,17.295000076293945,13.76691722869873,920400,0.0,
2007-05-24 00:00:00+00:00,17.31999969482422,17.397499084472656,17.11750030517578,13.647588729858398,1526000,0.0,
2007-05-25 00:00:00+00:00,17.25,17.25749969482422,17.177499771118164,13.725152015686035,706400,0.0,
2007-05-29 00:00:00+00:00,17.25,17.3125,17.200000762939453,13.745038986206056,1861600,0.0,
2007-05-30 00:00:00+00:00,17.172500610351562,17.415000915527344,17.172500610351562,13.854430198669434,783200,0.0,
2007-05-31 00:00:00+00:00,17.475000381469727,17.489999771118164,17.407499313354492,13.87630558013916,1394800,0.0,
2007-06-01 00:00:00+00:00,17.532499313354492,17.5575008392334,17.47249984741211,13.933979988098145,1159600,0.0,
2007-06-04 00:00:00+00:00,17.44499969482422,17.59000015258789,17.44499969482422,13.973761558532717,942400,0.0,
2007-06-05 00:00:00+00:00,17.53499984741211,17.540000915527344,17.434999465942383,13.92602252960205,2706000,0.0,
2007-06-06 00:00:00+00:00,17.422500610351562,17.434999465942383,17.309999465942383,13.794754981994627,824400,0.0,
2007-06-07 00:00:00+00:00,17.362499237060547,17.362499237060547,17.042499542236328,13.564054489135742,1772000,0.0,
2007-06-08 00:00:00+00:00,17.02750015258789,17.225000381469727,17.010000228881836,13.699291229248049,1655200,0.0,
2007-06-11 00:00:00+00:00,17.225000381469727,17.3075008392334,17.174999237060547,13.727137565612791,1078000,0.0,
2007-06-12 00:00:00+00:00,17.139999389648438,17.264999389648438,17.065000534057617,13.575989723205566,1179600,0.0,
2007-06-13 00:00:00+00:00,17.15999984741211,17.299999237060547,17.112499237060547,13.762941360473633,1278400,0.0,
2007-06-14 00:00:00+00:00,17.337499618530273,17.43000030517578,17.3075008392334,13.834545135498049,1054400,0.0,
2007-06-15 00:00:00+00:00,17.540000915527344,17.5674991607666,17.502500534057617,13.939949035644531,717600,0.0,
2007-06-18 00:00:00+00:00,17.552499771118164,17.575000762939453,17.479999542236328,13.920059204101562,799600,0.0,
2007-06-19 00:00:00+00:00,17.462499618530273,17.542499542236328,17.43000030517578,13.94392204284668,1392400,0.0,
2007-06-20 00:00:00+00:00,17.549999237060547,17.565000534057617,17.292499542236328,13.758968353271484,1326800,0.0,
2007-06-21 00:00:00+00:00,17.350000381469727,17.420000076293945,17.235000610351562,13.84448528289795,1613600,0.0,
2007-06-22 00:00:00+00:00,17.350000381469727,17.377500534057617,17.174999237060547,13.711230278015137,892000,0.0,
2007-06-25 00:00:00+00:00,17.227500915527344,17.309999465942383,17.082500457763672,13.6336669921875,2796400,0.0,
2007-06-26 00:00:00+00:00,17.22249984741211,17.2450008392334,17.022499084472656,13.54416275024414,1874800,0.0,
2007-06-27 00:00:00+00:00,17.0,17.2549991607666,17.0,13.715206146240234,1763600,0.0,
2007-06-28 00:00:00+00:00,17.282499313354492,17.357500076293945,17.24250030517578,13.71918773651123,2137600,0.0,
2007-06-29 00:00:00+00:00,17.270000457763672,17.325000762939453,17.059999465942383,13.699040412902832,2546400,0.04975,
2007-07-02 00:00:00+00:00,17.252500534057617,17.31999969482422,17.225000381469727,13.816720962524414,1810000,0.0,
2007-07-03 00:00:00+00:00,17.362499237060547,17.395000457763672,17.350000381469727,13.876559257507324,887200,0.0,
2007-07-05 00:00:00+00:00,17.38249969482422,17.5575008392334,17.332500457763672,13.890521049499512,2141600,0.0,
2007-07-06 00:00:00+00:00,17.424999237060547,17.537500381469727,17.385000228881836,13.972302436828612,4130800,0.0,
2007-07-09 00:00:00+00:00,17.547500610351562,17.572500228881836,17.482500076293945,13.996233940124512,920800,0.0,
2007-07-10 00:00:00+00:00,17.44499969482422,17.4950008392334,17.299999237060547,13.8426513671875,2096800,0.0,
2007-07-11 00:00:00+00:00,17.327499389648438,17.420000076293945,17.274999618530273,13.898500442504885,991200,0.0,
2007-07-12 00:00:00+00:00,17.497499465942383,17.719999313354492,17.489999771118164,14.137855529785156,1314400,0.0,
2007-07-13 00:00:00+00:00,17.700000762939453,17.797500610351562,17.68000030517578,14.157795906066896,2086000,0.0,
2007-07-16 00:00:00+00:00,17.739999771118164,17.797500610351562,17.69499969482422,14.151814460754396,1434800,0.0,
2007-07-17 00:00:00+00:00,17.780000686645508,17.8075008392334,17.71500015258789,14.141847610473633,889600,0.0,
2007-07-18 00:00:00+00:00,17.700000762939453,17.752500534057617,17.622499465942383,14.153812408447266,2634000,0.0,
2007-07-19 00:00:00+00:00,17.829999923706055,17.8700008392334,17.799999237060547,14.241569519042969,2031600,0.0,
2007-07-20 00:00:00+00:00,17.8075008392334,17.8075008392334,17.600000381469727,14.109930038452148,1735600,0.0,
2007-07-23 00:00:00+00:00,17.74250030517578,17.802499771118164,17.702499389648438,14.159796714782717,1060800,0.0,
2007-07-24 00:00:00+00:00,17.625,17.700000762939453,17.417499542236328,13.958343505859377,1653600,0.0,
2007-07-25 00:00:00+00:00,17.575000762939453,18.0,17.337499618530273,13.97828769683838,4658000,0.0,
2007-07-26 00:00:00+00:00,17.377500534057617,17.417499542236328,16.954999923706055,13.673110961914062,3172000,0.0,
2007-07-27 00:00:00+00:00,17.042499542236328,17.19499969482422,16.84000015258789,13.437746047973633,2550400,0.0,
2007-07-30 00:00:00+00:00,16.90250015258789,17.0625,16.80500030517578,13.569388389587402,2599200,0.0,
2007-07-31 00:00:00+00:00,17.1299991607666,17.145000457763672,16.709999084472656,13.393865585327148,3500000,0.0,
2007-08-01 00:00:00+00:00,16.850000381469727,16.9424991607666,16.635000228881836,13.489605903625488,3896000,0.0,
2007-08-02 00:00:00+00:00,16.947500228881836,17.040000915527344,16.837499618530273,13.595321655273438,3825200,0.0,
2007-08-03 00:00:00+00:00,16.96500015258789,17.040000915527344,16.5625,13.266207695007324,3238800,0.0,
2007-08-06 00:00:00+00:00,16.697500228881836,16.94499969482422,16.542499542236328,13.48760986328125,3794800,0.0,
2007-08-07 00:00:00+00:00,16.837499618530273,17.172500610351562,16.795000076293945,13.627236366271973,2365600,0.0,
2007-08-08 00:00:00+00:00,17.155000686645508,17.392499923706055,17.137500762939453,13.806745529174805,1834800,0.0,
2007-08-09 00:00:00+00:00,17.077499389648438,17.25,16.875,13.46367359161377,6679200,0.0,
2007-08-10 00:00:00+00:00,16.704999923706055,16.954999923706055,16.59000015258789,13.423778533935549,2374400,0.0,
2007-08-13 00:00:00+00:00,16.99250030517578,16.99250030517578,16.809999465942383,13.427775382995604,1199600,0.0,
2007-08-14 00:00:00+00:00,16.864999771118164,16.864999771118164,16.549999237060547,13.204378128051758,1863600,0.0,
2007-08-15 00:00:00+00:00,16.462499618530273,16.702499389648438,16.30500030517578,13.04680347442627,3457600,0.0,
2007-08-16 00:00:00+00:00,16.247499465942383,16.4424991607666,15.765000343322754,13.004911422729492,6199200,0.0,
2007-08-17 00:00:00+00:00,16.725000381469727,16.767499923706055,16.389999389648438,13.280169486999512,3099200,0.0,
2007-08-20 00:00:00+00:00,16.690000534057617,16.717500686645508,16.49250030517578,13.260223388671877,2817600,0.0,
2007-08-21 00:00:00+00:00,16.65999984741211,16.854999542236328,16.587499618530273,13.286148071289062,1866000,0.0,
2007-08-22 00:00:00+00:00,16.787500381469727,16.834999084472656,16.702499389648438,13.41779327392578,3257600,0.0,
2007-08-23 00:00:00+00:00,16.950000762939453,16.950000762939453,16.725000381469727,13.423778533935549,3182800,0.0,
2007-08-24 00:00:00+00:00,16.825000762939453,17.03499984741211,16.825000762939453,13.587343215942385,1717200,0.0,
2007-08-27 00:00:00+00:00,16.982500076293945,16.997499465942383,16.905000686645508,13.48760986328125,1248800,0.0,
2007-08-28 00:00:00+00:00,16.854999542236328,16.887500762939453,16.572500228881836,13.264208793640137,1935200,0.0,
2007-08-29 00:00:00+00:00,16.6924991607666,16.940000534057617,16.6299991607666,13.495586395263672,1510000,0.0,
2007-08-30 00:00:00+00:00,16.78499984741211,17.010000228881836,16.78499984741211,13.469660758972168,3982000,0.0,
2007-08-31 00:00:00+00:00,17.06999969482422,17.135000228881836,16.97249984741211,13.611275672912598,1748000,0.0,
2007-09-04 00:00:00+00:00,17.0,17.3125,17.0,13.754888534545898,1505600,0.0,
2007-09-05 00:00:00+00:00,17.149999618530273,17.172500610351562,17.037500381469727,13.679091453552246,2028800,0.0,
2007-09-06 00:00:00+00:00,17.15999984741211,17.229999542236328,17.0674991607666,13.703027725219728,3204400,0.0,
2007-09-07 00:00:00+00:00,17.0,17.00749969482422,16.834999084472656,13.50356388092041,1898000,0.0,
2007-09-10 00:00:00+00:00,16.96500015258789,17.014999389648438,16.739999771118164,13.455694198608398,2715200,0.0,
2007-09-11 00:00:00+00:00,16.947500228881836,17.125,16.934999465942383,13.639200210571287,908800,0.0,
2007-09-12 00:00:00+00:00,17.084999084472656,17.235000610351562,17.0674991607666,13.70901107788086,1520400,0.0,
2007-09-13 00:00:00+00:00,17.25,17.325000762939453,17.200000762939453,13.764864921569824,1706800,0.0,
2007-09-14 00:00:00+00:00,17.145000457763672,17.295000076293945,17.1200008392334,13.770844459533691,1381600,0.0,
2007-09-17 00:00:00+00:00,17.227500915527344,17.237499237060547,17.122499465942383,13.712998390197754,1619200,0.0,
2007-09-18 00:00:00+00:00,17.270000457763672,17.625,17.21500015258789,14.062057495117188,4017600,0.0,
2007-09-19 00:00:00+00:00,17.735000610351562,17.822500228881836,17.1875,14.127884864807127,2307200,0.0,
2007-09-20 00:00:00+00:00,17.704999923706055,17.739999771118164,17.635000228881836,14.087990760803224,1254400,0.0,
2007-09-21 00:00:00+00:00,17.767499923706055,17.80500030517578,17.719999313354492,14.137855529785156,1697600,0.0,
2007-09-24 00:00:00+00:00,17.707500457763672,17.792499542236328,17.637500762939453,14.121895790100098,1645600,0.0,
2007-09-25 00:00:00+00:00,17.5575008392334,17.6875,17.542499542236328,14.111926078796388,1552400,0.0,
2007-09-26 00:00:00+00:00,17.6924991607666,17.762500762939453,17.655000686645508,14.161728858947754,1899200,0.04975,
2007-09-27 00:00:00+00:00,17.780000686645508,17.81999969482422,17.732500076293945,14.25773811340332,1624400,0.0,
2007-09-28 00:00:00+00:00,17.797500610351562,17.834999084472656,17.702499389648438,14.233739852905272,1707200,0.0,
2007-10-01 00:00:00+00:00,17.787500381469727,17.997499465942383,17.77750015258789,14.377760887145996,2998000,0.0,
2007-10-02 00:00:00+00:00,17.96500015258789,17.985000610351562,17.864999771118164,14.34575080871582,2054800,0.0,
2007-10-03 00:00:00+00:00,17.862499237060547,17.90999984741211,17.8125,14.293746948242188,16025200,0.0,
2007-10-04 00:00:00+00:00,17.887500762939453,17.887500762939453,17.799999237060547,14.299748420715332,2905200,0.0,
2007-10-05 00:00:00+00:00,17.962499618530273,18.087499618530277,17.917499542236328,14.4237642288208,2259200,0.0,
2007-10-08 00:00:00+00:00,17.997499465942383,18.01499938964844,17.947500228881836,14.385762214660645,1159200,0.0,
2007-10-09 00:00:00+00:00,18.037500381469727,18.170000076293945,18.01749992370605,14.52577781677246,2087600,0.0,
2007-10-10 00:00:00+00:00,18.11000061035156,18.200000762939453,18.07999992370605,14.527780532836914,3894000,0.0,
2007-10-11 00:00:00+00:00,18.27750015258789,18.32749938964844,17.967500686645508,14.457773208618164,2296000,0.0,
2007-10-12 00:00:00+00:00,18.09749984741211,18.217500686645508,18.04750061035156,14.545777320861816,839200,0.0,
2007-10-15 00:00:00+00:00,18.1875,18.207500457763672,17.947500228881836,14.43176555633545,1829600,0.0,
2007-10-16 00:00:00+00:00,17.99250030517578,18.040000915527344,17.922500610351562,14.37375831604004,1948400,0.0,
2007-10-17 00:00:00+00:00,18.09499931335449,18.11000061035156,17.802499771118164,14.389759063720703,2018000,0.0,
2007-10-18 00:00:00+00:00,17.940000534057617,18.02750015258789,17.907499313354492,14.399763107299805,2574000,0.0,
2007-10-19 00:00:00+00:00,17.934999465942383,17.9424991607666,17.522499084472656,14.073719024658203,3548800,0.0,
2007-10-22 00:00:00+00:00,17.450000762939453,17.63249969482422,17.434999465942383,14.083723068237305,4604800,0.0,
2007-10-23 00:00:00+00:00,17.700000762939453,17.797500610351562,17.587499618530273,14.19973850250244,1918000,0.0,
2007-10-24 00:00:00+00:00,17.700000762939453,17.772499084472656,17.46500015258789,14.201736450195312,2739600,0.0,
2007-10-25 00:00:00+00:00,17.774999618530273,17.84749984741211,17.577499389648438,14.235739707946776,3133600,0.0,
2007-10-26 00:00:00+00:00,17.9375,17.952499389648438,17.792499542236328,14.36375617980957,2806000,0.0,
2007-10-29 00:00:00+00:00,18.010000228881836,18.0674991607666,17.967500686645508,14.425772666931152,2289600,0.0,
2007-10-30 00:00:00+00:00,17.954999923706055,18.09499931335449,17.899999618530273,14.341753005981444,2071600,0.0,
2007-10-31 00:00:00+00:00,18.012500762939453,18.15999984741211,17.905000686645508,14.521775245666504,1500400,0.0,
2007-11-01 00:00:00+00:00,18.0,18.0,17.684999465942383,14.165730476379396,2023200,0.0,
2007-11-02 00:00:00+00:00,17.792499542236328,17.825000762939453,17.600000381469727,14.21973705291748,2472000,0.0,
2007-11-05 00:00:00+00:00,17.469999313354492,17.825000762939453,17.469999313354492,14.17172908782959,1629600,0.0,
2007-11-06 00:00:00+00:00,17.84000015258789,17.954999923706055,17.719999313354492,14.365756034851074,1801200,0.0,
2007-11-07 00:00:00+00:00,17.607500076293945,17.875,17.489999771118164,14.047721862792969,3333600,0.0,
2007-11-08 00:00:00+00:00,17.517499923706055,17.547500610351562,17.157499313354492,13.91569995880127,4263200,0.0,
2007-11-09 00:00:00+00:00,17.197500228881836,17.31999969482422,17.072500228881836,13.691675186157228,5614000,0.0,
2007-11-12 00:00:00+00:00,17.25,17.25,16.924999237060547,13.561659812927246,3336400,0.0,
2007-11-13 00:00:00+00:00,16.957500457763672,17.40250015258789,16.957500457763672,13.91370677947998,1901200,0.0,
2007-11-14 00:00:00+00:00,17.6299991607666,17.6299991607666,17.237499237060547,13.901697158813477,2174400,0.0,
2007-11-15 00:00:00+00:00,17.200000762939453,17.325000762939453,17.017499923706055,13.687671661376951,2058800,0.0,
2007-11-16 00:00:00+00:00,17.354999542236328,17.354999542236328,17.045000076293945,13.781686782836914,1908400,0.0,
2007-11-19 00:00:00+00:00,17.13249969482422,17.177499771118164,16.957500457763672,13.61366367340088,4619200,0.0,
2007-11-20 00:00:00+00:00,17.1299991607666,17.270000457763672,16.885000228881836,13.70167636871338,3302400,0.0,
2007-11-21 00:00:00+00:00,17.017499923706055,17.079999923706055,16.84749984741211,13.493648529052734,6910000,0.0,
2007-11-23 00:00:00+00:00,17.0,17.112499237060547,16.924999237060547,13.655670166015623,2885600,0.0,
2007-11-26 00:00:00+00:00,17.235000610351562,17.235000610351562,16.735000610351562,13.43964672088623,4157600,0.0,
2007-11-27 00:00:00+00:00,16.850000381469727,17.040000915527344,16.770000457763672,13.575661659240724,9897600,0.0,
2007-11-28 00:00:00+00:00,17.219999313354492,17.467500686645508,17.125,13.965707778930664,3394000,0.0,
2007-11-29 00:00:00+00:00,17.22249984741211,17.50749969482422,17.22249984741211,13.969707489013672,2323600,0.0,
2007-11-30 00:00:00+00:00,17.677499771118164,17.677499771118164,17.3700008392334,13.995716094970703,7889200,0.0,
2007-12-03 00:00:00+00:00,17.572500228881836,17.572500228881836,17.372499465942383,13.921703338623049,1274800,0.0,
2007-12-04 00:00:00+00:00,17.395000457763672,17.4375,17.28499984741211,13.829692840576172,9496400,0.0,
2007-12-05 00:00:00+00:00,17.4950008392334,17.602500915527344,17.457500457763672,14.05172348022461,2611200,0.0,
2007-12-06 00:00:00+00:00,17.522499084472656,17.850000381469727,17.522499084472656,14.259745597839355,2154800,0.0,
2007-12-07 00:00:00+00:00,17.872499465942383,17.872499465942383,17.760000228881836,14.215736389160156,1450400,0.0,
2007-12-10 00:00:00+00:00,17.8700008392334,17.940000534057617,17.799999237060547,14.32375717163086,1617200,0.0,
2007-12-11 00:00:00+00:00,17.93000030517578,17.982500076293945,17.454999923706055,13.965707778930664,2458400,0.0,
2007-12-12 00:00:00+00:00,17.927499771118164,17.927499771118164,17.450000762939453,14.129728317260742,2202400,0.0,
2007-12-13 00:00:00+00:00,17.604999542236328,17.774999618530273,17.469999313354492,14.179737091064451,5852800,0.0,
2007-12-14 00:00:00+00:00,17.56999969482422,17.670000076293945,17.447500228881836,13.967708587646484,6990000,0.0,
2007-12-17 00:00:00+00:00,17.342500686645508,17.395000457763672,17.174999237060547,13.753681182861328,3545200,0.0,
2007-12-18 00:00:00+00:00,17.329999923706055,17.354999542236328,17.072500228881836,13.837695121765137,4057600,0.0,
2007-12-19 00:00:00+00:00,17.334999084472656,17.395000457763672,17.204999923706055,13.811689376831056,2197200,0.0,
2007-12-20 00:00:00+00:00,17.447500228881836,17.447500228881836,17.272499084472656,13.919702529907228,5029200,0.0,
2007-12-21 00:00:00+00:00,17.642499923706055,17.774999618530273,17.565000534057617,14.221734046936035,2208400,0.0,
2007-12-24 00:00:00+00:00,17.75,17.832500457763672,17.719999313354492,14.24774169921875,2376400,0.0,
2007-12-26 00:00:00+00:00,17.782499313354492,17.8700008392334,17.737499237060547,14.285746574401855,4134800,0.0,
2007-12-27 00:00:00+00:00,17.81999969482422,17.81999969482422,17.579999923706055,14.122056007385254,1815600,0.051,
2007-12-28 00:00:00+00:00,17.719999313354492,17.725000381469727,17.325000762939453,14.136102676391602,2985600,0.0,
2007-12-31 00:00:00+00:00,17.594999313354492,17.68000030517578,17.44499969482422,14.00771713256836,2053200,0.0,
2008-01-02 00:00:00+00:00,17.502500534057617,17.547500610351562,17.202499389648438,13.867301940917969,15453200,0.0,
2008-01-03 00:00:00+00:00,17.327499389648438,17.399999618530273,17.25,13.883342742919922,2920800,0.0,
2008-01-04 00:00:00+00:00,17.15999984741211,17.15999984741211,16.8125,13.494185447692873,2910400,0.0,
2008-01-07 00:00:00+00:00,16.887500762939453,16.950000762939453,16.6825008392334,13.500204086303713,4054000,0.0,
2008-01-08 00:00:00+00:00,16.950000762939453,17.002500534057617,16.540000915527344,13.293591499328612,5723200,0.0,
2008-01-09 00:00:00+00:00,16.5625,16.829999923706055,16.482500076293945,13.504222869873049,6759200,0.0,
2008-01-10 00:00:00+00:00,16.729999542236328,16.99250030517578,16.657499313354492,13.56239414215088,4303200,0.0,
2008-01-11 00:00:00+00:00,16.762500762939453,16.8125,16.549999237060547,13.33571720123291,4505200,0.0,
2008-01-14 00:00:00+00:00,16.802499771118164,16.850000381469727,16.719999313354492,13.494185447692873,3084800,0.0,
2008-01-15 00:00:00+00:00,16.65999984741211,16.68000030517578,16.357500076293945,13.125091552734377,5742000,0.0,
2008-01-16 00:00:00+00:00,16.290000915527344,16.427499771118164,16.082500457763672,13.008743286132812,5333200,0.0,
2008-01-17 00:00:00+00:00,16.260000228881836,16.332500457763672,15.762499809265137,12.683777809143066,5313600,0.0,
2008-01-18 00:00:00+00:00,15.925000190734863,16.022499084472656,15.600000381469728,12.645662307739258,8271200,0.0,
2008-01-22 00:00:00+00:00,14.96500015258789,15.640000343322754,12.204999923706056,12.433030128479004,11385200,0.0,
2008-01-23 00:00:00+00:00,15.024999618530272,15.642499923706056,14.800000190734863,12.539345741271973,7897600,0.0,
2008-01-24 00:00:00+00:00,15.717499732971191,15.895000457763672,15.63249969482422,12.721890449523926,7356800,0.0,
2008-01-25 00:00:00+00:00,16.077499389648438,16.087499618530273,15.585000038146973,12.539345741271973,5084400,0.0,
2008-01-28 00:00:00+00:00,15.6225004196167,15.8100004196167,15.512499809265137,12.677757263183594,3414000,0.0,
2008-01-29 00:00:00+00:00,15.925000190734863,15.927499771118164,15.744999885559082,12.71787452697754,5792800,0.0,
2008-01-30 00:00:00+00:00,15.817500114440918,16.092500686645508,15.734999656677246,12.657696723937988,5326000,0.0,
2008-01-31 00:00:00+00:00,15.512499809265137,16.084999084472656,15.50749969482422,12.812159538269045,6093200,0.0,
