date,IYT_Open,IYT_High,IYT_Low,IYT_Close,IYT_Volume,IYT_Dividends,IYT_Stock Splits
2007-08-01 00:00:00+00:00,22.582500457763672,22.747499465942383,22.19750022888184,18.45575523376465,5659600,0.0,
2007-08-02 00:00:00+00:00,22.625,23.040000915527344,22.40250015258789,18.44964408874512,3546400,0.0,
2007-08-03 00:00:00+00:00,22.68000030517578,22.68000030517578,21.772499084472656,17.734874725341797,6032800,0.0,
2007-08-06 00:00:00+00:00,21.80500030517578,22.229999542236328,21.645000457763672,18.107540130615234,4766400,0.0,
2007-08-07 00:00:00+00:00,22.125,22.575000762939453,22.040000915527344,18.38855743408203,5381600,0.0,
2007-08-08 00:00:00+00:00,22.76499938964844,22.940000534057617,22.5049991607666,18.476119995117188,4751600,0.0,
2007-08-09 00:00:00+00:00,22.334999084472656,22.709999084472656,22.2549991607666,18.12790298461914,4982000,0.0,
2007-08-10 00:00:00+00:00,22.037500381469727,22.354999542236328,21.842500686645508,18.09735679626465,2872000,0.0,
2007-08-13 00:00:00+00:00,22.482500076293945,22.57999992370605,22.32749938964844,18.278589248657227,953200,0.0,
2007-08-14 00:00:00+00:00,22.440000534057617,22.440000534057617,21.729999542236328,17.78374671936035,3852400,0.0,
2007-08-15 00:00:00+00:00,21.674999237060547,21.850000381469727,20.9950008392334,17.13414192199707,3568000,0.0,
2007-08-16 00:00:00+00:00,20.780000686645508,21.13249969482422,20.100000381469727,17.032323837280273,5766800,0.0,
2007-08-17 00:00:00+00:00,21.477500915527344,21.75,21.01749992370605,17.39683723449707,6814000,0.0,
2007-08-20 00:00:00+00:00,21.5,21.825000762939453,21.44499969482422,17.65953254699707,2553200,0.0,
2007-08-21 00:00:00+00:00,21.667499542236328,21.84499931335449,21.4375,17.584182739257812,2526800,0.0,
2007-08-22 00:00:00+00:00,21.872499465942383,22.09000015258789,21.84000015258789,17.964982986450195,2066400,0.0,
2007-08-23 00:00:00+00:00,22.21999931335449,22.21999931335449,21.667499542236328,17.720624923706055,3548800,0.0,
2007-08-24 00:00:00+00:00,21.780000686645508,22.03249931335449,21.76000022888184,17.9466609954834,1633200,0.0,
2007-08-27 00:00:00+00:00,21.94750022888184,22.022499084472656,21.77750015258789,17.74709701538086,1632400,0.0,
2007-08-28 00:00:00+00:00,21.75,21.75,21.21999931335449,17.30519676208496,1285200,0.0,
2007-08-29 00:00:00+00:00,21.427499771118164,21.8174991607666,21.342500686645508,17.718578338623047,864800,0.0,
2007-08-30 00:00:00+00:00,21.48500061035156,21.75,21.3075008392334,17.4864444732666,3823200,0.0,
2007-08-31 00:00:00+00:00,21.774999618530277,21.977500915527344,21.592500686645508,17.818370819091797,2277600,0.0,
2007-09-04 00:00:00+00:00,21.815000534057617,22.165000915527344,21.732500076293945,17.958881378173828,2754800,0.0,
2007-09-05 00:00:00+00:00,21.912500381469727,21.94750022888184,21.600000381469727,17.6656436920166,3090400,0.0,
2007-09-06 00:00:00+00:00,21.73500061035156,21.787500381469727,21.427499771118164,17.673786163330078,706800,0.0,
2007-09-07 00:00:00+00:00,21.29750061035156,21.4375,21.11750030517578,17.31130599975586,2365600,0.0,
2007-09-10 00:00:00+00:00,21.31999969482422,21.325000762939453,20.872499465942383,17.138214111328125,2719600,0.0,
2007-09-11 00:00:00+00:00,21.207500457763672,21.4950008392334,21.13249969482422,17.45996856689453,1551200,0.0,
2007-09-12 00:00:00+00:00,21.30500030517578,21.38999938964844,21.20499992370605,17.321495056152344,1844000,0.0,
2007-09-13 00:00:00+00:00,21.434999465942383,21.65749931335449,21.237499237060547,17.535314559936523,1628400,0.0,
2007-09-14 00:00:00+00:00,21.32749938964844,21.600000381469727,21.32749938964844,17.52920150756836,819600,0.0,
2007-09-17 00:00:00+00:00,21.46500015258789,21.497499465942383,21.287500381469727,17.34185218811035,609600,0.0,
2007-09-18 00:00:00+00:00,21.395000457763672,22.165000915527344,21.270000457763672,18.03014373779297,5625200,0.0,
2007-09-19 00:00:00+00:00,22.26499938964844,22.26499938964844,21.86750030517578,17.924259185791016,2390000,0.0,
2007-09-20 00:00:00+00:00,21.950000762939453,21.950000762939453,21.51749992370605,17.527156829833984,6400400,0.0,
2007-09-21 00:00:00+00:00,21.670000076293945,21.792499542236328,21.649999618530277,17.65138053894043,1356400,0.0,
2007-09-24 00:00:00+00:00,21.625,21.709999084472656,21.357500076293945,17.43756675720215,3956000,0.0,
2007-09-25 00:00:00+00:00,21.309999465942383,21.53249931335449,21.20249938964844,17.567977905273438,1052400,0.04725,
2007-09-26 00:00:00+00:00,21.48500061035156,21.76749992370605,21.48500061035156,17.670019149780273,3892800,0.0,
2007-09-27 00:00:00+00:00,21.727500915527344,21.774999618530277,21.5674991607666,17.645532608032227,2240800,0.0,
2007-09-28 00:00:00+00:00,21.70499992370605,21.77750015258789,21.575000762939453,17.684301376342773,2232400,0.0,
2007-10-01 00:00:00+00:00,21.732500076293945,22.03499984741211,21.662500381469727,17.96186065673828,3743600,0.0,
2007-10-02 00:00:00+00:00,21.94499969482422,22.065000534057617,21.917499542236328,18.00472640991211,823200,0.0,
2007-10-03 00:00:00+00:00,21.9950008392334,21.9950008392334,21.637500762939453,17.73737335205078,3226800,0.0,
2007-10-04 00:00:00+00:00,21.762500762939453,21.76499938964844,21.614999771118164,17.661853790283203,1714400,0.0,
2007-10-05 00:00:00+00:00,21.815000534057617,22.49250030517578,21.8125,18.235349655151367,3587200,0.0,
2007-10-08 00:00:00+00:00,22.280000686645508,22.434999465942383,22.002500534057617,18.049633026123047,1222000,0.0,
2007-10-09 00:00:00+00:00,22.21500015258789,22.350000381469727,22.07250022888184,18.243505477905277,3479200,0.0,
2007-10-10 00:00:00+00:00,22.299999237060547,22.309999465942383,21.957500457763672,18.021053314208984,1564800,0.0,
2007-10-11 00:00:00+00:00,22.1875,22.25,21.655000686645508,17.870027542114258,2933200,0.0,
2007-10-12 00:00:00+00:00,21.88999938964844,22.14249992370605,21.852500915527344,17.98023223876953,1278400,0.0,
2007-10-15 00:00:00+00:00,21.774999618530277,22.537500381469727,21.770000457763672,17.81288719177246,4257600,0.0,
2007-10-16 00:00:00+00:00,21.82749938964844,21.82749938964844,21.5674991607666,17.66593360900879,4242000,0.0,
2007-10-17 00:00:00+00:00,21.89249992370605,21.95249938964844,21.592500686645508,17.847572326660156,3954000,0.0,
2007-10-18 00:00:00+00:00,21.78499984741211,22.04750061035156,21.762500762939453,17.89248275756836,4840000,0.0,
2007-10-19 00:00:00+00:00,21.957500457763672,21.962499618530277,21.417499542236328,17.60267448425293,3852000,0.0,
2007-10-22 00:00:00+00:00,21.38500022888184,21.82250022888184,21.274999618530277,17.690427780151367,3399200,0.0,
2007-10-23 00:00:00+00:00,22.04750061035156,22.145000457763672,21.9375,18.05575180053711,2324800,0.0,
2007-10-24 00:00:00+00:00,21.899999618530277,22.0575008392334,21.45249938964844,17.89451789855957,3962800,0.0,
2007-10-25 00:00:00+00:00,21.94499969482422,21.94499969482422,21.364999771118164,17.702665328979492,3712400,0.0,
2007-10-26 00:00:00+00:00,21.732500076293945,21.86000061035156,21.387500762939453,17.845544815063477,4892400,0.0,
2007-10-29 00:00:00+00:00,21.84749984741211,21.887500762939453,21.575000762939453,17.700634002685547,2973200,0.0,
2007-10-30 00:00:00+00:00,21.57999992370605,21.84000015258789,21.57999992370605,17.706756591796875,3040000,0.0,
2007-10-31 00:00:00+00:00,21.725000381469727,22.065000534057617,21.667499542236328,17.914936065673828,4255200,0.0,
2007-11-01 00:00:00+00:00,21.799999237060547,21.802499771118164,21.334999084472656,17.47001838684082,4111200,0.0,
2007-11-02 00:00:00+00:00,21.482500076293945,21.584999084472656,21.13999938964844,17.52920150756836,2818000,0.0,
2007-11-05 00:00:00+00:00,21.352500915527344,21.54750061035156,21.162500381469727,17.4802188873291,3008400,0.0,
2007-11-06 00:00:00+00:00,21.4950008392334,21.592500686645508,21.3125,17.604711532592773,1748000,0.0,
2007-11-07 00:00:00+00:00,21.26000022888184,21.309999465942383,20.872499465942383,17.061830520629883,3771600,0.0,
2007-11-08 00:00:00+00:00,20.852500915527344,21.11000061035156,20.57250022888184,17.1597900390625,6437200,0.0,
2007-11-09 00:00:00+00:00,20.59000015258789,20.90749931335449,20.59000015258789,16.82101058959961,2602400,0.0,
2007-11-12 00:00:00+00:00,20.450000762939453,20.99250030517578,20.450000762939453,16.90468978881836,5607600,0.0,
2007-11-13 00:00:00+00:00,20.787500381469727,21.102500915527344,20.737499237060547,17.208776473999023,3629600,0.0,
2007-11-14 00:00:00+00:00,21.200000762939453,21.302499771118164,20.895000457763672,17.1536808013916,4174000,0.0,
2007-11-15 00:00:00+00:00,20.88999938964844,21.1200008392334,20.700000762939453,17.03122329711914,3613600,0.0,
2007-11-16 00:00:00+00:00,20.864999771118164,20.864999771118164,20.292499542236328,16.71896743774414,4798800,0.0,
2007-11-19 00:00:00+00:00,20.40999984741211,20.40999984741211,19.94499969482422,16.329160690307617,3426000,0.0,
2007-11-20 00:00:00+00:00,20.024999618530277,20.25,19.54750061035156,16.180166244506836,2662000,0.0,
2007-11-21 00:00:00+00:00,19.674999237060547,19.875,19.49250030517578,15.980167388916016,2918000,0.0,
2007-11-23 00:00:00+00:00,19.7450008392334,20.03249931335449,19.7450008392334,16.26180076599121,483600,0.0,
2007-11-26 00:00:00+00:00,19.770000457763672,20.24250030517578,19.64249992370605,16.100576400756836,3473200,0.0,
2007-11-27 00:00:00+00:00,19.875,20.075000762939453,19.70499992370605,16.36794090270996,4453600,0.0,
2007-11-28 00:00:00+00:00,20.32999992370605,20.80500030517578,20.21999931335449,16.886314392089844,3509200,0.0,
2007-11-29 00:00:00+00:00,20.602500915527344,20.655000686645508,20.40250015258789,16.74346351623535,2375600,0.0,
2007-11-30 00:00:00+00:00,20.924999237060547,20.99250030517578,20.71500015258789,17.067962646484375,3517600,0.0,
2007-12-03 00:00:00+00:00,20.690000534057617,20.90250015258789,20.670000076293945,16.89447593688965,2857200,0.0,
2007-12-04 00:00:00+00:00,20.600000381469727,20.864999771118164,20.50749969482422,16.925094604492188,2788800,0.0,
2007-12-05 00:00:00+00:00,20.850000381469727,21.100000381469727,20.850000381469727,17.223068237304688,2358000,0.0,
2007-12-06 00:00:00+00:00,21.40250015258789,21.549999237060547,21.01749992370605,17.592464447021484,2833200,0.0,
2007-12-07 00:00:00+00:00,21.575000762939453,22.012500762939453,21.575000762939453,17.835336685180664,3807200,0.0,
2007-12-10 00:00:00+00:00,21.792499542236328,22.0625,21.75,17.963912963867188,1902400,0.0,
2007-12-11 00:00:00+00:00,22.059999465942383,22.15250015258789,20.787500381469727,17.231237411499023,6264000,0.0,
2007-12-12 00:00:00+00:00,21.674999237060547,21.977500915527344,21.00749969482422,17.294498443603516,5250800,0.0,
2007-12-13 00:00:00+00:00,21.11750030517578,21.38999938964844,21.01749992370605,17.433284759521484,2439600,0.0,
2007-12-14 00:00:00+00:00,21.309999465942383,21.32749938964844,20.852500915527344,17.027143478393555,1423200,0.0,
2007-12-17 00:00:00+00:00,20.8125,21.125,20.8125,17.053674697875977,2821200,0.0,
2007-12-18 00:00:00+00:00,21.420000076293945,21.420000076293945,20.665000915527344,17.102651596069336,3846800,0.0,
2007-12-19 00:00:00+00:00,20.592500686645508,20.8174991607666,20.049999237060547,16.780195236206055,2453600,0.0,
2007-12-20 00:00:00+00:00,20.61000061035156,20.6200008392334,20.26499938964844,16.79244041442871,2025200,0.0,
2007-12-21 00:00:00+00:00,20.690000534057617,20.9424991607666,20.690000534057617,17.0006103515625,906800,0.0,
2007-12-24 00:00:00+00:00,20.850000381469727,21.13999938964844,20.850000381469727,17.25368881225586,280000,0.0,
2007-12-26 00:00:00+00:00,21.002500534057617,21.065000534057617,20.857500076293945,17.155710220336914,1500800,0.0,
2007-12-27 00:00:00+00:00,20.8700008392334,20.905000686645508,20.667499542236328,16.928752899169922,2048000,0.05775,
2007-12-28 00:00:00+00:00,20.68000030517578,20.912500381469727,20.65749931335449,16.94512939453125,2696800,0.0,
2007-12-31 00:00:00+00:00,20.662500381469727,20.662500381469727,20.3125,16.62792205810547,3746000,0.0,
2008-01-02 00:00:00+00:00,20.375,20.46999931335449,19.8700008392334,16.265687942504883,5114800,0.0,
2008-01-03 00:00:00+00:00,19.93000030517578,20.075000762939453,19.752500534057617,16.177692413330078,3586000,0.0,
2008-01-04 00:00:00+00:00,19.20249938964844,19.57749938964844,19.0,15.61080551147461,2954800,0.0,
2008-01-07 00:00:00+00:00,19.2549991607666,19.334999084472656,18.8700008392334,15.709033012390137,4148000,0.0,
2008-01-08 00:00:00+00:00,19.100000381469727,19.342500686645508,18.549999237060547,15.226058959960938,4401600,0.0,
2008-01-09 00:00:00+00:00,18.5,18.655000686645508,18.21500015258789,15.248571395874023,6161200,0.0,
2008-01-10 00:00:00+00:00,18.4950008392334,19.342500686645508,18.4950008392334,15.651737213134766,7786000,0.0,
2008-01-11 00:00:00+00:00,19.024999618530277,19.112499237060547,18.700000762939453,15.35908031463623,4817600,0.0,
2008-01-14 00:00:00+00:00,18.737499237060547,19.207500457763672,18.677499771118164,15.692663192749023,2117200,0.0,
2008-01-15 00:00:00+00:00,19.104999542236328,19.18000030517578,18.864999771118164,15.45730686187744,3105600,0.0,
2008-01-16 00:00:00+00:00,18.799999237060547,19.21500015258789,18.69499969482422,15.567826271057127,4840000,0.0,
2008-01-17 00:00:00+00:00,19.075000762939453,19.332500457763672,18.51499938964844,15.166711807250977,4836000,0.0,
2008-01-18 00:00:00+00:00,18.662500381469727,18.959999084472656,18.3700008392334,15.30996799468994,3881200,0.0,
2008-01-22 00:00:00+00:00,16.737499237060547,18.852500915527344,16.737499237060547,15.303829193115234,7037600,0.0,
2008-01-23 00:00:00+00:00,18.424999237060547,20.075000762939453,18.424999237060547,16.35369110107422,8266000,0.0,
2008-01-24 00:00:00+00:00,20.14249992370605,20.375,19.90250015258789,16.365964889526367,9898000,0.0,
2008-01-25 00:00:00+00:00,20.049999237060547,20.44499969482422,19.94499969482422,16.402807235717773,9905600,0.0,
2008-01-28 00:00:00+00:00,19.905000686645508,20.212499618530277,19.792499542236328,16.546056747436523,9096000,0.0,
2008-01-29 00:00:00+00:00,20.49250030517578,20.63999938964844,20.350000381469727,16.734336853027344,4097200,0.0,
2008-01-30 00:00:00+00:00,20.412500381469727,21.037500381469727,20.412500381469727,17.002429962158203,5668800,0.0,
2008-01-31 00:00:00+00:00,20.575000762939453,21.46999931335449,20.332500457763672,17.36876106262207,11810800,0.0,
2008-02-01 00:00:00+00:00,21.217500686645508,21.5625,21.125,17.591833114624023,6284000,0.0,
2008-02-04 00:00:00+00:00,21.479999542236328,21.59749984741211,21.15250015258789,17.327831268310547,15278000,0.0,
2008-02-05 00:00:00+00:00,20.96999931335449,21.227500915527344,20.792499542236328,17.131362915039062,16582400,0.0,
2008-02-06 00:00:00+00:00,20.950000762939453,21.354999542236328,20.88249969482422,17.162063598632812,6270800,0.0,
2008-02-07 00:00:00+00:00,20.6924991607666,21.415000915527344,20.67250061035156,17.43834686279297,5991600,0.0,
2008-02-08 00:00:00+00:00,21.28499984741211,21.372499465942383,20.917499542236328,17.27052879333496,14208400,0.0,
2008-02-11 00:00:00+00:00,21.022499084472656,21.274999618530277,20.747499465942383,17.387182235717773,9219200,0.0,
2008-02-12 00:00:00+00:00,21.315000534057617,21.582500457763672,21.012500762939453,17.33192253112793,8921200,0.0,
2008-02-13 00:00:00+00:00,21.19750022888184,21.477500915527344,21.052499771118164,17.48745346069336,6008400,0.0,
2008-02-14 00:00:00+00:00,21.405000686645508,21.502500534057617,21.03499984741211,17.243927001953125,6656800,0.0,
2008-02-15 00:00:00+00:00,20.975000381469727,21.13999938964844,20.8174991607666,17.233688354492188,7744400,0.0,
2008-02-19 00:00:00+00:00,21.227500915527344,21.334999084472656,20.802499771118164,17.22755241394043,13001600,0.0,
2008-02-20 00:00:00+00:00,20.63999938964844,21.32250022888184,20.63999938964844,17.34420394897461,6016800,0.0,
2008-02-21 00:00:00+00:00,21.262500762939453,21.482500076293945,20.92250061035156,17.16615104675293,3756000,0.0,
2008-02-22 00:00:00+00:00,20.975000381469727,21.059999465942383,20.524999618530277,17.16615104675293,6710000,0.0,
2008-02-25 00:00:00+00:00,20.924999237060547,21.36750030517578,20.70499992370605,17.442432403564453,3699600,0.0,
2008-02-26 00:00:00+00:00,21.25,21.625,21.200000762939453,17.634801864624023,3942400,0.0,
2008-02-27 00:00:00+00:00,21.395000457763672,21.582500457763672,21.114999771118164,17.40764808654785,7744000,0.0,
2008-02-28 00:00:00+00:00,21.15999984741211,21.15999984741211,20.82250022888184,17.12726593017578,3684800,0.0,
2008-02-29 00:00:00+00:00,20.75,20.75,20.3174991607666,16.672945022583008,3615600,0.0,
2008-03-03 00:00:00+00:00,20.217500686645508,20.607500076293945,20.15999984741211,16.814157485961914,4722000,0.0,
2008-03-04 00:00:00+00:00,20.475000381469727,20.747499465942383,20.23500061035156,16.91034698486328,11411600,0.0,
2008-03-05 00:00:00+00:00,20.674999237060547,21.03499984741211,20.575000762939453,17.088388442993164,14463600,0.0,
2008-03-06 00:00:00+00:00,20.700000762939453,20.739999771118164,20.270000457763672,16.599266052246094,5476400,0.0,
2008-03-07 00:00:00+00:00,20.0049991607666,20.530000686645508,19.837499618530277,16.48466682434082,8010800,0.0,
2008-03-10 00:00:00+00:00,19.8125,20.30500030517578,19.670000076293945,16.183835983276367,6285200,0.0,
2008-03-11 00:00:00+00:00,20.30500030517578,20.627500534057617,19.875,16.8714542388916,6215200,0.0,
2008-03-12 00:00:00+00:00,20.63500022888184,20.75,20.26499938964844,16.591075897216797,10824400,0.0,
2008-03-13 00:00:00+00:00,20.05500030517578,20.700000762939453,19.84499931335449,16.906246185302734,12406400,0.0,
2008-03-14 00:00:00+00:00,20.6875,20.700000762939453,19.959999084472656,16.511272430419922,4812400,0.0,
2008-03-17 00:00:00+00:00,19.877500534057617,20.229999542236328,19.8174991607666,16.34959602355957,7330400,0.0,
2008-03-18 00:00:00+00:00,20.489999771118164,21.092500686645508,20.397499084472656,17.231643676757812,6020800,0.0,
2008-03-19 00:00:00+00:00,21.1200008392334,21.200000762939453,20.4424991607666,16.73639678955078,3623200,0.0,
2008-03-20 00:00:00+00:00,20.207500457763672,21.15999984741211,20.207500457763672,17.321687698364258,5918000,0.0,
2008-03-24 00:00:00+00:00,21.342500686645508,21.96999931335449,21.280000686645508,17.87629508972168,4258800,0.0,
2008-03-25 00:00:00+00:00,21.68000030517578,22.07250022888184,21.604999542236328,17.995454788208008,6149600,0.04775,
2008-03-26 00:00:00+00:00,21.917499542236328,21.917499542236328,21.357500076293945,17.679603576660156,6676400,0.0,
2008-03-27 00:00:00+00:00,21.59499931335449,21.670000076293945,21.262500762939453,17.54833984375,2536800,0.0,
2008-03-28 00:00:00+00:00,21.537500381469727,21.54750061035156,21.227500915527344,17.456045150756836,3792800,0.0,
2008-03-31 00:00:00+00:00,21.424999237060547,21.479999542236328,20.989999771118164,17.529884338378906,9401600,0.0,
2008-04-01 00:00:00+00:00,21.649999618530277,22.25749969482422,21.600000381469727,18.25799369812012,3742000,0.0,
2008-04-02 00:00:00+00:00,22.262500762939453,22.46500015258789,22.122499465942383,18.337970733642575,8355600,0.0,
2008-04-03 00:00:00+00:00,22.26000022888184,22.4424991607666,22.012500762939453,18.329774856567383,5635200,0.0,
2008-04-04 00:00:00+00:00,22.502500534057617,22.502500534057617,22.1200008392334,18.272336959838867,4857200,0.0,
2008-04-07 00:00:00+00:00,22.530000686645508,22.530000686645508,22.15250015258789,18.28464698791504,5643600,0.0,
2008-04-08 00:00:00+00:00,22.11750030517578,22.29750061035156,22.0575008392334,18.247722625732425,2309200,0.0,
2008-04-09 00:00:00+00:00,22.0625,22.149999618530277,21.352500915527344,17.59756088256836,12988800,0.0,
2008-04-10 00:00:00+00:00,21.45499992370605,21.78499984741211,21.3799991607666,17.847782135009766,3070400,0.0,
2008-04-11 00:00:00+00:00,21.5674991607666,21.897499084472656,21.45249938964844,17.67550277709961,2485200,0.0,
2008-04-14 00:00:00+00:00,21.5625,21.732500076293945,21.4424991607666,17.726776123046875,1588800,0.0,
2008-04-15 00:00:00+00:00,21.7450008392334,21.84000015258789,21.565000534057617,17.917516708374023,2650400,0.0,
2008-04-16 00:00:00+00:00,21.98500061035156,22.717500686645508,21.98500061035156,18.586143493652344,2977600,0.0,
2008-04-17 00:00:00+00:00,22.565000534057617,22.565000534057617,22.059999465942383,18.28054428100586,5064000,0.0,
2008-04-18 00:00:00+00:00,22.65250015258789,22.815000534057617,22.5625,18.68868637084961,3549200,0.0,
2008-04-21 00:00:00+00:00,22.774999618530277,22.774999618530277,22.420000076293945,18.48565101623535,17956000,0.0,
2008-04-22 00:00:00+00:00,22.5049991607666,22.5049991607666,21.989999771118164,18.19440460205078,7693600,0.0,
2008-04-23 00:00:00+00:00,22.23500061035156,22.26499938964844,21.957500457763672,18.147235870361328,1203600,0.0,
2008-04-24 00:00:00+00:00,22.137500762939453,22.72249984741211,21.94750022888184,18.53076171875,3415600,0.0,
2008-04-25 00:00:00+00:00,22.72249984741211,22.94750022888184,22.5,18.76253318786621,6577200,0.0,
2008-04-28 00:00:00+00:00,22.88999938964844,23.200000762939453,22.837499618530277,18.95942497253418,1540800,0.0,
2008-04-29 00:00:00+00:00,23.012500762939453,23.434999465942383,23.012500762939453,19.111202239990234,7080400,0.0,
2008-04-30 00:00:00+00:00,23.25,23.5625,23.09000015258789,18.943010330200195,3532400,0.0,
2008-05-01 00:00:00+00:00,23.149999618530277,24.0,23.104999542236328,19.584970474243164,12717600,0.0,
2008-05-02 00:00:00+00:00,24.114999771118164,24.114999771118164,23.43000030517578,19.457822799682617,5851200,0.0,
2008-05-05 00:00:00+00:00,23.674999237060547,23.795000076293945,23.489999771118164,19.394237518310547,5308000,0.0,
2008-05-06 00:00:00+00:00,23.537500381469727,24.042499542236328,23.34749984741211,19.69983291625977,6385200,0.0,
2008-05-07 00:00:00+00:00,24.092500686645508,24.147499084472656,23.26000022888184,19.096843719482425,3421200,0.0,
2008-05-08 00:00:00+00:00,23.315000534057617,23.552499771118164,23.09499931335449,19.16042709350586,6560800,0.0,
2008-05-09 00:00:00+00:00,23.162500381469727,23.3075008392334,22.81999969482422,18.883543014526367,3504400,0.0,
2008-05-12 00:00:00+00:00,23.0,23.542499542236328,23.0,19.295785903930664,9132000,0.0,
2008-05-13 00:00:00+00:00,23.55500030517578,23.70249938964844,23.354999542236328,19.42500877380371,5738400,0.0,
2008-05-14 00:00:00+00:00,23.799999237060547,24.137500762939453,23.70249938964844,19.62189292907715,7878000,0.0,
2008-05-15 00:00:00+00:00,23.9325008392334,24.20499992370605,23.790000915527344,19.857759475708008,6227600,0.0,
2008-05-16 00:00:00+00:00,24.20499992370605,24.26499938964844,23.857500076293945,19.703933715820312,8660800,0.0,
2008-05-19 00:00:00+00:00,24.17250061035156,24.772499084472656,24.024999618530277,19.833148956298828,6546400,0.0,
2008-05-20 00:00:00+00:00,24.01499938964844,24.1299991607666,23.84000015258789,19.673175811767575,6748000,0.0,
2008-05-21 00:00:00+00:00,23.934999465942383,24.1875,23.362499237060547,19.18503761291504,9146800,0.0,
2008-05-22 00:00:00+00:00,23.3700008392334,23.75,23.22249984741211,19.23425674438477,8545200,0.0,
2008-05-23 00:00:00+00:00,23.337499618530277,23.375,22.899999618530277,18.883543014526367,5729600,0.0,
2008-05-27 00:00:00+00:00,23.125,23.522499084472656,23.049999237060547,19.279376983642575,4123600,0.0,
2008-05-28 00:00:00+00:00,23.75,23.872499465942383,23.524999618530277,19.474231719970703,4396400,0.0,
2008-05-29 00:00:00+00:00,23.8075008392334,24.32999992370605,23.645000457763672,19.857759475708008,4628800,0.0,
2008-05-30 00:00:00+00:00,24.34000015258789,24.39249992370605,24.052499771118164,19.94800567626953,4533600,0.0,
2008-06-02 00:00:00+00:00,24.239999771118164,24.299999237060547,23.915000915527344,19.72649383544922,4134800,0.0,
2008-06-03 00:00:00+00:00,24.232500076293945,24.325000762939453,23.76000022888184,19.6895809173584,6228800,0.0,
2008-06-04 00:00:00+00:00,23.899999618530277,24.364999771118164,23.80500030517578,19.802391052246094,3886800,0.0,
2008-06-05 00:00:00+00:00,24.350000381469727,24.625,24.137500762939453,20.17361831665039,4385200,0.0,
2008-06-06 00:00:00+00:00,24.467500686645508,24.479999542236328,23.53499984741211,19.33475112915039,6121600,0.0,
2008-06-09 00:00:00+00:00,23.70499992370605,23.90749931335449,23.57250022888184,19.57267189025879,4336800,0.0,
2008-06-10 00:00:00+00:00,23.61000061035156,23.86750030517578,23.53499984741211,19.451662063598636,4821600,0.0,
2008-06-11 00:00:00+00:00,23.69750022888184,23.69750022888184,22.565000534057617,18.51231575012207,9676000,0.0,
2008-06-12 00:00:00+00:00,22.90999984741211,23.2450008392334,22.56999969482422,18.707151412963867,4847600,0.0,
2008-06-13 00:00:00+00:00,22.899999618530277,23.302499771118164,22.799999237060547,18.926612854003903,5454800,0.0,
2008-06-16 00:00:00+00:00,22.98500061035156,23.28249931335449,22.89249992370605,18.943010330200195,2804000,0.0,
2008-06-17 00:00:00+00:00,23.207500457763672,23.287500381469727,22.854999542236328,18.793291091918945,4580000,0.0,
2008-06-18 00:00:00+00:00,22.5049991607666,23.125,22.5049991607666,18.838417053222656,8328400,0.0,
2008-06-19 00:00:00+00:00,22.90250015258789,23.737499237060547,22.90250015258789,19.457822799682617,9888400,0.0,
2008-06-20 00:00:00+00:00,23.51749992370605,23.51749992370605,23.0625,19.092742919921875,6724000,0.0,
2008-06-23 00:00:00+00:00,23.4424991607666,23.4424991607666,22.780000686645508,18.739971160888672,6654000,0.0,
2008-06-24 00:00:00+00:00,22.6200008392334,22.75749969482422,22.23500061035156,18.374895095825195,14903600,0.0,
2008-06-25 00:00:00+00:00,22.45249938964844,22.934999465942383,22.325000762939453,18.582992553710938,6198800,0.058,
2008-06-26 00:00:00+00:00,22.334999084472656,22.5049991607666,21.862499237060547,18.007221221923828,8982400,0.0,
2008-06-27 00:00:00+00:00,21.832500457763672,22.0625,21.65999984741211,18.058624267578125,6928800,0.0,
2008-06-30 00:00:00+00:00,21.9375,22.334999084472656,21.645000457763672,18.16350746154785,6611200,0.0,
2008-07-01 00:00:00+00:00,21.825000762939453,21.825000762939453,21.19499969482422,17.86121368408203,9095200,0.0,
2008-07-02 00:00:00+00:00,21.8125,21.825000762939453,20.792499542236328,17.106552124023438,5497600,0.0,
2008-07-03 00:00:00+00:00,20.862499237060547,21.207500457763672,20.71500015258789,17.199085235595703,4605200,0.0,
2008-07-07 00:00:00+00:00,21.0,21.43000030517578,20.725000381469727,17.229936599731445,4012000,0.0,
2008-07-08 00:00:00+00:00,21.100000381469727,22.020000457763672,21.024999618530277,18.09359169006348,8682400,0.0,
2008-07-09 00:00:00+00:00,22.122499465942383,22.165000915527344,21.43000030517578,17.6761531829834,4716400,0.0,
2008-07-10 00:00:00+00:00,21.602500915527344,21.79750061035156,21.262500762939453,17.702884674072266,4652000,0.0,
2008-07-11 00:00:00+00:00,21.207500457763672,21.71500015258789,21.012500762939453,17.560998916625977,6893600,0.0,
2008-07-14 00:00:00+00:00,21.512500762939453,21.7549991607666,20.997499465942383,17.347139358520508,4603200,0.0,
2008-07-15 00:00:00+00:00,20.857500076293945,21.190000534057617,20.44499969482422,17.135347366333008,10032000,0.0,
2008-07-16 00:00:00+00:00,20.915000915527344,21.982500076293945,20.915000915527344,18.08124351501465,6764000,0.0,
2008-07-17 00:00:00+00:00,22.11750030517578,22.395000457763672,21.612499237060547,18.381471633911133,9550000,0.0,
2008-07-18 00:00:00+00:00,22.5,22.5,22.075000762939453,18.42671775817871,5918000,0.0,
