date,HOVNP_Open,HOVNP_High,HOVNP_Low,HOVNP_Close,HOVNP_Volume,HOVNP_Dividends,HOVNP_Stock Splits
2006-02-21 00:00:00+00:00,24.25,24.5,24.21999931335449,15.866724967956545,3900,0.0,
2006-02-22 00:00:00+00:00,24.200000762939453,24.5,24.200000762939453,15.866724967956545,10100,0.0,
2006-02-23 00:00:00+00:00,24.5,24.5,24.209999084472656,15.678915023803713,7800,0.0,
2006-02-24 00:00:00+00:00,24.520000457763672,24.549999237060547,24.399999618530277,15.892629623413086,124100,0.0,
2006-02-27 00:00:00+00:00,24.15999984741211,24.57999992370605,24.149999618530277,15.866724967956545,6900,0.0,
2006-02-28 00:00:00+00:00,24.5,24.549999237060547,24.440000534057617,15.827865600585938,2200,0.0,
2006-03-01 00:00:00+00:00,24.489999771118164,24.68000030517578,24.299999237060547,15.983296394348145,3700,0.0,
2006-03-02 00:00:00+00:00,24.309999465942383,24.549999237060547,24.229999542236328,15.866724967956545,11700,0.0,
2006-03-03 00:00:00+00:00,24.549999237060547,24.700000762939453,24.5,15.996246337890623,14400,0.0,
2006-03-06 00:00:00+00:00,24.549999237060547,24.649999618530277,24.51000022888184,15.963868141174316,15900,0.0,
2006-03-07 00:00:00+00:00,24.549999237060547,24.63999938964844,24.450000762939453,15.92501163482666,11300,0.0,
2006-03-08 00:00:00+00:00,24.5,24.549999237060547,24.399999618530277,15.801960945129396,7400,0.0,
2006-03-09 00:00:00+00:00,24.59000015258789,24.59000015258789,24.350000381469727,15.76958465576172,2100,0.0,
2006-03-10 00:00:00+00:00,24.5,24.549999237060547,24.309999465942383,15.743672370910645,1700,0.0,
2006-03-13 00:00:00+00:00,24.5,24.549999237060547,24.350000381469727,15.866724967956545,7300,0.0,
2006-03-14 00:00:00+00:00,24.309999465942383,24.530000686645508,24.11000061035156,15.711294174194336,17400,0.0,
2006-03-15 00:00:00+00:00,24.1299991607666,24.32999992370605,24.100000381469727,15.750149726867676,24200,0.0,
2006-03-16 00:00:00+00:00,24.200000762939453,24.5,24.200000762939453,15.866724967956545,11900,0.0,
2006-03-17 00:00:00+00:00,24.530000686645508,24.649999618530277,24.26000022888184,15.963868141174316,9400,0.0,
2006-03-20 00:00:00+00:00,24.75,24.75,24.350000381469727,15.76958465576172,6100,0.0,
2006-03-21 00:00:00+00:00,24.600000381469727,24.649999618530277,24.5,15.963868141174316,6400,0.0,
2006-03-22 00:00:00+00:00,24.350000381469727,24.5,24.31999969482422,15.814915657043455,12300,0.0,
2006-03-23 00:00:00+00:00,24.299999237060547,24.299999237060547,24.26000022888184,15.711294174194336,1400,0.0,
2006-03-24 00:00:00+00:00,24.309999465942383,24.540000915527344,24.270000457763672,15.866724967956545,20300,0.0,
2006-03-27 00:00:00+00:00,24.31999969482422,24.600000381469727,24.31999969482422,15.93148708343506,8300,0.0,
2006-03-28 00:00:00+00:00,24.51000022888184,24.63999938964844,24.350000381469727,15.866724967956545,8000,0.0,
2006-03-29 00:00:00+00:00,24.149999618530277,24.149999618530277,23.75,15.798693656921388,23400,0.477,
2006-03-30 00:00:00+00:00,23.809999465942383,24.440000534057617,23.809999465942383,15.884560585021973,8500,0.0,
2006-03-31 00:00:00+00:00,23.86000061035156,24.149999618530277,23.799999237060547,15.752463340759276,57800,0.0,
2006-04-03 00:00:00+00:00,23.989999771118164,24.0,23.76000022888184,15.693015098571776,6700,0.0,
2006-04-04 00:00:00+00:00,23.86000061035156,23.989999771118164,23.799999237060547,15.752463340759276,6400,0.0,
2006-04-05 00:00:00+00:00,23.850000381469727,23.90999984741211,23.799999237060547,15.752463340759276,10000,0.0,
2006-04-06 00:00:00+00:00,23.75,23.899999618530277,23.75,15.785483360290527,17200,0.0,
2006-04-07 00:00:00+00:00,23.75,24.0,23.75,15.73925495147705,12300,0.0,
2006-04-10 00:00:00+00:00,23.75,23.989999771118164,23.600000381469727,15.587340354919434,8300,0.0,
2006-04-11 00:00:00+00:00,23.989999771118164,23.989999771118164,23.61000061035156,15.844925880432127,3200,0.0,
2006-04-12 00:00:00+00:00,24.0,24.0,23.649999618530277,15.620363235473633,1100,0.0,
2006-04-13 00:00:00+00:00,23.6299991607666,23.850000381469727,23.459999084472656,15.626971244812012,1800,0.0,
2006-04-17 00:00:00+00:00,23.8700008392334,23.8700008392334,23.450000762939453,15.521295547485352,2800,0.0,
2006-04-18 00:00:00+00:00,23.40999984741211,23.600000381469727,23.149999618530277,15.587340354919434,9900,0.0,
2006-04-19 00:00:00+00:00,23.649999618530277,23.649999618530277,23.34000015258789,15.521295547485352,6900,0.0,
2006-04-20 00:00:00+00:00,23.15999984741211,23.549999237060547,23.15999984741211,15.51468563079834,5700,0.0,
2006-04-21 00:00:00+00:00,23.280000686645508,23.299999237060547,23.149999618530277,15.38919448852539,3800,0.0,
2006-04-24 00:00:00+00:00,23.670000076293945,23.670000076293945,23.420000076293945,15.494874000549316,1500,0.0,
2006-04-25 00:00:00+00:00,23.25,23.739999771118164,23.25,15.521295547485352,7600,0.0,
2006-04-26 00:00:00+00:00,23.31999969482422,23.5,23.200000762939453,15.51468563079834,16800,0.0,
2006-04-27 00:00:00+00:00,23.209999084472656,23.5,23.0,15.257099151611328,42700,0.0,
2006-04-28 00:00:00+00:00,23.100000381469727,23.399999618530277,23.100000381469727,15.40900993347168,2100,0.0,
2006-05-01 00:00:00+00:00,23.61000061035156,23.700000762939453,23.299999237060547,15.65338897705078,3800,0.0,
2006-05-02 00:00:00+00:00,23.700000762939453,23.709999084472656,23.01000022888184,15.481661796569824,17600,0.0,
2006-05-03 00:00:00+00:00,23.5,23.5,23.100000381469727,15.257099151611328,3600,0.0,
2006-05-04 00:00:00+00:00,23.06999969482422,23.06999969482422,23.0,15.19105339050293,3600,0.0,
2006-05-05 00:00:00+00:00,23.440000534057617,23.440000534057617,23.0,15.35616970062256,6200,0.0,
2006-05-08 00:00:00+00:00,23.01000022888184,23.290000915527344,23.0,15.237285614013672,5300,0.0,
2006-05-09 00:00:00+00:00,23.200000762939453,23.200000762939453,22.989999771118164,15.224077224731444,5600,0.0,
2006-05-10 00:00:00+00:00,23.26000022888184,23.32999992370605,23.01000022888184,15.29672908782959,46100,0.0,
2006-05-11 00:00:00+00:00,23.100000381469727,23.450000762939453,23.100000381469727,15.38919448852539,6200,0.0,
2006-05-12 00:00:00+00:00,23.299999237060547,23.5,23.299999237060547,15.521295547485352,4600,0.0,
2006-05-15 00:00:00+00:00,23.5,23.5,23.239999771118164,15.422218322753906,107400,0.0,
2006-05-16 00:00:00+00:00,23.299999237060547,23.450000762939453,23.299999237060547,15.488269805908203,18400,0.0,
2006-05-17 00:00:00+00:00,23.299999237060547,23.5,23.0,15.19105339050293,14200,0.0,
2006-05-18 00:00:00+00:00,23.25,23.309999465942383,23.200000762939453,15.35616970062256,10100,0.0,
2006-05-19 00:00:00+00:00,23.01000022888184,23.299999237060547,23.0,15.38919448852539,9900,0.0,
2006-05-22 00:00:00+00:00,23.0,23.149999618530277,23.0,15.217472076416016,45700,0.0,
2006-05-23 00:00:00+00:00,23.01000022888184,23.299999237060547,23.01000022888184,15.230677604675291,8800,0.0,
2006-05-24 00:00:00+00:00,23.0,23.26000022888184,23.0,15.197656631469728,13400,0.0,
2006-05-25 00:00:00+00:00,23.0,23.25,23.0,15.316545486450195,8000,0.0,
2006-05-26 00:00:00+00:00,23.0,23.13999938964844,22.850000381469727,15.164630889892578,5500,0.0,
2006-05-30 00:00:00+00:00,23.489999771118164,23.489999771118164,22.940000534057617,15.197656631469728,10500,0.0,
2006-05-31 00:00:00+00:00,23.020000457763672,23.25,23.0,15.197656631469728,7200,0.0,
2006-06-01 00:00:00+00:00,23.100000381469727,23.350000381469727,23.01000022888184,15.257099151611328,6700,0.0,
2006-06-02 00:00:00+00:00,23.200000762939453,23.34000015258789,23.200000762939453,15.329754829406738,1800,0.0,
2006-06-05 00:00:00+00:00,23.200000762939453,23.200000762939453,22.86000061035156,15.138211250305176,11000,0.0,
2006-06-06 00:00:00+00:00,22.920000076293945,23.0,22.75,15.02593231201172,9400,0.0,
2006-06-07 00:00:00+00:00,22.700000762939453,22.979999542236328,22.600000381469727,15.02593231201172,4200,0.0,
2006-06-08 00:00:00+00:00,22.5,22.8700008392334,22.5,14.946670532226562,9200,0.0,
2006-06-09 00:00:00+00:00,22.5,22.850000381469727,22.5,14.999509811401367,10000,0.0,
2006-06-12 00:00:00+00:00,22.709999084472656,23.0,22.709999084472656,15.125003814697266,19400,0.0,
2006-06-13 00:00:00+00:00,22.899999618530277,23.0,22.549999237060547,14.900443077087402,18500,0.0,
2006-06-14 00:00:00+00:00,22.75,22.799999237060547,22.56999969482422,14.979700088500977,7400,0.0,
2006-06-15 00:00:00+00:00,22.56999969482422,22.899999618530277,22.56999969482422,15.02593231201172,112000,0.0,
2006-06-16 00:00:00+00:00,22.76000022888184,22.989999771118164,22.76000022888184,15.058954238891602,8600,0.0,
2006-06-19 00:00:00+00:00,22.709999084472656,22.899999618530277,21.549999237060547,14.781554222106934,30200,0.0,
2006-06-20 00:00:00+00:00,22.600000381469727,22.850000381469727,22.530000686645508,14.992907524108888,20000,0.0,
2006-06-21 00:00:00+00:00,22.3799991607666,22.600000381469727,22.200000762939453,14.920255661010742,17100,0.0,
2006-06-22 00:00:00+00:00,22.51000022888184,22.649999618530277,22.020000457763672,14.543784141540527,8900,0.0,
2006-06-23 00:00:00+00:00,21.81999969482422,22.57999992370605,21.81999969482422,14.71550750732422,5100,0.0,
2006-06-26 00:00:00+00:00,22.600000381469727,22.75,22.549999237060547,15.02593231201172,6900,0.0,
2006-06-27 00:00:00+00:00,22.75,22.75,22.36000061035156,15.02593231201172,3400,0.0,
2006-06-28 00:00:00+00:00,22.450000762939453,22.450000762939453,21.5,14.956446647644045,14500,0.477,
2006-06-29 00:00:00+00:00,22.059999465942383,22.59000015258789,22.0,15.239789009094238,10000,0.0,
2006-06-30 00:00:00+00:00,22.350000381469727,22.75,22.200000762939453,15.111608505249023,33400,0.0,
2006-07-03 00:00:00+00:00,22.38999938964844,22.399999618530277,22.32999992370605,15.064386367797852,2600,0.0,
2006-07-05 00:00:00+00:00,22.209999084472656,22.899999618530277,22.209999084472656,15.448923110961914,2300,0.0,
2006-07-06 00:00:00+00:00,22.600000381469727,22.88999938964844,22.5,15.41519260406494,7500,0.0,
2006-07-07 00:00:00+00:00,22.82999992370605,22.82999992370605,22.459999084472656,15.313997268676758,11800,0.0,
2006-07-10 00:00:00+00:00,22.690000534057617,23.350000381469727,22.61000061035156,15.25328254699707,12900,0.0,
2006-07-11 00:00:00+00:00,23.450000762939453,23.450000762939453,22.739999771118164,15.604084014892578,6300,0.0,
2006-07-12 00:00:00+00:00,22.899999618530277,22.899999618530277,22.6299991607666,15.448923110961914,2700,0.0,
2006-07-13 00:00:00+00:00,22.770000457763672,23.0,22.600000381469727,15.502894401550291,10700,0.0,
2006-07-14 00:00:00+00:00,23.0,23.0,22.700000762939453,15.313997268676758,8400,0.0,
2006-07-17 00:00:00+00:00,22.600000381469727,22.86000061035156,22.450000762939453,15.179072380065918,5600,0.0,
2006-07-18 00:00:00+00:00,22.40999984741211,22.489999771118164,22.049999237060547,14.983428955078123,13800,0.0,
2006-07-19 00:00:00+00:00,22.229999542236328,22.5,22.059999465942383,15.044146537780762,18000,0.0,
2006-07-20 00:00:00+00:00,22.209999084472656,22.5,22.209999084472656,15.017163276672363,6200,0.0,
2006-07-21 00:00:00+00:00,22.290000915527344,22.290000915527344,21.799999237060547,14.7608060836792,25700,0.0,
2006-07-24 00:00:00+00:00,21.90999984741211,22.3799991607666,21.90999984741211,14.794535636901855,10800,0.0,
2006-07-25 00:00:00+00:00,21.93000030517578,22.489999771118164,21.850000381469727,15.01041030883789,13300,0.0,
2006-07-26 00:00:00+00:00,22.399999618530277,22.399999618530277,22.11000061035156,15.044146537780762,9300,0.0,
2006-07-27 00:00:00+00:00,22.3799991607666,22.3799991607666,22.25,15.044146537780762,5900,0.0,
2006-07-28 00:00:00+00:00,22.450000762939453,22.549999237060547,22.209999084472656,15.179072380065918,9900,0.0,
2006-07-31 00:00:00+00:00,22.739999771118164,22.739999771118164,22.3799991607666,15.307251930236816,6100,0.0,
2006-08-01 00:00:00+00:00,22.489999771118164,22.489999771118164,22.25,15.077878952026367,8200,0.0,
2006-08-02 00:00:00+00:00,22.489999771118164,22.489999771118164,22.209999084472656,15.017163276672363,6000,0.0,
2006-08-03 00:00:00+00:00,22.26000022888184,22.450000762939453,22.100000381469727,15.145339965820312,12800,0.0,
2006-08-04 00:00:00+00:00,22.5,22.540000915527344,22.21999931335449,15.145339965820312,11900,0.0,
2006-08-07 00:00:00+00:00,22.540000915527344,22.75,22.540000915527344,15.212801933288574,6500,0.0,
2006-08-08 00:00:00+00:00,22.530000686645508,22.75,22.32999992370605,15.064386367797852,18000,0.0,
2006-08-09 00:00:00+00:00,22.32999992370605,22.709999084472656,22.31999969482422,15.246536254882812,5600,0.0,
2006-08-10 00:00:00+00:00,22.32999992370605,22.700000762939453,22.309999465942383,15.084624290466309,1700,0.0,
2006-08-11 00:00:00+00:00,22.549999237060547,22.549999237060547,22.11000061035156,15.03065586090088,16100,0.0,
2006-08-14 00:00:00+00:00,22.290000915527344,22.38999938964844,22.209999084472656,15.084624290466309,16400,0.0,
2006-08-15 00:00:00+00:00,22.489999771118164,22.5,22.309999465942383,15.145339965820312,6600,0.0,
2006-08-16 00:00:00+00:00,22.420000076293945,22.690000534057617,22.420000076293945,15.273519515991213,3500,0.0,
2006-08-17 00:00:00+00:00,22.420000076293945,22.690000534057617,22.420000076293945,15.212801933288574,8300,0.0,
2006-08-18 00:00:00+00:00,22.690000534057617,22.700000762939453,22.399999618530277,15.138594627380373,9600,0.0,
2006-08-21 00:00:00+00:00,22.520000457763672,22.6299991607666,22.420000076293945,15.125102996826172,7800,0.0,
2006-08-22 00:00:00+00:00,22.40999984741211,22.71999931335449,22.40999984741211,15.219552040100098,9100,0.0,
2006-08-23 00:00:00+00:00,22.559999465942383,22.709999084472656,22.520000457763672,15.192567825317385,5000,0.0,
2006-08-24 00:00:00+00:00,22.71999931335449,22.71999931335449,22.549999237060547,15.3207426071167,4200,0.0,
2006-08-25 00:00:00+00:00,22.530000686645508,22.75,22.530000686645508,15.347729682922363,10300,0.0,
2006-08-28 00:00:00+00:00,22.549999237060547,22.950000762939453,22.540000915527344,15.482653617858888,12100,0.0,
2006-08-29 00:00:00+00:00,22.809999465942383,22.950000762939453,22.59000015258789,15.374711990356444,7200,0.0,
2006-08-30 00:00:00+00:00,22.799999237060547,22.799999237060547,22.51000022888184,15.374711990356444,4400,0.0,
2006-08-31 00:00:00+00:00,22.790000915527344,22.790000915527344,22.40999984741211,15.374711990356444,46500,0.0,
2006-09-01 00:00:00+00:00,22.790000915527344,22.790000915527344,22.51000022888184,15.313997268676758,15000,0.0,
2006-09-05 00:00:00+00:00,22.700000762939453,22.790000915527344,22.65999984741211,15.347729682922363,10200,0.0,
2006-09-06 00:00:00+00:00,22.690000534057617,22.71999931335449,22.65999984741211,15.32748794555664,4700,0.0,
2006-09-07 00:00:00+00:00,22.739999771118164,23.100000381469727,22.5,15.246536254882812,35300,0.0,
2006-09-08 00:00:00+00:00,22.65999984741211,22.940000534057617,22.649999618530277,15.40169906616211,22600,0.0,
2006-09-11 00:00:00+00:00,22.84000015258789,22.84000015258789,22.770000457763672,15.36122226715088,1600,0.0,
2006-09-12 00:00:00+00:00,22.770000457763672,22.950000762939453,22.61000061035156,15.313997268676758,14800,0.0,
2006-09-13 00:00:00+00:00,23.07999992370605,23.100000381469727,22.81999969482422,15.394951820373535,16700,0.0,
2006-09-14 00:00:00+00:00,22.81999969482422,23.100000381469727,22.81999969482422,15.482653617858888,16600,0.0,
2006-09-15 00:00:00+00:00,22.899999618530277,23.200000762939453,22.899999618530277,15.651308059692385,14000,0.0,
2006-09-18 00:00:00+00:00,23.049999237060547,23.799999237060547,23.049999237060547,15.853697776794434,10900,0.0,
2006-09-19 00:00:00+00:00,23.350000381469727,23.5,23.350000381469727,15.853697776794434,4200,0.0,
2006-09-20 00:00:00+00:00,23.59000015258789,23.68000030517578,23.520000457763672,15.86719036102295,5400,0.0,
2006-09-21 00:00:00+00:00,23.530000686645508,23.549999237060547,23.420000076293945,15.860444068908691,10400,0.0,
2006-09-22 00:00:00+00:00,23.399999618530277,23.540000915527344,23.399999618530277,15.88068389892578,6600,0.0,
2006-09-25 00:00:00+00:00,23.3799991607666,23.739999771118164,23.290000915527344,16.015607833862305,105100,0.0,
2006-09-26 00:00:00+00:00,23.739999771118164,23.940000534057617,23.709999084472656,16.083070755004883,7900,0.0,
2006-09-27 00:00:00+00:00,23.530000686645508,23.700000762939453,23.11000061035156,16.149843215942383,138100,0.477,
2006-09-28 00:00:00+00:00,23.3700008392334,23.5,23.3700008392334,16.087890625,8000,0.0,
2006-09-29 00:00:00+00:00,23.5,23.5,23.399999618530277,16.17738151550293,3300,0.0,
2006-10-02 00:00:00+00:00,23.600000381469727,23.600000381469727,23.299999237060547,16.03969955444336,17500,0.0,
2006-10-03 00:00:00+00:00,23.479999542236328,23.5,23.11000061035156,16.101654052734375,6600,0.0,
2006-10-04 00:00:00+00:00,24.100000381469727,24.100000381469727,23.399999618530277,16.163612365722656,6800,0.0,
2006-10-05 00:00:00+00:00,23.450000762939453,23.450000762939453,23.34000015258789,16.081005096435547,17000,0.0,
2006-10-06 00:00:00+00:00,23.31999969482422,23.5,23.290000915527344,16.074119567871094,16300,0.0,
2006-10-09 00:00:00+00:00,24.100000381469727,24.100000381469727,23.36000061035156,16.149843215942383,5500,0.0,
2006-10-10 00:00:00+00:00,23.399999618530277,23.75,23.36000061035156,16.10854148864746,21600,0.0,
2006-10-11 00:00:00+00:00,23.399999618530277,23.5,23.3700008392334,16.10854148864746,17300,0.0,
2006-10-12 00:00:00+00:00,23.3700008392334,24.100000381469727,23.3700008392334,16.232450485229492,13800,0.0,
2006-10-13 00:00:00+00:00,24.049999237060547,24.049999237060547,23.46999931335449,16.273754119873047,7700,0.0,
2006-10-16 00:00:00+00:00,24.049999237060547,24.049999237060547,23.420000076293945,16.12230682373047,19000,0.0,
2006-10-17 00:00:00+00:00,24.020000457763672,24.020000457763672,23.59000015258789,16.487159729003906,7100,0.0,
2006-10-18 00:00:00+00:00,23.950000762939453,24.239999771118164,23.899999618530277,16.583538055419922,10200,0.0,
2006-10-19 00:00:00+00:00,24.1299991607666,24.25,23.950000762939453,16.67302703857422,32300,0.0,
2006-10-20 00:00:00+00:00,24.229999542236328,24.239999771118164,24.049999237060547,16.67991065979004,7700,0.0,
2006-10-23 00:00:00+00:00,24.209999084472656,24.209999084472656,24.01000022888184,16.52846908569336,18800,0.0,
2006-10-24 00:00:00+00:00,24.1200008392334,24.1200008392334,23.96999931335449,16.590423583984375,9200,0.0,
2006-10-25 00:00:00+00:00,24.100000381469727,24.5,24.06999969482422,16.569766998291016,8000,0.0,
2006-10-26 00:00:00+00:00,24.059999465942383,24.200000762939453,24.0,16.590423583984375,8300,0.0,
2006-10-27 00:00:00+00:00,24.3799991607666,24.3799991607666,23.90999984741211,16.4733943939209,8600,0.0,
2006-10-30 00:00:00+00:00,23.920000076293945,24.0,23.81999969482422,16.45273780822754,16100,0.0,
2006-10-31 00:00:00+00:00,23.729999542236328,23.979999542236328,23.700000762939453,16.321945190429688,18400,0.0,
2006-11-01 00:00:00+00:00,23.950000762939453,23.989999771118164,23.899999618530277,16.514694213867188,2200,0.0,
2006-11-02 00:00:00+00:00,24.190000534057617,24.190000534057617,23.799999237060547,16.383901596069336,10800,0.0,
2006-11-03 00:00:00+00:00,23.850000381469727,24.0,23.799999237060547,16.514694213867188,4500,0.0,
2006-11-06 00:00:00+00:00,23.989999771118164,24.0,23.709999084472656,16.521577835083008,6900,0.0,
2006-11-07 00:00:00+00:00,23.989999771118164,24.0,23.76000022888184,16.39078140258789,6500,0.0,
2006-11-08 00:00:00+00:00,24.25,24.25,23.76000022888184,16.4733943939209,9000,0.0,
2006-11-09 00:00:00+00:00,23.989999771118164,24.0,23.93000030517578,16.521577835083008,13100,0.0,
2006-11-10 00:00:00+00:00,24.0,24.01000022888184,23.809999465942383,16.507810592651367,29500,0.0,
2006-11-13 00:00:00+00:00,24.09000015258789,24.09000015258789,23.950000762939453,16.583538055419922,1300,0.0,
2006-11-14 00:00:00+00:00,24.11000061035156,24.25,24.01000022888184,16.65926170349121,4900,0.0,
2006-11-15 00:00:00+00:00,24.200000762939453,24.5,24.18000030517578,16.86577796936035,4800,0.0,
2006-11-16 00:00:00+00:00,24.489999771118164,24.489999771118164,24.1200008392334,16.72810173034668,3000,0.0,
2006-11-17 00:00:00+00:00,24.450000762939453,24.450000762939453,24.26000022888184,16.721214294433594,1600,0.0,
2006-11-20 00:00:00+00:00,24.46999931335449,24.65999984741211,24.100000381469727,16.796937942504883,5200,0.0,
2006-11-21 00:00:00+00:00,24.200000762939453,24.649999618530277,24.200000762939453,16.81759262084961,12800,0.0,
2006-11-22 00:00:00+00:00,24.6299991607666,24.649999618530277,24.290000915527344,16.913969039916992,13500,0.0,
2006-11-24 00:00:00+00:00,24.309999465942383,24.3799991607666,24.309999465942383,16.783172607421875,3400,0.0,
2006-11-27 00:00:00+00:00,24.270000457763672,24.290000915527344,24.200000762939453,16.6661434173584,10900,0.0,
2006-11-28 00:00:00+00:00,24.190000534057617,24.399999618530277,24.190000534057617,16.65926170349121,8700,0.0,
2006-11-29 00:00:00+00:00,24.399999618530277,24.489999771118164,24.31999969482422,16.8588924407959,8500,0.0,
