date,AVY_Open,AVY_High,AVY_Low,AVY_Close,AVY_Volume,AVY_Dividends,AVY_Stock Splits
2004-09-23 00:00:00+00:00,63.869998931884766,63.869998931884766,63.119998931884766,38.64341354370117,206600,0.0,
2004-09-24 00:00:00+00:00,63.09999847412109,63.59000015258789,62.79999923706055,38.68621826171875,229600,0.0,
2004-09-27 00:00:00+00:00,63.25,63.29999923706055,62.650001525878906,38.32537078857422,351300,0.0,
2004-09-28 00:00:00+00:00,62.900001525878906,63.93999862670898,62.869998931884766,39.04096603393555,330500,0.0,
2004-09-29 00:00:00+00:00,63.900001525878906,64.7300033569336,63.72999954223633,39.579219818115234,298800,0.0,
2004-09-30 00:00:00+00:00,65.19999694824219,65.80000305175781,65.04000091552734,40.23367691040039,616200,0.0,
2004-10-01 00:00:00+00:00,65.93000030517578,65.98999786376953,64.51000213623047,39.70767593383789,506300,0.0,
2004-10-04 00:00:00+00:00,66.5999984741211,66.5999984741211,64.5199966430664,39.75661087036133,627000,0.0,
2004-10-05 00:00:00+00:00,65.0,65.0,63.880001068115234,39.45078659057617,454000,0.0,
2004-10-06 00:00:00+00:00,64.6500015258789,64.83999633789062,64.08000183105469,39.39573669433594,337300,0.0,
2004-10-07 00:00:00+00:00,64.19999694824219,64.3499984741211,63.75,38.99816131591797,319000,0.0,
2004-10-08 00:00:00+00:00,63.70000076293945,63.77999877929688,62.7599983215332,38.56389999389648,356300,0.0,
2004-10-11 00:00:00+00:00,63.09999847412109,63.79999923706055,62.88999938964844,38.54554748535156,203100,0.0,
2004-10-12 00:00:00+00:00,62.91999816894531,62.970001220703125,62.25,38.38653564453125,261200,0.0,
2004-10-13 00:00:00+00:00,63.060001373291016,63.11000061035156,61.77999877929688,38.00731658935547,327800,0.0,
2004-10-14 00:00:00+00:00,62.13999938964844,62.77000045776367,62.0,38.08682632446289,247800,0.0,
2004-10-15 00:00:00+00:00,62.52000045776367,63.91999816894531,62.36000061035156,38.61896133422852,391000,0.0,
2004-10-18 00:00:00+00:00,63.13999938964844,63.13999938964844,61.81999969482422,38.36205291748047,443700,0.0,
2004-10-19 00:00:00+00:00,61.5,61.84999847412109,59.65999984741211,37.15713882446289,1375900,0.0,
2004-10-20 00:00:00+00:00,60.650001525878906,60.650001525878906,59.09999847412109,36.23968505859375,1048900,0.0,
2004-10-21 00:00:00+00:00,59.33000183105469,59.66999816894531,58.5,36.38034439086914,703900,0.0,
2004-10-22 00:00:00+00:00,59.58000183105469,60.150001525878906,59.400001525878906,36.52101516723633,492500,0.0,
2004-10-25 00:00:00+00:00,59.310001373291016,59.56999969482422,58.91999816894531,36.22743988037109,322100,0.0,
2004-10-26 00:00:00+00:00,59.22999954223633,59.81999969482422,58.88999938964844,36.58830642700195,346700,0.0,
2004-10-27 00:00:00+00:00,59.79999923706055,60.77000045776367,59.59999847412109,37.16324615478516,385000,0.0,
2004-10-28 00:00:00+00:00,60.5,60.70000076293945,59.7599983215332,36.88189697265625,352600,0.0,
2004-10-29 00:00:00+00:00,60.400001525878906,61.0,60.29999923706055,37.21217727661133,457900,0.0,
2004-11-01 00:00:00+00:00,60.88999938964844,61.25,59.650001525878906,36.80849456787109,600900,0.0,
2004-11-02 00:00:00+00:00,60.02000045776367,60.5,59.58000183105469,36.45985412597656,562400,0.0,
2004-11-03 00:00:00+00:00,60.0,61.0099983215332,60.0,37.19381713867188,744600,0.0,
2004-11-04 00:00:00+00:00,60.900001525878906,61.91999816894531,60.54999923706055,37.85437774658203,719800,0.0,
2004-11-05 00:00:00+00:00,58.0,58.0,54.220001220703125,33.57904052734375,5959200,0.0,
2004-11-08 00:00:00+00:00,53.5,55.56999969482422,53.5,33.75029754638672,1813400,0.0,
2004-11-09 00:00:00+00:00,55.04999923706055,56.20000076293945,55.04999923706055,34.25184631347656,1109400,0.0,
2004-11-10 00:00:00+00:00,55.75,56.86000061035156,55.61000061035156,34.55766677856445,925400,0.0,
2004-11-11 00:00:00+00:00,56.59999847412109,57.34000015258789,56.400001525878906,34.86347961425781,720600,0.0,
2004-11-12 00:00:00+00:00,57.0,57.150001525878906,56.380001068115234,34.63719177246094,791100,0.0,
2004-11-15 00:00:00+00:00,56.75,57.38999938964844,55.88999938964844,34.91852188110352,505600,0.0,
2004-11-16 00:00:00+00:00,57.09000015258789,58.0,56.61000061035156,35.212120056152344,569000,0.0,
2004-11-17 00:00:00+00:00,57.54999923706055,58.02000045776367,57.43999862670898,35.187644958496094,396400,0.0,
2004-11-18 00:00:00+00:00,57.650001525878906,58.20000076293945,57.11000061035156,35.19987106323242,345700,0.0,
2004-11-19 00:00:00+00:00,57.560001373291016,57.900001525878906,56.900001525878906,34.949100494384766,300800,0.0,
2004-11-22 00:00:00+00:00,57.09999847412109,57.959999084472656,56.959999084472656,35.37113571166992,386200,0.0,
2004-11-23 00:00:00+00:00,57.79999923706055,58.220001220703125,57.2599983215332,35.517940521240234,435100,0.0,
2004-11-24 00:00:00+00:00,58.09999847412109,58.63999938964844,58.09000015258789,35.79317092895508,235300,0.0,
2004-11-26 00:00:00+00:00,58.70000076293945,58.75,58.40999984741211,35.78706359863281,79900,0.0,
2004-11-29 00:00:00+00:00,58.58000183105469,59.7599983215332,57.7599983215332,36.002532958984375,328600,0.38,
2004-11-30 00:00:00+00:00,58.22999954223633,58.65999984741211,57.70000076293945,36.11333465576172,596100,0.0,
2004-12-01 00:00:00+00:00,58.970001220703125,59.5,58.900001525878906,36.63048553466797,299200,0.0,
2004-12-02 00:00:00+00:00,59.5,59.5099983215332,58.86000061035156,36.35343551635742,448500,0.0,
2004-12-03 00:00:00+00:00,59.150001525878906,60.5,59.150001525878906,37.21534729003906,670900,0.0,
2004-12-06 00:00:00+00:00,60.25,60.7400016784668,60.13999938964844,37.31999969482422,608600,0.0,
2004-12-07 00:00:00+00:00,60.619998931884766,60.619998931884766,59.75,36.9444580078125,765600,0.0,
2004-12-08 00:00:00+00:00,60.0099983215332,60.25,59.650001525878906,37.01218032836914,868600,0.0,
2004-12-09 00:00:00+00:00,60.0,61.16999816894531,59.790000915527344,37.64012908935547,535700,0.0,
2004-12-10 00:00:00+00:00,62.84999847412109,62.84999847412109,60.380001068115234,37.5600814819336,422600,0.0,
2004-12-13 00:00:00+00:00,61.4900016784668,61.91999816894531,61.209999084472656,38.12032318115234,605000,0.0,
2004-12-14 00:00:00+00:00,61.81999969482422,61.84000015258789,61.09000015258789,37.78787612915039,521700,0.0,
2004-12-15 00:00:00+00:00,61.380001068115234,62.459999084472656,61.20000076293945,38.2927131652832,495700,0.0,
2004-12-16 00:00:00+00:00,62.209999084472656,62.209999084472656,60.84999847412109,37.69553756713867,611100,0.0,
2004-12-17 00:00:00+00:00,61.0,61.810001373291016,60.560001373291016,37.52315902709961,816700,0.0,
2004-12-20 00:00:00+00:00,61.04999923706055,61.130001068115234,60.130001068115234,37.04911422729492,488600,0.0,
2004-12-21 00:00:00+00:00,60.18999862670898,60.5,59.70000076293945,37.15378189086914,556100,0.0,
2004-12-22 00:00:00+00:00,60.84999847412109,60.900001525878906,60.369998931884766,37.31999969482422,496200,0.0,
2004-12-23 00:00:00+00:00,60.5,60.72999954223633,60.20000076293945,37.14762878417969,236900,0.0,
2004-12-27 00:00:00+00:00,60.5,60.560001373291016,59.88999938964844,37.09837341308594,270800,0.0,
2004-12-28 00:00:00+00:00,60.18000030517578,60.400001525878906,59.93999862670898,37.15378189086914,222900,0.0,
2004-12-29 00:00:00+00:00,60.34000015258789,60.400001525878906,60.06999969482422,37.0614128112793,185600,0.0,
2004-12-30 00:00:00+00:00,60.09999847412109,60.93000030517578,60.09999847412109,37.38154602050781,273300,0.0,
2004-12-31 00:00:00+00:00,60.34999847412109,60.38999938964844,59.75,36.91982650756836,356100,0.0,
2005-01-03 00:00:00+00:00,59.720001220703125,60.459999084472656,59.04999923706055,36.42731475830078,340600,0.0,
2005-01-04 00:00:00+00:00,59.11000061035156,59.119998931884766,58.13999938964844,35.92250442504883,407100,0.0,
2005-01-05 00:00:00+00:00,58.34999847412109,58.34999847412109,57.33000183105469,35.47924041748047,441100,0.0,
2005-01-06 00:00:00+00:00,57.72999954223633,58.34000015258789,57.470001220703125,35.904029846191406,316300,0.0,
2005-01-07 00:00:00+00:00,58.220001220703125,58.97999954223633,58.20000076293945,36.19337844848633,491100,0.0,
2005-01-10 00:00:00+00:00,58.54999923706055,58.630001068115234,57.88999938964844,35.70085525512695,343100,0.0,
2005-01-11 00:00:00+00:00,57.9900016784668,57.9900016784668,57.38999938964844,35.39920425415039,303700,0.0,
2005-01-12 00:00:00+00:00,57.5,57.810001373291016,56.84999847412109,35.54697036743164,252600,0.0,
2005-01-13 00:00:00+00:00,57.70000076293945,58.0099983215332,57.220001220703125,35.319175720214844,222400,0.0,
2005-01-14 00:00:00+00:00,57.2599983215332,57.45000076293945,56.79999923706055,35.11600875854492,338100,0.0,
2005-01-18 00:00:00+00:00,57.060001373291016,57.060001373291016,56.61000061035156,35.02981185913086,581600,0.0,
2005-01-19 00:00:00+00:00,57.060001373291016,57.34999847412109,56.650001525878906,34.912845611572266,255800,0.0,
2005-01-20 00:00:00+00:00,56.650001525878906,57.720001220703125,56.52999877929688,35.34994888305664,471100,0.0,
2005-01-21 00:00:00+00:00,57.5,58.06999969482422,57.27000045776367,35.51617431640625,555300,0.0,
2005-01-24 00:00:00+00:00,57.09999847412109,57.470001220703125,56.09999847412109,34.537315368652344,540800,0.0,
2005-01-25 00:00:00+00:00,59.5,61.02000045776367,59.09999847412109,37.56625747680664,2010300,0.0,
2005-01-26 00:00:00+00:00,60.84999847412109,61.880001068115234,59.560001373291016,36.91982650756836,1185000,0.0,
2005-01-27 00:00:00+00:00,59.970001220703125,60.22999954223633,59.59999847412109,36.82133102416992,923900,0.0,
2005-01-28 00:00:00+00:00,59.84999847412109,60.13999938964844,59.52999877929688,36.79055404663086,500000,0.0,
2005-01-31 00:00:00+00:00,60.0,60.540000915527344,59.81999969482422,36.99369430541992,358800,0.0,
2005-02-01 00:00:00+00:00,59.95000076293945,59.9900016784668,59.45000076293945,36.87057876586914,534500,0.0,
2005-02-02 00:00:00+00:00,59.970001220703125,60.43999862670898,59.90999984741211,37.12300109863281,432100,0.0,
2005-02-03 00:00:00+00:00,60.25,60.25,59.310001373291016,36.69204711914063,404200,0.0,
2005-02-04 00:00:00+00:00,59.380001068115234,60.650001525878906,59.380001068115234,37.28921508789063,469600,0.0,
2005-02-07 00:00:00+00:00,60.31999969482422,60.70000076293945,60.27000045776367,37.25228118896485,187300,0.0,
2005-02-08 00:00:00+00:00,60.5,60.68000030517578,60.13999938964844,37.159934997558594,242700,0.0,
2005-02-09 00:00:00+00:00,60.459999084472656,60.84999847412109,59.720001220703125,36.7720832824707,220000,0.0,
2005-02-10 00:00:00+00:00,59.83000183105469,60.13999938964844,59.459999084472656,36.8459587097168,255600,0.0,
2005-02-11 00:00:00+00:00,59.869998931884766,60.709999084472656,59.86000061035156,37.26457977294922,335000,0.0,
2005-02-14 00:00:00+00:00,60.47999954223633,60.54999923706055,60.2599983215332,37.159934997558594,258600,0.0,
2005-02-15 00:00:00+00:00,60.63999938964844,61.45000076293945,60.34999847412109,37.5600814819336,343900,0.0,
2005-02-16 00:00:00+00:00,60.84999847412109,60.97999954223633,60.27999877929688,37.26457977294922,204900,0.0,
2005-02-17 00:00:00+00:00,60.5099983215332,60.79999923706055,59.86000061035156,36.88290786743164,334100,0.0,
2005-02-18 00:00:00+00:00,59.70000076293945,59.83000183105469,59.34000015258789,36.73514938354492,375600,0.0,
2005-02-22 00:00:00+00:00,59.66999816894531,59.66999816894531,58.34999847412109,36.10102844238281,311400,0.0,
2005-02-23 00:00:00+00:00,58.88999938964844,59.27999877929688,58.83000183105469,36.4150276184082,386900,0.0,
2005-02-24 00:00:00+00:00,59.400001525878906,60.52999877929688,59.34999847412109,37.26457977294922,360100,0.0,
2005-02-25 00:00:00+00:00,60.290000915527344,60.540000915527344,59.93000030517578,37.23996353149414,297400,0.0,
2005-02-28 00:00:00+00:00,60.08000183105469,60.70000076293945,59.59999847412109,37.60546875,463700,0.38,
2005-03-01 00:00:00+00:00,60.77000045776367,61.130001068115234,60.06999969482422,37.29572296142578,346900,0.0,
2005-03-02 00:00:00+00:00,60.09999847412109,60.20000076293945,59.4900016784668,36.911617279052734,226400,0.0,
2005-03-03 00:00:00+00:00,59.650001525878906,59.91999816894531,59.119998931884766,36.94260787963867,222300,0.0,
2005-03-04 00:00:00+00:00,60.04999923706055,60.68999862670898,59.43000030517578,37.54973602294922,281500,0.0,
2005-03-07 00:00:00+00:00,60.459999084472656,60.70000076293945,59.95000076293945,37.24615859985352,226200,0.0,
2005-03-08 00:00:00+00:00,59.79999923706055,59.86000061035156,59.220001220703125,36.75673294067383,209300,0.0,
2005-03-09 00:00:00+00:00,59.40999984741211,59.869998931884766,59.09000015258789,36.707176208496094,270200,0.0,
2005-03-10 00:00:00+00:00,60.95000076293945,61.86000061035156,60.56999969482422,38.30556869506836,916800,0.0,
2005-03-11 00:00:00+00:00,62.0,63.2599983215332,61.95000076293945,38.739219665527344,746800,0.0,
2005-03-14 00:00:00+00:00,62.68000030517578,63.58000183105469,61.619998931884766,38.5099983215332,762200,0.0,
2005-03-15 00:00:00+00:00,62.310001373291016,62.36000061035156,61.25,38.0577507019043,415200,0.0,
2005-03-16 00:00:00+00:00,61.400001525878906,61.47999954223633,60.09999847412109,37.45061111450195,352700,0.0,
2005-03-17 00:00:00+00:00,60.54999923706055,61.25,60.310001373291016,37.865699768066406,476400,0.0,
2005-03-18 00:00:00+00:00,61.25,62.400001525878906,61.25,38.56575012207031,1060400,0.0,
2005-03-21 00:00:00+00:00,61.84999847412109,62.369998931884766,61.79999923706055,38.28696823120117,527200,0.0,
2005-03-22 00:00:00+00:00,61.95000076293945,62.220001220703125,61.119998931884766,37.87808227539063,387200,0.0,
2005-03-23 00:00:00+00:00,61.15999984741211,61.54999923706055,60.720001220703125,37.63644790649414,563900,0.0,
2005-03-24 00:00:00+00:00,61.04999923706055,61.06999969482422,60.40999984741211,37.46917724609375,539100,0.0,
2005-03-28 00:00:00+00:00,60.83000183105469,61.61000061035156,60.75,37.97721099853516,356100,0.0,
2005-03-29 00:00:00+00:00,60.900001525878906,61.5,60.52999877929688,37.5559196472168,605500,0.0,
2005-03-30 00:00:00+00:00,60.70000076293945,61.16999816894531,60.59999847412109,37.81612777709961,598500,0.0,
2005-03-31 00:00:00+00:00,61.18999862670898,61.95000076293945,61.18999862670898,38.36750793457031,354400,0.0,
2005-04-01 00:00:00+00:00,62.02999877929688,62.5,61.59999847412109,38.35511779785156,555500,0.0,
2005-04-04 00:00:00+00:00,61.900001525878906,61.900001525878906,60.959999084472656,38.08873748779297,360800,0.0,
2005-04-05 00:00:00+00:00,61.4900016784668,61.4900016784668,60.95000076293945,37.92145538330078,357500,0.0,
2005-04-06 00:00:00+00:00,61.220001220703125,61.66999816894531,61.02999877929688,38.06394577026367,222200,0.0,
2005-04-07 00:00:00+00:00,61.29999923706055,61.59000015258789,60.90999984741211,38.0825309753418,305300,0.0,
2005-04-08 00:00:00+00:00,61.45000076293945,61.540000915527344,60.95000076293945,37.89665603637695,335300,0.0,
2005-04-11 00:00:00+00:00,61.84000015258789,61.84000015258789,60.88999938964844,37.933837890625,168400,0.0,
2005-04-12 00:00:00+00:00,61.29999923706055,61.5,60.40999984741211,38.01436996459961,330200,0.0,
2005-04-13 00:00:00+00:00,61.04999923706055,61.04999923706055,60.0099983215332,37.23995971679688,328500,0.0,
2005-04-14 00:00:00+00:00,60.11000061035156,60.38999938964844,59.68999862670898,37.09747695922852,418600,0.0,
2005-04-15 00:00:00+00:00,55.0,55.0099983215332,51.25,32.8412971496582,3720800,0.0,
2005-04-18 00:00:00+00:00,53.0099983215332,53.68000030517578,52.650001525878906,33.169647216796875,1464900,0.0,
2005-04-19 00:00:00+00:00,53.58000183105469,53.77000045776367,53.209999084472656,33.206825256347656,781000,0.0,
2005-04-20 00:00:00+00:00,53.650001525878906,53.79999923706055,52.56999969482422,32.74216842651367,791400,0.0,
2005-04-21 00:00:00+00:00,53.09999847412109,53.18000030517578,52.56999969482422,32.76076126098633,573700,0.0,
2005-04-22 00:00:00+00:00,52.09999847412109,52.70000076293945,51.810001373291016,32.2899055480957,981700,0.0,
2005-04-25 00:00:00+00:00,52.06999969482422,52.560001373291016,51.900001525878906,32.50674057006836,612200,0.0,
2005-04-26 00:00:00+00:00,50.25,52.630001068115234,49.59999847412109,31.97395896911621,1066900,0.0,
2005-04-27 00:00:00+00:00,51.61000061035156,52.4900016784668,50.93999862670898,32.18458557128906,707900,0.0,
2005-04-28 00:00:00+00:00,52.20000076293945,52.25,51.0,31.812883377075195,821800,0.0,
2005-04-29 00:00:00+00:00,51.47999954223633,52.40999984741211,51.25,32.43240737915039,664700,0.0,
2005-05-02 00:00:00+00:00,52.25,52.5,51.65999984741211,32.51913070678711,501700,0.0,
2005-05-03 00:00:00+00:00,52.20000076293945,53.09999847412109,52.20000076293945,32.717376708984375,929900,0.0,
2005-05-04 00:00:00+00:00,53.0,53.45000076293945,52.900001525878906,33.020965576171875,533100,0.0,
2005-05-05 00:00:00+00:00,53.20000076293945,53.220001220703125,52.38999938964844,32.7359619140625,534300,0.0,
2005-05-06 00:00:00+00:00,53.09000015258789,53.5,52.7599983215332,32.83510971069336,479700,0.0,
2005-05-09 00:00:00+00:00,53.25,53.58000183105469,52.86000061035156,33.15106201171875,471500,0.0,
2005-05-10 00:00:00+00:00,53.5,53.9900016784668,52.84999847412109,33.175838470458984,786700,0.0,
2005-05-11 00:00:00+00:00,53.70000076293945,53.77000045776367,52.40999984741211,32.95281219482422,384400,0.0,
2005-05-12 00:00:00+00:00,53.47999954223633,53.47999954223633,51.93999862670898,32.2403678894043,481900,0.0,
2005-05-13 00:00:00+00:00,52.20000076293945,52.290000915527344,51.619998931884766,32.15362548828125,396900,0.0,
2005-05-16 00:00:00+00:00,52.04999923706055,52.84999847412109,51.84999847412109,32.66783142089844,365400,0.0,
2005-05-17 00:00:00+00:00,52.09999847412109,52.5099983215332,51.900001525878906,32.48816680908203,407500,0.0,
2005-05-18 00:00:00+00:00,52.540000915527344,54.119998931884766,52.5,33.52897644042969,519500,0.0,
2005-05-19 00:00:00+00:00,54.29999923706055,54.29999923706055,53.75,33.52277755737305,389100,0.0,
2005-05-20 00:00:00+00:00,54.369998931884766,54.369998931884766,53.77999877929688,33.52277755737305,330000,0.0,
2005-05-23 00:00:00+00:00,54.11000061035156,54.33000183105469,53.77999877929688,33.47940826416016,383300,0.0,
2005-05-24 00:00:00+00:00,54.08000183105469,54.22999954223633,53.70000076293945,33.52897644042969,390100,0.0,
2005-05-25 00:00:00+00:00,54.18000030517578,54.18000030517578,53.02000045776367,32.92803955078125,467100,0.0,
2005-05-26 00:00:00+00:00,53.27999877929688,53.70000076293945,53.2599983215332,33.144874572753906,263500,0.0,
2005-05-27 00:00:00+00:00,53.380001068115234,53.459999084472656,52.88999938964844,33.17607879638672,189100,0.38,
2005-05-31 00:00:00+00:00,53.16999816894531,53.16999816894531,52.060001373291016,32.726802825927734,630700,0.0,
2005-06-01 00:00:00+00:00,52.65999984741211,53.11000061035156,52.2400016784668,33.08245849609375,431400,0.0,
2005-06-02 00:00:00+00:00,52.91999816894531,53.27000045776367,52.61000061035156,33.13239288330078,547600,0.0,
2005-06-03 00:00:00+00:00,53.20000076293945,53.54999923706055,52.66999816894531,32.97639846801758,330100,0.0,
2005-06-06 00:00:00+00:00,52.81999969482422,53.0,52.58000183105469,32.97015380859375,200000,0.0,
2005-06-07 00:00:00+00:00,53.09999847412109,53.7599983215332,52.84000015258789,33.53797149658203,552600,0.0,
2005-06-08 00:00:00+00:00,53.79999923706055,54.06999969482422,53.790000915527344,33.69395446777344,611700,0.0,
2005-06-09 00:00:00+00:00,54.060001373291016,54.119998931884766,53.68000030517578,33.550437927246094,534300,0.0,
2005-06-10 00:00:00+00:00,53.77999877929688,54.09999847412109,53.5,33.45685195922852,308800,0.0,
2005-06-13 00:00:00+00:00,53.75,53.77000045776367,53.209999084472656,33.28837966918945,489000,0.0,
2005-06-14 00:00:00+00:00,53.34999847412109,53.7599983215332,53.25,33.419410705566406,281800,0.0,
2005-06-15 00:00:00+00:00,53.65999984741211,53.790000915527344,53.2400016784668,33.52548599243164,232400,0.0,
2005-06-16 00:00:00+00:00,53.77999877929688,54.63999938964844,53.75,33.98099136352539,449600,0.0,
2005-06-17 00:00:00+00:00,55.04999923706055,55.04999923706055,54.380001068115234,34.23680114746094,500800,0.0,
2005-06-20 00:00:00+00:00,54.619998931884766,55.209999084472656,54.27000045776367,34.430233001708984,456900,0.0,
2005-06-21 00:00:00+00:00,55.119998931884766,55.13999938964844,54.43000030517578,34.00592803955078,336600,0.0,
2005-06-22 00:00:00+00:00,54.900001525878906,54.9900016784668,53.900001525878906,33.66899490356445,250300,0.0,
2005-06-23 00:00:00+00:00,53.900001525878906,53.93999862670898,52.36000061035156,32.8828239440918,646100,0.0,
2005-06-24 00:00:00+00:00,52.54999923706055,53.22999954223633,52.29999923706055,33.11991500854492,775800,0.0,
2005-06-27 00:00:00+00:00,53.02000045776367,53.40999984741211,52.79999923706055,32.94519805908203,618200,0.0,
2005-06-28 00:00:00+00:00,53.150001525878906,53.58000183105469,53.02000045776367,33.36326217651367,457300,0.0,
2005-06-29 00:00:00+00:00,53.70000076293945,53.7400016784668,53.33000183105469,33.44436264038086,330900,0.0,
2005-06-30 00:00:00+00:00,53.5,53.75,52.959999084472656,33.0450325012207,522000,0.0,
2005-07-01 00:00:00+00:00,53.150001525878906,53.41999816894531,52.47999954223633,32.9327278137207,382000,0.0,
2005-07-05 00:00:00+00:00,52.45000076293945,53.08000183105469,52.150001525878906,33.02632522583008,350100,0.0,
2005-07-06 00:00:00+00:00,52.93999862670898,53.09999847412109,52.68000030517578,32.94519805908203,366100,0.0,
2005-07-07 00:00:00+00:00,52.40999984741211,53.27000045776367,52.0,33.18855285644531,354200,0.0,
2005-07-08 00:00:00+00:00,53.18999862670898,54.130001068115234,53.09999847412109,33.69395446777344,510000,0.0,
2005-07-11 00:00:00+00:00,54.25,54.560001373291016,54.11000061035156,34.024658203125,312600,0.0,
2005-07-12 00:00:00+00:00,54.5,54.52999877929688,53.880001068115234,33.86867141723633,242600,0.0,
2005-07-13 00:00:00+00:00,54.52999877929688,54.720001220703125,53.650001525878906,33.650291442871094,217300,0.0,
2005-07-14 00:00:00+00:00,54.45000076293945,54.63999938964844,53.88999938964844,33.69395446777344,242300,0.0,
2005-07-15 00:00:00+00:00,54.09999847412109,54.310001373291016,53.630001068115234,33.50675964355469,221100,0.0,
2005-07-18 00:00:00+00:00,53.7599983215332,54.13999938964844,53.369998931884766,33.44436264038086,298100,0.0,
2005-07-19 00:00:00+00:00,53.7599983215332,54.2599983215332,53.720001220703125,33.56293487548828,466300,0.0,
2005-07-20 00:00:00+00:00,53.75,54.790000915527344,53.75,34.04962158203125,244800,0.0,
2005-07-21 00:00:00+00:00,54.58000183105469,54.68000030517578,53.90999984741211,33.69395446777344,216000,0.0,
2005-07-22 00:00:00+00:00,54.09999847412109,54.400001525878906,53.709999084472656,33.78129959106445,267300,0.0,
2005-07-25 00:00:00+00:00,54.119998931884766,54.7599983215332,54.0099983215332,33.88112258911133,348700,0.0,
2005-07-26 00:00:00+00:00,56.75,57.59999847412109,55.59999847412109,35.42856979370117,1558400,0.0,
2005-07-27 00:00:00+00:00,56.68999862670898,56.900001525878906,55.70000076293945,35.00426483154297,718800,0.0,
2005-07-28 00:00:00+00:00,55.70000076293945,57.02999877929688,55.70000076293945,35.51593017578125,576600,0.0,
2005-07-29 00:00:00+00:00,56.75,57.13999938964844,56.560001373291016,35.35992431640625,405200,0.0,
2005-08-01 00:00:00+00:00,56.869998931884766,57.380001068115234,56.38999938964844,35.30378341674805,395800,0.0,
2005-08-02 00:00:00+00:00,56.77999877929688,57.11000061035156,56.65999984741211,35.39737319946289,290200,0.0,
2005-08-03 00:00:00+00:00,56.70000076293945,57.06999969482422,56.29999923706055,35.21642303466797,495600,0.0,
2005-08-04 00:00:00+00:00,56.27000045776367,56.400001525878906,55.88999938964844,34.973079681396484,248500,0.0,
2005-08-05 00:00:00+00:00,55.54999923706055,55.75,55.220001220703125,34.56124496459961,334800,0.0,
2005-08-08 00:00:00+00:00,55.54999923706055,55.79999923706055,55.34999847412109,34.64238739013672,212300,0.0,
2005-08-09 00:00:00+00:00,55.720001220703125,56.060001373291016,55.59000015258789,34.960594177246094,440000,0.0,
2005-08-10 00:00:00+00:00,56.25,56.54999923706055,55.63999938964844,34.848297119140625,302000,0.0,
2005-08-11 00:00:00+00:00,55.970001220703125,56.130001068115234,55.72999954223633,34.94186782836914,358900,0.0,
2005-08-12 00:00:00+00:00,55.75,55.9900016784668,55.119998931884766,34.57998275756836,187800,0.0,
2005-08-15 00:00:00+00:00,55.5,55.93000030517578,55.0,34.848297119140625,262300,0.0,
2005-08-16 00:00:00+00:00,55.900001525878906,56.09000015258789,54.70000076293945,34.19310760498047,391200,0.0,
2005-08-17 00:00:00+00:00,54.90999984741211,55.0,54.40999984741211,34.10576629638672,232500,0.0,
2005-08-18 00:00:00+00:00,54.54999923706055,54.68000030517578,54.040000915527344,33.718902587890625,306200,0.0,
2005-08-19 00:00:00+00:00,54.290000915527344,54.45000076293945,54.04999923706055,33.88112258911133,255900,0.0,
2005-08-22 00:00:00+00:00,54.290000915527344,54.59999847412109,54.06999969482422,33.824981689453125,251900,0.0,
2005-08-23 00:00:00+00:00,54.209999084472656,54.290000915527344,53.72999954223633,33.631561279296875,463900,0.0,
2005-08-24 00:00:00+00:00,53.900001525878906,54.380001068115234,53.75,33.69395446777344,308800,0.0,
2005-08-25 00:00:00+00:00,54.09999847412109,54.18999862670898,53.70000076293945,33.806278228759766,255900,0.0,
2005-08-26 00:00:00+00:00,54.11000061035156,54.33000183105469,53.630001068115234,33.50052261352539,404400,0.0,
2005-08-29 00:00:00+00:00,53.43999862670898,54.02000045776367,53.29999923706055,33.6565055847168,578300,0.0,
2005-08-30 00:00:00+00:00,53.7400016784668,53.84999847412109,53.09000015258789,33.550437927246094,466000,0.0,
2005-08-31 00:00:00+00:00,53.52000045776367,53.68999862670898,52.75,33.34452438354492,735900,0.0,
2005-09-01 00:00:00+00:00,53.43999862670898,53.70000076293945,53.0,33.2758903503418,780200,0.0,
2005-09-02 00:00:00+00:00,53.20000076293945,53.25,52.43000030517578,33.156494140625,394900,0.38,
2005-09-06 00:00:00+00:00,52.75,53.25,52.7400016784668,33.389015197753906,351500,0.0,
2005-09-07 00:00:00+00:00,53.0,53.4900016784668,53.0,33.470706939697266,1155200,0.0,
2005-09-08 00:00:00+00:00,53.27999877929688,53.650001525878906,53.25,33.59640121459961,496300,0.0,
2005-09-09 00:00:00+00:00,53.709999084472656,53.95000076293945,53.59000015258789,33.7723503112793,285000,0.0,
2005-09-12 00:00:00+00:00,54.0,55.2400016784668,53.91999816894531,34.38194274902344,803700,0.0,
2005-09-13 00:00:00+00:00,54.75,54.84000015258789,54.130001068115234,34.180843353271484,581100,0.0,
2005-09-14 00:00:00+00:00,54.34999847412109,54.40999984741211,53.93000030517578,33.942039489746094,336000,0.0,
2005-09-15 00:00:00+00:00,54.400001525878906,54.400001525878906,53.810001373291016,33.93576431274414,715900,0.0,
2005-09-16 00:00:00+00:00,54.5,54.84000015258789,53.95000076293945,34.24998474121094,1557900,0.0,
2005-09-19 00:00:00+00:00,54.5099983215332,54.70000076293945,53.9900016784668,33.99861145019531,432800,0.0,
2005-09-20 00:00:00+00:00,54.09999847412109,54.09999847412109,52.79999923706055,33.257049560546875,881900,0.0,
