date,WPM_Open,WPM_High,WPM_Low,WPM_Close,WPM_Volume,WPM_Dividends,WPM_Stock Splits
2005-09-28 00:00:00+00:00,4.190000057220459,4.190000057220459,4.110000133514404,3.4573283195495605,193700,0.0,
2005-09-29 00:00:00+00:00,4.139999866485596,4.369999885559082,4.139999866485596,3.58259391784668,369100,0.0,
2005-09-30 00:00:00+00:00,4.400000095367432,4.400000095367432,4.300000190734863,3.649400949478149,281900,0.0,
2005-10-03 00:00:00+00:00,4.380000114440918,4.420000076293945,4.28000020980835,3.6159980297088623,264200,0.0,
2005-10-04 00:00:00+00:00,4.340000152587891,4.340000152587891,4.199999809265137,3.51578688621521,305800,0.0,
2005-10-05 00:00:00+00:00,4.230000019073486,4.239999771118164,4.019999980926514,3.3654677867889404,214700,0.0,
2005-10-06 00:00:00+00:00,4.050000190734863,4.199999809265137,4.050000190734863,3.4656801223754883,294100,0.0,
2005-10-07 00:00:00+00:00,4.190000057220459,4.510000228881836,4.190000057220459,3.74126410484314,1623700,0.0,
2005-10-10 00:00:00+00:00,4.519999980926514,4.889999866485596,4.5,3.975094556808472,633100,0.0,
2005-10-11 00:00:00+00:00,4.670000076293945,4.769999980926514,4.559999942779541,3.899932622909546,926300,0.0,
2005-10-12 00:00:00+00:00,4.699999809265137,4.710000038146973,4.519999980926514,3.808071374893189,395300,0.0,
2005-10-13 00:00:00+00:00,4.480000019073486,4.480000019073486,4.210000038146973,3.716210126876831,471700,0.0,
2005-10-14 00:00:00+00:00,4.389999866485596,4.630000114440918,4.320000171661377,3.849828720092773,553000,0.0,
2005-10-17 00:00:00+00:00,4.789999961853027,4.789999961853027,4.599999904632568,3.891582727432251,486700,0.0,
2005-10-18 00:00:00+00:00,4.639999866485596,4.650000095367432,4.5,3.757966279983521,224600,0.0,
2005-10-19 00:00:00+00:00,4.25,4.409999847412109,4.239999771118164,3.6577537059783936,443800,0.0,
2005-10-20 00:00:00+00:00,4.389999866485596,4.429999828338623,4.199999809265137,3.5742435455322266,297000,0.0,
2005-10-21 00:00:00+00:00,4.230000019073486,4.429999828338623,4.230000019073486,3.6577537059783936,294200,0.0,
2005-10-24 00:00:00+00:00,4.380000114440918,4.710000038146973,4.369999885559082,3.8748815059661865,472400,0.0,
2005-10-25 00:00:00+00:00,4.710000038146973,4.860000133514404,4.710000038146973,4.050252914428711,312200,0.0,
2005-10-26 00:00:00+00:00,4.849999904632568,4.889999866485596,4.639999866485596,3.950039625167847,600200,0.0,
2005-10-27 00:00:00+00:00,4.75,4.769999980926514,4.519999980926514,3.8164241313934326,313000,0.0,
2005-10-28 00:00:00+00:00,4.570000171661377,4.650000095367432,4.5,3.841476202011109,170100,0.0,
2005-10-31 00:00:00+00:00,4.599999904632568,4.599999904632568,4.480000019073486,3.74961519241333,279200,0.0,
2005-11-01 00:00:00+00:00,4.5,4.599999904632568,4.349999904632568,3.8331265449523926,436300,0.0,
2005-11-02 00:00:00+00:00,4.639999866485596,4.679999828338623,4.639999866485596,3.908284902572632,327100,0.0,
2005-11-03 00:00:00+00:00,4.679999828338623,4.679999828338623,4.599999904632568,3.841476202011109,279200,0.0,
2005-11-04 00:00:00+00:00,4.650000095367432,4.650000095367432,4.550000190734863,3.808071374893189,253200,0.0,
2005-11-07 00:00:00+00:00,4.550000190734863,4.550000190734863,4.449999809265137,3.757966279983521,176800,0.0,
2005-11-08 00:00:00+00:00,4.460000038146973,4.519999980926514,4.429999828338623,3.74961519241333,134700,0.0,
2005-11-09 00:00:00+00:00,4.489999771118164,4.610000133514404,4.480000019073486,3.849828720092773,335900,0.0,
2005-11-10 00:00:00+00:00,4.650000095367432,4.650000095367432,4.539999961853027,3.8247745037078857,213700,0.0,
2005-11-11 00:00:00+00:00,4.570000171661377,4.590000152587891,4.510000228881836,3.8247745037078857,180200,0.0,
2005-11-14 00:00:00+00:00,4.599999904632568,4.599999904632568,4.519999980926514,3.8247745037078857,140800,0.0,
2005-11-15 00:00:00+00:00,4.599999904632568,4.610000133514404,4.550000190734863,3.808071374893189,280900,0.0,
2005-11-16 00:00:00+00:00,4.599999904632568,5.0,4.599999904632568,4.092008590698242,1415200,0.0,
2005-11-17 00:00:00+00:00,5.0,5.099999904632568,4.949999809265137,4.183869361877441,737500,0.0,
2005-11-18 00:00:00+00:00,5.059999942779541,5.059999942779541,4.880000114440918,4.208920478820801,421800,0.0,
2005-11-21 00:00:00+00:00,5.119999885559082,5.199999809265137,5.039999961853027,4.342537879943848,522900,0.0,
2005-11-22 00:00:00+00:00,5.28000020980835,5.28000020980835,5.099999904632568,4.292430877685547,427800,0.0,
2005-11-23 00:00:00+00:00,5.050000190734863,5.099999904632568,4.960000038146973,4.233975887298584,355000,0.0,
2005-11-25 00:00:00+00:00,5.0,5.5,4.989999771118164,4.509560108184815,571700,0.0,
2005-11-28 00:00:00+00:00,5.480000019073486,5.639999866485596,5.340000152587891,4.526261806488037,900200,0.0,
2005-11-29 00:00:00+00:00,5.420000076293945,5.5,5.349999904632568,4.584719657897949,496500,0.0,
2005-11-30 00:00:00+00:00,5.449999809265137,5.449999809265137,5.260000228881836,4.442753314971924,358300,0.0,
2005-12-01 00:00:00+00:00,5.400000095367432,5.519999980926514,5.380000114440918,4.593067646026611,848800,0.0,
2005-12-02 00:00:00+00:00,5.510000228881836,5.510000228881836,5.349999904632568,4.467804431915283,371500,0.0,
2005-12-05 00:00:00+00:00,5.429999828338623,5.670000076293945,5.409999847412109,4.693281173706055,1111700,0.0,
2005-12-06 00:00:00+00:00,5.590000152587891,5.590000152587891,5.25,4.467804431915283,1614100,0.0,
2005-12-07 00:00:00+00:00,5.349999904632568,5.510000228881836,5.349999904632568,4.476154327392578,1319000,0.0,
2005-12-08 00:00:00+00:00,5.409999847412109,5.409999847412109,5.289999961853027,4.467804431915283,495200,0.0,
2005-12-09 00:00:00+00:00,5.400000095367432,5.420000076293945,5.119999885559082,4.3341875076293945,1254400,0.0,
2005-12-12 00:00:00+00:00,5.309999942779541,5.400000095367432,4.929999828338623,4.200573444366455,1443100,0.0,
2005-12-13 00:00:00+00:00,5.010000228881836,5.139999866485596,4.880000114440918,4.292430877685547,708800,0.0,
2005-12-14 00:00:00+00:00,5.039999961853027,5.159999847412109,4.989999771118164,4.167168140411377,607000,0.0,
2005-12-15 00:00:00+00:00,5.039999961853027,5.110000133514404,5.0,4.233975887298584,579200,0.0,
2005-12-16 00:00:00+00:00,5.110000133514404,5.150000095367432,5.059999942779541,4.225623607635498,350500,0.0,
2005-12-19 00:00:00+00:00,5.130000114440918,5.170000076293945,5.070000171661377,4.292430877685547,500800,0.0,
2005-12-20 00:00:00+00:00,5.139999866485596,5.230000019073486,5.099999904632568,4.317486763000488,660800,0.0,
2005-12-21 00:00:00+00:00,5.139999866485596,5.159999847412109,5.099999904632568,4.309133052825928,408600,0.0,
2005-12-22 00:00:00+00:00,5.210000038146973,5.550000190734863,5.179999828338623,4.6181230545043945,1471000,0.0,
2005-12-23 00:00:00+00:00,5.710000038146973,5.710000038146973,5.460000038146973,4.601420402526856,651000,0.0,
2005-12-27 00:00:00+00:00,5.699999809265137,5.849999904632568,5.579999923706055,4.801845073699951,478400,0.0,
2005-12-28 00:00:00+00:00,5.75,5.889999866485596,5.610000133514404,4.743388175964356,855400,0.0,
2005-12-29 00:00:00+00:00,5.739999771118164,5.75,5.409999847412109,4.743388175964356,669100,0.0,
2005-12-30 00:00:00+00:00,5.650000095367432,5.829999923706055,5.610000133514404,4.843600273132324,608500,0.0,
2006-01-03 00:00:00+00:00,5.980000019073486,6.039999961853027,5.960000038146973,5.010619640350342,994600,0.0,
2006-01-04 00:00:00+00:00,6.010000228881836,6.099999904632568,5.949999809265137,5.085779190063477,661800,0.0,
2006-01-05 00:00:00+00:00,6.0,6.0,5.860000133514404,4.893708229064941,658100,0.0,
2006-01-06 00:00:00+00:00,6.0,6.090000152587891,5.989999771118164,5.052376747131348,678300,0.0,
2006-01-09 00:00:00+00:00,6.099999904632568,6.099999904632568,5.900000095367432,4.952163219451904,852900,0.0,
2006-01-10 00:00:00+00:00,6.050000190734863,6.050000190734863,5.699999809265137,4.977217197418213,661800,0.0,
2006-01-11 00:00:00+00:00,6.0,6.050000190734863,5.980000019073486,5.010619640350342,464900,0.0,
2006-01-12 00:00:00+00:00,6.039999961853027,6.039999961853027,5.900000095367432,4.927112579345703,364900,0.0,
2006-01-13 00:00:00+00:00,5.920000076293945,6.059999942779541,5.849999904632568,5.052376747131348,782000,0.0,
2006-01-17 00:00:00+00:00,6.0,6.03000020980835,5.71999979019165,4.85195255279541,742400,0.0,
2006-01-18 00:00:00+00:00,5.650000095367432,5.730000019073486,5.539999961853027,4.651525974273682,837800,0.0,
2006-01-19 00:00:00+00:00,5.789999961853027,5.869999885559082,5.75,4.843600273132324,536100,0.0,
2006-01-20 00:00:00+00:00,5.949999809265137,6.019999980926514,5.559999942779541,4.793494701385498,763800,0.0,
2006-01-23 00:00:00+00:00,5.75,5.829999923706055,5.710000038146973,4.826898574829102,361900,0.0,
2006-01-24 00:00:00+00:00,5.75,5.880000114440918,5.71999979019165,4.877004623413086,603200,0.0,
2006-01-25 00:00:00+00:00,6.050000190734863,6.230000019073486,5.96999979019165,5.160938262939453,2386800,0.0,
2006-01-26 00:00:00+00:00,6.179999828338623,6.820000171661377,6.179999828338623,5.678704261779785,2449500,0.0,
2006-01-27 00:00:00+00:00,6.840000152587891,7.190000057220459,6.840000152587891,5.912534236907959,1859200,0.0,
2006-01-30 00:00:00+00:00,7.21999979019165,7.559999942779541,7.170000076293945,6.221519470214844,1598300,0.0,
2006-01-31 00:00:00+00:00,7.679999828338623,7.929999828338623,7.599999904632568,6.497104644775391,2379200,0.0,
2006-02-01 00:00:00+00:00,7.78000020980835,7.800000190734863,7.21999979019165,6.480404376983643,1490700,0.0,
2006-02-02 00:00:00+00:00,7.949999809265137,8.050000190734863,7.659999847412109,6.455349922180176,1387400,0.0,
2006-02-03 00:00:00+00:00,7.630000114440918,7.739999771118164,7.170000076293945,6.2799811363220215,1115300,0.0,
2006-02-06 00:00:00+00:00,7.690000057220459,7.880000114440918,7.610000133514404,6.371842861175537,851900,0.0,
2006-02-07 00:00:00+00:00,7.300000190734863,7.420000076293945,6.900000095367432,5.9709906578063965,1460500,0.0,
2006-02-08 00:00:00+00:00,7.079999923706055,7.260000228881836,6.929999828338623,5.929235935211182,1088500,0.0,
2006-02-09 00:00:00+00:00,7.300000190734863,7.519999980926514,7.289999961853027,6.096256732940674,716400,0.0,
2006-02-10 00:00:00+00:00,7.300000190734863,7.300000190734863,6.550000190734863,5.762212753295898,1169200,0.0,
2006-02-13 00:00:00+00:00,6.739999771118164,6.849999904632568,6.349999904632568,5.36136531829834,1264100,0.0,
2006-02-14 00:00:00+00:00,6.539999961853027,7.039999961853027,6.440000057220459,5.845724105834961,1608200,0.0,
2006-02-15 00:00:00+00:00,6.989999771118164,7.010000228881836,6.699999809265137,5.653650283813477,802300,0.0,
2006-02-16 00:00:00+00:00,6.75,7.400000095367432,6.699999809265137,6.012745380401611,1150500,0.0,
2006-02-17 00:00:00+00:00,7.269999980926514,7.510000228881836,7.269999980926514,6.12130880355835,1063000,0.0,
2006-02-21 00:00:00+00:00,7.46999979019165,7.889999866485596,7.369999885559082,6.213171482086182,1313900,0.0,
2006-02-22 00:00:00+00:00,7.449999809265137,7.650000095367432,7.349999904632568,6.388542652130127,994600,0.0,
2006-02-23 00:00:00+00:00,7.650000095367432,7.650000095367432,7.369999885559082,6.26327657699585,1100100,0.0,
2006-02-24 00:00:00+00:00,7.860000133514404,8.25,7.710000038146973,6.889605522155762,1981000,0.0,
2006-02-27 00:00:00+00:00,8.279999732971191,8.289999961853027,7.909999847412109,6.630722522735596,1562900,0.0,
2006-02-28 00:00:00+00:00,8.239999771118164,8.25,7.650000095367432,6.8227972984313965,1486800,0.0,
2006-03-01 00:00:00+00:00,8.3100004196167,8.390000343322754,8.220000267028809,7.006519794464111,1206300,0.0,
2006-03-02 00:00:00+00:00,8.5,9.390000343322754,8.5,7.841624736785889,2877900,0.0,
2006-03-03 00:00:00+00:00,9.449999809265137,9.989999771118164,9.029999732971191,7.85832405090332,2283900,0.0,
2006-03-06 00:00:00+00:00,9.5,9.6899995803833,9.050000190734863,7.666253089904785,2119100,0.0,
2006-03-07 00:00:00+00:00,9.1899995803833,9.300000190734863,8.609999656677246,7.424068927764893,1831800,0.0,
2006-03-08 00:00:00+00:00,8.510000228881836,8.819999694824219,8.130000114440918,7.223647117614746,2959200,0.0,
2006-03-09 00:00:00+00:00,8.789999961853027,9.079999923706056,8.609999656677246,7.231996059417725,1580200,0.0,
2006-03-10 00:00:00+00:00,8.399999618530273,8.949999809265137,8.34000015258789,7.449120998382568,1304000,0.0,
2006-03-13 00:00:00+00:00,9.18000030517578,9.380000114440918,8.920000076293945,7.591090679168701,1243500,0.0,
2006-03-14 00:00:00+00:00,9.119999885559082,9.1899995803833,9.0,7.599443912506103,1222500,0.0,
2006-03-15 00:00:00+00:00,9.210000038146973,9.470000267028809,9.18000030517578,7.891730785369873,1595500,0.0,
2006-03-16 00:00:00+00:00,9.460000038146973,9.510000228881836,9.220000267028809,7.94183349609375,1024800,0.0,
2006-03-17 00:00:00+00:00,9.5,9.649999618530272,9.470000267028809,8.0420503616333,1034700,0.0,
2006-03-20 00:00:00+00:00,9.630000114440918,9.789999961853027,9.600000381469728,8.025346755981445,1094700,0.0,
2006-03-21 00:00:00+00:00,9.329999923706056,9.949999809265137,9.100000381469728,7.866672992706299,3480200,0.0,
2006-03-22 00:00:00+00:00,9.59000015258789,9.859999656677246,9.510000228881836,8.133906364440918,1392000,0.0,
2006-03-23 00:00:00+00:00,9.75,10.43000030517578,9.640000343322754,8.693428039550781,2397500,0.0,
2006-03-24 00:00:00+00:00,10.600000381469728,11.300000190734863,10.550000190734863,9.403264999389648,3343500,0.0,
2006-03-27 00:00:00+00:00,11.09000015258789,11.5,10.649999618530272,9.019120216369627,4496400,0.0,
2006-03-28 00:00:00+00:00,10.949999809265137,10.949999809265137,10.329999923706056,8.72683334350586,2302100,0.0,
2006-03-29 00:00:00+00:00,10.579999923706056,11.029999732971191,10.479999542236328,9.186135292053224,2576100,0.0,
2006-03-30 00:00:00+00:00,11.289999961853027,11.479999542236328,10.989999771118164,9.177786827087402,3377900,0.0,
2006-03-31 00:00:00+00:00,10.90999984741211,10.949999809265137,10.5600004196167,8.910554885864258,2116500,0.0,
2006-04-03 00:00:00+00:00,10.869999885559082,10.899999618530272,10.359999656677246,8.651673316955566,2344000,0.0,
2006-04-04 00:00:00+00:00,10.359999656677246,10.59000015258789,10.0,8.751885414123535,3204200,0.0,
2006-04-05 00:00:00+00:00,10.600000381469728,10.850000381469728,10.40999984741211,9.060874938964844,2405500,0.0,
2006-04-06 00:00:00+00:00,11.170000076293944,11.199999809265137,10.890000343322754,9.136031150817873,3018800,0.0,
2006-04-07 00:00:00+00:00,10.9399995803833,11.100000381469728,10.670000076293944,8.969011306762695,1736200,0.0,
2006-04-10 00:00:00+00:00,11.0600004196167,11.0600004196167,10.539999961853027,8.902204513549805,2133500,0.0,
2006-04-11 00:00:00+00:00,10.640000343322754,10.800000190734863,10.06999969482422,8.417840957641602,2312900,0.0,
2006-04-12 00:00:00+00:00,10.15999984741211,10.649999618530272,10.100000381469728,8.885506629943848,1525400,0.0,
2006-04-13 00:00:00+00:00,10.59000015258789,10.640000343322754,10.399999618530272,8.885506629943848,1222200,0.0,
2006-04-17 00:00:00+00:00,10.989999771118164,11.199999809265137,10.770000457763672,9.336456298828123,2549800,0.0,
2006-04-18 00:00:00+00:00,11.350000381469728,11.4399995803833,11.149999618530272,9.536884307861328,2289900,0.0,
2006-04-19 00:00:00+00:00,11.619999885559082,11.75,11.380000114440918,9.754009246826172,3034100,0.0,
2006-04-20 00:00:00+00:00,11.510000228881836,11.600000381469728,10.329999923706056,8.835392951965332,4982200,0.0,
2006-04-21 00:00:00+00:00,10.869999885559082,11.0,10.729999542236328,9.102627754211426,2508700,0.0,
2006-04-24 00:00:00+00:00,10.75,10.75,10.43000030517578,8.743534088134766,2154900,0.0,
2006-04-25 00:00:00+00:00,10.779999732971191,10.880000114440918,10.539999961853027,8.902204513549805,1713800,0.0,
2006-04-26 00:00:00+00:00,10.829999923706056,10.949999809265137,10.6899995803833,9.127680778503418,1515600,0.0,
2006-04-27 00:00:00+00:00,10.649999618530272,10.920000076293944,10.420000076293944,8.877152442932129,2112800,0.0,
2006-04-28 00:00:00+00:00,10.800000190734863,11.289999961853027,10.760000228881836,9.38656234741211,2729100,0.0,
2006-05-01 00:00:00+00:00,11.539999961853027,11.739999771118164,10.970000267028809,9.236246109008787,2166700,0.0,
2006-05-02 00:00:00+00:00,11.25,11.260000228881836,10.5,9.14438533782959,3828600,0.0,
2006-05-03 00:00:00+00:00,11.039999961853027,11.119999885559082,10.34000015258789,8.776939392089844,2884900,0.0,
2006-05-04 00:00:00+00:00,10.479999542236328,10.739999771118164,10.350000381469728,8.935608863830566,2751800,0.0,
2006-05-05 00:00:00+00:00,10.65999984741211,10.880000114440918,10.529999732971191,8.943957328796387,2397600,0.0,
2006-05-08 00:00:00+00:00,10.600000381469728,10.869999885559082,10.399999618530272,9.060874938964844,1830400,0.0,
2006-05-09 00:00:00+00:00,11.0600004196167,11.239999771118164,11.0,9.25294589996338,2125900,0.0,
2006-05-10 00:00:00+00:00,11.020000457763672,11.100000381469728,10.779999732971191,9.152734756469728,1539400,0.0,
2006-05-11 00:00:00+00:00,11.199999809265137,11.260000228881836,10.199999809265137,8.743534088134766,2810000,0.0,
2006-05-12 00:00:00+00:00,10.369999885559082,10.4399995803833,9.609999656677246,8.351035118103027,3056100,0.0,
2006-05-15 00:00:00+00:00,9.0600004196167,9.5,8.5600004196167,7.290453910827637,4309300,0.0,
2006-05-16 00:00:00+00:00,8.979999542236328,9.130000114440918,8.470000267028809,7.315507411956787,2504600,0.0,
2006-05-17 00:00:00+00:00,8.949999809265137,9.119999885559082,8.300000190734863,7.106730937957764,2046300,0.0,
2006-05-18 00:00:00+00:00,8.489999771118164,8.699999809265137,7.809999942779541,6.580616474151611,2784200,0.0,
2006-05-19 00:00:00+00:00,7.659999847412109,8.149999618530273,7.300000190734863,6.764340400695801,4007900,0.0,
2006-05-22 00:00:00+00:00,8.0,8.5,7.550000190734863,7.081677436828613,2308800,0.0,
2006-05-23 00:00:00+00:00,8.6899995803833,9.199999809265137,8.609999656677246,7.231996059417725,3576600,0.0,
2006-05-24 00:00:00+00:00,8.460000038146973,8.65999984741211,8.130000114440918,6.964766502380371,2048600,0.0,
2006-05-25 00:00:00+00:00,8.449999809265137,8.989999771118164,8.390000343322754,7.465823650360107,1816400,0.0,
2006-05-26 00:00:00+00:00,9.18000030517578,9.18000030517578,8.760000228881836,7.474174499511719,1272400,0.0,
2006-05-30 00:00:00+00:00,9.40999984741211,9.550000190734863,8.899999618530273,7.449120998382568,1695200,0.0,
2006-05-31 00:00:00+00:00,8.9399995803833,9.09000015258789,8.710000038146973,7.432420253753662,1366800,0.0,
2006-06-01 00:00:00+00:00,8.5,8.680000305175781,8.399999618530273,7.123432159423828,1605600,0.0,
2006-06-02 00:00:00+00:00,8.699999809265137,8.720000267028809,8.529999732971191,7.206943988800049,987200,0.0,
2006-06-05 00:00:00+00:00,8.800000190734863,8.800000190734863,8.239999771118164,6.889605522155762,1718300,0.0,
2006-06-06 00:00:00+00:00,8.109999656677246,8.109999656677246,7.699999809265137,6.472053050994873,2497800,0.0,
2006-06-07 00:00:00+00:00,7.699999809265137,8.170000076293945,7.550000190734863,6.563914775848389,2659100,0.0,
2006-06-08 00:00:00+00:00,7.639999866485596,7.760000228881836,7.210000038146973,6.4469990730285645,2539500,0.0,
2006-06-09 00:00:00+00:00,7.840000152587891,8.140000343322754,7.579999923706055,6.388542652130127,1923000,0.0,
2006-06-12 00:00:00+00:00,7.679999828338623,7.880000114440918,7.369999885559082,6.171416282653809,1324200,0.0,
2006-06-13 00:00:00+00:00,7.0,7.389999866485596,6.800000190734863,5.695406436920166,3073200,0.0,
2006-06-14 00:00:00+00:00,7.039999961853027,7.320000171661377,6.989999771118164,6.096256732940674,2228000,0.0,
2006-06-15 00:00:00+00:00,7.659999847412109,8.0,7.599999904632568,6.639073371887207,1862900,0.0,
2006-06-16 00:00:00+00:00,8.020000457763672,8.020000457763672,7.800000190734863,6.605668067932129,1314700,0.0,
2006-06-19 00:00:00+00:00,7.809999942779541,7.840000152587891,7.5,6.2799811363220215,995600,0.0,
2006-06-20 00:00:00+00:00,7.670000076293945,7.920000076293945,7.539999961853027,6.463702201843262,1060300,0.0,
2006-06-21 00:00:00+00:00,7.760000228881836,8.359999656677246,7.760000228881836,6.931360244750977,1545500,0.0,
2006-06-22 00:00:00+00:00,8.25,8.260000228881836,8.069999694824219,6.8979573249816895,1210900,0.0,
