date,AMSF_Open,AMSF_High,AMSF_Low,AMSF_Close,AMSF_Volume,AMSF_Dividends,AMSF_Stock Splits
2006-03-20 00:00:00+00:00,10.84000015258789,11.300000190734863,10.84000015258789,5.119904041290283,9800,0.0,
2006-03-21 00:00:00+00:00,11.0,11.25,10.850000381469728,5.082600593566895,20700,0.0,
2006-03-22 00:00:00+00:00,11.0,11.0600004196167,10.880000114440918,5.157207489013672,4000,0.0,
2006-03-23 00:00:00+00:00,11.15999984741211,11.220000267028809,10.800000190734863,5.063948631286621,12300,0.0,
2006-03-24 00:00:00+00:00,11.220000267028809,11.300000190734863,10.850000381469728,5.175859451293945,19700,0.0,
2006-03-27 00:00:00+00:00,11.479999542236328,11.479999542236328,10.649999618530272,5.003330707550049,7400,0.0,
2006-03-28 00:00:00+00:00,10.489999771118164,11.1899995803833,10.369999885559082,5.012657165527344,7000,0.0,
2006-03-29 00:00:00+00:00,10.68000030517578,10.979999542236328,10.399999618530272,4.989341735839844,3900,0.0,
2006-03-30 00:00:00+00:00,10.600000381469728,11.5,10.600000381469728,5.3577141761779785,21900,0.0,
2006-03-31 00:00:00+00:00,11.449999809265137,12.5,11.18000030517578,5.595524311065674,11600,0.0,
2006-04-03 00:00:00+00:00,12.0,12.739999771118164,12.0,5.595524311065674,11200,0.0,
2006-04-04 00:00:00+00:00,12.579999923706056,12.579999923706056,11.989999771118164,5.814681529998779,8500,0.0,
2006-04-05 00:00:00+00:00,12.470000267028809,12.6899995803833,11.989999771118164,5.618839263916016,7200,0.0,
2006-04-06 00:00:00+00:00,11.899999618530272,12.0,11.899999618530272,5.595524311065674,10200,0.0,
2006-04-07 00:00:00+00:00,11.920000076293944,12.350000381469728,11.920000076293944,5.698109149932861,1300,0.0,
2006-04-10 00:00:00+00:00,12.170000076293944,12.25,12.15999984741211,5.670130252838135,1900,0.0,
2006-04-11 00:00:00+00:00,12.34000015258789,12.34000015258789,12.0,5.595524311065674,5200,0.0,
2006-04-12 00:00:00+00:00,11.989999771118164,11.989999771118164,11.899999618530272,5.590862274169922,800,0.0,
2006-04-13 00:00:00+00:00,11.989999771118164,12.100000381469728,11.850000381469728,5.595524311065674,10700,0.0,
2006-04-17 00:00:00+00:00,12.0,12.5,11.920000076293944,5.828670024871826,7800,0.0,
2006-04-18 00:00:00+00:00,12.010000228881836,12.399999618530272,11.989999771118164,5.595524311065674,17800,0.0,
2006-04-19 00:00:00+00:00,12.5,12.550000190734863,12.199999809265137,5.730751037597656,2100,0.0,
2006-04-20 00:00:00+00:00,11.920000076293944,11.949999809265137,11.600000381469728,5.572208881378174,7300,0.0,
2006-04-21 00:00:00+00:00,11.899999618530272,12.010000228881836,11.899999618530272,5.5582194328308105,4400,0.0,
2006-04-24 00:00:00+00:00,12.0,12.149999618530272,11.84000015258789,5.595524311065674,500,0.0,
2006-04-25 00:00:00+00:00,12.720000267028809,12.720000267028809,11.789999961853027,5.595524311065674,9700,0.0,
2006-04-26 00:00:00+00:00,11.899999618530272,12.949999809265137,11.600000381469728,5.637490749359131,10400,0.0,
2006-04-27 00:00:00+00:00,11.989999771118164,12.880000114440918,11.989999771118164,5.805355548858643,7500,0.0,
2006-04-28 00:00:00+00:00,12.899999618530272,12.899999618530272,11.699999809265137,5.455636501312256,20400,0.0,
2006-05-01 00:00:00+00:00,11.859999656677246,11.869999885559082,10.880000114440918,5.371701717376709,31600,0.0,
2006-05-02 00:00:00+00:00,11.130000114440918,11.880000114440918,10.300000190734863,5.175859451293945,101600,0.0,
2006-05-03 00:00:00+00:00,10.989999771118164,11.619999885559082,10.720000267028809,5.371701717376709,4400,0.0,
2006-05-04 00:00:00+00:00,11.630000114440918,11.630000114440918,10.93000030517578,5.269118785858154,11300,0.0,
2006-05-05 00:00:00+00:00,11.300000190734863,11.640000343322754,10.899999618530272,5.245802879333496,19100,0.0,
2006-05-08 00:00:00+00:00,11.050000190734863,11.640000343322754,11.050000190734863,5.427658081054688,1300,0.0,
2006-05-09 00:00:00+00:00,11.149999618530272,12.25,10.449999809265137,5.71209716796875,6100,0.0,
2006-05-10 00:00:00+00:00,12.4399995803833,13.020000457763672,12.359999656677246,6.010525226593018,25900,0.0,
2006-05-11 00:00:00+00:00,13.0,13.0,12.300000190734863,5.828670024871826,12900,0.0,
2006-05-12 00:00:00+00:00,12.600000381469728,13.329999923706056,12.170000076293944,6.061816692352295,33900,0.0,
2006-05-15 00:00:00+00:00,12.81999969482422,12.949999809265137,12.199999809265137,5.721423149108887,18700,0.0,
2006-05-16 00:00:00+00:00,12.100000381469728,12.710000038146973,12.100000381469728,5.721423149108887,11000,0.0,
2006-05-17 00:00:00+00:00,12.270000457763672,12.359999656677246,12.0,5.595524311065674,12100,0.0,
2006-05-18 00:00:00+00:00,12.260000228881836,12.260000228881836,11.25,5.478951930999756,4300,0.0,
2006-05-19 00:00:00+00:00,11.670000076293944,11.890000343322754,11.25,5.446310043334961,3000,0.0,
2006-05-22 00:00:00+00:00,11.279999732971191,11.529999732971191,11.260000228881836,5.348388671875,2100,0.0,
2006-05-23 00:00:00+00:00,11.640000343322754,11.640000343322754,11.3100004196167,5.409005641937256,1700,0.0,
2006-05-24 00:00:00+00:00,11.460000038146973,12.25,10.81999969482422,5.213164806365967,49100,0.0,
2006-05-25 00:00:00+00:00,11.0,12.229999542236328,10.550000190734863,5.460298538208008,186100,0.0,
2006-05-26 00:00:00+00:00,11.649999618530272,12.09000015258789,11.529999732971191,5.497603416442871,45100,0.0,
2006-05-30 00:00:00+00:00,11.550000190734863,11.800000190734863,11.119999885559082,5.269118785858154,45000,0.0,
2006-05-31 00:00:00+00:00,11.260000228881836,11.960000038146973,10.710000038146973,5.245802879333496,113200,0.0,
2006-06-01 00:00:00+00:00,11.15999984741211,11.779999732971191,11.15999984741211,5.376366138458252,72200,0.0,
2006-06-02 00:00:00+00:00,11.579999923706056,11.84000015258789,11.109999656677246,5.278444290161133,120500,0.0,
2006-06-05 00:00:00+00:00,11.260000228881836,11.890000343322754,11.149999618530272,5.506927013397217,74500,0.0,
2006-06-06 00:00:00+00:00,11.899999618530272,12.0,11.8100004196167,5.54889440536499,29800,0.0,
2006-06-07 00:00:00+00:00,11.890000343322754,12.109999656677246,11.260000228881836,5.259792327880859,214000,0.0,
2006-06-08 00:00:00+00:00,11.270000457763672,11.649999618530272,11.25,5.3577141761779785,16200,0.0,
2006-06-09 00:00:00+00:00,11.170000076293944,11.65999984741211,11.170000076293944,5.273782253265381,33800,0.0,
2006-06-12 00:00:00+00:00,11.199999809265137,11.9399995803833,11.199999809265137,5.362377166748047,125300,0.0,
2006-06-13 00:00:00+00:00,11.399999618530272,11.5,11.1899995803833,5.231814861297607,2900,0.0,
2006-06-14 00:00:00+00:00,11.18000030517578,11.600000381469728,10.630000114440918,5.059285640716553,92500,0.0,
2006-06-15 00:00:00+00:00,10.649999618530272,11.649999618530272,10.4399995803833,5.245802879333496,196600,0.0,
2006-06-16 00:00:00+00:00,10.859999656677246,11.510000228881836,10.550000190734863,4.975353717803955,43100,0.0,
2006-06-19 00:00:00+00:00,10.5600004196167,11.829999923706056,10.25,5.133893489837647,39400,0.0,
2006-06-20 00:00:00+00:00,10.949999809265137,11.6899995803833,10.510000228881836,5.171197414398193,56400,0.0,
2006-06-21 00:00:00+00:00,11.529999732971191,11.529999732971191,10.899999618530272,5.287770748138428,41700,0.0,
2006-06-22 00:00:00+00:00,10.93000030517578,11.34000015258789,10.93000030517578,5.287770748138428,3400,0.0,
2006-06-23 00:00:00+00:00,11.0,11.31999969482422,10.899999618530272,5.115241527557373,2200,0.0,
2006-06-26 00:00:00+00:00,11.020000457763672,11.020000457763672,10.899999618530272,5.082600593566895,1800,0.0,
2006-06-27 00:00:00+00:00,11.279999732971191,11.350000381469728,10.899999618530272,5.29243278503418,2900,0.0,
2006-06-28 00:00:00+00:00,11.600000381469728,11.729999542236328,11.5,5.460298538208008,15000,0.0,
2006-06-29 00:00:00+00:00,11.68000030517578,12.0,11.68000030517578,5.54889440536499,9900,0.0,
2006-06-30 00:00:00+00:00,12.100000381469728,14.350000381469728,11.81999969482422,5.800693035125732,75400,0.0,
2006-07-03 00:00:00+00:00,12.880000114440918,13.140000343322754,12.5600004196167,5.935917854309082,17400,0.0,
2006-07-05 00:00:00+00:00,12.59000015258789,13.039999961853027,12.279999732971191,5.726085662841797,4900,0.0,
2006-07-06 00:00:00+00:00,12.279999732971191,12.739999771118164,11.90999984741211,5.828670024871826,5900,0.0,
2006-07-07 00:00:00+00:00,12.25,12.5,11.3100004196167,5.595524311065674,45100,0.0,
2006-07-10 00:00:00+00:00,11.920000076293944,12.65999984741211,11.829999923706056,5.828670024871826,5300,0.0,
2006-07-11 00:00:00+00:00,12.510000228881836,13.0,12.0,6.061816692352295,7400,0.0,
2006-07-12 00:00:00+00:00,12.989999771118164,13.289999961853027,12.710000038146973,6.197041988372803,5400,0.0,
2006-07-13 00:00:00+00:00,13.029999732971191,13.43000030517578,12.949999809265137,6.145750522613525,37900,0.0,
2006-07-14 00:00:00+00:00,13.18000030517578,13.18000030517578,12.729999542236328,6.057155132293701,11700,0.0,
2006-07-17 00:00:00+00:00,12.449999809265137,12.449999809265137,12.399999618530272,5.782042026519775,1200,0.0,
2006-07-18 00:00:00+00:00,12.510000228881836,13.0,12.449999809265137,6.001200199127197,2500,0.0,
2006-07-19 00:00:00+00:00,12.760000228881836,12.760000228881836,11.9399995803833,5.735411167144775,4300,0.0,
2006-07-20 00:00:00+00:00,11.850000381469728,12.5,11.850000381469728,5.7680535316467285,3300,0.0,
2006-07-21 00:00:00+00:00,12.390000343322754,12.649999618530272,11.859999656677246,5.572208881378174,16300,0.0,
2006-07-24 00:00:00+00:00,11.75,11.75,11.25,5.376366138458252,16700,0.0,
2006-07-25 00:00:00+00:00,10.949999809265137,11.5,10.949999809265137,5.199174404144287,5500,0.0,
2006-07-26 00:00:00+00:00,11.149999618530272,11.199999809265137,11.100000381469728,5.175859451293945,18000,0.0,
2006-07-27 00:00:00+00:00,11.350000381469728,11.350000381469728,11.0,5.213164806365967,2400,0.0,
2006-07-28 00:00:00+00:00,11.109999656677246,11.460000038146973,11.0,5.175859451293945,4700,0.0,
2006-07-31 00:00:00+00:00,11.0,11.199999809265137,10.899999618530272,5.222489356994629,22900,0.0,
2006-08-01 00:00:00+00:00,11.649999618530272,12.5,11.649999618530272,5.744737148284912,3700,0.0,
2006-08-02 00:00:00+00:00,12.449999809265137,12.5,11.960000038146973,5.805355548858643,27100,0.0,
2006-08-03 00:00:00+00:00,12.260000228881836,12.399999618530272,12.029999732971191,5.782042026519775,1600,0.0,
2006-08-04 00:00:00+00:00,11.960000038146973,11.960000038146973,11.619999885559082,5.418331146240234,1900,0.0,
2006-08-07 00:00:00+00:00,11.5,11.5,11.020000457763672,5.1385579109191895,3300,0.0,
2006-08-08 00:00:00+00:00,10.9399995803833,11.25,10.739999771118164,5.129228591918945,54100,0.0,
2006-08-09 00:00:00+00:00,11.25,13.0,11.25,5.665468215942383,2500,0.0,
2006-08-10 00:00:00+00:00,11.779999732971191,12.0,11.779999732971191,5.595524311065674,700,0.0,
2006-08-11 00:00:00+00:00,12.489999771118164,12.489999771118164,12.010000228881836,5.614174842834473,1400,0.0,
2006-08-14 00:00:00+00:00,13.5,13.5,12.5,5.828670024871826,16800,0.0,
2006-08-15 00:00:00+00:00,12.65999984741211,12.859999656677246,12.399999618530272,5.782042026519775,9400,0.0,
2006-08-16 00:00:00+00:00,12.5,12.5600004196167,12.100000381469728,5.646815776824951,1100,0.0,
2006-08-17 00:00:00+00:00,12.369999885559082,12.600000381469728,12.260000228881836,5.716762065887451,1400,0.0,
2006-08-18 00:00:00+00:00,12.06999969482422,12.43000030517578,11.9399995803833,5.567546367645264,3500,0.0,
2006-08-21 00:00:00+00:00,12.149999618530272,12.489999771118164,11.899999618530272,5.693446159362793,11800,0.0,
2006-08-22 00:00:00+00:00,12.210000038146973,12.210000038146973,11.720000267028809,5.5395684242248535,4500,0.0,
2006-08-23 00:00:00+00:00,12.170000076293944,12.170000076293944,11.880000114440918,5.5395684242248535,7200,0.0,
2006-08-24 00:00:00+00:00,11.979999542236328,11.979999542236328,11.850000381469728,5.525580883026123,13100,0.0,
2006-08-25 00:00:00+00:00,11.970000267028809,12.0,11.640000343322754,5.427658081054688,33500,0.0,
2006-08-28 00:00:00+00:00,11.75,12.5,11.399999618530272,5.595524311065674,29600,0.0,
2006-08-29 00:00:00+00:00,12.119999885559082,12.119999885559082,10.979999542236328,5.245802879333496,39200,0.0,
2006-08-30 00:00:00+00:00,10.899999618530272,11.380000114440918,10.899999618530272,5.101253032684326,55400,0.0,
2006-08-31 00:00:00+00:00,11.0,11.0,10.75,5.012657165527344,38000,0.0,
2006-09-01 00:00:00+00:00,10.949999809265137,11.0,10.859999656677246,5.101253032684326,4900,0.0,
2006-09-05 00:00:00+00:00,11.109999656677246,11.75,10.93000030517578,5.124568462371826,31500,0.0,
2006-09-06 00:00:00+00:00,11.039999961853027,11.149999618530272,10.93000030517578,5.129228591918945,7900,0.0,
2006-09-07 00:00:00+00:00,11.0,11.149999618530272,10.529999732971191,5.031309604644775,15700,0.0,
2006-09-08 00:00:00+00:00,10.84000015258789,10.84000015258789,10.59000015258789,5.003330707550049,8300,0.0,
2006-09-11 00:00:00+00:00,10.739999771118164,10.899999618530272,10.5,5.007994174957275,27800,0.0,
2006-09-12 00:00:00+00:00,10.649999618530272,11.020000457763672,10.649999618530272,5.007994174957275,2200,0.0,
2006-09-13 00:00:00+00:00,10.899999618530272,11.020000457763672,10.3100004196167,5.082600593566895,21700,0.0,
2006-09-14 00:00:00+00:00,10.789999961853027,11.210000038146973,10.65999984741211,5.227151870727539,28000,0.0,
2006-09-15 00:00:00+00:00,11.34000015258789,11.34000015258789,10.65999984741211,5.124568462371826,32200,0.0,
2006-09-18 00:00:00+00:00,11.029999732971191,11.029999732971191,10.6899995803833,5.045297145843506,5200,0.0,
2006-09-19 00:00:00+00:00,10.920000076293944,11.06999969482422,10.390000343322754,4.924061298370361,5800,0.0,
2006-09-20 00:00:00+00:00,10.520000457763672,10.600000381469728,10.100000381469728,4.844789981842041,12000,0.0,
2006-09-21 00:00:00+00:00,10.510000228881836,10.899999618530272,10.029999732971191,4.751532077789307,47600,0.0,
2006-09-22 00:00:00+00:00,10.34000015258789,10.34000015258789,9.300000190734863,4.555689334869385,42500,0.0,
2006-09-25 00:00:00+00:00,9.899999618530272,10.0,9.739999771118164,4.653611660003662,36100,0.0,
2006-09-26 00:00:00+00:00,9.899999618530272,9.979999542236328,9.600000381469728,4.606979370117188,28300,0.0,
2006-09-27 00:00:00+00:00,9.779999732971191,9.869999885559082,9.65999984741211,4.54636287689209,12000,0.0,
2006-09-28 00:00:00+00:00,9.65999984741211,9.65999984741211,9.350000381469728,4.401812076568604,49700,0.0,
2006-09-29 00:00:00+00:00,9.399999618530272,9.800000190734863,9.350000381469728,4.569676399230957,196500,0.0,
2006-10-02 00:00:00+00:00,9.979999542236328,9.979999542236328,9.510000228881836,4.443778991699219,14900,0.0,
2006-10-03 00:00:00+00:00,9.520000457763672,9.630000114440918,9.4399995803833,4.462430953979492,8100,0.0,
2006-10-04 00:00:00+00:00,9.550000190734863,9.630000114440918,9.43000030517578,4.4717559814453125,6500,0.0,
2006-10-05 00:00:00+00:00,9.670000076293944,11.43000030517578,9.670000076293944,5.063948631286621,75100,0.0,
2006-10-06 00:00:00+00:00,10.899999618530272,11.25,10.550000190734863,5.035971641540527,27800,0.0,
2006-10-09 00:00:00+00:00,10.880000114440918,10.93000030517578,10.399999618530272,4.924061298370361,18100,0.0,
2006-10-10 00:00:00+00:00,10.489999771118164,10.619999885559082,10.300000190734863,4.863442897796631,13300,0.0,
2006-10-11 00:00:00+00:00,10.300000190734863,11.479999542236328,10.300000190734863,5.217825889587402,48100,0.0,
2006-10-12 00:00:00+00:00,11.170000076293944,11.399999618530272,10.960000038146973,5.29243278503418,80200,0.0,
2006-10-13 00:00:00+00:00,11.100000381469728,11.609999656677246,11.100000381469728,5.404342651367188,11000,0.0,
2006-10-16 00:00:00+00:00,11.630000114440918,12.010000228881836,11.579999923706056,5.530242443084717,43400,0.0,
2006-10-17 00:00:00+00:00,12.100000381469728,12.399999618530272,11.989999771118164,5.782042026519775,17800,0.0,
2006-10-18 00:00:00+00:00,12.449999809265137,12.850000381469728,12.329999923706056,5.749401092529297,12700,0.0,
2006-10-19 00:00:00+00:00,12.350000381469728,12.399999618530272,12.0,5.68878173828125,19800,0.0,
2006-10-20 00:00:00+00:00,11.970000267028809,12.149999618530272,11.579999923706056,5.436985969543457,16500,0.0,
2006-10-23 00:00:00+00:00,11.649999618530272,11.649999618530272,11.300000190734863,5.287770748138428,6100,0.0,
2006-10-24 00:00:00+00:00,11.34000015258789,11.5,11.0,5.362377166748047,44000,0.0,
2006-10-25 00:00:00+00:00,11.300000190734863,11.5,11.300000190734863,5.362377166748047,3700,0.0,
2006-10-26 00:00:00+00:00,11.649999618530272,11.649999618530272,11.289999961853027,5.418331146240234,8000,0.0,
2006-10-27 00:00:00+00:00,11.619999885559082,12.199999809265137,11.619999885559082,5.68878173828125,11400,0.0,
2006-10-30 00:00:00+00:00,12.210000038146973,12.399999618530272,12.0,5.782042026519775,14300,0.0,
2006-10-31 00:00:00+00:00,12.5,13.300000190734863,12.199999809265137,5.810017108917236,34600,0.0,
2006-11-01 00:00:00+00:00,12.600000381469728,12.899999618530272,12.039999961853027,5.614174842834473,61800,0.0,
2006-11-02 00:00:00+00:00,12.0,12.489999771118164,11.949999809265137,5.796030044555664,9900,0.0,
2006-11-03 00:00:00+00:00,11.949999809265137,12.5,11.949999809265137,5.600187301635742,3900,0.0,
2006-11-06 00:00:00+00:00,12.279999732971191,12.479999542236328,12.0,5.595524311065674,3400,0.0,
2006-11-07 00:00:00+00:00,12.0,12.0,11.510000228881836,5.478951930999756,8900,0.0,
2006-11-08 00:00:00+00:00,11.800000190734863,12.119999885559082,11.579999923706056,5.646815776824951,28300,0.0,
2006-11-09 00:00:00+00:00,12.15999984741211,12.25,11.850000381469728,5.665468215942383,14100,0.0,
2006-11-10 00:00:00+00:00,12.149999618530272,12.1899995803833,11.289999961853027,5.362377166748047,31300,0.0,
2006-11-13 00:00:00+00:00,11.489999771118164,11.859999656677246,11.170000076293944,5.245802879333496,70200,0.0,
2006-11-14 00:00:00+00:00,11.15999984741211,11.520000457763672,11.119999885559082,5.367039680480957,44600,0.0,
2006-11-15 00:00:00+00:00,11.4399995803833,12.25,11.40999984741211,5.618839263916016,30500,0.0,
2006-11-16 00:00:00+00:00,12.25,12.920000076293944,12.25,5.945244789123535,2560300,0.0,
