date,EFSC_Open,EFSC_High,EFSC_Low,EFSC_Close,EFSC_Volume,EFSC_Dividends,EFSC_Stock Splits
2003-08-22 00:00:00+00:00,13.100000381469728,13.100000381469728,13.050000190734863,9.747227668762209,2000,0.0,
2003-08-25 00:00:00+00:00,13.0,13.050000190734863,13.0,9.747227668762209,1600,0.0,
2003-08-26 00:00:00+00:00,13.050000190734863,13.0600004196167,13.050000190734863,9.7546968460083,2000,0.0,
2003-08-27 00:00:00+00:00,13.0600004196167,13.0600004196167,13.0600004196167,9.7546968460083,1000,0.0,
2003-08-28 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,9.78457736968994,300,0.0,
2003-08-29 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,9.78457736968994,0,0.0,
2003-09-02 00:00:00+00:00,13.0600004196167,13.100000381469728,13.0600004196167,9.78457736968994,1300,0.0,
2003-09-03 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,9.78457736968994,0,0.0,
2003-09-04 00:00:00+00:00,13.100000381469728,13.149999618530272,13.100000381469728,9.82192039489746,700,0.0,
2003-09-05 00:00:00+00:00,13.140000343322754,13.199999809265137,13.100000381469728,9.859268188476562,3300,0.0,
2003-09-08 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,9.859268188476562,800,0.0,
2003-09-09 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,9.859268188476562,500,0.0,
2003-09-10 00:00:00+00:00,13.149999618530272,13.149999618530272,13.149999618530272,9.82192039489746,700,0.0,
2003-09-11 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,9.78457736968994,400,0.0,
2003-09-12 00:00:00+00:00,13.010000228881836,13.100000381469728,12.75,9.67253875732422,11000,0.0,
2003-09-15 00:00:00+00:00,13.050000190734863,13.050000190734863,13.0,9.709883689880373,1900,0.0,
2003-09-16 00:00:00+00:00,13.0,13.0,13.0,9.709883689880373,0,0.0,
2003-09-17 00:00:00+00:00,12.949999809265137,13.0,12.899999618530272,9.67253875732422,5200,0.0,
2003-09-18 00:00:00+00:00,12.949999809265137,12.949999809265137,12.949999809265137,9.67253875732422,0,0.0,
2003-09-19 00:00:00+00:00,12.75,12.949999809265137,12.75,9.523155212402344,3600,0.0,
2003-09-22 00:00:00+00:00,13.0,13.0,12.75,9.523155212402344,2800,0.0,
2003-09-23 00:00:00+00:00,13.0,13.0,12.899999618530272,9.709883689880373,4100,0.0,
2003-09-24 00:00:00+00:00,13.0,13.0,12.899999618530272,9.709883689880373,4500,0.0,
2003-09-25 00:00:00+00:00,13.0,13.449999809265137,13.0,10.016119956970217,5000,0.0,
2003-09-26 00:00:00+00:00,13.449999809265137,13.5,13.399999618530272,10.08334255218506,4500,0.0,
2003-09-29 00:00:00+00:00,13.149999618530272,13.25,13.149999618530272,9.82192039489746,2400,0.0,
2003-09-30 00:00:00+00:00,13.149999618530272,13.149999618530272,13.149999618530272,9.82192039489746,0,0.0,
2003-10-01 00:00:00+00:00,12.800000190734863,12.800000190734863,12.75,9.523155212402344,7300,0.0,
2003-10-02 00:00:00+00:00,12.899999618530272,12.899999618530272,12.899999618530272,9.63519287109375,200,0.0,
2003-10-03 00:00:00+00:00,13.0,13.0,13.0,9.709883689880373,900,0.0,
2003-10-06 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,9.859268188476562,600,0.0,
2003-10-07 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,9.859268188476562,500,0.0,
2003-10-08 00:00:00+00:00,13.399999618530272,13.399999618530272,13.25,9.896613121032717,2000,0.0,
2003-10-09 00:00:00+00:00,13.300000190734863,13.300000190734863,13.25,9.896613121032717,2000,0.0,
2003-10-10 00:00:00+00:00,13.199999809265137,13.199999809265137,13.0,9.709883689880373,4300,0.0,
2003-10-13 00:00:00+00:00,12.800000190734863,12.800000190734863,12.75,9.523155212402344,1600,0.0,
2003-10-14 00:00:00+00:00,13.0,13.0,12.75,9.67253875732422,2700,0.0,
2003-10-15 00:00:00+00:00,12.899999618530272,13.25,12.899999618530272,9.63519287109375,6400,0.0,
2003-10-16 00:00:00+00:00,12.899999618530272,13.149999618530272,12.899999618530272,9.709883689880373,4100,0.0,
2003-10-17 00:00:00+00:00,13.149999618530272,13.149999618530272,13.149999618530272,9.82192039489746,200,0.0,
2003-10-20 00:00:00+00:00,13.149999618530272,13.149999618530272,12.800000190734863,9.82192039489746,1500,0.0,
2003-10-21 00:00:00+00:00,12.800000190734863,12.800000190734863,12.800000190734863,9.560503005981444,100,0.0,
2003-10-22 00:00:00+00:00,12.800000190734863,12.800000190734863,12.800000190734863,9.560503005981444,0,0.0,
2003-10-23 00:00:00+00:00,12.800000190734863,12.800000190734863,12.800000190734863,9.560503005981444,0,0.0,
2003-10-24 00:00:00+00:00,13.0,13.0,13.0,9.709883689880373,200,0.0,
2003-10-27 00:00:00+00:00,13.0,13.0,13.0,9.709883689880373,0,0.0,
2003-10-28 00:00:00+00:00,13.0,13.0,13.0,9.709883689880373,0,0.0,
2003-10-29 00:00:00+00:00,13.149999618530272,13.25,13.100000381469728,9.896613121032717,5700,0.0,
2003-10-30 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,9.859268188476562,200,0.0,
2003-10-31 00:00:00+00:00,13.199999809265137,13.25,13.149999618530272,9.82192039489746,10800,0.0,
2003-11-03 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,9.859268188476562,1400,0.0,
2003-11-04 00:00:00+00:00,13.25,13.350000381469728,13.25,9.97130298614502,1300,0.0,
2003-11-05 00:00:00+00:00,13.350000381469728,13.350000381469728,13.350000381469728,9.97130298614502,2000,0.0,
2003-11-06 00:00:00+00:00,13.350000381469728,13.350000381469728,13.300000190734863,9.93395709991455,1300,0.0,
2003-11-07 00:00:00+00:00,13.199999809265137,13.350000381469728,13.199999809265137,9.97130298614502,3100,0.0,
2003-11-10 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,4700,0.0,
2003-11-11 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,300,0.0,
2003-11-12 00:00:00+00:00,13.399999618530272,13.5,13.350000381469728,10.08334255218506,4200,0.0,
2003-11-13 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,0,0.0,
2003-11-14 00:00:00+00:00,13.5,13.5,13.479999542236328,10.068404197692873,600,0.0,
2003-11-17 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,1400,0.0,
2003-11-18 00:00:00+00:00,13.449999809265137,13.5,13.449999809265137,10.08334255218506,5000,0.0,
2003-11-19 00:00:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,10.120689392089844,200,0.0,
2003-11-20 00:00:00+00:00,13.550000190734863,14.0,13.5,10.456796646118164,6000,0.0,
2003-11-21 00:00:00+00:00,13.649999618530272,13.649999618530272,13.649999618530272,10.195377349853516,300,0.0,
2003-11-24 00:00:00+00:00,13.800000190734863,13.800000190734863,13.649999618530272,10.195377349853516,2000,0.0,
2003-11-25 00:00:00+00:00,13.800000190734863,13.800000190734863,13.75,10.270071983337402,1400,0.0,
2003-11-26 00:00:00+00:00,13.649999618530272,13.800000190734863,13.649999618530272,10.270071983337402,4000,0.0,
2003-11-28 00:00:00+00:00,13.649999618530272,13.649999618530272,13.649999618530272,10.195377349853516,500,0.0,
2003-12-01 00:00:00+00:00,13.699999809265137,13.800000190734863,13.699999809265137,10.270071983337402,4400,0.0,
2003-12-02 00:00:00+00:00,13.75,13.75,13.75,10.270071983337402,200,0.0,
2003-12-03 00:00:00+00:00,13.699999809265137,13.899999618530272,13.699999809265137,10.232723236083984,1200,0.0,
2003-12-04 00:00:00+00:00,13.699999809265137,13.75,13.699999809265137,10.232723236083984,3200,0.0,
2003-12-05 00:00:00+00:00,13.800000190734863,13.899999618530272,13.800000190734863,10.344757080078123,3600,0.0,
2003-12-08 00:00:00+00:00,13.899999618530272,14.050000190734863,13.850000381469728,10.456796646118164,11200,0.0,
2003-12-09 00:00:00+00:00,14.0,14.0,14.0,10.456796646118164,0,0.0,
2003-12-10 00:00:00+00:00,14.0,14.050000190734863,14.0,10.479203224182127,11600,0.0,
2003-12-11 00:00:00+00:00,14.050000190734863,14.050000190734863,14.050000190734863,10.49414348602295,500,0.0,
2003-12-12 00:00:00+00:00,14.050000190734863,14.050000190734863,14.0,10.456796646118164,4300,0.0,
2003-12-15 00:00:00+00:00,14.0,14.0,14.0,10.456796646118164,0,0.0,
2003-12-16 00:00:00+00:00,14.0,14.0,14.0,10.456796646118164,0,0.0,
2003-12-17 00:00:00+00:00,14.0,14.0,14.0,10.456796646118164,0,0.0,
2003-12-18 00:00:00+00:00,14.050000190734863,14.100000381469728,13.899999618530272,10.531487464904783,9600,0.0,
2003-12-19 00:00:00+00:00,14.0,14.0,13.800000190734863,10.307413101196287,2700,0.0,
2003-12-22 00:00:00+00:00,13.800000190734863,13.949999809265137,13.800000190734863,10.419453620910645,1000,0.0,
2003-12-23 00:00:00+00:00,13.949999809265137,13.949999809265137,13.949999809265137,10.419453620910645,500,0.0,
2003-12-24 00:00:00+00:00,14.050000190734863,14.050000190734863,14.0,10.456796646118164,200,0.0,
2003-12-26 00:00:00+00:00,14.0,14.0,14.0,10.456796646118164,0,0.0,
2003-12-29 00:00:00+00:00,13.850000381469728,14.0,13.850000381469728,10.344757080078123,12600,0.0,
2003-12-30 00:00:00+00:00,14.0,14.0,14.0,10.456796646118164,900,0.0,
2003-12-31 00:00:00+00:00,14.0,14.0,14.0,10.456796646118164,0,0.0,
2004-01-02 00:00:00+00:00,13.850000381469728,13.899999618530272,13.800000190734863,10.307413101196287,12300,0.0,
2004-01-05 00:00:00+00:00,13.800000190734863,13.899999618530272,13.800000190734863,10.38210391998291,600,0.0,
2004-01-06 00:00:00+00:00,13.800000190734863,13.800000190734863,13.75,10.270071983337402,400,0.0,
2004-01-07 00:00:00+00:00,13.800000190734863,13.800000190734863,13.75,10.270071983337402,600,0.0,
2004-01-08 00:00:00+00:00,13.5,13.699999809265137,13.5,10.232723236083984,1600,0.0,
2004-01-09 00:00:00+00:00,13.75,13.75,13.75,10.270071983337402,800,0.0,
2004-01-12 00:00:00+00:00,13.5,13.550000190734863,13.100000381469728,9.82192039489746,5300,0.0,
2004-01-13 00:00:00+00:00,13.300000190734863,13.5,13.149999618530272,10.08334255218506,4000,0.0,
2004-01-14 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,0,0.0,
2004-01-15 00:00:00+00:00,13.5,13.550000190734863,13.5,10.08334255218506,11500,0.0,
2004-01-16 00:00:00+00:00,13.5,13.550000190734863,13.449999809265137,10.120689392089844,7300,0.0,
2004-01-20 00:00:00+00:00,13.5,13.550000190734863,13.449999809265137,10.08334255218506,12900,0.0,
2004-01-21 00:00:00+00:00,13.5,13.550000190734863,13.5,10.08334255218506,4000,0.0,
2004-01-22 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,500,0.0,
2004-01-23 00:00:00+00:00,13.5,13.699999809265137,13.5,10.120689392089844,4500,0.0,
2004-01-26 00:00:00+00:00,13.550000190734863,13.600000381469728,13.5,10.08334255218506,5800,0.0,
2004-01-27 00:00:00+00:00,13.489999771118164,13.5,13.489999771118164,10.08334255218506,3300,0.0,
2004-01-28 00:00:00+00:00,13.489999771118164,13.489999771118164,13.489999771118164,10.075871467590332,500,0.0,
2004-01-29 00:00:00+00:00,13.5,13.5,13.489999771118164,10.08334255218506,11200,0.0,
2004-01-30 00:00:00+00:00,13.5,13.550000190734863,13.5,10.08334255218506,7800,0.0,
2004-02-02 00:00:00+00:00,13.899999618530272,13.899999618530272,13.489999771118164,10.08334255218506,4400,0.0,
2004-02-03 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,0,0.0,
2004-02-04 00:00:00+00:00,14.0,14.100000381469728,14.0,10.531487464904783,400,0.0,
2004-02-05 00:00:00+00:00,13.550000190734863,13.550000190734863,13.5,10.08334255218506,2900,0.0,
2004-02-06 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,500,0.0,
2004-02-09 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,200,0.0,
2004-02-10 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,0,0.0,
2004-02-11 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,0,0.0,
2004-02-12 00:00:00+00:00,14.0,14.0,13.899999618530272,10.38210391998291,400,0.0,
2004-02-13 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.38210391998291,0,0.0,
2004-02-17 00:00:00+00:00,14.0,14.0,13.5,10.08334255218506,15100,0.0,
2004-02-18 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,10800,0.0,
2004-02-19 00:00:00+00:00,13.5,13.510000228881836,13.5,10.08334255218506,13400,0.0,
2004-02-20 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,2100,0.0,
2004-02-23 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,0,0.0,
2004-02-24 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,1000,0.0,
2004-02-25 00:00:00+00:00,13.399999618530272,13.399999618530272,13.399999618530272,10.008646965026855,900,0.0,
2004-02-26 00:00:00+00:00,13.399999618530272,13.399999618530272,13.149999618530272,9.859268188476562,6100,0.0,
2004-02-27 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,400,0.0,
2004-03-01 00:00:00+00:00,13.399999618530272,13.399999618530272,13.100000381469728,9.896613121032717,3300,0.0,
2004-03-02 00:00:00+00:00,13.25,13.25,13.199999809265137,9.859268188476562,4000,0.0,
2004-03-03 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,9.859268188476562,0,0.0,
2004-03-04 00:00:00+00:00,13.25,13.25,13.199999809265137,9.859268188476562,1600,0.0,
2004-03-05 00:00:00+00:00,13.399999618530272,13.949999809265137,13.399999618530272,10.38210391998291,3400,0.0,
2004-03-08 00:00:00+00:00,13.100000381469728,13.25,12.899999618530272,9.82192039489746,13600,0.0,
2004-03-09 00:00:00+00:00,13.199999809265137,13.199999809265137,13.100000381469728,9.82192039489746,3900,0.0,
2004-03-10 00:00:00+00:00,13.75,13.75,13.75,10.270071983337402,3500,0.0,
2004-03-11 00:00:00+00:00,13.5,13.699999809265137,13.5,10.232723236083984,900,0.0,
2004-03-12 00:00:00+00:00,13.25,13.699999809265137,13.25,9.896613121032717,1800,0.0,
2004-03-15 00:00:00+00:00,13.25,13.699999809265137,13.25,10.08334255218506,5200,0.0,
2004-03-16 00:00:00+00:00,13.25,13.300000190734863,13.239999771118164,9.93395709991455,6800,0.0,
2004-03-17 00:00:00+00:00,13.300000190734863,13.300000190734863,13.300000190734863,9.93395709991455,200,0.0,
2004-03-18 00:00:00+00:00,13.25,13.25,13.100000381469728,9.82192039489746,4000,0.0,
2004-03-19 00:00:00+00:00,13.149999618530272,13.149999618530272,13.149999618530272,9.82192039489746,500,0.0,
2004-03-22 00:00:00+00:00,13.149999618530272,13.149999618530272,13.149999618530272,9.82192039489746,700,0.0,
2004-03-23 00:00:00+00:00,13.149999618530272,13.149999618530272,13.149999618530272,9.82192039489746,0,0.0,
2004-03-24 00:00:00+00:00,13.5,13.5,13.399999618530272,10.08334255218506,2300,0.0,
2004-03-25 00:00:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,10.04599380493164,800,0.0,
2004-03-26 00:00:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,10.04599380493164,0,0.0,
2004-03-29 00:00:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,10.04599380493164,0,0.0,
2004-03-30 00:00:00+00:00,13.350000381469728,13.5,13.300000190734863,10.08334255218506,2100,0.0,
2004-03-31 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,0,0.0,
2004-04-01 00:00:00+00:00,13.5,13.75,13.5,10.08334255218506,3000,0.0,
2004-04-02 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,1300,0.0,
2004-04-05 00:00:00+00:00,13.699999809265137,13.699999809265137,13.5,10.232723236083984,2100,0.0,
2004-04-06 00:00:00+00:00,13.449999809265137,13.449999809265137,13.399999618530272,10.008646965026855,3500,0.0,
2004-04-07 00:00:00+00:00,13.449999809265137,13.75,13.399999618530272,10.270071983337402,5800,0.0,
2004-04-08 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,1000,0.0,
2004-04-12 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,0,0.0,
2004-04-13 00:00:00+00:00,13.880000114440918,13.899999618530272,13.850000381469728,10.344757080078123,3800,0.0,
2004-04-14 00:00:00+00:00,13.75,13.899999618530272,13.75,10.38210391998291,3200,0.0,
2004-04-15 00:00:00+00:00,13.880000114440918,13.899999618530272,13.850000381469728,10.344757080078123,2700,0.0,
2004-04-16 00:00:00+00:00,13.899999618530272,14.100000381469728,13.850000381469728,10.531487464904783,8300,0.0,
2004-04-19 00:00:00+00:00,14.100000381469728,14.100000381469728,14.100000381469728,10.531487464904783,0,0.0,
2004-04-20 00:00:00+00:00,14.100000381469728,14.100000381469728,14.100000381469728,10.531487464904783,0,0.0,
2004-04-21 00:00:00+00:00,14.25,14.5,14.25,10.830251693725586,1300,0.0,
2004-04-22 00:00:00+00:00,14.279999732971191,15.0,14.0,10.456796646118164,8000,0.0,
2004-04-23 00:00:00+00:00,14.449999809265137,14.550000190734863,14.25,10.755562782287598,5000,0.0,
2004-04-26 00:00:00+00:00,14.399999618530272,14.399999618530272,14.300000190734863,10.755562782287598,1400,0.0,
2004-04-27 00:00:00+00:00,14.399999618530272,15.0,14.399999618530272,11.203716278076172,1300,0.0,
2004-04-28 00:00:00+00:00,14.0,14.100000381469728,14.0,10.456796646118164,9500,0.0,
2004-04-29 00:00:00+00:00,13.75,13.75,13.75,10.270071983337402,200,0.0,
2004-04-30 00:00:00+00:00,13.600000381469728,13.600000381469728,13.5,10.08334255218506,5600,0.0,
2004-05-03 00:00:00+00:00,13.5,13.5,13.5,10.08334255218506,0,0.0,
2004-05-04 00:00:00+00:00,14.0,14.0,13.899999618530272,10.38210391998291,2500,0.0,
2004-05-05 00:00:00+00:00,13.899999618530272,14.0,13.899999618530272,10.456796646118164,2900,0.0,
2004-05-06 00:00:00+00:00,14.0,14.0,14.0,10.456796646118164,0,0.0,
2004-05-07 00:00:00+00:00,13.75,13.75,13.75,10.270071983337402,200,0.0,
2004-05-10 00:00:00+00:00,14.0,14.010000228881836,14.0,10.456796646118164,1800,0.0,
2004-05-11 00:00:00+00:00,13.899999618530272,14.0,13.899999618530272,10.456796646118164,600,0.0,
2004-05-12 00:00:00+00:00,14.0,14.100000381469728,14.0,10.531487464904783,1300,0.0,
2004-05-13 00:00:00+00:00,14.100000381469728,14.100000381469728,14.100000381469728,10.531487464904783,0,0.0,
2004-05-14 00:00:00+00:00,14.100000381469728,14.100000381469728,14.100000381469728,10.531487464904783,0,0.0,
2004-05-17 00:00:00+00:00,14.100000381469728,14.100000381469728,14.100000381469728,10.531487464904783,0,0.0,
2004-05-18 00:00:00+00:00,13.899999618530272,14.75,13.899999618530272,11.016980171203612,2300,0.0,
2004-05-19 00:00:00+00:00,14.75,14.75,14.75,11.016980171203612,0,0.0,
2004-05-20 00:00:00+00:00,14.75,14.75,14.75,11.016980171203612,500,0.0,
2004-05-21 00:00:00+00:00,14.75,14.75,14.75,11.016980171203612,0,0.0,
2004-05-24 00:00:00+00:00,14.75,14.75,14.75,11.016980171203612,0,0.0,
2004-05-25 00:00:00+00:00,14.75,14.75,14.75,11.016980171203612,5200,0.0,
2004-05-26 00:00:00+00:00,14.699999809265137,14.699999809265137,14.5,10.830251693725586,600,0.0,
2004-05-27 00:00:00+00:00,14.5,14.5,14.5,10.830251693725586,0,0.0,
2004-05-28 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.38210391998291,500,0.0,
2004-06-01 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.38210391998291,0,0.0,
2004-06-02 00:00:00+00:00,14.5,14.649999618530272,14.5,10.942288398742676,1000,0.0,
2004-06-03 00:00:00+00:00,14.399999618530272,14.800000190734863,14.399999618530272,11.054328918457031,2800,0.0,
2004-06-04 00:00:00+00:00,14.800000190734863,14.800000190734863,14.800000190734863,11.054328918457031,0,0.0,
2004-06-07 00:00:00+00:00,15.0,15.25,15.0,11.390440940856934,2300,0.0,
2004-06-08 00:00:00+00:00,15.25,15.25,15.25,11.390440940856934,0,0.0,
2004-06-09 00:00:00+00:00,16.700000762939453,18.0,15.25,11.390440940856934,3000,0.0,
2004-06-10 00:00:00+00:00,15.0,15.0,15.0,11.203716278076172,200,0.0,
2004-06-14 00:00:00+00:00,14.949999809265137,15.0,13.75,10.456796646118164,11100,0.0,
2004-06-15 00:00:00+00:00,14.75,15.0,14.649999618530272,11.016980171203612,7800,0.0,
2004-06-16 00:00:00+00:00,14.850000381469728,14.850000381469728,14.75,11.016980171203612,4600,0.0,
2004-06-17 00:00:00+00:00,15.25,15.25,15.0,11.203716278076172,2200,0.0,
2004-06-18 00:00:00+00:00,14.850000381469728,15.0,14.75,11.203716278076172,7300,0.0,
2004-06-21 00:00:00+00:00,15.050000190734863,15.050000190734863,14.850000381469728,11.09167194366455,3100,0.0,
2004-06-22 00:00:00+00:00,14.800000190734863,14.800000190734863,14.050000190734863,11.016980171203612,1900,0.0,
2004-06-23 00:00:00+00:00,14.75,14.899999618530272,14.75,11.016980171203612,2200,0.0,
2004-06-24 00:00:00+00:00,14.75,14.75,14.75,11.016980171203612,0,0.0,
2004-06-25 00:00:00+00:00,15.0,15.0,15.0,11.203716278076172,400,0.0,
2004-06-28 00:00:00+00:00,15.0,15.0,15.0,11.203716278076172,600,0.0,
2004-06-29 00:00:00+00:00,15.0,15.0,14.5,11.203716278076172,5800,0.0,
2004-06-30 00:00:00+00:00,15.0,15.0,14.699999809265137,10.979636192321776,5500,0.0,
2004-07-01 00:00:00+00:00,14.699999809265137,14.699999809265137,14.699999809265137,10.979636192321776,0,0.0,
2004-07-02 00:00:00+00:00,14.699999809265137,15.0,14.699999809265137,11.203716278076172,900,0.0,
2004-07-06 00:00:00+00:00,15.0,15.0,15.0,11.203716278076172,0,0.0,
2004-07-07 00:00:00+00:00,15.0,15.0,14.600000381469728,11.054328918457031,5700,0.0,
2004-07-08 00:00:00+00:00,14.899999618530272,14.899999618530272,14.899999618530272,11.129020690917969,400,0.0,
2004-07-09 00:00:00+00:00,14.899999618530272,14.899999618530272,14.899999618530272,11.129020690917969,300,0.0,
2004-07-12 00:00:00+00:00,14.899999618530272,14.899999618530272,14.899999618530272,11.129020690917969,0,0.0,
2004-07-13 00:00:00+00:00,14.899999618530272,14.899999618530272,14.899999618530272,11.129020690917969,0,0.0,
2004-07-14 00:00:00+00:00,15.0,15.0,14.899999618530272,11.203716278076172,2500,0.0,
2004-07-15 00:00:00+00:00,15.0,15.0,15.0,11.203716278076172,0,0.0,
2004-07-16 00:00:00+00:00,14.75,14.75,14.5,10.979636192321776,11100,0.0,
2004-07-19 00:00:00+00:00,14.800000190734863,14.800000190734863,14.800000190734863,11.054328918457031,6600,0.0,
2004-07-20 00:00:00+00:00,14.800000190734863,14.800000190734863,14.800000190734863,11.054328918457031,0,0.0,
2004-07-21 00:00:00+00:00,14.550000190734863,14.550000190734863,14.550000190734863,10.86760139465332,200,0.0,
2004-07-22 00:00:00+00:00,14.550000190734863,14.550000190734863,14.550000190734863,10.86760139465332,0,0.0,
2004-07-23 00:00:00+00:00,14.800000190734863,14.800000190734863,14.800000190734863,11.054328918457031,300,0.0,
2004-07-26 00:00:00+00:00,14.75,14.75,14.0,10.456796646118164,15200,0.0,
2004-07-27 00:00:00+00:00,14.0,14.050000190734863,14.0,10.49414348602295,5400,0.0,
2004-07-28 00:00:00+00:00,14.5,14.5,14.050000190734863,10.56883144378662,1200,0.0,
2004-07-29 00:00:00+00:00,14.800000190734863,15.0,14.5,11.203716278076172,25700,0.0,
2004-07-30 00:00:00+00:00,14.0,14.600000381469728,13.949999809265137,10.456796646118164,32500,0.0,
2004-08-02 00:00:00+00:00,14.199999809265137,14.199999809265137,14.0,10.456796646118164,2500,0.0,
2004-08-03 00:00:00+00:00,14.0,14.0,14.0,10.456796646118164,0,0.0,
2004-08-04 00:00:00+00:00,14.25,14.25,14.25,10.64352798461914,1000,0.0,
2004-08-05 00:00:00+00:00,14.25,14.25,14.25,10.64352798461914,0,0.0,
2004-08-06 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,10.755562782287598,1000,0.0,
