date,PW_Open,PW_High,PW_Low,PW_Close,PW_Volume,PW_Dividends,PW_Stock Splits
2004-02-19 00:00:00+00:00,9.039999961853027,9.09000015258789,9.039999961853027,5.814956188201904,1800,0.0,
2004-02-20 00:00:00+00:00,9.09000015258789,9.09000015258789,9.09000015258789,5.814956188201904,100,0.0,
2004-02-23 00:00:00+00:00,9.09000015258789,9.09000015258789,9.09000015258789,5.814956188201904,100,0.0,
2004-02-24 00:00:00+00:00,9.09000015258789,9.1899995803833,9.09000015258789,5.821352958679199,2600,0.0,
2004-02-25 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,5.821352958679199,0,0.0,
2004-02-26 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,5.821352958679199,1300,0.0,
2004-02-27 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,5.821352958679199,100,0.0,
2004-03-01 00:00:00+00:00,9.100000381469728,9.100000381469728,9.050000190734863,5.789367198944092,2300,0.0,
2004-03-02 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,5.789367198944092,0,0.0,
2004-03-03 00:00:00+00:00,9.039999961853027,9.100000381469728,9.039999961853027,5.821352958679199,5900,0.0,
2004-03-04 00:00:00+00:00,9.0,9.010000228881836,8.90999984741211,5.814863204956055,4800,0.13,
2004-03-05 00:00:00+00:00,9.109999656677246,9.109999656677246,9.050000190734863,5.873270988464356,400,0.0,
2004-03-08 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,5.873270988464356,100,0.0,
2004-03-09 00:00:00+00:00,8.949999809265137,9.050000190734863,8.800000190734863,5.873270988464356,1900,0.0,
2004-03-10 00:00:00+00:00,9.149999618530272,9.199999809265137,9.100000381469728,5.905720233917236,1000,0.0,
2004-03-11 00:00:00+00:00,9.199999809265137,9.199999809265137,9.0,5.840823173522949,600,0.0,
2004-03-12 00:00:00+00:00,9.020000457763672,9.199999809265137,9.0,5.840823173522949,4600,0.0,
2004-03-15 00:00:00+00:00,9.119999885559082,9.25,9.119999885559082,6.003067970275879,1000,0.0,
2004-03-16 00:00:00+00:00,9.15999984741211,9.220000267028809,9.119999885559082,5.983598232269287,700,0.0,
2004-03-17 00:00:00+00:00,9.31999969482422,9.31999969482422,9.149999618530272,5.938167572021484,1800,0.0,
2004-03-18 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,5.938167572021484,0,0.0,
2004-03-19 00:00:00+00:00,9.119999885559082,9.119999885559082,8.899999618530273,5.853802680969238,5500,0.0,
2004-03-22 00:00:00+00:00,9.010000228881836,9.010000228881836,9.010000228881836,5.847312450408936,100,0.0,
2004-03-23 00:00:00+00:00,9.140000343322754,9.149999618530272,9.140000343322754,5.938167572021484,600,0.0,
2004-03-24 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,5.938167572021484,200,0.0,
2004-03-25 00:00:00+00:00,9.050000190734863,9.1899995803833,9.050000190734863,5.892740726470947,2300,0.0,
2004-03-26 00:00:00+00:00,9.029999732971191,9.199999809265137,9.020000457763672,5.97061824798584,3000,0.0,
2004-03-29 00:00:00+00:00,9.199999809265137,9.949999809265137,9.170000076293944,6.327558994293213,8800,0.0,
2004-03-30 00:00:00+00:00,9.800000190734863,9.800000190734863,9.300000190734863,6.035515785217285,2800,0.0,
2004-03-31 00:00:00+00:00,9.3100004196167,9.40999984741211,9.3100004196167,6.106904983520508,300,0.0,
2004-04-01 00:00:00+00:00,9.460000038146973,9.460000038146973,9.40999984741211,6.106904983520508,1100,0.0,
2004-04-02 00:00:00+00:00,9.300000190734863,9.300000190734863,9.149999618530272,5.938167572021484,3500,0.0,
2004-04-05 00:00:00+00:00,9.149999618530272,9.199999809265137,9.100000381469728,5.905720233917236,900,0.0,
2004-04-06 00:00:00+00:00,9.050000190734863,9.050000190734863,8.949999809265137,5.840823173522949,2800,0.0,
2004-04-07 00:00:00+00:00,8.899999618530273,9.0,8.899999618530273,5.840823173522949,3700,0.0,
2004-04-08 00:00:00+00:00,9.0,9.0,9.0,5.840823173522949,0,0.0,
2004-04-12 00:00:00+00:00,9.0,9.0,9.0,5.840823173522949,0,0.0,
2004-04-13 00:00:00+00:00,9.0,9.0,9.0,5.840823173522949,200,0.0,
2004-04-14 00:00:00+00:00,9.0,9.0,9.0,5.840823173522949,0,0.0,
2004-04-15 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,5.873270988464356,100,0.0,
2004-04-16 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,5.873270988464356,0,0.0,
2004-04-19 00:00:00+00:00,9.0,9.0,8.859999656677246,5.749964714050293,1000,0.0,
2004-04-20 00:00:00+00:00,8.800000190734863,8.8100004196167,8.800000190734863,5.717517375946045,2100,0.0,
2004-04-21 00:00:00+00:00,8.8100004196167,8.899999618530273,8.8100004196167,5.717517375946045,1100,0.0,
2004-04-22 00:00:00+00:00,8.9399995803833,8.9399995803833,8.9399995803833,5.801884174346924,700,0.0,
2004-04-23 00:00:00+00:00,8.949999809265137,8.949999809265137,8.949999809265137,5.808372497558594,100,0.0,
2004-04-26 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,5.873270988464356,200,0.0,
2004-04-27 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,5.873270988464356,0,0.0,
2004-04-28 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,5.873270988464356,0,0.0,
2004-04-29 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,5.873270988464356,0,0.0,
2004-04-30 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,5.873270988464356,0,0.0,
2004-05-03 00:00:00+00:00,8.989999771118164,9.050000190734863,8.960000038146973,5.814863204956055,1600,0.0,
2004-05-04 00:00:00+00:00,8.960000038146973,8.960000038146973,8.899999618530273,5.775924205780029,1700,0.0,
2004-05-05 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,5.775924205780029,0,0.0,
2004-05-06 00:00:00+00:00,8.800000190734863,8.890000343322754,8.800000190734863,5.769434452056885,800,0.0,
2004-05-07 00:00:00+00:00,8.989999771118164,8.989999771118164,8.8100004196167,5.743475437164307,1600,0.0,
2004-05-10 00:00:00+00:00,8.800000190734863,8.84000015258789,8.779999732971191,5.698045253753662,1700,0.0,
2004-05-11 00:00:00+00:00,8.829999923706055,8.850000381469727,8.829999923706055,5.743475437164307,600,0.0,
2004-05-12 00:00:00+00:00,8.75,8.850000381469727,8.75,5.678577899932861,3100,0.0,
2004-05-13 00:00:00+00:00,8.760000228881836,9.0,8.75,5.840823173522949,6300,0.0,
2004-05-14 00:00:00+00:00,8.949999809265137,8.989999771118164,8.949999809265137,5.834331035614014,200,0.0,
2004-05-17 00:00:00+00:00,8.989999771118164,8.989999771118164,8.989999771118164,5.834331035614014,0,0.0,
2004-05-18 00:00:00+00:00,8.90999984741211,9.600000381469728,8.90999984741211,6.003067970275879,14400,0.0,
2004-05-19 00:00:00+00:00,9.149999618530272,9.149999618530272,9.050000190734863,5.873270988464356,1200,0.0,
2004-05-20 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,5.873270988464356,0,0.0,
2004-05-21 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,5.873270988464356,0,0.0,
2004-05-24 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,5.873270988464356,200,0.0,
2004-05-25 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,5.873270988464356,0,0.0,
2004-05-26 00:00:00+00:00,9.050000190734863,9.119999885559082,9.050000190734863,5.918698787689209,2300,0.0,
2004-05-27 00:00:00+00:00,9.029999732971191,9.100000381469728,9.0,5.847312450408936,3300,0.0,
2004-05-28 00:00:00+00:00,9.010000228881836,9.020000457763672,9.010000228881836,5.853802680969238,900,0.0,
2004-06-01 00:00:00+00:00,9.020000457763672,9.020000457763672,9.020000457763672,5.853802680969238,0,0.0,
2004-06-02 00:00:00+00:00,9.010000228881836,9.010000228881836,9.0,5.847312450408936,1200,0.0,
2004-06-03 00:00:00+00:00,8.949999809265137,9.050000190734863,8.949999809265137,5.959253311157227,500,0.13,
2004-06-04 00:00:00+00:00,8.960000038146973,9.260000228881836,8.960000038146973,6.090951442718506,4700,0.0,
2004-06-07 00:00:00+00:00,9.300000190734863,9.300000190734863,9.25,6.090951442718506,1100,0.0,
2004-06-08 00:00:00+00:00,9.25,9.25,9.25,6.090951442718506,0,0.0,
2004-06-09 00:00:00+00:00,9.25,9.25,9.25,6.090951442718506,0,0.0,
2004-06-10 00:00:00+00:00,9.25,9.25,9.25,6.090951442718506,0,0.0,
2004-06-14 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,6.0251007080078125,100,0.0,
2004-06-15 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,6.12387228012085,300,0.0,
2004-06-16 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,6.12387228012085,0,0.0,
2004-06-17 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,6.0580267906188965,300,0.0,
2004-06-18 00:00:00+00:00,9.25,9.25,9.149999618530272,6.090951442718506,2600,0.0,
2004-06-21 00:00:00+00:00,9.100000381469728,9.140000343322754,9.010000228881836,6.018517971038818,1900,0.0,
2004-06-22 00:00:00+00:00,9.140000343322754,9.140000343322754,9.020000457763672,5.939500331878662,800,0.0,
2004-06-23 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,5.959253311157227,100,0.0,
2004-06-24 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,5.992178440093994,100,0.0,
2004-06-25 00:00:00+00:00,9.199999809265137,9.350000381469728,9.199999809265137,6.12387228012085,1400,0.0,
2004-06-28 00:00:00+00:00,9.199999809265137,9.300000190734863,9.199999809265137,6.12387228012085,600,0.0,
2004-06-29 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,6.12387228012085,200,0.0,
2004-06-30 00:00:00+00:00,9.300000190734863,9.300000190734863,9.100000381469728,5.992178440093994,1000,0.0,
2004-07-01 00:00:00+00:00,9.199999809265137,9.300000190734863,9.199999809265137,6.12387228012085,1300,0.0,
2004-07-02 00:00:00+00:00,9.300000190734863,9.300000190734863,9.149999618530272,6.0251007080078125,1600,0.0,
2004-07-06 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,6.0251007080078125,0,0.0,
2004-07-07 00:00:00+00:00,9.15999984741211,9.15999984741211,9.15999984741211,6.031686782836914,100,0.0,
2004-07-08 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,6.0580267906188965,200,0.0,
2004-07-09 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,6.0580267906188965,0,0.0,
2004-07-12 00:00:00+00:00,9.109999656677246,9.109999656677246,9.109999656677246,5.998762607574463,300,0.0,
2004-07-13 00:00:00+00:00,9.25,9.25,9.25,6.090951442718506,300,0.0,
2004-07-14 00:00:00+00:00,9.300000190734863,9.390000343322754,9.25,6.1107048988342285,6100,0.0,
2004-07-15 00:00:00+00:00,9.25,9.25,9.109999656677246,5.998762607574463,800,0.0,
2004-07-16 00:00:00+00:00,9.100000381469728,9.399999618530272,9.010000228881836,6.189719676971436,5800,0.0,
2004-07-19 00:00:00+00:00,9.399999618530272,9.5,9.399999618530272,6.189719676971436,6500,0.0,
2004-07-20 00:00:00+00:00,9.40999984741211,9.670000076293944,9.40999984741211,6.3214192390441895,2200,0.0,
2004-07-21 00:00:00+00:00,9.68000030517578,9.779999732971191,9.68000030517578,6.439945697784424,300,0.0,
2004-07-22 00:00:00+00:00,9.850000381469728,9.850000381469728,9.699999809265137,6.400436401367188,1300,0.0,
2004-07-23 00:00:00+00:00,9.699999809265137,9.699999809265137,9.609999656677246,6.3280029296875,500,0.0,
2004-07-26 00:00:00+00:00,9.619999885559082,9.619999885559082,9.619999885559082,6.334588050842285,1200,0.0,
2004-07-27 00:00:00+00:00,9.449999809265137,9.949999809265137,9.449999809265137,6.387264728546143,4000,0.0,
2004-07-28 00:00:00+00:00,9.649999618530272,9.649999618530272,9.640000343322754,6.347757816314697,600,0.0,
2004-07-29 00:00:00+00:00,9.6899995803833,9.699999809265137,9.6899995803833,6.387264728546143,300,0.0,
2004-07-30 00:00:00+00:00,9.449999809265137,9.550000190734863,9.399999618530272,6.189719676971436,3900,0.0,
2004-08-02 00:00:00+00:00,9.399999618530272,9.399999618530272,9.149999618530272,6.169966220855713,5400,0.0,
2004-08-03 00:00:00+00:00,9.270000457763672,9.449999809265137,9.199999809265137,6.222645282745361,1000,0.0,
2004-08-04 00:00:00+00:00,9.550000190734863,9.550000190734863,9.449999809265137,6.222645282745361,400,0.0,
2004-08-05 00:00:00+00:00,9.350000381469728,9.449999809265137,9.199999809265137,6.222645282745361,2900,0.0,
2004-08-06 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,6.189719676971436,100,0.0,
2004-08-09 00:00:00+00:00,9.300000190734863,9.300000190734863,9.149999618530272,6.12387228012085,1500,0.0,
2004-08-10 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,6.12387228012085,0,0.0,
2004-08-11 00:00:00+00:00,9.149999618530272,9.199999809265137,9.029999732971191,5.992178440093994,2300,0.0,
2004-08-12 00:00:00+00:00,9.010000228881836,9.199999809265137,9.010000228881836,6.0580267906188965,1700,0.0,
2004-08-13 00:00:00+00:00,9.109999656677246,9.140000343322754,9.109999656677246,6.018517971038818,800,0.0,
2004-08-16 00:00:00+00:00,9.18000030517578,9.199999809265137,9.050000190734863,6.0580267906188965,1300,0.0,
2004-08-17 00:00:00+00:00,9.300000190734863,9.300000190734863,9.0,6.0251007080078125,2400,0.0,
2004-08-18 00:00:00+00:00,9.199999809265137,9.239999771118164,9.09000015258789,6.08436393737793,600,0.0,
2004-08-19 00:00:00+00:00,9.140000343322754,9.140000343322754,9.050000190734863,5.959253311157227,800,0.0,
2004-08-20 00:00:00+00:00,9.100000381469728,9.149999618530272,9.100000381469728,6.005346775054932,800,0.0,
2004-08-23 00:00:00+00:00,9.25,9.350000381469728,9.25,6.156798839569092,1000,0.0,
2004-08-24 00:00:00+00:00,9.25,9.399999618530272,9.25,6.090951442718506,1900,0.0,
2004-08-25 00:00:00+00:00,9.239999771118164,9.25,9.239999771118164,6.090951442718506,700,0.0,
2004-08-26 00:00:00+00:00,9.199999809265137,9.449999809265137,9.199999809265137,6.222645282745361,2800,0.0,
2004-08-27 00:00:00+00:00,9.40999984741211,9.40999984741211,9.3100004196167,6.130458831787109,700,0.0,
2004-08-30 00:00:00+00:00,9.210000038146973,9.210000038146973,9.100000381469728,5.992178440093994,300,0.0,
2004-08-31 00:00:00+00:00,9.199999809265137,9.25,9.199999809265137,6.090951442718506,600,0.0,
2004-09-01 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,6.0251007080078125,1200,0.0,
2004-09-02 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,6.0251007080078125,0,0.0,
2004-09-03 00:00:00+00:00,9.1899995803833,9.199999809265137,9.1899995803833,6.0580267906188965,700,0.0,
2004-09-07 00:00:00+00:00,9.300000190734863,9.300000190734863,9.199999809265137,6.090951442718506,3600,0.0,
2004-09-08 00:00:00+00:00,9.18000030517578,9.1899995803833,9.18000030517578,6.130977153778076,500,0.12,
2004-09-09 00:00:00+00:00,9.109999656677246,9.109999656677246,9.050000190734863,6.037578582763672,1000,0.0,
2004-09-10 00:00:00+00:00,9.0,9.350000381469728,9.0,6.237719535827637,2700,0.0,
2004-09-13 00:00:00+00:00,9.350000381469728,9.350000381469728,9.350000381469728,6.237719535827637,0,0.0,
2004-09-14 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,6.204362392425537,100,0.0,
2004-09-15 00:00:00+00:00,9.25,9.25,9.199999809265137,6.137650012969971,500,0.0,
2004-09-16 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,6.204362392425537,300,0.0,
2004-09-17 00:00:00+00:00,9.109999656677246,9.1899995803833,9.0,6.130977153778076,2100,0.0,
2004-09-20 00:00:00+00:00,9.300000190734863,9.300000190734863,9.149999618530272,6.204362392425537,4500,0.0,
2004-09-21 00:00:00+00:00,9.239999771118164,9.239999771118164,9.1899995803833,6.130977153778076,1100,0.0,
2004-09-22 00:00:00+00:00,9.239999771118164,9.239999771118164,9.199999809265137,6.137650012969971,500,0.0,
2004-09-23 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,6.137650012969971,0,0.0,
2004-09-24 00:00:00+00:00,9.140000343322754,9.140000343322754,9.079999923706056,6.057592868804932,1500,0.0,
2004-09-27 00:00:00+00:00,9.079999923706056,9.079999923706056,9.079999923706056,6.057592868804932,0,0.0,
2004-09-28 00:00:00+00:00,9.050000190734863,9.100000381469728,9.0,6.004223346710205,1700,0.0,
2004-09-29 00:00:00+00:00,9.0,9.0,9.0,6.004223346710205,0,0.0,
2004-09-30 00:00:00+00:00,8.899999618530273,9.0,8.899999618530273,5.937509059906006,2000,0.0,
2004-10-01 00:00:00+00:00,8.989999771118164,9.0,8.989999771118164,6.004223346710205,1500,0.0,
2004-10-04 00:00:00+00:00,9.0,9.0,9.0,6.004223346710205,200,0.0,
2004-10-05 00:00:00+00:00,9.0,9.0,9.0,6.004223346710205,0,0.0,
2004-10-06 00:00:00+00:00,9.0,9.050000190734863,9.0,6.037578582763672,600,0.0,
2004-10-07 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,6.037578582763672,0,0.0,
2004-10-08 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,6.070937156677246,100,0.0,
2004-10-11 00:00:00+00:00,9.140000343322754,9.140000343322754,9.140000343322754,6.097622394561768,200,0.0,
2004-10-12 00:00:00+00:00,9.140000343322754,9.140000343322754,9.140000343322754,6.097622394561768,0,0.0,
2004-10-13 00:00:00+00:00,9.1899995803833,9.1899995803833,9.1899995803833,6.130977153778076,700,0.0,
2004-10-14 00:00:00+00:00,9.1899995803833,9.1899995803833,9.1899995803833,6.130977153778076,0,0.0,
2004-10-15 00:00:00+00:00,9.18000030517578,9.18000030517578,9.18000030517578,6.124305725097656,100,0.0,
2004-10-18 00:00:00+00:00,9.18000030517578,9.18000030517578,9.18000030517578,6.124305725097656,0,0.0,
2004-10-19 00:00:00+00:00,9.18000030517578,9.18000030517578,9.18000030517578,6.124305725097656,0,0.0,
2004-10-20 00:00:00+00:00,9.130000114440918,9.130000114440918,9.130000114440918,6.090950965881348,200,0.0,
2004-10-21 00:00:00+00:00,9.130000114440918,9.199999809265137,9.130000114440918,6.137650012969971,300,0.0,
2004-10-22 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,6.137650012969971,0,0.0,
2004-10-25 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,6.070937156677246,300,0.0,
2004-10-26 00:00:00+00:00,9.199999809265137,9.350000381469728,9.199999809265137,6.237719535827637,600,0.0,
2004-10-27 00:00:00+00:00,9.229999542236328,9.25,9.0600004196167,6.04425048828125,2600,0.0,
2004-10-28 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,6.070937156677246,500,0.0,
2004-10-29 00:00:00+00:00,9.220000267028809,9.239999771118164,9.220000267028809,6.164334774017334,500,0.0,
2004-11-01 00:00:00+00:00,9.25,9.25,9.039999961853027,6.030907154083252,3000,0.0,
2004-11-02 00:00:00+00:00,9.140000343322754,9.149999618530272,9.0600004196167,6.04425048828125,4900,0.0,
2004-11-03 00:00:00+00:00,9.100000381469728,9.149999618530272,9.100000381469728,6.1042914390563965,1100,0.0,
2004-11-04 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,6.1042914390563965,400,0.0,
2004-11-05 00:00:00+00:00,9.149999618530272,9.149999618530272,9.119999885559082,6.084277629852295,400,0.0,
2004-11-08 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,6.084277629852295,1500,0.0,
2004-11-09 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,6.084277629852295,0,0.0,
2004-11-10 00:00:00+00:00,9.149999618530272,9.25,9.149999618530272,6.137650012969971,600,0.0,
2004-11-11 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,6.137650012969971,0,0.0,
2004-11-12 00:00:00+00:00,9.25,9.25,9.199999809265137,6.137650012969971,400,0.0,
2004-11-15 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,6.137650012969971,0,0.0,
2004-11-16 00:00:00+00:00,9.25,9.300000190734863,9.25,6.1710076332092285,800,0.0,
2004-11-17 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,6.204362392425537,100,0.0,
2004-11-18 00:00:00+00:00,9.3100004196167,9.3100004196167,9.300000190734863,6.204362392425537,2500,0.0,
2004-11-19 00:00:00+00:00,9.350000381469728,9.390000343322754,9.350000381469728,6.264405727386475,200,0.0,
2004-11-22 00:00:00+00:00,9.300000190734863,9.3100004196167,9.199999809265137,6.1710076332092285,1100,0.0,
