date,RWK_Open,RWK_High,RWK_Low,RWK_Close,RWK_Volume,RWK_Dividends,RWK_Stock Splits
2010-11-02 00:00:00+00:00,26.96999931335449,27.13999938964844,26.93000030517578,23.106689453125,14700,0.0,
2010-11-03 00:00:00+00:00,27.15999984741211,27.229999542236328,26.96999931335449,23.140743255615234,23700,0.0,
2010-11-04 00:00:00+00:00,27.51000022888184,27.75,27.51000022888184,23.626033782958984,37400,0.0,
2010-11-05 00:00:00+00:00,27.84000015258789,27.96999931335449,27.81999969482422,23.77928352355957,30700,0.0,
2010-11-08 00:00:00+00:00,27.86000061035156,27.93000030517578,27.790000915527344,23.76226043701172,53300,0.0,
2010-11-09 00:00:00+00:00,27.950000762939453,28.0,27.59000015258789,23.52387046813965,8300,0.0,
2010-11-10 00:00:00+00:00,27.799999237060547,27.899999618530277,27.530000686645508,23.75374794006348,8900,0.0,
2010-11-11 00:00:00+00:00,27.68000030517578,27.93000030517578,27.57999992370605,23.736719131469727,17200,0.0,
2010-11-12 00:00:00+00:00,27.71999931335449,27.71999931335449,27.350000381469727,23.37062263488769,2800,0.0,
2010-11-15 00:00:00+00:00,27.51000022888184,27.71999931335449,27.5,23.421707153320312,8200,0.0,
2010-11-16 00:00:00+00:00,27.3799991607666,27.3799991607666,26.899999618530277,23.01304244995117,14700,0.0,
2010-11-17 00:00:00+00:00,27.059999465942383,27.239999771118164,27.059999465942383,23.166290283203125,24600,0.0,
2010-11-18 00:00:00+00:00,27.59000015258789,27.75,27.559999465942383,23.48981285095215,11700,0.0,
2010-11-19 00:00:00+00:00,27.51000022888184,27.75,27.459999084472656,23.58346366882324,17600,0.0,
2010-11-22 00:00:00+00:00,27.709999084472656,27.920000076293945,27.600000381469727,23.770774841308597,19900,0.0,
2010-11-23 00:00:00+00:00,27.59000015258789,27.59000015258789,27.46999931335449,23.4727840423584,10200,0.0,
2010-11-24 00:00:00+00:00,27.90999984741211,28.149999618530277,27.88999938964844,23.96659469604492,18800,0.0,
2010-11-26 00:00:00+00:00,28.0,28.07999992370605,27.88999938964844,23.838882446289062,5700,0.0,
2010-11-29 00:00:00+00:00,27.790000915527344,27.93000030517578,27.559999465942383,23.770774841308597,14200,0.0,
2010-11-30 00:00:00+00:00,27.56999969482422,27.86000061035156,27.56999969482422,23.574954986572266,16800,0.0,
2010-12-01 00:00:00+00:00,28.209999084472656,28.31999969482422,28.170000076293945,24.043212890625,25400,0.0,
2010-12-02 00:00:00+00:00,28.38999938964844,28.709999084472656,28.36000061035156,24.41783142089844,33600,0.0,
2010-12-03 00:00:00+00:00,28.709999084472656,28.93000030517578,28.6299991607666,24.63067626953125,25200,0.0,
2010-12-06 00:00:00+00:00,28.84000015258789,28.93000030517578,28.780000686645508,24.62216567993164,19300,0.0,
2010-12-07 00:00:00+00:00,29.15999984741211,29.21999931335449,28.88999938964844,24.596622467041016,18800,0.0,
2010-12-08 00:00:00+00:00,28.96999931335449,29.059999465942383,28.82999992370605,24.6136474609375,17900,0.0,
2010-12-09 00:00:00+00:00,29.100000381469727,29.100000381469727,28.920000076293945,24.698793411254883,9100,0.0,
2010-12-10 00:00:00+00:00,29.020000457763672,29.3799991607666,29.020000457763672,24.971237182617188,12700,0.0,
2010-12-13 00:00:00+00:00,29.350000381469727,29.38999938964844,29.13999938964844,24.809465408325195,55600,0.0,
2010-12-14 00:00:00+00:00,29.25,29.309999465942383,29.15999984741211,24.843521118164062,18100,0.0,
2010-12-15 00:00:00+00:00,29.26000022888184,29.40999984741211,29.0,24.69027709960937,20800,0.0,
2010-12-16 00:00:00+00:00,29.049999237060547,29.31999969482422,29.0,24.945690155029297,18200,0.0,
2010-12-17 00:00:00+00:00,29.31999969482422,29.440000534057617,29.209999084472656,25.01380157470703,155600,0.0,
2010-12-20 00:00:00+00:00,29.40999984741211,29.40999984741211,29.270000457763672,24.97974395751953,19000,0.0,
2010-12-21 00:00:00+00:00,29.459999084472656,29.600000381469727,29.420000076293945,25.19259262084961,16900,0.0,
2010-12-22 00:00:00+00:00,29.559999465942383,29.729999542236328,29.559999465942383,25.269214630126957,18000,0.0,
2010-12-23 00:00:00+00:00,29.690000534057617,29.690000534057617,29.59000015258789,25.2181339263916,13000,0.0,
2010-12-27 00:00:00+00:00,29.46999931335449,29.6299991607666,29.40999984741211,25.22664833068848,10600,0.0,
2010-12-28 00:00:00+00:00,29.670000076293945,29.670000076293945,29.51000022888184,25.18407821655273,37600,0.0,
2010-12-29 00:00:00+00:00,29.6200008392334,29.690000534057617,29.600000381469727,25.2463493347168,112000,0.053,
2010-12-30 00:00:00+00:00,29.61000061035156,29.76000022888184,29.61000061035156,25.30604553222656,12200,0.0,
2010-12-31 00:00:00+00:00,29.649999618530277,29.65999984741211,29.51000022888184,25.169574737548828,11800,0.0,
2011-01-03 00:00:00+00:00,29.739999771118164,30.01000022888184,29.739999771118164,25.459571838378903,128200,0.0,
2011-01-04 00:00:00+00:00,29.93000030517578,29.940000534057617,29.31999969482422,25.203697204589844,97700,0.0,
2011-01-05 00:00:00+00:00,29.40999984741211,29.75,29.40999984741211,25.37428474426269,24600,0.0,
2011-01-06 00:00:00+00:00,29.670000076293945,29.850000381469727,29.649999618530277,25.357227325439453,10100,0.0,
2011-01-07 00:00:00+00:00,29.780000686645508,29.81999969482422,29.40999984741211,25.26340103149414,69500,0.0,
2011-01-10 00:00:00+00:00,29.600000381469727,29.84000015258789,29.36000061035156,25.399871826171875,16700,0.0,
2011-01-11 00:00:00+00:00,29.93000030517578,30.0,29.82999992370605,25.527801513671875,14500,0.0,
2011-01-12 00:00:00+00:00,30.1299991607666,30.190000534057617,30.030000686645508,25.72397232055664,19100,0.0,
2011-01-13 00:00:00+00:00,30.1200008392334,30.239999771118164,30.100000381469727,25.7069149017334,23100,0.0,
2011-01-14 00:00:00+00:00,30.100000381469727,30.309999465942383,30.059999465942383,25.85191535949707,26500,0.0,
2011-01-18 00:00:00+00:00,30.21999931335449,30.59000015258789,30.21999931335449,26.090723037719727,22900,0.0,
2011-01-19 00:00:00+00:00,30.56999969482422,30.6299991607666,30.07999992370605,25.715444564819336,32900,0.0,
2011-01-20 00:00:00+00:00,30.01000022888184,30.13999938964844,29.88999938964844,25.587507247924805,25300,0.0,
2011-01-21 00:00:00+00:00,30.09000015258789,30.09000015258789,29.8700008392334,25.47663116455078,11800,0.0,
2011-01-24 00:00:00+00:00,29.979999542236328,30.21999931335449,29.96999931335449,25.72397232055664,23200,0.0,
2011-01-25 00:00:00+00:00,29.979999542236328,30.21999931335449,29.959999084472656,25.775150299072266,13600,0.0,
2011-01-26 00:00:00+00:00,30.309999465942383,30.549999237060547,30.280000686645508,26.00543975830078,49400,0.0,
2011-01-27 00:00:00+00:00,30.540000915527344,30.61000061035156,30.43000030517578,26.090723037719727,37200,0.0,
2011-01-28 00:00:00+00:00,30.700000762939453,30.700000762939453,29.920000076293945,25.55339241027832,20600,0.0,
2011-01-31 00:00:00+00:00,30.209999084472656,30.3700008392334,30.049999237060547,25.73250961303711,12700,0.0,
2011-02-01 00:00:00+00:00,30.530000686645508,30.780000686645508,30.450000762939453,26.227203369140625,12900,0.0,
2011-02-02 00:00:00+00:00,30.75,30.84000015258789,30.63999938964844,26.15043830871582,51700,0.0,
2011-02-03 00:00:00+00:00,30.780000686645508,30.920000076293945,30.5,26.346607208251957,38400,0.0,
2011-02-04 00:00:00+00:00,30.88999938964844,31.06999969482422,30.86000061035156,26.47454071044922,17100,0.0,
2011-02-07 00:00:00+00:00,31.09000015258789,31.36000061035156,31.09000015258789,26.64512062072754,17300,0.0,
2011-02-08 00:00:00+00:00,31.299999237060547,31.5,31.209999084472656,26.866891860961918,21000,0.0,
2011-02-09 00:00:00+00:00,31.520000457763672,31.520000457763672,31.32999992370605,26.738943099975582,33600,0.0,
2011-02-10 00:00:00+00:00,31.18000030517578,31.51000022888184,31.18000030517578,26.81571578979492,32400,0.0,
2011-02-11 00:00:00+00:00,31.38999938964844,31.709999084472656,31.3799991607666,27.011877059936523,30600,0.0,
2011-02-14 00:00:00+00:00,31.739999771118164,31.8700008392334,31.68000030517578,27.173933029174805,60300,0.0,
2011-02-15 00:00:00+00:00,31.700000762939453,31.81999969482422,31.68000030517578,27.071582794189453,18800,0.0,
2011-02-16 00:00:00+00:00,31.950000762939453,32.11000061035156,31.950000762939453,27.361576080322266,20900,0.0,
2011-02-17 00:00:00+00:00,32.04999923706055,32.29999923706055,31.8799991607666,27.523632049560547,42200,0.0,
2011-02-18 00:00:00+00:00,32.25,32.310001373291016,32.150001525878906,27.506574630737305,21100,0.0,
2011-02-22 00:00:00+00:00,32.0,32.0,31.350000381469727,26.781587600708008,31000,0.0,
2011-02-23 00:00:00+00:00,31.3799991607666,31.399999618530277,30.51000022888184,26.252790451049805,30700,0.0,
2011-02-24 00:00:00+00:00,30.850000381469727,31.040000915527344,30.56999969482422,26.303956985473636,33800,0.0,
2011-02-25 00:00:00+00:00,30.899999618530277,31.420000076293945,30.899999618530277,26.798656463623047,9200,0.0,
2011-02-28 00:00:00+00:00,31.549999237060547,31.690000534057617,31.309999465942383,26.832761764526367,51700,0.0,
2011-03-01 00:00:00+00:00,31.63999938964844,31.63999938964844,30.8799991607666,26.380725860595703,19200,0.0,
2011-03-02 00:00:00+00:00,31.0,31.309999465942383,31.0,26.58541679382324,13900,0.0,
2011-03-03 00:00:00+00:00,31.57999992370605,31.88999938964844,31.57999992370605,27.148345947265625,17800,0.0,
2011-03-04 00:00:00+00:00,31.709999084472656,31.780000686645508,31.399999618530277,26.901002883911133,147400,0.0,
2011-03-07 00:00:00+00:00,31.780000686645508,31.780000686645508,30.940000534057617,26.52572059631348,30000,0.0,
2011-03-08 00:00:00+00:00,31.170000076293945,31.709999084472656,31.11000061035156,26.96071052551269,83700,0.0,
2011-03-09 00:00:00+00:00,31.540000915527344,31.670000076293945,31.38999938964844,26.93512535095215,25100,0.0,
2011-03-10 00:00:00+00:00,31.280000686645508,31.280000686645508,30.93000030517578,26.406307220458984,11100,0.0,
2011-03-11 00:00:00+00:00,30.770000457763672,31.190000534057617,30.770000457763672,26.602479934692383,13500,0.0,
2011-03-14 00:00:00+00:00,30.899999618530277,31.049999237060547,30.700000762939453,26.3721923828125,18000,0.0,
2011-03-15 00:00:00+00:00,30.149999618530277,30.899999618530277,29.96999931335449,26.252790451049805,141500,0.0,
2011-03-16 00:00:00+00:00,30.63999938964844,30.82999992370605,30.32999992370605,25.94573402404785,142700,0.0,
2011-03-17 00:00:00+00:00,30.850000381469727,30.8700008392334,30.489999771118164,26.06514549255371,63500,0.0,
2011-03-18 00:00:00+00:00,30.899999618530277,30.93000030517578,30.71999931335449,26.28690719604492,57800,0.0,
2011-03-21 00:00:00+00:00,31.350000381469727,31.459999084472656,31.32999992370605,26.807188034057617,18500,0.0,
2011-03-22 00:00:00+00:00,31.399999618530277,31.399999618530277,31.21999931335449,26.653654098510746,20900,0.0,
2011-03-23 00:00:00+00:00,31.059999465942383,31.290000915527344,30.88999938964844,26.611003875732425,19300,0.0,
2011-03-24 00:00:00+00:00,31.420000076293945,31.56999969482422,31.170000076293945,26.90953254699707,18500,0.0,
2011-03-25 00:00:00+00:00,31.68000030517578,32.02000045776367,31.61000061035156,27.10570335388184,28300,0.0,
2011-03-28 00:00:00+00:00,31.850000381469727,31.920000076293945,31.6299991607666,26.977758407592773,27500,0.0,
2011-03-29 00:00:00+00:00,31.530000686645508,31.940000534057617,31.530000686645508,27.225107192993164,25200,0.0,
2011-03-30 00:00:00+00:00,32.08000183105469,32.279998779296875,32.04999923706055,27.506574630737305,21700,0.0,
2011-03-31 00:00:00+00:00,32.220001220703125,32.369998931884766,32.189998626708984,27.60892677307129,47200,0.0,
2011-04-01 00:00:00+00:00,32.5099983215332,32.650001525878906,32.47999954223633,27.82215118408203,30800,0.0,
2011-04-04 00:00:00+00:00,32.66999816894531,32.72999954223633,32.560001373291016,27.872529983520508,25300,0.039,
2011-04-05 00:00:00+00:00,32.790000915527344,32.91999816894531,32.7599983215332,28.000621795654297,17600,0.0,
2011-04-06 00:00:00+00:00,32.959999084472656,33.0,32.65999984741211,28.00916290283203,52500,0.0,
2011-04-07 00:00:00+00:00,32.93000030517578,32.939998626708984,32.66999816894531,27.91522789001465,16600,0.0,
2011-04-08 00:00:00+00:00,32.779998779296875,32.810001373291016,32.22999954223633,27.58219718933105,20500,0.0,
2011-04-11 00:00:00+00:00,32.22999954223633,32.31999969482422,31.86000061035156,27.30039596557617,36100,0.0,
2011-04-12 00:00:00+00:00,31.790000915527344,31.790000915527344,31.600000381469727,27.027137756347656,17400,0.0,
2011-04-13 00:00:00+00:00,32.11000061035156,32.11000061035156,31.59000015258789,27.112525939941406,70600,0.0,
2011-04-14 00:00:00+00:00,31.65999984741211,31.75,31.549999237060547,27.103988647460938,27400,0.0,
2011-04-15 00:00:00+00:00,31.790000915527344,32.0099983215332,31.68000030517578,27.283313751220703,14600,0.0,
2011-04-18 00:00:00+00:00,31.38999938964844,31.479999542236328,31.149999618530277,26.847810745239254,34400,0.0,
2011-04-19 00:00:00+00:00,31.549999237060547,31.649999618530277,31.450000762939453,27.01859664916992,15100,0.0,
2011-04-20 00:00:00+00:00,32.130001068115234,32.22999954223633,32.02000045776367,27.4797306060791,13600,0.0,
2011-04-21 00:00:00+00:00,32.38999938964844,32.459999084472656,32.29999923706055,27.701744079589844,9500,0.0,
2011-04-25 00:00:00+00:00,32.45000076293945,32.45000076293945,32.27000045776367,27.667591094970703,15200,0.0,
2011-04-26 00:00:00+00:00,32.5099983215332,32.790000915527344,32.5099983215332,27.91522789001465,66600,0.0,
2011-04-27 00:00:00+00:00,32.77000045776367,32.91999816894531,32.56999969482422,28.077486038208008,18100,0.0,
2011-04-28 00:00:00+00:00,32.900001525878906,33.0099983215332,32.880001068115234,28.14579200744629,27000,0.0,
2011-04-29 00:00:00+00:00,33.0099983215332,33.0099983215332,32.709999084472656,28.10309600830078,17000,0.0,
2011-05-02 00:00:00+00:00,33.08000183105469,33.08000183105469,32.7400016784668,27.966463088989254,10000,0.0,
2011-05-03 00:00:00+00:00,32.70000076293945,32.72999954223633,32.310001373291016,27.718822479248047,28000,0.0,
2011-05-04 00:00:00+00:00,32.5,32.5,32.0,27.4797306060791,14000,0.0,
2011-05-05 00:00:00+00:00,32.0,32.400001525878906,32.0,27.411401748657227,9600,0.0,
2011-05-06 00:00:00+00:00,32.45000076293945,32.599998474121094,32.119998931884766,27.53950309753418,39500,0.0,
2011-05-09 00:00:00+00:00,32.220001220703125,32.59000015258789,32.220001220703125,27.787139892578125,20000,0.0,
2011-05-10 00:00:00+00:00,32.75,32.95000076293945,32.70000076293945,28.094560623168945,35400,0.0,
2011-05-11 00:00:00+00:00,32.790000915527344,32.790000915527344,32.36000061035156,27.76152992248535,24900,0.0,
2011-05-12 00:00:00+00:00,32.439998626708984,32.79999923706055,32.27000045776367,27.940845489501957,21000,0.0,
2011-05-13 00:00:00+00:00,32.66999816894531,32.689998626708984,32.2599983215332,27.607812881469727,42200,0.0,
2011-05-16 00:00:00+00:00,32.2400016784668,32.41999816894531,32.0,27.35162925720215,57200,0.0,
2011-05-17 00:00:00+00:00,31.82999992370605,31.950000762939453,31.56999969482422,27.069833755493164,25300,0.0,
2011-05-18 00:00:00+00:00,31.790000915527344,32.2599983215332,31.790000915527344,27.53096008300781,26000,0.0,
2011-05-19 00:00:00+00:00,32.439998626708984,32.45000076293945,32.130001068115234,27.607812881469727,14000,0.0,
2011-05-20 00:00:00+00:00,32.279998779296875,32.279998779296875,31.920000076293945,27.41994857788086,11600,0.0,
2011-05-23 00:00:00+00:00,31.540000915527344,31.57999992370605,31.43000030517578,26.856340408325195,12000,0.0,
2011-05-24 00:00:00+00:00,31.59000015258789,31.600000381469727,31.21999931335449,26.72825813293457,15500,0.0,
2011-05-25 00:00:00+00:00,31.21999931335449,31.56999969482422,31.06999969482422,26.907583236694336,12800,0.0,
2011-05-26 00:00:00+00:00,31.280000686645508,31.809999465942383,31.280000686645508,27.121074676513672,10400,0.0,
2011-05-27 00:00:00+00:00,31.940000534057617,32.11000061035156,31.940000534057617,27.35162925720215,13200,0.0,
2011-05-31 00:00:00+00:00,32.29999923706055,32.459999084472656,32.11000061035156,27.513887405395508,20200,0.0,
2011-06-01 00:00:00+00:00,32.34000015258789,32.34000015258789,31.530000686645508,26.941743850708008,21500,0.0,
2011-06-02 00:00:00+00:00,31.76000022888184,31.76000022888184,31.31999969482422,26.864887237548828,17200,0.0,
2011-06-03 00:00:00+00:00,31.09000015258789,31.270000457763672,30.86000061035156,26.420846939086918,49600,0.0,
2011-06-06 00:00:00+00:00,30.8700008392334,30.959999084472656,30.51000022888184,26.070728302001957,21900,0.0,
2011-06-07 00:00:00+00:00,30.709999084472656,30.81999969482422,30.6299991607666,26.17320442199707,18700,0.0,
2011-06-08 00:00:00+00:00,30.489999771118164,30.540000915527344,30.280000686645508,25.882858276367188,73400,0.0,
2011-06-09 00:00:00+00:00,30.450000762939453,30.649999618530277,30.32999992370605,26.070728302001957,15800,0.0,
2011-06-10 00:00:00+00:00,30.43000030517578,30.43000030517578,30.0,25.677913665771484,147700,0.0,
2011-06-13 00:00:00+00:00,30.049999237060547,30.32999992370605,29.88999938964844,25.74622917175293,13200,0.0,
2011-06-14 00:00:00+00:00,30.489999771118164,30.770000457763672,30.38999938964844,26.147579193115234,35300,0.0,
2011-06-15 00:00:00+00:00,30.450000762939453,30.59000015258789,30.049999237060547,25.76330947875977,17400,0.0,
2011-06-16 00:00:00+00:00,30.170000076293945,30.36000061035156,29.88999938964844,25.72061920166016,19200,0.0,
2011-06-17 00:00:00+00:00,30.440000534057617,30.479999542236328,30.1299991607666,25.780385971069336,75000,0.0,
2011-06-20 00:00:00+00:00,30.1200008392334,30.51000022888184,30.1200008392334,26.010950088500977,24800,0.0,
2011-06-21 00:00:00+00:00,30.63999938964844,31.100000381469727,30.61000061035156,26.523305892944336,318500,0.0,
2011-06-22 00:00:00+00:00,30.88999938964844,31.229999542236328,30.88999938964844,26.42938041687012,22100,0.0,
2011-06-23 00:00:00+00:00,30.59000015258789,30.950000762939453,30.299999237060547,26.42938041687012,26100,0.0,
2011-06-24 00:00:00+00:00,30.809999465942383,30.809999465942383,30.57999992370605,26.156118392944336,8000,0.0,
2011-06-27 00:00:00+00:00,30.5,30.88999938964844,30.5,26.27566719055176,11200,0.0,
2011-06-28 00:00:00+00:00,30.96999931335449,31.25,30.96999931335449,26.65994453430176,25700,0.0,
2011-06-29 00:00:00+00:00,31.459999084472656,31.540000915527344,31.190000534057617,26.864887237548828,110700,0.0,
2011-06-30 00:00:00+00:00,31.59000015258789,31.86000061035156,31.559999465942383,27.061298370361328,48600,0.0,
2011-07-01 00:00:00+00:00,31.76000022888184,32.2400016784668,31.76000022888184,27.52241516113281,14600,0.0,
2011-07-05 00:00:00+00:00,32.20000076293945,32.29999923706055,31.86000061035156,27.40357780456543,45200,0.041,
2011-07-06 00:00:00+00:00,32.040000915527344,32.279998779296875,31.90999984741211,27.6002197265625,48600,0.0,
2011-07-07 00:00:00+00:00,32.599998474121094,32.77000045776367,32.52000045776367,27.89948844909668,103400,0.0,
2011-07-08 00:00:00+00:00,32.27000045776367,32.38999938964844,32.119998931884766,27.68573570251465,19500,0.0,
2011-07-11 00:00:00+00:00,32.029998779296875,32.029998779296875,31.649999618530277,27.095762252807617,35700,0.0,
2011-07-12 00:00:00+00:00,31.690000534057617,31.770000457763672,31.520000457763672,26.96750831604004,13600,0.0,
2011-07-13 00:00:00+00:00,31.790000915527344,32.040000915527344,31.59000015258789,27.010255813598636,14700,0.0,
2011-07-14 00:00:00+00:00,31.780000686645508,31.899999618530277,31.200000762939453,26.693904876708984,124200,0.0,
2011-07-15 00:00:00+00:00,31.32999992370605,31.440000534057617,31.200000762939453,26.873458862304688,29000,0.0,
2011-07-18 00:00:00+00:00,31.1299991607666,31.1299991607666,30.76000022888184,26.480144500732425,16400,0.0,
2011-07-19 00:00:00+00:00,31.3799991607666,31.549999237060547,31.209999084472656,26.950410842895508,14500,0.0,
2011-07-20 00:00:00+00:00,31.46999931335449,31.59000015258789,31.3700008392334,26.96750831604004,8400,0.0,
2011-07-21 00:00:00+00:00,31.770000457763672,31.920000076293945,31.5,27.25821685791016,14400,0.0,
2011-07-22 00:00:00+00:00,31.8799991607666,31.899999618530277,31.61000061035156,27.24966812133789,28000,0.0,
2011-07-25 00:00:00+00:00,31.489999771118164,31.84000015258789,31.459999084472656,27.0188102722168,21100,0.0,
2011-07-26 00:00:00+00:00,31.43000030517578,31.520000457763672,31.270000457763672,26.839256286621094,17200,0.0,
2011-07-27 00:00:00+00:00,31.170000076293945,31.170000076293945,30.36000061035156,26.052631378173828,11500,0.0,
2011-07-28 00:00:00+00:00,30.229999542236328,30.690000534057617,30.1299991607666,25.77902603149414,37100,0.0,
2011-07-29 00:00:00+00:00,29.8799991607666,30.40999984741211,29.59000015258789,25.796125411987305,24400,0.0,
2011-08-01 00:00:00+00:00,30.530000686645508,30.6200008392334,29.450000762939453,25.52251434326172,47200,0.0,
2011-08-02 00:00:00+00:00,29.670000076293945,29.93000030517578,28.90999984741211,24.71879196166992,72800,0.0,
2011-08-03 00:00:00+00:00,28.8799991607666,29.030000686645508,28.200000762939453,24.821399688720703,202500,0.0,
2011-08-04 00:00:00+00:00,28.700000762939453,28.700000762939453,27.31999969482422,23.359298706054688,83900,0.0,
2011-08-05 00:00:00+00:00,27.729999542236328,27.729999542236328,26.280000686645508,23.060041427612305,104400,0.0,
2011-08-08 00:00:00+00:00,26.149999618530277,26.32999992370605,24.86000061035156,21.255937576293945,365200,0.0,
2011-08-09 00:00:00+00:00,25.36000061035156,25.950000762939453,24.709999084472656,22.18791961669922,144000,0.0,
2011-08-10 00:00:00+00:00,25.6299991607666,26.280000686645508,25.34000015258789,21.66635131835937,142600,0.0,
2011-08-11 00:00:00+00:00,25.38999938964844,26.989999771118164,25.38999938964844,22.940332412719727,234300,0.0,
2011-08-12 00:00:00+00:00,27.239999771118164,27.239999771118164,26.670000076293945,22.940332412719727,226200,0.0,
2011-08-15 00:00:00+00:00,27.040000915527344,27.59000015258789,27.040000915527344,23.59015655517578,94800,0.0,
2011-08-16 00:00:00+00:00,27.450000762939453,27.450000762939453,27.020000457763672,23.26525115966797,67900,0.0,
2011-08-17 00:00:00+00:00,27.520000457763672,27.57999992370605,26.81999969482422,23.0856876373291,79200,0.0,
2011-08-18 00:00:00+00:00,26.31999969482422,26.31999969482422,25.450000762939453,21.9228572845459,29100,0.0,
2011-08-19 00:00:00+00:00,25.229999542236328,25.86000061035156,25.11000061035156,21.46969413757324,30800,0.0,
2011-08-22 00:00:00+00:00,25.56999969482422,25.57999992370605,25.09000015258789,21.486793518066406,14400,0.0,
2011-08-23 00:00:00+00:00,25.190000534057617,26.18000030517578,25.190000534057617,22.38457298278809,24000,0.0,
2011-08-24 00:00:00+00:00,26.40999984741211,26.600000381469727,26.100000381469727,22.743677139282227,12400,0.0,
2011-08-25 00:00:00+00:00,26.850000381469727,26.93000030517578,26.01000022888184,22.27341651916504,12100,0.0,
2011-08-26 00:00:00+00:00,26.0,26.780000686645508,25.76000022888184,22.854833602905277,7000,0.0,
2011-08-29 00:00:00+00:00,27.18000030517578,27.780000686645508,27.18000030517578,23.75261116027832,108000,0.0,
2011-08-30 00:00:00+00:00,27.6200008392334,27.979999542236328,27.459999084472656,23.846662521362305,26400,0.0,
2011-08-31 00:00:00+00:00,28.1299991607666,28.420000076293945,27.75,23.906513214111328,26300,0.0,
2011-09-01 00:00:00+00:00,28.09000015258789,28.270000457763672,27.450000762939453,23.53030586242676,13800,0.0,
2011-09-02 00:00:00+00:00,26.940000534057617,27.07999992370605,26.51000022888184,22.777877807617188,13700,0.0,
2011-09-06 00:00:00+00:00,25.790000915527344,26.46999931335449,25.790000915527344,22.598331451416016,14600,0.0,
2011-09-07 00:00:00+00:00,26.899999618530277,27.450000762939453,26.899999618530277,23.461902618408203,18000,0.0,
2011-09-08 00:00:00+00:00,27.299999237060547,27.559999465942383,26.920000076293945,23.09424591064453,10700,0.0,
2011-09-09 00:00:00+00:00,26.780000686645508,26.8799991607666,26.09000015258789,22.444419860839844,9600,0.0,
2011-09-12 00:00:00+00:00,25.850000381469727,26.350000381469727,25.76000022888184,22.52992248535156,159500,0.0,
2011-09-13 00:00:00+00:00,26.549999237060547,26.76000022888184,26.32999992370605,22.854833602905277,18300,0.0,
2011-09-14 00:00:00+00:00,26.84000015258789,27.5,26.540000915527344,23.290904998779297,7800,0.0,
2011-09-15 00:00:00+00:00,27.559999465942383,27.709999084472656,27.229999542236328,23.65855598449707,19900,0.0,
2011-09-16 00:00:00+00:00,27.68000030517578,27.8700008392334,27.51000022888184,23.6671085357666,9900,0.0,
2011-09-19 00:00:00+00:00,26.979999542236328,27.38999938964844,26.88999938964844,23.419153213500977,4600,0.0,
2011-09-20 00:00:00+00:00,27.56999969482422,27.649999618530277,26.950000762939453,23.11989402770996,7900,0.0,
2011-09-21 00:00:00+00:00,26.8799991607666,26.8799991607666,25.950000762939453,22.18791961669922,18200,0.0,
2011-09-22 00:00:00+00:00,25.190000534057617,25.51000022888184,24.6200008392334,21.315792083740234,46300,0.0,
2011-09-23 00:00:00+00:00,24.8799991607666,25.3700008392334,24.8700008392334,21.63214874267578,14600,0.0,
2011-09-26 00:00:00+00:00,25.18000030517578,25.799999237060547,25.149999618530277,22.059654235839844,32800,0.0,
2011-09-27 00:00:00+00:00,26.51000022888184,26.88999938964844,26.36000061035156,22.53847312927246,8800,0.0,
2011-09-28 00:00:00+00:00,26.36000061035156,26.420000076293945,25.600000381469727,22.02545928955078,14900,0.0,
2011-09-29 00:00:00+00:00,25.8700008392334,25.950000762939453,25.200000762939453,21.90575408935547,7600,0.0,
2011-09-30 00:00:00+00:00,25.25,25.56999969482422,24.920000076293945,21.307241439819336,9800,0.0,
2011-10-03 00:00:00+00:00,24.6299991607666,24.96999931335449,23.6200008392334,20.195703506469727,33100,0.0,
2011-10-04 00:00:00+00:00,23.420000076293945,24.350000381469727,23.01000022888184,20.86581039428711,31600,0.052,
2011-10-05 00:00:00+00:00,24.68000030517578,25.38999938964844,24.399999618530277,21.714155197143555,25000,0.0,
2011-10-06 00:00:00+00:00,25.21999931335449,26.0,25.21999931335449,22.271148681640625,17000,0.0,
2011-10-07 00:00:00+00:00,25.950000762939453,26.13999938964844,25.6299991607666,22.05691337585449,4900,0.0,
2011-10-10 00:00:00+00:00,26.18000030517578,26.559999465942383,26.18000030517578,22.75101089477539,10400,0.0,
2011-10-11 00:00:00+00:00,26.420000076293945,26.709999084472656,26.420000076293945,22.80242919921875,7300,0.0,
2011-10-12 00:00:00+00:00,26.82999992370605,27.36000061035156,26.82999992370605,23.2994441986084,62800,0.0,
2011-10-13 00:00:00+00:00,26.93000030517578,27.209999084472656,26.600000381469727,23.196611404418945,6100,0.0,
2011-10-14 00:00:00+00:00,27.3700008392334,27.649999618530277,27.200000762939453,23.6422061920166,24800,0.0,
2011-10-17 00:00:00+00:00,27.020000457763672,27.059999465942383,26.71999931335449,22.948108673095703,23000,0.0,
2011-10-18 00:00:00+00:00,26.780000686645508,27.46999931335449,26.15999984741211,23.44511604309082,59000,0.0,
2011-10-19 00:00:00+00:00,27.399999618530277,27.450000762939453,26.86000061035156,23.11948585510254,14100,0.0,
2011-10-20 00:00:00+00:00,27.100000381469727,27.100000381469727,26.420000076293945,23.2137508392334,9700,0.0,
2011-10-21 00:00:00+00:00,27.31999969482422,27.799999237060547,27.31999969482422,23.72789764404297,81900,0.0,
2011-10-24 00:00:00+00:00,27.950000762939453,28.780000686645508,27.82999992370605,24.499113082885746,103300,0.0,
