date,KNW_Open,KNW_High,KNW_Low,KNW_Close,KNW_Volume,KNW_Dividends,KNW_Stock Splits
2022-07-13 00:00:00+00:00,2.440000057220459,2.440000057220459,2.299999952316284,2.319999933242798,35000,,
2022-07-14 00:00:00+00:00,2.380000114440918,2.400000095367432,2.0299999713897705,2.0999999046325684,21500,,
2022-07-15 00:00:00+00:00,2.119999885559082,2.3499999046325684,2.049999952316284,2.3499999046325684,36400,,
2022-07-18 00:00:00+00:00,2.2699999809265137,2.289999961853028,2.130000114440918,2.25,6200,,
2022-07-19 00:00:00+00:00,2.25,2.470000028610229,2.200000047683716,2.369999885559082,23500,,
2022-07-20 00:00:00+00:00,2.359999895095825,2.440000057220459,2.059999942779541,2.1700000762939453,47300,,
2022-07-21 00:00:00+00:00,2.190000057220459,2.190000057220459,2.009999990463257,2.039999961853028,9600,,
2022-07-22 00:00:00+00:00,2.0299999713897705,2.380000114440918,2.0,2.140000104904175,26600,,
2022-07-25 00:00:00+00:00,2.2300000190734863,2.400000095367432,2.069999933242798,2.069999933242798,56400,,
2022-07-26 00:00:00+00:00,2.130000114440918,2.3399999141693115,2.0999999046325684,2.140000104904175,11700,,
2022-07-27 00:00:00+00:00,2.200000047683716,2.289999961853028,1.909999966621399,1.909999966621399,13300,,
2022-07-28 00:00:00+00:00,1.9299999475479128,2.109999895095825,1.9299999475479128,2.059999942779541,4600,,
2022-07-29 00:00:00+00:00,2.059999942779541,2.140000104904175,2.059999942779541,2.119999885559082,2200,,
2022-08-01 00:00:00+00:00,2.25,2.5199999809265137,2.220000028610229,2.220000028610229,142500,,
2022-08-02 00:00:00+00:00,2.200000047683716,2.470000028610229,2.1700000762939453,2.240000009536743,74800,,
2022-08-03 00:00:00+00:00,2.369999885559082,2.369999885559082,2.0999999046325684,2.0999999046325684,93500,,
2022-08-04 00:00:00+00:00,2.130000114440918,2.299999952316284,2.119999885559082,2.299999952316284,26900,,
2022-08-05 00:00:00+00:00,2.309999942779541,2.309999942779541,2.1600000858306885,2.259999990463257,27200,,
2022-08-08 00:00:00+00:00,2.2799999713897705,2.289999961853028,2.1700000762939453,2.180000066757202,24600,,
2022-08-09 00:00:00+00:00,2.200000047683716,2.299999952316284,2.130000114440918,2.200000047683716,35300,,
2022-08-10 00:00:00+00:00,2.220000028610229,2.240000009536743,2.1700000762939453,2.180000066757202,4900,,
2022-08-11 00:00:00+00:00,2.299999952316284,2.309999942779541,2.2100000381469727,2.2100000381469727,16500,,
2022-08-12 00:00:00+00:00,2.2799999713897705,2.450000047683716,2.25,2.450000047683716,197100,,
2022-08-15 00:00:00+00:00,2.470000028610229,2.470000028610229,2.259999990463257,2.450000047683716,50200,,
2022-08-16 00:00:00+00:00,2.470000028610229,2.470000028610229,2.3299999237060547,2.3299999237060547,42000,,
2022-08-17 00:00:00+00:00,2.390000104904175,2.390000104904175,2.200000047683716,2.2100000381469727,32100,,
2022-08-18 00:00:00+00:00,2.2300000190734863,2.2300000190734863,2.059999942779541,2.150000095367432,128900,,
2022-08-19 00:00:00+00:00,2.140000104904175,2.569999933242798,2.140000104904175,2.309999942779541,115200,,
2022-08-22 00:00:00+00:00,2.2300000190734863,2.400000095367432,2.2100000381469727,2.299999952316284,55100,,
2022-08-23 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.1600000858306885,2.240000009536743,19700,,
2022-08-24 00:00:00+00:00,2.200000047683716,2.299999952316284,2.109999895095825,2.299999952316284,45400,,
2022-08-25 00:00:00+00:00,2.069999933242798,2.390000104904175,2.069999933242798,2.190000057220459,40000,,
2022-08-26 00:00:00+00:00,2.180000066757202,2.200000047683716,2.109999895095825,2.1600000858306885,12900,,
2022-08-29 00:00:00+00:00,2.049999952316284,2.190000057220459,2.049999952316284,2.049999952316284,30700,,
2022-08-30 00:00:00+00:00,2.0299999713897705,2.109999895095825,2.0299999713897705,2.0799999237060547,16500,,
2022-08-31 00:00:00+00:00,2.0999999046325684,2.150000095367432,1.950000047683716,2.049999952316284,46500,,
2022-09-01 00:00:00+00:00,2.0999999046325684,2.4100000858306885,2.0999999046325684,2.2799999713897705,87500,,
2022-09-02 00:00:00+00:00,2.2699999809265137,2.3499999046325684,2.119999885559082,2.2300000190734863,33200,,
2022-09-06 00:00:00+00:00,2.2699999809265137,4.0,2.259999990463257,3.359999895095825,597300,,
2022-09-07 00:00:00+00:00,3.4200000762939453,3.440000057220459,2.5299999713897705,2.740000009536743,598900,,
2022-09-08 00:00:00+00:00,2.8499999046325684,3.0,2.549999952316284,2.950000047683716,419500,,
2022-09-09 00:00:00+00:00,2.809999942779541,2.8399999141693115,2.5899999141693115,2.680000066757202,317800,,
2022-09-12 00:00:00+00:00,2.680000066757202,2.990000009536743,2.549999952316284,2.7699999809265137,292200,,
2022-09-13 00:00:00+00:00,2.6600000858306885,2.75,2.430000066757202,2.7300000190734863,469200,,
2022-09-14 00:00:00+00:00,2.759999990463257,2.930000066757202,2.539999961853028,2.619999885559082,546100,,
2022-09-15 00:00:00+00:00,2.690000057220459,2.75,2.450000047683716,2.5299999713897705,481400,,
2022-09-16 00:00:00+00:00,3.0,3.1700000762939453,2.0299999713897705,2.0999999046325684,10639700,,
2022-09-19 00:00:00+00:00,2.009999990463257,2.190000057220459,1.809999942779541,2.0799999237060547,1304100,,
2022-09-20 00:00:00+00:00,2.0799999237060547,2.0799999237060547,1.899999976158142,1.9299999475479128,423400,,
2022-09-21 00:00:00+00:00,1.950000047683716,2.039999961853028,1.809999942779541,1.850000023841858,494700,,
2022-09-22 00:00:00+00:00,1.850000023841858,1.919999957084656,1.7599999904632568,1.899999976158142,358900,,
2022-09-23 00:00:00+00:00,1.899999976158142,1.919999957084656,1.7999999523162842,1.899999976158142,267200,,
2022-09-26 00:00:00+00:00,1.8899999856948853,1.899999976158142,1.840000033378601,1.8899999856948853,78100,,
2022-09-27 00:00:00+00:00,1.870000004768372,1.9700000286102293,1.7699999809265137,1.870000004768372,270700,,
2022-09-28 00:00:00+00:00,1.809999942779541,1.909999966621399,1.7799999713897705,1.850000023841858,146500,,
2022-09-29 00:00:00+00:00,1.809999942779541,2.039999961853028,1.809999942779541,2.0199999809265137,394500,,
2022-09-30 00:00:00+00:00,1.9700000286102293,2.009999990463257,1.7899999618530271,1.830000042915344,319600,,
2022-10-03 00:00:00+00:00,1.8899999856948853,1.9299999475479128,1.8200000524520876,1.919999957084656,94600,,
2022-10-04 00:00:00+00:00,1.909999966621399,1.9600000381469729,1.8799999952316284,1.899999976158142,98500,,
2022-10-05 00:00:00+00:00,1.870000004768372,1.919999957084656,1.8200000524520876,1.870000004768372,280200,,
2022-10-06 00:00:00+00:00,1.909999966621399,2.0199999809265137,1.8600000143051147,1.909999966621399,192400,,
2022-10-07 00:00:00+00:00,1.919999957084656,1.940000057220459,1.830000042915344,1.8899999856948853,175500,,
2022-10-10 00:00:00+00:00,1.909999966621399,1.909999966621399,1.809999942779541,1.850000023841858,51500,,
2022-10-11 00:00:00+00:00,1.850000023841858,1.8799999952316284,1.6100000143051147,1.8799999952316284,186200,,
2022-10-12 00:00:00+00:00,1.7899999618530271,1.8899999856948853,1.6100000143051147,1.7799999713897705,68300,,
2022-10-13 00:00:00+00:00,1.75,1.8799999952316284,1.7000000476837158,1.7599999904632568,77900,,
2022-10-14 00:00:00+00:00,1.75,1.7799999713897705,1.6799999475479126,1.75,20700,,
2022-10-17 00:00:00+00:00,1.75,1.7599999904632568,1.6299999952316284,1.6299999952316284,113100,,
2022-10-18 00:00:00+00:00,1.6200000047683716,1.7000000476837158,1.600000023841858,1.690000057220459,128800,,
2022-10-19 00:00:00+00:00,1.649999976158142,1.690000057220459,1.590000033378601,1.6799999475479126,29000,,
2022-10-20 00:00:00+00:00,1.649999976158142,1.7000000476837158,1.590000033378601,1.6100000143051147,58400,,
2022-10-21 00:00:00+00:00,1.6100000143051147,1.7000000476837158,1.600000023841858,1.690000057220459,13100,,
2022-10-24 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.5499999523162842,1.590000033378601,39500,,
2022-10-25 00:00:00+00:00,1.659999966621399,1.6799999475479126,1.5700000524520874,1.600000023841858,63500,,
2022-10-26 00:00:00+00:00,1.600000023841858,1.6200000047683716,1.5700000524520874,1.5700000524520874,25200,,
2022-10-27 00:00:00+00:00,1.5499999523162842,1.600000023841858,1.399999976158142,1.4500000476837158,135400,,
2022-10-28 00:00:00+00:00,1.5399999618530271,1.559999942779541,1.4600000381469729,1.5,77100,,
2022-10-31 00:00:00+00:00,1.5,1.5299999713897705,1.4800000190734863,1.5,30600,,
2022-11-01 00:00:00+00:00,1.5,1.5399999618530271,1.4500000476837158,1.4700000286102295,40000,,
2022-11-02 00:00:00+00:00,1.4800000190734863,1.5099999904632568,1.4600000381469729,1.4600000381469729,34400,,
2022-11-03 00:00:00+00:00,1.4800000190734863,1.5399999618530271,1.4500000476837158,1.4500000476837158,79100,,
2022-11-04 00:00:00+00:00,1.4700000286102295,1.5,1.350000023841858,1.399999976158142,72400,,
2022-11-07 00:00:00+00:00,1.399999976158142,1.409999966621399,1.3899999856948853,1.409999966621399,48800,,
2022-11-08 00:00:00+00:00,1.399999976158142,1.4199999570846558,1.350000023841858,1.3899999856948853,38700,,
2022-11-09 00:00:00+00:00,1.409999966621399,1.409999966621399,1.350000023841858,1.350000023841858,35000,,
2022-11-10 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.3600000143051147,1.4500000476837158,68000,,
2022-11-11 00:00:00+00:00,1.5,1.5399999618530271,1.4500000476837158,1.5199999809265137,30000,,
2022-11-14 00:00:00+00:00,1.4500000476837158,1.5399999618530271,1.4500000476837158,1.5199999809265137,27000,,
2022-11-15 00:00:00+00:00,1.5299999713897705,1.7100000381469729,1.5199999809265137,1.7000000476837158,71000,,
2022-11-16 00:00:00+00:00,1.659999966621399,1.75,1.659999966621399,1.7400000095367432,83100,,
2022-11-17 00:00:00+00:00,1.75,1.7699999809265137,1.6399999856948853,1.690000057220459,53100,,
2022-11-18 00:00:00+00:00,1.75,1.75,1.590000033378601,1.6299999952316284,48500,,
2022-11-21 00:00:00+00:00,1.6200000047683716,1.6799999475479126,1.5,1.5700000524520874,104800,,
2022-11-22 00:00:00+00:00,1.6399999856948853,1.75,1.5199999809265137,1.590000033378601,93600,,
2022-11-23 00:00:00+00:00,1.590000033378601,1.690000057220459,1.5800000429153442,1.590000033378601,52800,,
2022-11-25 00:00:00+00:00,1.5299999713897705,1.6399999856948853,1.5299999713897705,1.6399999856948853,16200,,
2022-11-28 00:00:00+00:00,1.5700000524520874,1.6399999856948853,1.559999942779541,1.6299999952316284,44400,,
2022-11-29 00:00:00+00:00,1.6100000143051147,1.7000000476837158,1.5499999523162842,1.5499999523162842,54900,,
2022-11-30 00:00:00+00:00,1.5700000524520874,1.6100000143051147,1.5199999809265137,1.5299999713897705,47700,,
2022-12-01 00:00:00+00:00,1.5700000524520874,1.6399999856948853,1.5299999713897705,1.600000023841858,56600,,
2022-12-02 00:00:00+00:00,1.5800000429153442,1.7300000190734863,1.5499999523162842,1.690000057220459,118800,,
2022-12-05 00:00:00+00:00,1.6799999475479126,1.7999999523162842,1.5,1.7400000095367432,254500,,
2022-12-06 00:00:00+00:00,1.7200000286102295,1.75,1.6200000047683716,1.659999966621399,79000,,
2022-12-07 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.6299999952316284,1.6799999475479126,116100,,
2022-12-08 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.6299999952316284,1.690000057220459,67900,,
2022-12-09 00:00:00+00:00,1.690000057220459,1.7100000381469729,1.6399999856948853,1.6799999475479126,135900,,
2022-12-12 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.4500000476837158,1.5,191700,,
2022-12-13 00:00:00+00:00,1.5099999904632568,1.5399999618530271,1.409999966621399,1.440000057220459,86500,,
2022-12-14 00:00:00+00:00,1.4800000190734863,1.5099999904632568,1.3700000047683716,1.409999966621399,214100,,
2022-12-15 00:00:00+00:00,1.3600000143051147,1.4500000476837158,1.2599999904632568,1.2699999809265137,260600,,
2022-12-16 00:00:00+00:00,1.2899999618530271,1.4500000476837158,1.0299999713897705,1.0299999713897705,947700,,
2022-12-19 00:00:00+00:00,1.1299999952316284,1.1299999952316284,0.9200000166893004,1.0,449700,,
2022-12-20 00:00:00+00:00,0.949999988079071,1.2300000190734863,0.949999988079071,1.2200000286102295,351500,,
2022-12-21 00:00:00+00:00,1.100000023841858,1.2000000476837158,1.0099999904632568,1.149999976158142,241400,,
2022-12-22 00:00:00+00:00,1.149999976158142,1.2599999904632568,1.100000023841858,1.2599999904632568,107800,,
2022-12-23 00:00:00+00:00,1.25,1.2999999523162842,1.2100000381469729,1.2699999809265137,63400,,
2022-12-27 00:00:00+00:00,1.2999999523162842,1.3600000143051147,1.2799999713897705,1.3300000429153442,141800,,
2022-12-28 00:00:00+00:00,1.309999942779541,1.399999976158142,1.2599999904632568,1.3799999952316284,39900,,
2022-12-29 00:00:00+00:00,1.3600000143051147,1.5499999523162842,1.3600000143051147,1.5199999809265137,114100,,
2022-12-30 00:00:00+00:00,1.4800000190734863,1.600000023841858,1.3899999856948853,1.600000023841858,87900,,
2023-01-03 00:00:00+00:00,1.590000033378601,1.590000033378601,1.4199999570846558,1.4500000476837158,44200,,
2023-01-04 00:00:00+00:00,1.5,1.5,1.350000023841858,1.4600000381469729,150100,,
2023-01-05 00:00:00+00:00,1.4800000190734863,1.5199999809265137,1.3799999952316284,1.409999966621399,67200,,
2023-01-06 00:00:00+00:00,1.3799999952316284,1.409999966621399,1.2999999523162842,1.3700000047683716,46900,,
2023-01-09 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.3600000143051147,1.3700000047683716,22700,,
2023-01-10 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.350000023841858,1.399999976158142,22700,,
2023-01-11 00:00:00+00:00,1.350000023841858,1.4299999475479126,1.340000033378601,1.399999976158142,59500,,
2023-01-12 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3300000429153442,1.3600000143051147,41400,,
2023-01-13 00:00:00+00:00,1.309999942779541,1.350000023841858,1.2999999523162842,1.2999999523162842,34800,,
2023-01-17 00:00:00+00:00,1.3200000524520874,1.3899999856948853,1.2999999523162842,1.3200000524520874,33800,,
2023-01-18 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.3700000047683716,11000,,
2023-01-19 00:00:00+00:00,1.350000023841858,1.3899999856948853,1.3200000524520874,1.3200000524520874,33600,,
2023-01-20 00:00:00+00:00,1.309999942779541,1.3899999856948853,1.2899999618530271,1.2899999618530271,56200,,
2023-01-23 00:00:00+00:00,1.2999999523162842,1.3799999952316284,1.2999999523162842,1.309999942779541,101700,,
2023-01-24 00:00:00+00:00,1.350000023841858,1.3700000047683716,1.2999999523162842,1.3200000524520874,43100,,
2023-01-25 00:00:00+00:00,1.3600000143051147,1.4600000381469729,1.3300000429153442,1.350000023841858,45000,,
2023-01-26 00:00:00+00:00,1.25,1.3700000047683716,1.149999976158142,1.3700000047683716,282600,,
2023-01-27 00:00:00+00:00,1.1799999475479126,1.3300000429153442,1.1699999570846558,1.3200000524520874,94200,,
2023-01-30 00:00:00+00:00,1.2300000190734863,1.309999942779541,1.2000000476837158,1.2599999904632568,48100,,
2023-01-31 00:00:00+00:00,1.2599999904632568,1.2999999523162842,1.25,1.2699999809265137,47000,,
2023-02-01 00:00:00+00:00,1.2599999904632568,1.350000023841858,1.2599999904632568,1.2599999904632568,28400,,
2023-02-02 00:00:00+00:00,1.2999999523162842,1.4299999475479126,1.2899999618530271,1.3799999952316284,159400,,
2023-02-03 00:00:00+00:00,1.409999966621399,1.4299999475479126,1.3700000047683716,1.3799999952316284,262100,,
2023-02-06 00:00:00+00:00,1.350000023841858,1.440000057220459,1.3300000429153442,1.409999966621399,146500,,
2023-02-07 00:00:00+00:00,1.3700000047683716,1.399999976158142,1.3300000429153442,1.350000023841858,48100,,
2023-02-08 00:00:00+00:00,1.350000023841858,1.4500000476837158,1.309999942779541,1.350000023841858,124500,,
2023-02-09 00:00:00+00:00,1.350000023841858,1.3899999856948853,1.2999999523162842,1.340000033378601,63300,,
2023-02-10 00:00:00+00:00,1.3600000143051147,1.3899999856948853,1.2799999713897705,1.340000033378601,401700,,
2023-02-13 00:00:00+00:00,1.350000023841858,1.350000023841858,1.2899999618530271,1.2999999523162842,24300,,
2023-02-14 00:00:00+00:00,1.340000033378601,1.340000033378601,1.2899999618530271,1.3200000524520874,91800,,
2023-02-15 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.1799999475479126,1.2400000095367432,149600,,
2023-02-16 00:00:00+00:00,1.2300000190734863,1.350000023841858,1.2300000190734863,1.3200000524520874,29300,,
2023-02-17 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.2799999713897705,1.2799999713897705,92300,,
2023-02-21 00:00:00+00:00,1.25,1.2599999904632568,1.190000057220459,1.190000057220459,116200,,
2023-02-22 00:00:00+00:00,1.2400000095367432,1.3200000524520874,1.190000057220459,1.2000000476837158,208300,,
2023-02-23 00:00:00+00:00,1.25,1.25,1.0700000524520874,1.149999976158142,453300,,
2023-02-24 00:00:00+00:00,1.149999976158142,1.2100000381469729,1.100000023841858,1.1200000047683716,88100,,
2023-02-27 00:00:00+00:00,1.1399999856948853,1.1699999570846558,1.0399999618530271,1.0800000429153442,159300,,
2023-02-28 00:00:00+00:00,1.0499999523162842,1.0800000429153442,0.9900000095367432,1.0299999713897705,334700,,
2023-03-01 00:00:00+00:00,1.0099999904632568,1.0299999713897705,0.8600000143051147,0.8799999952316284,384200,,
2023-03-02 00:00:00+00:00,0.9200000166893004,1.1100000143051147,0.800000011920929,1.0199999809265137,326700,,
2023-03-03 00:00:00+00:00,1.0199999809265137,1.0499999523162842,1.0,1.0499999523162842,134900,,
2023-03-06 00:00:00+00:00,1.0700000524520874,1.0700000524520874,0.9700000286102296,0.9900000095367432,92600,,
2023-03-07 00:00:00+00:00,0.959999978542328,1.0,0.949999988079071,0.949999988079071,68800,,
2023-03-08 00:00:00+00:00,0.9800000190734864,1.0099999904632568,0.9300000071525574,0.9399999976158142,91400,,
2023-03-09 00:00:00+00:00,0.9300000071525574,1.0,0.9300000071525574,0.9800000190734864,25500,,
2023-03-10 00:00:00+00:00,0.9900000095367432,1.0,0.9100000262260436,0.9300000071525574,76300,,
2023-03-13 00:00:00+00:00,1.0,1.0,0.9300000071525574,0.949999988079071,55300,,
2023-03-14 00:00:00+00:00,0.949999988079071,1.0099999904632568,0.9399999976158142,0.9399999976158142,26200,,
2023-03-15 00:00:00+00:00,0.9399999976158142,0.949999988079071,0.8100000023841858,0.8600000143051147,229400,,
2023-03-16 00:00:00+00:00,0.8899999856948853,1.0,0.800000011920929,0.8399999737739563,130900,,
2023-03-17 00:00:00+00:00,0.8199999928474426,0.8500000238418579,0.800000011920929,0.8399999737739563,115100,,
2023-03-20 00:00:00+00:00,0.8100000023841858,1.0,0.8100000023841858,0.9700000286102296,53500,,
2023-03-21 00:00:00+00:00,0.949999988079071,0.949999988079071,0.8799999952316284,0.9200000166893004,71700,,
2023-03-22 00:00:00+00:00,0.9399999976158142,0.9900000095367432,0.8999999761581421,0.9399999976158142,44900,,
2023-03-23 00:00:00+00:00,0.9100000262260436,0.9399999976158142,0.9100000262260436,0.9200000166893004,41500,,
2023-03-24 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.8500000238418579,0.8799999952316284,69700,,
2023-03-27 00:00:00+00:00,0.8999999761581421,0.9800000190734864,0.8899999856948853,0.9300000071525574,31700,,
2023-03-28 00:00:00+00:00,0.9200000166893004,0.9800000190734864,0.8600000143051147,0.9100000262260436,91400,,
