date,SCI_Open,SCI_High,SCI_Low,SCI_Close,SCI_Volume,SCI_Dividends,SCI_Stock Splits
1980-12-26 00:00:00+00:00,0.0,0.7901229858398438,0.7901229858398438,0.4451092183589935,10125,0.0,
1980-12-29 00:00:00+00:00,0.0,0.7901229858398438,0.7777780294418335,0.4381545186042785,109350,0.0,
1980-12-30 00:00:00+00:00,0.0,0.7716050148010254,0.7654320001602173,0.4346771836280823,52650,0.0,
1980-12-31 00:00:00+00:00,0.0,0.7901229858398438,0.7716050148010254,0.4451092183589935,105300,0.0,
1981-01-02 00:00:00+00:00,0.0,0.7901229858398438,0.7901229858398438,0.4451092183589935,139725,0.0,
1981-01-05 00:00:00+00:00,0.0,0.8086420297622681,0.7962960004806519,0.4485869407653808,87075,0.0,
1981-01-06 00:00:00+00:00,0.0,0.80246901512146,0.7962960004806519,0.4485869407653808,24300,0.0,
1981-01-07 00:00:00+00:00,0.0,0.7654320001602173,0.7037039995193481,0.4172902703285217,571050,0.0,
1981-01-08 00:00:00+00:00,0.0,0.7407410144805908,0.7283949851989746,0.4172902703285217,105300,0.0,
1981-01-09 00:00:00+00:00,0.0,0.7407410144805908,0.7345679998397827,0.4172902703285217,18225,0.0,
1981-01-12 00:00:00+00:00,0.0,0.7469140291213989,0.7407410144805908,0.4207677543163299,56700,0.0,
1981-01-13 00:00:00+00:00,0.0,0.8086420297622681,0.7962960004806519,0.4555417001247406,259200,0.0,
1981-01-14 00:00:00+00:00,0.0,0.8148149847984314,0.7962960004806519,0.4590190947055816,42525,0.0,
1981-01-15 00:00:00+00:00,0.0,0.8333330154418945,0.8148149847984314,0.4624968469142914,141750,0.0,
1981-01-16 00:00:00+00:00,0.0,0.8395059704780579,0.8271600008010864,0.4729287624359131,56700,0.0,
1981-01-19 00:00:00+00:00,0.0,0.8271600008010864,0.80246901512146,0.4555417001247406,54675,0.0,
1981-01-20 00:00:00+00:00,0.0,0.8148149847984314,0.80246901512146,0.4590190947055816,44550,0.0,
1981-01-21 00:00:00+00:00,0.0,0.8086420297622681,0.7962960004806519,0.4520642161369324,91125,0.0,
1981-01-22 00:00:00+00:00,0.0,0.8148149847984314,0.8148149847984314,0.4590190947055816,26325,0.0,
1981-01-23 00:00:00+00:00,0.0,0.8086420297622681,0.80246901512146,0.4520642161369324,20250,0.0,
1981-01-26 00:00:00+00:00,0.0,0.80246901512146,0.7962960004806519,0.4520642161369324,12150,0.0,
1981-01-27 00:00:00+00:00,0.0,0.7962960004806519,0.7901229858398438,0.4451092183589935,24300,0.0,
1981-01-28 00:00:00+00:00,0.0,0.7901229858398438,0.7901229858398438,0.4451092183589935,12150,0.0,
1981-01-29 00:00:00+00:00,0.0,0.7962960004806519,0.7901229858398438,0.4451092183589935,36450,0.0,
1981-01-30 00:00:00+00:00,0.0,0.80246901512146,0.7777780294418335,0.4381545186042785,119475,0.0,
1981-02-02 00:00:00+00:00,0.0,0.7901229858398438,0.7901229858398438,0.4451092183589935,85050,0.0,
1981-02-03 00:00:00+00:00,0.0,0.8148149847984314,0.7962960004806519,0.4485869407653808,76950,0.0,
1981-02-04 00:00:00+00:00,0.0,0.8148149847984314,0.80246901512146,0.4520642161369324,28350,0.0,
1981-02-05 00:00:00+00:00,0.0,0.8271600008010864,0.80246901512146,0.4624968469142914,234900,0.0,
1981-02-06 00:00:00+00:00,0.0,0.8271600008010864,0.8209879994392395,0.4624968469142914,14175,0.0,
1981-02-09 00:00:00+00:00,0.0,0.845678985118866,0.8333330154418945,0.4729287624359131,76950,0.0,
1981-02-10 00:00:00+00:00,0.0,0.8580250144004822,0.8333330154418945,0.4833610653877258,40500,0.0,
1981-02-11 00:00:00+00:00,0.0,0.8518519997596741,0.8395059704780579,0.4764061570167541,38475,0.0,
1981-02-12 00:00:00+00:00,0.0,0.8395059704780579,0.8271600008010864,0.4659737348556518,20250,0.0,
1981-02-13 00:00:00+00:00,0.0,0.8333330154418945,0.8271600008010864,0.4694511294364929,4050,0.0,
1981-02-17 00:00:00+00:00,0.0,0.8395059704780579,0.8271600008010864,0.4694511294364929,56700,0.0,
1981-02-18 00:00:00+00:00,0.0,0.8333330154418945,0.8333330154418945,0.4694511294364929,4050,0.0,
1981-02-19 00:00:00+00:00,0.0,0.8395059704780579,0.8271600008010864,0.4659737348556518,38475,0.0,
1981-02-20 00:00:00+00:00,0.0,0.8395059704780579,0.8333330154418945,0.4729287624359131,18225,0.0,
1981-02-23 00:00:00+00:00,0.0,0.8395059704780579,0.8333330154418945,0.4694511294364929,20250,0.0,
1981-02-24 00:00:00+00:00,0.0,0.8703699707984924,0.8395059704780579,0.4833610653877258,135675,0.0,
1981-02-25 00:00:00+00:00,0.0,0.9135800004005432,0.8580250144004822,0.5111801028251648,338175,0.0,
1981-02-26 00:00:00+00:00,0.0,0.950617015361786,0.9135800004005432,0.5320446491241455,249075,0.0,
1981-02-27 00:00:00+00:00,0.0,0.950617015361786,0.9320989847183228,0.5285677313804626,60750,0.0,
1981-03-02 00:00:00+00:00,0.0,0.9444440007209778,0.9320989847183228,0.5285677313804626,56700,0.0,
1981-03-03 00:00:00+00:00,0.0,0.9320989847183228,0.9197530150413512,0.5216127038002014,46575,0.0,
1981-03-04 00:00:00+00:00,0.0,0.9382719993591307,0.9135800004005432,0.5285677313804626,186300,0.0,
1981-03-05 00:00:00+00:00,0.0,0.9382719993591307,0.9259260296821594,0.5285677313804626,54675,0.0,
1981-03-06 00:00:00+00:00,0.0,0.9444440007209778,0.9382719993591307,0.5320446491241455,34425,0.0,
1981-03-09 00:00:00+00:00,0.0,0.9753090143203736,0.9444440007209778,0.5494319796562195,97200,0.0,
1981-03-10 00:00:00+00:00,0.0,1.0185190439224243,0.9753090143203736,0.5633418560028076,390825,0.0,
