date,DXJS_Open,DXJS_High,DXJS_Low,DXJS_Close,DXJS_Volume,DXJS_Dividends,DXJS_Stock Splits
2013-11-12 00:00:00+00:00,14.164999961853027,14.234999656677246,14.145000457763672,10.279043197631836,16200,0.0,
2013-11-13 00:00:00+00:00,14.229999542236328,14.324999809265137,14.19499969482422,10.329731941223145,13200,0.0,
2013-11-14 00:00:00+00:00,14.5,14.579999923706056,14.420000076293944,10.543350219726562,71800,0.0,
2013-11-15 00:00:00+00:00,14.609999656677246,14.670000076293944,14.600000381469728,10.619384765625,17400,0.0,
2013-11-18 00:00:00+00:00,14.619999885559082,14.65999984741211,14.5,10.561452865600586,146400,0.0,
2013-11-19 00:00:00+00:00,14.579999923706056,14.600000381469728,14.484999656677246,10.53248691558838,97200,0.0,
2013-11-20 00:00:00+00:00,14.59000015258789,14.649999618530272,14.55500030517578,10.554211616516112,37600,0.0,
2013-11-21 00:00:00+00:00,14.734999656677246,14.779999732971191,14.65999984741211,10.688175201416016,33800,0.0,
2013-11-22 00:00:00+00:00,14.654999732971191,14.720000267028809,14.585000038146973,10.648348808288574,29800,0.0,
2013-11-25 00:00:00+00:00,14.664999961853027,14.675000190734863,14.5649995803833,10.546972274780272,84000,0.0,
2013-11-26 00:00:00+00:00,14.614999771118164,14.614999771118164,14.545000076293944,10.561452865600586,16200,0.0,
2013-11-27 00:00:00+00:00,14.68000030517578,14.75,14.68000030517578,10.662833213806152,70400,0.0,
2013-11-29 00:00:00+00:00,14.675000190734863,14.734999656677246,14.675000190734863,10.655591011047363,21000,0.0,
2013-12-02 00:00:00+00:00,14.824999809265137,14.859999656677246,14.770000457763672,10.699039459228516,69200,0.0,
2013-12-03 00:00:00+00:00,14.595000267028809,14.645000457763672,14.505000114440918,10.554211616516112,350400,0.0,
2013-12-04 00:00:00+00:00,14.494999885559082,14.614999771118164,14.390000343322754,10.53610897064209,83600,0.0,
2013-12-05 00:00:00+00:00,14.454999923706056,14.460000038146973,14.324999809265137,10.373177528381348,75400,0.0,
2013-12-06 00:00:00+00:00,14.574999809265137,14.65999984741211,14.539999961853027,10.604903221130373,74200,0.0,
2013-12-09 00:00:00+00:00,14.654999732971191,14.6899995803833,14.604999542236328,10.623003959655762,45600,0.0,
2013-12-10 00:00:00+00:00,14.59000015258789,14.675000190734863,14.5649995803833,10.615765571594238,221600,0.0,
2013-12-11 00:00:00+00:00,14.56999969482422,14.614999771118164,14.4350004196167,10.48179817199707,302000,0.0,
2013-12-12 00:00:00+00:00,14.579999923706056,14.699999809265137,14.579999923706056,10.63748836517334,9600,0.0,
2013-12-13 00:00:00+00:00,14.550000190734863,14.550000190734863,14.479999542236328,10.485419273376465,91200,0.0,
2013-12-16 00:00:00+00:00,14.4399995803833,14.454999923706056,14.345000267028809,10.456453323364258,16000,0.0,
2013-12-17 00:00:00+00:00,14.46500015258789,14.46500015258789,14.354999542236328,10.405765533447266,16000,0.0,
2013-12-18 00:00:00+00:00,14.545000076293944,14.760000228881836,14.4399995803833,10.680933952331545,53000,0.0,
2013-12-19 00:00:00+00:00,14.489999771118164,14.505000114440918,14.4350004196167,10.474557876586914,99400,0.0,
2013-12-20 00:00:00+00:00,14.545000076293944,14.5600004196167,14.489999771118164,10.52886962890625,15800,0.0,
2013-12-23 00:00:00+00:00,14.59000015258789,14.6899995803833,14.55500030517578,10.633866310119627,50800,0.0,
2013-12-24 00:00:00+00:00,14.454999923706056,14.454999923706056,14.34000015258789,10.432119369506836,13600,0.032,
2013-12-26 00:00:00+00:00,14.649999618530272,14.829999923706056,14.649999618530272,10.697003364562988,121400,0.0,
2013-12-27 00:00:00+00:00,14.84000015258789,15.005000114440918,14.84000015258789,10.889317512512209,130200,0.0,
2013-12-30 00:00:00+00:00,15.18000030517578,15.1850004196167,15.05500030517578,10.990917205810549,119600,0.0,
2013-12-31 00:00:00+00:00,15.154999732971191,15.1899995803833,15.104999542236328,11.00905990600586,143200,0.0,
2014-01-02 00:00:00+00:00,15.079999923706056,15.149999618530272,14.845000267028809,10.791345596313477,191200,0.0,
2014-01-03 00:00:00+00:00,14.869999885559082,14.954999923706056,14.78499984741211,10.845773696899414,77200,0.0,
2014-01-06 00:00:00+00:00,15.005000114440918,15.06999969482422,14.824999809265137,10.838518142700195,101000,0.0,
2014-01-07 00:00:00+00:00,14.9399995803833,15.06999969482422,14.9399995803833,10.921975135803224,96000,0.0,
2014-01-08 00:00:00+00:00,15.19499969482422,15.244999885559082,15.09000015258789,10.987289428710938,730200,0.0,
2014-01-09 00:00:00+00:00,15.21500015258789,15.21500015258789,15.0649995803833,10.994545936584473,203200,0.0,
2014-01-10 00:00:00+00:00,15.255000114440918,15.255000114440918,15.029999732971191,11.016317367553713,136800,0.0,
2014-01-13 00:00:00+00:00,14.975000381469728,15.09000015258789,14.835000038146973,10.834891319274902,191200,0.0,
2014-01-14 00:00:00+00:00,14.96500015258789,15.19499969482422,14.96500015258789,11.001802444458008,151000,0.0,
2014-01-15 00:00:00+00:00,15.220000267028809,15.270000457763672,15.154999732971191,11.07437515258789,220600,0.0,
2014-01-16 00:00:00+00:00,15.125,15.199999809265137,15.0649995803833,11.02720069885254,150000,0.0,
2014-01-17 00:00:00+00:00,15.375,15.40999984741211,15.335000038146973,11.143317222595217,124800,0.0,
2014-01-21 00:00:00+00:00,15.454999923706056,15.460000038146973,15.324999809265137,11.215887069702148,249000,0.0,
2014-01-22 00:00:00+00:00,15.350000381469728,15.4350004196167,15.324999809265137,11.17597198486328,213800,0.0,
2014-01-23 00:00:00+00:00,15.104999542236328,15.104999542236328,14.824999809265137,10.824002265930176,657000,0.0,
2014-01-24 00:00:00+00:00,14.68000030517578,14.699999809265137,14.539999961853027,10.577261924743652,273800,0.0,
2014-01-27 00:00:00+00:00,14.585000038146973,14.59000015258789,14.3100004196167,10.508317947387695,173600,0.0,
2014-01-28 00:00:00+00:00,14.585000038146973,14.664999961853027,14.585000038146973,10.624431610107422,78400,0.0,
2014-01-29 00:00:00+00:00,14.595000267028809,14.649999618530272,14.414999961853027,10.606290817260742,60800,0.0,
2014-01-30 00:00:00+00:00,14.765000343322754,14.81999969482422,14.59000015258789,10.700629234313965,103800,0.0,
2014-01-31 00:00:00+00:00,14.244999885559082,14.479999542236328,14.244999885559082,10.359546661376951,91600,0.0,
2014-02-03 00:00:00+00:00,14.1850004196167,14.1850004196167,13.80500030517578,10.040234565734863,102200,0.0,
2014-02-04 00:00:00+00:00,13.59000015258789,13.829999923706056,13.53499984741211,10.003949165344238,183800,0.0,
2014-02-05 00:00:00+00:00,13.755000114440918,13.760000228881836,13.545000076293944,9.927749633789062,29200,0.0,
2014-02-06 00:00:00+00:00,13.774999618530272,14.104999542236328,13.774999618530272,10.196260452270508,63400,0.0,
2014-02-07 00:00:00+00:00,14.270000457763672,14.28499984741211,14.079999923706056,10.345032691955566,64200,0.0,
2014-02-10 00:00:00+00:00,14.265000343322754,14.265000343322754,14.140000343322754,10.308746337890623,29200,0.0,
2014-02-11 00:00:00+00:00,14.265000343322754,14.484999656677246,14.265000343322754,10.48654556274414,29800,0.0,
2014-02-12 00:00:00+00:00,14.385000228881836,14.399999618530272,14.300000190734863,10.42849063873291,91000,0.0,
2014-02-13 00:00:00+00:00,14.045000076293944,14.324999809265137,13.975000381469728,10.341404914855955,24200,0.0,
2014-02-14 00:00:00+00:00,14.135000228881836,14.220000267028809,14.0600004196167,10.286975860595703,42200,0.0,
2014-02-18 00:00:00+00:00,14.4350004196167,14.484999656677246,14.369999885559082,10.497432708740234,54200,0.0,
2014-02-19 00:00:00+00:00,14.380000114440918,14.44499969482422,14.270000457763672,10.35591983795166,41200,0.0,
2014-02-20 00:00:00+00:00,14.255000114440918,14.279999732971191,14.135000228881836,10.348661422729492,146000,0.0,
2014-02-21 00:00:00+00:00,14.475000381469728,14.510000228881836,14.359999656677246,10.472033500671388,19600,0.0,
2014-02-24 00:00:00+00:00,14.5,14.649999618530272,14.5,10.566376686096191,72400,0.0,
2014-02-25 00:00:00+00:00,14.55500030517578,14.55500030517578,14.390000343322754,10.50106143951416,51200,0.0,
2014-02-26 00:00:00+00:00,14.345000267028809,14.479999542236328,14.31999969482422,10.403090476989746,107400,0.0,
2014-02-27 00:00:00+00:00,14.289999961853027,14.350000381469728,14.18000030517578,10.41034984588623,14200,0.0,
2014-02-28 00:00:00+00:00,14.274999618530272,14.470000267028809,14.274999618530272,10.424861907958984,77400,0.0,
2014-03-03 00:00:00+00:00,14.095000267028809,14.095000267028809,13.94499969482422,10.159977912902832,167200,0.0,
2014-03-04 00:00:00+00:00,14.404999732971191,14.484999656677246,14.390000343322754,10.46840476989746,20000,0.0,
2014-03-05 00:00:00+00:00,14.404999732971191,14.404999732971191,14.274999618530272,10.363174438476562,31800,0.0,
2014-03-06 00:00:00+00:00,14.545000076293944,14.619999885559082,14.505000114440918,10.570005416870115,33200,0.0,
2014-03-07 00:00:00+00:00,14.720000267028809,14.720000267028809,14.475000381469728,10.540973663330078,24000,0.0,
2014-03-10 00:00:00+00:00,14.505000114440918,14.595000267028809,14.449999809265137,10.540973663330078,24800,0.0,
2014-03-11 00:00:00+00:00,14.46500015258789,14.484999656677246,14.329999923706056,10.406716346740724,10800,0.0,
2014-03-12 00:00:00+00:00,14.164999961853027,14.30500030517578,14.164999961853027,10.345032691955566,80000,0.0,
2014-03-13 00:00:00+00:00,14.25,14.260000228881836,13.845000267028809,10.091033935546877,44200,0.0,
2014-03-14 00:00:00+00:00,13.770000457763672,13.875,13.664999961853027,9.97854709625244,187800,0.0,
2014-03-17 00:00:00+00:00,13.8149995803833,13.90999984741211,13.800000190734863,10.058375358581545,28000,0.0,
2014-03-18 00:00:00+00:00,13.9350004196167,14.050000190734863,13.9350004196167,10.152719497680664,163800,0.0,
2014-03-19 00:00:00+00:00,13.914999961853027,14.109999656677246,13.880000114440918,10.189005851745604,18000,0.0,
2014-03-20 00:00:00+00:00,13.8149995803833,13.869999885559082,13.75,10.003949165344238,22000,0.0,
2014-03-21 00:00:00+00:00,13.824999809265137,13.875,13.670000076293944,9.960405349731444,73600,0.0,
2014-03-24 00:00:00+00:00,13.899999618530272,13.9399995803833,13.81999969482422,10.043862342834473,24400,0.0,
2014-03-25 00:00:00+00:00,14.0,14.015000343322754,13.970000267028809,10.145461082458496,67800,0.0,
2014-03-26 00:00:00+00:00,14.135000228881836,14.225000381469728,14.005000114440918,10.189005851745604,969200,0.0,
2014-03-27 00:00:00+00:00,14.279999732971191,14.289999961853027,14.170000076293944,10.359546661376951,50200,0.0,
2014-03-28 00:00:00+00:00,14.494999885559082,14.600000381469728,14.489999771118164,10.52646255493164,49400,0.0,
2014-03-31 00:00:00+00:00,14.604999542236328,14.670000076293944,14.5,10.570005416870115,29600,0.0,
2014-04-01 00:00:00+00:00,14.529999732971191,14.65999984741211,14.529999732971191,10.635315895080566,24000,0.0,
2014-04-02 00:00:00+00:00,14.59000015258789,14.71500015258789,14.59000015258789,10.671605110168455,31800,0.0,
2014-04-03 00:00:00+00:00,14.670000076293944,14.670000076293944,14.585000038146973,10.617176055908203,11400,0.0,
2014-04-04 00:00:00+00:00,14.654999732971191,14.654999732971191,14.414999961853027,10.490175247192385,82400,0.0,
2014-04-07 00:00:00+00:00,14.359999656677246,14.420000076293944,14.329999923706056,10.399462699890137,38000,0.0,
2014-04-08 00:00:00+00:00,13.899999618530272,13.979999542236328,13.850000381469728,10.051121711730955,30600,0.0,
2014-04-09 00:00:00+00:00,13.9399995803833,14.125,13.899999618530272,10.250692367553713,54400,0.0,
2014-04-10 00:00:00+00:00,13.875,13.875,13.619999885559082,9.913232803344728,101000,0.0,
2014-04-11 00:00:00+00:00,13.649999618530272,13.75,13.625,9.887834548950195,14600,0.0,
2014-04-14 00:00:00+00:00,13.94499969482422,13.949999809265137,13.739999771118164,10.032976150512695,47000,0.0,
2014-04-15 00:00:00+00:00,13.80500030517578,13.880000114440918,13.68000030517578,10.07289218902588,48400,0.0,
2014-04-16 00:00:00+00:00,14.135000228881836,14.15999984741211,14.0600004196167,10.276090621948242,248800,0.0,
2014-04-17 00:00:00+00:00,14.15999984741211,14.244999885559082,14.114999771118164,10.33051872253418,26400,0.0,
2014-04-21 00:00:00+00:00,14.28499984741211,14.30500030517578,14.225000381469728,10.341404914855955,73600,0.0,
2014-04-22 00:00:00+00:00,14.125,14.15999984741211,14.050000190734863,10.250692367553713,74400,0.0,
2014-04-23 00:00:00+00:00,14.130000114440918,14.164999961853027,14.100000381469728,10.265206336975098,11000,0.0,
2014-04-24 00:00:00+00:00,14.145000457763672,14.145000457763672,14.0600004196167,10.243432998657228,9600,0.0,
2014-04-25 00:00:00+00:00,14.145000457763672,14.154999732971191,14.109999656677246,10.239805221557615,5800,0.0,
2014-04-28 00:00:00+00:00,14.1850004196167,14.3100004196167,14.145000457763672,10.374062538146973,245200,0.0,
2014-04-29 00:00:00+00:00,14.300000190734863,14.354999542236328,14.300000190734863,10.395831108093262,26800,0.0,
2014-04-30 00:00:00+00:00,14.09000015258789,14.1899995803833,14.09000015258789,10.2724609375,33800,0.0,
2014-05-01 00:00:00+00:00,14.34000015258789,14.425000190734863,14.34000015258789,10.421234130859377,11200,0.0,
2014-05-02 00:00:00+00:00,14.489999771118164,14.489999771118164,14.289999961853027,10.374062538146973,10600,0.0,
2014-05-05 00:00:00+00:00,14.265000343322754,14.3149995803833,14.225000381469728,10.37043571472168,84600,0.0,
2014-05-06 00:00:00+00:00,14.229999542236328,14.229999542236328,14.130000114440918,10.286975860595703,31200,0.0,
2014-05-07 00:00:00+00:00,14.114999771118164,14.125,14.010000228881836,10.243432998657228,14600,0.0,
2014-05-08 00:00:00+00:00,14.0,14.095000267028809,13.979999542236328,10.145461082458496,28400,0.0,
2014-05-09 00:00:00+00:00,14.125,14.140000343322754,14.05500030517578,10.239805221557615,7400,0.0,
2014-05-12 00:00:00+00:00,14.100000381469728,14.18000030517578,14.074999809265137,10.279719352722168,21000,0.0,
2014-05-13 00:00:00+00:00,14.21500015258789,14.289999961853027,14.19499969482422,10.341404914855955,69800,0.0,
2014-05-14 00:00:00+00:00,14.154999732971191,14.21500015258789,14.140000343322754,10.305116653442385,18800,0.0,
2014-05-15 00:00:00+00:00,14.114999771118164,14.119999885559082,13.954999923706056,10.159977912902832,19600,0.0,
2014-05-16 00:00:00+00:00,14.0,14.050000190734863,13.989999771118164,10.196260452270508,8600,0.0,
2014-05-19 00:00:00+00:00,13.899999618530272,14.05500030517578,13.8100004196167,10.181748390197754,27200,0.0,
2014-05-20 00:00:00+00:00,13.895000457763672,13.949999809265137,13.859999656677246,10.091033935546877,120800,0.0,
2014-05-21 00:00:00+00:00,14.0,14.145000457763672,14.0,10.221662521362305,22000,0.0,
2014-05-22 00:00:00+00:00,14.210000038146973,14.279999732971191,14.1899995803833,10.31963348388672,121400,0.0,
2014-05-23 00:00:00+00:00,14.260000228881836,14.399999618530272,14.260000228881836,10.435747146606444,159400,0.0,
2014-05-27 00:00:00+00:00,14.460000038146973,14.5,14.40999984741211,10.50106143951416,91400,0.0,
2014-05-28 00:00:00+00:00,14.460000038146973,14.460000038146973,14.395000457763672,10.46840476989746,46800,0.0,
2014-05-29 00:00:00+00:00,14.449999809265137,14.550000190734863,14.449999809265137,10.559120178222656,13800,0.0,
2014-05-30 00:00:00+00:00,14.574999809265137,14.609999656677246,14.5649995803833,10.602660179138184,66200,0.0,
2014-06-02 00:00:00+00:00,14.770000457763672,14.869999885559082,14.725000381469728,10.765945434570312,48200,0.0,
2014-06-03 00:00:00+00:00,14.770000457763672,14.8149995803833,14.744999885559082,10.751431465148926,17000,0.0,
2014-06-04 00:00:00+00:00,14.734999656677246,14.899999618530272,14.734999656677246,10.794974327087402,14800,0.0,
2014-06-05 00:00:00+00:00,14.875,14.904999732971191,14.80500030517578,10.813116073608398,49200,0.0,
2014-06-06 00:00:00+00:00,14.9350004196167,14.96500015258789,14.920000076293944,10.834891319274902,4800,0.0,
2014-06-09 00:00:00+00:00,14.895000457763672,14.9399995803833,14.895000457763672,10.809490203857422,25000,0.0,
2014-06-10 00:00:00+00:00,14.800000190734863,14.824999809265137,14.734999656677246,10.726033210754396,11400,0.0,
2014-06-11 00:00:00+00:00,14.795000076293944,14.854999542236328,14.774999618530272,10.733288764953612,7200,0.0,
2014-06-12 00:00:00+00:00,14.899999618530272,14.90999984741211,14.765000343322754,10.715147018432615,40800,0.0,
2014-06-13 00:00:00+00:00,14.954999923706056,14.96500015258789,14.895000457763672,10.809490203857422,9400,0.0,
2014-06-16 00:00:00+00:00,14.94499969482422,14.96500015258789,14.890000343322754,10.809490203857422,16200,0.0,
2014-06-17 00:00:00+00:00,14.994999885559082,15.020000457763672,14.975000381469728,10.867546081542969,27600,0.0,
2014-06-18 00:00:00+00:00,15.06999969482422,15.1899995803833,15.050000190734863,11.016317367553713,97200,0.0,
2014-06-19 00:00:00+00:00,15.220000267028809,15.3100004196167,15.18000030517578,11.1106595993042,43400,0.0,
