date,IWV_Open,IWV_High,IWV_Low,IWV_Close,IWV_Volume,IWV_Dividends,IWV_Stock Splits
2018-07-18 00:00:00+00:00,167.02000427246094,167.49000549316406,166.83999633789062,153.00901794433594,62500,0.0,
2018-07-19 00:00:00+00:00,166.9199981689453,167.30999755859375,166.52000427246094,152.66172790527344,300400,0.0,
2018-07-20 00:00:00+00:00,166.86000061035156,167.1699981689453,166.69000244140625,152.42408752441406,343000,0.0,
2018-07-23 00:00:00+00:00,166.60000610351562,167.11000061035156,166.41000366210938,152.65255737304688,77800,0.0,
2018-07-24 00:00:00+00:00,167.75999450683594,168.13999938964844,166.82000732421875,152.93588256835938,1528400,0.0,
2018-07-25 00:00:00+00:00,167.25999450683594,168.8000030517578,167.2100067138672,154.0509490966797,5540200,0.0,
2018-07-26 00:00:00+00:00,168.1300048828125,168.8800048828125,168.1300048828125,153.93211364746094,343500,0.0,
2018-07-27 00:00:00+00:00,168.7100067138672,168.7100067138672,166.5,152.7073974609375,556800,0.0,
2018-07-30 00:00:00+00:00,167.13999938964844,167.13999938964844,165.82000732421875,151.75685119628906,182700,0.0,
2018-07-31 00:00:00+00:00,166.63999938964844,167.49000549316406,166.4199981689453,152.66172790527344,123000,0.0,
2018-08-01 00:00:00+00:00,167.13999938964844,167.50999450683594,166.35000610351562,152.5154571533203,167500,0.0,
2018-08-02 00:00:00+00:00,165.97000122070312,167.9600067138672,165.9499969482422,153.3928985595703,150200,0.0,
2018-08-03 00:00:00+00:00,167.9499969482422,168.44000244140625,167.80999755859375,153.93211364746094,215000,0.0,
2018-08-06 00:00:00+00:00,168.39999389648438,169.2899932861328,168.22000122070312,154.56275939941406,106400,0.0,
2018-08-07 00:00:00+00:00,169.5800018310547,169.92999267578125,169.52000427246094,155.04718017578125,121400,0.0,
2018-08-08 00:00:00+00:00,169.5399932861328,170.0500030517578,169.25999450683594,154.95578002929688,108700,0.0,
2018-08-09 00:00:00+00:00,169.69000244140625,170.0,169.33999633789062,154.8552703857422,175800,0.0,
2018-08-10 00:00:00+00:00,168.55999755859375,168.99000549316406,168.02999877929688,153.9047088623047,166100,0.0,
2018-08-13 00:00:00+00:00,168.5500030517578,168.9600067138672,167.47999572753906,153.2375030517578,170200,0.0,
2018-08-14 00:00:00+00:00,168.22999572753906,168.97000122070312,168.0399932861328,154.33428955078125,143000,0.0,
2018-08-15 00:00:00+00:00,167.9199981689453,167.9199981689453,166.5399932861328,153.0455780029297,163800,0.0,
2018-08-16 00:00:00+00:00,168.41000366210938,169.3699951171875,168.25,154.28857421875,167800,0.0,
2018-08-17 00:00:00+00:00,168.5399932861328,169.6699981689453,168.4600067138672,154.81866455078125,186000,0.0,
2018-08-20 00:00:00+00:00,169.74000549316406,169.99000549316406,169.3699951171875,155.18426513671875,131600,0.0,
2018-08-21 00:00:00+00:00,170.1300048828125,170.9600067138672,170.1300048828125,155.7144012451172,153200,0.0,
2018-08-22 00:00:00+00:00,170.1300048828125,170.67999267578125,170.0800018310547,155.7875213623047,108600,0.0,
2018-08-23 00:00:00+00:00,170.17999267578125,170.80999755859375,169.9199981689453,155.4767608642578,96600,0.0,
2018-08-24 00:00:00+00:00,170.5,171.22000122070312,170.5,156.42724609375,125700,0.0,
2018-08-27 00:00:00+00:00,171.9199981689453,172.52999877929688,171.88999938964844,157.53318786621094,118200,0.0,
2018-08-28 00:00:00+00:00,172.67999267578125,172.83999633789062,172.13999938964844,157.60630798339844,138300,0.0,
2018-08-29 00:00:00+00:00,172.63999938964844,173.52999877929688,172.4600067138672,158.46548461914062,287700,0.0,
2018-08-30 00:00:00+00:00,173.05999755859375,173.35000610351562,172.36000061035156,157.84397888183594,152200,0.0,
2018-08-31 00:00:00+00:00,172.44000244140625,173.0,172.22999572753906,157.91709899902344,129400,0.0,
2018-09-04 00:00:00+00:00,172.50999450683594,172.7899932861328,171.83999633789062,157.70684814453125,252500,0.0,
2018-09-05 00:00:00+00:00,172.27000427246094,172.2899932861328,171.22999572753906,157.20416259765625,273600,0.0,
2018-09-06 00:00:00+00:00,172.05999755859375,172.25,170.82000732421875,156.65574645996094,156200,0.0,
2018-09-07 00:00:00+00:00,170.74000549316406,171.72999572753906,170.6300048828125,156.29930114746094,170900,0.0,
2018-09-10 00:00:00+00:00,171.72000122070312,171.8699951171875,171.22999572753906,156.6375274658203,123200,0.0,
2018-09-11 00:00:00+00:00,170.9499969482422,172.1999969482422,170.83999633789062,157.1676025390625,126700,0.0,
2018-09-12 00:00:00+00:00,171.85000610351562,172.22000122070312,171.32000732421875,157.1676025390625,135000,0.0,
2018-09-13 00:00:00+00:00,172.61000061035156,173.02999877929688,172.47000122070312,157.95359802246094,99700,0.0,
2018-09-14 00:00:00+00:00,172.97999572753906,173.24000549316406,172.44000244140625,158.11813354492188,156300,0.0,
2018-09-17 00:00:00+00:00,172.86000061035156,172.97999572753906,171.6999969482422,157.04879760742188,166800,0.0,
2018-09-18 00:00:00+00:00,171.99000549316406,173.14999389648438,171.99000549316406,157.92617797851562,114100,0.0,
2018-09-19 00:00:00+00:00,172.7899932861328,173.17999267578125,172.6699981689453,157.97189331054688,91900,0.0,
2018-09-20 00:00:00+00:00,173.6300048828125,174.3699951171875,173.58999633789062,159.16921997070312,256500,0.0,
2018-09-21 00:00:00+00:00,174.72999572753906,174.72999572753906,173.8800048828125,159.0138397216797,170400,0.0,
2018-09-24 00:00:00+00:00,173.5399932861328,173.6699981689453,173.0,158.47459411621094,117400,0.0,
2018-09-25 00:00:00+00:00,173.6999969482422,173.6999969482422,173.1699981689453,158.34664916992188,102000,0.0,
2018-09-26 00:00:00+00:00,172.64999389648438,173.27999877929688,171.63999938964844,157.72695922851562,122000,0.765,
2018-09-27 00:00:00+00:00,172.14999389648438,173.0,172.02999877929688,158.1400909423828,88500,0.0,
2018-09-28 00:00:00+00:00,171.9499969482422,172.69000244140625,171.94000244140625,158.1768035888672,475900,0.0,
2018-10-01 00:00:00+00:00,173.25,173.47999572753906,172.19000244140625,158.41551208496094,305100,0.0,
2018-10-02 00:00:00+00:00,172.55999755859375,172.83999633789062,172.13999938964844,158.1951904296875,121700,0.0,
2018-10-03 00:00:00+00:00,173.05999755859375,173.3000030517578,172.3699951171875,158.48892211914062,181600,0.0,
2018-10-04 00:00:00+00:00,172.30999755859375,172.3300018310547,170.14999389648438,157.04762268066406,205900,0.0,
2018-10-05 00:00:00+00:00,171.14999389648438,171.47000122070312,169.0500030517578,156.1295928955078,292800,0.0,
2018-10-08 00:00:00+00:00,169.52000427246094,170.1300048828125,168.5500030517578,155.9368133544922,186700,0.0,
2018-10-09 00:00:00+00:00,169.5399932861328,170.4499969482422,169.32000732421875,155.6797637939453,204100,0.0,
2018-10-10 00:00:00+00:00,169.22999572753906,169.30999755859375,163.97999572753906,150.68568420410156,400300,0.0,
2018-10-11 00:00:00+00:00,163.4600067138672,164.55999755859375,159.94000244140625,147.55514526367188,590900,0.0,
2018-10-12 00:00:00+00:00,163.4600067138672,163.6199951171875,160.64999389648438,149.41880798339844,522900,0.0,
2018-10-15 00:00:00+00:00,162.5500030517578,163.47000122070312,161.8000030517578,148.78536987304688,363500,0.0,
2018-10-16 00:00:00+00:00,163.25,165.8699951171875,163.02999877929688,152.08106994628906,541000,0.0,
2018-10-17 00:00:00+00:00,165.6999969482422,165.99000549316406,163.94000244140625,151.98927307128906,311100,0.0,
2018-10-18 00:00:00+00:00,165.0,165.2899932861328,162.33999633789062,149.8135528564453,337600,0.0,
2018-10-19 00:00:00+00:00,163.5399932861328,164.77000427246094,162.39999389648438,149.46470642089844,341700,0.0,
2018-10-22 00:00:00+00:00,163.25,163.41000366210938,161.75,148.84962463378906,189300,0.0,
2018-10-23 00:00:00+00:00,159.6999969482422,162.00999450683594,158.33999633789062,147.96829223632812,450800,0.0,
2018-10-24 00:00:00+00:00,161.11000061035156,161.30999755859375,155.92999267578125,143.35977172851562,698300,0.0,
2018-10-25 00:00:00+00:00,157.2899932861328,160.02999877929688,156.86000061035156,146.0128936767578,329200,0.0,
2018-10-26 00:00:00+00:00,156.72999572753906,158.35000610351562,154.52999877929688,143.5341796875,668000,0.0,
2018-10-29 00:00:00+00:00,158.30999755859375,159.3000030517578,153.27000427246094,142.72633361816406,637900,0.0,
2018-10-30 00:00:00+00:00,155.39999389648438,158.0800018310547,155.1199951171875,144.92959594726562,462600,0.0,
2018-10-31 00:00:00+00:00,159.6199951171875,161.0399932861328,159.42999267578125,146.50863647460938,376900,0.0,
2018-11-01 00:00:00+00:00,160.13999938964844,161.6699981689453,159.57000732421875,148.17025756835938,244700,0.0,
2018-11-02 00:00:00+00:00,162.2100067138672,162.5399932861328,159.4199981689453,147.5276336669922,243900,0.0,
2018-11-05 00:00:00+00:00,160.99000549316406,161.77999877929688,160.30999755859375,148.1977996826172,233200,0.0,
2018-11-06 00:00:00+00:00,161.4199981689453,162.47000122070312,161.4199981689453,149.10667419433594,161600,0.0,
2018-11-07 00:00:00+00:00,163.74000549316406,165.7899932861328,163.5800018310547,152.13616943359375,227300,0.0,
2018-11-08 00:00:00+00:00,165.25,165.88999938964844,164.7100067138672,151.82400512695312,215400,0.0,
2018-11-09 00:00:00+00:00,164.44000244140625,164.6300048828125,162.75999450683594,150.23582458496094,239100,0.0,
2018-11-12 00:00:00+00:00,163.22000122070312,163.39999389648438,160.25,147.3531951904297,240200,0.0,
2018-11-13 00:00:00+00:00,160.89999389648438,162.27000427246094,159.8800048828125,147.16043090820312,466500,0.0,
2018-11-14 00:00:00+00:00,161.58999633789062,161.82000732421875,158.17999267578125,146.07713317871094,423300,0.0,
2018-11-15 00:00:00+00:00,158.25999450683594,161.4600067138672,157.38999938964844,147.9866485595703,973300,0.0,
2018-11-16 00:00:00+00:00,160.22000122070312,161.8000030517578,159.91000366210938,148.087646484375,507900,0.0,
2018-11-19 00:00:00+00:00,161.10000610351562,161.10000610351562,157.88999938964844,145.452880859375,549500,0.0,
2018-11-20 00:00:00+00:00,156.17999267578125,157.22000122070312,154.99000549316406,142.81814575195312,550300,0.0,
2018-11-21 00:00:00+00:00,156.57000732421875,157.52000427246094,156.2899932861328,143.5341796875,347900,0.0,
2018-11-23 00:00:00+00:00,155.27999877929688,156.3699951171875,155.27999877929688,142.7630615234375,216800,0.0,
2018-11-26 00:00:00+00:00,156.9499969482422,157.92999267578125,156.6699981689453,144.94798278808594,390500,0.0,
2018-11-27 00:00:00+00:00,157.17999267578125,158.11000061035156,156.85000610351562,145.14993286132812,285800,0.0,
2018-11-28 00:00:00+00:00,158.86000061035156,161.77000427246094,158.13999938964844,148.50990295410156,404300,0.0,
2018-11-29 00:00:00+00:00,161.27999877929688,162.42999267578125,160.52000427246094,148.28042602539062,583500,0.0,
2018-11-30 00:00:00+00:00,161.5,162.86000061035156,161.1999969482422,149.290283203125,326400,0.0,
2018-12-03 00:00:00+00:00,165.16000366210938,165.4600067138672,163.5,151.11717224121094,452300,0.0,
2018-12-04 00:00:00+00:00,164.13999938964844,164.35000610351562,158.97000122070312,146.21485900878906,625100,0.0,
2018-12-06 00:00:00+00:00,156.6999969482422,158.97000122070312,154.6300048828125,145.92108154296875,952200,0.0,
2018-12-07 00:00:00+00:00,158.82000732421875,159.75,154.72000122070312,142.5702362060547,894900,0.0,
2018-12-10 00:00:00+00:00,155.27999877929688,156.0399932861328,152.47999572753906,142.6987762451172,854300,0.0,
2018-12-11 00:00:00+00:00,157.52999877929688,157.63999938964844,154.50999450683594,142.63450622558594,1022600,0.0,
2018-12-12 00:00:00+00:00,157.24000549316406,158.27999877929688,156.25,143.49749755859375,625000,0.0,
2018-12-13 00:00:00+00:00,156.8300018310547,157.3000030517578,155.2899932861328,143.17617797851562,1264900,0.0,
2018-12-14 00:00:00+00:00,154.63999938964844,155.32000732421875,152.8000030517578,140.6332244873047,2101500,0.0,
2018-12-17 00:00:00+00:00,151.77999877929688,152.36000061035156,148.17999267578125,137.61180114746094,913600,0.847,
2018-12-18 00:00:00+00:00,150.13999938964844,150.72999572753906,148.1199951171875,137.60255432128906,1383300,0.0,
2018-12-19 00:00:00+00:00,149.13999938964844,151.41000366210938,145.72999572753906,135.41477966308594,1672400,0.0,
2018-12-20 00:00:00+00:00,145.9199981689453,146.92999267578125,142.82000732421875,133.30079650878906,2251500,0.0,
2018-12-21 00:00:00+00:00,144.77999877929688,146.41000366210938,140.92999267578125,130.43905639648438,2228800,0.0,
2018-12-24 00:00:00+00:00,140.3699951171875,140.9499969482422,137.69000244140625,127.10653686523438,1210900,0.0,
2018-12-26 00:00:00+00:00,138.49000549316406,144.52999877929688,137.4499969482422,133.4207763671875,2274300,0.0,
2018-12-27 00:00:00+00:00,142.5800018310547,145.67999267578125,140.39999389648438,134.4362030029297,1989600,0.0,
2018-12-28 00:00:00+00:00,146.3699951171875,147.6199951171875,144.75999450683594,134.39007568359375,1567400,0.0,
2018-12-31 00:00:00+00:00,146.47000122070312,146.9600067138672,145.27000427246094,135.6270751953125,2957100,0.0,
2019-01-02 00:00:00+00:00,144.69000244140625,147.4600067138672,144.5399932861328,135.67320251464844,856000,0.0,
2019-01-03 00:00:00+00:00,145.94000244140625,146.02999877929688,143.30999755859375,132.46990966796875,928700,0.0,
2019-01-04 00:00:00+00:00,145.55999755859375,148.85000610351562,145.55999755859375,136.97483825683594,583800,0.0,
2019-01-07 00:00:00+00:00,148.66000366210938,150.67999267578125,148.17999267578125,138.294921875,801600,0.0,
2019-01-08 00:00:00+00:00,151.25,151.50999450683594,149.6999969482422,139.725830078125,990300,0.0,
2019-01-09 00:00:00+00:00,151.92999267578125,152.66000366210938,151.14999389648438,140.4643096923828,406100,0.0,
2019-01-10 00:00:00+00:00,151.22000122070312,152.92999267578125,150.7899932861328,141.08279418945312,414100,0.0,
2019-01-11 00:00:00+00:00,152.1199951171875,152.8300018310547,151.74000549316406,141.03662109375,1655900,0.0,
2019-01-14 00:00:00+00:00,151.61000061035156,152.41000366210938,151.33999633789062,140.1873779296875,541700,0.0,
2019-01-15 00:00:00+00:00,151.99000549316406,153.6199951171875,151.99000549316406,141.6828155517578,399400,0.0,
2019-01-16 00:00:00+00:00,153.7899932861328,154.5,153.75,142.1351318359375,560400,0.0,
2019-01-17 00:00:00+00:00,153.4199981689453,155.72999572753906,153.4199981689453,143.27987670898438,667500,0.0,
2019-01-18 00:00:00+00:00,156.25999450683594,157.50999450683594,155.8300018310547,145.0522918701172,960500,0.0,
2019-01-22 00:00:00+00:00,156.22000122070312,156.32000732421875,154.02999877929688,143.1136932373047,1366900,0.0,
2019-01-23 00:00:00+00:00,155.67999267578125,156.11000061035156,153.72999572753906,143.27987670898438,601700,0.0,
2019-01-24 00:00:00+00:00,155.1199951171875,155.77999877929688,154.66000366210938,143.60293579101562,536500,0.0,
2019-01-25 00:00:00+00:00,156.72000122070312,157.32000732421875,156.52999877929688,144.87686157226562,699900,0.0,
2019-01-28 00:00:00+00:00,155.57000732421875,155.91000366210938,154.75,143.8891143798828,1063400,0.0,
2019-01-29 00:00:00+00:00,156.02000427246094,156.3300018310547,155.14999389648438,143.7044677734375,231400,0.0,
2019-01-30 00:00:00+00:00,156.66000366210938,158.5399932861328,156.05999755859375,145.8277130126953,408400,0.0,
2019-01-31 00:00:00+00:00,157.91000366210938,159.5800018310547,157.89999389648438,147.13856506347656,881500,0.0,
2019-02-01 00:00:00+00:00,159.52999877929688,160.1300048828125,159.0500030517578,147.36935424804688,508900,0.0,
2019-02-04 00:00:00+00:00,159.67999267578125,160.7899932861328,159.19000244140625,148.43096923828125,363900,0.0,
2019-02-05 00:00:00+00:00,161.02000427246094,161.58999633789062,160.75999450683594,149.03099060058594,376100,0.0,
2019-02-06 00:00:00+00:00,161.25999450683594,161.47999572753906,160.66000366210938,148.78173828125,223300,0.0,
2019-02-07 00:00:00+00:00,160.14999389648438,160.5,158.67999267578125,147.46165466308594,382400,0.0,
2019-02-08 00:00:00+00:00,158.8800048828125,159.89999389648438,158.47999572753906,147.60934448242188,260000,0.0,
2019-02-11 00:00:00+00:00,160.35000610351562,160.50999450683594,159.80999755859375,147.87709045410156,226500,0.0,
2019-02-12 00:00:00+00:00,161.2100067138672,162.38999938964844,161.2100067138672,149.75099182128906,199600,0.0,
2019-02-13 00:00:00+00:00,162.77999877929688,163.2100067138672,162.41000366210938,150.22183227539062,169600,0.0,
2019-02-14 00:00:00+00:00,162.00999450683594,163.08999633789062,161.55999755859375,149.97256469726562,399300,0.0,
2019-02-15 00:00:00+00:00,163.61000061035156,164.24000549316406,163.55999755859375,151.6157989501953,195700,0.0,
2019-02-19 00:00:00+00:00,163.77999877929688,164.97000122070312,163.77999877929688,151.88348388671875,176300,0.0,
2019-02-20 00:00:00+00:00,164.52000427246094,165.13999938964844,164.30999755859375,152.160400390625,479000,0.0,
2019-02-21 00:00:00+00:00,164.5,164.6300048828125,163.67999267578125,151.66189575195312,377400,0.0,
2019-02-22 00:00:00+00:00,164.72999572753906,165.44000244140625,164.7100067138672,152.6588897705078,1175400,0.0,
2019-02-25 00:00:00+00:00,166.27999877929688,166.66000366210938,165.52000427246094,152.8619842529297,219600,0.0,
2019-02-26 00:00:00+00:00,165.3000030517578,165.89999389648438,165.24000549316406,152.62196350097656,258000,0.0,
2019-02-27 00:00:00+00:00,164.8699951171875,165.55999755859375,164.38999938964844,152.64967346191406,201600,0.0,
2019-02-28 00:00:00+00:00,165.25,165.47999572753906,164.85000610351562,152.29884338378906,376600,0.0,
2019-03-01 00:00:00+00:00,166.05999755859375,166.27999877929688,165.08999633789062,153.35125732421875,154100,0.0,
2019-03-04 00:00:00+00:00,166.6999969482422,167.1300048828125,163.85000610351562,152.66815185546875,184400,0.0,
2019-03-05 00:00:00+00:00,165.38999938964844,165.47000122070312,164.7100067138672,152.363525390625,116000,0.0,
2019-03-06 00:00:00+00:00,165.0800018310547,165.0800018310547,163.63999938964844,151.20960998535156,253300,0.0,
2019-03-07 00:00:00+00:00,163.52999877929688,163.61000061035156,162.00999450683594,149.99107360839844,383900,0.0,
2019-03-08 00:00:00+00:00,161.2100067138672,162.22999572753906,160.97999572753906,149.72332763671875,400100,0.0,
2019-03-11 00:00:00+00:00,162.61000061035156,164.60000610351562,162.61000061035156,151.8927001953125,118100,0.0,
2019-03-12 00:00:00+00:00,164.8800048828125,165.4600067138672,164.77000427246094,152.41888427734375,1135700,0.0,
2019-03-13 00:00:00+00:00,165.66000366210938,166.72999572753906,165.5500030517578,153.3328094482422,507300,0.0,
2019-03-14 00:00:00+00:00,166.17999267578125,166.3699951171875,165.7899932861328,153.2497100830078,90700,0.0,
2019-03-15 00:00:00+00:00,166.30999755859375,167.3300018310547,166.25,153.932861328125,152300,0.0,
2019-03-18 00:00:00+00:00,166.9199981689453,167.63999938964844,166.75,154.58828735351562,111300,0.0,
2019-03-19 00:00:00+00:00,168.02999877929688,168.4499969482422,166.8000030517578,154.4867706298828,755200,0.0,
2019-03-20 00:00:00+00:00,166.55999755859375,167.3000030517578,165.35000610351562,153.9150390625,369300,0.613,
2019-03-21 00:00:00+00:00,165.55999755859375,168.27999877929688,165.55999755859375,155.71249389648438,285900,0.0,
2019-03-22 00:00:00+00:00,167.17999267578125,167.49000549316406,164.49000549316406,152.43260192871094,282500,0.0,
2019-03-25 00:00:00+00:00,164.2899932861328,165.16000366210938,163.55999755859375,152.34922790527344,278000,0.0,
2019-03-26 00:00:00+00:00,165.57000732421875,166.3699951171875,164.80999755859375,153.48883056640625,316700,0.0,
2019-03-27 00:00:00+00:00,165.85000610351562,166.10000610351562,163.83999633789062,152.83099365234375,258800,0.0,
2019-03-28 00:00:00+00:00,165.3699951171875,165.91000366210938,164.61000061035156,153.48883056640625,179400,0.0,
2019-03-29 00:00:00+00:00,166.57000732421875,166.82000732421875,165.94000244140625,154.45242309570312,3244700,0.0,
2019-04-01 00:00:00+00:00,167.9199981689453,168.75999450683594,167.80999755859375,156.24063110351562,242000,0.0,
2019-04-02 00:00:00+00:00,168.7100067138672,168.80999755859375,168.10000610351562,156.2221221923828,410500,0.0,
2019-04-03 00:00:00+00:00,169.3800048828125,169.7899932861328,168.61000061035156,156.62051391601562,261300,0.0,
2019-04-04 00:00:00+00:00,169.2100067138672,169.60000610351562,168.6300048828125,156.95408630371094,1046700,0.0,
2019-04-05 00:00:00+00:00,169.7899932861328,170.35000610351562,169.72000122070312,157.78794860839844,237000,0.0,
2019-04-08 00:00:00+00:00,170.0,170.4499969482422,169.5500030517578,157.8991241455078,149300,0.0,
2019-04-09 00:00:00+00:00,169.8000030517578,169.92999267578125,169.0800018310547,156.93556213378906,143700,0.0,
2019-04-10 00:00:00+00:00,169.66000366210938,170.2100067138672,169.58999633789062,157.6397247314453,279900,0.0,
2019-04-11 00:00:00+00:00,170.3800048828125,170.47000122070312,169.83999633789062,157.6767578125,134500,0.0,
2019-04-12 00:00:00+00:00,171.22000122070312,171.47999572753906,170.7100067138672,158.70523071289062,107400,0.0,
2019-04-15 00:00:00+00:00,171.3800048828125,171.4499969482422,170.6199951171875,158.55694580078125,134400,0.0,
2019-04-16 00:00:00+00:00,171.6999969482422,171.75,170.86000061035156,158.6588897705078,100800,0.0,
2019-04-17 00:00:00+00:00,171.97000122070312,171.97000122070312,170.32000732421875,158.1215057373047,124700,0.0,
2019-04-18 00:00:00+00:00,171.11000061035156,171.11000061035156,170.13999938964844,158.3623809814453,109200,0.0,
2019-04-22 00:00:00+00:00,170.42999267578125,171.00999450683594,170.42999267578125,158.3902130126953,88300,0.0,
2019-04-23 00:00:00+00:00,171.17999267578125,172.77000427246094,171.0399932861328,159.95603942871094,183900,0.0,
2019-04-24 00:00:00+00:00,172.5500030517578,172.88999938964844,172.25999450683594,159.67807006835938,157700,0.0,
2019-04-25 00:00:00+00:00,172.25999450683594,172.47000122070312,171.27999877929688,159.4372100830078,106400,0.0,
2019-04-26 00:00:00+00:00,172.13999938964844,173.0399932861328,171.74000549316406,160.28028869628906,140400,0.0,
2019-04-29 00:00:00+00:00,173.1199951171875,173.64999389648438,173.0399932861328,160.53045654296875,117100,0.0,
2019-04-30 00:00:00+00:00,173.17999267578125,173.4600067138672,172.11000061035156,160.51199340820312,486900,0.0,
2019-05-01 00:00:00+00:00,173.7899932861328,173.7899932861328,171.99000549316406,159.3538055419922,216500,0.0,
2019-05-02 00:00:00+00:00,171.8800048828125,172.5500030517578,170.6699981689453,159.13140869140625,198800,0.0,
2019-05-03 00:00:00+00:00,172.66000366210938,173.69000244140625,172.5800018310547,160.7991180419922,135400,0.0,
2019-05-06 00:00:00+00:00,170.72000122070312,173.24000549316406,170.3699951171875,160.2617950439453,192100,0.0,
2019-05-07 00:00:00+00:00,171.4499969482422,171.77999877929688,168.8000030517578,157.51927185058594,418000,0.0,
2019-05-08 00:00:00+00:00,169.7899932861328,170.72999572753906,169.39999389648438,157.2598114013672,186600,0.0,
2019-05-09 00:00:00+00:00,168.3300018310547,169.57000732421875,167.17999267578125,156.87997436523438,208800,0.0,
2019-05-10 00:00:00+00:00,168.60000610351562,170.52000427246094,166.72999572753906,157.5655975341797,655700,0.0,
2019-05-13 00:00:00+00:00,166.75,167.22000122070312,165.08999633789062,153.46109008789062,427200,0.0,
2019-05-14 00:00:00+00:00,166.25,168.11000061035156,166.25,154.85084533691406,270900,0.0,
2019-05-15 00:00:00+00:00,166.0500030517578,168.52999877929688,166.02000427246094,155.7588348388672,188200,0.0,
2019-05-16 00:00:00+00:00,168.61000061035156,170.57000732421875,168.61000061035156,157.20423889160156,203300,0.0,
2019-05-17 00:00:00+00:00,168.17999267578125,170.0399932861328,168.17999267578125,156.07386779785156,156200,0.0,
2019-05-20 00:00:00+00:00,167.33999633789062,168.08999633789062,166.7899932861328,155.00839233398438,132300,0.0,
2019-05-21 00:00:00+00:00,168.27000427246094,169.11000061035156,168.27000427246094,156.4351806640625,117400,0.0,
2019-05-22 00:00:00+00:00,168.2899932861328,168.80999755859375,167.9499969482422,155.8422088623047,67300,0.0,
2019-05-23 00:00:00+00:00,166.86000061035156,166.88999938964844,165.1300048828125,153.85018920898438,203400,0.0,
2019-05-24 00:00:00+00:00,166.9199981689453,167.25,166.0800018310547,154.28565979003906,121800,0.0,
2019-05-28 00:00:00+00:00,166.77000427246094,167.3000030517578,165.0,152.87738037109375,112400,0.0,
2019-05-29 00:00:00+00:00,164.22000122070312,164.4199981689453,162.9199981689453,151.83035278320312,146900,0.0,
2019-05-30 00:00:00+00:00,164.35000610351562,164.91000366210938,163.52000427246094,152.13609313964844,137800,0.0,
2019-05-31 00:00:00+00:00,162.52999877929688,163.08999633789062,161.9499969482422,150.2274627685547,370900,0.0,
2019-06-03 00:00:00+00:00,162.22999572753906,162.82000732421875,160.8699951171875,149.81979370117188,277400,0.0,
2019-06-04 00:00:00+00:00,163.25999450683594,165.42999267578125,163.0,153.2479705810547,192700,0.0,
2019-06-05 00:00:00+00:00,166.36000061035156,166.6699981689453,165.07000732421875,154.39688110351562,144100,0.0,
2019-06-06 00:00:00+00:00,166.82000732421875,168.00999450683594,166.36000061035156,155.26779174804688,189500,0.0,
2019-06-07 00:00:00+00:00,168.27999877929688,169.77000427246094,168.27999877929688,156.73170471191406,94700,0.0,
2019-06-10 00:00:00+00:00,170.0800018310547,171.1199951171875,170.0,157.55630493164062,305200,0.0,
2019-06-11 00:00:00+00:00,171.16000366210938,171.42999267578125,169.47999572753906,157.47293090820312,130300,0.0,
2019-06-12 00:00:00+00:00,169.77999877929688,170.11000061035156,169.32000732421875,157.19497680664062,322300,0.0,
2019-06-13 00:00:00+00:00,170.27000427246094,170.63999938964844,169.8800048828125,157.9454345703125,300900,0.0,
2019-06-14 00:00:00+00:00,170.33999633789062,170.4600067138672,169.69000244140625,157.55630493164062,312700,0.0,
2019-06-17 00:00:00+00:00,169.3800048828125,169.80999755859375,169.22000122070312,157.8003692626953,141700,0.922,
2019-06-18 00:00:00+00:00,170.38999938964844,171.88999938964844,170.30999755859375,159.3374481201172,272700,0.0,
2019-06-19 00:00:00+00:00,171.24000549316406,171.8800048828125,170.66000366210938,159.83120727539062,159700,0.0,
2019-06-20 00:00:00+00:00,173.27000427246094,173.39999389648438,171.92999267578125,161.34042358398438,150700,0.0,
2019-06-21 00:00:00+00:00,172.88999938964844,173.5800018310547,172.5500030517578,160.92117309570312,233800,0.0,
2019-06-24 00:00:00+00:00,172.8699951171875,172.97999572753906,172.17999267578125,160.42745971679688,258800,0.0,
2019-06-25 00:00:00+00:00,172.2899932861328,172.3000030517578,170.5500030517578,158.99281311035156,261100,0.0,
2019-06-26 00:00:00+00:00,171.24000549316406,171.52000427246094,170.39999389648438,158.74127197265625,143000,0.0,
2019-06-27 00:00:00+00:00,170.9199981689453,171.5500030517578,170.89999389648438,159.67282104492188,102900,0.0,
2019-06-28 00:00:00+00:00,172.02999877929688,172.67999267578125,171.72999572753906,160.56716918945312,212300,0.0,
2019-07-01 00:00:00+00:00,174.38999938964844,174.6999969482422,173.10000610351562,161.90869140625,123000,0.0,
2019-07-02 00:00:00+00:00,173.8699951171875,174.22000122070312,173.25999450683594,162.2999267578125,128000,0.0,
2019-07-03 00:00:00+00:00,174.64999389648438,175.55999755859375,174.58999633789062,163.53892517089844,85700,0.0,
2019-07-05 00:00:00+00:00,174.82000732421875,175.5500030517578,173.97999572753906,163.43646240234375,125700,0.0,
2019-07-08 00:00:00+00:00,174.6699981689453,174.82000732421875,174.08999633789062,162.46763610839844,91100,0.0,
2019-07-09 00:00:00+00:00,173.74000549316406,174.8800048828125,173.74000549316406,162.78439331054688,99000,0.0,
2019-07-10 00:00:00+00:00,175.41000366210938,176.07000732421875,174.97999572753906,163.5296173095703,158400,0.0,
2019-07-11 00:00:00+00:00,175.8699951171875,175.89999389648438,175.16000366210938,163.66001892089844,583200,0.0,
