date,IJK_Open,IJK_High,IJK_Low,IJK_Close,IJK_Volume,IJK_Dividends,IJK_Stock Splits
2000-10-02 00:00:00+00:00,18.10546875,18.16796875,17.994140625,14.915392875671388,32000,0.0,
2000-10-03 00:00:00+00:00,17.875,17.94921875,17.5,14.505812644958496,12800,0.0,
2000-10-04 00:00:00+00:00,17.2421875,17.376953125,17.224609375,14.277535438537598,8800,0.0,
2000-10-05 00:00:00+00:00,17.41796875,17.431640625,17.33203125,14.444292068481444,20800,0.0,
2000-10-06 00:00:00+00:00,17.546875,17.546875,16.888671875,14.039554595947266,62400,0.0,
2000-10-09 00:00:00+00:00,16.875,17.056640625,16.875,14.063834190368652,20000,0.0,
2000-10-10 00:00:00+00:00,17.0,17.03515625,16.56640625,13.731945991516112,26400,0.0,
2000-10-11 00:00:00+00:00,16.28125,16.638671875,16.1875,13.791845321655272,62400,0.0,
2000-10-12 00:00:00+00:00,16.578125,16.578125,15.9375,13.21063995361328,48000,0.0,
2000-10-13 00:00:00+00:00,16.078125,16.580078125,16.078125,13.743282318115234,16000,0.0,
2000-10-16 00:00:00+00:00,16.484375,16.734375,16.484375,13.835556983947754,110400,0.0,
2000-10-17 00:00:00+00:00,16.78125,16.78125,16.20703125,13.579760551452637,2496800,0.0,
2000-10-18 00:00:00+00:00,15.664063453674316,16.5078125,15.664063453674316,13.521479606628418,58400,0.0,
2000-10-19 00:00:00+00:00,16.5625,17.0078125,16.5625,14.033071517944336,2546400,0.0,
2000-10-20 00:00:00+00:00,17.078125,17.435546875,17.07421875,14.364954948425291,147200,0.0,
2000-10-23 00:00:00+00:00,17.328125,17.5234375,17.328125,14.395721435546877,108000,0.0,
2000-10-24 00:00:00+00:00,17.34765625,17.34765625,17.05859375,14.160966873168944,80000,0.0,
2000-10-25 00:00:00+00:00,16.681640625,16.888671875,16.345703125,13.549006462097168,56800,0.0,
2000-10-26 00:00:00+00:00,16.296875,16.453125,15.974609375,13.45833969116211,197600,0.0,
2000-10-27 00:00:00+00:00,16.828125,16.833984375,16.560546875,13.788614273071287,38400,0.0,
2000-10-30 00:00:00+00:00,16.576171875,16.62890625,16.451171875,13.71252155303955,129600,0.0,
2000-10-31 00:00:00+00:00,16.849609375,17.24609375,16.849609375,14.285627365112305,52800,0.0,
2000-11-01 00:00:00+00:00,17.109375,17.361328125,17.076171875,14.317998886108398,15200,0.0,
2000-11-02 00:00:00+00:00,17.46484375,17.73046875,17.46484375,14.685516357421877,217600,0.0,
2000-11-03 00:00:00+00:00,17.66015625,17.81640625,17.623046875,14.70493221282959,96000,0.0,
2000-11-06 00:00:00+00:00,17.8515625,17.9453125,17.83984375,14.797219276428224,68800,0.0,
2000-11-07 00:00:00+00:00,17.58203125,17.68359375,17.544921875,14.657981872558594,114400,0.0,
2000-11-08 00:00:00+00:00,17.7109375,17.7421875,17.3203125,14.356856346130373,72000,0.0,
2000-11-09 00:00:00+00:00,16.921875,17.083984375,16.5859375,14.031442642211914,64000,0.0,
2000-11-10 00:00:00+00:00,16.546875,16.5625,16.328125,13.534435272216797,52800,0.0,
2000-11-13 00:00:00+00:00,15.828125,16.064453125,15.5,13.299686431884766,57600,0.0,
2000-11-14 00:00:00+00:00,16.140625,16.439453125,16.140625,13.540908813476562,38400,0.0,
2000-11-15 00:00:00+00:00,16.59765625,16.828125,16.59765625,13.94887924194336,53600,0.0,
2000-11-16 00:00:00+00:00,16.728515625,16.826171875,16.62109375,13.77728271484375,10400,0.0,
2000-11-17 00:00:00+00:00,16.40625,16.51171875,16.125,13.466442108154297,5600,0.0,
2000-11-20 00:00:00+00:00,16.015625,16.015625,15.568359375,13.024462699890137,77600,0.0,
2000-11-21 00:00:00+00:00,15.77734375,15.77734375,15.617188453674316,12.97428035736084,14400,0.0,
2000-11-22 00:00:00+00:00,15.501953125,15.576171875,15.26171875,12.809139251708984,391200,0.0,
2000-11-24 00:00:00+00:00,15.609375,15.96875,15.609375,13.234923362731934,30400,0.0,
2000-11-27 00:00:00+00:00,16.34375,16.34375,16.080078125,13.406536102294922,215200,0.0,
2000-11-28 00:00:00+00:00,15.93359375,16.015625,15.513671875,12.864192962646484,221600,0.0,
2000-11-29 00:00:00+00:00,15.44140625,15.44140625,15.134765625,12.65695858001709,45600,0.0,
2000-11-30 00:00:00+00:00,14.765625,14.931640625,14.4375,12.252223014831545,225600,0.0,
2000-12-01 00:00:00+00:00,15.236328125,15.603515625,15.046875,12.601917266845703,310400,0.0,
2000-12-04 00:00:00+00:00,15.23828125,15.251953125,14.953125,12.632676124572754,169600,0.0,
2000-12-05 00:00:00+00:00,15.515625,16.044921875,15.49609375,13.299686431884766,120800,0.0,
2000-12-06 00:00:00+00:00,16.1015625,16.3671875,16.01171875,13.30130100250244,624000,0.0,
2000-12-07 00:00:00+00:00,15.65625,15.880859375,15.65625,13.145885467529297,32800,0.0,
2000-12-08 00:00:00+00:00,16.369140625,16.798828125,16.296875,13.924603462219238,120000,0.0,
2000-12-11 00:00:00+00:00,16.931640625,17.28125,16.931640625,14.245152473449709,659200,0.0,
2000-12-12 00:00:00+00:00,16.83984375,16.892578125,16.560546875,13.727088928222656,1469600,0.0,
2000-12-13 00:00:00+00:00,16.59375,16.59375,16.015625,13.322461128234863,78400,0.0585,
2000-12-14 00:00:00+00:00,16.080078125,16.080078125,15.664063453674316,13.030016899108888,60800,0.0,
2000-12-15 00:00:00+00:00,15.484375,15.484375,15.171875,12.662840843200684,41600,0.0,
2000-12-18 00:00:00+00:00,15.75,15.751953125,15.5625,12.945537567138672,33600,0.0,
2000-12-19 00:00:00+00:00,15.72265625,15.939453125,15.294921875,12.722949028015137,245600,0.0,
2000-12-20 00:00:00+00:00,14.882813453674316,14.882813453674316,14.44140625,12.133188247680664,191200,0.0,
2000-12-21 00:00:00+00:00,14.578125,14.76171875,14.375,12.040582656860352,56800,0.0,
2000-12-22 00:00:00+00:00,14.75,15.17578125,14.75,12.6238431930542,641600,0.0,
2000-12-26 00:00:00+00:00,15.39453125,15.39453125,15.1875,12.711577415466309,72000,0.0,
2000-12-27 00:00:00+00:00,15.15625,15.63671875,15.15625,13.007274627685549,33600,0.0,
2000-12-28 00:00:00+00:00,15.65234375,15.914063453674316,15.65234375,13.22010898590088,132800,0.0,
2000-12-29 00:00:00+00:00,15.91796875,15.94921875,15.4375,12.880550384521484,575200,0.0,
2001-01-02 00:00:00+00:00,15.34375,15.34375,14.601563453674316,12.146187782287598,24000,0.0,
2001-01-03 00:00:00+00:00,14.46875,15.304688453674316,14.244140625,12.67745876312256,324000,0.0,
2001-01-04 00:00:00+00:00,15.203125,15.267578125,14.75390625,12.365516662597656,90400,0.0,
2001-01-05 00:00:00+00:00,14.677734375,14.677734375,14.154296875,11.876492500305176,190400,0.0,
2001-01-08 00:00:00+00:00,14.117188453674316,14.117188453674316,13.86328125,11.652283668518066,74400,0.0,
2001-01-09 00:00:00+00:00,14.257813453674316,14.294921875,14.056640625,11.769254684448242,35200,0.0,
2001-01-10 00:00:00+00:00,14.03125,14.60546875,14.03125,12.149433135986328,272000,0.0,
2001-01-11 00:00:00+00:00,14.710938453674316,14.898438453674316,14.710938453674316,12.386636734008787,109600,0.0,
2001-01-12 00:00:00+00:00,14.851563453674316,15.01953125,14.736328125,12.44025707244873,200000,0.0,
2001-01-16 00:00:00+00:00,14.80078125,14.84375,14.724609375,12.334650039672852,14400,0.0,
2001-01-17 00:00:00+00:00,15.09375,15.162109375,14.90625,12.39963722229004,583200,0.0,
2001-01-18 00:00:00+00:00,14.757813453674316,14.929688453674316,14.757813453674316,12.386636734008787,440000,0.0,
2001-01-19 00:00:00+00:00,15.0,15.0,14.804688453674316,12.39476490020752,172000,0.0,
2001-01-22 00:00:00+00:00,14.71484375,14.875,14.71484375,12.3216552734375,233600,0.0,
2001-01-23 00:00:00+00:00,14.789063453674316,15.333984375,14.789063453674316,12.73595142364502,1033600,0.0,
2001-01-24 00:00:00+00:00,15.3125,15.47265625,15.3125,12.742446899414062,44800,0.0,
2001-01-25 00:00:00+00:00,15.12890625,15.265625,15.126953125,12.68720817565918,17600,0.0,
2001-01-26 00:00:00+00:00,14.984375,15.273438453674316,14.970703125,12.669336318969728,37600,0.0,
2001-01-29 00:00:00+00:00,15.231249809265137,15.518750190734863,15.231249809265137,12.89978313446045,40800,0.0,
2001-01-30 00:00:00+00:00,15.612500190734863,15.612500190734863,15.46500015258789,12.917462348937988,37600,0.0,
2001-01-31 00:00:00+00:00,15.618749618530272,15.677499771118164,15.395000457763672,12.862345695495604,348800,0.0,
2001-02-01 00:00:00+00:00,15.391249656677246,15.451250076293944,15.233750343322754,12.714695930480955,280800,0.0,
2001-02-02 00:00:00+00:00,15.25374984741211,15.293749809265137,15.037500381469728,12.508818626403809,165600,0.0,
2001-02-05 00:00:00+00:00,15.018750190734863,15.037500381469728,14.978750228881836,12.508818626403809,15200,0.0,
2001-02-06 00:00:00+00:00,15.234999656677246,15.513750076293944,15.234999656677246,12.76668930053711,357600,0.0,
2001-02-07 00:00:00+00:00,15.262499809265137,15.297499656677246,15.14875030517578,12.715736389160156,79200,0.0,
2001-02-08 00:00:00+00:00,15.4087495803833,15.47249984741211,15.1850004196167,12.631522178649902,44000,0.0,
2001-02-09 00:00:00+00:00,15.137499809265137,15.164999961853027,15.0337495803833,12.531693458557127,301600,0.0,
2001-02-12 00:00:00+00:00,15.087499618530272,15.272500038146973,15.087499618530272,12.661669731140137,38400,0.0,
2001-02-13 00:00:00+00:00,15.393750190734863,15.488750457763672,15.140000343322754,12.594082832336426,59200,0.0,
2001-02-14 00:00:00+00:00,15.074999809265137,15.116250038146973,14.912500381469728,12.556648254394531,368000,0.0,
2001-02-15 00:00:00+00:00,15.37874984741211,15.414999961853027,15.342499732971191,12.763571739196776,25600,0.0,
2001-02-16 00:00:00+00:00,14.9712495803833,15.087499618530272,14.9712495803833,12.550409317016602,63200,0.0,
2001-02-20 00:00:00+00:00,15.123749732971191,15.123749732971191,14.832500457763672,12.33828830718994,27200,0.0,
2001-02-21 00:00:00+00:00,14.760000228881836,14.77750015258789,14.508749961853027,12.068977355957031,27200,0.0,
2001-02-22 00:00:00+00:00,14.467499732971191,14.467499732971191,14.217499732971191,11.89013385772705,26400,0.0,
2001-02-23 00:00:00+00:00,14.173749923706056,14.418749809265137,14.012499809265137,11.994115829467772,2234400,0.0,
2001-02-26 00:00:00+00:00,14.4662504196167,14.756250381469728,14.4662504196167,12.26862335205078,438400,0.0,
2001-02-27 00:00:00+00:00,14.729999542236328,14.729999542236328,14.446249961853027,12.01698875427246,2261600,0.0,
2001-02-28 00:00:00+00:00,14.4375,14.532500267028809,14.147500038146973,11.78615665435791,2960000,0.0,
2001-03-01 00:00:00+00:00,14.175000190734863,14.175000190734863,13.833749771118164,11.765358924865724,318400,0.0,
2001-03-02 00:00:00+00:00,14.175000190734863,14.40625,14.175000190734863,11.857901573181152,204800,0.0,
2001-03-05 00:00:00+00:00,14.300000190734863,14.353750228881836,14.1899995803833,11.853741645812988,476000,0.0,
2001-03-06 00:00:00+00:00,14.524999618530272,14.557499885559082,14.486249923706056,12.062739372253418,91200,0.0,
2001-03-07 00:00:00+00:00,14.518750190734863,14.602499961853027,14.487500190734863,12.132411003112791,185600,0.0,
2001-03-08 00:00:00+00:00,14.573749542236328,14.573749542236328,14.3725004196167,11.966038703918455,103200,0.0,
2001-03-09 00:00:00+00:00,14.19124984741211,14.203749656677246,14.042499542236328,11.686334609985352,39200,0.0,
2001-03-12 00:00:00+00:00,13.7475004196167,13.75,13.331250190734863,11.090871810913086,147200,0.00175,
2001-03-13 00:00:00+00:00,13.338749885559082,13.483750343322754,13.248749732971191,11.21774196624756,35200,0.0,
2001-03-14 00:00:00+00:00,13.5625,13.5625,13.25374984741211,11.127267837524414,31200,0.0,
2001-03-15 00:00:00+00:00,13.487500190734863,13.487500190734863,13.203749656677246,11.005595207214355,42400,0.0,
2001-03-16 00:00:00+00:00,13.104999542236328,13.104999542236328,12.75,10.63330078125,46400,0.0,
2001-03-19 00:00:00+00:00,12.774999618530272,13.12874984741211,12.637499809265137,10.922398567199709,100000,0.0,
2001-03-20 00:00:00+00:00,13.167499542236328,13.268750190734863,12.797499656677246,10.64681625366211,1074400,0.0,
2001-03-21 00:00:00+00:00,12.625,12.734999656677246,12.423749923706056,10.36811351776123,32800,0.0,
2001-03-22 00:00:00+00:00,12.25,12.414999961853027,11.888750076293944,10.314037322998049,37600,0.0,
2001-03-23 00:00:00+00:00,12.547499656677246,12.792499542236328,12.547499656677246,10.622899055480955,282400,0.0,
2001-03-26 00:00:00+00:00,12.8774995803833,13.0,12.81624984741211,10.678016662597656,502400,0.0,
2001-03-27 00:00:00+00:00,12.850000381469728,13.046250343322754,12.762499809265137,10.853768348693848,293600,0.0,
2001-03-28 00:00:00+00:00,12.772500038146973,12.811249732971191,12.63249969482422,10.509552001953123,84800,0.0,
2001-03-29 00:00:00+00:00,12.510000228881836,12.8125,12.487500190734863,10.48563003540039,151200,0.0,
2001-03-30 00:00:00+00:00,12.65625,12.83625030517578,12.614999771118164,10.529306411743164,98400,0.0,
2001-04-02 00:00:00+00:00,12.706250190734863,12.706250190734863,12.225000381469728,10.18612575531006,508800,0.0,
2001-04-03 00:00:00+00:00,12.11750030517578,12.11750030517578,11.72249984741211,9.780553817749023,357600,0.0,
2001-04-04 00:00:00+00:00,11.875,11.875,11.654999732971191,9.700482368469238,117600,0.0,
2001-04-05 00:00:00+00:00,12.078749656677246,12.46875,12.0625,10.35771942138672,68800,0.0,
2001-04-06 00:00:00+00:00,12.251250267028809,12.381250381469728,12.236249923706056,10.233969688415527,220800,0.0,
2001-04-09 00:00:00+00:00,12.37125015258789,12.546250343322754,12.318750381469728,10.325480461120604,96000,0.0,
2001-04-10 00:00:00+00:00,12.579999923706056,12.946249961853027,12.579999923706056,10.74145221710205,89600,0.0,
2001-04-11 00:00:00+00:00,13.258749961853027,13.258749961853027,12.916250228881836,10.745613098144531,62400,0.0,
2001-04-12 00:00:00+00:00,12.918749809265137,13.208749771118164,12.9087495803833,10.98895263671875,20000,0.0,
2001-04-16 00:00:00+00:00,13.15999984741211,13.21500015258789,12.9399995803833,10.765368461608888,164800,0.0,
2001-04-17 00:00:00+00:00,13.06999969482422,13.267499923706056,13.06999969482422,11.023273468017578,124000,0.0,
2001-04-18 00:00:00+00:00,13.581250190734863,14.125,13.553750038146973,11.602519989013672,136000,0.0,
2001-04-19 00:00:00+00:00,13.876250267028809,14.136249542236328,13.876250267028809,11.75538444519043,502400,0.0,
2001-04-20 00:00:00+00:00,13.978750228881836,14.09749984741211,13.818750381469728,11.62019157409668,348800,0.0,
2001-04-23 00:00:00+00:00,13.7837495803833,13.786250114440918,13.585000038146973,11.338372230529783,96000,0.0,
2001-04-24 00:00:00+00:00,13.795000076293944,13.795000076293944,13.46875,11.205267906188965,236800,0.0,
2001-04-25 00:00:00+00:00,13.68375015258789,13.883749961853027,13.68375015258789,11.550518989562988,32000,0.0,
2001-04-26 00:00:00+00:00,13.986249923706056,14.137499809265137,13.96125030517578,11.65035343170166,7696800,0.0,
2001-04-27 00:00:00+00:00,14.167499542236328,14.21500015258789,14.14875030517578,11.826098442077637,60800,0.0,
2001-04-30 00:00:00+00:00,14.3125,14.600000381469728,14.3125,11.974811553955078,55200,0.0,
2001-05-01 00:00:00+00:00,14.383749961853027,14.59375,14.2212495803833,12.141205787658691,83200,0.0,
2001-05-02 00:00:00+00:00,14.657500267028809,14.657500267028809,14.487500190734863,12.11519718170166,88000,0.0,
2001-05-03 00:00:00+00:00,14.28125,14.359999656677246,14.227499961853027,11.88746166229248,77600,0.0,
2001-05-04 00:00:00+00:00,14.0,14.505000114440918,13.975000381469728,12.063203811645508,275200,0.0,
2001-05-07 00:00:00+00:00,14.568750381469728,14.671250343322754,14.486249923706056,12.051769256591797,288800,0.0,
2001-05-08 00:00:00+00:00,14.625,14.625,14.421250343322754,12.065285682678224,69600,0.0,
2001-05-09 00:00:00+00:00,14.414999961853027,14.52375030517578,14.393750190734863,11.982088088989258,21600,0.0,
2001-05-10 00:00:00+00:00,14.581250190734863,14.581250190734863,14.34000015258789,11.969612121582031,78400,0.0,
2001-05-11 00:00:00+00:00,14.3125,14.393750190734863,14.1899995803833,11.813621520996094,196800,0.0,
2001-05-14 00:00:00+00:00,14.175000190734863,14.175000190734863,14.056249618530272,11.767862319946287,108000,0.0,
2001-05-15 00:00:00+00:00,14.109999656677246,14.41374969482422,14.109999656677246,11.89161491394043,67200,0.0,
2001-05-16 00:00:00+00:00,14.182499885559082,14.771249771118164,14.182499885559082,12.28886890411377,92800,0.0,
2001-05-17 00:00:00+00:00,14.831250190734863,15.067500114440918,14.7787504196167,12.53532886505127,208000,0.0,
2001-05-18 00:00:00+00:00,14.975000381469728,15.09000015258789,14.9375,12.491659164428713,311200,0.0,
2001-05-21 00:00:00+00:00,15.0649995803833,15.592499732971191,15.0649995803833,12.9721040725708,259200,0.0,
2001-05-22 00:00:00+00:00,15.633749961853027,15.696249961853027,15.52375030517578,13.03242301940918,315200,0.0,
2001-05-23 00:00:00+00:00,15.392499923706056,15.407500267028809,15.102499961853027,12.582134246826172,258400,0.0,
2001-05-24 00:00:00+00:00,15.09375,15.260000228881836,15.0337495803833,12.695483207702637,85600,0.0,
2001-05-25 00:00:00+00:00,15.262499809265137,15.262499809265137,15.164999961853027,12.659083366394045,55200,0.0,
2001-05-29 00:00:00+00:00,15.052499771118164,15.112500190734863,14.912500381469728,12.453185081481934,56800,0.0,
2001-05-30 00:00:00+00:00,14.75374984741211,14.81624984741211,14.518750190734863,12.094402313232422,378400,0.0,
2001-05-31 00:00:00+00:00,14.774999618530272,14.88249969482422,14.74250030517578,12.33047103881836,43200,0.0,
2001-06-01 00:00:00+00:00,14.78125,14.962499618530272,14.713749885559082,12.427181243896484,57600,0.0,
2001-06-04 00:00:00+00:00,15.067500114440918,15.112500190734863,15.067500114440918,12.562368392944336,22400,0.0,
2001-06-05 00:00:00+00:00,15.198749542236328,15.522500038146973,15.198749542236328,12.86915111541748,93600,0.0,
2001-06-06 00:00:00+00:00,15.3774995803833,15.3774995803833,15.202500343322754,12.724596977233888,334400,0.0,
2001-06-07 00:00:00+00:00,15.258749961853027,15.381250381469728,15.227499961853027,12.76620101928711,24000,0.0,
2001-06-08 00:00:00+00:00,15.161250114440918,15.18000030517578,15.111249923706056,12.628925323486328,16000,0.0,
2001-06-11 00:00:00+00:00,15.111249923706056,15.111249923706056,14.886249542236328,12.386686325073242,208800,0.002625,
2001-06-12 00:00:00+00:00,14.725000381469728,14.948749542236328,14.5649995803833,12.43868923187256,336800,0.0,
2001-06-13 00:00:00+00:00,14.947500228881836,15.05875015258789,14.792499542236328,12.308676719665527,58400,0.0,
2001-06-14 00:00:00+00:00,14.487500190734863,14.574999809265137,14.37125015258789,11.958154678344728,538400,0.0,
2001-06-15 00:00:00+00:00,14.31624984741211,14.529999732971191,14.2524995803833,12.03720474243164,51200,0.0,
2001-06-18 00:00:00+00:00,14.463749885559082,14.572500228881836,14.3100004196167,11.93527603149414,224000,0.0,
2001-06-19 00:00:00+00:00,14.53125,14.53125,14.261249542236328,11.872875213623049,121600,0.0,
2001-06-20 00:00:00+00:00,14.258749961853027,14.583749771118164,14.258749961853027,12.134980201721191,46400,0.0,
2001-06-21 00:00:00+00:00,14.53125,14.673749923706056,14.518750190734863,12.10065460205078,517600,0.0,
2001-06-22 00:00:00+00:00,14.467499732971191,14.467499732971191,14.167499542236328,11.835427284240724,82400,0.0,
2001-06-25 00:00:00+00:00,14.381250381469728,14.381250381469728,14.09749984741211,11.831260681152344,35200,0.0,
2001-06-26 00:00:00+00:00,14.05500030517578,14.268750190734863,14.048749923706056,11.855189323425291,34400,0.0,
2001-06-27 00:00:00+00:00,14.243749618530272,14.300000190734863,14.186249732971191,11.87807273864746,52000,0.0,
2001-06-28 00:00:00+00:00,14.337499618530272,14.567500114440918,14.337499618530272,11.974799156188965,38400,0.0,
2001-06-29 00:00:00+00:00,14.443750381469728,14.670000076293944,14.428750038146973,12.166179656982422,56000,0.0,
2001-07-02 00:00:00+00:00,14.563750267028809,14.587499618530272,14.524999618530272,12.086095809936523,44000,0.0,
2001-07-03 00:00:00+00:00,14.425000190734863,14.4975004196167,14.399999618530272,12.054889678955078,920800,0.0,
2001-07-05 00:00:00+00:00,14.40999984741211,14.4662504196167,14.271249771118164,11.87494945526123,58400,0.0,
2001-07-06 00:00:00+00:00,14.175000190734863,14.175000190734863,13.962499618530272,11.628447532653809,34400,0.0,
2001-07-09 00:00:00+00:00,14.006250381469728,14.103750228881836,13.958749771118164,11.660686492919922,272800,0.0,
2001-07-10 00:00:00+00:00,13.988750457763672,14.0,13.818750381469728,11.498432159423828,36000,0.0,
2001-07-11 00:00:00+00:00,13.793749809265137,13.800000190734863,13.643750190734863,11.458907127380373,88800,0.0,
2001-07-12 00:00:00+00:00,13.926250457763672,14.136249542236328,13.926250457763672,11.762619972229004,59200,0.0,
2001-07-13 00:00:00+00:00,14.225000381469728,14.274999618530272,14.167499542236328,11.788622856140137,107200,0.0,
2001-07-16 00:00:00+00:00,14.181249618530272,14.181249618530272,13.891249656677246,11.5660400390625,83200,0.0,
2001-07-17 00:00:00+00:00,13.958749771118164,14.09375,13.936249732971191,11.727254867553713,80800,0.0,
2001-07-18 00:00:00+00:00,14.037500381469728,14.118749618530272,14.02750015258789,11.699173927307127,52000,0.0,
2001-07-19 00:00:00+00:00,14.260000228881836,14.373749732971191,14.212499618530272,11.826066970825195,148000,0.0,
2001-07-20 00:00:00+00:00,14.2475004196167,14.302499771118164,14.228750228881836,11.90095329284668,379200,0.0,
2001-07-23 00:00:00+00:00,14.1875,14.223750114440918,14.087499618530272,11.722055435180664,87200,0.0,
2001-07-24 00:00:00+00:00,14.03499984741211,14.03499984741211,13.731249809265137,11.47138786315918,60000,0.0,
2001-07-25 00:00:00+00:00,13.756250381469728,13.8774995803833,13.731249809265137,11.547313690185549,41600,0.0,
2001-07-26 00:00:00+00:00,13.948749542236328,14.088749885559082,13.827500343322754,11.72309398651123,31200,0.0,
2001-07-27 00:00:00+00:00,14.107500076293944,14.33625030517578,14.107500076293944,11.883273124694824,17600,0.0,
2001-07-30 00:00:00+00:00,14.177499771118164,14.243749618530272,14.162500381469728,11.852069854736328,16800,0.0,
2001-07-31 00:00:00+00:00,14.297499656677246,14.3149995803833,14.1587495803833,11.781343460083008,6400,0.0,
2001-08-01 00:00:00+00:00,14.206250190734863,14.317500114440918,14.206250190734863,11.857269287109377,16000,0.0,
2001-08-02 00:00:00+00:00,14.3412504196167,14.3412504196167,14.068750381469728,11.726213455200195,236800,0.0,
2001-08-03 00:00:00+00:00,14.1225004196167,14.15250015258789,14.017499923706056,11.774059295654297,90400,0.0,
2001-08-06 00:00:00+00:00,14.102499961853027,14.102499961853027,13.943750381469728,11.611804962158203,93600,0.0,
2001-08-07 00:00:00+00:00,13.94124984741211,13.94124984741211,13.850000381469728,11.563956260681152,137600,0.0,
2001-08-08 00:00:00+00:00,13.866250038146973,13.938750267028809,13.581250190734863,11.318493843078612,199200,0.0,
