date,ECH_Open,ECH_High,ECH_Low,ECH_Close,ECH_Volume,ECH_Dividends,ECH_Stock Splits
2008-07-02 00:00:00+00:00,44.81999969482422,45.59000015258789,43.7599983215332,29.787185668945312,23900,0.0,
2008-07-03 00:00:00+00:00,43.459999084472656,43.9900016784668,41.720001220703125,28.979013442993164,75800,0.0,
2008-07-07 00:00:00+00:00,41.33000183105469,43.970001220703125,41.33000183105469,29.732860565185547,57000,0.0,
2008-07-08 00:00:00+00:00,42.72999954223633,43.9900016784668,42.72999954223633,29.87548446655273,43200,0.0,
2008-07-09 00:00:00+00:00,43.7400016784668,44.810001373291016,43.7400016784668,29.92301750183105,14000,0.0,
2008-07-10 00:00:00+00:00,43.79999923706055,44.25,42.810001373291016,29.760028839111328,12500,0.0,
2008-07-11 00:00:00+00:00,42.09000015258789,43.59000015258789,42.09000015258789,29.101261138916016,7500,0.0,
2008-07-14 00:00:00+00:00,42.869998931884766,44.22999954223633,42.869998931884766,29.393295288085938,30900,0.0,
2008-07-15 00:00:00+00:00,42.869998931884766,43.75,42.869998931884766,29.4272575378418,17000,0.0,
2008-07-16 00:00:00+00:00,43.11000061035156,44.86000061035156,43.11000061035156,30.466339111328125,46400,0.0,
2008-07-17 00:00:00+00:00,45.06999969482422,45.790000915527344,44.58000183105469,30.303333282470703,63400,0.0,
2008-07-18 00:00:00+00:00,44.70000076293945,45.11000061035156,44.06999969482422,30.2082576751709,51100,0.0,
2008-07-21 00:00:00+00:00,44.540000915527344,46.13999938964844,44.540000915527344,31.301692962646484,19700,0.0,
2008-07-22 00:00:00+00:00,45.0,46.5,45.0,30.77194023132324,8300,0.0,
2008-07-23 00:00:00+00:00,45.0,46.33000183105469,45.0,31.342430114746094,36500,0.0,
2008-07-24 00:00:00+00:00,46.5,48.27000045776367,46.20000076293945,31.559757232666016,31600,0.0,
2008-07-25 00:00:00+00:00,46.43999862670898,47.34999847412109,46.16999816894531,31.586929321289062,23700,0.0,
2008-07-28 00:00:00+00:00,46.91999816894531,47.18000030517578,46.310001373291016,31.451099395751957,39000,0.0,
2008-07-29 00:00:00+00:00,46.58000183105469,46.75,46.400001525878906,31.74992561340332,5000,0.0,
2008-07-30 00:00:00+00:00,46.54999923706055,47.790000915527344,46.43999862670898,31.98081970214844,32400,0.0,
2008-07-31 00:00:00+00:00,47.34999847412109,48.59000015258789,46.70000076293945,32.16420364379883,28000,0.0,
2008-08-01 00:00:00+00:00,47.75,48.650001525878906,46.91999816894531,32.03516387939453,47300,0.0,
2008-08-04 00:00:00+00:00,46.95000076293945,46.95000076293945,45.91999816894531,31.22018814086914,25900,0.0,
2008-08-05 00:00:00+00:00,46.790000915527344,46.790000915527344,45.72999954223633,31.118322372436523,38900,0.0,
2008-08-06 00:00:00+00:00,46.27999877929688,46.619998931884766,45.61000061035156,31.322046279907227,37500,0.0,
2008-08-07 00:00:00+00:00,46.369998931884766,46.61000061035156,45.900001525878906,31.41034507751465,25400,0.0,
2008-08-08 00:00:00+00:00,45.400001525878906,46.15999984741211,45.400001525878906,31.09114646911621,72700,0.0,
2008-08-11 00:00:00+00:00,45.209999084472656,45.209999084472656,44.13999938964844,29.97736358642578,43600,0.0,
2008-08-12 00:00:00+00:00,43.2599983215332,44.900001525878906,43.2599983215332,30.181095123291016,17800,0.0,
2008-08-13 00:00:00+00:00,45.59000015258789,45.59000015258789,43.970001220703125,30.24221420288086,8500,0.0,
2008-08-14 00:00:00+00:00,45.0,45.0,44.0099983215332,30.12676239013672,16300,0.0,
2008-08-15 00:00:00+00:00,45.02999877929688,45.02999877929688,44.459999084472656,30.35767364501953,20100,0.0,
2008-08-18 00:00:00+00:00,44.470001220703125,44.470001220703125,43.93000030517578,29.902660369873047,13200,0.0,
2008-08-19 00:00:00+00:00,43.02999877929688,43.29999923706055,42.77000045776367,29.135217666625977,30700,0.0,
2008-08-20 00:00:00+00:00,42.880001068115234,43.08000183105469,42.4900016784668,28.9993839263916,12600,0.0,
2008-08-21 00:00:00+00:00,42.84000015258789,43.220001220703125,42.790000915527344,29.21672248840332,19200,0.0,
2008-08-22 00:00:00+00:00,42.88999938964844,43.900001525878906,42.88999938964844,29.69889640808105,22900,0.0,
2008-08-25 00:00:00+00:00,43.77000045776367,44.08000183105469,43.40999984741211,29.692123413085938,25100,0.0,
2008-08-26 00:00:00+00:00,43.11000061035156,43.959999084472656,43.09000015258789,29.610618591308597,40000,0.0,
2008-08-27 00:00:00+00:00,43.31999969482422,44.470001220703125,42.060001373291016,30.1539363861084,17400,0.0,
2008-08-28 00:00:00+00:00,44.75,44.75,44.150001525878906,30.21505546569824,5500,0.0,
2008-08-29 00:00:00+00:00,44.84000015258789,44.84000015258789,44.25,30.235431671142575,21600,0.0,
2008-09-02 00:00:00+00:00,44.970001220703125,44.970001220703125,44.209999084472656,30.19468116760254,26300,0.0,
2008-09-03 00:00:00+00:00,44.52999877929688,44.52999877929688,43.54999923706055,29.576663970947266,15500,0.0,
2008-09-04 00:00:00+00:00,44.06999969482422,44.06999969482422,42.459999084472656,29.19634246826172,20300,0.0,
2008-09-05 00:00:00+00:00,41.56999969482422,41.959999084472656,40.810001373291016,28.21158599853516,112300,0.0,
2008-09-08 00:00:00+00:00,43.40999984741211,43.4900016784668,41.16999816894531,27.973880767822266,26300,0.0,
2008-09-09 00:00:00+00:00,40.81999969482422,41.27000045776367,40.52999877929688,27.709014892578125,57800,0.0,
2008-09-10 00:00:00+00:00,40.84000015258789,41.08000183105469,40.47999954223633,27.749771118164062,4100,0.0,
2008-09-11 00:00:00+00:00,40.459999084472656,41.220001220703125,40.29999923706055,27.994258880615234,40500,0.0,
2008-09-12 00:00:00+00:00,41.08000183105469,42.310001373291016,41.02999877929688,28.449275970458984,33100,0.0,
2008-09-15 00:00:00+00:00,40.060001373291016,41.790000915527344,40.04999923706055,28.20478820800781,6300,0.0,
2008-09-16 00:00:00+00:00,39.38999938964844,40.52999877929688,39.150001525878906,27.16570281982422,22700,0.0,
2008-09-17 00:00:00+00:00,39.86000061035156,39.900001525878906,37.86000061035156,25.712337493896484,22600,0.0,
2008-09-18 00:00:00+00:00,38.27000045776367,40.45000076293945,37.220001220703125,27.4713191986084,45600,0.0,
2008-09-19 00:00:00+00:00,40.400001525878906,42.400001525878906,40.400001525878906,28.4424991607666,2400,0.0,
2008-09-22 00:00:00+00:00,40.959999084472656,41.540000915527344,40.65999984741211,27.709014892578125,26200,0.0,
2008-09-23 00:00:00+00:00,40.63999938964844,41.08000183105469,40.040000915527344,27.66148376464844,32700,0.0,
2008-09-24 00:00:00+00:00,40.70000076293945,41.15999984741211,40.43999862670898,27.53244400024414,25900,0.0,
2008-09-25 00:00:00+00:00,40.0,41.880001068115234,40.0,28.26590919494629,14700,0.0,
2008-09-26 00:00:00+00:00,40.13999938964844,41.709999084472656,40.13999938964844,27.790510177612305,7300,0.0,
2008-09-29 00:00:00+00:00,40.220001220703125,40.220001220703125,36.58000183105469,24.843040466308597,58000,0.0,
2008-09-30 00:00:00+00:00,36.650001525878906,39.72999954223633,36.650001525878906,26.98233413696289,109900,0.0,
2008-10-01 00:00:00+00:00,38.869998931884766,39.59000015258789,38.400001525878906,26.30998420715332,6400,0.0,
2008-10-02 00:00:00+00:00,38.02000045776367,40.810001373291016,37.06999969482422,25.79383659362793,306600,0.0,
2008-10-03 00:00:00+00:00,38.06999969482422,39.220001220703125,36.68000030517578,25.59688377380371,123800,0.0,
2008-10-06 00:00:00+00:00,35.66999816894531,35.66999816894531,32.33000183105469,22.50678253173828,90200,0.0,
2008-10-07 00:00:00+00:00,31.81999969482422,33.95000076293945,31.790000915527344,21.58994483947754,36600,0.0,
2008-10-08 00:00:00+00:00,28.8700008392334,31.88999938964844,28.5,19.864919662475582,26200,0.0,
2008-10-09 00:00:00+00:00,31.76000022888184,31.920000076293945,27.989999771118164,19.00919342041016,87000,0.0,
2008-10-10 00:00:00+00:00,25.479999542236328,26.299999237060547,25.479999542236328,17.318140029907227,141600,0.0,
2008-10-13 00:00:00+00:00,26.38999938964844,30.56999969482422,26.38999938964844,20.03470230102539,62200,0.0,
2008-10-14 00:00:00+00:00,36.13999938964844,36.31999969482422,30.200000762939453,21.75973129272461,61700,0.0,
2008-10-15 00:00:00+00:00,29.43000030517578,30.540000915527344,28.850000381469727,20.27240562438965,13700,0.0,
2008-10-16 00:00:00+00:00,30.270000457763672,31.6299991607666,28.51000022888184,21.05341911315918,60700,0.0,
2008-10-17 00:00:00+00:00,29.63999938964844,31.82999992370605,29.63999938964844,21.16208267211914,5500,0.0,
2008-10-20 00:00:00+00:00,32.75,33.20000076293945,29.530000686645508,20.503320693969727,32600,0.0,
2008-10-21 00:00:00+00:00,31.57999992370605,31.75,31.32999992370605,21.37261962890625,75900,0.0,
2008-10-22 00:00:00+00:00,28.90999984741211,30.799999237060547,27.770000457763672,19.40310478210449,31100,0.0,
2008-10-23 00:00:00+00:00,30.049999237060547,30.049999237060547,28.06999969482422,19.722301483154297,112400,0.0,
2008-10-24 00:00:00+00:00,24.0,28.0,23.770000457763672,18.594919204711918,20200,0.0,
2008-10-27 00:00:00+00:00,26.059999465942383,27.8799991607666,26.0,17.657705307006836,40000,0.0,
2008-10-28 00:00:00+00:00,26.65999984741211,29.6200008392334,26.65999984741211,19.37593460083008,30900,0.0,
2008-10-29 00:00:00+00:00,30.59000015258789,30.6200008392334,27.86000061035156,19.64080619812012,31600,0.0,
2008-10-30 00:00:00+00:00,29.149999618530277,29.68000030517578,29.01000022888184,20.156951904296875,25900,0.0,
2008-10-31 00:00:00+00:00,29.61000061035156,30.31999969482422,28.989999771118164,20.591602325439453,43300,0.0,
2008-11-03 00:00:00+00:00,29.3700008392334,31.1299991607666,29.3700008392334,21.14171028137207,36900,0.0,
2008-11-04 00:00:00+00:00,31.450000762939453,33.150001525878906,31.450000762939453,22.18079376220703,16500,0.0,
2008-11-05 00:00:00+00:00,31.96999931335449,33.0,31.61000061035156,21.943090438842773,70400,0.0,
2008-11-06 00:00:00+00:00,31.450000762939453,31.940000534057617,31.0,21.05341911315918,4600,0.0,
2008-11-07 00:00:00+00:00,31.530000686645508,32.380001068115234,31.440000534057617,21.990642547607425,29800,0.0,
2008-11-10 00:00:00+00:00,33.31999969482422,33.599998474121094,32.59000015258789,22.411705017089844,18900,0.0,
2008-11-11 00:00:00+00:00,34.45000076293945,34.45000076293945,30.049999237060547,22.092512130737305,167400,0.0,
2008-11-12 00:00:00+00:00,31.420000076293945,31.690000534057617,30.51000022888184,21.05341911315918,122200,0.0,
