date,NOA_Open,NOA_High,NOA_Low,NOA_Close,NOA_Volume,NOA_Dividends,NOA_Stock Splits
2007-03-26 00:00:00+00:00,20.06999969482422,20.450000762939453,19.899999618530277,17.37578582763672,202200,0.0,
2007-03-27 00:00:00+00:00,20.489999771118164,20.950000762939453,20.350000381469727,17.5968074798584,40100,0.0,
2007-03-28 00:00:00+00:00,20.5,21.21999931335449,20.420000076293945,17.936840057373047,28600,0.0,
2007-03-29 00:00:00+00:00,21.209999084472656,21.38999938964844,20.59000015258789,17.528797149658203,44200,0.0,
2007-03-30 00:00:00+00:00,20.670000076293945,21.149999618530277,20.59000015258789,17.928340911865234,19200,0.0,
2007-04-02 00:00:00+00:00,21.07999992370605,21.100000381469727,20.200000762939453,17.55430793762207,53300,0.0,
2007-04-03 00:00:00+00:00,20.600000381469727,20.790000915527344,18.8700008392334,16.041149139404297,375900,0.0,
2007-04-04 00:00:00+00:00,18.8700008392334,19.200000762939453,18.600000381469727,16.321672439575195,150200,0.0,
2007-04-05 00:00:00+00:00,19.899999618530277,19.899999618530277,19.200000762939453,16.466188430786133,78000,0.0,
2007-04-09 00:00:00+00:00,19.3799991607666,19.549999237060547,19.299999237060547,16.59370231628418,30400,0.0,
2007-04-10 00:00:00+00:00,19.5,19.850000381469727,19.5,16.874229431152344,55500,0.0,
2007-04-11 00:00:00+00:00,19.8700008392334,20.43000030517578,19.850000381469727,17.341777801513672,80200,0.0,
2007-04-12 00:00:00+00:00,20.420000076293945,20.75,20.420000076293945,17.639307022094727,24400,0.0,
2007-04-13 00:00:00+00:00,20.75,20.81999969482422,20.63999938964844,17.681819915771484,69000,0.0,
2007-04-16 00:00:00+00:00,20.1299991607666,21.09000015258789,20.1299991607666,17.91983413696289,21700,0.0,
2007-04-17 00:00:00+00:00,21.11000061035156,21.93000030517578,21.11000061035156,18.48939514160156,98300,0.0,
2007-04-18 00:00:00+00:00,22.07999992370605,22.799999237060547,21.6200008392334,19.381990432739254,223200,0.0,
2007-04-19 00:00:00+00:00,22.790000915527344,22.790000915527344,22.26000022888184,19.016450881958008,119200,0.0,
2007-04-20 00:00:00+00:00,22.0,22.6299991607666,21.88999938964844,18.94845199584961,123600,0.0,
2007-04-23 00:00:00+00:00,22.299999237060547,22.299999237060547,21.86000061035156,18.905941009521484,58400,0.0,
2007-04-24 00:00:00+00:00,22.239999771118164,22.239999771118164,22.0,18.820932388305664,35700,0.0,
2007-04-25 00:00:00+00:00,22.149999618530277,22.229999542236328,21.459999084472656,18.31937789916992,76000,0.0,
2007-04-26 00:00:00+00:00,21.51000022888184,21.61000061035156,21.290000915527344,18.098360061645508,66000,0.0,
2007-04-27 00:00:00+00:00,21.34000015258789,21.6200008392334,21.34000015258789,18.20037078857422,22400,0.0,
2007-04-30 00:00:00+00:00,21.299999237060547,21.57999992370605,21.229999542236328,18.191865921020508,11200,0.0,
2007-05-01 00:00:00+00:00,21.399999618530277,21.65999984741211,21.399999618530277,18.336381912231445,9800,0.0,
2007-05-02 00:00:00+00:00,21.56999969482422,21.690000534057617,21.46999931335449,18.285377502441406,25300,0.0,
2007-05-03 00:00:00+00:00,21.450000762939453,22.280000686645508,21.450000762939453,18.871938705444336,30600,0.0,
2007-05-04 00:00:00+00:00,22.049999237060547,22.489999771118164,22.040000915527344,19.101463317871094,86900,0.0,
2007-05-07 00:00:00+00:00,22.450000762939453,22.59000015258789,22.399999618530277,19.152463912963867,17900,0.0,
2007-05-08 00:00:00+00:00,22.530000686645508,22.90999984741211,22.530000686645508,19.449995040893555,112500,0.0,
2007-05-09 00:00:00+00:00,22.989999771118164,22.989999771118164,22.799999237060547,19.39048767089844,65800,0.0,
2007-05-10 00:00:00+00:00,22.989999771118164,23.690000534057617,22.86000061035156,19.509498596191406,225500,0.0,
2007-05-11 00:00:00+00:00,23.0,23.549999237060547,22.90999984741211,19.76453018188477,110900,0.0,
2007-05-14 00:00:00+00:00,23.21999931335449,23.479999542236328,23.209999084472656,19.832534790039062,24000,0.0,
2007-05-15 00:00:00+00:00,23.43000030517578,23.71999931335449,23.3799991607666,19.89204406738281,19200,0.0,
2007-05-16 00:00:00+00:00,23.399999618530277,23.399999618530277,22.780000686645508,19.63701820373535,150500,0.0,
2007-05-17 00:00:00+00:00,22.989999771118164,23.25,22.989999771118164,19.603008270263672,39300,0.0,
2007-05-18 00:00:00+00:00,23.1299991607666,23.1299991607666,22.649999618530277,19.449995040893555,18800,0.0,
2007-05-21 00:00:00+00:00,22.8799991607666,22.899999618530277,22.149999618530277,18.94845199584961,34400,0.0,
2007-05-22 00:00:00+00:00,22.200000762939453,22.280000686645508,21.780000686645508,18.70192527770996,24500,0.0,
2007-05-23 00:00:00+00:00,21.8700008392334,22.07999992370605,21.149999618530277,18.08985137939453,237500,0.0,
2007-05-24 00:00:00+00:00,21.18000030517578,21.21999931335449,20.68000030517578,17.783824920654297,216400,0.0,
2007-05-25 00:00:00+00:00,21.0,21.32999992370605,21.0,18.115365982055664,20100,0.0,
2007-05-29 00:00:00+00:00,21.290000915527344,21.290000915527344,21.049999237060547,18.0218505859375,61100,0.0,
2007-05-30 00:00:00+00:00,21.149999618530277,21.280000686645508,20.979999542236328,17.953847885131836,67400,0.0,
2007-05-31 00:00:00+00:00,21.11000061035156,21.190000534057617,21.07999992370605,18.004846572875977,35700,0.0,
2007-06-01 00:00:00+00:00,21.18000030517578,21.34000015258789,21.1200008392334,18.14085960388184,51900,0.0,
2007-06-04 00:00:00+00:00,21.34000015258789,21.86000061035156,21.239999771118164,18.582908630371094,75300,0.0,
2007-06-05 00:00:00+00:00,21.88999938964844,21.979999542236328,21.81999969482422,18.574405670166016,22800,0.0,
2007-06-06 00:00:00+00:00,21.850000381469727,21.950000762939453,21.5,18.591407775878903,81900,0.0,
2007-06-07 00:00:00+00:00,21.82999992370605,21.899999618530277,21.649999618530277,18.531906127929688,60800,0.0,
2007-06-08 00:00:00+00:00,21.799999237060547,21.850000381469727,21.75,18.531906127929688,24500,0.0,
2007-06-11 00:00:00+00:00,21.82999992370605,21.979999542236328,21.790000915527344,18.65941429138184,24300,0.0,
2007-06-12 00:00:00+00:00,21.229999542236328,21.899999618530277,21.149999618530277,18.285377502441406,33200,0.0,
2007-06-13 00:00:00+00:00,21.520000457763672,21.71999931335449,21.459999084472656,18.26837921142578,12500,0.0,
2007-06-14 00:00:00+00:00,21.5,21.71999931335449,21.40999984741211,18.259876251220703,23400,0.0,
2007-06-15 00:00:00+00:00,21.5,21.5,21.030000686645508,18.234373092651367,110400,0.0,
2007-06-18 00:00:00+00:00,21.299999237060547,21.309999465942383,20.96999931335449,18.072858810424805,40000,0.0,
2007-06-19 00:00:00+00:00,21.11000061035156,21.190000534057617,20.940000534057617,17.81782341003418,118300,0.0,
2007-06-20 00:00:00+00:00,21.190000534057617,21.530000686645508,20.959999084472656,17.81782341003418,104500,0.0,
2007-06-21 00:00:00+00:00,21.059999465942383,21.399999618530277,20.350000381469727,17.690319061279297,109900,0.0,
2007-06-22 00:00:00+00:00,20.549999237060547,20.700000762939453,20.489999771118164,17.56279945373535,34500,0.0,
2007-06-25 00:00:00+00:00,20.56999969482422,20.670000076293945,20.43000030517578,17.486297607421875,98500,0.0,
2007-06-26 00:00:00+00:00,20.3700008392334,20.46999931335449,19.540000915527344,17.180265426635742,128700,0.0,
2007-06-27 00:00:00+00:00,20.15999984741211,20.25,19.51000022888184,17.20577049255371,96100,0.0,
2007-06-28 00:00:00+00:00,20.280000686645508,20.31999969482422,20.06999969482422,17.129253387451172,57500,0.0,
2007-06-29 00:00:00+00:00,20.170000076293945,20.280000686645508,20.07999992370605,17.222768783569336,128800,0.0,
2007-07-02 00:00:00+00:00,19.770000457763672,20.209999084472656,19.770000457763672,17.06974983215332,35400,0.0,
2007-07-03 00:00:00+00:00,20.049999237060547,20.07999992370605,20.0,17.061248779296875,18100,0.0,
2007-07-05 00:00:00+00:00,19.96999931335449,20.200000762939453,19.88999938964844,17.146259307861328,49500,0.0,
2007-07-06 00:00:00+00:00,20.149999618530277,20.21999931335449,20.07999992370605,17.09526252746582,12200,0.0,
2007-07-09 00:00:00+00:00,19.950000762939453,20.11000061035156,19.739999771118164,17.09526252746582,23900,0.0,
2007-07-10 00:00:00+00:00,19.86000061035156,19.959999084472656,19.6299991607666,16.755218505859375,24100,0.0,
2007-07-11 00:00:00+00:00,19.76000022888184,20.0,19.739999771118164,16.814729690551758,25500,0.0,
2007-07-12 00:00:00+00:00,19.770000457763672,19.899999618530277,19.739999771118164,16.814729690551758,14100,0.0,
2007-07-13 00:00:00+00:00,19.8799991607666,19.899999618530277,19.700000762939453,16.85723304748535,65700,0.0,
2007-07-16 00:00:00+00:00,19.93000030517578,19.93000030517578,19.6299991607666,16.7977237701416,35800,0.0,
2007-07-17 00:00:00+00:00,19.75,20.100000381469727,19.690000534057617,17.061248779296875,43300,0.0,
2007-07-18 00:00:00+00:00,20.0,20.399999618530277,20.0,17.30777359008789,34100,0.0,
2007-07-19 00:00:00+00:00,20.489999771118164,21.399999618530277,20.489999771118164,18.106857299804688,72100,0.0,
2007-07-20 00:00:00+00:00,21.3799991607666,21.43000030517578,20.82999992370605,17.81782341003418,30300,0.0,
2007-07-23 00:00:00+00:00,20.959999084472656,21.030000686645508,20.15999984741211,17.341777801513672,79400,0.0,
2007-07-24 00:00:00+00:00,20.299999237060547,20.299999237060547,19.46999931335449,16.61920738220215,87900,0.0,
2007-07-25 00:00:00+00:00,19.450000762939453,19.450000762939453,18.68000030517578,16.491687774658203,94100,0.0,
2007-07-26 00:00:00+00:00,19.25,19.350000381469727,17.93000030517578,15.862624168395996,258500,0.0,
2007-07-27 00:00:00+00:00,18.65999984741211,19.0,18.36000061035156,15.68410873413086,55100,0.0,
2007-07-30 00:00:00+00:00,18.450000762939453,18.450000762939453,17.549999237060547,14.91903018951416,87900,0.0,
2007-07-31 00:00:00+00:00,17.350000381469727,18.46999931335449,17.1299991607666,14.65550136566162,289000,0.0,
2007-08-01 00:00:00+00:00,17.600000381469727,17.81999969482422,17.149999618530273,15.089045524597168,1085600,0.0,
2007-08-02 00:00:00+00:00,17.559999465942383,18.239999771118164,17.5,15.301568984985352,481600,0.0,
2007-08-03 00:00:00+00:00,18.049999237060547,18.450000762939453,17.799999237060547,15.344077110290527,300200,0.0,
2007-08-06 00:00:00+00:00,18.010000228881836,18.170000076293945,17.200000762939453,15.021040916442873,148900,0.0,
2007-08-07 00:00:00+00:00,17.56999969482422,17.56999969482422,16.719999313354492,14.70650863647461,171800,0.0,
2007-08-08 00:00:00+00:00,17.299999237060547,17.68000030517578,17.0,14.8765287399292,306500,0.0,
2007-08-09 00:00:00+00:00,17.100000381469727,18.229999542236328,16.760000228881836,15.386579513549805,347600,0.0,
2007-08-10 00:00:00+00:00,18.0,19.0,17.75,15.811622619628906,265600,0.0,
2007-08-13 00:00:00+00:00,18.700000762939453,18.979999542236328,18.450000762939453,15.896636009216309,66100,0.0,
2007-08-14 00:00:00+00:00,18.649999618530277,18.649999618530277,18.059999465942383,15.47158908843994,34100,0.0,
2007-08-15 00:00:00+00:00,17.299999237060547,17.700000762939453,16.850000381469727,14.910528182983398,86000,0.0,
2007-08-16 00:00:00+00:00,17.799999237060547,17.899999618530273,16.5,14.323969841003418,493700,0.0,
2007-08-17 00:00:00+00:00,16.850000381469727,17.15999984741211,16.420000076293945,14.519488334655762,140500,0.0,
2007-08-20 00:00:00+00:00,16.950000762939453,17.200000762939453,16.25,14.527995109558104,77900,0.0,
2007-08-21 00:00:00+00:00,17.049999237060547,17.049999237060547,16.799999237060547,14.366477012634276,444900,0.0,
2007-08-22 00:00:00+00:00,16.899999618530273,17.030000686645508,16.489999771118164,14.255966186523438,67200,0.0,
2007-08-23 00:00:00+00:00,16.739999771118164,16.739999771118164,16.149999618530273,13.856423377990724,46200,0.0,
2007-08-24 00:00:00+00:00,16.420000076293945,16.950000762939453,16.110000610351562,14.28996467590332,48800,0.0,
2007-08-27 00:00:00+00:00,16.799999237060547,17.459999084472656,16.799999237060547,14.698006629943848,140500,0.0,
2007-08-28 00:00:00+00:00,17.200000762939453,17.25,16.65999984741211,14.162452697753906,48500,0.0,
2007-08-29 00:00:00+00:00,16.739999771118164,16.940000534057617,16.600000381469727,14.35797882080078,43900,0.0,
2007-08-30 00:00:00+00:00,17.0,17.25,16.940000534057617,14.629997253417969,111300,0.0,
2007-08-31 00:00:00+00:00,17.25,17.350000381469727,17.25,14.67250633239746,12000,0.0,
2007-09-04 00:00:00+00:00,17.25,18.059999465942383,17.25,15.191060066223145,95900,0.0,
2007-09-05 00:00:00+00:00,18.0,18.0,17.1200008392334,14.8765287399292,147600,0.0,
2007-09-06 00:00:00+00:00,17.5,17.809999465942383,17.110000610351562,15.021040916442873,269800,0.0,
2007-09-07 00:00:00+00:00,17.59000015258789,17.799999237060547,17.31999969482422,15.131555557250977,50100,0.0,
2007-09-10 00:00:00+00:00,17.700000762939453,17.969999313354492,17.56999969482422,14.97853946685791,44800,0.0,
2007-09-11 00:00:00+00:00,17.579999923706055,17.829999923706055,17.399999618530273,14.859522819519045,38500,0.0,
2007-09-12 00:00:00+00:00,17.530000686645508,17.700000762939453,17.40999984741211,14.817022323608398,47500,0.0,
2007-09-13 00:00:00+00:00,17.440000534057617,17.760000228881836,17.350000381469727,14.800021171569824,58200,0.0,
2007-09-14 00:00:00+00:00,17.389999389648438,17.450000762939453,17.18000030517578,14.65550136566162,16700,0.0,
2007-09-17 00:00:00+00:00,17.25,17.25,16.049999237060547,14.077441215515137,212600,0.0,
2007-09-18 00:00:00+00:00,16.559999465942383,16.850000381469727,16.239999771118164,13.932928085327148,866900,0.0,
2007-09-19 00:00:00+00:00,16.389999389648438,16.969999313354492,16.260000228881836,14.24746322631836,99900,0.0,
2007-09-20 00:00:00+00:00,16.81999969482422,16.969999313354492,16.579999923706055,14.425979614257812,57600,0.0,
2007-09-21 00:00:00+00:00,17.040000915527344,17.600000381469727,16.889999389648438,14.8765287399292,70400,0.0,
2007-09-24 00:00:00+00:00,17.479999542236328,17.799999237060547,17.049999237060547,14.94453239440918,64700,0.0,
2007-09-25 00:00:00+00:00,17.5,17.549999237060547,17.06999969482422,14.842522621154783,74500,0.0,
2007-09-26 00:00:00+00:00,17.649999618530273,17.68000030517578,17.209999084472656,14.664007186889648,52700,0.0,
2007-09-27 00:00:00+00:00,17.260000228881836,17.5,17.18000030517578,14.749013900756836,98300,0.0,
2007-09-28 00:00:00+00:00,17.25,17.309999465942383,17.059999465942383,14.67250633239746,30200,0.0,
2007-10-01 00:00:00+00:00,17.360000610351562,18.06999969482422,17.360000610351562,15.301568984985352,195000,0.0,
2007-10-02 00:00:00+00:00,18.049999237060547,18.149999618530277,17.56999969482422,15.259066581726074,235900,0.0,
2007-10-03 00:00:00+00:00,18.0,18.100000381469727,17.84000015258789,15.310073852539062,108400,0.0,
2007-10-04 00:00:00+00:00,17.959999084472656,18.06999969482422,17.5,15.046548843383787,67600,0.0,
2007-10-05 00:00:00+00:00,17.790000915527344,17.920000076293945,17.309999465942383,15.225061416625977,65400,0.0,
2007-10-08 00:00:00+00:00,18.0,18.0,17.65999984741211,15.259066581726074,31800,0.0,
2007-10-09 00:00:00+00:00,17.93000030517578,18.0,17.139999389648438,14.65550136566162,81500,0.0,
2007-10-10 00:00:00+00:00,17.110000610351562,17.399999618530273,16.760000228881836,14.791521072387695,145700,0.0,
2007-10-11 00:00:00+00:00,17.329999923706055,18.100000381469727,17.190000534057617,15.301568984985352,176000,0.0,
2007-10-12 00:00:00+00:00,18.149999618530277,18.90999984741211,18.149999618530277,15.990139961242676,192900,0.0,
2007-10-15 00:00:00+00:00,18.86000061035156,19.46999931335449,18.82999992370605,16.219663619995117,184300,0.0,
2007-10-16 00:00:00+00:00,19.07999992370605,19.200000762939453,18.520000457763672,15.939135551452637,119300,0.0,
2007-10-17 00:00:00+00:00,18.88999938964844,18.950000762939453,18.75,16.058151245117188,74100,0.0,
2007-10-18 00:00:00+00:00,18.88999938964844,19.0,18.420000076293945,16.01563835144043,157100,0.0,
2007-10-19 00:00:00+00:00,18.84000015258789,19.040000915527344,18.709999084472656,16.041149139404297,55400,0.0,
2007-10-22 00:00:00+00:00,18.76000022888184,18.76000022888184,18.170000076293945,15.590598106384276,86400,0.0,
2007-10-23 00:00:00+00:00,18.3700008392334,18.399999618530277,18.200000762939453,15.514095306396484,64100,0.0,
2007-10-24 00:00:00+00:00,18.21999931335449,18.31999969482422,17.920000076293945,15.301568984985352,76500,0.0,
2007-10-25 00:00:00+00:00,17.899999618530273,17.950000762939453,17.68000030517578,15.097548484802246,30200,0.0,
2007-10-26 00:00:00+00:00,18.010000228881836,18.13999938964844,17.559999465942383,15.072046279907228,212700,0.0,
2007-10-29 00:00:00+00:00,17.84000015258789,18.32999992370605,17.760000228881836,15.31857204437256,146600,0.0,
2007-10-30 00:00:00+00:00,17.850000381469727,18.31999969482422,17.68000030517578,15.573601722717283,37700,0.0,
2007-10-31 00:00:00+00:00,18.36000061035156,18.690000534057617,18.36000061035156,15.777616500854492,58500,0.0,
2007-11-01 00:00:00+00:00,18.38999938964844,19.1200008392334,18.21999931335449,16.117652893066406,60700,0.0,
2007-11-02 00:00:00+00:00,18.899999618530277,19.59000015258789,18.71999931335449,16.653209686279297,88200,0.0,
2007-11-05 00:00:00+00:00,19.5,19.5,18.96999931335449,16.321672439575195,91400,0.0,
2007-11-06 00:00:00+00:00,19.200000762939453,20.07999992370605,18.90999984741211,16.466188430786133,144900,0.0,
2007-11-07 00:00:00+00:00,19.200000762939453,19.36000061035156,18.549999237060547,15.913631439208984,224600,0.0,
2007-11-08 00:00:00+00:00,18.59000015258789,18.59000015258789,17.020000457763672,15.012542724609377,171200,0.0,
2007-11-09 00:00:00+00:00,17.540000915527344,17.93000030517578,17.540000915527344,15.106049537658691,54700,0.0,
2007-11-12 00:00:00+00:00,17.600000381469727,17.670000076293945,16.350000381469727,13.89892864227295,123700,0.0,
2007-11-13 00:00:00+00:00,16.420000076293945,16.649999618530273,15.800000190734863,13.856423377990724,111500,0.0,
2007-11-14 00:00:00+00:00,16.459999084472656,17.0,16.209999084472656,14.196455955505373,92400,0.0,
2007-11-15 00:00:00+00:00,16.399999618530273,16.649999618530273,15.0,12.929827690124512,284500,0.0,
2007-11-16 00:00:00+00:00,15.300000190734863,15.329999923706056,13.899999618530272,12.41127586364746,399700,0.0,
2007-11-19 00:00:00+00:00,14.699999809265137,14.949999809265137,13.850000381469728,11.824712753295898,213600,0.0,
