date,PPBI_Open,PPBI_High,PPBI_Low,PPBI_Close,PPBI_Volume,PPBI_Dividends,PPBI_Stock Splits
1997-08-11 00:00:00+00:00,78.75,80.625,78.75,64.14749145507812,1780,0.0,
1997-08-12 00:00:00+00:00,80.625,80.625,78.75,63.65021133422852,13740,0.0,
1997-08-13 00:00:00+00:00,80.625,80.625,79.375,63.152957916259766,1700,0.0,
1997-08-14 00:00:00+00:00,79.375,80.625,79.375,64.14749145507812,500,0.0,
1997-08-15 00:00:00+00:00,79.375,80.625,79.375,63.65021133422852,6480,0.0,
1997-08-18 00:00:00+00:00,79.375,80.625,79.375,64.14749145507812,2080,0.0,
1997-08-19 00:00:00+00:00,80.625,80.625,79.375,64.14749145507812,380,0.0,
1997-08-20 00:00:00+00:00,80.0,80.625,79.375,64.14749145507812,6660,0.0,
1997-08-21 00:00:00+00:00,80.625,80.625,79.375,63.65021133422852,6960,0.0,
1997-08-22 00:00:00+00:00,80.0,82.5,79.375,64.14749145507812,5860,0.0,
1997-08-25 00:00:00+00:00,79.375,81.875,79.375,65.14202880859375,700,0.0,
1997-08-26 00:00:00+00:00,81.875,82.5,81.25,65.63928985595703,2820,0.0,
1997-08-27 00:00:00+00:00,83.125,85.625,83.125,68.12562561035156,2480,0.0,
1997-08-28 00:00:00+00:00,83.75,85.625,83.75,67.62836456298828,1880,0.0,
1997-08-29 00:00:00+00:00,86.25,86.875,85.0,68.12562561035156,1560,0.0,
1997-09-02 00:00:00+00:00,86.875,86.875,83.75,67.62836456298828,3300,0.0,
1997-09-03 00:00:00+00:00,85.0,91.25,85.0,71.60650634765625,5100,0.0,
1997-09-04 00:00:00+00:00,91.5625,93.125,90.625,72.60102844238281,3800,0.0,
1997-09-05 00:00:00+00:00,90.0,91.25,88.75,70.61195373535156,1500,0.0,
1997-09-08 00:00:00+00:00,87.5,91.25,87.5,71.60650634765625,23100,0.0,
1997-09-09 00:00:00+00:00,88.125,90.0,88.125,70.11471557617188,940,0.0,
1997-09-10 00:00:00+00:00,90.0,90.0,86.25,68.62289428710938,760,0.0,
1997-09-11 00:00:00+00:00,87.5,90.0,87.5,71.60650634765625,3580,0.0,
1997-09-12 00:00:00+00:00,88.75,89.375,88.125,70.11471557617188,1180,0.0,
1997-09-15 00:00:00+00:00,88.75,88.75,88.125,70.61195373535156,1580,0.0,
1997-09-16 00:00:00+00:00,90.0,91.25,90.0,71.60650634765625,1140,0.0,
1997-09-17 00:00:00+00:00,91.25,91.25,90.625,72.60102844238281,6060,0.0,
1997-09-18 00:00:00+00:00,89.375,92.5,89.375,71.60650634765625,4900,0.0,
1997-09-19 00:00:00+00:00,89.375,92.5,89.375,73.59556579589844,21880,0.0,
1997-09-22 00:00:00+00:00,93.75,98.125,93.75,76.57917022705078,13680,0.0,
1997-09-23 00:00:00+00:00,96.25,97.5,96.25,76.57917022705078,2180,0.0,
1997-09-24 00:00:00+00:00,96.25,98.125,93.75,74.59009552001953,3360,0.0,
1997-09-25 00:00:00+00:00,93.28125,95.0,91.25,72.60102844238281,2060,0.0,
1997-09-26 00:00:00+00:00,90.0,90.625,87.5,70.61195373535156,4260,0.0,
1997-09-29 00:00:00+00:00,91.875,92.5,89.375,73.09829711914062,4660,0.0,
1997-09-30 00:00:00+00:00,91.25,91.875,91.25,73.09829711914062,1580,0.0,
1997-10-01 00:00:00+00:00,92.5,93.75,90.0,73.59556579589844,19700,0.0,
1997-10-02 00:00:00+00:00,93.125,103.125,92.5,81.55184173583984,21440,0.0,
1997-10-03 00:00:00+00:00,106.875,107.5,98.75,82.54639434814453,18300,0.0,
1997-10-06 00:00:00+00:00,112.5,113.75,106.875,87.02178955078125,17280,0.0,
1997-10-07 00:00:00+00:00,109.375,110.0,105.0,85.52999114990234,4220,0.0,
1997-10-08 00:00:00+00:00,106.875,109.375,105.625,84.53546142578125,3800,0.0,
1997-10-09 00:00:00+00:00,105.625,105.625,103.75,83.04365539550781,1180,0.0,
1997-10-10 00:00:00+00:00,103.75,103.75,103.75,82.54639434814453,340,0.0,
1997-10-13 00:00:00+00:00,106.25,107.5,101.875,83.5408935546875,14000,0.0,
1997-10-14 00:00:00+00:00,103.75,105.0,103.75,83.5408935546875,20580,0.0,
1997-10-15 00:00:00+00:00,105.0,105.0,101.25,82.54639434814453,2620,0.0,
1997-10-16 00:00:00+00:00,100.625,104.375,100.625,83.04365539550781,9000,0.0,
1997-10-17 00:00:00+00:00,100.625,103.125,93.75,77.07644653320312,6000,0.0,
1997-10-20 00:00:00+00:00,101.25,104.375,98.75,82.04912567138672,7940,0.0,
1997-10-21 00:00:00+00:00,107.5,108.125,100.3125,80.06005096435547,6040,0.0,
1997-10-22 00:00:00+00:00,102.5,102.5,98.75,78.56825256347656,2500,0.0,
1997-10-23 00:00:00+00:00,92.5,96.25,92.5,76.57917022705078,1260,0.0,
1997-10-24 00:00:00+00:00,98.75,98.75,91.875,73.09829711914062,1680,0.0,
1997-10-27 00:00:00+00:00,91.875,91.875,85.0,70.61195373535156,1620,0.0,
1997-10-28 00:00:00+00:00,82.5,87.5,77.5,69.61744689941406,24540,0.0,
1997-10-29 00:00:00+00:00,92.5,93.125,87.5,70.61195373535156,9980,0.0,
1997-10-30 00:00:00+00:00,88.75,90.0,81.25,66.13655853271484,3560,0.0,
1997-10-31 00:00:00+00:00,85.625,90.0,85.0,70.61195373535156,6880,0.0,
1997-11-03 00:00:00+00:00,86.875,90.0,86.875,71.60650634765625,3860,0.0,
1997-11-04 00:00:00+00:00,91.5625,93.125,90.0,71.60650634765625,3220,0.0,
1997-11-05 00:00:00+00:00,91.875,91.875,90.9375,73.09829711914062,960,0.0,
1997-11-06 00:00:00+00:00,91.875,91.875,88.75,72.60102844238281,1980,0.0,
1997-11-07 00:00:00+00:00,88.75,88.75,87.5,70.61195373535156,380,0.0,
1997-11-10 00:00:00+00:00,87.5,90.0,87.5,70.61195373535156,1640,0.0,
1997-11-11 00:00:00+00:00,89.375,90.0,88.4375,71.60650634765625,2960,0.0,
1997-11-12 00:00:00+00:00,88.75,89.375,85.0,67.62836456298828,4980,0.0,
1997-11-13 00:00:00+00:00,86.875,87.5,85.0,67.62836456298828,2040,0.0,
1997-11-14 00:00:00+00:00,85.0,85.0,81.25,65.14202880859375,12520,0.0,
1997-11-17 00:00:00+00:00,84.375,85.625,83.125,67.13108825683594,4880,0.0,
1997-11-18 00:00:00+00:00,83.75,85.625,82.5,67.13108825683594,28980,0.0,
1997-11-19 00:00:00+00:00,82.5,84.375,80.625,66.13655853271484,8260,0.0,
1997-11-20 00:00:00+00:00,83.75,83.75,82.5,65.63928985595703,6600,0.0,
1997-11-21 00:00:00+00:00,83.75,83.75,81.875,65.14202880859375,2020,0.0,
1997-11-24 00:00:00+00:00,81.25,81.25,78.75,62.65569305419922,3100,0.0,
1997-11-25 00:00:00+00:00,79.375,81.25,73.75,61.163875579833984,18080,0.0,
1997-11-26 00:00:00+00:00,74.375,76.875,74.375,59.17481994628906,1640,0.0,
1997-11-28 00:00:00+00:00,77.5,77.5,77.5,61.66115188598633,200,0.0,
1997-12-01 00:00:00+00:00,75.0,76.25,74.375,59.17481994628906,6160,0.0,
1997-12-02 00:00:00+00:00,74.375,76.25,74.375,59.67208099365234,540,0.0,
1997-12-03 00:00:00+00:00,76.25,76.25,74.375,59.17481994628906,500,0.0,
1997-12-04 00:00:00+00:00,75.0,82.5,75.0,64.64476776123047,6100,0.0,
1997-12-05 00:00:00+00:00,79.375,79.375,75.0,59.67208099365234,1940,0.0,
1997-12-08 00:00:00+00:00,77.5,80.0,76.25,62.15842056274414,5960,0.0,
1997-12-09 00:00:00+00:00,76.25,78.75,76.25,62.65569305419922,5220,0.0,
1997-12-10 00:00:00+00:00,77.5,77.5,74.375,59.17481994628906,2120,0.0,
1997-12-11 00:00:00+00:00,73.125,73.125,63.75,51.71580505371094,3900,0.0,
1997-12-12 00:00:00+00:00,62.5,70.0,62.5,50.72127151489258,9760,0.0,
1997-12-15 00:00:00+00:00,63.125,64.375,58.125,46.74313354492188,46420,0.0,
1997-12-16 00:00:00+00:00,61.25,63.75,58.75,50.47263717651367,71440,0.0,
1997-12-17 00:00:00+00:00,65.0,68.75,63.75,50.96990585327149,24220,0.0,
1997-12-18 00:00:00+00:00,64.375,64.375,62.5,51.21854019165039,6800,0.0,
1997-12-19 00:00:00+00:00,61.875,61.875,59.6875,48.23493194580078,23580,0.0,
1997-12-22 00:00:00+00:00,60.625,65.625,60.625,50.72127151489258,28640,0.0,
1997-12-23 00:00:00+00:00,66.25,67.5,62.5,51.21854019165039,16980,0.0,
1997-12-24 00:00:00+00:00,64.375,65.0,60.0,51.21854019165039,860,0.0,
1997-12-26 00:00:00+00:00,62.5,63.75,60.0,49.72674560546875,640,0.0,
1997-12-29 00:00:00+00:00,64.375,64.375,61.875,51.21854019165039,12300,0.0,
1997-12-30 00:00:00+00:00,61.25,64.375,61.25,50.72127151489258,10500,0.0,
1997-12-31 00:00:00+00:00,63.75,64.375,63.125,50.22400665283203,12040,0.0,
1998-01-02 00:00:00+00:00,62.5,65.625,62.5,51.21854019165039,20680,0.0,
1998-01-05 00:00:00+00:00,65.0,68.125,65.0,54.20215225219727,19320,0.0,
1998-01-06 00:00:00+00:00,67.5,68.125,66.25,53.704872131347656,2740,0.0,
1998-01-07 00:00:00+00:00,67.5,68.125,66.25,53.207611083984375,15840,0.0,
1998-01-08 00:00:00+00:00,66.875,66.875,65.0,51.71580505371094,8900,0.0,
1998-01-09 00:00:00+00:00,66.25,66.25,58.75,47.24040222167969,4280,0.0,
1998-01-12 00:00:00+00:00,60.0,60.625,55.9375,44.75407028198242,4040,0.0,
1998-01-13 00:00:00+00:00,60.0,60.0,56.875,46.74313354492188,400,0.0,
1998-01-14 00:00:00+00:00,60.625,60.625,58.75,47.48903274536133,2200,0.0,
1998-01-15 00:00:00+00:00,60.625,60.625,59.375,48.23493194580078,5840,0.0,
1998-01-16 00:00:00+00:00,60.0,60.625,59.375,47.98629760742188,8500,0.0,
1998-01-20 00:00:00+00:00,60.625,60.625,60.0,48.23493194580078,4820,0.0,
1998-01-21 00:00:00+00:00,60.625,61.875,60.0,49.22947311401367,5820,0.0,
1998-01-22 00:00:00+00:00,61.875,62.5,60.625,48.48357009887695,19120,0.0,
1998-01-23 00:00:00+00:00,61.875,61.875,60.0,48.23493194580078,8160,0.0,
1998-01-26 00:00:00+00:00,61.25,61.25,59.6875,47.73766708374024,10520,0.0,
1998-01-27 00:00:00+00:00,59.6875,59.6875,52.5,43.759525299072266,21620,0.0,
1998-01-28 00:00:00+00:00,52.5,55.625,52.5,42.76499557495117,6240,0.0,
1998-01-29 00:00:00+00:00,54.375,55.625,53.75,44.00816345214844,19020,0.0,
1998-01-30 00:00:00+00:00,55.3125,56.25,54.6875,43.759525299072266,37660,0.0,
1998-02-02 00:00:00+00:00,56.25,56.25,54.765625,44.00816345214844,48760,0.0,
1998-02-03 00:00:00+00:00,55.3125,67.5,55.3125,48.98083114624024,69660,0.0,
1998-02-04 00:00:00+00:00,61.25,61.875,59.375,47.48903274536133,30640,0.0,
1998-02-05 00:00:00+00:00,60.3125,60.3125,59.6875,47.48903274536133,30060,0.0,
1998-02-06 00:00:00+00:00,61.25,62.5,59.6875,49.72674560546875,22640,0.0,
1998-02-09 00:00:00+00:00,62.5,65.0,62.5,51.71580505371094,2920,0.0,
1998-02-10 00:00:00+00:00,65.0,71.25,65.0,56.6884880065918,27320,0.0,
1998-02-11 00:00:00+00:00,73.75,80.0,71.25,59.67208099365234,32420,0.0,
1998-02-12 00:00:00+00:00,74.375,80.0,74.375,61.66115188598633,27940,0.0,
1998-02-13 00:00:00+00:00,76.25,76.875,73.75,60.16933822631836,15760,0.0,
1998-02-17 00:00:00+00:00,76.875,80.625,75.9375,61.66115188598633,11400,0.0,
1998-02-18 00:00:00+00:00,78.125,78.125,74.375,60.666622161865234,7480,0.0,
1998-02-19 00:00:00+00:00,77.5,77.5,75.0,59.67208099365234,4080,0.0,
1998-02-20 00:00:00+00:00,76.875,76.875,75.0,59.67208099365234,1460,0.0,
1998-02-23 00:00:00+00:00,76.25,76.25,73.125,59.17481994628906,10500,0.0,
1998-02-24 00:00:00+00:00,73.75,75.0,73.75,59.42345428466797,4460,0.0,
1998-02-25 00:00:00+00:00,77.5,78.75,75.3125,60.41797637939453,7320,0.0,
1998-02-26 00:00:00+00:00,77.5,81.25,74.375,64.14749145507812,7860,0.0,
1998-02-27 00:00:00+00:00,80.0,81.25,78.75,63.65021133422852,13900,0.0,
1998-03-02 00:00:00+00:00,81.25,86.25,80.0,66.63381958007812,32180,0.0,
1998-03-03 00:00:00+00:00,83.75,83.75,80.0,66.13655853271484,6900,0.0,
1998-03-04 00:00:00+00:00,85.625,92.5,83.75,73.59556579589844,65760,0.0,
1998-03-05 00:00:00+00:00,85.0,91.25,85.0,70.61195373535156,28480,0.0,
1998-03-06 00:00:00+00:00,91.25,92.5,86.25,69.61744689941406,47000,0.0,
1998-03-09 00:00:00+00:00,90.0,90.0,87.5,69.61744689941406,8260,0.0,
1998-03-10 00:00:00+00:00,88.75,90.0,88.125,71.1092300415039,9040,0.0,
1998-03-11 00:00:00+00:00,89.375,91.25,88.125,71.60650634765625,14760,0.0,
1998-03-12 00:00:00+00:00,93.75,101.875,93.75,80.30867767333984,260600,0.0,
1998-03-13 00:00:00+00:00,100.9375,102.8125,99.375,79.06552124023438,124120,0.0,
1998-03-16 00:00:00+00:00,100.0,102.1875,98.125,79.8114013671875,39960,0.0,
1998-03-17 00:00:00+00:00,100.625,100.9375,99.375,79.5627670288086,49540,0.0,
1998-03-18 00:00:00+00:00,101.25,101.25,98.75,79.06552124023438,21880,0.0,
1998-03-19 00:00:00+00:00,98.75,100.0,96.875,77.07644653320312,17180,0.0,
1998-03-20 00:00:00+00:00,96.875,98.125,96.875,77.57371520996094,23560,0.0,
1998-03-23 00:00:00+00:00,95.625,97.5,95.0,77.57371520996094,10460,0.0,
1998-03-24 00:00:00+00:00,96.25,97.5,96.25,77.57371520996094,8660,0.0,
1998-03-25 00:00:00+00:00,97.5,99.375,97.1875,78.31961822509766,41380,0.0,
1998-03-26 00:00:00+00:00,99.6875,99.6875,97.8125,78.56825256347656,5480,0.0,
1998-03-27 00:00:00+00:00,98.4375,99.0625,98.125,78.07097625732422,3700,0.0,
1998-03-30 00:00:00+00:00,98.125,99.375,98.125,78.56825256347656,16040,0.0,
1998-03-31 00:00:00+00:00,99.6875,101.25,98.75,79.5627670288086,23640,0.0,
1998-04-01 00:00:00+00:00,99.375,101.875,99.375,80.06005096435547,13780,0.0,
1998-04-02 00:00:00+00:00,100.625,101.25,99.375,80.06005096435547,9860,0.0,
1998-04-03 00:00:00+00:00,101.25,103.125,99.375,82.04912567138672,4280,0.0,
1998-04-06 00:00:00+00:00,100.625,101.25,99.375,79.06552124023438,1820,0.0,
1998-04-07 00:00:00+00:00,100.625,110.0,100.625,85.03271484375,39280,0.0,
1998-04-08 00:00:00+00:00,107.5,112.5,105.625,85.77863311767578,32360,0.0,
1998-04-09 00:00:00+00:00,108.125,112.5,107.5,88.51358795166016,43900,0.0,
1998-04-13 00:00:00+00:00,113.75,125.0,110.0,96.46986389160156,26400,0.0,
1998-04-14 00:00:00+00:00,120.0,127.5,118.75,99.95075988769533,42620,0.0,
1998-04-15 00:00:00+00:00,125.625,130.625,124.375,99.4534912109375,19560,0.0,
1998-04-16 00:00:00+00:00,123.125,123.75,116.875,98.45894622802734,15880,0.0,
1998-04-17 00:00:00+00:00,125.0,125.0,120.0,99.204833984375,22220,0.0,
1998-04-20 00:00:00+00:00,126.25,130.0,121.25,100.94527435302734,10980,0.0,
1998-04-21 00:00:00+00:00,122.5,127.5,122.5,98.45894622802734,19320,0.0,
1998-04-22 00:00:00+00:00,125.0,125.0,119.375,95.72398376464844,13400,0.0,
1998-04-23 00:00:00+00:00,123.125,123.125,116.875,92.989013671875,11420,0.0,
1998-04-24 00:00:00+00:00,115.625,117.5,108.75,88.01632690429688,15380,0.0,
1998-04-27 00:00:00+00:00,108.75,111.25,102.5,83.04365539550781,16380,0.0,
1998-04-28 00:00:00+00:00,106.25,111.875,106.25,87.51905059814453,8020,0.0,
1998-04-29 00:00:00+00:00,108.75,111.25,108.75,88.51358795166016,15380,0.0,
1998-04-30 00:00:00+00:00,113.75,115.625,113.75,90.50265502929688,13820,0.0,
1998-05-01 00:00:00+00:00,115.625,121.875,115.625,96.46986389160156,20140,0.0,
1998-05-04 00:00:00+00:00,116.25,122.5,116.25,94.48080444335938,18480,0.0,
1998-05-05 00:00:00+00:00,117.5,117.5,115.0,92.7403564453125,5980,0.0,
1998-05-06 00:00:00+00:00,115.0,115.625,114.375,91.49720001220705,13620,0.0,
1998-05-07 00:00:00+00:00,115.0,115.0,108.4375,88.7000732421875,6360,0.0,
1998-05-08 00:00:00+00:00,112.1875,115.625,110.0,88.51358795166016,3540,0.0,
1998-05-11 00:00:00+00:00,111.25,113.75,108.75,86.5245361328125,1060,0.0,
1998-05-12 00:00:00+00:00,107.5,107.5,106.25,84.53546142578125,1560,0.0,
1998-05-13 00:00:00+00:00,105.0,107.5,105.0,84.53546142578125,2740,0.0,
1998-05-14 00:00:00+00:00,105.0,109.0625,102.5,85.77863311767578,14320,0.0,
1998-05-15 00:00:00+00:00,107.5,107.5,106.875,85.52999114990234,1800,0.0,
1998-05-18 00:00:00+00:00,108.75,108.75,106.25,84.53546142578125,8320,0.0,
1998-05-19 00:00:00+00:00,105.0,105.0,105.0,83.5408935546875,200,0.0,
1998-05-20 00:00:00+00:00,105.0,105.0,102.5,81.55184173583984,8160,0.0,
1998-05-21 00:00:00+00:00,101.25,102.8125,101.25,81.80046844482422,12840,0.0,
1998-05-22 00:00:00+00:00,101.875,102.5,99.6875,81.30321502685547,25740,0.0,
1998-05-26 00:00:00+00:00,105.0,105.0,99.0625,79.5627670288086,5380,0.0,
1998-05-27 00:00:00+00:00,97.5,97.5,95.0,76.0819091796875,11240,0.0,
1998-05-28 00:00:00+00:00,95.0,98.75,95.0,78.56825256347656,2180,0.0,
1998-05-29 00:00:00+00:00,97.5,97.5,96.875,77.57371520996094,1300,0.0,
1998-06-01 00:00:00+00:00,96.25,96.25,96.25,76.57917022705078,60,0.0,
1998-06-02 00:00:00+00:00,96.25,97.5,96.25,76.57917022705078,340,0.0,
1998-06-03 00:00:00+00:00,97.5,101.25,97.5,80.55732727050781,1240,0.0,
1998-06-04 00:00:00+00:00,104.375,105.625,100.0,84.03820037841797,500,0.0,
1998-06-05 00:00:00+00:00,107.5,107.5,105.0,85.03271484375,17100,0.0,
1998-06-08 00:00:00+00:00,108.125,108.125,103.75,83.5408935546875,21440,0.0,
1998-06-09 00:00:00+00:00,105.0,105.0,103.125,82.04912567138672,20880,0.0,
1998-06-10 00:00:00+00:00,104.375,104.375,104.375,83.04365539550781,880,0.0,
1998-06-11 00:00:00+00:00,104.375,104.375,104.375,83.04365539550781,0,0.0,
1998-06-12 00:00:00+00:00,98.75,100.0,96.875,79.5627670288086,1680,0.0,
1998-06-15 00:00:00+00:00,95.0,98.75,91.25,75.08738708496094,6740,0.0,
1998-06-16 00:00:00+00:00,93.75,93.75,87.8125,72.60102844238281,15420,0.0,
1998-06-17 00:00:00+00:00,91.875,93.75,90.625,72.60102844238281,13460,0.0,
1998-06-18 00:00:00+00:00,93.125,96.875,93.125,74.59009552001953,22980,0.0,
1998-06-19 00:00:00+00:00,93.75,93.75,90.625,72.10377502441406,2860,0.0,
1998-06-22 00:00:00+00:00,93.75,93.75,86.25,68.62289428710938,10440,0.0,
1998-06-23 00:00:00+00:00,87.5,90.0,87.5,70.61195373535156,420,0.0,
1998-06-24 00:00:00+00:00,87.5,91.25,87.5,72.60102844238281,38100,0.0,
1998-06-25 00:00:00+00:00,93.75,97.5,90.625,72.10377502441406,66240,0.0,
1998-06-26 00:00:00+00:00,92.1875,93.75,88.75,72.60102844238281,24220,0.0,
1998-06-29 00:00:00+00:00,90.625,93.125,90.0,71.60650634765625,3720,0.0,
1998-06-30 00:00:00+00:00,89.375,91.875,89.375,72.60102844238281,10100,0.0,
1998-07-01 00:00:00+00:00,91.25,91.25,91.25,72.60102844238281,0,0.0,
1998-07-02 00:00:00+00:00,90.0,90.625,88.125,72.10377502441406,4380,0.0,
1998-07-06 00:00:00+00:00,87.5,96.875,87.5,76.0819091796875,6080,0.0,
1998-07-07 00:00:00+00:00,95.625,102.5,95.625,79.5627670288086,4940,0.0,
1998-07-08 00:00:00+00:00,101.25,105.0,98.75,80.06005096435547,60560,0.0,
1998-07-09 00:00:00+00:00,101.875,102.1875,98.75,81.05457305908203,43340,0.0,
1998-07-10 00:00:00+00:00,101.5625,103.75,100.0,81.30321502685547,113560,0.0,
1998-07-13 00:00:00+00:00,102.5,102.5,99.0625,79.06552124023438,65880,0.0,
1998-07-14 00:00:00+00:00,98.75,100.0,96.5625,76.82781219482422,65960,0.0,
1998-07-15 00:00:00+00:00,98.4375,100.0,97.8125,78.56825256347656,19140,0.0,
1998-07-16 00:00:00+00:00,98.125,98.75,97.5,77.82234954833984,26600,0.0,
1998-07-17 00:00:00+00:00,98.125,100.0,98.125,79.5627670288086,9500,0.0,
1998-07-20 00:00:00+00:00,101.25,103.75,100.625,81.80046844482422,38440,0.0,
1998-07-21 00:00:00+00:00,102.8125,105.0,90.625,72.10377502441406,65020,0.0,
1998-07-22 00:00:00+00:00,90.0,96.25,63.75,61.163875579833984,155580,0.0,
1998-07-23 00:00:00+00:00,86.25,86.25,76.25,62.65569305419922,137780,0.0,
1998-07-24 00:00:00+00:00,76.25,78.75,74.375,61.66115188598633,31800,0.0,
1998-07-27 00:00:00+00:00,74.6875,77.5,74.6875,61.163875579833984,1540,0.0,
1998-07-28 00:00:00+00:00,75.0,77.5,71.25,57.683013916015625,13060,0.0,
1998-07-29 00:00:00+00:00,74.375,74.375,73.125,58.67754364013672,22440,0.0,
1998-07-30 00:00:00+00:00,70.625,73.75,70.625,58.67754364013672,7880,0.0,
1998-07-31 00:00:00+00:00,73.75,75.0,71.875,57.18574905395508,4580,0.0,
1998-08-03 00:00:00+00:00,71.25,73.125,69.375,55.19667816162109,4740,0.0,
1998-08-04 00:00:00+00:00,69.375,69.375,58.125,48.732208251953125,10400,0.0,
1998-08-05 00:00:00+00:00,63.75,63.75,60.0,49.22947311401367,25040,0.0,
1998-08-06 00:00:00+00:00,60.0,61.25,57.5,47.73766708374024,9740,0.0,
1998-08-07 00:00:00+00:00,61.875,61.875,60.0,47.73766708374024,2900,0.0,
1998-08-10 00:00:00+00:00,60.3125,60.3125,58.125,46.2458610534668,6960,0.0,
1998-08-11 00:00:00+00:00,58.75,58.75,53.75,43.26226806640625,24640,0.0,
1998-08-12 00:00:00+00:00,56.875,60.625,54.375,47.73766708374024,8900,0.0,
1998-08-13 00:00:00+00:00,61.875,61.875,56.25,45.74860000610352,21880,0.0,
1998-08-14 00:00:00+00:00,58.75,58.75,53.75,43.26226806640625,4640,0.0,
1998-08-17 00:00:00+00:00,52.5,54.375,51.25,42.76499557495117,9960,0.0,
1998-08-18 00:00:00+00:00,55.0,56.25,52.5,42.76499557495117,6840,0.0,
1998-08-19 00:00:00+00:00,56.875,56.875,51.875,41.77044677734375,7660,0.0,
1998-08-20 00:00:00+00:00,56.875,56.875,44.0625,37.295047760009766,28180,0.0,
1998-08-21 00:00:00+00:00,46.875,51.25,44.375,36.79778289794922,47380,0.0,
1998-08-24 00:00:00+00:00,45.625,50.0,42.5,34.80872344970703,9240,0.0,
1998-08-25 00:00:00+00:00,46.25,46.25,43.4375,35.30597686767578,13080,0.0,
1998-08-26 00:00:00+00:00,45.0,45.625,44.375,35.803253173828125,17240,0.0,
1998-08-27 00:00:00+00:00,44.375,44.375,42.8125,34.06281280517578,37860,0.0,
1998-08-28 00:00:00+00:00,43.125,43.125,31.875,26.35517120361328,72800,0.0,
1998-08-31 00:00:00+00:00,36.875,42.1875,30.625,24.36610412597656,24120,0.0,
1998-09-01 00:00:00+00:00,34.375,34.375,27.5,22.62566375732422,75560,0.0,
1998-09-02 00:00:00+00:00,29.0625,30.625,28.75,24.11746597290039,24880,0.0,
1998-09-03 00:00:00+00:00,28.75,31.875,27.8125,22.12839698791504,15780,0.0,
1998-09-04 00:00:00+00:00,29.375,31.25,25.0,19.89069175720215,47680,0.0,
1998-09-08 00:00:00+00:00,26.875,29.6875,25.9375,20.885223388671875,8860,0.0,
1998-09-09 00:00:00+00:00,27.5,28.75,25.3125,20.139331817626957,8120,0.0,
1998-09-10 00:00:00+00:00,25.0,26.25,22.5,19.89069175720215,28940,0.0,
1998-09-11 00:00:00+00:00,25.0,25.0,24.375,19.89069175720215,11020,0.0,
