date,ALSN_Open,ALSN_High,ALSN_Low,ALSN_Close,ALSN_Volume,ALSN_Dividends,ALSN_Stock Splits
2012-11-16 00:00:00+00:00,20.799999237060547,21.100000381469727,20.420000076293945,17.1478214263916,687600,0.0,
2012-11-19 00:00:00+00:00,21.200000762939453,21.489999771118164,20.190000534057617,17.017166137695312,426300,0.0,
2012-11-20 00:00:00+00:00,20.61000061035156,20.86000061035156,19.84000015258789,16.853857040405273,460900,0.0,
2012-11-21 00:00:00+00:00,20.6200008392334,21.440000534057617,20.5,17.164152145385742,714000,0.0,
2012-11-23 00:00:00+00:00,21.01000022888184,21.299999237060547,20.899999618530277,17.164152145385742,116500,0.0,
2012-11-26 00:00:00+00:00,20.82999992370605,21.270000457763672,20.489999771118164,16.943679809570312,367200,0.0,
2012-11-27 00:00:00+00:00,20.600000381469727,20.959999084472656,20.15999984741211,16.780363082885742,408200,0.0,
2012-11-28 00:00:00+00:00,20.3700008392334,21.01000022888184,20.3700008392334,17.115156173706055,335200,0.0,
2012-11-29 00:00:00+00:00,21.0,21.21999931335449,20.68000030517578,17.1478214263916,464600,0.0,
2012-11-30 00:00:00+00:00,21.0,21.61000061035156,20.690000534057617,16.976335525512695,2489700,0.0,
2012-12-03 00:00:00+00:00,20.71999931335449,20.739999771118164,20.07999992370605,16.559890747070312,411700,0.0,
2012-12-04 00:00:00+00:00,20.34000015258789,20.51000022888184,19.920000076293945,16.429243087768555,443000,0.0,
2012-12-05 00:00:00+00:00,20.13999938964844,20.489999771118164,19.200000762939453,15.980132102966309,505100,0.0,
2012-12-06 00:00:00+00:00,19.56999969482422,19.809999465942383,19.190000534057617,15.95563793182373,285100,0.0,
2012-12-07 00:00:00+00:00,19.34000015258789,19.450000762939453,19.01000022888184,15.849483489990234,403800,0.0,
2012-12-10 00:00:00+00:00,19.34000015258789,19.559999465942383,19.21999931335449,15.743328094482422,315300,0.0,
2012-12-11 00:00:00+00:00,19.299999237060547,20.26000022888184,19.100000381469727,16.200599670410156,619500,0.0,
2012-12-12 00:00:00+00:00,19.940000534057617,20.21999931335449,19.68000030517578,16.32308578491211,357000,0.0,
2012-12-13 00:00:00+00:00,20.0,20.020000457763672,19.68000030517578,16.167940139770508,227100,0.0,
2012-12-14 00:00:00+00:00,19.670000076293945,20.030000686645508,19.459999084472656,16.02912139892578,181400,0.0,
2012-12-17 00:00:00+00:00,19.6200008392334,20.18000030517578,19.6200008392334,16.32308578491211,380300,0.0,
2012-12-18 00:00:00+00:00,19.950000762939453,20.21999931335449,19.81999969482422,16.429243087768555,335100,0.0,
2012-12-19 00:00:00+00:00,20.1299991607666,20.309999465942383,19.950000762939453,16.347591400146484,1012700,0.0,
2012-12-20 00:00:00+00:00,20.030000686645508,20.290000915527344,19.850000381469727,16.470069885253906,282100,0.0,
2012-12-21 00:00:00+00:00,20.020000457763672,20.63999938964844,19.940000534057617,16.772197723388672,576900,0.0,
2012-12-24 00:00:00+00:00,20.530000686645508,20.559999465942383,20.34000015258789,16.780363082885742,46600,0.0,
2012-12-26 00:00:00+00:00,20.57999992370605,20.76000022888184,20.190000534057617,16.502735137939453,133500,0.0,
2012-12-27 00:00:00+00:00,20.21999931335449,20.790000915527344,20.170000076293945,16.960006713867188,218600,0.0,
2012-12-28 00:00:00+00:00,20.76000022888184,20.76000022888184,20.280000686645508,16.60071563720703,142300,0.0,
2012-12-31 00:00:00+00:00,20.36000061035156,20.729999542236328,20.239999771118164,16.674213409423828,425300,0.0,
2013-01-02 00:00:00+00:00,20.780000686645508,20.799999237060547,20.450000762939453,16.984508514404297,644800,0.0,
2013-01-03 00:00:00+00:00,20.84000015258789,21.0,20.479999542236328,16.81302833557129,604800,0.0,
2013-01-04 00:00:00+00:00,20.700000762939453,20.93000030517578,20.6200008392334,17.025331497192383,698400,0.0,
2013-01-07 00:00:00+00:00,20.920000076293945,20.920000076293945,20.56999969482422,16.935508728027344,293900,0.0,
2013-01-08 00:00:00+00:00,20.670000076293945,20.899999618530277,20.31999969482422,16.755863189697266,391200,0.0,
2013-01-09 00:00:00+00:00,20.68000030517578,20.82999992370605,20.420000076293945,16.853857040405273,294800,0.0,
2013-01-10 00:00:00+00:00,20.670000076293945,20.76000022888184,20.43000030517578,16.74770164489746,495600,0.0,
2013-01-11 00:00:00+00:00,20.729999542236328,20.809999465942383,20.299999237060547,16.886510848999023,341200,0.0,
2013-01-14 00:00:00+00:00,20.65999984741211,20.729999542236328,20.440000534057617,16.796693801879883,635700,0.0,
2013-01-15 00:00:00+00:00,20.450000762939453,20.6200008392334,20.1299991607666,16.739530563354492,682800,0.0,
2013-01-16 00:00:00+00:00,20.51000022888184,20.600000381469727,20.38999938964844,16.731369018554688,186500,0.0,
2013-01-17 00:00:00+00:00,20.600000381469727,20.68000030517578,20.459999084472656,16.862016677856445,845200,0.0,
2013-01-18 00:00:00+00:00,20.76000022888184,20.81999969482422,20.459999084472656,17.000837326049805,505600,0.0,
2013-01-22 00:00:00+00:00,20.770000457763672,20.850000381469727,20.420000076293945,16.984508514404297,361100,0.0,
2013-01-23 00:00:00+00:00,20.790000915527344,20.88999938964844,20.57999992370605,17.025331497192383,298300,0.0,
2013-01-24 00:00:00+00:00,20.799999237060547,21.25,20.799999237060547,17.1478214263916,316600,0.0,
2013-01-25 00:00:00+00:00,21.1200008392334,21.709999084472656,21.1200008392334,17.66224479675293,243000,0.0,
2013-01-28 00:00:00+00:00,21.690000534057617,22.07999992370605,21.57999992370605,17.91539192199707,738700,0.0,
2013-01-29 00:00:00+00:00,21.88999938964844,22.209999084472656,21.700000762939453,18.03787040710449,465500,0.0,
2013-01-30 00:00:00+00:00,22.709999084472656,22.82999992370605,21.950000762939453,18.070531845092773,522100,0.0,
2013-01-31 00:00:00+00:00,22.030000686645508,22.459999084472656,21.979999542236328,18.19301414489746,433400,0.0,
2013-02-01 00:00:00+00:00,22.25,22.649999618530277,22.06999969482422,18.470651626586918,385100,0.0,
2013-02-04 00:00:00+00:00,22.600000381469727,22.75,22.11000061035156,18.233842849731445,403400,0.0,
2013-02-05 00:00:00+00:00,22.479999542236328,23.459999084472656,22.3700008392334,18.86260032653809,561400,0.0,
2013-02-06 00:00:00+00:00,23.09000015258789,23.239999771118164,22.809999465942383,18.797271728515625,290400,0.0,
2013-02-07 00:00:00+00:00,22.959999084472656,23.149999618530277,22.809999465942383,18.77277565002441,254200,0.0,
2013-02-08 00:00:00+00:00,22.93000030517578,23.780000686645508,22.920000076293945,19.30354118347168,296800,0.0,
2013-02-11 00:00:00+00:00,23.540000915527344,23.690000534057617,23.290000915527344,19.23004531860352,165900,0.0,
2013-02-12 00:00:00+00:00,23.440000534057617,23.850000381469727,23.440000534057617,19.442354202270508,245700,0.0,
2013-02-13 00:00:00+00:00,23.8700008392334,23.920000076293945,23.6200008392334,19.4260196685791,224300,0.0,
2013-02-14 00:00:00+00:00,23.600000381469727,23.959999084472656,23.59000015258789,19.377037048339844,192000,0.0,
2013-02-15 00:00:00+00:00,23.93000030517578,24.040000915527344,23.520000457763672,19.5730037689209,319200,0.0,
2013-02-19 00:00:00+00:00,22.0,24.13999938964844,21.540000915527344,19.393369674682617,949200,0.0,
2013-02-20 00:00:00+00:00,23.270000457763672,23.940000534057617,23.030000686645508,19.40970039367676,426300,0.0,
2013-02-21 00:00:00+00:00,23.6200008392334,23.6200008392334,22.32999992370605,18.63199615478516,75200,0.06,
2013-02-22 00:00:00+00:00,22.90999984741211,23.100000381469727,22.1299991607666,18.42735290527344,491400,0.0,
2013-02-25 00:00:00+00:00,22.649999618530277,22.729999542236328,22.46999931335449,18.410968780517575,328200,0.0,
2013-02-26 00:00:00+00:00,22.559999465942383,22.6299991607666,21.90999984741211,18.30454635620117,471800,0.0,
2013-02-27 00:00:00+00:00,22.420000076293945,23.270000457763672,22.21999931335449,18.820283889770508,463600,0.0,
2013-02-28 00:00:00+00:00,22.959999084472656,23.56999969482422,22.920000076293945,18.91033363342285,395800,0.0,
2013-03-01 00:00:00+00:00,22.84000015258789,23.11000061035156,22.57999992370605,18.869403839111328,486000,0.0,
2013-03-04 00:00:00+00:00,23.0,23.38999938964844,22.959999084472656,19.00855827331543,591900,0.0,
2013-03-05 00:00:00+00:00,23.26000022888184,23.71999931335449,23.26000022888184,19.26233673095703,391400,0.0,
2013-03-06 00:00:00+00:00,23.5,23.709999084472656,22.90999984741211,18.803903579711918,408500,0.0,
2013-03-07 00:00:00+00:00,22.93000030517578,23.25,22.93000030517578,18.918516159057617,342500,0.0,
2013-03-08 00:00:00+00:00,23.13999938964844,23.5,23.09000015258789,19.18865966796875,506600,0.0,
2013-03-11 00:00:00+00:00,23.489999771118164,23.489999771118164,23.100000381469727,19.08224296569824,309200,0.0,
