date,CNSL_Open,CNSL_High,CNSL_Low,CNSL_Close,CNSL_Volume,CNSL_Dividends,CNSL_Stock Splits
2006-01-18 00:00:00+00:00,12.649999618530272,12.9399995803833,12.649999618530272,3.8830296993255615,258000,0.0,
2006-01-19 00:00:00+00:00,12.850000381469728,12.9399995803833,12.739999771118164,3.904264211654663,789500,0.0,
2006-01-20 00:00:00+00:00,12.81999969482422,13.010000228881836,12.81999969482422,3.937635660171509,767500,0.0,
2006-01-23 00:00:00+00:00,12.979999542236328,13.0,12.850000381469728,3.9072985649108887,339900,0.0,
2006-01-24 00:00:00+00:00,12.93000030517578,12.949999809265137,12.699999809265137,3.886064052581787,230500,0.0,
2006-01-25 00:00:00+00:00,12.890000343322754,12.899999618530272,12.770000457763672,3.8921303749084473,235900,0.0,
2006-01-26 00:00:00+00:00,12.920000076293944,12.920000076293944,12.81999969482422,3.8981993198394775,210300,0.0,
2006-01-27 00:00:00+00:00,12.800000190734863,12.93000030517578,12.800000190734863,3.889097213745117,321800,0.0,
2006-01-30 00:00:00+00:00,12.890000343322754,12.890000343322754,12.779999732971191,3.879995822906494,179000,0.0,
2006-01-31 00:00:00+00:00,12.81999969482422,12.81999969482422,12.600000381469728,3.843593835830689,148800,0.0,
2006-02-01 00:00:00+00:00,12.600000381469728,12.890000343322754,12.600000381469728,3.8981993198394775,202000,0.0,
2006-02-02 00:00:00+00:00,12.899999618530272,13.0,12.850000381469728,3.943702459335327,205200,0.0,
2006-02-03 00:00:00+00:00,12.90999984741211,13.0,12.75,3.92246675491333,419900,0.0,
2006-02-06 00:00:00+00:00,13.06999969482422,13.1899995803833,12.949999809265137,3.943702459335327,284400,0.0,
2006-02-07 00:00:00+00:00,13.109999656677246,13.270000457763672,13.0,4.022576332092285,285500,0.0,
2006-02-08 00:00:00+00:00,13.300000190734863,13.649999618530272,13.260000228881836,4.131786346435547,236400,0.0,
2006-02-09 00:00:00+00:00,13.699999809265137,13.970000267028809,13.640000343322754,4.186392307281494,239400,0.0,
2006-02-10 00:00:00+00:00,13.859999656677246,14.25,13.739999771118164,4.277400970458984,254200,0.0,
2006-02-13 00:00:00+00:00,14.15999984741211,14.350000381469728,14.130000114440918,4.322904586791992,351400,0.0,
2006-02-14 00:00:00+00:00,14.25,14.300000190734863,14.029999732971191,4.283466815948486,269600,0.0,
2006-02-15 00:00:00+00:00,14.119999885559082,14.119999885559082,13.850000381469728,4.231895446777344,215600,0.0,
2006-02-16 00:00:00+00:00,14.050000190734863,14.050000190734863,13.920000076293944,4.247064113616943,152000,0.0,
2006-02-17 00:00:00+00:00,14.06999969482422,14.100000381469728,13.800000190734863,4.207627773284912,186300,0.0,
2006-02-21 00:00:00+00:00,13.949999809265137,14.050000190734863,13.890000343322754,4.231895446777344,287300,0.0,
2006-02-22 00:00:00+00:00,14.029999732971191,14.100000381469728,13.9399995803833,4.268300533294678,166700,0.0,
2006-02-23 00:00:00+00:00,14.100000381469728,14.350000381469728,14.029999732971191,4.271334171295166,144100,0.0,
2006-02-24 00:00:00+00:00,14.18000030517578,14.25,14.100000381469728,4.322904586791992,133900,0.0,
2006-02-27 00:00:00+00:00,14.399999618530272,14.699999809265137,14.199999809265137,4.447282314300537,155500,0.0,
2006-02-28 00:00:00+00:00,14.609999656677246,14.739999771118164,14.119999885559082,4.319869995117188,143800,0.0,
2006-03-01 00:00:00+00:00,14.300000190734863,14.850000381469728,14.239999771118164,4.486720085144043,485200,0.0,
2006-03-02 00:00:00+00:00,14.800000190734863,15.0,14.460000038146973,4.474586486816406,223700,0.0,
2006-03-03 00:00:00+00:00,14.770000457763672,14.979999542236328,14.600000381469728,4.429081916809082,81200,0.0,
2006-03-06 00:00:00+00:00,14.640000343322754,14.710000038146973,14.399999618530272,4.429081916809082,83900,0.0,
2006-03-07 00:00:00+00:00,14.609999656677246,14.90999984741211,14.43000030517578,4.495821475982666,112600,0.0,
2006-03-08 00:00:00+00:00,14.75,15.149999618530272,14.260000228881836,4.510988235473633,219900,0.0,
2006-03-09 00:00:00+00:00,14.899999618530272,14.899999618530272,14.449999809265137,4.407845973968506,68100,0.0,
2006-03-10 00:00:00+00:00,14.56999969482422,14.9399995803833,14.350000381469728,4.468516826629639,53300,0.0,
2006-03-13 00:00:00+00:00,14.880000114440918,15.09000015258789,14.649999618530272,4.459415435791016,50400,0.0,
2006-03-14 00:00:00+00:00,14.649999618530272,14.949999809265137,14.350000381469728,4.517057418823242,83800,0.0,
2006-03-15 00:00:00+00:00,14.350000381469728,15.289999961853027,13.899999618530272,4.635367393493652,296600,0.0,
2006-03-16 00:00:00+00:00,15.270000457763672,15.270000457763672,14.5600004196167,4.520090103149414,138500,0.0,
2006-03-17 00:00:00+00:00,14.949999809265137,15.25,14.84000015258789,4.532225131988525,253400,0.0,
2006-03-20 00:00:00+00:00,14.989999771118164,15.130000114440918,14.770000457763672,4.507956504821777,95900,0.0,
2006-03-21 00:00:00+00:00,14.890000343322754,14.890000343322754,14.4399995803833,4.4321136474609375,176600,0.0,
2006-03-22 00:00:00+00:00,14.539999961853027,14.640000343322754,14.359999656677246,4.426048278808594,201700,0.0,
2006-03-23 00:00:00+00:00,14.59000015258789,14.9399995803833,14.460000038146973,4.517057418823242,99600,0.0,
2006-03-24 00:00:00+00:00,14.800000190734863,15.489999771118164,14.65999984741211,4.67783784866333,217600,0.0,
2006-03-27 00:00:00+00:00,15.460000038146973,15.460000038146973,14.470000267028809,4.550426959991455,112500,0.0,
2006-03-28 00:00:00+00:00,15.029999732971191,15.649999618530272,15.029999732971191,4.720306396484375,206300,0.0,
2006-03-29 00:00:00+00:00,15.619999885559082,16.329999923706055,15.350000381469728,4.929628372192383,335200,0.0,
2006-03-30 00:00:00+00:00,16.290000915527344,16.290000915527344,15.81999969482422,4.893223285675049,108400,0.0,
2006-03-31 00:00:00+00:00,16.170000076293945,16.31999969482422,16.0,4.935696125030518,144400,0.0,
2006-04-03 00:00:00+00:00,16.280000686645508,16.84000015258789,16.100000381469727,4.914459228515625,181900,0.0,
2006-04-04 00:00:00+00:00,16.200000762939453,16.56999969482422,16.200000762939453,4.929628372192383,139600,0.0,
2006-04-05 00:00:00+00:00,16.299999237060547,16.75,16.170000076293945,4.962997913360596,144300,0.0,
2006-04-06 00:00:00+00:00,16.309999465942383,16.489999771118164,16.25,4.975133419036865,84400,0.0,
2006-04-07 00:00:00+00:00,16.3799991607666,16.5,16.200000762939453,4.920527458190918,109800,0.0,
2006-04-10 00:00:00+00:00,16.260000228881836,16.420000076293945,16.149999618530273,4.902324676513672,166600,0.0,
2006-04-11 00:00:00+00:00,16.100000381469727,16.100000381469727,15.520000457763672,4.848556041717529,191400,0.387,
2006-04-12 00:00:00+00:00,15.56999969482422,15.699999809265137,15.359999656677246,4.814368724822998,99600,0.0,
2006-04-13 00:00:00+00:00,15.449999809265137,15.699999809265137,15.31999969482422,4.764638423919678,64500,0.0,
2006-04-17 00:00:00+00:00,15.329999923706056,15.329999923706056,15.0600004196167,4.7086944580078125,89200,0.0,
2006-04-18 00:00:00+00:00,15.220000267028809,15.460000038146973,15.050000190734863,4.77396297454834,101500,0.0,
2006-04-19 00:00:00+00:00,15.5,15.600000381469728,15.350000381469728,4.826800346374512,70000,0.0,
2006-04-20 00:00:00+00:00,15.380000114440918,15.949999809265137,15.380000114440918,4.935579776763916,89700,0.0,
2006-04-21 00:00:00+00:00,15.829999923706056,15.93000030517578,15.31999969482422,4.783289432525635,48000,0.0,
2006-04-24 00:00:00+00:00,15.420000076293944,15.59000015258789,14.760000228881836,4.801934719085693,89400,0.0,
2006-04-25 00:00:00+00:00,15.5,15.550000190734863,14.90999984741211,4.658965587615967,91600,0.0,
2006-04-26 00:00:00+00:00,14.989999771118164,15.550000190734863,14.979999542236328,4.78950309753418,74100,0.0,
2006-04-27 00:00:00+00:00,15.40999984741211,15.600000381469728,14.949999809265137,4.78950309753418,40600,0.0,
2006-04-28 00:00:00+00:00,15.359999656677246,15.529999732971191,15.100000381469728,4.7242350578308105,63500,0.0,
2006-05-01 00:00:00+00:00,15.260000228881836,15.329999923706056,14.869999885559082,4.62166690826416,50300,0.0,
2006-05-02 00:00:00+00:00,14.920000076293944,15.3100004196167,14.75,4.749098777770996,96500,0.0,
2006-05-03 00:00:00+00:00,15.229999542236328,15.300000190734863,14.770000457763672,4.593695640563965,77700,0.0,
2006-05-04 00:00:00+00:00,14.75,15.130000114440918,14.75,4.655857563018799,88800,0.0,
2006-05-05 00:00:00+00:00,15.020000457763672,15.390000343322754,14.949999809265137,4.7242350578308105,78500,0.0,
2006-05-08 00:00:00+00:00,15.199999809265137,15.199999809265137,14.850000381469728,4.696261882781982,26000,0.0,
2006-05-09 00:00:00+00:00,15.100000381469728,15.369999885559082,14.84000015258789,4.665181636810303,33700,0.0,
2006-05-10 00:00:00+00:00,15.199999809265137,15.199999809265137,14.5,4.702478408813477,70500,0.0,
2006-05-11 00:00:00+00:00,15.130000114440918,15.760000228881836,14.90999984741211,4.836124897003174,86200,0.0,
2006-05-12 00:00:00+00:00,15.510000228881836,15.800000190734863,15.25,4.798827171325684,70000,0.0,
2006-05-15 00:00:00+00:00,15.350000381469728,15.359999656677246,14.989999771118164,4.736665725708008,205100,0.0,
2006-05-16 00:00:00+00:00,15.279999732971191,15.329999923706056,15.0600004196167,4.686937808990479,93800,0.0,
2006-05-17 00:00:00+00:00,15.029999732971191,15.029999732971191,14.850000381469728,4.649640083312988,212800,0.0,
2006-05-18 00:00:00+00:00,15.0,15.09000015258789,14.920000076293944,4.649640083312988,176100,0.0,
2006-05-19 00:00:00+00:00,15.020000457763672,15.5,14.75,4.801934719085693,124200,0.0,
2006-05-22 00:00:00+00:00,15.369999885559082,15.75,14.93000030517578,4.848556041717529,115900,0.0,
2006-05-23 00:00:00+00:00,15.75,15.920000076293944,14.739999771118164,4.599912643432617,155000,0.0,
2006-05-24 00:00:00+00:00,14.81999969482422,15.109999656677246,14.75,4.652749061584473,85000,0.0,
2006-05-25 00:00:00+00:00,15.130000114440918,15.350000381469728,14.789999961853027,4.652749061584473,69300,0.0,
2006-05-26 00:00:00+00:00,15.039999961853027,15.390000343322754,14.9399995803833,4.780177116394043,84000,0.0,
2006-05-30 00:00:00+00:00,15.329999923706056,15.5600004196167,15.130000114440918,4.826800346374512,180100,0.0,
2006-05-31 00:00:00+00:00,15.510000228881836,16.56999969482422,15.1899995803833,5.090983867645264,362700,0.0,
2006-06-01 00:00:00+00:00,16.5,16.5,16.079999923706055,5.109632968902588,246000,0.0,
2006-06-02 00:00:00+00:00,16.520000457763672,16.520000457763672,16.229999542236328,5.100307464599609,106900,0.0,
2006-06-05 00:00:00+00:00,16.40999984741211,16.40999984741211,16.270000457763672,5.06611967086792,128500,0.0,
2006-06-06 00:00:00+00:00,16.299999237060547,16.6200008392334,16.25,5.125171184539795,159600,0.0,
2006-06-07 00:00:00+00:00,16.469999313354492,16.81999969482422,16.34000015258789,5.159361362457275,200200,0.0,
2006-06-08 00:00:00+00:00,16.549999237060547,16.90999984741211,16.149999618530273,5.227737903594971,142700,0.0,
2006-06-09 00:00:00+00:00,16.93000030517578,17.0,16.56999969482422,5.165576934814453,82000,0.0,
2006-06-12 00:00:00+00:00,16.690000534057617,16.809999465942383,15.449999809265137,4.913824081420898,159000,0.0,
2006-06-13 00:00:00+00:00,15.8100004196167,16.190000534057617,15.5600004196167,4.910717010498047,121000,0.0,
2006-06-14 00:00:00+00:00,15.699999809265137,16.0,15.550000190734863,4.901392936706543,61700,0.0,
2006-06-15 00:00:00+00:00,15.890000343322754,16.1299991607666,15.640000343322754,4.929363250732422,74900,0.0,
2006-06-16 00:00:00+00:00,15.800000190734863,15.979999542236328,15.739999771118164,4.966662883758545,252200,0.0,
2006-06-19 00:00:00+00:00,15.989999771118164,16.020000457763672,15.65999984741211,4.879637241363525,83500,0.0,
2006-06-20 00:00:00+00:00,15.779999732971191,15.880000114440918,15.550000190734863,4.867203712463379,100700,0.0,
2006-06-21 00:00:00+00:00,15.75,15.90999984741211,15.5,4.910717010498047,71100,0.0,
2006-06-22 00:00:00+00:00,15.789999961853027,15.81999969482422,15.470000267028809,4.829907417297363,119700,0.0,
2006-06-23 00:00:00+00:00,15.56999969482422,15.56999969482422,15.34000015258789,4.777070999145508,92500,0.0,
2006-06-26 00:00:00+00:00,15.420000076293944,15.960000038146973,15.420000076293944,4.920039653778076,136300,0.0,
2006-06-27 00:00:00+00:00,15.890000343322754,16.520000457763672,15.890000343322754,5.100307464599609,77800,0.0,
2006-06-28 00:00:00+00:00,16.489999771118164,16.739999771118164,16.1200008392334,5.022608280181885,77700,0.0,
2006-06-29 00:00:00+00:00,16.260000228881836,16.709999084472656,16.260000228881836,5.190440654754639,141000,0.0,
2006-06-30 00:00:00+00:00,16.760000228881836,16.84000015258789,16.420000076293945,5.168683052062988,1174200,0.0,
2006-07-03 00:00:00+00:00,16.700000762939453,16.700000762939453,16.520000457763672,5.168683052062988,85400,0.0,
2006-07-05 00:00:00+00:00,16.520000457763672,16.600000381469727,16.350000381469727,5.106525897979736,97200,0.0,
2006-07-06 00:00:00+00:00,16.510000228881836,16.65999984741211,16.43000030517578,5.128280162811279,78400,0.0,
2006-07-07 00:00:00+00:00,16.450000762939453,16.559999465942383,16.329999923706055,5.0847673416137695,73300,0.0,
2006-07-10 00:00:00+00:00,16.459999084472656,16.700000762939453,16.260000228881836,5.118955612182617,99300,0.0,
2006-07-11 00:00:00+00:00,16.450000762939453,16.5,16.020000457763672,5.081661224365234,109200,0.0,
2006-07-12 00:00:00+00:00,16.360000610351562,16.40999984741211,15.489999771118164,4.959736347198486,105400,0.387,
2006-07-13 00:00:00+00:00,15.460000038146973,15.600000381469728,15.079999923706056,4.81329870223999,139600,0.0,
2006-07-14 00:00:00+00:00,15.079999923706056,15.5,15.06999969482422,4.854682445526123,180600,0.0,
2006-07-17 00:00:00+00:00,15.34000015258789,15.40999984741211,14.68000030517578,4.883334159851074,168300,0.0,
