date,VICR_Open,VICR_High,VICR_Low,VICR_Close,VICR_Volume,VICR_Dividends,VICR_Stock Splits
2011-12-09 00:00:00+00:00,7.860000133514404,8.25,7.849999904632568,8.229999542236328,82000,0.0,
2011-12-12 00:00:00+00:00,8.0600004196167,8.199999809265137,7.980000019073486,8.15999984741211,77500,0.0,
2011-12-13 00:00:00+00:00,8.239999771118164,8.329999923706055,7.800000190734863,7.849999904632568,61800,0.0,
2011-12-14 00:00:00+00:00,7.78000020980835,7.880000114440918,7.5,7.5,78200,0.0,
2011-12-15 00:00:00+00:00,7.679999828338623,7.820000171661377,7.400000095367432,7.730000019073486,81900,0.0,
2011-12-16 00:00:00+00:00,7.840000152587891,8.039999961853027,7.579999923706055,7.739999771118164,301500,0.0,
2011-12-19 00:00:00+00:00,7.840000152587891,8.140000343322754,7.599999904632568,7.650000095367432,138700,0.0,
2011-12-20 00:00:00+00:00,7.889999866485596,8.390000343322754,7.889999866485596,8.300000190734863,114900,0.0,
2011-12-21 00:00:00+00:00,8.279999732971191,8.300000190734863,7.800000190734863,8.229999542236328,61600,0.0,
2011-12-22 00:00:00+00:00,8.279999732971191,8.489999771118164,8.25,8.369999885559082,82200,0.0,
2011-12-23 00:00:00+00:00,8.420000076293945,8.420000076293945,8.180000305175781,8.210000038146973,38300,0.0,
2011-12-27 00:00:00+00:00,8.199999809265137,8.220000267028809,8.100000381469727,8.180000305175781,59000,0.0,
2011-12-28 00:00:00+00:00,8.149999618530273,8.149999618530273,7.829999923706055,7.889999866485596,64600,0.0,
2011-12-29 00:00:00+00:00,7.900000095367432,8.069999694824219,7.78000020980835,7.949999809265137,60200,0.0,
2011-12-30 00:00:00+00:00,7.96999979019165,8.119999885559082,7.809999942779541,7.960000038146973,61500,0.0,
2012-01-03 00:00:00+00:00,8.199999809265137,8.279999732971191,7.960000038146973,8.180000305175781,88100,0.0,
2012-01-04 00:00:00+00:00,8.119999885559082,8.270000457763672,7.829999923706055,7.980000019073486,70000,0.0,
2012-01-05 00:00:00+00:00,7.909999847412109,8.050000190734863,7.800000190734863,7.980000019073486,56200,0.0,
2012-01-06 00:00:00+00:00,7.960000038146973,7.960000038146973,7.699999809265137,7.699999809265137,83700,0.0,
2012-01-09 00:00:00+00:00,7.760000228881836,7.860000133514404,7.5,7.809999942779541,260000,0.0,
2012-01-10 00:00:00+00:00,7.949999809265137,8.079999923706055,7.75,7.820000171661377,106400,0.0,
2012-01-11 00:00:00+00:00,7.78000020980835,8.010000228881836,7.650000095367432,7.989999771118164,50800,0.0,
2012-01-12 00:00:00+00:00,8.010000228881836,8.149999618530273,7.78000020980835,8.140000343322754,57400,0.0,
2012-01-13 00:00:00+00:00,8.020000457763672,8.140000343322754,7.849999904632568,7.909999847412109,44600,0.0,
2012-01-17 00:00:00+00:00,8.029999732971191,8.100000381469727,7.599999904632568,7.739999771118164,78100,0.0,
2012-01-18 00:00:00+00:00,7.699999809265137,8.079999923706055,7.670000076293945,8.039999961853027,78400,0.0,
2012-01-19 00:00:00+00:00,8.079999923706055,8.079999923706055,7.869999885559082,7.929999828338623,72700,0.0,
2012-01-20 00:00:00+00:00,7.900000095367432,8.029999732971191,7.739999771118164,7.900000095367432,115300,0.0,
2012-01-23 00:00:00+00:00,7.900000095367432,8.050000190734863,7.809999942779541,7.989999771118164,101400,0.0,
2012-01-24 00:00:00+00:00,7.940000057220459,8.109999656677246,7.880000114440918,8.050000190734863,103500,0.0,
2012-01-25 00:00:00+00:00,8.039999961853027,8.350000381469727,7.880000114440918,8.229999542236328,70400,0.0,
2012-01-26 00:00:00+00:00,8.300000190734863,8.329999923706055,8.119999885559082,8.239999771118164,61000,0.0,
2012-01-27 00:00:00+00:00,8.180000305175781,8.369999885559082,8.050000190734863,8.270000457763672,95000,0.0,
2012-01-30 00:00:00+00:00,8.170000076293945,9.270000457763672,7.940000057220459,8.84000015258789,218600,0.0,
2012-01-31 00:00:00+00:00,8.9399995803833,9.100000381469728,8.800000190734863,8.930000305175781,111700,0.0,
2012-02-01 00:00:00+00:00,9.0,9.4399995803833,8.890000343322754,9.369999885559082,103200,0.0,
2012-02-02 00:00:00+00:00,9.369999885559082,9.65999984741211,9.210000038146973,9.579999923706056,79100,0.0,
2012-02-03 00:00:00+00:00,9.800000190734863,10.420000076293944,9.649999618530272,10.31999969482422,178800,0.0,
2012-02-06 00:00:00+00:00,10.25,10.420000076293944,9.760000228881836,9.899999618530272,67200,0.0,
2012-02-07 00:00:00+00:00,9.880000114440918,10.0,9.640000343322754,9.81999969482422,43800,0.0,
2012-02-08 00:00:00+00:00,9.84000015258789,9.890000343322754,9.40999984741211,9.539999961853027,61500,0.0,
2012-02-09 00:00:00+00:00,9.5600004196167,9.59000015258789,9.329999923706056,9.470000267028809,23700,0.0,
2012-02-10 00:00:00+00:00,9.329999923706056,9.43000030517578,9.140000343322754,9.1899995803833,40600,0.0,
2012-02-13 00:00:00+00:00,9.329999923706056,9.520000457763672,9.260000228881836,9.380000114440918,55000,0.0,
2012-02-14 00:00:00+00:00,9.369999885559082,9.420000076293944,8.979999542236328,9.220000267028809,62400,0.0,
2012-02-15 00:00:00+00:00,9.31999969482422,9.359999656677246,9.220000267028809,9.25,54700,0.0,
2012-02-16 00:00:00+00:00,9.220000267028809,9.489999771118164,9.0600004196167,9.4399995803833,59100,0.0,
2012-02-17 00:00:00+00:00,9.5,9.56999969482422,9.15999984741211,9.270000457763672,80400,0.0,
2012-02-21 00:00:00+00:00,9.329999923706056,9.329999923706056,8.84000015258789,8.869999885559082,53600,0.0,
2012-02-22 00:00:00+00:00,8.850000381469727,9.039999961853027,8.84000015258789,8.9399995803833,58700,0.0,
2012-02-23 00:00:00+00:00,8.109999656677246,9.399999618530272,8.109999656677246,9.289999961853027,185400,0.0,
2012-02-24 00:00:00+00:00,9.279999732971191,9.279999732971191,8.649999618530273,8.670000076293945,69700,0.0,
2012-02-27 00:00:00+00:00,8.550000190734863,8.680000305175781,8.350000381469727,8.619999885559082,80400,0.0,
2012-02-28 00:00:00+00:00,8.630000114440918,8.699999809265137,8.399999618530273,8.40999984741211,50100,0.0,
2012-02-29 00:00:00+00:00,8.430000305175781,8.460000038146973,8.100000381469727,8.119999885559082,103700,0.0,
2012-03-01 00:00:00+00:00,8.279999732971191,8.300000190734863,8.100000381469727,8.140000343322754,75500,0.0,
2012-03-02 00:00:00+00:00,8.130000114440918,8.3100004196167,8.029999732971191,8.0600004196167,96700,0.0,
2012-03-05 00:00:00+00:00,8.050000190734863,8.15999984741211,7.739999771118164,8.0,62200,0.0,
2012-03-06 00:00:00+00:00,7.869999885559082,7.900000095367432,7.670000076293945,7.679999828338623,95100,0.0,
2012-03-07 00:00:00+00:00,7.75,7.909999847412109,7.659999847412109,7.699999809265137,38400,0.0,
2012-03-08 00:00:00+00:00,7.789999961853027,7.900000095367432,7.610000133514404,7.769999980926514,34200,0.0,
2012-03-09 00:00:00+00:00,7.760000228881836,8.149999618530273,7.739999771118164,8.010000228881836,46500,0.0,
2012-03-12 00:00:00+00:00,7.980000019073486,8.050000190734863,7.809999942779541,7.869999885559082,28300,0.0,
2012-03-13 00:00:00+00:00,7.980000019073486,8.170000076293945,7.78000020980835,8.149999618530273,49400,0.0,
2012-03-14 00:00:00+00:00,8.0600004196167,8.170000076293945,7.820000171661377,7.900000095367432,64800,0.0,
2012-03-15 00:00:00+00:00,7.889999866485596,7.920000076293945,7.769999980926514,7.809999942779541,104300,0.0,
2012-03-16 00:00:00+00:00,7.840000152587891,8.0,7.800000190734863,7.889999866485596,120100,0.0,
2012-03-19 00:00:00+00:00,7.940000057220459,8.479999542236328,7.940000057220459,8.420000076293945,61900,0.0,
2012-03-20 00:00:00+00:00,8.3100004196167,8.369999885559082,8.020000457763672,8.039999961853027,52000,0.0,
2012-03-21 00:00:00+00:00,8.079999923706055,8.279999732971191,8.0,8.140000343322754,36900,0.0,
2012-03-22 00:00:00+00:00,8.0,8.170000076293945,7.960000038146973,8.020000457763672,36600,0.0,
2012-03-23 00:00:00+00:00,8.010000228881836,8.15999984741211,7.980000019073486,8.15999984741211,25300,0.0,
2012-03-26 00:00:00+00:00,8.279999732971191,8.430000305175781,8.069999694824219,8.289999961853027,51900,0.0,
2012-03-27 00:00:00+00:00,8.289999961853027,8.369999885559082,8.069999694824219,8.149999618530273,39900,0.0,
2012-03-28 00:00:00+00:00,8.180000305175781,8.199999809265137,7.949999809265137,8.0600004196167,45800,0.0,
2012-03-29 00:00:00+00:00,7.960000038146973,8.15999984741211,7.940000057220459,8.0,28800,0.0,
2012-03-30 00:00:00+00:00,8.100000381469727,8.100000381469727,7.920000076293945,8.0,32600,0.0,
2012-04-02 00:00:00+00:00,7.940000057220459,8.390000343322754,7.940000057220459,8.380000114440918,72900,0.0,
2012-04-03 00:00:00+00:00,8.369999885559082,8.369999885559082,7.960000038146973,7.980000019073486,49700,0.0,
2012-04-04 00:00:00+00:00,7.920000076293945,8.050000190734863,7.760000228881836,8.010000228881836,77900,0.0,
2012-04-05 00:00:00+00:00,7.940000057220459,8.109999656677246,7.800000190734863,7.829999923706055,57800,0.0,
2012-04-09 00:00:00+00:00,7.760000228881836,7.869999885559082,7.690000057220459,7.71999979019165,129900,0.0,
2012-04-10 00:00:00+00:00,7.730000019073486,7.78000020980835,7.590000152587891,7.610000133514404,77300,0.0,
2012-04-11 00:00:00+00:00,7.730000019073486,7.869999885559082,7.579999923706055,7.710000038146973,60200,0.0,
2012-04-12 00:00:00+00:00,7.739999771118164,7.909999847412109,7.699999809265137,7.849999904632568,48300,0.0,
2012-04-13 00:00:00+00:00,7.78000020980835,7.78000020980835,7.579999923706055,7.599999904632568,54600,0.0,
2012-04-16 00:00:00+00:00,7.659999847412109,7.78000020980835,7.590000152587891,7.690000057220459,33500,0.0,
2012-04-17 00:00:00+00:00,7.800000190734863,8.0600004196167,7.690000057220459,7.889999866485596,39800,0.0,
2012-04-18 00:00:00+00:00,7.809999942779541,7.929999828338623,7.570000171661377,7.599999904632568,41600,0.0,
2012-04-19 00:00:00+00:00,7.590000152587891,7.71999979019165,7.519999980926514,7.599999904632568,86800,0.0,
2012-04-20 00:00:00+00:00,7.730000019073486,7.820000171661377,7.550000190734863,7.619999885559082,68500,0.0,
2012-04-23 00:00:00+00:00,7.440000057220459,7.519999980926514,7.199999809265137,7.320000171661377,51300,0.0,
2012-04-24 00:00:00+00:00,7.289999961853027,7.519999980926514,7.25,7.5,47900,0.0,
2012-04-25 00:00:00+00:00,7.670000076293945,7.670000076293945,7.369999885559082,7.420000076293945,80100,0.0,
2012-04-26 00:00:00+00:00,7.389999866485596,7.480000019073486,7.190000057220459,7.199999809265137,40700,0.0,
2012-04-27 00:00:00+00:00,7.25,7.429999828338623,7.059999942779541,7.289999961853027,56300,0.0,
2012-04-30 00:00:00+00:00,7.260000228881836,7.369999885559082,6.940000057220459,6.96999979019165,71000,0.0,
2012-05-01 00:00:00+00:00,6.96999979019165,7.239999771118164,6.889999866485596,6.900000095367432,61000,0.0,
2012-05-02 00:00:00+00:00,6.849999904632568,6.940000057220459,6.800000190734863,6.900000095367432,75000,0.0,
2012-05-03 00:00:00+00:00,6.880000114440918,7.010000228881836,6.489999771118164,6.630000114440918,107900,0.0,
2012-05-04 00:00:00+00:00,6.570000171661377,6.75,6.570000171661377,6.610000133514404,90200,0.0,
2012-05-07 00:00:00+00:00,6.570000171661377,6.730000019073486,6.460000038146973,6.610000133514404,67000,0.0,
2012-05-08 00:00:00+00:00,6.53000020980835,6.710000038146973,6.510000228881836,6.619999885559082,36200,0.0,
2012-05-09 00:00:00+00:00,6.519999980926514,6.639999866485596,6.449999809265137,6.480000019073486,66000,0.0,
2012-05-10 00:00:00+00:00,6.570000171661377,6.619999885559082,6.420000076293945,6.570000171661377,27000,0.0,
2012-05-11 00:00:00+00:00,6.489999771118164,6.690000057220459,6.409999847412109,6.489999771118164,59600,0.0,
2012-05-14 00:00:00+00:00,6.369999885559082,6.53000020980835,6.340000152587891,6.5,68800,0.0,
2012-05-15 00:00:00+00:00,6.480000019073486,6.590000152587891,6.440000057220459,6.559999942779541,44000,0.0,
2012-05-16 00:00:00+00:00,6.590000152587891,6.650000095367432,6.239999771118164,6.320000171661377,60300,0.0,
2012-05-17 00:00:00+00:00,6.300000190734863,6.409999847412109,6.130000114440918,6.239999771118164,65000,0.0,
2012-05-18 00:00:00+00:00,6.230000019073486,6.46999979019165,6.119999885559082,6.260000228881836,75200,0.0,
2012-05-21 00:00:00+00:00,6.309999942779541,6.510000228881836,6.260000228881836,6.449999809265137,48800,0.0,
2012-05-22 00:00:00+00:00,6.460000038146973,6.539999961853027,5.960000038146973,6.070000171661377,76000,0.0,
2012-05-23 00:00:00+00:00,6.0,6.320000171661377,5.820000171661377,6.239999771118164,110000,0.0,
2012-05-24 00:00:00+00:00,6.269999980926514,6.320000171661377,6.110000133514404,6.28000020980835,27400,0.0,
2012-05-25 00:00:00+00:00,6.289999961853027,6.309999942779541,6.159999847412109,6.190000057220459,28200,0.0,
2012-05-29 00:00:00+00:00,6.239999771118164,6.369999885559082,6.130000114440918,6.170000076293945,49900,0.0,
2012-05-30 00:00:00+00:00,6.070000171661377,6.139999866485596,5.96999979019165,6.0,47000,0.0,
2012-05-31 00:00:00+00:00,6.0,6.170000076293945,5.840000152587891,6.019999980926514,122000,0.0,
2012-06-01 00:00:00+00:00,5.860000133514404,6.039999961853027,5.78000020980835,5.800000190734863,80900,0.0,
2012-06-04 00:00:00+00:00,5.849999904632568,6.21999979019165,5.849999904632568,6.150000095367432,43900,0.0,
2012-06-05 00:00:00+00:00,6.079999923706055,6.329999923706055,5.960000038146973,6.019999980926514,42200,0.0,
2012-06-06 00:00:00+00:00,6.070000171661377,6.590000152587891,6.070000171661377,6.550000190734863,66600,0.0,
2012-06-07 00:00:00+00:00,6.650000095367432,6.710000038146973,6.429999828338623,6.670000076293945,80600,0.0,
2012-06-08 00:00:00+00:00,6.630000114440918,6.829999923706055,6.630000114440918,6.760000228881836,79400,0.0,
2012-06-11 00:00:00+00:00,6.889999866485596,6.929999828338623,6.650000095367432,6.690000057220459,94400,0.0,
2012-06-12 00:00:00+00:00,6.760000228881836,6.889999866485596,6.659999847412109,6.760000228881836,46700,0.0,
2012-06-13 00:00:00+00:00,6.71999979019165,6.75,6.21999979019165,6.320000171661377,89600,0.0,
2012-06-14 00:00:00+00:00,6.309999942779541,6.46999979019165,6.079999923706055,6.320000171661377,71300,0.0,
2012-06-15 00:00:00+00:00,6.289999961853027,6.519999980926514,6.230000019073486,6.480000019073486,122500,0.0,
2012-06-18 00:00:00+00:00,6.429999828338623,6.489999771118164,6.239999771118164,6.289999961853027,40000,0.0,
2012-06-19 00:00:00+00:00,6.340000152587891,6.570000171661377,6.340000152587891,6.539999961853027,46800,0.0,
2012-06-20 00:00:00+00:00,6.510000228881836,6.559999942779541,6.400000095367432,6.420000076293945,18100,0.0,
2012-06-21 00:00:00+00:00,6.389999866485596,6.539999961853027,6.050000190734863,6.079999923706055,61100,0.0,
2012-06-22 00:00:00+00:00,6.159999847412109,6.590000152587891,6.110000133514404,6.570000171661377,663600,0.0,
2012-06-25 00:00:00+00:00,6.409999847412109,6.610000133514404,6.360000133514404,6.5,32300,0.0,
2012-06-26 00:00:00+00:00,6.53000020980835,6.610000133514404,6.340000152587891,6.489999771118164,30900,0.0,
2012-06-27 00:00:00+00:00,6.519999980926514,6.78000020980835,6.519999980926514,6.710000038146973,41100,0.0,
2012-06-28 00:00:00+00:00,6.639999866485596,6.730000019073486,6.349999904632568,6.619999885559082,38400,0.0,
2012-06-29 00:00:00+00:00,6.809999942779541,7.050000190734863,6.639999866485596,6.940000057220459,81300,0.0,
2012-07-02 00:00:00+00:00,6.980000019073486,7.25,6.96999979019165,7.210000038146973,71100,0.0,
2012-07-03 00:00:00+00:00,7.190000057220459,7.400000095367432,7.079999923706055,7.329999923706055,41000,0.0,
2012-07-05 00:00:00+00:00,7.28000020980835,7.409999847412109,7.190000057220459,7.230000019073486,32400,0.0,
2012-07-06 00:00:00+00:00,7.110000133514404,7.269999980926514,7.070000171661377,7.210000038146973,38400,0.0,
2012-07-09 00:00:00+00:00,7.159999847412109,7.239999771118164,7.03000020980835,7.110000133514404,90400,0.0,
2012-07-10 00:00:00+00:00,7.190000057220459,7.190000057220459,6.889999866485596,6.940000057220459,45900,0.0,
2012-07-11 00:00:00+00:00,6.989999771118164,6.989999771118164,6.699999809265137,6.78000020980835,85800,0.0,
2012-07-12 00:00:00+00:00,6.710000038146973,6.829999923706055,6.519999980926514,6.760000228881836,60900,0.0,
2012-07-13 00:00:00+00:00,6.789999961853027,6.889999866485596,6.690000057220459,6.860000133514404,48700,0.0,
2012-07-16 00:00:00+00:00,6.829999923706055,6.849999904632568,6.679999828338623,6.820000171661377,30400,0.0,
2012-07-17 00:00:00+00:00,6.889999866485596,7.059999942779541,6.599999904632568,7.03000020980835,44600,0.0,
2012-07-18 00:00:00+00:00,7.050000190734863,7.260000228881836,6.829999923706055,7.159999847412109,49600,0.0,
2012-07-19 00:00:00+00:00,7.170000076293945,7.340000152587891,6.71999979019165,6.739999771118164,58300,0.0,
2012-07-20 00:00:00+00:00,6.690000057220459,6.880000114440918,6.650000095367432,6.739999771118164,58000,0.0,
2012-07-23 00:00:00+00:00,6.570000171661377,6.739999771118164,6.400000095367432,6.570000171661377,45000,0.0,
2012-07-24 00:00:00+00:00,6.579999923706055,6.900000095367432,6.110000133514404,6.159999847412109,50800,0.0,
2012-07-25 00:00:00+00:00,6.25,6.400000095367432,6.119999885559082,6.139999866485596,41800,0.0,
2012-07-26 00:00:00+00:00,6.269999980926514,6.53000020980835,6.230000019073486,6.429999828338623,51200,0.0,
2012-07-27 00:00:00+00:00,6.449999809265137,6.849999904632568,6.360000133514404,6.78000020980835,45000,0.0,
2012-07-30 00:00:00+00:00,6.769999980926514,6.880000114440918,6.5,6.539999961853027,35400,0.0,
2012-07-31 00:00:00+00:00,6.480000019073486,6.849999904632568,6.460000038146973,6.710000038146973,73200,0.0,
2012-08-01 00:00:00+00:00,6.739999771118164,7.0,6.409999847412109,6.420000076293945,76100,0.0,
2012-08-02 00:00:00+00:00,6.380000114440918,6.579999923706055,6.309999942779541,6.5,38500,0.0,
2012-08-03 00:00:00+00:00,6.579999923706055,6.900000095367432,6.579999923706055,6.809999942779541,60600,0.0,
2012-08-06 00:00:00+00:00,6.800000190734863,7.210000038146973,6.800000190734863,6.920000076293945,33500,0.0,
2012-08-07 00:00:00+00:00,7.0,7.179999828338623,6.96999979019165,7.099999904632568,37100,0.0,
2012-08-08 00:00:00+00:00,7.03000020980835,7.139999866485596,6.809999942779541,6.829999923706055,45900,0.0,
2012-08-09 00:00:00+00:00,6.840000152587891,6.960000038146973,6.5,6.579999923706055,80800,0.0,
2012-08-10 00:00:00+00:00,6.590000152587891,6.699999809265137,6.480000019073486,6.559999942779541,26100,0.0,
2012-08-13 00:00:00+00:00,6.559999942779541,6.75,6.400000095367432,6.449999809265137,28300,0.0,
2012-08-14 00:00:00+00:00,6.53000020980835,6.659999847412109,6.309999942779541,6.349999904632568,56200,0.0,
2012-08-15 00:00:00+00:00,6.309999942779541,6.489999771118164,6.309999942779541,6.449999809265137,43100,0.0,
2012-08-16 00:00:00+00:00,6.460000038146973,6.570000171661377,6.369999885559082,6.539999961853027,37800,0.0,
2012-08-17 00:00:00+00:00,6.550000190734863,6.570000171661377,6.389999866485596,6.46999979019165,55900,0.0,
2012-08-20 00:00:00+00:00,6.449999809265137,6.590000152587891,6.320000171661377,6.570000171661377,39200,0.0,
2012-08-21 00:00:00+00:00,6.579999923706055,6.75,6.449999809265137,6.449999809265137,31600,0.0,
2012-08-22 00:00:00+00:00,6.420000076293945,6.579999923706055,6.329999923706055,6.380000114440918,56200,0.0,
2012-08-23 00:00:00+00:00,6.380000114440918,6.5,6.300000190734863,6.329999923706055,25200,0.0,
2012-08-24 00:00:00+00:00,6.349999904632568,6.389999866485596,6.260000228881836,6.300000190734863,33800,0.0,
2012-08-27 00:00:00+00:00,6.320000171661377,6.349999904632568,6.25,6.300000190734863,25200,0.0,
2012-08-28 00:00:00+00:00,6.289999961853027,6.360000133514404,6.139999866485596,6.269999980926514,59200,0.0,
2012-08-29 00:00:00+00:00,6.289999961853027,6.329999923706055,6.130000114440918,6.309999942779541,53700,0.0,
2012-08-30 00:00:00+00:00,6.28000020980835,6.28000020980835,6.099999904632568,6.110000133514404,23500,0.0,
2012-08-31 00:00:00+00:00,6.199999809265137,6.199999809265137,6.019999980926514,6.019999980926514,60300,0.0,
2012-09-04 00:00:00+00:00,6.019999980926514,6.199999809265137,5.929999828338623,6.139999866485596,46800,0.0,
2012-09-05 00:00:00+00:00,6.170000076293945,6.300000190734863,5.980000019073486,6.010000228881836,54800,0.0,
2012-09-06 00:00:00+00:00,6.050000190734863,6.389999866485596,5.949999809265137,6.300000190734863,59200,0.0,
2012-09-07 00:00:00+00:00,6.360000133514404,6.449999809265137,6.230000019073486,6.360000133514404,32300,0.0,
2012-09-10 00:00:00+00:00,6.340000152587891,6.440000057220459,6.150000095367432,6.21999979019165,43500,0.0,
2012-09-11 00:00:00+00:00,6.130000114440918,6.360000133514404,6.130000114440918,6.340000152587891,18200,0.0,
2012-09-12 00:00:00+00:00,6.329999923706055,6.429999828338623,6.269999980926514,6.429999828338623,25200,0.0,
2012-09-13 00:00:00+00:00,6.440000057220459,6.829999923706055,6.340000152587891,6.650000095367432,50300,0.0,
2012-09-14 00:00:00+00:00,6.710000038146973,6.889999866485596,6.53000020980835,6.670000076293945,75900,0.0,
2012-09-17 00:00:00+00:00,6.619999885559082,6.690000057220459,6.269999980926514,6.480000019073486,38400,0.0,
2012-09-18 00:00:00+00:00,6.440000057220459,6.75,6.409999847412109,6.71999979019165,30700,0.0,
2012-09-19 00:00:00+00:00,6.690000057220459,6.789999961853027,6.610000133514404,6.730000019073486,54200,0.0,
2012-09-20 00:00:00+00:00,6.659999847412109,6.699999809265137,6.489999771118164,6.570000171661377,28800,0.0,
2012-09-21 00:00:00+00:00,6.599999904632568,6.610000133514404,6.489999771118164,6.599999904632568,96800,0.0,
2012-09-24 00:00:00+00:00,6.550000190734863,6.610000133514404,6.440000057220459,6.5,35600,0.0,
2012-09-25 00:00:00+00:00,6.579999923706055,6.809999942779541,6.489999771118164,6.489999771118164,45300,0.0,
2012-09-26 00:00:00+00:00,6.5,6.650000095367432,6.489999771118164,6.510000228881836,35100,0.0,
2012-09-27 00:00:00+00:00,6.519999980926514,6.840000152587891,6.519999980926514,6.809999942779541,29400,0.0,
2012-09-28 00:00:00+00:00,6.769999980926514,6.800000190734863,6.559999942779541,6.670000076293945,57600,0.0,
2012-10-01 00:00:00+00:00,6.710000038146973,6.739999771118164,6.559999942779541,6.610000133514404,21500,0.0,
2012-10-02 00:00:00+00:00,6.670000076293945,6.670000076293945,6.429999828338623,6.46999979019165,49200,0.0,
2012-10-03 00:00:00+00:00,6.46999979019165,6.550000190734863,6.429999828338623,6.429999828338623,19100,0.0,
2012-10-04 00:00:00+00:00,6.480000019073486,6.690000057220459,6.429999828338623,6.650000095367432,21900,0.0,
2012-10-05 00:00:00+00:00,6.699999809265137,6.869999885559082,6.630000114440918,6.659999847412109,48900,0.0,
2012-10-08 00:00:00+00:00,6.590000152587891,6.639999866485596,6.489999771118164,6.539999961853027,30700,0.0,
2012-10-09 00:00:00+00:00,6.53000020980835,6.579999923706055,6.320000171661377,6.329999923706055,68100,0.0,
2012-10-10 00:00:00+00:00,6.320000171661377,6.429999828338623,6.260000228881836,6.389999866485596,21100,0.0,
2012-10-11 00:00:00+00:00,6.46999979019165,6.510000228881836,6.380000114440918,6.489999771118164,14400,0.0,
2012-10-12 00:00:00+00:00,6.5,6.5,6.199999809265137,6.269999980926514,35400,0.0,
2012-10-15 00:00:00+00:00,6.28000020980835,6.380000114440918,6.210000038146973,6.349999904632568,22800,0.0,
2012-10-16 00:00:00+00:00,6.420000076293945,6.550000190734863,6.320000171661377,6.46999979019165,35200,0.0,
2012-10-17 00:00:00+00:00,6.46999979019165,6.559999942779541,6.139999866485596,6.230000019073486,58600,0.0,
2012-10-18 00:00:00+00:00,6.199999809265137,6.239999771118164,6.010000228881836,6.010000228881836,32100,0.0,
2012-10-19 00:00:00+00:00,6.0,6.070000171661377,5.78000020980835,5.800000190734863,169900,0.0,
2012-10-22 00:00:00+00:00,5.760000228881836,5.909999847412109,5.699999809265137,5.849999904632568,57900,0.0,
2012-10-23 00:00:00+00:00,5.760000228881836,6.019999980926514,5.75,5.96999979019165,27800,0.0,
2012-10-24 00:00:00+00:00,5.989999771118164,6.010000228881836,5.860000133514404,5.929999828338623,21100,0.0,
2012-10-25 00:00:00+00:00,5.980000019073486,6.110000133514404,5.820000171661377,6.03000020980835,27400,0.0,
2012-10-26 00:00:00+00:00,6.010000228881836,6.099999904632568,5.940000057220459,6.039999961853027,20300,0.0,
2012-10-31 00:00:00+00:00,6.050000190734863,6.380000114440918,6.050000190734863,6.380000114440918,24100,0.0,
2012-11-01 00:00:00+00:00,6.400000095367432,6.650000095367432,6.309999942779541,6.360000133514404,62400,0.0,
2012-11-02 00:00:00+00:00,6.400000095367432,6.670000076293945,6.400000095367432,6.46999979019165,85300,0.0,
2012-11-05 00:00:00+00:00,6.489999771118164,6.5,6.059999942779541,6.110000133514404,42300,0.0,
2012-11-06 00:00:00+00:00,6.119999885559082,6.289999961853027,5.96999979019165,6.230000019073486,20400,0.0,
2012-11-07 00:00:00+00:00,6.110000133514404,6.199999809265137,5.869999885559082,6.0,51100,0.0,
2012-11-08 00:00:00+00:00,5.949999809265137,6.0,5.929999828338623,5.940000057220459,54600,0.0,
2012-11-09 00:00:00+00:00,5.929999828338623,5.960000038146973,5.789999961853027,5.800000190734863,112000,0.0,
2012-11-12 00:00:00+00:00,5.880000114440918,5.949999809265137,5.28000020980835,5.619999885559082,62000,0.0,
2012-11-13 00:00:00+00:00,5.590000152587891,5.690000057220459,5.289999961853027,5.300000190734863,55900,0.0,
2012-11-14 00:00:00+00:00,5.329999923706055,5.460000038146973,5.170000076293945,5.25,69100,0.0,
2012-11-15 00:00:00+00:00,5.230000019073486,5.269999980926514,5.130000114440918,5.199999809265137,31000,0.0,
2012-11-16 00:00:00+00:00,5.159999847412109,5.239999771118164,5.0,5.119999885559082,179400,0.0,
2012-11-19 00:00:00+00:00,5.190000057220459,5.599999904632568,5.190000057220459,5.480000019073486,162200,0.0,
2012-11-20 00:00:00+00:00,5.460000038146973,5.75,5.369999885559082,5.650000095367432,114800,0.0,
2012-11-21 00:00:00+00:00,5.670000076293945,5.670000076293945,5.519999980926514,5.550000190734863,83800,0.0,
2012-11-23 00:00:00+00:00,5.570000171661377,5.599999904632568,5.400000095367432,5.519999980926514,22400,0.0,
2012-11-26 00:00:00+00:00,5.400000095367432,5.449999809265137,5.320000171661377,5.340000152587891,73400,0.0,
2012-11-27 00:00:00+00:00,5.349999904632568,5.420000076293945,5.260000228881836,5.329999923706055,40500,0.0,
2012-11-28 00:00:00+00:00,5.25,5.300000190734863,5.099999904632568,5.230000019073486,84700,0.0,
2012-11-29 00:00:00+00:00,5.28000020980835,5.389999866485596,5.150000095367432,5.25,55400,0.0,
2012-11-30 00:00:00+00:00,5.260000228881836,5.75,5.210000038146973,5.349999904632568,273600,0.0,
2012-12-03 00:00:00+00:00,5.429999828338623,5.429999828338623,5.329999923706055,5.400000095367432,27400,0.0,
2012-12-04 00:00:00+00:00,5.389999866485596,5.389999866485596,5.289999961853027,5.369999885559082,47800,0.0,
2012-12-05 00:00:00+00:00,5.389999866485596,5.460000038146973,5.329999923706055,5.449999809265137,58300,0.0,
