date,DHY_Open,DHY_High,DHY_Low,DHY_Close,DHY_Volume,DHY_Dividends,DHY_Stock Splits
1998-12-01 00:00:00+00:00,9.5625,9.625,9.5,0.5070778131484985,68100,0.0,
1998-12-02 00:00:00+00:00,9.75,9.75,9.5625,0.5070778131484985,53200,0.0,
1998-12-03 00:00:00+00:00,9.5625,9.625,9.4375,0.5004920363426208,59000,0.0,
1998-12-04 00:00:00+00:00,9.4375,9.625,9.375,0.5070778131484985,51300,0.0,
1998-12-07 00:00:00+00:00,9.5,9.625,9.375,0.5004920363426208,105000,0.0,
1998-12-08 00:00:00+00:00,9.5,9.5,9.25,0.4939064085483551,61700,0.0,
1998-12-09 00:00:00+00:00,9.375,9.4375,9.25,0.4906144738197326,52600,0.0,
1998-12-10 00:00:00+00:00,9.375,9.375,9.125,0.4873212277889251,80900,0.0,
1998-12-11 00:00:00+00:00,9.25,9.25,8.9375,0.4867807626724243,62700,0.24,
1998-12-14 00:00:00+00:00,8.9375,9.125,8.9375,0.4834000170230865,59500,0.0,
1998-12-15 00:00:00+00:00,9.0,9.125,8.875,0.4867807626724243,93200,0.0,
1998-12-16 00:00:00+00:00,9.0,9.0625,8.875,0.4867807626724243,99800,0.0,
1998-12-17 00:00:00+00:00,8.9375,9.0625,8.875,0.4867807626724243,139400,0.0,
1998-12-18 00:00:00+00:00,9.0,9.0625,8.9375,0.4834000170230865,140900,0.0,
1998-12-21 00:00:00+00:00,9.0,9.0625,8.875,0.4800201058387756,106700,0.0,
1998-12-22 00:00:00+00:00,8.9375,8.9375,8.625,0.4732586443424225,130200,0.0,
1998-12-23 00:00:00+00:00,8.75,8.75,8.5625,0.4732586443424225,166400,0.0,
1998-12-24 00:00:00+00:00,8.75,9.0,8.6875,0.4834000170230865,72300,0.0,
1998-12-28 00:00:00+00:00,8.875,9.0,8.875,0.4834000170230865,96500,0.0,
1998-12-29 00:00:00+00:00,8.9375,9.0,8.8125,0.4834000170230865,104600,0.0,
1998-12-30 00:00:00+00:00,8.875,8.9375,8.625,0.4732586443424225,265300,0.0,
1998-12-31 00:00:00+00:00,8.8125,8.875,8.75,0.4766395688056946,158300,0.0,
1999-01-04 00:00:00+00:00,8.875,9.0,8.875,0.4834000170230865,59200,0.0,
1999-01-05 00:00:00+00:00,8.875,9.1875,8.875,0.4969217181205749,102500,0.0,
1999-01-06 00:00:00+00:00,9.1875,9.25,9.125,0.4969217181205749,76100,0.0,
1999-01-07 00:00:00+00:00,9.25,9.25,9.125,0.5003019571304321,90500,0.0,
1999-01-08 00:00:00+00:00,9.25,9.4375,9.1875,0.5104434490203857,70600,0.0,
1999-01-11 00:00:00+00:00,9.375,9.4375,9.3125,0.507063090801239,58200,0.0,
1999-01-12 00:00:00+00:00,9.375,9.4375,9.375,0.5104434490203857,55400,0.0,
1999-01-13 00:00:00+00:00,9.375,9.5,9.3125,0.5138235092163086,114800,0.0,
1999-01-14 00:00:00+00:00,9.4375,9.5,9.3125,0.5167368650436401,58900,0.24,
1999-01-15 00:00:00+00:00,9.375,9.375,9.25,0.5202048420906067,52500,0.0,
1999-01-19 00:00:00+00:00,9.375,9.5625,9.375,0.5306090116500854,105100,0.0,
1999-01-20 00:00:00+00:00,9.5,9.625,9.4375,0.5306090116500854,65800,0.0,
1999-01-21 00:00:00+00:00,9.625,9.6875,9.5,0.5306090116500854,99400,0.0,
1999-01-22 00:00:00+00:00,9.625,9.8125,9.5,0.5306090116500854,193500,0.0,
1999-01-25 00:00:00+00:00,9.625,9.625,9.5,0.5271410346031189,184100,0.0,
1999-01-26 00:00:00+00:00,9.5,9.5625,9.375,0.5202048420906067,98100,0.0,
1999-01-27 00:00:00+00:00,9.4375,9.4375,9.375,0.5202048420906067,88900,0.0,
1999-01-28 00:00:00+00:00,9.375,9.4375,9.25,0.5132688879966736,117700,0.0,
1999-01-29 00:00:00+00:00,9.25,9.5625,9.0,0.5306090116500854,104500,0.0,
1999-02-01 00:00:00+00:00,9.5625,9.5625,9.5,0.5271410346031189,132400,0.0,
1999-02-02 00:00:00+00:00,9.5625,9.5625,9.4375,0.5306090116500854,226900,0.0,
1999-02-03 00:00:00+00:00,9.5625,9.5625,9.375,0.5236726999282837,51500,0.0,
1999-02-04 00:00:00+00:00,9.5,9.5,9.375,0.5202048420906067,56500,0.0,
1999-02-05 00:00:00+00:00,9.4375,9.4375,9.125,0.5167368650436401,60700,0.0,
1999-02-08 00:00:00+00:00,9.3125,9.5,9.3125,0.5236726999282837,70700,0.0,
1999-02-09 00:00:00+00:00,9.375,9.375,9.25,0.5132688879966736,20000,0.0,
1999-02-10 00:00:00+00:00,9.375,9.375,9.3125,0.5202048420906067,28800,0.0,
1999-02-11 00:00:00+00:00,9.3125,9.375,9.25,0.5338723063468933,33800,0.24,
1999-02-12 00:00:00+00:00,9.3125,9.4375,9.1875,0.5338723063468933,92100,0.0,
1999-02-16 00:00:00+00:00,9.375,9.375,9.3125,0.5303131341934204,55800,0.0,
1999-02-17 00:00:00+00:00,9.375,9.375,9.25,0.5303131341934204,32200,0.0,
1999-02-18 00:00:00+00:00,9.3125,9.375,9.25,0.5338723063468933,97100,0.0,
1999-02-19 00:00:00+00:00,9.375,9.375,9.3125,0.5303131341934204,45100,0.0,
1999-02-22 00:00:00+00:00,9.375,9.5,9.3125,0.5409902334213257,130200,0.0,
1999-02-23 00:00:00+00:00,9.5,9.5625,9.4375,0.5445496439933777,101700,0.0,
1999-02-24 00:00:00+00:00,9.4375,9.5625,9.4375,0.5374312400817871,92000,0.0,
1999-02-25 00:00:00+00:00,9.4375,9.4375,9.375,0.5338723063468933,53500,0.0,
1999-02-26 00:00:00+00:00,9.375,9.4375,9.3125,0.5303131341934204,58000,0.0,
1999-03-01 00:00:00+00:00,9.375,9.4375,9.3125,0.5303131341934204,40100,0.0,
1999-03-02 00:00:00+00:00,9.375,9.375,9.3125,0.5303131341934204,48500,0.0,
1999-03-03 00:00:00+00:00,9.375,9.375,9.25,0.5338723063468933,45400,0.0,
1999-03-04 00:00:00+00:00,9.375,9.4375,9.3125,0.5338723063468933,65700,0.0,
1999-03-05 00:00:00+00:00,9.4375,9.5,9.375,0.5338723063468933,58200,0.0,
1999-03-08 00:00:00+00:00,9.375,9.4375,9.3125,0.5338723063468933,48500,0.0,
1999-03-09 00:00:00+00:00,9.3125,9.4375,9.3125,0.5338723063468933,154900,0.0,
1999-03-10 00:00:00+00:00,9.4375,9.625,9.375,0.5445496439933777,130800,0.0,
1999-03-11 00:00:00+00:00,9.5,9.625,9.4375,0.554917573928833,86700,0.24,
1999-03-12 00:00:00+00:00,9.5,9.5,9.375,0.5476164221763611,107900,0.0,
1999-03-15 00:00:00+00:00,9.375,9.375,9.1875,0.5403144359588623,97100,0.0,
1999-03-16 00:00:00+00:00,9.25,9.25,9.0625,0.5293625593185425,91900,0.0,
1999-03-17 00:00:00+00:00,9.125,9.25,9.0,0.5330127477645874,152800,0.0,
1999-03-18 00:00:00+00:00,9.125,9.125,9.0,0.5257120132446289,65100,0.0,
1999-03-19 00:00:00+00:00,9.0625,9.0625,9.0,0.5293625593185425,54900,0.0,
1999-03-22 00:00:00+00:00,9.0,9.0625,8.9375,0.5293625593185425,56100,0.0,
1999-03-23 00:00:00+00:00,9.0625,9.0625,8.9375,0.5220608711242676,26600,0.0,
1999-03-24 00:00:00+00:00,8.9375,9.0,8.9375,0.5257120132446289,78100,0.0,
1999-03-25 00:00:00+00:00,8.9375,9.0,8.875,0.5184100866317749,59900,0.0,
1999-03-26 00:00:00+00:00,8.9375,9.0,8.875,0.5220608711242676,76600,0.0,
1999-03-29 00:00:00+00:00,8.875,9.125,8.875,0.5257120132446289,102600,0.0,
1999-03-30 00:00:00+00:00,9.0625,9.0625,8.875,0.5184100866317749,117000,0.0,
1999-03-31 00:00:00+00:00,8.9375,8.9375,8.75,0.5184100866317749,92100,0.0,
1999-04-01 00:00:00+00:00,8.8125,8.9375,8.8125,0.5184100866317749,69400,0.0,
1999-04-05 00:00:00+00:00,8.9375,9.0625,8.875,0.5220608711242676,88900,0.0,
1999-04-06 00:00:00+00:00,9.0,9.0,8.8125,0.5184100866317749,120400,0.0,
1999-04-07 00:00:00+00:00,8.8125,8.9375,8.8125,0.5147595405578613,97300,0.0,
1999-04-08 00:00:00+00:00,8.875,9.0,8.875,0.5257120132446289,76000,0.0,
1999-04-09 00:00:00+00:00,9.0625,9.125,9.0,0.5257120132446289,110300,0.0,
1999-04-12 00:00:00+00:00,9.125,9.125,9.0,0.5330127477645874,72300,0.0,
1999-04-13 00:00:00+00:00,9.0625,9.0625,9.0,0.5257120132446289,101900,0.0,
1999-04-14 00:00:00+00:00,9.0,9.0,8.875,0.5368543267250061,79700,0.248,
1999-04-15 00:00:00+00:00,8.875,9.0,8.8125,0.5368543267250061,90400,0.0,
1999-04-16 00:00:00+00:00,8.9375,8.9375,8.8125,0.5368543267250061,53900,0.0,
1999-04-19 00:00:00+00:00,9.0,9.0,8.9375,0.5368543267250061,57500,0.0,
1999-04-20 00:00:00+00:00,8.9375,9.0,8.9375,0.5368543267250061,40700,0.0,
1999-04-21 00:00:00+00:00,9.0,9.0,8.9375,0.5406081080436707,130300,0.0,
1999-04-22 00:00:00+00:00,9.0625,9.125,9.0,0.5481167435646057,58300,0.0,
1999-04-23 00:00:00+00:00,9.0,9.0625,8.9375,0.5443631410598755,108400,0.0,
1999-04-26 00:00:00+00:00,9.125,9.125,9.0625,0.5481167435646057,84700,0.0,
1999-04-27 00:00:00+00:00,9.0625,9.1875,9.0625,0.551871120929718,46400,0.0,
1999-04-28 00:00:00+00:00,9.125,9.1875,9.125,0.5481167435646057,56600,0.0,
1999-04-29 00:00:00+00:00,9.1875,9.375,9.1875,0.5631336569786072,115600,0.0,
1999-04-30 00:00:00+00:00,9.3125,9.375,9.25,0.5556250810623169,68100,0.0,
1999-05-03 00:00:00+00:00,9.3125,9.375,9.25,0.5593798160552979,69600,0.0,
1999-05-04 00:00:00+00:00,9.25,9.3125,9.25,0.5593798160552979,91100,0.0,
1999-05-05 00:00:00+00:00,9.3125,9.3125,9.1875,0.5556250810623169,37000,0.0,
1999-05-06 00:00:00+00:00,9.25,9.25,9.125,0.5556250810623169,163100,0.0,
1999-05-07 00:00:00+00:00,9.125,9.25,9.125,0.5556250810623169,38700,0.0,
1999-05-10 00:00:00+00:00,9.125,9.25,9.125,0.551871120929718,31400,0.0,
1999-05-11 00:00:00+00:00,9.1875,9.3125,9.125,0.5556250810623169,127500,0.0,
1999-05-12 00:00:00+00:00,9.25,9.25,9.1875,0.551871120929718,97900,0.0,
1999-05-13 00:00:00+00:00,9.1875,9.25,9.0625,0.5568411350250244,66400,0.082,
1999-05-14 00:00:00+00:00,9.1875,9.1875,9.0,0.5568411350250244,131300,0.0,
1999-05-17 00:00:00+00:00,9.125,9.25,9.125,0.56062912940979,77200,0.0,
1999-05-18 00:00:00+00:00,9.1875,9.25,9.125,0.56062912940979,76400,0.0,
1999-05-19 00:00:00+00:00,9.25,9.3125,9.1875,0.5644171237945557,85800,0.0,
1999-05-20 00:00:00+00:00,9.3125,9.3125,9.1875,0.56062912940979,111000,0.0,
1999-05-21 00:00:00+00:00,9.3125,9.3125,9.1875,0.5568411350250244,30000,0.0,
1999-05-24 00:00:00+00:00,9.25,9.25,9.125,0.5568411350250244,66900,0.0,
1999-05-25 00:00:00+00:00,9.1875,9.1875,9.0,0.5530533194541931,52600,0.0,
1999-05-26 00:00:00+00:00,9.125,9.125,9.0,0.5492651462554932,32500,0.0,
1999-05-27 00:00:00+00:00,9.0625,9.125,9.0625,0.5492651462554932,52000,0.0,
1999-05-28 00:00:00+00:00,9.0625,9.125,9.0625,0.5530533194541931,42500,0.0,
1999-06-01 00:00:00+00:00,9.125,9.125,9.0625,0.5492651462554932,59800,0.0,
1999-06-02 00:00:00+00:00,9.0625,9.125,9.0,0.5530533194541931,91900,0.0,
1999-06-03 00:00:00+00:00,9.125,9.1875,9.0625,0.5568411350250244,90200,0.0,
1999-06-04 00:00:00+00:00,9.1875,9.25,9.125,0.56062912940979,37500,0.0,
1999-06-07 00:00:00+00:00,9.25,9.25,9.1875,0.5568411350250244,33000,0.0,
1999-06-08 00:00:00+00:00,9.1875,9.25,9.125,0.5568411350250244,104500,0.0,
1999-06-09 00:00:00+00:00,9.1875,9.1875,9.125,0.5530533194541931,44200,0.0,
1999-06-10 00:00:00+00:00,9.125,9.1875,9.125,0.5568411350250244,58400,0.0,
1999-06-11 00:00:00+00:00,9.125,9.125,9.0625,0.55809485912323,76400,0.083,
1999-06-14 00:00:00+00:00,9.0625,9.125,9.0,0.554272472858429,62200,0.0,
1999-06-15 00:00:00+00:00,9.0,9.125,9.0,0.554272472858429,82700,0.0,
1999-06-16 00:00:00+00:00,9.0625,9.125,9.0625,0.554272472858429,71500,0.0,
1999-06-17 00:00:00+00:00,9.125,9.125,9.0625,0.554272472858429,59600,0.0,
1999-06-18 00:00:00+00:00,9.125,9.25,9.0625,0.55809485912323,74600,0.0,
1999-06-21 00:00:00+00:00,9.1875,9.1875,9.125,0.55809485912323,52200,0.0,
1999-06-22 00:00:00+00:00,9.1875,9.1875,9.0625,0.55809485912323,103900,0.0,
1999-06-23 00:00:00+00:00,9.125,9.125,9.0625,0.55809485912323,131400,0.0,
1999-06-24 00:00:00+00:00,9.125,9.1875,9.0625,0.55809485912323,49200,0.0,
1999-06-25 00:00:00+00:00,9.125,9.1875,9.0,0.5504499077796936,124600,0.0,
1999-06-28 00:00:00+00:00,9.0625,9.125,9.0,0.554272472858429,50300,0.0,
1999-06-29 00:00:00+00:00,9.0,9.0625,9.0,0.5504499077796936,158200,0.0,
1999-06-30 00:00:00+00:00,9.0625,9.0625,9.0,0.5504499077796936,56800,0.0,
1999-07-01 00:00:00+00:00,9.0625,9.125,9.0,0.5504499077796936,85700,0.0,
1999-07-02 00:00:00+00:00,9.125,9.125,9.0625,0.55809485912323,45500,0.0,
1999-07-06 00:00:00+00:00,9.125,9.125,9.0625,0.55809485912323,139000,0.0,
1999-07-07 00:00:00+00:00,9.125,9.125,9.0625,0.554272472858429,108100,0.0,
1999-07-08 00:00:00+00:00,9.125,9.125,9.0625,0.554272472858429,70200,0.0,
1999-07-09 00:00:00+00:00,9.0625,9.1875,9.0625,0.55809485912323,107800,0.0,
1999-07-12 00:00:00+00:00,9.0625,9.1875,9.0625,0.55809485912323,69400,0.0,
1999-07-13 00:00:00+00:00,9.125,9.1875,9.125,0.5619176626205444,41000,0.0,
1999-07-14 00:00:00+00:00,9.125,9.125,9.0,0.5593249797821045,114800,0.083,
1999-07-15 00:00:00+00:00,9.125,9.125,9.0,0.555467963218689,100400,0.0,
1999-07-16 00:00:00+00:00,9.0625,9.0625,9.0,0.5593249797821045,39200,0.0,
1999-07-19 00:00:00+00:00,9.0625,9.125,9.0,0.5593249797821045,24000,0.0,
1999-07-20 00:00:00+00:00,9.0625,9.0625,9.0,0.5593249797821045,36100,0.0,
1999-07-21 00:00:00+00:00,9.0,9.0625,9.0,0.5593249797821045,33300,0.0,
1999-07-22 00:00:00+00:00,9.0625,9.0625,8.9375,0.555467963218689,146000,0.0,
1999-07-23 00:00:00+00:00,9.0,9.0,8.75,0.5516101717948914,167000,0.0,
1999-07-26 00:00:00+00:00,8.8125,8.8125,8.6875,0.5438953638076782,169200,0.0,
1999-07-27 00:00:00+00:00,8.8125,8.875,8.75,0.5438953638076782,112600,0.0,
1999-07-28 00:00:00+00:00,8.8125,8.875,8.75,0.5477529764175415,81100,0.0,
1999-07-29 00:00:00+00:00,8.8125,8.8125,8.625,0.5323230624198914,174600,0.0,
1999-07-30 00:00:00+00:00,8.625,8.6875,8.625,0.536180853843689,38600,0.0,
1999-08-02 00:00:00+00:00,8.625,8.75,8.625,0.536180853843689,45600,0.0,
1999-08-03 00:00:00+00:00,8.625,8.6875,8.625,0.536180853843689,40500,0.0,
1999-08-04 00:00:00+00:00,8.6875,8.6875,8.5625,0.5323230624198914,120600,0.0,
1999-08-05 00:00:00+00:00,8.5,8.5625,8.5,0.5284658074378967,74300,0.0,
1999-08-06 00:00:00+00:00,8.5,8.5625,8.375,0.5207509398460388,88500,0.0,
1999-08-09 00:00:00+00:00,8.5,8.625,8.5,0.5284658074378967,94500,0.0,
1999-08-10 00:00:00+00:00,8.5,8.625,8.5,0.5284658074378967,93700,0.0,
1999-08-11 00:00:00+00:00,8.625,8.625,8.5625,0.5284658074378967,69500,0.0,
1999-08-12 00:00:00+00:00,8.4375,8.625,8.4375,0.5336385369300842,58300,0.083,
1999-08-13 00:00:00+00:00,8.5625,8.625,7.21875,0.5375341176986694,48800,0.0,
1999-08-16 00:00:00+00:00,8.5625,8.625,8.4375,0.5297436714172363,133600,0.0,
1999-08-17 00:00:00+00:00,8.5,8.625,8.4375,0.5297436714172363,57600,0.0,
1999-08-18 00:00:00+00:00,8.5,8.5,8.375,0.5258480310440063,63900,0.0,
1999-08-19 00:00:00+00:00,8.4375,8.5,8.375,0.5297436714172363,44900,0.0,
1999-08-20 00:00:00+00:00,8.5625,8.625,8.5,0.5336385369300842,84600,0.0,
1999-08-23 00:00:00+00:00,8.5625,8.5625,8.5,0.5336385369300842,68600,0.0,
1999-08-24 00:00:00+00:00,8.5625,8.5625,8.4375,0.5297436714172363,74500,0.0,
1999-08-25 00:00:00+00:00,8.4375,8.5625,8.4375,0.5336385369300842,67900,0.0,
1999-08-26 00:00:00+00:00,8.5625,8.625,8.5,0.5336385369300842,45300,0.0,
1999-08-27 00:00:00+00:00,8.5625,8.5625,8.5,0.5297436714172363,59500,0.0,
1999-08-30 00:00:00+00:00,8.5,8.625,8.5,0.5375341176986694,89500,0.0,
1999-08-31 00:00:00+00:00,8.625,8.625,8.5625,0.5336385369300842,43100,0.0,
1999-09-01 00:00:00+00:00,8.5625,8.625,8.5,0.5336385369300842,51400,0.0,
1999-09-02 00:00:00+00:00,8.5625,8.5625,8.5,0.5336385369300842,21600,0.0,
1999-09-03 00:00:00+00:00,8.625,8.625,8.5625,0.5336385369300842,97900,0.0,
1999-09-07 00:00:00+00:00,8.625,8.625,8.4375,0.5258480310440063,165400,0.0,
1999-09-08 00:00:00+00:00,8.4375,8.5625,8.4375,0.5297436714172363,111800,0.0,
1999-09-09 00:00:00+00:00,8.4375,8.5625,8.4375,0.5297436714172363,114800,0.0,
1999-09-10 00:00:00+00:00,8.5625,8.5625,8.5,0.5336385369300842,67000,0.0,
1999-09-13 00:00:00+00:00,8.5,8.5625,8.5,0.5336385369300842,42800,0.0,
1999-09-14 00:00:00+00:00,8.5,8.5,8.3125,0.5231291055679321,143200,0.083,
1999-09-15 00:00:00+00:00,8.3125,8.375,8.25,0.5231291055679321,40800,0.0,
1999-09-16 00:00:00+00:00,8.375,8.4375,8.25,0.5231291055679321,91300,0.0,
1999-09-17 00:00:00+00:00,8.375,8.375,8.3125,0.5231291055679321,33400,0.0,
1999-09-20 00:00:00+00:00,8.3125,8.375,8.1875,0.5191958546638489,57500,0.0,
1999-09-21 00:00:00+00:00,8.25,8.25,8.0625,0.5073956847190857,74300,0.0,
1999-09-22 00:00:00+00:00,8.0625,8.0625,7.9375,0.5073956847190857,93800,0.0,
1999-09-23 00:00:00+00:00,8.0625,8.125,8.0,0.5073956847190857,79700,0.0,
1999-09-24 00:00:00+00:00,8.0625,8.0625,7.875,0.4995289444923401,78700,0.0,
1999-09-27 00:00:00+00:00,7.9375,8.0,7.875,0.495595782995224,95400,0.0,
