date,STRA_Open,STRA_High,STRA_Low,STRA_Close,STRA_Volume,STRA_Dividends,STRA_Stock Splits
1996-08-26 00:00:00+00:00,11.083333015441896,11.333333015441896,11.083333015441896,7.642939567565918,4650,0.0,
1996-08-27 00:00:00+00:00,11.083333015441896,11.083333015441896,10.75,7.303253173828125,32850,0.0,
1996-08-28 00:00:00+00:00,10.75,11.083333015441896,10.25,7.076797008514404,43800,0.0,
1996-08-29 00:00:00+00:00,10.416666984558104,10.75,10.416666984558104,7.303253173828125,24900,0.0,
1996-08-30 00:00:00+00:00,10.75,10.75,10.416666984558104,7.076797008514404,6000,0.0,
1996-09-03 00:00:00+00:00,10.416666984558104,10.666666984558104,10.416666984558104,7.190025329589844,33750,0.0,
1996-09-04 00:00:00+00:00,10.666666984558104,10.666666984558104,10.416666984558104,7.076797008514404,6600,0.0,
1996-09-05 00:00:00+00:00,10.416666984558104,10.583333015441896,10.416666984558104,7.190025329589844,22050,0.0,
1996-09-06 00:00:00+00:00,10.416666984558104,10.666666984558104,10.416666984558104,7.076797008514404,15000,0.0,
1996-09-09 00:00:00+00:00,10.666666984558104,10.666666984558104,10.416666984558104,7.076797008514404,1950,0.0,
1996-09-10 00:00:00+00:00,10.416666984558104,10.666666984558104,10.416666984558104,7.076797008514404,12750,0.0,
1996-09-11 00:00:00+00:00,10.416666984558104,10.666666984558104,10.416666984558104,7.076797008514404,2100,0.0,
1996-09-12 00:00:00+00:00,10.666666984558104,10.666666984558104,10.416666984558104,7.076797008514404,12750,0.0,
1996-09-13 00:00:00+00:00,10.5,10.666666984558104,10.333333015441896,7.133415222167969,77850,0.0,
1996-09-16 00:00:00+00:00,10.541666984558104,11.0,10.5,7.444791316986084,68700,0.0,
1996-09-17 00:00:00+00:00,10.916666984558104,11.166666984558104,10.916666984558104,7.4164814949035645,101850,0.0,
1996-09-18 00:00:00+00:00,10.916666984558104,11.166666984558104,10.916666984558104,7.529709339141846,18150,0.0,
1996-09-19 00:00:00+00:00,11.0,11.166666984558104,10.916666984558104,7.4164814949035645,29100,0.0,
1996-09-20 00:00:00+00:00,10.916666984558104,11.166666984558104,10.916666984558104,7.586326599121094,3750,0.0,
1996-09-23 00:00:00+00:00,10.916666984558104,11.166666984558104,10.916666984558104,7.586326599121094,20250,0.0,
1996-09-24 00:00:00+00:00,11.166666984558104,11.166666984558104,10.916666984558104,7.586326599121094,24150,0.0,
1996-09-25 00:00:00+00:00,10.916666984558104,11.166666984558104,10.916666984558104,7.586326599121094,18750,0.0,
1996-09-26 00:00:00+00:00,11.166666984558104,11.166666984558104,10.916666984558104,7.4164814949035645,5100,0.0,
1996-09-27 00:00:00+00:00,10.916666984558104,10.916666984558104,10.916666984558104,7.4164814949035645,4050,0.0,
1996-09-30 00:00:00+00:00,10.916666984558104,11.083333015441896,10.916666984558104,7.4164814949035645,32100,0.0,
1996-10-01 00:00:00+00:00,10.916666984558104,11.166666984558104,10.916666984558104,7.4164814949035645,16200,0.0,
1996-10-02 00:00:00+00:00,10.916666984558104,11.166666984558104,10.916666984558104,7.529709339141846,17550,0.0,
1996-10-03 00:00:00+00:00,10.916666984558104,10.916666984558104,10.916666984558104,7.4164814949035645,3150,0.0,
1996-10-04 00:00:00+00:00,10.916666984558104,11.166666984558104,10.916666984558104,7.586326599121094,3450,0.0,
1996-10-07 00:00:00+00:00,10.916666984558104,11.166666984558104,10.916666984558104,7.4164814949035645,4800,0.0,
1996-10-08 00:00:00+00:00,10.916666984558104,10.916666984558104,10.916666984558104,7.4164814949035645,12900,0.0,
1996-10-09 00:00:00+00:00,11.166666984558104,11.166666984558104,10.916666984558104,7.586326599121094,43800,0.0,
1996-10-10 00:00:00+00:00,11.166666984558104,11.666666984558104,11.166666984558104,7.926012992858887,106350,0.0,
1996-10-11 00:00:00+00:00,11.833333015441896,11.833333015441896,11.5,7.926012992858887,33600,0.0,
1996-10-14 00:00:00+00:00,11.666666984558104,11.666666984558104,11.666666984558104,7.926012992858887,900,0.0,
1996-10-15 00:00:00+00:00,11.666666984558104,12.0,11.666666984558104,7.926012992858887,30150,0.0,
1996-10-16 00:00:00+00:00,11.666666984558104,12.5,11.666666984558104,8.492152214050293,37950,0.0,
1996-10-17 00:00:00+00:00,12.5,13.333333015441896,12.333333015441896,8.661999702453613,54900,0.0,
1996-10-18 00:00:00+00:00,12.916666984558104,12.916666984558104,12.666666984558104,8.71861457824707,113700,0.0,
1996-10-21 00:00:00+00:00,12.833333015441896,12.833333015441896,12.666666984558104,8.605387687683105,26550,0.0,
1996-10-22 00:00:00+00:00,12.666666984558104,12.833333015441896,12.666666984558104,8.71861457824707,24900,0.0,
1996-10-23 00:00:00+00:00,12.833333015441896,12.833333015441896,12.666666984558104,8.605387687683105,4800,0.0,
1996-10-24 00:00:00+00:00,12.833333015441896,12.833333015441896,12.666666984558104,8.71861457824707,750,0.0,
1996-10-25 00:00:00+00:00,12.833333015441896,12.833333015441896,12.666666984558104,8.71861457824707,21900,0.0,
1996-10-28 00:00:00+00:00,12.833333015441896,12.833333015441896,12.666666984558104,8.605387687683105,7200,0.0,
1996-10-29 00:00:00+00:00,12.666666984558104,12.833333015441896,12.666666984558104,8.71861457824707,26850,0.0,
1996-10-30 00:00:00+00:00,12.833333015441896,12.833333015441896,12.666666984558104,8.71861457824707,5100,0.0,
1996-10-31 00:00:00+00:00,12.666666984558104,12.833333015441896,12.666666984558104,8.71861457824707,33300,0.0,
1996-11-01 00:00:00+00:00,13.0,13.166666984558104,13.0,8.945070266723633,44850,0.0,
1996-11-04 00:00:00+00:00,13.083333015441896,13.666666984558104,13.0,8.945070266723633,39900,0.0,
1996-11-05 00:00:00+00:00,13.166666984558104,13.5,13.166666984558104,8.945070266723633,12150,0.0,
1996-11-06 00:00:00+00:00,13.166666984558104,13.5,13.166666984558104,9.058300971984863,21600,0.0,
1996-11-07 00:00:00+00:00,13.666666984558104,13.833333015441896,13.5,9.171528816223145,9750,0.0,
1996-11-08 00:00:00+00:00,13.833333015441896,13.833333015441896,13.5,9.397990226745604,10650,0.0,
1996-11-11 00:00:00+00:00,14.083333015441896,14.166666984558104,13.833333015441896,9.511215209960938,68700,0.0,
1996-11-12 00:00:00+00:00,14.166666984558104,15.0,14.166666984558104,10.07735824584961,125850,0.0,
1996-11-13 00:00:00+00:00,15.0,15.0,14.5,9.85090446472168,188100,0.0,
1996-11-14 00:00:00+00:00,14.666666984558104,14.833333015441896,14.5,9.85090446472168,8250,0.0,
1996-11-15 00:00:00+00:00,14.833333015441896,14.833333015441896,14.5,9.93582248687744,17700,0.0,
1996-11-18 00:00:00+00:00,14.833333015441896,14.833333015441896,14.5,9.85090446472168,2550,0.0,
1996-11-19 00:00:00+00:00,14.833333015441896,14.833333015441896,14.75,10.020743370056152,2550,0.0,
1996-11-20 00:00:00+00:00,14.5,14.833333015441896,14.5,10.07735824584961,8550,0.0,
1996-11-21 00:00:00+00:00,14.708333015441896,14.833333015441896,14.5,10.07735824584961,9750,0.0,
1996-11-22 00:00:00+00:00,14.833333015441896,14.833333015441896,14.833333015441896,10.07735824584961,0,0.0,
1996-11-25 00:00:00+00:00,14.5,14.5,14.5,9.85090446472168,6900,0.0,
1996-11-26 00:00:00+00:00,14.5,14.833333015441896,14.5,9.85090446472168,38400,0.0,
1996-11-27 00:00:00+00:00,14.5,15.0,14.5,10.190590858459473,29550,0.0,
1996-11-29 00:00:00+00:00,14.666666984558104,15.0,14.666666984558104,10.190590858459473,6150,0.0,
1996-12-02 00:00:00+00:00,14.666666984558104,14.916666984558104,14.666666984558104,9.964133262634276,3000,0.0,
1996-12-03 00:00:00+00:00,14.666666984558104,15.0,14.666666984558104,9.964133262634276,153900,0.0,
1996-12-04 00:00:00+00:00,14.666666984558104,14.833333015441896,14.666666984558104,10.07735824584961,1800,0.0,
1996-12-05 00:00:00+00:00,14.666666984558104,14.833333015441896,14.666666984558104,9.964133262634276,4200,0.0,
1996-12-06 00:00:00+00:00,14.666666984558104,15.0,14.666666984558104,9.964133262634276,3300,0.0,
1996-12-09 00:00:00+00:00,15.0,15.0,14.833333015441896,10.07735824584961,7500,0.0,
1996-12-10 00:00:00+00:00,15.0,15.0,14.666666984558104,9.964133262634276,3750,0.0,
1996-12-11 00:00:00+00:00,14.666666984558104,14.666666984558104,14.666666984558104,9.964133262634276,2550,0.0,
1996-12-12 00:00:00+00:00,14.791666984558104,15.0,14.666666984558104,9.964133262634276,74400,0.0,
1996-12-13 00:00:00+00:00,14.666666984558104,14.666666984558104,14.666666984558104,9.964133262634276,150,0.0,
1996-12-16 00:00:00+00:00,15.0,15.0,15.0,10.190590858459473,300,0.0,
1996-12-17 00:00:00+00:00,14.666666984558104,15.0,14.666666984558104,9.964133262634276,111000,0.0,
1996-12-18 00:00:00+00:00,14.708333015441896,14.75,14.666666984558104,9.964133262634276,97950,0.0,
1996-12-19 00:00:00+00:00,14.666666984558104,14.833333015441896,14.666666984558104,9.964133262634276,7800,0.0,
1996-12-20 00:00:00+00:00,14.666666984558104,15.0,14.666666984558104,9.964133262634276,10050,0.0,
1996-12-23 00:00:00+00:00,14.666666984558104,14.833333015441896,14.666666984558104,10.07735824584961,4050,0.0,
1996-12-24 00:00:00+00:00,14.75,14.833333015441896,14.75,10.07735824584961,60000,0.0,
1996-12-26 00:00:00+00:00,15.0,15.333333015441896,14.833333015441896,10.417043685913086,7050,0.0,
1996-12-27 00:00:00+00:00,15.333333015441896,15.333333015441896,15.333333015441896,10.417043685913086,0,0.0,
1996-12-30 00:00:00+00:00,15.333333015441896,15.333333015441896,15.333333015441896,10.417043685913086,450,0.0,
1996-12-31 00:00:00+00:00,15.333333015441896,15.333333015441896,15.333333015441896,10.417043685913086,3750,0.0,
1997-01-02 00:00:00+00:00,15.333333015441896,15.333333015441896,15.166666984558104,10.303812980651855,5850,0.0,
1997-01-03 00:00:00+00:00,15.5,16.291667938232422,15.166666984558104,11.039802551269531,29100,0.0,
1997-01-06 00:00:00+00:00,16.333332061767578,17.333332061767578,16.0,11.77579116821289,49050,0.0,
1997-01-07 00:00:00+00:00,17.333332061767578,17.5,16.833332061767578,11.889020919799805,116850,0.0,
1997-01-08 00:00:00+00:00,17.5,17.5,17.166667938232422,11.832404136657717,1350,0.0,
1997-01-09 00:00:00+00:00,17.5,17.5,17.0,11.549328804016112,17700,0.0,
1997-01-10 00:00:00+00:00,17.5,17.5,17.166667938232422,11.77579116821289,33300,0.0,
1997-01-13 00:00:00+00:00,17.0,17.5,17.0,11.889020919799805,4800,0.0,
1997-01-14 00:00:00+00:00,17.5,17.5,17.0,11.549328804016112,10350,0.0,
1997-01-15 00:00:00+00:00,17.0,17.5,17.0,11.549328804016112,48000,0.0,
1997-01-16 00:00:00+00:00,17.5,17.5,17.25,11.77579116821289,4800,0.0,
1997-01-17 00:00:00+00:00,17.5,17.5,17.0,11.719175338745115,18900,0.0,
1997-01-20 00:00:00+00:00,17.5,17.5,17.0,11.549328804016112,1500,0.0,
1997-01-21 00:00:00+00:00,17.5,17.5,17.0,11.549328804016112,4050,0.0,
1997-01-22 00:00:00+00:00,17.5,17.5,17.0,11.605951309204102,11250,0.0,
1997-01-23 00:00:00+00:00,17.5,17.5,17.0,11.549328804016112,3300,0.0,
1997-01-24 00:00:00+00:00,17.0,17.5,17.0,11.889020919799805,94050,0.0,
1997-01-27 00:00:00+00:00,17.5,17.5,17.0,11.719175338745115,30750,0.0,
1997-01-28 00:00:00+00:00,17.0,17.0,17.0,11.549328804016112,300,0.0,
1997-01-29 00:00:00+00:00,17.0,17.5,17.0,11.889020919799805,6150,0.0,
1997-01-30 00:00:00+00:00,17.5,17.5,17.5,11.889020919799805,0,0.0,
1997-01-31 00:00:00+00:00,17.5,17.583332061767578,17.0,11.889020919799805,138000,0.0,
1997-02-03 00:00:00+00:00,17.5,17.5,17.333332061767578,11.77579116821289,113550,0.0,
1997-02-04 00:00:00+00:00,17.666667938232422,17.666667938232422,17.395832061767578,11.889020919799805,68250,0.0,
1997-02-05 00:00:00+00:00,17.666667938232422,17.666667938232422,17.5,11.889020919799805,20250,0.0,
1997-02-06 00:00:00+00:00,17.5,17.5,17.0,11.549328804016112,105000,0.0,
1997-02-07 00:00:00+00:00,17.0,17.0,16.083332061767578,11.09641933441162,71850,0.0,
1997-02-10 00:00:00+00:00,16.25,16.333332061767578,16.25,11.039802551269531,20700,0.0,
1997-02-11 00:00:00+00:00,16.25,16.5,16.0,11.09641933441162,390750,0.0,
1997-02-12 00:00:00+00:00,16.833332061767578,17.166667938232422,16.333332061767578,11.662564277648926,19050,0.0,
1997-02-13 00:00:00+00:00,17.166667938232422,17.166667938232422,16.666667938232422,11.322876930236816,61800,0.0,
1997-02-14 00:00:00+00:00,17.166667938232422,17.166667938232422,16.833332061767578,11.436105728149414,3000,0.0,
1997-02-18 00:00:00+00:00,16.833332061767578,16.833332061767578,16.833332061767578,11.436105728149414,2400,0.0,
1997-02-19 00:00:00+00:00,17.333332061767578,17.333332061767578,16.833332061767578,11.436105728149414,2100,0.0,
1997-02-20 00:00:00+00:00,17.333332061767578,17.333332061767578,16.666667938232422,11.662564277648926,40800,0.0,
1997-02-21 00:00:00+00:00,17.166667938232422,17.166667938232422,16.5,11.20964527130127,28200,0.0,
1997-02-24 00:00:00+00:00,16.541667938232422,16.833332061767578,16.5,11.20964527130127,8400,0.0,
1997-02-25 00:00:00+00:00,17.166667938232422,18.0,17.0,11.662564277648926,31200,0.0,
1997-02-26 00:00:00+00:00,17.5,17.5,17.166667938232422,11.662564277648926,7350,0.0,
1997-02-27 00:00:00+00:00,17.166667938232422,17.166667938232422,16.833332061767578,11.436105728149414,7650,0.0,
1997-02-28 00:00:00+00:00,16.666667938232422,17.0,16.5,11.549328804016112,10500,0.0,
1997-03-03 00:00:00+00:00,16.5,17.166667938232422,16.5,11.436105728149414,52200,0.0,
1997-03-04 00:00:00+00:00,16.666667938232422,16.833332061767578,16.666667938232422,11.322876930236816,62250,0.0,
1997-03-05 00:00:00+00:00,17.166667938232422,18.166667938232425,16.916667938232422,12.172093391418455,43200,0.0,
1997-03-06 00:00:00+00:00,18.166667938232425,18.166667938232425,17.083332061767578,11.662564277648926,18900,0.0,
1997-03-07 00:00:00+00:00,17.333332061767578,17.333332061767578,16.833332061767578,11.662564277648926,1350,0.0,
1997-03-10 00:00:00+00:00,16.833332061767578,16.833332061767578,16.666667938232422,11.322876930236816,9150,0.0,
1997-03-11 00:00:00+00:00,16.5,16.5,16.5,11.20964527130127,5550,0.0,
1997-03-12 00:00:00+00:00,16.666667938232422,16.666667938232422,16.0,10.869961738586426,21450,0.0,
1997-03-13 00:00:00+00:00,16.0,16.333332061767578,16.0,10.869961738586426,23850,0.0,
1997-03-14 00:00:00+00:00,16.0,16.0,16.0,10.869961738586426,1050,0.0,
1997-03-17 00:00:00+00:00,16.0,16.5,16.0,11.153032302856444,22500,0.0,
1997-03-18 00:00:00+00:00,16.5,16.5,16.25,11.20964527130127,5250,0.0,
1997-03-19 00:00:00+00:00,16.0,16.333332061767578,16.0,10.869961738586426,17700,0.0,
1997-03-20 00:00:00+00:00,16.0,16.166667938232422,15.666666984558104,10.64350414276123,29700,0.0,
1997-03-21 00:00:00+00:00,15.666666984558104,16.166667938232422,15.166666984558104,10.53027629852295,22200,0.0,
1997-03-24 00:00:00+00:00,15.166666984558104,15.166666984558104,14.0,9.737676620483398,42750,0.0,
1997-03-25 00:00:00+00:00,14.666666984558104,14.666666984558104,14.166666984558104,9.85090446472168,6600,0.0,
1997-03-26 00:00:00+00:00,14.833333015441896,15.166666984558104,14.166666984558104,10.303812980651855,8400,0.0,
1997-03-27 00:00:00+00:00,15.0,15.0,14.5,9.85090446472168,9000,0.0,
1997-03-31 00:00:00+00:00,14.5,15.166666984558104,13.083333015441896,8.888458251953125,45150,0.0,
1997-04-01 00:00:00+00:00,13.0,13.333333015441896,13.0,8.888458251953125,22500,0.0,
1997-04-02 00:00:00+00:00,13.5,13.5,13.0,8.973420143127441,64500,0.041333,
1997-04-03 00:00:00+00:00,13.0,13.333333015441896,12.5,8.746249198913574,17100,0.0,
1997-04-04 00:00:00+00:00,12.833333015441896,13.333333015441896,12.5,9.087010383605955,8700,0.0,
1997-04-07 00:00:00+00:00,13.5,13.833333015441896,13.333333015441896,9.42776870727539,4950,0.0,
1997-04-08 00:00:00+00:00,13.833333015441896,13.833333015441896,13.666666984558104,9.42776870727539,16350,0.0,
1997-04-09 00:00:00+00:00,14.0,14.0,13.333333015441896,9.54135799407959,8100,0.0,
1997-04-10 00:00:00+00:00,14.0,14.25,13.833333015441896,9.54135799407959,73650,0.0,
1997-04-11 00:00:00+00:00,13.875,14.166666984558104,13.75,9.370975494384766,67050,0.0,
1997-04-14 00:00:00+00:00,14.166666984558104,14.166666984558104,13.666666984558104,9.342581748962402,14700,0.0,
1997-04-15 00:00:00+00:00,13.666666984558104,14.5,13.666666984558104,9.882122039794922,8250,0.0,
1997-04-16 00:00:00+00:00,13.833333015441896,15.0,13.833333015441896,9.54135799407959,10200,0.0,
1997-04-17 00:00:00+00:00,15.0,15.666666984558104,14.666666984558104,10.677236557006836,1453500,0.0,
1997-04-18 00:00:00+00:00,15.666666984558104,16.0,15.5,10.79082202911377,345600,0.0,
1997-04-21 00:00:00+00:00,15.916666984558104,16.0,15.166666984558104,10.336470603942873,217200,0.0,
1997-04-22 00:00:00+00:00,15.5,15.5,15.166666984558104,10.450058937072754,107400,0.0,
1997-04-23 00:00:00+00:00,15.5,15.666666984558104,15.166666984558104,10.39326286315918,138150,0.0,
1997-04-24 00:00:00+00:00,15.25,15.333333015441896,15.25,10.39326286315918,57900,0.0,
1997-04-25 00:00:00+00:00,15.5,15.666666984558104,15.0,10.563645362854004,251550,0.0,
1997-04-28 00:00:00+00:00,15.333333015441896,15.666666984558104,15.333333015441896,10.677236557006836,73050,0.0,
1997-04-29 00:00:00+00:00,15.833333015441896,16.0,15.666666984558104,10.677236557006836,32550,0.0,
1997-04-30 00:00:00+00:00,15.666666984558104,17.166667938232422,15.666666984558104,11.699525833129885,181200,0.0,
1997-05-01 00:00:00+00:00,16.333332061767578,17.0,16.166667938232422,11.529145240783691,111300,0.0,
1997-05-02 00:00:00+00:00,16.5,17.333332061767578,16.5,11.699525833129885,116550,0.0,
1997-05-05 00:00:00+00:00,17.0,18.666667938232425,17.0,12.72181224822998,105450,0.0,
1997-05-06 00:00:00+00:00,18.333332061767575,20.333332061767575,18.333332061767575,13.687313079833984,103050,0.0,
1997-05-07 00:00:00+00:00,20.083332061767575,20.166667938232425,19.0,13.460135459899902,92400,0.0,
1997-05-08 00:00:00+00:00,19.75,20.083332061767575,19.75,13.687313079833984,3450,0.0,
1997-05-09 00:00:00+00:00,19.75,20.166667938232425,19.75,13.516925811767578,120750,0.0,
1997-05-12 00:00:00+00:00,20.166667938232425,20.166667938232425,19.5,13.403342247009276,614250,0.0,
1997-05-13 00:00:00+00:00,19.5,20.166667938232425,19.5,13.630508422851562,265800,0.0,
1997-05-14 00:00:00+00:00,19.833332061767575,20.5,19.833332061767575,13.744102478027344,77100,0.0,
1997-05-15 00:00:00+00:00,20.666667938232425,21.333332061767575,20.166667938232425,14.42562770843506,73350,0.0,
1997-05-16 00:00:00+00:00,21.0,21.5,21.0,14.65279769897461,2550,0.0,
1997-05-19 00:00:00+00:00,21.5,21.666667938232425,21.0,14.42562770843506,67650,0.0,
1997-05-20 00:00:00+00:00,21.333332061767575,22.75,21.333332061767575,15.220742225646973,99750,0.0,
1997-05-21 00:00:00+00:00,22.5,22.5,21.833332061767575,14.879976272583008,46200,0.0,
1997-05-22 00:00:00+00:00,21.833332061767575,22.333332061767575,21.833332061767575,14.879976272583008,62100,0.0,
1997-05-23 00:00:00+00:00,21.958332061767575,22.666667938232425,21.833332061767575,15.220742225646973,60000,0.0,
1997-05-27 00:00:00+00:00,22.666667938232425,22.666667938232425,21.833332061767575,15.107151985168455,12750,0.0,
1997-05-28 00:00:00+00:00,22.166667938232425,22.333332061767575,22.0,15.220742225646973,192600,0.0,
1997-05-29 00:00:00+00:00,22.166667938232425,22.166667938232425,22.166667938232425,15.107151985168455,2550,0.0,
1997-05-30 00:00:00+00:00,22.166667938232425,22.333332061767575,21.75,14.879976272583008,52200,0.0,
1997-06-02 00:00:00+00:00,22.333332061767575,22.333332061767575,22.166667938232425,15.163944244384766,3450,0.0,
1997-06-03 00:00:00+00:00,22.333332061767575,22.458332061767575,22.25,15.305926322937012,9150,0.0,
1997-06-04 00:00:00+00:00,22.5,23.083332061767575,22.333332061767575,15.731887817382812,30750,0.0,
1997-06-05 00:00:00+00:00,22.5,22.5,22.5,15.33433437347412,300,0.0,
1997-06-06 00:00:00+00:00,22.416667938232425,23.0,22.416667938232425,15.277532577514648,3150,0.0,
1997-06-09 00:00:00+00:00,22.416667938232425,22.833332061767575,21.666667938232425,14.99356460571289,67500,0.0,
1997-06-10 00:00:00+00:00,21.666667938232425,21.833332061767575,21.666667938232425,14.879976272583008,20700,0.0,
1997-06-11 00:00:00+00:00,21.666667938232425,21.666667938232425,21.333332061767575,14.65279769897461,3900,0.0,
1997-06-12 00:00:00+00:00,21.333332061767575,21.583332061767575,21.333332061767575,14.709596633911133,9750,0.0,
1997-06-13 00:00:00+00:00,21.5,21.916667938232425,21.5,14.709596633911133,5100,0.0,
1997-06-16 00:00:00+00:00,22.0,22.0,21.0,14.31203269958496,69000,0.0,
1997-06-17 00:00:00+00:00,21.0,21.333332061767575,21.0,14.42562770843506,5100,0.0,
1997-06-18 00:00:00+00:00,21.416667938232425,21.416667938232425,21.083332061767575,14.3688325881958,112050,0.0,
1997-06-19 00:00:00+00:00,21.333332061767575,21.333332061767575,21.0,14.53921604156494,5250,0.0,
1997-06-20 00:00:00+00:00,21.333332061767575,21.833332061767575,20.666667938232425,14.879976272583008,57450,0.0,
1997-06-23 00:00:00+00:00,21.666667938232425,21.833332061767575,21.333332061767575,14.879976272583008,4800,0.0,
1997-06-24 00:00:00+00:00,21.916667938232425,23.5,21.916667938232425,15.902262687683104,58350,0.0,
1997-06-25 00:00:00+00:00,23.666667938232425,25.666667938232425,23.5,17.49250030517578,235800,0.0,
1997-06-26 00:00:00+00:00,25.166667938232425,26.833332061767575,25.166667938232425,17.946840286254883,121650,0.0,
1997-06-27 00:00:00+00:00,26.666667938232425,26.666667938232425,24.333332061767575,16.924551010131836,47700,0.0,
1997-06-30 00:00:00+00:00,25.333332061767575,26.333332061767575,24.833332061767575,17.265316009521484,72450,0.0,
1997-07-01 00:00:00+00:00,26.333332061767575,26.333332061767575,25.333332061767575,17.833251953125,20850,0.0,
1997-07-02 00:00:00+00:00,26.333332061767575,26.333332061767575,25.666667938232425,17.719667434692383,14250,0.0,
1997-07-03 00:00:00+00:00,25.666667938232425,25.666667938232425,25.666667938232425,17.49250030517578,150,0.0,
1997-07-07 00:00:00+00:00,25.916667938232425,26.166667938232425,25.916667938232425,17.719667434692383,9300,0.0,
1997-07-08 00:00:00+00:00,25.666667938232425,25.666667938232425,24.5,16.754175186157227,20700,0.0,
1997-07-09 00:00:00+00:00,25.5,25.5,24.333332061767575,17.29439353942871,32850,0.041333,
1997-07-10 00:00:00+00:00,24.5,25.333332061767575,24.5,17.29439353942871,16650,0.0,
1997-07-11 00:00:00+00:00,25.166667938232425,25.166667938232425,24.666667938232425,17.180612564086914,3000,0.0,
1997-07-14 00:00:00+00:00,25.333332061767575,25.333332061767575,24.666667938232425,16.839282989501953,15150,0.0,
1997-07-15 00:00:00+00:00,25.5,25.5,24.333332061767575,16.896167755126953,29850,0.0,
1997-07-16 00:00:00+00:00,25.041667938232425,25.5,24.666667938232425,16.953060150146484,31950,0.0,
1997-07-17 00:00:00+00:00,24.75,25.041667938232425,24.375,16.896167755126953,44850,0.0,
1997-07-18 00:00:00+00:00,25.166667938232425,25.166667938232425,25.166667938232425,17.180612564086914,10500,0.0,
1997-07-21 00:00:00+00:00,24.583332061767575,24.583332061767575,24.0,16.384157180786133,39300,0.0,
1997-07-22 00:00:00+00:00,24.333332061767575,25.166667938232425,24.333332061767575,16.611713409423828,24000,0.0,
1997-07-23 00:00:00+00:00,25.166667938232425,25.166667938232425,22.666667938232425,15.758376121520996,30450,0.0,
1997-07-24 00:00:00+00:00,23.0,23.833332061767575,23.0,16.270389556884766,1800,0.0,
1997-07-25 00:00:00+00:00,23.166667938232425,23.833332061767575,22.666667938232425,16.270389556884766,139800,0.0,
1997-07-28 00:00:00+00:00,23.833332061767575,23.833332061767575,23.166667938232425,16.270389556884766,37800,0.0,
1997-07-29 00:00:00+00:00,23.833332061767575,23.833332061767575,23.166667938232425,15.929046630859377,16650,0.0,
1997-07-30 00:00:00+00:00,23.833332061767575,25.333332061767575,23.333332061767575,17.29439353942871,535200,0.0,
1997-07-31 00:00:00+00:00,25.166667938232425,25.166667938232425,24.166667938232425,17.066831588745117,19950,0.0,
1997-08-01 00:00:00+00:00,25.0,25.0,24.333332061767575,16.839282989501953,22800,0.0,
1997-08-04 00:00:00+00:00,25.0,25.0,23.416667938232425,16.270389556884766,30750,0.0,
1997-08-05 00:00:00+00:00,24.166667938232425,24.333332061767575,23.333332061767575,16.497941970825195,7050,0.0,
1997-08-06 00:00:00+00:00,23.916667938232425,24.333332061767575,23.5,16.156606674194336,11100,0.0,
