date,EMP_Open,EMP_High,EMP_Low,EMP_Close,EMP_Volume,EMP_Dividends,EMP_Stock Splits
2005-10-26 00:00:00+00:00,11.40999984741211,11.449999809265137,11.40999984741211,11.449999809265137,40.0,,
2005-10-27 00:00:00+00:00,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,0.0,,
2005-10-28 00:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,
2005-10-31 00:00:00+00:00,11.43000030517578,11.43000030517578,11.43000030517578,11.43000030517578,0.0,,
2005-11-01 00:00:00+00:00,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0.0,,
2005-11-02 00:00:00+00:00,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,0.0,,
2005-11-03 00:00:00+00:00,11.279999732971191,11.520000457763672,11.25,11.520000457763672,100.0,,
2005-11-04 00:00:00+00:00,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0.0,,
2005-11-07 00:00:00+00:00,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0.0,,
2005-11-08 00:00:00+00:00,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,0.0,,
2005-11-09 00:00:00+00:00,11.920000076293944,11.979999542236328,11.920000076293944,11.979999542236328,100.0,,
2005-11-10 00:00:00+00:00,11.93000030517578,11.93000030517578,11.93000030517578,11.93000030517578,0.0,,
2005-11-11 00:00:00+00:00,11.829999923706056,11.829999923706056,11.829999923706056,11.829999923706056,0.0,,
2005-11-14 00:00:00+00:00,11.579999923706056,11.579999923706056,11.550000190734863,11.550000190734863,50.0,,
2005-11-15 00:00:00+00:00,11.56999969482422,11.56999969482422,11.56999969482422,11.56999969482422,0.0,,
2005-11-16 00:00:00+00:00,11.65999984741211,11.699999809265137,11.630000114440918,11.699999809265137,200.0,,
2005-11-17 00:00:00+00:00,11.619999885559082,11.75,11.609999656677246,11.649999618530272,400.0,,
2005-11-18 00:00:00+00:00,11.859999656677246,11.899999618530272,11.859999656677246,11.899999618530272,85.0,,
2005-11-21 00:00:00+00:00,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,,
2005-11-22 00:00:00+00:00,11.75,11.75,11.75,11.75,0.0,,
2005-11-23 00:00:00+00:00,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0.0,,
2005-11-25 00:00:00+00:00,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,0.0,,
2005-11-28 00:00:00+00:00,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,,
2005-11-29 00:00:00+00:00,11.75,11.75,11.75,11.75,100.0,,
2005-11-30 00:00:00+00:00,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,,
2005-12-01 00:00:00+00:00,11.850000381469728,11.949999809265137,11.850000381469728,11.949999809265137,100.0,,
2005-12-02 00:00:00+00:00,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,100.0,,
2005-12-05 00:00:00+00:00,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0.0,,
2005-12-06 00:00:00+00:00,12.029999732971191,12.199999809265137,12.029999732971191,12.199999809265137,300.0,,
2005-12-07 00:00:00+00:00,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,0.0,,
2005-12-08 00:00:00+00:00,12.029999732971191,12.029999732971191,12.029999732971191,12.029999732971191,20.0,,
2005-12-09 00:00:00+00:00,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0.0,,
2005-12-12 00:00:00+00:00,11.949999809265137,11.960000038146973,11.949999809265137,11.960000038146973,200.0,,
2005-12-13 00:00:00+00:00,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0.0,,
2005-12-14 00:00:00+00:00,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,0.0,,
2005-12-15 00:00:00+00:00,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,0.0,,
2005-12-16 00:00:00+00:00,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0.0,,
2005-12-19 00:00:00+00:00,11.420000076293944,11.420000076293944,11.420000076293944,11.420000076293944,0.0,,
2005-12-20 00:00:00+00:00,11.220000267028809,11.220000267028809,11.199999809265137,11.199999809265137,90.0,,
2005-12-21 00:00:00+00:00,11.270000457763672,11.270000457763672,11.270000457763672,11.270000457763672,0.0,,
2005-12-22 00:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,
2005-12-23 00:00:00+00:00,11.670000076293944,11.670000076293944,11.670000076293944,11.670000076293944,90.0,,
2005-12-27 00:00:00+00:00,11.68000030517578,11.68000030517578,11.68000030517578,11.68000030517578,0.0,,
2005-12-28 00:00:00+00:00,11.4399995803833,11.5,11.4399995803833,11.5,90.0,,
2005-12-29 00:00:00+00:00,11.449999809265137,11.5,11.449999809265137,11.5,40.0,,
2005-12-30 00:00:00+00:00,11.510000228881836,11.510000228881836,11.5,11.5,0.0,,
2006-01-03 00:00:00+00:00,11.43000030517578,11.520000457763672,11.260000228881836,11.260000228881836,100.0,,
2006-01-04 00:00:00+00:00,11.329999923706056,11.329999923706056,11.260000228881836,11.260000228881836,94.0,,
2006-01-05 00:00:00+00:00,11.510000228881836,11.510000228881836,11.479999542236328,11.479999542236328,16.0,,
2006-01-06 00:00:00+00:00,11.5,11.5,11.5,11.5,100.0,,
2006-01-09 00:00:00+00:00,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0.0,,
2006-01-10 00:00:00+00:00,11.210000038146973,11.210000038146973,11.18000030517578,11.18000030517578,50.0,,
2006-01-11 00:00:00+00:00,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0.0,,
2006-01-12 00:00:00+00:00,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,0.0,,
2006-01-13 00:00:00+00:00,11.239999771118164,11.239999771118164,11.199999809265137,11.199999809265137,50.0,,
2006-01-17 00:00:00+00:00,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,0.0,,
2006-01-18 00:00:00+00:00,10.81999969482422,10.81999969482422,10.81999969482422,10.81999969482422,0.0,,
2006-01-19 00:00:00+00:00,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0.0,,
2006-01-20 00:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,
2006-01-23 00:00:00+00:00,10.779999732971191,10.779999732971191,10.720000267028809,10.720000267028809,40.0,,
2006-01-24 00:00:00+00:00,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,0.0,,
2006-01-25 00:00:00+00:00,11.06999969482422,11.06999969482422,11.06999969482422,11.06999969482422,0.0,,
2006-01-26 00:00:00+00:00,11.260000228881836,11.34000015258789,11.260000228881836,11.34000015258789,30.0,,
2006-01-27 00:00:00+00:00,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,0.0,,
2006-01-30 00:00:00+00:00,11.210000038146973,11.210000038146973,11.170000076293944,11.170000076293944,300.0,,
2006-01-31 00:00:00+00:00,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,0.0,,
2006-02-01 00:00:00+00:00,10.899999618530272,11.130000114440918,10.899999618530272,11.130000114440918,200.0,,
2006-02-02 00:00:00+00:00,11.100000381469728,11.100000381469728,11.010000228881836,11.010000228881836,200.0,,
2006-02-03 00:00:00+00:00,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,28.0,,
2006-02-06 00:00:00+00:00,11.050000190734863,11.100000381469728,11.050000190734863,11.100000381469728,100.0,,
2006-02-07 00:00:00+00:00,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272,0.0,,
2006-02-08 00:00:00+00:00,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,0.0,,
2006-02-09 00:00:00+00:00,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,0.0,,
2006-02-10 00:00:00+00:00,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272,0.0,,
2006-02-13 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,70.0,,
2006-02-14 00:00:00+00:00,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,0.0,,
2006-02-15 00:00:00+00:00,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,,
2006-02-16 00:00:00+00:00,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,0.0,,
2006-02-17 00:00:00+00:00,11.350000381469728,11.350000381469728,11.350000381469728,11.350000381469728,20.0,,
2006-02-21 00:00:00+00:00,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,0.0,,
2006-02-22 00:00:00+00:00,11.369999885559082,11.460000038146973,11.369999885559082,11.460000038146973,25.0,,
2006-02-23 00:00:00+00:00,11.5,11.5,11.43000030517578,11.43000030517578,92.0,,
2006-02-24 00:00:00+00:00,11.420000076293944,11.6899995803833,11.420000076293944,11.6899995803833,500.0,,
2006-02-27 00:00:00+00:00,11.710000038146973,11.75,11.6899995803833,11.75,900.0,,
2006-02-28 00:00:00+00:00,11.899999618530272,11.899999618530272,11.800000190734863,11.800000190734863,1000.0,,
2006-03-01 00:00:00+00:00,11.75,11.75,11.75,11.75,0.0,,
2006-03-02 00:00:00+00:00,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0.0,,
2006-03-03 00:00:00+00:00,12.029999732971191,12.079999923706056,12.029999732971191,12.079999923706056,600.0,,
2006-03-06 00:00:00+00:00,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0.0,,
2006-03-07 00:00:00+00:00,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0.0,,
2006-03-08 00:00:00+00:00,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,0.0,,
2006-03-09 00:00:00+00:00,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,0.0,,
2006-03-10 00:00:00+00:00,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,,
2006-03-13 00:00:00+00:00,11.829999923706056,11.899999618530272,11.829999923706056,11.859999656677246,300.0,,
2006-03-14 00:00:00+00:00,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,,
2006-03-15 00:00:00+00:00,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,55.0,,
2006-03-16 00:00:00+00:00,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,0.0,,
2006-03-17 00:00:00+00:00,11.5,11.510000228881836,11.4399995803833,11.4399995803833,200.0,,
2006-03-20 00:00:00+00:00,11.550000190734863,11.75,11.550000190734863,11.75,100.0,,
2006-03-21 00:00:00+00:00,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,0.0,,
2006-03-22 00:00:00+00:00,11.5600004196167,11.600000381469728,11.5600004196167,11.600000381469728,400.0,,
2006-03-23 00:00:00+00:00,11.350000381469728,11.350000381469728,11.350000381469728,11.350000381469728,0.0,,
2006-03-24 00:00:00+00:00,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,100.0,,
2006-03-27 00:00:00+00:00,11.31999969482422,11.329999923706056,11.239999771118164,11.239999771118164,400.0,,
2006-03-28 00:00:00+00:00,11.270000457763672,11.300000190734863,11.270000457763672,11.300000190734863,300.0,,
2006-03-29 00:00:00+00:00,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0.0,,
2006-03-30 00:00:00+00:00,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,0.0,,
2006-03-31 00:00:00+00:00,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,0.0,,
2006-04-03 00:00:00+00:00,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0.0,,
2006-04-04 00:00:00+00:00,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,0.0,,
2006-04-05 00:00:00+00:00,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,0.0,,
2006-04-06 00:00:00+00:00,11.18000030517578,11.18000030517578,11.18000030517578,11.18000030517578,0.0,,
2006-04-07 00:00:00+00:00,11.100000381469728,11.199999809265137,11.100000381469728,11.199999809265137,50.0,,
2006-04-10 00:00:00+00:00,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272,0.0,,
2006-04-11 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0.0,,
2006-04-12 00:00:00+00:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0.0,,
2006-04-13 00:00:00+00:00,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,50.0,,
2006-04-18 00:00:00+00:00,10.789999961853027,10.789999961853027,10.699999809265137,10.699999809265137,2100.0,,
2006-04-19 00:00:00+00:00,10.779999732971191,10.789999961853027,10.779999732971191,10.789999961853027,83.0,,
2006-04-20 00:00:00+00:00,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,0.0,,
2006-04-21 00:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,
2006-04-24 00:00:00+00:00,11.0,11.0,11.0,11.0,83.0,,
2006-04-25 00:00:00+00:00,10.829999923706056,10.829999923706056,10.829999923706056,10.829999923706056,0.0,,
2006-04-26 00:00:00+00:00,10.75,10.75,10.75,10.75,0.0,,
2006-04-27 00:00:00+00:00,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0.0,,
2006-04-28 00:00:00+00:00,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,83.0,,
2006-05-02 00:00:00+00:00,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,0.0,,
2006-05-03 00:00:00+00:00,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0.0,,
2006-05-04 00:00:00+00:00,10.550000190734863,10.5600004196167,10.550000190734863,10.5600004196167,100.0,,
2006-05-05 00:00:00+00:00,10.529999732971191,10.529999732971191,10.399999618530272,10.399999618530272,1500.0,,
2006-05-08 00:00:00+00:00,10.4399995803833,10.489999771118164,10.4399995803833,10.489999771118164,1600.0,,
2006-05-09 00:00:00+00:00,10.649999618530272,10.649999618530272,10.630000114440918,10.630000114440918,44.0,,
2006-05-10 00:00:00+00:00,10.510000228881836,10.510000228881836,10.5,10.5,100.0,,
2006-05-11 00:00:00+00:00,10.3100004196167,10.40999984741211,10.3100004196167,10.350000381469728,700.0,,
2006-05-12 00:00:00+00:00,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0.0,,
2006-05-15 00:00:00+00:00,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,100.0,,
2006-05-16 00:00:00+00:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0,,
2006-05-17 00:00:00+00:00,10.0,10.0,10.0,10.0,0.0,,
2006-05-18 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0.0,,
2006-05-19 00:00:00+00:00,9.829999923706056,9.899999618530272,9.829999923706056,9.899999618530272,50.0,,
2006-05-22 00:00:00+00:00,9.920000076293944,9.920000076293944,9.920000076293944,9.920000076293944,0.0,,
2006-05-23 00:00:00+00:00,9.84000015258789,9.899999618530272,9.84000015258789,9.899999618530272,100.0,,
2006-05-24 00:00:00+00:00,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0.0,,
2006-05-25 00:00:00+00:00,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0.0,,
2006-05-26 00:00:00+00:00,9.850000381469728,9.850000381469728,9.850000381469728,9.850000381469728,0.0,,
2006-05-30 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0.0,,
2006-05-31 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,,
2006-06-01 00:00:00+00:00,9.970000267028809,9.970000267028809,9.949999809265137,9.949999809265137,20.0,,
2006-06-02 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,0.0,,
2006-06-05 00:00:00+00:00,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0.0,,
2006-06-06 00:00:00+00:00,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,0.0,,
2006-06-07 00:00:00+00:00,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,0.0,,
2006-06-08 00:00:00+00:00,9.31999969482422,9.359999656677246,9.31999969482422,9.359999656677246,10.0,,
2006-06-09 00:00:00+00:00,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,0.0,,
2006-06-12 00:00:00+00:00,9.329999923706056,9.329999923706056,9.329999923706056,9.329999923706056,0.0,,
2006-06-13 00:00:00+00:00,9.25,9.25,9.25,9.25,0.0,,
2006-06-14 00:00:00+00:00,9.25,9.25,9.25,9.25,0.0,,
2006-06-19 00:00:00+00:00,9.470000267028809,9.470000267028809,9.470000267028809,9.470000267028809,0.0,,
2006-06-20 00:00:00+00:00,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,0.0,,
2006-06-21 00:00:00+00:00,9.170000076293944,9.25,9.170000076293944,9.25,30.0,,
2006-06-22 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,,
2006-06-23 00:00:00+00:00,9.0600004196167,9.300000190734863,9.0600004196167,9.300000190734863,800.0,,
2006-06-26 00:00:00+00:00,9.15999984741211,9.199999809265137,9.15999984741211,9.15999984741211,1000.0,,
2006-06-27 00:00:00+00:00,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,0.0,,
2006-06-28 00:00:00+00:00,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,0.0,,
2006-06-29 00:00:00+00:00,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,0.0,,
2006-06-30 00:00:00+00:00,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,0.0,,
2006-07-03 00:00:00+00:00,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,0.0,,
2006-07-05 00:00:00+00:00,8.529999732971191,8.529999732971191,8.5,8.5,200.0,,
2006-07-06 00:00:00+00:00,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,0.0,,
2006-07-07 00:00:00+00:00,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,100.0,,
2006-07-10 00:00:00+00:00,8.779999732971191,8.779999732971191,8.350000381469727,8.350000381469727,45.0,,
2006-07-11 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0.0,,
2006-07-12 00:00:00+00:00,8.199999809265137,8.25,8.180000305175781,8.180000305175781,700.0,,
2006-07-13 00:00:00+00:00,7.929999828338623,7.949999809265137,7.929999828338623,7.949999809265137,600.0,,
2006-07-14 00:00:00+00:00,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,0.0,,
2006-07-17 00:00:00+00:00,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,0.0,,
2006-07-18 00:00:00+00:00,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,0.0,,
2006-07-19 00:00:00+00:00,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,0.0,,
2006-07-20 00:00:00+00:00,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,0.0,,
2006-07-21 00:00:00+00:00,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,0.0,,
2006-07-24 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0.0,,
2006-07-25 00:00:00+00:00,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,0.0,,
2006-07-26 00:00:00+00:00,8.119999885559082,8.119999885559082,8.020000457763672,8.020000457763672,32.0,,
