date,ARQ_Open,ARQ_High,ARQ_Low,ARQ_Close,ARQ_Volume,ARQ_Dividends,ARQ_Stock Splits
2007-11-26 00:00:00+00:00,4.230000019073486,4.304999828338623,4.199999809265137,3.1874117851257324,24400,0.0,
2007-11-27 00:00:00+00:00,4.199999809265137,4.409999847412109,4.199999809265137,3.210124969482422,9400,0.0,
2007-11-28 00:00:00+00:00,4.25,4.425000190734863,4.25,3.350189685821533,22600,0.0,
2007-11-29 00:00:00+00:00,4.375,4.775000095367432,4.275000095367432,3.6151766777038574,27200,0.0,
2007-11-30 00:00:00+00:00,4.784999847412109,4.974999904632568,4.465000152587891,3.7628114223480233,30800,0.0,
2007-12-03 00:00:00+00:00,4.96999979019165,4.974999904632568,4.730000019073486,3.709814548492432,24000,0.0,
2007-12-04 00:00:00+00:00,4.775000095367432,4.96999979019165,4.605000019073486,3.486468553543091,14200,0.0,
2007-12-05 00:00:00+00:00,4.590000152587891,4.639999866485596,4.434999942779541,3.357760429382324,8400,0.0,
2007-12-06 00:00:00+00:00,4.5,4.545000076293945,4.494999885559082,3.414543867111206,7400,0.0,
2007-12-07 00:00:00+00:00,4.550000190734863,4.574999809265137,4.40500020980835,3.335047483444214,15600,0.0,
2007-12-10 00:00:00+00:00,4.494999885559082,4.769999980926514,4.494999885559082,3.520538806915283,11800,0.0,
2007-12-11 00:00:00+00:00,4.715000152587891,4.744999885559082,3.75,2.9034979343414307,43200,0.0,
2007-12-12 00:00:00+00:00,3.944999933242798,4.170000076293945,3.875,2.9375674724578857,56400,0.0,
2007-12-13 00:00:00+00:00,4.0,4.0,3.75,2.945138692855835,51400,0.0,
2007-12-14 00:00:00+00:00,3.964999914169312,3.964999914169312,3.7200000286102295,2.854285955429077,41600,0.0,
2007-12-17 00:00:00+00:00,3.799999952316284,3.799999952316284,3.559999942779541,2.7785754203796387,43600,0.0,
2007-12-18 00:00:00+00:00,3.5799999237060547,3.714999914169312,3.5199999809265137,2.7331488132476807,36200,0.0,
2007-12-19 00:00:00+00:00,3.565000057220459,3.724999904632568,3.5299999713897705,2.7180068492889404,44000,0.0,
2007-12-20 00:00:00+00:00,3.555000066757202,3.809999942779541,3.555000066757202,2.8845698833465576,10600,0.0,
2007-12-21 00:00:00+00:00,3.75,3.9049999713897705,3.660000085830689,2.956494808197021,27000,0.0,
2007-12-24 00:00:00+00:00,3.849999904632568,3.880000114440918,3.650000095367432,2.7785754203796387,23600,0.0,
2007-12-26 00:00:00+00:00,3.700000047683716,3.740000009536743,3.575000047683716,2.748291254043579,33000,0.0,
2007-12-27 00:00:00+00:00,3.575000047683716,3.630000114440918,3.509999990463257,2.748291254043579,63200,0.0,
2007-12-28 00:00:00+00:00,3.700000047683716,3.700000047683716,3.549999952316284,2.706650257110596,42000,0.0,
2007-12-31 00:00:00+00:00,3.565000057220459,3.839999914169312,3.2100000381469727,2.865642547607422,188600,0.0,
2008-01-02 00:00:00+00:00,3.765000104904175,3.924999952316284,3.7200000286102295,2.971637010574341,10800,0.0,
2008-01-03 00:00:00+00:00,4.019999980926514,4.210000038146973,3.940000057220459,3.077632188796997,59400,0.0,
2008-01-04 00:00:00+00:00,4.179999828338623,4.260000228881836,4.114999771118164,3.1457715034484863,83600,0.0,
2008-01-07 00:00:00+00:00,4.239999771118164,4.239999771118164,4.005000114440918,3.176055669784546,58200,0.0,
2008-01-08 00:00:00+00:00,4.224999904632568,4.860000133514404,4.224999904632568,3.5773212909698486,202800,0.0,
2008-01-09 00:00:00+00:00,4.625,4.840000152587891,4.59499979019165,3.5924630165100098,118800,0.0,
2008-01-10 00:00:00+00:00,5.0,5.045000076293945,4.75,3.7779541015625,52600,0.0,
2008-01-11 00:00:00+00:00,5.050000190734863,5.074999809265137,4.96999979019165,3.819594860076904,68000,0.0,
2008-01-14 00:00:00+00:00,5.179999828338623,5.585000038146973,5.099999904632568,3.9748013019561768,173400,0.0,
2008-01-15 00:00:00+00:00,5.255000114440918,5.449999809265137,5.25,3.982372522354126,84400,0.0,
2008-01-16 00:00:00+00:00,5.25,5.324999809265137,4.949999809265137,3.747669458389282,40400,0.0,
2008-01-17 00:00:00+00:00,4.90500020980835,5.125,4.460000038146973,3.842307806015015,37800,0.0,
2008-01-18 00:00:00+00:00,5.199999809265137,5.199999809265137,4.675000190734863,3.584891557693481,31200,0.0,
2008-01-22 00:00:00+00:00,4.295000076293945,4.585000038146973,4.105000019073486,3.236624002456665,21400,0.0,
2008-01-23 00:00:00+00:00,4.349999904632568,4.440000057220459,3.924999952316284,3.119272470474243,78200,0.0,
2008-01-24 00:00:00+00:00,4.144999980926514,4.375,4.125,3.308548927307129,16800,0.0,
2008-01-25 00:00:00+00:00,4.329999923706055,4.40500020980835,4.28000020980835,3.274478912353516,13600,0.0,
2008-01-28 00:00:00+00:00,4.179999828338623,4.78000020980835,4.179999828338623,3.56217885017395,27800,0.0,
2008-01-29 00:00:00+00:00,4.639999866485596,4.659999847412109,4.269999980926514,3.361546039581299,27400,0.0,
2008-01-30 00:00:00+00:00,4.5,4.539999961853027,4.284999847412109,3.2934064865112305,39600,0.0,
2008-01-31 00:00:00+00:00,4.385000228881836,4.559999942779541,4.385000228881836,3.418328762054444,15000,0.0,
2008-02-01 00:00:00+00:00,4.684999942779541,4.744999885559082,4.465000152587891,3.4978251457214355,55800,0.0,
2008-02-04 00:00:00+00:00,4.695000171661377,4.914999961853027,4.449999809265137,3.649246692657471,19800,0.0,
2008-02-05 00:00:00+00:00,4.679999828338623,4.679999828338623,4.5,3.4788970947265625,8600,0.0,
2008-02-06 00:00:00+00:00,4.610000133514404,4.65500020980835,4.565000057220459,3.4713263511657715,18000,0.0,
2008-02-07 00:00:00+00:00,4.385000228881836,4.574999809265137,4.349999904632568,3.335047483444214,19800,0.0,
2008-02-08 00:00:00+00:00,4.485000133514404,4.559999942779541,4.355000019073486,3.437256336212158,21600,0.0,
2008-02-11 00:00:00+00:00,4.670000076293945,5.034999847412109,4.5,3.747669458389282,79800,0.0,
2008-02-12 00:00:00+00:00,5.039999961853027,5.079999923706055,4.875,3.751455307006836,14600,0.0,
2008-02-13 00:00:00+00:00,5.03000020980835,5.050000190734863,4.954999923706055,3.804453372955322,10000,0.0,
2008-02-14 00:00:00+00:00,5.09499979019165,5.15500020980835,5.050000190734863,3.823380470275879,15400,0.0,
2008-02-15 00:00:00+00:00,5.070000171661377,5.070000171661377,4.974999904632568,3.7665979862213135,10400,0.0,
2008-02-19 00:00:00+00:00,5.074999809265137,5.744999885559082,4.974999904632568,4.069438457489014,107600,0.0,
2008-02-20 00:00:00+00:00,5.394999980926514,5.394999980926514,5.119999885559082,3.9748013019561768,23000,0.0,
2008-02-21 00:00:00+00:00,5.389999866485596,5.46999979019165,5.130000114440918,3.9520881175994873,12600,0.0,
2008-02-22 00:00:00+00:00,5.309999942779541,5.449999809265137,5.244999885559082,4.088367462158203,67200,0.0,
2008-02-25 00:00:00+00:00,5.400000095367432,5.679999828338623,5.389999866485596,4.277642726898193,58600,0.0,
2008-02-26 00:00:00+00:00,5.5,5.635000228881836,5.449999809265137,4.148935794830322,33200,0.0,
2008-02-27 00:00:00+00:00,5.644999980926514,5.644999980926514,5.474999904632568,4.167863368988037,113600,0.0,
2008-02-28 00:00:00+00:00,5.545000076293945,5.545000076293945,5.25,4.058083534240723,96600,0.0,
2008-02-29 00:00:00+00:00,5.349999904632568,5.440000057220459,5.28000020980835,4.050511837005615,49000,0.0,
2008-03-03 00:00:00+00:00,5.25,5.349999904632568,4.960000038146973,3.933160781860352,20200,0.0,
2008-03-04 00:00:00+00:00,5.090000152587891,5.090000152587891,4.574999809265137,3.50161075592041,34200,0.0,
2008-03-05 00:00:00+00:00,4.679999828338623,4.789999961853027,4.40500020980835,3.5962486267089844,14600,0.0,
2008-03-06 00:00:00+00:00,4.744999885559082,4.764999866485596,4.644999980926514,3.5167527198791504,2800,0.0,
2008-03-07 00:00:00+00:00,4.670000076293945,4.679999828338623,4.599999904632568,3.5053956508636475,5800,0.0,
2008-03-10 00:00:00+00:00,4.574999809265137,4.574999809265137,3.990000009536743,3.058704137802124,44400,0.0,
2008-03-11 00:00:00+00:00,3.900000095367432,4.730000019073486,3.884999990463257,3.42211389541626,80000,0.0,
2008-03-12 00:00:00+00:00,4.380000114440918,4.380000114440918,4.284999847412109,3.2858357429504395,34200,0.0,
2008-03-13 00:00:00+00:00,4.369999885559082,4.369999885559082,4.210000038146973,3.217695951461792,13400,0.0,
2008-03-14 00:00:00+00:00,4.21999979019165,4.445000171661377,4.21999979019165,3.278264045715332,7400,0.0,
2008-03-17 00:00:00+00:00,4.454999923706055,4.454999923706055,4.079999923706055,3.278264045715332,20800,0.0,
2008-03-18 00:00:00+00:00,4.25,4.40500020980835,4.099999904632568,3.2971925735473637,71400,0.0,
2008-03-19 00:00:00+00:00,4.269999980926514,4.590000152587891,3.934999942779541,2.9792075157165527,61200,0.0,
2008-03-20 00:00:00+00:00,3.994999885559082,4.110000133514404,3.875,3.08520245552063,23200,0.0,
2008-03-24 00:00:00+00:00,4.03000020980835,4.369999885559082,3.910000085830689,3.2479805946350098,26200,0.0,
2008-03-25 00:00:00+00:00,4.25,4.269999980926514,4.085000038146973,3.1798412799835205,5200,0.0,
2008-03-26 00:00:00+00:00,4.275000095367432,4.590000152587891,4.275000095367432,3.459969997406006,22800,0.0,
2008-03-27 00:00:00+00:00,4.505000114440918,4.505000114440918,4.034999847412109,3.066275119781494,64400,0.0,
2008-03-28 00:00:00+00:00,4.130000114440918,4.369999885559082,4.079999923706055,3.2139105796813965,22800,0.0,
2008-03-31 00:00:00+00:00,4.230000019073486,4.264999866485596,4.0,3.1230580806732178,22400,0.0,
2008-04-01 00:00:00+00:00,4.130000114440918,4.284999847412109,4.130000114440918,3.1874117851257324,6200,0.0,
2008-04-02 00:00:00+00:00,4.210000038146973,4.210000038146973,4.125,3.1344146728515625,36800,0.0,
2008-04-03 00:00:00+00:00,4.210000038146973,4.369999885559082,4.210000038146973,3.308548927307129,11200,0.0,
2008-04-04 00:00:00+00:00,4.454999923706055,4.514999866485596,4.25,3.217695951461792,35000,0.0,
2008-04-07 00:00:00+00:00,4.369999885559082,5.050000190734863,4.369999885559082,3.79309606552124,99200,0.0,
2008-04-08 00:00:00+00:00,5.010000228881836,5.054999828338623,4.514999866485596,3.7817399501800537,38400,0.0,
2008-04-09 00:00:00+00:00,5.0,5.0,4.644999980926514,3.535680294036865,19400,0.0,
2008-04-10 00:00:00+00:00,4.574999809265137,5.144999980926514,4.574999809265137,3.895305156707764,42000,0.0,
2008-04-11 00:00:00+00:00,5.070000171661377,5.224999904632568,5.070000171661377,3.9558730125427246,24200,0.0,
2008-04-14 00:00:00+00:00,5.144999980926514,5.375,5.0,3.967229604721069,17800,0.0,
2008-04-15 00:00:00+00:00,5.244999885559082,5.335000038146973,5.099999904632568,4.039155006408691,26000,0.0,
2008-04-16 00:00:00+00:00,5.425000190734863,5.449999809265137,4.835000038146973,3.8612353801727295,29600,0.0,
2008-04-17 00:00:00+00:00,5.039999961853027,5.329999923706055,5.005000114440918,4.035369873046875,6600,0.0,
2008-04-18 00:00:00+00:00,5.304999828338623,5.320000171661377,4.894999980926514,3.9748013019561768,34600,0.0,
2008-04-21 00:00:00+00:00,5.434999942779541,5.585000038146973,5.409999847412109,4.122437000274658,27200,0.0,
2008-04-22 00:00:00+00:00,5.369999885559082,5.369999885559082,5.025000095367432,3.812023639678955,37400,0.0,
2008-04-23 00:00:00+00:00,5.125,5.289999961853027,4.954999923706055,3.883949279785156,22600,0.0,
2008-04-24 00:00:00+00:00,4.960000038146973,5.054999828338623,4.949999809265137,3.8006670475006095,5000,0.0,
2008-04-25 00:00:00+00:00,5.110000133514404,5.110000133514404,5.005000114440918,3.865020513534546,26000,0.0,
2008-04-28 00:00:00+00:00,5.21999979019165,5.21999979019165,5.014999866485596,3.868807554244995,6200,0.0,
2008-04-29 00:00:00+00:00,5.175000190734863,5.210000038146973,5.025000095367432,3.804453372955322,23400,0.0,
2008-04-30 00:00:00+00:00,5.199999809265137,5.400000095367432,5.070000171661377,4.080795764923096,26600,0.0,
2008-05-01 00:00:00+00:00,5.375,5.375,5.110000133514404,4.069438457489014,15600,0.0,
2008-05-02 00:00:00+00:00,5.25,5.380000114440918,5.25,4.073225498199463,6000,0.0,
2008-05-05 00:00:00+00:00,5.224999904632568,5.300000190734863,5.099999904632568,3.9558730125427246,34800,0.0,
2008-05-06 00:00:00+00:00,4.730000019073486,5.224999904632568,4.5,3.899090528488159,60400,0.0,
2008-05-07 00:00:00+00:00,5.0,5.09499979019165,4.809999942779541,3.747669458389282,67000,0.0,
2008-05-08 00:00:00+00:00,4.994999885559082,4.994999885559082,4.800000190734863,3.668173551559448,44600,0.0,
2008-05-09 00:00:00+00:00,4.929999828338623,4.929999828338623,4.75,3.618962049484253,18600,0.0,
2008-05-12 00:00:00+00:00,4.925000190734863,5.25,4.84499979019165,3.929374933242798,68600,0.0,
2008-05-13 00:00:00+00:00,5.175000190734863,5.28000020980835,5.105000019073486,3.918018579483032,23800,0.0,
2008-05-14 00:00:00+00:00,5.289999961853027,5.289999961853027,5.074999809265137,3.925589084625244,15400,0.0,
2008-05-15 00:00:00+00:00,5.244999885559082,5.400000095367432,5.079999923706055,4.088367462158203,40400,0.0,
2008-05-16 00:00:00+00:00,5.304999828338623,5.5,5.304999828338623,4.164077758789063,19400,0.0,
2008-05-19 00:00:00+00:00,5.5,5.5,5.269999980926514,3.989943742752075,6400,0.0,
2008-05-20 00:00:00+00:00,5.349999904632568,5.349999904632568,5.0,3.838522911071777,10000,0.0,
2008-05-21 00:00:00+00:00,5.284999847412109,5.315000057220459,5.125,3.925589084625244,4600,0.0,
2008-05-22 00:00:00+00:00,5.005000114440918,5.099999904632568,4.75,3.668173551559448,9200,0.0,
2008-05-23 00:00:00+00:00,4.989999771118164,4.994999885559082,4.835000038146973,3.671959161758423,7800,0.0,
2008-05-27 00:00:00+00:00,4.860000133514404,4.880000114440918,4.849999904632568,3.690886974334717,5800,0.0,
2008-05-28 00:00:00+00:00,4.875,4.945000171661377,4.875,3.743884563446045,2400,0.0,
2008-05-29 00:00:00+00:00,4.880000114440918,5.074999809265137,4.75,3.830950975418091,23800,0.0,
2008-05-30 00:00:00+00:00,5.090000152587891,5.090000152587891,4.775000095367432,3.713599920272827,5200,0.0,
2008-06-02 00:00:00+00:00,5.054999828338623,5.989999771118164,5.054999828338623,4.164077758789063,157800,0.0,
2008-06-03 00:00:00+00:00,5.940000057220459,5.940000057220459,5.53000020980835,4.4177069664001465,57400,0.0,
2008-06-04 00:00:00+00:00,5.704999923706055,5.755000114440918,5.460000038146973,4.164077758789063,44200,0.0,
2008-06-05 00:00:00+00:00,5.5,5.514999866485596,4.900000095367432,3.743884563446045,48800,0.0,
2008-06-06 00:00:00+00:00,5.025000095367432,5.105000019073486,4.849999904632568,3.7287421226501465,42200,0.0,
2008-06-09 00:00:00+00:00,4.989999771118164,4.994999885559082,4.849999904632568,3.6757442951202393,14000,0.0,
2008-06-10 00:00:00+00:00,4.875,4.875,4.275000095367432,3.308548927307129,171800,0.0,
2008-06-11 00:00:00+00:00,4.420000076293945,4.559999942779541,4.079999923706055,3.104130506515503,119400,0.0,
2008-06-12 00:00:00+00:00,4.105000019073486,4.46999979019165,4.105000019073486,3.2139105796813965,69600,0.0,
2008-06-13 00:00:00+00:00,4.465000152587891,4.465000152587891,4.255000114440918,3.3766884803771973,29200,0.0,
2008-06-16 00:00:00+00:00,4.369999885559082,4.65500020980835,4.369999885559082,3.4675405025482178,27600,0.0,
2008-06-17 00:00:00+00:00,4.695000171661377,4.695000171661377,4.599999904632568,3.5167527198791504,4400,0.0,
2008-06-18 00:00:00+00:00,4.5,4.525000095367432,4.28000020980835,3.357760429382324,23000,0.0,
2008-06-19 00:00:00+00:00,4.449999809265137,4.559999942779541,4.375,3.369117259979248,27600,0.0,
2008-06-20 00:00:00+00:00,4.5,4.5,4.40500020980835,3.369117259979248,15800,0.0,
2008-06-23 00:00:00+00:00,4.480000019073486,4.505000114440918,4.429999828338623,3.3653318881988525,16600,0.0,
2008-06-24 00:00:00+00:00,4.425000190734863,4.514999866485596,4.425000190734863,3.418328762054444,15400,0.0,
2008-06-25 00:00:00+00:00,4.675000190734863,4.829999923706055,4.650000095367432,3.656816959381104,11000,0.0,
2008-06-26 00:00:00+00:00,4.610000133514404,4.864999771118164,4.610000133514404,3.5962486267089844,4800,0.0,
2008-06-27 00:00:00+00:00,4.704999923706055,4.704999923706055,4.510000228881836,3.459969997406006,6800,0.0,
2008-06-30 00:00:00+00:00,4.53000020980835,4.574999809265137,4.5,3.406972169876098,6000,0.0,
2008-07-01 00:00:00+00:00,4.75,4.75,4.5,3.50161075592041,10200,0.0,
2008-07-02 00:00:00+00:00,4.630000114440918,4.650000095367432,4.630000114440918,3.520538806915283,6600,0.0,
2008-07-03 00:00:00+00:00,4.744999885559082,4.75,4.625,3.565964460372925,8200,0.0,
2008-07-07 00:00:00+00:00,4.625,4.715000152587891,4.449999809265137,3.5697498321533203,42000,0.0,
2008-07-08 00:00:00+00:00,4.644999980926514,4.644999980926514,4.449999809265137,3.5053956508636475,27200,0.0,
2008-07-09 00:00:00+00:00,4.514999866485596,4.730000019073486,4.514999866485596,3.4713263511657715,2800,0.0,
2008-07-10 00:00:00+00:00,4.695000171661377,4.695000171661377,4.585000038146973,3.554608106613159,1400,0.0,
2008-07-11 00:00:00+00:00,4.505000114440918,4.505000114440918,4.449999809265137,3.406972169876098,9800,0.0,
2008-07-14 00:00:00+00:00,4.5,4.635000228881836,4.489999771118164,3.406972169876098,6000,0.0,
2008-07-15 00:00:00+00:00,4.5,4.545000076293945,4.425000190734863,3.441042184829712,46200,0.0,
2008-07-16 00:00:00+00:00,4.454999923706055,4.635000228881836,4.425000190734863,3.406972169876098,9200,0.0,
2008-07-17 00:00:00+00:00,4.5,4.550000190734863,4.454999923706055,3.372902631759644,6800,0.0,
2008-07-18 00:00:00+00:00,4.425000190734863,4.5,4.304999828338623,3.2593367099761963,113000,0.0,
2008-07-21 00:00:00+00:00,4.275000095367432,4.275000095367432,4.230000019073486,3.206339836120605,22000,0.0,
2008-07-22 00:00:00+00:00,4.25,4.25,4.014999866485596,3.039776563644409,24400,0.0,
2008-07-23 00:00:00+00:00,4.125,4.125,3.890000104904175,2.990564584732056,19800,0.0,
2008-07-24 00:00:00+00:00,4.019999980926514,4.025000095367432,3.875,2.990564584732056,10800,0.0,
2008-07-25 00:00:00+00:00,3.984999895095825,4.369999885559082,3.799999952316284,3.0246341228485107,16400,0.0,
2008-07-28 00:00:00+00:00,4.070000171661377,4.364999771118164,3.884999990463257,2.9943501949310303,34800,0.0,
2008-07-29 00:00:00+00:00,3.799999952316284,3.934999942779541,3.7899999618530273,2.9792075157165527,4200,0.0,
2008-07-30 00:00:00+00:00,4.09499979019165,4.09499979019165,3.819999933242798,3.0094921588897705,61800,0.0,
2008-07-31 00:00:00+00:00,4.0,4.730000019073486,3.9600000381469727,3.5053956508636475,103400,0.0,
2008-08-01 00:00:00+00:00,4.710000038146973,4.710000038146973,4.460000038146973,3.3766884803771973,35800,0.0,
2008-08-04 00:00:00+00:00,4.465000152587891,4.715000152587891,4.465000152587891,3.38425874710083,23400,0.0,
2008-08-05 00:00:00+00:00,4.5,4.614999771118164,4.264999866485596,3.2404093742370605,22000,0.0,
2008-08-06 00:00:00+00:00,4.360000133514404,4.434999942779541,4.050000190734863,3.0700607299804688,33600,0.0,
2008-08-07 00:00:00+00:00,4.074999809265137,4.610000133514404,4.074999809265137,3.406972169876098,30000,0.0,
2008-08-08 00:00:00+00:00,4.409999847412109,4.695000171661377,4.409999847412109,3.554608106613159,19400,0.0,
2008-08-11 00:00:00+00:00,4.485000133514404,4.670000076293945,4.394999980926514,3.372902631759644,14200,0.0,
2008-08-12 00:00:00+00:00,4.269999980926514,4.304999828338623,4.050000190734863,3.1457715034484863,22000,0.0,
2008-08-13 00:00:00+00:00,4.159999847412109,4.244999885559082,4.130000114440918,3.176055669784546,4800,0.0,
2008-08-14 00:00:00+00:00,4.159999847412109,4.25,4.085000038146973,3.217695951461792,10800,0.0,
2008-08-15 00:00:00+00:00,4.164999961853027,4.324999809265137,4.164999961853027,3.274478912353516,2600,0.0,
2008-08-18 00:00:00+00:00,4.324999809265137,4.324999809265137,4.235000133514404,3.217695951461792,4000,0.0,
2008-08-19 00:00:00+00:00,4.190000057220459,4.190000057220459,4.054999828338623,3.168484687805176,20800,0.0,
2008-08-20 00:00:00+00:00,4.315000057220459,4.440000057220459,4.184999942779541,3.2290523052215576,48200,0.0,
2008-08-21 00:00:00+00:00,4.079999923706055,4.28000020980835,4.079999923706055,3.2404093742370605,3200,0.0,
2008-08-22 00:00:00+00:00,4.210000038146973,4.244999885559082,4.199999809265137,3.2139105796813965,3600,0.0,
2008-08-25 00:00:00+00:00,4.204999923706055,4.224999904632568,4.175000190734863,3.1609132289886475,7200,0.0,
2008-08-26 00:00:00+00:00,4.295000076293945,4.295000076293945,4.125,3.1609132289886475,6800,0.0,
2008-08-27 00:00:00+00:00,4.159999847412109,4.159999847412109,4.054999828338623,3.1230580806732178,13600,0.0,
2008-08-28 00:00:00+00:00,4.385000228881836,4.585000038146973,4.184999942779541,3.2971925735473637,18400,0.0,
2008-08-29 00:00:00+00:00,4.25,4.300000190734863,4.050000190734863,3.066275119781494,62600,0.0,
2008-09-02 00:00:00+00:00,4.215000152587891,4.324999809265137,4.135000228881836,3.130629301071167,7400,0.0,
2008-09-03 00:00:00+00:00,4.09499979019165,4.135000228881836,3.930000066757202,3.073846340179444,40400,0.0,
2008-09-04 00:00:00+00:00,3.954999923706055,4.119999885559082,3.954999923706055,3.0889880657196045,15600,0.0,
2008-09-05 00:00:00+00:00,4.324999809265137,4.324999809265137,4.019999980926514,3.202553987503052,19400,0.0,
2008-09-08 00:00:00+00:00,4.25,4.25,4.150000095367432,3.1798412799835205,10600,0.0,
2008-09-09 00:00:00+00:00,4.164999961853027,4.164999961853027,4.0,3.0284199714660645,75000,0.0,
2008-09-10 00:00:00+00:00,4.010000228881836,4.744999885559082,4.0,3.357760429382324,33200,0.0,
2008-09-11 00:00:00+00:00,4.485000133514404,4.949999809265137,4.485000133514404,3.6757442951202393,94800,0.0,
2008-09-12 00:00:00+00:00,4.875,4.920000076293945,4.849999904632568,3.687100648880005,41800,0.0,
2008-09-15 00:00:00+00:00,4.760000228881836,4.789999961853027,4.449999809265137,3.4902536869049072,14400,0.0,
2008-09-16 00:00:00+00:00,4.510000228881836,4.510000228881836,4.199999809265137,3.2404093742370605,44200,0.0,
2008-09-17 00:00:00+00:00,4.300000190734863,4.364999771118164,4.275000095367432,3.274478912353516,15600,0.0,
2008-09-18 00:00:00+00:00,4.369999885559082,4.369999885559082,4.284999847412109,3.244194746017456,9000,0.0,
2008-09-19 00:00:00+00:00,4.255000114440918,4.360000133514404,4.25,3.282050371170044,19000,0.0,
2008-09-22 00:00:00+00:00,4.204999923706055,4.264999866485596,4.0,3.10034441947937,20000,0.0,
2008-09-23 00:00:00+00:00,4.25,4.309999942779541,4.085000038146973,3.206339836120605,13600,0.0,
2008-09-24 00:00:00+00:00,4.295000076293945,4.324999809265137,4.130000114440918,3.1949827671051025,19400,0.0,
2008-09-25 00:00:00+00:00,4.340000152587891,4.5,4.074999809265137,3.1798412799835205,24600,0.0,
2008-09-26 00:00:00+00:00,4.224999904632568,4.224999904632568,4.019999980926514,3.0700607299804688,19800,0.0,
2008-09-29 00:00:00+00:00,4.175000190734863,4.175000190734863,3.819999933242798,2.9148542881011963,42800,0.0,
2008-09-30 00:00:00+00:00,4.019999980926514,4.295000076293945,3.875,3.051133155822754,29600,0.0,
2008-10-01 00:00:00+00:00,4.114999771118164,4.5,4.114999771118164,3.217695951461792,64200,0.0,
2008-10-02 00:00:00+00:00,4.329999923706055,4.375,4.0,3.073846340179444,79600,0.0,
2008-10-03 00:00:00+00:00,4.175000190734863,4.190000057220459,4.039999961853027,3.066275119781494,14600,0.0,
2008-10-06 00:00:00+00:00,4.010000228881836,4.054999828338623,3.200000047683716,2.490875244140625,94000,0.0,
2008-10-07 00:00:00+00:00,3.2850000858306885,3.3550000190734863,3.265000104904175,2.498446226119995,67600,0.0,
2008-10-08 00:00:00+00:00,3.190000057220459,3.25,3.069999933242798,2.422736167907715,39600,0.0,
2008-10-09 00:00:00+00:00,3.234999895095825,3.240000009536743,3.1700000762939453,2.4530203342437744,52600,0.0,
2008-10-10 00:00:00+00:00,3.065000057220459,3.25,3.005000114440918,2.2902426719665527,29800,0.0,
2008-10-13 00:00:00+00:00,3.265000104904175,3.444999933242798,3.069999933242798,2.521159410476685,58200,0.0,
2008-10-14 00:00:00+00:00,3.434999942779541,3.634999990463257,3.025000095367432,2.2902426719665527,68400,0.0,
2008-10-15 00:00:00+00:00,3.049999952316284,3.065000057220459,2.950000047683716,2.271315097808838,31200,0.0,
2008-10-16 00:00:00+00:00,3.2100000381469727,3.2100000381469727,3.0,2.335669040679932,16000,0.0,
2008-10-17 00:00:00+00:00,3.025000095367432,3.25,3.025000095367432,2.3659534454345703,9400,0.0,
2008-10-20 00:00:00+00:00,3.2249999046325684,3.2249999046325684,3.115000009536743,2.422736167907715,11200,0.0,
2008-10-21 00:00:00+00:00,3.234999895095825,3.234999895095825,3.0,2.271315097808838,30000,0.0,
2008-10-22 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.875,2.2637438774108887,7800,0.0,
2008-10-23 00:00:00+00:00,3.0,3.0,2.924999952316284,2.241030693054199,11000,0.0,
2008-10-24 00:00:00+00:00,2.805000066757202,2.825000047683716,2.505000114440918,1.89654803276062,78800,0.0,
2008-10-27 00:00:00+00:00,2.515000104904175,2.549999952316284,1.950000047683716,1.4763545989990234,96200,0.0,
2008-10-28 00:00:00+00:00,2.009999990463257,2.009999990463257,1.5750000476837158,1.2643654346466064,250400,0.0,
2008-10-29 00:00:00+00:00,1.7100000381469729,2.125,1.7100000381469729,1.4952822923660278,45000,0.0,
2008-10-30 00:00:00+00:00,2.0450000762939453,2.244999885559082,1.9800000190734863,1.616418957710266,21800,0.0,
2008-10-31 00:00:00+00:00,2.369999885559082,2.740000009536743,2.174999952316284,2.074467897415161,29800,0.0,
2008-11-03 00:00:00+00:00,2.75,2.9200000762939453,2.5299999713897705,2.0971803665161133,31800,0.0,
2008-11-04 00:00:00+00:00,2.9049999713897705,2.9049999713897705,2.75,2.135035991668701,39600,0.0,
2008-11-05 00:00:00+00:00,2.9649999141693115,2.970000028610229,2.640000104904175,2.0328269004821777,79200,0.0,
2008-11-06 00:00:00+00:00,2.970000028610229,2.970000028610229,2.150000095367432,1.854907274246216,44400,0.0,
2008-11-07 00:00:00+00:00,2.470000028610229,2.470000028610229,2.3499999046325684,1.7791967391967771,18200,0.0,
2008-11-10 00:00:00+00:00,2.4649999141693115,2.4649999141693115,2.255000114440918,1.707271933555603,31000,0.0,
2008-11-11 00:00:00+00:00,2.2699999809265137,2.2799999713897705,2.015000104904175,1.5899206399917605,20400,0.0,
2008-11-12 00:00:00+00:00,2.075000047683716,2.0799999237060547,1.8899999856948853,1.4384994506835938,53600,0.0,
2008-11-13 00:00:00+00:00,1.899999976158142,1.9450000524520876,1.5850000381469729,1.4082152843475342,151400,0.0,
2008-11-14 00:00:00+00:00,1.8799999952316284,1.9299999475479128,1.875,1.4271429777145386,21400,0.0,
2008-11-17 00:00:00+00:00,1.7549999952316284,1.9800000190734863,1.75,1.4384994506835938,84600,0.0,
2008-11-18 00:00:00+00:00,1.8550000190734863,1.950000047683716,1.8550000190734863,1.4195717573165894,111400,0.0,
