date,CW_Open,CW_High,CW_Low,CW_Close,CW_Volume,CW_Dividends,CW_Stock Splits
2005-09-08 00:00:00+00:00,32.67499923706055,32.67499923706055,32.35499954223633,28.458030700683597,92600,0.0,
2005-09-09 00:00:00+00:00,32.64500045776367,33.165000915527344,32.584999084472656,28.911333084106445,62400,0.0,
2005-09-12 00:00:00+00:00,33.19499969482422,33.275001525878906,32.875,28.658540725708008,88000,0.0,
2005-09-13 00:00:00+00:00,32.75,32.775001525878906,31.78499984741211,27.961137771606445,150400,0.0,
2005-09-14 00:00:00+00:00,32.20000076293945,32.224998474121094,31.84000015258789,27.900117874145508,120400,0.0,
2005-09-15 00:00:00+00:00,31.700000762939453,31.979999542236328,31.559999465942383,27.81294631958008,83200,0.0,
2005-09-16 00:00:00+00:00,32.07500076293945,32.279998779296875,31.899999618530277,28.048320770263672,389400,0.0,
2005-09-19 00:00:00+00:00,32.150001525878906,32.150001525878906,31.395000457763672,27.398860931396484,140400,0.0,
2005-09-20 00:00:00+00:00,31.5,31.674999237060547,30.674999237060547,26.91505241394043,196800,0.0,
2005-09-21 00:00:00+00:00,30.825000762939453,30.825000762939453,30.03499984741211,26.26124382019043,150600,0.0,
2005-09-22 00:00:00+00:00,30.200000762939453,30.524999618530277,29.725000381469727,26.522764205932617,168600,0.0,
2005-09-23 00:00:00+00:00,30.375,30.399999618530277,29.75,26.086891174316406,236400,0.0,
2005-09-26 00:00:00+00:00,30.100000381469727,30.549999237060547,30.100000381469727,26.461742401123047,109800,0.0,
2005-09-27 00:00:00+00:00,30.450000762939453,31.075000762939453,30.100000381469727,26.81915664672852,143800,0.0,
2005-09-28 00:00:00+00:00,30.825000762939453,30.825000762939453,30.3799991607666,26.697111129760746,110800,0.0,
2005-09-29 00:00:00+00:00,30.700000762939453,31.13999938964844,30.350000381469727,27.11119079589844,117800,0.0,
2005-09-30 00:00:00+00:00,31.155000686645508,31.155000686645508,30.75,26.897613525390625,94800,0.0,
2005-10-03 00:00:00+00:00,30.625,31.46500015258789,30.625,27.39450454711914,114400,0.0,
2005-10-04 00:00:00+00:00,31.674999237060547,31.940000534057617,31.350000381469727,27.398860931396484,142800,0.0,
2005-10-05 00:00:00+00:00,31.26000022888184,31.295000076293945,30.325000762939453,26.435585021972656,170200,0.0,
2005-10-06 00:00:00+00:00,30.450000762939453,30.600000381469727,30.290000915527344,26.522764205932617,252800,0.0,
2005-10-07 00:00:00+00:00,30.5,30.950000762939453,30.5,26.81043815612793,108800,0.0,
2005-10-10 00:00:00+00:00,30.7549991607666,30.78499984741211,30.450000762939453,26.544553756713867,172600,0.0,
2005-10-11 00:00:00+00:00,30.350000381469727,30.350000381469727,28.875,25.507184982299805,471400,0.0,
2005-10-12 00:00:00+00:00,29.09000015258789,29.690000534057617,28.80500030517578,25.69053268432617,345400,0.045,
2005-10-13 00:00:00+00:00,29.299999237060547,29.399999618530277,28.709999084472656,25.144847869873047,513000,0.0,
2005-10-14 00:00:00+00:00,28.924999237060547,29.200000762939453,28.674999237060547,25.31510162353516,512800,0.0,
2005-10-17 00:00:00+00:00,29.049999237060547,29.13500022888184,28.295000076293945,25.389314651489254,366600,0.0,
2005-10-18 00:00:00+00:00,29.07999992370605,29.07999992370605,27.674999237060547,24.900390625,467800,0.0,
2005-10-19 00:00:00+00:00,28.450000762939453,28.959999084472656,28.200000762939453,25.284543991088867,201000,0.0,
2005-10-20 00:00:00+00:00,28.959999084472656,29.274999618530277,28.38500022888184,24.922212600708008,219000,0.0,
2005-10-21 00:00:00+00:00,28.545000076293945,28.725000381469727,28.26499938964844,24.730138778686523,195600,0.0,
2005-10-24 00:00:00+00:00,28.450000762939453,28.700000762939453,28.315000534057617,24.782527923583984,240200,0.0,
2005-10-25 00:00:00+00:00,28.4950008392334,28.549999237060547,28.049999237060547,24.74323081970215,217000,0.0,
2005-10-26 00:00:00+00:00,28.239999771118164,28.375,27.9950008392334,24.77379608154297,274400,0.0,
2005-10-27 00:00:00+00:00,28.424999237060547,28.4950008392334,27.55500030517578,24.258668899536133,172800,0.0,
2005-10-28 00:00:00+00:00,27.78499984741211,28.40999984741211,27.2549991607666,24.44202041625977,480000,0.0,
2005-10-31 00:00:00+00:00,28.020000457763672,28.90999984741211,27.96999931335449,25.03571319580078,269600,0.0,
2005-11-01 00:00:00+00:00,28.63999938964844,28.670000076293945,28.2549991607666,24.92658042907715,175400,0.0,
2005-11-02 00:00:00+00:00,28.524999618530277,28.94499969482422,28.524999618530277,25.175413131713867,105600,0.0,
2005-11-03 00:00:00+00:00,28.850000381469727,29.23500061035156,28.6200008392334,25.101205825805664,151000,0.0,
2005-11-04 00:00:00+00:00,28.725000381469727,28.75,28.274999618530277,24.8829288482666,91800,0.0,
2005-11-07 00:00:00+00:00,28.5,28.700000762939453,28.21999931335449,25.04444694519043,112400,0.0,
2005-11-08 00:00:00+00:00,28.559999465942383,28.559999465942383,28.075000762939453,24.590442657470703,73000,0.0,
2005-11-09 00:00:00+00:00,28.100000381469727,28.104999542236328,27.825000762939453,24.332887649536133,116000,0.0,
2005-11-10 00:00:00+00:00,27.8700008392334,28.075000762939453,27.13500022888184,24.49876976013184,286600,0.0,
2005-11-11 00:00:00+00:00,28.024999618530277,28.209999084472656,27.864999771118164,24.455121994018555,104400,0.0,
2005-11-14 00:00:00+00:00,28.01499938964844,28.01499938964844,27.415000915527344,24.075326919555664,129600,0.0,
2005-11-15 00:00:00+00:00,27.575000762939453,28.274999618530277,27.559999465942383,24.46820640563965,170400,0.0,
2005-11-16 00:00:00+00:00,28.049999237060547,28.145000457763672,27.875,24.572982788085938,187600,0.0,
2005-11-17 00:00:00+00:00,28.174999237060547,28.70499992370605,28.174999237060547,25.05318260192871,286400,0.0,
2005-11-18 00:00:00+00:00,28.69499969482422,28.71500015258789,28.524999618530277,24.970237731933597,274800,0.0,
2005-11-21 00:00:00+00:00,28.600000381469727,28.899999618530277,28.424999237060547,25.101205825805664,167600,0.0,
2005-11-22 00:00:00+00:00,28.75,29.225000381469727,28.700000762939453,25.4111442565918,110000,0.0,
2005-11-23 00:00:00+00:00,29.149999618530277,29.155000686645508,28.700000762939453,25.070636749267575,99600,0.0,
2005-11-25 00:00:00+00:00,28.700000762939453,29.18000030517578,28.645000457763672,25.432971954345703,28600,0.0,
2005-11-28 00:00:00+00:00,29.1299991607666,29.19499969482422,28.70499992370605,25.06191635131836,132600,0.0,
2005-11-29 00:00:00+00:00,28.725000381469727,29.170000076293945,28.655000686645508,25.210329055786133,209000,0.0,
2005-11-30 00:00:00+00:00,28.899999618530277,29.325000762939453,28.899999618530277,25.634668350219727,141800,0.06,
2005-12-01 00:00:00+00:00,29.274999618530277,29.9950008392334,29.274999618530277,26.190229415893555,119200,0.0,
2005-12-02 00:00:00+00:00,29.9950008392334,29.9950008392334,29.075000762939453,25.7702751159668,142200,0.0,
2005-12-05 00:00:00+00:00,29.450000762939453,29.450000762939453,28.5,25.30219841003418,155800,0.0,
2005-12-06 00:00:00+00:00,28.905000686645508,29.420000076293945,28.905000686645508,25.617158889770508,168800,0.0,
2005-12-07 00:00:00+00:00,29.25,29.25,28.73500061035156,25.28469467163086,89600,0.0,
2005-12-08 00:00:00+00:00,28.899999618530277,29.100000381469727,28.38500022888184,25.09659767150879,121000,0.0,
2005-12-09 00:00:00+00:00,28.700000762939453,29.01000022888184,28.625,25.31094741821289,53400,0.0,
2005-12-12 00:00:00+00:00,28.975000381469727,29.024999618530277,28.424999237060547,25.00910186767578,110600,0.0,
2005-12-13 00:00:00+00:00,28.5,29.01499938964844,28.5,25.219093322753903,102400,0.0,
2005-12-14 00:00:00+00:00,28.875,29.375,28.875,25.477184295654297,122000,0.0,
2005-12-15 00:00:00+00:00,29.049999237060547,29.06999969482422,28.31999969482422,25.131595611572266,131600,0.0,
2005-12-16 00:00:00+00:00,28.774999618530277,28.82999992370605,28.114999771118164,24.597902297973636,386600,0.0,
2005-12-19 00:00:00+00:00,28.21500015258789,28.21500015258789,27.075000762939453,23.871726989746094,223400,0.0,
2005-12-20 00:00:00+00:00,27.325000762939453,27.96500015258789,27.174999237060547,24.0904541015625,144200,0.0,
2005-12-21 00:00:00+00:00,27.65999984741211,28.05500030517578,27.575000762939453,24.541038513183597,248600,0.0,
2005-12-22 00:00:00+00:00,28.049999237060547,28.325000762939453,28.049999237060547,24.73351287841797,93000,0.0,
2005-12-23 00:00:00+00:00,28.270000457763672,28.59499931335449,28.26000022888184,24.94786834716797,58600,0.0,
2005-12-27 00:00:00+00:00,28.575000762939453,28.815000534057617,27.9950008392334,24.49291038513184,207400,0.0,
2005-12-28 00:00:00+00:00,28.024999618530277,28.15999984741211,27.75,24.589157104492188,40200,0.0,
2005-12-29 00:00:00+00:00,28.0,28.020000457763672,27.70499992370605,24.239185333251957,71000,0.0,
2005-12-30 00:00:00+00:00,27.709999084472656,27.709999084472656,27.299999237060547,23.884855270385746,139600,0.0,
2006-01-03 00:00:00+00:00,27.375,27.75,26.81999969482422,24.05108642578125,209000,0.0,
2006-01-04 00:00:00+00:00,27.450000762939453,27.920000076293945,27.34000015258789,24.4097957611084,91400,0.0,
2006-01-05 00:00:00+00:00,27.88999938964844,28.0,27.645000457763672,24.48853874206543,115800,0.0,
2006-01-06 00:00:00+00:00,28.46500015258789,28.524999618530277,27.799999237060547,24.737890243530277,98800,0.0,
2006-01-09 00:00:00+00:00,28.399999618530277,29.024999618530277,28.399999618530277,25.289081573486328,128600,0.0,
2006-01-10 00:00:00+00:00,28.825000762939453,29.18000030517578,28.73500061035156,25.5078067779541,143600,0.0,
2006-01-11 00:00:00+00:00,29.155000686645508,29.940000534057617,28.975000381469727,26.10274314880371,329800,0.0,
2006-01-12 00:00:00+00:00,29.899999618530277,29.93000030517578,29.5,25.8271427154541,149000,0.0,
2006-01-13 00:00:00+00:00,29.479999542236328,29.895000457763672,29.479999542236328,25.99336814880371,103000,0.0,
2006-01-17 00:00:00+00:00,29.700000762939453,29.700000762939453,29.155000686645508,25.82277107238769,79400,0.0,
2006-01-18 00:00:00+00:00,29.5,29.700000762939453,28.88500022888184,25.67841339111328,188000,0.0,
2006-01-19 00:00:00+00:00,29.424999237060547,29.920000076293945,29.34499931335449,26.15959358215332,78000,0.0,
2006-01-20 00:00:00+00:00,29.975000381469727,29.975000381469727,29.420000076293945,25.853384017944336,105200,0.0,
2006-01-23 00:00:00+00:00,29.57999992370605,29.709999084472656,29.375,25.787771224975582,88800,0.0,
2006-01-24 00:00:00+00:00,29.424999237060547,29.799999237060547,29.354999542236328,25.989002227783203,107800,0.0,
2006-01-25 00:00:00+00:00,29.700000762939453,30.145000457763672,29.399999618530277,25.984621047973636,101200,0.0,
2006-01-26 00:00:00+00:00,29.799999237060547,30.075000762939453,29.63500022888184,26.054615020751957,293000,0.0,
2006-01-27 00:00:00+00:00,29.774999618530277,29.780000686645508,29.524999618530277,25.901512145996094,158000,0.0,
2006-01-30 00:00:00+00:00,29.614999771118164,29.625,29.405000686645508,25.875259399414062,241400,0.0,
2006-01-31 00:00:00+00:00,29.549999237060547,29.739999771118164,29.5,25.9583797454834,318800,0.0,
2006-02-01 00:00:00+00:00,29.56999969482422,29.625,29.405000686645508,25.857759475708008,204000,0.0,
2006-02-02 00:00:00+00:00,29.524999618530277,29.625,29.075000762939453,25.5602970123291,149600,0.0,
2006-02-03 00:00:00+00:00,29.165000915527344,29.48500061035156,29.15999984741211,25.52092170715332,73400,0.0,
2006-02-06 00:00:00+00:00,29.149999618530277,29.59499931335449,29.09499931335449,25.831514358520508,84800,0.0,
2006-02-07 00:00:00+00:00,29.524999618530277,29.975000381469727,29.31999969482422,25.923376083374023,278200,0.0,
2006-02-08 00:00:00+00:00,29.649999618530277,29.76499938964844,29.274999618530277,25.91025924682617,186200,0.0,
2006-02-09 00:00:00+00:00,29.649999618530277,29.7450008392334,29.45499992370605,25.81401634216309,180000,0.0,
2006-02-10 00:00:00+00:00,29.905000686645508,29.905000686645508,29.25,26.150854110717773,472800,0.0,
2006-02-13 00:00:00+00:00,29.790000915527344,29.94499969482422,29.46500015258789,25.91463279724121,227000,0.0,
2006-02-14 00:00:00+00:00,29.625,29.815000534057617,29.5,25.967117309570312,256200,0.0,
2006-02-15 00:00:00+00:00,29.68000030517578,29.975000381469727,29.25,26.172731399536133,269200,0.0,
2006-02-16 00:00:00+00:00,29.96500015258789,30.61000061035156,29.93000030517578,26.728290557861328,138200,0.0,
2006-02-17 00:00:00+00:00,30.600000381469727,31.48500061035156,30.3799991607666,27.48508071899414,348800,0.0,
2006-02-21 00:00:00+00:00,31.25,31.299999237060547,30.76499938964844,27.047632217407227,144000,0.0,
2006-02-22 00:00:00+00:00,31.01499938964844,31.6299991607666,30.84499931335449,27.67318344116211,157600,0.0,
2006-02-23 00:00:00+00:00,31.6299991607666,31.71999931335449,31.024999618530277,27.18324089050293,148200,0.0,
2006-02-24 00:00:00+00:00,31.06999969482422,31.440000534057617,30.82999992370605,27.436960220336918,126200,0.0,
2006-02-27 00:00:00+00:00,31.26000022888184,31.98500061035156,31.26000022888184,27.813173294067383,208200,0.0,
2006-02-28 00:00:00+00:00,31.71500015258789,31.71500015258789,30.899999618530277,27.052005767822266,165800,0.0,
2006-03-01 00:00:00+00:00,31.020000457763672,31.59000015258789,30.799999237060547,27.537580490112305,102000,0.0,
2006-03-02 00:00:00+00:00,31.420000076293945,31.56999969482422,30.950000762939453,27.270732879638672,135000,0.0,
2006-03-03 00:00:00+00:00,31.100000381469727,32.1150016784668,30.82999992370605,27.502593994140625,167000,0.0,
2006-03-06 00:00:00+00:00,31.434999465942383,31.524999618530277,30.809999465942383,26.982013702392575,143600,0.0,
2006-03-07 00:00:00+00:00,30.84000015258789,30.84000015258789,30.420000076293945,26.728290557861328,93800,0.0,
2006-03-08 00:00:00+00:00,30.575000762939453,30.575000762939453,30.09499931335449,26.509567260742188,121800,0.0,
2006-03-09 00:00:00+00:00,30.30500030517578,30.399999618530277,30.024999618530277,26.53145217895508,171600,0.0,
2006-03-10 00:00:00+00:00,30.299999237060547,31.26000022888184,30.2549991607666,27.34509658813477,270600,0.0,
2006-03-13 00:00:00+00:00,31.225000381469727,32.529998779296875,31.225000381469727,28.233129501342773,480200,0.0,
2006-03-14 00:00:00+00:00,32.39500045776367,32.6349983215332,32.04999923706055,28.456226348876957,125800,0.0,
2006-03-15 00:00:00+00:00,32.650001525878906,32.66999816894531,32.28499984741211,28.491230010986328,136600,0.0,
2006-03-16 00:00:00+00:00,32.689998626708984,33.650001525878906,32.689998626708984,29.16927528381348,258600,0.0,
2006-03-17 00:00:00+00:00,33.415000915527344,33.45000076293945,32.79999923706055,29.11240577697754,529000,0.0,
2006-03-20 00:00:00+00:00,33.25,33.35499954223633,33.04499816894531,28.981170654296875,374400,0.0,
2006-03-21 00:00:00+00:00,33.125,33.125,32.0,27.996898651123047,468200,0.0,
2006-03-22 00:00:00+00:00,31.924999237060547,32.849998474121094,31.924999237060547,28.604963302612305,338000,0.0,
2006-03-23 00:00:00+00:00,32.244998931884766,32.58000183105469,32.099998474121094,28.486862182617188,125800,0.0,
2006-03-24 00:00:00+00:00,32.525001525878906,32.79999923706055,32.470001220703125,28.54809188842773,187600,0.0,
2006-03-27 00:00:00+00:00,32.630001068115234,32.7400016784668,32.435001373291016,28.4343376159668,193400,0.0,
2006-03-28 00:00:00+00:00,32.375,32.65999984741211,32.2599983215332,28.32935905456543,111800,0.0,
2006-03-29 00:00:00+00:00,33.35499954223633,33.35499954223633,32.3849983215332,28.784320831298828,184000,0.0,
2006-03-30 00:00:00+00:00,32.95000076293945,33.04999923706055,32.57500076293945,28.62246322631836,127400,0.0,
2006-03-31 00:00:00+00:00,32.814998626708984,33.20000076293945,32.76499938964844,28.95929527282715,174800,0.0,
2006-04-03 00:00:00+00:00,33.125,33.150001525878906,32.25,28.35123062133789,204800,0.0,
2006-04-04 00:00:00+00:00,32.279998779296875,33.125,32.224998474121094,28.784320831298828,144800,0.0,
2006-04-05 00:00:00+00:00,32.834999084472656,33.040000915527344,32.525001525878906,28.87197494506836,74600,0.06,
2006-04-06 00:00:00+00:00,32.849998474121094,32.849998474121094,32.38999938964844,28.44686889648437,144400,0.0,
2006-04-07 00:00:00+00:00,32.54999923706055,32.849998474121094,32.375,28.75802230834961,274200,0.0,
2006-04-10 00:00:00+00:00,32.810001373291016,32.814998626708984,32.369998931884766,28.530122756958008,246800,0.0,
2006-04-11 00:00:00+00:00,32.54999923706055,32.75,32.09000015258789,28.17076301574707,181800,0.0,
2006-04-12 00:00:00+00:00,32.125,32.25,31.875,28.223358154296875,236200,0.0,
2006-04-13 00:00:00+00:00,32.20000076293945,32.45000076293945,32.125,28.3898868560791,267400,0.0,
2006-04-17 00:00:00+00:00,32.380001068115234,32.42499923706055,32.150001525878906,28.420564651489254,164000,0.0,
2006-04-18 00:00:00+00:00,32.45000076293945,33.689998626708984,32.45000076293945,29.52932929992676,286200,0.0,
2006-04-19 00:00:00+00:00,33.689998626708984,34.31999969482422,33.45000076293945,29.97636032104492,235200,0.0,
2006-04-20 00:00:00+00:00,34.32500076293945,34.744998931884766,33.91999816894531,30.383941650390625,164800,0.0,
2006-04-21 00:00:00+00:00,35.064998626708984,35.064998626708984,34.04999923706055,29.932527542114254,399200,0.0,
2006-04-24 00:00:00+00:00,33.95000076293945,34.06999969482422,32.72999954223633,29.18749618530273,279100,0.0,
2006-04-25 00:00:00+00:00,33.29999923706055,33.47999954223633,32.88999938964844,28.942081451416016,188400,0.0,
2006-04-26 00:00:00+00:00,32.95000076293945,33.779998779296875,32.900001525878906,28.9683837890625,204500,0.0,
2006-04-27 00:00:00+00:00,32.900001525878906,33.27000045776367,32.22999954223633,28.398653030395508,211800,0.0,
2006-04-28 00:00:00+00:00,31.850000381469727,34.099998474121094,31.850000381469727,29.047273635864254,413000,0.0,
2006-05-01 00:00:00+00:00,33.13999938964844,33.13999938964844,32.13999938964844,28.24087905883789,274200,0.0,
2006-05-02 00:00:00+00:00,32.34000015258789,32.720001220703125,32.119998931884766,28.59148597717285,212400,0.0,
2006-05-03 00:00:00+00:00,32.540000915527344,32.779998779296875,32.099998474121094,28.46876716613769,106000,0.0,
2006-05-04 00:00:00+00:00,32.47999954223633,32.79999923706055,32.310001373291016,28.512598037719727,70800,0.0,
2006-05-05 00:00:00+00:00,32.70000076293945,33.099998474121094,32.630001068115234,28.85443115234375,95900,0.0,
2006-05-08 00:00:00+00:00,32.79999923706055,32.849998474121094,32.5,28.75802230834961,120100,0.0,
2006-05-09 00:00:00+00:00,32.79999923706055,33.7599983215332,32.75,29.48551177978516,181300,0.0,
2006-05-10 00:00:00+00:00,33.599998474121094,34.220001220703125,33.2599983215332,29.801063537597656,269300,0.0,
2006-05-11 00:00:00+00:00,34.0,34.41999816894531,33.83000183105469,30.13411903381348,354700,0.0,
2006-05-12 00:00:00+00:00,34.38999938964844,34.959999084472656,33.83000183105469,29.87994384765625,400100,0.0,
2006-05-15 00:00:00+00:00,33.9900016784668,34.189998626708984,33.380001068115234,29.915008544921875,270000,0.0,
2006-05-16 00:00:00+00:00,34.0099983215332,34.220001220703125,33.95000076293945,29.932527542114254,146400,0.0,
2006-05-17 00:00:00+00:00,34.150001525878906,34.209999084472656,33.70000076293945,29.897476196289062,357500,0.0,
2006-05-18 00:00:00+00:00,34.06999969482422,34.29999923706055,33.97999954223633,29.94129943847656,280300,0.0,
2006-05-19 00:00:00+00:00,34.15999984741211,34.439998626708984,33.619998931884766,30.02894401550293,274600,0.0,
2006-05-22 00:00:00+00:00,34.15999984741211,34.41999816894531,33.56999969482422,29.86241912841797,769900,0.0,
2006-05-23 00:00:00+00:00,34.25,34.400001525878906,33.599998474121094,29.546876907348636,581400,0.0,
2006-05-24 00:00:00+00:00,33.70000076293945,33.90999984741211,33.0,29.459209442138672,534400,0.0,
2006-05-25 00:00:00+00:00,33.86000061035156,34.06999969482422,33.470001220703125,29.53810691833496,231400,0.0,
2006-05-26 00:00:00+00:00,33.79999923706055,33.900001525878906,33.41999816894531,29.450454711914062,315500,0.0,
2006-05-30 00:00:00+00:00,33.400001525878906,33.58000183105469,33.119998931884766,29.19626808166504,202600,0.0,
2006-05-31 00:00:00+00:00,33.29999923706055,33.95000076293945,33.290000915527344,29.625757217407227,320200,0.0,
2006-06-01 00:00:00+00:00,33.849998474121094,34.04999923706055,33.52000045776367,29.809816360473636,203700,0.0,
2006-06-02 00:00:00+00:00,34.18000030517578,34.47999954223633,33.56999969482422,29.634519577026367,255600,0.0,
2006-06-05 00:00:00+00:00,33.70000076293945,33.709999084472656,32.68000030517578,28.67036437988281,235300,0.0,
2006-06-06 00:00:00+00:00,32.720001220703125,32.79999923706055,31.81999969482422,28.17953109741211,269800,0.0,
2006-06-07 00:00:00+00:00,32.099998474121094,32.630001068115234,31.709999084472656,27.951637268066406,275500,0.0,
2006-06-08 00:00:00+00:00,31.63999938964844,31.700000762939453,30.700000762939453,27.5396785736084,388100,0.0,
2006-06-09 00:00:00+00:00,31.56999969482422,31.850000381469727,31.1299991607666,27.43449211120605,160500,0.0,
2006-06-12 00:00:00+00:00,31.399999618530277,31.520000457763672,30.700000762939453,27.162784576416016,497100,0.0,
2006-06-13 00:00:00+00:00,30.989999771118164,31.280000686645508,30.799999237060547,27.162784576416016,525500,0.0,
2006-06-14 00:00:00+00:00,31.059999465942383,31.270000457763672,31.0,27.18031120300293,530200,0.0,
2006-06-15 00:00:00+00:00,31.11000061035156,32.11000061035156,31.11000061035156,27.977924346923828,226800,0.0,
2006-06-16 00:00:00+00:00,31.920000076293945,31.950000762939453,31.40999984741211,27.85522079467773,621200,0.0,
2006-06-19 00:00:00+00:00,31.649999618530277,31.649999618530277,30.920000076293945,27.162784576416016,345600,0.0,
2006-06-20 00:00:00+00:00,31.100000381469727,31.11000061035156,30.63999938964844,27.25919532775879,275100,0.0,
2006-06-21 00:00:00+00:00,31.049999237060547,31.34000015258789,30.899999618530277,27.346853256225582,216400,0.0,
2006-06-22 00:00:00+00:00,31.18000030517578,31.489999771118164,30.799999237060547,27.52214813232422,374700,0.0,
2006-06-23 00:00:00+00:00,31.25,31.57999992370605,31.149999618530277,27.390674591064453,158500,0.0,
2006-06-26 00:00:00+00:00,31.25,31.5,31.18000030517578,27.592273712158203,175100,0.0,
2006-06-27 00:00:00+00:00,31.600000381469727,31.690000534057617,30.96999931335449,27.27673721313477,397100,0.0,
2006-06-28 00:00:00+00:00,31.200000762939453,31.209999084472656,30.520000457763672,26.95243263244629,210300,0.0,
2006-06-29 00:00:00+00:00,31.0,31.25,30.649999618530277,27.303022384643555,334900,0.0,
2006-06-30 00:00:00+00:00,31.299999237060547,31.350000381469727,30.790000915527344,27.066368103027344,277500,0.0,
2006-07-03 00:00:00+00:00,30.799999237060547,30.86000061035156,30.25,26.93489646911621,148000,0.0,
2006-07-05 00:00:00+00:00,30.670000076293945,30.670000076293945,30.100000381469727,26.653867721557617,250200,0.06,
2006-07-06 00:00:00+00:00,30.350000381469727,30.549999237060547,30.030000686645508,26.5748291015625,231900,0.0,
2006-07-07 00:00:00+00:00,30.149999618530277,30.420000076293945,29.63999938964844,26.065460205078125,249900,0.0,
2006-07-10 00:00:00+00:00,29.700000762939453,30.0,29.46999931335449,25.986425399780277,195700,0.0,
2006-07-11 00:00:00+00:00,29.5,29.899999618530277,29.11000061035156,26.170848846435547,259800,0.0,
2006-07-12 00:00:00+00:00,29.739999771118164,29.799999237060547,28.770000457763672,25.66148376464844,286700,0.0,
2006-07-13 00:00:00+00:00,29.100000381469727,29.450000762939453,28.600000381469727,25.46827888488769,294900,0.0,
2006-07-14 00:00:00+00:00,29.01000022888184,29.01000022888184,27.850000381469727,24.642757415771484,271000,0.0,
2006-07-17 00:00:00+00:00,28.049999237060547,28.280000686645508,27.149999618530277,24.071908950805664,265100,0.0,
2006-07-18 00:00:00+00:00,27.5,27.75,27.209999084472656,24.300243377685547,278200,0.0,
2006-07-19 00:00:00+00:00,27.709999084472656,28.600000381469727,27.700000762939453,24.941349029541016,223900,0.0,
2006-07-20 00:00:00+00:00,28.399999618530277,28.56999969482422,27.36000061035156,24.071908950805664,192800,0.0,
2006-07-21 00:00:00+00:00,27.40999984741211,27.40999984741211,26.61000061035156,23.624021530151367,279800,0.0,
2006-07-24 00:00:00+00:00,27.299999237060547,28.06999969482422,27.13999938964844,24.5461540222168,242600,0.0,
2006-07-25 00:00:00+00:00,27.950000762939453,28.799999237060547,27.799999237060547,25.17845916748047,290300,0.0,
2006-07-26 00:00:00+00:00,28.559999465942383,28.96999931335449,27.63999938964844,25.389236450195312,428600,0.0,
2006-07-27 00:00:00+00:00,28.809999465942383,29.18000030517578,28.450000762939453,25.45949363708496,501600,0.0,
2006-07-28 00:00:00+00:00,29.0,30.200000762939453,28.649999618530277,26.135704040527344,463500,0.0,
2006-07-31 00:00:00+00:00,29.75,29.75,28.799999237060547,25.52096366882324,347200,0.0,
2006-08-01 00:00:00+00:00,28.899999618530277,28.899999618530277,28.40999984741211,25.19603157043457,261000,0.0,
2006-08-02 00:00:00+00:00,28.799999237060547,29.46999931335449,28.75,25.74930763244629,184300,0.0,
2006-08-03 00:00:00+00:00,29.200000762939453,29.61000061035156,29.01000022888184,25.82834243774414,167100,0.0,
2006-08-04 00:00:00+00:00,29.850000381469727,30.170000076293945,29.13999938964844,25.96885299682617,255100,0.0,
2006-08-07 00:00:00+00:00,29.56999969482422,29.850000381469727,29.26000022888184,26.12693214416504,289200,0.0,
2006-08-08 00:00:00+00:00,29.799999237060547,30.170000076293945,29.5,26.012773513793945,347900,0.0,
2006-08-09 00:00:00+00:00,29.799999237060547,30.1200008392334,29.149999618530277,25.69661521911621,296700,0.0,
2006-08-10 00:00:00+00:00,29.100000381469727,29.780000686645508,28.899999618530277,26.03911781311035,233300,0.0,
2006-08-11 00:00:00+00:00,29.600000381469727,29.600000381469727,28.959999084472656,25.52975273132324,134600,0.0,
2006-08-14 00:00:00+00:00,29.270000457763672,29.729999542236328,29.1299991607666,25.65269470214844,73500,0.0,
2006-08-15 00:00:00+00:00,29.700000762939453,29.979999542236328,29.700000762939453,26.30258178710937,126300,0.0,
2006-08-16 00:00:00+00:00,30.100000381469727,30.5,30.100000381469727,26.77681541442871,109900,0.0,
2006-08-17 00:00:00+00:00,30.32999992370605,31.0,30.32999992370605,27.198362350463867,137200,0.0,
2006-08-18 00:00:00+00:00,31.040000915527344,31.040000915527344,30.38999938964844,26.978809356689453,133600,0.0,
2006-08-21 00:00:00+00:00,30.5,30.51000022888184,29.93000030517578,26.583600997924805,123000,0.0,
2006-08-22 00:00:00+00:00,30.100000381469727,30.3700008392334,29.86000061035156,26.653867721557617,203100,0.0,
2006-08-23 00:00:00+00:00,30.350000381469727,30.709999084472656,29.950000762939453,26.52213478088379,155300,0.0,
2006-08-24 00:00:00+00:00,30.229999542236328,30.309999465942383,29.75,26.258676528930664,179800,0.0,
2006-08-25 00:00:00+00:00,29.90999984741211,30.25,29.40999984741211,26.021556854248047,113200,0.0,
2006-08-28 00:00:00+00:00,29.5,30.200000762939453,29.450000762939453,26.46943473815918,118500,0.0,
2006-08-29 00:00:00+00:00,30.25,30.399999618530277,29.8799991607666,26.653867721557617,131000,0.0,
2006-08-30 00:00:00+00:00,30.530000686645508,30.799999237060547,30.38999938964844,26.794376373291016,114900,0.0,
2006-08-31 00:00:00+00:00,30.700000762939453,31.290000915527344,30.6299991607666,27.30374336242676,145900,0.0,
2006-09-01 00:00:00+00:00,31.200000762939453,31.3799991607666,30.81999969482422,27.33009147644043,162700,0.0,
2006-09-05 00:00:00+00:00,31.34000015258789,31.739999771118164,31.25,27.76919937133789,126100,0.0,
