date,BRO_Open,BRO_High,BRO_Low,BRO_Close,BRO_Volume,BRO_Dividends,BRO_Stock Splits
1981-04-14 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-04-15 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-04-16 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-04-20 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-04-21 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-04-22 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-04-23 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-04-24 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-04-27 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-04-28 00:00:00+00:00,0.0,0.1925929933786392,0.1703699976205825,0.0921549499034881,6750,0.0,
1981-04-29 00:00:00+00:00,0.0,0.1925929933786392,0.1703699976205825,0.0921549499034881,33750,0.0,
1981-04-30 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-05-01 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-05-04 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-05-05 00:00:00+00:00,0.0,0.1851850003004074,0.1703699976205825,0.0921549499034881,20250,0.0,
1981-05-06 00:00:00+00:00,0.0,0.1851850003004074,0.1629630029201507,0.0881483778357505,13500,0.0,
1981-05-07 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-05-08 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-05-11 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-05-12 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-05-13 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-05-14 00:00:00+00:00,0.0,0.1814810037612915,0.1629630029201507,0.0881483778357505,13500,0.0,
1981-05-15 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-05-18 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-05-19 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-05-20 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-05-21 00:00:00+00:00,0.0,0.1814810037612915,0.1629630029201507,0.0881483778357505,40500,0.0,
1981-05-22 00:00:00+00:00,0.0,0.1703699976205825,0.1592590063810348,0.0861449018120765,13500,0.0,
1981-05-26 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-05-27 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-05-28 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-05-29 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-06-01 00:00:00+00:00,0.0,0.1703699976205825,0.1555559933185577,0.0841418430209159,27000,0.0,
1981-06-02 00:00:00+00:00,0.1555559933185577,0.1555559933185577,0.1555559933185577,0.0841418430209159,0,0.0,
1981-06-03 00:00:00+00:00,0.1555559933185577,0.1555559933185577,0.1555559933185577,0.0841418430209159,0,0.0,
1981-06-04 00:00:00+00:00,0.1555559933185577,0.1555559933185577,0.1555559933185577,0.0841418430209159,0,0.0,
1981-06-05 00:00:00+00:00,0.0,0.1703699976205825,0.1629630029201507,0.0881483778357505,101250,0.0,
1981-06-08 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-06-09 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-06-10 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-06-11 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-06-12 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-06-15 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-06-16 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-06-17 00:00:00+00:00,0.0,0.1703699976205825,0.1629630029201507,0.0881483778357505,13500,0.0,
1981-06-18 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-06-19 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-06-22 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-06-23 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-06-24 00:00:00+00:00,0.0,0.1703699976205825,0.1629630029201507,0.0881483778357505,128250,0.0,
1981-06-25 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-06-26 00:00:00+00:00,0.0,0.1777780055999755,0.1629630029201507,0.0881483778357505,6750,0.0,
1981-06-29 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-06-30 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-07-01 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-07-02 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-07-06 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-07-07 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-07-08 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-07-09 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-07-10 00:00:00+00:00,0.0,0.1777780055999755,0.1629630029201507,0.0881483778357505,13500,0.0,
1981-07-13 00:00:00+00:00,0.0,0.1777780055999755,0.1629630029201507,0.0881483778357505,81000,0.0,
1981-07-14 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-07-15 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-07-16 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-07-17 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-07-20 00:00:00+00:00,0.0,0.1703699976205825,0.1555559933185577,0.0841418430209159,13500,0.0,
1981-07-21 00:00:00+00:00,0.1555559933185577,0.1555559933185577,0.1555559933185577,0.0841418430209159,0,0.0,
1981-07-22 00:00:00+00:00,0.1555559933185577,0.1555559933185577,0.1555559933185577,0.0841418430209159,0,0.0,
1981-07-23 00:00:00+00:00,0.1555559933185577,0.1555559933185577,0.1555559933185577,0.0841418430209159,0,0.0,
1981-07-24 00:00:00+00:00,0.0,0.1703699976205825,0.1481480002403259,0.0801348239183425,6750,0.0,
1981-07-27 00:00:00+00:00,0.0,0.1703699976205825,0.1629630029201507,0.0881483778357505,108000,0.0,
1981-07-28 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-07-29 00:00:00+00:00,0.0,0.1703699976205825,0.1629630029201507,0.0881483778357505,27000,0.0,
1981-07-30 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-07-31 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-08-03 00:00:00+00:00,0.0,0.1777780055999755,0.1629630029201507,0.0881483778357505,6750,0.0,
1981-08-04 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-08-05 00:00:00+00:00,0.0,0.1777780055999755,0.1629630029201507,0.0881483778357505,13500,0.0,
1981-08-06 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-08-07 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-08-10 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-08-11 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-08-12 00:00:00+00:00,0.0,0.1851850003004074,0.1629630029201507,0.0881483778357505,13500,0.0,
1981-08-13 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-08-14 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-08-17 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-08-18 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-08-19 00:00:00+00:00,0.0,0.1851850003004074,0.1629630029201507,0.0881483778357505,6750,0.0,
1981-08-20 00:00:00+00:00,0.0,0.1925929933786392,0.1703699976205825,0.0921549499034881,6750,0.0,
1981-08-21 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-08-24 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-08-25 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-08-26 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-08-27 00:00:00+00:00,0.0,0.1851850003004074,0.1703699976205825,0.0921549499034881,6750,0.0,
1981-08-28 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-08-31 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-09-01 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-09-02 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-09-03 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-09-04 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-09-08 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-09-09 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-09-10 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-09-11 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-09-14 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-09-15 00:00:00+00:00,0.1703699976205825,0.1703699976205825,0.1703699976205825,0.0921549499034881,0,0.0,
1981-09-16 00:00:00+00:00,0.0,0.1777780055999755,0.1629630029201507,0.0881483778357505,6750,0.0,
1981-09-17 00:00:00+00:00,0.0,0.1777780055999755,0.1629630029201507,0.0881483778357505,6750,0.0,
1981-09-18 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-09-21 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-09-22 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-09-23 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-09-24 00:00:00+00:00,0.0,0.1851850003004074,0.1666669994592666,0.0901519209146499,6750,0.0,
1981-09-25 00:00:00+00:00,0.1666669994592666,0.1666669994592666,0.1666669994592666,0.0901519209146499,0,0.0,
1981-09-28 00:00:00+00:00,0.1666669994592666,0.1666669994592666,0.1666669994592666,0.0901519209146499,0,0.0,
1981-09-29 00:00:00+00:00,0.1666669994592666,0.1666669994592666,0.1666669994592666,0.0901519209146499,0,0.0,
1981-09-30 00:00:00+00:00,0.0,0.1851850003004074,0.1629630029201507,0.0881483778357505,20250,0.0,
1981-10-01 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-10-02 00:00:00+00:00,0.1629630029201507,0.1629630029201507,0.1629630029201507,0.0881483778357505,0,0.0,
1981-10-05 00:00:00+00:00,0.0,0.1777780055999755,0.1666669994592666,0.0901519209146499,27000,0.0,
1981-10-06 00:00:00+00:00,0.0,0.1777780055999755,0.1666669994592666,0.0901519209146499,6750,0.0,
1981-10-07 00:00:00+00:00,0.1666669994592666,0.1666669994592666,0.1666669994592666,0.0901519209146499,0,0.0,
1981-10-08 00:00:00+00:00,0.1666669994592666,0.1666669994592666,0.1666669994592666,0.0901519209146499,0,0.0,
1981-10-09 00:00:00+00:00,0.1666669994592666,0.1666669994592666,0.1666669994592666,0.0901519209146499,0,0.0,
1981-10-12 00:00:00+00:00,0.1666669994592666,0.1666669994592666,0.1666669994592666,0.0901519209146499,0,0.0,
1981-10-13 00:00:00+00:00,0.0,0.1777780055999755,0.1592590063810348,0.0861449018120765,40500,0.0,
1981-10-14 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-10-15 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-10-16 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-10-19 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-10-20 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-10-21 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-10-22 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-10-23 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-10-26 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-10-27 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-10-28 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-10-29 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-10-30 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-11-02 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-11-03 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-11-04 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-11-05 00:00:00+00:00,0.1592590063810348,0.1592590063810348,0.1592590063810348,0.0861449018120765,0,0.0,
1981-11-06 00:00:00+00:00,0.0,0.1703699976205825,0.1481480002403259,0.0801348239183425,168750,0.0,
1981-11-09 00:00:00+00:00,0.0,0.1629630029201507,0.1481480002403259,0.0801348239183425,13500,0.0,
1981-11-10 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-11-11 00:00:00+00:00,0.0,0.1629630029201507,0.1481480002403259,0.0801348239183425,155250,0.0,
1981-11-12 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-11-13 00:00:00+00:00,0.0,0.1629630029201507,0.1481480002403259,0.0801348239183425,33750,0.0,
1981-11-16 00:00:00+00:00,0.0,0.1629630029201507,0.1481480002403259,0.0801348239183425,13500,0.0,
1981-11-17 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-11-18 00:00:00+00:00,0.0,0.1629630029201507,0.1481480002403259,0.0801348239183425,27000,0.0,
1981-11-19 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-11-20 00:00:00+00:00,0.0,0.1629630029201507,0.1481480002403259,0.0801348239183425,135000,0.0,
1981-11-23 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-11-24 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-11-25 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-11-27 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-11-30 00:00:00+00:00,0.0,0.1666669994592666,0.1481480002403259,0.0801348239183425,20250,0.0,
1981-12-01 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-12-02 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-12-03 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-12-04 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-12-07 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-12-08 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-12-09 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-12-10 00:00:00+00:00,0.0,0.1666669994592666,0.1481480002403259,0.0801348239183425,20250,0.0,
1981-12-11 00:00:00+00:00,0.1481480002403259,0.1481480002403259,0.1481480002403259,0.0801348239183425,0,0.0,
1981-12-14 00:00:00+00:00,0.0,0.1629630029201507,0.14444400370121,0.0781312510371208,40500,0.0,
1981-12-15 00:00:00+00:00,0.14444400370121,0.14444400370121,0.14444400370121,0.0781312510371208,0,0.0,
1981-12-16 00:00:00+00:00,0.14444400370121,0.14444400370121,0.14444400370121,0.0781312510371208,0,0.0,
1981-12-17 00:00:00+00:00,0.14444400370121,0.14444400370121,0.14444400370121,0.0781312510371208,0,0.0,
1981-12-18 00:00:00+00:00,0.14444400370121,0.14444400370121,0.14444400370121,0.0781312510371208,0,0.0,
1981-12-21 00:00:00+00:00,0.0,0.1629630029201507,0.14444400370121,0.0781312510371208,67500,0.0,
1981-12-22 00:00:00+00:00,0.14444400370121,0.14444400370121,0.14444400370121,0.0781312510371208,0,0.0,
1981-12-23 00:00:00+00:00,0.14444400370121,0.14444400370121,0.14444400370121,0.0781312510371208,0,0.0,
1981-12-24 00:00:00+00:00,0.14444400370121,0.14444400370121,0.14444400370121,0.0781312510371208,0,0.0,
1981-12-28 00:00:00+00:00,0.14444400370121,0.14444400370121,0.14444400370121,0.0781312510371208,0,0.0,
1981-12-29 00:00:00+00:00,0.14444400370121,0.14444400370121,0.14444400370121,0.0781312510371208,0,0.0,
1981-12-30 00:00:00+00:00,0.14444400370121,0.14444400370121,0.14444400370121,0.0781312510371208,0,0.0,
1981-12-31 00:00:00+00:00,0.14444400370121,0.14444400370121,0.14444400370121,0.0781312510371208,0,0.0,
1982-01-04 00:00:00+00:00,0.0,0.1629630029201507,0.14444400370121,0.0781312510371208,337500,0.0,
1982-01-05 00:00:00+00:00,0.14444400370121,0.14444400370121,0.14444400370121,0.0781312510371208,0,0.0,
1982-01-06 00:00:00+00:00,0.14444400370121,0.14444400370121,0.14444400370121,0.0781312510371208,0,0.0,
1982-01-07 00:00:00+00:00,0.14444400370121,0.14444400370121,0.14444400370121,0.0781312510371208,0,0.0,
1982-01-08 00:00:00+00:00,0.0,0.1592590063810348,0.1407410055398941,0.0761282965540885,87750,0.0,
1982-01-11 00:00:00+00:00,0.1407410055398941,0.1407410055398941,0.1407410055398941,0.0761282965540885,0,0.0,
1982-01-12 00:00:00+00:00,0.1407410055398941,0.1407410055398941,0.1407410055398941,0.0761282965540885,0,0.0,
1982-01-13 00:00:00+00:00,0.1407410055398941,0.1407410055398941,0.1407410055398941,0.0761282965540885,0,0.0,
1982-01-14 00:00:00+00:00,0.1407410055398941,0.1407410055398941,0.1407410055398941,0.0761282965540885,0,0.0,
1982-01-15 00:00:00+00:00,0.1407410055398941,0.1407410055398941,0.1407410055398941,0.0761282965540885,0,0.0,
