date,FXA_Open,FXA_High,FXA_Low,FXA_Close,FXA_Volume,FXA_Dividends,FXA_Stock Splits
2006-10-16 00:00:00+00:00,75.61000061035156,75.66999816894531,75.5199966430664,53.221473693847656,4100,0.0,
2006-10-17 00:00:00+00:00,75.61000061035156,75.61000061035156,75.5199966430664,53.158145904541016,14700,0.0,
2006-10-18 00:00:00+00:00,75.5199966430664,75.80999755859375,75.5199966430664,53.34105682373047,2100,0.0,
2006-10-19 00:00:00+00:00,75.94999694824219,76.19000244140625,75.94999694824219,53.608436584472656,300,0.0,
2006-10-20 00:00:00+00:00,76.19999694824219,76.19999694824219,75.97000122070312,53.45367050170898,1400,0.0,
2006-10-23 00:00:00+00:00,76.05000305175781,76.05999755859375,75.94000244140625,53.432559967041016,14600,0.0,
2006-10-24 00:00:00+00:00,76.1500015258789,76.1500015258789,76.05999755859375,53.5169563293457,300,0.0,
2006-10-25 00:00:00+00:00,76.30999755859375,76.48999786376953,76.30999755859375,53.81950759887695,1200,0.0,
2006-10-26 00:00:00+00:00,76.55000305175781,77.25,76.52999877929688,54.01655960083008,2600,0.0,
2006-10-27 00:00:00+00:00,77.25,77.27999877929688,77.16999816894531,54.3191032409668,1400,0.0,
2006-10-30 00:00:00+00:00,77.2699966430664,77.4800033569336,77.22000122070312,54.438724517822266,5100,0.0,
2006-10-31 00:00:00+00:00,77.37999725341797,77.91000366210938,77.37999725341797,54.76238632202149,4600,0.0,
2006-11-01 00:00:00+00:00,77.45999908447266,77.61000061035156,77.4000015258789,54.84860610961914,1500,0.342,
2006-11-02 00:00:00+00:00,77.43000030517578,77.51000213623047,77.41000366210938,54.77792739868164,2400,0.0,
2006-11-03 00:00:00+00:00,77.05999755859375,77.0999984741211,77.04000091552734,54.47404479980469,1600,0.0,
2006-11-06 00:00:00+00:00,77.11000061035156,77.26000213623047,77.11000061035156,54.59421157836914,3700,0.0,
2006-11-07 00:00:00+00:00,77.5,77.77999877929688,77.45999908447266,54.75674057006836,5600,0.0,
2006-11-08 00:00:00+00:00,77.0,77.33999633789062,77.0,54.55179977416992,3100,0.0,
2006-11-09 00:00:00+00:00,77.19999694824219,77.19999694824219,76.6500015258789,54.43871307373047,4400,0.0,
2006-11-10 00:00:00+00:00,76.94000244140625,77.01000213623047,76.80999755859375,54.38216781616211,6500,0.0,
2006-11-13 00:00:00+00:00,76.41000366210938,76.47000122070312,76.37999725341797,53.99347305297852,1900,0.0,
2006-11-14 00:00:00+00:00,76.81999969482422,76.83000183105469,76.69999694824219,54.2408332824707,11600,0.0,
2006-11-15 00:00:00+00:00,76.66000366210938,76.76000213623047,76.66000366210938,54.19839859008789,4600,0.0,
2006-11-16 00:00:00+00:00,76.73999786376953,77.12999725341797,76.73999786376953,54.360931396484375,2100,0.0,
2006-11-17 00:00:00+00:00,76.80000305175781,77.19000244140625,76.80000305175781,54.55179977416992,3100,0.0,
2006-11-20 00:00:00+00:00,77.20999908447266,77.30999755859375,77.04000091552734,54.62947845458984,3500,0.0,
2006-11-21 00:00:00+00:00,77.16999816894531,77.41000366210938,77.16999816894531,54.70725631713867,1500,0.0,
2006-11-22 00:00:00+00:00,77.81999969482422,77.9000015258789,77.79000091552734,55.05355453491211,2500,0.0,
2006-11-24 00:00:00+00:00,78.06999969482422,78.22000122070312,78.05000305175781,55.25849914550781,2900,0.0,
2006-11-27 00:00:00+00:00,78.18000030517578,78.29000091552734,78.12000274658203,55.30792617797852,24600,0.0,
2006-11-28 00:00:00+00:00,78.51000213623047,79.5999984741211,78.44000244140625,55.647193908691406,15700,0.0,
2006-11-29 00:00:00+00:00,78.83999633789062,78.8499984741211,78.69999694824219,55.63304138183594,5000,0.0,
2006-11-30 00:00:00+00:00,79.30000305175781,79.41000366210938,79.26000213623047,56.04296875,18400,0.0,
2006-12-01 00:00:00+00:00,79.08000183105469,79.2699966430664,78.94000244140625,56.06498718261719,12800,0.351,
2006-12-04 00:00:00+00:00,78.76000213623047,79.08999633789062,78.51000213623047,56.12174224853516,7500,0.0,
2006-12-05 00:00:00+00:00,78.69000244140625,78.80000305175781,78.55999755859375,55.89459228515625,6200,0.0,
2006-12-06 00:00:00+00:00,78.75,78.93000030517578,78.61000061035156,55.80232620239258,6800,0.0,
2006-12-07 00:00:00+00:00,79.19000244140625,79.20999908447266,79.0199966430664,56.12884140014648,2200,0.0,
2006-12-08 00:00:00+00:00,79.33999633789062,79.41000366210938,78.68000030517578,55.8803825378418,5700,0.0,
2006-12-11 00:00:00+00:00,78.41000366210938,78.77999877929688,78.30000305175781,55.809417724609375,11800,0.0,
2006-12-12 00:00:00+00:00,78.80999755859375,78.83999633789062,78.5999984741211,55.9584846496582,2400,0.0,
2006-12-13 00:00:00+00:00,78.43000030517578,78.97000122070312,78.11000061035156,55.93720245361328,5000,0.0,
2006-12-14 00:00:00+00:00,78.52999877929688,78.5999984741211,78.44999694824219,55.71711730957031,4600,0.0,
2006-12-15 00:00:00+00:00,78.58000183105469,79.0,78.3499984741211,55.66031646728516,3600,0.0,
2006-12-18 00:00:00+00:00,78.3499984741211,80.9800033569336,78.06999969482422,55.5538215637207,5100,0.0,
2006-12-19 00:00:00+00:00,78.55999755859375,78.69000244140625,78.55999755859375,55.81650161743164,20400,0.0,
2006-12-20 00:00:00+00:00,78.9800033569336,79.08000183105469,78.87000274658203,55.99399566650391,7100,0.0,
2006-12-21 00:00:00+00:00,78.19000244140625,78.80000305175781,77.88999938964844,55.922977447509766,1400,0.0,
2006-12-22 00:00:00+00:00,78.77999877929688,78.77999877929688,78.62999725341797,55.88753128051758,900,0.0,
2006-12-26 00:00:00+00:00,78.7300033569336,78.7300033569336,78.51000213623047,55.73131942749024,2200,0.0,
2006-12-27 00:00:00+00:00,78.9000015258789,78.9000015258789,78.81999969482422,55.95137405395508,400,0.0,
2006-12-28 00:00:00+00:00,79.5,79.55000305175781,79.18000030517578,56.39858627319336,15600,0.0,
2006-12-29 00:00:00+00:00,79.31999969482422,79.91999816894531,79.22000122070312,56.37023162841797,4700,0.0,
2007-01-03 00:00:00+00:00,79.55000305175781,79.68000030517578,79.12999725341797,56.48715972900391,9800,0.364,
2007-01-04 00:00:00+00:00,78.52999877929688,78.80000305175781,78.52999877929688,56.037864685058594,6100,0.0,
2007-01-05 00:00:00+00:00,78.31999969482422,78.31999969482422,77.97000122070312,55.638553619384766,10200,0.0,
2007-01-08 00:00:00+00:00,78.22000122070312,78.36000061035156,78.12000274658203,55.70987701416016,5500,0.0,
2007-01-09 00:00:00+00:00,78.0999984741211,78.2699966430664,78.0999984741211,55.78829574584961,7400,0.0,
2007-01-10 00:00:00+00:00,77.9000015258789,77.94000244140625,77.80000305175781,55.5030517578125,5100,0.0,
2007-01-11 00:00:00+00:00,78.5199966430664,78.5199966430664,78.29000091552734,55.83108901977539,2900,0.0,
2007-01-12 00:00:00+00:00,78.36000061035156,78.58000183105469,78.36000061035156,55.98796463012695,3800,0.0,
2007-01-16 00:00:00+00:00,78.62000274658203,78.62000274658203,78.41999816894531,56.0164794921875,4800,0.0,
2007-01-17 00:00:00+00:00,78.93000030517578,78.94999694824219,78.87000274658203,56.28749847412109,5800,0.0,
2007-01-18 00:00:00+00:00,79.12999725341797,79.13999938964844,79.0199966430664,56.43721771240234,8600,0.0,
2007-01-19 00:00:00+00:00,79.02999877929688,79.25,78.9800033569336,56.51569366455078,2000,0.0,
2007-01-22 00:00:00+00:00,79.25,79.25,79.04000091552734,56.36591339111328,14100,0.0,
2007-01-23 00:00:00+00:00,79.55000305175781,79.62000274658203,79.04000091552734,56.7296257019043,29600,0.0,
2007-01-24 00:00:00+00:00,78.43000030517578,79.01000213623047,78.36000061035156,55.99513244628906,32600,0.0,
2007-01-25 00:00:00+00:00,78.2300033569336,78.2300033569336,77.68000030517578,55.39606857299805,20100,0.0,
2007-01-26 00:00:00+00:00,77.55999755859375,77.70999908447266,77.55999755859375,55.41743850708008,8300,0.0,
2007-01-29 00:00:00+00:00,77.55000305175781,77.66000366210938,77.4800033569336,55.34614944458008,7300,0.0,
2007-01-30 00:00:00+00:00,77.62000274658203,77.66999816894531,77.44000244140625,55.388973236083984,8800,0.0,
2007-01-31 00:00:00+00:00,77.58999633789062,78.02999877929688,77.58999633789062,55.61003494262695,8200,0.0,
2007-02-01 00:00:00+00:00,77.62999725341797,77.62999725341797,77.44000244140625,55.47818756103516,1900,0.356,
2007-02-02 00:00:00+00:00,77.29000091552734,77.5,77.18000030517578,55.52114868164063,4700,0.0,
2007-02-05 00:00:00+00:00,77.56999969482422,77.77999877929688,77.56999969482422,55.62863159179688,26600,0.0,
2007-02-06 00:00:00+00:00,77.80999755859375,77.91000366210938,77.73999786376953,55.7862548828125,3600,0.0,
2007-02-07 00:00:00+00:00,77.94000244140625,77.98999786376953,77.94000244140625,55.836402893066406,8200,0.0,
2007-02-08 00:00:00+00:00,78.16999816894531,78.3499984741211,78.16999816894531,56.11582565307617,4700,0.0,
2007-02-09 00:00:00+00:00,77.75,77.87999725341797,77.75,55.77190399169922,4900,0.0,
2007-02-12 00:00:00+00:00,77.4000015258789,77.44000244140625,77.29000091552734,55.3707275390625,7900,0.0,
2007-02-13 00:00:00+00:00,77.87000274658203,78.12000274658203,77.81999969482422,55.96537399291992,1800,0.0,
2007-02-14 00:00:00+00:00,78.45999908447266,78.69999694824219,78.45999908447266,56.31639862060547,7000,0.0,
2007-02-15 00:00:00+00:00,78.83999633789062,78.83999633789062,78.62999725341797,56.36653900146485,3100,0.0,
2007-02-16 00:00:00+00:00,78.7300033569336,78.95999908447266,78.69000244140625,56.55995559692383,6000,0.0,
2007-02-20 00:00:00+00:00,78.8499984741211,78.91999816894531,78.7699966430664,56.50262069702149,5100,0.0,
2007-02-21 00:00:00+00:00,79.18000030517578,79.4000015258789,79.18000030517578,56.87516784667969,6700,0.0,
2007-02-22 00:00:00+00:00,79.27999877929688,79.30000305175781,79.16999816894531,56.71757507324219,21700,0.0,
2007-02-23 00:00:00+00:00,79.33000183105469,79.54000091552734,79.33000183105469,56.96828842163086,23800,0.0,
2007-02-26 00:00:00+00:00,79.69000244140625,79.75,79.55000305175781,57.11156463623047,17300,0.0,
2007-02-27 00:00:00+00:00,79.55999755859375,79.69999694824219,79.25,56.77489471435547,9700,0.0,
2007-02-28 00:00:00+00:00,79.25,79.30999755859375,79.0999984741211,56.73190689086914,9900,0.0,
2007-03-01 00:00:00+00:00,78.7300033569336,78.7300033569336,78.4800033569336,56.50672149658203,5100,0.327,
2007-03-02 00:00:00+00:00,78.31999969482422,78.38999938964844,78.16000366210938,56.233341217041016,54700,0.0,
2007-03-05 00:00:00+00:00,77.30999755859375,77.56999969482422,77.13999938964844,55.52116775512695,65900,0.0,
2007-03-06 00:00:00+00:00,77.33999633789062,77.55000305175781,77.31999969482422,55.63628387451172,22800,0.0,
2007-03-07 00:00:00+00:00,77.9000015258789,78.04000091552734,77.66999816894531,56.060733795166016,9700,0.0,
2007-03-08 00:00:00+00:00,77.93000030517578,77.93000030517578,77.62999725341797,56.01033401489258,13900,0.0,
2007-03-09 00:00:00+00:00,78.05000305175781,78.19999694824219,78.05000305175781,56.2261848449707,1800,0.0,
2007-03-12 00:00:00+00:00,78.2699966430664,78.83000183105469,78.25,56.70816040039063,9500,0.0,
2007-03-13 00:00:00+00:00,78.62999725341797,79.04000091552734,78.5199966430664,56.48515319824219,40100,0.0,
2007-03-14 00:00:00+00:00,78.5,78.88999938964844,78.5,56.62901306152344,5300,0.0,
2007-03-15 00:00:00+00:00,78.93000030517578,79.22000122070312,78.93000030517578,56.98870468139648,2800,0.0,
2007-03-16 00:00:00+00:00,79.9000015258789,80.0,79.7300033569336,57.40597152709961,3200,0.0,
2007-03-19 00:00:00+00:00,80.20999908447266,80.37999725341797,79.98999786376953,57.70085525512695,16500,0.0,
2007-03-20 00:00:00+00:00,80.20999908447266,80.68000030517578,80.20999908447266,58.01022720336914,11500,0.0,
2007-03-21 00:00:00+00:00,80.4000015258789,81.12999725341797,80.33999633789062,58.34113311767578,10600,0.0,
2007-03-22 00:00:00+00:00,81.05000305175781,81.20999908447266,80.9000015258789,58.26920318603516,19200,0.0,
2007-03-23 00:00:00+00:00,80.93000030517578,81.08999633789062,80.79000091552734,58.190040588378906,6400,0.0,
2007-03-26 00:00:00+00:00,81.18000030517578,81.80000305175781,81.18000030517578,58.53533554077149,21100,0.0,
2007-03-27 00:00:00+00:00,81.19999694824219,81.30000305175781,81.18000030517578,58.39866256713867,5800,0.0,
2007-03-28 00:00:00+00:00,80.9800033569336,81.08999633789062,80.94000244140625,58.226016998291016,6700,0.0,
2007-03-29 00:00:00+00:00,81.19999694824219,81.30000305175781,81.08000183105469,58.32670974731445,4900,0.0,
2007-03-30 00:00:00+00:00,81.13999938964844,81.70999908447266,81.13999938964844,58.48503112792969,6100,0.0,
2007-04-02 00:00:00+00:00,81.9000015258789,81.9000015258789,81.69999694824219,59.07686233520508,25500,0.369,
2007-04-03 00:00:00+00:00,81.5,81.56999969482422,81.0,58.84560012817383,4400,0.0,
2007-04-04 00:00:00+00:00,81.5199966430664,82.12000274658203,81.5,59.21418762207031,15700,0.0,
2007-04-05 00:00:00+00:00,81.95999908447266,82.2300033569336,81.95999908447266,59.39484405517578,7400,0.0,
2007-04-09 00:00:00+00:00,81.75,81.8499984741211,81.75,59.14908599853516,4600,0.0,
2007-04-10 00:00:00+00:00,82.45999908447266,83.29000091552734,82.45999908447266,59.85731506347656,20000,0.0,
2007-04-11 00:00:00+00:00,82.72000122070312,83.22000122070312,82.66000366210938,59.734500885009766,10600,0.0,
2007-04-12 00:00:00+00:00,82.81999969482422,83.19999694824219,82.7699966430664,60.08857345581055,14200,0.0,
2007-04-13 00:00:00+00:00,83.37000274658203,83.61000061035156,83.33999633789062,60.39204788208008,8600,0.0,
2007-04-16 00:00:00+00:00,83.62000274658203,83.66999816894531,83.38999938964844,60.34148788452149,7900,0.0,
2007-04-17 00:00:00+00:00,83.9800033569336,84.08000183105469,83.86000061035156,60.66667175292969,19000,0.0,
2007-04-18 00:00:00+00:00,83.76000213623047,84.05000305175781,83.76000213623047,60.73896789550781,27100,0.0,
2007-04-19 00:00:00+00:00,83.73999786376953,83.9000015258789,83.72000122070312,60.51490783691406,5800,0.0,
2007-04-20 00:00:00+00:00,83.87000274658203,84.12999725341797,83.83999633789062,60.78227996826172,10000,0.0,
2007-04-23 00:00:00+00:00,83.54000091552734,83.81999969482422,83.54000091552734,60.39931106567383,16300,0.0,
2007-04-24 00:00:00+00:00,82.98999786376953,83.20999908447266,82.69999694824219,60.009063720703125,12900,0.0,
2007-04-25 00:00:00+00:00,83.69000244140625,83.79000091552734,83.6500015258789,60.49324417114258,5800,0.0,
2007-04-26 00:00:00+00:00,83.11000061035156,83.11000061035156,82.93000030517578,59.95124816894531,13700,0.0,
2007-04-27 00:00:00+00:00,83.69999694824219,83.79000091552734,83.33000183105469,60.26203155517578,11400,0.0,
2007-04-30 00:00:00+00:00,83.38999938964844,83.75,83.3499984741211,60.29090881347656,13000,0.0,
2007-05-01 00:00:00+00:00,83.3499984741211,83.3499984741211,82.8499984741211,60.1718635559082,24500,0.366,
2007-05-02 00:00:00+00:00,82.61000061035156,82.70999908447266,82.30000305175781,59.917816162109375,15400,0.0,
2007-05-03 00:00:00+00:00,82.4000015258789,82.5,82.29000091552734,59.83799362182617,8400,0.0,
2007-05-04 00:00:00+00:00,82.25,82.27999877929688,82.12000274658203,59.67832946777344,15000,0.0,
2007-05-07 00:00:00+00:00,82.75,82.77999877929688,82.61000061035156,60.004913330078125,10600,0.0,
2007-05-08 00:00:00+00:00,83.02999877929688,84.5999984741211,82.88999938964844,60.2662239074707,7400,0.0,
2007-05-09 00:00:00+00:00,83.19999694824219,83.25,82.3499984741211,60.25897216796875,23300,0.0,
2007-05-10 00:00:00+00:00,83.37999725341797,83.51000213623047,83.02999877929688,60.30977630615234,16300,0.0,
2007-05-11 00:00:00+00:00,83.41999816894531,83.5,83.33999633789062,60.4911994934082,7600,0.0,
2007-05-14 00:00:00+00:00,83.52999877929688,83.5999984741211,83.43000030517578,60.600128173828125,8700,0.0,
2007-05-15 00:00:00+00:00,83.27999877929688,83.75,83.2699966430664,60.6436653137207,11200,0.0,
2007-05-16 00:00:00+00:00,82.9800033569336,83.05000305175781,82.62999725341797,60.004913330078125,25600,0.0,
2007-05-17 00:00:00+00:00,82.37999725341797,82.69000244140625,82.2699966430664,60.01220703125,58100,0.0,
2007-05-18 00:00:00+00:00,82.4800033569336,82.91000366210938,82.47000122070312,60.03398895263672,14100,0.0,
2007-05-21 00:00:00+00:00,82.16999816894531,82.58000183105469,82.0999984741211,59.91054534912109,31500,0.0,
2007-05-22 00:00:00+00:00,82.48999786376953,82.5199966430664,82.29000091552734,59.72913360595703,15900,0.0,
2007-05-23 00:00:00+00:00,82.87999725341797,83.01000213623047,82.69999694824219,60.0775260925293,12500,0.0,
2007-05-24 00:00:00+00:00,81.55000305175781,82.79000091552734,80.7699966430664,59.67106246948242,87800,0.0,
2007-05-25 00:00:00+00:00,82.4000015258789,82.5999984741211,82.2300033569336,59.69281005859375,14400,0.0,
2007-05-29 00:00:00+00:00,82.3499984741211,82.51000213623047,82.1500015258789,59.66379165649414,64500,0.0,
2007-05-30 00:00:00+00:00,82.44999694824219,82.69000244140625,82.44999694824219,60.004913330078125,19700,0.0,
2007-05-31 00:00:00+00:00,83.23999786376953,83.29000091552734,83.05999755859375,60.4041862487793,15200,0.0,
2007-06-01 00:00:00+00:00,83.08999633789062,83.44999694824219,83.0199966430664,60.75851821899414,22000,0.376,
2007-06-04 00:00:00+00:00,83.45999908447266,83.55000305175781,83.38999938964844,60.918907165527344,13100,0.0,
2007-06-05 00:00:00+00:00,83.80000305175781,83.9000015258789,83.69999694824219,61.159515380859375,18800,0.0,
2007-06-06 00:00:00+00:00,84.37999725341797,84.55000305175781,84.13999938964844,61.40013885498047,41100,0.0,
2007-06-07 00:00:00+00:00,84.62999725341797,84.81999969482422,84.2300033569336,61.50223922729492,27500,0.0,
2007-06-08 00:00:00+00:00,84.4800033569336,84.58000183105469,84.26000213623047,61.60427474975586,18000,0.0,
2007-06-11 00:00:00+00:00,84.33000183105469,84.58000183105469,84.30000305175781,61.669918060302734,10400,0.0,
2007-06-12 00:00:00+00:00,84.37999725341797,84.66000366210938,84.30000305175781,61.51683044433594,22600,0.0,
2007-06-13 00:00:00+00:00,84.19000244140625,84.37000274658203,84.0999984741211,61.43656921386719,15800,0.0,
2007-06-14 00:00:00+00:00,83.79000091552734,83.9000015258789,83.63999938964844,61.1011848449707,29000,0.0,
2007-06-15 00:00:00+00:00,84.22000122070312,84.41000366210938,84.0999984741211,61.53135299682617,15800,0.0,
2007-06-18 00:00:00+00:00,84.44999694824219,84.66999816894531,84.2699966430664,61.71370697021485,18100,0.0,
2007-06-19 00:00:00+00:00,84.66999816894531,84.98999786376953,84.66999816894531,61.968894958496094,7800,0.0,
