date,SEED_Open,SEED_High,SEED_Low,SEED_Close,SEED_Volume,SEED_Dividends,SEED_Stock Splits
2009-07-27 00:00:00+00:00,42.29999923706055,46.20000076293945,42.29999923706055,46.0,12320,,
2009-07-28 00:00:00+00:00,45.59999847412109,45.900001525878906,43.5,45.20000076293945,8440,,
2009-07-29 00:00:00+00:00,45.5,45.5,43.0,44.5,3420,,
2009-07-30 00:00:00+00:00,45.0,45.79999923706055,43.70000076293945,44.29999923706055,7360,,
2009-07-31 00:00:00+00:00,44.09999847412109,46.70000076293945,43.5,44.09999847412109,6650,,
2009-08-03 00:00:00+00:00,44.70000076293945,45.09999847412109,43.29999923706055,45.0,12240,,
2009-08-04 00:00:00+00:00,45.0,46.59999847412109,44.400001525878906,44.5,7220,,
2009-08-05 00:00:00+00:00,44.29999923706055,44.900001525878906,43.0,44.09999847412109,7040,,
2009-08-06 00:00:00+00:00,45.0,46.0,43.79999923706055,44.0,7400,,
2009-08-07 00:00:00+00:00,44.900001525878906,45.70000076293945,43.59999847412109,44.900001525878906,11950,,
2009-08-10 00:00:00+00:00,43.79999923706055,46.0,43.79999923706055,45.400001525878906,9440,,
2009-08-11 00:00:00+00:00,51.79999923706055,52.5,47.5,48.29999923706055,35760,,
2009-08-12 00:00:00+00:00,47.900001525878906,48.09999847412109,45.59999847412109,45.70000076293945,13720,,
2009-08-13 00:00:00+00:00,46.79999923706055,47.70000076293945,45.0,45.20000076293945,10100,,
2009-08-14 00:00:00+00:00,45.70000076293945,46.0,44.70000076293945,45.20000076293945,7480,,
2009-08-17 00:00:00+00:00,45.20000076293945,45.20000076293945,41.20000076293945,42.0,10300,,
2009-08-18 00:00:00+00:00,42.900001525878906,44.59999847412109,42.20000076293945,42.900001525878906,9250,,
2009-08-19 00:00:00+00:00,43.59999847412109,44.59999847412109,42.59999847412109,43.79999923706055,9210,,
2009-08-20 00:00:00+00:00,44.400001525878906,45.0,44.0,44.59999847412109,14080,,
2009-08-21 00:00:00+00:00,45.79999923706055,48.0,45.79999923706055,46.5,14950,,
2009-08-24 00:00:00+00:00,46.59999847412109,51.09999847412109,46.59999847412109,49.900001525878906,22040,,
2009-08-25 00:00:00+00:00,49.900001525878906,50.5,48.0,49.79999923706055,11200,,
2009-08-26 00:00:00+00:00,49.59999847412109,49.900001525878906,48.20000076293945,48.400001525878906,7200,,
2009-08-27 00:00:00+00:00,48.29999923706055,48.29999923706055,46.59999847412109,47.29999923706055,7810,,
2009-08-28 00:00:00+00:00,47.70000076293945,47.70000076293945,44.5,45.59999847412109,13570,,
2009-08-31 00:00:00+00:00,45.0,45.0,42.400001525878906,43.70000076293945,10610,,
2009-09-01 00:00:00+00:00,43.400001525878906,44.900001525878906,41.59999847412109,42.59999847412109,12340,,
2009-09-02 00:00:00+00:00,42.59999847412109,43.0,41.0,41.59999847412109,5570,,
2009-09-03 00:00:00+00:00,42.400001525878906,44.79999923706055,40.5,42.400001525878906,7260,,
2009-09-04 00:00:00+00:00,43.09999847412109,45.09999847412109,41.5,44.400001525878906,6520,,
2009-09-08 00:00:00+00:00,44.5,46.0,42.59999847412109,44.79999923706055,12780,,
2009-09-09 00:00:00+00:00,44.900001525878906,45.0,43.79999923706055,44.29999923706055,7310,,
2009-09-10 00:00:00+00:00,43.900001525878906,44.29999923706055,41.70000076293945,43.900001525878906,8840,,
2009-09-11 00:00:00+00:00,43.900001525878906,44.20000076293945,42.70000076293945,43.400001525878906,5500,,
2009-09-14 00:00:00+00:00,43.70000076293945,43.70000076293945,42.5,42.70000076293945,4930,,
2009-09-15 00:00:00+00:00,42.70000076293945,43.5,42.20000076293945,42.5,8440,,
2009-09-16 00:00:00+00:00,42.59999847412109,47.900001525878906,42.59999847412109,47.900001525878906,21060,,
2009-09-17 00:00:00+00:00,52.70000076293945,64.5999984741211,52.5,58.79999923706055,295990,,
2009-09-18 00:00:00+00:00,58.20000076293945,58.79999923706055,53.0,53.900001525878906,63370,,
2009-09-21 00:00:00+00:00,54.5,56.29999923706055,52.09999847412109,55.400001525878906,27260,,
2009-09-22 00:00:00+00:00,55.70000076293945,57.09999847412109,53.20000076293945,53.59999847412109,17280,,
2009-09-23 00:00:00+00:00,54.5,55.900001525878906,53.5,54.0,8850,,
2009-09-24 00:00:00+00:00,53.70000076293945,53.900001525878906,49.20000076293945,50.29999923706055,25760,,
2009-09-25 00:00:00+00:00,50.0,51.5,48.29999923706055,50.0,10700,,
2009-09-28 00:00:00+00:00,50.79999923706055,51.79999923706055,49.59999847412109,50.70000076293945,10210,,
2009-09-29 00:00:00+00:00,51.400001525878906,51.400001525878906,50.0,50.09999847412109,5310,,
2009-09-30 00:00:00+00:00,50.400001525878906,50.400001525878906,48.70000076293945,48.70000076293945,15980,,
2009-10-01 00:00:00+00:00,48.5,49.0,45.900001525878906,46.09999847412109,17880,,
2009-10-02 00:00:00+00:00,45.79999923706055,46.5,44.0,46.20000076293945,14430,,
2009-10-05 00:00:00+00:00,46.0,49.0,46.0,47.400001525878906,6660,,
2009-10-06 00:00:00+00:00,48.5,49.5,47.29999923706055,48.0,8560,,
2009-10-07 00:00:00+00:00,48.0,50.900001525878906,48.0,49.59999847412109,11100,,
2009-10-08 00:00:00+00:00,50.70000076293945,51.09999847412109,48.400001525878906,51.09999847412109,7070,,
2009-10-09 00:00:00+00:00,50.59999847412109,51.20000076293945,49.400001525878906,49.900001525878906,5570,,
2009-10-12 00:00:00+00:00,50.0,50.5,48.5,49.400001525878906,9220,,
2009-10-13 00:00:00+00:00,49.400001525878906,49.5,47.79999923706055,49.5,5230,,
2009-10-14 00:00:00+00:00,49.70000076293945,50.0,48.20000076293945,49.0,7530,,
2009-10-15 00:00:00+00:00,48.5,51.20000076293945,48.5,50.20000076293945,15810,,
2009-10-16 00:00:00+00:00,49.20000076293945,50.400001525878906,48.70000076293945,50.0,3060,,
2009-10-19 00:00:00+00:00,50.400001525878906,55.900001525878906,50.0,55.09999847412109,44020,,
2009-10-20 00:00:00+00:00,54.900001525878906,55.20000076293945,50.79999923706055,52.0,18150,,
2009-10-21 00:00:00+00:00,51.29999923706055,54.900001525878906,51.09999847412109,51.59999847412109,9740,,
2009-10-22 00:00:00+00:00,52.400001525878906,52.5,50.0,52.0,5900,,
2009-10-23 00:00:00+00:00,52.5,54.20000076293945,51.0,51.59999847412109,12200,,
2009-10-26 00:00:00+00:00,51.900001525878906,52.900001525878906,50.0,50.29999923706055,6950,,
2009-10-27 00:00:00+00:00,50.70000076293945,51.0,48.900001525878906,49.400001525878906,5600,,
2009-10-28 00:00:00+00:00,49.0,49.09999847412109,45.0,45.29999923706055,18090,,
2009-10-29 00:00:00+00:00,45.29999923706055,48.79999923706055,45.0,47.0,10500,,
2009-10-30 00:00:00+00:00,47.400001525878906,48.70000076293945,45.5,46.59999847412109,7590,,
2009-11-02 00:00:00+00:00,46.59999847412109,47.09999847412109,44.5,46.0,10420,,
2009-11-03 00:00:00+00:00,45.20000076293945,47.0,44.29999923706055,47.0,8720,,
2009-11-04 00:00:00+00:00,47.79999923706055,49.900001525878906,47.400001525878906,47.79999923706055,10020,,
2009-11-05 00:00:00+00:00,48.0,48.5,45.400001525878906,46.59999847412109,10000,,
2009-11-06 00:00:00+00:00,45.79999923706055,48.29999923706055,45.79999923706055,47.0,5790,,
2009-11-09 00:00:00+00:00,47.29999923706055,48.59999847412109,47.20000076293945,48.0,4190,,
2009-11-10 00:00:00+00:00,47.5,48.0,46.0,47.79999923706055,5980,,
2009-11-11 00:00:00+00:00,47.900001525878906,50.5,47.5,48.20000076293945,9060,,
2009-11-12 00:00:00+00:00,47.70000076293945,51.5,47.0,49.20000076293945,16400,,
2009-11-13 00:00:00+00:00,49.29999923706055,49.400001525878906,48.0,49.0,5170,,
2009-11-16 00:00:00+00:00,49.400001525878906,50.59999847412109,49.0,50.0,5460,,
2009-11-17 00:00:00+00:00,50.400001525878906,52.5,50.0,52.5,8110,,
2009-11-18 00:00:00+00:00,52.400001525878906,57.5,52.29999923706055,55.900001525878906,43400,,
2009-11-19 00:00:00+00:00,55.400001525878906,55.400001525878906,51.59999847412109,53.400001525878906,21960,,
2009-11-20 00:00:00+00:00,52.400001525878906,54.400001525878906,51.20000076293945,52.09999847412109,6750,,
2009-11-23 00:00:00+00:00,68.5,105.8000030517578,68.0999984741211,104.5,4551960,,
2009-11-24 00:00:00+00:00,110.6999969482422,120.4000015258789,99.8000030517578,105.0999984741211,4922250,,
2009-11-25 00:00:00+00:00,105.9000015258789,114.4000015258789,101.4000015258789,103.5,2518020,,
2009-11-27 00:00:00+00:00,98.3000030517578,113.4000015258789,96.5,110.0,1266970,,
2009-11-30 00:00:00+00:00,116.3000030517578,135.3000030517578,115.6999969482422,135.1999969482422,3184160,,
2009-12-01 00:00:00+00:00,139.8000030517578,145.6999969482422,135.5,136.8000030517578,2089850,,
2009-12-02 00:00:00+00:00,132.3000030517578,134.39999389648438,121.5999984741211,124.6999969482422,970590,,
2009-12-03 00:00:00+00:00,127.5,127.6999969482422,112.5,112.5999984741211,693340,,
2009-12-04 00:00:00+00:00,116.5,126.6999969482422,114.3000030517578,116.0,1055340,,
2009-12-07 00:00:00+00:00,118.9000015258789,120.8000030517578,110.5,111.9000015258789,365880,,
2009-12-08 00:00:00+00:00,110.5999984741211,115.0,108.0999984741211,113.0,414360,,
2009-12-09 00:00:00+00:00,112.6999969482422,119.0,110.5,113.9000015258789,499200,,
2009-12-10 00:00:00+00:00,115.0999984741211,117.5,111.1999969482422,112.5999984741211,322260,,
2009-12-11 00:00:00+00:00,114.0,121.8000030517578,111.8000030517578,116.4000015258789,641390,,
2009-12-14 00:00:00+00:00,116.5,117.0,112.3000030517578,112.5999984741211,251980,,
2009-12-15 00:00:00+00:00,113.6999969482422,118.1999969482422,111.0,113.0,241270,,
2009-12-16 00:00:00+00:00,113.3000030517578,117.4000015258789,112.1999969482422,113.4000015258789,270980,,
2009-12-17 00:00:00+00:00,113.8000030517578,114.8000030517578,108.9000015258789,108.9000015258789,238870,,
2009-12-18 00:00:00+00:00,109.5,110.8000030517578,102.0999984741211,105.5999984741211,232500,,
2009-12-21 00:00:00+00:00,106.4000015258789,106.4000015258789,100.0999984741211,102.4000015258789,192090,,
2009-12-22 00:00:00+00:00,103.6999969482422,107.5,102.0,104.0,154990,,
2009-12-23 00:00:00+00:00,104.1999969482422,104.8000030517578,100.5,101.9000015258789,118570,,
2009-12-24 00:00:00+00:00,102.6999969482422,103.9000015258789,101.0,102.0999984741211,47910,,
2009-12-28 00:00:00+00:00,102.0999984741211,103.1999969482422,96.5,99.6999969482422,126830,,
2009-12-29 00:00:00+00:00,100.5,100.5,96.0999984741211,96.8000030517578,80660,,
2009-12-30 00:00:00+00:00,96.0,131.89999389648438,93.5999984741211,128.0,3301750,,
2009-12-31 00:00:00+00:00,126.0999984741211,128.6999969482422,116.8000030517578,117.6999969482422,1202010,,
2010-01-04 00:00:00+00:00,118.0,127.9000015258789,113.6999969482422,122.3000030517578,1290020,,
2010-01-05 00:00:00+00:00,121.3000030517578,134.39999389648438,121.1999969482422,129.60000610351562,1215350,,
2010-01-06 00:00:00+00:00,131.39999389648438,136.0,123.4000015258789,125.0999984741211,977030,,
2010-01-07 00:00:00+00:00,126.0,126.0,120.0,120.5,338580,,
2010-01-08 00:00:00+00:00,119.3000030517578,124.9000015258789,116.0,121.5999984741211,371650,,
2010-01-11 00:00:00+00:00,123.9000015258789,145.3000030517578,119.9000015258789,145.0,1706760,,
2010-01-12 00:00:00+00:00,141.39999389648438,150.1999969482422,134.1999969482422,134.3000030517578,2224750,,
2010-01-13 00:00:00+00:00,138.8000030517578,142.6999969482422,131.10000610351562,135.39999389648438,1127550,,
2010-01-14 00:00:00+00:00,128.10000610351562,138.8000030517578,126.5,129.5,1172300,,
2010-01-15 00:00:00+00:00,129.1999969482422,131.89999389648438,123.5999984741211,125.0999984741211,317420,,
2010-01-19 00:00:00+00:00,123.4000015258789,132.5,122.8000030517578,127.6999969482422,614750,,
2010-01-20 00:00:00+00:00,123.9000015258789,126.9000015258789,121.0999984741211,122.0,207770,,
2010-01-21 00:00:00+00:00,123.8000030517578,123.8000030517578,111.0,111.8000030517578,323500,,
2010-01-22 00:00:00+00:00,113.4000015258789,117.9000015258789,106.4000015258789,108.1999969482422,349640,,
2010-01-25 00:00:00+00:00,112.3000030517578,112.9000015258789,107.0,107.5,141930,,
2010-01-26 00:00:00+00:00,107.0,107.0999984741211,101.5,102.5,180860,,
2010-01-27 00:00:00+00:00,102.5,108.0999984741211,102.0,105.1999969482422,182920,,
2010-01-28 00:00:00+00:00,106.4000015258789,115.9000015258789,102.5,110.8000030517578,459140,,
2010-01-29 00:00:00+00:00,111.9000015258789,116.5,103.9000015258789,106.0,272930,,
2010-02-01 00:00:00+00:00,109.4000015258789,112.1999969482422,105.5,109.0,171100,,
2010-02-02 00:00:00+00:00,109.9000015258789,112.5,106.5,110.4000015258789,183860,,
2010-02-03 00:00:00+00:00,105.6999969482422,108.3000030517578,101.5,102.5,248390,,
2010-02-04 00:00:00+00:00,102.4000015258789,102.4000015258789,92.9000015258789,93.9000015258789,224300,,
2010-02-05 00:00:00+00:00,92.9000015258789,93.5,86.30000305175781,91.9000015258789,289270,,
2010-02-08 00:00:00+00:00,91.0999984741211,91.9000015258789,86.19999694824219,86.5,131960,,
2010-02-09 00:00:00+00:00,90.0,90.0,84.0,86.0,178800,,
2010-02-10 00:00:00+00:00,86.0999984741211,87.80000305175781,82.69999694824219,86.0,111300,,
2010-02-11 00:00:00+00:00,85.9000015258789,92.5,84.69999694824219,89.5999984741211,361830,,
2010-02-12 00:00:00+00:00,86.69999694824219,89.0,85.4000015258789,88.0,138800,,
2010-02-16 00:00:00+00:00,90.0,97.4000015258789,86.5999984741211,95.6999969482422,439540,,
2010-02-17 00:00:00+00:00,94.8000030517578,99.4000015258789,92.5,93.0,429120,,
2010-02-18 00:00:00+00:00,91.8000030517578,96.0,91.0999984741211,93.5999984741211,338460,,
2010-02-19 00:00:00+00:00,92.0999984741211,93.3000030517578,91.0999984741211,91.5,134620,,
2010-02-22 00:00:00+00:00,94.0999984741211,97.8000030517578,91.0999984741211,95.4000015258789,294220,,
2010-02-23 00:00:00+00:00,95.3000030517578,95.5,89.69999694824219,90.0999984741211,217640,,
2010-02-24 00:00:00+00:00,89.80000305175781,90.9000015258789,87.5,88.5,134480,,
2010-02-25 00:00:00+00:00,86.5,86.5,83.0999984741211,85.5,212310,,
2010-02-26 00:00:00+00:00,85.9000015258789,88.69999694824219,84.0,88.19999694824219,180130,,
2010-03-01 00:00:00+00:00,88.4000015258789,89.69999694824219,85.19999694824219,87.30000305175781,166380,,
2010-03-02 00:00:00+00:00,88.5999984741211,104.0,87.30000305175781,99.9000015258789,1102730,,
2010-03-03 00:00:00+00:00,99.4000015258789,103.5,95.6999969482422,100.0,533650,,
2010-03-04 00:00:00+00:00,100.9000015258789,104.9000015258789,99.8000030517578,100.3000030517578,279430,,
2010-03-05 00:00:00+00:00,102.1999969482422,105.5999984741211,101.0,103.3000030517578,311210,,
2010-03-08 00:00:00+00:00,114.3000030517578,119.5,110.4000015258789,112.6999969482422,708560,,
2010-03-09 00:00:00+00:00,112.0,116.5,108.1999969482422,110.0,397490,,
2010-03-10 00:00:00+00:00,109.5999984741211,112.5,106.3000030517578,108.6999969482422,195790,,
2010-03-11 00:00:00+00:00,108.9000015258789,114.3000030517578,107.5999984741211,110.9000015258789,207140,,
2010-03-12 00:00:00+00:00,115.8000030517578,116.0,111.3000030517578,111.6999969482422,201500,,
2010-03-15 00:00:00+00:00,110.6999969482422,112.1999969482422,106.5999984741211,108.8000030517578,104930,,
2010-03-16 00:00:00+00:00,110.0999984741211,110.8000030517578,106.0,109.8000030517578,111520,,
2010-03-17 00:00:00+00:00,112.5999984741211,114.1999969482422,109.5,110.1999969482422,220000,,
2010-03-18 00:00:00+00:00,110.1999969482422,110.6999969482422,107.0,107.6999969482422,91060,,
2010-03-19 00:00:00+00:00,100.8000030517578,107.8000030517578,100.5,100.8000030517578,134870,,
2010-03-22 00:00:00+00:00,98.4000015258789,101.5,95.1999969482422,100.0,114160,,
2010-03-23 00:00:00+00:00,99.8000030517578,104.5999984741211,98.9000015258789,102.5999984741211,116970,,
2010-03-24 00:00:00+00:00,100.8000030517578,102.1999969482422,99.6999969482422,102.1999969482422,87480,,
2010-03-25 00:00:00+00:00,102.4000015258789,105.6999969482422,99.0,99.5999984741211,104330,,
2010-03-26 00:00:00+00:00,99.9000015258789,106.0,99.8000030517578,102.5,236020,,
2010-03-29 00:00:00+00:00,103.0,106.0999984741211,101.5,102.4000015258789,143480,,
2010-03-30 00:00:00+00:00,103.0,103.0,97.5,101.6999969482422,87820,,
2010-03-31 00:00:00+00:00,100.0999984741211,101.0999984741211,99.0,99.9000015258789,40790,,
2010-04-01 00:00:00+00:00,101.0,101.5,99.0,99.8000030517578,44540,,
2010-04-05 00:00:00+00:00,100.0999984741211,101.4000015258789,99.5,100.0,42340,,
2010-04-06 00:00:00+00:00,100.5999984741211,104.6999969482422,99.0,102.6999969482422,105600,,
2010-04-07 00:00:00+00:00,101.8000030517578,102.9000015258789,100.0,100.4000015258789,62680,,
2010-04-08 00:00:00+00:00,99.9000015258789,101.5,99.1999969482422,101.1999969482422,41320,,
2010-04-09 00:00:00+00:00,101.0999984741211,108.3000030517578,100.0999984741211,104.9000015258789,246770,,
2010-04-12 00:00:00+00:00,104.8000030517578,106.0999984741211,103.1999969482422,103.8000030517578,45770,,
2010-04-13 00:00:00+00:00,103.0,103.8000030517578,100.8000030517578,101.0999984741211,57460,,
2010-04-14 00:00:00+00:00,101.8000030517578,102.9000015258789,100.0,101.5,72590,,
2010-04-15 00:00:00+00:00,101.5,101.9000015258789,99.5999984741211,100.0999984741211,47540,,
2010-04-16 00:00:00+00:00,100.9000015258789,100.9000015258789,95.4000015258789,98.5999984741211,94750,,
2010-04-19 00:00:00+00:00,97.0,97.9000015258789,92.5999984741211,93.0999984741211,72240,,
2010-04-20 00:00:00+00:00,93.9000015258789,98.0,93.5999984741211,97.5,81820,,
2010-04-21 00:00:00+00:00,97.5,98.0,92.8000030517578,94.9000015258789,65430,,
2010-04-22 00:00:00+00:00,95.4000015258789,97.4000015258789,93.5,96.5999984741211,76310,,
2010-04-23 00:00:00+00:00,95.6999969482422,97.4000015258789,95.0,95.0999984741211,36570,,
2010-04-26 00:00:00+00:00,97.4000015258789,97.4000015258789,94.9000015258789,95.0999984741211,30980,,
2010-04-27 00:00:00+00:00,95.0999984741211,96.0,89.0,90.5,72250,,
2010-04-28 00:00:00+00:00,91.5,91.9000015258789,88.30000305175781,90.0,57550,,
2010-04-29 00:00:00+00:00,91.0,94.5,89.0999984741211,91.1999969482422,63240,,
2010-04-30 00:00:00+00:00,92.0999984741211,92.0999984741211,87.19999694824219,87.5999984741211,45520,,
2010-05-03 00:00:00+00:00,89.69999694824219,89.69999694824219,88.0,89.19999694824219,26530,,
2010-05-04 00:00:00+00:00,89.19999694824219,89.19999694824219,83.30000305175781,84.5,46600,,
2010-05-05 00:00:00+00:00,83.4000015258789,83.5999984741211,78.80000305175781,81.5999984741211,52760,,
2010-05-06 00:00:00+00:00,81.4000015258789,84.80000305175781,70.0,78.5999984741211,82620,,
2010-05-07 00:00:00+00:00,77.9000015258789,81.80000305175781,75.4000015258789,76.0,63630,,
2010-05-10 00:00:00+00:00,83.4000015258789,84.30000305175781,80.0,84.0,49010,,
2010-05-11 00:00:00+00:00,80.4000015258789,82.30000305175781,78.5,81.5,74210,,
2010-05-12 00:00:00+00:00,81.5999984741211,86.5999984741211,81.0999984741211,85.0999984741211,53440,,
2010-05-13 00:00:00+00:00,84.0999984741211,89.5,84.0999984741211,85.80000305175781,38160,,
2010-05-14 00:00:00+00:00,85.0,85.80000305175781,81.5999984741211,83.0,43290,,
2010-05-17 00:00:00+00:00,82.5,84.4000015258789,80.19999694824219,82.5,52610,,
2010-05-18 00:00:00+00:00,83.69999694824219,84.5,80.30000305175781,80.5999984741211,32600,,
2010-05-19 00:00:00+00:00,79.5,79.69999694824219,76.0,78.5,37940,,
2010-05-20 00:00:00+00:00,72.69999694824219,74.0,71.0999984741211,71.30000305175781,92200,,
2010-05-21 00:00:00+00:00,68.69999694824219,74.5999984741211,66.30000305175781,71.0,96650,,
2010-05-24 00:00:00+00:00,74.5999984741211,86.9000015258789,73.5,82.80000305175781,297010,,
2010-05-25 00:00:00+00:00,80.0999984741211,80.19999694824219,75.4000015258789,78.4000015258789,131340,,
2010-05-26 00:00:00+00:00,79.30000305175781,82.4000015258789,77.4000015258789,77.69999694824219,70220,,
