date,ADTN_Open,ADTN_High,ADTN_Low,ADTN_Close,ADTN_Volume,ADTN_Dividends,ADTN_Stock Splits
2003-02-25 00:00:00+00:00,16.229999542236328,16.299999237060547,15.600000381469728,10.617646217346191,1679800,0.0,
2003-02-26 00:00:00+00:00,16.010000228881836,16.375,15.880000114440918,10.650657653808594,1485200,0.0,
2003-02-27 00:00:00+00:00,16.174999237060547,16.174999237060547,15.71500015258789,10.56481647491455,1602600,0.0,
2003-02-28 00:00:00+00:00,15.925000190734863,16.315000534057617,15.875,10.62754726409912,859000,0.0,
2003-03-03 00:00:00+00:00,16.125,16.200000762939453,15.470000267028809,10.21816349029541,1617600,0.0,
2003-03-04 00:00:00+00:00,15.375,15.824999809265137,15.050000190734863,10.317206382751465,1696200,0.0,
2003-03-05 00:00:00+00:00,15.529999732971191,15.744999885559082,15.350000381469728,10.257781982421877,831400,0.0,
2003-03-06 00:00:00+00:00,15.375,15.470000267028809,15.0,10.195051193237305,1365000,0.0,
2003-03-07 00:00:00+00:00,15.149999618530272,15.760000228881836,15.074999809265137,10.383234977722168,1220200,0.0,
2003-03-10 00:00:00+00:00,15.664999961853027,15.779999732971191,15.385000228881836,10.277587890625,543800,0.0,
2003-03-11 00:00:00+00:00,15.420000076293944,15.75,15.050000190734863,9.990354537963867,1165600,0.0,
2003-03-12 00:00:00+00:00,15.05500030517578,15.300000190734863,14.399999618530272,9.759252548217772,2364600,0.0,
2003-03-13 00:00:00+00:00,14.899999618530272,15.795000076293944,14.880000114440918,10.40304470062256,1341800,0.0,
2003-03-14 00:00:00+00:00,15.729999542236328,16.280000686645508,15.670000076293944,10.37993621826172,898200,0.0,
2003-03-17 00:00:00+00:00,15.524999618530272,16.635000228881836,15.510000228881836,10.984110832214355,1014400,0.0,
2003-03-18 00:00:00+00:00,16.979999542236328,17.350000381469727,16.600000381469727,11.258135795593262,3253000,0.0,
2003-03-19 00:00:00+00:00,17.049999237060547,17.299999237060547,16.889999389648438,11.238327026367188,1858200,0.0,
2003-03-20 00:00:00+00:00,17.174999237060547,18.5,17.104999542236328,12.149542808532717,3848200,0.0,
2003-03-21 00:00:00+00:00,18.475000381469727,19.06999969482422,18.40999984741211,12.59194278717041,2727200,0.0,
2003-03-24 00:00:00+00:00,18.700000762939453,18.875,18.104999542236328,12.1099214553833,1618000,0.0,
2003-03-25 00:00:00+00:00,18.25,18.73500061035156,18.18000030517578,12.215569496154783,929400,0.0,
2003-03-26 00:00:00+00:00,18.700000762939453,18.84499931335449,18.375,12.30140781402588,1022600,0.0,
2003-03-27 00:00:00+00:00,18.524999618530277,18.739999771118164,18.184999465942383,12.238685607910156,942200,0.0,
2003-03-28 00:00:00+00:00,18.520000457763672,18.864999771118164,18.45499992370605,12.248589515686035,934200,0.0,
2003-03-31 00:00:00+00:00,18.459999084472656,18.459999084472656,17.915000915527344,11.855705261230469,937400,0.0,
2003-04-01 00:00:00+00:00,18.100000381469727,18.489999771118164,17.905000686645508,12.199067115783691,1257400,0.0,
2003-04-02 00:00:00+00:00,18.825000762939453,19.899999618530277,18.825000762939453,13.024441719055176,2462200,0.0,
2003-04-03 00:00:00+00:00,19.825000762939453,19.825000762939453,18.65999984741211,12.694293975830078,2246000,0.0,
2003-04-04 00:00:00+00:00,19.200000762939453,19.309999465942383,18.825000762939453,12.476391792297363,607600,0.0,
2003-04-07 00:00:00+00:00,19.450000762939453,19.6200008392334,18.940000534057617,12.562228202819824,821200,0.0,
2003-04-08 00:00:00+00:00,18.920000076293945,18.94499969482422,18.63999938964844,12.374042510986328,523800,0.0,
2003-04-09 00:00:00+00:00,18.645000457763672,18.799999237060547,17.9950008392334,11.944844245910645,1187200,0.0,
2003-04-10 00:00:00+00:00,18.05500030517578,18.09000015258789,17.625,11.908536911010742,1337200,0.0,
2003-04-11 00:00:00+00:00,18.149999618530277,18.415000915527344,17.875,11.944844245910645,708800,0.0,
2003-04-14 00:00:00+00:00,18.020000457763672,18.975000381469727,18.020000457763672,12.499506950378418,2203800,0.0,
2003-04-15 00:00:00+00:00,18.774999618530277,19.584999084472656,18.149999618530277,12.684385299682615,5878200,0.0,
2003-04-16 00:00:00+00:00,19.549999237060547,19.989999771118164,19.5,13.040952682495115,2673000,0.0,
2003-04-17 00:00:00+00:00,19.875,20.239999771118164,19.68000030517578,13.338085174560549,1768400,0.0,
2003-04-21 00:00:00+00:00,20.1299991607666,20.2450008392334,19.75,13.2225341796875,1819400,0.0,
2003-04-22 00:00:00+00:00,20.09499931335449,20.489999771118164,19.774999618530277,13.43713092803955,1901000,0.0,
2003-04-23 00:00:00+00:00,20.170000076293945,20.209999084472656,19.90999984741211,13.18621826171875,1522600,0.0,
2003-04-24 00:00:00+00:00,19.7549991607666,20.21500015258789,19.674999237060547,13.199420928955078,1071400,0.0,
2003-04-25 00:00:00+00:00,19.899999618530277,19.905000686645508,19.405000686645508,12.875876426696776,1075400,0.0,
2003-04-28 00:00:00+00:00,19.520000457763672,19.88500022888184,19.424999237060547,13.064062118530272,845600,0.0,
2003-04-29 00:00:00+00:00,19.75,20.604999542236328,19.7450008392334,13.43713092803955,1806800,0.0,
2003-04-30 00:00:00+00:00,20.350000381469727,20.565000534057617,20.165000915527344,13.364496231079102,1192600,0.0,
2003-05-01 00:00:00+00:00,20.200000762939453,20.875,19.975000381469727,13.668237686157228,1759600,0.0,
2003-05-02 00:00:00+00:00,20.7450008392334,21.8700008392334,20.71999931335449,14.411069869995115,2671400,0.0,
2003-05-05 00:00:00+00:00,21.850000381469727,22.584999084472656,21.795000076293945,14.53653049468994,2366200,0.0,
2003-05-06 00:00:00+00:00,22.024999618530277,22.350000381469727,21.899999618530277,14.526631355285645,1455000,0.0,
2003-05-07 00:00:00+00:00,21.725000381469727,21.94499969482422,21.565000534057617,14.31863498687744,1526600,0.0,
2003-05-08 00:00:00+00:00,21.549999237060547,21.875,21.5049991607666,14.397863388061523,1380600,0.0,
2003-05-09 00:00:00+00:00,21.895000457763672,22.575000762939453,21.895000457763672,14.873287200927734,1851200,0.0,
2003-05-12 00:00:00+00:00,22.565000534057617,23.55500030517578,22.325000762939453,15.500575065612791,2601600,0.0,
2003-05-13 00:00:00+00:00,23.350000381469727,23.424999237060547,22.7450008392334,15.144009590148926,2315000,0.0,
2003-05-14 00:00:00+00:00,22.95499992370605,22.975000381469727,22.43000030517578,14.89639949798584,2033800,0.0,
2003-05-15 00:00:00+00:00,22.040000915527344,22.09499931335449,21.25,14.338434219360352,8945800,0.0,
2003-05-16 00:00:00+00:00,21.584999084472656,22.059999465942383,21.524999618530277,14.457290649414062,2271600,0.0,
2003-05-19 00:00:00+00:00,21.725000381469727,21.790000915527344,20.9950008392334,13.889439582824709,1886000,0.0,
2003-05-20 00:00:00+00:00,20.924999237060547,21.530000686645508,20.924999237060547,14.03139591217041,1538800,0.0,
2003-05-21 00:00:00+00:00,21.145000457763672,21.700000762939453,21.114999771118164,14.32854175567627,1423000,0.0,
2003-05-22 00:00:00+00:00,21.71500015258789,22.1200008392334,21.40999984741211,14.599261283874512,1259000,0.0,
2003-05-23 00:00:00+00:00,22.084999084472656,22.8700008392334,21.950000762939453,14.988837242126465,2151200,0.0,
2003-05-27 00:00:00+00:00,22.96999931335449,24.5049991607666,22.95499992370605,16.06842803955078,3720600,0.0,
2003-05-28 00:00:00+00:00,24.34000015258789,24.774999618530277,24.0,15.933072090148926,2924200,0.0,
2003-05-29 00:00:00+00:00,24.125,24.424999237060547,23.684999465942383,15.906658172607422,1749800,0.0,
2003-05-30 00:00:00+00:00,24.09499931335449,24.399999618530277,24.045000076293945,15.946269035339355,1741800,0.0,
2003-06-02 00:00:00+00:00,24.229999542236328,24.6200008392334,23.915000915527344,16.009004592895508,2111000,0.0,
2003-06-03 00:00:00+00:00,24.0049991607666,25.084999084472656,24.0049991607666,16.49431800842285,2536200,0.0,
2003-06-04 00:00:00+00:00,25.024999618530277,26.21999931335449,25.024999618530277,17.266878128051758,3982400,0.0,
2003-06-05 00:00:00+00:00,25.850000381469727,26.9950008392334,25.84499931335449,17.78190803527832,2517800,0.0,
2003-06-06 00:00:00+00:00,27.075000762939453,27.93000030517578,26.899999618530277,17.86444854736328,4410800,0.0,
2003-06-09 00:00:00+00:00,26.850000381469727,26.875,26.25,17.534303665161133,1637200,0.0,
2003-06-10 00:00:00+00:00,26.604999542236328,26.920000076293945,26.045000076293945,17.590425491333008,1233600,0.0,
2003-06-11 00:00:00+00:00,26.63999938964844,27.584999084472656,26.21500015258789,18.158281326293945,1195200,0.0,
2003-06-12 00:00:00+00:00,27.415000915527344,27.73500061035156,27.05500030517578,18.240821838378903,1471600,0.0,
2003-06-13 00:00:00+00:00,27.59499931335449,27.649999618530277,26.32999992370605,17.68287467956543,1238000,0.0,
2003-06-16 00:00:00+00:00,26.81999969482422,26.96500015258789,26.45499992370605,17.659757614135742,1034000,0.0,
2003-06-17 00:00:00+00:00,26.790000915527344,27.364999771118164,26.479999542236328,17.847938537597656,1639200,0.0,
2003-06-18 00:00:00+00:00,26.905000686645508,27.55500030517578,26.799999237060547,18.17148780822754,1483600,0.0,
2003-06-19 00:00:00+00:00,27.459999084472656,28.125,27.065000534057617,17.90077018737793,1139400,0.0,
2003-06-20 00:00:00+00:00,27.200000762939453,27.295000076293945,26.424999237060547,17.590425491333008,1621200,0.0,
2003-06-23 00:00:00+00:00,26.575000762939453,26.71999931335449,25.75,17.280080795288086,1843200,0.0,
2003-06-24 00:00:00+00:00,26.075000762939453,26.5049991607666,25.565000534057617,17.06879234313965,1607800,0.0,
2003-06-25 00:00:00+00:00,25.81999969482422,26.975000381469727,25.71999931335449,17.359323501586914,1798200,0.0,
2003-06-26 00:00:00+00:00,26.334999084472656,26.5,25.850000381469727,17.44515609741211,1232200,0.0,
2003-06-27 00:00:00+00:00,26.459999084472656,26.875,26.184999465942383,17.322999954223633,1396200,0.0,
2003-06-30 00:00:00+00:00,26.190000534057617,26.375,25.45499992370605,17.042369842529297,2046200,0.0,
2003-07-01 00:00:00+00:00,25.75,26.674999237060547,25.34499931335449,17.613529205322266,1367800,0.0,
2003-07-02 00:00:00+00:00,26.549999237060547,27.375,26.475000381469727,18.042724609375,1520600,0.0,
2003-07-03 00:00:00+00:00,27.165000915527344,27.96500015258789,27.049999237060547,18.386083602905277,941400,0.0,
2003-07-07 00:00:00+00:00,28.024999618530277,29.26000022888184,27.979999542236328,19.22136878967285,1777000,0.0,
2003-07-08 00:00:00+00:00,29.104999542236328,29.540000915527344,28.854999542236328,19.23126983642578,1278600,0.0,
2003-07-09 00:00:00+00:00,29.100000381469727,29.625,28.934999465942383,19.132232666015625,972400,0.0,
2003-07-10 00:00:00+00:00,28.799999237060547,28.86000061035156,28.11000061035156,18.607290267944336,867800,0.0,
2003-07-11 00:00:00+00:00,28.1200008392334,28.5,28.09499931335449,18.656818389892575,587200,0.0,
2003-07-14 00:00:00+00:00,28.530000686645508,29.56999969482422,28.5,19.320411682128903,1287200,0.0,
2003-07-15 00:00:00+00:00,31.065000534057617,31.075000762939453,25.684999465942383,17.263572692871094,22031000,0.0,
2003-07-16 00:00:00+00:00,26.45499992370605,26.625,25.75,17.078689575195312,4297600,0.0,
2003-07-17 00:00:00+00:00,25.125,25.23500061035156,23.98500061035156,15.929766654968262,4143200,0.0,
2003-07-18 00:00:00+00:00,24.174999237060547,24.875,23.645000457763672,16.342456817626953,2588800,0.0,
2003-07-21 00:00:00+00:00,24.86000061035156,24.979999542236328,23.364999771118164,15.566601753234863,2675800,0.0,
2003-07-22 00:00:00+00:00,23.545000076293945,24.940000534057617,23.5,16.174074172973633,3721800,0.0,
2003-07-23 00:00:00+00:00,24.524999618530277,24.739999771118164,23.899999618530277,15.89344596862793,1605000,0.0,
2003-07-24 00:00:00+00:00,24.20499992370605,24.61000061035156,23.899999618530277,15.840630531311035,2127000,0.0,
2003-07-25 00:00:00+00:00,23.989999771118164,24.549999237060547,23.93000030517578,16.137760162353516,1140400,0.0,
2003-07-28 00:00:00+00:00,24.55500030517578,25.350000381469727,24.475000381469727,16.642887115478516,2019800,0.0,
2003-07-29 00:00:00+00:00,24.274999618530277,24.80500030517578,24.149999618530277,16.801523208618164,1930800,1.075,
2003-07-30 00:00:00+00:00,24.655000686645508,24.7450008392334,24.01000022888184,16.615304946899414,1668200,0.0,
2003-07-31 00:00:00+00:00,24.174999237060547,25.0,24.149999618530277,16.842912673950195,2655800,0.0,
2003-08-01 00:00:00+00:00,24.350000381469727,24.56999969482422,23.625,16.329071044921875,1135400,0.0,
2003-08-04 00:00:00+00:00,23.65999984741211,24.184999465942383,23.375,16.494609832763672,1461200,0.0,
2003-08-05 00:00:00+00:00,23.959999084472656,24.09000015258789,23.28499984741211,16.10835838317871,1712400,0.0,
2003-08-06 00:00:00+00:00,23.25,23.395000457763672,22.774999618530277,15.91179656982422,1541200,0.0,
2003-08-07 00:00:00+00:00,23.065000534057617,23.229999542236328,22.420000076293945,15.639348983764648,1012600,0.0,
2003-08-08 00:00:00+00:00,22.71999931335449,22.75,22.36000061035156,15.622110366821287,1375800,0.0,
2003-08-11 00:00:00+00:00,22.614999771118164,23.2549991607666,22.61000061035156,15.953169822692873,1394400,0.0,
2003-08-12 00:00:00+00:00,23.100000381469727,23.850000381469727,23.100000381469727,16.125600814819336,977000,0.0,
2003-08-13 00:00:00+00:00,23.420000076293945,23.575000762939453,23.100000381469727,16.022151947021484,634400,0.0,
2003-08-14 00:00:00+00:00,23.6200008392334,24.350000381469727,23.309999465942383,16.618743896484375,1098000,0.0,
2003-08-15 00:00:00+00:00,24.145000457763672,24.375,23.690000534057617,16.411828994750977,169000,0.0,
2003-08-18 00:00:00+00:00,23.905000686645508,25.655000686645508,23.905000686645508,17.580915451049805,1505800,0.0,
2003-08-19 00:00:00+00:00,25.524999618530277,26.674999237060547,25.4950008392334,18.24649429321289,1920600,0.0,
2003-08-20 00:00:00+00:00,26.450000762939453,26.53499984741211,25.95499992370605,18.03267288208008,936800,0.0,
2003-08-21 00:00:00+00:00,26.2549991607666,27.125,26.15999984741211,18.69824981689453,1216400,0.0,
2003-08-22 00:00:00+00:00,27.5,28.084999084472656,26.190000534057617,18.27751922607422,1874800,0.0,
2003-08-25 00:00:00+00:00,26.5,26.5049991607666,25.739999771118164,18.08440589904785,989800,0.0,
2003-08-26 00:00:00+00:00,25.770000457763672,26.229999542236328,25.649999618530277,17.998193740844727,859600,0.0,
2003-08-27 00:00:00+00:00,26.059999465942383,26.45499992370605,25.82999992370605,18.02232360839844,784000,0.0,
2003-08-28 00:00:00+00:00,26.024999618530277,27.26000022888184,26.024999618530277,18.722394943237305,1745800,0.0,
2003-08-29 00:00:00+00:00,27.170000076293945,27.69499969482422,27.049999237060547,18.91206741333008,2348200,0.0,
2003-09-02 00:00:00+00:00,27.45499992370605,29.059999465942383,27.434999465942383,20.00181579589844,2666200,0.0,
2003-09-03 00:00:00+00:00,30.59000015258789,34.084999084472656,30.57999992370605,22.78483009338379,9794600,0.0,
2003-09-04 00:00:00+00:00,33.06999969482422,35.345001220703125,33.05500030517578,23.88148307800293,7749800,0.0,
2003-09-05 00:00:00+00:00,34.25,34.94499969482422,33.470001220703125,23.398679733276367,2540000,0.0,
2003-09-08 00:00:00+00:00,33.92499923706055,34.83000183105469,33.70000076293945,23.857341766357425,2182000,0.0,
2003-09-09 00:00:00+00:00,34.290000915527344,34.845001220703125,33.849998474121094,23.39522361755371,1614600,0.0,
2003-09-10 00:00:00+00:00,33.599998474121094,33.71500015258789,31.905000686645508,22.015798568725582,2995800,0.0,
2003-09-11 00:00:00+00:00,32.02000045776367,32.79999923706055,31.299999237060547,22.35375022888184,1901400,0.0,
2003-09-12 00:00:00+00:00,32.310001373291016,33.13999938964844,32.04999923706055,22.691722869873047,1747600,0.0,
2003-09-15 00:00:00+00:00,33.0,33.494998931884766,32.54499816894531,22.550329208374023,747000,0.0,
2003-09-16 00:00:00+00:00,32.67499923706055,33.875,32.65999984741211,23.229698181152344,1081000,0.0,
2003-09-17 00:00:00+00:00,33.68000030517578,33.724998474121094,32.78499984741211,22.85379981994629,1054400,0.0,
2003-09-18 00:00:00+00:00,33.1150016784668,33.720001220703125,32.85499954223633,23.17107582092285,1131600,0.0,
2003-09-19 00:00:00+00:00,33.5,34.0,33.35499954223633,23.446962356567383,965400,0.0,
2003-09-22 00:00:00+00:00,33.46500015258789,33.595001220703125,33.16999816894531,23.01934051513672,867600,0.0,
2003-09-23 00:00:00+00:00,33.17499923706055,33.33000183105469,32.790000915527344,22.822763442993164,1295000,0.0,
2003-09-24 00:00:00+00:00,33.0,33.45500183105469,31.364999771118164,21.701980590820312,2310000,0.0,
2003-09-25 00:00:00+00:00,31.350000381469727,32.05500030517578,30.625,21.23641395568848,1811600,0.0,
2003-09-26 00:00:00+00:00,30.75,30.9950008392334,29.875,20.681190490722656,2592800,0.0,
2003-09-29 00:00:00+00:00,30.125,31.795000076293945,30.125,21.915781021118164,1805200,0.0,
2003-09-30 00:00:00+00:00,31.71999931335449,31.71999931335449,30.57999992370605,21.14330101013184,1675400,0.0,
2003-10-01 00:00:00+00:00,30.6299991607666,31.415000915527344,29.649999618530277,20.984664916992188,1972600,0.0,
2003-10-02 00:00:00+00:00,30.479999542236328,31.96999931335449,30.475000381469727,21.89509391784668,1410200,0.0,
2003-10-03 00:00:00+00:00,34.29999923706055,37.45000076293945,33.880001068115234,25.050561904907227,10094200,0.0,
2003-10-06 00:00:00+00:00,36.494998931884766,37.5,36.494998931884766,25.850622177124023,2892400,0.0,
2003-10-07 00:00:00+00:00,36.56999969482422,37.15999984741211,36.20500183105469,25.295398712158203,3154800,0.0,
2003-10-08 00:00:00+00:00,36.255001068115234,36.834999084472656,36.20500183105469,25.00572204589844,1546200,0.0,
2003-10-09 00:00:00+00:00,36.345001220703125,37.72999954223633,35.959999084472656,25.27126121520996,2060800,0.0,
2003-10-10 00:00:00+00:00,36.54999923706055,37.1349983215332,36.29999923706055,25.52991104125977,1059200,0.0,
2003-10-13 00:00:00+00:00,37.5,37.6150016784668,36.435001373291016,25.34712028503418,1734600,0.0,
2003-10-14 00:00:00+00:00,36.5,37.5,34.38999938964844,23.98495101928711,8230400,0.0,
2003-10-15 00:00:00+00:00,35.0099983215332,35.599998474121094,34.0,23.88148307800293,3467200,0.0,
2003-10-16 00:00:00+00:00,34.33000183105469,35.349998474121094,34.17499923706055,24.140134811401367,1525600,0.0,
2003-10-17 00:00:00+00:00,34.91999816894531,34.92499923706055,33.76499938964844,23.646976470947266,2115200,0.0,
2003-10-20 00:00:00+00:00,34.150001525878906,34.71500015258789,33.92499923706055,23.726293563842773,690600,0.0,
2003-10-21 00:00:00+00:00,34.4900016784668,34.9900016784668,33.02000045776367,23.553865432739254,2461000,0.0,
2003-10-22 00:00:00+00:00,34.0,34.03499984741211,32.810001373291016,22.850360870361328,1212200,0.0,
2003-10-23 00:00:00+00:00,32.86000061035156,33.20500183105469,32.599998474121094,22.815860748291016,1204800,0.0,
2003-10-24 00:00:00+00:00,32.77000045776367,33.34000015258789,32.375,22.9469051361084,1385600,0.0,
