date,IYF_Open,IYF_High,IYF_Low,IYF_Close,IYF_Volume,IYF_Dividends,IYF_Stock Splits
2006-07-26 00:00:00+00:00,52.47999954223633,52.71500015258789,52.400001525878906,37.93717193603516,26200,0.0,
2006-07-27 00:00:00+00:00,52.84000015258789,52.84999847412109,52.29499816894531,37.692115783691406,30000,0.0,
2006-07-28 00:00:00+00:00,52.60499954223633,53.255001068115234,52.60499954223633,38.33717727661133,48000,0.0,
2006-07-31 00:00:00+00:00,53.084999084472656,53.084999084472656,52.8650016784668,38.19301986694336,22400,0.0,
2006-08-01 00:00:00+00:00,52.82500076293945,52.959999084472656,52.584999084472656,38.1641960144043,261800,0.0,
2006-08-02 00:00:00+00:00,52.93999862670898,53.07500076293945,52.7400016784668,38.17863082885742,21600,0.0,
2006-08-03 00:00:00+00:00,52.775001525878906,53.290000915527344,52.755001068115234,38.35519409179688,18600,0.0,
2006-08-04 00:00:00+00:00,53.625,53.8849983215332,53.18999862670898,38.49934768676758,29600,0.0,
2006-08-07 00:00:00+00:00,53.220001220703125,53.3650016784668,53.06499862670898,38.362396240234375,18600,0.0,
2006-08-08 00:00:00+00:00,53.33000183105469,53.4900016784668,52.77999877929688,38.13538360595703,56600,0.0,
2006-08-09 00:00:00+00:00,53.14500045776367,53.16999816894531,52.18999862670898,37.64524841308594,33800,0.0,
2006-08-10 00:00:00+00:00,52.20500183105469,52.54999923706055,52.005001068115234,37.83266830444336,20800,0.0,
2006-08-11 00:00:00+00:00,52.375,52.435001373291016,52.095001220703125,37.69570541381836,15400,0.0,
2006-08-14 00:00:00+00:00,52.665000915527344,52.7599983215332,52.244998931884766,37.731746673583984,20200,0.0,
2006-08-15 00:00:00+00:00,52.81499862670898,53.25,52.81499862670898,38.35519409179688,34200,0.0,
2006-08-16 00:00:00+00:00,53.44499969482422,53.57500076293945,53.290000915527344,38.56061553955078,68200,0.0,
2006-08-17 00:00:00+00:00,53.29999923706055,53.72499847412109,53.29999923706055,38.654327392578125,90200,0.0,
2006-08-18 00:00:00+00:00,53.68999862670898,53.73500061035156,53.525001525878906,38.730018615722656,13800,0.0,
2006-08-21 00:00:00+00:00,53.625,53.625,53.45500183105469,38.6038703918457,34000,0.0,
2006-08-22 00:00:00+00:00,53.53499984741211,53.68000030517578,53.43000030517578,38.57863998413086,55400,0.0,
2006-08-23 00:00:00+00:00,53.5099983215332,53.540000915527344,53.28499984741211,38.48133850097656,28400,0.0,
2006-08-24 00:00:00+00:00,53.5,53.560001373291016,53.39500045776367,38.57504653930664,15200,0.0,
2006-08-25 00:00:00+00:00,53.400001525878906,53.400001525878906,53.20500183105469,38.37322616577149,13000,0.0,
2006-08-28 00:00:00+00:00,53.22499847412109,53.709999084472656,53.22499847412109,38.654327392578125,25000,0.0,
2006-08-29 00:00:00+00:00,53.54999923706055,53.56499862670898,53.20000076293945,38.59306335449219,39800,0.0,
2006-08-30 00:00:00+00:00,53.54999923706055,53.75,53.54999923706055,38.69397735595703,31000,0.0,
2006-08-31 00:00:00+00:00,53.71500015258789,53.78499984741211,53.60499954223633,38.71198272705078,39800,0.0,
2006-09-01 00:00:00+00:00,53.88999938964844,53.88999938964844,53.64500045776367,38.78405380249024,174600,0.0,
2006-09-05 00:00:00+00:00,53.900001525878906,54.08000183105469,53.810001373291016,38.89577102661133,26000,0.0,
2006-09-06 00:00:00+00:00,53.81999969482422,53.935001373291016,53.720001220703125,38.79125213623047,15200,0.0,
2006-09-07 00:00:00+00:00,53.619998931884766,53.67499923706055,53.34000015258789,38.45251083374024,53400,0.0,
2006-09-08 00:00:00+00:00,53.43999862670898,53.7400016784668,53.18999862670898,38.67594528198242,18600,0.0,
2006-09-11 00:00:00+00:00,53.59999847412109,53.80500030517578,53.540000915527344,38.70838928222656,12600,0.0,
2006-09-12 00:00:00+00:00,53.92499923706055,54.525001525878906,53.875,39.21651077270508,42800,0.0,
2006-09-13 00:00:00+00:00,54.34999847412109,54.92499923706055,54.34999847412109,39.50481796264648,34000,0.0,
2006-09-14 00:00:00+00:00,54.79999923706055,54.880001068115234,54.67499923706055,39.54805374145508,30400,0.0,
2006-09-15 00:00:00+00:00,55.09999847412109,55.30500030517578,55.07500076293945,39.74625778198242,28200,0.0,
2006-09-18 00:00:00+00:00,54.97999954223633,55.18000030517578,54.89500045776367,39.64176177978516,73600,0.0,
2006-09-19 00:00:00+00:00,55.025001525878906,55.025001525878906,54.75,39.65256881713867,23200,0.0,
2006-09-20 00:00:00+00:00,55.2400016784668,55.57500076293945,55.2400016784668,39.994930267333984,34000,0.0,
2006-09-21 00:00:00+00:00,55.47999954223633,55.58000183105469,54.95000076293945,39.72823715209961,26600,0.0,
2006-09-22 00:00:00+00:00,55.07500076293945,55.150001525878906,54.8849983215332,39.70302200317383,22400,0.0,
2006-09-25 00:00:00+00:00,55.35499954223633,55.7400016784668,55.185001373291016,40.08501052856445,73400,0.0,
2006-09-26 00:00:00+00:00,55.345001220703125,55.59999847412109,55.17499923706055,40.27480316162109,59400,0.277,
2006-09-27 00:00:00+00:00,55.5,55.6150016784668,55.32500076293945,40.17340469360352,39400,0.0,
2006-09-28 00:00:00+00:00,55.52000045776367,55.69499969482422,55.380001068115234,40.32189178466797,48600,0.0,
2006-09-29 00:00:00+00:00,55.70000076293945,55.72499847412109,55.470001220703125,40.20237731933594,183200,0.0,
2006-10-02 00:00:00+00:00,55.45000076293945,55.45000076293945,55.07500076293945,40.021270751953125,90600,0.0,
2006-10-03 00:00:00+00:00,55.34999847412109,55.89500045776367,55.345001220703125,40.419677734375,47000,0.0,
2006-10-04 00:00:00+00:00,55.7400016784668,56.43000030517578,55.68000030517578,40.87603378295898,66600,0.0,
2006-10-05 00:00:00+00:00,56.5099983215332,56.540000915527344,56.275001525878906,40.90863800048828,140200,0.0,
2006-10-06 00:00:00+00:00,56.29499816894531,56.334999084472656,56.16999816894531,40.79998016357422,15000,0.0,
2006-10-09 00:00:00+00:00,56.25,56.494998931884766,56.09999847412109,40.92312240600586,17000,0.0,
2006-10-10 00:00:00+00:00,56.58000183105469,56.665000915527344,56.30500030517578,40.88689422607422,24800,0.0,
2006-10-11 00:00:00+00:00,56.185001373291016,56.42499923706055,56.040000915527344,40.79274368286133,27600,0.0,
2006-10-12 00:00:00+00:00,56.47499847412109,56.70000076293945,56.43999862670898,41.04263687133789,28200,0.0,
2006-10-13 00:00:00+00:00,56.54999923706055,56.8650016784668,56.5099983215332,41.19112777709961,35800,0.0,
2006-10-16 00:00:00+00:00,56.70000076293945,56.75,56.56999969482422,41.08972930908203,27000,0.0,
2006-10-17 00:00:00+00:00,56.540000915527344,56.64500045776367,56.32500076293945,40.991943359375,45000,0.0,
2006-10-18 00:00:00+00:00,56.71500015258789,56.875,56.43999862670898,41.064361572265625,1030200,0.0,
2006-10-19 00:00:00+00:00,56.31999969482422,56.34000015258789,56.125,40.78548812866211,19000,0.0,
2006-10-20 00:00:00+00:00,56.30500030517578,56.30500030517578,56.084999084472656,40.69493865966797,17000,0.0,
2006-10-23 00:00:00+00:00,56.2400016784668,56.650001525878906,56.185001373291016,41.00642395019531,235800,0.0,
2006-10-24 00:00:00+00:00,56.4900016784668,56.60499954223633,56.310001373291016,40.99555587768555,51000,0.0,
2006-10-25 00:00:00+00:00,56.59999847412109,56.76499938964844,56.47999954223633,41.10783386230469,22800,0.0,
2006-10-26 00:00:00+00:00,56.79999923706055,57.2400016784668,56.665000915527344,41.462772369384766,20600,0.0,
2006-10-27 00:00:00+00:00,57.05500030517578,57.060001373291016,56.67499923706055,41.08610916137695,25000,0.0,
2006-10-30 00:00:00+00:00,56.70000076293945,56.97499847412109,56.60499954223633,41.21648788452149,19000,0.0,
2006-10-31 00:00:00+00:00,57.025001525878906,57.07500076293945,56.72499847412109,41.122337341308594,960600,0.0,
2006-11-01 00:00:00+00:00,56.91999816894531,56.9900016784668,56.275001525878906,40.77824401855469,270000,0.0,
2006-11-02 00:00:00+00:00,56.04499816894531,56.28499984741211,56.01499938964844,40.70579528808594,17400,0.0,
2006-11-03 00:00:00+00:00,56.47499847412109,56.47499847412109,55.845001220703125,40.60439300537109,30200,0.0,
2006-11-06 00:00:00+00:00,56.29999923706055,56.8849983215332,56.29999923706055,41.12956237792969,58800,0.0,
2006-11-07 00:00:00+00:00,56.78499984741211,57.11000061035156,56.78499984741211,41.22373962402344,46200,0.0,
2006-11-08 00:00:00+00:00,56.81999969482422,57.14500045776367,56.80500030517578,41.30703353881836,10600,0.0,
2006-11-09 00:00:00+00:00,57.025001525878906,57.025001525878906,56.709999084472656,41.08610916137695,23000,0.0,
2006-11-10 00:00:00+00:00,56.88999938964844,57.04499816894531,56.810001373291016,41.30703353881836,72200,0.0,
2006-11-13 00:00:00+00:00,57.03499984741211,57.3849983215332,57.03499984741211,41.41567993164063,10400,0.0,
2006-11-14 00:00:00+00:00,57.27000045776367,57.540000915527344,56.90999984741211,41.64386367797852,44800,0.0,
2006-11-15 00:00:00+00:00,57.41999816894531,57.59000015258789,57.41999816894531,41.690948486328125,20800,0.0,
2006-11-16 00:00:00+00:00,57.720001220703125,57.91999816894531,57.63999938964844,41.94447708129883,70600,0.0,
2006-11-17 00:00:00+00:00,57.75,57.82500076293945,57.619998931884766,41.886531829833984,17200,0.0,
2006-11-20 00:00:00+00:00,57.775001525878906,58.060001373291016,57.775001525878906,42.027774810791016,45600,0.0,
2006-11-21 00:00:00+00:00,58.0099983215332,58.04999923706055,57.88999938964844,42.0350341796875,13200,0.0,
2006-11-22 00:00:00+00:00,58.0,58.16999816894531,57.91999816894531,42.07486724853516,21800,0.0,
2006-11-24 00:00:00+00:00,57.80500030517578,58.084999084472656,57.78499984741211,42.02052688598633,243600,0.0,
2006-11-27 00:00:00+00:00,57.88999938964844,58.060001373291016,56.935001373291016,41.2418327331543,54400,0.0,
2006-11-28 00:00:00+00:00,56.875,57.119998931884766,56.68999862670898,41.32876586914063,47400,0.0,
2006-11-29 00:00:00+00:00,57.22999954223633,57.584999084472656,57.20500183105469,41.62937545776367,23400,0.0,
2006-11-30 00:00:00+00:00,57.505001068115234,57.54999923706055,57.125,41.567813873291016,38000,0.0,
2006-12-01 00:00:00+00:00,57.375,57.41999816894531,56.744998931884766,41.34689331054688,46600,0.0,
2006-12-04 00:00:00+00:00,57.20000076293945,57.93999862670898,57.20000076293945,41.777862548828125,227200,0.0,
2006-12-05 00:00:00+00:00,57.95000076293945,58.08000183105469,57.68999862670898,42.0458869934082,29000,0.0,
2006-12-06 00:00:00+00:00,58.125,58.19499969482422,58.040000915527344,42.12193298339844,12000,0.0,
2006-12-07 00:00:00+00:00,58.400001525878906,58.415000915527344,57.95500183105469,42.01329040527344,15200,0.0,
2006-12-08 00:00:00+00:00,57.90499877929688,58.20000076293945,57.90499877929688,42.11471939086914,11800,0.0,
2006-12-11 00:00:00+00:00,58.209999084472656,58.470001220703125,58.209999084472656,42.34651184082031,8400,0.0,
2006-12-12 00:00:00+00:00,58.5,58.54499816894531,58.22499847412109,42.375465393066406,22600,0.0,
2006-12-13 00:00:00+00:00,58.665000915527344,58.685001373291016,58.40999984741211,42.35011672973633,11400,0.0,
2006-12-14 00:00:00+00:00,58.494998931884766,58.900001525878906,58.40999984741211,42.64712142944336,44600,0.0,
2006-12-15 00:00:00+00:00,59.09999847412109,59.400001525878906,58.9900016784668,42.766632080078125,23400,0.0,
2006-12-18 00:00:00+00:00,59.1150016784668,59.375,59.1150016784668,42.88253021240234,19000,0.0,
2006-12-19 00:00:00+00:00,59.20000076293945,59.20000076293945,58.8650016784668,42.85717391967773,18400,0.0,
2006-12-20 00:00:00+00:00,58.875,59.0,58.84000015258789,42.96357727050781,33600,0.356,
2006-12-21 00:00:00+00:00,59.040000915527344,59.10499954223633,58.70000076293945,42.799598693847656,24000,0.0,
2006-12-22 00:00:00+00:00,58.540000915527344,58.65499877929688,58.34999847412109,42.67208480834961,28000,0.0,
2006-12-26 00:00:00+00:00,58.55500030517578,58.90999984741211,58.55500030517578,42.90891647338867,26400,0.0,
2006-12-27 00:00:00+00:00,59.150001525878906,59.39500045776367,59.08000183105469,43.26235961914063,17400,0.0,
2006-12-28 00:00:00+00:00,59.45000076293945,59.51499938964844,59.09999847412109,43.171268463134766,23400,0.0,
2006-12-29 00:00:00+00:00,59.150001525878906,59.209999084472656,58.834999084472656,42.87611770629883,91800,0.0,
2007-01-03 00:00:00+00:00,59.275001525878906,59.525001525878906,58.7400016784668,43.025535583496094,441600,0.0,
2007-01-04 00:00:00+00:00,58.78499984741211,59.119998931884766,58.65499877929688,43.01095199584961,24200,0.0,
2007-01-05 00:00:00+00:00,58.869998931884766,58.869998931884766,58.415000915527344,42.621070861816406,42800,0.0,
2007-01-08 00:00:00+00:00,58.290000915527344,58.72999954223633,58.119998931884766,42.74493789672852,58200,0.0,
2007-01-09 00:00:00+00:00,58.70000076293945,58.810001373291016,58.36000061035156,42.730377197265625,67600,0.0,
2007-01-10 00:00:00+00:00,58.56999969482422,58.875,58.459999084472656,42.90527725219727,16400,0.0,
2007-01-11 00:00:00+00:00,58.875,59.27999877929688,58.875,43.1239013671875,68800,0.0,
2007-01-12 00:00:00+00:00,59.060001373291016,59.3849983215332,59.060001373291016,43.20042419433594,23000,0.0,
2007-01-16 00:00:00+00:00,59.34999847412109,59.48500061035156,59.31999969482422,43.32795333862305,25000,0.0,
2007-01-17 00:00:00+00:00,59.45500183105469,59.52000045776367,59.22499847412109,43.21499252319336,51000,0.0,
2007-01-18 00:00:00+00:00,59.46500015258789,59.46500015258789,59.05500030517578,43.08381652832031,45800,0.0,
2007-01-19 00:00:00+00:00,59.11000061035156,59.27000045776367,59.02999877929688,43.193138122558594,91200,0.0,
2007-01-22 00:00:00+00:00,59.290000915527344,59.34000015258789,59.02999877929688,43.120262145996094,71400,0.0,
2007-01-23 00:00:00+00:00,59.18000030517578,59.27999877929688,58.92499923706055,43.13118743896485,40800,0.0,
2007-01-24 00:00:00+00:00,59.29999923706055,59.77000045776367,59.29999923706055,43.55751037597656,39800,0.0,
2007-01-25 00:00:00+00:00,59.68000030517578,59.68000030517578,59.0,43.025535583496094,21000,0.0,
2007-01-26 00:00:00+00:00,59.10499954223633,59.150001525878906,58.70500183105469,43.10203552246094,37200,0.0,
2007-01-29 00:00:00+00:00,59.03499984741211,59.165000915527344,58.85499954223633,42.93806838989258,27600,0.0,
2007-01-30 00:00:00+00:00,58.95000076293945,59.25,58.869998931884766,43.17856597900391,28800,0.0,
2007-01-31 00:00:00+00:00,59.18000030517578,59.76499938964844,59.025001525878906,43.47006988525391,36800,0.0,
2007-02-01 00:00:00+00:00,59.775001525878906,60.04499816894531,59.71500015258789,43.70326232910156,391800,0.0,
2007-02-02 00:00:00+00:00,60.18000030517578,60.20500183105469,60.08000183105469,43.8745231628418,29000,0.0,
2007-02-05 00:00:00+00:00,60.025001525878906,60.2599983215332,59.98500061035156,43.82715606689453,48800,0.0,
2007-02-06 00:00:00+00:00,60.1349983215332,60.4900016784668,60.1349983215332,44.08220672607422,38600,0.0,
2007-02-07 00:00:00+00:00,60.5099983215332,60.82500076293945,60.5,44.28260803222656,52400,0.0,
2007-02-08 00:00:00+00:00,60.59999847412109,60.6150016784668,60.29499816894531,44.09678268432617,83800,0.0,
2007-02-09 00:00:00+00:00,60.625,60.7400016784668,59.53499984741211,43.688697814941406,85000,0.0,
2007-02-12 00:00:00+00:00,59.92499923706055,59.92499923706055,59.5099983215332,43.466426849365234,51200,0.0,
2007-02-13 00:00:00+00:00,59.71500015258789,60.22499847412109,59.71500015258789,43.88908386230469,84400,0.0,
2007-02-14 00:00:00+00:00,60.275001525878906,60.78499984741211,60.255001068115234,44.15874099731445,25000,0.0,
2007-02-15 00:00:00+00:00,60.67499923706055,60.77999877929688,60.55500030517578,44.22794342041016,227000,0.0,
2007-02-16 00:00:00+00:00,60.60499954223633,60.744998931884766,60.47999954223633,44.26803970336914,24000,0.0,
2007-02-20 00:00:00+00:00,60.70500183105469,61.09999847412109,60.52999877929688,44.402862548828125,64800,0.0,
2007-02-21 00:00:00+00:00,60.72999954223633,60.89500045776367,60.67499923706055,44.33727264404297,38000,0.0,
2007-02-22 00:00:00+00:00,60.880001068115234,61.0099983215332,60.54499816894531,44.23523712158203,33200,0.0,
2007-02-23 00:00:00+00:00,60.65999984741211,60.65999984741211,59.84999847412109,43.77250289916992,66000,0.0,
2007-02-26 00:00:00+00:00,60.17499923706055,60.185001373291016,59.29499816894531,43.44454193115234,173600,0.0,
2007-02-27 00:00:00+00:00,59.060001373291016,59.119998931884766,56.375,41.815799713134766,587600,0.0,
2007-02-28 00:00:00+00:00,57.65499877929688,58.20000076293945,57.47499847412109,42.25304412841797,192600,0.0,
2007-03-01 00:00:00+00:00,57.0,58.06999969482422,56.54499816894531,42.14737701416016,170200,0.0,
2007-03-02 00:00:00+00:00,57.5,57.869998931884766,57.22999954223633,41.70649337768555,110600,0.0,
2007-03-05 00:00:00+00:00,56.72999954223633,57.1349983215332,56.08000183105469,40.87204360961914,222000,0.0,
2007-03-06 00:00:00+00:00,56.72499847412109,57.43999862670898,56.59999847412109,41.77571868896485,75600,0.0,
2007-03-07 00:00:00+00:00,57.30500030517578,57.3650016784668,56.93999862670898,41.52428436279297,36400,0.0,
2007-03-08 00:00:00+00:00,57.650001525878906,57.8650016784668,57.34999847412109,41.914180755615234,101600,0.0,
2007-03-09 00:00:00+00:00,57.900001525878906,57.900001525878906,57.34999847412109,41.98705673217773,53000,0.0,
2007-03-12 00:00:00+00:00,57.55500030517578,57.65999984741211,57.22999954223633,41.95060348510742,136000,0.0,
2007-03-13 00:00:00+00:00,57.2599983215332,57.26499938964844,55.84000015258789,40.6971549987793,63800,0.0,
2007-03-14 00:00:00+00:00,55.880001068115234,56.29999923706055,54.96500015258789,40.91213607788086,898000,0.0,
2007-03-15 00:00:00+00:00,56.22499847412109,57.025001525878906,56.22499847412109,41.30567169189453,740600,0.0,
2007-03-16 00:00:00+00:00,56.72499847412109,56.915000915527344,56.18999862670898,41.0651741027832,165600,0.0,
2007-03-19 00:00:00+00:00,56.65999984741211,57.07500076293945,56.60499954223633,41.51336669921875,76800,0.0,
2007-03-20 00:00:00+00:00,56.970001220703125,57.470001220703125,56.95000076293945,41.83401870727539,36000,0.0,
2007-03-21 00:00:00+00:00,57.5,58.89500045776367,57.3849983215332,42.74131393432617,119000,0.0,
2007-03-22 00:00:00+00:00,58.70000076293945,58.7599983215332,58.23500061035156,42.544559478759766,41000,0.0,
2007-03-23 00:00:00+00:00,57.93000030517578,58.19499969482422,57.93000030517578,42.60319137573242,31400,0.34,
2007-03-26 00:00:00+00:00,58.130001068115234,58.130001068115234,57.3650016784668,42.35030746459961,57400,0.0,
2007-03-27 00:00:00+00:00,57.70500183105469,57.70500183105469,57.310001373291016,42.14138412475586,83000,0.0,
2007-03-28 00:00:00+00:00,57.07500076293945,57.185001373291016,56.68000030517578,41.59895324707031,82800,0.0,
2007-03-29 00:00:00+00:00,57.17499923706055,57.2599983215332,56.67499923706055,41.83352279663086,73000,0.0,
2007-03-30 00:00:00+00:00,57.244998931884766,57.40999984741211,56.51499938964844,41.78588485717773,110800,0.0,
2007-04-02 00:00:00+00:00,57.130001068115234,57.130001068115234,56.44499969482422,41.624603271484375,63000,0.0,
2007-04-03 00:00:00+00:00,57.08000183105469,57.53499984741211,57.08000183105469,42.093727111816406,59000,0.0,
2007-04-04 00:00:00+00:00,57.459999084472656,57.459999084472656,57.20500183105469,42.04242706298828,349000,0.0,
2007-04-05 00:00:00+00:00,57.20500183105469,57.46500015258789,57.17499923706055,42.11572647094727,40600,0.0,
2007-04-09 00:00:00+00:00,57.53499984741211,57.53499984741211,57.25,42.04975128173828,72000,0.0,
2007-04-10 00:00:00+00:00,57.34000015258789,57.59999847412109,57.34000015258789,42.20369338989258,47000,0.0,
2007-04-11 00:00:00+00:00,57.48500061035156,57.48500061035156,56.95000076293945,41.829856872558594,112000,0.0,
2007-04-12 00:00:00+00:00,56.900001525878906,57.1349983215332,56.71500015258789,41.87017440795898,192800,0.0,
2007-04-13 00:00:00+00:00,57.08000183105469,57.38999938964844,57.08000183105469,42.06808471679688,56200,0.0,
2007-04-16 00:00:00+00:00,57.90499877929688,58.57500076293945,57.84999847412109,42.85973358154297,54800,0.0,
2007-04-17 00:00:00+00:00,58.5,58.85499954223633,58.459999084472656,42.99169921875,82200,0.0,
2007-04-18 00:00:00+00:00,58.744998931884766,59.31499862670898,58.744998931884766,43.339874267578125,67600,0.0,
2007-04-19 00:00:00+00:00,58.81499862670898,59.20500183105469,58.68000030517578,43.22259521484375,52400,0.0,
2007-04-20 00:00:00+00:00,59.345001220703125,59.43999862670898,59.130001068115234,43.56710433959961,146600,0.0,
2007-04-23 00:00:00+00:00,59.35499954223633,59.525001525878906,59.16999816894531,43.42049789428711,39800,0.0,
2007-04-24 00:00:00+00:00,59.29999923706055,59.29999923706055,58.69499969482422,43.20793533325195,46000,0.0,
2007-04-25 00:00:00+00:00,59.22499847412109,59.75,59.04999923706055,43.77967834472656,224600,0.0,
2007-04-26 00:00:00+00:00,59.59000015258789,59.775001525878906,59.38999938964844,43.66607284545898,90000,0.0,
2007-04-27 00:00:00+00:00,59.29499816894531,59.55500030517578,59.25,43.62575149536133,22000,0.0,
2007-04-30 00:00:00+00:00,59.56999969482422,59.650001525878906,59.09999847412109,43.32155227661133,51600,0.0,
2007-05-01 00:00:00+00:00,59.1349983215332,59.19499969482422,58.70500183105469,43.30690002441406,51400,0.0,
2007-05-02 00:00:00+00:00,59.18000030517578,59.619998931884766,59.18000030517578,43.592769622802734,101800,0.0,
2007-05-03 00:00:00+00:00,59.65499877929688,59.90999984741211,59.619998931884766,43.893310546875,31600,0.0,
2007-05-04 00:00:00+00:00,60.04999923706055,60.165000915527344,59.93999862670898,44.058231353759766,40000,0.0,
2007-05-07 00:00:00+00:00,60.20000076293945,60.31499862670898,60.119998931884766,44.10220718383789,58600,0.0,
2007-05-08 00:00:00+00:00,60.0099983215332,60.130001068115234,59.79499816894531,44.02892303466797,60800,0.0,
2007-05-09 00:00:00+00:00,60.09000015258789,60.47999954223633,59.96500015258789,44.27813720703125,47400,0.0,
2007-05-10 00:00:00+00:00,60.18000030517578,60.275001525878906,59.584999084472656,43.677059173583984,36000,0.0,
2007-05-11 00:00:00+00:00,59.8650016784668,60.20000076293945,59.84999847412109,44.058231353759766,48000,0.0,
2007-05-14 00:00:00+00:00,60.244998931884766,60.255001068115234,59.64500045776367,43.82368087768555,55400,0.0,
2007-05-15 00:00:00+00:00,59.93999862670898,60.2599983215332,59.55500030517578,43.69905090332031,53400,0.0,
2007-05-16 00:00:00+00:00,60.0,60.10499954223633,59.77000045776367,44.01791763305664,60400,0.0,
2007-05-17 00:00:00+00:00,60.0,60.119998931884766,59.8650016784668,43.91895294189453,17400,0.0,
2007-05-18 00:00:00+00:00,60.02000045776367,60.17499923706055,59.959999084472656,44.01425552368164,31000,0.0,
2007-05-21 00:00:00+00:00,60.060001373291016,60.33000183105469,59.95500183105469,44.07656097412109,19800,0.0,
2007-05-22 00:00:00+00:00,60.060001373291016,60.47499847412109,60.060001373291016,44.201171875,26600,0.0,
2007-05-23 00:00:00+00:00,60.44499969482422,60.63999938964844,60.21500015258789,44.13888549804688,20400,0.0,
2007-05-24 00:00:00+00:00,60.1349983215332,60.45500183105469,59.47999954223633,43.69172286987305,61000,0.0,
2007-05-25 00:00:00+00:00,59.790000915527344,59.83000183105469,59.55500030517578,43.80167007446289,40000,0.0,
2007-05-29 00:00:00+00:00,59.92499923706055,60.19499969482422,59.880001068115234,44.02892303466797,44200,0.0,
2007-05-30 00:00:00+00:00,59.81999969482422,60.540000915527344,59.81999969482422,44.36976623535156,36000,0.0,
2007-05-31 00:00:00+00:00,60.7599983215332,60.86000061035156,60.35499954223633,44.3257942199707,29000,0.0,
2007-06-01 00:00:00+00:00,60.54499816894531,60.73500061035156,60.52000045776367,44.44673156738281,37800,0.0,
2007-06-04 00:00:00+00:00,60.59999847412109,60.69499969482422,60.47999954223633,44.49071502685547,23200,0.0,
2007-06-05 00:00:00+00:00,60.45000076293945,60.494998931884766,60.15999984741211,44.142539978027344,42400,0.0,
2007-06-06 00:00:00+00:00,59.95000076293945,59.97999954223633,59.665000915527344,43.79068756103516,45600,0.0,
2007-06-07 00:00:00+00:00,59.470001220703125,59.65499877929688,58.7400016784668,43.05766296386719,176800,0.0,
2007-06-08 00:00:00+00:00,58.744998931884766,59.3650016784668,58.584999084472656,43.50479888916016,52600,0.0,
2007-06-11 00:00:00+00:00,59.29999923706055,59.7400016784668,59.150001525878906,43.62207794189453,55800,0.0,
2007-06-12 00:00:00+00:00,59.31499862670898,59.6150016784668,58.86000061035156,43.145626068115234,59600,0.0,
2007-06-13 00:00:00+00:00,59.21500015258789,59.79499816894531,59.06499862670898,43.81999969482422,89400,0.0,
2007-06-14 00:00:00+00:00,59.665000915527344,60.03499984741211,59.65999984741211,43.7686882019043,70200,0.0,
2007-06-15 00:00:00+00:00,60.255001068115234,60.28499984741211,59.95500183105469,43.96294403076172,35200,0.0,
2007-06-18 00:00:00+00:00,60.025001525878906,60.095001220703125,59.81499862670898,43.92262268066406,36600,0.0,
2007-06-19 00:00:00+00:00,59.83000183105469,60.15499877929688,59.83000183105469,44.09489440917969,69000,0.0,
2007-06-20 00:00:00+00:00,60.29999923706055,60.29999923706055,59.17499923706055,43.37652206420898,86200,0.0,
2007-06-21 00:00:00+00:00,59.04999923706055,59.310001373291016,58.56499862670898,43.41683578491211,72000,0.0,
2007-06-22 00:00:00+00:00,58.95000076293945,58.970001220703125,58.29999923706055,42.90005874633789,143200,0.0,
2007-06-25 00:00:00+00:00,58.42499923706055,58.810001373291016,57.744998931884766,42.4345932006836,178000,0.0,
2007-06-26 00:00:00+00:00,58.22499847412109,58.34000015258789,57.67499923706055,42.27699279785156,205800,0.0,
2007-06-27 00:00:00+00:00,57.505001068115234,58.375,57.380001068115234,42.79010772705078,183400,0.0,
2007-06-28 00:00:00+00:00,58.09000015258789,58.45000076293945,57.810001373291016,42.755859375,124000,0.2835,
2007-06-29 00:00:00+00:00,58.165000915527344,58.38999938964844,57.25,42.431739807128906,163000,0.0,
2007-07-02 00:00:00+00:00,57.82500076293945,58.310001373291016,57.81499862670898,42.93998718261719,109800,0.0,
2007-07-03 00:00:00+00:00,58.650001525878906,58.79999923706055,58.540000915527344,43.17205810546875,72000,0.0,
2007-07-05 00:00:00+00:00,58.56999969482422,58.65499877929688,58.26499938964844,43.032073974609375,85200,0.0,
2007-07-06 00:00:00+00:00,58.44499969482422,58.650001525878906,58.1349983215332,43.091007232666016,35200,0.0,
2007-07-09 00:00:00+00:00,58.665000915527344,58.665000915527344,58.334999084472656,43.01734924316406,104800,0.0,
2007-07-10 00:00:00+00:00,57.935001373291016,57.97499847412109,57.084999084472656,42.07081604003906,120600,0.0,
2007-07-11 00:00:00+00:00,57.16999816894531,57.53499984741211,56.89500045776367,42.28076171875,738200,0.0,
2007-07-12 00:00:00+00:00,57.720001220703125,58.54499816894531,57.685001373291016,43.124149322509766,179600,0.0,
2007-07-13 00:00:00+00:00,58.54499816894531,58.790000915527344,58.32500076293945,43.194129943847656,203600,0.0,
2007-07-16 00:00:00+00:00,58.595001220703125,58.97499847412109,58.41999816894531,43.08363723754883,156800,0.0,
2007-07-17 00:00:00+00:00,58.47999954223633,58.78499984741211,58.43999862670898,43.06892013549805,223200,0.0,
2007-07-18 00:00:00+00:00,57.95000076293945,58.165000915527344,57.06999969482422,42.58642578125,277200,0.0,
2007-07-19 00:00:00+00:00,58.09000015258789,58.22499847412109,57.43999862670898,42.46490097045898,234200,0.0,
