date,EWBC_Open,EWBC_High,EWBC_Low,EWBC_Close,EWBC_Volume,EWBC_Dividends,EWBC_Stock Splits
2003-10-31 00:00:00+00:00,24.395000457763672,24.795000076293945,24.325000762939453,17.511676788330078,261600,0.0,
2003-11-03 00:00:00+00:00,24.71500015258789,25.0,24.57999992370605,17.836299896240234,302400,0.0,
2003-11-04 00:00:00+00:00,24.96999931335449,25.625,24.924999237060547,18.17876243591309,162800,0.0,
2003-11-05 00:00:00+00:00,25.475000381469727,25.549999237060547,25.13500022888184,18.14666175842285,293600,0.0,
2003-11-06 00:00:00+00:00,25.43000030517578,25.524999618530277,25.145000457763672,18.1894645690918,172000,0.0,
2003-11-07 00:00:00+00:00,25.55500030517578,25.690000534057617,25.295000076293945,18.050338745117188,159400,0.0,
2003-11-10 00:00:00+00:00,25.5049991607666,25.5049991607666,25.030000686645508,17.904083251953125,125400,0.0,
2003-11-11 00:00:00+00:00,25.075000762939453,25.565000534057617,24.975000381469727,18.11455345153809,129000,0.0,
2003-11-12 00:00:00+00:00,25.549999237060547,25.920000076293945,25.350000381469727,18.492677688598636,152400,0.0,
2003-11-13 00:00:00+00:00,25.924999237060547,25.989999771118164,25.69499969482422,18.435604095458984,100000,0.0,
2003-11-14 00:00:00+00:00,25.975000381469727,26.075000762939453,25.280000686645508,18.11098861694336,142600,0.0,
2003-11-17 00:00:00+00:00,25.25,25.6200008392334,24.934999465942383,17.96473503112793,161000,0.0,
2003-11-18 00:00:00+00:00,25.20499992370605,25.475000381469727,25.149999618530277,18.00397491455078,202800,0.0,
2003-11-19 00:00:00+00:00,25.125,25.670000076293945,25.125,18.221574783325195,203800,0.0,
2003-11-20 00:00:00+00:00,25.405000686645508,25.70499992370605,25.25,18.17519187927246,207200,0.0,
2003-11-21 00:00:00+00:00,25.625,25.625,25.0,17.96473503112793,215400,0.0,
2003-11-24 00:00:00+00:00,25.174999237060547,25.59499931335449,25.104999542236328,18.25010681152344,131600,0.0,
2003-11-25 00:00:00+00:00,25.44499969482422,26.174999237060547,25.44499969482422,18.589000701904297,195400,0.0,
2003-11-26 00:00:00+00:00,26.174999237060547,26.55500030517578,26.114999771118164,18.81730079650879,132000,0.0,
2003-11-28 00:00:00+00:00,26.34499931335449,26.59499931335449,26.170000076293945,18.685312271118164,40800,0.0,
2003-12-01 00:00:00+00:00,26.399999618530277,26.924999237060547,26.104999542236328,19.1954288482666,189000,0.0,
2003-12-02 00:00:00+00:00,26.934999465942383,27.299999237060547,26.864999771118164,19.47724723815918,174800,0.0,
2003-12-03 00:00:00+00:00,27.084999084472656,27.415000915527344,26.920000076293945,19.30244827270508,304200,0.0,
2003-12-04 00:00:00+00:00,27.149999618530277,27.149999618530277,26.770000457763672,19.24536895751953,381600,0.0,
2003-12-05 00:00:00+00:00,26.76000022888184,27.049999237060547,26.76000022888184,19.223966598510746,179400,0.0,
2003-12-08 00:00:00+00:00,26.684999465942383,26.98500061035156,26.405000686645508,19.02777099609375,524600,0.0,
2003-12-09 00:00:00+00:00,26.850000381469727,26.850000381469727,25.875,18.467714309692383,271600,0.0,
2003-12-10 00:00:00+00:00,25.82999992370605,25.959999084472656,25.434999465942383,18.14666175842285,143400,0.0,
2003-12-11 00:00:00+00:00,25.25,26.30500030517578,25.25,18.62466812133789,220800,0.0,
2003-12-12 00:00:00+00:00,26.23500061035156,26.239999771118164,25.934999465942383,18.63893318176269,107000,0.0,
2003-12-15 00:00:00+00:00,26.149999618530277,26.700000762939453,25.795000076293945,18.478418350219727,188800,0.0,
2003-12-16 00:00:00+00:00,26.024999618530277,26.125,25.520000457763672,18.30004501342773,277400,0.0,
2003-12-17 00:00:00+00:00,26.040000915527344,26.049999237060547,25.5,18.3178825378418,172200,0.0,
2003-12-18 00:00:00+00:00,25.71999931335449,25.94499969482422,25.59000015258789,18.36069679260254,330400,0.0,
2003-12-19 00:00:00+00:00,26.020000457763672,26.6200008392334,25.520000457763672,18.992094039916992,317400,0.0,
2003-12-22 00:00:00+00:00,26.489999771118164,26.59499931335449,26.40999984741211,18.90648651123047,128200,0.0,
2003-12-23 00:00:00+00:00,26.350000381469727,26.770000457763672,26.350000381469727,19.03846740722656,304800,0.0,
2003-12-24 00:00:00+00:00,26.674999237060547,26.674999237060547,26.415000915527344,18.849411010742188,103200,0.0,
2003-12-26 00:00:00+00:00,26.40999984741211,26.76000022888184,26.40999984741211,19.091981887817383,47600,0.0,
2003-12-29 00:00:00+00:00,26.825000762939453,27.225000381469727,26.59499931335449,19.41659927368164,120000,0.0,
2003-12-30 00:00:00+00:00,27.1200008392334,27.51000022888184,27.1200008392334,19.61993408203125,183000,0.0,
2003-12-31 00:00:00+00:00,27.40999984741211,27.5049991607666,26.84000015258789,19.149057388305664,354000,0.0,
2004-01-02 00:00:00+00:00,26.850000381469727,27.20499992370605,26.405000686645508,18.838701248168945,172400,0.0,
2004-01-05 00:00:00+00:00,26.415000915527344,26.815000534057617,25.479999542236328,18.3178825378418,719000,0.0,
2004-01-06 00:00:00+00:00,25.815000534057617,25.815000534057617,25.34000015258789,18.16806411743164,483800,0.0,
2004-01-07 00:00:00+00:00,25.475000381469727,25.86000061035156,25.32999992370605,18.449874877929688,585000,0.0,
2004-01-08 00:00:00+00:00,25.959999084472656,25.959999084472656,25.59000015258789,18.2679500579834,129800,0.0,
2004-01-09 00:00:00+00:00,25.729999542236328,25.729999542236328,25.38999938964844,18.16092109680176,185400,0.0,
2004-01-12 00:00:00+00:00,25.549999237060547,25.549999237060547,25.290000915527344,18.12168502807617,152000,0.0,
2004-01-13 00:00:00+00:00,25.30500030517578,25.40999984741211,24.920000076293945,18.01466178894043,123200,0.0,
2004-01-14 00:00:00+00:00,25.290000915527344,25.489999771118164,25.100000381469727,18.089580535888672,95600,0.0,
2004-01-15 00:00:00+00:00,25.399999618530277,25.899999618530277,25.25,18.050338745117188,173800,0.0,
2004-01-16 00:00:00+00:00,25.475000381469727,25.59000015258789,24.96500015258789,17.81846046447754,288200,0.0,
2004-01-20 00:00:00+00:00,24.96999931335449,25.114999771118164,24.875,17.90764617919922,473600,0.0,
2004-01-21 00:00:00+00:00,25.01000022888184,25.1200008392334,24.950000762939453,17.847003936767578,328000,0.0,
2004-01-22 00:00:00+00:00,25.075000762939453,25.075000762939453,24.729999542236328,17.65793800354004,397400,0.0,
2004-01-23 00:00:00+00:00,24.825000762939453,25.045000076293945,24.450000762939453,17.764957427978516,731600,0.0,
2004-01-26 00:00:00+00:00,24.899999618530277,25.81999969482422,24.80500030517578,18.408361434936523,501600,0.05,
2004-01-27 00:00:00+00:00,26.024999618530277,26.399999618530277,25.88500022888184,18.52631378173828,836600,0.0,
2004-01-28 00:00:00+00:00,26.149999618530277,26.780000686645508,26.03499984741211,18.694307327270508,312800,0.0,
2004-01-29 00:00:00+00:00,26.225000381469727,26.225000381469727,25.834999084472656,18.54776763916016,272200,0.0,
2004-01-30 00:00:00+00:00,25.825000762939453,26.395000457763672,25.815000534057617,18.694307327270508,202800,0.0,
2004-02-02 00:00:00+00:00,26.325000762939453,26.69499969482422,26.125,19.051755905151367,308400,0.0,
2004-02-03 00:00:00+00:00,26.434999465942383,26.799999237060547,26.434999465942383,18.98026657104492,213400,0.0,
2004-02-04 00:00:00+00:00,26.51000022888184,26.655000686645508,25.959999084472656,18.558483123779297,247600,0.0,
2004-02-05 00:00:00+00:00,26.075000762939453,26.44499969482422,26.075000762939453,18.873029708862305,185000,0.0,
2004-02-06 00:00:00+00:00,26.32999992370605,26.88500022888184,26.32999992370605,19.155414581298828,182800,0.0,
2004-02-09 00:00:00+00:00,26.7549991607666,27.1200008392334,26.6200008392334,19.30912399291992,158400,0.0,
2004-02-10 00:00:00+00:00,26.875,27.5,26.825000762939453,19.65941047668457,170200,0.0,
2004-02-11 00:00:00+00:00,27.299999237060547,27.299999237060547,26.98500061035156,19.42707061767578,222400,0.0,
2004-02-12 00:00:00+00:00,27.084999084472656,27.155000686645508,26.854999542236328,19.219757080078125,50400,0.0,
2004-02-13 00:00:00+00:00,26.799999237060547,26.979999542236328,26.5,18.990991592407227,152000,0.0,
2004-02-17 00:00:00+00:00,26.684999465942383,27.100000381469727,26.524999618530277,19.34486198425293,116000,0.0,
2004-02-18 00:00:00+00:00,27.040000915527344,27.100000381469727,26.84499931335449,19.19115829467773,165600,0.0,
2004-02-19 00:00:00+00:00,26.989999771118164,27.145000457763672,26.725000381469727,19.123241424560547,130200,0.0,
2004-02-20 00:00:00+00:00,26.71999931335449,26.924999237060547,26.575000762939453,19.00886344909668,318800,0.0,
2004-02-23 00:00:00+00:00,26.69499969482422,26.700000762939453,26.200000762939453,18.83014488220215,152600,0.0,
2004-02-24 00:00:00+00:00,26.43000030517578,26.709999084472656,26.19499969482422,18.901636123657227,143000,0.0,
2004-02-25 00:00:00+00:00,26.239999771118164,26.524999618530277,26.030000686645508,18.94808959960937,117400,0.0,
2004-02-26 00:00:00+00:00,26.53499984741211,26.649999618530277,26.26499938964844,19.04103279113769,159400,0.0,
2004-02-27 00:00:00+00:00,26.69499969482422,26.7450008392334,26.5049991607666,18.998136520385746,183200,0.0,
2004-03-01 00:00:00+00:00,26.57999992370605,26.7450008392334,26.5,19.11967658996582,115400,0.0,
2004-03-02 00:00:00+00:00,26.770000457763672,26.780000686645508,26.09000015258789,18.65141487121582,190200,0.0,
2004-03-03 00:00:00+00:00,26.280000686645508,26.30500030517578,26.030000686645508,18.67643928527832,475000,0.0,
2004-03-04 00:00:00+00:00,26.075000762939453,26.59499931335449,26.075000762939453,19.00528717041016,254200,0.0,
2004-03-05 00:00:00+00:00,26.364999771118164,26.584999084472656,26.26499938964844,18.887340545654297,112600,0.0,
2004-03-08 00:00:00+00:00,26.274999618530277,26.7450008392334,26.1200008392334,18.705039978027344,306800,0.0,
2004-03-09 00:00:00+00:00,26.174999237060547,26.290000915527344,26.049999237060547,18.64070701599121,353000,0.0,
2004-03-10 00:00:00+00:00,26.100000381469727,26.149999618530277,25.850000381469727,18.52273941040039,338200,0.0,
2004-03-11 00:00:00+00:00,25.84499931335449,26.200000762939453,25.825000762939453,18.512022018432617,425400,0.0,
2004-03-12 00:00:00+00:00,25.975000381469727,26.334999084472656,25.905000686645508,18.82299041748047,251600,0.0,
2004-03-15 00:00:00+00:00,26.23500061035156,26.2549991607666,25.729999542236328,18.42622947692871,288400,0.0,
2004-03-16 00:00:00+00:00,25.75,25.9950008392334,25.75,18.42622947692871,352200,0.0,
2004-03-17 00:00:00+00:00,25.875,26.2549991607666,25.875,18.705039978027344,184400,0.0,
2004-03-18 00:00:00+00:00,25.96500015258789,26.274999618530277,25.875,18.604951858520508,276600,0.0,
2004-03-19 00:00:00+00:00,26.25,26.325000762939453,25.950000762939453,18.587081909179688,262000,0.0,
2004-03-22 00:00:00+00:00,26.20499992370605,26.229999542236328,26.0,18.694307327270508,472600,0.0,
2004-03-23 00:00:00+00:00,26.25,26.59000015258789,26.149999618530277,18.848011016845703,364000,0.0,
2004-03-24 00:00:00+00:00,26.48500061035156,26.48500061035156,26.11000061035156,18.73004913330078,369400,0.0,
2004-03-25 00:00:00+00:00,26.21500015258789,26.84499931335449,26.125,19.18044090270996,392000,0.0,
2004-03-26 00:00:00+00:00,26.71999931335449,26.905000686645508,26.59499931335449,19.16971015930176,189600,0.0,
2004-03-29 00:00:00+00:00,26.690000534057617,27.30500030517578,26.690000534057617,19.48425674438477,384000,0.0,
2004-03-30 00:00:00+00:00,27.1299991607666,27.65999984741211,27.1299991607666,19.75592041015625,389200,0.0,
2004-03-31 00:00:00+00:00,27.69499969482422,28.049999237060547,27.63999938964844,20.016855239868164,522400,0.0,
2004-04-01 00:00:00+00:00,28.0,28.225000381469727,27.82999992370605,20.08476829528809,290800,0.0,
2004-04-02 00:00:00+00:00,28.209999084472656,28.299999237060547,28.01000022888184,20.091928482055664,283400,0.0,
2004-04-05 00:00:00+00:00,28.170000076293945,28.31999969482422,28.100000381469727,20.19200897216797,362800,0.0,
2004-04-06 00:00:00+00:00,28.03499984741211,28.450000762939453,28.03499984741211,20.33854866027832,219200,0.0,
2004-04-07 00:00:00+00:00,28.459999084472656,28.530000686645508,28.200000762939453,20.334980010986328,334000,0.0,
2004-04-08 00:00:00+00:00,28.5,28.55500030517578,28.15999984741211,20.13123321533203,121400,0.0,
2004-04-12 00:00:00+00:00,28.3700008392334,28.55500030517578,28.20499992370605,20.37430000305176,184400,0.0,
2004-04-13 00:00:00+00:00,28.450000762939453,28.450000762939453,27.530000686645508,19.841707229614254,285800,0.0,
2004-04-14 00:00:00+00:00,27.780000686645508,28.03499984741211,27.1200008392334,19.537872314453125,365800,0.0,
2004-04-15 00:00:00+00:00,27.375,27.59499931335449,27.0049991607666,19.473533630371094,288000,0.0,
2004-04-16 00:00:00+00:00,27.26499938964844,27.295000076293945,26.899999618530277,19.237625122070312,450600,0.0,
2004-04-19 00:00:00+00:00,26.899999618530277,27.51499938964844,26.850000381469727,19.645118713378903,342400,0.0,
2004-04-20 00:00:00+00:00,27.51499938964844,27.75,26.989999771118164,19.30196762084961,133000,0.0,
2004-04-21 00:00:00+00:00,27.23500061035156,27.479999542236328,26.975000381469727,19.62007713317871,171000,0.0,
2004-04-22 00:00:00+00:00,27.5049991607666,28.024999618530277,27.395000457763672,20.006134033203125,142000,0.0,
2004-04-23 00:00:00+00:00,28.01499938964844,28.299999237060547,27.924999237060547,20.156265258789062,255000,0.0,
2004-04-26 00:00:00+00:00,28.239999771118164,28.25,27.84499931335449,19.998699188232425,173800,0.05,
2004-04-27 00:00:00+00:00,27.875,28.325000762939453,27.875,20.24578285217285,363600,0.0,
2004-04-28 00:00:00+00:00,28.295000076293945,28.375,27.84000015258789,19.99153709411621,193200,0.0,
2004-04-29 00:00:00+00:00,27.81999969482422,28.375,27.81999969482422,20.0058650970459,416400,0.0,
2004-04-30 00:00:00+00:00,28.07999992370605,28.40999984741211,27.934999465942383,20.170581817626957,308400,0.0,
2004-05-03 00:00:00+00:00,28.1299991607666,28.55500030517578,28.0,20.396167755126957,511400,0.0,
2004-05-04 00:00:00+00:00,28.43000030517578,28.440000534057617,27.979999542236328,20.1132869720459,339400,0.0,
2004-05-05 00:00:00+00:00,28.104999542236328,28.55500030517578,28.104999542236328,20.313800811767575,144200,0.0,
2004-05-06 00:00:00+00:00,28.55500030517578,28.575000762939453,27.774999618530277,20.238622665405277,251600,0.0,
2004-05-07 00:00:00+00:00,28.11000061035156,28.26000022888184,27.030000686645508,19.37206649780273,293200,0.0,
2004-05-10 00:00:00+00:00,27.125,27.125,26.549999237060547,19.1787052154541,403400,0.0,
2004-05-11 00:00:00+00:00,26.93000030517578,27.15999984741211,26.75,19.379228591918945,239200,0.0,
2004-05-12 00:00:00+00:00,26.95499992370605,27.049999237060547,26.655000686645508,19.37206649780273,319400,0.0,
2004-05-13 00:00:00+00:00,26.71999931335449,27.625,26.665000915527344,19.5869140625,286400,0.0,
2004-05-14 00:00:00+00:00,27.299999237060547,27.854999542236328,27.100000381469727,19.82682609558105,395400,0.0,
2004-05-17 00:00:00+00:00,27.645000457763672,27.649999618530277,26.96999931335449,19.69791412353516,340600,0.0,
2004-05-18 00:00:00+00:00,27.625,27.80500030517578,27.424999237060547,19.801761627197266,404800,0.0,
2004-05-19 00:00:00+00:00,27.76000022888184,28.209999084472656,27.51499938964844,19.7050724029541,186400,0.0,
2004-05-20 00:00:00+00:00,27.71500015258789,28.030000686645508,27.489999771118164,19.980796813964844,201600,0.0,
2004-05-21 00:00:00+00:00,27.98500061035156,29.26000022888184,27.899999618530277,20.88315773010254,717600,0.0,
2004-05-24 00:00:00+00:00,29.3799991607666,29.38500022888184,28.854999542236328,20.66472625732422,404400,0.0,
2004-05-25 00:00:00+00:00,28.834999084472656,28.96500015258789,28.76499938964844,20.743507385253903,644800,0.0,
2004-05-26 00:00:00+00:00,28.975000381469727,30.065000534057617,28.94499969482422,21.36656188964844,429600,0.0,
2004-05-27 00:00:00+00:00,29.940000534057617,30.614999771118164,29.84499931335449,21.695993423461918,1343800,0.0,
2004-05-28 00:00:00+00:00,30.26499938964844,30.3700008392334,30.07999992370605,21.724647521972656,390400,0.0,
2004-06-01 00:00:00+00:00,30.334999084472656,30.864999771118164,30.26000022888184,22.064821243286133,368200,0.0,
2004-06-02 00:00:00+00:00,30.88500022888184,31.1200008392334,30.71999931335449,22.2366943359375,358400,0.0,
2004-06-03 00:00:00+00:00,31.059999465942383,31.125,30.450000762939453,21.8499698638916,396000,0.0,
2004-06-04 00:00:00+00:00,30.700000762939453,30.770000457763672,30.45499992370605,21.896528244018555,459000,0.0,
2004-06-07 00:00:00+00:00,30.725000381469727,30.75,30.59499931335449,21.96813201904297,541400,0.0,
2004-06-08 00:00:00+00:00,30.649999618530277,30.774999618530277,30.575000762939453,21.96813201904297,218800,0.0,
2004-06-09 00:00:00+00:00,30.59000015258789,30.729999542236328,30.145000457763672,21.588571548461918,369000,0.0,
2004-06-10 00:00:00+00:00,30.21999931335449,30.299999237060547,29.959999084472656,21.552772521972656,301800,0.0,
2004-06-14 00:00:00+00:00,30.100000381469727,30.100000381469727,29.825000762939453,21.359405517578125,226400,0.0,
2004-06-15 00:00:00+00:00,30.190000534057617,30.70499992370605,30.03499984741211,21.839221954345703,423400,0.0,
2004-06-16 00:00:00+00:00,30.600000381469727,30.7450008392334,30.415000915527344,21.932329177856445,227600,0.0,
2004-06-17 00:00:00+00:00,30.75,30.76000022888184,30.280000686645508,21.75687026977539,244200,0.0,
2004-06-18 00:00:00+00:00,30.23500061035156,30.920000076293945,30.114999771118164,22.140024185180664,464400,0.0,
2004-06-21 00:00:00+00:00,30.96999931335449,31.0,30.38500022888184,21.842809677124023,341800,0.0,
2004-06-22 00:00:00+00:00,30.850000381469727,30.850000381469727,29.780000686645508,21.957395553588867,466700,0.0,
2004-06-23 00:00:00+00:00,30.65999984741211,30.950000762939453,30.43000030517578,22.157915115356445,375100,0.0,
2004-06-24 00:00:00+00:00,30.940000534057617,31.06999969482422,30.520000457763672,21.9144287109375,317500,0.0,
2004-06-25 00:00:00+00:00,30.899999618530277,30.940000534057617,30.190000534057617,21.627965927124023,359100,0.0,
2004-06-28 00:00:00+00:00,30.479999542236328,30.700000762939453,30.09000015258789,21.74970817565918,336300,0.0,
2004-06-29 00:00:00+00:00,30.07999992370605,30.56999969482422,30.07999992370605,21.771188735961918,252600,0.0,
2004-06-30 00:00:00+00:00,30.5,30.770000457763672,29.84000015258789,21.986040115356445,348400,0.0,
2004-07-01 00:00:00+00:00,30.600000381469727,30.68000030517578,30.0,21.534860610961918,308300,0.0,
