date,IYW_Open,IYW_High,IYW_Low,IYW_Close,IYW_Volume,IYW_Dividends,IYW_Stock Splits
2011-06-29 00:00:00+00:00,16.002500534057617,16.052499771118164,15.925000190734863,14.394279479980469,740800,0.0,
2011-06-30 00:00:00+00:00,16.079999923706055,16.272499084472656,16.079999923706055,14.605430603027344,434800,0.0,
2011-07-01 00:00:00+00:00,16.264999389648438,16.532499313354492,16.225000381469727,14.836801528930664,344400,0.0,
2011-07-05 00:00:00+00:00,16.522499084472656,16.56999969482422,16.475000381469727,14.87498664855957,216000,0.0,
2011-07-06 00:00:00+00:00,16.552499771118164,16.662500381469727,16.497499465942383,14.9513578414917,295600,0.0,
2011-07-07 00:00:00+00:00,16.772499084472656,16.917499542236328,16.7549991607666,15.155776023864746,1214000,0.0,
2011-07-08 00:00:00+00:00,16.6924991607666,16.787500381469727,16.610000610351562,15.083894729614258,760800,0.0,
2011-07-11 00:00:00+00:00,16.602500915527344,16.697500228881836,16.4375,14.812092781066896,1217200,0.0,
2011-07-12 00:00:00+00:00,16.440000534057617,16.454999923706055,16.297500610351562,14.652605056762695,446800,0.0,
2011-07-13 00:00:00+00:00,16.40250015258789,16.540000915527344,16.297500610351562,14.69752597808838,550000,0.0,
2011-07-14 00:00:00+00:00,16.399999618530273,16.502500534057617,16.1299991607666,14.54702854156494,578400,0.0,
2011-07-15 00:00:00+00:00,16.372499465942383,16.434999465942383,16.270000457763672,14.758177757263184,1763200,0.0,
2011-07-18 00:00:00+00:00,16.34000015258789,16.427499771118164,16.212499618530273,14.706518173217772,660000,0.0,
2011-07-19 00:00:00+00:00,16.540000915527344,16.834999084472656,16.540000915527344,15.1130952835083,3160800,0.0,
2011-07-20 00:00:00+00:00,16.924999237060547,16.93000030517578,16.71500015258789,15.04570770263672,511200,0.0,
2011-07-21 00:00:00+00:00,16.719999313354492,16.864999771118164,16.600000381469727,15.097373008728027,769200,0.0,
2011-07-22 00:00:00+00:00,16.8075008392334,17.065000534057617,16.8075008392334,15.313010215759276,674800,0.0,
2011-07-25 00:00:00+00:00,16.872499465942383,17.09000015258789,16.842500686645508,15.26135540008545,828400,0.0,
2011-07-26 00:00:00+00:00,16.989999771118164,17.125,16.96500015258789,15.321993827819824,851600,0.0,
2011-07-27 00:00:00+00:00,16.854999542236328,16.875,16.489999771118164,14.859268188476562,986000,0.0,
2011-07-28 00:00:00+00:00,16.517499923706055,16.7450008392334,16.457500457763672,14.87498664855957,1425600,0.0,
2011-07-29 00:00:00+00:00,16.392499923706055,16.614999771118164,16.302499771118164,14.764917373657228,734400,0.0,
2011-08-01 00:00:00+00:00,16.645000457763672,16.68000030517578,16.184999465942383,14.733471870422363,1002000,0.0,
2011-08-02 00:00:00+00:00,16.290000915527344,16.407499313354492,16.020000457763672,14.401018142700195,2247200,0.0,
2011-08-03 00:00:00+00:00,16.03499984741211,16.217500686645508,15.797499656677246,14.54702854156494,1597600,0.0,
2011-08-04 00:00:00+00:00,15.960000038146973,16.014999389648438,15.457500457763672,13.888861656188965,1816000,0.0,
2011-08-05 00:00:00+00:00,15.579999923706056,15.649999618530272,14.857500076293944,13.772054672241213,2336800,0.0,
2011-08-08 00:00:00+00:00,14.835000038146973,15.079999923706056,14.46500015258789,13.001575469970703,2174800,0.0,
2011-08-09 00:00:00+00:00,14.649999618530272,15.082500457763672,14.21500015258789,13.545177459716797,4138400,0.0,
2011-08-10 00:00:00+00:00,14.802499771118164,14.97249984741211,14.479999542236328,13.033025741577148,3621600,0.0,
2011-08-11 00:00:00+00:00,14.6899995803833,15.297499656677246,14.682499885559082,13.578872680664062,1708800,0.0,
2011-08-12 00:00:00+00:00,15.25,15.342499732971191,15.079999923706056,13.70017147064209,879600,0.0,
2011-08-15 00:00:00+00:00,15.335000038146973,15.517499923706056,15.3100004196167,13.940526962280272,1025600,0.0,
2011-08-16 00:00:00+00:00,15.375,15.482500076293944,15.149999618530272,13.783288955688477,522000,0.0,
2011-08-17 00:00:00+00:00,15.354999542236328,15.467499732971191,15.077500343322754,13.65973663330078,508400,0.0,
2011-08-18 00:00:00+00:00,14.774999618530272,14.774999618530272,14.279999732971191,12.949912071228027,951200,0.0,
2011-08-19 00:00:00+00:00,14.220000267028809,14.462499618530272,13.982500076293944,12.588255882263184,1552000,0.0,
2011-08-22 00:00:00+00:00,14.332500457763672,14.332500457763672,14.017499923706056,12.653397560119627,804800,0.0,
2011-08-23 00:00:00+00:00,14.167499542236328,14.642499923706056,14.130000114440918,13.156569480895996,1986000,0.0,
2011-08-24 00:00:00+00:00,14.625,14.774999618530272,14.477499961853027,13.250914573669434,582400,0.0,
2011-08-25 00:00:00+00:00,14.702500343322754,14.80500030517578,14.475000381469728,13.042004585266112,752800,0.0,
2011-08-26 00:00:00+00:00,14.44499969482422,14.907500267028809,14.3725004196167,13.356489181518556,417600,0.0,
2011-08-29 00:00:00+00:00,15.012499809265137,15.307499885559082,15.012499809265137,13.747346878051758,424000,0.0,
2011-08-30 00:00:00+00:00,15.227499961853027,15.412500381469728,15.135000228881836,13.776549339294434,472400,0.0,
2011-08-31 00:00:00+00:00,15.40999984741211,15.532500267028809,15.229999542236328,13.783288955688477,572800,0.0,
2011-09-01 00:00:00+00:00,15.364999771118164,15.494999885559082,15.140000343322754,13.617056846618652,2040000,0.0,
2011-09-02 00:00:00+00:00,14.880000114440918,14.947500228881836,14.707500457763672,13.28685188293457,649600,0.0,
2011-09-06 00:00:00+00:00,14.422499656677246,14.729999542236328,14.375,13.219462394714355,837200,0.0,
2011-09-07 00:00:00+00:00,14.922499656677246,15.130000114440918,14.922499656677246,13.58336353302002,1895600,0.0,
2011-09-08 00:00:00+00:00,15.047499656677246,15.3100004196167,15.010000228881836,13.529452323913574,537600,0.0,
2011-09-09 00:00:00+00:00,14.9350004196167,15.03499984741211,14.65250015258789,13.246417999267578,431600,0.0,
2011-09-12 00:00:00+00:00,14.572500228881836,14.932499885559082,14.572500228881836,13.41489601135254,519200,0.0,
2011-09-13 00:00:00+00:00,14.989999771118164,15.170000076293944,14.90999984741211,13.59908962249756,618400,0.0,
2011-09-14 00:00:00+00:00,15.210000038146973,15.5649995803833,15.107500076293944,13.832706451416016,782400,0.0,
2011-09-15 00:00:00+00:00,15.552499771118164,15.667499542236328,15.43000030517578,14.050591468811035,494400,0.0,
2011-09-16 00:00:00+00:00,15.710000038146973,15.792499542236328,15.642499923706056,14.169649124145508,840000,0.0,
2011-09-19 00:00:00+00:00,15.577500343322754,15.835000038146973,15.447500228881836,14.160667419433594,565200,0.0,
2011-09-20 00:00:00+00:00,15.850000381469728,15.977499961853027,15.662500381469728,14.093276977539062,1134400,0.0,
2011-09-21 00:00:00+00:00,15.75749969482422,15.892499923706056,15.457500457763672,13.891104698181152,1569200,0.0,
2011-09-22 00:00:00+00:00,15.0625,15.22249984741211,14.762499809265137,13.462063789367676,2988000,0.0,
2011-09-23 00:00:00+00:00,14.837499618530272,15.177499771118164,14.832500457763672,13.60629653930664,784800,0.02525,
2011-09-26 00:00:00+00:00,15.192500114440918,15.34000015258789,14.895000457763672,13.795305252075195,1618400,0.0,
2011-09-27 00:00:00+00:00,15.579999923706056,15.774999618530272,15.43000030517578,13.968560218811035,1344800,0.0,
2011-09-28 00:00:00+00:00,15.56999969482422,15.662500381469728,15.2475004196167,13.74130153656006,928000,0.0,
2011-09-29 00:00:00+00:00,15.517499923706056,15.539999961853027,14.957500457763672,13.687297821044922,656800,0.0,
2011-09-30 00:00:00+00:00,14.9975004196167,15.107500076293944,14.782500267028809,13.307032585144045,476800,0.0,
2011-10-03 00:00:00+00:00,14.702500343322754,14.864999771118164,14.40999984741211,12.978524208068848,1029600,0.0,
2011-10-04 00:00:00+00:00,14.2524995803833,14.765000343322754,14.149999618530272,13.277780532836914,2518800,0.0,
2011-10-05 00:00:00+00:00,14.720000267028809,15.15999984741211,14.602499961853027,13.604046821594238,876000,0.0,
2011-10-06 00:00:00+00:00,15.077500343322754,15.385000228881836,15.02750015258789,13.84030532836914,668000,0.0,
2011-10-07 00:00:00+00:00,15.40999984741211,15.470000267028809,15.22249984741211,13.768299102783203,978800,0.0,
2011-10-10 00:00:00+00:00,15.512499809265137,15.795000076293944,15.512499809265137,14.216072082519531,352000,0.0,
2011-10-11 00:00:00+00:00,15.739999771118164,15.949999809265137,15.725000381469728,14.312825202941896,492800,0.0,
2011-10-12 00:00:00+00:00,16.052499771118164,16.149999618530273,15.982500076293944,14.391575813293455,1113200,0.0,
2011-10-13 00:00:00+00:00,15.932499885559082,16.1924991607666,15.932499885559082,14.560331344604492,449200,0.0,
2011-10-14 00:00:00+00:00,16.407499313354492,16.5049991607666,16.327499389648438,14.855095863342283,946000,0.0,
2011-10-17 00:00:00+00:00,16.4375,16.462499618530273,16.1200008392334,14.59183406829834,2056000,0.0,
2011-10-18 00:00:00+00:00,16.162500381469727,16.4375,15.99250030517578,14.72459316253662,1521200,0.0,
2011-10-19 00:00:00+00:00,16.2450008392334,16.274999618530273,15.979999542236328,14.427578926086426,586400,0.0,
2011-10-20 00:00:00+00:00,16.0,16.037500381469727,15.720000267028809,14.344326972961426,596400,0.0,
2011-10-21 00:00:00+00:00,16.102500915527344,16.227500915527344,16.002500534057617,14.497334480285645,1051200,0.0,
2011-10-24 00:00:00+00:00,16.165000915527344,16.514999389648438,16.157499313354492,14.82359504699707,2250000,0.0,
2011-10-25 00:00:00+00:00,16.405000686645508,16.434999465942383,16.190000534057617,14.603086471557615,1389200,0.0,
2011-10-26 00:00:00+00:00,16.352500915527344,16.399999618530273,15.977499961853027,14.668339729309082,424000,0.0,
2011-10-27 00:00:00+00:00,16.69499969482422,16.8799991607666,16.5575008392334,15.109359741210938,1031600,0.0,
2011-10-28 00:00:00+00:00,16.657499313354492,16.850000381469727,16.657499313354492,15.152108192443848,431600,0.0,
2011-10-31 00:00:00+00:00,16.625,16.707500457763672,16.53499984741211,14.88210105895996,1989200,0.0,
2011-11-01 00:00:00+00:00,16.147499084472656,16.225000381469727,15.987500190734863,14.45008373260498,1024400,0.0,
2011-11-02 00:00:00+00:00,16.21500015258789,16.30500030517578,16.094999313354492,14.614340782165527,597200,0.0,
2011-11-03 00:00:00+00:00,16.38249969482422,16.65999984741211,16.207500457763672,14.985600471496582,600400,0.0,
2011-11-04 00:00:00+00:00,16.547500610351562,16.6299991607666,16.412500381469727,14.924848556518556,503600,0.0,
2011-11-07 00:00:00+00:00,16.547500610351562,16.6924991607666,16.3799991607666,15.008095741271973,378800,0.0,
2011-11-08 00:00:00+00:00,16.774999618530273,16.895000457763672,16.625,15.183606147766112,3930000,0.0,
2011-11-09 00:00:00+00:00,16.489999771118164,16.52750015258789,16.202499389648438,14.632338523864746,728400,0.0,
2011-11-10 00:00:00+00:00,16.427499771118164,16.457500457763672,16.125,14.654840469360352,1203200,0.0,
2011-11-11 00:00:00+00:00,16.40999984741211,16.665000915527344,16.40999984741211,14.936098098754885,318000,0.0,
2011-11-14 00:00:00+00:00,16.572500228881836,16.6875,16.479999542236328,14.868597030639648,325600,0.0,
2011-11-15 00:00:00+00:00,16.514999389648438,16.827499389648438,16.477500915527344,15.075604438781738,410800,0.0,
2011-11-16 00:00:00+00:00,16.6299991607666,16.8174991607666,16.5,14.85059928894043,467200,0.0,
2011-11-17 00:00:00+00:00,16.467500686645508,16.487499237060547,16.017499923706055,14.52208423614502,771600,0.0,
2011-11-18 00:00:00+00:00,16.172500610351562,16.172500610351562,15.982500076293944,14.400578498840332,299600,0.0,
2011-11-21 00:00:00+00:00,15.779999732971191,15.8125,15.542499542236328,14.103569984436035,560000,0.0,
2011-11-22 00:00:00+00:00,15.635000228881836,15.732500076293944,15.50749969482422,14.085563659667969,946000,0.0,
2011-11-23 00:00:00+00:00,15.520000457763672,15.545000076293944,15.255000114440918,13.745798110961914,400800,0.0,
2011-11-25 00:00:00+00:00,15.229999542236328,15.387499809265137,15.157500267028809,13.642297744750977,264400,0.0,
2011-11-28 00:00:00+00:00,15.537500381469728,15.697500228881836,15.537500381469728,14.114818572998049,484400,0.0,
2011-11-29 00:00:00+00:00,15.677499771118164,15.78499984741211,15.542499542236328,14.01131534576416,1089600,0.0,
2011-11-30 00:00:00+00:00,15.97249984741211,16.197500228881836,15.957500457763672,14.576082229614258,1266800,0.0,
2011-12-01 00:00:00+00:00,16.174999237060547,16.332500457763672,16.155000686645508,14.645831108093262,620000,0.0,
2011-12-02 00:00:00+00:00,16.417499542236328,16.467500686645508,16.252500534057617,14.627835273742676,322400,0.0,
2011-12-05 00:00:00+00:00,16.497499465942383,16.607500076293945,16.407499313354492,14.837099075317385,414400,0.0,
2011-12-06 00:00:00+00:00,16.487499237060547,16.5625,16.407499313354492,14.819092750549316,1705200,0.0,
2011-12-07 00:00:00+00:00,16.399999618530273,16.530000686645508,16.264999389648438,14.821344375610352,512800,0.0,
2011-12-08 00:00:00+00:00,16.362499237060547,16.5,16.1825008392334,14.57158660888672,502000,0.0,
2011-12-09 00:00:00+00:00,16.217500686645508,16.5049991607666,16.217500686645508,14.825840950012209,307600,0.0,
2011-12-12 00:00:00+00:00,16.290000915527344,16.292499542236328,16.102500915527344,14.614340782165527,367600,0.0,
2011-12-13 00:00:00+00:00,16.315000534057617,16.399999618530273,15.989999771118164,14.45233154296875,265200,0.0,
2011-12-14 00:00:00+00:00,15.9975004196167,15.9975004196167,15.69499969482422,14.19132137298584,588000,0.0,
2011-12-15 00:00:00+00:00,15.907500267028809,15.920000076293944,15.702500343322754,14.135068893432615,366800,0.0,
2011-12-16 00:00:00+00:00,15.80500030517578,15.975000381469728,15.717499732971191,14.182321548461914,277600,0.0,
2011-12-19 00:00:00+00:00,15.817500114440918,15.81999969482422,15.52750015258789,14.015814781188965,239600,0.0,
2011-12-20 00:00:00+00:00,15.792499542236328,16.065000534057617,15.792499542236328,14.447831153869627,482400,0.0,
2011-12-21 00:00:00+00:00,15.90999984741211,15.912500381469728,15.52750015258789,14.146316528320312,713200,0.0,
2011-12-22 00:00:00+00:00,15.765000343322754,15.904999732971191,15.762499809265137,14.32889461517334,512800,0.0275,
2011-12-23 00:00:00+00:00,15.9375,16.045000076293945,15.885000228881836,14.466392517089844,217600,0.0,
2011-12-27 00:00:00+00:00,16.040000915527344,16.149999618530273,16.012500762939453,14.49569320678711,273200,0.0,
2011-12-28 00:00:00+00:00,16.075000762939453,16.077499389648438,15.859999656677246,14.317625045776367,618800,0.0,
2011-12-29 00:00:00+00:00,15.90250015258789,16.040000915527344,15.90250015258789,14.432578086853027,2552800,0.0,
2011-12-30 00:00:00+00:00,15.979999542236328,16.0575008392334,15.975000381469728,14.403279304504396,254000,0.0,
2012-01-03 00:00:00+00:00,16.252500534057617,16.364999771118164,16.19499969482422,14.626426696777344,2926800,0.0,
2012-01-04 00:00:00+00:00,16.190000534057617,16.3174991607666,16.110000610351562,14.68277645111084,580800,0.0,
2012-01-05 00:00:00+00:00,16.260000228881836,16.420000076293945,16.207500457763672,14.77744483947754,472000,0.0,
2012-01-06 00:00:00+00:00,16.407499313354492,16.454999923706055,16.31999969482422,14.802241325378418,372000,0.0,
2012-01-09 00:00:00+00:00,16.475000381469727,16.475000381469727,16.34749984741211,14.775198936462402,527200,0.0,
2012-01-10 00:00:00+00:00,16.572500228881836,16.579999923706055,16.4375,14.849576950073242,321600,0.0,
2012-01-11 00:00:00+00:00,16.4424991607666,16.545000076293945,16.405000686645508,14.892403602600098,360000,0.0,
2012-01-12 00:00:00+00:00,16.542499542236328,16.584999084472656,16.424999237060547,14.937481880187988,680000,0.0,
2012-01-13 00:00:00+00:00,16.49250030517578,16.4950008392334,16.350000381469727,14.831541061401367,964400,0.0,
2012-01-17 00:00:00+00:00,16.5674991607666,16.655000686645508,16.4950008392334,14.912692070007324,1025600,0.0,
2012-01-18 00:00:00+00:00,16.612499237060547,16.832500457763672,16.612499237060547,15.176413536071776,847200,0.0,
2012-01-19 00:00:00+00:00,16.922500610351562,17.014999389648438,16.90999984741211,15.298124313354492,511200,0.0,
2012-01-20 00:00:00+00:00,16.9325008392334,17.047500610351562,16.9325008392334,15.349973678588867,340800,0.0,
2012-01-23 00:00:00+00:00,17.047500610351562,17.18000030517578,16.979999542236328,15.399563789367676,347600,0.0,
2012-01-24 00:00:00+00:00,17.024999618530273,17.15999984741211,17.024999618530273,15.42661190032959,479200,0.0,
2012-01-25 00:00:00+00:00,17.290000915527344,17.332500457763672,17.137500762939453,15.584388732910156,712800,0.0,
2012-01-26 00:00:00+00:00,17.354999542236328,17.385000228881836,17.1200008392334,15.503244400024414,863200,0.0,
2012-01-27 00:00:00+00:00,17.1299991607666,17.25749969482422,17.102500915527344,15.532552719116213,559600,0.0,
2012-01-30 00:00:00+00:00,17.0625,17.292499542236328,17.032499313354492,15.56635570526123,402800,0.0,
2012-01-31 00:00:00+00:00,17.342500686645508,17.38249969482422,17.172500610351562,15.595664024353027,419200,0.0,
2012-02-01 00:00:00+00:00,17.424999237060547,17.572500228881836,17.387500762939453,15.762458801269531,836000,0.0,
2012-02-02 00:00:00+00:00,17.552499771118164,17.604999542236328,17.482500076293945,15.803033828735352,672800,0.0,
2012-02-03 00:00:00+00:00,17.6875,17.8075008392334,17.649999618530273,16.019418716430664,479200,0.0,
2012-02-06 00:00:00+00:00,17.712499618530273,17.78499984741211,17.665000915527344,16.03519630432129,367200,0.0,
2012-02-07 00:00:00+00:00,17.747499465942383,17.877500534057617,17.700000762939453,16.084794998168945,624000,0.0,
2012-02-08 00:00:00+00:00,17.86750030517578,17.9950008392334,17.832500457763672,16.224533081054688,623600,0.0,
2012-02-09 00:00:00+00:00,18.04750061035156,18.18000030517578,17.9950008392334,16.373310089111328,529200,0.0,
2012-02-10 00:00:00+00:00,18.01749992370605,18.052499771118164,17.94499969482422,16.229042053222656,939600,0.0,
2012-02-13 00:00:00+00:00,18.147499084472656,18.15999984741211,18.010000228881836,16.325965881347656,485600,0.0,
2012-02-14 00:00:00+00:00,18.075000762939453,18.177499771118164,18.01749992370605,16.38456916809082,1168000,0.0,
2012-02-15 00:00:00+00:00,18.247499465942383,18.38999938964844,18.030000686645508,16.29667091369629,780000,0.0,
2012-02-16 00:00:00+00:00,18.052499771118164,18.38500022888184,18.03249931335449,16.553627014160156,296000,0.0,
2012-02-17 00:00:00+00:00,18.43000030517578,18.43000030517578,18.270000457763672,16.51756477355957,268800,0.0,
2012-02-21 00:00:00+00:00,18.34000015258789,18.46999931335449,18.262500762939453,16.5806827545166,1742800,0.0,
2012-02-22 00:00:00+00:00,18.350000381469727,18.420000076293945,18.272499084472656,16.499528884887695,805200,0.0,
2012-02-23 00:00:00+00:00,18.290000915527344,18.40250015258789,18.165000915527344,16.5716552734375,516000,0.0,
2012-02-24 00:00:00+00:00,18.440000534057617,18.502500534057617,18.412500381469727,16.648298263549805,468000,0.0,
2012-02-27 00:00:00+00:00,18.3700008392334,18.5674991607666,18.26749992370605,16.675352096557617,2186400,0.0,
2012-02-28 00:00:00+00:00,18.51749992370605,18.65250015258789,18.4950008392334,16.806072235107422,1153600,0.0,
2012-02-29 00:00:00+00:00,18.677499771118164,18.75,18.477500915527344,16.71817398071289,544800,0.0,
2012-03-01 00:00:00+00:00,18.63500022888184,18.70499992370605,18.559999465942383,16.833127975463867,1140000,0.0,
2012-03-02 00:00:00+00:00,18.622499465942383,18.725000381469727,18.575000762939453,16.788043975830078,813200,0.0,
2012-03-05 00:00:00+00:00,18.61750030517578,18.61750030517578,18.334999084472656,16.600961685180664,807200,0.0,
2012-03-06 00:00:00+00:00,18.22249984741211,18.24250030517578,18.09749984741211,16.422897338867188,794800,0.0,
2012-03-07 00:00:00+00:00,18.302499771118164,18.405000686645508,18.280000686645508,16.553627014160156,1766800,0.0,
2012-03-08 00:00:00+00:00,18.482500076293945,18.600000381469727,18.42250061035156,16.731691360473633,347200,0.0,
2012-03-09 00:00:00+00:00,18.59749984741211,18.68000030517578,18.59499931335449,16.806072235107422,304800,0.0,
2012-03-12 00:00:00+00:00,18.647499084472656,18.68000030517578,18.57999992370605,16.82862091064453,352400,0.0,
2012-03-13 00:00:00+00:00,18.774999618530277,19.0575008392334,18.774999618530277,17.1824951171875,746800,0.0,
2012-03-14 00:00:00+00:00,19.0674991607666,19.239999771118164,19.01499938964844,17.274919509887695,1272000,0.0,
2012-03-15 00:00:00+00:00,19.217500686645508,19.274999618530277,19.13999938964844,17.342544555664062,722800,0.0,
2012-03-16 00:00:00+00:00,19.26499938964844,19.272499084472656,19.165000915527344,17.322250366210938,488400,0.0,
2012-03-19 00:00:00+00:00,19.262500762939453,19.405000686645508,19.190000534057617,17.459753036499023,1284400,0.0,
2012-03-20 00:00:00+00:00,19.270000457763672,19.377500534057617,19.18000030517578,17.45298957824707,1192800,0.0,
2012-03-21 00:00:00+00:00,19.354999542236328,19.459999084472656,19.32250022888184,17.45072364807129,612800,0.0,
2012-03-22 00:00:00+00:00,19.229999542236328,19.337499618530277,19.200000762939453,17.380857467651367,726400,0.0,
2012-03-23 00:00:00+00:00,19.28499984741211,19.309999465942383,19.174999237060547,17.392127990722656,263600,0.0,
2012-03-26 00:00:00+00:00,19.38249969482422,19.57749938964844,19.362499237060547,17.67447280883789,472800,0.02525,
2012-03-27 00:00:00+00:00,19.584999084472656,19.6825008392334,19.584999084472656,17.685760498046875,910800,0.0,
2012-03-28 00:00:00+00:00,19.602500915527344,19.69499969482422,19.427499771118164,17.6451358795166,2839600,0.0,
2012-03-29 00:00:00+00:00,19.44499969482422,19.537500381469727,19.36000061035156,17.613544464111328,1803200,0.0,
2012-03-30 00:00:00+00:00,19.592500686645508,19.59499931335449,19.357500076293945,17.561628341674805,644000,0.0,
2012-04-02 00:00:00+00:00,19.415000915527344,19.677499771118164,19.3799991607666,17.744447708129883,1421200,0.0,
2012-04-03 00:00:00+00:00,19.6924991607666,19.7450008392334,19.51749992370605,17.71961784362793,962400,0.0,
2012-04-04 00:00:00+00:00,19.457500457763672,19.459999084472656,19.22249984741211,17.453292846679688,629200,0.0,
2012-04-05 00:00:00+00:00,19.295000076293945,19.420000076293945,19.26499938964844,17.502952575683594,606800,0.0,
2012-04-09 00:00:00+00:00,19.14249992370605,19.350000381469727,19.122499465942383,17.387834548950195,846800,0.0,
2012-04-10 00:00:00+00:00,19.26749992370605,19.36000061035156,18.94499969482422,17.132797241210938,844400,0.0,
2012-04-11 00:00:00+00:00,19.15250015258789,19.19499969482422,19.037500381469727,17.218563079833984,511600,0.0,
2012-04-12 00:00:00+00:00,19.104999542236328,19.354999542236328,19.104999542236328,17.45554542541504,673200,0.0,
2012-04-13 00:00:00+00:00,19.27750015258789,19.27750015258789,19.0,17.153114318847656,439600,0.0,
2012-04-16 00:00:00+00:00,19.1200008392334,19.13249969482422,18.7450008392334,16.96352767944336,772000,0.0,
2012-04-17 00:00:00+00:00,18.872499465942383,19.272499084472656,18.86750030517578,17.363008499145508,384800,0.0,
2012-04-18 00:00:00+00:00,19.125,19.190000534057617,19.024999618530277,17.229854583740234,583600,0.0,
2012-04-19 00:00:00+00:00,18.975000381469727,19.162500381469727,18.684999465942383,16.968036651611328,728800,0.0,
2012-04-20 00:00:00+00:00,18.88999938964844,18.934999465942383,18.65250015258789,16.85519027709961,315600,0.0,
2012-04-23 00:00:00+00:00,18.489999771118164,18.545000076293945,18.332500457763672,16.724279403686523,2325600,0.0,
2012-04-24 00:00:00+00:00,18.487499237060547,18.540000915527344,18.309999465942383,16.606914520263672,763200,0.0,
2012-04-25 00:00:00+00:00,18.8700008392334,18.9950008392334,18.857500076293945,17.123775482177734,1207600,0.0,
2012-04-26 00:00:00+00:00,18.997499465942383,19.155000686645508,18.982500076293945,17.24790382385254,959600,0.0,
2012-04-27 00:00:00+00:00,19.11000061035156,19.15749931335449,19.0,17.245649337768555,420400,0.0,
2012-04-30 00:00:00+00:00,19.05500030517578,19.06999969482422,18.90250015258789,17.08765411376953,1218000,0.0,
2012-05-01 00:00:00+00:00,18.90999984741211,19.190000534057617,18.875,17.13957405090332,1042000,0.0,
2012-05-02 00:00:00+00:00,18.88500022888184,19.024999618530277,18.84499931335449,17.16665267944336,420000,0.0,
2012-05-03 00:00:00+00:00,19.042499542236328,19.084999084472656,18.792499542236328,17.0041446685791,320000,0.0,
2012-05-04 00:00:00+00:00,18.6875,18.6875,18.397499084472656,16.620471954345703,528800,0.0,
2012-05-07 00:00:00+00:00,18.262500762939453,18.434999465942383,18.25749969482422,16.56855583190918,536000,0.0,
2012-05-08 00:00:00+00:00,18.24250030517578,18.3075008392334,17.985000610351562,16.485044479370117,2145200,0.0,
2012-05-09 00:00:00+00:00,18.059999465942383,18.357500076293945,17.982500076293945,16.494077682495117,460000,0.0,
2012-05-10 00:00:00+00:00,18.32749938964844,18.32749938964844,18.030000686645508,16.318025588989258,815600,0.0,
2012-05-11 00:00:00+00:00,18.010000228881836,18.272499084472656,18.010000228881836,16.33156967163086,296000,0.0,
2012-05-14 00:00:00+00:00,17.934999465942383,18.049999237060547,17.897499084472656,16.1645565032959,1938000,0.0,
2012-05-15 00:00:00+00:00,17.959999084472656,18.104999542236328,17.81999969482422,16.119413375854492,1152000,0.0,
2012-05-16 00:00:00+00:00,17.90999984741211,17.954999923706055,17.657499313354492,15.963678359985352,1019600,0.0,
2012-05-17 00:00:00+00:00,17.684999465942383,17.712499618530273,17.3700008392334,15.68155574798584,1755200,0.0,
2012-05-18 00:00:00+00:00,17.447500228881836,17.485000610351562,17.112499237060547,15.480677604675291,684800,0.0,
2012-05-21 00:00:00+00:00,17.162500381469727,17.647499084472656,17.139999389648438,15.929826736450195,1031600,0.0,
2012-05-22 00:00:00+00:00,17.704999923706055,17.735000610351562,17.475000381469727,15.866622924804688,1056000,0.0,
2012-05-23 00:00:00+00:00,17.40999984741211,17.635000228881836,17.2549991607666,15.898221969604492,320000,0.0,
2012-05-24 00:00:00+00:00,17.642499923706055,17.649999618530273,17.3075008392334,15.722186088562012,233600,0.0,
2012-05-25 00:00:00+00:00,17.40999984741211,17.447500228881836,17.352500915527344,15.706382751464844,401600,0.0,
2012-05-29 00:00:00+00:00,17.582500457763672,17.72249984741211,17.49250030517578,15.916285514831545,900800,0.0,
2012-05-30 00:00:00+00:00,17.469999313354492,17.5575008392334,17.385000228881836,15.814717292785645,1513600,0.0,
2012-05-31 00:00:00+00:00,17.489999771118164,17.517499923706055,17.280000686645508,15.71992301940918,791600,0.0,
2012-06-01 00:00:00+00:00,17.094999313354492,17.1825008392334,16.924999237060547,15.27980899810791,1009600,0.0,
2012-06-04 00:00:00+00:00,16.94499969482422,17.05500030517578,16.767499923706055,15.324947357177734,1717600,0.0,
2012-06-05 00:00:00+00:00,16.917499542236328,17.142499923706055,16.917499542236328,15.45359992980957,1156400,0.0,
2012-06-06 00:00:00+00:00,17.247499465942383,17.55500030517578,17.237499237060547,15.8485746383667,749600,0.0,
2012-06-07 00:00:00+00:00,17.732500076293945,17.732500076293945,17.43000030517578,15.769580841064451,384800,0.0,
2012-06-08 00:00:00+00:00,17.415000915527344,17.65250015258789,17.375,15.929826736450195,377200,0.0,
2012-06-11 00:00:00+00:00,17.764999389648438,17.780000686645508,17.280000686645508,15.611592292785645,680000,0.0,
2012-06-12 00:00:00+00:00,17.372499465942383,17.50749969482422,17.25,15.805689811706545,233200,0.0,
2012-06-13 00:00:00+00:00,17.46500015258789,17.5575008392334,17.34000015258789,15.704126358032228,117600,0.0,
2012-06-14 00:00:00+00:00,17.397499084472656,17.459999084472656,17.2549991607666,15.706382751464844,471600,0.0,
2012-06-15 00:00:00+00:00,17.434999465942383,17.662500381469727,17.434999465942383,15.94110870361328,148800,0.0,
2012-06-18 00:00:00+00:00,17.56999969482422,17.844999313354492,17.537500381469727,16.04041290283203,530400,0.0,
