date,HRB_Open,HRB_High,HRB_Low,HRB_Close,HRB_Volume,HRB_Dividends,HRB_Stock Splits
1973-05-03 00:00:00+00:00,0.0,0.375,0.3476560115814209,0.1133589148521423,537600,0.0,
1973-05-04 00:00:00+00:00,0.0,0.375,0.3671880066394806,0.1121657341718673,348800,0.0,
1973-05-07 00:00:00+00:00,0.0,0.359375,0.3515630066394806,0.1073927283287048,486400,0.0,
1973-05-08 00:00:00+00:00,0.0,0.3554689884185791,0.3398439884185791,0.1061992272734642,230400,0.0,
1973-05-09 00:00:00+00:00,0.0,0.3515630066394806,0.3398439884185791,0.1050060838460922,403200,0.0,
1973-05-10 00:00:00+00:00,0.0,0.3320310115814209,0.2851560115814209,0.0894938856363296,4592000,0.0,
1973-05-11 00:00:00+00:00,0.0,0.2890630066394806,0.25,0.0787547007203102,7203200,0.0,
1973-05-14 00:00:00+00:00,0.0,0.2773439884185791,0.2578130066394806,0.0811410695314407,1366400,0.0,
1973-05-15 00:00:00+00:00,0.0,0.2773439884185791,0.2578130066394806,0.0835277140140533,1232000,0.0,
1973-05-16 00:00:00+00:00,0.0,0.28125,0.2734380066394806,0.0847209319472312,534400,0.0,
1973-05-17 00:00:00+00:00,0.0,0.296875,0.2773439884185791,0.0894938856363296,643200,0.0,
1973-05-18 00:00:00+00:00,0.0,0.2890630066394806,0.28125,0.085914060473442,704000,0.0,
1973-05-21 00:00:00+00:00,0.0,0.28125,0.2617189884185791,0.0811410695314407,617600,0.0,
1973-05-22 00:00:00+00:00,0.0,0.2695310115814209,0.265625,0.0811410695314407,281600,0.0,
1973-05-23 00:00:00+00:00,0.0,0.2695310115814209,0.25,0.0763680338859558,684800,0.0,
1973-05-24 00:00:00+00:00,0.0,0.2617189884185791,0.25,0.0787547007203102,441600,0.0,
1973-05-25 00:00:00+00:00,0.0,0.2695310115814209,0.2539060115814209,0.0799478515982627,432000,0.0,
1973-05-29 00:00:00+00:00,0.0,0.265625,0.2539060115814209,0.0787547007203102,656000,0.0,
1973-05-30 00:00:00+00:00,0.0,0.25,0.2265630066394806,0.0692086592316627,339200,0.0,
1973-05-31 00:00:00+00:00,0.0,0.2265630066394806,0.1640630066394806,0.0560828670859336,12044800,0.0,
1973-06-01 00:00:00+00:00,0.0,0.203125,0.1796880066394806,0.0620490387082099,2816000,0.0,
1973-06-04 00:00:00+00:00,0.0,0.2070309966802597,0.1953130066394806,0.0596626736223697,1171200,0.0,
1973-06-05 00:00:00+00:00,0.0,0.1992190033197403,0.1914059966802597,0.0584692098200321,467200,0.0,
1973-06-06 00:00:00+00:00,0.0,0.203125,0.1914059966802597,0.0584692098200321,1008000,0.0,
1973-06-07 00:00:00+00:00,0.0,0.234375,0.1992190033197403,0.071595050394535,998400,0.0,
1973-06-08 00:00:00+00:00,0.0,0.2578130066394806,0.234375,0.0763680338859558,838400,0.0,
1973-06-11 00:00:00+00:00,0.0,0.2539060115814209,0.2382809966802597,0.073981687426567,524800,0.0,
1973-06-12 00:00:00+00:00,0.0,0.2421880066394806,0.234375,0.071595050394535,246400,0.0,
1973-06-13 00:00:00+00:00,0.0,0.25,0.2382809966802597,0.0727882459759712,467200,0.0,
1973-06-14 00:00:00+00:00,0.0,0.2421880066394806,0.2226559966802597,0.068015232682228,336000,0.0,
1973-06-15 00:00:00+00:00,0.0,0.2226559966802597,0.2148440033197403,0.0656288713216781,115200,0.0,
1973-06-18 00:00:00+00:00,0.0,0.2265630066394806,0.2148440033197403,0.068015232682228,284800,0.0,
1973-06-19 00:00:00+00:00,0.0,0.2304690033197403,0.21875,0.068015232682228,313600,0.0,
1973-06-20 00:00:00+00:00,0.0,0.2265630066394806,0.2226559966802597,0.068015232682228,144000,0.0,
1973-06-21 00:00:00+00:00,0.0,0.2539060115814209,0.2265630066394806,0.0704018622636795,659200,0.0,
1973-06-22 00:00:00+00:00,0.0,0.2421880066394806,0.21875,0.0692086592316627,403200,0.0,
1973-06-25 00:00:00+00:00,0.0,0.2421880066394806,0.21875,0.073981687426567,464000,0.0,
1973-06-26 00:00:00+00:00,0.0,0.2539060115814209,0.2421880066394806,0.073981687426567,320000,0.0,
1973-06-27 00:00:00+00:00,0.0,0.25,0.2421880066394806,0.0751748830080032,195200,0.0,
1973-06-28 00:00:00+00:00,0.0,0.2539060115814209,0.25,0.0763680338859558,224000,0.0,
1973-06-29 00:00:00+00:00,0.0,0.2539060115814209,0.2421880066394806,0.0763680338859558,150400,0.0,
1973-07-02 00:00:00+00:00,0.0,0.25,0.2382809966802597,0.0727882459759712,60800,0.0,
1973-07-03 00:00:00+00:00,0.0,0.2421880066394806,0.2265630066394806,0.071595050394535,204800,0.0,
1973-07-05 00:00:00+00:00,0.0,0.2539060115814209,0.2304690033197403,0.0763680338859558,358400,0.0,
1973-07-06 00:00:00+00:00,0.0,0.2539060115814209,0.2421880066394806,0.073981687426567,742400,0.0,
1973-07-09 00:00:00+00:00,0.0,0.2578130066394806,0.2421880066394806,0.0775612220168113,480000,0.0,
1973-07-10 00:00:00+00:00,0.0,0.2929689884185791,0.2617189884185791,0.0883007124066352,1161600,0.0,
1973-07-11 00:00:00+00:00,0.0,0.2851560115814209,0.28125,0.0871073007583618,473600,0.0,
1973-07-12 00:00:00+00:00,0.0,0.2890630066394806,0.2773439884185791,0.0883007124066352,1321600,0.0,
1973-07-13 00:00:00+00:00,0.0,0.2890630066394806,0.2734380066394806,0.0835277140140533,300800,0.0,
1973-07-16 00:00:00+00:00,0.0,0.296875,0.2734380066394806,0.0906871035695076,380800,0.0,
1973-07-17 00:00:00+00:00,0.0,0.3125,0.296875,0.0930736511945724,1024000,0.0,
1973-07-18 00:00:00+00:00,0.0,0.328125,0.3085939884185791,0.1002330556511879,1696000,0.0,
1973-07-19 00:00:00+00:00,0.0,0.34375,0.3085939884185791,0.1002330556511879,1817600,0.0,
1973-07-20 00:00:00+00:00,0.0,0.359375,0.328125,0.1097790822386741,1932800,0.0,
1973-07-23 00:00:00+00:00,0.0,0.3867189884185791,0.3476560115814209,0.1145520582795143,2320000,0.0,
1973-07-24 00:00:00+00:00,0.0,0.4101560115814209,0.3554689884185791,0.1240980774164199,1961600,0.0,
1973-07-25 00:00:00+00:00,0.0,0.421875,0.390625,0.1193251311779022,3120000,0.0,
1973-07-26 00:00:00+00:00,0.0,0.4023439884185791,0.375,0.115745298564434,675200,0.0,
1973-07-27 00:00:00+00:00,0.0,0.3945310115814209,0.3789060115814209,0.1193251311779022,761600,0.0,
1973-07-30 00:00:00+00:00,0.0,0.3984380066394806,0.3710939884185791,0.121711753308773,406400,0.0,
1973-07-31 00:00:00+00:00,0.0,0.390625,0.3789060115814209,0.1181318312883377,124800,0.0,
1973-08-01 00:00:00+00:00,0.0,0.3828130066394806,0.3671880066394806,0.1121657341718673,390400,0.0,
1973-08-02 00:00:00+00:00,0.0,0.3632810115814209,0.3476560115814209,0.1097790822386741,1308800,0.0,
1973-08-03 00:00:00+00:00,0.0,0.359375,0.3398439884185791,0.1097790822386741,393600,0.0,
1973-08-06 00:00:00+00:00,0.0,0.3789060115814209,0.359375,0.1145520582795143,275200,0.0,
1973-08-07 00:00:00+00:00,0.0,0.3828130066394806,0.3789060115814209,0.115745298564434,240000,0.0,
1973-08-08 00:00:00+00:00,0.0,0.3828130066394806,0.3789060115814209,0.115745298564434,185600,0.0,
1973-08-09 00:00:00+00:00,0.0,0.3867189884185791,0.375,0.1169387847185134,288000,0.0,
1973-08-10 00:00:00+00:00,0.0,0.3867189884185791,0.3671880066394806,0.1145520582795143,294400,0.0,
1973-08-13 00:00:00+00:00,0.0,0.375,0.3476560115814209,0.1097790822386741,371200,0.0,
1973-08-14 00:00:00+00:00,0.0,0.3632810115814209,0.359375,0.1097790822386741,348800,0.0,
1973-08-15 00:00:00+00:00,0.0,0.359375,0.3515630066394806,0.1085858643054962,80000,0.0,
1973-08-16 00:00:00+00:00,0.0,0.359375,0.3554689884185791,0.1085858643054962,41600,0.0,
1973-08-17 00:00:00+00:00,0.0,0.3554689884185791,0.34375,0.1050060838460922,112000,0.0,
1973-08-20 00:00:00+00:00,0.0,0.3398439884185791,0.3320310115814209,0.1014262586832046,86400,0.0,
1973-08-21 00:00:00+00:00,0.0,0.3359380066394806,0.3242189884185791,0.1014262586832046,428800,0.0,
1973-08-22 00:00:00+00:00,0.0,0.328125,0.328125,0.1002330556511879,102400,0.0,
1973-08-23 00:00:00+00:00,0.0,0.3320310115814209,0.3242189884185791,0.0990398824214935,774400,0.0,
1973-08-24 00:00:00+00:00,0.0,0.3242189884185791,0.3046880066394806,0.0942669212818145,368000,0.0,
1973-08-27 00:00:00+00:00,0.0,0.3125,0.3046880066394806,0.0930736511945724,131200,0.0,
1973-08-28 00:00:00+00:00,0.0,0.3203130066394806,0.3046880066394806,0.0978467538952827,345600,0.0,
1973-08-29 00:00:00+00:00,0.0,0.3515630066394806,0.3203130066394806,0.1061992272734642,822400,0.0,
1973-08-30 00:00:00+00:00,0.0,0.3710939884185791,0.3554689884185791,0.1109722256660461,489600,0.0,
1973-08-31 00:00:00+00:00,0.0,0.3828130066394806,0.359375,0.1169387847185134,435200,0.0,
1973-09-04 00:00:00+00:00,0.0,0.3945310115814209,0.375,0.1193251311779022,636800,0.0,
1973-09-05 00:00:00+00:00,0.0,0.3945310115814209,0.3789060115814209,0.115745298564434,220800,0.0,
1973-09-06 00:00:00+00:00,0.0,0.3828130066394806,0.3671880066394806,0.115745298564434,416000,0.0,
1973-09-07 00:00:00+00:00,0.0,0.3789060115814209,0.375,0.115745298564434,249600,0.0,
1973-09-10 00:00:00+00:00,0.0,0.3828130066394806,0.3710939884185791,0.115745298564434,355200,0.0,
1973-09-11 00:00:00+00:00,0.0,0.375,0.3710939884185791,0.1145520582795143,412800,0.0,
1973-09-12 00:00:00+00:00,0.0,0.3789060115814209,0.3671880066394806,0.115745298564434,470400,0.0,
1973-09-13 00:00:00+00:00,0.0,0.3828130066394806,0.375,0.1145520582795143,140800,0.0,
1973-09-14 00:00:00+00:00,0.0,0.390625,0.375,0.1181318312883377,300800,0.0,
1973-09-17 00:00:00+00:00,0.0,0.421875,0.390625,0.1240980774164199,1123200,0.0,
1973-09-18 00:00:00+00:00,0.0,0.4179689884185791,0.40625,0.1252912282943725,409600,0.0,
1973-09-19 00:00:00+00:00,0.0,0.4414060115814209,0.4140630066394806,0.1324509084224701,2172800,0.0,
1973-09-20 00:00:00+00:00,0.0,0.4648439884185791,0.4375,0.1419969052076339,2544000,0.0,
1973-09-21 00:00:00+00:00,0.0,0.4726560115814209,0.4453130066394806,0.1431901007890701,1888000,0.0,
1973-09-24 00:00:00+00:00,0.0,0.4648439884185791,0.4414060115814209,0.140803724527359,710400,0.0,
1973-09-25 00:00:00+00:00,0.0,0.4609380066394806,0.4296880066394806,0.1312577426433563,755200,0.0,
1973-09-26 00:00:00+00:00,0.0,0.4570310115814209,0.4375,0.1372239291667938,771200,0.0,
1973-09-27 00:00:00+00:00,0.0,0.453125,0.4296880066394806,0.1312577426433563,326400,0.0,
1973-09-28 00:00:00+00:00,0.0,0.4375,0.4296880066394806,0.1324509084224701,860800,0.0,
1973-10-01 00:00:00+00:00,0.0,0.4414060115814209,0.4296880066394806,0.1324509084224701,444800,0.0,
1973-10-02 00:00:00+00:00,0.0,0.453125,0.4335939884185791,0.1384171098470688,300800,0.0,
1973-10-03 00:00:00+00:00,0.0,0.4492189884185791,0.4335939884185791,0.1324509084224701,1974400,0.0,
1973-10-04 00:00:00+00:00,0.0,0.4414060115814209,0.4335939884185791,0.1348372846841812,416000,0.0,
1973-10-05 00:00:00+00:00,0.0,0.4453130066394806,0.4375,0.1348372846841812,134400,0.0,
1973-10-08 00:00:00+00:00,0.0,0.453125,0.4296880066394806,0.1384171098470688,166400,0.0,
1973-10-09 00:00:00+00:00,0.0,0.453125,0.4335939884185791,0.1324509084224701,576000,0.0,
1973-10-10 00:00:00+00:00,0.0,0.4335939884185791,0.4257810115814209,0.1312577426433563,297600,0.0,
1973-10-11 00:00:00+00:00,0.0,0.4414060115814209,0.4296880066394806,0.1348372846841812,496000,0.0,
1973-10-12 00:00:00+00:00,0.0,0.4453130066394806,0.4335939884185791,0.1324509084224701,390400,0.0,
1973-10-15 00:00:00+00:00,0.0,0.4335939884185791,0.4296880066394806,0.1312577426433563,108800,0.0,
1973-10-16 00:00:00+00:00,0.0,0.4414060115814209,0.4296880066394806,0.1348372846841812,316800,0.0,
1973-10-17 00:00:00+00:00,0.0,0.4414060115814209,0.4335939884185791,0.1324509084224701,195200,0.0,
1973-10-18 00:00:00+00:00,0.0,0.4375,0.4335939884185791,0.133644089102745,76800,0.0,
1973-10-19 00:00:00+00:00,0.0,0.4375,0.4296880066394806,0.1324509084224701,112000,0.0,
1973-10-22 00:00:00+00:00,0.0,0.4335939884185791,0.421875,0.1300642490386963,368000,0.0,
1973-10-23 00:00:00+00:00,0.0,0.4257810115814209,0.4101560115814209,0.1276779025793075,390400,0.0,
1973-10-24 00:00:00+00:00,0.0,0.421875,0.3984380066394806,0.121711753308773,326400,0.0,
1973-10-25 00:00:00+00:00,0.0,0.4023439884185791,0.390625,0.121711753308773,172800,0.0,
1973-10-26 00:00:00+00:00,0.0,0.3984380066394806,0.3828130066394806,0.1193251311779022,80000,0.0,
1973-10-29 00:00:00+00:00,0.0,0.390625,0.3632810115814209,0.1133589148521423,579200,0.0,
1973-10-30 00:00:00+00:00,0.0,0.3710939884185791,0.359375,0.1097790822386741,57600,0.0,
1973-10-31 00:00:00+00:00,0.0,0.3671880066394806,0.34375,0.1050060838460922,160000,0.0,
1973-11-01 00:00:00+00:00,0.0,0.3476560115814209,0.3242189884185791,0.1050060838460922,1865600,0.0,
1973-11-02 00:00:00+00:00,0.0,0.3476560115814209,0.3398439884185791,0.1050060838460922,99200,0.0,
1973-11-05 00:00:00+00:00,0.0,0.3515630066394806,0.3359380066394806,0.1050060838460922,105600,0.0,
1973-11-06 00:00:00+00:00,0.0,0.3515630066394806,0.3398439884185791,0.1038128435611724,124800,0.0,
1973-11-07 00:00:00+00:00,0.0,0.3554689884185791,0.328125,0.1073927283287048,313600,0.0,
1973-11-08 00:00:00+00:00,0.0,0.3671880066394806,0.3515630066394806,0.1085858643054962,166400,0.0,
1973-11-09 00:00:00+00:00,0.0,0.3671880066394806,0.359375,0.1121657341718673,121600,0.0,
1973-11-12 00:00:00+00:00,0.0,0.3671880066394806,0.328125,0.1061992272734642,640000,0.0,
1973-11-13 00:00:00+00:00,0.0,0.3554689884185791,0.3359380066394806,0.1026197895407676,214400,0.0,
1973-11-14 00:00:00+00:00,0.0,0.3476560115814209,0.3046880066394806,0.0954600647091865,6553600,0.0,
1973-11-15 00:00:00+00:00,0.0,0.3125,0.3007810115814209,0.0942669212818145,262400,0.0,
1973-11-16 00:00:00+00:00,0.0,0.328125,0.3046880066394806,0.1002330556511879,358400,0.0,
1973-11-19 00:00:00+00:00,0.0,0.3203130066394806,0.3085939884185791,0.0942669212818145,182400,0.0,
1973-11-20 00:00:00+00:00,0.0,0.3125,0.3007810115814209,0.0942669212818145,361600,0.0,
1973-11-21 00:00:00+00:00,0.0,0.3125,0.3007810115814209,0.0954600647091865,128000,0.0,
1973-11-23 00:00:00+00:00,0.0,0.328125,0.3125,0.0978467538952827,76800,0.0,
1973-11-26 00:00:00+00:00,0.0,0.3125,0.296875,0.0906871035695076,345600,0.0,
1973-11-27 00:00:00+00:00,0.0,0.296875,0.2773439884185791,0.085914060473442,537600,0.0,
1973-11-28 00:00:00+00:00,0.0,0.3085939884185791,0.2890630066394806,0.0942669212818145,147200,0.0,
1973-11-29 00:00:00+00:00,0.0,0.3203130066394806,0.296875,0.0906871035695076,476800,0.0,
1973-11-30 00:00:00+00:00,0.0,0.2890630066394806,0.2890630066394806,0.0883007124066352,108800,0.0,
1973-12-03 00:00:00+00:00,0.0,0.296875,0.2851560115814209,0.0906871035695076,256000,0.0,
1973-12-04 00:00:00+00:00,0.0,0.3125,0.2851560115814209,0.0918801724910736,262400,0.0,
1973-12-05 00:00:00+00:00,0.0,0.3007810115814209,0.2890630066394806,0.0883007124066352,278400,0.0,
1973-12-06 00:00:00+00:00,0.0,0.3007810115814209,0.2890630066394806,0.0906871035695076,192000,0.0,
1973-12-07 00:00:00+00:00,0.0,0.3046880066394806,0.2890630066394806,0.0894938856363296,201600,0.0,
1973-12-10 00:00:00+00:00,0.0,0.3085939884185791,0.2929689884185791,0.0918801724910736,70400,0.0,
1973-12-11 00:00:00+00:00,0.0,0.3046880066394806,0.2929689884185791,0.0918801724910736,272000,0.0,
1973-12-12 00:00:00+00:00,0.0,0.2929689884185791,0.2851560115814209,0.0871073007583618,275200,0.0,
1973-12-13 00:00:00+00:00,0.0,0.2851560115814209,0.2773439884185791,0.0847209319472312,160000,0.0,
1973-12-14 00:00:00+00:00,0.0,0.2773439884185791,0.265625,0.0811410695314407,352000,0.0,
1973-12-17 00:00:00+00:00,0.0,0.2734380066394806,0.2539060115814209,0.0799478515982627,384000,0.0,
1973-12-18 00:00:00+00:00,0.0,0.265625,0.25,0.0811410695314407,246400,0.0,
1973-12-19 00:00:00+00:00,0.0,0.2734380066394806,0.25,0.0763680338859558,112000,0.0,
1973-12-20 00:00:00+00:00,0.0,0.2539060115814209,0.25,0.0763680338859558,144000,0.0,
1973-12-21 00:00:00+00:00,0.0,0.2578130066394806,0.2460940033197403,0.0787547007203102,899200,0.0,
1973-12-24 00:00:00+00:00,0.0,0.265625,0.2421880066394806,0.0763680338859558,371200,0.0,
1973-12-26 00:00:00+00:00,0.0,0.2695310115814209,0.2578130066394806,0.0799478515982627,137600,0.0,
1973-12-27 00:00:00+00:00,0.0,0.28125,0.2617189884185791,0.085914060473442,156800,0.0,
1973-12-28 00:00:00+00:00,0.0,0.3359380066394806,0.3007810115814209,0.1026197895407676,556800,0.0,
1973-12-31 00:00:00+00:00,0.0,0.3359380066394806,0.3203130066394806,0.1026197895407676,240000,0.0,
1974-01-02 00:00:00+00:00,0.0,0.3515630066394806,0.3320310115814209,0.1073927283287048,198400,0.0,
1974-01-03 00:00:00+00:00,0.0,0.3867189884185791,0.359375,0.1169387847185134,880000,0.0,
1974-01-04 00:00:00+00:00,0.0,0.3828130066394806,0.34375,0.1073927283287048,656000,0.0,
1974-01-07 00:00:00+00:00,0.0,0.359375,0.34375,0.1097790822386741,137600,0.0,
1974-01-08 00:00:00+00:00,0.0,0.3554689884185791,0.3242189884185791,0.1002330556511879,166400,0.0,
1974-01-09 00:00:00+00:00,0.0,0.3242189884185791,0.2890630066394806,0.0930736511945724,384000,0.0,
1974-01-10 00:00:00+00:00,0.0,0.3085939884185791,0.28125,0.0906871035695076,265600,0.0,
1974-01-11 00:00:00+00:00,0.0,0.328125,0.2929689884185791,0.1002330556511879,134400,0.0,
1974-01-14 00:00:00+00:00,0.0,0.3398439884185791,0.3203130066394806,0.1002330556511879,115200,0.0,
1974-01-15 00:00:00+00:00,0.0,0.3359380066394806,0.328125,0.1002330556511879,80000,0.0,
1974-01-16 00:00:00+00:00,0.0,0.328125,0.3203130066394806,0.0990398824214935,44800,0.0,
1974-01-17 00:00:00+00:00,0.0,0.3476560115814209,0.3359380066394806,0.1026197895407676,217600,0.0,
1974-01-18 00:00:00+00:00,0.0,0.3476560115814209,0.3203130066394806,0.0990398824214935,176000,0.0,
1974-01-21 00:00:00+00:00,0.0,0.3359380066394806,0.3164060115814209,0.1026197895407676,108800,0.0,
1974-01-22 00:00:00+00:00,0.0,0.34375,0.3242189884185791,0.1014262586832046,92800,0.0,
1974-01-23 00:00:00+00:00,0.0,0.3398439884185791,0.328125,0.1002330556511879,124800,0.0,
1974-01-24 00:00:00+00:00,0.0,0.3203130066394806,0.3125,0.0978467538952827,259200,0.0,
1974-01-25 00:00:00+00:00,0.0,0.3242189884185791,0.3164060115814209,0.0978467538952827,96000,0.0,
1974-01-28 00:00:00+00:00,0.0,0.3320310115814209,0.328125,0.1002330556511879,208000,0.0,
1974-01-29 00:00:00+00:00,0.0,0.3359380066394806,0.328125,0.1002330556511879,89600,0.0,
1974-01-30 00:00:00+00:00,0.0,0.34375,0.3320310115814209,0.1050060838460922,54400,0.0,
1974-01-31 00:00:00+00:00,0.0,0.34375,0.3359380066394806,0.1038128435611724,112000,0.0,
1974-02-01 00:00:00+00:00,0.0,0.3359380066394806,0.328125,0.1014262586832046,192000,0.0,
1974-02-04 00:00:00+00:00,0.0,0.3320310115814209,0.3164060115814209,0.0966532826423645,102400,0.0,
1974-02-05 00:00:00+00:00,0.0,0.3203130066394806,0.3164060115814209,0.0966532826423645,38400,0.0,
1974-02-06 00:00:00+00:00,0.0,0.3203130066394806,0.3125,0.0978467538952827,70400,0.0,
1974-02-07 00:00:00+00:00,0.0,0.3203130066394806,0.3203130066394806,0.0978467538952827,28800,0.0,
1974-02-08 00:00:00+00:00,0.0,0.3242189884185791,0.3125,0.0966532826423645,73600,0.0,
1974-02-11 00:00:00+00:00,0.0,0.3125,0.2929689884185791,0.0918801724910736,169600,0.0,
1974-02-12 00:00:00+00:00,0.0,0.3007810115814209,0.296875,0.0918801724910736,160000,0.0,
1974-02-13 00:00:00+00:00,0.0,0.3085939884185791,0.3007810115814209,0.0942669212818145,112000,0.0,
1974-02-14 00:00:00+00:00,0.0,0.3125,0.3085939884185791,0.0954600647091865,48000,0.0,
1974-02-15 00:00:00+00:00,0.0,0.3125,0.3125,0.0954600647091865,99200,0.0,
1974-02-19 00:00:00+00:00,0.0,0.3359380066394806,0.3203130066394806,0.0978467538952827,182400,0.0,
1974-02-20 00:00:00+00:00,0.0,0.3320310115814209,0.328125,0.1014262586832046,108800,0.0,
1974-02-21 00:00:00+00:00,0.0,0.3359380066394806,0.3242189884185791,0.1002330556511879,128000,0.0,
1974-02-22 00:00:00+00:00,0.0,0.3359380066394806,0.3242189884185791,0.1014262586832046,233600,0.0,
1974-02-25 00:00:00+00:00,0.0,0.34375,0.3242189884185791,0.1038128435611724,201600,0.0,
1974-02-26 00:00:00+00:00,0.0,0.3671880066394806,0.3398439884185791,0.1121657341718673,361600,0.0,
1974-02-27 00:00:00+00:00,0.0,0.3789060115814209,0.359375,0.1097790822386741,550400,0.0,
