date,DPZ_Open,DPZ_High,DPZ_Low,DPZ_Close,DPZ_Volume,DPZ_Dividends,DPZ_Stock Splits
2004-08-11 00:00:00+00:00,13.800000190734863,13.880000114440918,13.600000381469728,6.2583112716674805,166800,0.0,
2004-08-12 00:00:00+00:00,13.649999618530272,13.75,13.579999923706056,6.226333141326904,284700,0.0,
2004-08-13 00:00:00+00:00,13.68000030517578,13.699999809265137,13.350000381469728,6.121266841888428,104900,0.0,
2004-08-16 00:00:00+00:00,13.399999618530272,13.550000190734863,13.399999618530272,6.157811641693115,86400,0.0,
2004-08-17 00:00:00+00:00,13.399999618530272,13.649999618530272,13.25,6.144108295440674,161100,0.0,
2004-08-18 00:00:00+00:00,13.520000457763672,13.640000343322754,13.350000381469728,6.2171950340271,43000,0.0,
2004-08-19 00:00:00+00:00,13.600000381469728,13.600000381469728,12.75,6.075585842132568,124100,0.0,
2004-08-20 00:00:00+00:00,13.25,13.640000343322754,13.100000381469728,6.230902194976807,112300,0.0,
2004-08-23 00:00:00+00:00,13.699999809265137,13.90999984741211,13.600000381469728,6.3268327713012695,442900,0.0,
2004-08-24 00:00:00+00:00,13.75,13.800000190734863,13.449999809265137,6.30399227142334,607400,0.0,
2004-08-25 00:00:00+00:00,13.800000190734863,13.890000343322754,13.510000228881836,6.30399227142334,307300,0.0,
2004-08-26 00:00:00+00:00,13.899999618530272,13.899999618530272,13.699999809265137,6.2583112716674805,104300,0.0,
2004-08-27 00:00:00+00:00,13.75,14.079999923706056,13.75,6.413626194000244,880600,0.0,
2004-08-30 00:00:00+00:00,14.0,14.149999618530272,13.899999618530272,6.404489994049072,265000,0.0,
2004-08-31 00:00:00+00:00,13.949999809265137,14.25,13.949999809265137,6.509556293487549,401800,0.0,
2004-09-01 00:00:00+00:00,14.25,14.59000015258789,14.25,6.600917339324951,421400,0.0,
2004-09-02 00:00:00+00:00,14.5,14.5,14.149999618530272,6.532396793365479,273800,0.0,
2004-09-03 00:00:00+00:00,14.050000190734863,14.199999809265137,13.75,6.395352840423584,310100,0.0,
2004-09-07 00:00:00+00:00,14.0,14.050000190734863,13.649999618530272,6.335968017578125,329000,0.0,
2004-09-08 00:00:00+00:00,13.770000457763672,13.869999885559082,13.699999809265137,6.2994232177734375,178000,0.0,
2004-09-09 00:00:00+00:00,13.6899995803833,13.949999809265137,13.6899995803833,6.294854164123535,163500,0.0,
2004-09-10 00:00:00+00:00,14.149999618530272,14.369999885559082,13.899999618530272,6.564372539520264,1073900,0.0,
2004-09-13 00:00:00+00:00,14.300000190734863,14.5,14.270000457763672,6.555237293243408,394400,0.0,
2004-09-14 00:00:00+00:00,14.4399995803833,14.899999618530272,14.279999732971191,6.774507999420166,500500,0.0,
2004-09-15 00:00:00+00:00,15.0,15.369999885559082,14.899999618530272,6.95266056060791,1045100,0.0,
2004-09-16 00:00:00+00:00,15.220000267028809,15.5,15.220000267028809,7.071434497833252,531000,0.0,
2004-09-17 00:00:00+00:00,15.399999618530272,15.399999618530272,15.100000381469728,6.943525314331055,270400,0.0,
2004-09-20 00:00:00+00:00,15.199999809265137,15.479999542236328,15.149999618530272,6.966367721557617,185700,0.0,
2004-09-21 00:00:00+00:00,15.329999923706056,15.529999732971191,15.220000267028809,7.034888744354248,241000,0.0,
2004-09-22 00:00:00+00:00,15.25,15.350000381469728,14.800000190734863,6.902413368225098,351900,0.0,
2004-09-23 00:00:00+00:00,15.010000228881836,15.199999809265137,14.880000114440918,6.838459491729736,181000,0.0,
2004-09-24 00:00:00+00:00,15.050000190734863,15.199999809265137,14.850000381469728,6.870436191558838,215900,0.0,
2004-09-27 00:00:00+00:00,15.0,15.020000457763672,14.649999618530272,6.797348976135254,344400,0.0,
2004-09-28 00:00:00+00:00,14.800000190734863,15.25,14.619999885559082,6.966367721557617,223500,0.0,
2004-09-29 00:00:00+00:00,15.350000381469728,15.399999618530272,14.949999809265137,6.87500524520874,757800,0.0,
2004-09-30 00:00:00+00:00,15.050000190734863,15.109999656677246,14.699999809265137,6.715120315551758,1354500,0.0,
2004-10-01 00:00:00+00:00,14.800000190734863,14.850000381469728,14.25,6.669440269470215,733500,0.0,
2004-10-04 00:00:00+00:00,14.949999809265137,15.0,14.739999771118164,6.843029022216797,319200,0.0,
2004-10-05 00:00:00+00:00,14.899999618530272,15.470000267028809,14.65999984741211,6.998344898223877,590600,0.0,
2004-10-06 00:00:00+00:00,15.270000457763672,16.010000228881836,15.270000457763672,7.263297080993652,808600,0.0,
2004-10-07 00:00:00+00:00,15.970000267028809,16.149999618530273,15.550000190734863,7.267858982086182,897900,0.0,
2004-10-08 00:00:00+00:00,15.850000381469728,16.200000762939453,15.800000190734863,7.286135673522949,537700,0.0,
2004-10-11 00:00:00+00:00,16.0,16.25,15.869999885559082,7.308976173400879,400500,0.0,
2004-10-12 00:00:00+00:00,16.06999969482422,16.350000381469727,15.75,7.290703296661377,618900,0.0,
2004-10-13 00:00:00+00:00,16.049999237060547,16.190000534057617,16.0,7.382066249847412,207400,0.0,
2004-10-14 00:00:00+00:00,16.0,16.09000015258789,15.770000457763672,7.25872802734375,387600,0.0,
2004-10-15 00:00:00+00:00,15.890000343322754,16.190000534057617,15.890000343322754,7.299842357635498,285700,0.0,
2004-10-18 00:00:00+00:00,16.0,16.260000228881836,15.899999618530272,7.263297080993652,389800,0.0,
2004-10-19 00:00:00+00:00,16.0,16.600000381469727,15.5,7.121683597564697,682700,0.0,
2004-10-20 00:00:00+00:00,15.6899995803833,15.699999809265137,15.420000076293944,7.1308183670043945,389700,0.0,
2004-10-21 00:00:00+00:00,15.550000190734863,15.90999984741211,15.510000228881836,7.20847749710083,124400,0.0,
2004-10-22 00:00:00+00:00,15.710000038146973,16.0,15.600000381469728,7.240452766418457,296500,0.0,
2004-10-25 00:00:00+00:00,15.949999809265137,15.949999809265137,15.720000267028809,7.276999950408935,131900,0.0,
2004-10-26 00:00:00+00:00,15.9399995803833,15.949999809265137,15.630000114440918,7.254160404205322,289500,0.0,
2004-10-27 00:00:00+00:00,15.920000076293944,15.979999542236328,15.75,7.281569004058838,301800,0.0,
2004-10-28 00:00:00+00:00,15.979999542236328,15.989999771118164,15.779999732971191,7.276999950408935,172300,0.0,
2004-10-29 00:00:00+00:00,15.960000038146973,16.399999618530273,15.9399995803833,7.491697788238525,545700,0.0,
2004-11-01 00:00:00+00:00,16.450000762939453,16.989999771118164,16.15999984741211,7.674424648284912,288600,0.0,
2004-11-02 00:00:00+00:00,16.799999237060547,17.030000686645508,16.799999237060547,7.720103740692139,139200,0.0,
2004-11-03 00:00:00+00:00,17.149999618530273,17.350000381469727,16.649999618530273,7.7109694480896,324100,0.0,
2004-11-04 00:00:00+00:00,16.93000030517578,17.049999237060547,16.549999237060547,7.619609832763672,247200,0.0,
2004-11-05 00:00:00+00:00,16.84000015258789,17.049999237060547,16.809999465942383,7.765787601470947,623400,0.0,
2004-11-08 00:00:00+00:00,17.049999237060547,17.059999465942383,16.719999313354492,7.678992748260498,122000,0.0,
2004-11-09 00:00:00+00:00,16.719999313354492,16.93000030517578,16.639999389648438,7.60590124130249,150100,0.0,
2004-11-10 00:00:00+00:00,16.75,17.100000381469727,16.700000762939453,7.706402778625488,118800,0.0,
2004-11-11 00:00:00+00:00,16.799999237060547,17.739999771118164,16.799999237060547,8.099255561828613,487200,0.0,
2004-11-12 00:00:00+00:00,17.450000762939453,17.979999542236328,17.350000381469727,8.213460922241211,116800,0.0,
2004-11-15 00:00:00+00:00,17.979999542236328,17.979999542236328,17.559999465942383,8.062715530395508,119400,0.0,
2004-11-16 00:00:00+00:00,17.700000762939453,17.799999237060547,17.399999618530273,7.948511600494385,93100,0.0,
2004-11-17 00:00:00+00:00,17.5,18.1200008392334,17.399999618530273,7.994190692901611,256100,0.0,
2004-11-18 00:00:00+00:00,17.5,17.579999923706055,17.139999389648438,7.97135591506958,305600,0.0,
2004-11-19 00:00:00+00:00,17.450000762939453,17.799999237060547,17.31999969482422,8.017032623291016,193400,0.0,
2004-11-22 00:00:00+00:00,17.299999237060547,17.81999969482422,17.290000915527344,7.994190692901611,72800,0.0,
2004-11-23 00:00:00+00:00,17.559999465942383,17.950000762939453,17.559999465942383,8.149505615234375,353600,0.0,
2004-11-24 00:00:00+00:00,17.81999969482422,18.0,17.579999923706055,8.149505615234375,174100,0.0,
2004-11-26 00:00:00+00:00,17.850000381469727,17.950000762939453,17.850000381469727,8.181483268737793,47800,0.0,
2004-11-29 00:00:00+00:00,18.18000030517578,18.190000534057617,17.700000762939453,8.183775901794434,230000,0.065,
2004-11-30 00:00:00+00:00,17.850000381469727,17.959999084472656,17.75,8.22962474822998,312800,0.0,
2004-12-01 00:00:00+00:00,17.940000534057617,18.32999992370605,17.940000534057617,8.353410720825195,281300,0.0,
2004-12-02 00:00:00+00:00,18.270000457763672,18.549999237060547,18.25,8.477198600769043,157700,0.0,
2004-12-03 00:00:00+00:00,18.450000762939453,18.90999984741211,18.399999618530277,8.527632713317871,115900,0.0,
2004-12-06 00:00:00+00:00,18.5,19.01000022888184,18.399999618530277,8.550555229187012,143400,0.0,
2004-12-07 00:00:00+00:00,18.899999618530277,18.899999618530277,18.520000457763672,8.509295463562012,165000,0.0,
2004-12-08 00:00:00+00:00,18.5,18.5,18.149999618530277,8.362580299377441,240200,0.0,
2004-12-09 00:00:00+00:00,18.25,18.309999465942383,17.850000381469727,8.284640312194824,214000,0.0,
2004-12-10 00:00:00+00:00,18.11000061035156,18.200000762939453,17.950000762939453,8.238791465759277,278800,0.0,
2004-12-13 00:00:00+00:00,17.969999313354492,18.399999618530277,17.780000686645508,8.151679992675781,423900,0.0,
2004-12-14 00:00:00+00:00,17.649999618530273,18.399999618530277,17.260000228881836,8.413015365600586,453500,0.0,
2004-12-15 00:00:00+00:00,18.229999542236328,18.31999969482422,17.84000015258789,8.31214714050293,185400,0.0,
2004-12-16 00:00:00+00:00,18.040000915527344,18.13999938964844,17.790000915527344,8.183775901794434,88500,0.0,
2004-12-17 00:00:00+00:00,17.850000381469727,17.889999389648438,17.540000915527344,8.115004539489746,116500,0.0,
2004-12-20 00:00:00+00:00,17.75,17.799999237060547,17.049999237060547,7.908692836761475,324900,0.0,
2004-12-21 00:00:00+00:00,17.299999237060547,17.579999923706055,17.260000228881836,7.954543113708496,301300,0.0,
2004-12-22 00:00:00+00:00,17.3799991607666,17.469999313354492,17.25,7.908692836761475,129100,0.0,
2004-12-23 00:00:00+00:00,17.25,17.290000915527344,16.75,7.88577127456665,406300,0.0,
2004-12-27 00:00:00+00:00,17.18000030517578,17.25,16.75,7.73905611038208,325900,0.0,
2004-12-28 00:00:00+00:00,17.0,17.219999313354492,16.899999618530273,7.894937992095947,333700,0.0,
2004-12-29 00:00:00+00:00,17.260000228881836,17.75,17.239999771118164,8.046234130859375,198400,0.0,
2004-12-30 00:00:00+00:00,17.270000457763672,17.75,17.270000457763672,8.059989929199219,212000,0.0,
2004-12-31 00:00:00+00:00,17.68000030517578,18.049999237060547,17.549999237060547,8.16085147857666,217200,0.0,
2005-01-03 00:00:00+00:00,17.770000457763672,17.899999618530273,17.149999618530273,8.037067413330078,425100,0.0,
2005-01-04 00:00:00+00:00,17.5,17.739999771118164,17.200000762939453,8.069154739379883,195700,0.0,
2005-01-05 00:00:00+00:00,17.59000015258789,17.690000534057617,17.260000228881836,7.986631870269775,551200,0.0,
2005-01-06 00:00:00+00:00,17.389999389648438,17.389999389648438,17.049999237060547,7.908692836761475,193900,0.0,
2005-01-07 00:00:00+00:00,17.270000457763672,17.270000457763672,16.90999984741211,7.830750465393066,466700,0.0,
2005-01-10 00:00:00+00:00,17.079999923706055,17.739999771118164,17.0,8.023309707641602,260200,0.0,
2005-01-11 00:00:00+00:00,17.489999771118164,18.0,17.43000030517578,8.174607276916504,253300,0.0,
2005-01-12 00:00:00+00:00,17.829999923706055,17.829999923706055,17.489999771118164,8.073746681213379,128800,0.0,
2005-01-13 00:00:00+00:00,17.549999237060547,17.829999923706055,17.299999237060547,8.027896881103516,265000,0.0,
2005-01-14 00:00:00+00:00,17.5,17.790000915527344,17.420000076293945,8.124171257019043,165300,0.0,
2005-01-18 00:00:00+00:00,17.149999618530273,18.290000915527344,17.149999618530273,8.234206199645996,320000,0.0,
2005-01-19 00:00:00+00:00,17.899999618530273,17.899999618530273,17.450000762939453,8.046234130859375,136300,0.0,
2005-01-20 00:00:00+00:00,17.559999465942383,17.579999923706055,17.149999618530273,7.862845420837402,166500,0.0,
2005-01-21 00:00:00+00:00,17.170000076293945,17.489999771118164,17.010000228881836,7.876600742340088,481100,0.0,
2005-01-24 00:00:00+00:00,17.020000457763672,17.200000762939453,16.889999389648438,7.780316352844238,162700,0.0,
2005-01-25 00:00:00+00:00,16.959999084472656,17.100000381469727,16.799999237060547,7.771151542663574,491700,0.0,
2005-01-26 00:00:00+00:00,16.920000076293945,17.200000762939453,16.899999618530273,7.794073581695557,252100,0.0,
2005-01-27 00:00:00+00:00,17.049999237060547,17.049999237060547,16.739999771118164,7.702379703521728,159600,0.0,
2005-01-28 00:00:00+00:00,16.899999618530273,16.950000762939453,16.40999984741211,7.596929550170898,232200,0.0,
2005-01-31 00:00:00+00:00,16.690000534057617,16.969999313354492,16.549999237060547,7.647364139556885,236800,0.0,
2005-02-01 00:00:00+00:00,16.610000610351562,16.829999923706055,16.5,7.564834594726562,207900,0.0,
2005-02-02 00:00:00+00:00,16.579999923706055,16.950000762939453,16.5,7.656531810760498,421500,0.0,
2005-02-03 00:00:00+00:00,16.770000457763672,16.829999923706055,16.549999237060547,7.610682964324951,193700,0.0,
2005-02-04 00:00:00+00:00,16.65999984741211,17.139999389648438,16.600000381469727,7.798657417297363,286700,0.0,
2005-02-07 00:00:00+00:00,17.0,17.149999618530273,16.75,7.72071647644043,185100,0.0,
2005-02-08 00:00:00+00:00,16.780000686645508,16.84000015258789,16.6200008392334,7.656531810760498,114400,0.0,
2005-02-09 00:00:00+00:00,16.809999465942383,16.899999618530273,16.600000381469727,7.656531810760498,367900,0.0,
2005-02-10 00:00:00+00:00,16.799999237060547,17.290000915527344,16.75,7.784903049468994,392900,0.0,
2005-02-11 00:00:00+00:00,16.899999618530273,17.059999465942383,16.75,7.752809524536133,161900,0.0,
2005-02-14 00:00:00+00:00,16.969999313354492,17.399999618530273,16.8799991607666,7.826165199279785,260400,0.0,
2005-02-15 00:00:00+00:00,17.0,17.219999313354492,16.799999237060547,7.803245544433594,217800,0.0,
2005-02-16 00:00:00+00:00,17.059999465942383,17.299999237060547,16.950000762939453,7.908692836761475,359800,0.0,
2005-02-17 00:00:00+00:00,17.219999313354492,17.25,17.020000457763672,7.853674411773682,268100,0.0,
2005-02-18 00:00:00+00:00,17.15999984741211,17.200000762939453,17.040000915527344,7.844505310058594,305800,0.0,
2005-02-22 00:00:00+00:00,17.06999969482422,17.889999389648438,17.030000686645508,8.101253509521484,653900,0.0,
2005-02-23 00:00:00+00:00,17.670000076293945,17.75,17.209999084472656,7.93161678314209,376300,0.0,
2005-02-24 00:00:00+00:00,17.149999618530273,17.3700008392334,17.110000610351562,7.88577127456665,354500,0.0,
2005-02-25 00:00:00+00:00,17.149999618530273,17.3799991607666,16.969999313354492,7.913278579711914,218000,0.0,
2005-02-28 00:00:00+00:00,17.280000686645508,17.34000015258789,16.969999313354492,7.826165199279785,236500,0.0,
2005-03-01 00:00:00+00:00,17.020000457763672,17.25,17.020000457763672,7.899526119232178,127800,0.0,
2005-03-02 00:00:00+00:00,17.139999389648438,17.649999618530273,17.1200008392334,8.055405616760254,409100,0.0,
2005-03-03 00:00:00+00:00,17.600000381469727,17.700000762939453,17.459999084472656,8.023309707641602,130900,0.0,
2005-03-04 00:00:00+00:00,17.5,17.65999984741211,17.389999389648438,8.046234130859375,158600,0.0,
2005-03-07 00:00:00+00:00,17.5,17.739999771118164,17.450000762939453,8.055405616760254,131400,0.0,
2005-03-08 00:00:00+00:00,17.549999237060547,17.59000015258789,17.280000686645508,7.97746467590332,89600,0.0,
2005-03-09 00:00:00+00:00,17.399999618530273,17.739999771118164,17.25,8.08750057220459,134500,0.0,
2005-03-10 00:00:00+00:00,17.559999465942383,17.75,17.350000381469727,8.110422134399414,145500,0.0,
2005-03-11 00:00:00+00:00,17.719999313354492,17.979999542236328,17.670000076293945,8.267186164855957,158200,0.1,
2005-03-14 00:00:00+00:00,18.0,18.350000381469727,17.93000030517578,8.400900840759277,170000,0.0,
2005-03-15 00:00:00+00:00,18.200000762939453,18.3700008392334,18.0,8.377848625183105,188500,0.0,
2005-03-16 00:00:00+00:00,18.07999992370605,18.209999084472656,17.959999084472656,8.304075241088867,192900,0.0,
2005-03-17 00:00:00+00:00,18.010000228881836,18.040000915527344,17.75,8.313294410705566,82000,0.0,
2005-03-18 00:00:00+00:00,18.1299991607666,18.1299991607666,17.969999313354492,8.32252025604248,233500,0.0,
2005-03-21 00:00:00+00:00,17.950000762939453,18.149999618530277,17.799999237060547,8.299464225769043,142700,0.0,
2005-03-22 00:00:00+00:00,18.030000686645508,18.200000762939453,17.790000915527344,8.244132041931152,110400,0.0,
2005-03-23 00:00:00+00:00,17.889999389648438,17.920000076293945,17.600000381469727,8.156529426574707,151100,0.0,
2005-03-24 00:00:00+00:00,17.770000457763672,18.0,17.709999084472656,8.257965087890625,175400,0.0,
2005-03-28 00:00:00+00:00,18.0,18.459999084472656,17.959999084472656,8.437788009643555,246000,0.0,
2005-03-29 00:00:00+00:00,18.25,18.489999771118164,18.07999992370605,8.474675178527832,258700,0.0,
2005-03-30 00:00:00+00:00,18.489999771118164,18.75,18.450000762939453,8.594557762145996,498600,0.0,
2005-03-31 00:00:00+00:00,18.65999984741211,18.770000457763672,18.57999992370605,8.617608070373535,363100,0.0,
2005-04-01 00:00:00+00:00,18.75,18.850000381469727,18.3700008392334,8.599165916442871,263000,0.0,
2005-04-04 00:00:00+00:00,18.729999542236328,18.809999465942383,18.61000061035156,8.599165916442871,265600,0.0,
2005-04-05 00:00:00+00:00,18.65999984741211,18.88999938964844,18.559999465942383,8.640666007995605,224900,0.0,
2005-04-06 00:00:00+00:00,18.75,18.8799991607666,18.61000061035156,8.599165916442871,235200,0.0,
2005-04-07 00:00:00+00:00,18.700000762939453,19.1200008392334,18.559999465942383,8.714434623718262,495800,0.0,
2005-04-08 00:00:00+00:00,18.82999992370605,19.280000686645508,18.76000022888184,8.705215454101562,275300,0.0,
2005-04-11 00:00:00+00:00,18.8700008392334,19.01000022888184,18.65999984741211,8.737491607666016,230300,0.0,
2005-04-12 00:00:00+00:00,18.899999618530277,18.979999542236328,18.600000381469727,8.695996284484863,312300,0.0,
2005-04-13 00:00:00+00:00,18.93000030517578,19.040000915527344,18.850000381469727,8.719049453735352,128700,0.0,
2005-04-14 00:00:00+00:00,18.950000762939453,19.030000686645508,18.84000015258789,8.737491607666016,242600,0.0,
2005-04-15 00:00:00+00:00,18.950000762939453,18.950000762939453,18.56999969482422,8.603777885437012,315100,0.0,
2005-04-18 00:00:00+00:00,18.56999969482422,18.790000915527344,18.299999237060547,8.534614562988281,316300,0.0,
2005-04-19 00:00:00+00:00,18.57999992370605,18.850000381469727,18.5,8.67755126953125,371800,0.0,
2005-04-20 00:00:00+00:00,18.86000061035156,18.93000030517578,18.559999465942383,8.571503639221191,279900,0.0,
2005-04-21 00:00:00+00:00,18.6299991607666,19.100000381469727,18.6299991607666,8.714434623718262,545700,0.0,
2005-04-22 00:00:00+00:00,18.90999984741211,18.940000534057617,18.3700008392334,8.60838794708252,374800,0.0,
2005-04-25 00:00:00+00:00,18.6200008392334,18.780000686645508,18.57999992370605,8.631442070007324,304100,0.0,
2005-04-26 00:00:00+00:00,18.729999542236328,18.780000686645508,18.600000381469727,8.636055946350098,348600,0.0,
2005-04-27 00:00:00+00:00,18.6299991607666,18.700000762939453,18.299999237060547,8.51617431640625,246900,0.0,
2005-04-28 00:00:00+00:00,18.450000762939453,18.459999084472656,18.030000686645508,8.41012191772461,168200,0.0,
2005-04-29 00:00:00+00:00,18.280000686645508,18.31999969482422,17.770000457763672,8.3732328414917,253600,0.0,
2005-05-02 00:00:00+00:00,18.07999992370605,18.299999237060547,18.0,8.433178901672363,183100,0.0,
2005-05-03 00:00:00+00:00,18.31999969482422,18.5,18.170000076293945,8.437788009643555,358500,0.0,
2005-05-04 00:00:00+00:00,18.290000915527344,18.739999771118164,18.290000915527344,8.60838794708252,415300,0.0,
2005-05-05 00:00:00+00:00,18.57999992370605,18.700000762939453,18.350000381469727,8.530004501342773,247800,0.0,
2005-05-06 00:00:00+00:00,18.530000686645508,18.6299991607666,18.200000762939453,8.46545124053955,298400,0.0,
2005-05-09 00:00:00+00:00,18.31999969482422,18.5,18.049999237060547,8.442399024963379,260000,0.0,
2005-05-10 00:00:00+00:00,19.11000061035156,19.780000686645508,19.0,8.88503360748291,2048200,0.0,
2005-05-11 00:00:00+00:00,19.25,20.1299991607666,19.25,9.263123512268066,1384800,0.0,
2005-05-12 00:00:00+00:00,20.049999237060547,20.489999771118164,20.0,9.350730895996094,813000,0.0,
2005-05-13 00:00:00+00:00,20.32999992370605,20.8700008392334,20.25,9.576661109924316,566700,0.0,
2005-05-16 00:00:00+00:00,20.8700008392334,21.13999938964844,20.299999237060547,9.636598587036133,1216400,0.0,
2005-05-17 00:00:00+00:00,20.5,21.200000762939453,20.399999618530277,9.636598587036133,702300,0.0,
2005-05-18 00:00:00+00:00,20.88999938964844,21.6200008392334,20.88999938964844,9.890196800231934,481700,0.0,
2005-05-19 00:00:00+00:00,21.57999992370605,22.0,21.450000762939453,9.991632461547852,717500,0.0,
2005-05-20 00:00:00+00:00,21.700000762939453,21.88999938964844,21.540000915527344,10.019296646118164,220000,0.0,
2005-05-23 00:00:00+00:00,21.729999542236328,22.200000762939453,21.729999542236328,10.129958152770996,596500,0.0,
2005-05-24 00:00:00+00:00,21.82999992370605,22.239999771118164,21.809999465942383,10.194504737854004,514400,0.0,
2005-05-25 00:00:00+00:00,22.1200008392334,22.18000030517578,21.700000762939453,10.06079387664795,495700,0.0,
2005-05-26 00:00:00+00:00,21.8799991607666,21.989999771118164,21.40999984741211,9.87175178527832,768300,0.0,
2005-05-27 00:00:00+00:00,21.51000022888184,22.07999992370605,21.450000762939453,10.15761947631836,410100,0.0,
2005-05-31 00:00:00+00:00,22.09000015258789,22.979999542236328,21.90999984741211,10.554152488708496,981500,0.0,
2005-06-01 00:00:00+00:00,22.88999938964844,22.950000762939453,22.399999618530277,10.406603813171388,563800,0.0,
2005-06-02 00:00:00+00:00,22.57999992370605,22.82999992370605,22.479999542236328,10.420437812805176,397700,0.0,
2005-06-03 00:00:00+00:00,22.56999969482422,23.11000061035156,22.56999969482422,10.577204704284668,506300,0.0,
2005-06-06 00:00:00+00:00,22.739999771118164,22.76000022888184,21.030000686645508,9.77031707763672,1528200,0.0,
2005-06-07 00:00:00+00:00,21.18000030517578,21.399999618530277,20.600000381469727,9.62277126312256,817500,0.0,
2005-06-08 00:00:00+00:00,20.96999931335449,21.5,20.770000457763672,9.83025360107422,610300,0.0,
2005-06-09 00:00:00+00:00,21.399999618530277,21.790000915527344,21.31999969482422,9.913251876831056,678500,0.0,
2005-06-10 00:00:00+00:00,21.489999771118164,22.059999465942383,21.399999618530277,10.120738983154297,529300,0.0,
2005-06-13 00:00:00+00:00,21.850000381469727,22.350000381469727,21.809999465942383,10.315275192260742,606100,0.1,
2005-06-14 00:00:00+00:00,22.299999237060547,22.600000381469727,22.229999542236328,10.46349811553955,407000,0.0,
2005-06-15 00:00:00+00:00,22.59000015258789,22.76000022888184,22.450000762939453,10.537603378295898,435300,0.0,
2005-06-16 00:00:00+00:00,22.739999771118164,22.75,22.479999542236328,10.421810150146484,205300,0.0,
2005-06-17 00:00:00+00:00,22.549999237060547,22.700000762939453,22.399999618530277,10.458864212036133,434300,0.0,
2005-06-20 00:00:00+00:00,22.5,22.88999938964844,22.40999984741211,10.597822189331056,148300,0.0,
2005-06-21 00:00:00+00:00,22.8799991607666,22.8799991607666,22.450000762939453,10.505186080932615,137500,0.0,
2005-06-22 00:00:00+00:00,22.700000762939453,22.81999969482422,22.51000022888184,10.482027053833008,100900,0.0,
2005-06-23 00:00:00+00:00,22.6200008392334,22.649999618530277,22.0,10.23653507232666,162700,0.0,
2005-06-24 00:00:00+00:00,21.989999771118164,22.170000076293945,21.57999992370605,10.00957202911377,552100,0.0,
2005-06-27 00:00:00+00:00,21.649999618530277,21.71999931335449,21.40999984741211,9.958622932434082,106200,0.0,
2005-06-28 00:00:00+00:00,21.520000457763672,22.32999992370605,21.479999542236328,10.329168319702148,132600,0.0,
2005-06-29 00:00:00+00:00,22.299999237060547,22.440000534057617,22.15999984741211,10.306011199951172,89700,0.0,
2005-06-30 00:00:00+00:00,22.270000457763672,22.790000915527344,22.21999931335449,10.310646057128906,179400,0.0,
2005-07-01 00:00:00+00:00,22.299999237060547,22.309999465942383,21.850000381469727,10.204109191894531,139100,0.0,
2005-07-05 00:00:00+00:00,21.959999084472656,22.600000381469727,21.82999992370605,10.394020080566406,168600,0.0,
2005-07-06 00:00:00+00:00,22.5,22.5,21.93000030517578,10.190214157104492,368000,0.0,
2005-07-07 00:00:00+00:00,21.899999618530277,22.399999618530277,21.700000762939453,10.319910049438477,267700,0.0,
