date,BLUE_Open,BLUE_High,BLUE_Low,BLUE_Close,BLUE_Volume,BLUE_Dividends,BLUE_Stock Splits
2013-09-06 00:00:00+00:00,16.126943588256836,17.02072525024414,16.126943588256836,16.48963737487793,124601,,
2013-09-09 00:00:00+00:00,16.664508819580078,18.102331161499023,16.405439376831055,17.059585571289062,129542,,
2013-09-10 00:00:00+00:00,17.299222946166992,17.99870491027832,17.169689178466797,17.415803909301758,123057,,
2013-09-11 00:00:00+00:00,17.564767837524414,17.817358016967773,16.76165771484375,17.176166534423828,170766,,
2013-09-12 00:00:00+00:00,16.884714126586914,17.9598445892334,16.411916732788086,17.26683807373047,167524,,
2013-09-13 00:00:00+00:00,17.538860321044922,18.089378356933597,16.923574447631836,17.862693786621094,85538,,
2013-09-16 00:00:00+00:00,18.22538948059082,18.22538948059082,17.402849197387695,17.49352264404297,61760,,
2013-09-17 00:00:00+00:00,17.48704719543457,17.875648498535156,16.96891212463379,17.22797966003418,113484,,
2013-09-18 00:00:00+00:00,17.104921340942383,18.329015731811523,16.96891212463379,17.51295280456543,112712,,
2013-09-19 00:00:00+00:00,17.584196090698242,18.432641983032227,17.357513427734375,17.53238296508789,115646,,
2013-09-20 00:00:00+00:00,17.525907516479492,17.636009216308594,16.204662322998047,16.314767837524414,237776,,
2013-09-23 00:00:00+00:00,16.54145050048828,18.73056983947754,15.388601303100586,17.661916732788086,363766,,
2013-09-24 00:00:00+00:00,17.48056983947754,18.76943016052246,16.638601303100586,18.5233154296875,322850,,
2013-09-25 00:00:00+00:00,18.704662322998047,18.704662322998047,16.923574447631836,17.2733154296875,213998,,
2013-09-26 00:00:00+00:00,17.383420944213867,17.940414428710938,16.379533767700195,16.74222755432129,276530,,
2013-09-27 00:00:00+00:00,16.606218338012695,17.687824249267578,16.386009216308594,17.577720642089844,169222,,
2013-09-30 00:00:00+00:00,17.27979278564453,18.134714126586918,16.53497314453125,17.461139678955078,1468344,,
2013-10-01 00:00:00+00:00,17.629533767700195,17.985750198364258,17.169689178466797,17.558290481567383,177097,,
2013-10-02 00:00:00+00:00,17.53238296508789,17.53238296508789,17.098445892333984,17.344560623168945,121822,,
2013-10-03 00:00:00+00:00,17.24093246459961,17.389896392822266,16.431346893310547,16.54145050048828,92949,,
2013-10-04 00:00:00+00:00,16.50906753540039,17.124351501464844,16.4766845703125,16.813472747802734,87545,,
2013-10-07 00:00:00+00:00,16.7098445892334,17.22150230407715,16.49611473083496,16.7098445892334,49717,,
2013-10-08 00:00:00+00:00,16.658031463623047,16.832902908325195,14.91580295562744,15.220207214355469,242871,,
2013-10-09 00:00:00+00:00,15.220207214355469,15.317358016967772,13.639896392822266,14.818653106689451,425835,,
2013-10-10 00:00:00+00:00,15.20725440979004,15.459844589233398,14.747408866882324,15.12305736541748,241173,,
2013-10-11 00:00:00+00:00,15.09067440032959,15.097149848937988,14.24870491027832,14.546631813049316,170149,,
2013-10-14 00:00:00+00:00,14.436528205871582,15.945595741271973,14.423575401306152,14.851036071777344,62378,,
2013-10-15 00:00:00+00:00,14.825130462646484,15.10362720489502,14.585492134094238,14.844559669494627,92486,,
2013-10-16 00:00:00+00:00,14.974093437194824,16.69689178466797,14.79274559020996,16.632123947143555,149305,,
2013-10-17 00:00:00+00:00,16.52849769592285,16.55440330505371,15.466320991516112,15.61528491973877,106999,,
2013-10-18 00:00:00+00:00,15.87435245513916,16.03626823425293,15.110103607177734,15.414507865905762,102213,,
2013-10-21 00:00:00+00:00,15.388601303100586,16.24352264404297,13.601036071777344,14.358807563781738,308646,,
2013-10-22 00:00:00+00:00,14.24870491027832,14.475388526916504,13.439119338989258,14.3782377243042,238702,,
2013-10-23 00:00:00+00:00,14.326424598693848,15.148963928222656,13.73056983947754,14.831605911254885,131703,,
2013-10-24 00:00:00+00:00,14.922280311584473,15.142486572265623,14.79274559020996,15.058289527893066,224652,,
2013-10-25 00:00:00+00:00,15.11658000946045,15.11658000946045,14.721503257751465,14.86398983001709,155172,,
2013-10-28 00:00:00+00:00,14.974093437194824,15.459844589233398,14.902850151062012,15.148963928222656,110550,,
2013-10-29 00:00:00+00:00,15.12305736541748,15.317358016967772,14.98704719543457,15.291451454162598,106382,,
2013-10-30 00:00:00+00:00,15.278496742248535,15.343263626098633,14.786269187927246,14.902850151062012,136181,,
2013-10-31 00:00:00+00:00,14.86398983001709,15.317358016967772,13.756477355957031,13.76295280456543,172002,,
2013-11-01 00:00:00+00:00,13.76943016052246,13.911916732788086,13.361398696899414,13.724093437194824,105455,,
2013-11-04 00:00:00+00:00,13.83419704437256,14.242227554321287,12.99870491027832,13.27072525024414,200411,,
2013-11-05 00:00:00+00:00,13.257772445678713,13.568653106689451,13.04404067993164,13.406736373901367,438650,,
2013-11-06 00:00:00+00:00,13.458548545837402,13.639896392822266,12.681346893310549,13.005181312561035,576838,,
2013-11-07 00:00:00+00:00,13.08290195465088,13.23186492919922,12.305699348449709,13.13471508026123,345702,,
2013-11-08 00:00:00+00:00,13.141192436218262,14.099740982055664,13.141192436218262,13.568653106689451,123674,,
2013-11-11 00:00:00+00:00,13.607513427734377,13.983160972595217,13.10233211517334,13.37435245513916,53268,,
2013-11-12 00:00:00+00:00,13.329015731811523,14.073834419250488,12.791451454162598,13.27072525024414,171384,,
2013-11-13 00:00:00+00:00,13.212434768676758,13.413211822509766,12.791451454162598,13.335492134094238,103911,,
2013-11-14 00:00:00+00:00,12.545336723327637,13.911916732788086,12.545336723327637,12.966320991516112,217704,,
2013-11-15 00:00:00+00:00,12.882123947143556,13.73056983947754,12.066061973571776,12.266839027404783,283633,,
2013-11-18 00:00:00+00:00,12.266839027404783,12.266839027404783,11.321244239807127,11.483160972595217,267421,,
2013-11-19 00:00:00+00:00,11.463730812072754,11.98186492919922,11.224093437194824,11.35362720489502,617754,,
2013-11-20 00:00:00+00:00,11.424869537353516,11.696890830993652,11.029792785644531,11.360103607177734,204734,,
2013-11-21 00:00:00+00:00,11.450777053833008,11.76813507080078,11.28238296508789,11.36658000946045,134174,,
2013-11-22 00:00:00+00:00,11.496113777160645,12.1049222946167,11.379533767700195,11.379533767700195,104838,,
2013-11-25 00:00:00+00:00,11.398963928222656,12.137306213378906,11.398963928222656,11.8782377243042,172465,,
2013-11-26 00:00:00+00:00,11.826424598693848,12.733160972595217,11.826424598693848,12.545336723327637,269428,,
2013-11-27 00:00:00+00:00,12.61658000946045,13.180051803588867,12.40932559967041,12.959844589233398,134019,,
2013-11-29 00:00:00+00:00,13.08290195465088,13.380828857421877,12.87564754486084,13.225388526916504,31189,,
2013-12-02 00:00:00+00:00,13.23834228515625,13.490933418273926,12.772021293640137,13.406736373901367,145908,,
2013-12-03 00:00:00+00:00,13.3549222946167,14.527201652526855,13.316061973571776,14.41709804534912,237313,,
2013-12-04 00:00:00+00:00,14.41709804534912,14.79274559020996,13.918394088745115,14.339378356933594,302778,,
2013-12-05 00:00:00+00:00,14.313471794128418,14.572539329528809,13.601036071777344,13.678755760192873,376118,,
2013-12-06 00:00:00+00:00,14.028496742248535,14.572539329528809,13.65932559967041,14.028496742248535,133710,,
2013-12-09 00:00:00+00:00,14.022021293640137,14.086788177490234,13.924869537353516,14.067358016967772,282552,,
2013-12-10 00:00:00+00:00,14.099740982055664,14.669689178466797,14.093263626098633,14.507772445678713,189912,,
2013-12-11 00:00:00+00:00,14.540155410766602,14.89637279510498,14.009066581726074,14.009066581726074,199330,,
2013-12-12 00:00:00+00:00,14.112693786621094,14.112693786621094,13.095854759216309,13.61398983001709,140041,,
2013-12-13 00:00:00+00:00,13.65932559967041,13.76295280456543,13.1282377243042,13.1282377243042,162892,,
2013-12-16 00:00:00+00:00,12.953368186950684,13.86658000946045,12.746113777160645,13.050518035888672,457024,,
2013-12-17 00:00:00+00:00,12.661916732788086,12.765543937683104,11.89766788482666,12.61658000946045,510755,,
2013-12-18 00:00:00+00:00,12.59067440032959,13.335492134094238,12.48056983947754,13.257772445678713,280699,,
2013-12-19 00:00:00+00:00,13.199481964111328,13.568653106689451,12.60362720489502,13.283679008483888,238702,,
2013-12-20 00:00:00+00:00,13.37435245513916,13.465025901794434,12.817358016967772,13.426165580749512,990013,,
2013-12-23 00:00:00+00:00,13.536269187927246,13.536269187927246,13.037565231323242,13.523316383361816,220638,,
2013-12-24 00:00:00+00:00,13.413211822509766,13.847149848937988,13.413211822509766,13.588083267211914,89398,,
2013-12-26 00:00:00+00:00,13.801813125610352,13.963730812072754,13.62694263458252,13.87305736541748,122439,,
2013-12-27 00:00:00+00:00,13.970207214355469,13.970207214355469,13.607513427734377,13.71761703491211,88780,,
2013-12-30 00:00:00+00:00,13.607513427734377,13.62694263458252,13.141192436218262,13.471503257751465,211682,,
2013-12-31 00:00:00+00:00,13.484456062316896,13.64637279510498,13.471503257751465,13.588083267211914,111014,,
2014-01-02 00:00:00+00:00,13.575130462646484,13.898963928222656,13.095854759216309,13.516839027404783,287956,,
2014-01-03 00:00:00+00:00,13.529792785644531,13.814766883850098,13.497408866882324,13.788860321044922,97735,,
2014-01-06 00:00:00+00:00,13.892486572265623,13.918394088745115,13.63341999053955,13.808289527893066,119197,,
2014-01-07 00:00:00+00:00,13.85362720489502,13.95725440979004,13.607513427734377,13.905440330505373,332886,,
2014-01-08 00:00:00+00:00,13.905440330505373,14.009066581726074,13.756477355957031,13.879533767700195,195007,,
2014-01-09 00:00:00+00:00,13.924869537353516,15.155440330505373,13.827719688415527,14.26813507080078,813842,,
2014-01-10 00:00:00+00:00,14.313471794128418,15.09067440032959,13.937824249267578,14.112693786621094,523416,,
2014-01-13 00:00:00+00:00,14.099740982055664,14.203368186950684,13.937824249267578,14.022021293640137,309109,,
2014-01-14 00:00:00+00:00,14.132123947143556,14.546631813049316,14.015543937683104,14.281087875366213,1100718,,
2014-01-15 00:00:00+00:00,14.281087875366213,14.786269187927246,14.190415382385254,14.6049222946167,938906,,
2014-01-16 00:00:00+00:00,14.669689178466797,15.945595741271973,14.650259017944336,15.537565231323242,875602,,
2014-01-17 00:00:00+00:00,15.712434768676758,15.803109169006348,15.058289527893066,15.349740982055664,259546,,
2014-01-21 00:00:00+00:00,15.382123947143556,15.835492134094238,15.08419704437256,15.556995391845703,754398,,
2014-01-22 00:00:00+00:00,15.589378356933594,16.45725440979004,15.401554107666016,16.211139678955078,262789,,
2014-01-23 00:00:00+00:00,16.204662322998047,16.204662322998047,14.76036262512207,15.03238296508789,402212,,
2014-01-24 00:00:00+00:00,14.96761703491211,15.272021293640137,13.98963737487793,14.022021293640137,296139,,
2014-01-27 00:00:00+00:00,14.22927474975586,14.89637279510498,12.726683616638184,13.432641983032228,430776,,
2014-01-28 00:00:00+00:00,13.523316383361816,14.527201652526855,13.497408866882324,14.073834419250488,256613,,
2014-01-29 00:00:00+00:00,13.996113777160645,13.996113777160645,13.465025901794434,13.594559669494627,151466,,
2014-01-30 00:00:00+00:00,13.88601016998291,14.818653106689451,13.775906562805176,14.45595932006836,251363,,
2014-01-31 00:00:00+00:00,14.3717622756958,14.585492134094238,14.009066581726074,14.358807563781738,445290,,
2014-02-03 00:00:00+00:00,14.319948196411133,14.540155410766602,13.160621643066406,13.387306213378906,626555,,
2014-02-04 00:00:00+00:00,13.387306213378906,13.620466232299805,13.13471508026123,13.465025901794434,239938,,
2014-02-05 00:00:00+00:00,13.497408866882324,13.497408866882324,12.525906562805176,12.687824249267578,266494,,
2014-02-06 00:00:00+00:00,12.817358016967772,13.283679008483888,12.720207214355469,12.972798347473145,201492,,
2014-02-07 00:00:00+00:00,13.037565231323242,13.594559669494627,12.759066581726074,13.037565231323242,991711,,
2014-02-10 00:00:00+00:00,13.186528205871582,14.559584617614746,12.959844589233398,14.287565231323242,382603,,
2014-02-11 00:00:00+00:00,14.274611473083496,14.799222946166992,14.086788177490234,14.62435245513916,300308,,
2014-02-12 00:00:00+00:00,14.689119338989258,14.753886222839355,14.138601303100586,14.52072525024414,227431,,
2014-02-13 00:00:00+00:00,14.3782377243042,14.689119338989258,13.937824249267578,14.235751152038574,245805,,
2014-02-14 00:00:00+00:00,14.170984268188477,14.326424598693848,13.924869537353516,14.047926902770996,141430,,
2014-02-18 00:00:00+00:00,14.255181312561035,14.702073097229004,14.041451454162598,14.630828857421877,214307,,
2014-02-19 00:00:00+00:00,14.637306213378906,14.734456062316896,14.24870491027832,14.281087875366213,187750,,
2014-02-20 00:00:00+00:00,14.404145240783691,15.362693786621094,14.022021293640137,15.174869537353516,207822,,
2014-02-21 00:00:00+00:00,15.213730812072754,15.49870491027832,14.799222946166992,15.246113777160645,231446,,
2014-02-24 00:00:00+00:00,15.323834419250488,16.01036262512207,15.284974098205566,15.70595932006836,213381,,
2014-02-25 00:00:00+00:00,15.790155410766602,16.159326553344727,15.343263626098633,15.757772445678713,222645,,
2014-02-26 00:00:00+00:00,15.848445892333984,17.22797966003418,15.712434768676758,16.567358016967773,440040,,
2014-02-27 00:00:00+00:00,17.117876052856445,17.97927474975586,16.25647735595703,17.75259017944336,691249,,
2014-02-28 00:00:00+00:00,17.817358016967773,18.186527252197266,16.159326553344727,16.515544891357422,546885,,
2014-03-03 00:00:00+00:00,16.191709518432617,16.450777053833008,15.589378356933594,15.848445892333984,323931,,
2014-03-04 00:00:00+00:00,16.191709518432617,16.839378356933594,16.191709518432617,16.405439376831055,262634,,
2014-03-05 00:00:00+00:00,16.48963737487793,16.839378356933594,16.191709518432617,16.78108787536621,166598,,
2014-03-06 00:00:00+00:00,16.839378356933594,16.845855712890625,15.531087875366213,15.608807563781738,500256,,
2014-03-07 00:00:00+00:00,15.680051803588867,16.97538948059082,15.058289527893066,16.806995391845703,595212,,
2014-03-10 00:00:00+00:00,16.72927474975586,17.091968536376953,15.997408866882324,16.936527252197266,507358,,
2014-03-11 00:00:00+00:00,17.046632766723633,17.48704719543457,16.78108787536621,17.085491180419922,388316,,
2014-03-12 00:00:00+00:00,16.839378356933594,17.474092483520508,16.839378356933594,17.441709518432617,245033,,
2014-03-13 00:00:00+00:00,17.49352264404297,17.681346893310547,16.72927474975586,17.376943588256836,212918,,
2014-03-14 00:00:00+00:00,17.299222946166992,18.121761322021484,17.24740982055664,17.73963737487793,179876,,
2014-03-17 00:00:00+00:00,17.888601303100586,17.901554107666016,17.318653106689453,17.616579055786133,269582,,
2014-03-18 00:00:00+00:00,17.687824249267578,17.9598445892334,17.48704719543457,17.836788177490234,284096,,
2014-03-19 00:00:00+00:00,17.875648498535156,17.99222755432129,17.21502685546875,17.681346893310547,223262,,
2014-03-20 00:00:00+00:00,17.584196090698242,18.050518035888672,16.97538948059082,17.376943588256836,195007,,
2014-03-21 00:00:00+00:00,17.441709518432617,18.12823867797852,16.295337677001953,16.353626251220703,622695,,
2014-03-24 00:00:00+00:00,16.45725440979004,16.638601303100586,15.064766883850098,15.12305736541748,467214,,
2014-03-25 00:00:00+00:00,15.252591133117676,15.880828857421877,15.045336723327637,15.459844589233398,604630,,
2014-03-26 00:00:00+00:00,15.6282377243042,15.841968536376951,14.190415382385254,14.190415382385254,366546,,
2014-03-27 00:00:00+00:00,14.24870491027832,15.11658000946045,13.652850151062012,14.559584617614746,329798,,
2014-03-28 00:00:00+00:00,14.540155410766602,15.148963928222656,14.028496742248535,14.45595932006836,268193,,
2014-03-31 00:00:00+00:00,14.617876052856444,15.51165771484375,14.190415382385254,14.727978706359863,231754,,
2014-04-01 00:00:00+00:00,14.753886222839355,15.349740982055664,14.216320991516112,14.591968536376951,203036,,
2014-04-02 00:00:00+00:00,14.637306213378906,15.129533767700195,14.3782377243042,14.96761703491211,162583,,
2014-04-03 00:00:00+00:00,15.038860321044922,15.038860321044922,13.76295280456543,14.164507865905762,261245,,
2014-04-04 00:00:00+00:00,14.26165771484375,14.33290195465088,12.953368186950684,13.549222946166992,389551,,
2014-04-07 00:00:00+00:00,13.64637279510498,14.067358016967772,12.953368186950684,13.924869537353516,268656,,
2014-04-08 00:00:00+00:00,14.022021293640137,14.475388526916504,13.73704719543457,14.12564754486084,190530,,
2014-04-09 00:00:00+00:00,14.170984268188477,14.799222946166992,14.170984268188477,14.715025901794434,160576,,
2014-04-10 00:00:00+00:00,14.62435245513916,14.62435245513916,13.51036262512207,13.937824249267578,393257,,
2014-04-11 00:00:00+00:00,13.639896392822266,14.151554107666016,13.25129508972168,13.549222946166992,257230,,
2014-04-14 00:00:00+00:00,13.743522644042969,13.996113777160645,13.154145240783691,13.64637279510498,236386,,
2014-04-15 00:00:00+00:00,13.698186874389648,13.808289527893066,12.221503257751465,13.1217622756958,578537,,
2014-04-16 00:00:00+00:00,13.27072525024414,13.594559669494627,12.202073097229004,12.648963928222656,565104,,
2014-04-17 00:00:00+00:00,12.629533767700195,13.329015731811523,12.305699348449709,12.888601303100586,156253,,
2014-04-21 00:00:00+00:00,13.031087875366213,13.348445892333984,12.674869537353516,13.264248847961426,194698,,
2014-04-22 00:00:00+00:00,13.406736373901367,14.857513427734377,13.309584617614746,13.86658000946045,278692,,
2014-04-23 00:00:00+00:00,13.76943016052246,14.12564754486084,12.99870491027832,13.108807563781738,219557,,
2014-04-24 00:00:00+00:00,13.277201652526855,13.361398696899414,12.305699348449709,12.920984268188477,2268290,,
2014-04-25 00:00:00+00:00,12.765543937683104,13.056995391845703,12.370466232299805,12.59067440032959,147915,,
2014-04-28 00:00:00+00:00,12.642486572265623,13.23834228515625,12.163211822509766,12.772021293640137,247194,,
2014-04-29 00:00:00+00:00,12.836788177490234,13.11528491973877,12.648963928222656,12.687824249267578,182655,,
2014-04-30 00:00:00+00:00,12.655440330505373,12.849740982055664,12.266839027404783,12.823834419250488,107926,,
2014-05-01 00:00:00+00:00,12.746113777160645,13.108807563781738,12.370466232299805,12.8950777053833,183273,,
2014-05-02 00:00:00+00:00,12.791451454162598,12.791451454162598,12.221503257751465,12.351036071777344,129387,,
2014-05-05 00:00:00+00:00,12.234456062316896,12.778496742248535,12.111398696899414,12.525906562805176,137570,,
2014-05-06 00:00:00+00:00,12.48056983947754,12.63601016998291,12.079015731811523,12.143781661987305,122439,,
2014-05-07 00:00:00+00:00,12.117876052856444,12.169689178466797,11.599740982055664,11.742227554321287,287802,,
2014-05-08 00:00:00+00:00,11.774611473083496,12.202073097229004,11.38601016998291,11.45725440979004,271898,,
2014-05-09 00:00:00+00:00,11.411916732788086,11.8717622756958,11.26943016052246,11.813471794128418,332114,,
2014-05-12 00:00:00+00:00,11.962434768676758,12.784974098205566,11.85233211517334,12.655440330505373,211837,,
2014-05-13 00:00:00+00:00,12.318653106689451,12.797926902770996,12.318653106689451,12.577719688415527,163046,,
2014-05-14 00:00:00+00:00,12.752591133117676,16.25,12.752591133117676,16.01683807373047,1761858,,
2014-05-15 00:00:00+00:00,15.809584617614746,15.906736373901367,14.747408866882324,15.880828857421877,569427,,
2014-05-16 00:00:00+00:00,15.880828857421877,16.386009216308594,15.472798347473145,16.308290481567383,420431,,
2014-05-19 00:00:00+00:00,16.146373748779297,17.603626251220703,16.05569839477539,17.312175750732422,792381,,
2014-05-20 00:00:00+00:00,17.357513427734375,17.908031463623047,17.124351501464844,17.623056411743164,765206,,
2014-05-21 00:00:00+00:00,17.629533767700195,17.629533767700195,14.138601303100586,15.058289527893066,1858976,,
2014-05-22 00:00:00+00:00,15.097149848937988,15.764248847961426,14.572539329528809,15.09067440032959,468604,,
2014-05-23 00:00:00+00:00,15.0,15.220207214355469,14.507772445678713,14.598445892333984,210138,,
2014-05-27 00:00:00+00:00,14.812175750732422,15.200777053833008,14.591968536376951,14.721503257751465,403138,,
2014-05-28 00:00:00+00:00,14.753886222839355,15.356218338012695,14.572539329528809,15.12305736541748,292125,,
2014-05-29 00:00:00+00:00,15.226683616638184,15.939119338989258,15.09067440032959,15.829015731811523,224343,,
2014-05-30 00:00:00+00:00,15.744818687438965,15.822539329528809,14.669689178466797,14.974093437194824,331188,,
2014-06-02 00:00:00+00:00,14.961139678955078,15.174869537353516,14.12564754486084,14.838083267211914,286875,,
2014-06-03 00:00:00+00:00,14.734456062316896,14.734456062316896,14.319948196411133,14.45595932006836,113484,,
2014-06-04 00:00:00+00:00,14.306995391845703,14.689119338989258,14.002591133117676,14.48834228515625,104220,,
2014-06-05 00:00:00+00:00,14.50129508972168,14.708548545837402,14.345854759216309,14.62435245513916,128770,,
2014-06-06 00:00:00+00:00,12.959844589233398,15.278496742248535,12.959844589233398,15.058289527893066,170303,,
2014-06-09 00:00:00+00:00,15.10362720489502,15.861398696899414,14.922280311584473,15.803109169006348,155018,,
2014-06-10 00:00:00+00:00,15.796631813049316,16.411916732788086,15.37564754486084,16.30181312561035,198404,,
2014-06-11 00:00:00+00:00,16.23056983947754,16.645078659057617,15.680051803588867,16.295337677001953,201492,,
2014-06-12 00:00:00+00:00,16.165803909301758,16.670984268188477,15.997408866882324,16.366579055786133,135254,,
2014-06-13 00:00:00+00:00,16.962434768676758,17.318653106689453,16.353626251220703,16.897668838500977,708696,,
2014-06-16 00:00:00+00:00,26.87823867797852,27.0401554107666,21.949481964111328,22.318653106689453,8532144,,
2014-06-17 00:00:00+00:00,21.50906753540039,24.24870491027832,21.049222946166992,23.620466232299805,1950381,,
2014-06-18 00:00:00+00:00,23.950777053833008,24.07383346557617,23.25129508972168,23.74352264404297,585948,,
2014-06-19 00:00:00+00:00,23.77590751647949,23.931346893310547,22.797927856445312,23.827720642089844,577147,,
2014-06-20 00:00:00+00:00,24.12564849853516,26.53497314453125,23.73704719543457,26.366579055786133,1700716,,
2014-06-23 00:00:00+00:00,25.939119338989254,26.62564849853516,24.94818687438965,25.129533767700195,787286,,
2014-06-24 00:00:00+00:00,25.097150802612305,25.82253837585449,24.80569839477539,24.98056983947754,496859,,
