date,KNX_Open,KNX_High,KNX_Low,KNX_Close,KNX_Volume,KNX_Dividends,KNX_Stock Splits
1997-03-20 00:00:00+00:00,2.979423999786377,3.045267105102539,2.979423999786377,2.360168695449829,4556,0.0,
1997-03-21 00:00:00+00:00,2.979423999786377,3.045267105102539,2.979423999786377,2.321896314620972,123019,0.0,
1997-03-24 00:00:00+00:00,2.979423999786377,2.995884895324707,2.979423999786377,2.321896314620972,15188,0.0,
1997-03-25 00:00:00+00:00,2.979423999786377,3.012346029281616,2.979423999786377,2.321896314620972,226294,0.0,
1997-03-26 00:00:00+00:00,2.979423999786377,3.012346029281616,2.962963104248047,2.309138298034668,1620506,0.0,
1997-03-27 00:00:00+00:00,2.979423999786377,3.045267105102539,2.979423999786377,2.360168695449829,22781,0.0,
1997-03-31 00:00:00+00:00,2.979423999786377,2.979423999786377,2.979423999786377,2.309138298034668,13669,0.0,
1997-04-01 00:00:00+00:00,3.012346029281616,3.045267105102539,2.979423999786377,2.360168695449829,285525,0.0,
1997-04-02 00:00:00+00:00,3.012346029281616,3.045267105102539,2.979423999786377,2.360168695449829,28856,0.0,
1997-04-03 00:00:00+00:00,3.012346029281616,3.012346029281616,2.979423999786377,2.309138298034668,24300,0.0,
1997-04-04 00:00:00+00:00,2.979423999786377,2.979423999786377,2.979423999786377,2.309138298034668,4556,0.0,
1997-04-07 00:00:00+00:00,2.995884895324707,3.045267105102539,2.995884895324707,2.360168695449829,5316,0.0,
1997-04-08 00:00:00+00:00,2.979423999786377,3.045267105102539,2.979423999786377,2.360168695449829,53156,0.0,
1997-04-09 00:00:00+00:00,3.061728000640869,3.22633695602417,3.061728000640869,2.462230920791626,584719,0.0,
1997-04-10 00:00:00+00:00,3.160494089126587,3.160494089126587,3.0946500301361084,2.398442268371582,4556,0.0,
1997-04-11 00:00:00+00:00,3.0946500301361084,3.0946500301361084,3.0946500301361084,2.398442268371582,0,0.0,
1997-04-14 00:00:00+00:00,3.1440329551696777,3.1440329551696777,3.1440329551696777,2.436715841293335,3797,0.0,
1997-04-15 00:00:00+00:00,3.160494089126587,3.22633695602417,3.160494089126587,2.449474334716797,193641,0.0,
1997-04-16 00:00:00+00:00,3.160494089126587,3.22633695602417,3.160494089126587,2.5005033016204834,77456,0.0,
1997-04-17 00:00:00+00:00,3.22633695602417,3.4897119998931885,3.22633695602417,2.602566957473755,578644,0.0,
1997-04-18 00:00:00+00:00,3.4897119998931885,3.522634029388428,3.42386794090271,2.723763227462769,224016,0.0,
1997-04-21 00:00:00+00:00,3.522634029388428,3.75308609008789,3.456789970397949,2.7301416397094727,1009209,0.0,
1997-04-22 00:00:00+00:00,3.654320955276489,3.654320955276489,3.522634029388428,2.7939293384552,1277269,0.0,
1997-04-23 00:00:00+00:00,3.654320955276489,3.654320955276489,3.4897119998931885,2.7046258449554443,212625,0.0,
1997-04-24 00:00:00+00:00,3.390947103500366,3.390947103500366,2.765431880950928,2.1943202018737797,4114294,0.0,
1997-04-25 00:00:00+00:00,2.8312759399414062,2.962963104248047,2.6995880603790283,2.29638147354126,96441,0.0,
1997-04-28 00:00:00+00:00,2.962963104248047,2.962963104248047,2.864197969436645,2.29638147354126,38728,0.0,
1997-04-29 00:00:00+00:00,2.962963104248047,2.962963104248047,2.864197969436645,2.2453501224517822,236925,0.0,
1997-04-30 00:00:00+00:00,2.864197969436645,2.962963104248047,2.864197969436645,2.2198357582092285,16706,0.0,
1997-05-01 00:00:00+00:00,2.864197969436645,2.962963104248047,2.864197969436645,2.2198357582092285,53156,0.0,
1997-05-02 00:00:00+00:00,2.921811103820801,2.962963104248047,2.864197969436645,2.283623695373535,157191,0.0,
1997-05-05 00:00:00+00:00,2.864197969436645,2.995884895324707,2.864197969436645,2.321896314620972,97200,0.0,
1997-05-06 00:00:00+00:00,2.930041074752808,2.995884895324707,2.930041074752808,2.321896314620972,1017563,0.0,
1997-05-07 00:00:00+00:00,2.995884895324707,2.995884895324707,2.995884895324707,2.321896314620972,25059,0.0,
1997-05-08 00:00:00+00:00,2.995884895324707,3.0288069248199463,2.8971190452575684,2.2708659172058105,271097,0.0,
1997-05-09 00:00:00+00:00,3.0288069248199463,3.0288069248199463,2.979423999786377,2.347411632537842,3797,0.0,
1997-05-12 00:00:00+00:00,2.930041074752808,3.0288069248199463,2.930041074752808,2.347411632537842,77456,0.0,
1997-05-13 00:00:00+00:00,3.012346029281616,3.0288069248199463,2.995884895324707,2.321896314620972,1499006,0.0,
1997-05-14 00:00:00+00:00,3.012346029281616,3.012346029281616,2.938271999359131,2.2772445678710938,2278,0.0,
1997-05-15 00:00:00+00:00,2.930041074752808,2.995884895324707,2.930041074752808,2.2708659172058105,44803,0.0,
1997-05-16 00:00:00+00:00,3.012346029281616,3.012346029281616,2.954732894897461,2.2900023460388184,2278,0.0,
1997-05-19 00:00:00+00:00,2.930041074752808,2.962963104248047,2.930041074752808,2.29638147354126,24300,0.0,
1997-05-20 00:00:00+00:00,2.995884895324707,2.995884895324707,2.930041074752808,2.2708659172058105,46322,0.0,
1997-05-21 00:00:00+00:00,2.930041074752808,3.012346029281616,2.930041074752808,2.334653854370117,15188,0.0,
1997-05-22 00:00:00+00:00,3.012346029281616,3.012346029281616,2.930041074752808,2.2708659172058105,422972,0.0,
1997-05-23 00:00:00+00:00,3.012346029281616,3.012346029281616,3.012346029281616,2.334653854370117,6834,0.0,
1997-05-27 00:00:00+00:00,3.012346029281616,3.012346029281616,2.979423999786377,2.309138298034668,152634,0.0,
1997-05-28 00:00:00+00:00,2.930041074752808,3.0946500301361084,2.930041074752808,2.2708659172058105,37969,0.0,
1997-05-29 00:00:00+00:00,2.930041074752808,2.930041074752808,2.930041074752808,2.2708659172058105,0,0.0,
1997-05-30 00:00:00+00:00,2.930041074752808,3.127572059631348,2.930041074752808,2.423958539962769,533841,0.0,
1997-06-02 00:00:00+00:00,3.045267105102539,3.127572059631348,2.962963104248047,2.309138298034668,37209,0.0,
1997-06-03 00:00:00+00:00,3.0288069248199463,3.045267105102539,3.0288069248199463,2.347411632537842,53156,0.0,
1997-06-04 00:00:00+00:00,2.995884895324707,3.012346029281616,2.995884895324707,2.334653854370117,78975,0.0,
1997-06-05 00:00:00+00:00,2.930041074752808,3.078188896179199,2.930041074752808,2.3856847286224365,265022,0.0,
1997-06-06 00:00:00+00:00,3.078188896179199,3.078188896179199,2.995884895324707,2.3856847286224365,12150,0.0,
1997-06-09 00:00:00+00:00,2.930041074752808,3.012346029281616,2.930041074752808,2.334653854370117,59231,0.0,
1997-06-10 00:00:00+00:00,3.0288069248199463,3.078188896179199,2.995884895324707,2.3856847286224365,33413,0.0,
1997-06-11 00:00:00+00:00,3.078188896179199,3.078188896179199,3.012346029281616,2.334653854370117,42525,0.0,
1997-06-12 00:00:00+00:00,2.962963104248047,3.078188896179199,2.962963104248047,2.3856847286224365,11391,0.0,
1997-06-13 00:00:00+00:00,3.078188896179199,3.078188896179199,2.979423999786377,2.3856847286224365,80494,0.0,
1997-06-16 00:00:00+00:00,2.930041074752808,3.012346029281616,2.930041074752808,2.328275203704834,6075,0.0,
1997-06-17 00:00:00+00:00,2.930041074752808,3.078188896179199,2.930041074752808,2.3856847286224365,25059,0.0,
1997-06-18 00:00:00+00:00,3.0288069248199463,3.078188896179199,2.930041074752808,2.3856847286224365,108591,0.0,
1997-06-19 00:00:00+00:00,2.962963104248047,3.078188896179199,2.962963104248047,2.3856847286224365,41766,0.0,
1997-06-20 00:00:00+00:00,3.078188896179199,3.193416118621826,2.962963104248047,2.474987506866455,188325,0.0,
1997-06-23 00:00:00+00:00,3.078188896179199,3.193416118621826,3.078188896179199,2.455852031707764,19744,0.0,
1997-06-24 00:00:00+00:00,3.22633695602417,3.3086419105529785,3.193416118621826,2.474987506866455,86569,0.0,
1997-06-25 00:00:00+00:00,3.2921810150146484,3.2921810150146484,3.193416118621826,2.474987506866455,265781,0.0,
1997-06-26 00:00:00+00:00,3.193416118621826,3.2921810150146484,3.193416118621826,2.551535129547119,30375,0.0,
1997-06-27 00:00:00+00:00,3.2921810150146484,3.358025074005127,3.2921810150146484,2.551535129547119,45563,0.0,
1997-06-30 00:00:00+00:00,3.358025074005127,3.358025074005127,3.300411939620972,2.5898091793060303,400191,0.0,
1997-07-01 00:00:00+00:00,3.2921810150146484,3.358025074005127,3.22633695602417,2.5706706047058105,116944,0.0,
1997-07-02 00:00:00+00:00,3.358025074005127,3.358025074005127,3.2757198810577397,2.5770487785339355,19744,0.0,
1997-07-03 00:00:00+00:00,3.325103044509888,3.325103044509888,3.2757198810577397,2.5770487785339355,23541,0.0,
1997-07-07 00:00:00+00:00,3.3415639400482178,3.3415639400482178,3.2757198810577397,2.5898091793060303,544472,0.0,
1997-07-08 00:00:00+00:00,3.3086419105529785,3.3086419105529785,3.2757198810577397,2.538776159286499,31134,0.0,
1997-07-09 00:00:00+00:00,3.2757198810577397,3.3415639400482178,3.2757198810577397,2.538776159286499,23541,0.0,
1997-07-10 00:00:00+00:00,3.22633695602417,3.3168718814849854,3.22633695602417,2.5005033016204834,69863,0.0,
1997-07-11 00:00:00+00:00,3.22633695602417,3.259258985519409,3.0288069248199463,2.347411632537842,462459,0.0,
1997-07-14 00:00:00+00:00,2.995884895324707,3.078188896179199,2.864197969436645,2.2453501224517822,419175,0.0,
1997-07-15 00:00:00+00:00,2.930041074752808,2.930041074752808,2.880657911300659,2.232593059539795,100997,0.0,
1997-07-16 00:00:00+00:00,2.930041074752808,2.930041074752808,2.8312759399414062,2.2581074237823486,605222,0.0,
1997-07-17 00:00:00+00:00,2.8312759399414062,3.012346029281616,2.8312759399414062,2.3027591705322266,1626581,0.0,
1997-07-18 00:00:00+00:00,2.930041074752808,3.012346029281616,2.930041074752808,2.334653854370117,62269,0.0,
1997-07-21 00:00:00+00:00,3.012346029281616,3.012346029281616,2.880657911300659,2.299570322036743,245278,0.0,
1997-07-22 00:00:00+00:00,3.012346029281616,3.209877014160156,2.8971190452575684,2.487745761871338,375131,0.0,
1997-07-23 00:00:00+00:00,3.1111109256744385,3.1440329551696777,3.102880954742432,2.404820919036865,27338,0.0,
1997-07-24 00:00:00+00:00,3.209877014160156,3.209877014160156,2.995884895324707,2.372926950454712,91125,0.0,
1997-07-25 00:00:00+00:00,2.995884895324707,3.078188896179199,2.995884895324707,2.360168695449829,128334,0.0,
1997-07-28 00:00:00+00:00,3.078188896179199,3.078188896179199,2.995884895324707,2.3856847286224365,87328,0.0,
1997-07-29 00:00:00+00:00,3.078188896179199,3.078188896179199,2.995884895324707,2.3856847286224365,552066,0.0,
1997-07-30 00:00:00+00:00,2.995884895324707,3.078188896179199,2.995884895324707,2.3856847286224365,333366,0.0,
1997-07-31 00:00:00+00:00,3.078188896179199,3.078188896179199,2.995884895324707,2.321896314620972,75938,0.0,
1997-08-01 00:00:00+00:00,3.045267105102539,3.127572059631348,2.995884895324707,2.423958539962769,48600,0.0,
1997-08-04 00:00:00+00:00,3.160494089126587,3.3086419105529785,3.0288069248199463,2.474987506866455,135169,0.0,
1997-08-05 00:00:00+00:00,3.358025074005127,3.456789970397949,3.259258985519409,2.5260183811187744,104034,0.0,
1997-08-06 00:00:00+00:00,3.325103044509888,3.325103044509888,3.259258985519409,2.538776159286499,44044,0.0,
1997-08-07 00:00:00+00:00,3.2757198810577397,3.2757198810577397,3.2757198810577397,2.538776159286499,0,0.0,
1997-08-08 00:00:00+00:00,3.193416118621826,3.687242984771729,3.193416118621826,2.7939293384552,375131,0.0,
1997-08-11 00:00:00+00:00,3.522634029388428,3.5884768962860107,3.4897119998931885,2.755657434463501,337163,0.0,
1997-08-12 00:00:00+00:00,3.687242984771729,3.687242984771729,3.4897119998931885,2.8066883087158203,321216,0.0,
1997-08-13 00:00:00+00:00,3.5061728954315186,3.555556058883667,3.456789970397949,2.6791110038757324,309825,0.0,
1997-08-14 00:00:00+00:00,3.4897119998931885,3.539094924926758,3.456789970397949,2.6791110038757324,525488,0.0,
1997-08-15 00:00:00+00:00,3.555556058883667,3.62139892578125,3.555556058883667,2.8066883087158203,81253,0.0,
1997-08-18 00:00:00+00:00,3.539094924926758,3.5884768962860107,3.4897119998931885,2.781172752380371,396394,0.0,
1997-08-19 00:00:00+00:00,3.4897119998931885,3.5884768962860107,3.456789970397949,2.7046258449554443,636356,0.0,
1997-08-20 00:00:00+00:00,3.456789970397949,3.5884768962860107,3.456789970397949,2.7046258449554443,233128,0.0,
1997-08-21 00:00:00+00:00,3.456789970397949,3.522634029388428,3.42386794090271,2.691868782043457,277931,0.0,
1997-08-22 00:00:00+00:00,3.456789970397949,3.4732511043548584,3.456789970397949,2.6791110038757324,93403,0.0,
1997-08-25 00:00:00+00:00,3.42386794090271,3.440329074859619,3.390947103500366,2.628081560134888,60750,0.0,
1997-08-26 00:00:00+00:00,3.390947103500366,3.390947103500366,3.390947103500366,2.628081560134888,26578,0.0,
1997-08-27 00:00:00+00:00,3.456789970397949,3.4897119998931885,3.42386794090271,2.653594732284546,16706,0.0,
1997-08-28 00:00:00+00:00,3.4897119998931885,3.555556058883667,3.4897119998931885,2.7429003715515137,72900,0.0,
1997-08-29 00:00:00+00:00,3.4897119998931885,3.4897119998931885,3.358025074005127,2.602566957473755,56953,0.0,
1997-09-02 00:00:00+00:00,3.358025074005127,3.374485969543457,3.358025074005127,2.6089446544647217,61509,0.0,
1997-09-03 00:00:00+00:00,3.366255044937134,3.42386794090271,3.358025074005127,2.6089446544647217,33413,0.0,
1997-09-04 00:00:00+00:00,3.366255044937134,3.366255044937134,3.366255044937134,2.6089446544647217,0,0.0,
1997-09-05 00:00:00+00:00,3.40740704536438,3.786007881164551,3.40740704536438,2.7939293384552,1015284,0.0,
1997-09-08 00:00:00+00:00,3.60493803024292,3.786007881164551,3.5720160007476807,2.768415927886963,342478,0.0,
1997-09-09 00:00:00+00:00,3.4732511043548584,3.637860059738159,3.4732511043548584,2.781172752380371,119981,0.0,
1997-09-10 00:00:00+00:00,3.5884768962860107,3.687242984771729,3.555556058883667,2.781172752380371,332606,0.0,
1997-09-11 00:00:00+00:00,3.539094924926758,3.539094924926758,3.539094924926758,2.7429003715515137,1519,0.0,
1997-09-12 00:00:00+00:00,3.654320955276489,3.654320955276489,3.654320955276489,2.832202672958374,759,0.0,
1997-09-15 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,2.755657434463501,759,0.0,
1997-09-16 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,2.755657434463501,3797,0.0,
1997-09-17 00:00:00+00:00,3.522634029388428,3.522634029388428,3.3415639400482178,2.6791110038757324,129853,0.0,
1997-09-18 00:00:00+00:00,3.456789970397949,3.522634029388428,3.456789970397949,2.7301416397094727,225534,0.0,
1997-09-19 00:00:00+00:00,3.456789970397949,3.4773659706115723,3.456789970397949,2.6950573921203613,39488,0.0,
1997-09-22 00:00:00+00:00,3.5061728954315186,3.5061728954315186,3.456789970397949,2.717384099960327,155672,0.0,
1997-09-23 00:00:00+00:00,3.539094924926758,3.62139892578125,3.539094924926758,2.8066883087158203,34172,0.0,
1997-09-24 00:00:00+00:00,3.522634029388428,3.654320955276489,3.522634029388428,2.832202672958374,1023638,0.0,
1997-09-25 00:00:00+00:00,3.60493803024292,3.60493803024292,3.60493803024292,2.7939293384552,5316,0.0,
1997-09-26 00:00:00+00:00,3.687242984771729,3.687242984771729,3.522634029388428,2.7301416397094727,88847,0.0,
1997-09-29 00:00:00+00:00,3.555556058883667,3.5720160007476807,3.539094924926758,2.768415927886963,117703,0.0,
1997-09-30 00:00:00+00:00,3.555556058883667,3.687242984771729,3.539094924926758,2.857717990875244,249075,0.0,
1997-10-01 00:00:00+00:00,3.654320955276489,3.654320955276489,3.5884768962860107,2.7939293384552,241481,0.0,
1997-10-02 00:00:00+00:00,3.522634029388428,3.60493803024292,3.4897119998931885,2.755657434463501,189084,0.0,
1997-10-03 00:00:00+00:00,3.687242984771729,3.851851940155029,3.687242984771729,2.966158151626587,154153,0.0,
1997-10-06 00:00:00+00:00,3.80246901512146,3.80246901512146,3.80246901512146,2.9470226764678955,3797,0.0,
1997-10-07 00:00:00+00:00,3.75308609008789,3.786007881164551,3.7037041187286377,2.8832335472106934,82772,0.0,
1997-10-08 00:00:00+00:00,3.720165014266968,3.7695469856262207,3.7037041187286377,2.870476245880127,245278,0.0,
1997-10-09 00:00:00+00:00,3.81892991065979,3.81892991065979,3.81892991065979,2.959779977798462,759,0.0,
1997-10-10 00:00:00+00:00,3.81892991065979,3.884773969650269,3.7037041187286377,2.9342641830444336,25059,0.0,
1997-10-13 00:00:00+00:00,3.9012351036071777,3.9012351036071777,3.9012351036071777,3.023567914962769,759,0.0,
1997-10-14 00:00:00+00:00,3.9012351036071777,3.9012351036071777,3.9012351036071777,3.023567914962769,0,0.0,
1997-10-15 00:00:00+00:00,3.851851940155029,3.9012351036071777,3.851851940155029,3.023567914962769,6075,0.0,
1997-10-16 00:00:00+00:00,3.786007881164551,3.98353910446167,3.786007881164551,3.036325693130493,69103,0.0,
1997-10-17 00:00:00+00:00,3.884773969650269,4.049383163452148,3.884773969650269,3.0618410110473637,142003,0.0,
1997-10-20 00:00:00+00:00,4.01646089553833,4.01646089553833,3.884773969650269,3.0618410110473637,47081,0.0,
1997-10-21 00:00:00+00:00,4.049383163452148,4.213992118835449,4.01646089553833,3.163902997970581,326531,0.0,
1997-10-22 00:00:00+00:00,4.049383163452148,4.115225791931152,4.049383163452148,3.1766605377197266,22781,0.0,
1997-10-23 00:00:00+00:00,4.01646089553833,4.01646089553833,3.950617074966431,3.0618410110473637,20503,0.0,
1997-10-24 00:00:00+00:00,4.049383163452148,4.049383163452148,3.917695045471192,3.036325693130493,94163,0.0,
1997-10-27 00:00:00+00:00,3.884773969650269,3.884773969650269,3.374485969543457,2.6663525104522705,255909,0.0,
1997-10-28 00:00:00+00:00,3.259258985519409,3.917695045471192,3.259258985519409,2.844961404800415,273375,0.0,
1997-10-29 00:00:00+00:00,3.75308609008789,3.8683130741119385,3.75308609008789,2.998053789138794,38728,0.0,
1997-10-30 00:00:00+00:00,3.75308609008789,3.80246901512146,3.687242984771729,2.9470226764678955,37969,0.0,
1997-10-31 00:00:00+00:00,3.687242984771729,3.761317014694214,3.687242984771729,2.915127992630005,14428,0.0,
1997-11-03 00:00:00+00:00,3.835391044616699,3.884773969650269,3.687242984771729,3.0108115673065186,67584,0.0,
1997-11-04 00:00:00+00:00,3.720165014266968,3.8683130741119385,3.720165014266968,2.998053789138794,72900,0.0,
1997-11-05 00:00:00+00:00,3.687242984771729,3.851851940155029,3.687242984771729,2.972538948059082,68344,0.0,
1997-11-06 00:00:00+00:00,3.851851940155029,3.917695045471192,3.786007881164551,2.9406447410583496,379688,0.0,
1997-11-07 00:00:00+00:00,3.80246901512146,3.81892991065979,3.654320955276489,2.832202672958374,25059,0.0,
1997-11-10 00:00:00+00:00,3.81892991065979,3.884773969650269,3.786007881164551,2.959779977798462,64547,0.0,
1997-11-11 00:00:00+00:00,3.786007881164551,3.786007881164551,3.786007881164551,2.9342641830444336,7594,0.0,
1997-11-12 00:00:00+00:00,3.81892991065979,3.827159881591797,3.786007881164551,2.959779977798462,75178,0.0,
1997-11-13 00:00:00+00:00,3.884773969650269,3.950617074966431,3.75308609008789,3.0618410110473637,402469,0.0,
1997-11-14 00:00:00+00:00,3.9012351036071777,3.950617074966431,3.884773969650269,3.023567914962769,35691,0.0,
1997-11-17 00:00:00+00:00,3.917695045471192,3.917695045471192,3.835391044616699,3.0108115673065186,70622,0.0,
1997-11-18 00:00:00+00:00,3.81892991065979,3.884773969650269,3.75308609008789,2.959779977798462,422972,0.0,
1997-11-19 00:00:00+00:00,3.80246901512146,3.80246901512146,3.720165014266968,2.8832335472106934,44803,0.0,
1997-11-20 00:00:00+00:00,3.720165014266968,3.786007881164551,3.720165014266968,2.8832335472106934,50878,0.0,
1997-11-21 00:00:00+00:00,3.720165014266968,3.736625909805298,3.720165014266968,2.8832335472106934,111628,0.0,
1997-11-24 00:00:00+00:00,3.687242984771729,3.80246901512146,3.687242984771729,2.857717990875244,20503,0.0,
1997-11-25 00:00:00+00:00,3.687242984771729,3.711934089660645,3.62139892578125,2.832202672958374,160988,0.0,
1997-11-26 00:00:00+00:00,3.5720160007476807,3.654320955276489,3.563786029815674,2.832202672958374,23541,0.0,
1997-11-28 00:00:00+00:00,3.6707820892333984,3.6707820892333984,3.613168954849243,2.8003089427948,14428,0.0,
1997-12-01 00:00:00+00:00,3.555556058883667,3.613168954849243,3.555556058883667,2.755657434463501,30375,0.0,
1997-12-02 00:00:00+00:00,3.62139892578125,3.62139892578125,3.522634029388428,2.7301416397094727,112388,0.0,
1997-12-03 00:00:00+00:00,3.522634029388428,3.555556058883667,3.522634029388428,2.755657434463501,26578,0.0,
1997-12-04 00:00:00+00:00,3.522634029388428,3.522634029388428,3.374485969543457,2.7046258449554443,198197,0.0,
1997-12-05 00:00:00+00:00,3.4897119998931885,3.4897119998931885,3.358025074005127,2.6089446544647217,228572,0.0,
1997-12-08 00:00:00+00:00,3.42798399925232,3.4897119998931885,3.40740704536438,2.656785249710083,210347,0.0,
1997-12-09 00:00:00+00:00,3.4897119998931885,3.4897119998931885,3.366255044937134,2.7046258449554443,233888,0.0,
1997-12-10 00:00:00+00:00,3.390947103500366,3.390947103500366,3.390947103500366,2.628081560134888,7594,0.0,
1997-12-11 00:00:00+00:00,3.358025074005127,3.4732511043548584,3.2921810150146484,2.551535129547119,93403,0.0,
1997-12-12 00:00:00+00:00,3.325103044509888,3.374485969543457,3.209877014160156,2.5005033016204834,169341,0.0,
1997-12-15 00:00:00+00:00,3.259258985519409,3.259258985519409,3.185184955596924,2.4686100482940674,9872,0.0,
1997-12-16 00:00:00+00:00,3.259258985519409,3.259258985519409,3.0288069248199463,2.423958539962769,157191,0.0,
1997-12-17 00:00:00+00:00,3.012346029281616,3.127572059631348,2.995884895324707,2.372926950454712,3696638,0.0,
1997-12-18 00:00:00+00:00,3.127572059631348,3.160494089126587,3.0946500301361084,2.423958539962769,73659,0.0,
1997-12-19 00:00:00+00:00,3.0946500301361084,3.160494089126587,3.0946500301361084,2.449474334716797,84291,0.0,
1997-12-22 00:00:00+00:00,3.193416118621826,3.193416118621826,3.0946500301361084,2.423958539962769,529284,0.0,
1997-12-23 00:00:00+00:00,3.193416118621826,3.259258985519409,3.127572059631348,2.5260183811187744,93403,0.0,
1997-12-24 00:00:00+00:00,3.160494089126587,3.160494089126587,3.160494089126587,2.449474334716797,22781,0.0,
1997-12-26 00:00:00+00:00,3.160494089126587,3.160494089126587,3.160494089126587,2.449474334716797,0,0.0,
1997-12-29 00:00:00+00:00,3.209877014160156,3.209877014160156,3.160494089126587,2.449474334716797,28097,0.0,
1997-12-30 00:00:00+00:00,3.2757198810577397,3.950617074966431,3.2757198810577397,2.991673231124878,2827913,0.0,
1997-12-31 00:00:00+00:00,3.81892991065979,3.81892991065979,3.40740704536438,2.832202672958374,450309,0.0,
1998-01-02 00:00:00+00:00,3.6707820892333984,3.6707820892333984,3.522634029388428,2.7301416397094727,35691,0.0,
1998-01-05 00:00:00+00:00,3.555556058883667,3.5720160007476807,3.522634029388428,2.7301416397094727,217181,0.0,
1998-01-06 00:00:00+00:00,3.637860059738159,3.637860059738159,3.42386794090271,2.7429003715515137,602944,0.0,
1998-01-07 00:00:00+00:00,3.4979419708251958,3.4979419708251958,3.374485969543457,2.6153228282928467,56194,0.0,
1998-01-08 00:00:00+00:00,3.4897119998931885,3.4897119998931885,3.374485969543457,2.7046258449554443,340200,0.0,
1998-01-09 00:00:00+00:00,3.456789970397949,3.456789970397949,3.374485969543457,2.647217035293579,164784,0.0,
1998-01-12 00:00:00+00:00,3.22633695602417,3.440329074859619,3.22633695602417,2.6663525104522705,31134,0.0,
1998-01-13 00:00:00+00:00,3.2839510440826416,3.440329074859619,3.2839510440826416,2.628081560134888,109350,0.0,
1998-01-14 00:00:00+00:00,3.390947103500366,3.4650208950042725,3.390947103500366,2.685490369796753,20503,0.0,
1998-01-15 00:00:00+00:00,3.440329074859619,3.555556058883667,3.440329074859619,2.755657434463501,804938,0.0,
1998-01-16 00:00:00+00:00,3.555556058883667,3.555556058883667,3.456789970397949,2.685490369796753,51638,0.0,
1998-01-20 00:00:00+00:00,3.555556058883667,3.5884768962860107,3.539094924926758,2.7620365619659424,174656,0.0,
1998-01-21 00:00:00+00:00,3.555556058883667,3.5720160007476807,3.555556058883667,2.768415927886963,197438,0.0,
1998-01-22 00:00:00+00:00,3.4897119998931885,3.555556058883667,3.456789970397949,2.7046258449554443,419934,0.0,
1998-01-23 00:00:00+00:00,3.555556058883667,3.5884768962860107,3.522634029388428,2.781172752380371,51638,0.0,
1998-01-26 00:00:00+00:00,3.5884768962860107,3.5884768962860107,3.456789970397949,2.6791110038757324,3038,0.0,
1998-01-27 00:00:00+00:00,3.5884768962860107,3.5884768962860107,3.456789970397949,2.6791110038757324,12909,0.0,
1998-01-28 00:00:00+00:00,3.5884768962860107,3.5884768962860107,3.555556058883667,2.781172752380371,44044,0.0,
1998-01-29 00:00:00+00:00,3.5884768962860107,3.5884768962860107,3.456789970397949,2.781172752380371,19744,0.0,
1998-01-30 00:00:00+00:00,3.522634029388428,3.522634029388428,3.522634029388428,2.7301416397094727,28097,0.0,
1998-02-02 00:00:00+00:00,3.555556058883667,3.5720160007476807,3.555556058883667,2.768415927886963,5316,0.0,
1998-02-03 00:00:00+00:00,3.5884768962860107,3.5884768962860107,3.456789970397949,2.7046258449554443,245278,0.0,
1998-02-04 00:00:00+00:00,3.4897119998931885,3.6707820892333984,3.4897119998931885,2.781172752380371,212625,0.0,
1998-02-05 00:00:00+00:00,3.654320955276489,3.75308609008789,3.5884768962860107,2.9087488651275635,809494,0.0,
1998-02-06 00:00:00+00:00,3.75308609008789,3.786007881164551,3.5884768962860107,2.9342641830444336,18225,0.0,
1998-02-09 00:00:00+00:00,3.75308609008789,3.75308609008789,3.75308609008789,2.9087488651275635,2278,0.0,
1998-02-10 00:00:00+00:00,3.75308609008789,3.81892991065979,3.687242984771729,2.959779977798462,106313,0.0,
1998-02-11 00:00:00+00:00,3.851851940155029,3.8683130741119385,3.736625909805298,2.998053789138794,79734,0.0,
1998-02-12 00:00:00+00:00,3.7037041187286377,3.720165014266968,3.7037041187286377,2.8832335472106934,22781,0.0,
1998-02-13 00:00:00+00:00,3.81892991065979,3.81892991065979,3.75308609008789,2.9087488651275635,20503,0.0,
1998-02-17 00:00:00+00:00,3.786007881164551,3.786007881164551,3.75308609008789,2.921505928039551,72141,0.0,
1998-02-18 00:00:00+00:00,3.81892991065979,3.81892991065979,3.786007881164551,2.9342641830444336,3038,0.0,
1998-02-19 00:00:00+00:00,3.786007881164551,3.81892991065979,3.75308609008789,2.9087488651275635,331088,0.0,
1998-02-20 00:00:00+00:00,3.75308609008789,3.80246901512146,3.75308609008789,2.9470226764678955,84291,0.0,
1998-02-23 00:00:00+00:00,3.81892991065979,3.81892991065979,3.81892991065979,2.959779977798462,6834,0.0,
1998-02-24 00:00:00+00:00,3.81892991065979,3.81892991065979,3.786007881164551,2.9470226764678955,133650,0.0,
1998-02-25 00:00:00+00:00,3.720165014266968,3.81892991065979,3.720165014266968,2.959779977798462,15947,0.0,
1998-02-26 00:00:00+00:00,3.81892991065979,3.81892991065979,3.720165014266968,2.8832335472106934,9113,0.0,
1998-02-27 00:00:00+00:00,3.720165014266968,3.81892991065979,3.720165014266968,2.959779977798462,29616,0.0,
1998-03-02 00:00:00+00:00,3.720165014266968,3.81892991065979,3.720165014266968,2.9470226764678955,343997,0.0,
1998-03-03 00:00:00+00:00,3.75308609008789,3.75308609008789,3.75308609008789,2.9087488651275635,5316,0.0,
