date,BHC_Open,BHC_High,BHC_Low,BHC_Close,BHC_Volume,BHC_Dividends,BHC_Stock Splits
1994-09-22 00:00:00+00:00,0.5729169845581055,0.5833330154418945,0.5729169845581055,0.3913295269012451,36000,0.0,
1994-09-23 00:00:00+00:00,0.59375,0.59375,0.5833330154418945,0.3913295269012451,50400,0.0,
1994-09-26 00:00:00+00:00,0.59375,0.59375,0.5833330154418945,0.3913295269012451,19200,0.0,
1994-09-27 00:00:00+00:00,0.5833330154418945,0.5833330154418945,0.5833330154418945,0.3913295269012451,24000,0.0,
1994-09-28 00:00:00+00:00,0.59375,0.6041669845581055,0.59375,0.4053060412406921,36000,0.0,
1994-09-29 00:00:00+00:00,0.6145830154418945,0.6145830154418945,0.6145830154418945,0.4122936725616455,12000,0.0,
1994-09-30 00:00:00+00:00,0.6145830154418945,0.6354169845581055,0.6145830154418945,0.4262701869010925,74400,0.0,
1994-10-03 00:00:00+00:00,0.65625,0.6666669845581055,0.65625,0.4472343027591705,67200,0.0,
1994-10-04 00:00:00+00:00,0.6666669845581055,0.71875,0.6666669845581055,0.4681982398033142,178800,0.0,
1994-10-05 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.6875,0.4681982398033142,709200,0.0,
1994-10-06 00:00:00+00:00,0.7083330154418945,0.7604169845581055,0.7083330154418945,0.5031383633613586,174000,0.0,
1994-10-07 00:00:00+00:00,0.7916669845581055,0.8541669845581055,0.7916669845581055,0.5450665354728699,265200,0.0,
1994-10-10 00:00:00+00:00,0.8229169845581055,0.8541669845581055,0.8229169845581055,0.5590423345565796,120000,0.0,
1994-10-11 00:00:00+00:00,0.8333330154418945,0.84375,0.7916669845581055,0.5450665354728699,146400,0.0,
1994-10-12 00:00:00+00:00,0.8125,0.8125,0.7604169845581055,0.5241023302078247,43200,0.0,
1994-10-13 00:00:00+00:00,0.7708330154418945,0.7708330154418945,0.7395830154418945,0.4961500167846679,93600,0.0,
1994-10-14 00:00:00+00:00,0.7291669845581055,0.75,0.7291669845581055,0.4961500167846679,22800,0.0,
1994-10-17 00:00:00+00:00,0.7291669845581055,0.7395830154418945,0.6979169845581055,0.4821743071079254,108000,0.0,
1994-10-18 00:00:00+00:00,0.7083330154418945,0.75,0.7083330154418945,0.5031383633613586,75600,0.0,
1994-10-19 00:00:00+00:00,0.75,0.75,0.7291669845581055,0.4961500167846679,36000,0.0,
1994-10-20 00:00:00+00:00,0.7916669845581055,0.7916669845581055,0.7291669845581055,0.4961500167846679,40800,0.0,
1994-10-21 00:00:00+00:00,0.7291669845581055,0.7291669845581055,0.71875,0.4821743071079254,30000,0.0,
1994-10-24 00:00:00+00:00,0.7083330154418945,0.71875,0.7083330154418945,0.4821743071079254,10800,0.0,
1994-10-25 00:00:00+00:00,0.7291669845581055,0.7291669845581055,0.6979169845581055,0.4681982398033142,30000,0.0,
1994-10-26 00:00:00+00:00,0.71875,0.71875,0.71875,0.4821743071079254,9600,0.0,
1994-10-27 00:00:00+00:00,0.71875,0.71875,0.6875,0.4751859605312347,294000,0.0,
1994-10-28 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.6979169845581055,0.4751859605312347,28800,0.0,
1994-10-31 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.4751859605312347,0,0.0,
1994-11-01 00:00:00+00:00,0.6979169845581055,0.7083330154418945,0.6979169845581055,0.4751859605312347,10800,0.0,
1994-11-02 00:00:00+00:00,0.6979169845581055,0.7083330154418945,0.6979169845581055,0.4751859605312347,36000,0.0,
1994-11-03 00:00:00+00:00,0.7083330154418945,0.7083330154418945,0.7083330154418945,0.4751859605312347,0,0.0,
1994-11-04 00:00:00+00:00,0.6979169845581055,0.6979169845581055,0.6979169845581055,0.4681982398033142,1200,0.0,
1994-11-07 00:00:00+00:00,0.6875,0.6875,0.6875,0.4612100720405578,12000,0.0,
1994-11-08 00:00:00+00:00,0.6770830154418945,0.6770830154418945,0.6458330154418945,0.4332578182220459,63600,0.0,
1994-11-09 00:00:00+00:00,0.6666669845581055,0.6875,0.6666669845581055,0.4612100720405578,141600,0.0,
1994-11-10 00:00:00+00:00,0.6875,0.6875,0.6666669845581055,0.4542218446731567,42000,0.0,
1994-11-11 00:00:00+00:00,0.6770830154418945,0.6875,0.6458330154418945,0.4612100720405578,120000,0.0,
1994-11-14 00:00:00+00:00,0.6770830154418945,0.6979169845581055,0.6770830154418945,0.4612100720405578,27600,0.0,
1994-11-15 00:00:00+00:00,0.6875,0.6875,0.6875,0.4612100720405578,1200,0.0,
1994-11-16 00:00:00+00:00,0.6666669845581055,0.7083330154418945,0.6666669845581055,0.4751859605312347,90000,0.0,
1994-11-17 00:00:00+00:00,0.6875,0.6875,0.6770830154418945,0.4612100720405578,26400,0.0,
1994-11-18 00:00:00+00:00,0.6666669845581055,0.6770830154418945,0.6666669845581055,0.4542218446731567,19200,0.0,
1994-11-21 00:00:00+00:00,0.6666669845581055,0.6666669845581055,0.6666669845581055,0.4472343027591705,6000,0.0,
1994-11-22 00:00:00+00:00,0.6666669845581055,0.6666669845581055,0.6666669845581055,0.4472343027591705,0,0.0,
1994-11-23 00:00:00+00:00,0.6458330154418945,0.65625,0.625,0.4402458965778351,157200,0.0,
1994-11-25 00:00:00+00:00,0.65625,0.65625,0.65625,0.4402458965778351,0,0.0,
1994-11-28 00:00:00+00:00,0.6458330154418945,0.6458330154418945,0.6458330154418945,0.4332578182220459,3600,0.0,
1994-11-29 00:00:00+00:00,0.6666669845581055,0.6770830154418945,0.6666669845581055,0.4472343027591705,33600,0.0,
1994-11-30 00:00:00+00:00,0.6770830154418945,0.6770830154418945,0.6458330154418945,0.4472343027591705,99600,0.0,
1994-12-01 00:00:00+00:00,0.6770830154418945,0.6979169845581055,0.6770830154418945,0.4681982398033142,60000,0.0,
1994-12-02 00:00:00+00:00,0.6979169845581055,0.6979169845581055,0.6666669845581055,0.4681982398033142,74400,0.0,
1994-12-05 00:00:00+00:00,0.6979169845581055,0.6979169845581055,0.6666669845581055,0.4542218446731567,512400,0.0,
1994-12-06 00:00:00+00:00,0.6875,0.6875,0.6666669845581055,0.4542218446731567,177600,0.0,
1994-12-07 00:00:00+00:00,0.6458330154418945,0.65625,0.6458330154418945,0.4332578182220459,57600,0.0,
1994-12-08 00:00:00+00:00,0.6458330154418945,0.6458330154418945,0.6041669845581055,0.4332578182220459,159600,0.0,
1994-12-09 00:00:00+00:00,0.625,0.6354169845581055,0.6041669845581055,0.4262701869010925,380400,0.0,
1994-12-12 00:00:00+00:00,0.625,0.6458330154418945,0.625,0.4332578182220459,576000,0.0,
1994-12-13 00:00:00+00:00,0.6354169845581055,0.6354169845581055,0.625,0.4262701869010925,320400,0.0,
1994-12-14 00:00:00+00:00,0.625,0.625,0.625,0.4192819595336914,30000,0.0,
1994-12-15 00:00:00+00:00,0.6354169845581055,0.6354169845581055,0.625,0.4192819595336914,61200,0.0,
1994-12-16 00:00:00+00:00,0.6041669845581055,0.625,0.6041669845581055,0.4192819595336914,250800,0.0,
1994-12-19 00:00:00+00:00,0.6145830154418945,0.625,0.6145830154418945,0.4192819595336914,38400,0.0,
1994-12-20 00:00:00+00:00,0.6041669845581055,0.6145830154418945,0.6041669845581055,0.4122936725616455,492000,0.0,
1994-12-21 00:00:00+00:00,0.59375,0.6145830154418945,0.59375,0.4122936725616455,18000,0.0,
1994-12-22 00:00:00+00:00,0.625,0.625,0.59375,0.3983177542686462,516000,0.0,
1994-12-23 00:00:00+00:00,0.6145830154418945,0.6145830154418945,0.6145830154418945,0.4122936725616455,2400,0.0,
1994-12-27 00:00:00+00:00,0.6145830154418945,0.6145830154418945,0.6145830154418945,0.4122936725616455,0,0.0,
1994-12-28 00:00:00+00:00,0.6354169845581055,0.6354169845581055,0.6354169845581055,0.4262701869010925,60000,0.0,
1994-12-29 00:00:00+00:00,0.6354169845581055,0.6458330154418945,0.6354169845581055,0.4262701869010925,177600,0.0,
1994-12-30 00:00:00+00:00,0.6354169845581055,0.6875,0.6354169845581055,0.4612100720405578,336000,0.0,
1995-01-03 00:00:00+00:00,0.6979169845581055,0.6979169845581055,0.6458330154418945,0.4402458965778351,260400,0.0,
1995-01-04 00:00:00+00:00,0.6354169845581055,0.6458330154418945,0.5729169845581055,0.4192819595336914,381600,0.0,
1995-01-05 00:00:00+00:00,0.625,0.6458330154418945,0.625,0.4262701869010925,673200,0.0,
1995-01-06 00:00:00+00:00,0.625,0.6458330154418945,0.625,0.4332578182220459,120000,0.0,
1995-01-09 00:00:00+00:00,0.6354169845581055,0.6770830154418945,0.6354169845581055,0.4542218446731567,139200,0.0,
1995-01-10 00:00:00+00:00,0.6875,0.7291669845581055,0.6875,0.4751859605312347,880800,0.0,
1995-01-11 00:00:00+00:00,0.7083330154418945,0.71875,0.6770830154418945,0.4542218446731567,997200,0.0,
1995-01-12 00:00:00+00:00,0.6666669845581055,0.6666669845581055,0.65625,0.4402458965778351,132000,0.0,
1995-01-13 00:00:00+00:00,0.65625,0.6666669845581055,0.6354169845581055,0.4472343027591705,177600,0.0,
1995-01-16 00:00:00+00:00,0.6666669845581055,0.6875,0.6666669845581055,0.4542218446731567,139200,0.0,
1995-01-17 00:00:00+00:00,0.6875,0.6875,0.6770830154418945,0.4542218446731567,14400,0.0,
1995-01-18 00:00:00+00:00,0.6666669845581055,0.6770830154418945,0.6666669845581055,0.4472343027591705,590400,0.0,
1995-01-19 00:00:00+00:00,0.6770830154418945,0.6770830154418945,0.6666669845581055,0.4472343027591705,32400,0.0,
1995-01-20 00:00:00+00:00,0.65625,0.65625,0.6458330154418945,0.4402458965778351,28800,0.0,
1995-01-23 00:00:00+00:00,0.65625,0.65625,0.65625,0.4402458965778351,0,0.0,
1995-01-24 00:00:00+00:00,0.65625,0.65625,0.65625,0.4402458965778351,0,0.0,
1995-01-25 00:00:00+00:00,0.6354169845581055,0.6354169845581055,0.6354169845581055,0.4262701869010925,12000,0.0,
1995-01-26 00:00:00+00:00,0.65625,0.6666669845581055,0.65625,0.4472343027591705,90000,0.0,
1995-01-27 00:00:00+00:00,0.65625,0.65625,0.6458330154418945,0.4332578182220459,13200,0.0,
1995-01-30 00:00:00+00:00,0.6666669845581055,0.6979169845581055,0.6666669845581055,0.4542218446731567,236400,0.0,
1995-01-31 00:00:00+00:00,0.6875,0.6875,0.6875,0.4612100720405578,170400,0.0,
1995-02-01 00:00:00+00:00,0.6875,0.6979169845581055,0.6770830154418945,0.4681982398033142,703200,0.0,
1995-02-02 00:00:00+00:00,0.6979169845581055,0.6979169845581055,0.6979169845581055,0.4681982398033142,0,0.0,
1995-02-03 00:00:00+00:00,0.6979169845581055,0.6979169845581055,0.6979169845581055,0.4681982398033142,0,0.0,
1995-02-06 00:00:00+00:00,0.6875,0.6875,0.6875,0.4612100720405578,199200,0.0,
1995-02-07 00:00:00+00:00,0.6770830154418945,0.6875,0.6770830154418945,0.4542218446731567,123600,0.0,
1995-02-08 00:00:00+00:00,0.6770830154418945,0.6770830154418945,0.6666669845581055,0.4472343027591705,150000,0.0,
1995-02-09 00:00:00+00:00,0.6770830154418945,0.6875,0.6666669845581055,0.4472343027591705,135600,0.0,
1995-02-10 00:00:00+00:00,0.6770830154418945,0.6770830154418945,0.6666669845581055,0.4542218446731567,194400,0.0,
1995-02-13 00:00:00+00:00,0.6875,0.6979169845581055,0.6666669845581055,0.4542218446731567,304800,0.0,
1995-02-14 00:00:00+00:00,0.65625,0.6875,0.65625,0.4612100720405578,1239600,0.0,
1995-02-15 00:00:00+00:00,0.6875,0.6875,0.6770830154418945,0.4612100720405578,326400,0.0,
1995-02-16 00:00:00+00:00,0.6875,0.7708330154418945,0.6875,0.5031383633613586,1978800,0.0,
1995-02-17 00:00:00+00:00,0.7708330154418945,0.7916669845581055,0.75,0.5171141624450684,578400,0.0,
1995-02-21 00:00:00+00:00,0.7604169845581055,0.7708330154418945,0.75,0.5031383633613586,255600,0.0,
1995-02-22 00:00:00+00:00,0.75,0.7604169845581055,0.75,0.5031383633613586,64800,0.0,
1995-02-23 00:00:00+00:00,0.7708330154418945,0.8125,0.7708330154418945,0.5450665354728699,420000,0.0,
1995-02-24 00:00:00+00:00,0.8229169845581055,0.875,0.8229169845581055,0.5730187892913818,415200,0.0,
1995-02-27 00:00:00+00:00,0.8645830154418945,0.8645830154418945,0.8541669845581055,0.58000648021698,67200,0.0,
1995-02-28 00:00:00+00:00,0.8645830154418945,0.875,0.8541669845581055,0.5869946479797363,170400,0.0,
1995-03-01 00:00:00+00:00,0.8854169845581055,0.9375,0.8854169845581055,0.6289228796958923,524400,0.0,
1995-03-02 00:00:00+00:00,0.9375,1.0208330154418943,0.9375,0.6848268508911133,393600,0.0,
1995-03-03 00:00:00+00:00,1.0520830154418943,1.1041669845581057,1.0208330154418943,0.6988034844398499,595200,0.0,
1995-03-06 00:00:00+00:00,1.0416669845581057,1.0416669845581057,0.9895830154418944,0.6778393387794495,306000,0.0,
1995-03-07 00:00:00+00:00,1.0104169845581057,1.0625,1.0,0.7127792239189148,655200,0.0,
1995-03-08 00:00:00+00:00,1.1145830154418943,1.125,1.0729169845581057,0.7407316565513611,949200,0.0,
1995-03-09 00:00:00+00:00,1.125,1.2083330154418943,1.1145830154418943,0.7826597094535828,721200,0.0,
1995-03-10 00:00:00+00:00,1.1770830154418943,1.1875,1.1145830154418943,0.7686833739280701,692400,0.0,
1995-03-13 00:00:00+00:00,1.1145830154418943,1.125,1.0729169845581057,0.7337433695793152,1212000,0.0,
1995-03-14 00:00:00+00:00,1.1041669845581057,1.1354169845581057,1.0416669845581057,0.7477192878723145,944400,0.0,
1995-03-15 00:00:00+00:00,1.125,1.1979169845581057,1.1145830154418943,0.7966355085372925,334800,0.0,
1995-03-16 00:00:00+00:00,1.21875,1.2916669845581057,1.1979169845581057,0.8245877623558044,946800,0.0,
1995-03-17 00:00:00+00:00,1.2291669845581057,1.2291669845581057,1.1770830154418943,0.8175995945930481,331200,0.0,
1995-03-20 00:00:00+00:00,1.2083330154418943,1.2083330154418943,1.1666669845581057,0.8106114268302917,541200,0.0,
