date,CWT_Open,CWT_High,CWT_Low,CWT_Close,CWT_Volume,CWT_Dividends,CWT_Stock Splits
1973-04-13 00:00:00+00:00,1.7109379768371582,1.7109379768371582,1.7109379768371582,0.40147265791893,1600,0.0,
1973-04-16 00:00:00+00:00,1.7109379768371582,1.7109379768371582,1.7109379768371582,0.40147265791893,14400,0.0,
1973-04-17 00:00:00+00:00,1.71875,1.71875,1.71875,0.403306096792221,4800,0.0,
1973-04-18 00:00:00+00:00,1.71875,1.71875,1.71875,0.403306096792221,0,0.0,
1973-04-19 00:00:00+00:00,1.71875,1.71875,1.71875,0.403306096792221,0,0.0,
1973-04-23 00:00:00+00:00,1.71875,1.71875,1.71875,0.403306096792221,17600,0.0,
1973-04-24 00:00:00+00:00,1.7109379768371582,1.7109379768371582,1.7109379768371582,0.40147265791893,16000,0.0,
1973-04-25 00:00:00+00:00,1.71875,1.71875,1.71875,0.403306096792221,8000,0.0,
1973-04-26 00:00:00+00:00,1.71875,1.71875,1.71875,0.403306096792221,4800,0.0,
1973-04-27 00:00:00+00:00,1.71875,1.71875,1.71875,0.403306096792221,11200,0.0,
1973-04-30 00:00:00+00:00,1.7109379768371582,1.7109379768371582,1.7109379768371582,0.40147265791893,11200,0.0,
1973-05-01 00:00:00+00:00,1.703125,1.703125,1.703125,0.3996393084526062,4800,0.0,
1973-05-02 00:00:00+00:00,1.6953129768371582,1.6953129768371582,1.6953129768371582,0.3978066742420196,8000,0.0,
1973-05-03 00:00:00+00:00,0.0,1.71875,1.6875,0.3959731757640838,9600,0.0,
1973-05-04 00:00:00+00:00,0.0,1.71875,1.6875,0.3959731757640838,4800,0.0,
1973-05-07 00:00:00+00:00,0.0,1.71875,1.6875,0.3959731757640838,1600,0.0,
1973-05-08 00:00:00+00:00,0.0,1.71875,1.6875,0.3959731757640838,19200,0.0,
1973-05-09 00:00:00+00:00,0.0,1.7109379768371582,1.6796879768371582,0.3941400349140167,4800,0.0,
1973-05-10 00:00:00+00:00,0.0,1.7109379768371582,1.6796879768371582,0.3941400349140167,16000,0.0,
1973-05-11 00:00:00+00:00,0.0,1.703125,1.671875,0.3923067152500152,9600,0.0,
1973-05-14 00:00:00+00:00,0.0,1.703125,1.671875,0.3923067152500152,25600,0.0,
1973-05-15 00:00:00+00:00,0.0,1.703125,1.671875,0.3923067152500152,12800,0.0,
1973-05-16 00:00:00+00:00,0.0,1.703125,1.671875,0.3923067152500152,3200,0.0,
1973-05-17 00:00:00+00:00,0.0,1.703125,1.671875,0.3923067152500152,3200,0.0,
1973-05-18 00:00:00+00:00,0.0,1.703125,1.671875,0.3923067152500152,27200,0.0,
1973-05-21 00:00:00+00:00,1.671875,1.671875,1.671875,0.3923067152500152,0,0.0,
1973-05-22 00:00:00+00:00,1.671875,1.671875,1.671875,0.3923067152500152,0,0.0,
1973-05-23 00:00:00+00:00,0.0,1.6875,1.65625,0.3886404037475586,8000,0.0,
1973-05-24 00:00:00+00:00,1.65625,1.65625,1.65625,0.3886404037475586,0,0.0,
1973-05-25 00:00:00+00:00,0.0,1.6875,1.65625,0.3886404037475586,4800,0.0,
1973-05-29 00:00:00+00:00,1.65625,1.65625,1.65625,0.3886404037475586,0,0.0,
1973-05-30 00:00:00+00:00,0.0,1.6875,1.65625,0.3886404037475586,30400,0.0,
1973-05-31 00:00:00+00:00,0.0,1.6875,1.65625,0.3886404037475586,11200,0.0,
1973-06-01 00:00:00+00:00,0.0,1.6875,1.65625,0.3886404037475586,1600,0.0,
1973-06-04 00:00:00+00:00,0.0,1.6796879768371582,1.6484379768371582,0.3868071138858795,24000,0.0,
1973-06-05 00:00:00+00:00,0.0,1.6875,1.65625,0.3886404037475586,4800,0.0,
1973-06-06 00:00:00+00:00,0.0,1.6953129768371582,1.6640629768371582,0.3904734849929809,4800,0.0,
1973-06-07 00:00:00+00:00,0.0,1.6953129768371582,1.6640629768371582,0.3904734849929809,6400,0.0,
1973-06-08 00:00:00+00:00,0.0,1.6953129768371582,1.6640629768371582,0.3904734849929809,6400,0.0,
1973-06-11 00:00:00+00:00,0.0,1.6953129768371582,1.6640629768371582,0.3904734849929809,8000,0.0,
1973-06-12 00:00:00+00:00,0.0,1.6953129768371582,1.6640629768371582,0.3904734849929809,1600,0.0,
1973-06-13 00:00:00+00:00,0.0,1.703125,1.671875,0.3923067152500152,4800,0.0,
1973-06-14 00:00:00+00:00,0.0,1.6953129768371582,1.6640629768371582,0.3904734849929809,14400,0.0,
1973-06-15 00:00:00+00:00,0.0,1.703125,1.671875,0.3923067152500152,11200,0.0,
1973-06-18 00:00:00+00:00,0.0,1.6953129768371582,1.6640629768371582,0.3904734849929809,12800,0.0,
1973-06-19 00:00:00+00:00,0.0,1.65625,1.625,0.3813075721263885,9600,0.0,
1973-06-20 00:00:00+00:00,0.0,1.65625,1.625,0.3813075721263885,4800,0.0,
1973-06-21 00:00:00+00:00,0.0,1.65625,1.625,0.3813075721263885,4800,0.0,
1973-06-22 00:00:00+00:00,0.0,1.625,1.59375,0.3739747703075409,25600,0.0,
1973-06-25 00:00:00+00:00,0.0,1.625,1.59375,0.3739747703075409,4800,0.0,
1973-06-26 00:00:00+00:00,0.0,1.65625,1.609375,0.3776409327983856,28800,0.0,
1973-06-27 00:00:00+00:00,1.609375,1.609375,1.609375,0.3776409327983856,0,0.0,
1973-06-28 00:00:00+00:00,1.609375,1.609375,1.609375,0.3776409327983856,0,0.0,
1973-06-29 00:00:00+00:00,1.609375,1.609375,1.609375,0.3776409327983856,0,0.0,
1973-07-02 00:00:00+00:00,0.0,1.6640629768371582,1.625,0.3813075721263885,3200,0.0,
1973-07-03 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,1600,0.0,
1973-07-05 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,6400,0.0,
1973-07-06 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,6400,0.0,
1973-07-09 00:00:00+00:00,1.625,1.625,1.625,0.3813075721263885,0,0.0,
1973-07-10 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,1600,0.0,
1973-07-11 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,1600,0.0,
1973-07-12 00:00:00+00:00,0.0,1.6875,1.640625,0.3849737346172333,14400,0.0,
1973-07-13 00:00:00+00:00,1.640625,1.640625,1.640625,0.3849737346172333,0,0.0,
1973-07-16 00:00:00+00:00,0.0,1.6875,1.640625,0.3849737346172333,1600,0.0,
1973-07-17 00:00:00+00:00,0.0,1.703125,1.65625,0.3886404037475586,4800,0.0,
1973-07-18 00:00:00+00:00,0.0,1.734375,1.6875,0.3959731757640838,14400,0.0,
1973-07-19 00:00:00+00:00,0.0,1.734375,1.6875,0.3959731757640838,6400,0.0,
1973-07-20 00:00:00+00:00,0.0,1.765625,1.71875,0.403306096792221,12800,0.0,
1973-07-23 00:00:00+00:00,0.0,1.765625,1.71875,0.403306096792221,9600,0.0,
1973-07-24 00:00:00+00:00,0.0,1.765625,1.71875,0.403306096792221,27200,0.0,
1973-07-25 00:00:00+00:00,0.0,1.75,1.703125,0.3996393084526062,1600,0.0,
1973-07-26 00:00:00+00:00,0.0,1.75,1.703125,0.3996393084526062,8000,0.0,
1973-07-27 00:00:00+00:00,0.0,1.75,1.703125,0.3996393084526062,4800,0.0,
1973-07-30 00:00:00+00:00,1.703125,1.703125,1.703125,0.3996393084526062,0,0.0,
1973-07-31 00:00:00+00:00,0.0,1.75,1.703125,0.3996393084526062,9600,0.0,
1973-08-01 00:00:00+00:00,0.0,1.71875,1.671875,0.3923067152500152,1600,0.0,
1973-08-02 00:00:00+00:00,0.0,1.71875,1.671875,0.3923067152500152,1600,0.0,
1973-08-03 00:00:00+00:00,0.0,1.703125,1.65625,0.3886404037475586,25600,0.0,
1973-08-06 00:00:00+00:00,1.65625,1.65625,1.65625,0.3886404037475586,0,0.0,
1973-08-07 00:00:00+00:00,0.0,1.703125,1.65625,0.3886404037475586,6400,0.0,
1973-08-08 00:00:00+00:00,0.0,1.703125,1.65625,0.3886404037475586,22400,0.0,
1973-08-09 00:00:00+00:00,0.0,1.71875,1.671875,0.3923067152500152,6400,0.0,
1973-08-10 00:00:00+00:00,0.0,1.71875,1.671875,0.3923067152500152,4800,0.0,
1973-08-13 00:00:00+00:00,0.0,1.71875,1.671875,0.3923067152500152,3200,0.0,
1973-08-14 00:00:00+00:00,0.0,1.703125,1.65625,0.3886404037475586,19200,0.0,
1973-08-15 00:00:00+00:00,0.0,1.6875,1.640625,0.3849737346172333,4800,0.0,
1973-08-16 00:00:00+00:00,0.0,1.6875,1.640625,0.3849737346172333,1600,0.0,
1973-08-17 00:00:00+00:00,0.0,1.6875,1.640625,0.3849737346172333,6400,0.0,
1973-08-20 00:00:00+00:00,1.640625,1.640625,1.640625,0.3849737346172333,0,0.0,
1973-08-21 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,4800,0.0,
1973-08-22 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,1600,0.0,
1973-08-23 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,4800,0.0,
1973-08-24 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,22400,0.0,
1973-08-27 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,8000,0.0,
1973-08-28 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,4800,0.0,
1973-08-29 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,4800,0.0,
1973-08-30 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,14400,0.0,
1973-08-31 00:00:00+00:00,0.0,1.6875,1.640625,0.3849737346172333,8000,0.0,
1973-09-04 00:00:00+00:00,0.0,1.6875,1.640625,0.3849737346172333,16000,0.0,
1973-09-05 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,24000,0.0,
1973-09-06 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,12800,0.0,
1973-09-07 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,3200,0.0,
1973-09-10 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,3200,0.0,
1973-09-11 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,9600,0.0,
1973-09-12 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,6400,0.0,
1973-09-13 00:00:00+00:00,1.625,1.625,1.625,0.3813075721263885,0,0.0,
1973-09-14 00:00:00+00:00,1.625,1.625,1.625,0.3813075721263885,0,0.0,
1973-09-17 00:00:00+00:00,0.0,1.6875,1.640625,0.3849737346172333,16000,0.0,
1973-09-18 00:00:00+00:00,0.0,1.6875,1.640625,0.3849737346172333,3200,0.0,
1973-09-19 00:00:00+00:00,0.0,1.703125,1.65625,0.3886404037475586,22400,0.0,
1973-09-20 00:00:00+00:00,0.0,1.703125,1.65625,0.3886404037475586,9600,0.0,
1973-09-21 00:00:00+00:00,0.0,1.6875,1.640625,0.3849737346172333,1600,0.0,
1973-09-24 00:00:00+00:00,0.0,1.6875,1.640625,0.3849737346172333,11200,0.0,
1973-09-25 00:00:00+00:00,0.0,1.734375,1.6875,0.3959731757640838,19200,0.0,
1973-09-26 00:00:00+00:00,0.0,1.734375,1.6875,0.3959731757640838,1600,0.0,
1973-09-27 00:00:00+00:00,1.6875,1.6875,1.6875,0.3959731757640838,0,0.0,
1973-09-28 00:00:00+00:00,0.0,1.734375,1.6875,0.3959731757640838,1600,0.0,
1973-10-01 00:00:00+00:00,0.0,1.734375,1.6875,0.3959731757640838,1600,0.0,
1973-10-02 00:00:00+00:00,0.0,1.75,1.703125,0.3996393084526062,1600,0.0,
1973-10-03 00:00:00+00:00,0.0,1.75,1.703125,0.3996393084526062,3200,0.0,
1973-10-04 00:00:00+00:00,0.0,1.75,1.703125,0.3996393084526062,3200,0.0,
1973-10-05 00:00:00+00:00,0.0,1.765625,1.71875,0.403306096792221,8000,0.0,
1973-10-08 00:00:00+00:00,0.0,1.765625,1.71875,0.403306096792221,11200,0.0,
1973-10-09 00:00:00+00:00,0.0,1.796875,1.75,0.4106388092041015,8000,0.0,
1973-10-10 00:00:00+00:00,0.0,1.796875,1.75,0.4106388092041015,3200,0.0,
1973-10-11 00:00:00+00:00,0.0,1.796875,1.75,0.4106388092041015,6400,0.0,
1973-10-12 00:00:00+00:00,0.0,1.828125,1.78125,0.4179714024066925,9600,0.0,
1973-10-15 00:00:00+00:00,0.0,1.828125,1.78125,0.4179714024066925,3200,0.0,
1973-10-16 00:00:00+00:00,0.0,1.8125,1.765625,0.4143052101135254,6400,0.0,
1973-10-17 00:00:00+00:00,0.0,1.8125,1.765625,0.4143052101135254,3200,0.0,
1973-10-18 00:00:00+00:00,1.765625,1.765625,1.765625,0.4143052101135254,0,0.0,
1973-10-19 00:00:00+00:00,0.0,1.8125,1.765625,0.4143052101135254,6400,0.0,
1973-10-22 00:00:00+00:00,0.0,1.8125,1.765625,0.4143052101135254,8000,0.0,
1973-10-23 00:00:00+00:00,1.765625,1.765625,1.765625,0.4143052101135254,0,0.0,
1973-10-24 00:00:00+00:00,0.0,1.8125,1.765625,0.4143052101135254,4800,0.0,
1973-10-25 00:00:00+00:00,0.0,1.796875,1.75,0.4106388092041015,28800,0.0,
1973-10-26 00:00:00+00:00,0.0,1.796875,1.75,0.4106388092041015,6400,0.0,
1973-10-29 00:00:00+00:00,0.0,1.796875,1.75,0.4106388092041015,4800,0.0,
1973-10-30 00:00:00+00:00,0.0,1.796875,1.75,0.4106388092041015,3200,0.0,
1973-10-31 00:00:00+00:00,0.0,1.796875,1.75,0.4106388092041015,3200,0.0,
1973-11-01 00:00:00+00:00,0.0,1.796875,1.75,0.4106388092041015,8000,0.0,
1973-11-02 00:00:00+00:00,0.0,1.796875,1.75,0.4106388092041015,4800,0.0,
1973-11-05 00:00:00+00:00,0.0,1.78125,1.734375,0.4069724380970001,8000,0.0,
1973-11-06 00:00:00+00:00,0.0,1.765625,1.71875,0.403306096792221,3200,0.0,
1973-11-07 00:00:00+00:00,0.0,1.765625,1.71875,0.403306096792221,1600,0.0,
1973-11-08 00:00:00+00:00,1.71875,1.71875,1.71875,0.403306096792221,0,0.0,
1973-11-09 00:00:00+00:00,0.0,1.765625,1.71875,0.403306096792221,1600,0.0,
1973-11-12 00:00:00+00:00,0.0,1.765625,1.71875,0.403306096792221,3200,0.0,
1973-11-13 00:00:00+00:00,0.0,1.765625,1.71875,0.403306096792221,4800,0.0,
1973-11-14 00:00:00+00:00,0.0,1.75,1.703125,0.3996393084526062,3200,0.0,
1973-11-15 00:00:00+00:00,0.0,1.75,1.703125,0.3996393084526062,6400,0.0,
1973-11-16 00:00:00+00:00,1.703125,1.703125,1.703125,0.3996393084526062,0,0.0,
1973-11-19 00:00:00+00:00,1.703125,1.703125,1.703125,0.3996393084526062,0,0.0,
1973-11-20 00:00:00+00:00,0.0,1.75,1.703125,0.3996393084526062,4800,0.0,
1973-11-21 00:00:00+00:00,0.0,1.734375,1.6875,0.3959731757640838,9600,0.0,
1973-11-23 00:00:00+00:00,0.0,1.75,1.703125,0.3996393084526062,16000,0.0,
1973-11-26 00:00:00+00:00,1.703125,1.703125,1.703125,0.3996393084526062,0,0.0,
1973-11-27 00:00:00+00:00,0.0,1.71875,1.671875,0.3923067152500152,20800,0.0,
1973-11-28 00:00:00+00:00,0.0,1.71875,1.671875,0.3923067152500152,1600,0.0,
1973-11-29 00:00:00+00:00,0.0,1.71875,1.671875,0.3923067152500152,14400,0.0,
1973-11-30 00:00:00+00:00,0.0,1.71875,1.671875,0.3923067152500152,4800,0.0,
1973-12-03 00:00:00+00:00,0.0,1.703125,1.65625,0.3886404037475586,3200,0.0,
1973-12-04 00:00:00+00:00,1.65625,1.65625,1.65625,0.3886404037475586,0,0.0,
1973-12-05 00:00:00+00:00,1.65625,1.65625,1.65625,0.3886404037475586,0,0.0,
1973-12-06 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,8000,0.0,
1973-12-07 00:00:00+00:00,0.0,1.609375,1.5625,0.3666417598724365,14400,0.0,
1973-12-10 00:00:00+00:00,1.5625,1.5625,1.5625,0.3666417598724365,0,0.0,
1973-12-11 00:00:00+00:00,0.0,1.609375,1.5625,0.3666417598724365,4800,0.0,
1973-12-12 00:00:00+00:00,0.0,1.59375,1.546875,0.3629752695560455,11200,0.0,
1973-12-13 00:00:00+00:00,0.0,1.59375,1.546875,0.3629752695560455,6400,0.0,
1973-12-14 00:00:00+00:00,0.0,1.609375,1.5625,0.3666417598724365,11200,0.0,
1973-12-17 00:00:00+00:00,0.0,1.609375,1.5625,0.3666417598724365,1600,0.0,
1973-12-18 00:00:00+00:00,0.0,1.609375,1.5625,0.3666417598724365,4800,0.0,
1973-12-19 00:00:00+00:00,0.0,1.609375,1.5625,0.3666417598724365,1600,0.0,
1973-12-20 00:00:00+00:00,0.0,1.609375,1.5625,0.3666417598724365,3200,0.0,
1973-12-21 00:00:00+00:00,0.0,1.609375,1.5625,0.3666417598724365,22400,0.0,
1973-12-24 00:00:00+00:00,0.0,1.609375,1.5625,0.3666417598724365,3200,0.0,
1973-12-26 00:00:00+00:00,0.0,1.609375,1.5625,0.3666417598724365,4800,0.0,
1973-12-27 00:00:00+00:00,0.0,1.609375,1.5625,0.3666417598724365,27200,0.0,
1973-12-28 00:00:00+00:00,0.0,1.609375,1.5625,0.3666417598724365,9600,0.0,
1973-12-31 00:00:00+00:00,0.0,1.59375,1.546875,0.3629752695560455,8000,0.0,
1974-01-02 00:00:00+00:00,0.0,1.609375,1.5625,0.3666417598724365,3200,0.0,
1974-01-03 00:00:00+00:00,0.0,1.640625,1.59375,0.3739747703075409,27200,0.0,
1974-01-04 00:00:00+00:00,0.0,1.640625,1.59375,0.3739747703075409,8000,0.0,
1974-01-07 00:00:00+00:00,0.0,1.65625,1.609375,0.3776409327983856,8000,0.0,
1974-01-08 00:00:00+00:00,0.0,1.65625,1.609375,0.3776409327983856,6400,0.0,
1974-01-09 00:00:00+00:00,0.0,1.640625,1.59375,0.3739747703075409,6400,0.0,
1974-01-10 00:00:00+00:00,0.0,1.640625,1.59375,0.3739747703075409,1600,0.0,
1974-01-11 00:00:00+00:00,0.0,1.640625,1.59375,0.3739747703075409,4800,0.0,
1974-01-14 00:00:00+00:00,0.0,1.625,1.578125,0.3703078925609588,6400,0.0,
1974-01-15 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,11200,0.0,
1974-01-16 00:00:00+00:00,1.625,1.625,1.625,0.3813075721263885,0,0.0,
1974-01-17 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,3200,0.0,
1974-01-18 00:00:00+00:00,0.0,1.671875,1.625,0.3813075721263885,6400,0.0,
1974-01-21 00:00:00+00:00,1.625,1.625,1.625,0.3813075721263885,0,0.0,
1974-01-22 00:00:00+00:00,0.0,1.6875,1.640625,0.3849737346172333,1600,0.0,
1974-01-23 00:00:00+00:00,1.640625,1.640625,1.640625,0.3849737346172333,0,0.0,
1974-01-24 00:00:00+00:00,0.0,1.703125,1.65625,0.3886404037475586,9600,0.0,
1974-01-25 00:00:00+00:00,0.0,1.734375,1.6875,0.3959731757640838,9600,0.0,
1974-01-28 00:00:00+00:00,0.0,1.8125,1.75,0.4106388092041015,16000,0.0,
1974-01-29 00:00:00+00:00,0.0,1.796875,1.734375,0.4069724380970001,1600,0.0,
1974-01-30 00:00:00+00:00,0.0,1.8125,1.75,0.4106388092041015,3200,0.0,
1974-01-31 00:00:00+00:00,0.0,1.796875,1.734375,0.4069724380970001,3200,0.0,
1974-02-01 00:00:00+00:00,0.0,1.78125,1.71875,0.403306096792221,4800,0.0,
1974-02-04 00:00:00+00:00,1.71875,1.71875,1.71875,0.403306096792221,0,0.0,
1974-02-05 00:00:00+00:00,0.0,1.765625,1.703125,0.3996393084526062,1600,0.0,
1974-02-06 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,12800,0.0,
1974-02-07 00:00:00+00:00,1.6875,1.6875,1.6875,0.3959731757640838,0,0.0,
1974-02-08 00:00:00+00:00,0.0,1.734375,1.671875,0.3923067152500152,9600,0.0,
1974-02-11 00:00:00+00:00,0.0,1.71875,1.65625,0.3886404037475586,3200,0.0,
1974-02-12 00:00:00+00:00,0.0,1.71875,1.65625,0.3886404037475586,4800,0.0,
1974-02-13 00:00:00+00:00,0.0,1.71875,1.65625,0.3886404037475586,1600,0.0,
1974-02-14 00:00:00+00:00,0.0,1.734375,1.671875,0.3923067152500152,14400,0.0,
1974-02-15 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,9600,0.0,
1974-02-19 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,11200,0.0,
1974-02-20 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,3200,0.0,
1974-02-21 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,19200,0.0,
1974-02-22 00:00:00+00:00,0.0,1.734375,1.671875,0.3923067152500152,8000,0.0,
1974-02-25 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,8000,0.0,
1974-02-26 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,4800,0.0,
1974-02-27 00:00:00+00:00,1.6875,1.6875,1.6875,0.3959731757640838,0,0.0,
1974-02-28 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,4800,0.0,
1974-03-01 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,1600,0.0,
1974-03-04 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,1600,0.0,
1974-03-05 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,6400,0.0,
1974-03-06 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,1600,0.0,
1974-03-07 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,3200,0.0,
1974-03-08 00:00:00+00:00,0.0,1.765625,1.703125,0.3996393084526062,6400,0.0,
1974-03-11 00:00:00+00:00,1.703125,1.703125,1.703125,0.3996393084526062,0,0.0,
1974-03-12 00:00:00+00:00,0.0,1.765625,1.703125,0.3996393084526062,17600,0.0,
1974-03-13 00:00:00+00:00,0.0,1.765625,1.703125,0.3996393084526062,4800,0.0,
1974-03-14 00:00:00+00:00,0.0,1.765625,1.703125,0.3996393084526062,8000,0.0,
1974-03-15 00:00:00+00:00,0.0,1.765625,1.703125,0.3996393084526062,1600,0.0,
1974-03-18 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,3200,0.0,
1974-03-19 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,6400,0.0,
1974-03-20 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,1600,0.0,
1974-03-21 00:00:00+00:00,0.0,1.765625,1.703125,0.3996393084526062,6400,0.0,
1974-03-22 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,12800,0.0,
1974-03-25 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,17600,0.0,
1974-03-26 00:00:00+00:00,0.0,1.765625,1.703125,0.3996393084526062,9600,0.0,
1974-03-27 00:00:00+00:00,0.0,1.765625,1.703125,0.3996393084526062,6400,0.0,
1974-03-28 00:00:00+00:00,0.0,1.765625,1.703125,0.3996393084526062,6400,0.0,
1974-03-29 00:00:00+00:00,1.703125,1.703125,1.703125,0.3996393084526062,0,0.0,
1974-04-01 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,3200,0.0,
1974-04-02 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,1600,0.0,
1974-04-03 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,1600,0.0,
1974-04-04 00:00:00+00:00,0.0,1.75,1.6875,0.3959731757640838,6400,0.0,
