date,ZYXI_Open,ZYXI_High,ZYXI_Low,ZYXI_Close,ZYXI_Volume,ZYXI_Dividends,ZYXI_Stock Splits
2004-05-19 00:00:00+00:00,2.7636361122131348,2.863636016845703,2.6454548835754395,1.4626388549804688,42130,0.0,
2004-05-20 00:00:00+00:00,2.681818008422852,2.681818008422852,2.363636016845703,1.320777177810669,49830,0.0,
2004-05-21 00:00:00+00:00,2.3181819915771484,2.409090995788574,2.2727270126342773,1.2474008798599243,29150,0.0,
2004-05-24 00:00:00+00:00,2.2909090518951416,2.409090995788574,2.2272729873657227,1.296318531036377,20680,0.0,
2004-05-25 00:00:00+00:00,2.409090995788574,2.409090995788574,2.2272729873657227,1.2718595266342163,28820,0.0,
2004-05-26 00:00:00+00:00,2.3181819915771484,2.409090995788574,2.2272729873657227,1.2229418754577637,41470,0.0,
2004-05-27 00:00:00+00:00,2.2727270126342773,2.454545021057129,2.2727270126342773,1.296318531036377,34870,0.0,
2004-05-28 00:00:00+00:00,2.5,2.545454978942871,2.409090995788574,1.3696953058242798,49390,0.0,
2004-06-01 00:00:00+00:00,2.590909004211426,2.681818008422852,2.545454978942871,1.4430714845657349,29150,0.0,
2004-06-02 00:00:00+00:00,2.681818008422852,2.7272729873657227,2.636363983154297,1.4186129570007324,36410,0.0,
2004-06-03 00:00:00+00:00,2.636363983154297,2.7272729873657227,2.527272939682007,1.4186129570007324,24750,0.0,
2004-06-04 00:00:00+00:00,2.636363983154297,2.636363983154297,2.636363983154297,1.4186129570007324,1650,0.0,
2004-06-07 00:00:00+00:00,2.636363983154297,2.636363983154297,2.545454978942871,1.3941539525985718,8800,0.0,
2004-06-08 00:00:00+00:00,2.636363983154297,2.681818008422852,2.545454978942871,1.3941539525985718,58300,0.0,
2004-06-09 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.545454978942871,1.3696953058242798,1870,0.0,
2004-06-10 00:00:00+00:00,2.636363983154297,2.636363983154297,2.409090995788574,1.310994029045105,36080,0.0,
2004-06-14 00:00:00+00:00,2.409090995788574,2.409090995788574,2.181818008422852,1.1984832286834717,39820,0.0,
2004-06-15 00:00:00+00:00,2.3181819915771484,2.363636016845703,2.136363983154297,1.1495656967163086,32230,0.0,
2004-06-16 00:00:00+00:00,2.136363983154297,2.2636361122131348,2.136363983154297,1.1593488454818726,11440,0.0,
2004-06-17 00:00:00+00:00,2.2272729873657227,2.2727270126342773,2.045454978942871,1.1006479263305664,18920,0.0,
2004-06-18 00:00:00+00:00,2.0,2.0,1.7272729873657229,1.0223795175552368,63360,0.0,
2004-06-21 00:00:00+00:00,1.8181819915771484,1.9090909957885744,1.8181819915771484,0.993029236793518,7590,0.0,
2004-06-22 00:00:00+00:00,1.8454550504684448,2.0,1.8454550504684448,1.0761889219284058,69850,0.0,
2004-06-23 00:00:00+00:00,2.0,2.0363640785217285,2.0,1.0957562923431396,20900,0.0,
2004-06-24 00:00:00+00:00,2.045454978942871,2.21818208694458,2.027272939682007,1.1691324710845947,54560,0.0,
2004-06-25 00:00:00+00:00,2.21818208694458,2.3545451164245605,2.21818208694458,1.2669677734375,154110,0.0,
2004-06-28 00:00:00+00:00,2.409090995788574,2.5363640785217285,2.327272891998291,1.2620763778686523,348700,0.0,
2004-06-29 00:00:00+00:00,2.3454549312591557,2.3727269172668457,2.045454978942871,1.1984832286834717,111650,0.0,
2004-06-30 00:00:00+00:00,2.2727270126342773,2.2727270126342773,1.7272729873657229,0.9832454919815063,118140,0.0,
2004-07-01 00:00:00+00:00,2.045454978942871,2.21818208694458,1.954545021057129,1.0810807943344116,119350,0.0,
2004-07-02 00:00:00+00:00,2.0545449256896973,2.0545449256896973,1.954545021057129,1.0957562923431396,80520,0.0,
2004-07-06 00:00:00+00:00,2.045454978942871,2.045454978942871,1.7636359930038452,0.9636783003807068,131010,0.0,
2004-07-07 00:00:00+00:00,1.7909090518951416,1.8272730112075808,1.5909090042114258,0.8707348108291626,66220,0.0,
2004-07-08 00:00:00+00:00,1.5909090042114258,1.6272729635238647,1.045454978942871,0.6359297633171082,221870,0.0,
2004-07-09 00:00:00+00:00,1.1909090280532837,1.2272729873657229,1.1636359691619873,0.6603888869285583,66990,0.0,
2004-07-12 00:00:00+00:00,1.2727270126342771,1.3363640308380127,1.2272729873657229,0.6750637888908386,81290,0.0,
2004-07-13 00:00:00+00:00,1.3090909719467163,1.3090909719467163,1.2272729873657229,0.684847354888916,42680,0.0,
2004-07-14 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2090909481048584,0.6603888869285583,84370,0.0,
2004-07-15 00:00:00+00:00,1.2090909481048584,1.2727270126342771,1.1909090280532837,0.640821635723114,25080,0.0,
2004-07-16 00:00:00+00:00,1.1909090280532837,1.1909090280532837,1.0818179845809937,0.6016875505447388,32120,0.0,
2004-07-19 00:00:00+00:00,1.045454978942871,1.045454978942871,0.7818179726600647,0.4353674054145813,164560,0.0,
2004-07-20 00:00:00+00:00,0.8272730112075806,0.8272730112075806,0.6545450091362,0.4109083116054535,88220,0.0,
2004-07-21 00:00:00+00:00,0.6818180084228516,0.7636359930038452,0.6818180084228516,0.4109083116054535,25850,0.0,
2004-07-22 00:00:00+00:00,0.7272729873657227,0.7727270126342773,0.7272729873657227,0.4158001542091369,8690,0.0,
2004-07-23 00:00:00+00:00,0.8636360168457031,0.9090909957885742,0.7727270126342773,0.4158001542091369,28600,0.0,
2004-07-26 00:00:00+00:00,0.7727270126342773,0.8636360168457031,0.7727270126342773,0.4647178053855896,31130,0.0,
2004-07-27 00:00:00+00:00,0.9090909957885742,0.9090909957885742,0.7727270126342773,0.489176869392395,9130,0.0,
2004-07-28 00:00:00+00:00,0.9090909957885742,0.9181820154190063,0.7727270126342773,0.4696095883846283,76340,0.0,
2004-07-29 00:00:00+00:00,0.9181820154190063,0.9272729754447936,0.8181819915771484,0.489176869392395,28820,0.0,
2004-07-30 00:00:00+00:00,0.9272729754447936,0.945455014705658,0.9181820154190063,0.5038523077964783,44770,0.0,
2004-08-02 00:00:00+00:00,0.9272729754447936,0.945455014705658,0.8636360168457031,0.489176869392395,9460,0.0,
2004-08-03 00:00:00+00:00,0.945455014705658,0.945455014705658,0.8636360168457031,0.5038523077964783,14410,0.0,
2004-08-04 00:00:00+00:00,0.8999999761581421,0.945455014705658,0.8636360168457031,0.4940687119960785,36410,0.0,
2004-08-05 00:00:00+00:00,0.9181820154190063,0.945455014705658,0.9181820154190063,0.5087441205978394,770,0.0,
2004-08-06 00:00:00+00:00,0.945455014705658,0.945455014705658,0.8636360168457031,0.5038523077964783,6710,0.0,
2004-08-09 00:00:00+00:00,0.8636360168457031,0.945455014705658,0.8636360168457031,0.489176869392395,29480,0.0,
2004-08-10 00:00:00+00:00,0.945455014705658,0.945455014705658,0.9090909957885742,0.489176869392395,20460,0.0,
2004-08-11 00:00:00+00:00,0.8909090161323547,0.9272729754447936,0.8636360168457031,0.4940687119960785,7260,0.0,
2004-08-12 00:00:00+00:00,0.9272729754447936,0.9272729754447936,0.8636360168457031,0.4647178053855896,14850,0.0,
2004-08-13 00:00:00+00:00,0.8636360168457031,0.9272729754447936,0.6818180084228516,0.4451510608196258,12760,0.0,
2004-08-16 00:00:00+00:00,0.9181820154190063,0.9181820154190063,0.7272729873657227,0.3913415670394897,21560,0.0,
2004-08-17 00:00:00+00:00,0.6818180084228516,0.7727270126342773,0.6818180084228516,0.4158001542091369,30910,0.0,
2004-08-18 00:00:00+00:00,0.7727270126342773,0.7727270126342773,0.6818180084228516,0.3717743456363678,4400,0.0,
2004-08-19 00:00:00+00:00,0.6818180084228516,0.8636360168457031,0.6818180084228516,0.454934686422348,15730,0.0,
2004-08-20 00:00:00+00:00,0.6818180084228516,0.8181819915771484,0.6636360287666321,0.4158001542091369,13640,0.0,
2004-08-23 00:00:00+00:00,0.7727270126342773,0.7727270126342773,0.6636360287666321,0.3668825030326843,49170,0.0,
2004-08-24 00:00:00+00:00,0.6636360287666321,0.6818180084228516,0.6363639831542969,0.3424239456653595,62260,0.0,
2004-08-25 00:00:00+00:00,0.6090909838676453,0.6090909838676453,0.5454549789428711,0.3277485072612762,23980,0.0,
2004-08-26 00:00:00+00:00,0.5636360049247742,0.6181820034980774,0.5636360049247742,0.3032894432544708,7260,0.0,
2004-08-27 00:00:00+00:00,0.5636360049247742,0.5636360049247742,0.5090910196304321,0.2739390730857849,45650,0.0,
2004-08-30 00:00:00+00:00,0.5454549789428711,0.5454549789428711,0.5181819796562195,0.2935063242912292,29150,0.0,
2004-08-31 00:00:00+00:00,0.5363640189170837,0.5363640189170837,0.5090910196304321,0.2886145114898681,1430,0.0,
2004-09-01 00:00:00+00:00,0.5090910196304321,0.5181819796562195,0.5090910196304321,0.2739390730857849,13750,0.0,
2004-09-02 00:00:00+00:00,0.5090910196304321,0.5090910196304321,0.5,0.2690472304821014,4950,0.0,
2004-09-03 00:00:00+00:00,0.5,0.5,0.3636359870433807,0.2054541558027267,205700,0.0,
2004-09-07 00:00:00+00:00,0.3727270066738128,0.4090909957885742,0.3636359870433807,0.1956705152988433,176220,0.0,
2004-09-08 00:00:00+00:00,0.4090909957885742,0.4090909957885742,0.354544997215271,0.1956705152988433,49720,0.0,
2004-09-09 00:00:00+00:00,0.3636359870433807,0.3909089863300323,0.354544997215271,0.2103459686040878,134420,0.0,
2004-09-10 00:00:00+00:00,0.354544997215271,0.3818179965019226,0.3454549908638,0.1907787173986435,125730,0.0,
2004-09-13 00:00:00+00:00,0.3454549908638,0.3636359870433807,0.3454549908638,0.1858874261379242,89100,0.0,
2004-09-14 00:00:00+00:00,0.3636359870433807,0.3636359870433807,0.3454549908638,0.1858874261379242,9790,0.0,
2004-09-15 00:00:00+00:00,0.3363640010356903,0.354544997215271,0.3363640010356903,0.1858874261379242,24200,0.0,
2004-09-16 00:00:00+00:00,0.3363640010356903,0.354544997215271,0.3363640010356903,0.1907787173986435,15620,0.0,
2004-09-17 00:00:00+00:00,0.3272730112075805,0.354544997215271,0.3272730112075805,0.1858874261379242,3410,0.0,
2004-09-20 00:00:00+00:00,0.3363640010356903,0.3363640010356903,0.3181819915771484,0.176103800535202,59180,0.0,
2004-09-21 00:00:00+00:00,0.3272730112075805,0.3272730112075805,0.3181819915771484,0.1712119728326797,2420,0.0,
2004-09-22 00:00:00+00:00,0.3181819915771484,0.3272730112075805,0.3000000119209289,0.1663201600313186,60390,0.0,
2004-09-23 00:00:00+00:00,0.3181819915771484,0.3272730112075805,0.3090910017490387,0.1663201600313186,5940,0.0,
2004-09-24 00:00:00+00:00,0.3090910017490387,0.3090910017490387,0.2727270126342773,0.1565365344285965,123860,0.0,
2004-09-27 00:00:00+00:00,0.2727270126342773,0.2727270126342773,0.2636359930038452,0.1467528939247131,6380,0.0,
2004-09-28 00:00:00+00:00,0.2727270126342773,0.354544997215271,0.2727270126342773,0.176103800535202,76450,0.0,
2004-09-29 00:00:00+00:00,0.3363640010356903,0.4454550147056579,0.3363640010356903,0.1956705152988433,131890,0.0,
2004-09-30 00:00:00+00:00,0.4272730052471161,0.4636360108852386,0.4181819856166839,0.2445881515741348,55770,0.0,
2004-10-01 00:00:00+00:00,0.4545449912548065,0.6363639831542969,0.4545449912548065,0.313073068857193,385440,0.0,
2004-10-04 00:00:00+00:00,0.6272730231285095,0.6636360287666321,0.5636360049247742,0.313073068857193,255750,0.0,
2004-10-05 00:00:00+00:00,0.6181820034980774,0.6181820034980774,0.5636360049247742,0.3179648816585541,37620,0.0,
2004-10-06 00:00:00+00:00,0.5909090042114258,0.5909090042114258,0.5272729992866516,0.2837226986885071,41250,0.0,
2004-10-07 00:00:00+00:00,0.5272729992866516,0.5636360049247742,0.5272729992866516,0.2935063242912292,8140,0.0,
2004-10-08 00:00:00+00:00,0.5272729992866516,0.554544985294342,0.4818179905414581,0.2739390730857849,66550,0.0,
2004-10-11 00:00:00+00:00,0.4727270007133484,0.4818179905414581,0.4727270007133484,0.2543718218803406,31350,0.0,
2004-10-12 00:00:00+00:00,0.4636360108852386,0.4636360108852386,0.4090909957885742,0.225021407008171,105380,0.0,
2004-10-13 00:00:00+00:00,0.4454550147056579,0.4454550147056579,0.4181819856166839,0.2396968901157379,41910,0.0,
2004-10-14 00:00:00+00:00,0.4545449912548065,0.4545449912548065,0.4181819856166839,0.225021407008171,5500,0.0,
2004-10-15 00:00:00+00:00,0.4181819856166839,0.4181819856166839,0.3909089863300323,0.2152377963066101,85580,0.0,
2004-10-18 00:00:00+00:00,0.3909089863300323,0.3909089863300323,0.3636359870433807,0.1956705152988433,102080,0.0,
2004-10-19 00:00:00+00:00,0.3636359870433807,0.3727270066738128,0.3636359870433807,0.1956705152988433,15840,0.0,
2004-10-20 00:00:00+00:00,0.3636359870433807,0.3727270066738128,0.3272730112075805,0.1858874261379242,138270,0.0,
2004-10-21 00:00:00+00:00,0.3454549908638,0.3454549908638,0.3272730112075805,0.1858874261379242,16280,0.0,
2004-10-22 00:00:00+00:00,0.3272730112075805,0.3363640010356903,0.3181819915771484,0.176103800535202,13860,0.0,
2004-10-25 00:00:00+00:00,0.3181819915771484,0.3363640010356903,0.3181819915771484,0.1712119728326797,55880,0.0,
2004-10-26 00:00:00+00:00,0.3181819915771484,0.3181819915771484,0.2909089922904968,0.1565365344285965,126060,0.0,
2004-10-27 00:00:00+00:00,0.3000000119209289,0.3090910017490387,0.2909089922904968,0.1663201600313186,30030,0.0,
2004-10-28 00:00:00+00:00,0.3090910017490387,0.3181819915771484,0.2909089922904968,0.1712119728326797,119900,0.0,
2004-10-29 00:00:00+00:00,0.3181819915771484,0.3181819915771484,0.3090910017490387,0.1712119728326797,47960,0.0,
2004-11-01 00:00:00+00:00,0.3090910017490387,0.3454549908638,0.3090910017490387,0.1712119728326797,159500,0.0,
2004-11-02 00:00:00+00:00,0.3454549908638,0.3454549908638,0.3090910017490387,0.176103800535202,58520,0.0,
2004-11-03 00:00:00+00:00,0.3090910017490387,0.3363640010356903,0.3090910017490387,0.1712119728326797,9790,0.0,
2004-11-04 00:00:00+00:00,0.3363640010356903,0.3363640010356903,0.2818180024623871,0.1663201600313186,38060,0.0,
2004-11-05 00:00:00+00:00,0.2909089922904968,0.3272730112075805,0.2909089922904968,0.1565365344285965,14410,0.0,
2004-11-08 00:00:00+00:00,0.3272730112075805,0.3272730112075805,0.3272730112075805,0.176103800535202,1100,0.0,
2004-11-09 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.1614283621311187,5060,0.0,
2004-11-10 00:00:00+00:00,0.3000000119209289,0.3272730112075805,0.3000000119209289,0.1614283621311187,2200,0.0,
2004-11-11 00:00:00+00:00,0.3090910017490387,0.3363640010356903,0.3090910017490387,0.1663201600313186,97570,0.0,
2004-11-12 00:00:00+00:00,0.3090910017490387,0.3090910017490387,0.3090910017490387,0.1663201600313186,0,0.0,
2004-11-15 00:00:00+00:00,0.3090910017490387,0.3181819915771484,0.3090910017490387,0.1663201600313186,22880,0.0,
2004-11-16 00:00:00+00:00,0.3000000119209289,0.3181819915771484,0.3000000119209289,0.1614283621311187,59400,0.0,
2004-11-17 00:00:00+00:00,0.3090910017490387,0.3090910017490387,0.3000000119209289,0.1614283621311187,69080,0.0,
2004-11-18 00:00:00+00:00,0.3000000119209289,0.3090910017490387,0.2818180024623871,0.1614283621311187,101750,0.0,
2004-11-19 00:00:00+00:00,0.2818180024623871,0.2909089922904968,0.2727270126342773,0.1467528939247131,155430,0.0,
2004-11-22 00:00:00+00:00,0.2727270126342773,0.2727270126342773,0.2727270126342773,0.1467528939247131,2860,0.0,
2004-11-23 00:00:00+00:00,0.2909089922904968,0.3090910017490387,0.2727270126342773,0.1663201600313186,88770,0.0,
2004-11-24 00:00:00+00:00,0.2727270126342773,0.2727270126342773,0.2727270126342773,0.1467528939247131,3740,0.0,
2004-11-26 00:00:00+00:00,0.2727270126342773,0.2727270126342773,0.2727270126342773,0.1467528939247131,0,0.0,
2004-11-29 00:00:00+00:00,0.2727270126342773,0.3272730112075805,0.2727270126342773,0.1467528939247131,28600,0.0,
2004-11-30 00:00:00+00:00,0.2909089922904968,0.2909089922904968,0.2636359930038452,0.1467528939247131,116600,0.0,
2004-12-01 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.2818180024623871,0.1516447216272354,19800,0.0,
2004-12-02 00:00:00+00:00,0.2818180024623871,0.2818180024623871,0.2818180024623871,0.1516447216272354,26400,0.0,
2004-12-03 00:00:00+00:00,0.2818180024623871,0.2818180024623871,0.2818180024623871,0.1516447216272354,0,0.0,
2004-12-06 00:00:00+00:00,0.2636359930038452,0.2818180024623871,0.2636359930038452,0.1467528939247131,36630,0.0,
2004-12-07 00:00:00+00:00,0.2909089922904968,0.2909089922904968,0.2727270126342773,0.1467528939247131,11220,0.0,
2004-12-08 00:00:00+00:00,0.2727270126342773,0.2818180024623871,0.2636359930038452,0.1516447216272354,21890,0.0,
2004-12-09 00:00:00+00:00,0.2727270126342773,0.2818180024623871,0.2727270126342773,0.1467528939247131,11550,0.0,
2004-12-10 00:00:00+00:00,0.2727270126342773,0.2727270126342773,0.2727270126342773,0.1467528939247131,0,0.0,
2004-12-13 00:00:00+00:00,0.2727270126342773,0.2818180024623871,0.2636359930038452,0.1418610662221908,34100,0.0,
2004-12-14 00:00:00+00:00,0.2636359930038452,0.2636359930038452,0.2636359930038452,0.1418610662221908,1100,0.0,
2004-12-15 00:00:00+00:00,0.2636359930038452,0.2818180024623871,0.2636359930038452,0.1516447216272354,4070,0.0,
2004-12-16 00:00:00+00:00,0.2636359930038452,0.2818180024623871,0.2545450031757355,0.1369692534208297,84040,0.0,
2004-12-17 00:00:00+00:00,0.2727270126342773,0.2818180024623871,0.2363640069961547,0.1320779919624328,142450,0.0,
2004-12-20 00:00:00+00:00,0.2363640069961547,0.2454549968242645,0.2363640069961547,0.1271861791610717,27060,0.0,
2004-12-21 00:00:00+00:00,0.2454549968242645,0.2454549968242645,0.2363640069961547,0.1271861791610717,184800,0.0,
2004-12-22 00:00:00+00:00,0.2363640069961547,0.2454549968242645,0.2363640069961547,0.1271861791610717,108020,0.0,
2004-12-23 00:00:00+00:00,0.2272730022668838,0.2545450031757355,0.2272730022668838,0.1320779919624328,245630,0.0,
2004-12-27 00:00:00+00:00,0.2363640069961547,0.2727270126342773,0.2363640069961547,0.1271861791610717,82940,0.0,
2004-12-28 00:00:00+00:00,0.2363640069961547,0.2727270126342773,0.2363640069961547,0.1271861791610717,8360,0.0,
2004-12-29 00:00:00+00:00,0.2363640069961547,0.2727270126342773,0.2363640069961547,0.1467528939247131,9790,0.0,
2004-12-30 00:00:00+00:00,0.2727270126342773,0.2727270126342773,0.2272730022668838,0.1320779919624328,108680,0.0,
2004-12-31 00:00:00+00:00,0.2363640069961547,0.2727270126342773,0.2272730022668838,0.1467528939247131,56980,0.0,
2005-01-03 00:00:00+00:00,0.2727270126342773,0.2727270126342773,0.2727270126342773,0.1467528939247131,660,0.0,
2005-01-04 00:00:00+00:00,0.2727270126342773,0.2727270126342773,0.2727270126342773,0.1467528939247131,0,0.0,
2005-01-05 00:00:00+00:00,0.2727270126342773,0.2727270126342773,0.2363640069961547,0.1271861791610717,6050,0.0,
2005-01-06 00:00:00+00:00,0.2272730022668838,0.2454549968242645,0.2272730022668838,0.1320779919624328,89870,0.0,
2005-01-07 00:00:00+00:00,0.2454549968242645,0.2454549968242645,0.2454549968242645,0.1320779919624328,7480,0.0,
2005-01-10 00:00:00+00:00,0.2727270126342773,0.2727270126342773,0.2363640069961547,0.1271861791610717,51590,0.0,
2005-01-11 00:00:00+00:00,0.2363640069961547,0.2727270126342773,0.2363640069961547,0.1467528939247131,1100,0.0,
2005-01-12 00:00:00+00:00,0.2363640069961547,0.2727270126342773,0.2363640069961547,0.1467528939247131,1320,0.0,
2005-01-13 00:00:00+00:00,0.2363640069961547,0.2636359930038452,0.2272730022668838,0.1418610662221908,12980,0.0,
2005-01-14 00:00:00+00:00,0.2545450031757355,0.2636359930038452,0.2545450031757355,0.1418610662221908,18150,0.0,
2005-01-18 00:00:00+00:00,0.2454549968242645,0.2636359930038452,0.2272730022668838,0.1418610662221908,107250,0.0,
2005-01-19 00:00:00+00:00,0.2545450031757355,0.2636359930038452,0.2454549968242645,0.1418610662221908,13750,0.0,
2005-01-20 00:00:00+00:00,0.2636359930038452,0.2727270126342773,0.2636359930038452,0.1467528939247131,13640,0.0,
2005-01-21 00:00:00+00:00,0.2727270126342773,0.2727270126342773,0.2545450031757355,0.1369692534208297,19140,0.0,
2005-01-24 00:00:00+00:00,0.2545450031757355,0.2727270126342773,0.2545450031757355,0.1467528939247131,5500,0.0,
2005-01-25 00:00:00+00:00,0.2545450031757355,0.2727270126342773,0.2545450031757355,0.1467528939247131,4290,0.0,
