date,ALV_Open,ALV_High,ALV_Low,ALV_Close,ALV_Volume,ALV_Dividends,ALV_Stock Splits
2008-06-06 00:00:00+00:00,39.3155632019043,39.81267929077149,38.48703384399414,26.44669914245605,797822,0.0,
2008-06-09 00:00:00+00:00,38.278099060058594,38.83285140991211,38.206050872802734,26.46650505065918,933569,0.0,
2008-06-10 00:00:00+00:00,37.91066360473633,38.8976936340332,37.88184356689453,26.590267181396484,1023372,0.0,
2008-06-11 00:00:00+00:00,38.148414611816406,38.321327209472656,37.33429336547852,25.654584884643555,1118450,0.0,
2008-06-12 00:00:00+00:00,37.34149932861328,38.79682922363281,37.33429336547852,26.43678855895996,1333590,0.0,
2008-06-13 00:00:00+00:00,38.03314208984375,38.55187225341797,37.98991394042969,26.362533569335938,1246146,0.0,
2008-06-16 00:00:00+00:00,38.82564926147461,39.32997131347656,38.6095085144043,26.857606887817383,874162,0.0,
2008-06-17 00:00:00+00:00,39.11383438110352,39.2507209777832,38.19164276123047,26.322925567626957,1367874,0.0,
2008-06-18 00:00:00+00:00,37.946685791015625,37.98270797729492,37.053314208984375,25.49616050720215,1335534,0.0,
2008-06-19 00:00:00+00:00,36.67147064208984,37.91786575317383,36.56340026855469,25.98628234863281,1151485,0.0,
2008-06-20 00:00:00+00:00,37.60807037353516,37.68011474609375,36.36887741088867,25.16446685791016,1580793,0.0,
2008-06-23 00:00:00+00:00,36.53458023071289,37.29827117919922,36.412105560302734,25.16942024230957,1015183,0.0,
2008-06-24 00:00:00+00:00,35.31700134277344,35.79250717163086,35.115272521972656,24.14461708068848,1736527,0.0,
2008-06-25 00:00:00+00:00,35.23775100708008,36.26080703735352,35.15850067138672,24.293132781982425,1576213,0.0,
2008-06-26 00:00:00+00:00,34.87031555175781,35.25936508178711,34.07780838012695,23.49112701416016,1984840,0.0,
2008-06-27 00:00:00+00:00,34.43083572387695,34.82708740234375,33.95532989501953,23.431720733642575,3645721,0.0,
2008-06-30 00:00:00+00:00,34.13544845581055,34.36599349975586,33.46541976928711,23.08021545410156,1387167,0.0,
2008-07-01 00:00:00+00:00,32.99711990356445,33.41498565673828,32.37031555175781,22.773273468017575,1958884,0.0,
2008-07-02 00:00:00+00:00,33.933719635009766,33.96974182128906,32.55043029785156,22.382158279418945,1342474,0.0,
2008-07-03 00:00:00+00:00,33.06916427612305,33.14120864868164,32.72334289550781,22.55049514770508,892900,0.0,
2008-07-07 00:00:00+00:00,33.15562057495117,33.15562057495117,31.05187225341797,21.6197509765625,2226074,0.0,
2008-07-08 00:00:00+00:00,31.50576400756836,32.16138458251953,31.24639892578125,22.03066635131836,2183740,0.0,
2008-07-09 00:00:00+00:00,32.27665710449219,32.28386306762695,31.577810287475582,21.72372055053711,1412429,0.0,
2008-07-10 00:00:00+00:00,32.01729202270508,32.06772232055664,31.22478485107422,21.595006942749023,1275433,0.0,
2008-07-11 00:00:00+00:00,31.340057373046875,31.36887550354004,29.812679290771484,20.87220573425293,2680367,0.0,
2008-07-14 00:00:00+00:00,32.1109504699707,32.154178619384766,30.15850067138672,20.87220573425293,2247866,0.0,
2008-07-15 00:00:00+00:00,30.3386173248291,30.96541786193848,29.26512908935547,21.154394149780277,3000578,0.0,
2008-07-16 00:00:00+00:00,30.7276668548584,31.642650604248047,30.122478485107425,21.743528366088867,1600503,0.0,
2008-07-17 00:00:00+00:00,32.154178619384766,33.88328552246094,32.00288009643555,23.243587493896484,2176245,0.0,
2008-07-18 00:00:00+00:00,33.559078216552734,33.74639892578125,32.586456298828125,22.659400939941406,933846,0.0,
2008-07-21 00:00:00+00:00,32.37031555175781,33.14120864868164,32.27665710449219,22.61485481262207,942313,0.0,
2008-07-22 00:00:00+00:00,30.53314018249512,30.61239242553711,27.09654235839844,19.4216423034668,6057926,0.0,
2008-07-23 00:00:00+00:00,28.695964813232425,28.984149932861328,28.270893096923828,19.728578567504883,3861971,0.0,
2008-07-24 00:00:00+00:00,28.63112449645996,28.659942626953125,27.06772232055664,18.69388008117676,2060902,0.0,
2008-07-25 00:00:00+00:00,27.39193153381348,27.43515968322754,26.7723331451416,18.60972023010254,2473277,0.0,
2008-07-28 00:00:00+00:00,26.75071907043457,27.10374641418457,26.433717727661133,18.28297233581543,1621878,0.0,
2008-07-29 00:00:00+00:00,26.793947219848636,27.69452476501465,26.714696884155277,18.98597717285156,2699382,0.0,
2008-07-30 00:00:00+00:00,28.004322052001957,28.825647354125977,27.809797286987305,19.570165634155277,2967960,0.0,
2008-07-31 00:00:00+00:00,28.840057373046875,28.840057373046875,27.91786766052246,19.32756996154785,2600696,0.0,
2008-08-01 00:00:00+00:00,27.629682540893555,28.025936126708984,27.29827117919922,18.941429138183597,2060486,0.0,
2008-08-04 00:00:00+00:00,28.09798240661621,28.09798240661621,26.851585388183597,18.71369171142578,1571355,0.0,
2008-08-05 00:00:00+00:00,27.95388984680176,28.55187225341797,27.81700325012207,19.76473426818848,1514308,0.295389,
2008-08-06 00:00:00+00:00,29.142650604248047,29.142650604248047,28.083572387695312,19.66964340209961,2669263,0.0,
2008-08-07 00:00:00+00:00,28.047550201416016,28.11239242553711,27.507204055786133,19.18416404724121,1708350,0.0,
2008-08-08 00:00:00+00:00,27.622478485107425,28.74639892578125,27.572046279907227,19.82980728149414,1448378,0.0,
2008-08-11 00:00:00+00:00,29.59654235839844,29.75504302978516,28.443803787231445,20.56553649902344,1855895,0.0,
2008-08-12 00:00:00+00:00,30.151296615600582,30.273775100708008,29.639768600463867,20.9359073638916,1601752,0.0,
2008-08-13 00:00:00+00:00,29.83429336547852,29.83429336547852,29.171470642089844,20.455427169799805,1871024,0.0,
2008-08-14 00:00:00+00:00,29.2723331451416,29.93515968322754,29.09221839904785,20.485456466674805,1127334,0.0,
2008-08-15 00:00:00+00:00,29.40201759338379,29.646974563598636,29.16426467895508,20.340314865112305,1349275,0.0,
2008-08-18 00:00:00+00:00,29.589336395263672,29.610950469970703,29.020172119140625,20.355329513549805,869443,0.0,
2008-08-19 00:00:00+00:00,29.07060432434082,29.10662841796875,28.162824630737305,19.63961410522461,1255724,0.0,
2008-08-20 00:00:00+00:00,28.378963470458984,28.58069229125977,27.925071716308597,19.604581832885746,790050,0.0,
2008-08-21 00:00:00+00:00,28.42939567565918,28.42939567565918,27.39193153381348,19.39936828613281,1258083,0.0,
2008-08-22 00:00:00+00:00,27.824207305908203,28.09798240661621,27.665706634521484,19.34931755065918,1018931,0.0,
2008-08-25 00:00:00+00:00,27.982709884643555,28.49423599243164,27.97550392150879,19.699670791625977,864863,0.0,
2008-08-26 00:00:00+00:00,28.047550201416016,28.400575637817383,27.572046279907227,19.299278259277344,931764,0.0,
2008-08-27 00:00:00+00:00,27.593660354614254,27.665706634521484,27.25504302978516,19.039011001586918,967436,0.0,
2008-08-28 00:00:00+00:00,27.233428955078125,27.788183212280277,27.146974563598636,19.25923156738281,1104154,0.0,
2008-08-29 00:00:00+00:00,27.593660354614254,27.75936508178711,27.312679290771484,19.214187622070312,795185,0.0,
2008-09-02 00:00:00+00:00,28.040346145629883,28.400575637817383,27.449567794799805,19.234210968017575,946894,0.0,
2008-09-03 00:00:00+00:00,27.853025436401367,28.501440048217773,27.73775291442871,19.504474639892575,1290146,0.0,
2008-09-04 00:00:00+00:00,27.8386173248291,28.047550201416016,27.34149932861328,19.05903434753418,789078,0.0,
2008-09-05 00:00:00+00:00,27.139768600463867,27.629682540893555,27.139768600463867,19.05402374267578,1028508,0.0,
2008-09-08 00:00:00+00:00,27.752161026000977,27.99711799621582,27.11815643310547,19.26924705505371,829469,0.0,
2008-09-09 00:00:00+00:00,26.966859817504883,28.141210556030277,26.90922164916992,19.08906364440918,1432138,0.0,
2008-09-10 00:00:00+00:00,27.672910690307617,28.025936126708984,27.5,19.194164276123047,1017959,0.0,
2008-09-11 00:00:00+00:00,26.59221839904785,27.06772232055664,26.49135398864746,18.763744354248047,2270213,0.0,
2008-09-12 00:00:00+00:00,26.988473892211918,27.10374641418457,26.613832473754883,18.62360191345215,1535267,0.0,
2008-09-15 00:00:00+00:00,26.116714477539062,26.26080703735352,25.73487091064453,17.962942123413086,1327067,0.0,
2008-09-16 00:00:00+00:00,25.641210556030277,25.74928092956543,25.20172882080078,17.862838745117188,2000941,0.0,
2008-09-17 00:00:00+00:00,25.43227767944336,25.79250717163086,24.2867431640625,17.752727508544922,2544620,0.0,
2008-09-18 00:00:00+00:00,25.81412124633789,28.537464141845703,25.59077835083008,19.334308624267575,2607358,0.0,
2008-09-19 00:00:00+00:00,28.38616752624512,28.969741821289062,27.291065216064453,19.53450584411621,2328925,0.0,
2008-09-22 00:00:00+00:00,28.148414611816406,28.148414611816406,26.68587875366211,18.58856010437012,1125529,0.0,
2008-09-23 00:00:00+00:00,26.8011531829834,26.8011531829834,25.410663604736328,18.068044662475582,1488908,0.0,
2008-09-24 00:00:00+00:00,26.13112449645996,26.383285522460938,25.6988468170166,17.977949142456055,1294171,0.0,
2008-09-25 00:00:00+00:00,25.900575637817383,26.83717536926269,25.684438705444336,18.47844886779785,1457122,0.0,
2008-09-26 00:00:00+00:00,25.59077835083008,26.29682922363281,25.43227767944336,18.123104095458984,747577,0.0,
2008-09-29 00:00:00+00:00,25.15850067138672,25.53314018249512,23.940921783447266,17.00698471069336,1706685,0.0,
2008-09-30 00:00:00+00:00,24.58213233947754,24.610950469970703,23.703170776367188,16.891868591308594,849040,0.0,
2008-10-01 00:00:00+00:00,23.12680053710937,23.9121036529541,23.12680053710937,16.35633659362793,1392997,0.0,
2008-10-02 00:00:00+00:00,22.91786766052246,23.1988468170166,21.90201759338379,15.28026008605957,1341502,0.0,
2008-10-03 00:00:00+00:00,21.66426467895508,22.456771850585938,21.66426467895508,15.100077629089355,1500150,0.0,
2008-10-06 00:00:00+00:00,21.347261428833008,21.520172119140625,20.273775100708008,14.67465114593506,1535683,0.0,
2008-10-07 00:00:00+00:00,20.857349395751957,21.51296806335449,20.353025436401367,14.189167976379396,1128583,0.0,
2008-10-08 00:00:00+00:00,20.742074966430664,20.850143432617188,18.832853317260746,13.10809326171875,2934232,0.0,
2008-10-09 00:00:00+00:00,19.992795944213867,20.165706634521484,16.909221649169922,11.746733665466309,3515249,0.0,
2008-10-10 00:00:00+00:00,17.168588638305664,17.168588638305664,15.29538917541504,11.010998725891112,4095155,0.0,
2008-10-13 00:00:00+00:00,16.938039779663086,17.853025436401367,16.880403518676758,12.317299842834473,1577740,0.0,
2008-10-14 00:00:00+00:00,18.2276668548584,18.36455345153809,17.89625358581543,12.512499809265137,2727836,0.0,
2008-10-15 00:00:00+00:00,17.536022186279297,18.26368904113769,16.8011531829834,11.681663513183594,2420533,0.0,
2008-10-16 00:00:00+00:00,16.94524574279785,17.291065216064453,15.82132625579834,11.92691135406494,1660603,0.0,
2008-10-17 00:00:00+00:00,16.930835723876953,17.586454391479492,16.534582138061523,11.55653953552246,1827996,0.0,
2008-10-20 00:00:00+00:00,16.332853317260742,17.139768600463867,16.18876075744629,11.891878128051758,1183964,0.0,
2008-10-21 00:00:00+00:00,15.576369285583496,16.779539108276367,15.569164276123049,11.376361846923828,2216497,0.0,
2008-10-22 00:00:00+00:00,16.25360107421875,16.54899024963379,15.79250717163086,11.186169624328612,2924794,0.0,
2008-10-23 00:00:00+00:00,16.31123924255371,16.383285522460938,15.331412315368652,11.211196899414062,2826523,0.0,
2008-10-24 00:00:00+00:00,14.783862113952637,15.410662651062012,14.776657104492188,10.4354248046875,1330398,0.0,
2008-10-27 00:00:00+00:00,14.243515968322754,14.726224899291992,14.10662841796875,9.85484218597412,1390221,0.0,
2008-10-28 00:00:00+00:00,14.61095142364502,15.273775100708008,14.121036529541016,10.5655517578125,1423810,0.0,
2008-10-29 00:00:00+00:00,15.338617324829102,15.410662651062012,14.402016639709473,10.315302848815918,2023010,0.0,
2008-10-30 00:00:00+00:00,15.18011474609375,15.38904857635498,14.553314208984377,10.270256042480469,958414,0.0,
2008-10-31 00:00:00+00:00,14.927953720092772,15.475503921508787,14.574928283691406,10.690677642822266,1073479,0.0,
2008-11-03 00:00:00+00:00,15.518732070922852,15.691642761230469,15.30979824066162,10.860844612121582,1049467,0.0,
2008-11-04 00:00:00+00:00,15.850144386291504,16.642650604248047,15.597983360290527,11.75868797302246,1678786,0.295389,
2008-11-05 00:00:00+00:00,16.649856567382812,16.649856567382812,16.239192962646484,11.539329528808594,1593840,0.0,
2008-11-06 00:00:00+00:00,16.52737808227539,16.52737808227539,14.927953720092772,10.595574378967283,1436996,0.0,
2008-11-07 00:00:00+00:00,15.489913940429688,15.554755210876465,14.927953720092772,10.922063827514648,959386,0.0,
2008-11-10 00:00:00+00:00,15.720460891723633,15.842939376831056,14.39481258392334,10.309895515441896,1651442,0.0,
2008-11-11 00:00:00+00:00,14.459653854370115,14.4740629196167,13.595101356506348,9.758947372436523,1212002,0.0,
2008-11-12 00:00:00+00:00,13.530259132385254,13.703169822692873,13.054755210876465,9.335531234741213,1408404,0.0,
2008-11-13 00:00:00+00:00,13.580692291259766,14.358790397644045,12.831412315368652,10.156858444213867,1508895,0.0,
2008-11-14 00:00:00+00:00,13.97694492340088,14.099424362182615,13.198846817016602,9.534488677978516,1091523,0.0,
2008-11-17 00:00:00+00:00,13.234869956970217,13.285303115844728,12.334294319152832,8.764180183410645,948837,0.0,
2008-11-18 00:00:00+00:00,12.485590934753418,12.831412315368652,11.89481258392334,8.631546020507812,2197898,0.0,
2008-11-19 00:00:00+00:00,12.053314208984377,12.053314208984377,11.152737617492676,7.8969407081604,2095047,0.0,
2008-11-20 00:00:00+00:00,11.412103652954102,11.82276725769043,10.763689041137695,7.713292121887207,2539346,0.0,
2008-11-21 00:00:00+00:00,11.080692291259766,11.080692291259766,10.439480781555176,7.779611110687256,1740552,0.0,
2008-11-24 00:00:00+00:00,11.167146682739258,12.262248039245604,11.066282272338867,8.575424194335938,1022401,0.0,
2008-11-25 00:00:00+00:00,12.262248039245604,12.5,11.966858863830566,8.7794828414917,1563027,0.0,
2008-11-26 00:00:00+00:00,12.031700134277344,13.50864601135254,11.89481258392334,9.565093040466309,1488908,0.0,
2008-11-28 00:00:00+00:00,13.559078216552734,13.782421112060549,13.31412124633789,9.738539695739746,660688,0.0,
2008-12-01 00:00:00+00:00,13.040346145629885,13.948126792907717,12.50720500946045,8.881509780883789,1678647,0.0,
2008-12-02 00:00:00+00:00,12.838617324829102,13.631123542785645,12.70893383026123,9.631414413452148,1298335,0.0,
2008-12-03 00:00:00+00:00,13.249279975891112,14.041787147521973,12.968299865722656,9.830366134643556,1498901,0.0,
2008-12-04 00:00:00+00:00,13.400575637817385,14.250720024108888,13.278098106384276,9.947701454162598,2038000,0.0,
2008-12-05 00:00:00+00:00,13.984149932861328,14.84149932861328,13.422189712524414,10.483345985412598,1740830,0.0,
2008-12-08 00:00:00+00:00,15.453889846801758,16.851585388183594,15.280980110168455,11.733181953430176,1567607,0.0,
2008-12-09 00:00:00+00:00,16.00864601135254,16.649856567382812,15.922189712524414,11.467910766601562,2502564,0.0,
2008-12-10 00:00:00+00:00,16.700288772583008,16.894813537597656,16.05187225341797,11.697471618652344,1367596,0.0,
2008-12-11 00:00:00+00:00,16.28962516784668,16.44812774658203,15.165705680847168,10.86594581604004,1936954,0.0,
2008-12-12 00:00:00+00:00,14.409221649169922,15.518732070922852,13.89048957824707,10.881254196166992,2187210,0.0,
2008-12-15 00:00:00+00:00,15.367435455322266,15.533141136169434,14.675792694091797,10.631284713745115,2068120,0.0,
2008-12-16 00:00:00+00:00,15.20893383026123,15.28818416595459,14.654178619384766,10.763919830322266,1797460,0.0,
2008-12-17 00:00:00+00:00,15.144091606140137,15.691642761230469,14.963976860046388,11.06490421295166,1068482,0.0,
2008-12-18 00:00:00+00:00,15.30979824066162,15.626800537109377,14.920748710632324,10.672094345092772,1919326,0.0,
2008-12-19 00:00:00+00:00,15.374640464782717,15.626800537109377,14.927953720092772,10.748616218566896,1262941,0.0,
2008-12-22 00:00:00+00:00,15.136887550354004,15.324207305908203,14.4740629196167,10.483345985412598,1121920,0.0,
2008-12-23 00:00:00+00:00,15.072046279907228,15.266571044921877,14.409221649169922,10.330300331115724,772283,0.0,
2008-12-24 00:00:00+00:00,14.769452095031738,14.769452095031738,14.308357238769531,10.299694061279297,281348,0.0,
2008-12-26 00:00:00+00:00,14.755043029785156,15.00720500946045,14.452449798583984,10.55986213684082,900534,0.0,
2008-12-29 00:00:00+00:00,15.302594184875488,15.302594184875488,14.481267929077148,10.473142623901367,1381338,0.0,
2008-12-30 00:00:00+00:00,14.79106616973877,15.144091606140137,14.661382675170898,10.72310733795166,757015,0.0,
2008-12-31 00:00:00+00:00,15.014409065246582,15.648414611816406,14.899134635925291,10.9475679397583,765204,0.0,
2009-01-02 00:00:00+00:00,15.634005546569824,16.181556701660156,15.461094856262209,11.416897773742676,765343,0.0,
2009-01-05 00:00:00+00:00,16.123918533325195,16.318443298339844,15.547550201416016,11.340373039245604,1276127,0.0,
2009-01-06 00:00:00+00:00,16.332853317260742,16.541786193847656,15.929394721984863,11.610753059387209,1194374,0.0,
2009-01-07 00:00:00+00:00,16.10951042175293,16.4121036529541,15.878963470458984,11.350576400756836,1162728,0.0,
2009-01-08 00:00:00+00:00,15.929394721984863,16.88760757446289,15.590778350830078,11.89132595062256,1151901,0.0,
2009-01-09 00:00:00+00:00,17.00288200378418,17.00288200378418,16.21037483215332,11.580141067504885,1146766,0.0,
2009-01-12 00:00:00+00:00,15.778098106384276,15.799712181091309,15.093660354614258,10.825135231018066,846264,0.0,
2009-01-13 00:00:00+00:00,14.762248039245604,15.151296615600586,14.625359535217283,10.529253959655762,861254,0.0,
2009-01-14 00:00:00+00:00,14.214696884155272,14.582133293151855,14.077810287475586,10.090538024902344,1032672,0.0,
2009-01-15 00:00:00+00:00,14.070605278015137,14.538905143737791,13.659941673278809,10.18746566772461,919689,0.0,
2009-01-16 00:00:00+00:00,14.351585388183594,14.596542358398438,13.559078216552734,9.963004112243652,1190071,0.0,
2009-01-20 00:00:00+00:00,13.256484031677246,13.595101356506348,12.644091606140137,8.983537673950195,1141214,0.0,
2009-01-21 00:00:00+00:00,12.932276725769045,13.061960220336914,12.478385925292969,9.213099479675291,962300,0.0,
2009-01-22 00:00:00+00:00,12.744956970214844,12.881843566894531,12.3126802444458,8.917222023010254,859450,0.0,
2009-01-23 00:00:00+00:00,12.233428955078123,12.975503921508787,12.11095142364502,8.993742942810059,811286,0.0,
2009-01-26 00:00:00+00:00,12.716137886047363,13.32132625579834,12.593660354614258,9.06005859375,728006,0.0,
2009-01-27 00:00:00+00:00,12.644091606140137,13.458212852478027,12.644091606140137,9.330430030822754,1334978,0.0,
2009-01-28 00:00:00+00:00,13.573487281799316,14.38040256500244,13.515850067138672,9.830366134643556,2004550,0.0,
2009-01-29 00:00:00+00:00,13.825648307800291,14.048991203308104,13.328530311584473,9.758947372436523,1959578,0.0,
2009-01-30 00:00:00+00:00,14.171469688415527,14.265130043029783,13.11959743499756,9.38144874572754,3814502,0.0,
2009-02-02 00:00:00+00:00,13.400575637817385,13.99135398864746,12.982708930969238,9.713034629821776,2440104,0.0,
2009-02-03 00:00:00+00:00,13.580692291259766,13.60230541229248,12.759366035461426,9.274581909179688,3065537,0.151297,
2009-02-04 00:00:00+00:00,13.61671543121338,14.265130043029783,13.299712181091309,9.609869003295898,3975510,0.0,
2009-02-05 00:00:00+00:00,13.49423599243164,13.919307708740234,13.17723274230957,9.790409088134766,1787328,0.0,
2009-02-06 00:00:00+00:00,14.560519218444824,15.10806941986084,14.149855613708496,10.528039932250977,2513390,0.0,
2009-02-09 00:00:00+00:00,15.353026390075684,15.417866706848145,14.884725570678713,10.863329887390137,1339004,0.0,
2009-02-10 00:00:00+00:00,15.050432205200195,15.403457641601562,14.135446548461914,10.223702430725098,1111927,0.0,
2009-02-11 00:00:00+00:00,14.358790397644045,14.546110153198242,14.02017307281494,10.290762901306152,1218664,0.0,
2009-02-12 00:00:00+00:00,14.077810287475586,14.38040256500244,13.926512718200684,10.285603523254396,1736666,0.0,
2009-02-13 00:00:00+00:00,14.31556224822998,14.50288200378418,14.157060623168944,10.264969825744627,1307218,0.0,
2009-02-17 00:00:00+00:00,13.530259132385254,13.638328552246094,13.270893096923828,9.522174835205078,1376618,0.0,
2009-02-18 00:00:00+00:00,12.910662651062012,13.20605182647705,12.572046279907228,9.372587203979492,3793682,0.0,
2009-02-19 00:00:00+00:00,13.29250717163086,13.364553451538086,12.20461082458496,8.76391315460205,1882822,0.0,
2009-02-20 00:00:00+00:00,12.017291069030762,12.024496078491213,11.50576400756836,8.4131498336792,2367928,0.0,
2009-02-23 00:00:00+00:00,11.801153182983398,11.801153182983398,11.095101356506348,7.9643778800964355,2016209,0.0,
2009-02-24 00:00:00+00:00,11.00864601135254,11.916426658630373,10.987031936645508,8.423463821411133,1640200,0.0,
2009-02-25 00:00:00+00:00,11.49855899810791,11.70749282836914,11.21037483215332,8.057228088378906,1350663,0.0,
2009-02-26 00:00:00+00:00,11.39769458770752,11.455330848693848,10.929394721984863,7.871529102325439,1428946,0.0,
2009-02-27 00:00:00+00:00,10.80691623687744,10.99423599243164,10.662823677062988,7.675513744354248,1181882,0.0,
2009-03-02 00:00:00+00:00,10.38904857635498,10.425071716308594,9.747838973999023,7.015256404876709,1195346,0.0,
2009-03-03 00:00:00+00:00,10.172910690307615,10.20893383026123,9.589337348937988,6.9275665283203125,1787189,0.0,
2009-03-04 00:00:00+00:00,10.028818130493164,10.237751960754396,9.927953720092772,7.159688472747803,1196456,0.0,
2009-03-05 00:00:00+00:00,9.776657104492188,9.827089309692385,9.171469688415527,6.612910270690918,2006076,0.0,
2009-03-06 00:00:00+00:00,9.61095142364502,9.61095142364502,8.645532608032227,6.360154628753662,1510422,0.0,
2009-03-09 00:00:00+00:00,8.868876457214355,9.373199462890623,8.840058326721191,6.447847366333008,1999969,0.0,
2009-03-10 00:00:00+00:00,9.510086059570312,9.747838973999023,9.438039779663086,6.89661979675293,1321376,0.0,
2009-03-11 00:00:00+00:00,10.10806941986084,10.554755210876465,9.963976860046388,7.386651992797852,2071451,0.0,
2009-03-12 00:00:00+00:00,10.482708930969238,10.958212852478027,10.244956970214844,7.840581893920898,1681146,0.0,
2009-03-13 00:00:00+00:00,11.095101356506348,11.469740867614746,11.044669151306152,8.175869941711426,1368152,0.0,
2009-03-16 00:00:00+00:00,11.556196212768556,11.851585388183594,11.095101356506348,8.201655387878418,2031893,0.0,
2009-03-17 00:00:00+00:00,11.512968063354492,11.6138334274292,11.095101356506348,8.315145492553711,1248090,0.0,
2009-03-18 00:00:00+00:00,11.621036529541016,12.413544654846191,11.52737808227539,8.76391315460205,1644364,0.0,
2009-03-19 00:00:00+00:00,13.11239242553711,13.256484031677246,12.766571044921877,9.212679862976074,2541289,0.0,
2009-03-20 00:00:00+00:00,12.773775100708008,12.78818416595459,11.88760757446289,8.65558910369873,1797599,0.0,
2009-03-23 00:00:00+00:00,12.11095142364502,13.141209602355955,12.038905143737791,9.3983793258667,2695357,0.0,
2009-03-24 00:00:00+00:00,12.81700325012207,13.429394721984863,11.354467391967772,8.253244400024414,1596200,0.0,
2009-03-25 00:00:00+00:00,11.729106903076172,11.750720024108888,11.412103652954102,8.284192085266113,21777720,0.0,
2009-03-26 00:00:00+00:00,11.99567699432373,12.355908393859863,11.729106903076172,8.841288566589355,5882622,0.0,
2009-03-27 00:00:00+00:00,12.377522468566896,13.39337158203125,12.226224899291992,9.511863708496094,7471049,0.0,
2009-03-30 00:00:00+00:00,12.759366035461426,13.11959743499756,12.31988525390625,9.284896850585938,3717619,0.0,
2009-03-31 00:00:00+00:00,13.249279975891112,13.50144100189209,12.759366035461426,9.57891845703125,2661768,0.0,
2009-04-01 00:00:00+00:00,13.162823677062988,13.811239242553713,12.99711799621582,9.847150802612305,2674815,0.0,
2009-04-02 00:00:00+00:00,14.668587684631348,16.678674697875977,14.538905143737791,11.147037506103516,6703068,0.0,
2009-04-03 00:00:00+00:00,15.360231399536133,16.57060432434082,15.360231399536133,11.838244438171388,2580986,0.0,
2009-04-06 00:00:00+00:00,16.23198890686035,16.31123924255371,15.569164276123049,11.621601104736328,2501592,0.0,
2009-04-07 00:00:00+00:00,15.50432300567627,15.756484031677246,15.18011474609375,11.012921333312988,2647471,0.0,
2009-04-08 00:00:00+00:00,15.533141136169434,15.89337158203125,15.425071716308594,11.301787376403809,2160422,0.0,
2009-04-09 00:00:00+00:00,16.693084716796875,18.19164276123047,16.40489959716797,12.58619213104248,4067812,0.0,
2009-04-13 00:00:00+00:00,16.469741821289062,16.90201759338379,16.174352645874023,12.013628005981444,1626875,0.0,
2009-04-14 00:00:00+00:00,16.757925033569336,17.060518264770508,16.541786193847656,12.054892539978027,1603973,0.0,
2009-04-15 00:00:00+00:00,15.951008796691896,16.74351692199707,15.929394721984863,11.812454223632812,2029672,0.0,
2009-04-16 00:00:00+00:00,16.938039779663086,17.57925033569336,16.440921783447266,12.52429485321045,2433164,0.0,
2009-04-17 00:00:00+00:00,17.60086441040039,18.220460891723636,17.456771850585938,12.978226661682127,1508062,0.0,
2009-04-20 00:00:00+00:00,17.038904190063477,17.18299674987793,16.27521514892578,11.729923248291016,1822999,0.0,
2009-04-21 00:00:00+00:00,15.511527061462402,17.010086059570312,14.963976860046388,12.13742446899414,2656077,0.0,
2009-04-22 00:00:00+00:00,16.76512908935547,17.622478485107422,16.693084716796875,12.132267951965332,3500397,0.0,
2009-04-23 00:00:00+00:00,17.608068466186523,17.730548858642578,17.060518264770508,12.343755722045898,2921324,0.0,
2009-04-24 00:00:00+00:00,17.69452476501465,18.703170776367188,17.57925033569336,13.29288101196289,2540040,0.0,
2009-04-27 00:00:00+00:00,18.11239242553711,18.285303115844727,17.291065216064453,12.498502731323242,1816198,0.0,
2009-04-28 00:00:00+00:00,16.858789443969727,17.139768600463867,16.678674697875977,12.09100341796875,1878936,0.0,
2009-04-29 00:00:00+00:00,16.844379425048828,17.802593231201172,16.793947219848633,12.46239185333252,2002190,0.0,
2009-04-30 00:00:00+00:00,17.89625358581543,18.321325302124023,17.69452476501465,12.725467681884766,2562248,0.0,
2009-05-01 00:00:00+00:00,17.61527442932129,17.853025436401367,17.24063491821289,12.617147445678713,934679,0.0,
2009-05-04 00:00:00+00:00,17.651296615600586,18.99135398864746,17.651296615600586,13.59721565246582,1660881,0.0,
2009-05-05 00:00:00+00:00,18.674352645874023,18.74639892578125,18.09798240661621,13.236140251159668,2322124,0.0,
2009-05-06 00:00:00+00:00,18.984149932861328,19.077810287475582,18.05475425720215,13.354778289794922,1385918,0.0,
2009-05-07 00:00:00+00:00,18.739192962646484,18.984149932861328,17.456771850585938,12.642936706542969,2598752,0.0,
2009-05-08 00:00:00+00:00,17.65850067138672,17.989913940429688,16.995677947998047,12.823477745056152,3532460,0.0,
2009-05-11 00:00:00+00:00,17.30547523498535,18.004322052001953,17.18299674987793,12.63262176513672,1755126,0.0,
2009-05-12 00:00:00+00:00,17.644092559814453,17.961095809936523,16.94524574279785,12.591352462768556,2828466,0.0,
2009-05-13 00:00:00+00:00,16.909221649169922,16.959653854370117,15.951008796691896,11.595806121826172,2483132,0.0,
2009-05-14 00:00:00+00:00,16.72190284729004,17.651296615600586,16.642650604248047,12.24059009552002,2889955,0.0,
2009-05-15 00:00:00+00:00,17.47838592529297,17.70172882080078,16.7723331451416,12.116790771484377,1771227,0.0,
2009-05-18 00:00:00+00:00,17.43515968322754,18.05475425720215,17.132564544677734,12.9163236618042,1870052,0.0,
2009-05-19 00:00:00+00:00,18.357349395751957,18.825647354125977,18.220460891723636,13.184555053710938,1997193,0.0,
2009-05-20 00:00:00+00:00,18.68876075744629,18.876081466674805,17.57925033569336,12.627458572387695,1767340,0.0,
