date,FFNW_Open,FFNW_High,FFNW_Low,FFNW_Close,FFNW_Volume,FFNW_Dividends,FFNW_Stock Splits
2007-11-19 00:00:00+00:00,10.739999771118164,10.739999771118164,10.609999656677246,7.401038646697998,21500,0.0,
2007-11-20 00:00:00+00:00,10.510000228881836,10.59000015258789,10.510000228881836,7.359187126159668,57800,0.0,
2007-11-21 00:00:00+00:00,10.699999809265137,10.699999809265137,10.550000190734863,7.366161346435547,61800,0.0,
2007-11-23 00:00:00+00:00,10.510000228881836,10.699999809265137,10.510000228881836,7.463817596435547,31500,0.0,
2007-11-26 00:00:00+00:00,10.699999809265137,10.699999809265137,10.550000190734863,7.394063472747803,29400,0.0,
2007-11-27 00:00:00+00:00,10.5600004196167,10.600000381469728,10.550000190734863,7.387086868286133,61000,0.0,
2007-11-28 00:00:00+00:00,10.600000381469728,10.600000381469728,10.449999809265137,7.2894287109375,115300,0.0,
2007-11-29 00:00:00+00:00,10.449999809265137,10.449999809265137,9.90999984741211,6.940652370452881,177700,0.0,
2007-11-30 00:00:00+00:00,9.850000381469728,10.109999656677246,9.850000381469728,6.954604625701904,375000,0.0,
2007-12-03 00:00:00+00:00,9.949999809265137,10.109999656677246,9.850000381469728,7.010409355163574,308100,0.0,
2007-12-04 00:00:00+00:00,10.050000190734863,10.119999885559082,10.050000190734863,7.045285224914551,86500,0.0,
2007-12-05 00:00:00+00:00,10.100000381469728,10.100000381469728,10.0,6.996457099914551,79000,0.0,
2007-12-06 00:00:00+00:00,10.0,10.199999809265137,10.0,7.101089954376221,297600,0.0,
2007-12-07 00:00:00+00:00,10.100000381469728,10.199999809265137,10.100000381469728,7.087140083312988,139600,0.0,
2007-12-10 00:00:00+00:00,10.199999809265137,10.199999809265137,10.15999984741211,7.1150407791137695,46300,0.0,
2007-12-11 00:00:00+00:00,10.199999809265137,10.229999542236328,10.100000381469728,7.052262306213379,204100,0.0,
2007-12-12 00:00:00+00:00,10.06999969482422,10.199999809265137,10.0,7.045285224914551,50900,0.0,
2007-12-13 00:00:00+00:00,9.850000381469728,10.09000015258789,9.850000381469728,6.947631359100342,64300,0.0,
2007-12-14 00:00:00+00:00,9.949999809265137,10.029999732971191,9.949999809265137,6.975532531738281,41300,0.0,
2007-12-17 00:00:00+00:00,10.010000228881836,10.010000228881836,9.859999656677246,6.898797035217285,540600,0.0,
2007-12-18 00:00:00+00:00,9.899999618530272,9.949999809265137,9.800000190734863,6.87089729309082,38100,0.0,
2007-12-19 00:00:00+00:00,9.800000190734863,10.0,9.800000190734863,6.905773162841797,15300,0.0,
2007-12-20 00:00:00+00:00,9.90999984741211,9.949999809265137,9.850000381469728,6.905773162841797,31900,0.0,
2007-12-21 00:00:00+00:00,9.949999809265137,10.020000457763672,9.949999809265137,6.975532531738281,22300,0.0,
2007-12-24 00:00:00+00:00,10.0,10.010000228881836,10.0,6.975532531738281,30600,0.0,
2007-12-26 00:00:00+00:00,10.029999732971191,10.039999961853027,9.949999809265137,6.975532531738281,14300,0.0,
2007-12-27 00:00:00+00:00,9.949999809265137,10.0,9.93000030517578,6.940652370452881,26800,0.0,
2007-12-28 00:00:00+00:00,9.960000038146973,10.029999732971191,9.949999809265137,6.954604625701904,43500,0.0,
2007-12-31 00:00:00+00:00,9.949999809265137,9.949999809265137,9.800000190734863,6.863924503326416,60400,0.0,
2008-01-02 00:00:00+00:00,9.850000381469728,9.93000030517578,9.800000190734863,6.905773162841797,3900,0.0,
2008-01-03 00:00:00+00:00,9.899999618530272,9.899999618530272,9.779999732971191,6.836019992828369,17700,0.0,
2008-01-04 00:00:00+00:00,9.890000343322754,9.890000343322754,9.350000381469728,6.612804412841797,92500,0.0,
2008-01-07 00:00:00+00:00,9.399999618530272,9.5,9.350000381469728,6.556997299194336,101300,0.0,
2008-01-08 00:00:00+00:00,9.359999656677246,9.699999809265137,9.359999656677246,6.584901809692383,17200,0.0,
2008-01-09 00:00:00+00:00,9.4399995803833,9.4399995803833,8.989999771118164,6.543049812316895,336300,0.0,
2008-01-10 00:00:00+00:00,9.34000015258789,9.989999771118164,9.010000228881836,6.968554973602295,49600,0.0,
2008-01-11 00:00:00+00:00,9.989999771118164,9.989999771118164,9.420000076293944,6.633730888366699,54900,0.0,
2008-01-14 00:00:00+00:00,9.779999732971191,9.829999923706056,9.529999732971191,6.815096378326416,29200,0.0,
2008-01-15 00:00:00+00:00,9.460000038146973,9.649999618530272,9.300000190734863,6.487241744995117,17300,0.0,
2008-01-16 00:00:00+00:00,9.300000190734863,9.720000267028809,9.220000267028809,6.626755237579346,43700,0.0,
2008-01-17 00:00:00+00:00,9.5,9.5,9.0600004196167,6.459344863891602,20600,0.0,
2008-01-18 00:00:00+00:00,9.100000381469728,9.18000030517578,9.0,6.284952640533447,17300,0.0,
2008-01-22 00:00:00+00:00,9.020000457763672,9.149999618530272,8.779999732971191,6.326804637908936,9800,0.0,
2008-01-23 00:00:00+00:00,9.06999969482422,9.300000190734863,9.06999969482422,6.403537750244141,53500,0.0,
2008-01-24 00:00:00+00:00,9.140000343322754,9.789999961853027,9.140000343322754,6.766264915466309,69600,0.0,
2008-01-25 00:00:00+00:00,9.460000038146973,9.6899995803833,9.4399995803833,6.6895365715026855,10600,0.0,
2008-01-28 00:00:00+00:00,9.579999923706056,9.729999542236328,9.579999923706056,6.75929069519043,16600,0.0,
2008-01-29 00:00:00+00:00,9.6899995803833,9.6899995803833,9.399999618530272,6.731386661529541,33000,0.0,
2008-01-30 00:00:00+00:00,9.6899995803833,9.6899995803833,9.550000190734863,6.731386661529541,27600,0.0,
2008-01-31 00:00:00+00:00,9.649999618530272,9.84000015258789,9.630000114440918,6.801141738891602,42800,0.0,
2008-02-01 00:00:00+00:00,9.84000015258789,10.0,9.609999656677246,6.975532531738281,68800,0.0,
2008-02-04 00:00:00+00:00,10.0,10.0,9.899999618530272,6.975532531738281,15300,0.0,
2008-02-05 00:00:00+00:00,9.770000457763672,9.920000076293944,9.65999984741211,6.738364219665527,14300,0.0,
2008-02-06 00:00:00+00:00,9.75,9.850000381469728,9.65999984741211,6.766264915466309,39600,0.0,
2008-02-07 00:00:00+00:00,9.699999809265137,9.850000381469728,9.68000030517578,6.780218124389648,95800,0.0,
2008-02-08 00:00:00+00:00,9.829999923706056,9.869999885559082,9.65999984741211,6.884847164154053,12800,0.0,
2008-02-11 00:00:00+00:00,9.899999618530272,9.899999618530272,9.760000228881836,6.905773162841797,7800,0.0,
2008-02-12 00:00:00+00:00,9.84000015258789,9.899999618530272,9.75,6.87089729309082,11100,0.0,
2008-02-13 00:00:00+00:00,9.84000015258789,9.890000343322754,9.760000228881836,6.808117866516113,9100,0.0,
2008-02-14 00:00:00+00:00,9.739999771118164,9.899999618530272,9.699999809265137,6.856946468353272,58000,0.0,
2008-02-15 00:00:00+00:00,9.720000267028809,9.800000190734863,9.699999809265137,6.794165134429932,16200,0.0,
2008-02-19 00:00:00+00:00,9.850000381469728,9.850000381469728,9.630000114440918,6.731386661529541,18500,0.0,
2008-02-20 00:00:00+00:00,9.649999618530272,9.869999885559082,9.600000381469728,6.829043388366699,57200,0.0,
2008-02-21 00:00:00+00:00,9.84000015258789,9.84000015258789,9.65999984741211,6.829043388366699,6300,0.0,
2008-02-22 00:00:00+00:00,9.68000030517578,9.859999656677246,9.68000030517578,6.87787389755249,15500,0.0,
2008-02-25 00:00:00+00:00,9.760000228881836,9.81999969482422,9.760000228881836,6.829043388366699,4400,0.0,
2008-02-26 00:00:00+00:00,9.710000038146973,9.899999618530272,9.710000038146973,6.891824245452881,31800,0.0,
2008-02-27 00:00:00+00:00,9.8100004196167,9.979999542236328,9.75,6.912752151489258,74200,0.0,
2008-02-28 00:00:00+00:00,9.890000343322754,9.899999618530272,9.850000381469728,6.891824245452881,89700,0.0,
2008-02-29 00:00:00+00:00,9.800000190734863,9.949999809265137,9.789999961853027,6.940652370452881,38100,0.0,
2008-03-03 00:00:00+00:00,9.800000190734863,9.890000343322754,9.529999732971191,6.898797035217285,43800,0.0,
2008-03-04 00:00:00+00:00,9.800000190734863,9.800000190734863,9.720000267028809,6.836019992828369,3100,0.0,
2008-03-05 00:00:00+00:00,9.859999656677246,9.859999656677246,9.6899995803833,6.87787389755249,16900,0.0,
2008-03-06 00:00:00+00:00,9.760000228881836,9.760000228881836,9.5600004196167,6.75929069519043,14500,0.0,
2008-03-07 00:00:00+00:00,9.609999656677246,9.649999618530272,9.529999732971191,6.661632537841797,3600,0.0,
2008-03-10 00:00:00+00:00,9.710000038146973,9.710000038146973,9.010000228881836,6.417487621307373,12900,0.0,
2008-03-11 00:00:00+00:00,9.359999656677246,9.5,9.039999961853027,6.466316223144531,86700,0.0,
2008-03-12 00:00:00+00:00,9.699999809265137,9.699999809265137,9.149999618530272,6.396562576293945,15100,0.0,
2008-03-13 00:00:00+00:00,9.170000076293944,9.229999542236328,9.100000381469728,6.410512924194336,12800,0.0,
2008-03-14 00:00:00+00:00,9.15999984741211,9.359999656677246,9.100000381469728,6.347733020782471,2300,0.0,
2008-03-17 00:00:00+00:00,9.109999656677246,9.109999656677246,8.869999885559082,6.222172737121582,35000,0.0,
2008-03-18 00:00:00+00:00,9.119999885559082,9.119999885559082,8.850000381469727,6.17334508895874,10800,0.0,
2008-03-19 00:00:00+00:00,8.850000381469727,9.149999618530272,8.850000381469727,6.33378267288208,294200,0.0,
2008-03-20 00:00:00+00:00,9.300000190734863,9.329999923706056,9.010000228881836,6.508168697357178,9400,0.0,
2008-03-24 00:00:00+00:00,9.25,9.5600004196167,9.25,6.605827331542969,13800,0.0,
2008-03-25 00:00:00+00:00,9.300000190734863,9.489999771118164,9.300000190734863,6.591875553131104,11600,0.0,
2008-03-26 00:00:00+00:00,9.390000343322754,9.649999618530272,9.390000343322754,6.696509838104248,26600,0.0,
2008-03-27 00:00:00+00:00,9.399999618530272,9.59000015258789,9.050000190734863,6.501194953918457,11500,0.0,
2008-03-28 00:00:00+00:00,9.029999732971191,9.270000457763672,9.029999732971191,6.459344863891602,4800,0.0,
2008-03-31 00:00:00+00:00,9.399999618530272,9.460000038146973,9.119999885559082,6.556997299194336,11500,0.0,
2008-04-01 00:00:00+00:00,9.220000267028809,9.75,9.220000267028809,6.75929069519043,39000,0.0,
2008-04-02 00:00:00+00:00,9.640000343322754,9.789999961853027,9.420000076293944,6.570948600769043,13200,0.0,
2008-04-03 00:00:00+00:00,9.529999732971191,9.789999961853027,9.5,6.822070121765137,21000,0.0,
2008-04-04 00:00:00+00:00,9.859999656677246,9.949999809265137,9.75,6.919727325439453,72500,0.0,
2008-04-07 00:00:00+00:00,9.949999809265137,10.0,9.649999618530272,6.731386661529541,51400,0.0,
2008-04-08 00:00:00+00:00,9.789999961853027,9.9399995803833,9.699999809265137,6.815096378326416,32000,0.0,
2008-04-09 00:00:00+00:00,9.949999809265137,9.949999809265137,9.75,6.863924503326416,31900,0.0,
2008-04-10 00:00:00+00:00,9.84000015258789,9.859999656677246,9.600000381469728,6.863924503326416,9300,0.0,
2008-04-11 00:00:00+00:00,9.84000015258789,9.869999885559082,9.710000038146973,6.87787389755249,5700,0.0,
2008-04-14 00:00:00+00:00,9.850000381469728,9.850000381469728,9.649999618530272,6.766264915466309,31800,0.0,
2008-04-15 00:00:00+00:00,9.829999923706056,9.899999618530272,9.699999809265137,6.905773162841797,28700,0.0,
2008-04-16 00:00:00+00:00,9.9399995803833,9.9399995803833,9.800000190734863,6.87089729309082,6100,0.0,
2008-04-17 00:00:00+00:00,9.93000030517578,9.93000030517578,9.640000343322754,6.860354900360107,8400,0.075,
2008-04-18 00:00:00+00:00,9.9399995803833,9.9399995803833,9.75,6.888469696044922,12700,0.0,
2008-04-21 00:00:00+00:00,9.899999618530272,9.899999618530272,9.779999732971191,6.902528762817383,4400,0.0,
2008-04-22 00:00:00+00:00,9.75,9.829999923706056,9.600000381469728,6.853324890136719,7600,0.0,
2008-04-23 00:00:00+00:00,9.75,9.75,9.68000030517578,6.818181037902832,1200,0.0,
2008-04-24 00:00:00+00:00,9.670000076293944,9.84000015258789,9.539999961853027,6.881439685821533,36900,0.0,
2008-04-25 00:00:00+00:00,9.800000190734863,9.800000190734863,9.75,6.881439685821533,23900,0.0,
2008-04-28 00:00:00+00:00,9.800000190734863,9.920000076293944,9.800000190734863,6.95875883102417,25300,0.0,
2008-04-29 00:00:00+00:00,9.949999809265137,9.970000267028809,9.880000114440918,6.944703102111816,28400,0.0,
2008-04-30 00:00:00+00:00,9.979999542236328,10.020000457763672,9.920000076293944,7.04310941696167,210900,0.0,
2008-05-01 00:00:00+00:00,9.989999771118164,10.300000190734863,9.989999771118164,7.085280895233154,129500,0.0,
2008-05-02 00:00:00+00:00,10.079999923706056,10.279999732971191,10.079999923706056,7.204777717590332,177200,0.0,
2008-05-05 00:00:00+00:00,10.260000228881836,10.350000381469728,10.119999885559082,7.268037796020508,36400,0.0,
2008-05-06 00:00:00+00:00,10.199999809265137,10.25,10.0,7.050137519836426,21100,0.0,
2008-05-07 00:00:00+00:00,10.0600004196167,10.34000015258789,10.050000190734863,7.268037796020508,24700,0.0,
2008-05-08 00:00:00+00:00,10.1899995803833,10.25,10.1899995803833,7.183691024780273,23000,0.0,
2008-05-09 00:00:00+00:00,10.149999618530272,10.199999809265137,10.130000114440918,7.169631481170654,48700,0.0,
2008-05-12 00:00:00+00:00,10.119999885559082,10.300000190734863,10.119999885559082,7.232893466949463,40800,0.0,
2008-05-13 00:00:00+00:00,10.289999961853027,10.449999809265137,10.25,7.345357418060303,40500,0.0,
2008-05-14 00:00:00+00:00,10.359999656677246,10.59000015258789,10.359999656677246,7.415651321411133,175200,0.0,
2008-05-15 00:00:00+00:00,10.550000190734863,10.579999923706056,10.510000228881836,7.415651321411133,308800,0.0,
2008-05-16 00:00:00+00:00,10.59000015258789,10.59000015258789,10.399999618530272,7.373472690582275,132900,0.0,
2008-05-19 00:00:00+00:00,10.489999771118164,10.550000190734863,10.399999618530272,7.415651321411133,27200,0.0,
2008-05-20 00:00:00+00:00,10.5,10.510000228881836,10.460000038146973,7.387534618377685,22000,0.0,
2008-05-21 00:00:00+00:00,10.460000038146973,10.550000190734863,10.460000038146973,7.415651321411133,26800,0.0,
2008-05-22 00:00:00+00:00,10.529999732971191,10.600000381469728,10.489999771118164,7.3945631980896,51300,0.0,
2008-05-23 00:00:00+00:00,10.5,10.5,10.420000076293944,7.380504608154297,49200,0.0,
2008-05-27 00:00:00+00:00,10.489999771118164,10.579999923706056,10.460000038146973,7.429708480834961,48900,0.0,
2008-05-28 00:00:00+00:00,10.56999969482422,10.56999969482422,10.4399995803833,7.401592254638672,48200,0.0,
2008-05-29 00:00:00+00:00,10.470000267028809,10.510000228881836,10.40999984741211,7.317241191864014,700800,0.0,
2008-05-30 00:00:00+00:00,10.40999984741211,10.489999771118164,10.3100004196167,7.253981113433838,182800,0.0,
2008-06-02 00:00:00+00:00,10.31999969482422,10.489999771118164,10.220000267028809,7.253981113433838,18300,0.0,
2008-06-03 00:00:00+00:00,10.460000038146973,10.5,10.170000076293944,7.380504608154297,56000,0.0,
2008-06-04 00:00:00+00:00,10.5,10.5,10.300000190734863,7.35941743850708,59900,0.0,
2008-06-05 00:00:00+00:00,10.5,10.600000381469728,10.300000190734863,7.24695348739624,39300,0.0,
2008-06-06 00:00:00+00:00,10.3100004196167,10.479999542236328,10.300000190734863,7.28209638595581,105300,0.0,
2008-06-09 00:00:00+00:00,10.40999984741211,10.40999984741211,10.050000190734863,7.085280895233154,33300,0.0,
2008-06-10 00:00:00+00:00,10.0,10.390000343322754,9.829999923706056,7.289126873016357,52000,0.0,
2008-06-11 00:00:00+00:00,10.390000343322754,10.390000343322754,10.25,7.218837738037109,27900,0.0,
2008-06-12 00:00:00+00:00,10.300000190734863,10.300000190734863,10.130000114440918,7.190719127655029,82800,0.0,
2008-06-13 00:00:00+00:00,10.260000228881836,10.350000381469728,10.15999984741211,7.27506685256958,42200,0.0,
2008-06-16 00:00:00+00:00,10.350000381469728,10.350000381469728,10.170000076293944,7.239921569824219,31200,0.0,
2008-06-17 00:00:00+00:00,10.300000190734863,10.399999618530272,10.229999542236328,7.303185939788818,36600,0.0,
2008-06-18 00:00:00+00:00,10.350000381469728,10.380000114440918,9.979999542236328,7.099340915679932,76100,0.0,
2008-06-19 00:00:00+00:00,10.130000114440918,10.149999618530272,9.850000381469728,7.0782551765441895,102700,0.0,
2008-06-20 00:00:00+00:00,10.09000015258789,10.220000267028809,9.90999984741211,7.099340915679932,71700,0.0,
2008-06-23 00:00:00+00:00,10.100000381469728,10.239999771118164,9.84000015258789,7.000937461853027,105900,0.0,
2008-06-24 00:00:00+00:00,10.039999961853027,10.050000190734863,9.65999984741211,7.022022724151611,61400,0.0,
2008-06-25 00:00:00+00:00,10.039999961853027,10.079999923706056,9.880000114440918,7.029052734375,52800,0.0,
2008-06-26 00:00:00+00:00,9.979999542236328,10.100000381469728,9.65999984741211,6.979848384857178,183800,0.0,
2008-06-27 00:00:00+00:00,9.970000267028809,10.220000267028809,9.75,7.183691024780273,3433600,0.0,
2008-06-30 00:00:00+00:00,10.170000076293944,10.199999809265137,9.880000114440918,6.979848384857178,161400,0.0,
2008-07-01 00:00:00+00:00,9.869999885559082,10.0,9.760000228881836,6.902528762817383,115700,0.0,
2008-07-02 00:00:00+00:00,9.789999961853027,9.979999542236328,9.449999809265137,6.747889995574951,131800,0.0,
2008-07-03 00:00:00+00:00,9.529999732971191,9.899999618530272,9.5,6.87441349029541,59300,0.0,
2008-07-07 00:00:00+00:00,9.75,9.850000381469728,9.550000190734863,6.839266300201416,105300,0.0,
2008-07-08 00:00:00+00:00,9.779999732971191,10.079999923706056,9.649999618530272,7.0782551765441895,98700,0.0,
2008-07-09 00:00:00+00:00,10.079999923706056,10.079999923706056,9.739999771118164,6.853324890136719,100100,0.0,
2008-07-10 00:00:00+00:00,9.720000267028809,9.949999809265137,9.56999969482422,6.993905544281006,51500,0.0,
2008-07-11 00:00:00+00:00,9.850000381469728,10.050000190734863,9.5,7.064197063446045,65400,0.0,
2008-07-14 00:00:00+00:00,10.050000190734863,10.050000190734863,9.520000457763672,6.818181037902832,55200,0.0,
2008-07-15 00:00:00+00:00,9.649999618530272,9.859999656677246,9.0600004196167,6.677600383758545,154100,0.0,
2008-07-16 00:00:00+00:00,9.5600004196167,9.829999923706056,9.329999923706056,6.867384433746338,197400,0.0,
2008-07-17 00:00:00+00:00,9.649999618530272,10.050000190734863,9.640000343322754,7.115431785583496,200900,0.08,
2008-07-18 00:00:00+00:00,10.079999923706056,10.079999923706056,9.880000114440918,7.002035617828369,182800,0.0,
2008-07-21 00:00:00+00:00,9.9399995803833,10.020000457763672,9.859999656677246,7.030386447906494,36300,0.0,
2008-07-22 00:00:00+00:00,9.829999923706056,9.93000030517578,9.75,7.030386447906494,72000,0.0,
2008-07-23 00:00:00+00:00,9.93000030517578,9.979999542236328,9.800000190734863,7.065822601318359,141900,0.0,
2008-07-24 00:00:00+00:00,9.970000267028809,9.979999542236328,9.81999969482422,7.009124279022217,94400,0.0,
2008-07-25 00:00:00+00:00,9.960000038146973,10.0,9.859999656677246,7.016211986541748,54800,0.0,
2008-07-28 00:00:00+00:00,9.850000381469728,9.859999656677246,9.649999618530272,6.87446928024292,65300,0.0,
2008-07-29 00:00:00+00:00,9.920000076293944,10.0,9.760000228881836,7.0587358474731445,99600,0.0,
2008-07-30 00:00:00+00:00,10.039999961853027,10.039999961853027,9.59000015258789,7.079996585845947,145700,0.0,
2008-07-31 00:00:00+00:00,9.899999618530272,9.899999618530272,9.770000457763672,7.016211986541748,64100,0.0,
2008-08-01 00:00:00+00:00,9.880000114440918,9.899999618530272,9.5600004196167,6.945339202880859,50200,0.0,
2008-08-04 00:00:00+00:00,9.630000114440918,9.8100004196167,9.630000114440918,6.824862480163574,47900,0.0,
2008-08-05 00:00:00+00:00,9.789999961853027,9.800000190734863,9.720000267028809,6.945339202880859,102400,0.0,
2008-08-06 00:00:00+00:00,9.739999771118164,9.829999923706056,9.710000038146973,6.902815818786621,42100,0.0,
2008-08-07 00:00:00+00:00,9.670000076293944,9.779999732971191,9.550000190734863,6.895730495452881,82100,0.0,
2008-08-08 00:00:00+00:00,9.6899995803833,9.800000190734863,9.6899995803833,6.938255310058594,56400,0.0,
2008-08-11 00:00:00+00:00,9.760000228881836,9.81999969482422,9.670000076293944,6.938255310058594,92000,0.0,
2008-08-12 00:00:00+00:00,9.739999771118164,9.770000457763672,9.640000343322754,6.888645172119141,93600,0.0,
2008-08-13 00:00:00+00:00,9.720000267028809,10.0,9.720000267028809,7.037472248077393,276900,0.0,
2008-08-14 00:00:00+00:00,9.899999618530272,10.050000190734863,9.869999885559082,7.115431785583496,114500,0.0,
2008-08-15 00:00:00+00:00,10.079999923706056,10.079999923706056,9.90999984741211,7.079996585845947,222200,0.0,
2008-08-18 00:00:00+00:00,9.970000267028809,10.06999969482422,9.970000267028809,7.115431785583496,63600,0.0,
2008-08-19 00:00:00+00:00,9.979999542236328,10.0,9.850000381469728,7.009124279022217,48000,0.0,
2008-08-20 00:00:00+00:00,9.93000030517578,10.010000228881836,9.880000114440918,7.0729079246521,197800,0.0,
2008-08-21 00:00:00+00:00,9.899999618530272,10.050000190734863,9.84000015258789,7.0729079246521,63200,0.0,
2008-08-22 00:00:00+00:00,10.0,10.100000381469728,9.960000038146973,7.1437764167785645,38700,0.0,
2008-08-25 00:00:00+00:00,10.100000381469728,10.100000381469728,9.800000190734863,7.079996585845947,73000,0.0,
2008-08-26 00:00:00+00:00,10.039999961853027,10.079999923706056,9.899999618530272,7.0729079246521,104300,0.0,
2008-08-27 00:00:00+00:00,9.989999771118164,10.100000381469728,9.989999771118164,7.1437764167785645,52700,0.0,
2008-08-28 00:00:00+00:00,10.100000381469728,10.229999542236328,9.949999809265137,7.250085353851318,93500,0.0,
2008-08-29 00:00:00+00:00,10.170000076293944,10.239999771118164,10.050000190734863,7.207562446594238,94800,0.0,
2008-09-02 00:00:00+00:00,10.220000267028809,10.25,10.079999923706056,7.193386554718018,21700,0.0,
2008-09-03 00:00:00+00:00,10.170000076293944,10.479999542236328,10.170000076293944,7.377650260925293,102500,0.0,
2008-09-04 00:00:00+00:00,10.31999969482422,10.489999771118164,10.31999969482422,7.38474178314209,179300,0.0,
2008-09-05 00:00:00+00:00,10.4399995803833,10.5,10.329999923706056,7.406001091003418,108800,0.0,
2008-09-08 00:00:00+00:00,10.479999542236328,10.949999809265137,10.479999542236328,7.703657150268555,499500,0.0,
2008-09-09 00:00:00+00:00,10.890000343322754,11.020000457763672,10.649999618530272,7.604439258575439,242000,0.0,
2008-09-10 00:00:00+00:00,10.850000381469728,10.899999618530272,10.65999984741211,7.654050350189209,91900,0.0,
2008-09-11 00:00:00+00:00,10.68000030517578,10.800000190734863,10.5,7.639874458312988,94600,0.0,
2008-09-12 00:00:00+00:00,10.779999732971191,10.800000190734863,10.550000190734863,7.59735107421875,29700,0.0,
2008-09-15 00:00:00+00:00,10.739999771118164,10.75,10.350000381469728,7.335126399993896,61900,0.0,
2008-09-16 00:00:00+00:00,10.359999656677246,10.640000343322754,9.989999771118164,7.370564460754394,87500,0.0,
2008-09-17 00:00:00+00:00,10.350000381469728,10.5,10.170000076293944,7.320958137512207,213200,0.0,
2008-09-18 00:00:00+00:00,10.3100004196167,10.600000381469728,9.760000228881836,7.441437721252441,360100,0.0,
2008-09-19 00:00:00+00:00,11.0,11.0,10.15999984741211,7.61861515045166,381500,0.0,
2008-09-22 00:00:00+00:00,10.529999732971191,10.75,10.380000114440918,7.363480091094971,43900,0.0,
2008-09-23 00:00:00+00:00,10.390000343322754,10.529999732971191,10.31999969482422,7.363480091094971,19200,0.0,
2008-09-24 00:00:00+00:00,10.489999771118164,10.520000457763672,10.079999923706056,7.186300754547119,76900,0.0,
2008-09-25 00:00:00+00:00,10.5,10.539999961853027,10.119999885559082,7.299694538116455,61900,0.0,
2008-09-26 00:00:00+00:00,10.3100004196167,10.5,9.960000038146973,7.4272613525390625,47900,0.0,
2008-09-29 00:00:00+00:00,10.489999771118164,10.81999969482422,9.0,6.93116569519043,53800,0.0,
2008-09-30 00:00:00+00:00,10.199999809265137,10.5,10.100000381469728,7.313868522644043,38100,0.0,
2008-10-01 00:00:00+00:00,10.119999885559082,10.399999618530272,10.010000228881836,7.349305152893066,13600,0.0,
2008-10-02 00:00:00+00:00,10.210000038146973,10.399999618530272,10.130000114440918,7.200475692749023,44000,0.0,
2008-10-03 00:00:00+00:00,10.399999618530272,10.399999618530272,9.630000114440918,6.824862480163574,58800,0.0,
