date,GVA_Open,GVA_High,GVA_Low,GVA_Close,GVA_Volume,GVA_Dividends,GVA_Stock Splits
1990-05-17 00:00:00+00:00,0.0,6.148148059844971,5.777778148651123,3.696465492248535,630450,0.0,
1990-05-18 00:00:00+00:00,0.0,6.148148059844971,6.0,3.741544246673584,201488,0.0,
1990-05-21 00:00:00+00:00,0.0,6.148148059844971,6.0,3.651386260986328,156938,0.0,
1990-05-22 00:00:00+00:00,0.0,6.148148059844971,5.925926208496094,3.741544246673584,434700,0.0,
1990-05-23 00:00:00+00:00,0.0,6.592593193054199,6.074073791503906,3.921860456466675,799200,0.0,
1990-05-24 00:00:00+00:00,0.0,6.6666669845581055,6.444444179534912,3.989479780197144,303750,0.0,
1990-05-25 00:00:00+00:00,0.0,6.6666669845581055,6.444444179534912,3.921860456466675,105638,0.0,
1990-05-29 00:00:00+00:00,0.0,6.962963104248047,6.370369911193848,4.14725399017334,720900,0.0,
1990-05-30 00:00:00+00:00,0.0,6.962963104248047,6.740740776062012,4.102175235748291,223088,0.0,
1990-05-31 00:00:00+00:00,0.0,6.962963104248047,6.740740776062012,4.192332744598389,259200,0.0,
1990-06-01 00:00:00+00:00,0.0,7.111111164093018,6.888888835906982,4.32757043838501,263925,0.0,
1990-06-04 00:00:00+00:00,0.0,7.111111164093018,6.888888835906982,4.2374114990234375,97875,0.0,
1990-06-05 00:00:00+00:00,0.0,7.037036895751953,6.740740776062012,4.192332744598389,153900,0.0,
1990-06-06 00:00:00+00:00,0.0,7.185184955596924,6.888888835906982,4.2374114990234375,407363,0.0,
1990-06-07 00:00:00+00:00,0.0,7.111111164093018,6.888888835906982,4.192332744598389,410063,0.0,
1990-06-08 00:00:00+00:00,0.0,7.037036895751953,6.888888835906982,4.28248929977417,242325,0.0,
1990-06-11 00:00:00+00:00,0.0,7.037036895751953,6.888888835906982,4.28248929977417,167400,0.0,
1990-06-12 00:00:00+00:00,0.0,7.185184955596924,6.962963104248047,4.372646808624268,197775,0.0,
1990-06-13 00:00:00+00:00,0.0,7.3333330154418945,7.111111164093018,4.462804794311523,145463,0.0,
1990-06-14 00:00:00+00:00,0.0,7.3333330154418945,7.111111164093018,4.462804794311523,236925,0.0,
1990-06-15 00:00:00+00:00,0.0,7.407406806945801,7.185184955596924,4.507883071899414,280463,0.0,
1990-06-18 00:00:00+00:00,0.0,7.481481075286865,7.3333330154418945,4.507883071899414,105975,0.0,
1990-06-19 00:00:00+00:00,0.0,7.555555820465088,7.3333330154418945,4.552961349487305,120488,0.0,
1990-06-20 00:00:00+00:00,0.0,7.481481075286865,7.3333330154418945,4.462804794311523,37463,0.0,
1990-06-21 00:00:00+00:00,0.0,7.481481075286865,7.185184955596924,4.372646808624268,59738,0.0,
1990-06-22 00:00:00+00:00,0.0,7.3333330154418945,7.185184955596924,4.372646808624268,50625,0.0,
1990-06-25 00:00:00+00:00,0.0,7.407406806945801,6.962963104248047,4.2374114990234375,90788,0.0,
1990-06-26 00:00:00+00:00,0.0,7.148148059844971,7.037036895751953,4.28248929977417,85725,0.0,
1990-06-27 00:00:00+00:00,0.0,7.037036895751953,6.814815044403076,4.2374114990234375,138375,0.0,
1990-06-28 00:00:00+00:00,0.0,6.962963104248047,6.888888835906982,4.2374114990234375,62438,0.0,
1990-06-29 00:00:00+00:00,0.0,7.037036895751953,6.888888835906982,4.28248929977417,31050,0.0,
1990-07-02 00:00:00+00:00,0.0,6.962963104248047,6.814815044403076,4.2374114990234375,33413,0.0,
1990-07-03 00:00:00+00:00,0.0,6.962963104248047,6.814815044403076,4.21487283706665,75600,0.0,
1990-07-05 00:00:00+00:00,0.0,6.962963104248047,6.814815044403076,4.14725399017334,249750,0.0,
1990-07-06 00:00:00+00:00,0.0,6.962963104248047,6.740740776062012,4.2374114990234375,188663,0.0,
1990-07-09 00:00:00+00:00,0.0,7.555555820465088,6.962963104248047,4.417726993560791,260550,0.0,
1990-07-10 00:00:00+00:00,0.0,7.444444179534912,7.259259223937988,4.507883071899414,32400,0.0,
1990-07-11 00:00:00+00:00,0.0,7.407406806945801,7.259259223937988,4.507883071899414,13500,0.0,
1990-07-12 00:00:00+00:00,0.0,7.407406806945801,7.3333330154418945,4.462804794311523,56363,0.0,
1990-07-13 00:00:00+00:00,0.0,7.407406806945801,7.3333330154418945,4.507883071899414,51975,0.0,
1990-07-16 00:00:00+00:00,0.0,7.407406806945801,7.3333330154418945,4.462804794311523,8438,0.0,
1990-07-17 00:00:00+00:00,0.0,7.407406806945801,7.3333330154418945,4.507883071899414,19575,0.0,
1990-07-18 00:00:00+00:00,0.0,7.407406806945801,7.185184955596924,4.372646808624268,306788,0.0,
1990-07-19 00:00:00+00:00,0.0,7.259259223937988,6.888888835906982,4.192332744598389,147150,0.0,
1990-07-20 00:00:00+00:00,0.0,7.111111164093018,6.814815044403076,4.14725399017334,164363,0.0,
1990-07-23 00:00:00+00:00,0.0,6.888888835906982,6.370369911193848,3.876780271530152,140738,0.0,
1990-07-24 00:00:00+00:00,0.0,6.6666669845581055,6.370369911193848,4.0570969581604,212288,0.0,
1990-07-25 00:00:00+00:00,0.0,6.740740776062012,6.518518924713135,4.079636573791504,38813,0.0,
1990-07-26 00:00:00+00:00,0.0,6.814815044403076,6.592593193054199,4.0570969581604,85388,0.0,
1990-07-27 00:00:00+00:00,0.0,6.814815044403076,6.592593193054199,4.14725399017334,39150,0.0,
1990-07-30 00:00:00+00:00,0.0,6.703703880310059,6.6666669845581055,4.0570969581604,27000,0.0,
1990-07-31 00:00:00+00:00,0.0,6.814815044403076,6.6666669845581055,4.102175235748291,112050,0.0,
1990-08-01 00:00:00+00:00,0.0,6.740740776062012,6.518518924713135,4.102175235748291,247725,0.0,
1990-08-02 00:00:00+00:00,0.0,6.6666669845581055,6.592593193054199,4.012020111083984,124538,0.0,
1990-08-03 00:00:00+00:00,0.0,6.592593193054199,5.555555820465088,3.786622285842896,382725,0.0,
1990-08-06 00:00:00+00:00,0.0,6.370369911193848,5.925926208496094,3.696465492248535,87075,0.0,
1990-08-07 00:00:00+00:00,0.0,6.222221851348877,6.0,3.741544246673584,89775,0.0,
1990-08-08 00:00:00+00:00,0.0,6.222221851348877,6.0,3.786622285842896,626063,0.0,
1990-08-09 00:00:00+00:00,0.0,6.444444179534912,6.222221851348877,3.921860456466675,297338,0.0,
1990-08-10 00:00:00+00:00,0.0,6.518518924713135,6.296296119689941,3.921860456466675,109013,0.0,
1990-08-13 00:00:00+00:00,0.0,6.370369911193848,6.296296119689941,3.876780271530152,14850,0.0,
1990-08-14 00:00:00+00:00,0.0,6.370369911193848,6.222221851348877,3.786622285842896,11813,0.0,
1990-08-15 00:00:00+00:00,0.0,6.370369911193848,6.222221851348877,3.876780271530152,24638,0.0,
1990-08-16 00:00:00+00:00,0.0,6.370369911193848,6.148148059844971,3.741544246673584,82688,0.0,
1990-08-17 00:00:00+00:00,0.0,6.074073791503906,5.703703880310059,3.5386884212493896,201150,0.0,
1990-08-20 00:00:00+00:00,0.0,5.925926208496094,5.777778148651123,3.606308937072754,75263,0.0,
1990-08-21 00:00:00+00:00,0.0,5.851851940155029,5.481481075286865,3.3809151649475098,111713,0.0,
1990-08-22 00:00:00+00:00,0.0,5.703703880310059,5.481481075286865,3.335834264755249,265275,0.0,
1990-08-23 00:00:00+00:00,0.0,5.407406806945801,4.740740776062012,2.885045528411865,177525,0.0,
1990-08-24 00:00:00+00:00,0.0,5.185184955596924,4.888888835906982,3.0428216457366943,224100,0.0,
1990-08-27 00:00:00+00:00,0.0,5.777778148651123,5.185184955596924,3.3809151649475098,227475,0.0,
1990-08-28 00:00:00+00:00,0.0,5.703703880310059,5.555555820465088,3.4710710048675537,14175,0.0,
1990-08-29 00:00:00+00:00,0.0,6.0,5.629630088806152,3.5837671756744385,274388,0.0,
1990-08-30 00:00:00+00:00,0.0,6.074073791503906,5.851851940155029,3.561228036880493,203175,0.0,
1990-08-31 00:00:00+00:00,0.0,6.074073791503906,5.851851940155029,3.696465492248535,116100,0.0,
1990-09-04 00:00:00+00:00,0.0,5.925926208496094,5.851851940155029,3.606308937072754,73238,0.0,
1990-09-05 00:00:00+00:00,0.0,6.148148059844971,5.925926208496094,3.741544246673584,35775,0.0,
1990-09-06 00:00:00+00:00,0.0,6.222221851348877,5.925926208496094,3.786622285842896,23625,0.0,
1990-09-07 00:00:00+00:00,0.0,6.444444179534912,6.0,3.854240655899048,449213,0.0,
1990-09-10 00:00:00+00:00,0.0,6.592593193054199,6.370369911193848,4.012020111083984,36113,0.0,
1990-09-11 00:00:00+00:00,6.592593193054199,6.592593193054199,6.592593193054199,4.012020111083984,0,0.0,
1990-09-12 00:00:00+00:00,0.0,7.037036895751953,6.444444179534912,4.14725399017334,419850,0.0,
1990-09-13 00:00:00+00:00,0.0,7.037036895751953,6.6666669845581055,4.0570969581604,121500,0.0,
1990-09-14 00:00:00+00:00,0.0,6.740740776062012,6.518518924713135,4.012020111083984,123863,0.0,
1990-09-17 00:00:00+00:00,0.0,6.740740776062012,6.518518924713135,4.012020111083984,108000,0.0,
1990-09-18 00:00:00+00:00,0.0,6.6666669845581055,6.444444179534912,3.921860456466675,86400,0.0,
1990-09-19 00:00:00+00:00,0.0,6.592593193054199,6.370369911193848,4.012020111083984,103613,0.0,
1990-09-20 00:00:00+00:00,0.0,6.444444179534912,6.370369911193848,3.876780271530152,72563,0.0,
1990-09-21 00:00:00+00:00,0.0,6.370369911193848,6.148148059844971,3.741544246673584,44888,0.0,
1990-09-24 00:00:00+00:00,0.0,6.148148059844971,5.925926208496094,3.696465492248535,200475,0.0,
1990-09-25 00:00:00+00:00,0.0,6.444444179534912,6.0,3.921860456466675,79988,0.0,
1990-09-26 00:00:00+00:00,0.0,6.518518924713135,6.296296119689941,3.8317017555236816,90788,0.0,
1990-09-27 00:00:00+00:00,0.0,6.518518924713135,5.851851940155029,3.696465492248535,182250,0.0,
1990-09-28 00:00:00+00:00,0.0,6.370369911193848,5.851851940155029,3.876780271530152,76613,0.0,
1990-10-01 00:00:00+00:00,0.0,6.592593193054199,6.370369911193848,3.989479780197144,233888,0.0,
1990-10-02 00:00:00+00:00,0.0,6.814815044403076,6.592593193054199,4.102175235748291,256163,0.0,
1990-10-03 00:00:00+00:00,0.0,6.740740776062012,6.592593193054199,4.012020111083984,17550,0.0,
1990-10-04 00:00:00+00:00,0.0,6.814815044403076,6.518518924713135,4.012020111083984,272700,0.0,
1990-10-05 00:00:00+00:00,0.0,6.592593193054199,6.370369911193848,3.989479780197144,195413,0.0,
1990-10-08 00:00:00+00:00,0.0,6.592593193054199,6.444444179534912,4.012020111083984,6750,0.0,
1990-10-09 00:00:00+00:00,0.0,6.592593193054199,6.370369911193848,3.876780271530152,23288,0.0,
1990-10-10 00:00:00+00:00,0.0,6.296296119689941,6.296296119689941,3.8317017555236816,13163,0.0,
1990-10-11 00:00:00+00:00,0.0,6.444444179534912,6.296296119689941,3.921860456466675,11138,0.0,
1990-10-12 00:00:00+00:00,0.0,6.370369911193848,6.111111164093018,3.719005107879639,249413,0.0,
1990-10-15 00:00:00+00:00,0.0,6.296296119689941,6.148148059844971,3.741544246673584,14850,0.0,
1990-10-16 00:00:00+00:00,0.0,6.222221851348877,5.925926208496094,3.696465492248535,67163,0.0,
1990-10-17 00:00:00+00:00,0.0,6.074073791503906,5.851851940155029,3.606308937072754,256500,0.0,
1990-10-18 00:00:00+00:00,0.0,6.074073791503906,6.074073791503906,3.696465492248535,17213,0.0,
1990-10-19 00:00:00+00:00,0.0,6.222221851348877,5.925926208496094,3.651386260986328,39825,0.0,
1990-10-22 00:00:00+00:00,0.0,6.333333015441895,6.0,3.8317017555236816,62100,0.0,
1990-10-23 00:00:00+00:00,0.0,6.370369911193848,6.222221851348877,3.8317017555236816,33413,0.0,
1990-10-24 00:00:00+00:00,0.0,6.370369911193848,6.296296119689941,3.876780271530152,64800,0.0,
1990-10-25 00:00:00+00:00,0.0,6.222221851348877,6.148148059844971,3.786622285842896,25313,0.0,
1990-10-26 00:00:00+00:00,0.0,6.222221851348877,6.074073791503906,3.719005107879639,250088,0.0,
1990-10-29 00:00:00+00:00,0.0,6.518518924713135,6.296296119689941,3.876780271530152,167400,0.0,
1990-10-30 00:00:00+00:00,0.0,6.296296119689941,5.629630088806152,3.561228036880493,646313,0.0,
1990-10-31 00:00:00+00:00,0.0,6.074073791503906,5.925926208496094,3.696465492248535,64125,0.0,
1990-11-01 00:00:00+00:00,0.0,6.074073791503906,5.703703880310059,3.4710710048675537,297675,0.0,
1990-11-02 00:00:00+00:00,0.0,5.851851940155029,5.703703880310059,3.4936115741729736,124538,0.0,
1990-11-05 00:00:00+00:00,0.0,6.148148059844971,5.703703880310059,3.741544246673584,225113,0.0,
1990-11-06 00:00:00+00:00,0.0,6.222221851348877,6.0,3.741544246673584,16200,0.0,
1990-11-07 00:00:00+00:00,0.0,6.148148059844971,6.0,3.651386260986328,51975,0.0,
1990-11-08 00:00:00+00:00,0.0,6.148148059844971,5.777778148651123,3.561228036880493,132638,0.0,
1990-11-09 00:00:00+00:00,0.0,5.851851940155029,5.703703880310059,3.561228036880493,124200,0.0,
1990-11-12 00:00:00+00:00,0.0,5.925926208496094,5.777778148651123,3.516151666641236,124200,0.0,
1990-11-13 00:00:00+00:00,0.0,5.925926208496094,5.777778148651123,3.516151666641236,367538,0.0,
1990-11-14 00:00:00+00:00,0.0,5.925926208496094,5.777778148651123,3.516151666641236,189338,0.0,
1990-11-15 00:00:00+00:00,0.0,5.851851940155029,5.777778148651123,3.516151666641236,266625,0.0,
1990-11-16 00:00:00+00:00,0.0,5.851851940155029,5.777778148651123,3.516151666641236,30038,0.0,
1990-11-19 00:00:00+00:00,0.0,5.851851940155029,5.777778148651123,3.516151666641236,5400,0.0,
1990-11-20 00:00:00+00:00,0.0,5.851851940155029,5.777778148651123,3.561228036880493,70875,0.0,
1990-11-21 00:00:00+00:00,0.0,5.851851940155029,5.629630088806152,3.425994634628296,351000,0.0,
1990-11-23 00:00:00+00:00,0.0,5.777778148651123,5.481481075286865,3.425994634628296,43875,0.0,
1990-11-26 00:00:00+00:00,0.0,5.518518924713135,5.407406806945801,3.335834264755249,139388,0.0,
1990-11-27 00:00:00+00:00,0.0,5.592593193054199,5.481481075286865,3.3809151649475098,158288,0.0,
1990-11-28 00:00:00+00:00,0.0,5.703703880310059,5.481481075286865,3.4710710048675537,87413,0.0,
1990-11-29 00:00:00+00:00,0.0,5.703703880310059,5.555555820465088,3.4710710048675537,6750,0.0,
1990-11-30 00:00:00+00:00,0.0,5.851851940155029,5.703703880310059,3.5386884212493896,383400,0.0,
1990-12-03 00:00:00+00:00,0.0,6.148148059844971,5.814815044403076,3.696465492248535,93488,0.0,
1990-12-04 00:00:00+00:00,0.0,6.222221851348877,6.0,3.786622285842896,6075,0.0,
1990-12-05 00:00:00+00:00,0.0,6.296296119689941,6.0,3.8317017555236816,46575,0.0,
1990-12-06 00:00:00+00:00,0.0,6.6666669845581055,6.222221851348877,4.0570969581604,239625,0.0,
1990-12-07 00:00:00+00:00,0.0,6.6666669845581055,6.518518924713135,3.966939687728882,36113,0.0,
1990-12-10 00:00:00+00:00,0.0,6.6666669845581055,6.444444179534912,4.012020111083984,24975,0.0,
1990-12-11 00:00:00+00:00,0.0,6.592593193054199,6.444444179534912,3.966939687728882,65138,0.0,
1990-12-12 00:00:00+00:00,0.0,6.6666669845581055,6.444444179534912,3.989479780197144,162000,0.0,
1990-12-13 00:00:00+00:00,0.0,6.592593193054199,6.444444179534912,4.012020111083984,198788,0.0,
1990-12-14 00:00:00+00:00,0.0,6.444444179534912,6.037036895751953,3.741544246673584,83025,0.0,
1990-12-17 00:00:00+00:00,0.0,6.074073791503906,5.925926208496094,3.6288485527038574,279788,0.0,
1990-12-18 00:00:00+00:00,0.0,6.074073791503906,6.0,3.696465492248535,37463,0.0,
1990-12-19 00:00:00+00:00,0.0,6.296296119689941,6.074073791503906,3.741544246673584,32063,0.0,
1990-12-20 00:00:00+00:00,0.0,6.444444179534912,6.185184955596924,3.921860456466675,81338,0.0,
1990-12-21 00:00:00+00:00,0.0,6.370369911193848,6.296296119689941,3.876780271530152,44888,0.0,
1990-12-24 00:00:00+00:00,0.0,6.518518924713135,6.370369911193848,3.876780271530152,14513,0.0,
1990-12-26 00:00:00+00:00,0.0,6.518518924713135,6.370369911193848,3.876780271530152,30375,0.0,
1990-12-27 00:00:00+00:00,0.0,6.518518924713135,6.370369911193848,3.876780271530152,16538,0.0,
1990-12-28 00:00:00+00:00,0.0,6.518518924713135,6.370369911193848,3.921860456466675,170100,0.0,
1990-12-31 00:00:00+00:00,0.0,6.518518924713135,6.444444179534912,3.944399833679199,115763,0.0,
1991-01-02 00:00:00+00:00,0.0,6.518518924713135,6.444444179534912,3.921860456466675,27000,0.0,
1991-01-03 00:00:00+00:00,0.0,6.518518924713135,6.222221851348877,3.809163808822632,63113,0.0,
1991-01-04 00:00:00+00:00,0.0,6.296296119689941,6.074073791503906,3.741544246673584,23963,0.0,
1991-01-07 00:00:00+00:00,0.0,6.296296119689941,6.148148059844971,3.741544246673584,12150,0.0,
1991-01-08 00:00:00+00:00,0.0,6.296296119689941,6.074073791503906,3.696465492248535,22613,0.0,
1991-01-09 00:00:00+00:00,0.0,6.296296119689941,6.074073791503906,3.696465492248535,260213,0.0,
1991-01-10 00:00:00+00:00,0.0,6.222221851348877,6.074073791503906,3.696465492248535,26325,0.0,
1991-01-11 00:00:00+00:00,0.0,6.222221851348877,6.074073791503906,3.696465492248535,45900,0.0,
1991-01-14 00:00:00+00:00,0.0,6.074073791503906,5.777778148651123,3.516151666641236,88088,0.0,
1991-01-15 00:00:00+00:00,0.0,5.925926208496094,5.777778148651123,3.606308937072754,31050,0.0,
1991-01-16 00:00:00+00:00,0.0,5.925926208496094,5.777778148651123,3.561228036880493,16875,0.0,
1991-01-17 00:00:00+00:00,0.0,6.148148059844971,6.0,3.741544246673584,130275,0.0,
1991-01-18 00:00:00+00:00,0.0,6.0,5.925926208496094,3.651386260986328,9450,0.0,
1991-01-21 00:00:00+00:00,0.0,6.0,5.777778148651123,3.651386260986328,36113,0.0,
1991-01-22 00:00:00+00:00,0.0,6.0,5.777778148651123,3.651386260986328,4050,0.0,
1991-01-23 00:00:00+00:00,0.0,6.0,5.851851940155029,3.5837671756744385,60750,0.0,
1991-01-24 00:00:00+00:00,0.0,6.148148059844971,5.962963104248047,3.673924446105957,360788,0.0,
1991-01-25 00:00:00+00:00,0.0,6.148148059844971,6.0,3.741544246673584,8775,0.0,
1991-01-28 00:00:00+00:00,0.0,6.222221851348877,6.074073791503906,3.786622285842896,166050,0.0,
1991-01-29 00:00:00+00:00,0.0,6.222221851348877,6.074073791503906,3.786622285842896,49275,0.0,
1991-01-30 00:00:00+00:00,0.0,6.6666669845581055,6.222221851348877,4.012020111083984,400275,0.0,
1991-01-31 00:00:00+00:00,0.0,6.814815044403076,6.518518924713135,4.14725399017334,147150,0.0,
1991-02-01 00:00:00+00:00,0.0,6.888888835906982,6.6666669845581055,4.14725399017334,197438,0.0,
1991-02-04 00:00:00+00:00,0.0,7.111111164093018,6.814815044403076,4.2374114990234375,108675,0.0,
1991-02-05 00:00:00+00:00,0.0,7.111111164093018,7.037036895751953,4.32757043838501,18900,0.0,
1991-02-06 00:00:00+00:00,0.0,7.037036895751953,6.814815044403076,4.2374114990234375,190013,0.0,
1991-02-07 00:00:00+00:00,0.0,7.037036895751953,6.888888835906982,4.192332744598389,163688,0.0,
1991-02-08 00:00:00+00:00,0.0,6.962963104248047,6.814815044403076,4.14725399017334,81338,0.0,
1991-02-11 00:00:00+00:00,0.0,6.962963104248047,6.814815044403076,4.192332744598389,58050,0.0,
1991-02-12 00:00:00+00:00,0.0,6.962963104248047,6.814815044403076,4.2374114990234375,267975,0.0,
1991-02-13 00:00:00+00:00,0.0,7.407406806945801,6.814815044403076,4.507883071899414,437063,0.0,
1991-02-14 00:00:00+00:00,0.0,7.481481075286865,7.037036895751953,4.28248929977417,116775,0.0,
1991-02-15 00:00:00+00:00,0.0,7.185184955596924,7.037036895751953,4.28248929977417,17888,0.0,
1991-02-19 00:00:00+00:00,0.0,6.962963104248047,6.444444179534912,4.2374114990234375,619650,0.0,
1991-02-20 00:00:00+00:00,0.0,6.962963104248047,6.814815044403076,4.2374114990234375,70200,0.0,
1991-02-21 00:00:00+00:00,0.0,6.962963104248047,6.814815044403076,4.2374114990234375,115088,0.0,
1991-02-22 00:00:00+00:00,0.0,6.962963104248047,6.814815044403076,4.2374114990234375,185625,0.0,
1991-02-25 00:00:00+00:00,0.0,7.111111164093018,6.962963104248047,4.259951591491699,40838,0.0,
1991-02-26 00:00:00+00:00,0.0,7.111111164093018,6.962963104248047,4.2374114990234375,15188,0.0,
1991-02-27 00:00:00+00:00,0.0,7.259259223937988,7.037036895751953,4.395186424255371,102938,0.0,
1991-02-28 00:00:00+00:00,0.0,7.851851940155029,7.185184955596924,4.733279705047607,361125,0.0,
1991-03-01 00:00:00+00:00,0.0,7.777778148651123,7.629630088806152,4.688202381134033,97538,0.0,
1991-03-04 00:00:00+00:00,0.0,8.0,7.703703880310059,4.778356552124023,79650,0.0,
1991-03-05 00:00:00+00:00,0.0,8.074073791503906,7.851851940155029,4.913596153259277,136013,0.0,
1991-03-06 00:00:00+00:00,0.0,8.148147583007812,7.925926208496094,4.913596153259277,41850,0.0,
1991-03-07 00:00:00+00:00,0.0,8.074073791503906,7.925926208496094,4.913596153259277,50963,0.0,
1991-03-08 00:00:00+00:00,0.0,8.148147583007812,7.925926208496094,4.845975399017334,89438,0.0,
1991-03-11 00:00:00+00:00,0.0,8.074073791503906,7.555555820465088,4.688202381134033,133988,0.0,
1991-03-12 00:00:00+00:00,0.0,7.555555820465088,7.259259223937988,4.417726993560791,89100,0.0,
1991-03-13 00:00:00+00:00,0.0,7.259259223937988,6.814815044403076,4.2374114990234375,98888,0.0,
1991-03-14 00:00:00+00:00,0.0,7.3333330154418945,6.962963104248047,4.462804794311523,108338,0.0,
1991-03-15 00:00:00+00:00,0.0,7.407406806945801,7.259259223937988,4.417726993560791,3184650,0.0,
1991-03-18 00:00:00+00:00,0.0,7.3333330154418945,7.259259223937988,4.417726993560791,616613,0.0,
1991-03-19 00:00:00+00:00,0.0,7.3333330154418945,7.111111164093018,4.350110530853272,520088,0.0,
1991-03-20 00:00:00+00:00,0.0,7.555555820465088,7.111111164093018,4.507883071899414,578138,0.0,
1991-03-21 00:00:00+00:00,0.0,7.703703880310059,7.185184955596924,4.462804794311523,531563,0.0,
1991-03-22 00:00:00+00:00,0.0,7.407406806945801,7.185184955596924,4.426670551300049,259875,0.014815,
1991-03-25 00:00:00+00:00,0.0,7.481481075286865,7.259259223937988,4.517010688781738,62775,0.0,
1991-03-26 00:00:00+00:00,0.0,7.407406806945801,7.259259223937988,4.517010688781738,168075,0.0,
1991-03-27 00:00:00+00:00,0.0,7.481481075286865,7.259259223937988,4.426670551300049,148500,0.0,
1991-03-28 00:00:00+00:00,0.0,7.407406806945801,7.259259223937988,4.426670551300049,129938,0.0,
1991-04-01 00:00:00+00:00,0.0,7.407406806945801,7.259259223937988,4.4718427658081055,183938,0.0,
1991-04-02 00:00:00+00:00,0.0,7.555555820465088,7.259259223937988,4.4718427658081055,317588,0.0,
1991-04-03 00:00:00+00:00,0.0,7.777778148651123,7.407406806945801,4.697689056396484,738788,0.0,
1991-04-04 00:00:00+00:00,0.0,7.851851940155029,7.629630088806152,4.697689056396484,377325,0.0,
1991-04-05 00:00:00+00:00,0.0,7.925926208496094,7.703703880310059,4.697689056396484,100575,0.0,
1991-04-08 00:00:00+00:00,0.0,7.851851940155029,7.703703880310059,4.697689056396484,76950,0.0,
1991-04-09 00:00:00+00:00,0.0,7.851851940155029,7.703703880310059,4.697689056396484,187988,0.0,
1991-04-10 00:00:00+00:00,0.0,7.851851940155029,7.629630088806152,4.742862224578857,145800,0.0,
1991-04-11 00:00:00+00:00,0.0,7.851851940155029,7.629630088806152,4.788032531738281,102263,0.0,
1991-04-12 00:00:00+00:00,0.0,8.074073791503906,7.703703880310059,4.92354154586792,149513,0.0,
1991-04-15 00:00:00+00:00,0.0,8.296296119689941,7.925926208496094,5.05905294418335,297000,0.0,
1991-04-16 00:00:00+00:00,0.0,8.370369911193848,8.148147583007812,4.9687113761901855,327713,0.0,
1991-04-17 00:00:00+00:00,0.0,8.296296119689941,8.074073791503906,5.05905294418335,713138,0.0,
1991-04-18 00:00:00+00:00,0.0,8.444443702697754,8.148147583007812,5.149393558502197,187650,0.0,
1991-04-19 00:00:00+00:00,0.0,8.444443702697754,8.296296119689941,5.149393558502197,87413,0.0,
1991-04-22 00:00:00+00:00,0.0,8.444443702697754,8.222222328186035,5.149393558502197,34763,0.0,
1991-04-23 00:00:00+00:00,0.0,8.444443702697754,8.296296119689941,5.126805782318115,314213,0.0,
1991-04-24 00:00:00+00:00,0.0,8.518519401550293,8.296296119689941,5.081636905670166,632475,0.0,
1991-04-25 00:00:00+00:00,0.0,8.444443702697754,8.296296119689941,5.05905294418335,406688,0.0,
1991-04-26 00:00:00+00:00,0.0,8.444443702697754,8.296296119689941,5.05905294418335,105300,0.0,
1991-04-29 00:00:00+00:00,0.0,8.444443702697754,8.296296119689941,5.081636905670166,110700,0.0,
1991-04-30 00:00:00+00:00,0.0,8.444443702697754,8.148147583007812,5.104221343994141,89775,0.0,
1991-05-01 00:00:00+00:00,0.0,8.370369911193848,8.222222328186035,5.104221343994141,447525,0.0,
1991-05-02 00:00:00+00:00,0.0,8.962963104248047,8.222222328186035,5.420412063598633,625388,0.0,
