date,WFC_Open,WFC_High,WFC_Low,WFC_Close,WFC_Volume,WFC_Dividends,WFC_Stock Splits
1972-12-18 00:00:00+00:00,1.2057290077209473,1.2083330154418943,1.1979169845581057,0.1983639895915985,52800,0.0,
1972-12-19 00:00:00+00:00,1.203125,1.2135419845581057,1.2005209922790527,0.1992226243019104,124800,0.0,
1972-12-20 00:00:00+00:00,1.2083330154418943,1.2135419845581057,1.2057290077209473,0.2000815123319625,81600,0.0,
1972-12-21 00:00:00+00:00,1.2135419845581057,1.2239580154418943,1.203125,0.2017988264560699,96000,0.0,
1972-12-22 00:00:00+00:00,1.2239580154418943,1.2239580154418943,1.2109379768371582,0.2005108445882797,76800,0.0,
1972-12-26 00:00:00+00:00,1.2161459922790527,1.2161459922790527,1.2161459922790527,0.2005108445882797,14400,0.0,
1972-12-27 00:00:00+00:00,1.2161459922790527,1.2291669845581057,1.2135419845581057,0.2017988264560699,168000,0.0,
1972-12-29 00:00:00+00:00,1.2291669845581057,1.2760419845581057,1.2291669845581057,0.2103861719369888,182400,0.0,
1973-01-02 00:00:00+00:00,1.2916669845581057,1.3072919845581057,1.2916669845581057,0.2155384123325348,96000,0.0,
1973-01-03 00:00:00+00:00,1.3072919845581057,1.3177080154418943,1.296875,0.2138210535049438,76800,0.0,
1973-01-04 00:00:00+00:00,1.296875,1.3072919845581057,1.2942709922790527,0.2155384123325348,48000,0.0,
1973-01-05 00:00:00+00:00,1.3072919845581057,1.3098959922790527,1.2942709922790527,0.2151090651750564,72000,0.0,
1973-01-08 00:00:00+00:00,1.3020830154418943,1.3020830154418943,1.2916669845581057,0.2129621654748916,86400,0.0,
1973-01-09 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2916669845581057,0.2129621654748916,139200,0.0,
1973-01-10 00:00:00+00:00,1.2994790077209473,1.3072919845581057,1.2994790077209473,0.2155384123325348,86400,0.0,
1973-01-11 00:00:00+00:00,1.3072919845581057,1.3333330154418943,1.3046879768371582,0.2189732193946838,225600,0.0,
1973-01-12 00:00:00+00:00,1.328125,1.34375,1.328125,0.2189732193946838,91200,0.0,
1973-01-15 00:00:00+00:00,1.328125,1.3385419845581057,1.328125,0.2206908762454986,67200,0.0,
1973-01-16 00:00:00+00:00,1.3385419845581057,1.34375,1.3307290077209473,0.2215494811534881,100800,0.0,
1973-01-17 00:00:00+00:00,1.34375,1.3489580154418943,1.3125,0.2168266326189041,350400,0.0,
1973-01-18 00:00:00+00:00,1.3151040077209473,1.3203129768371582,1.3072919845581057,0.2172558605670929,67200,0.0,
1973-01-19 00:00:00+00:00,1.3177080154418943,1.3229169845581057,1.3072919845581057,0.2172558605670929,48000,0.0,
1973-01-22 00:00:00+00:00,1.3229169845581057,1.3307290077209473,1.3229169845581057,0.2194025814533233,43200,0.0,
1973-01-23 00:00:00+00:00,1.3307290077209473,1.3333330154418943,1.3125,0.217685267329216,216000,0.0,
1973-01-24 00:00:00+00:00,1.3203129768371582,1.328125,1.3177080154418943,0.2189732193946838,81600,0.0,
1973-01-26 00:00:00+00:00,1.3151040077209473,1.3151040077209473,1.2864580154418943,0.2121035158634185,235200,0.0,
1973-01-29 00:00:00+00:00,1.2864580154418943,1.296875,1.2864580154418943,0.2151275873184204,139200,0.007813,
1973-01-30 00:00:00+00:00,1.2916669845581057,1.2916669845581057,1.2760419845581057,0.2116716355085373,331200,0.0,
1973-01-31 00:00:00+00:00,1.2760419845581057,1.2864580154418943,1.2760419845581057,0.2116716355085373,48000,0.0,
1973-02-01 00:00:00+00:00,1.2604169845581057,1.2604169845581057,1.2447919845581057,0.2064878344535827,206400,0.0,
1973-02-02 00:00:00+00:00,1.2447919845581057,1.25,1.2291669845581057,0.2056237757205963,48000,0.0,
1973-02-05 00:00:00+00:00,1.2395830154418943,1.2395830154418943,1.21875,0.2021680325269699,115200,0.0,
1973-02-06 00:00:00+00:00,1.2083330154418943,1.2083330154418943,1.1875,0.1969841867685318,273600,0.0,
1973-02-07 00:00:00+00:00,1.171875,1.171875,1.1458330154418943,0.1900722235441208,158400,0.0,
1973-02-08 00:00:00+00:00,1.1458330154418943,1.1458330154418943,1.1302080154418943,0.1892084181308746,398400,0.0,
1973-02-09 00:00:00+00:00,1.1458330154418943,1.1666669845581057,1.1458330154418943,0.1935283094644546,91200,0.0,
1973-02-12 00:00:00+00:00,1.171875,1.1875,1.171875,0.1943923234939575,427200,0.0,
1973-02-13 00:00:00+00:00,1.171875,1.1770830154418943,1.1666669845581057,0.195256233215332,115200,0.0,
1973-02-14 00:00:00+00:00,1.1770830154418943,1.1770830154418943,1.1666669845581057,0.1935283094644546,105600,0.0,
1973-02-15 00:00:00+00:00,1.15625,1.15625,1.1458330154418943,0.1900722235441208,76800,0.0,
1973-02-16 00:00:00+00:00,1.1458330154418943,1.1458330154418943,1.1302080154418943,0.1874805092811584,81600,0.0,
1973-02-20 00:00:00+00:00,1.1302080154418943,1.1302080154418943,1.125,0.1866166442632675,72000,0.0,
1973-02-21 00:00:00+00:00,1.125,1.1354169845581057,1.1223959922790527,0.1883445978164672,52800,0.0,
1973-02-22 00:00:00+00:00,1.1302080154418943,1.1302080154418943,1.1223959922790527,0.1861846596002578,62400,0.0,
1973-02-23 00:00:00+00:00,1.1171879768371582,1.1171879768371582,1.1067709922790527,0.1835927218198776,105600,0.0,
1973-02-26 00:00:00+00:00,1.1067709922790527,1.109375,1.0989580154418943,0.1840246617794037,120000,0.0,
1973-02-27 00:00:00+00:00,1.109375,1.1145830154418943,1.1041669845581057,0.1848885118961334,206400,0.0,
1973-02-28 00:00:00+00:00,1.1119790077209473,1.1119790077209473,1.1067709922790527,0.1844566762447357,24000,0.0,
1973-03-01 00:00:00+00:00,1.1171879768371582,1.125,1.1171879768371582,0.1853206753730774,100800,0.0,
1973-03-02 00:00:00+00:00,1.1171879768371582,1.125,1.1119790077209473,0.1861846596002578,52800,0.0,
1973-03-05 00:00:00+00:00,1.1354169845581057,1.1510419845581057,1.1354169845581057,0.1900722235441208,96000,0.0,
1973-03-06 00:00:00+00:00,1.1458330154418943,1.1510419845581057,1.140625,0.1892084181308746,57600,0.0,
1973-03-07 00:00:00+00:00,1.140625,1.140625,1.1302080154418943,0.1883445978164672,81600,0.0,
1973-03-08 00:00:00+00:00,1.1380209922790527,1.1614580154418943,1.1380209922790527,0.191800519824028,148800,0.0,
1973-03-09 00:00:00+00:00,1.15625,1.1614580154418943,1.1510419845581057,0.1926642060279846,62400,0.0,
1973-03-12 00:00:00+00:00,1.1614580154418943,1.1614580154418943,1.15625,0.1926642060279846,76800,0.0,
1973-03-13 00:00:00+00:00,1.1614580154418943,1.1614580154418943,1.1510419845581057,0.1922323703765869,48000,0.0,
1973-03-14 00:00:00+00:00,1.1666669845581057,1.1744790077209473,1.1666669845581057,0.1948242485523224,38400,0.0,
1973-03-15 00:00:00+00:00,1.1744790077209473,1.1796879768371582,1.1692709922790527,0.1956882774829864,72000,0.0,
1973-03-16 00:00:00+00:00,1.1796879768371582,1.1875,1.1770830154418943,0.195256233215332,100800,0.0,
1973-03-19 00:00:00+00:00,1.1770830154418943,1.1848959922790527,1.1744790077209473,0.1956882774829864,38400,0.0,
1973-03-20 00:00:00+00:00,1.1770830154418943,1.1770830154418943,1.1614580154418943,0.1935283094644546,264000,0.0,
1973-03-21 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.1614580154418943,0.1935283094644546,105600,0.0,
1973-03-22 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.1614580154418943,0.1926642060279846,153600,0.0,
1973-03-23 00:00:00+00:00,1.1588540077209473,1.1588540077209473,1.15625,0.1922323703765869,52800,0.0,
1973-03-26 00:00:00+00:00,1.1614580154418943,1.1666669845581057,1.1614580154418943,0.1935283094644546,76800,0.0,
1973-03-27 00:00:00+00:00,1.1666669845581057,1.1666669845581057,1.1666669845581057,0.1935283094644546,4800,0.0,
1973-03-28 00:00:00+00:00,1.1770830154418943,1.1822919845581057,1.1770830154418943,0.1961203664541244,28800,0.0,
1973-03-29 00:00:00+00:00,1.1822919845581057,1.1875,1.171875,0.1965523213148117,57600,0.0,
1973-03-30 00:00:00+00:00,1.1848959922790527,1.1927080154418943,1.1770830154418943,0.195256233215332,96000,0.0,
1973-04-02 00:00:00+00:00,1.171875,1.171875,1.15625,0.1926642060279846,153600,0.0,
1973-04-03 00:00:00+00:00,1.1614580154418943,1.1614580154418943,1.1614580154418943,0.1926642060279846,96000,0.0,
1973-04-04 00:00:00+00:00,1.1666669845581057,1.171875,1.1666669845581057,0.1943923234939575,28800,0.0,
1973-04-05 00:00:00+00:00,1.171875,1.1770830154418943,1.1614580154418943,0.1926642060279846,72000,0.0,
1973-04-06 00:00:00+00:00,1.1614580154418943,1.1692709922790527,1.1614580154418943,0.1926642060279846,48000,0.0,
1973-04-09 00:00:00+00:00,1.1666669845581057,1.1770830154418943,1.1666669845581057,0.195256233215332,105600,0.0,
1973-04-10 00:00:00+00:00,1.1875,1.1927080154418943,1.1875,0.1969841867685318,19200,0.0,
1973-04-11 00:00:00+00:00,1.1875,1.1927080154418943,1.1822919845581057,0.1978481560945511,38400,0.0,
1973-04-12 00:00:00+00:00,1.1875,1.1875,1.1822919845581057,0.1961203664541244,67200,0.0,
1973-04-13 00:00:00+00:00,1.1822919845581057,1.1822919845581057,1.1666669845581057,0.195256233215332,163200,0.0,
1973-04-16 00:00:00+00:00,1.1796879768371582,1.1927080154418943,1.1796879768371582,0.1961203664541244,57600,0.0,
1973-04-17 00:00:00+00:00,1.1822919845581057,1.1875,1.1822919845581057,0.1969841867685318,14400,0.0,
1973-04-18 00:00:00+00:00,1.1979169845581057,1.1979169845581057,1.1979169845581057,0.1987122297286987,76800,0.0,
1973-04-19 00:00:00+00:00,1.1979169845581057,1.203125,1.1875,0.1995761692523956,192000,0.0,
1973-04-23 00:00:00+00:00,1.203125,1.2083330154418943,1.1979169845581057,0.1995761692523956,62400,0.0,
1973-04-24 00:00:00+00:00,1.203125,1.2083330154418943,1.1927080154418943,0.2004399895668029,91200,0.0,
1973-04-25 00:00:00+00:00,1.2083330154418943,1.2083330154418943,1.1979169845581057,0.2004399895668029,57600,0.0,
1973-04-26 00:00:00+00:00,1.203125,1.203125,1.1927080154418943,0.1978481560945511,52800,0.0,
1973-04-27 00:00:00+00:00,1.1927080154418943,1.1979169845581057,1.1770830154418943,0.195256233215332,115200,0.0,
1973-04-30 00:00:00+00:00,1.1692709922790527,1.1692709922790527,1.1458330154418943,0.1952563226222992,508800,0.007813,
1973-05-01 00:00:00+00:00,1.1692709922790527,1.1770830154418943,1.1692709922790527,0.1965609490871429,273600,0.0,
1973-05-02 00:00:00+00:00,1.1770830154418943,1.1770830154418943,1.1692709922790527,0.1952563226222992,38400,0.0,
1973-05-03 00:00:00+00:00,1.1692709922790527,1.1796879768371582,1.1692709922790527,0.1969958692789077,268800,0.0,
1973-05-04 00:00:00+00:00,1.1796879768371582,1.1901040077209473,1.1692709922790527,0.198735237121582,1185600,0.0,
1973-05-07 00:00:00+00:00,1.1796879768371582,1.1796879768371582,1.1692709922790527,0.1952563226222992,52800,0.0,
1973-05-08 00:00:00+00:00,1.1796879768371582,1.1901040077209473,1.1796879768371582,0.198735237121582,38400,0.0,
1973-05-09 00:00:00+00:00,1.1901040077209473,1.1901040077209473,1.1796879768371582,0.198735237121582,76800,0.0,
1973-05-10 00:00:00+00:00,1.1796879768371582,1.1796879768371582,1.1692709922790527,0.1952563226222992,552000,0.0,
1973-05-11 00:00:00+00:00,1.1692709922790527,1.1692709922790527,1.1692709922790527,0.1952563226222992,28800,0.0,
1973-05-14 00:00:00+00:00,1.1588540077209473,1.1588540077209473,1.1588540077209473,0.1935168206691742,67200,0.0,
1973-05-15 00:00:00+00:00,1.1588540077209473,1.1588540077209473,1.1510419845581057,0.1935168206691742,62400,0.0,
