date,IWM_Open,IWM_High,IWM_Low,IWM_Close,IWM_Volume,IWM_Dividends,IWM_Stock Splits
2015-03-11 00:00:00+00:00,120.47000122070312,121.13999938964844,119.87999725341795,106.65251159667967,20914500,0.0,
2015-03-12 00:00:00+00:00,121.81999969482422,123.1500015258789,121.73999786376952,108.42362213134766,41063300,0.0,
2015-03-13 00:00:00+00:00,122.94000244140624,123.19000244140624,121.20999908447266,108.03591918945312,26371000,0.0,
2015-03-16 00:00:00+00:00,123.11000061035156,123.58000183105467,122.87999725341795,108.67033386230467,19906300,0.0,
2015-03-17 00:00:00+00:00,122.97000122070312,123.77999877929688,122.7699966430664,108.96111297607422,23142600,0.0,
2015-03-18 00:00:00+00:00,123.4000015258789,125.12000274658205,122.8499984741211,109.83343505859376,40292600,0.0,
2015-03-19 00:00:00+00:00,124.36000061035156,124.95999908447266,124.30999755859376,110.04490661621094,34008200,0.0,
2015-03-20 00:00:00+00:00,125.36000061035156,126.16000366210938,125.30999755859376,111.01416015625,34165600,0.0,
2015-03-23 00:00:00+00:00,125.9499969482422,126.31999969482422,125.79000091552734,110.91722869873048,17132400,0.0,
2015-03-24 00:00:00+00:00,125.7699966430664,126.30999755859376,125.66000366210938,110.89077758789062,30115600,0.0,
2015-03-25 00:00:00+00:00,125.52999877929688,125.5999984741211,122.37999725341795,108.24197387695312,42514000,0.383,
2015-03-26 00:00:00+00:00,122.08999633789062,122.91000366210938,121.54000091552734,108.109375,26899200,0.0,
2015-03-27 00:00:00+00:00,122.37999725341795,123.2300033569336,121.86000061035156,108.79875946044922,23066800,0.0,
2015-03-30 00:00:00+00:00,123.72000122070312,124.98999786376952,123.6999969482422,110.27478790283205,20487000,0.0,
2015-03-31 00:00:00+00:00,124.27999877929688,124.70999908447266,123.9000015258789,109.9212417602539,24507800,0.0,
2015-04-01 00:00:00+00:00,124.2300033569336,124.41999816894533,122.9000015258789,109.9654312133789,31955200,0.0,
2015-04-02 00:00:00+00:00,124.36000061035156,125.26000213623048,124.29000091552734,110.16870880126952,23586400,0.0,
2015-04-06 00:00:00+00:00,123.91000366210938,125.4800033569336,123.87999725341795,110.65478515625,22045600,0.0,
2015-04-07 00:00:00+00:00,124.97000122070312,125.5,124.37000274658205,109.94776916503906,20214700,0.0,
2015-04-08 00:00:00+00:00,124.37999725341795,125.66000366210938,124.37999725341795,110.89347076416016,19314400,0.0,
2015-04-09 00:00:00+00:00,125.36000061035156,125.7300033569336,123.7699966430664,110.49571990966795,22325300,0.0,
2015-04-10 00:00:00+00:00,125.44000244140624,125.79000091552734,125.22000122070312,111.0260238647461,14966300,0.0,
2015-04-13 00:00:00+00:00,125.69000244140624,126.38999938964844,125.58000183105467,111.09673309326172,22819200,0.0,
2015-04-14 00:00:00+00:00,125.73999786376952,126.08000183105467,124.77999877929688,111.07019805908205,22600800,0.0,
2015-04-15 00:00:00+00:00,126.16000366210938,127.12999725341795,125.91999816894533,111.84796905517578,37282300,0.0,
2015-04-16 00:00:00+00:00,126.47000122070312,126.75,126.16000366210938,111.78610229492188,24439900,0.0,
2015-04-17 00:00:00+00:00,125.12000274658205,125.5500030517578,123.81999969482422,109.97425842285156,48283500,0.0,
2015-04-20 00:00:00+00:00,125.0500030517578,125.9499969482422,124.83000183105467,111.05255126953124,24602300,0.0,
2015-04-21 00:00:00+00:00,126.0500030517578,126.25,125.41999816894533,110.9376449584961,13844600,0.0,
2015-04-22 00:00:00+00:00,125.5199966430664,125.87999725341795,124.47000122070312,111.10555267333984,21991300,0.0,
2015-04-23 00:00:00+00:00,125.4800033569336,126.54000091552734,125.26000213623048,111.60934448242188,18025800,0.0,
2015-04-24 00:00:00+00:00,126.33000183105467,126.45999908447266,125.69000244140624,111.23815155029295,14992500,0.0,
2015-04-27 00:00:00+00:00,126.20999908447266,126.91000366210938,124.04000091552734,110.00962829589844,32924600,0.0,
2015-04-28 00:00:00+00:00,124.54000091552734,125.37000274658205,123.25,110.61946868896484,35654900,0.0,
2015-04-29 00:00:00+00:00,124.47000122070312,124.9000015258789,123.62999725341795,109.41748046875,26437900,0.0,
2015-04-30 00:00:00+00:00,123.05999755859376,123.44000244140624,120.66000366210938,107.1018295288086,72393800,0.0,
2015-05-01 00:00:00+00:00,121.5199966430664,122.16000366210938,120.91000366210938,107.80006408691406,47996200,0.0,
2015-05-04 00:00:00+00:00,122.12999725341795,123.3499984741211,121.8000030517578,108.18895721435548,37675100,0.0,
2015-05-05 00:00:00+00:00,122.3499984741211,122.62000274658205,120.27999877929688,106.8101577758789,56891600,0.0,
2015-05-06 00:00:00+00:00,121.11000061035156,121.48999786376952,120.23999786376952,107.1813507080078,34348300,0.0,
2015-05-07 00:00:00+00:00,121.13999938964844,122.2300033569336,120.56999969482422,107.5879364013672,29826100,0.0,
2015-05-08 00:00:00+00:00,122.93000030517578,123.25,122.4000015258789,108.3922119140625,26357100,0.0,
2015-05-11 00:00:00+00:00,122.5999984741211,123.66000366210938,122.44000244140624,108.45406341552734,28406700,0.0,
2015-05-12 00:00:00+00:00,122.3499984741211,122.91999816894533,120.87000274658205,108.2596206665039,34961600,0.0,
2015-05-13 00:00:00+00:00,122.76000213623048,123.20999908447266,122.0,108.2596206665039,27214700,0.0,
2015-05-14 00:00:00+00:00,123.08000183105467,123.86000061035156,122.4499969482422,109.40862274169922,23293200,0.0,
2015-05-15 00:00:00+00:00,123.55999755859376,123.72000122070312,122.94000244140624,109.2848663330078,22055600,0.0,
2015-05-18 00:00:00+00:00,123.4000015258789,125.16000366210938,123.16999816894533,110.522216796875,30846000,0.0,
2015-05-19 00:00:00+00:00,124.8000030517578,125.0500030517578,124.30999755859376,110.3719711303711,23256800,0.0,
2015-05-20 00:00:00+00:00,125.16999816894533,125.45999908447266,124.33999633789062,110.57526397705078,20838500,0.0,
2015-05-21 00:00:00+00:00,124.9800033569336,125.47000122070312,124.4800033569336,110.4515151977539,16229300,0.0,
2015-05-22 00:00:00+00:00,124.76000213623048,125.23999786376952,124.0,109.97425842285156,22601400,0.0,
2015-05-26 00:00:00+00:00,123.94000244140624,124.04000091552734,122.5199966430664,108.9225082397461,44037800,0.0,
2015-05-27 00:00:00+00:00,123.36000061035156,124.87000274658205,122.79000091552734,110.25709533691406,32086300,0.0,
2015-05-28 00:00:00+00:00,124.4499969482422,124.70999908447266,123.7699966430664,110.15985870361328,18631900,0.0,
2015-05-29 00:00:00+00:00,124.61000061035156,124.7300033569336,123.31999969482422,109.49700164794922,33468900,0.0,
2015-06-01 00:00:00+00:00,124.69000244140624,124.9000015258789,123.02999877929688,109.84168243408205,35649400,0.0,
2015-06-02 00:00:00+00:00,123.8000030517578,125.30999755859376,123.4800033569336,110.05381774902344,29477600,0.0,
2015-06-03 00:00:00+00:00,124.76000213623048,125.93000030517578,124.41999816894533,111.14978790283205,30774800,0.0,
2015-06-04 00:00:00+00:00,125.08000183105467,125.62000274658205,124.08000183105467,110.03610229492188,25820600,0.0,
2015-06-05 00:00:00+00:00,124.2300033569336,125.5199966430664,123.31999969482422,110.83157348632812,36626500,0.0,
2015-06-08 00:00:00+00:00,125.27999877929688,125.62000274658205,124.56999969482422,110.3189468383789,18798700,0.0,
2015-06-09 00:00:00+00:00,124.70999908447266,124.86000061035156,123.5,109.98310089111328,23928300,0.0,
2015-06-10 00:00:00+00:00,124.93000030517578,126.4800033569336,124.8499984741211,111.35303497314452,42563500,0.0,
2015-06-11 00:00:00+00:00,126.16999816894533,126.54000091552734,125.91000366210938,111.63581848144533,17489400,0.0,
2015-06-12 00:00:00+00:00,125.91999816894533,126.1500015258789,125.43000030517578,111.29998779296876,23578600,0.0,
2015-06-15 00:00:00+00:00,125.11000061035156,125.8000030517578,123.94000244140624,110.94647979736328,30618300,0.0,
2015-06-16 00:00:00+00:00,125.37999725341795,126.6500015258789,125.31999969482422,111.73307037353516,32800900,0.0,
2015-06-17 00:00:00+00:00,126.73999786376952,126.95999908447266,125.97000122070312,111.56513214111328,32467000,0.0,
2015-06-18 00:00:00+00:00,126.81999969482422,128.24000549316406,126.73999786376952,113.05878448486328,39642100,0.0,
2015-06-19 00:00:00+00:00,127.81999969482422,128.16000366210938,127.5999984741211,113.00580596923828,23310900,0.0,
2015-06-22 00:00:00+00:00,128.4199981689453,128.83999633789062,128.14999389648438,113.78355407714844,25230000,0.0,
2015-06-23 00:00:00+00:00,128.67999267578125,129.08999633789062,128.39999389648438,114.02217864990234,23378500,0.0,
2015-06-24 00:00:00+00:00,128.75999450683594,129.10000610351562,127.7300033569336,113.05878448486328,26436800,0.0,
2015-06-25 00:00:00+00:00,128.35000610351562,128.4199981689453,127.25,112.99694061279295,24100900,0.0,
2015-06-26 00:00:00+00:00,128.10000610351562,128.33999633789062,126.81999969482422,112.6875991821289,38219900,0.0,
2015-06-29 00:00:00+00:00,126.62999725341795,127.06999969482422,124.11000061035156,109.84168243408205,49224900,0.0,
2015-06-30 00:00:00+00:00,125.18000030517578,125.31999969482422,124.29000091552734,110.35430145263672,39631300,0.0,
2015-07-01 00:00:00+00:00,125.7699966430664,126.16000366210938,124.05999755859376,110.68132019042967,28627700,0.0,
2015-07-02 00:00:00+00:00,124.80999755859376,124.95999908447266,123.37000274658205,109.86384582519533,31486400,0.529,
2015-07-06 00:00:00+00:00,122.94000244140624,124.51000213623048,122.81999969482422,109.82836151123048,27852200,0.0,
2015-07-07 00:00:00+00:00,123.87999725341795,123.98999786376952,121.52999877929688,109.9526138305664,39347100,0.0,
2015-07-08 00:00:00+00:00,122.8000030517578,123.3499984741211,121.27999877929688,108.27510833740234,40724500,0.0,
2015-07-09 00:00:00+00:00,123.3499984741211,123.52999877929688,122.2699966430664,108.6656494140625,29770400,0.0,
2015-07-10 00:00:00+00:00,123.83999633789062,124.33999633789062,123.36000061035156,110.1745147705078,28735800,0.0,
2015-07-13 00:00:00+00:00,124.7699966430664,125.63999938964844,124.75,111.41712951660156,21349900,0.0,
2015-07-14 00:00:00+00:00,125.45999908447266,126.5,125.4000015258789,112.0384292602539,21009500,0.0,
2015-07-15 00:00:00+00:00,126.30999755859376,126.4800033569336,125.2699966430664,111.44373321533205,22238300,0.0,
2015-07-16 00:00:00+00:00,126.11000061035156,126.73999786376952,125.97000122070312,112.1093978881836,33568400,0.0,
2015-07-17 00:00:00+00:00,126.30999755859376,126.37999725341795,125.36000061035156,111.62128448486328,24739900,0.0,
2015-07-20 00:00:00+00:00,125.77999877929688,125.86000061035156,124.76000213623048,111.0177230834961,23271100,0.0,
2015-07-21 00:00:00+00:00,125.06999969482422,125.8000030517578,124.11000061035156,110.49406433105467,28118700,0.0,
2015-07-22 00:00:00+00:00,124.08000183105467,125.08999633789062,123.87999725341795,110.9023208618164,20654200,0.0,
2015-07-23 00:00:00+00:00,124.98999786376952,125.38999938964844,123.3000030517578,109.67748260498048,39712100,0.0,
2015-07-24 00:00:00+00:00,123.4800033569336,123.70999908447266,121.48999786376952,107.91120147705078,39533000,0.0,
2015-07-27 00:00:00+00:00,121.12999725341795,121.31999969482422,120.2699966430664,107.01473236083984,35627200,0.0,
2015-07-28 00:00:00+00:00,120.91999816894533,121.80999755859376,119.33999633789062,107.92894744873048,53474800,0.0,
2015-07-29 00:00:00+00:00,121.36000061035156,122.33000183105467,120.97000122070312,108.2307357788086,32411300,0.0,
2015-07-30 00:00:00+00:00,121.62999725341795,122.44000244140624,121.01000213623048,108.54139709472656,29383900,0.0,
2015-07-31 00:00:00+00:00,122.4499969482422,123.66999816894533,122.22000122070312,109.13607025146484,31812700,0.0,
2015-08-03 00:00:00+00:00,123.02999877929688,123.16000366210938,121.45999908447266,108.59461212158205,34033200,0.0,
2015-08-04 00:00:00+00:00,122.38999938964844,122.95999908447266,121.61000061035156,108.33726501464844,21728900,0.0,
2015-08-05 00:00:00+00:00,122.58999633789062,123.52999877929688,121.91000366210938,108.58575439453124,25673500,0.0,
2015-08-06 00:00:00+00:00,122.47000122070312,122.66000366210938,119.77999877929688,107.12125396728516,42225300,0.0,
2015-08-07 00:00:00+00:00,120.13999938964844,120.44000244140624,119.06999969482422,106.4023208618164,42261400,0.0,
2015-08-10 00:00:00+00:00,120.33000183105467,121.5199966430664,120.30999755859376,107.62718200683594,28798900,0.0,
2015-08-11 00:00:00+00:00,120.4800033569336,121.08999633789062,119.6500015258789,106.70409393310548,33383800,0.0,
2015-08-12 00:00:00+00:00,119.56999969482422,120.33999633789062,117.97000122070312,106.49996185302734,46500100,0.0,
2015-08-13 00:00:00+00:00,120.0999984741211,120.58999633789062,119.38999938964844,106.14494323730467,35698300,0.0,
2015-08-14 00:00:00+00:00,119.48999786376952,120.48999786376952,119.0199966430664,106.8283920288086,21091500,0.0,
2015-08-17 00:00:00+00:00,120.02999877929688,121.68000030517578,119.5999984741211,107.95559692382812,22328200,0.0,
2015-08-18 00:00:00+00:00,121.45999908447266,121.45999908447266,120.5199966430664,107.09465789794922,26360400,0.0,
2015-08-19 00:00:00+00:00,119.9000015258789,120.5,118.73999786376952,105.98519897460938,45178900,0.0,
2015-08-20 00:00:00+00:00,118.33999633789062,118.61000061035156,116.38999938964844,103.30470275878906,51879800,0.0,
2015-08-21 00:00:00+00:00,115.12999725341795,116.66000366210938,114.37000274658205,102.0976104736328,79168300,0.0,
2015-08-24 00:00:00+00:00,109.51000213623048,114.91999816894533,108.26000213623048,98.1124038696289,83809200,0.0,
2015-08-25 00:00:00+00:00,114.0500030517578,114.0999984741211,109.55999755859376,97.35797119140624,59240200,0.0,
2015-08-26 00:00:00+00:00,111.83000183105467,112.69000244140624,109.41999816894533,99.83430480957033,51605300,0.0,
2015-08-27 00:00:00+00:00,113.3000030517578,115.12000274658205,112.36000061035156,101.61832427978516,49533700,0.0,
2015-08-28 00:00:00+00:00,114.36000061035156,115.6999969482422,114.20999908447266,102.62126922607422,41601400,0.0,
2015-08-31 00:00:00+00:00,115.0999984741211,115.9800033569336,114.76000213623048,102.2484893798828,29250900,0.0,
2015-09-01 00:00:00+00:00,113.11000061035156,114.12000274658205,111.5999984741211,99.3194808959961,45129200,0.0,
2015-09-02 00:00:00+00:00,113.41000366210938,113.97000122070312,112.08000183105467,101.10354614257812,26865800,0.0,
2015-09-03 00:00:00+00:00,114.08000183105467,115.12999725341795,113.5500030517578,100.94374084472656,33334500,0.0,
2015-09-04 00:00:00+00:00,112.52999877929688,113.6999969482422,112.27999877929688,100.180419921875,31154600,0.0,
2015-09-08 00:00:00+00:00,114.55999755859376,115.56999969482422,114.11000061035156,102.47038269042967,29916300,0.0,
2015-09-09 00:00:00+00:00,116.16999816894533,116.41999816894533,114.01000213623048,101.2898941040039,40963000,0.0,
2015-09-10 00:00:00+00:00,113.75,115.27999877929688,113.7300033569336,101.75147247314452,29877900,0.0,
2015-09-11 00:00:00+00:00,114.16000366210938,115.1999969482422,113.66000366210938,102.23074340820312,27949400,0.0,
2015-09-14 00:00:00+00:00,115.5199966430664,115.54000091552734,114.43000030517578,101.76030731201172,22365800,0.0,
2015-09-15 00:00:00+00:00,114.86000061035156,116.19000244140624,114.7300033569336,102.9052963256836,26745300,0.0,
2015-09-16 00:00:00+00:00,115.9499969482422,117.0199966430664,115.79000091552734,103.79287719726562,27127800,0.0,
2015-09-17 00:00:00+00:00,116.91999816894533,118.88999938964844,116.68000030517578,104.14788055419922,50405400,0.0,
2015-09-18 00:00:00+00:00,115.76000213623048,116.83999633789062,115.4000015258789,102.71002197265624,42736100,0.0,
2015-09-21 00:00:00+00:00,116.54000091552734,117.3000030517578,115.08000183105467,102.52362823486328,33021700,0.0,
2015-09-22 00:00:00+00:00,114.4499969482422,114.7300033569336,113.0500030517578,100.97037506103516,35786900,0.0,
2015-09-23 00:00:00+00:00,114.0199966430664,114.41999816894533,113.06999969482422,100.6686019897461,25506800,0.0,
2015-09-24 00:00:00+00:00,112.79000091552734,113.41999816894533,111.87000274658205,100.49998474121094,39810300,0.0,
2015-09-25 00:00:00+00:00,113.81999969482422,113.91000366210938,110.93000030517578,99.17725372314452,43750300,0.324,
2015-09-28 00:00:00+00:00,111.0500030517578,111.1500015258789,107.87999725341795,96.40006256103516,56765300,0.0,
2015-09-29 00:00:00+00:00,108.25,109.11000061035156,106.98999786376952,95.71468353271484,49980700,0.0,
2015-09-30 00:00:00+00:00,108.4800033569336,109.43000030517578,107.91000366210938,97.2011947631836,50834500,0.0,
2015-10-01 00:00:00+00:00,109.37000274658205,109.68000030517578,107.43000030517578,97.03204345703124,44985900,0.0,
2015-10-02 00:00:00+00:00,107.9800033569336,110.62999725341795,107.12000274658205,98.47402954101562,58019200,0.0,
2015-10-05 00:00:00+00:00,111.66000366210938,113.4499969482422,111.54000091552734,100.8239517211914,45220500,0.0,
2015-10-06 00:00:00+00:00,113.20999908447266,113.66999816894533,111.77999877929688,100.12969970703124,34140000,0.0,
2015-10-07 00:00:00+00:00,113.0999984741211,114.5,112.62999725341795,101.90101623535156,36371000,0.0,
2015-10-08 00:00:00+00:00,114.37999725341795,115.75,113.9499969482422,102.81783294677734,43072200,0.0,
2015-10-09 00:00:00+00:00,115.72000122070312,116.13999938964844,115.4000015258789,103.02257537841795,26497200,0.0,
2015-10-12 00:00:00+00:00,115.79000091552734,115.98999786376952,115.06999969482422,102.8712387084961,22984000,0.0,
2015-10-13 00:00:00+00:00,115.11000061035156,116.3000030517578,113.93000030517578,101.4648666381836,37445300,0.0,
2015-10-14 00:00:00+00:00,114.04000091552734,114.75,112.70999908447266,100.4678955078125,39987400,0.0,
2015-10-15 00:00:00+00:00,113.19000244140624,115.56999969482422,112.66000366210938,102.8712387084961,42503400,0.0,
2015-10-16 00:00:00+00:00,115.8000030517578,115.8000030517578,114.43000030517578,102.73773956298828,33685600,0.0,
2015-10-19 00:00:00+00:00,114.9000015258789,116.20999908447266,114.6500015258789,102.9335708618164,24949500,0.0,
2015-10-20 00:00:00+00:00,115.58000183105467,116.3000030517578,115.02999877929688,102.79115295410156,20531400,0.0,
2015-10-21 00:00:00+00:00,115.91999816894533,115.9800033569336,113.6500015258789,101.22451782226562,34060300,0.0,
2015-10-22 00:00:00+00:00,114.41000366210938,115.41999816894533,113.7300033569336,102.1146469116211,36882600,0.0,
2015-10-23 00:00:00+00:00,115.6500015258789,116.0500030517578,114.7300033569336,103.1204833984375,40172500,0.0,
2015-10-26 00:00:00+00:00,115.5999984741211,115.87000274658205,114.93000030517578,102.4172821044922,19783300,0.0,
2015-10-27 00:00:00+00:00,114.58999633789062,114.87000274658205,113.0999984741211,101.29574584960938,38189200,0.0,
2015-10-28 00:00:00+00:00,114.13999938964844,117.13999938964844,113.91999816894533,104.25094604492188,65529900,0.0,
2015-10-29 00:00:00+00:00,116.73999786376952,117.11000061035156,115.55999755859376,103.1382827758789,27252000,0.0,
2015-10-30 00:00:00+00:00,115.55999755859376,116.02999877929688,115.08000183105467,102.66651153564452,28018700,0.0,
2015-11-02 00:00:00+00:00,115.4499969482422,118.06999969482422,115.41999816894533,104.80281066894533,33836900,0.0,
2015-11-03 00:00:00+00:00,117.58999633789062,119.02999877929688,117.38999938964844,105.34576416015624,28626300,0.0,
2015-11-04 00:00:00+00:00,118.6500015258789,119.0,117.69000244140624,105.2923583984375,25696000,0.0,
2015-11-05 00:00:00+00:00,118.23999786376952,118.5999984741211,117.08999633789062,105.37249755859376,27141300,0.0,
2015-11-06 00:00:00+00:00,118.01000213623048,119.36000061035156,117.29000091552734,106.12017059326172,35141300,0.0,
2015-11-09 00:00:00+00:00,119.06999969482422,119.29000091552734,117.2699966430664,104.8740005493164,32983100,0.0,
2015-11-10 00:00:00+00:00,117.31999969482422,118.16999816894533,116.95999908447266,105.185546875,21892200,0.0,
2015-11-11 00:00:00+00:00,118.30999755859376,118.33999633789062,117.08000183105467,104.2687530517578,22037600,0.0,
2015-11-12 00:00:00+00:00,116.33000183105467,116.48999786376952,114.7300033569336,102.27484893798828,39916100,0.0,
2015-11-13 00:00:00+00:00,114.44000244140624,115.33999633789062,113.66000366210938,101.53606414794922,43883000,0.0,
2015-11-16 00:00:00+00:00,113.95999908447266,115.08999633789062,113.36000061035156,102.40839385986328,28979100,0.0,
2015-11-17 00:00:00+00:00,115.1500015258789,116.1500015258789,114.4499969482422,102.0167465209961,34441000,0.0,
2015-11-18 00:00:00+00:00,114.93000030517578,116.6500015258789,114.5199966430664,103.74358367919922,35554300,0.0,
2015-11-19 00:00:00+00:00,116.44000244140624,116.6500015258789,115.73999786376952,103.30740356445312,25512500,0.0,
2015-11-20 00:00:00+00:00,116.4800033569336,117.36000061035156,116.37999725341795,103.97501373291016,31697700,0.0,
2015-11-23 00:00:00+00:00,116.70999908447266,117.88999938964844,116.68000030517578,104.49127197265624,22716400,0.0,
2015-11-24 00:00:00+00:00,116.87999725341795,118.41999816894533,116.55999755859376,105.25677490234376,24994500,0.0,
2015-11-25 00:00:00+00:00,118.3000030517578,119.31999969482422,118.11000061035156,106.07566833496094,20772600,0.0,
2015-11-27 00:00:00+00:00,119.2699966430664,119.9000015258789,118.87999725341795,106.47623443603516,14129300,0.0,
2015-11-30 00:00:00+00:00,120.0199966430664,120.06999969482422,119.0500030517578,106.01336669921876,30165400,0.0,
2015-12-01 00:00:00+00:00,119.61000061035156,119.91000366210938,118.9000015258789,106.71658325195312,27899900,0.0,
2015-12-02 00:00:00+00:00,119.7300033569336,120.04000091552734,118.4499969482422,105.56830596923828,22238300,0.0,
2015-12-03 00:00:00+00:00,118.93000030517578,119.4499969482422,116.13999938964844,103.7880859375,39485400,0.0,
2015-12-04 00:00:00+00:00,116.5999984741211,117.93000030517578,116.33999633789062,104.8384246826172,32669900,0.0,
2015-12-07 00:00:00+00:00,117.63999938964844,117.66999816894533,115.51000213623048,103.26290893554688,29621400,0.0,
2015-12-08 00:00:00+00:00,114.95999908447266,116.01000213623048,114.45999908447266,102.69324493408205,30946000,0.0,
2015-12-09 00:00:00+00:00,115.02999877929688,116.16999816894533,113.5999984741211,101.5449676513672,41980400,0.0,
2015-12-10 00:00:00+00:00,113.88999938964844,115.08000183105467,113.6500015258789,101.88321685791016,31278800,0.0,
2015-12-11 00:00:00+00:00,113.2699966430664,113.33999633789062,111.52999877929688,99.6134033203125,52609300,0.0,
2015-12-14 00:00:00+00:00,111.87000274658205,112.37999725341795,110.27999877929688,98.90129852294922,53400400,0.0,
2015-12-15 00:00:00+00:00,111.7300033569336,112.95999908447266,111.5999984741211,100.32550048828124,48273900,0.0,
2015-12-16 00:00:00+00:00,113.48999786376952,114.6500015258789,112.83000183105467,101.85651397705078,44560600,0.0,
2015-12-17 00:00:00+00:00,114.91000366210938,114.94000244140624,112.97000122070312,100.77056121826172,41318000,0.0,
2015-12-18 00:00:00+00:00,112.66000366210938,112.88999938964844,111.44000244140624,99.23065185546876,49876600,0.0,
2015-12-21 00:00:00+00:00,112.16999816894533,112.62999725341795,111.5,99.97836303710938,26479300,0.0,
2015-12-22 00:00:00+00:00,112.63999938964844,113.5199966430664,111.79000091552734,100.89517211914062,28108700,0.0,
2015-12-23 00:00:00+00:00,113.91999816894533,114.95999908447266,113.7300033569336,102.16804504394533,29609700,0.0,
2015-12-24 00:00:00+00:00,114.44000244140624,115.16000366210938,114.1500015258789,102.36114501953124,13370500,0.496,
2015-12-28 00:00:00+00:00,113.9800033569336,114.06999969482422,112.95999908447266,101.8873519897461,22125500,0.0,
2015-12-29 00:00:00+00:00,114.4800033569336,115.29000091552734,114.06999969482422,102.98693084716795,22841500,0.0,
2015-12-30 00:00:00+00:00,115.0500030517578,115.3499984741211,114.0,101.9499282836914,21273200,0.0,
2015-12-31 00:00:00+00:00,113.55999755859376,113.97000122070312,112.51000213623048,100.68045806884766,39517700,0.0,
2016-01-04 00:00:00+00:00,110.61000061035156,110.83000183105467,109.08000183105467,98.34718322753906,66665900,0.0,
2016-01-05 00:00:00+00:00,110.41000366210938,110.58000183105467,109.5500030517578,98.5617218017578,28253300,0.0,
2016-01-06 00:00:00+00:00,108.6999969482422,109.5999984741211,108.0,97.05980682373048,35569200,0.0,
2016-01-07 00:00:00+00:00,106.72000122070312,107.5,105.48999786376952,94.46728515625,52482000,0.0,
2016-01-08 00:00:00+00:00,105.87000274658205,106.48999786376952,103.66000366210938,92.8402328491211,60299300,0.0,
2016-01-11 00:00:00+00:00,104.20999908447266,104.77999877929688,102.30999755859376,92.43792724609376,47144800,0.0,
2016-01-12 00:00:00+00:00,104.22000122070312,104.98999786376952,101.94000244140624,92.71507263183594,53702900,0.0,
2016-01-13 00:00:00+00:00,103.91000366210938,104.41999816894533,99.6500015258789,89.73811340332031,70591600,0.0,
2016-01-14 00:00:00+00:00,100.86000061035156,102.70999908447266,99.19000244140624,90.98074340820312,69373400,0.0,
2016-01-15 00:00:00+00:00,99.08000183105467,100.29000091552734,97.51000213623048,89.50567626953125,85759200,0.0,
2016-01-19 00:00:00+00:00,101.06999969482422,101.1999969482422,97.73999786376952,88.29878234863281,51391100,0.0,
2016-01-20 00:00:00+00:00,97.43000030517578,100.33000183105467,95.05999755859376,88.66532897949219,94385800,0.0,
2016-01-21 00:00:00+00:00,99.33000183105467,100.91000366210938,98.37999725341795,88.4596939086914,65798200,0.0,
2016-01-22 00:00:00+00:00,100.6500015258789,101.61000061035156,100.12999725341795,90.6231460571289,46056700,0.0,
2016-01-25 00:00:00+00:00,100.73999786376952,101.08000183105467,98.8499984741211,88.6116943359375,35019600,0.0,
2016-01-26 00:00:00+00:00,99.5199966430664,101.4000015258789,99.18000030517578,90.3817901611328,33349600,0.0,
2016-01-27 00:00:00+00:00,100.58999633789062,101.58999633789062,99.05999755859376,89.1391372680664,47973900,0.0,
2016-01-28 00:00:00+00:00,100.5500030517578,100.9499969482422,99.22000122070312,89.12126159667969,41951100,0.0,
2016-01-29 00:00:00+00:00,100.04000091552734,102.9800033569336,99.95999908447266,92.04458618164062,42245300,0.0,
2016-02-01 00:00:00+00:00,102.13999938964844,103.08999633789062,101.25,91.62440490722656,33615700,0.0,
2016-02-02 00:00:00+00:00,101.33000183105467,101.47000122070312,99.7699966430664,89.6487045288086,39692700,0.0,
2016-02-03 00:00:00+00:00,101.05999755859376,101.06999969482422,98.13999938964844,89.76492309570312,55262500,0.0,
2016-02-04 00:00:00+00:00,100.0,101.97000122070312,99.97000122070312,90.11357879638672,51188400,0.0,
2016-02-05 00:00:00+00:00,100.3499984741211,100.44000244140624,97.95999908447266,87.64618682861328,53366600,0.0,
2016-02-08 00:00:00+00:00,97.01000213623048,97.01000213623048,94.94000244140624,86.20689392089844,61107700,0.0,
2016-02-09 00:00:00+00:00,95.12999725341795,97.12999725341795,95.0199966430664,85.62580108642578,55857200,0.0,
2016-02-10 00:00:00+00:00,96.4499969482422,97.91999816894533,95.68000030517578,85.67049407958984,42756100,0.0,
2016-02-11 00:00:00+00:00,94.08000183105467,95.4000015258789,93.63999938964844,84.7407455444336,57923200,0.0,
2016-02-12 00:00:00+00:00,95.66000366210938,96.79000091552734,95.19000244140624,86.34990692138672,40097300,0.0,
2016-02-16 00:00:00+00:00,97.79000091552734,99.0999984741211,97.22000122070312,88.39713287353516,38882100,0.0,
2016-02-17 00:00:00+00:00,99.56999969482422,101.08999633789062,99.52999877929688,89.78282928466797,40940400,0.0,
2016-02-18 00:00:00+00:00,100.51000213623048,100.63999938964844,99.54000091552734,89.35368347167969,35043600,0.0,
2016-02-19 00:00:00+00:00,99.55999755859376,100.55999755859376,99.11000061035156,89.8006820678711,32424800,0.0,
2016-02-22 00:00:00+00:00,101.33999633789062,102.01000213623048,101.23999786376952,90.80194091796876,28867400,0.0,
2016-02-23 00:00:00+00:00,101.23999786376952,101.48999786376952,100.5500030517578,89.97054290771484,29857100,0.0,
2016-02-24 00:00:00+00:00,99.62000274658205,101.81999969482422,98.97000122070312,90.83771514892578,36909600,0.0,
