date,IUSG_Open,IUSG_High,IUSG_Low,IUSG_Close,IUSG_Volume,IUSG_Dividends,IUSG_Stock Splits
2000-12-13 00:00:00+00:00,28.5625,28.5625,28.3359375,21.709407806396484,7400,0.0125,
2000-12-14 00:00:00+00:00,28.0,28.125,28.0,21.547792434692383,800,0.0,
2000-12-15 00:00:00+00:00,26.75,26.9375,26.4296875,20.637983322143555,20000,0.0,
2000-12-18 00:00:00+00:00,27.1171875,27.1171875,26.6171875,20.39259147644043,7000,0.0,
2000-12-19 00:00:00+00:00,26.5,26.5,26.5,20.30279541015625,3000,0.0,
2000-12-20 00:00:00+00:00,25.203125,25.203125,24.65625,18.890226364135746,43600,0.0,
2000-12-21 00:00:00+00:00,24.6875,25.0859375,24.40625,19.17754173278809,27600,0.0,
2000-12-22 00:00:00+00:00,25.46875,25.6171875,25.296875,19.62046432495117,6200,0.0,
2000-12-26 00:00:00+00:00,25.96875,25.96875,25.453125,19.692289352416992,14600,0.0,
2000-12-27 00:00:00+00:00,25.6875,26.109375,25.6875,20.003536224365234,15600,0.0,
2000-12-28 00:00:00+00:00,26.2890625,26.2890625,26.1015625,19.997541427612305,13200,0.0,
2000-12-29 00:00:00+00:00,26.0703125,26.0703125,25.828125,19.83592987060547,14200,0.0,
2001-01-02 00:00:00+00:00,24.984375,24.984375,23.9765625,18.36948585510254,8600,0.0,
2001-01-03 00:00:00+00:00,24.0625,26.171875,24.0625,20.051408767700195,2600,0.0,
2001-01-04 00:00:00+00:00,26.375,26.6015625,26.1484375,20.03345489501953,14600,0.0,
2001-01-05 00:00:00+00:00,26.1875,26.1875,24.984375,19.141620635986328,600,0.0,
2001-01-08 00:00:00+00:00,24.71875,24.71875,24.71875,18.938108444213867,200,0.0,
2001-01-09 00:00:00+00:00,25.0,25.0,25.0,19.153583526611328,4000,0.0,
2001-01-10 00:00:00+00:00,25.2265625,25.2265625,25.2265625,19.32716560363769,400,0.0,
2001-01-11 00:00:00+00:00,26.1171875,26.5625,26.046875,20.015504837036133,84000,0.0,
2001-01-12 00:00:00+00:00,26.4375,26.5234375,26.2265625,20.159149169921875,21600,0.0,
2001-01-16 00:00:00+00:00,26.1953125,26.1953125,26.1640625,20.04544258117676,1000,0.0,
2001-01-17 00:00:00+00:00,27.0,27.0703125,26.640625,20.410545349121094,28000,0.0,
2001-01-18 00:00:00+00:00,26.765625,27.3828125,26.765625,20.97917366027832,11400,0.0,
2001-01-19 00:00:00+00:00,27.6875,27.6875,27.2734375,20.895376205444336,1800,0.0,
2001-01-22 00:00:00+00:00,27.21875,27.21875,27.21875,20.853471755981445,200,0.0,
2001-01-23 00:00:00+00:00,27.0078125,27.796875,27.0078125,21.2963981628418,35200,0.0,
2001-01-24 00:00:00+00:00,27.9375,28.0625,27.75,21.34428024291992,14400,0.0,
2001-01-25 00:00:00+00:00,27.71875,27.8125,27.3828125,21.003108978271484,24200,0.0,
2001-01-26 00:00:00+00:00,27.171875,27.421875,27.125,20.97317886352539,5400,0.0,
2001-01-29 00:00:00+00:00,27.145000457763672,27.57999992370605,27.145000457763672,21.130237579345703,24000,0.0,
2001-01-30 00:00:00+00:00,27.649999618530277,27.825000762939453,27.56999969482422,21.26048469543457,34600,0.0,
2001-01-31 00:00:00+00:00,27.864999771118164,27.895000457763672,27.604999542236328,21.149391174316406,31600,0.0,
2001-02-01 00:00:00+00:00,27.3700008392334,27.405000686645508,27.20499992370605,20.842941284179688,46800,0.0,
2001-02-02 00:00:00+00:00,27.20499992370605,27.20499992370605,27.20499992370605,20.842941284179688,0,0.0,
2001-02-05 00:00:00+00:00,26.424999237060547,26.5,26.40999984741211,20.30279541015625,11000,0.0,
2001-02-06 00:00:00+00:00,26.549999237060547,26.649999618530277,26.549999237060547,20.4177188873291,6000,0.0,
2001-02-07 00:00:00+00:00,26.0,26.149999618530277,26.0,20.03465461730957,5000,0.0,
2001-02-08 00:00:00+00:00,26.26000022888184,26.26000022888184,26.26000022888184,20.118934631347656,200,0.0,
2001-02-09 00:00:00+00:00,25.700000762939453,25.700000762939453,25.100000381469727,19.230207443237305,5400,0.0,
2001-02-12 00:00:00+00:00,25.049999237060547,25.48500061035156,25.049999237060547,19.52516746520996,6800,0.0,
2001-02-13 00:00:00+00:00,25.70499992370605,25.70499992370605,25.024999618530277,19.17274284362793,3400,0.0,
2001-02-14 00:00:00+00:00,25.225000381469727,25.225000381469727,25.225000381469727,19.32598114013672,600,0.0,
2001-02-15 00:00:00+00:00,25.225000381469727,25.225000381469727,25.225000381469727,19.32598114013672,0,0.0,
2001-02-16 00:00:00+00:00,25.225000381469727,25.225000381469727,25.225000381469727,19.32598114013672,0,0.0,
2001-02-20 00:00:00+00:00,24.43000030517578,24.53499984741211,24.375,18.674747467041016,1600,0.0,
2001-02-21 00:00:00+00:00,24.09499931335449,24.31999969482422,23.459999084472656,17.973724365234375,9600,0.0,
2001-02-22 00:00:00+00:00,23.0,23.559999465942383,23.0,17.91244125366211,1200,0.0,
2001-02-23 00:00:00+00:00,23.125,23.280000686645508,22.655000686645508,17.42210578918457,4400,0.0,
2001-02-26 00:00:00+00:00,23.3799991607666,23.80500030517578,23.3799991607666,18.2380485534668,2400,0.0,
2001-02-27 00:00:00+00:00,23.815000534057617,23.815000534057617,23.40999984741211,17.935428619384766,2000,0.0,
2001-02-28 00:00:00+00:00,23.36000061035156,23.36000061035156,22.545000076293945,17.494897842407227,7000,0.0,
2001-03-01 00:00:00+00:00,22.364999771118164,22.6299991607666,22.26000022888184,17.054351806640625,10800,0.0,
2001-03-02 00:00:00+00:00,22.4950008392334,23.06999969482422,22.4950008392334,17.353147506713867,13200,0.0,
2001-03-05 00:00:00+00:00,22.774999618530277,22.815000534057617,22.63500022888184,17.475732803344727,10400,0.0,
2001-03-06 00:00:00+00:00,23.375,23.565000534057617,23.325000762939453,17.870302200317383,77600,0.0,
2001-03-07 00:00:00+00:00,23.334999084472656,23.3700008392334,23.334999084472656,17.904775619506836,5800,0.0,
2001-03-08 00:00:00+00:00,23.31999969482422,23.31999969482422,23.05500030517578,17.663436889648438,2400,0.0,
2001-03-09 00:00:00+00:00,22.170000076293945,22.295000076293945,22.100000381469727,16.986440658569336,10000,0.017,
2001-03-12 00:00:00+00:00,21.350000381469727,21.415000915527344,21.1200008392334,16.30024528503418,10800,0.0,
2001-03-13 00:00:00+00:00,20.9950008392334,21.024999618530277,20.934999465942383,16.12005043029785,3200,0.0,
2001-03-14 00:00:00+00:00,20.774999618530277,21.1299991607666,20.7549991607666,16.13156509399414,15800,0.0,
2001-03-15 00:00:00+00:00,21.25,21.25,21.25,16.29256820678711,600,0.0,
2001-03-16 00:00:00+00:00,20.375,20.38999938964844,20.375,15.633198738098145,400,0.0,
2001-03-19 00:00:00+00:00,20.440000534057617,20.950000762939453,20.440000534057617,16.062551498413086,2800,0.0,
2001-03-20 00:00:00+00:00,21.024999618530277,21.1200008392334,20.75,15.909214973449709,3400,0.0,
2001-03-21 00:00:00+00:00,20.165000915527344,20.184999465942383,19.920000076293945,15.276668548583984,4200,0.0,
2001-03-22 00:00:00+00:00,19.700000762939453,20.350000381469727,19.34000015258789,15.60253620147705,21600,0.0,
2001-03-23 00:00:00+00:00,20.524999618530277,20.63999938964844,20.45499992370605,15.683032989501951,4000,0.0,
2001-03-26 00:00:00+00:00,20.81999969482422,20.81999969482422,20.670000076293945,15.847878456115724,1200,0.0,
2001-03-27 00:00:00+00:00,21.11000061035156,21.31999969482422,21.104999542236328,16.30024528503418,3200,0.0,
2001-03-28 00:00:00+00:00,20.530000686645508,20.63999938964844,20.43000030517578,15.663862228393556,6400,0.0,
2001-03-29 00:00:00+00:00,20.0049991607666,20.0049991607666,20.0049991607666,15.338010787963867,2000,0.0,
2001-03-30 00:00:00+00:00,20.100000381469727,20.100000381469727,20.040000915527344,15.364852905273438,600,0.0,
2001-04-02 00:00:00+00:00,20.274999618530277,20.274999618530277,19.59000015258789,15.019826889038086,8600,0.0,
2001-04-03 00:00:00+00:00,19.5,19.5,19.5,14.950823783874512,400,0.0,
2001-04-04 00:00:00+00:00,19.06999969482422,19.13500022888184,18.5,14.18411922454834,7600,0.0,
2001-04-05 00:00:00+00:00,19.364999771118164,20.09000015258789,19.364999771118164,15.334174156188965,7600,0.0,
2001-04-06 00:00:00+00:00,19.545000076293945,19.545000076293945,19.434999465942383,14.900989532470703,11400,0.0,
2001-04-09 00:00:00+00:00,19.69499969482422,19.709999084472656,19.46999931335449,14.950823783874512,16600,0.0,
2001-04-10 00:00:00+00:00,20.325000762939453,20.325000762939453,20.325000762939453,15.58336353302002,200,0.0,
2001-04-11 00:00:00+00:00,20.799999237060547,20.924999237060547,20.524999618530277,15.73669719696045,4400,0.0,
2001-04-12 00:00:00+00:00,20.530000686645508,21.020000457763672,20.530000686645508,16.116222381591797,15000,0.0,
2001-04-16 00:00:00+00:00,21.049999237060547,21.06999969482422,20.924999237060547,16.116222381591797,3000,0.0,
2001-04-17 00:00:00+00:00,20.989999771118164,21.01499938964844,20.98500061035156,16.089384078979492,1200,0.0,
2001-04-18 00:00:00+00:00,22.024999618530277,23.475000381469727,21.96999931335449,17.262460708618164,20400,0.0,
2001-04-19 00:00:00+00:00,22.575000762939453,23.15999984741211,22.575000762939453,17.75698471069336,15400,0.0,
2001-04-20 00:00:00+00:00,23.084999084472656,23.084999084472656,22.975000381469727,17.64579963684082,15400,0.0,
2001-04-23 00:00:00+00:00,22.739999771118164,22.739999771118164,22.274999618530277,17.07845115661621,10400,0.0,
2001-04-24 00:00:00+00:00,22.28499984741211,22.53499984741211,21.825000762939453,16.756425857543945,24200,0.0,
2001-04-25 00:00:00+00:00,21.875,22.34000015258789,21.78499984741211,17.101442337036133,3600,0.0,
2001-04-26 00:00:00+00:00,22.44499969482422,22.63500022888184,22.44499969482422,17.23178482055664,41400,0.0,
2001-04-27 00:00:00+00:00,22.59499931335449,22.700000762939453,22.5049991607666,17.404296875,4000,0.0,
2001-04-30 00:00:00+00:00,23.024999618530277,23.299999237060547,22.790000915527344,17.599802017211914,5800,0.0,
2001-05-01 00:00:00+00:00,22.86000061035156,23.32999992370605,22.84000015258789,17.887325286865234,5400,0.0,
2001-05-02 00:00:00+00:00,23.59499931335449,23.709999084472656,23.32999992370605,18.17867660522461,17000,0.0,
2001-05-03 00:00:00+00:00,22.850000381469727,23.020000457763672,22.850000381469727,17.64964485168457,2600,0.0,
2001-05-04 00:00:00+00:00,22.575000762939453,23.424999237060547,22.575000762939453,17.960153579711914,3600,0.0,
2001-05-07 00:00:00+00:00,23.5,23.524999618530277,23.229999542236328,17.822153091430664,5800,0.0,
2001-05-08 00:00:00+00:00,23.46999931335449,23.46999931335449,23.25,17.910327911376953,2800,0.0,
2001-05-09 00:00:00+00:00,23.075000762939453,23.350000381469727,22.979999542236328,17.68030548095703,9000,0.0,
2001-05-10 00:00:00+00:00,23.315000534057617,23.31999969482422,23.040000915527344,17.66497230529785,2400,0.0,
2001-05-11 00:00:00+00:00,22.690000534057617,22.81999969482422,22.690000534057617,17.41196060180664,4200,0.0,
2001-05-14 00:00:00+00:00,22.684999465942383,22.684999465942383,22.5,17.250959396362305,3400,0.0,
2001-05-15 00:00:00+00:00,22.709999084472656,22.729999542236328,22.65999984741211,17.373624801635742,4400,0.0,
2001-05-16 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,17.94099998474121,1600,0.0,
2001-05-17 00:00:00+00:00,23.65999984741211,23.790000915527344,23.6299991607666,18.232345581054688,6200,0.0,
2001-05-18 00:00:00+00:00,23.645000457763672,23.71999931335449,23.61000061035156,18.18634033203125,2000,0.0,
2001-05-21 00:00:00+00:00,23.84000015258789,24.55500030517578,23.84000015258789,18.826539993286133,6000,0.0,
2001-05-22 00:00:00+00:00,24.625,24.655000686645508,24.5,18.784374237060547,16000,0.0,
2001-05-23 00:00:00+00:00,24.1299991607666,24.1299991607666,23.88999938964844,18.316675186157227,5600,0.0,
2001-05-24 00:00:00+00:00,23.95499992370605,23.9950008392334,23.59499931335449,18.39335060119629,9600,0.0,
2001-05-25 00:00:00+00:00,23.649999618530277,23.649999618530277,23.649999618530277,18.132673263549805,1200,0.0,
2001-05-29 00:00:00+00:00,23.55500030517578,23.55500030517578,23.06999969482422,17.722469329833984,50400,0.0,
2001-05-30 00:00:00+00:00,22.55500030517578,22.55500030517578,22.51000022888184,17.293123245239258,2400,0.0,
2001-05-31 00:00:00+00:00,22.61000061035156,22.709999084472656,22.61000061035156,17.354463577270508,4800,0.0,
2001-06-01 00:00:00+00:00,22.7549991607666,22.94499969482422,22.7549991607666,17.465625762939453,7200,0.0,
2001-06-04 00:00:00+00:00,23.0049991607666,23.0049991607666,23.0049991607666,17.638141632080078,1000,0.0,
2001-06-05 00:00:00+00:00,23.239999771118164,23.53499984741211,23.239999771118164,18.017658233642575,8800,0.0,
2001-06-06 00:00:00+00:00,23.459999084472656,23.459999084472656,23.274999618530277,17.95632553100586,6400,0.0,
2001-06-07 00:00:00+00:00,23.549999237060547,23.68000030517578,23.549999237060547,18.155670166015625,1400,0.0,
2001-06-08 00:00:00+00:00,23.200000762939453,23.200000762939453,23.13999938964844,17.748016357421875,800,0.0085,
2001-06-11 00:00:00+00:00,23.174999237060547,23.174999237060547,22.86000061035156,17.571605682373047,96400,0.0,
2001-06-12 00:00:00+00:00,22.34000015258789,23.09499931335449,22.34000015258789,17.63296127319336,13800,0.0,
2001-06-13 00:00:00+00:00,22.95499992370605,22.95499992370605,22.63500022888184,17.36835289001465,3400,0.0,
2001-06-14 00:00:00+00:00,22.28499984741211,22.45499992370605,21.950000762939453,16.83530044555664,326000,0.0,
2001-06-15 00:00:00+00:00,21.479999542236328,21.729999542236328,21.479999542236328,16.666566848754883,5000,0.0,
2001-06-18 00:00:00+00:00,21.95499992370605,21.96500015258789,21.684999465942383,16.739442825317383,5000,0.0,
2001-06-19 00:00:00+00:00,21.774999618530277,21.8799991607666,21.600000381469727,16.566862106323242,5000,0.0,
2001-06-20 00:00:00+00:00,21.86000061035156,21.905000686645508,21.7549991607666,16.800792694091797,13800,0.0,
2001-06-21 00:00:00+00:00,21.96999931335449,22.32999992370605,21.96999931335449,17.126758575439453,800,0.0,
2001-06-22 00:00:00+00:00,22.19499969482422,22.19499969482422,21.975000381469727,16.881324768066406,7800,0.0,
2001-06-25 00:00:00+00:00,22.100000381469727,22.100000381469727,22.100000381469727,16.950349807739258,800,0.0,
2001-06-26 00:00:00+00:00,21.65999984741211,21.94499969482422,21.600000381469727,16.720256805419922,8600,0.0,
2001-06-27 00:00:00+00:00,21.924999237060547,21.94499969482422,21.809999465942383,16.727924346923828,6600,0.0,
2001-06-28 00:00:00+00:00,22.30500030517578,22.375,22.049999237060547,16.912002563476562,2200,0.0,
2001-06-29 00:00:00+00:00,22.524999618530277,22.604999542236328,22.43000030517578,17.20345687866211,6400,0.0,
2001-07-02 00:00:00+00:00,22.53499984741211,22.53499984741211,22.334999084472656,17.142099380493164,1600,0.0,
2001-07-03 00:00:00+00:00,22.295000076293945,22.295000076293945,22.295000076293945,17.09990882873535,3400,0.0,
2001-07-05 00:00:00+00:00,21.98500061035156,21.98500061035156,21.78499984741211,16.708751678466797,2400,0.0,
2001-07-06 00:00:00+00:00,21.65999984741211,21.65999984741211,21.325000762939453,16.363603591918945,2800,0.0,
2001-07-09 00:00:00+00:00,21.38500022888184,21.424999237060547,21.38500022888184,16.417295455932617,15200,0.0,
2001-07-10 00:00:00+00:00,21.225000381469727,21.225000381469727,21.225000381469727,16.279237747192383,5000,0.0,
2001-07-11 00:00:00+00:00,20.774999618530277,20.78499984741211,20.774999618530277,15.941776275634766,1600,0.0,
2001-07-12 00:00:00+00:00,21.299999237060547,21.43000030517578,21.270000457763672,16.359771728515625,9400,0.0,
2001-07-13 00:00:00+00:00,21.584999084472656,21.82999992370605,21.55500030517578,16.708751678466797,62400,0.0,
2001-07-16 00:00:00+00:00,21.795000076293945,21.795000076293945,21.420000076293945,16.444141387939453,20600,0.0,
2001-07-17 00:00:00+00:00,21.3799991607666,21.63500022888184,21.36000061035156,16.593721389770508,2400,0.0,
2001-07-18 00:00:00+00:00,21.395000457763672,21.395000457763672,21.395000457763672,16.40963363647461,400,0.0,
2001-07-19 00:00:00+00:00,21.69499969482422,21.809999465942383,21.4950008392334,16.486324310302734,6000,0.0,
2001-07-20 00:00:00+00:00,21.61000061035156,21.61000061035156,21.489999771118164,16.547685623168945,81400,0.0,
2001-07-23 00:00:00+00:00,21.670000076293945,21.670000076293945,21.06999969482422,16.16036033630371,97000,0.0,
2001-07-24 00:00:00+00:00,20.84000015258789,20.84000015258789,20.59000015258789,15.792206764221191,88400,0.0,
2001-07-25 00:00:00+00:00,20.59000015258789,20.59000015258789,20.59000015258789,15.792206764221191,0,0.0,
2001-07-26 00:00:00+00:00,20.989999771118164,21.145000457763672,20.989999771118164,16.183364868164062,3000,0.0,
2001-07-27 00:00:00+00:00,21.40999984741211,21.40999984741211,21.40999984741211,16.421123504638672,200,0.0,
2001-07-30 00:00:00+00:00,21.5,21.5,21.38999938964844,16.455642700195312,4600,0.0,
2001-07-31 00:00:00+00:00,21.45499992370605,21.45499992370605,21.45499992370605,16.455642700195312,0,0.0,
2001-08-01 00:00:00+00:00,21.70499992370605,21.70499992370605,21.645000457763672,16.624378204345703,6000,0.0,
2001-08-02 00:00:00+00:00,21.795000076293945,21.809999465942383,21.68000030517578,16.701082229614258,5800,0.0,
2001-08-03 00:00:00+00:00,21.5,21.61000061035156,21.5,16.574522018432617,1600,0.0,
2001-08-06 00:00:00+00:00,21.5,21.5,21.274999618530277,16.37511444091797,65000,0.0,
2001-08-07 00:00:00+00:00,21.350000381469727,21.36000061035156,21.350000381469727,16.382783889770508,800,0.0,
2001-08-08 00:00:00+00:00,21.40999984741211,21.40999984741211,21.0,16.129684448242188,3200,0.0,
2001-08-09 00:00:00+00:00,20.799999237060547,20.799999237060547,20.729999542236328,15.926429748535156,1800,0.0,
2001-08-10 00:00:00+00:00,20.895000457763672,21.020000457763672,20.649999618530277,16.12200927734375,120200,0.0,
2001-08-13 00:00:00+00:00,21.049999237060547,21.05500030517578,21.049999237060547,16.148849487304688,400,0.0,
2001-08-14 00:00:00+00:00,21.1299991607666,21.1299991607666,20.989999771118164,16.118167877197266,800,0.0,
2001-08-15 00:00:00+00:00,20.774999618530277,20.825000762939453,20.670000076293945,15.853572845458984,3000,0.0,
2001-08-16 00:00:00+00:00,20.53499984741211,20.53499984741211,20.405000686645508,15.650310516357422,17400,0.0,
