date,KF_Open,KF_High,KF_Low,KF_Close,KF_Volume,KF_Dividends,KF_Stock Splits
1985-05-28 00:00:00+00:00,0.0,46.66666793823242,45.83333206176758,1.101310133934021,6810,0.0,
1985-05-29 00:00:00+00:00,0.0,46.25,46.25,1.101310133934021,1200,0.0,
1985-05-30 00:00:00+00:00,0.0,47.08333206176758,46.25,1.1112321615219116,2610,0.0,
1985-05-31 00:00:00+00:00,0.0,47.5,46.66666793823242,1.1310755014419556,2100,0.0,
1985-06-03 00:00:00+00:00,0.0,47.5,47.08333206176758,1.121153712272644,1590,0.0,
1985-06-04 00:00:00+00:00,0.0,47.91666793823242,47.08333206176758,1.1310755014419556,1890,0.0,
1985-06-05 00:00:00+00:00,0.0,47.5,47.08333206176758,1.121153712272644,1050,0.0,
1985-06-06 00:00:00+00:00,0.0,47.91666793823242,47.08333206176758,1.1409969329833984,8580,0.0,
1985-06-07 00:00:00+00:00,0.0,47.91666793823242,47.08333206176758,1.1310755014419556,1770,0.0,
1985-06-10 00:00:00+00:00,0.0,47.91666793823242,47.08333206176758,1.1310755014419556,1950,0.0,
1985-06-11 00:00:00+00:00,0.0,48.33333206176758,47.5,1.1310755014419556,7260,0.0,
1985-06-12 00:00:00+00:00,0.0,47.91666793823242,47.5,1.1310755014419556,3900,0.0,
1985-06-13 00:00:00+00:00,0.0,48.33333206176758,47.91666793823242,1.1509190797805786,1620,0.0,
1985-06-14 00:00:00+00:00,0.0,48.33333206176758,47.91666793823242,1.1509190797805786,5070,0.0,
1985-06-17 00:00:00+00:00,0.0,48.33333206176758,47.91666793823242,1.1509190797805786,1890,0.0,
1985-06-18 00:00:00+00:00,0.0,48.75,48.33333206176758,1.160840392112732,840,0.0,
1985-06-19 00:00:00+00:00,0.0,48.75,48.33333206176758,1.160840392112732,5730,0.0,
1985-06-20 00:00:00+00:00,0.0,48.75,48.33333206176758,1.1509190797805786,1650,0.0,
1985-06-21 00:00:00+00:00,0.0,48.33333206176758,48.33333206176758,1.1509190797805786,990,0.0,
1985-06-24 00:00:00+00:00,0.0,50.0,48.33333206176758,1.1806836128234863,4590,0.0,
1985-06-25 00:00:00+00:00,0.0,49.58333206176758,48.75,1.160840392112732,5550,0.0,
1985-06-26 00:00:00+00:00,0.0,49.16666793823242,48.75,1.170762300491333,1350,0.0,
1985-06-27 00:00:00+00:00,0.0,48.75,48.33333206176758,1.160840392112732,5400,0.0,
1985-06-28 00:00:00+00:00,0.0,49.16666793823242,48.33333206176758,1.170762300491333,1740,0.0,
1985-07-01 00:00:00+00:00,0.0,49.58333206176758,48.75,1.1806836128234863,2640,0.0,
1985-07-02 00:00:00+00:00,0.0,50.83333206176758,49.58333206176758,1.21044921875,6090,0.0,
1985-07-03 00:00:00+00:00,0.0,51.66666793823242,50.0,1.2005274295806885,8460,0.0,
1985-07-05 00:00:00+00:00,0.0,50.41666793823242,50.0,1.2005274295806885,9870,0.0,
1985-07-08 00:00:00+00:00,0.0,51.25,50.0,1.220370888710022,5040,0.0,
1985-07-09 00:00:00+00:00,0.0,52.91666793823242,50.83333206176758,1.260057806968689,11670,0.0,
1985-07-10 00:00:00+00:00,0.0,55.0,52.91666793823242,1.2997442483901978,8580,0.0,
1985-07-11 00:00:00+00:00,0.0,55.0,54.16666793823242,1.2997442483901978,12900,0.0,
1985-07-12 00:00:00+00:00,0.0,54.16666793823242,52.5,1.2898229360580444,11520,0.0,
1985-07-15 00:00:00+00:00,0.0,54.58333206176758,53.33333206176758,1.2799010276794434,4590,0.0,
1985-07-16 00:00:00+00:00,0.0,54.16666793823242,53.33333206176758,1.2898229360580444,7170,0.0,
1985-07-17 00:00:00+00:00,0.0,54.16666793823242,53.33333206176758,1.26997971534729,13290,0.0,
1985-07-18 00:00:00+00:00,0.0,53.33333206176758,52.5,1.250136375427246,7500,0.0,
1985-07-19 00:00:00+00:00,0.0,52.5,51.66666793823242,1.2302926778793335,7230,0.0,
1985-07-22 00:00:00+00:00,0.0,51.25,49.58333206176758,1.190605878829956,8790,0.0,
1985-07-23 00:00:00+00:00,0.0,50.41666793823242,49.58333206176758,1.2005274295806885,12570,0.0,
1985-07-24 00:00:00+00:00,0.0,50.41666793823242,49.58333206176758,1.2005274295806885,6840,0.0,
1985-07-25 00:00:00+00:00,0.0,50.41666793823242,50.0,1.2005274295806885,3810,0.0,
1985-07-26 00:00:00+00:00,0.0,52.91666793823242,50.83333206176758,1.260057806968689,6000,0.0,
1985-07-29 00:00:00+00:00,0.0,52.5,51.25,1.2302926778793335,6600,0.0,
1985-07-30 00:00:00+00:00,0.0,50.41666793823242,49.16666793823242,1.190605878829956,5370,0.0,
1985-07-31 00:00:00+00:00,0.0,50.83333206176758,50.0,1.190605878829956,8250,0.0,
1985-08-01 00:00:00+00:00,0.0,50.0,49.16666793823242,1.170762300491333,4590,0.0,
1985-08-02 00:00:00+00:00,0.0,50.0,49.16666793823242,1.1806836128234863,900,0.0,
1985-08-05 00:00:00+00:00,0.0,50.0,49.58333206176758,1.190605878829956,2610,0.0,
1985-08-06 00:00:00+00:00,0.0,50.0,49.16666793823242,1.170762300491333,2790,0.0,
1985-08-07 00:00:00+00:00,0.0,50.0,49.16666793823242,1.190605878829956,1650,0.0,
1985-08-08 00:00:00+00:00,0.0,50.0,49.58333206176758,1.190605878829956,7560,0.0,
1985-08-09 00:00:00+00:00,0.0,50.41666793823242,49.58333206176758,1.2005274295806885,2520,0.0,
1985-08-12 00:00:00+00:00,0.0,50.41666793823242,50.0,1.2005274295806885,1080,0.0,
1985-08-13 00:00:00+00:00,0.0,50.41666793823242,50.0,1.2005274295806885,630,0.0,
1985-08-14 00:00:00+00:00,0.0,50.0,49.58333206176758,1.190605878829956,3870,0.0,
1985-08-15 00:00:00+00:00,0.0,50.0,49.16666793823242,1.170762300491333,3120,0.0,
1985-08-16 00:00:00+00:00,0.0,49.58333206176758,49.16666793823242,1.1806836128234863,1080,0.0,
1985-08-19 00:00:00+00:00,0.0,50.0,49.16666793823242,1.190605878829956,1110,0.0,
1985-08-20 00:00:00+00:00,0.0,49.58333206176758,49.16666793823242,1.1806836128234863,1080,0.0,
1985-08-21 00:00:00+00:00,0.0,50.0,49.16666793823242,1.190605878829956,1170,0.0,
1985-08-22 00:00:00+00:00,0.0,50.0,49.16666793823242,1.170762300491333,1350,0.0,
1985-08-23 00:00:00+00:00,0.0,49.58333206176758,48.33333206176758,1.160840392112732,3930,0.0,
1985-08-26 00:00:00+00:00,0.0,49.16666793823242,48.33333206176758,1.170762300491333,1590,0.0,
1985-08-27 00:00:00+00:00,0.0,48.75,48.33333206176758,1.160840392112732,2910,0.0,
1985-08-28 00:00:00+00:00,0.0,48.75,48.33333206176758,1.160840392112732,900,0.0,
1985-08-29 00:00:00+00:00,0.0,49.16666793823242,48.33333206176758,1.160840392112732,1260,0.0,
1985-08-30 00:00:00+00:00,0.0,48.33333206176758,47.5,1.1310755014419556,2010,0.0,
1985-09-03 00:00:00+00:00,0.0,47.5,46.66666793823242,1.121153712272644,3960,0.0,
1985-09-04 00:00:00+00:00,0.0,46.66666793823242,45.41666793823242,1.101310133934021,4620,0.0,
1985-09-05 00:00:00+00:00,0.0,46.25,45.41666793823242,1.0913885831832886,3030,0.0,
1985-09-06 00:00:00+00:00,0.0,45.83333206176758,45.0,1.081466794013977,1620,0.0,
1985-09-09 00:00:00+00:00,0.0,46.66666793823242,45.41666793823242,1.081466794013977,3780,0.0,
1985-09-10 00:00:00+00:00,0.0,45.41666793823242,43.33333206176758,1.0517020225524902,8700,0.0,
1985-09-11 00:00:00+00:00,0.0,44.16666793823242,42.91666793823242,1.0219361782073977,3870,0.0,
1985-09-12 00:00:00+00:00,0.0,43.33333206176758,42.5,1.0219361782073977,7920,0.0,
1985-09-13 00:00:00+00:00,0.0,43.33333206176758,42.91666793823242,1.0318580865859983,6780,0.0,
1985-09-16 00:00:00+00:00,0.0,43.75,42.91666793823242,1.0318580865859983,4140,0.0,
1985-09-17 00:00:00+00:00,0.0,43.75,43.33333206176758,1.0318580865859983,2070,0.0,
1985-09-18 00:00:00+00:00,0.0,43.75,42.91666793823242,1.0219361782073977,2370,0.0,
