date,CLMB_Open,CLMB_High,CLMB_Low,CLMB_Close,CLMB_Volume,CLMB_Dividends,CLMB_Stock Splits
2020-07-28 00:00:00+00:00,23.5,23.5,22.770000457763672,20.96581649780273,6600,0.0,
2020-07-29 00:00:00+00:00,22.8700008392334,23.13999938964844,22.850000381469727,21.26966857910156,2600,0.0,
2020-07-30 00:00:00+00:00,22.799999237060547,23.13999938964844,22.350000381469727,21.29728889465332,8700,0.0,
2020-07-31 00:00:00+00:00,23.040000915527344,23.13999938964844,22.809999465942383,21.29728889465332,5700,0.0,
2020-08-03 00:00:00+00:00,23.0,23.34000015258789,23.0,21.426198959350582,3500,0.0,
2020-08-04 00:00:00+00:00,23.299999237060547,23.399999618530277,22.959999084472656,21.444618225097656,3600,0.0,
2020-08-05 00:00:00+00:00,23.049999237060547,23.36000061035156,23.049999237060547,21.416990280151367,4100,0.0,
2020-08-06 00:00:00+00:00,22.36000061035156,23.93000030517578,22.36000061035156,22.033905029296875,5300,0.0,
2020-08-07 00:00:00+00:00,23.799999237060547,24.600000381469727,23.799999237060547,22.604774475097656,7000,0.0,
2020-08-10 00:00:00+00:00,24.899999618530277,26.149999618530277,24.899999618530277,23.51633644104004,9500,0.0,
2020-08-11 00:00:00+00:00,25.36000061035156,26.030000686645508,24.790000915527344,23.967510223388672,10000,0.0,
2020-08-12 00:00:00+00:00,26.13999938964844,26.440000534057617,24.799999237060547,24.124038696289062,23700,0.0,
2020-08-13 00:00:00+00:00,22.51000022888184,22.770000457763672,20.3700008392334,20.12792205810547,119100,0.0,
2020-08-14 00:00:00+00:00,21.709999084472656,22.280000686645508,21.5,20.348907470703125,17000,0.0,
2020-08-17 00:00:00+00:00,22.100000381469727,22.459999084472656,21.950000762939453,20.29365921020508,9800,0.0,
2020-08-18 00:00:00+00:00,22.309999465942383,22.36000061035156,22.1200008392334,20.44098281860352,11200,0.0,
2020-08-19 00:00:00+00:00,22.3799991607666,22.3799991607666,22.049999237060547,20.597509384155277,13700,0.0,
2020-08-20 00:00:00+00:00,21.979999542236328,22.25,21.920000076293945,20.48701858520508,5700,0.0,
2020-08-21 00:00:00+00:00,21.899999618530277,22.21999931335449,21.899999618530277,20.54269027709961,4600,0.17,
2020-08-24 00:00:00+00:00,22.489999771118164,22.489999771118164,21.8799991607666,20.310726165771484,9900,0.0,
2020-08-25 00:00:00+00:00,22.030000686645508,22.420000076293945,22.0,20.561243057250977,6900,0.0,
2020-08-26 00:00:00+00:00,22.32999992370605,22.90999984741211,22.32999992370605,20.92311286926269,3500,0.0,
2020-08-27 00:00:00+00:00,22.82999992370605,23.229999542236328,21.989999771118164,20.71898078918457,19600,0.0,
2020-08-28 00:00:00+00:00,22.61000061035156,25.0,22.440000534057617,22.37056350708008,41500,0.0,
2020-08-31 00:00:00+00:00,24.11000061035156,25.989999771118164,24.11000061035156,23.05717658996582,98900,0.0,
2020-09-01 00:00:00+00:00,24.11000061035156,25.280000686645508,24.11000061035156,23.335533142089844,7600,0.0,
2020-09-02 00:00:00+00:00,24.56999969482422,25.46999931335449,24.530000686645508,23.632444381713867,8000,0.0,
2020-09-03 00:00:00+00:00,24.649999618530277,25.32999992370605,23.65999984741211,23.17779922485352,30000,0.0,
2020-09-04 00:00:00+00:00,24.76000022888184,24.88999938964844,23.959999084472656,22.277780532836918,5100,0.0,
2020-09-08 00:00:00+00:00,23.75,24.71999931335449,23.75,22.565410614013672,5600,0.0,
2020-09-09 00:00:00+00:00,24.200000762939453,24.82999992370605,23.950000762939453,22.97366523742676,9400,0.0,
2020-09-10 00:00:00+00:00,24.65999984741211,25.31999969482422,24.5,23.37264633178711,26700,0.0,
2020-09-11 00:00:00+00:00,25.200000762939453,26.5,25.06999969482422,23.86440658569336,27300,0.0,
2020-09-14 00:00:00+00:00,25.71999931335449,25.88999938964844,24.71999931335449,23.279861450195312,33200,0.0,
2020-09-15 00:00:00+00:00,25.649999618530277,25.649999618530277,24.90999984741211,23.780895233154297,7300,0.0,
2020-09-16 00:00:00+00:00,24.81999969482422,25.979999542236328,24.81999969482422,23.446874618530277,7600,0.0,
2020-09-17 00:00:00+00:00,25.0,25.940000534057617,25.0,23.725231170654297,8200,0.0,
2020-09-18 00:00:00+00:00,25.1200008392334,25.71999931335449,24.950000762939453,23.40047836303711,11500,0.0,
2020-09-21 00:00:00+00:00,25.100000381469727,25.290000915527344,23.90999984741211,22.62108039855957,21600,0.0,
2020-09-22 00:00:00+00:00,23.770000457763672,25.950000762939453,23.0,21.990144729614254,25400,0.0,
2020-09-23 00:00:00+00:00,23.350000381469727,24.799999237060547,22.479999542236328,21.377761840820312,21700,0.0,
2020-09-24 00:00:00+00:00,22.459999084472656,23.61000061035156,22.030000686645508,21.442710876464844,7800,0.0,
2020-09-25 00:00:00+00:00,22.739999771118164,24.68000030517578,22.739999771118164,21.683948516845703,16000,0.0,
2020-09-28 00:00:00+00:00,23.799999237060547,24.25,23.149999618530277,21.47982215881348,9700,0.0,
2020-09-29 00:00:00+00:00,23.86000061035156,23.86000061035156,23.270000457763672,21.693227767944336,2700,0.0,
2020-09-30 00:00:00+00:00,23.1299991607666,23.56999969482422,22.51000022888184,21.387035369873047,21300,0.0,
2020-10-01 00:00:00+00:00,23.6299991607666,23.93000030517578,23.020000457763672,21.925188064575195,11900,0.0,
2020-10-02 00:00:00+00:00,23.25,24.290000915527344,22.96999931335449,21.7860107421875,15200,0.0,
2020-10-05 00:00:00+00:00,23.61000061035156,24.0,23.030000686645508,21.897356033325195,11200,0.0,
2020-10-06 00:00:00+00:00,25.32999992370605,25.5,23.26000022888184,22.08292388916016,18500,0.0,
2020-10-07 00:00:00+00:00,23.6299991607666,23.899999618530277,23.479999542236328,21.934467315673828,17600,0.0,
2020-10-08 00:00:00+00:00,23.56999969482422,23.56999969482422,22.489999771118164,21.34064483642578,13100,0.0,
2020-10-09 00:00:00+00:00,22.899999618530277,23.239999771118164,22.549999237060547,21.56332778930664,38000,0.0,
2020-10-12 00:00:00+00:00,23.149999618530277,23.68000030517578,22.3700008392334,20.79320907592773,19900,0.0,
2020-10-13 00:00:00+00:00,22.489999771118164,22.850000381469727,22.46999931335449,21.201465606689453,8500,0.0,
2020-10-14 00:00:00+00:00,22.51000022888184,23.190000534057617,22.5,21.516935348510746,9300,0.0,
2020-10-15 00:00:00+00:00,23.729999542236328,23.729999542236328,22.5,21.006616592407227,11500,0.0,
2020-10-16 00:00:00+00:00,22.76000022888184,23.21999931335449,22.520000457763672,20.895273208618164,14900,0.0,
2020-10-19 00:00:00+00:00,22.61000061035156,23.25,22.61000061035156,21.57260513305664,4200,0.0,
2020-10-20 00:00:00+00:00,23.440000534057617,23.850000381469727,23.01000022888184,21.860239028930664,8700,0.0,
2020-10-21 00:00:00+00:00,23.600000381469727,23.850000381469727,23.13999938964844,21.535493850708008,8100,0.0,
2020-10-22 00:00:00+00:00,23.209999084472656,23.209999084472656,22.5,21.405595779418945,4300,0.0,
2020-10-23 00:00:00+00:00,22.8799991607666,23.0,22.790000915527344,21.15507125854492,4400,0.0,
2020-10-26 00:00:00+00:00,22.56999969482422,22.76000022888184,22.280000686645508,20.91383552551269,9900,0.0,
2020-10-27 00:00:00+00:00,22.600000381469727,22.940000534057617,21.5,20.19938468933105,63900,0.0,
2020-10-28 00:00:00+00:00,21.3700008392334,21.75,20.729999542236328,19.800405502319336,18200,0.0,
2020-10-29 00:00:00+00:00,21.84000015258789,22.26000022888184,21.280000686645508,20.459178924560547,4100,0.0,
2020-10-30 00:00:00+00:00,21.979999542236328,22.34000015258789,21.979999542236328,20.524131774902344,3400,0.0,
2020-11-02 00:00:00+00:00,22.11000061035156,22.790000915527344,21.520000457763672,20.672588348388672,14400,0.0,
2020-11-03 00:00:00+00:00,22.63999938964844,22.63999938964844,22.190000534057617,20.58907890319824,2800,0.0,
2020-11-04 00:00:00+00:00,22.5,22.700000762939453,22.020000457763672,20.598365783691406,5400,0.0,
2020-11-05 00:00:00+00:00,22.6299991607666,22.75,21.920000076293945,20.54269027709961,10200,0.0,
2020-11-06 00:00:00+00:00,22.32999992370605,22.32999992370605,22.01000022888184,20.579803466796875,1200,0.0,
2020-11-09 00:00:00+00:00,22.940000534057617,23.899999618530277,22.280000686645508,21.33136367797852,19300,0.0,
2020-11-10 00:00:00+00:00,23.309999465942383,24.68000030517578,22.989999771118164,21.897356033325195,6700,0.0,
2020-11-11 00:00:00+00:00,22.1200008392334,22.75,20.1200008392334,19.06739997863769,38700,0.0,
2020-11-12 00:00:00+00:00,20.459999084472656,21.049999237060547,20.049999237060547,18.631309509277344,9100,0.0,
2020-11-13 00:00:00+00:00,20.799999237060547,21.299999237060547,20.170000076293945,18.85399436950684,15900,0.0,
2020-11-16 00:00:00+00:00,20.549999237060547,20.979999542236328,20.36000061035156,18.974618911743164,11100,0.0,
2020-11-17 00:00:00+00:00,20.399999618530277,21.18000030517578,20.399999618530277,19.373594284057617,22700,0.0,
2020-11-18 00:00:00+00:00,21.43000030517578,21.770000457763672,21.100000381469727,19.93030548095703,7500,0.0,
2020-11-19 00:00:00+00:00,21.84000015258789,21.920000076293945,21.43000030517578,20.134431838989254,6000,0.0,
2020-11-20 00:00:00+00:00,21.959999084472656,22.0,21.399999618530277,20.414987564086918,7600,0.17,
2020-11-23 00:00:00+00:00,21.82999992370605,21.82999992370605,20.81999969482422,19.620080947875977,32200,0.0,
2020-11-24 00:00:00+00:00,21.11000061035156,22.26000022888184,20.780000686645508,19.76036071777344,28000,0.0,
2020-11-25 00:00:00+00:00,21.21999931335449,21.299999237060547,21.01000022888184,19.779062271118164,3300,0.0,
2020-11-27 00:00:00+00:00,21.3799991607666,21.799999237060547,21.3799991607666,20.265357971191406,2000,0.0,
2020-11-30 00:00:00+00:00,21.809999465942383,21.809999465942383,20.8700008392334,19.53591537475586,5400,0.0,
2020-12-01 00:00:00+00:00,21.209999084472656,21.780000686645508,21.209999084472656,20.05026626586914,2100,0.0,
2020-12-02 00:00:00+00:00,21.11000061035156,21.11000061035156,20.88999938964844,19.72295188903809,3600,0.0,
2020-12-03 00:00:00+00:00,20.739999771118164,21.25,20.739999771118164,19.6387882232666,7800,0.0,
2020-12-04 00:00:00+00:00,21.200000762939453,21.420000076293945,20.3700008392334,19.1805477142334,29200,0.0,
2020-12-07 00:00:00+00:00,20.530000686645508,20.61000061035156,20.270000457763672,18.95610618591309,7000,0.0,
2020-12-08 00:00:00+00:00,20.239999771118164,20.239999771118164,19.18000030517578,18.07704162597656,43200,0.0,
2020-12-09 00:00:00+00:00,19.59000015258789,19.81999969482422,19.15999984741211,18.14250373840332,37100,0.0,
2020-12-10 00:00:00+00:00,19.31999969482422,19.690000534057617,19.0,18.04897689819336,10000,0.0,
2020-12-11 00:00:00+00:00,19.270000457763672,19.670000076293945,18.959999084472656,17.91805648803711,3700,0.0,
2020-12-14 00:00:00+00:00,19.450000762939453,19.81999969482422,19.239999771118164,18.01157569885254,6300,0.0,
2020-12-15 00:00:00+00:00,19.190000534057617,19.399999618530277,17.709999084472656,16.898706436157227,218300,0.0,
2020-12-16 00:00:00+00:00,18.0,18.979999542236328,17.329999923706055,17.366296768188477,38700,0.0,
2020-12-17 00:00:00+00:00,18.809999465942383,18.8700008392334,18.450000762939453,17.413061141967773,18300,0.0,
2020-12-18 00:00:00+00:00,18.790000915527344,19.09000015258789,18.31999969482422,17.487873077392578,12200,0.0,
2020-12-21 00:00:00+00:00,18.489999771118164,19.32999992370605,18.489999771118164,17.97416877746582,13000,0.0,
2020-12-22 00:00:00+00:00,19.280000686645508,20.5,19.280000686645508,18.43240547180176,14900,0.0,
2020-12-23 00:00:00+00:00,20.020000457763672,20.299999237060547,19.700000762939453,18.423051834106445,7300,0.0,
2020-12-24 00:00:00+00:00,19.229999542236328,19.989999771118164,19.229999542236328,18.14250373840332,2500,0.0,
2020-12-28 00:00:00+00:00,19.489999771118164,19.81999969482422,19.489999771118164,18.46981239318848,2100,0.0,
2020-12-29 00:00:00+00:00,19.75,19.75,19.100000381469727,17.97416877746582,4900,0.0,
2020-12-30 00:00:00+00:00,19.25,19.420000076293945,18.700000762939453,17.97416877746582,5800,0.0,
2020-12-31 00:00:00+00:00,19.229999542236328,19.809999465942383,19.020000457763672,17.861948013305664,9400,0.0,
2021-01-04 00:00:00+00:00,19.100000381469727,19.25,18.450000762939453,17.515928268432617,19400,0.0,
2021-01-05 00:00:00+00:00,18.850000381469727,19.3799991607666,18.559999465942383,17.45046615600586,14600,0.0,
2021-01-06 00:00:00+00:00,18.450000762939453,19.6299991607666,18.450000762939453,17.347593307495117,16300,0.0,
2021-01-07 00:00:00+00:00,18.799999237060547,18.979999542236328,18.32999992370605,17.534629821777344,6100,0.0,
2021-01-08 00:00:00+00:00,18.75,18.799999237060547,18.5,17.338245391845703,6000,0.0,
2021-01-11 00:00:00+00:00,18.57999992370605,18.82999992370605,18.13999938964844,17.328895568847656,6700,0.0,
2021-01-12 00:00:00+00:00,18.71999931335449,19.280000686645508,18.670000076293945,17.628150939941406,3500,0.0,
2021-01-13 00:00:00+00:00,18.899999618530277,18.989999771118164,18.51000022888184,17.39435577392578,9900,0.0,
2021-01-14 00:00:00+00:00,18.729999542236328,18.979999542236328,18.729999542236328,17.553335189819336,2800,0.0,
2021-01-15 00:00:00+00:00,18.88999938964844,19.600000381469727,18.770000457763672,17.824535369873047,10200,0.0,
2021-01-19 00:00:00+00:00,19.31999969482422,19.850000381469727,19.31999969482422,18.16120338439941,7600,0.0,
2021-01-20 00:00:00+00:00,19.5,19.700000762939453,19.100000381469727,18.00222396850586,16800,0.0,
2021-01-21 00:00:00+00:00,19.3700008392334,19.63999938964844,18.770000457763672,17.56269073486328,10900,0.0,
2021-01-22 00:00:00+00:00,18.780000686645508,19.68000030517578,18.780000686645508,17.56269073486328,8200,0.0,
2021-01-25 00:00:00+00:00,19.100000381469727,19.15999984741211,18.15999984741211,17.282133102416992,41500,0.0,
2021-01-26 00:00:00+00:00,18.459999084472656,18.82999992370605,18.010000228881836,16.86130142211914,62100,0.0,
2021-01-27 00:00:00+00:00,17.959999084472656,18.299999237060547,17.959999084472656,16.833242416381836,7000,0.0,
2021-01-28 00:00:00+00:00,18.190000534057617,18.56999969482422,18.0,16.880008697509766,23800,0.0,
2021-01-29 00:00:00+00:00,18.06999969482422,18.86000061035156,18.06999969482422,16.973520278930664,5300,0.0,
2021-02-01 00:00:00+00:00,18.149999618530277,18.450000762939453,18.049999237060547,17.029630661010742,9700,0.0,
2021-02-02 00:00:00+00:00,18.25,18.350000381469727,18.21999931335449,17.16055679321289,2700,0.0,
2021-02-03 00:00:00+00:00,18.38999938964844,18.420000076293945,18.149999618530277,17.085744857788086,4800,0.0,
2021-02-04 00:00:00+00:00,18.290000915527344,19.11000061035156,18.25,17.768428802490234,19500,0.0,
2021-02-05 00:00:00+00:00,19.0,19.309999465942383,19.0,17.796483993530273,5500,0.0,
2021-02-08 00:00:00+00:00,19.420000076293945,20.290000915527344,19.190000534057617,18.7971248626709,26900,0.0,
2021-02-09 00:00:00+00:00,20.11000061035156,20.3700008392334,20.0,18.70360565185547,8400,0.0,
2021-02-10 00:00:00+00:00,20.229999542236328,20.5,20.0,18.71295738220215,3700,0.0,
2021-02-11 00:00:00+00:00,20.239999771118164,20.3799991607666,20.0,18.70360565185547,18800,0.0,
2021-02-12 00:00:00+00:00,20.01000022888184,20.36000061035156,20.01000022888184,19.030920028686523,3600,0.0,
2021-02-16 00:00:00+00:00,20.459999084472656,20.459999084472656,20.100000381469727,19.049623489379883,31200,0.0,
2021-02-17 00:00:00+00:00,20.459999084472656,20.459999084472656,20.100000381469727,19.00286293029785,16400,0.0,
2021-02-18 00:00:00+00:00,20.5,20.6200008392334,20.299999237060547,19.17119789123535,19000,0.0,
2021-02-19 00:00:00+00:00,20.489999771118164,20.489999771118164,20.200000762939453,18.937400817871094,11700,0.0,
2021-02-22 00:00:00+00:00,20.25,20.350000381469727,20.200000762939453,18.95610618591309,4800,0.0,
2021-02-23 00:00:00+00:00,20.25,20.46999931335449,19.979999542236328,18.937400817871094,16400,0.0,
2021-02-24 00:00:00+00:00,20.15999984741211,20.75,20.15999984741211,19.330175399780277,6000,0.0,
2021-02-25 00:00:00+00:00,20.75,20.86000061035156,20.520000457763672,19.227310180664062,5800,0.0,
2021-02-26 00:00:00+00:00,20.670000076293945,20.670000076293945,20.3700008392334,19.17119789123535,6600,0.0,
2021-03-01 00:00:00+00:00,20.690000534057617,21.1299991607666,20.5,19.47045135498047,13400,0.0,
2021-03-02 00:00:00+00:00,24.0,26.0,23.0,22.668773651123047,56100,0.0,
2021-03-03 00:00:00+00:00,24.239999771118164,25.920000076293945,23.520000457763672,23.62265396118164,36200,0.0,
2021-03-04 00:00:00+00:00,25.5,25.979999542236328,23.100000381469727,22.322755813598636,20600,0.0,
2021-03-05 00:00:00+00:00,24.350000381469727,25.399999618530277,24.280000686645508,23.360803604125977,13400,0.0,
2021-03-08 00:00:00+00:00,25.1299991607666,25.86000061035156,24.26000022888184,23.67876243591309,39400,0.0,
2021-03-09 00:00:00+00:00,24.989999771118164,25.989999771118164,24.989999771118164,23.800338745117188,14900,0.0,
2021-03-10 00:00:00+00:00,25.34000015258789,25.399999618530277,24.68000030517578,23.37950897216797,16100,0.0,
2021-03-11 00:00:00+00:00,25.0,25.15999984741211,24.770000457763672,23.360673904418945,32000,0.17,
2021-03-12 00:00:00+00:00,25.07999992370605,25.26000022888184,24.799999237060547,23.78438949584961,2800,0.0,
2021-03-15 00:00:00+00:00,25.21999931335449,25.5,24.940000534057617,23.88796615600586,11700,0.0,
2021-03-16 00:00:00+00:00,25.020000457763672,25.46999931335449,25.020000457763672,23.803220748901367,5800,0.0,
2021-03-17 00:00:00+00:00,24.96999931335449,25.489999771118164,24.96999931335449,23.596071243286133,3900,0.0,
2021-03-18 00:00:00+00:00,25.059999465942383,25.5,25.0,23.53957939147949,10100,0.0,
2021-03-19 00:00:00+00:00,25.170000076293945,25.40999984741211,24.729999542236328,23.558408737182617,6300,0.0,
2021-03-22 00:00:00+00:00,25.34000015258789,25.34000015258789,24.40999984741211,23.75614547729492,158000,0.0,
2021-03-23 00:00:00+00:00,25.040000915527344,25.489999771118164,24.700000762939453,23.58665657043457,15900,0.0,
2021-03-24 00:00:00+00:00,25.3700008392334,25.459999084472656,25.049999237060547,23.63373374938965,5800,0.0,
2021-03-25 00:00:00+00:00,24.790000915527344,25.34000015258789,24.790000915527344,23.58665657043457,5300,0.0,
2021-03-26 00:00:00+00:00,25.229999542236328,25.31999969482422,25.049999237060547,23.727893829345703,3500,0.0,
2021-03-29 00:00:00+00:00,25.290000915527344,25.5,25.07999992370605,23.727893829345703,8400,0.0,
2021-03-30 00:00:00+00:00,25.059999465942383,25.450000762939453,25.059999465942383,23.96329116821289,7300,0.0,
2021-03-31 00:00:00+00:00,25.459999084472656,25.71999931335449,25.1299991607666,23.67140007019043,6600,0.0,
2021-04-01 00:00:00+00:00,25.049999237060547,25.299999237060547,24.920000076293945,23.82205390930176,3600,0.0,
2021-04-05 00:00:00+00:00,25.350000381469727,25.38999938964844,25.01000022888184,23.77497291564941,2500,0.0,
2021-04-06 00:00:00+00:00,25.01000022888184,25.420000076293945,25.0,23.69964599609375,9500,0.0,
2021-04-07 00:00:00+00:00,25.290000915527344,25.290000915527344,25.0,23.67140007019043,11400,0.0,
2021-04-08 00:00:00+00:00,25.030000686645508,25.34000015258789,25.01000022888184,23.54899406433105,4200,0.0,
2021-04-09 00:00:00+00:00,25.11000061035156,25.239999771118164,24.979999542236328,23.76555824279785,9800,0.0,
2021-04-12 00:00:00+00:00,25.280000686645508,25.280000686645508,25.0,23.63373374938965,3800,0.0,
2021-04-13 00:00:00+00:00,25.0,25.420000076293945,24.309999465942383,23.57724380493164,10200,0.0,
2021-04-14 00:00:00+00:00,24.86000061035156,25.15999984741211,24.63999938964844,23.69023323059082,9100,0.0,
2021-04-15 00:00:00+00:00,25.01000022888184,25.440000534057617,24.979999542236328,23.803220748901367,9100,0.0,
2021-04-16 00:00:00+00:00,24.75,25.700000762939453,24.75,23.869129180908203,7000,0.0,
2021-04-19 00:00:00+00:00,25.450000762939453,25.799999237060547,25.25,24.11394500732422,8400,0.0,
2021-04-20 00:00:00+00:00,25.700000762939453,25.700000762939453,25.040000915527344,23.869129180908203,7600,0.0,
2021-04-21 00:00:00+00:00,25.420000076293945,25.75,25.01000022888184,23.82205390930176,5400,0.0,
2021-04-22 00:00:00+00:00,25.21999931335449,25.799999237060547,25.040000915527344,23.77497291564941,3900,0.0,
2021-04-23 00:00:00+00:00,25.0,25.100000381469727,24.68000030517578,23.2382755279541,7100,0.0,
2021-04-26 00:00:00+00:00,24.950000762939453,25.0,24.5,23.42658805847168,7700,0.0,
2021-04-27 00:00:00+00:00,24.88999938964844,25.0,24.51000022888184,23.41717338562012,5700,0.0,
2021-04-28 00:00:00+00:00,24.8700008392334,25.0,24.290000915527344,23.257102966308597,13500,0.0,
2021-04-29 00:00:00+00:00,24.40999984741211,24.739999771118164,24.399999618530277,23.13469886779785,3300,0.0,
2021-04-30 00:00:00+00:00,24.31999969482422,24.670000076293945,24.299999237060547,23.06878662109375,4300,0.0,
2021-05-03 00:00:00+00:00,24.600000381469727,25.489999771118164,24.600000381469727,23.44541931152344,8000,0.0,
2021-05-04 00:00:00+00:00,24.68000030517578,25.34000015258789,24.68000030517578,23.50191307067871,16900,0.0,
2021-05-05 00:00:00+00:00,24.93000030517578,25.790000915527344,24.739999771118164,24.283432006835938,34300,0.0,
2021-05-06 00:00:00+00:00,23.520000457763672,25.290000915527344,23.5,23.351261138916016,80300,0.0,
2021-05-07 00:00:00+00:00,24.6299991607666,24.729999542236328,23.76000022888184,22.974624633789062,9100,0.0,
2021-05-10 00:00:00+00:00,24.649999618530277,25.030000686645508,24.190000534057617,23.56782341003418,17900,0.0,
2021-05-11 00:00:00+00:00,24.959999084472656,25.21999931335449,24.690000534057617,23.53957939147949,7000,0.0,
2021-05-12 00:00:00+00:00,25.0,25.0,24.0,22.908714294433597,13900,0.0,
2021-05-13 00:00:00+00:00,24.690000534057617,24.75,24.09000015258789,22.682735443115234,5600,0.0,
2021-05-14 00:00:00+00:00,23.899999618530277,24.520000457763672,23.899999618530277,23.2517032623291,3900,0.17,
2021-05-17 00:00:00+00:00,24.61000061035156,24.82999992370605,24.25,23.374977111816406,2400,0.0,
2021-05-18 00:00:00+00:00,25.11000061035156,25.1200008392334,24.61000061035156,23.725839614868164,7900,0.0,
2021-05-19 00:00:00+00:00,24.649999618530277,25.280000686645508,24.520000457763672,23.71636009216309,9400,0.0,
2021-05-20 00:00:00+00:00,25.26000022888184,25.81999969482422,24.950000762939453,24.332735061645508,16700,0.0,
2021-05-21 00:00:00+00:00,25.649999618530277,25.93000030517578,25.489999771118164,24.304288864135746,7000,0.0,
2021-05-24 00:00:00+00:00,25.71999931335449,29.549999237060547,25.38999938964844,26.13445854187012,24100,0.0,
2021-05-25 00:00:00+00:00,27.600000381469727,27.989999771118164,27.479999542236328,26.21031951904297,13800,0.0,
2021-05-26 00:00:00+00:00,26.65999984741211,28.299999237060547,26.65999984741211,25.88790512084961,16400,0.0,
2021-05-27 00:00:00+00:00,27.5,28.51000022888184,26.809999465942383,26.58014869689941,22700,0.0,
2021-05-28 00:00:00+00:00,27.979999542236328,28.8799991607666,27.809999465942383,27.35773658752441,9700,0.0,
2021-06-01 00:00:00+00:00,28.770000457763672,30.0,28.59000015258789,28.08790397644043,38500,0.0,
2021-06-02 00:00:00+00:00,29.6200008392334,30.0,29.149999618530277,28.44824981689453,27900,0.0,
2021-06-03 00:00:00+00:00,30.0,30.049999237060547,29.280000686645508,27.96463203430176,13800,0.0,
2021-06-04 00:00:00+00:00,29.309999465942383,29.8799991607666,29.049999237060547,27.594804763793945,4600,0.0,
2021-06-07 00:00:00+00:00,28.950000762939453,29.489999771118164,27.309999465942383,26.343080520629883,11600,0.0,
2021-06-08 00:00:00+00:00,28.489999771118164,28.489999771118164,27.40999984741211,26.21031951904297,14500,0.0,
2021-06-09 00:00:00+00:00,28.020000457763672,28.280000686645508,27.61000061035156,26.81722068786621,1800,0.0,
2021-06-10 00:00:00+00:00,28.07999992370605,28.07999992370605,27.5,26.19135856628418,4400,0.0,
2021-06-11 00:00:00+00:00,27.56999969482422,27.56999969482422,27.170000076293945,25.764629364013672,1100,0.0,
2021-06-14 00:00:00+00:00,26.93000030517578,27.200000762939453,26.530000686645508,25.157739639282227,13000,0.0,
2021-06-15 00:00:00+00:00,26.18000030517578,26.75,25.600000381469727,25.2241153717041,33000,0.0,
2021-06-16 00:00:00+00:00,26.21999931335449,26.40999984741211,25.82999992370605,24.712047576904297,14600,0.0,
2021-06-17 00:00:00+00:00,26.1200008392334,26.25,25.5,24.70256233215332,19700,0.0,
2021-06-18 00:00:00+00:00,26.1299991607666,26.1299991607666,25.8700008392334,24.53187561035156,5200,0.0,
2021-06-21 00:00:00+00:00,25.979999542236328,25.979999542236328,24.86000061035156,24.14307975769043,3300,0.0,
2021-06-22 00:00:00+00:00,25.450000762939453,25.6200008392334,24.5,23.42239570617676,20300,0.0,
2021-06-23 00:00:00+00:00,24.700000762939453,25.0,24.5,23.687908172607425,3000,0.0,
2021-06-24 00:00:00+00:00,24.520000457763672,24.76000022888184,24.520000457763672,23.47928810119629,3200,0.0,
2021-06-25 00:00:00+00:00,24.600000381469727,24.8700008392334,24.25,23.005151748657227,28400,0.0,
2021-06-28 00:00:00+00:00,24.25,24.600000381469727,24.25,23.213769912719727,3900,0.0,
2021-06-29 00:00:00+00:00,24.36000061035156,24.530000686645508,24.25,23.118946075439453,7700,0.0,
2021-06-30 00:00:00+00:00,24.26000022888184,25.059999465942383,24.26000022888184,23.74480438232422,8400,0.0,
2021-07-01 00:00:00+00:00,25.649999618530277,25.71999931335449,25.299999237060547,24.14307975769043,3100,0.0,
2021-07-02 00:00:00+00:00,25.07999992370605,25.540000915527344,25.07999992370605,23.96290779113769,1300,0.0,
2021-07-06 00:00:00+00:00,25.399999618530277,25.399999618530277,25.0,23.706876754760746,2000,0.0,
2021-07-07 00:00:00+00:00,25.01000022888184,25.46999931335449,24.90999984741211,23.93446159362793,6200,0.0,
2021-07-08 00:00:00+00:00,24.81999969482422,25.09000015258789,24.75,23.792221069335938,3400,0.0,
2021-07-09 00:00:00+00:00,25.309999465942383,25.350000381469727,24.8700008392334,23.706876754760746,1500,0.0,
2021-07-12 00:00:00+00:00,25.350000381469727,26.299999237060547,25.200000762939453,24.882736206054688,5300,0.0,
2021-07-13 00:00:00+00:00,26.489999771118164,28.0,25.700000762939453,26.551698684692383,19400,0.0,
2021-07-14 00:00:00+00:00,28.280000686645508,28.299999237060547,26.51000022888184,26.788768768310547,9000,0.0,
2021-07-15 00:00:00+00:00,27.309999465942383,27.84000015258789,27.239999771118164,25.83101463317871,3900,0.0,
2021-07-16 00:00:00+00:00,26.86000061035156,28.290000915527344,26.59000015258789,25.97325134277344,10200,0.0,
2021-07-19 00:00:00+00:00,27.190000534057617,27.25,25.75,24.82583999633789,16100,0.0,
2021-07-20 00:00:00+00:00,26.790000915527344,27.90999984741211,26.40999984741211,25.0439395904541,21700,0.0,
2021-07-21 00:00:00+00:00,27.82999992370605,28.59000015258789,26.559999465942383,27.11117935180664,14900,0.0,
2021-07-22 00:00:00+00:00,28.13999938964844,28.46999931335449,27.850000381469727,26.99738883972168,4000,0.0,
2021-07-23 00:00:00+00:00,28.07999992370605,28.57999992370605,28.040000915527344,27.10169792175293,2600,0.0,
2021-07-26 00:00:00+00:00,28.489999771118164,28.51000022888184,27.68000030517578,26.59911155700684,4200,0.0,
