date,ACR_Open,ACR_High,ACR_Low,ACR_Close,ACR_Volume,ACR_Dividends,ACR_Stock Splits
2006-05-30 00:00:00+00:00,154.67999267578125,154.67999267578125,151.1999969482422,23.64615249633789,5558,0.0,
2006-05-31 00:00:00+00:00,153.1199951171875,155.39999389648438,151.1999969482422,23.64615249633789,25317,0.0,
2006-06-01 00:00:00+00:00,153.60000610351562,154.0800018310547,151.1999969482422,23.64615249633789,3642,0.0,
2006-06-02 00:00:00+00:00,154.0800018310547,156.36000061035156,151.9199981689453,24.12871360778809,6675,0.0,
2006-06-05 00:00:00+00:00,156.0,156.0,152.16000366210938,23.5347900390625,4125,0.0,
2006-06-06 00:00:00+00:00,152.27999877929688,152.52000427246094,150.24000549316406,23.44198036193848,4350,0.0,
2006-06-07 00:00:00+00:00,151.55999755859375,153.72000122070312,151.1999969482422,23.64615249633789,7658,0.0,
2006-06-08 00:00:00+00:00,152.39999389648438,152.52000427246094,149.0399932861328,23.1635799407959,7758,0.0,
2006-06-09 00:00:00+00:00,150.60000610351562,150.9600067138672,147.60000610351562,22.940841674804688,15325,0.0,
2006-06-12 00:00:00+00:00,148.1999969482422,148.32000732421875,145.44000244140625,22.51395606994629,11108,0.0,
2006-06-13 00:00:00+00:00,145.1999969482422,147.0,144.0,22.60675048828125,6275,0.0,
2006-06-14 00:00:00+00:00,146.63999938964844,148.8000030517578,146.63999938964844,22.829484939575195,2033,0.0,
2006-06-15 00:00:00+00:00,148.8000030517578,150.24000549316406,148.8000030517578,23.200687408447266,3100,0.0,
2006-06-16 00:00:00+00:00,148.8000030517578,150.47999572753906,148.44000244140625,23.27493476867676,5567,0.0,
2006-06-19 00:00:00+00:00,150.0,156.0,147.72000122070312,23.5719051361084,8500,0.0,
2006-06-20 00:00:00+00:00,153.47999572753906,153.47999572753906,150.0,23.27493476867676,8825,0.0,
2006-06-21 00:00:00+00:00,151.67999267578125,152.8800048828125,151.32000732421875,23.40485954284668,6108,0.0,
2006-06-22 00:00:00+00:00,151.1999969482422,152.63999938964844,151.1999969482422,23.6090145111084,4400,0.0,
2006-06-23 00:00:00+00:00,151.44000244140625,152.16000366210938,150.47999572753906,23.386293411254883,1600,0.0,
2006-06-26 00:00:00+00:00,154.8000030517578,157.44000244140625,154.67999267578125,24.221519470214844,10325,0.0,
2006-06-27 00:00:00+00:00,156.0,156.0,154.1999969482422,24.62234878540039,7417,4.32,
2006-06-28 00:00:00+00:00,154.8000030517578,155.75999450683594,153.83999633789062,24.62234878540039,3358,0.0,
2006-06-29 00:00:00+00:00,154.8000030517578,155.39999389648438,153.72000122070312,24.62234878540039,6900,0.0,
2006-06-30 00:00:00+00:00,154.1999969482422,154.8000030517578,153.72000122070312,24.565093994140625,6400,0.0,
2006-07-03 00:00:00+00:00,155.63999938964844,155.63999938964844,154.1999969482422,24.52691078186035,758,0.0,
2006-07-05 00:00:00+00:00,154.1999969482422,154.8000030517578,153.0,24.33604049682617,3775,0.0,
2006-07-06 00:00:00+00:00,153.1199951171875,153.83999633789062,152.39999389648438,24.33604049682617,6442,0.0,
2006-07-07 00:00:00+00:00,152.75999450683594,153.60000610351562,152.39999389648438,24.33604049682617,3900,0.0,
2006-07-10 00:00:00+00:00,153.0,153.60000610351562,151.8000030517578,24.412389755249023,1800,0.0,
2006-07-11 00:00:00+00:00,152.39999389648438,156.0,152.39999389648438,24.43146705627441,3100,0.0,
2006-07-12 00:00:00+00:00,153.60000610351562,154.8000030517578,151.1999969482422,24.202438354492188,2433,0.0,
2006-07-13 00:00:00+00:00,151.8000030517578,151.8000030517578,150.0,23.992477416992188,2833,0.0,
2006-07-14 00:00:00+00:00,150.83999633789062,151.1999969482422,148.8000030517578,23.89703750610352,1275,0.0,
2006-07-17 00:00:00+00:00,149.39999389648438,150.1199951171875,147.83999633789062,23.76343536376953,2683,0.0,
2006-07-18 00:00:00+00:00,149.39999389648438,153.0,147.0,23.648906707763672,4633,0.0,
2006-07-19 00:00:00+00:00,149.39999389648438,152.39999389648438,148.32000732421875,23.74434471130371,1158,0.0,
2006-07-20 00:00:00+00:00,149.27999877929688,149.52000427246094,146.0399932861328,23.38169288635254,2958,0.0,
2006-07-21 00:00:00+00:00,147.0,147.0,144.1199951171875,23.20990753173828,55800,0.0,
2006-07-24 00:00:00+00:00,146.39999389648438,149.0399932861328,145.32000732421875,23.70616340637207,1600,0.0,
2006-07-25 00:00:00+00:00,148.1999969482422,148.55999755859375,146.63999938964844,23.477130889892575,1083,0.0,
2006-07-26 00:00:00+00:00,148.1999969482422,151.0800018310547,148.1999969482422,23.992477416992188,2717,0.0,
2006-07-27 00:00:00+00:00,151.0800018310547,153.60000610351562,151.0800018310547,24.164268493652344,3358,0.0,
2006-07-28 00:00:00+00:00,152.39999389648438,153.60000610351562,152.39999389648438,24.33604049682617,5467,0.0,
2006-07-31 00:00:00+00:00,153.60000610351562,155.16000366210938,153.60000610351562,24.584178924560547,6050,0.0,
2006-08-01 00:00:00+00:00,154.1999969482422,154.1999969482422,153.1199951171875,24.43146705627441,3108,0.0,
2006-08-02 00:00:00+00:00,154.8000030517578,154.8000030517578,152.39999389648438,24.43146705627441,30633,0.0,
2006-08-03 00:00:00+00:00,153.47999572753906,154.0800018310547,153.0,24.450559616088867,10358,0.0,
2006-08-04 00:00:00+00:00,153.0,153.60000610351562,152.39999389648438,24.355133056640625,7333,0.0,
2006-08-07 00:00:00+00:00,152.39999389648438,153.60000610351562,151.1999969482422,24.278783798217773,13050,0.0,
2006-08-08 00:00:00+00:00,152.63999938964844,153.36000061035156,150.0,23.973392486572266,3408,0.0,
2006-08-09 00:00:00+00:00,150.9600067138672,153.0,150.9600067138672,24.18334197998047,2450,0.0,
2006-08-10 00:00:00+00:00,150.0,151.9199981689453,150.0,24.04973793029785,4967,0.0,
2006-08-11 00:00:00+00:00,150.0,151.1999969482422,149.63999938964844,23.89703750610352,2025,0.0,
2006-08-14 00:00:00+00:00,150.60000610351562,151.8000030517578,149.27999877929688,23.935209274291992,5208,0.0,
2006-08-15 00:00:00+00:00,150.60000610351562,153.0,149.27999877929688,23.916128158569336,20258,0.0,
2006-08-16 00:00:00+00:00,151.1999969482422,151.1999969482422,149.0399932861328,23.801607131958008,6667,0.0,
2006-08-17 00:00:00+00:00,149.39999389648438,158.16000366210938,149.39999389648438,24.889572143554688,30008,0.0,
2006-08-18 00:00:00+00:00,156.60000610351562,161.75999450683594,156.60000610351562,25.214054107666016,35758,0.0,
2006-08-21 00:00:00+00:00,159.0,166.0800018310547,159.0,26.340187072753903,14717,0.0,
2006-08-22 00:00:00+00:00,165.0,166.0800018310547,163.1999969482422,26.359270095825195,5033,0.0,
2006-08-23 00:00:00+00:00,165.24000549316406,167.27999877929688,162.9600067138672,26.43563270568848,7683,0.0,
2006-08-24 00:00:00+00:00,166.8000030517578,168.60000610351562,165.60000610351562,26.626495361328125,10100,0.0,
2006-08-25 00:00:00+00:00,166.8000030517578,170.8800048828125,166.8000030517578,26.989145278930664,10058,0.0,
2006-08-28 00:00:00+00:00,170.8800048828125,170.8800048828125,164.16000366210938,26.58831787109375,18967,0.0,
2006-08-29 00:00:00+00:00,168.36000061035156,170.27999877929688,167.52000427246094,26.950977325439453,8550,0.0,
2006-08-30 00:00:00+00:00,170.63999938964844,171.0,168.72000122070312,27.0845890045166,8400,0.0,
2006-08-31 00:00:00+00:00,170.8800048828125,171.0,169.67999267578125,27.199113845825195,5625,0.0,
2006-09-01 00:00:00+00:00,171.0,172.32000732421875,170.0399932861328,27.14184188842773,7700,0.0,
2006-09-05 00:00:00+00:00,171.24000549316406,174.0,171.24000549316406,27.370893478393555,4525,0.0,
2006-09-06 00:00:00+00:00,172.9199981689453,173.8800048828125,171.83999633789062,27.3518123626709,6833,0.0,
2006-09-07 00:00:00+00:00,172.1999969482422,172.44000244140625,167.39999389648438,26.721927642822266,12450,0.0,
2006-09-08 00:00:00+00:00,168.0,169.1999969482422,167.16000366210938,26.79827690124512,8100,0.0,
2006-09-11 00:00:00+00:00,169.1999969482422,169.8000030517578,167.52000427246094,26.79827690124512,7825,0.0,
2006-09-12 00:00:00+00:00,168.0,170.39999389648438,167.39999389648438,26.989145278930664,9342,0.0,
2006-09-13 00:00:00+00:00,170.27999877929688,170.39999389648438,167.52000427246094,26.950977325439453,20392,0.0,
2006-09-14 00:00:00+00:00,169.8000030517578,171.47999572753906,169.44000244140625,27.103673934936523,12258,0.0,
2006-09-15 00:00:00+00:00,170.39999389648438,171.60000610351562,169.9199981689453,27.237287521362305,6200,0.0,
2006-09-18 00:00:00+00:00,170.39999389648438,176.16000366210938,170.39999389648438,28.01986122131348,8192,0.0,
2006-09-19 00:00:00+00:00,175.8000030517578,179.27999877929688,175.0800018310547,28.439775466918945,19183,0.0,
2006-09-20 00:00:00+00:00,179.27999877929688,182.3999938964844,178.1999969482422,28.687902450561523,14117,0.0,
2006-09-21 00:00:00+00:00,180.6000061035156,183.0,179.39999389648438,28.80242156982422,8842,0.0,
2006-09-22 00:00:00+00:00,181.0800018310547,182.3999938964844,181.0800018310547,28.99329948425293,6625,0.0,
2006-09-25 00:00:00+00:00,182.3999938964844,183.6000061035156,181.1999969482422,28.95512580871582,11233,0.0,
2006-09-26 00:00:00+00:00,182.3999938964844,184.1999969482422,182.16000366210935,29.06964111328125,5267,0.0,
2006-09-27 00:00:00+00:00,178.1999969482422,180.72000122070312,175.1999969482422,29.147891998291016,12000,4.44,
2006-09-28 00:00:00+00:00,178.8000030517578,181.67999267578125,178.8000030517578,29.597814559936523,3975,0.0,
2006-09-29 00:00:00+00:00,183.2400054931641,188.0399932861328,183.2400054931641,30.22382164001465,13283,0.0,
2006-10-02 00:00:00+00:00,185.3999938964844,186.1199951171875,184.0800018310547,30.02818298339844,8967,0.0,
2006-10-03 00:00:00+00:00,184.32000732421875,184.67999267578125,181.8000030517578,29.773887634277344,8067,0.0,
2006-10-04 00:00:00+00:00,182.63999938964844,184.67999267578125,181.0800018310547,30.106449127197266,15217,0.0,
2006-10-05 00:00:00+00:00,186.0,186.6000061035156,183.6000061035156,30.321630477905277,21400,0.0,
2006-10-06 00:00:00+00:00,186.0,189.72000122070312,185.16000366210935,30.712875366210938,8117,0.0,
2006-10-09 00:00:00+00:00,189.6000061035156,192.6000061035156,189.0,31.006309509277344,16275,0.0,
2006-10-10 00:00:00+00:00,190.8000030517578,191.0399932861328,187.9199981689453,30.79113006591797,4408,0.0,
2006-10-11 00:00:00+00:00,189.3600006103516,190.44000244140625,184.8000030517578,30.67375946044922,8000,0.0,
2006-10-12 00:00:00+00:00,187.1999969482422,191.8800048828125,187.0800018310547,31.2606201171875,7250,0.0,
2006-10-13 00:00:00+00:00,191.3999938964844,195.2400054931641,190.0800018310547,31.69099998474121,10150,0.0,
2006-10-16 00:00:00+00:00,195.0,195.72000122070312,193.8000030517578,31.8670597076416,5775,0.0,
2006-10-17 00:00:00+00:00,195.1199951171875,196.9199981689453,193.55999755859372,31.55406379699707,11292,0.0,
2006-10-18 00:00:00+00:00,194.3999938964844,195.3600006103516,191.8800048828125,31.71055603027344,8467,0.0,
2006-10-19 00:00:00+00:00,194.5200042724609,194.5200042724609,191.5200042724609,31.514942169189453,8325,0.0,
2006-10-20 00:00:00+00:00,193.1999969482422,194.0399932861328,190.8000030517578,31.55406379699707,6125,0.0,
2006-10-23 00:00:00+00:00,193.1999969482422,194.3999938964844,191.5200042724609,31.651878356933597,6642,0.0,
2006-10-24 00:00:00+00:00,195.0,199.1999969482422,195.0,32.199615478515625,24308,0.0,
2006-10-25 00:00:00+00:00,197.5200042724609,200.75999450683597,196.9199981689453,32.12136459350586,14283,0.0,
2006-10-26 00:00:00+00:00,197.3999938964844,199.8000030517578,197.3999938964844,32.43436050415039,4950,0.0,
2006-10-27 00:00:00+00:00,198.9600067138672,201.0,198.47999572753903,32.473487854003906,13808,0.0,
2006-10-30 00:00:00+00:00,198.0,200.75999450683597,198.0,32.37567901611328,6133,0.0,
2006-10-31 00:00:00+00:00,199.0800018310547,200.27999877929688,197.63999938964844,32.21918487548828,14267,0.0,
2006-11-01 00:00:00+00:00,198.83999633789065,202.0800018310547,198.83999633789065,32.61043930053711,16783,0.0,
2006-11-02 00:00:00+00:00,202.44000244140625,203.0399932861328,197.8800048828125,32.297420501708984,14225,0.0,
2006-11-03 00:00:00+00:00,199.0800018310547,199.67999267578125,197.3999938964844,32.53218078613281,10983,0.0,
2006-11-06 00:00:00+00:00,199.67999267578125,201.6000061035156,198.83999633789065,32.70824432373047,2817,0.0,
2006-11-07 00:00:00+00:00,200.63999938964844,207.0,199.9199981689453,32.70824432373047,10733,0.0,
2006-11-08 00:00:00+00:00,200.63999938964844,201.0,198.1199951171875,32.68867111206055,8625,0.0,
2006-11-09 00:00:00+00:00,201.0,201.6000061035156,200.0399932861328,32.76693344116211,8308,0.0,
2006-11-10 00:00:00+00:00,202.1999969482422,202.44000244140625,199.55999755859372,32.669124603271484,6267,0.0,
2006-11-13 00:00:00+00:00,200.3999938964844,206.63999938964844,200.3999938964844,33.197296142578125,10450,0.0,
2006-11-14 00:00:00+00:00,204.0,205.44000244140625,202.44000244140625,33.21686553955078,8183,0.0,
2006-11-15 00:00:00+00:00,204.1199951171875,207.2400054931641,204.1199951171875,33.549415588378906,11300,0.0,
2006-11-16 00:00:00+00:00,206.16000366210935,209.3999938964844,206.0399932861328,33.9406623840332,9200,0.0,
2006-11-17 00:00:00+00:00,207.6000061035156,209.75999450683597,205.0800018310547,33.9406623840332,6100,0.0,
2006-11-20 00:00:00+00:00,208.8000030517578,210.0,207.1199951171875,33.84286117553711,6092,0.0,
2006-11-21 00:00:00+00:00,208.55999755859372,211.67999267578125,208.44000244140625,33.999351501464844,5292,0.0,
2006-11-22 00:00:00+00:00,208.67999267578125,210.83999633789065,208.67999267578125,34.234107971191406,7300,0.0,
2006-11-24 00:00:00+00:00,209.0399932861328,212.75999450683597,209.0399932861328,34.29279327392578,683,0.0,
2006-11-27 00:00:00+00:00,210.3600006103516,211.1999969482422,209.0399932861328,34.21453857421875,6008,0.0,
2006-11-28 00:00:00+00:00,209.3999938964844,209.3999938964844,208.32000732421875,34.03847885131836,5025,0.0,
2006-11-29 00:00:00+00:00,208.1999969482422,208.1999969482422,198.0,33.13861846923828,12175,0.0,
2006-11-30 00:00:00+00:00,202.67999267578125,202.67999267578125,199.1999969482422,32.473487854003906,13517,0.0,
2006-12-01 00:00:00+00:00,199.44000244140625,201.6000061035156,199.1999969482422,32.82561492919922,6225,0.0,
2006-12-04 00:00:00+00:00,202.0800018310547,204.47999572753903,201.6000061035156,33.021236419677734,15058,0.0,
2006-12-05 00:00:00+00:00,202.55999755859372,204.6000061035156,202.55999755859372,33.197296142578125,3908,0.0,
2006-12-06 00:00:00+00:00,203.75999450683597,204.0,202.67999267578125,33.06035614013672,7817,0.0,
2006-12-07 00:00:00+00:00,203.75999450683597,203.75999450683597,202.8000030517578,33.0994758605957,4008,0.0,
2006-12-08 00:00:00+00:00,204.6000061035156,205.8000030517578,203.3999938964844,33.23642349243164,20983,0.0,
2006-12-11 00:00:00+00:00,204.0,205.9199981689453,204.0,33.29511260986328,11742,0.0,
2006-12-12 00:00:00+00:00,205.44000244140625,207.6000061035156,204.6000061035156,33.74503326416016,9767,0.0,
2006-12-13 00:00:00+00:00,202.44000244140625,204.6000061035156,202.44000244140625,33.96573638916016,8817,5.16,
2006-12-14 00:00:00+00:00,203.16000366210935,203.8800048828125,201.0,33.785160064697266,29733,0.0,
2006-12-15 00:00:00+00:00,198.83999633789065,202.1999969482422,198.6000061035156,33.2635498046875,232175,0.0,
2006-12-18 00:00:00+00:00,198.6000061035156,199.8000030517578,198.0,33.20335388183594,49750,0.0,
2006-12-19 00:00:00+00:00,198.9600067138672,200.75999450683597,198.0,33.40397644042969,55708,0.0,
2006-12-20 00:00:00+00:00,198.9600067138672,200.16000366210935,198.3600006103516,33.40397644042969,23808,0.0,
2006-12-21 00:00:00+00:00,200.16000366210935,201.9600067138672,198.83999633789065,33.24348831176758,24008,0.0,
2006-12-22 00:00:00+00:00,198.47999572753903,199.32000732421875,197.3999938964844,33.002723693847656,31942,0.0,
2006-12-26 00:00:00+00:00,197.5200042724609,199.8000030517578,197.5200042724609,33.363861083984375,13075,0.0,
2006-12-27 00:00:00+00:00,200.3999938964844,200.8800048828125,198.83999633789065,33.38391876220703,16200,0.0,
2006-12-28 00:00:00+00:00,199.67999267578125,200.8800048828125,198.9600067138672,33.524356842041016,14742,0.0,
2006-12-29 00:00:00+00:00,200.5200042724609,203.8800048828125,200.5200042724609,34.005863189697266,14567,0.0,
2007-01-03 00:00:00+00:00,205.1999969482422,206.16000366210935,201.83999633789065,34.4071044921875,29983,0.0,
2007-01-04 00:00:00+00:00,205.55999755859372,205.67999267578125,203.27999877929688,34.286739349365234,10000,0.0,
2007-01-05 00:00:00+00:00,204.83999633789065,208.55999755859372,203.8800048828125,34.527488708496094,29858,0.0,
2007-01-08 00:00:00+00:00,206.63999938964844,206.63999938964844,202.67999267578125,34.32685089111328,18925,0.0,
2007-01-09 00:00:00+00:00,205.55999755859372,208.0800018310547,205.44000244140625,34.70804214477539,11625,0.0,
2007-01-10 00:00:00+00:00,207.6000061035156,207.6000061035156,204.3600006103516,34.32685089111328,19800,0.0,
2007-01-11 00:00:00+00:00,205.67999267578125,210.3600006103516,205.55999755859372,35.16947937011719,14392,0.0,
2007-01-12 00:00:00+00:00,210.3600006103516,213.1199951171875,209.0399932861328,35.53059768676758,8858,0.0,
2007-01-16 00:00:00+00:00,212.5200042724609,212.5200042724609,205.0800018310547,35.3099365234375,22333,0.0,
2007-01-17 00:00:00+00:00,211.1999969482422,212.5200042724609,210.0,35.1494255065918,6867,0.0,
2007-01-18 00:00:00+00:00,210.2400054931641,211.55999755859372,207.72000122070312,35.249732971191406,6625,0.0,
2007-01-19 00:00:00+00:00,211.32000732421875,215.0399932861328,208.8000030517578,35.87165832519531,14000,0.0,
2007-01-22 00:00:00+00:00,213.6000061035156,217.8000030517578,213.6000061035156,36.07228469848633,15633,0.0,
2007-01-23 00:00:00+00:00,214.1999969482422,219.1199951171875,213.83999633789065,36.19266891479492,12483,0.0,
2007-01-24 00:00:00+00:00,217.1999969482422,221.3999938964844,217.1999969482422,37.01522445678711,8700,0.0,
2007-01-25 00:00:00+00:00,222.2400054931641,223.44000244140625,217.9199981689453,36.71428298950195,9125,0.0,
2007-01-26 00:00:00+00:00,219.2400054931641,221.3999938964844,218.5200042724609,36.99516677856445,6067,0.0,
2007-01-29 00:00:00+00:00,220.44000244140625,222.9600067138672,219.6000061035156,37.115535736083984,6283,0.0,
2007-01-30 00:00:00+00:00,223.1999969482422,226.44000244140625,222.2400054931641,37.47666931152344,6583,0.0,
2007-01-31 00:00:00+00:00,224.16000366210935,224.5200042724609,220.44000244140625,37.436519622802734,7558,0.0,
2007-02-01 00:00:00+00:00,223.9199981689453,223.9199981689453,218.3999938964844,36.874778747558594,10425,0.0,
2007-02-02 00:00:00+00:00,220.44000244140625,221.63999938964844,218.0399932861328,36.81459426879883,5733,0.0,
2007-02-05 00:00:00+00:00,222.0,222.0,219.3600006103516,36.85472106933594,6217,0.0,
