date,XHE_Open,XHE_High,XHE_Low,XHE_Close,XHE_Volume,XHE_Dividends,XHE_Stock Splits
2011-04-06 00:00:00+00:00,26.76499938964844,26.76499938964844,26.6200008392334,23.599374771118164,12600,0.0,
2011-04-07 00:00:00+00:00,26.700000762939453,26.850000381469727,26.684999465942383,23.65687561035156,8200,0.0,
2011-04-08 00:00:00+00:00,26.9950008392334,26.9950008392334,26.584999084472656,23.519750595092773,2200,0.0,
2011-04-11 00:00:00+00:00,26.799999237060547,26.875,26.799999237060547,23.732080459594727,2200,0.0,
2011-04-12 00:00:00+00:00,26.684999465942383,26.71999931335449,26.674999237060547,23.63919258117676,2400,0.0,
2011-04-13 00:00:00+00:00,27.0,27.0,26.78499984741211,23.696687698364254,3000,0.0,
2011-04-14 00:00:00+00:00,26.875,26.875,26.8700008392334,23.77189064025879,1400,0.0,
2011-04-15 00:00:00+00:00,26.8700008392334,26.8700008392334,26.8700008392334,23.77189064025879,0,0.0,
2011-04-18 00:00:00+00:00,26.979999542236328,26.979999542236328,26.8799991607666,23.780733108520508,1800,0.0,
2011-04-19 00:00:00+00:00,26.834999084472656,26.834999084472656,26.834999084472656,23.740928649902344,400,0.0,
2011-04-20 00:00:00+00:00,27.270000457763672,27.270000457763672,27.145000457763672,24.08596420288086,1400,0.0,
2011-04-21 00:00:00+00:00,27.524999618530277,27.524999618530277,27.475000381469727,24.30713653564453,1400,0.0,
2011-04-25 00:00:00+00:00,27.3700008392334,27.3700008392334,27.3700008392334,24.214242935180664,400,0.0,
2011-04-26 00:00:00+00:00,27.415000915527344,27.649999618530277,27.415000915527344,24.42215156555176,259600,0.0,
2011-04-27 00:00:00+00:00,27.57999992370605,27.645000457763672,27.57999992370605,24.42215156555176,61600,0.0,
2011-04-28 00:00:00+00:00,28.040000915527344,28.104999542236328,28.040000915527344,24.86449432373047,2200,0.0,
2011-04-29 00:00:00+00:00,28.280000686645508,28.280000686645508,28.2549991607666,24.997201919555664,2600,0.0,
2011-05-02 00:00:00+00:00,28.434999465942383,28.44499969482422,28.36000061035156,25.090091705322266,2400,0.0,
2011-05-03 00:00:00+00:00,28.174999237060547,28.174999237060547,28.07999992370605,24.84237670898437,3400,0.0,
2011-05-04 00:00:00+00:00,28.270000457763672,28.270000457763672,27.795000076293945,24.60350608825684,17800,0.0,
2011-05-05 00:00:00+00:00,27.850000381469727,27.950000762939453,27.68000030517578,24.488500595092773,1000,0.0,
2011-05-06 00:00:00+00:00,27.950000762939453,28.049999237060547,27.899999618530277,24.731788635253903,15400,0.0,
2011-05-09 00:00:00+00:00,28.174999237060547,28.174999237060547,28.174999237060547,24.92642593383789,1200,0.0,
2011-05-10 00:00:00+00:00,28.46999931335449,28.46999931335449,28.13500022888184,25.081247329711918,5000,0.0,
2011-05-11 00:00:00+00:00,28.405000686645508,28.405000686645508,28.049999237060547,24.81583595275879,800,0.0,
2011-05-12 00:00:00+00:00,27.975000381469727,28.38500022888184,27.975000381469727,25.041439056396484,92000,0.0,
2011-05-13 00:00:00+00:00,28.424999237060547,28.424999237060547,28.0,24.82026672363281,10000,0.0,
2011-05-16 00:00:00+00:00,28.38999938964844,28.38999938964844,27.8700008392334,24.82026672363281,4200,0.0,
2011-05-17 00:00:00+00:00,27.690000534057617,27.795000076293945,27.690000534057617,24.523887634277344,1400,0.0,
2011-05-18 00:00:00+00:00,27.8799991607666,28.270000457763672,27.8799991607666,25.010473251342773,5200,0.0,
2011-05-19 00:00:00+00:00,28.43000030517578,28.43000030517578,28.19499969482422,25.094520568847656,22600,0.0,
2011-05-20 00:00:00+00:00,28.114999771118164,28.309999465942383,28.114999771118164,25.032590866088867,7600,0.0,
2011-05-23 00:00:00+00:00,28.0,28.0,27.6299991607666,24.510616302490234,8800,0.0,
2011-05-24 00:00:00+00:00,27.71500015258789,27.71500015258789,27.604999542236328,24.42215156555176,600,0.0,
2011-05-25 00:00:00+00:00,27.665000915527344,27.850000381469727,27.665000915527344,24.621206283569336,4200,0.0,
2011-05-26 00:00:00+00:00,28.040000915527344,28.084999084472656,28.040000915527344,24.846799850463867,1600,0.0,
2011-05-27 00:00:00+00:00,28.21999931335449,28.21999931335449,28.18000030517578,24.94854164123535,3600,0.0,
2011-05-31 00:00:00+00:00,28.375,28.375,28.315000534057617,25.05028343200684,1200,0.0,
2011-06-01 00:00:00+00:00,28.43000030517578,28.43000030517578,27.920000076293945,24.700828552246094,3600,0.0,
2011-06-02 00:00:00+00:00,27.799999237060547,27.799999237060547,27.684999465942383,24.492918014526367,1400,0.0,
2011-06-03 00:00:00+00:00,27.239999771118164,27.53499984741211,27.239999771118164,24.22308921813965,10000,0.0,
2011-06-06 00:00:00+00:00,27.815000534057617,27.815000534057617,26.93000030517578,23.82497215270996,6000,0.0,
2011-06-07 00:00:00+00:00,27.174999237060547,27.174999237060547,27.149999618530277,24.01960563659668,400,0.0,
2011-06-08 00:00:00+00:00,27.309999465942383,27.309999465942383,26.905000686645508,23.82497215270996,4000,0.0,
2011-06-09 00:00:00+00:00,27.18000030517578,27.225000381469727,26.93000030517578,24.028451919555664,4800,0.0,
2011-06-10 00:00:00+00:00,26.899999618530277,26.93000030517578,26.899999618530277,23.82054901123047,5600,0.0,
2011-06-13 00:00:00+00:00,27.024999618530277,27.024999618530277,26.795000076293945,23.723228454589844,1600,0.0,
2011-06-14 00:00:00+00:00,27.209999084472656,27.209999084472656,27.075000762939453,23.95325469970703,3800,0.0,
2011-06-15 00:00:00+00:00,27.01000022888184,27.09000015258789,26.665000915527344,23.590532302856445,11800,0.0,
2011-06-16 00:00:00+00:00,26.899999618530277,26.899999618530277,26.48500061035156,23.581687927246094,7400,0.0,
2011-06-17 00:00:00+00:00,26.790000915527344,26.825000762939453,26.63500022888184,23.56884765625,3600,0.0055,
2011-06-20 00:00:00+00:00,26.825000762939453,26.854999542236328,26.80500030517578,23.71928024291992,4000,0.0,
2011-06-21 00:00:00+00:00,27.184999465942383,27.315000534057617,27.184999465942383,24.170574188232425,14200,0.0,
2011-06-22 00:00:00+00:00,27.434999465942383,27.434999465942383,27.200000762939453,24.068809509277344,199000,0.0,
2011-06-23 00:00:00+00:00,26.670000076293945,27.020000457763672,26.5049991607666,23.838741302490234,200000,0.0,
2011-06-24 00:00:00+00:00,26.93000030517578,26.93000030517578,26.76499938964844,23.688312530517575,4600,0.0,
2011-06-27 00:00:00+00:00,26.799999237060547,27.0049991607666,26.799999237060547,23.89625740051269,3800,0.0,
2011-06-28 00:00:00+00:00,27.28499984741211,27.28499984741211,27.28499984741211,24.144023895263672,400,0.0,
2011-06-29 00:00:00+00:00,27.395000457763672,27.395000457763672,27.274999618530277,24.179428100585938,4000,0.0,
2011-06-30 00:00:00+00:00,27.440000534057617,27.575000762939453,27.440000534057617,24.40064239501953,6000,0.0,
2011-07-01 00:00:00+00:00,27.600000381469727,27.989999771118164,27.575000762939453,24.767866134643555,5800,0.0,
2011-07-05 00:00:00+00:00,28.1200008392334,28.15999984741211,28.100000381469727,24.909446716308597,8600,0.0,
2011-07-06 00:00:00+00:00,28.43000030517578,28.43000030517578,28.40999984741211,25.13951873779297,3800,0.0,
2011-07-07 00:00:00+00:00,28.649999618530277,28.655000686645508,28.649999618530277,25.3563175201416,600,0.0,
2011-07-08 00:00:00+00:00,28.34499931335449,28.434999465942383,28.34499931335449,25.161640167236328,3600,0.0,
2011-07-11 00:00:00+00:00,28.149999618530277,28.149999618530277,27.8799991607666,24.670530319213867,10400,0.0,
2011-07-12 00:00:00+00:00,27.825000762939453,28.26000022888184,27.825000762939453,24.86520767211914,8800,0.0,
2011-07-13 00:00:00+00:00,28.43000030517578,28.4950008392334,28.38999938964844,25.1218204498291,2200,0.0,
2011-07-14 00:00:00+00:00,28.38999938964844,28.38999938964844,28.38999938964844,25.1218204498291,0,0.0,
2011-07-15 00:00:00+00:00,28.01499938964844,28.020000457763672,27.959999084472656,24.79441261291504,5600,0.0,
2011-07-18 00:00:00+00:00,27.729999542236328,27.7450008392334,27.729999542236328,24.55107307434082,800,0.0,
2011-07-19 00:00:00+00:00,28.274999618530277,28.274999618530277,28.274999618530277,25.02005386352539,1400,0.0,
2011-07-20 00:00:00+00:00,28.274999618530277,28.274999618530277,28.209999084472656,24.97581672668457,1400,0.0,
2011-07-21 00:00:00+00:00,28.26499938964844,28.26499938964844,28.26499938964844,25.011211395263672,400,0.0,
2011-07-22 00:00:00+00:00,28.200000762939453,28.28499984741211,28.200000762939453,24.98908805847168,5400,0.0,
2011-07-25 00:00:00+00:00,27.915000915527344,27.9950008392334,27.84499931335449,24.639556884765625,2000,0.0,
2011-07-26 00:00:00+00:00,27.46999931335449,27.5,27.31999969482422,24.174999237060547,5400,0.0,
2011-07-27 00:00:00+00:00,26.690000534057617,26.71999931335449,26.690000534057617,23.644067764282227,1000,0.0,
2011-07-28 00:00:00+00:00,26.46999931335449,26.59499931335449,26.46999931335449,23.52903175354004,600,0.0,
2011-07-29 00:00:00+00:00,26.190000534057617,26.649999618530277,26.190000534057617,23.515758514404297,5200,0.0,
2011-08-01 00:00:00+00:00,27.1200008392334,27.1200008392334,25.924999237060547,22.993675231933597,2400,0.0,
2011-08-02 00:00:00+00:00,25.6200008392334,25.6200008392334,25.489999771118164,22.55565643310547,45000,0.0,
2011-08-03 00:00:00+00:00,25.489999771118164,25.489999771118164,24.924999237060547,22.51584243774414,124600,0.0,
2011-08-04 00:00:00+00:00,25.049999237060547,25.049999237060547,24.51000022888184,21.710601806640625,16800,0.0,
2011-08-05 00:00:00+00:00,24.274999618530277,24.524999618530277,23.81999969482422,21.70174789428711,17600,0.0,
2011-08-08 00:00:00+00:00,23.600000381469727,23.61000061035156,22.479999542236328,19.96737098693848,31400,0.0,
2011-08-09 00:00:00+00:00,23.184999465942383,23.36000061035156,22.479999542236328,20.43637084960937,4000,0.0,
2011-08-10 00:00:00+00:00,23.354999542236328,23.354999542236328,22.864999771118164,20.23284149169922,1200,0.0,
2011-08-11 00:00:00+00:00,22.81999969482422,23.799999237060547,22.7450008392334,21.060203552246094,5600,0.0,
2011-08-12 00:00:00+00:00,23.700000762939453,24.06999969482422,23.700000762939453,21.201784133911133,9200,0.0,
2011-08-15 00:00:00+00:00,24.32999992370605,24.32999992370605,24.075000762939453,21.30354881286621,3600,0.0,
2011-08-16 00:00:00+00:00,24.100000381469727,24.100000381469727,24.100000381469727,21.325672149658203,200,0.0,
2011-08-17 00:00:00+00:00,24.0,24.075000762939453,24.0,21.29912567138672,39600,0.0,
2011-08-18 00:00:00+00:00,23.479999542236328,23.479999542236328,23.065000534057617,20.409818649291992,11000,0.0,
2011-08-19 00:00:00+00:00,22.9950008392334,22.9950008392334,22.770000457763672,20.28593063354492,2200,0.0,
2011-08-22 00:00:00+00:00,23.68000030517578,23.68000030517578,22.81999969482422,20.193021774291992,1000,0.0,
2011-08-23 00:00:00+00:00,23.01499938964844,23.34499931335449,23.01499938964844,20.65758514404297,1400,0.0,
2011-08-24 00:00:00+00:00,23.799999237060547,23.95499992370605,23.70499992370605,21.19736671447754,2400,0.0,
2011-08-25 00:00:00+00:00,23.5,23.670000076293945,23.46999931335449,20.84783935546875,50000,0.0,
2011-08-26 00:00:00+00:00,23.7549991607666,24.05500030517578,23.7549991607666,21.285852432250977,1400,0.0,
2011-08-29 00:00:00+00:00,24.614999771118164,24.924999237060547,24.59499931335449,22.03358268737793,8200,0.0,
2011-08-30 00:00:00+00:00,24.815000534057617,25.020000457763672,24.815000534057617,22.139766693115234,1600,0.0,
2011-08-31 00:00:00+00:00,25.155000686645508,25.315000534057617,25.0049991607666,22.153039932250977,20800,0.0,
2011-09-01 00:00:00+00:00,25.18000030517578,25.18000030517578,24.780000686645508,21.927391052246094,9400,0.0,
2011-09-02 00:00:00+00:00,24.479999542236328,24.48500061035156,24.23500061035156,21.44512939453125,3000,0.0,
2011-09-06 00:00:00+00:00,23.649999618530277,23.920000076293945,23.53499984741211,21.033660888671875,34600,0.0,
2011-09-07 00:00:00+00:00,24.61000061035156,24.725000381469727,24.549999237060547,21.847755432128903,51000,0.0,
2011-09-08 00:00:00+00:00,24.645000457763672,24.780000686645508,24.21500015258789,21.489377975463867,52800,0.0,
2011-09-09 00:00:00+00:00,24.149999618530277,24.149999618530277,23.325000762939453,20.701828002929688,15800,0.0,
2011-09-12 00:00:00+00:00,23.059999465942383,23.20499992370605,22.98500061035156,20.405397415161133,13600,0.0,
2011-09-13 00:00:00+00:00,23.584999084472656,23.670000076293945,23.545000076293945,20.92747688293457,6800,0.0,
2011-09-14 00:00:00+00:00,23.84499931335449,23.84499931335449,23.649999618530277,20.92747688293457,1600,0.0,
2011-09-15 00:00:00+00:00,24.20499992370605,24.424999237060547,24.09499931335449,21.613262176513672,10000,0.0,
2011-09-16 00:00:00+00:00,24.55500030517578,24.56999969482422,24.5,21.694690704345703,3400,0.007,
2011-09-19 00:00:00+00:00,24.170000076293945,24.209999084472656,24.1299991607666,21.37604141235352,17800,0.0,
2011-09-20 00:00:00+00:00,24.780000686645508,24.78499984741211,24.670000076293945,21.836313247680664,32800,0.0,
2011-09-21 00:00:00+00:00,24.145000457763672,24.165000915527344,23.94499969482422,21.194599151611328,1600,0.0,
2011-09-22 00:00:00+00:00,22.989999771118164,23.049999237060547,22.774999618530277,20.40239143371582,6000,0.0,
2011-09-23 00:00:00+00:00,23.049999237060547,23.325000762939453,23.049999237060547,20.64580726623535,600,0.0,
2011-09-26 00:00:00+00:00,23.530000686645508,23.530000686645508,23.530000686645508,20.827259063720703,4000,0.0,
2011-09-27 00:00:00+00:00,24.31999969482422,24.655000686645508,24.209999084472656,21.42914581298828,5800,0.0,
2011-09-28 00:00:00+00:00,24.25,24.38500022888184,24.1200008392334,21.34949111938477,5600,0.0,
2011-09-29 00:00:00+00:00,23.76499938964844,23.76499938964844,23.625,20.911340713500977,9600,0.0,
2011-09-30 00:00:00+00:00,23.450000762939453,23.625,23.44499969482422,20.75201988220215,141000,0.0,
2011-10-03 00:00:00+00:00,23.25,23.25,22.32999992370605,19.765092849731445,2600,0.0,
2011-10-04 00:00:00+00:00,23.024999618530277,23.024999618530277,23.024999618530277,20.38026428222656,400,0.0,
2011-10-05 00:00:00+00:00,23.26000022888184,23.3700008392334,23.26000022888184,20.685640335083008,4400,0.0,
2011-10-06 00:00:00+00:00,23.475000381469727,23.645000457763672,23.415000915527344,20.818408966064453,24000,0.0,
2011-10-07 00:00:00+00:00,23.6299991607666,23.729999542236328,23.31999969482422,20.72546768188477,14600,0.0,
2011-10-10 00:00:00+00:00,23.709999084472656,23.915000915527344,23.709999084472656,21.021991729736328,49800,0.0,
2011-10-11 00:00:00+00:00,23.979999542236328,23.979999542236328,23.854999542236328,21.163612365722656,2000,0.0,
2011-10-12 00:00:00+00:00,24.125,24.125,23.899999618530277,21.15475845336914,9200,0.0,
2011-10-13 00:00:00+00:00,23.575000762939453,23.809999465942383,23.51499938964844,21.075096130371094,25800,0.0,
2011-10-14 00:00:00+00:00,24.024999618530277,24.024999618530277,23.975000381469727,21.22114562988281,1200,0.0,
2011-10-17 00:00:00+00:00,23.559999465942383,23.57999992370605,23.424999237060547,20.734323501586918,3000,0.0,
2011-10-18 00:00:00+00:00,23.38999938964844,23.799999237060547,23.38999938964844,21.066240310668945,58400,0.0,
2011-10-19 00:00:00+00:00,23.78499984741211,24.05500030517578,23.78499984741211,21.07952117919922,48000,0.0,
2011-10-20 00:00:00+00:00,23.57999992370605,23.57999992370605,23.149999618530277,20.729900360107425,41800,0.0,
2011-10-21 00:00:00+00:00,23.899999618530277,24.084999084472656,23.850000381469727,21.318510055541992,77800,0.0,
2011-10-24 00:00:00+00:00,24.625,24.75,24.545000076293945,21.81861686706543,83200,0.0,
2011-10-25 00:00:00+00:00,24.524999618530277,24.524999618530277,24.065000534057617,21.300806045532227,35200,0.0,
2011-10-26 00:00:00+00:00,24.1299991607666,24.15999984741211,23.96500015258789,21.358341217041016,42000,0.0,
2011-10-27 00:00:00+00:00,24.600000381469727,25.024999618530277,24.57999992370605,22.039892196655277,14000,0.0,
2011-10-28 00:00:00+00:00,25.1200008392334,25.34499931335449,25.100000381469727,22.34526634216309,34200,0.0,
2011-10-31 00:00:00+00:00,24.809999465942383,24.920000076293945,24.63999938964844,21.809755325317383,13800,0.0,
2011-11-01 00:00:00+00:00,23.899999618530277,24.0,23.655000686645508,20.93790054321289,16400,0.0,
2011-11-02 00:00:00+00:00,23.655000686645508,23.88999938964844,23.63999938964844,21.035268783569336,36400,0.0,
2011-11-03 00:00:00+00:00,23.71500015258789,24.20499992370605,23.665000915527344,21.420297622680664,15400,0.0,
2011-11-04 00:00:00+00:00,23.9950008392334,24.2450008392334,23.989999771118164,21.34949111938477,3400,0.0,
2011-11-07 00:00:00+00:00,24.18000030517578,24.2450008392334,23.774999618530277,21.433578491210938,14600,0.0,
2011-11-08 00:00:00+00:00,24.524999618530277,24.68000030517578,24.15999984741211,21.81861686706543,7400,0.0,
2011-11-09 00:00:00+00:00,24.059999465942383,24.13500022888184,23.670000076293945,20.977731704711918,9200,0.0,
2011-11-10 00:00:00+00:00,23.934999465942383,23.934999465942383,23.790000915527344,21.057395935058597,3000,0.0,
2011-11-11 00:00:00+00:00,24.325000762939453,24.350000381469727,24.325000762939453,21.53536605834961,12800,0.0,
2011-11-14 00:00:00+00:00,24.21500015258789,24.21500015258789,24.07999992370605,21.314083099365234,2400,0.0,
2011-11-15 00:00:00+00:00,23.950000762939453,24.049999237060547,23.950000762939453,21.28752899169922,2200,0.0,
2011-11-16 00:00:00+00:00,24.084999084472656,24.274999618530277,23.940000534057617,21.19016456604004,12200,0.0,
2011-11-17 00:00:00+00:00,23.795000076293945,23.940000534057617,23.520000457763672,20.818408966064453,28600,0.0,
2011-11-18 00:00:00+00:00,23.46999931335449,23.51499938964844,23.299999237060547,20.63695907592773,23800,0.0,
2011-11-21 00:00:00+00:00,22.905000686645508,22.95499992370605,22.81999969482422,20.27847671508789,25800,0.0,
2011-11-22 00:00:00+00:00,22.795000076293945,23.0,22.76000022888184,20.27847671508789,5600,0.0,
2011-11-23 00:00:00+00:00,22.71500015258789,22.71500015258789,22.48500061035156,19.924413681030277,23800,0.0,
2011-11-25 00:00:00+00:00,22.3799991607666,22.61000061035156,22.32999992370605,19.77836799621582,15200,0.0,
2011-11-28 00:00:00+00:00,22.774999618530277,23.229999542236328,22.774999618530277,20.420101165771484,87600,0.0,
2011-11-29 00:00:00+00:00,23.200000762939453,23.229999542236328,23.045000076293945,20.4466495513916,36000,0.0,
2011-11-30 00:00:00+00:00,24.049999237060547,24.239999771118164,24.030000686645508,21.45570945739746,4800,0.0,
2011-12-01 00:00:00+00:00,24.174999237060547,24.3799991607666,24.174999237060547,21.55749893188477,800,0.0,
2011-12-02 00:00:00+00:00,24.584999084472656,24.584999084472656,24.584999084472656,21.76107406616211,600,0.0,
2011-12-05 00:00:00+00:00,24.225000381469727,24.43000030517578,24.19499969482422,21.41587829589844,7400,0.0,
2011-12-06 00:00:00+00:00,24.209999084472656,24.229999542236328,24.1200008392334,21.420297622680664,13200,0.0,
2011-12-07 00:00:00+00:00,23.915000915527344,24.1200008392334,23.915000915527344,21.34949111938477,3000,0.0,
2011-12-08 00:00:00+00:00,23.93000030517578,23.93000030517578,23.424999237060547,20.734323501586918,4000,0.0,
2011-12-09 00:00:00+00:00,23.709999084472656,24.149999618530277,23.670000076293945,21.37604141235352,2400,0.0,
2011-12-12 00:00:00+00:00,23.68000030517578,23.68000030517578,23.68000030517578,20.96002769470215,400,0.0,
2011-12-13 00:00:00+00:00,23.649999618530277,23.649999618530277,23.649999618530277,20.933473587036133,400,0.0,
2011-12-14 00:00:00+00:00,23.19499969482422,23.229999542236328,23.19499969482422,20.54401588439941,2200,0.0,
2011-12-15 00:00:00+00:00,23.479999542236328,23.709999084472656,23.475000381469727,20.9865837097168,52800,0.0,
2011-12-16 00:00:00+00:00,23.71500015258789,23.795000076293945,23.59000015258789,20.98391342163086,3000,0.092,
2011-12-19 00:00:00+00:00,23.774999618530277,23.774999618530277,23.36000061035156,20.7573299407959,23400,0.0,
2011-12-20 00:00:00+00:00,24.059999465942383,24.09499931335449,24.059999465942383,21.410436630249023,800,0.0,
2011-12-21 00:00:00+00:00,23.915000915527344,24.209999084472656,23.915000915527344,21.51261711120605,53200,0.0,
2011-12-22 00:00:00+00:00,24.07999992370605,24.475000381469727,24.07999992370605,21.748096466064453,3200,0.0,
2011-12-23 00:00:00+00:00,24.5049991607666,24.5049991607666,24.475000381469727,21.77031517028809,2200,0.0,
2011-12-27 00:00:00+00:00,24.549999237060547,24.690000534057617,24.549999237060547,21.93914604187012,15400,0.0,
2011-12-28 00:00:00+00:00,24.82999992370605,24.82999992370605,24.299999237060547,21.59259986877441,2000,0.0,
2011-12-29 00:00:00+00:00,24.299999237060547,24.649999618530277,24.299999237060547,21.90360450744629,1200,0.0,
2011-12-30 00:00:00+00:00,24.71999931335449,24.71999931335449,24.68000030517578,21.930255889892575,1800,0.0,
2012-01-03 00:00:00+00:00,25.01000022888184,25.01000022888184,24.93000030517578,22.152406692504883,1400,0.0,
2012-01-04 00:00:00+00:00,24.93000030517578,24.93000030517578,24.93000030517578,22.152406692504883,0,0.0,
2012-01-05 00:00:00+00:00,24.700000762939453,24.700000762939453,24.420000076293945,21.81474494934082,3800,0.0,
2012-01-06 00:00:00+00:00,24.540000915527344,24.71999931335449,24.540000915527344,21.90360450744629,40800,0.0,
2012-01-09 00:00:00+00:00,24.71999931335449,24.725000381469727,24.375,21.73921203613281,42400,0.0,
2012-01-10 00:00:00+00:00,24.6299991607666,24.6299991607666,24.614999771118164,21.87250328063965,1600,0.0,
2012-01-11 00:00:00+00:00,24.770000457763672,25.0,24.770000457763672,22.152406692504883,15800,0.0,
2012-01-12 00:00:00+00:00,24.920000076293945,25.049999237060547,24.739999771118164,22.259033203125,8400,0.0,
2012-01-13 00:00:00+00:00,24.84499931335449,25.01000022888184,24.82999992370605,22.20127868652344,6200,0.0,
2012-01-17 00:00:00+00:00,25.21500015258789,25.21500015258789,25.059999465942383,22.267915725708008,1000,0.0,
2012-01-18 00:00:00+00:00,25.23500061035156,25.354999542236328,25.23500061035156,22.53005599975586,600,0.0,
