date,BRID_Open,BRID_High,BRID_Low,BRID_Close,BRID_Volume,BRID_Dividends,BRID_Stock Splits
1980-05-21 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-05-22 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-05-23 00:00:00+00:00,0.0,0.5441619753837585,0.4897460043430328,0.3581191301345825,919,0.0,
1980-05-27 00:00:00+00:00,0.0,0.5441619753837585,0.4897460043430328,0.3581191301345825,10107,0.0,
1980-05-28 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-05-29 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-05-30 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-06-02 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-06-03 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-06-04 00:00:00+00:00,0.0,0.5441619753837585,0.4897460043430328,0.3581191301345825,919,0.0,
1980-06-05 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-06-06 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-06-09 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-06-10 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-06-11 00:00:00+00:00,0.0,0.5441619753837585,0.4897460043430328,0.3581191301345825,7351,0.0,
1980-06-12 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-06-13 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-06-16 00:00:00+00:00,0.0,0.5441619753837585,0.4897460043430328,0.3581191301345825,20215,0.0,
1980-06-17 00:00:00+00:00,0.0,0.5441619753837585,0.4897460043430328,0.3581191301345825,3675,0.0,
1980-06-18 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-06-19 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-06-20 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-06-23 00:00:00+00:00,0.0,0.5441619753837585,0.4897460043430328,0.3581191301345825,1838,0.0,
1980-06-24 00:00:00+00:00,0.0,0.5441619753837585,0.4897460043430328,0.3581191301345825,919,0.0,
1980-06-25 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-06-26 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-06-27 00:00:00+00:00,0.0,0.5441619753837585,0.4897460043430328,0.3581191301345825,9188,0.0,
1980-06-30 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-07-01 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-07-02 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-07-03 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-07-07 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-07-08 00:00:00+00:00,0.0,0.5305579900741577,0.4897460043430328,0.3581191301345825,2757,0.0,
1980-07-09 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-07-10 00:00:00+00:00,0.4897460043430328,0.4897460043430328,0.4897460043430328,0.3581191301345825,0,0.0,
1980-07-11 00:00:00+00:00,0.0,0.5305579900741577,0.503350019454956,0.3680668175220489,6432,0.0,
1980-07-14 00:00:00+00:00,0.0,0.5305579900741577,0.503350019454956,0.3680668175220489,1838,0.0,
1980-07-15 00:00:00+00:00,0.0,0.5577660202980042,0.5169540047645569,0.3780145943164825,9188,0.0,
1980-07-16 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-07-17 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-07-18 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-07-21 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-07-22 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-07-23 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-07-24 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-07-25 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-07-28 00:00:00+00:00,0.0,0.5577660202980042,0.5169540047645569,0.3780145943164825,4594,0.0,
1980-07-29 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-07-30 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-07-31 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-01 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-04 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-05 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-06 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-07 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-08 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-11 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-12 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-13 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-14 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-15 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-18 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-19 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-20 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-21 00:00:00+00:00,0.0,0.5577660202980042,0.5169540047645569,0.3780145943164825,919,0.0,
1980-08-22 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-25 00:00:00+00:00,0.0,0.5577660202980042,0.5169540047645569,0.3780145943164825,3675,0.0,
1980-08-26 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-27 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-28 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-08-29 00:00:00+00:00,0.0,0.5577660202980042,0.5169540047645569,0.3780145943164825,919,0.0,
1980-09-02 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-03 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-04 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-05 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-08 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-09 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-10 00:00:00+00:00,0.0,0.5577660202980042,0.5169540047645569,0.3780145943164825,1838,0.0,
1980-09-11 00:00:00+00:00,0.0,0.5577660202980042,0.5169540047645569,0.3780145943164825,7351,0.0,
1980-09-12 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-15 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-16 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-17 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-18 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-19 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-22 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-23 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-24 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-25 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-26 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-09-29 00:00:00+00:00,0.0,0.5577660202980042,0.5169540047645569,0.3780145943164825,3675,0.0,
1980-09-30 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-01 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-02 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-03 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-06 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-07 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-08 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-09 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-10 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-13 00:00:00+00:00,0.0,0.5577660202980042,0.5169540047645569,0.3780145943164825,919,0.0,
1980-10-14 00:00:00+00:00,0.0,0.5577660202980042,0.5169540047645569,0.3780145943164825,1838,0.0,
1980-10-15 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-16 00:00:00+00:00,0.0,0.5577660202980042,0.5169540047645569,0.3780145943164825,6432,0.0,
1980-10-17 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-20 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-21 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-22 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-23 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-24 00:00:00+00:00,0.0,0.5577660202980042,0.5169540047645569,0.3780145943164825,1838,0.0,
1980-10-27 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-28 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-29 00:00:00+00:00,0.0,0.5577660202980042,0.5169540047645569,0.3780145943164825,1838,0.0,
1980-10-30 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-10-31 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-11-03 00:00:00+00:00,0.5169540047645569,0.5169540047645569,0.5169540047645569,0.3780145943164825,0,0.0,
1980-11-05 00:00:00+00:00,0.0,0.5849739909172058,0.5441619753837585,0.3979099988937378,3675,0.0,
1980-11-06 00:00:00+00:00,0.5441619753837585,0.5441619753837585,0.5441619753837585,0.3979099988937378,0,0.0,
1980-11-07 00:00:00+00:00,0.0,0.571370005607605,0.5441619753837585,0.3979099988937378,1838,0.0,
1980-11-10 00:00:00+00:00,0.5441619753837585,0.5441619753837585,0.5441619753837585,0.3979099988937378,0,0.0,
1980-11-11 00:00:00+00:00,0.0,0.5849739909172058,0.5441619753837585,0.3979099988937378,5513,0.0,
1980-11-12 00:00:00+00:00,0.0,0.5849739909172058,0.5441619753837585,0.3979099988937378,3675,0.0,
1980-11-13 00:00:00+00:00,0.5441619753837585,0.5441619753837585,0.5441619753837585,0.3979099988937378,0,0.0,
1980-11-14 00:00:00+00:00,0.0,0.571370005607605,0.5441619753837585,0.3979099988937378,2757,0.0,
1980-11-17 00:00:00+00:00,0.0,0.571370005607605,0.5441619753837585,0.3979099988937378,19296,0.0,
1980-11-18 00:00:00+00:00,0.0,0.571370005607605,0.5441619753837585,0.3979099988937378,5513,0.0,
1980-11-19 00:00:00+00:00,0.5441619753837585,0.5441619753837585,0.5441619753837585,0.3979099988937378,0,0.0,
1980-11-20 00:00:00+00:00,0.0,0.571370005607605,0.5441619753837585,0.3979099988937378,2757,0.0,
1980-11-21 00:00:00+00:00,0.0,0.571370005607605,0.5441619753837585,0.3979099988937378,1838,0.0,
1980-11-24 00:00:00+00:00,0.0,0.571370005607605,0.5441619753837585,0.3979099988937378,27565,0.0,
1980-11-25 00:00:00+00:00,0.5441619753837585,0.5441619753837585,0.5441619753837585,0.3979099988937378,0,0.0,
1980-11-26 00:00:00+00:00,0.5441619753837585,0.5441619753837585,0.5441619753837585,0.3979099988937378,0,0.0,
1980-11-28 00:00:00+00:00,0.5441619753837585,0.5441619753837585,0.5441619753837585,0.3979099988937378,0,0.0,
1980-12-01 00:00:00+00:00,0.5441619753837585,0.5441619753837585,0.5441619753837585,0.3979099988937378,0,0.0,
1980-12-02 00:00:00+00:00,0.5441619753837585,0.5441619753837585,0.5441619753837585,0.3979099988937378,0,0.0,
1980-12-03 00:00:00+00:00,0.5441619753837585,0.5441619753837585,0.5441619753837585,0.3979099988937378,0,0.0,
1980-12-04 00:00:00+00:00,0.0,0.5441619753837585,0.503350019454956,0.3680668175220489,1838,0.0,
1980-12-05 00:00:00+00:00,0.503350019454956,0.503350019454956,0.503350019454956,0.3680668175220489,0,0.0,
1980-12-08 00:00:00+00:00,0.503350019454956,0.503350019454956,0.503350019454956,0.3680668175220489,0,0.0,
1980-12-09 00:00:00+00:00,0.0,0.5441619753837585,0.503350019454956,0.3680668175220489,919,0.0,
1980-12-10 00:00:00+00:00,0.0,0.5441619753837585,0.503350019454956,0.3680668175220489,1838,0.0,
1980-12-11 00:00:00+00:00,0.0,0.5441619753837585,0.503350019454956,0.3680668175220489,1838,0.0,
1980-12-12 00:00:00+00:00,0.503350019454956,0.503350019454956,0.503350019454956,0.3680668175220489,0,0.0,
1980-12-15 00:00:00+00:00,0.0,0.5441619753837585,0.503350019454956,0.3680668175220489,1838,0.0,
1980-12-16 00:00:00+00:00,0.503350019454956,0.503350019454956,0.503350019454956,0.3680668175220489,0,0.0,
1980-12-17 00:00:00+00:00,0.0,0.5441619753837585,0.503350019454956,0.3680668175220489,919,0.0,
1980-12-18 00:00:00+00:00,0.0,0.5441619753837585,0.503350019454956,0.3680668175220489,5513,0.0,
1980-12-19 00:00:00+00:00,0.503350019454956,0.503350019454956,0.503350019454956,0.3680668175220489,0,0.0,
1980-12-22 00:00:00+00:00,0.503350019454956,0.503350019454956,0.503350019454956,0.3680668175220489,0,0.0,
1980-12-23 00:00:00+00:00,0.503350019454956,0.503350019454956,0.503350019454956,0.3680668175220489,0,0.0,
1980-12-24 00:00:00+00:00,0.503350019454956,0.503350019454956,0.503350019454956,0.3680668175220489,0,0.0,
1980-12-26 00:00:00+00:00,0.0,0.5441619753837585,0.503350019454956,0.3680668175220489,2757,0.0,
1980-12-29 00:00:00+00:00,0.0,0.5305579900741577,0.503350019454956,0.3680668175220489,2757,0.0,
1980-12-30 00:00:00+00:00,0.503350019454956,0.503350019454956,0.503350019454956,0.3680668175220489,0,0.0,
1980-12-31 00:00:00+00:00,0.503350019454956,0.503350019454956,0.503350019454956,0.3680668175220489,0,0.0,
1981-01-02 00:00:00+00:00,0.503350019454956,0.503350019454956,0.503350019454956,0.3680668175220489,0,0.0,
1981-01-05 00:00:00+00:00,0.503350019454956,0.503350019454956,0.503350019454956,0.3680668175220489,0,0.0,
1981-01-06 00:00:00+00:00,0.503350019454956,0.503350019454956,0.503350019454956,0.3680668175220489,0,0.0,
1981-01-07 00:00:00+00:00,0.0,0.5169540047645569,0.4761419892311096,0.3481713533401489,11026,0.0,
1981-01-08 00:00:00+00:00,0.4761419892311096,0.4761419892311096,0.4761419892311096,0.3481713533401489,0,0.0,
1981-01-09 00:00:00+00:00,0.4761419892311096,0.4761419892311096,0.4761419892311096,0.3481713533401489,0,0.0,
1981-01-12 00:00:00+00:00,0.0,0.5169540047645569,0.4625380039215088,0.3382236659526825,6432,0.0,
1981-01-13 00:00:00+00:00,0.0,0.503350019454956,0.4625380039215088,0.3382236659526825,10107,0.0,
1981-01-14 00:00:00+00:00,0.0,0.503350019454956,0.4625380039215088,0.3382236659526825,1838,0.0,
1981-01-15 00:00:00+00:00,0.0,0.503350019454956,0.4625380039215088,0.3382236659526825,919,0.0,
1981-01-16 00:00:00+00:00,0.0,0.503350019454956,0.4625380039215088,0.3382236659526825,4594,0.0,
1981-01-19 00:00:00+00:00,0.4625380039215088,0.4625380039215088,0.4625380039215088,0.3382236659526825,0,0.0,
1981-01-20 00:00:00+00:00,0.0,0.503350019454956,0.4489339888095855,0.3282760679721832,11026,0.0,
1981-01-21 00:00:00+00:00,0.4489339888095855,0.4489339888095855,0.4489339888095855,0.3282760679721832,0,0.0,
1981-01-22 00:00:00+00:00,0.4489339888095855,0.4489339888095855,0.4489339888095855,0.3282760679721832,0,0.0,
1981-01-23 00:00:00+00:00,0.0,0.503350019454956,0.4489339888095855,0.3282760679721832,16539,0.0,
1981-01-26 00:00:00+00:00,0.4489339888095855,0.4489339888095855,0.4489339888095855,0.3282760679721832,0,0.0,
1981-01-27 00:00:00+00:00,0.4489339888095855,0.4489339888095855,0.4489339888095855,0.3282760679721832,0,0.0,
1981-01-28 00:00:00+00:00,0.0,0.503350019454956,0.4489339888095855,0.3282760679721832,2757,0.0,
1981-01-29 00:00:00+00:00,0.0,0.503350019454956,0.4489339888095855,0.3282760679721832,13783,0.0,
1981-01-30 00:00:00+00:00,0.4489339888095855,0.4489339888095855,0.4489339888095855,0.3282760679721832,0,0.0,
1981-02-02 00:00:00+00:00,0.4489339888095855,0.4489339888095855,0.4489339888095855,0.3282760679721832,0,0.0,
1981-02-03 00:00:00+00:00,0.4489339888095855,0.4489339888095855,0.4489339888095855,0.3282760679721832,0,0.0,
1981-02-04 00:00:00+00:00,0.0,0.4761419892311096,0.4353300034999847,0.3183282017707824,22971,0.0,
1981-02-05 00:00:00+00:00,0.4353300034999847,0.4353300034999847,0.4353300034999847,0.3183282017707824,0,0.0,
1981-02-06 00:00:00+00:00,0.0,0.4761419892311096,0.4353300034999847,0.3183282017707824,7351,0.0,
1981-02-09 00:00:00+00:00,0.4353300034999847,0.4353300034999847,0.4353300034999847,0.3183282017707824,0,0.0,
1981-02-10 00:00:00+00:00,0.0,0.4625380039215088,0.4353300034999847,0.3183282017707824,8270,0.0,
1981-02-11 00:00:00+00:00,0.4353300034999847,0.4353300034999847,0.4353300034999847,0.3183282017707824,0,0.0,
1981-02-12 00:00:00+00:00,0.4353300034999847,0.4353300034999847,0.4353300034999847,0.3183282017707824,0,0.0,
1981-02-13 00:00:00+00:00,0.4353300034999847,0.4353300034999847,0.4353300034999847,0.3183282017707824,0,0.0,
1981-02-17 00:00:00+00:00,0.0,0.4625380039215088,0.4353300034999847,0.3183282017707824,7351,0.0,
1981-02-18 00:00:00+00:00,0.4353300034999847,0.4353300034999847,0.4353300034999847,0.3183282017707824,0,0.0,
1981-02-19 00:00:00+00:00,0.4353300034999847,0.4353300034999847,0.4353300034999847,0.3183282017707824,0,0.0,
1981-02-20 00:00:00+00:00,0.4353300034999847,0.4353300034999847,0.4353300034999847,0.3183282017707824,0,0.0,
1981-02-23 00:00:00+00:00,0.4353300034999847,0.4353300034999847,0.4353300034999847,0.3183282017707824,0,0.0,
