date,MDYV_Open,MDYV_High,MDYV_Low,MDYV_Close,MDYV_Volume,MDYV_Dividends,MDYV_Stock Splits
2011-01-05 00:00:00+00:00,27.295000076293945,27.30500030517578,27.295000076293945,20.12812042236328,2200,0.0,
2011-01-06 00:00:00+00:00,27.31999969482422,27.31999969482422,27.225000381469727,20.06914520263672,4200,0.0,
2011-01-07 00:00:00+00:00,27.1299991607666,27.399999618530277,27.0,20.021228790283203,164600,0.0,
2011-01-10 00:00:00+00:00,27.0,27.290000915527344,26.90999984741211,20.1170654296875,7800,0.0,
2011-01-11 00:00:00+00:00,27.290000915527344,27.290000915527344,27.290000915527344,20.1170654296875,0,0.0,
2011-01-12 00:00:00+00:00,27.63500022888184,27.71999931335449,27.575000762939453,20.36033058166504,14800,0.0,
2011-01-13 00:00:00+00:00,27.799999237060547,27.799999237060547,27.559999465942383,20.316091537475582,6600,0.0,
2011-01-14 00:00:00+00:00,27.53499984741211,27.795000076293945,27.53499984741211,20.48932647705078,9800,0.0,
2011-01-18 00:00:00+00:00,27.84000015258789,27.899999618530277,27.78499984741211,20.566728591918945,3800,0.0,
2011-01-19 00:00:00+00:00,27.864999771118164,27.864999771118164,27.80500030517578,20.496700286865234,1200,0.0,
2011-01-20 00:00:00+00:00,27.604999542236328,27.604999542236328,27.450000762939453,20.30872344970703,2000,0.0,
2011-01-21 00:00:00+00:00,27.475000381469727,27.5,27.475000381469727,20.27186584472656,600,0.0,
2011-01-24 00:00:00+00:00,27.70499992370605,27.7450008392334,27.70499992370605,20.42298889160156,7800,0.0,
2011-01-25 00:00:00+00:00,27.63500022888184,27.690000534057617,27.57999992370605,20.330835342407227,7000,0.0,
2011-01-26 00:00:00+00:00,27.8700008392334,28.100000381469727,27.809999465942383,20.61832427978516,5200,0.0,
2011-01-27 00:00:00+00:00,28.065000534057617,28.11000061035156,27.940000534057617,20.706790924072266,6000,0.0,
2011-01-28 00:00:00+00:00,28.0049991607666,28.0049991607666,27.584999084472656,20.35295295715332,3000,0.0,
2011-01-31 00:00:00+00:00,27.815000534057617,27.920000076293945,27.75,20.45615005493164,4600,0.0,
2011-02-01 00:00:00+00:00,28.03499984741211,28.084999084472656,28.03499984741211,20.699419021606445,2200,0.0,
2011-02-02 00:00:00+00:00,28.229999542236328,28.229999542236328,28.145000457763672,20.74732780456543,1400,0.0,
2011-02-03 00:00:00+00:00,28.13500022888184,28.13500022888184,28.125,20.73258781433105,1400,0.0,
2011-02-04 00:00:00+00:00,28.209999084472656,28.25,28.209999084472656,20.82473373413086,600,0.0,
2011-02-07 00:00:00+00:00,28.395000457763672,28.59499931335449,28.395000457763672,20.99796485900879,3400,0.0,
2011-02-08 00:00:00+00:00,28.51499938964844,28.545000076293945,28.48500061035156,21.04219627380371,5200,0.0,
2011-02-09 00:00:00+00:00,28.63999938964844,28.65999984741211,28.540000915527344,21.038509368896484,6400,0.0,
2011-02-10 00:00:00+00:00,28.63500022888184,28.63500022888184,28.59499931335449,21.079057693481445,600,0.0,
2011-02-11 00:00:00+00:00,28.549999237060547,28.809999465942383,28.549999237060547,21.237537384033203,1800,0.0,
2011-02-14 00:00:00+00:00,28.94499969482422,28.96999931335449,28.924999237060547,21.35549736022949,800,0.0,
2011-02-15 00:00:00+00:00,28.950000762939453,28.96500015258789,28.854999542236328,21.30757141113281,11600,0.0,
2011-02-16 00:00:00+00:00,29.09499931335449,29.200000762939453,29.084999084472656,21.517667770385746,4400,0.0,
2011-02-17 00:00:00+00:00,29.23500061035156,29.38500022888184,29.23500061035156,21.66141128540039,6800,0.0,
2011-02-18 00:00:00+00:00,29.325000762939453,29.40999984741211,29.325000762939453,21.620864868164062,2200,0.0,
2011-02-22 00:00:00+00:00,29.100000381469727,29.21500015258789,28.670000076293945,21.13434219360352,4600,0.0,
2011-02-23 00:00:00+00:00,28.65999984741211,28.65999984741211,28.270000457763672,20.839473724365234,2200,0.0,
2011-02-24 00:00:00+00:00,28.40999984741211,28.44499969482422,28.200000762939453,20.78786277770996,1400,0.0,
2011-02-25 00:00:00+00:00,28.415000915527344,28.739999771118164,28.415000915527344,21.167516708374023,9600,0.0,
2011-02-28 00:00:00+00:00,29.03499984741211,29.03499984741211,28.895000457763672,21.30389213562012,11400,0.0,
2011-03-01 00:00:00+00:00,28.5,28.5,28.3799991607666,20.92055892944336,1200,0.0,
2011-03-02 00:00:00+00:00,28.434999465942383,28.450000762939453,28.434999465942383,20.97216033935547,1600,0.0,
2011-03-03 00:00:00+00:00,28.94499969482422,29.15999984741211,28.94499969482422,21.495546340942383,800,0.0,
2011-03-04 00:00:00+00:00,29.15999984741211,29.15999984741211,29.15999984741211,21.495546340942383,0,0.0,
2011-03-07 00:00:00+00:00,28.71999931335449,28.71999931335449,28.46500015258789,20.98322486877441,1800,0.0,
2011-03-08 00:00:00+00:00,28.56999969482422,28.940000534057617,28.56999969482422,21.333370208740234,1000,0.0,
2011-03-09 00:00:00+00:00,28.8700008392334,28.8700008392334,28.8700008392334,21.281768798828125,4000,0.0,
2011-03-10 00:00:00+00:00,28.38999938964844,28.395000457763672,28.354999542236328,20.90214157104492,7600,0.0,
2011-03-11 00:00:00+00:00,28.239999771118164,28.479999542236328,28.239999771118164,20.98690795898437,5800,0.0,
2011-03-14 00:00:00+00:00,28.46999931335449,28.46999931335449,28.46999931335449,20.98690795898437,0,0.0,
2011-03-15 00:00:00+00:00,27.700000762939453,28.01000022888184,27.700000762939453,20.647817611694336,1200,0.0,
2011-03-16 00:00:00+00:00,28.075000762939453,28.075000762939453,27.70499992370605,20.559350967407227,6600,0.0,
2011-03-17 00:00:00+00:00,28.05500030517578,28.1200008392334,28.05500030517578,20.728906631469727,4200,0.0,
2011-03-18 00:00:00+00:00,28.21500015258789,28.21500015258789,28.065000534057617,20.752197265625,2600,0.0865,
2011-03-21 00:00:00+00:00,28.475000381469727,28.68000030517578,28.475000381469727,21.188459396362305,8200,0.0,
2011-03-22 00:00:00+00:00,28.6299991607666,28.6299991607666,28.459999084472656,21.05166244506836,17200,0.0,
2011-03-23 00:00:00+00:00,28.46999931335449,28.46999931335449,28.46999931335449,21.05166244506836,0,0.0,
2011-03-24 00:00:00+00:00,28.700000762939453,28.70499992370605,28.700000762939453,21.221736907958984,1000,0.0,
2011-03-25 00:00:00+00:00,28.700000762939453,28.700000762939453,28.700000762939453,21.221736907958984,0,0.0,
2011-03-28 00:00:00+00:00,28.915000915527344,28.924999237060547,28.854999542236328,21.34743309020996,3800,0.0,
2011-03-29 00:00:00+00:00,28.790000915527344,28.899999618530277,28.790000915527344,21.369626998901367,600,0.0,
2011-03-30 00:00:00+00:00,29.184999465942383,29.19499969482422,29.184999465942383,21.58774757385254,1600,0.0,
2011-03-31 00:00:00+00:00,29.09499931335449,29.3700008392334,29.09499931335449,21.717153549194336,3000,0.0,
2011-04-01 00:00:00+00:00,29.575000762939453,29.575000762939453,29.575000762939453,21.86874389648437,400,0.0,
2011-04-04 00:00:00+00:00,29.71999931335449,29.71999931335449,29.575000762939453,21.86874389648437,4200,0.0,
2011-04-05 00:00:00+00:00,29.625,29.84000015258789,29.625,21.983354568481445,2600,0.0,
2011-04-06 00:00:00+00:00,29.8799991607666,29.920000076293945,29.709999084472656,21.968563079833984,4400,0.0,
2011-04-07 00:00:00+00:00,29.709999084472656,29.709999084472656,29.709999084472656,21.968563079833984,0,0.0,
2011-04-08 00:00:00+00:00,29.55500030517578,29.55500030517578,29.34000015258789,21.709754943847656,1000,0.0,
2011-04-11 00:00:00+00:00,29.44499969482422,29.44499969482422,29.190000534057617,21.584060668945312,1000,0.0,
2011-04-12 00:00:00+00:00,28.950000762939453,29.0,28.809999465942383,21.325258255004883,3000,0.0,
2011-04-13 00:00:00+00:00,28.86000061035156,28.86000061035156,28.86000061035156,21.34004211425781,400,0.0,
2011-04-14 00:00:00+00:00,28.795000076293945,28.795000076293945,28.739999771118164,21.251310348510746,1000,0.0,
2011-04-15 00:00:00+00:00,29.0,29.0,29.0,21.443567276000977,200,0.0,
2011-04-18 00:00:00+00:00,28.774999618530277,28.774999618530277,28.5,21.073848724365234,1400,0.0,
2011-04-19 00:00:00+00:00,28.674999237060547,28.729999542236328,28.59499931335449,21.243915557861328,2400,0.0,
2011-04-20 00:00:00+00:00,29.190000534057617,29.190000534057617,29.1299991607666,21.539690017700195,1400,0.0,
2011-04-21 00:00:00+00:00,29.34000015258789,29.34000015258789,29.270000457763672,21.643207550048828,4400,0.0,
2011-04-25 00:00:00+00:00,29.2549991607666,29.31999969482422,29.2549991607666,21.661701202392575,2200,0.0,
2011-04-26 00:00:00+00:00,29.295000076293945,29.295000076293945,29.295000076293945,21.661701202392575,0,0.0,
2011-04-27 00:00:00+00:00,29.565000534057617,29.6200008392334,29.565000534057617,21.8983154296875,3600,0.0,
2011-04-28 00:00:00+00:00,29.75,29.915000915527344,29.75,22.09426689147949,62000,0.0,
2011-04-29 00:00:00+00:00,29.8799991607666,29.8799991607666,29.8799991607666,22.09426689147949,0,0.0,
2011-05-02 00:00:00+00:00,29.875,29.875,29.86000061035156,22.07948303222656,1000,0.0,
2011-05-03 00:00:00+00:00,29.645000457763672,29.645000457763672,29.489999771118164,21.805885314941406,2000,0.0,
2011-05-04 00:00:00+00:00,29.440000534057617,29.440000534057617,29.190000534057617,21.584060668945312,1000,0.0,
2011-05-05 00:00:00+00:00,29.274999618530277,29.32999992370605,29.11000061035156,21.524900436401367,3800,0.0,
2011-05-06 00:00:00+00:00,29.399999618530277,29.530000686645508,29.084999084472656,21.59514617919922,127200,0.0,
2011-05-09 00:00:00+00:00,29.174999237060547,29.450000762939453,29.174999237060547,21.76891326904297,44000,0.0,
2011-05-10 00:00:00+00:00,29.61000061035156,29.729999542236328,29.61000061035156,21.97965431213379,11600,0.0,
2011-05-11 00:00:00+00:00,29.53499984741211,29.53499984741211,29.200000762939453,21.669090270996094,22800,0.0,
2011-05-12 00:00:00+00:00,29.1299991607666,29.280000686645508,29.1299991607666,21.650606155395508,800,0.0,
2011-05-13 00:00:00+00:00,29.450000762939453,29.46999931335449,29.13500022888184,21.54339027404785,1000,0.0,
2011-05-16 00:00:00+00:00,29.030000686645508,29.1200008392334,29.030000686645508,21.46944236755371,1200,0.0,
2011-05-17 00:00:00+00:00,28.80500030517578,28.80500030517578,28.665000915527344,21.19585227966309,4400,0.0,
2011-05-18 00:00:00+00:00,29.13500022888184,29.15999984741211,29.13500022888184,21.561872482299805,800,0.0,
2011-05-19 00:00:00+00:00,29.15999984741211,29.15999984741211,29.15999984741211,21.561872482299805,0,0.0,
2011-05-20 00:00:00+00:00,29.229999542236328,29.229999542236328,29.05500030517578,21.48423194885254,800,0.0,
2011-05-23 00:00:00+00:00,28.690000534057617,28.690000534057617,28.59000015258789,21.14039421081543,1400,0.0,
2011-05-24 00:00:00+00:00,28.59000015258789,28.59000015258789,28.59000015258789,21.14039421081543,0,0.0,
2011-05-25 00:00:00+00:00,28.420000076293945,28.76499938964844,28.420000076293945,21.221736907958984,2600,0.0,
2011-05-26 00:00:00+00:00,28.655000686645508,28.670000076293945,28.649999618530277,21.192161560058597,2800,0.0,
2011-05-27 00:00:00+00:00,29.045000076293945,29.100000381469727,29.045000076293945,21.51011085510254,1800,0.0,
2011-05-31 00:00:00+00:00,29.334999084472656,29.334999084472656,29.190000534057617,21.584060668945312,800,0.0,
2011-06-01 00:00:00+00:00,29.38999938964844,29.38999938964844,28.834999084472656,21.325258255004883,2400,0.0,
2011-06-02 00:00:00+00:00,28.739999771118164,28.739999771118164,28.739999771118164,21.251310348510746,200,0.0,
2011-06-03 00:00:00+00:00,28.25,28.43000030517578,28.25,21.022083282470703,1200,0.0,
2011-06-06 00:00:00+00:00,28.155000686645508,28.190000534057617,27.86000061035156,20.604305267333984,5800,0.0,
2011-06-07 00:00:00+00:00,28.100000381469727,28.100000381469727,28.084999084472656,20.76698303222656,3400,0.0,
2011-06-08 00:00:00+00:00,27.915000915527344,27.915000915527344,27.69499969482422,20.478605270385746,3400,0.0,
2011-06-09 00:00:00+00:00,27.82999992370605,27.82999992370605,27.82999992370605,20.578426361083984,400,0.0,
2011-06-10 00:00:00+00:00,27.71999931335449,27.71999931335449,27.489999771118164,20.3270206451416,1600,0.0,
2011-06-13 00:00:00+00:00,27.489999771118164,27.489999771118164,27.489999771118164,20.3270206451416,0,0.0,
2011-06-14 00:00:00+00:00,27.905000686645508,27.905000686645508,27.905000686645508,20.63389015197754,400,0.0,
2011-06-15 00:00:00+00:00,27.665000915527344,27.729999542236328,27.43000030517578,20.28265190124512,2200,0.0,
2011-06-16 00:00:00+00:00,27.5049991607666,27.6200008392334,27.25,20.14955711364746,6000,0.0,
2011-06-17 00:00:00+00:00,27.57999992370605,27.59000015258789,27.57999992370605,20.485916137695312,2000,0.113,
2011-06-20 00:00:00+00:00,27.38500022888184,27.600000381469727,27.38500022888184,20.49334716796875,6400,0.0,
2011-06-21 00:00:00+00:00,27.82999992370605,28.114999771118164,27.82999992370605,20.875736236572266,2600,0.0,
2011-06-22 00:00:00+00:00,28.21500015258789,28.21500015258789,28.114999771118164,20.875736236572266,2600,0.0,
2011-06-23 00:00:00+00:00,27.4950008392334,27.59000015258789,27.4950008392334,20.485916137695312,400,0.0,
2011-06-24 00:00:00+00:00,27.73500061035156,27.73500061035156,27.71500015258789,20.5787296295166,800,0.0,
2011-06-27 00:00:00+00:00,27.81999969482422,27.81999969482422,27.81999969482422,20.656688690185547,200,0.0,
2011-06-28 00:00:00+00:00,28.1299991607666,28.1299991607666,28.1299991607666,20.886873245239254,200,0.0,
2011-06-29 00:00:00+00:00,28.295000076293945,28.295000076293945,28.295000076293945,21.009387969970703,3400,0.0,
2011-06-30 00:00:00+00:00,28.46999931335449,28.700000762939453,28.46999931335449,21.28039932250977,1600,0.0,
2011-07-01 00:00:00+00:00,28.90999984741211,29.0,28.90999984741211,21.53286361694336,1400,0.0,
2011-07-05 00:00:00+00:00,29.13500022888184,29.13500022888184,29.01000022888184,21.562557220458984,2200,0.0,
2011-07-06 00:00:00+00:00,29.13500022888184,29.13500022888184,29.13500022888184,21.63309860229492,400,0.0,
2011-07-07 00:00:00+00:00,29.3799991607666,29.43000030517578,29.3799991607666,21.852140426635746,50600,0.0,
2011-07-08 00:00:00+00:00,29.09499931335449,29.209999084472656,29.075000762939453,21.688779830932617,5600,0.0,
2011-07-11 00:00:00+00:00,28.875,28.88999938964844,28.850000381469727,21.4511775970459,10600,0.0,
2011-07-12 00:00:00+00:00,28.540000915527344,28.540000915527344,28.540000915527344,21.191307067871094,1000,0.0,
2011-07-13 00:00:00+00:00,28.57999992370605,28.84000015258789,28.57999992370605,21.41405487060547,5400,0.0,
2011-07-14 00:00:00+00:00,28.32999992370605,28.34499931335449,28.21500015258789,20.972261428833008,4800,0.0,
2011-07-15 00:00:00+00:00,28.30500030517578,28.34499931335449,28.295000076293945,21.009387969970703,7400,0.0,
2011-07-18 00:00:00+00:00,28.31999969482422,28.31999969482422,27.905000686645508,20.771778106689453,5200,0.0,
2011-07-19 00:00:00+00:00,27.975000381469727,27.975000381469727,27.975000381469727,20.771778106689453,0,0.0,
2011-07-20 00:00:00+00:00,27.975000381469727,27.975000381469727,27.975000381469727,20.771778106689453,0,0.0,
2011-07-21 00:00:00+00:00,27.975000381469727,27.975000381469727,27.975000381469727,20.771778106689453,0,0.0,
2011-07-22 00:00:00+00:00,28.780000686645508,28.780000686645508,28.76000022888184,21.35465431213379,600,0.0,
2011-07-25 00:00:00+00:00,28.76000022888184,28.76000022888184,28.76000022888184,21.35465431213379,0,0.0,
2011-07-26 00:00:00+00:00,28.46500015258789,28.53499984741211,28.38999938964844,21.09849166870117,7600,0.0,
2011-07-27 00:00:00+00:00,28.01499938964844,28.01499938964844,27.80500030517578,20.64555931091309,4200,0.0,
2011-07-28 00:00:00+00:00,27.899999618530277,27.899999618530277,27.424999237060547,20.396812438964844,32600,0.0,
2011-07-29 00:00:00+00:00,27.30500030517578,27.5,27.274999618530277,20.41908836364746,1600,0.0,
2011-08-01 00:00:00+00:00,27.725000381469727,27.725000381469727,27.13500022888184,20.1480655670166,2400,0.0,
2011-08-02 00:00:00+00:00,27.0,27.0,26.51499938964844,19.68771171569824,3800,0.0,
2011-08-03 00:00:00+00:00,26.274999618530277,26.405000686645508,26.075000762939453,19.50579833984375,3800,0.0,
2011-08-04 00:00:00+00:00,26.104999542236328,26.104999542236328,24.8700008392334,18.46628189086914,13600,0.0,
2011-08-05 00:00:00+00:00,24.96999931335449,24.96999931335449,24.34000015258789,18.07275390625,37800,0.0,
2011-08-08 00:00:00+00:00,23.55500030517578,24.01000022888184,22.86000061035156,16.996109008789062,13400,0.0,
2011-08-09 00:00:00+00:00,23.084999084472656,23.475000381469727,22.375,17.107484817504883,6600,0.0,
2011-08-10 00:00:00+00:00,23.43000030517578,23.5,23.05500030517578,17.118619918823242,3000,0.0,
2011-08-11 00:00:00+00:00,23.540000915527344,24.4950008392334,23.540000915527344,18.187841415405277,800,0.0,
2011-08-12 00:00:00+00:00,24.600000381469727,24.600000381469727,24.165000915527344,17.94280242919922,6000,0.0,
2011-08-15 00:00:00+00:00,24.7549991607666,24.7549991607666,24.7549991607666,18.38089179992676,600,0.0,
2011-08-16 00:00:00+00:00,24.7549991607666,24.7549991607666,24.7549991607666,18.38089179992676,0,0.0,
2011-08-17 00:00:00+00:00,24.989999771118164,25.024999618530277,24.61000061035156,18.273231506347656,2200,0.0,
2011-08-18 00:00:00+00:00,23.82999992370605,23.82999992370605,23.295000076293945,17.31909942626953,13200,0.0,
2011-08-19 00:00:00+00:00,23.36000061035156,23.36000061035156,23.26000022888184,17.270837783813477,4000,0.0,
2011-08-22 00:00:00+00:00,23.25,23.270000457763672,22.864999771118164,17.044368743896484,3000,0.0,
2011-08-23 00:00:00+00:00,23.174999237060547,23.520000457763672,23.15999984741211,17.463890075683594,2800,0.0,
2011-08-24 00:00:00+00:00,24.190000534057617,24.190000534057617,23.895000457763672,17.742334365844727,1800,0.0,
2011-08-25 00:00:00+00:00,23.700000762939453,23.700000762939453,23.700000762939453,17.597543716430664,400,0.0,
2011-08-26 00:00:00+00:00,23.424999237060547,24.26000022888184,23.424999237060547,18.013351440429688,800,0.0,
2011-08-29 00:00:00+00:00,25.114999771118164,25.114999771118164,25.03499984741211,18.58880043029785,800,0.0,
2011-08-30 00:00:00+00:00,25.18000030517578,25.420000076293945,25.11000061035156,18.874666213989254,1800,0.0,
2011-08-31 00:00:00+00:00,25.399999618530277,25.424999237060547,25.399999618530277,18.87837791442871,600,0.0,
2011-09-01 00:00:00+00:00,25.280000686645508,25.280000686645508,25.280000686645508,18.770713806152344,400,0.0,
2011-09-02 00:00:00+00:00,24.530000686645508,24.625,24.190000534057617,17.961368560791016,33400,0.0,
2011-09-06 00:00:00+00:00,23.76499938964844,23.76499938964844,23.76499938964844,17.64580535888672,600,0.0,
2011-09-07 00:00:00+00:00,24.6299991607666,24.63999938964844,24.6299991607666,18.295507431030277,1200,0.0,
2011-09-08 00:00:00+00:00,24.725000381469727,24.795000076293945,24.725000381469727,18.410594940185547,1800,0.0,
2011-09-09 00:00:00+00:00,23.850000381469727,23.850000381469727,23.665000915527344,17.57155418395996,2600,0.0,
2011-09-12 00:00:00+00:00,23.540000915527344,23.649999618530277,23.540000915527344,17.5604190826416,800,0.0,
2011-09-13 00:00:00+00:00,24.170000076293945,24.34000015258789,24.114999771118164,18.01705741882324,6000,0.0,
2011-09-14 00:00:00+00:00,24.434999465942383,24.645000457763672,24.434999465942383,18.29921531677246,4400,0.0,
2011-09-15 00:00:00+00:00,24.940000534057617,24.940000534057617,24.934999465942383,18.51454734802246,600,0.0,
2011-09-16 00:00:00+00:00,24.940000534057617,24.940000534057617,24.71999931335449,18.49291610717773,1200,0.116,
2011-09-19 00:00:00+00:00,24.299999237060547,24.299999237060547,24.18000030517578,18.037866592407227,1200,0.0,
2011-09-20 00:00:00+00:00,24.4950008392334,24.674999237060547,24.4950008392334,18.40712547302246,1600,0.0,
2011-09-21 00:00:00+00:00,24.100000381469727,24.100000381469727,23.649999618530277,17.679790496826172,6400,0.0,
2011-09-22 00:00:00+00:00,22.61000061035156,22.61000061035156,22.059999465942383,16.456378936767578,5200,0.0,
2011-09-23 00:00:00+00:00,22.46999931335449,22.56999969482422,22.46999931335449,16.836835861206055,400,0.0,
2011-09-26 00:00:00+00:00,22.56999969482422,22.56999969482422,22.56999969482422,16.836835861206055,0,0.0,
2011-09-27 00:00:00+00:00,23.729999542236328,23.770000457763672,23.729999542236328,17.732004165649414,1400,0.0,
2011-09-28 00:00:00+00:00,23.290000915527344,23.290000915527344,23.290000915527344,17.373939514160156,2000,0.0,
2011-09-29 00:00:00+00:00,22.774999618530277,22.774999618530277,22.774999618530277,16.98975372314453,800,0.0,
2011-09-30 00:00:00+00:00,22.790000915527344,22.790000915527344,22.790000915527344,17.000947952270508,800,0.0,
2011-10-03 00:00:00+00:00,22.290000915527344,22.3799991607666,22.290000915527344,16.695096969604492,2000,0.0,
2011-10-04 00:00:00+00:00,21.46500015258789,22.290000915527344,21.46500015258789,16.627958297729492,1800,0.0,
2011-10-05 00:00:00+00:00,22.424999237060547,22.854999542236328,22.38500022888184,17.03824234008789,20600,0.0,
2011-10-06 00:00:00+00:00,22.934999465942383,23.48500061035156,22.81999969482422,17.5194091796875,22000,0.0,
2011-10-07 00:00:00+00:00,23.63999938964844,23.63999938964844,22.979999542236328,17.24712371826172,11000,0.0,
2011-10-10 00:00:00+00:00,23.46999931335449,23.739999771118164,23.46999931335449,17.668601989746094,29000,0.0,
2011-10-11 00:00:00+00:00,23.6299991607666,23.95499992370605,23.6299991607666,17.85509490966797,5800,0.0,
2011-10-12 00:00:00+00:00,24.0,24.46999931335449,24.0,18.1646785736084,402200,0.0,
2011-10-13 00:00:00+00:00,23.940000534057617,24.239999771118164,23.90999984741211,17.970722198486328,5000,0.0,
2011-10-14 00:00:00+00:00,24.475000381469727,24.584999084472656,24.274999618530277,18.310148239135746,9800,0.0,
2011-10-17 00:00:00+00:00,24.0049991607666,24.0049991607666,23.8700008392334,17.806608200073242,1400,0.0,
2011-10-18 00:00:00+00:00,23.96999931335449,24.55500030517578,23.94499969482422,18.31760597229004,23200,0.0,
2011-10-19 00:00:00+00:00,24.59499931335449,24.59499931335449,24.32999992370605,18.14976119995117,3400,0.0,
2011-10-20 00:00:00+00:00,24.600000381469727,24.600000381469727,24.01499938964844,18.142303466796875,3200,0.0,
2011-10-21 00:00:00+00:00,24.98500061035156,24.98500061035156,24.98500061035156,18.638370513916016,200,0.0,
2011-10-24 00:00:00+00:00,25.5049991607666,25.6299991607666,25.5049991607666,19.119531631469727,13400,0.0,
2011-10-25 00:00:00+00:00,25.30500030517578,25.36000061035156,25.229999542236328,18.821138381958008,800,0.0,
2011-10-26 00:00:00+00:00,25.01499938964844,25.239999771118164,25.01499938964844,18.82860374450684,2800,0.0,
2011-10-27 00:00:00+00:00,26.075000762939453,26.51499938964844,26.075000762939453,19.779735565185547,2200,0.0,
2011-10-28 00:00:00+00:00,26.51000022888184,26.51000022888184,26.48500061035156,19.757349014282227,1200,0.0,
2011-10-31 00:00:00+00:00,25.98500061035156,26.024999618530277,25.98500061035156,19.414201736450195,1600,0.0,
2011-11-01 00:00:00+00:00,25.100000381469727,25.100000381469727,25.100000381469727,18.724164962768555,400,0.0,
2011-11-02 00:00:00+00:00,25.424999237060547,25.424999237060547,25.375,18.929309844970703,800,0.0,
2011-11-03 00:00:00+00:00,25.934999465942383,25.934999465942383,25.934999465942383,19.34706115722656,400,0.0,
2011-11-04 00:00:00+00:00,25.979999542236328,25.979999542236328,25.96999931335449,19.373170852661133,800,0.0,
2011-11-07 00:00:00+00:00,25.96999931335449,25.96999931335449,25.96999931335449,19.373170852661133,0,0.0,
2011-11-08 00:00:00+00:00,25.905000686645508,26.059999465942383,25.905000686645508,19.4403076171875,800,0.0,
2011-11-09 00:00:00+00:00,26.059999465942383,26.059999465942383,26.059999465942383,19.4403076171875,0,0.0,
2011-11-10 00:00:00+00:00,25.3700008392334,25.46500015258789,25.350000381469727,18.91066169738769,2600,0.0,
2011-11-11 00:00:00+00:00,26.05500030517578,26.05500030517578,25.93000030517578,19.36198234558105,6400,0.0,
2011-11-14 00:00:00+00:00,25.95499992370605,25.95499992370605,25.95499992370605,19.36198234558105,0,0.0,
2011-11-15 00:00:00+00:00,25.424999237060547,25.44499969482422,25.424999237060547,18.98152732849121,1000,0.0,
2011-11-16 00:00:00+00:00,25.665000915527344,25.975000381469727,25.665000915527344,19.257545471191406,4800,0.0,
2011-11-17 00:00:00+00:00,25.815000534057617,25.815000534057617,25.815000534057617,19.257545471191406,0,0.0,
2011-11-18 00:00:00+00:00,25.815000534057617,25.815000534057617,25.815000534057617,19.257545471191406,0,0.0,
2011-11-21 00:00:00+00:00,24.655000686645508,24.70499992370605,24.479999542236328,18.42950820922852,2600,0.0,
2011-11-22 00:00:00+00:00,24.559999465942383,24.559999465942383,24.475000381469727,18.257925033569336,1800,0.0,
2011-11-23 00:00:00+00:00,24.020000457763672,24.020000457763672,24.020000457763672,17.918500900268555,2400,0.0,
2011-11-25 00:00:00+00:00,24.020000457763672,24.020000457763672,24.020000457763672,17.918500900268555,0,0.0,
2011-11-28 00:00:00+00:00,24.415000915527344,24.584999084472656,24.34499931335449,18.16094970703125,1800,0.0,
2011-11-29 00:00:00+00:00,24.59499931335449,24.59499931335449,24.59499931335449,18.347442626953125,400,0.0,
2011-11-30 00:00:00+00:00,25.524999618530277,25.6200008392334,25.524999618530277,19.11207389831543,800,0.0,
2011-12-01 00:00:00+00:00,25.7450008392334,25.7450008392334,25.7450008392334,19.20532989501953,400,0.0,
2011-12-02 00:00:00+00:00,25.88500022888184,25.88500022888184,25.69499969482422,19.16802024841309,5000,0.0,
2011-12-05 00:00:00+00:00,26.06999969482422,26.19499969482422,26.06999969482422,19.533559799194336,11000,0.0,
2011-12-06 00:00:00+00:00,26.184999465942383,26.184999465942383,26.184999465942383,19.533559799194336,0,0.0,
2011-12-07 00:00:00+00:00,25.614999771118164,25.9950008392334,25.614999771118164,19.38809585571289,19200,0.0,
2011-12-08 00:00:00+00:00,25.7450008392334,25.7450008392334,25.25,18.84351921081543,17200,0.0,
2011-12-09 00:00:00+00:00,25.375,25.8700008392334,25.375,19.298568725585938,3000,0.0,
2011-12-12 00:00:00+00:00,25.375,25.375,25.18000030517578,18.929309844970703,1600,0.0,
2011-12-13 00:00:00+00:00,25.684999465942383,25.700000762939453,25.225000381469727,18.81741523742676,3800,0.0,
2011-12-14 00:00:00+00:00,24.725000381469727,24.799999237060547,24.645000457763672,18.38474464416504,9000,0.0,
2011-12-15 00:00:00+00:00,25.190000534057617,25.190000534057617,24.7549991607666,18.61599922180176,7400,0.0,
2011-12-16 00:00:00+00:00,25.20499992370605,25.20499992370605,24.95499992370605,18.736757278442383,28400,0.136,
2011-12-19 00:00:00+00:00,25.1299991607666,25.1299991607666,24.53499984741211,18.402976989746094,5600,0.0,
2011-12-20 00:00:00+00:00,25.34499931335449,25.34499931335449,25.34499931335449,19.010534286499023,400,0.0,
2011-12-21 00:00:00+00:00,25.4950008392334,25.4950008392334,25.475000381469727,19.11929702758789,3400,0.0,
2011-12-22 00:00:00+00:00,25.75,25.924999237060547,25.75,19.445575714111328,800,0.0,
2011-12-23 00:00:00+00:00,25.920000076293945,25.920000076293945,25.920000076293945,19.44182777404785,600,0.0,
2011-12-27 00:00:00+00:00,26.0,26.165000915527344,25.94499969482422,19.58434295654297,24000,0.0,
2011-12-28 00:00:00+00:00,26.030000686645508,26.030000686645508,25.924999237060547,19.445575714111328,600,0.0,
