date,AROC_Open,AROC_High,AROC_Low,AROC_Close,AROC_Volume,AROC_Dividends,AROC_Stock Splits
2011-10-25 00:00:00+00:00,9.550000190734863,9.9399995803833,9.039999961853027,5.227672100067139,813500,0.0,
2011-10-26 00:00:00+00:00,9.270000457763672,9.31999969482422,8.789999961853027,5.221916675567627,727600,0.0,
2011-10-27 00:00:00+00:00,9.43000030517578,10.489999771118164,9.18000030517578,5.924313068389893,1934900,0.0,
2011-10-28 00:00:00+00:00,10.25,10.489999771118164,10.18000030517578,5.987643241882324,1326600,0.0,
2011-10-31 00:00:00+00:00,10.199999809265137,10.199999809265137,9.470000267028809,5.469482421875,1593400,0.0,
2011-11-01 00:00:00+00:00,9.199999809265137,9.390000343322754,8.779999732971191,5.285247325897217,1606500,0.0,
2011-11-02 00:00:00+00:00,9.399999618530272,9.649999618530272,9.229999542236328,5.486753940582275,885400,0.0,
2011-11-03 00:00:00+00:00,9.630000114440918,11.550000190734863,9.630000114440918,6.620951175689697,3238800,0.0,
2011-11-04 00:00:00+00:00,10.989999771118164,11.739999771118164,10.989999771118164,6.707313537597656,1647200,0.0,
2011-11-07 00:00:00+00:00,11.579999923706056,12.020000457763672,11.220000267028809,6.718827724456787,1285900,0.0,
2011-11-08 00:00:00+00:00,11.779999732971191,12.390000343322754,11.720000267028809,7.052751064300537,1648100,0.0,
2011-11-09 00:00:00+00:00,11.779999732971191,11.920000076293944,11.43000030517578,6.643980979919434,1365300,0.0,
2011-11-10 00:00:00+00:00,11.800000190734863,12.010000228881836,11.380000114440918,6.833975315093994,994900,0.0,
2011-11-11 00:00:00+00:00,12.06999969482422,12.609999656677246,12.039999961853027,7.231229782104492,1467700,0.0,
2011-11-14 00:00:00+00:00,12.470000267028809,12.470000267028809,11.600000381469728,6.730340957641602,959800,0.0,
2011-11-15 00:00:00+00:00,11.640000343322754,12.079999923706056,11.399999618530272,6.90306282043457,709600,0.0,
2011-11-16 00:00:00+00:00,11.84000015258789,12.270000457763672,11.600000381469728,6.695797443389893,932800,0.0,
2011-11-17 00:00:00+00:00,11.699999809265137,11.739999771118164,10.470000267028809,6.097033500671387,1812400,0.0,
2011-11-18 00:00:00+00:00,10.630000114440918,10.979999542236328,10.350000381469728,6.287024974822998,1951300,0.0,
2011-11-21 00:00:00+00:00,10.630000114440918,10.68000030517578,10.25,6.102789878845215,804100,0.0,
2011-11-22 00:00:00+00:00,10.5600004196167,10.779999732971191,10.199999809265137,5.889769077301025,983000,0.0,
2011-11-23 00:00:00+00:00,10.06999969482422,10.109999656677246,9.779999732971191,5.699775218963623,1081500,0.0,
2011-11-25 00:00:00+00:00,9.800000190734863,10.149999618530272,9.59000015258789,5.521298885345459,340400,0.0,
2011-11-28 00:00:00+00:00,10.0600004196167,10.850000381469728,10.020000457763672,5.930069446563721,1009000,0.0,
2011-11-29 00:00:00+00:00,10.34000015258789,10.479999542236328,10.09000015258789,5.930069446563721,383000,0.0,
2011-11-30 00:00:00+00:00,10.979999542236328,11.460000038146973,10.760000228881836,6.597921848297119,1570200,0.0,
2011-12-01 00:00:00+00:00,11.399999618530272,11.65999984741211,11.239999771118164,6.643980979919434,870800,0.0,
2011-12-02 00:00:00+00:00,11.710000038146973,11.789999961853027,11.229999542236328,6.580650806427002,729900,0.0,
2011-12-05 00:00:00+00:00,11.81999969482422,11.9399995803833,11.359999656677246,6.6151957511901855,734900,0.0,
2011-12-06 00:00:00+00:00,11.489999771118164,11.630000114440918,11.119999885559082,6.5864081382751465,573600,0.0,
2011-12-07 00:00:00+00:00,11.329999923706056,11.5600004196167,10.960000038146973,6.597921848297119,1042700,0.0,
2011-12-08 00:00:00+00:00,11.329999923706056,11.56999969482422,10.529999732971191,6.085517883300781,1127600,0.0,
2011-12-09 00:00:00+00:00,10.670000076293944,10.8100004196167,10.5600004196167,6.160364627838135,850500,0.0,
2011-12-12 00:00:00+00:00,10.479999542236328,10.5,10.06999969482422,5.878252029418945,906800,0.0,
2011-12-13 00:00:00+00:00,10.359999656677246,10.600000381469728,9.720000267028809,5.624932765960693,1048300,0.0,
2011-12-14 00:00:00+00:00,9.630000114440918,9.649999618530272,9.119999885559082,5.296761512756348,1636200,0.0,
2011-12-15 00:00:00+00:00,9.369999885559082,9.40999984741211,8.789999961853027,5.077982425689697,1428200,0.0,
2011-12-16 00:00:00+00:00,8.970000267028809,9.1899995803833,8.65999984741211,5.037680625915527,2088400,0.0,
2011-12-19 00:00:00+00:00,8.850000381469727,8.930000305175781,8.329999923706055,4.841930866241455,1099800,0.0,
2011-12-20 00:00:00+00:00,8.670000076293945,9.210000038146973,8.670000076293945,5.279488563537598,1997300,0.0,
2011-12-21 00:00:00+00:00,9.119999885559082,9.359999656677246,8.819999694824219,5.319790840148926,874400,0.0,
2011-12-22 00:00:00+00:00,9.329999923706056,9.579999923706056,9.3100004196167,5.492510795593262,659300,0.0,
2011-12-23 00:00:00+00:00,9.5,9.5600004196167,9.06999969482422,5.325549602508545,952300,0.0,
2011-12-27 00:00:00+00:00,9.25,9.460000038146973,9.220000267028809,5.337062358856201,680200,0.0,
2011-12-28 00:00:00+00:00,9.239999771118164,9.239999771118164,8.510000228881836,4.911019802093506,1063200,0.0,
2011-12-29 00:00:00+00:00,8.59000015258789,8.850000381469727,8.5,5.077982425689697,963500,0.0,
2011-12-30 00:00:00+00:00,8.770000457763672,9.119999885559082,8.699999809265137,5.2391886711120605,9347700,0.0,
2012-01-03 00:00:00+00:00,9.350000381469728,9.84000015258789,9.350000381469728,5.636444568634033,1427500,0.0,
2012-01-04 00:00:00+00:00,9.6899995803833,9.979999542236328,9.479999542236328,5.694019317626953,882800,0.0,
2012-01-05 00:00:00+00:00,9.75,9.779999732971191,9.109999656677246,5.296761512756348,1282400,0.0,
2012-01-06 00:00:00+00:00,9.260000228881836,9.449999809265137,9.029999732971191,5.210402488708496,1171400,0.0,
2012-01-09 00:00:00+00:00,9.109999656677246,9.170000076293944,8.789999961853027,5.164341926574707,1442800,0.0,
2012-01-10 00:00:00+00:00,9.170000076293944,9.40999984741211,9.119999885559082,5.388881206512451,519300,0.0,
2012-01-11 00:00:00+00:00,9.3100004196167,9.399999618530272,9.18000030517578,5.348577499389648,610900,0.0,
2012-01-12 00:00:00+00:00,9.270000457763672,9.40999984741211,8.9399995803833,5.30827522277832,919600,0.0,
2012-01-13 00:00:00+00:00,9.0600004196167,9.170000076293944,8.829999923706055,5.216159343719482,1209300,0.0,
2012-01-17 00:00:00+00:00,9.1899995803833,9.289999961853027,8.930000305175781,5.221916675567627,1562700,0.0,
2012-01-18 00:00:00+00:00,9.06999969482422,10.039999961853027,9.06999969482422,5.699775218963623,1504800,0.0,
2012-01-19 00:00:00+00:00,10.029999732971191,10.229999542236328,9.970000267028809,5.786137104034424,856400,0.0,
2012-01-20 00:00:00+00:00,10.010000228881836,10.130000114440918,9.579999923706056,5.607658386230469,769500,0.0,
2012-01-23 00:00:00+00:00,9.699999809265137,9.859999656677246,9.470000267028809,5.480997085571289,696300,0.0,
2012-01-24 00:00:00+00:00,9.399999618530272,9.479999542236328,9.18000030517578,5.417665481567383,704800,0.0,
2012-01-25 00:00:00+00:00,9.369999885559082,9.5600004196167,9.0,5.475240230560303,814100,0.0,
2012-01-26 00:00:00+00:00,9.56999969482422,9.670000076293944,8.850000381469727,5.118284702301025,1069200,0.0,
2012-01-27 00:00:00+00:00,8.859999656677246,9.630000114440918,8.859999656677246,5.527055740356445,970700,0.0,
2012-01-30 00:00:00+00:00,9.460000038146973,9.630000114440918,9.199999809265137,5.457967281341553,666400,0.0,
2012-01-31 00:00:00+00:00,9.579999923706056,9.729999542236328,9.239999771118164,5.34282112121582,831900,0.0,
2012-02-01 00:00:00+00:00,9.369999885559082,9.4399995803833,9.100000381469728,5.325549602508545,1199600,0.0,
2012-02-02 00:00:00+00:00,9.25,9.979999542236328,9.15999984741211,5.722804546356201,1000100,0.0,
2012-02-03 00:00:00+00:00,10.130000114440918,10.5,10.0,5.8840107917785645,1310300,0.0,
2012-02-06 00:00:00+00:00,10.130000114440918,10.90999984741211,10.0600004196167,6.275511264801025,993500,0.0,
2012-02-07 00:00:00+00:00,10.9399995803833,11.260000228881836,10.579999923706056,6.44823169708252,1438900,0.0,
2012-02-08 00:00:00+00:00,11.239999771118164,11.43000030517578,10.84000015258789,6.413688659667969,730900,0.0,
2012-02-09 00:00:00+00:00,11.130000114440918,11.25,10.720000267028809,6.292782306671143,1123200,0.0,
2012-02-10 00:00:00+00:00,10.640000343322754,10.890000343322754,10.470000267028809,6.039460182189941,760900,0.0,
2012-02-13 00:00:00+00:00,10.710000038146973,11.84000015258789,10.710000038146973,6.782158374786377,1482500,0.0,
2012-02-14 00:00:00+00:00,11.710000038146973,12.399999618530272,11.539999961853027,7.018210411071777,1865900,0.0,
2012-02-15 00:00:00+00:00,12.149999618530272,12.399999618530272,11.829999923706056,6.891547203063965,1646000,0.0,
2012-02-16 00:00:00+00:00,11.899999618530272,12.260000228881836,11.5600004196167,7.018210411071777,837400,0.0,
2012-02-17 00:00:00+00:00,12.289999961853027,12.619999885559082,12.289999961853027,7.248504161834717,1088800,0.0,
2012-02-21 00:00:00+00:00,12.640000343322754,12.670000076293944,12.029999732971191,6.960636615753174,1227200,0.0,
2012-02-22 00:00:00+00:00,12.039999961853027,12.279999732971191,11.699999809265137,6.9721503257751465,1107900,0.0,
2012-02-23 00:00:00+00:00,13.5,14.9399995803833,13.010000228881836,8.313614845275879,4193300,0.0,
2012-02-24 00:00:00+00:00,14.079999923706056,14.579999923706056,13.989999771118164,8.296340942382812,2066100,0.0,
2012-02-27 00:00:00+00:00,14.390000343322754,15.0600004196167,13.84000015258789,8.572693824768066,1876900,0.0,
2012-02-28 00:00:00+00:00,14.880000114440918,15.100000381469728,14.56999969482422,8.543906211853027,1139900,0.0,
2012-02-29 00:00:00+00:00,14.859999656677246,15.229999542236328,14.359999656677246,8.290581703186035,1560100,0.0,
2012-03-01 00:00:00+00:00,14.43000030517578,14.699999809265137,14.199999809265137,8.313614845275879,1789800,0.0,
2012-03-02 00:00:00+00:00,14.43000030517578,14.670000076293944,14.06999969482422,8.267552375793457,1500500,0.0,
2012-03-05 00:00:00+00:00,14.229999542236328,14.229999542236328,13.329999923706056,7.887569427490234,1564800,0.0,
2012-03-06 00:00:00+00:00,13.470000267028809,13.520000457763672,13.039999961853027,7.611215114593506,908500,0.0,
2012-03-07 00:00:00+00:00,13.34000015258789,13.770000457763672,13.130000114440918,7.904839038848877,823700,0.0,
2012-03-08 00:00:00+00:00,13.84000015258789,14.149999618530272,13.699999809265137,8.066046714782715,549300,0.0,
2012-03-09 00:00:00+00:00,13.949999809265137,14.239999771118164,13.729999542236328,8.014230728149414,585300,0.0,
2012-03-12 00:00:00+00:00,13.880000114440918,13.880000114440918,13.109999656677246,7.766665935516357,1027100,0.0,
2012-03-13 00:00:00+00:00,13.68000030517578,13.850000381469728,13.449999809265137,7.9681715965271,1587900,0.0,
2012-03-14 00:00:00+00:00,13.770000457763672,13.880000114440918,13.239999771118164,7.657277584075928,856500,0.0,
2012-03-15 00:00:00+00:00,13.43000030517578,13.520000457763672,13.06999969482422,7.766665935516357,1368400,0.0,
2012-03-16 00:00:00+00:00,13.5600004196167,14.43000030517578,13.5600004196167,8.14089298248291,2138000,0.0,
2012-03-19 00:00:00+00:00,14.119999885559082,14.600000381469728,13.899999618530272,8.204222679138184,883800,0.0,
2012-03-20 00:00:00+00:00,14.050000190734863,14.09000015258789,13.609999656677246,8.05453109741211,1059600,0.0,
2012-03-21 00:00:00+00:00,13.9399995803833,14.31999969482422,13.460000038146973,7.962415218353271,807100,0.0,
2012-03-22 00:00:00+00:00,13.56999969482422,13.619999885559082,13.260000228881836,7.697577476501465,855300,0.0,
2012-03-23 00:00:00+00:00,13.390000343322754,14.260000228881836,13.31999969482422,8.066046714782715,1728600,0.0,
2012-03-26 00:00:00+00:00,14.270000457763672,14.850000381469728,14.270000457763672,8.38270092010498,1697300,0.0,
2012-03-27 00:00:00+00:00,14.5600004196167,14.5600004196167,13.65999984741211,7.899085521697998,1205000,0.0,
2012-03-28 00:00:00+00:00,13.6899995803833,13.699999809265137,12.84000015258789,7.691817283630371,1320600,0.0,
2012-03-29 00:00:00+00:00,13.1899995803833,13.279999732971191,12.859999656677246,7.565159320831299,858000,0.0,
2012-03-30 00:00:00+00:00,13.279999732971191,13.380000114440918,12.850000381469728,7.593942642211914,1106600,0.0,
2012-04-02 00:00:00+00:00,13.18000030517578,13.779999732971191,13.0,7.80120849609375,1665700,0.0,
2012-04-03 00:00:00+00:00,13.5,13.550000190734863,13.149999618530272,7.71484899520874,1223100,0.0,
2012-04-04 00:00:00+00:00,13.140000343322754,13.3100004196167,12.920000076293944,7.593942642211914,815600,0.0,
2012-04-05 00:00:00+00:00,13.109999656677246,13.300000190734863,12.729999542236328,7.346376419067383,854100,0.0,
2012-04-09 00:00:00+00:00,12.420000076293944,12.800000190734863,12.260000228881836,7.208201885223389,855600,0.0,
2012-04-10 00:00:00+00:00,12.4399995803833,12.8100004196167,12.140000343322754,7.121841907501221,1138800,0.0,
2012-04-11 00:00:00+00:00,12.579999923706056,12.979999542236328,12.539999961853027,7.375166416168213,1066000,0.0,
2012-04-12 00:00:00+00:00,12.850000381469728,13.350000381469728,12.850000381469728,7.645757675170898,638900,0.0,
2012-04-13 00:00:00+00:00,13.25,13.25,12.329999923706056,7.127598762512207,687800,0.0,
2012-04-16 00:00:00+00:00,12.510000228881836,12.529999732971191,11.93000030517578,6.960636615753174,832400,0.0,
2012-04-17 00:00:00+00:00,12.260000228881836,12.68000030517578,12.220000267028809,7.208201885223389,862900,0.0,
2012-04-18 00:00:00+00:00,12.40999984741211,12.619999885559082,11.989999771118164,6.9721503257751465,852200,0.0,
2012-04-19 00:00:00+00:00,12.100000381469728,12.130000114440918,11.609999656677246,6.713067531585693,912300,0.0,
2012-04-20 00:00:00+00:00,11.850000381469728,12.18000030517578,11.350000381469728,6.5518646240234375,837500,0.0,
2012-04-23 00:00:00+00:00,11.09000015258789,11.510000228881836,10.899999618530272,6.5000481605529785,1103900,0.0,
2012-04-24 00:00:00+00:00,11.34000015258789,11.880000114440918,11.239999771118164,6.736100196838379,932400,0.0,
2012-04-25 00:00:00+00:00,11.90999984741211,12.220000267028809,11.68000030517578,7.000936985015869,892900,0.0,
2012-04-26 00:00:00+00:00,12.06999969482422,12.6899995803833,11.960000038146973,7.248504161834717,1496500,0.0,
2012-04-27 00:00:00+00:00,12.710000038146973,12.979999542236328,12.449999809265137,7.455766201019287,1351200,0.0,
2012-04-30 00:00:00+00:00,12.90999984741211,13.68000030517578,12.6899995803833,7.778181552886963,1566500,0.0,
2012-05-01 00:00:00+00:00,13.510000228881836,14.079999923706056,13.210000038146973,7.956655979156494,1801400,0.0,
2012-05-02 00:00:00+00:00,13.640000343322754,13.670000076293944,12.899999618530272,7.783936500549316,1521800,0.0,
2012-05-03 00:00:00+00:00,14.109999656677246,14.3100004196167,13.260000228881836,7.772421360015869,2658300,0.0,
2012-05-04 00:00:00+00:00,13.3100004196167,13.3100004196167,12.479999542236328,7.311835765838623,1716700,0.0,
2012-05-07 00:00:00+00:00,12.600000381469728,12.949999809265137,12.329999923706056,7.225471973419189,990000,0.0,
2012-05-08 00:00:00+00:00,12.329999923706056,12.5,12.010000228881836,7.179415702819824,986500,0.0,
2012-05-09 00:00:00+00:00,12.140000343322754,12.779999732971191,11.850000381469728,7.208201885223389,810000,0.0,
2012-05-10 00:00:00+00:00,12.720000267028809,13.06999969482422,12.550000190734863,7.490313053131103,1215800,0.0,
2012-05-11 00:00:00+00:00,12.81999969482422,13.420000076293944,12.670000076293944,7.375166416168213,1076200,0.0,
2012-05-14 00:00:00+00:00,12.43000030517578,12.59000015258789,12.119999885559082,7.150628566741943,1177700,0.0,
2012-05-15 00:00:00+00:00,12.380000114440918,12.460000038146973,12.020000457763672,6.954877853393555,888300,0.0,
2012-05-16 00:00:00+00:00,12.260000228881836,12.670000076293944,11.56999969482422,6.695797443389893,951100,0.0,
2012-05-17 00:00:00+00:00,11.649999618530272,12.039999961853027,11.420000076293944,6.632468223571777,1151800,0.0,
2012-05-18 00:00:00+00:00,11.59000015258789,11.890000343322754,11.449999809265137,6.655498027801514,750600,0.0,
2012-05-21 00:00:00+00:00,11.640000343322754,12.479999542236328,11.579999923706056,7.179415702819824,1190900,0.0,
2012-05-22 00:00:00+00:00,12.460000038146973,12.649999618530272,11.699999809265137,6.810944080352783,1367300,0.0,
2012-05-23 00:00:00+00:00,11.640000343322754,12.15999984741211,11.350000381469728,6.960636615753174,738000,0.0,
2012-05-24 00:00:00+00:00,12.18000030517578,12.18000030517578,11.649999618530272,6.96639347076416,660500,0.0,
2012-05-25 00:00:00+00:00,12.0600004196167,12.170000076293944,11.609999656677246,6.690039157867432,923000,0.0,
2012-05-29 00:00:00+00:00,11.81999969482422,12.479999542236328,11.81999969482422,7.162143707275391,868300,0.0,
2012-05-30 00:00:00+00:00,12.220000267028809,12.220000267028809,11.550000190734863,6.782158374786377,1504000,0.0,
2012-05-31 00:00:00+00:00,11.81999969482422,11.869999885559082,11.140000343322754,6.643980979919434,1237900,0.0,
2012-06-01 00:00:00+00:00,11.010000228881836,11.25,10.779999732971191,6.206422805786133,1065800,0.0,
2012-06-04 00:00:00+00:00,10.850000381469728,11.050000190734863,10.579999923706056,6.252482891082764,796000,0.0,
2012-06-05 00:00:00+00:00,10.9399995803833,11.220000267028809,10.770000457763672,6.42519998550415,562500,0.0,
2012-06-06 00:00:00+00:00,11.3100004196167,11.829999923706056,11.239999771118164,6.75337028503418,817700,0.0,
2012-06-07 00:00:00+00:00,11.920000076293944,12.130000114440918,11.489999771118164,6.655498027801514,677000,0.0,
2012-06-08 00:00:00+00:00,11.470000267028809,11.609999656677246,10.890000343322754,6.494291305541992,681900,0.0,
2012-06-11 00:00:00+00:00,11.510000228881836,11.59000015258789,10.90999984741211,6.292782306671143,629600,0.0,
2012-06-12 00:00:00+00:00,11.039999961853027,11.220000267028809,10.81999969482422,6.42519998550415,533300,0.0,
2012-06-13 00:00:00+00:00,11.079999923706056,11.210000038146973,10.579999923706056,6.131577491760254,691000,0.0,
2012-06-14 00:00:00+00:00,10.6899995803833,10.989999771118164,10.600000381469728,6.321569919586182,485900,0.0,
2012-06-15 00:00:00+00:00,11.0600004196167,11.75,10.720000267028809,6.713067531585693,1323300,0.0,
2012-06-18 00:00:00+00:00,11.460000038146973,11.550000190734863,11.300000190734863,6.534591197967529,745900,0.0,
2012-06-19 00:00:00+00:00,11.479999542236328,12.25,11.449999809265137,7.006695747375488,1169200,0.0,
2012-06-20 00:00:00+00:00,12.149999618530272,12.6899995803833,12.09000015258789,6.96639347076416,1575000,0.0,
2012-06-21 00:00:00+00:00,12.09000015258789,12.09000015258789,11.220000267028809,6.505805969238281,950200,0.0,
2012-06-22 00:00:00+00:00,11.43000030517578,11.880000114440918,11.18000030517578,6.632468223571777,1070400,0.0,
2012-06-25 00:00:00+00:00,11.1899995803833,11.31999969482422,10.970000267028809,6.419445514678955,471900,0.0,
2012-06-26 00:00:00+00:00,11.149999618530272,11.369999885559082,10.890000343322754,6.367631435394287,439600,0.0,
2012-06-27 00:00:00+00:00,11.109999656677246,12.06999969482422,11.010000228881836,6.874274730682373,712200,0.0,
2012-06-28 00:00:00+00:00,11.770000457763672,12.579999923706056,11.65999984741211,7.236989974975586,779000,0.0,
2012-06-29 00:00:00+00:00,13.109999656677246,13.130000114440918,12.609999656677246,7.340621471405029,1307500,0.0,
2012-07-02 00:00:00+00:00,12.75,13.359999656677246,12.56999969482422,7.691817283630371,874500,0.0,
2012-07-03 00:00:00+00:00,13.5,14.220000267028809,13.43000030517578,8.186948776245117,1004300,0.0,
2012-07-05 00:00:00+00:00,14.109999656677246,14.239999771118164,13.75,8.037259101867676,623800,0.0,
2012-07-06 00:00:00+00:00,13.640000343322754,14.149999618530272,13.520000457763672,7.950899124145508,655700,0.0,
2012-07-09 00:00:00+00:00,13.75,13.869999885559082,13.119999885559082,7.910600185394287,1027400,0.0,
2012-07-10 00:00:00+00:00,13.920000076293944,14.100000381469728,13.130000114440918,7.65151834487915,579500,0.0,
2012-07-11 00:00:00+00:00,13.369999885559082,13.699999809265137,13.279999732971191,7.7551469802856445,784200,0.0,
2012-07-12 00:00:00+00:00,13.229999542236328,13.789999961853027,13.210000038146973,7.87029504776001,669700,0.0,
2012-07-13 00:00:00+00:00,13.75,13.93000030517578,13.550000190734863,7.887569427490234,741200,0.0,
2012-07-16 00:00:00+00:00,13.619999885559082,13.880000114440918,13.520000457763672,7.939383506774902,314500,0.0,
2012-07-17 00:00:00+00:00,13.920000076293944,14.0600004196167,13.529999732971191,8.066046714782715,451400,0.0,
2012-07-18 00:00:00+00:00,13.93000030517578,14.260000228881836,13.850000381469728,8.117862701416016,532200,0.0,
2012-07-19 00:00:00+00:00,14.199999809265137,14.260000228881836,13.800000190734863,8.002716064453125,461700,0.0,
2012-07-20 00:00:00+00:00,13.75,14.149999618530272,13.550000190734863,8.08907699584961,544300,0.0,
2012-07-23 00:00:00+00:00,13.619999885559082,14.050000190734863,13.449999809265137,7.962415218353271,473800,0.0,
2012-07-24 00:00:00+00:00,13.880000114440918,13.960000038146973,13.34000015258789,7.789693832397461,577800,0.0,
2012-07-25 00:00:00+00:00,13.729999542236328,13.800000190734863,13.43000030517578,7.80120849609375,499300,0.0,
2012-07-26 00:00:00+00:00,13.81999969482422,14.199999809265137,13.670000076293944,8.13513469696045,594000,0.0,
2012-07-27 00:00:00+00:00,14.25,15.010000228881836,14.220000267028809,8.584207534790039,1637200,0.0,
2012-07-30 00:00:00+00:00,14.90999984741211,15.220000267028809,14.720000267028809,8.762686729431152,671800,0.0,
2012-07-31 00:00:00+00:00,15.050000190734863,15.399999618530272,14.619999885559082,8.503606796264648,682400,0.0,
2012-08-01 00:00:00+00:00,14.949999809265137,15.06999969482422,14.579999923706056,8.469062805175781,743900,0.0,
2012-08-02 00:00:00+00:00,14.43000030517578,15.25,14.170000076293944,8.676326751708984,1086800,0.0,
2012-08-03 00:00:00+00:00,15.539999961853027,15.729999542236328,15.140000343322754,8.981464385986328,1147900,0.0,
2012-08-06 00:00:00+00:00,15.5600004196167,15.6899995803833,15.350000381469728,8.929648399353027,832000,0.0,
2012-08-07 00:00:00+00:00,15.539999961853027,18.729999542236328,15.539999961853027,10.484132766723633,5634700,0.0,
2012-08-08 00:00:00+00:00,18.010000228881836,18.38999938964844,17.829999923706055,10.51292324066162,1637800,0.0,
2012-08-09 00:00:00+00:00,18.209999084472656,18.780000686645508,18.209999084472656,10.645339012145996,1546600,0.0,
2012-08-10 00:00:00+00:00,18.399999618530277,18.59000015258789,18.170000076293945,10.645339012145996,1008900,0.0,
2012-08-13 00:00:00+00:00,18.489999771118164,18.790000915527344,18.13999938964844,10.65109920501709,790500,0.0,
2012-08-14 00:00:00+00:00,18.649999618530277,18.850000381469727,18.559999465942383,10.76048183441162,747000,0.0,
2012-08-15 00:00:00+00:00,18.59000015258789,18.809999465942383,18.5,10.795029640197754,427700,0.0,
2012-08-16 00:00:00+00:00,18.780000686645508,19.18000030517578,18.6200008392334,11.008055686950684,678800,0.0,
2012-08-17 00:00:00+00:00,19.06999969482422,19.15999984741211,18.88999938964844,11.00229835510254,601500,0.0,
2012-08-20 00:00:00+00:00,19.0,19.07999992370605,18.56999969482422,10.85836124420166,529800,0.0,
2012-08-21 00:00:00+00:00,19.0,19.07999992370605,18.71999931335449,10.869874954223633,541700,0.0,
2012-08-22 00:00:00+00:00,18.790000915527344,18.93000030517578,18.549999237060547,10.795029640197754,434500,0.0,
2012-08-23 00:00:00+00:00,18.729999542236328,18.90999984741211,18.479999542236328,10.70867156982422,534900,0.0,
2012-08-24 00:00:00+00:00,18.459999084472656,18.770000457763672,18.200000762939453,10.731697082519531,450900,0.0,
2012-08-27 00:00:00+00:00,18.76000022888184,18.76000022888184,18.309999465942383,10.628066062927246,782300,0.0,
2012-08-28 00:00:00+00:00,18.549999237060547,18.81999969482422,18.450000762939453,10.777762413024902,380400,0.0,
2012-08-29 00:00:00+00:00,18.770000457763672,18.770000457763672,18.299999237060547,10.70867156982422,496000,0.0,
2012-08-30 00:00:00+00:00,18.440000534057617,18.57999992370605,18.030000686645508,10.466862678527832,671700,0.0,
2012-08-31 00:00:00+00:00,18.51000022888184,18.51000022888184,18.049999237060547,10.58776569366455,549500,0.0,
2012-09-04 00:00:00+00:00,18.40999984741211,18.799999237060547,18.190000534057617,10.691401481628418,608400,0.0,
2012-09-05 00:00:00+00:00,18.649999618530277,19.049999237060547,18.56999969482422,10.944721221923828,908000,0.0,
2012-09-06 00:00:00+00:00,19.15999984741211,19.68000030517578,19.100000381469727,11.065625190734863,942400,0.0,
2012-09-07 00:00:00+00:00,19.36000061035156,19.649999618530277,19.21999931335449,11.180774688720703,669200,0.0,
2012-09-10 00:00:00+00:00,19.32999992370605,19.530000686645508,18.739999771118164,10.81806182861328,417300,0.0,
2012-09-11 00:00:00+00:00,18.71999931335449,19.11000061035156,18.520000457763672,10.86411952972412,845500,0.0,
2012-09-12 00:00:00+00:00,19.040000915527344,19.3700008392334,18.82999992370605,10.950480461120604,530100,0.0,
2012-09-13 00:00:00+00:00,19.030000686645508,19.75,19.0,11.313189506530762,942800,0.0,
2012-09-14 00:00:00+00:00,19.799999237060547,19.90999984741211,19.6200008392334,11.313189506530762,846000,0.0,
2012-09-17 00:00:00+00:00,19.43000030517578,19.530000686645508,18.940000534057617,11.031082153320312,501200,0.0,
2012-09-18 00:00:00+00:00,19.07999992370605,19.71999931335449,18.86000061035156,11.05411148071289,663500,0.0,
2012-09-19 00:00:00+00:00,19.1299991607666,19.270000457763672,18.71999931335449,10.97350788116455,572300,0.0,
2012-09-20 00:00:00+00:00,18.96999931335449,19.239999771118164,18.71999931335449,11.00229835510254,539400,0.0,
2012-09-21 00:00:00+00:00,19.40999984741211,19.76000022888184,19.38999938964844,11.35349178314209,1192200,0.0,
2012-09-24 00:00:00+00:00,19.459999084472656,19.850000381469727,19.459999084472656,11.393796920776367,485100,0.0,
2012-09-25 00:00:00+00:00,19.850000381469727,20.0,19.61000061035156,11.341980934143066,1292400,0.0,
2012-09-26 00:00:00+00:00,19.63999938964844,19.75,19.200000762939453,11.313189506530762,770400,0.0,
2012-09-27 00:00:00+00:00,19.86000061035156,20.38999938964844,19.850000381469727,11.71044921875,1119000,0.0,
2012-09-28 00:00:00+00:00,20.32999992370605,20.46999931335449,20.1200008392334,11.675905227661133,672400,0.0,
2012-10-01 00:00:00+00:00,20.43000030517578,20.479999542236328,20.149999618530277,11.687419891357422,717800,0.0,
2012-10-02 00:00:00+00:00,20.38999938964844,20.56999969482422,20.26000022888184,11.825599670410156,688200,0.0,
2012-10-03 00:00:00+00:00,20.5,20.559999465942383,20.36000061035156,11.77953815460205,733600,0.0,
2012-10-04 00:00:00+00:00,20.65999984741211,20.690000534057617,20.299999237060547,11.837108612060549,461200,0.0,
2012-10-05 00:00:00+00:00,20.600000381469727,20.82999992370605,20.540000915527344,11.86013889312744,383700,0.0,
2012-10-08 00:00:00+00:00,20.450000762939453,20.649999618530277,20.270000457763672,11.75650405883789,391300,0.0,
2012-10-09 00:00:00+00:00,20.459999084472656,20.790000915527344,20.350000381469727,11.744994163513184,350400,0.0,
2012-10-10 00:00:00+00:00,20.34000015258789,20.459999084472656,20.11000061035156,11.70469093322754,439700,0.0,
2012-10-11 00:00:00+00:00,20.61000061035156,20.940000534057617,20.440000534057617,11.831350326538086,735300,0.0,
2012-10-12 00:00:00+00:00,20.56999969482422,20.63999938964844,20.270000457763672,11.77953815460205,215000,0.0,
