date,TLK_Open,TLK_High,TLK_Low,TLK_Close,TLK_Volume,TLK_Dividends,TLK_Stock Splits
1996-01-11 00:00:00+00:00,11.92129611968994,12.152777671813965,11.805556297302246,4.383225440979004,1424736,0.0,
1996-01-12 00:00:00+00:00,12.384259223937988,12.67361068725586,12.32638931274414,4.550204753875732,1704672,0.0,
1996-01-15 00:00:00+00:00,12.847222328186035,13.136573791503906,12.847222328186035,4.7380571365356445,1266624,0.0,
1996-01-16 00:00:00+00:00,12.962963104248049,13.07870388031006,12.847222328186035,4.633695125579834,1218240,0.0,
1996-01-17 00:00:00+00:00,12.9050931930542,12.962963104248049,12.847222328186035,4.654568672180176,571536,0.0,
1996-01-18 00:00:00+00:00,12.962963104248049,13.252314567565918,12.962963104248049,4.779801845550537,375840,0.0,
1996-01-19 00:00:00+00:00,13.541666984558104,13.946759223937988,13.541666984558104,4.967654228210449,856656,0.0,
1996-01-22 00:00:00+00:00,13.831019401550291,13.831019401550291,13.6574068069458,4.925909996032715,231984,0.0,
1996-01-23 00:00:00+00:00,13.541666984558104,13.715277671813965,13.368056297302246,4.842418193817139,1147392,0.0,
1996-01-24 00:00:00+00:00,13.48379611968994,13.541666984558104,13.310185432434082,4.800674915313721,1299672,0.0,
1996-01-25 00:00:00+00:00,13.425926208496094,13.425926208496094,13.310185432434082,4.800674915313721,1041984,0.0,
1996-01-26 00:00:00+00:00,13.368056297302246,13.599536895751951,13.310185432434082,4.905038356781006,692496,0.0,
1996-01-29 00:00:00+00:00,13.6574068069458,13.88888931274414,13.599536895751951,4.905038356781006,619056,0.0,
1996-01-30 00:00:00+00:00,13.715277671813965,13.773147583007812,13.6574068069458,4.946782112121582,470232,0.0,
1996-01-31 00:00:00+00:00,13.946759223937988,14.23611068725586,13.946759223937988,5.134634494781494,558360,0.0,
1996-02-01 00:00:00+00:00,14.23611068725586,14.699073791503906,14.23611068725586,5.280742168426514,351000,0.0,
1996-02-02 00:00:00+00:00,14.583333015441896,14.64120388031006,14.409722328186035,5.218124866485596,617976,0.0,
1996-02-05 00:00:00+00:00,14.525463104248049,14.64120388031006,14.4675931930542,5.25986909866333,498096,0.0,
1996-02-06 00:00:00+00:00,14.699073791503906,15.104166984558104,14.699073791503906,5.447721481323242,866160,0.0,
1996-02-07 00:00:00+00:00,15.04629611968994,15.45138931274414,15.04629611968994,5.489465713500977,542808,0.0,
1996-02-08 00:00:00+00:00,15.104166984558104,15.104166984558104,14.64120388031006,5.385104656219482,394632,0.0,
1996-02-09 00:00:00+00:00,14.583333015441896,14.64120388031006,14.351852416992188,5.238997936248779,438264,0.0,
1996-02-12 00:00:00+00:00,14.409722328186035,14.583333015441896,14.293980598449709,5.25986909866333,158112,0.0,
1996-02-13 00:00:00+00:00,14.814814567565918,15.2199068069458,14.814814567565918,5.40597677230835,523800,0.0,
1996-02-14 00:00:00+00:00,15.277777671813965,15.45138931274414,15.04629611968994,5.468594074249268,967680,0.0,
1996-02-15 00:00:00+00:00,15.162036895751951,15.162036895751951,14.814814567565918,5.343358516693115,627480,0.0,
1996-02-16 00:00:00+00:00,14.988426208496094,15.04629611968994,14.872685432434082,5.385104656219482,939816,0.0,
1996-02-20 00:00:00+00:00,14.756943702697754,14.814814567565918,14.351852416992188,5.176380157470703,496800,0.0,
1996-02-21 00:00:00+00:00,14.583333015441896,14.583333015441896,14.178240776062012,5.238997936248779,1204416,0.0,
1996-02-22 00:00:00+00:00,14.4675931930542,14.4675931930542,14.23611068725586,5.15550708770752,425736,0.0,
1996-02-23 00:00:00+00:00,14.351852416992188,14.4675931930542,14.293980598449709,5.176380157470703,463104,0.0,
1996-02-26 00:00:00+00:00,14.4675931930542,14.525463104248049,14.351852416992188,5.197251796722412,445824,0.0,
1996-02-27 00:00:00+00:00,14.583333015441896,14.814814567565918,14.583333015441896,5.343358516693115,265464,0.0,
1996-02-28 00:00:00+00:00,14.872685432434082,14.988426208496094,14.756943702697754,5.343358516693115,469368,0.0,
1996-02-29 00:00:00+00:00,14.814814567565918,14.814814567565918,14.525463104248049,5.238997936248779,111672,0.0,
1996-03-01 00:00:00+00:00,14.583333015441896,14.814814567565918,14.583333015441896,5.322488307952881,307152,0.0,
1996-03-04 00:00:00+00:00,14.814814567565918,15.104166984558104,14.814814567565918,5.447721481323242,126576,0.0,
1996-03-05 00:00:00+00:00,14.988426208496094,15.04629611968994,14.988426208496094,5.40597677230835,90072,0.0,
1996-03-06 00:00:00+00:00,14.988426208496094,14.988426208496094,14.64120388031006,5.301615238189697,223128,0.0,
1996-03-07 00:00:00+00:00,14.64120388031006,14.64120388031006,14.351852416992188,5.176380157470703,81216,0.0,
1996-03-08 00:00:00+00:00,14.004630088806152,14.004630088806152,12.731480598449709,4.7589287757873535,497016,0.0,
1996-03-11 00:00:00+00:00,12.847222328186035,13.6574068069458,12.847222328186035,4.842418193817139,518400,0.0,
1996-03-12 00:00:00+00:00,13.541666984558104,13.715277671813965,13.541666984558104,4.925909996032715,488808,0.0,
1996-03-13 00:00:00+00:00,13.715277671813965,13.88888931274414,13.715277671813965,4.988527297973633,234144,0.0,
1996-03-14 00:00:00+00:00,14.293980598449709,14.64120388031006,14.293980598449709,5.238997936248779,488160,0.0,
1996-03-15 00:00:00+00:00,14.583333015441896,14.583333015441896,14.4675931930542,5.218124866485596,379728,0.0,
1996-03-18 00:00:00+00:00,14.64120388031006,14.814814567565918,14.64120388031006,5.301615238189697,552312,0.0,
1996-03-19 00:00:00+00:00,14.814814567565918,14.872685432434082,14.699073791503906,5.301615238189697,210384,0.0,
1996-03-20 00:00:00+00:00,14.64120388031006,14.64120388031006,14.4675931930542,5.218124866485596,224856,0.0,
1996-03-21 00:00:00+00:00,14.525463104248049,14.583333015441896,14.409722328186035,5.218124866485596,331560,0.0,
1996-03-22 00:00:00+00:00,14.351852416992188,14.525463104248049,14.351852416992188,5.238997936248779,427032,0.0,
1996-03-25 00:00:00+00:00,14.525463104248049,14.525463104248049,14.409722328186035,5.197251796722412,235224,0.0,
1996-03-26 00:00:00+00:00,14.293980598449709,14.351852416992188,14.293980598449709,5.176380157470703,37800,0.0,
1996-03-27 00:00:00+00:00,14.351852416992188,14.4675931930542,14.351852416992188,5.218124866485596,281664,0.0,
1996-03-28 00:00:00+00:00,14.409722328186035,14.4675931930542,14.409722328186035,5.197251796722412,127008,0.0,
1996-03-29 00:00:00+00:00,14.4675931930542,14.4675931930542,14.293980598449709,5.15550708770752,184896,0.0,
1996-04-01 00:00:00+00:00,14.583333015441896,14.583333015441896,14.351852416992188,5.218124866485596,282096,0.0,
1996-04-02 00:00:00+00:00,14.525463104248049,15.104166984558104,14.525463104248049,5.447721481323242,314928,0.0,
1996-04-03 00:00:00+00:00,15.104166984558104,15.393519401550291,15.104166984558104,5.510340213775635,229824,0.0,
1996-04-04 00:00:00+00:00,15.567130088806152,15.682869911193848,15.509259223937988,5.635576248168945,128520,0.0,
1996-04-08 00:00:00+00:00,15.162036895751951,15.277777671813965,15.04629611968994,5.468594074249268,107784,0.0,
1996-04-09 00:00:00+00:00,15.335647583007812,15.567130088806152,15.335647583007812,5.614702224731445,171720,0.0,
1996-04-10 00:00:00+00:00,15.625,15.740740776062012,15.625,5.656447410583496,407592,0.0,
1996-04-11 00:00:00+00:00,15.682869911193848,15.682869911193848,15.509259223937988,5.614702224731445,386640,0.0,
1996-04-12 00:00:00+00:00,15.509259223937988,15.625,15.45138931274414,5.635576248168945,324216,0.0,
1996-04-15 00:00:00+00:00,15.625,15.625,15.45138931274414,5.572956562042236,188784,0.0,
1996-04-16 00:00:00+00:00,15.509259223937988,15.509259223937988,15.335647583007812,5.531212329864502,54648,0.0,
1996-04-17 00:00:00+00:00,15.277777671813965,15.393519401550291,15.277777671813965,5.510340213775635,309744,0.0,
1996-04-18 00:00:00+00:00,15.277777671813965,15.277777671813965,15.2199068069458,5.489465713500977,138888,0.0,
1996-04-19 00:00:00+00:00,15.2199068069458,15.509259223937988,15.2199068069458,5.510340213775635,440640,0.0,
1996-04-22 00:00:00+00:00,15.45138931274414,15.567130088806152,15.393519401550291,5.593830108642578,189216,0.0,
1996-04-23 00:00:00+00:00,15.509259223937988,15.567130088806152,15.509259223937988,5.593830108642578,313632,0.0,
1996-04-24 00:00:00+00:00,15.567130088806152,15.567130088806152,15.393519401550291,5.552084445953369,298728,0.0,
1996-04-25 00:00:00+00:00,15.335647583007812,15.335647583007812,15.162036895751951,5.489465713500977,184464,0.0,
1996-04-26 00:00:00+00:00,15.277777671813965,15.625,15.277777671813965,5.635576248168945,329400,0.0,
1996-04-29 00:00:00+00:00,15.625,15.625,15.567130088806152,5.614702224731445,177120,0.0,
1996-04-30 00:00:00+00:00,15.682869911193848,15.79861068725586,15.682869911193848,5.698192119598389,230688,0.0,
1996-05-01 00:00:00+00:00,15.740740776062012,15.740740776062012,15.567130088806152,5.614702224731445,163944,0.0,
1996-05-02 00:00:00+00:00,15.2199068069458,15.2199068069458,14.351852416992188,5.218124866485596,670032,0.0,
1996-05-03 00:00:00+00:00,13.831019401550291,13.88888931274414,13.715277671813965,4.988527297973633,507600,0.0,
1996-05-06 00:00:00+00:00,14.0625,14.4675931930542,14.0625,5.218124866485596,215136,0.0,
1996-05-07 00:00:00+00:00,14.930556297302246,15.04629611968994,14.872685432434082,5.364231586456299,395712,0.0,
1996-05-08 00:00:00+00:00,14.814814567565918,14.872685432434082,14.699073791503906,5.364231586456299,995976,0.0,
1996-05-09 00:00:00+00:00,14.756943702697754,14.872685432434082,14.756943702697754,5.343358516693115,127224,0.0,
1996-05-10 00:00:00+00:00,14.756943702697754,14.756943702697754,14.64120388031006,5.280742168426514,70416,0.0,
1996-05-13 00:00:00+00:00,14.525463104248049,14.583333015441896,14.293980598449709,5.15550708770752,79056,0.0,
1996-05-14 00:00:00+00:00,14.293980598449709,14.525463104248049,14.293980598449709,5.176380157470703,64368,0.0,
1996-05-15 00:00:00+00:00,14.4675931930542,14.583333015441896,14.409722328186035,5.25986909866333,123768,0.0,
1996-05-16 00:00:00+00:00,14.4675931930542,14.4675931930542,14.351852416992188,5.197251796722412,84456,0.0,
1996-05-17 00:00:00+00:00,14.351852416992188,14.4675931930542,14.351852416992188,5.197251796722412,133056,0.0,
1996-05-20 00:00:00+00:00,14.293980598449709,14.351852416992188,14.178240776062012,5.15550708770752,78840,0.0,
1996-05-21 00:00:00+00:00,14.351852416992188,14.409722328186035,14.351852416992188,5.197251796722412,317304,0.0,
1996-05-22 00:00:00+00:00,14.351852416992188,14.351852416992188,14.293980598449709,5.15550708770752,82728,0.0,
1996-05-23 00:00:00+00:00,14.293980598449709,14.351852416992188,14.120369911193848,5.092889785766602,181656,0.0,
1996-05-24 00:00:00+00:00,14.178240776062012,14.23611068725586,14.120369911193848,5.134634494781494,210168,0.0,
1996-05-28 00:00:00+00:00,14.178240776062012,14.23611068725586,14.120369911193848,5.113762855529785,79272,0.0,
1996-05-29 00:00:00+00:00,14.178240776062012,14.23611068725586,14.178240776062012,5.124199867248535,590328,0.0,
1996-05-30 00:00:00+00:00,14.23611068725586,14.351852416992188,14.120369911193848,5.092889785766602,158112,0.0,
1996-05-31 00:00:00+00:00,14.178240776062012,14.293980598449709,14.120369911193848,5.092889785766602,334152,0.0,
1996-06-03 00:00:00+00:00,14.0625,14.0625,13.88888931274414,5.009400844573975,467424,0.0,
1996-06-04 00:00:00+00:00,13.88888931274414,13.88888931274414,13.310185432434082,4.800674915313721,348624,0.0,
1996-06-05 00:00:00+00:00,13.310185432434082,13.425926208496094,13.310185432434082,4.821547508239746,266760,0.0,
1996-06-06 00:00:00+00:00,13.310185432434082,13.368056297302246,13.252314567565918,4.779801845550537,50112,0.0,
1996-06-07 00:00:00+00:00,13.252314567565918,13.425926208496094,13.194443702697754,4.821547508239746,412992,0.0,
1996-06-10 00:00:00+00:00,13.425926208496094,13.773147583007812,13.425926208496094,4.967654228210449,237384,0.0,
1996-06-11 00:00:00+00:00,13.6574068069458,13.6574068069458,13.48379611968994,4.863292217254639,167616,0.0,
1996-06-12 00:00:00+00:00,13.310185432434082,13.310185432434082,13.07870388031006,4.717184066772461,73008,0.0,
1996-06-13 00:00:00+00:00,12.5,12.67361068725586,12.32638931274414,4.470195770263672,464616,0.010185,
1996-06-14 00:00:00+00:00,12.847222328186035,13.07870388031006,12.847222328186035,4.699972629547119,455760,0.0,
1996-06-17 00:00:00+00:00,13.07870388031006,13.252314567565918,13.07870388031006,4.720860958099365,10800648,0.0,
1996-06-18 00:00:00+00:00,12.962963104248049,13.07870388031006,12.962963104248049,4.679084300994873,173880,0.0,
1996-06-19 00:00:00+00:00,12.962963104248049,13.136573791503906,12.962963104248049,4.720860958099365,158328,0.0,
1996-06-20 00:00:00+00:00,13.07870388031006,13.194443702697754,13.07870388031006,4.762639045715332,46008,0.0,
1996-06-21 00:00:00+00:00,13.020833015441896,13.136573791503906,13.020833015441896,4.720860958099365,126576,0.0,
1996-06-24 00:00:00+00:00,13.425926208496094,13.6574068069458,13.425926208496094,4.908859729766846,205200,0.0,
1996-06-25 00:00:00+00:00,13.541666984558104,13.599536895751951,13.48379611968994,4.887969970703125,72144,0.0,
1996-06-26 00:00:00+00:00,13.88888931274414,14.0625,13.773147583007812,4.971525192260742,162648,0.0,
1996-06-27 00:00:00+00:00,13.773147583007812,13.773147583007812,13.715277671813965,4.971525192260742,269568,0.0,
1996-06-28 00:00:00+00:00,13.773147583007812,13.88888931274414,13.773147583007812,4.971525192260742,58104,0.0,
1996-07-01 00:00:00+00:00,13.773147583007812,13.773147583007812,13.541666984558104,4.92974853515625,286848,0.0,
1996-07-02 00:00:00+00:00,13.6574068069458,13.88888931274414,13.6574068069458,4.992415428161621,150984,0.0,
1996-07-03 00:00:00+00:00,13.831019401550291,13.88888931274414,13.831019401550291,4.992415428161621,88992,0.0,
1996-07-05 00:00:00+00:00,13.425926208496094,13.425926208496094,13.07870388031006,4.783527374267578,226584,0.0,
1996-07-08 00:00:00+00:00,13.48379611968994,13.541666984558104,13.48379611968994,4.887969970703125,227880,0.0,
1996-07-09 00:00:00+00:00,13.773147583007812,13.946759223937988,13.773147583007812,5.034193515777588,263520,0.0,
1996-07-10 00:00:00+00:00,14.004630088806152,14.004630088806152,13.88888931274414,5.034193515777588,22248,0.0,
1996-07-11 00:00:00+00:00,13.88888931274414,13.88888931274414,13.6574068069458,4.950637340545654,10368,0.0,
1996-07-12 00:00:00+00:00,13.6574068069458,13.6574068069458,13.541666984558104,4.887969970703125,39096,0.0,
1996-07-15 00:00:00+00:00,13.541666984558104,13.541666984558104,12.789352416992188,4.616418838500977,148176,0.0,
1996-07-16 00:00:00+00:00,12.9050931930542,13.310185432434082,12.9050931930542,4.741748809814453,161784,0.0,
1996-07-17 00:00:00+00:00,13.194443702697754,13.252314567565918,13.194443702697754,4.783527374267578,182520,0.0,
1996-07-18 00:00:00+00:00,13.541666984558104,13.541666984558104,13.252314567565918,4.804417133331299,336312,0.0,
1996-07-19 00:00:00+00:00,13.425926208496094,13.425926208496094,13.310185432434082,4.8253045082092285,105192,0.0,
1996-07-22 00:00:00+00:00,13.252314567565918,13.310185432434082,13.252314567565918,4.783527374267578,34776,0.0,
1996-07-23 00:00:00+00:00,13.07870388031006,13.194443702697754,12.962963104248049,4.679084300994873,193752,0.0,
1996-07-24 00:00:00+00:00,12.731480598449709,12.962963104248049,12.731480598449709,4.658195018768311,201312,0.0,
1996-07-25 00:00:00+00:00,13.020833015441896,13.136573791503906,13.020833015441896,4.720860958099365,182952,0.0,
1996-07-26 00:00:00+00:00,13.020833015441896,13.020833015441896,12.847222328186035,4.6373066902160645,163728,0.0,
1996-07-29 00:00:00+00:00,12.442130088806152,12.442130088806152,12.0949068069458,4.386641979217529,238896,0.0,
1996-07-30 00:00:00+00:00,12.32638931274414,12.384259223937988,12.268519401550291,4.428418159484863,564192,0.0,
1996-07-31 00:00:00+00:00,12.615740776062012,12.615740776062012,12.5,4.511973857879639,296568,0.0,
1996-08-01 00:00:00+00:00,12.789352416992188,12.962963104248049,12.789352416992188,4.679084300994873,150984,0.0,
1996-08-02 00:00:00+00:00,13.541666984558104,13.773147583007812,13.541666984558104,4.908859729766846,183168,0.0,
1996-08-05 00:00:00+00:00,13.541666984558104,13.541666984558104,13.310185432434082,4.804417133331299,65232,0.0,
1996-08-06 00:00:00+00:00,12.9050931930542,12.9050931930542,12.731480598449709,4.6373066902160645,290520,0.0,
1996-08-07 00:00:00+00:00,12.847222328186035,12.962963104248049,12.847222328186035,4.658195018768311,36072,0.0,
1996-08-08 00:00:00+00:00,12.9050931930542,12.9050931930542,12.789352416992188,4.6373066902160645,84888,0.0,
1996-08-09 00:00:00+00:00,12.789352416992188,12.847222328186035,12.789352416992188,4.616418838500977,1944,0.0,
1996-08-12 00:00:00+00:00,12.789352416992188,12.789352416992188,12.67361068725586,4.595528602600098,97200,0.0,
1996-08-13 00:00:00+00:00,12.615740776062012,12.67361068725586,12.615740776062012,4.574639797210693,6480,0.0,
1996-08-14 00:00:00+00:00,12.557869911193848,12.557869911193848,12.384259223937988,4.491084575653076,127872,0.0,
1996-08-15 00:00:00+00:00,12.557869911193848,12.615740776062012,12.442130088806152,4.491084575653076,204768,0.0,
1996-08-16 00:00:00+00:00,12.442130088806152,12.557869911193848,12.442130088806152,4.511973857879639,133488,0.0,
1996-08-19 00:00:00+00:00,12.615740776062012,12.847222328186035,12.615740776062012,4.616418838500977,67392,0.0,
1996-08-20 00:00:00+00:00,12.9050931930542,13.07870388031006,12.9050931930542,4.679084300994873,111024,0.0,
1996-08-21 00:00:00+00:00,12.962963104248049,12.962963104248049,12.9050931930542,4.658195018768311,41256,0.0,
1996-08-22 00:00:00+00:00,13.07870388031006,13.368056297302246,13.07870388031006,4.783527374267578,84024,0.0,
1996-08-23 00:00:00+00:00,13.194443702697754,13.310185432434082,13.194443702697754,4.783527374267578,92232,0.0,
1996-08-26 00:00:00+00:00,13.194443702697754,13.368056297302246,13.194443702697754,4.804417133331299,35424,0.0,
1996-08-27 00:00:00+00:00,13.252314567565918,13.252314567565918,13.136573791503906,4.762639045715332,23112,0.0,
1996-08-28 00:00:00+00:00,13.136573791503906,13.194443702697754,13.07870388031006,4.762639045715332,60912,0.0,
1996-08-29 00:00:00+00:00,13.310185432434082,13.310185432434082,13.136573791503906,4.762639045715332,191592,0.0,
1996-08-30 00:00:00+00:00,13.07870388031006,13.07870388031006,12.9050931930542,4.658195018768311,43416,0.0,
1996-09-03 00:00:00+00:00,12.789352416992188,12.962963104248049,12.789352416992188,4.679084300994873,52704,0.0,
1996-09-04 00:00:00+00:00,13.020833015441896,13.136573791503906,13.020833015441896,4.741748809814453,24408,0.0,
1996-09-05 00:00:00+00:00,12.9050931930542,12.962963104248049,12.789352416992188,4.616418838500977,31320,0.0,
1996-09-06 00:00:00+00:00,12.9050931930542,13.136573791503906,12.9050931930542,4.741748809814453,71928,0.0,
1996-09-09 00:00:00+00:00,13.07870388031006,13.194443702697754,13.020833015441896,4.762639045715332,93960,0.0,
1996-09-10 00:00:00+00:00,13.07870388031006,13.07870388031006,12.847222328186035,4.658195018768311,265248,0.0,
1996-09-11 00:00:00+00:00,12.962963104248049,13.07870388031006,12.962963104248049,4.720860958099365,113616,0.0,
1996-09-12 00:00:00+00:00,13.194443702697754,13.252314567565918,13.020833015441896,4.699972629547119,895104,0.0,
1996-09-13 00:00:00+00:00,13.136573791503906,13.425926208496094,13.136573791503906,4.846192836761475,190080,0.0,
1996-09-16 00:00:00+00:00,13.48379611968994,13.715277671813965,13.48379611968994,4.908859729766846,401976,0.0,
1996-09-17 00:00:00+00:00,13.715277671813965,13.773147583007812,13.599536895751951,4.908859729766846,182304,0.0,
1996-09-18 00:00:00+00:00,13.541666984558104,13.6574068069458,13.541666984558104,4.92974853515625,41904,0.0,
1996-09-19 00:00:00+00:00,13.6574068069458,13.715277671813965,13.6574068069458,4.950637340545654,233280,0.0,
1996-09-20 00:00:00+00:00,13.773147583007812,13.773147583007812,13.715277671813965,4.971525192260742,123552,0.0,
1996-09-23 00:00:00+00:00,13.6574068069458,13.715277671813965,13.599536895751951,4.950637340545654,33912,0.0,
1996-09-24 00:00:00+00:00,13.599536895751951,13.6574068069458,13.599536895751951,4.908859729766846,8208,0.0,
1996-09-25 00:00:00+00:00,13.715277671813965,13.773147583007812,13.715277671813965,4.950637340545654,47304,0.0,
1996-09-26 00:00:00+00:00,14.004630088806152,14.351852416992188,14.004630088806152,5.159524440765381,339120,0.0,
1996-09-27 00:00:00+00:00,14.293980598449709,14.351852416992188,14.23611068725586,5.180414199829102,114048,0.0,
1996-09-30 00:00:00+00:00,14.23611068725586,14.409722328186035,14.23611068725586,5.201303958892822,148824,0.0,
1996-10-01 00:00:00+00:00,14.699073791503906,14.930556297302246,14.699073791503906,5.36841344833374,257040,0.0,
1996-10-02 00:00:00+00:00,15.335647583007812,15.45138931274414,15.162036895751951,5.493745803833008,397224,0.0,
1996-10-03 00:00:00+00:00,15.162036895751951,15.162036895751951,14.872685432434082,5.431079864501953,358992,0.0,
1996-10-04 00:00:00+00:00,14.756943702697754,14.814814567565918,14.699073791503906,5.34752368927002,487296,0.0,
1996-10-07 00:00:00+00:00,14.756943702697754,14.756943702697754,14.4675931930542,5.222192287445068,133272,0.0,
1996-10-08 00:00:00+00:00,14.23611068725586,14.23611068725586,13.88888931274414,5.013303756713867,481680,0.0,
1996-10-09 00:00:00+00:00,13.773147583007812,13.88888931274414,13.715277671813965,5.013303756713867,251640,0.0,
1996-10-10 00:00:00+00:00,13.88888931274414,13.88888931274414,13.831019401550291,4.992415428161621,79056,0.0,
1996-10-11 00:00:00+00:00,14.0625,14.0625,14.004630088806152,5.075970649719238,77112,0.0,
1996-10-14 00:00:00+00:00,14.120369911193848,14.120369911193848,14.0625,5.075970649719238,162000,0.0,
1996-10-15 00:00:00+00:00,14.120369911193848,14.120369911193848,13.88888931274414,5.055081844329834,74304,0.0,
1996-10-16 00:00:00+00:00,13.946759223937988,14.004630088806152,13.831019401550291,5.034193515777588,335880,0.0,
1996-10-17 00:00:00+00:00,14.178240776062012,14.293980598449709,14.178240776062012,5.159524440765381,154872,0.0,
1996-10-18 00:00:00+00:00,14.351852416992188,14.351852416992188,14.293980598449709,5.180414199829102,221832,0.0,
1996-10-21 00:00:00+00:00,14.178240776062012,14.293980598449709,14.178240776062012,5.138636112213135,36072,0.0,
1996-10-22 00:00:00+00:00,14.178240776062012,14.23611068725586,14.120369911193848,5.138636112213135,195264,0.0,
1996-10-23 00:00:00+00:00,14.178240776062012,14.23611068725586,14.178240776062012,5.138636112213135,29376,0.0,
1996-10-24 00:00:00+00:00,14.23611068725586,14.23611068725586,14.178240776062012,5.1177473068237305,87696,0.0,
1996-10-25 00:00:00+00:00,14.0625,14.120369911193848,13.88888931274414,5.013303756713867,130248,0.0,
1996-10-28 00:00:00+00:00,13.88888931274414,13.946759223937988,13.831019401550291,5.034193515777588,148392,0.0,
1996-10-29 00:00:00+00:00,13.88888931274414,13.88888931274414,13.831019401550291,5.013303756713867,160920,0.0,
1996-10-30 00:00:00+00:00,13.85995388031006,13.88888931274414,13.831019401550291,5.013303756713867,86616,0.0,
