date,TAOP_Open,TAOP_High,TAOP_Low,TAOP_Close,TAOP_Volume,TAOP_Dividends,TAOP_Stock Splits
2023-07-20 00:00:00+00:00,5.099999904632568,5.199999809265137,5.099999904632568,5.099999904632568,9450,,
2023-07-21 00:00:00+00:00,5.099999904632568,5.099999904632568,4.800000190734863,4.900000095367432,10870,,
2023-07-24 00:00:00+00:00,4.800000190734863,5.099999904632568,4.800000190734863,5.0,9390,,
2023-07-25 00:00:00+00:00,5.0,5.0,4.800000190734863,4.800000190734863,8420,,
2023-07-26 00:00:00+00:00,4.900000095367432,4.900000095367432,4.599999904632568,4.800000190734863,7090,,
2023-07-27 00:00:00+00:00,5.0,5.0,4.599999904632568,4.900000095367432,8180,,
2023-07-28 00:00:00+00:00,4.900000095367432,4.900000095367432,4.599999904632568,4.599999904632568,14890,,
2023-07-31 00:00:00+00:00,4.699999809265137,6.199999809265137,4.699999809265137,5.599999904632568,156590,,
2023-08-01 00:00:00+00:00,5.590000152587891,6.0,4.800000190734863,4.900000095367432,262400,,
2023-08-02 00:00:00+00:00,4.71999979019165,4.849999904632568,3.700000047683716,3.799999952316284,181400,,
2023-08-03 00:00:00+00:00,3.799999952316284,4.25,3.5199999809265137,4.099999904632568,176300,,
2023-08-04 00:00:00+00:00,4.039999961853027,5.170000076293945,3.859999895095825,4.090000152587891,633900,,
2023-08-07 00:00:00+00:00,3.680000066757202,3.849999904632568,3.3499999046325684,3.630000114440918,77400,,
2023-08-08 00:00:00+00:00,3.4600000381469727,3.569999933242798,3.200000047683716,3.5,66800,,
2023-08-09 00:00:00+00:00,3.5,3.7799999713897705,3.430000066757202,3.619999885559082,124700,,
2023-08-10 00:00:00+00:00,3.900000095367432,3.920000076293945,3.5,3.509999990463257,77300,,
2023-08-11 00:00:00+00:00,3.4200000762939453,3.509999990463257,3.1700000762939453,3.1700000762939453,43500,,
2023-08-14 00:00:00+00:00,3.0799999237060547,3.190000057220459,2.940000057220459,3.0999999046325684,25900,,
2023-08-15 00:00:00+00:00,3.0199999809265137,3.0299999713897705,2.900000095367432,2.900000095367432,26500,,
2023-08-16 00:00:00+00:00,2.859999895095825,3.369999885559082,2.819999933242798,3.109999895095825,122300,,
2023-08-17 00:00:00+00:00,3.069999933242798,3.200000047683716,2.890000104904175,2.890000104904175,29000,,
2023-08-18 00:00:00+00:00,2.799999952316284,2.880000114440918,2.75,2.799999952316284,22300,,
2023-08-21 00:00:00+00:00,2.75,2.900000095367432,2.720000028610229,2.7799999713897705,8600,,
2023-08-22 00:00:00+00:00,2.789999961853028,2.900000095367432,2.740000009536743,2.740000009536743,9200,,
2023-08-23 00:00:00+00:00,2.819999933242798,2.890000104904175,2.6600000858306885,2.740000009536743,50700,,
2023-08-24 00:00:00+00:00,2.759999990463257,2.900000095367432,2.490000009536743,2.5,35700,,
2023-08-25 00:00:00+00:00,2.5,2.509999990463257,2.299999952316284,2.3399999141693115,20000,,
2023-08-28 00:00:00+00:00,2.470000028610229,2.470000028610229,2.259999990463257,2.289999961853028,13200,,
2023-08-29 00:00:00+00:00,2.2699999809265137,2.450000047683716,2.140000104904175,2.440000057220459,35600,,
2023-08-30 00:00:00+00:00,2.470000028610229,2.470000028610229,2.25,2.309999942779541,11200,,
2023-08-31 00:00:00+00:00,2.289999961853028,2.3399999141693115,2.180000066757202,2.240000009536743,22000,,
2023-09-01 00:00:00+00:00,5.199999809265137,5.329999923706055,3.0299999713897705,3.400000095367432,17538400,,
2023-09-05 00:00:00+00:00,3.2799999713897705,3.380000114440918,3.0199999809265137,3.299999952316284,526400,,
2023-09-06 00:00:00+00:00,3.140000104904175,3.2300000190734863,2.8299999237060547,2.970000028610229,189900,,
2023-09-07 00:00:00+00:00,2.630000114440918,2.880000114440918,2.5199999809265137,2.5999999046325684,203500,,
2023-09-08 00:00:00+00:00,2.690000057220459,2.9600000381469727,2.619999885559082,2.619999885559082,141800,,
2023-09-11 00:00:00+00:00,2.559999942779541,2.789999961853028,2.5299999713897705,2.5299999713897705,136600,,
2023-09-12 00:00:00+00:00,2.359999895095825,2.5899999141693115,2.299999952316284,2.5,91800,,
2023-09-13 00:00:00+00:00,2.4800000190734863,2.700000047683716,2.440000057220459,2.5199999809265137,29400,,
2023-09-14 00:00:00+00:00,2.509999990463257,2.680000066757202,2.470000028610229,2.5799999237060547,20000,,
2023-09-15 00:00:00+00:00,2.680000066757202,2.7100000381469727,2.5799999237060547,2.5799999237060547,19900,,
2023-09-18 00:00:00+00:00,2.5799999237060547,2.619999885559082,2.549999952316284,2.569999933242798,12600,,
2023-09-19 00:00:00+00:00,2.559999942779541,2.559999942779541,2.490000009536743,2.490000009536743,15000,,
2023-09-20 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.400000095367432,2.450000047683716,4900,,
2023-09-21 00:00:00+00:00,2.400000095367432,2.470000028610229,2.289999961853028,2.309999942779541,10400,,
2023-09-22 00:00:00+00:00,2.259999990463257,2.539999961853028,2.259999990463257,2.319999933242798,78900,,
2023-09-25 00:00:00+00:00,2.259999990463257,2.5,2.259999990463257,2.369999885559082,29400,,
2023-09-26 00:00:00+00:00,2.5,2.5,2.25,2.390000104904175,9400,,
2023-09-27 00:00:00+00:00,2.380000114440918,2.440000057220459,2.319999933242798,2.319999933242798,20700,,
2023-09-28 00:00:00+00:00,2.400000095367432,2.400000095367432,2.259999990463257,2.319999933242798,8500,,
2023-09-29 00:00:00+00:00,2.400000095367432,2.400000095367432,2.299999952316284,2.359999895095825,3600,,
2023-10-02 00:00:00+00:00,2.2799999713897705,2.359999895095825,2.190000057220459,2.200000047683716,8800,,
2023-10-03 00:00:00+00:00,2.2699999809265137,2.3499999046325684,2.220000028610229,2.319999933242798,17800,,
2023-10-04 00:00:00+00:00,2.25,2.319999933242798,2.1600000858306885,2.309999942779541,10900,,
2023-10-05 00:00:00+00:00,2.25,2.25,2.0299999713897705,2.119999885559082,29900,,
2023-10-06 00:00:00+00:00,2.119999885559082,2.190000057220459,1.9800000190734863,2.0899999141693115,44100,,
2023-10-09 00:00:00+00:00,2.0999999046325684,2.240000009536743,2.039999961853028,2.109999895095825,157000,,
2023-10-10 00:00:00+00:00,2.039999961853028,2.0999999046325684,2.0299999713897705,2.0999999046325684,15600,,
2023-10-11 00:00:00+00:00,2.140000104904175,2.140000104904175,1.8799999952316284,2.009999990463257,56300,,
2023-10-12 00:00:00+00:00,2.130000114440918,2.650000095367432,1.75,1.9900000095367432,1361900,,
2023-10-13 00:00:00+00:00,1.8200000524520876,1.9700000286102293,1.7200000286102295,1.9299999475479128,94100,,
2023-10-16 00:00:00+00:00,1.830000042915344,1.9299999475479128,1.7999999523162842,1.870000004768372,37500,,
2023-10-17 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.7200000286102295,1.7699999809265137,37500,,
2023-10-18 00:00:00+00:00,1.7200000286102295,1.919999957084656,1.7200000286102295,1.909999966621399,48400,,
2023-10-19 00:00:00+00:00,1.9299999475479128,2.039999961853028,1.7899999618530271,1.9900000095367432,132500,,
2023-10-20 00:00:00+00:00,2.0,2.0299999713897705,1.870000004768372,1.9700000286102293,149000,,
2023-10-23 00:00:00+00:00,1.919999957084656,1.9800000190734863,1.6699999570846558,1.7699999809265137,38900,,
2023-10-24 00:00:00+00:00,1.7699999809265137,1.8600000143051147,1.7000000476837158,1.7200000286102295,23400,,
2023-10-25 00:00:00+00:00,1.830000042915344,1.830000042915344,1.7000000476837158,1.7999999523162842,6700,,
2023-10-26 00:00:00+00:00,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.7000000476837158,6700,,
2023-10-27 00:00:00+00:00,1.7100000381469729,1.75,1.6399999856948853,1.7300000190734863,8000,,
2023-10-30 00:00:00+00:00,1.6799999475479126,1.7699999809265137,1.6200000047683716,1.690000057220459,13800,,
2023-10-31 00:00:00+00:00,1.7000000476837158,1.850000023841858,1.6100000143051147,1.7000000476837158,111400,,
2023-11-01 00:00:00+00:00,1.7300000190734863,1.850000023841858,1.7200000286102295,1.7999999523162842,40600,,
2023-11-02 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.649999976158142,1.7999999523162842,13500,,
2023-11-03 00:00:00+00:00,1.7899999618530271,1.899999976158142,1.7599999904632568,1.8799999952316284,16100,,
2023-11-06 00:00:00+00:00,1.919999957084656,1.9299999475479128,1.840000033378601,1.8600000143051147,13100,,
2023-11-07 00:00:00+00:00,1.850000023841858,1.8600000143051147,1.7899999618530271,1.809999942779541,7000,,
2023-11-08 00:00:00+00:00,2.200000047683716,2.2799999713897705,1.5099999904632568,1.7899999618530271,4584800,,
2023-11-09 00:00:00+00:00,1.7100000381469729,1.830000042915344,1.600000023841858,1.830000042915344,222600,,
2023-11-10 00:00:00+00:00,1.7300000190734863,1.8200000524520876,1.649999976158142,1.649999976158142,51400,,
2023-11-13 00:00:00+00:00,1.600000023841858,1.7200000286102295,1.600000023841858,1.659999966621399,15500,,
2023-11-14 00:00:00+00:00,1.690000057220459,1.690000057220459,1.590000033378601,1.649999976158142,66400,,
2023-11-15 00:00:00+00:00,1.6399999856948853,1.659999966621399,1.590000033378601,1.649999976158142,68900,,
2023-11-16 00:00:00+00:00,1.590000033378601,1.690000057220459,1.5499999523162842,1.5499999523162842,48500,,
2023-11-17 00:00:00+00:00,1.6299999952316284,1.6299999952316284,1.5199999809265137,1.559999942779541,44600,,
2023-11-20 00:00:00+00:00,1.5800000429153442,1.600000023841858,1.5299999713897705,1.590000033378601,38800,,
2023-11-21 00:00:00+00:00,1.5399999618530271,1.5800000429153442,1.4600000381469729,1.5199999809265137,18700,,
2023-11-22 00:00:00+00:00,1.5199999809265137,1.5299999713897705,1.4500000476837158,1.4600000381469729,59100,,
2023-11-24 00:00:00+00:00,1.5199999809265137,1.5399999618530271,1.4800000190734863,1.5199999809265137,76900,,
2023-11-27 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.4900000095367432,1.5099999904632568,24300,,
2023-11-28 00:00:00+00:00,1.5,1.5099999904632568,1.440000057220459,1.5099999904632568,76400,,
2023-11-29 00:00:00+00:00,1.5,1.5,1.440000057220459,1.440000057220459,88700,,
2023-11-30 00:00:00+00:00,1.4500000476837158,1.4800000190734863,1.3799999952316284,1.4500000476837158,101800,,
2023-12-01 00:00:00+00:00,1.5199999809265137,1.5499999523162842,1.399999976158142,1.4500000476837158,232400,,
2023-12-04 00:00:00+00:00,1.440000057220459,1.6299999952316284,1.399999976158142,1.6299999952316284,150900,,
2023-12-05 00:00:00+00:00,1.5800000429153442,1.6100000143051147,1.4500000476837158,1.590000033378601,137900,,
2023-12-06 00:00:00+00:00,1.5499999523162842,1.649999976158142,1.4500000476837158,1.4600000381469729,146500,,
2023-12-07 00:00:00+00:00,1.4299999475479126,1.4900000095367432,1.3899999856948853,1.4600000381469729,62500,,
2023-12-08 00:00:00+00:00,1.4900000095367432,1.5499999523162842,1.4900000095367432,1.5,180300,,
2023-12-11 00:00:00+00:00,1.5,1.5099999904632568,1.3899999856948853,1.4500000476837158,321700,,
2023-12-12 00:00:00+00:00,1.440000057220459,1.4700000286102295,1.3300000429153442,1.3600000143051147,156300,,
2023-12-13 00:00:00+00:00,1.409999966621399,1.4299999475479126,1.1100000143051147,1.3799999952316284,172700,,
2023-12-14 00:00:00+00:00,1.350000023841858,1.409999966621399,1.2999999523162842,1.409999966621399,60300,,
2023-12-15 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.2799999713897705,1.3899999856948853,89200,,
2023-12-18 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.2100000381469729,1.2100000381469729,74300,,
2023-12-19 00:00:00+00:00,1.2899999618530271,1.3200000524520874,1.2300000190734863,1.309999942779541,103700,,
2023-12-20 00:00:00+00:00,1.2999999523162842,1.3200000524520874,1.2699999809265137,1.309999942779541,136100,,
2023-12-21 00:00:00+00:00,1.2799999713897705,1.3200000524520874,1.25,1.2899999618530271,45500,,
2023-12-22 00:00:00+00:00,1.340000033378601,1.340000033378601,1.2699999809265137,1.309999942779541,47000,,
2023-12-26 00:00:00+00:00,1.2899999618530271,1.3600000143051147,1.2400000095367432,1.2999999523162842,182600,,
2023-12-27 00:00:00+00:00,1.309999942779541,1.350000023841858,1.2400000095367432,1.3300000429153442,89400,,
2023-12-28 00:00:00+00:00,1.3300000429153442,1.4500000476837158,1.3200000524520874,1.3600000143051147,202000,,
2023-12-29 00:00:00+00:00,1.3700000047683716,1.7599999904632568,1.340000033378601,1.4500000476837158,1840400,,
2024-01-02 00:00:00+00:00,1.5199999809265137,2.009999990463257,1.4199999570846558,1.8899999856948853,4050700,,
2024-01-03 00:00:00+00:00,1.9700000286102293,1.9700000286102293,1.4500000476837158,1.5499999523162842,1134300,,
2024-01-04 00:00:00+00:00,1.3700000047683716,1.4500000476837158,1.2200000286102295,1.2799999713897705,330200,,
2024-01-05 00:00:00+00:00,1.3200000524520874,1.340000033378601,1.2799999713897705,1.2899999618530271,84600,,
2024-01-08 00:00:00+00:00,1.2899999618530271,1.2899999618530271,1.159999966621399,1.1799999475479126,195900,,
2024-01-09 00:00:00+00:00,1.159999966621399,1.2699999809265137,1.1299999952316284,1.25,226800,,
2024-01-10 00:00:00+00:00,1.2200000286102295,1.2300000190734863,1.1699999570846558,1.190000057220459,67300,,
2024-01-11 00:00:00+00:00,1.1799999475479126,1.2400000095367432,1.159999966621399,1.2400000095367432,85400,,
2024-01-12 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.190000057220459,1.2300000190734863,35300,,
2024-01-16 00:00:00+00:00,1.2899999618530271,1.309999942779541,1.059999942779541,1.0700000524520874,388100,,
2024-01-17 00:00:00+00:00,1.100000023841858,1.100000023841858,0.9800000190734864,1.0099999904632568,160200,,
2024-01-18 00:00:00+00:00,1.0,1.0399999618530271,0.9100000262260436,0.949999988079071,108800,,
2024-01-19 00:00:00+00:00,0.9200000166893004,0.9300000071525574,0.800000011920929,0.8299999833106995,103000,,
2024-01-22 00:00:00+00:00,0.8399999737739563,1.0399999618530271,0.8399999737739563,1.0199999809265137,254700,,
2024-01-23 00:00:00+00:00,1.0199999809265137,1.100000023841858,1.0199999809265137,1.059999942779541,74100,,
2024-01-24 00:00:00+00:00,1.0499999523162842,1.159999966621399,1.0099999904632568,1.1200000047683716,109400,,
2024-01-25 00:00:00+00:00,1.190000057220459,1.2000000476837158,1.0299999713897705,1.159999966621399,259800,,
2024-01-26 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.0700000524520874,1.090000033378601,37200,,
2024-01-29 00:00:00+00:00,1.0800000429153442,1.1100000143051147,1.0199999809265137,1.090000033378601,33600,,
2024-01-30 00:00:00+00:00,1.159999966621399,1.159999966621399,1.0399999618530271,1.0800000429153442,64300,,
2024-01-31 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.0399999618530271,1.0700000524520874,160800,,
2024-02-01 00:00:00+00:00,1.0399999618530271,1.090000033378601,1.0099999904632568,1.0099999904632568,31000,,
2024-02-02 00:00:00+00:00,1.0099999904632568,1.0700000524520874,1.0099999904632568,1.0299999713897705,21400,,
2024-02-05 00:00:00+00:00,1.0199999809265137,1.059999942779541,1.0099999904632568,1.0099999904632568,29000,,
2024-02-06 00:00:00+00:00,1.0099999904632568,1.0800000429153442,1.0099999904632568,1.0299999713897705,14700,,
2024-02-07 00:00:00+00:00,1.0800000429153442,1.7699999809265137,1.0099999904632568,1.440000057220459,6194500,,
2024-02-08 00:00:00+00:00,1.440000057220459,1.440000057220459,1.1200000047683716,1.159999966621399,1637700,,
2024-02-09 00:00:00+00:00,1.149999976158142,1.3300000429153442,1.1200000047683716,1.25,380500,,
2024-02-12 00:00:00+00:00,1.159999966621399,1.2899999618530271,1.0800000429153442,1.149999976158142,414100,,
2024-02-13 00:00:00+00:00,1.159999966621399,1.2599999904632568,1.0800000429153442,1.1399999856948853,263500,,
2024-02-14 00:00:00+00:00,1.9299999475479128,1.9800000190734863,1.2999999523162842,1.5700000524520874,12739500,,
2024-02-15 00:00:00+00:00,1.4199999570846558,1.5399999618530271,1.3300000429153442,1.409999966621399,761300,,
2024-02-16 00:00:00+00:00,1.4800000190734863,1.6100000143051147,1.3899999856948853,1.4600000381469729,494100,,
2024-02-20 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.2599999904632568,1.3300000429153442,221800,,
2024-02-21 00:00:00+00:00,1.340000033378601,1.350000023841858,1.149999976158142,1.2200000286102295,214700,,
2024-02-22 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.1200000047683716,1.1799999475479126,213400,,
2024-02-23 00:00:00+00:00,1.2200000286102295,1.3700000047683716,1.149999976158142,1.3200000524520874,208700,,
2024-02-26 00:00:00+00:00,1.350000023841858,1.3899999856948853,1.2699999809265137,1.350000023841858,154200,,
2024-02-27 00:00:00+00:00,1.3200000524520874,1.3799999952316284,1.2999999523162842,1.350000023841858,136000,,
2024-02-28 00:00:00+00:00,1.3200000524520874,1.3700000047683716,1.2599999904632568,1.350000023841858,103700,,
2024-02-29 00:00:00+00:00,1.3200000524520874,1.3700000047683716,1.25,1.2999999523162842,92400,,
2024-03-01 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.2000000476837158,1.25,137400,,
2024-03-04 00:00:00+00:00,1.2699999809265137,1.2999999523162842,1.159999966621399,1.2000000476837158,99600,,
2024-03-05 00:00:00+00:00,1.2000000476837158,1.2400000095367432,1.1699999570846558,1.2100000381469729,47900,,
2024-03-06 00:00:00+00:00,1.2200000286102295,1.2599999904632568,1.149999976158142,1.2400000095367432,81800,,
2024-03-07 00:00:00+00:00,1.2599999904632568,1.340000033378601,1.2100000381469729,1.2999999523162842,149800,,
2024-03-08 00:00:00+00:00,1.2999999523162842,1.3600000143051147,1.2200000286102295,1.2300000190734863,103200,,
2024-03-11 00:00:00+00:00,1.2400000095367432,1.2599999904632568,1.159999966621399,1.159999966621399,64500,,
2024-03-12 00:00:00+00:00,1.2400000095367432,1.2699999809265137,1.1100000143051147,1.1699999570846558,91900,,
2024-03-13 00:00:00+00:00,1.159999966621399,1.2400000095367432,1.1299999952316284,1.159999966621399,98300,,
2024-03-14 00:00:00+00:00,1.159999966621399,1.190000057220459,1.1200000047683716,1.149999976158142,31000,,
2024-03-15 00:00:00+00:00,1.149999976158142,1.2400000095367432,1.1299999952316284,1.1699999570846558,102800,,
2024-03-18 00:00:00+00:00,1.149999976158142,1.190000057220459,1.100000023841858,1.1100000143051147,80000,,
2024-03-19 00:00:00+00:00,1.1100000143051147,1.159999966621399,1.100000023841858,1.1200000047683716,27200,,
2024-03-20 00:00:00+00:00,1.1200000047683716,1.1399999856948853,1.0800000429153442,1.1100000143051147,56600,,
2024-03-21 00:00:00+00:00,1.100000023841858,1.1699999570846558,1.100000023841858,1.1299999952316284,63300,,
2024-03-22 00:00:00+00:00,1.1100000143051147,1.1399999856948853,1.0800000429153442,1.1200000047683716,54200,,
2024-03-25 00:00:00+00:00,1.1299999952316284,1.1399999856948853,1.0800000429153442,1.1200000047683716,58000,,
2024-03-26 00:00:00+00:00,1.090000033378601,1.1299999952316284,1.0499999523162842,1.0800000429153442,31000,,
2024-03-27 00:00:00+00:00,1.0800000429153442,1.1299999952316284,1.059999942779541,1.090000033378601,51600,,
2024-03-28 00:00:00+00:00,1.0700000524520874,1.1100000143051147,1.0499999523162842,1.090000033378601,58600,,
2024-04-01 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.059999942779541,1.090000033378601,16400,,
2024-04-02 00:00:00+00:00,1.0800000429153442,1.149999976158142,1.0499999523162842,1.1399999856948853,56400,,
2024-04-03 00:00:00+00:00,1.1100000143051147,1.1299999952316284,1.059999942779541,1.100000023841858,83800,,
2024-04-04 00:00:00+00:00,1.090000033378601,1.1100000143051147,1.0499999523162842,1.0499999523162842,66300,,
2024-04-05 00:00:00+00:00,1.059999942779541,1.090000033378601,1.059999942779541,1.0800000429153442,17300,,
2024-04-08 00:00:00+00:00,1.0700000524520874,1.100000023841858,1.0499999523162842,1.100000023841858,28300,,
2024-04-09 00:00:00+00:00,1.1699999570846558,1.1799999475479126,1.0,1.100000023841858,1010700,,
2024-04-10 00:00:00+00:00,1.090000033378601,1.149999976158142,1.0099999904632568,1.100000023841858,713700,,
2024-04-11 00:00:00+00:00,1.0700000524520874,1.100000023841858,1.0199999809265137,1.100000023841858,156300,,
2024-04-12 00:00:00+00:00,1.0700000524520874,1.1200000047683716,1.0099999904632568,1.059999942779541,377100,,
