date,BFIN_Open,BFIN_High,BFIN_Low,BFIN_Close,BFIN_Volume,BFIN_Dividends,BFIN_Stock Splits
2005-08-10 00:00:00+00:00,14.449999809265137,14.539999961853027,14.399999618530272,9.257227897644045,139600,0.0,
2005-08-11 00:00:00+00:00,14.40999984741211,14.5,14.369999885559082,9.257227897644045,71000,0.0,
2005-08-12 00:00:00+00:00,14.489999771118164,14.550000190734863,14.380000114440918,9.282943725585938,120800,0.0,
2005-08-15 00:00:00+00:00,14.479999542236328,14.5,14.369999885559082,9.321517944335938,38900,0.0,
2005-08-16 00:00:00+00:00,14.399999618530272,14.5,14.229999542236328,9.167231559753418,62100,0.0,
2005-08-17 00:00:00+00:00,14.229999542236328,14.420000076293944,14.220000267028809,9.257227897644045,71600,0.0,
2005-08-18 00:00:00+00:00,14.420000076293944,14.420000076293944,14.300000190734863,9.25080394744873,46200,0.0,
2005-08-19 00:00:00+00:00,14.359999656677246,14.399999618530272,14.25,9.257227897644045,42600,0.0,
2005-08-22 00:00:00+00:00,14.420000076293944,14.420000076293944,14.3100004196167,9.199376106262209,18800,0.0,
2005-08-23 00:00:00+00:00,14.390000343322754,14.390000343322754,14.300000190734863,9.244373321533203,92900,0.0,
2005-08-24 00:00:00+00:00,14.25,14.369999885559082,14.25,9.20580005645752,43400,0.0,
2005-08-25 00:00:00+00:00,14.329999923706056,14.359999656677246,14.229999542236328,9.231514930725098,46800,0.0,
2005-08-26 00:00:00+00:00,14.369999885559082,14.369999885559082,14.18000030517578,9.186517715454102,240600,0.0,
2005-08-29 00:00:00+00:00,14.140000343322754,14.289999961853027,14.140000343322754,9.16080093383789,27900,0.0,
2005-08-30 00:00:00+00:00,14.31999969482422,14.31999969482422,14.149999618530272,9.16080093383789,29700,0.0,
2005-08-31 00:00:00+00:00,14.300000190734863,14.300000190734863,14.149999618530272,9.16080093383789,37500,0.0,
2005-09-01 00:00:00+00:00,14.199999809265137,14.300000190734863,14.149999618530272,9.167231559753418,111100,0.0,
2005-09-02 00:00:00+00:00,14.289999961853027,14.289999961853027,14.199999809265137,9.16080093383789,15600,0.0,
2005-09-06 00:00:00+00:00,14.270000457763672,14.34000015258789,14.210000038146973,9.20580005645752,57600,0.0,
2005-09-07 00:00:00+00:00,14.229999542236328,14.350000381469728,14.199999809265137,9.218658447265623,80800,0.0,
2005-09-08 00:00:00+00:00,14.34000015258789,14.34000015258789,14.25,9.212227821350098,47400,0.0,
2005-09-09 00:00:00+00:00,14.260000228881836,14.390000343322754,14.260000228881836,9.244373321533203,27600,0.0,
2005-09-12 00:00:00+00:00,14.399999618530272,14.449999809265137,14.270000457763672,9.2893705368042,27500,0.0,
2005-09-13 00:00:00+00:00,14.350000381469728,14.5,14.350000381469728,9.302234649658203,26500,0.0,
2005-09-14 00:00:00+00:00,14.399999618530272,14.5,14.399999618530272,9.2893705368042,35300,0.0,
2005-09-15 00:00:00+00:00,14.399999618530272,14.479999542236328,14.390000343322754,9.2893705368042,35000,0.0,
2005-09-16 00:00:00+00:00,14.369999885559082,14.699999809265137,14.350000381469728,9.450087547302246,159400,0.0,
2005-09-19 00:00:00+00:00,14.539999961853027,14.899999618530272,14.5,9.578659057617188,92600,0.0,
2005-09-20 00:00:00+00:00,15.0,15.0,14.789999961853027,9.565804481506348,95700,0.0,
2005-09-21 00:00:00+00:00,14.899999618530272,14.899999618530272,14.470000267028809,9.327945709228516,72500,0.0,
2005-09-22 00:00:00+00:00,14.600000381469728,14.729999542236328,14.470000267028809,9.347229957580566,118200,0.0,
2005-09-23 00:00:00+00:00,14.510000228881836,14.649999618530272,14.270000457763672,9.411513328552246,95300,0.0,
2005-09-26 00:00:00+00:00,14.4399995803833,14.649999618530272,14.4399995803833,9.417945861816406,84100,0.0,
2005-09-27 00:00:00+00:00,14.6899995803833,14.720000267028809,14.5,9.417945861816406,111900,0.0,
2005-09-28 00:00:00+00:00,14.699999809265137,14.699999809265137,14.550000190734863,9.417945861816406,121900,0.0,
2005-09-29 00:00:00+00:00,14.5,14.710000038146973,14.5,9.417945861816406,83600,0.0,
2005-09-30 00:00:00+00:00,14.710000038146973,14.869999885559082,14.199999809265137,9.12865924835205,1551700,0.0,
2005-10-03 00:00:00+00:00,14.350000381469728,14.390000343322754,14.170000076293944,9.180086135864258,192800,0.0,
2005-10-04 00:00:00+00:00,14.199999809265137,14.390000343322754,14.199999809265137,9.147943496704102,181100,0.0,
2005-10-05 00:00:00+00:00,14.199999809265137,14.300000190734863,14.170000076293944,9.122230529785156,214000,0.0,
2005-10-06 00:00:00+00:00,14.199999809265137,14.279999732971191,13.670000076293944,8.922942161560059,194500,0.0,
2005-10-07 00:00:00+00:00,14.039999961853027,14.039999961853027,13.75,8.865083694458008,60000,0.0,
2005-10-10 00:00:00+00:00,13.869999885559082,13.90999984741211,13.640000343322754,8.820079803466797,30100,0.0,
2005-10-11 00:00:00+00:00,13.75,13.960000038146973,13.539999961853027,8.742938041687012,69000,0.0,
2005-10-12 00:00:00+00:00,13.670000076293944,13.68000030517578,13.18000030517578,8.511507034301758,266700,0.0,
2005-10-13 00:00:00+00:00,13.199999809265137,13.56999969482422,12.989999771118164,8.685077667236328,186700,0.0,
2005-10-14 00:00:00+00:00,13.420000076293944,13.699999809265137,13.359999656677246,8.7750825881958,82900,0.0,
2005-10-17 00:00:00+00:00,13.5600004196167,13.65999984741211,13.350000381469728,8.646506309509277,80900,0.0,
2005-10-18 00:00:00+00:00,13.520000457763672,13.520000457763672,13.220000267028809,8.582225799560547,44200,0.0,
2005-10-19 00:00:00+00:00,13.380000114440918,14.0,13.210000038146973,8.826509475708008,173700,0.0,
2005-10-20 00:00:00+00:00,13.59000015258789,13.729999542236328,13.550000190734863,8.742938041687012,81200,0.0,
2005-10-21 00:00:00+00:00,13.649999618530272,13.8100004196167,13.5600004196167,8.820079803466797,38300,0.0,
2005-10-24 00:00:00+00:00,13.649999618530272,13.9399995803833,13.649999618530272,8.935798645019531,31100,0.0,
2005-10-25 00:00:00+00:00,13.789999961853027,13.989999771118164,13.510000228881836,8.967944145202637,78300,0.0,
2005-10-26 00:00:00+00:00,14.0,14.0,13.470000267028809,8.83936595916748,30200,0.0,
2005-10-27 00:00:00+00:00,13.8100004196167,13.8100004196167,13.5,8.742938041687012,29700,0.0,
2005-10-28 00:00:00+00:00,13.770000457763672,13.770000457763672,13.5,8.826509475708008,54600,0.0,
2005-10-31 00:00:00+00:00,13.760000228881836,14.0,13.729999542236328,8.987228393554688,44700,0.0,
2005-11-01 00:00:00+00:00,14.0,14.119999885559082,13.899999618530272,9.045083045959473,86700,0.0,
2005-11-02 00:00:00+00:00,14.0,14.31999969482422,14.0,9.20580005645752,60400,0.0,
2005-11-03 00:00:00+00:00,14.420000076293944,14.5,14.239999771118164,9.257227897644045,39200,0.0,
2005-11-04 00:00:00+00:00,14.5,14.5,14.050000190734863,9.16080093383789,29800,0.0,
2005-11-07 00:00:00+00:00,14.390000343322754,14.399999618530272,14.18000030517578,9.257227897644045,9500,0.0,
2005-11-08 00:00:00+00:00,14.239999771118164,14.380000114440918,14.050000190734863,9.16080093383789,19000,0.0,
2005-11-09 00:00:00+00:00,14.390000343322754,14.5,14.279999732971191,9.308659553527832,42400,0.0,
2005-11-10 00:00:00+00:00,14.5,14.5,14.239999771118164,9.321517944335938,30100,0.0,
2005-11-11 00:00:00+00:00,14.550000190734863,14.550000190734863,14.43000030517578,9.321517944335938,46600,0.0,
2005-11-14 00:00:00+00:00,14.5,14.5,14.149999618530272,9.192943572998049,12600,0.0,
2005-11-15 00:00:00+00:00,14.399999618530272,14.460000038146973,14.100000381469728,9.16080093383789,27400,0.0,
2005-11-16 00:00:00+00:00,14.149999618530272,14.25,14.029999732971191,9.16080093383789,32300,0.0,
2005-11-17 00:00:00+00:00,14.25,14.510000228881836,14.0600004196167,9.302234649658203,50700,0.0,
2005-11-18 00:00:00+00:00,14.59000015258789,14.59000015258789,14.0600004196167,9.308659553527832,24000,0.0,
2005-11-21 00:00:00+00:00,14.5,14.5,14.25,9.308659553527832,11700,0.0,
2005-11-22 00:00:00+00:00,14.489999771118164,14.5600004196167,14.420000076293944,9.36008644104004,33600,0.0,
2005-11-23 00:00:00+00:00,14.600000381469728,14.600000381469728,14.350000381469728,9.372941970825195,27700,0.0,
2005-11-25 00:00:00+00:00,14.600000381469728,14.65999984741211,14.350000381469728,9.411513328552246,14200,0.0,
2005-11-28 00:00:00+00:00,14.43000030517578,14.600000381469728,14.149999618530272,9.167231559753418,43400,0.0,
2005-11-29 00:00:00+00:00,14.43000030517578,14.43000030517578,14.06999969482422,9.231514930725098,38200,0.0,
2005-11-30 00:00:00+00:00,14.329999923706056,14.890000343322754,14.0600004196167,9.45651626586914,184200,0.0,
2005-12-01 00:00:00+00:00,14.899999618530272,14.899999618530272,14.6899995803833,9.514371871948242,81400,0.0,
2005-12-02 00:00:00+00:00,14.850000381469728,14.850000381469728,14.5600004196167,9.514371871948242,34700,0.0,
2005-12-05 00:00:00+00:00,14.56999969482422,14.800000190734863,14.56999969482422,9.49509048461914,16100,0.0,
2005-12-06 00:00:00+00:00,14.789999961853027,14.800000190734863,14.630000114440918,9.514371871948242,40600,0.0,
2005-12-07 00:00:00+00:00,14.800000190734863,14.800000190734863,14.350000381469728,9.334372520446776,41600,0.0,
2005-12-08 00:00:00+00:00,14.649999618530272,14.800000190734863,14.5,9.507943153381348,34100,0.0,
2005-12-09 00:00:00+00:00,14.800000190734863,14.899999618530272,14.5,9.55294418334961,52500,0.0,
2005-12-12 00:00:00+00:00,14.859999656677246,14.859999656677246,14.609999656677246,9.501516342163086,32300,0.0,
2005-12-13 00:00:00+00:00,14.789999961853027,14.789999961853027,14.350000381469728,9.443660736083984,45400,0.0,
2005-12-14 00:00:00+00:00,14.75,14.90999984741211,14.489999771118164,9.49509048461914,91000,0.0,
2005-12-15 00:00:00+00:00,14.600000381469728,14.890000343322754,14.300000190734863,9.469372749328612,33300,0.0,
2005-12-16 00:00:00+00:00,14.880000114440918,14.899999618530272,14.510000228881836,9.469372749328612,169100,0.0,
2005-12-19 00:00:00+00:00,14.75,14.75,14.40999984741211,9.39865779876709,31800,0.0,
2005-12-20 00:00:00+00:00,14.5,14.720000267028809,14.399999618530272,9.405089378356934,62500,0.0,
2005-12-21 00:00:00+00:00,14.75,14.75,14.550000190734863,9.366517066955566,13100,0.0,
2005-12-22 00:00:00+00:00,14.729999542236328,14.800000190734863,14.609999656677246,9.507943153381348,22900,0.0,
2005-12-23 00:00:00+00:00,14.789999961853027,14.800000190734863,14.539999961853027,9.482234954833984,9300,0.0,
2005-12-27 00:00:00+00:00,14.75,14.75,14.329999923706056,9.231514930725098,35100,0.0,
2005-12-28 00:00:00+00:00,14.520000457763672,14.75,14.329999923706056,9.443660736083984,22300,0.0,
2005-12-29 00:00:00+00:00,14.600000381469728,14.75,14.550000190734863,9.379375457763672,17300,0.0,
2005-12-30 00:00:00+00:00,14.420000076293944,14.8100004196167,14.25,9.437230110168455,64800,0.0,
2006-01-03 00:00:00+00:00,14.75,14.970000267028809,14.550000190734863,9.597947120666504,75700,0.0,
2006-01-04 00:00:00+00:00,14.979999542236328,14.979999542236328,14.75,9.488658905029297,16800,0.0,
2006-01-05 00:00:00+00:00,14.75,14.800000190734863,14.649999618530272,9.501516342163086,14100,0.0,
2006-01-06 00:00:00+00:00,14.800000190734863,14.800000190734863,14.56999969482422,9.4629487991333,35000,0.0,
2006-01-09 00:00:00+00:00,14.800000190734863,14.90999984741211,14.710000038146973,9.585088729858398,31700,0.0,
2006-01-10 00:00:00+00:00,14.720000267028809,14.90999984741211,14.699999809265137,9.585088729858398,29000,0.0,
2006-01-11 00:00:00+00:00,15.0,15.0,14.710000038146973,9.565804481506348,69300,0.0,
2006-01-12 00:00:00+00:00,14.859999656677246,14.979999542236328,14.670000076293944,9.546514511108398,24700,0.0,
2006-01-13 00:00:00+00:00,14.920000076293944,15.0,14.890000343322754,9.61080551147461,21300,0.0,
2006-01-17 00:00:00+00:00,14.800000190734863,14.899999618530272,14.649999618530272,9.507943153381348,27300,0.0,
2006-01-18 00:00:00+00:00,14.640000343322754,14.899999618530272,14.640000343322754,9.578659057617188,16600,0.0,
2006-01-19 00:00:00+00:00,14.989999771118164,14.989999771118164,14.6899995803833,9.636521339416504,10700,0.0,
2006-01-20 00:00:00+00:00,15.0,15.0,14.75,9.49509048461914,22600,0.0,
2006-01-23 00:00:00+00:00,14.710000038146973,14.989999771118164,14.710000038146973,9.604373931884766,18600,0.0,
2006-01-24 00:00:00+00:00,14.989999771118164,15.0,14.800000190734863,9.623662948608398,16400,0.0,
2006-01-25 00:00:00+00:00,15.0,15.0,14.789999961853027,9.597947120666504,30100,0.0,
2006-01-26 00:00:00+00:00,15.0,15.0,14.829999923706056,9.642950057983398,45900,0.0,
2006-01-27 00:00:00+00:00,15.0,15.0,14.869999885559082,9.642950057983398,40800,0.0,
2006-01-30 00:00:00+00:00,15.0,15.0,14.8100004196167,9.565804481506348,17300,0.0,
2006-01-31 00:00:00+00:00,15.0,15.229999542236328,14.8100004196167,9.79080581665039,50100,0.0,
2006-02-01 00:00:00+00:00,14.899999618530272,15.3100004196167,14.899999618530272,9.816521644592283,43900,0.0,
2006-02-02 00:00:00+00:00,15.25,15.25,14.800000190734863,9.559377670288086,54000,0.0,
2006-02-03 00:00:00+00:00,14.93000030517578,15.100000381469728,14.81999969482422,9.617234230041504,8600,0.0,
2006-02-06 00:00:00+00:00,14.84000015258789,15.09000015258789,14.800000190734863,9.533661842346191,9300,0.0,
2006-02-07 00:00:00+00:00,14.800000190734863,15.0,14.670000076293944,9.47580337524414,13600,0.0,
2006-02-08 00:00:00+00:00,14.899999618530272,14.960000038146973,14.710000038146973,9.565804481506348,18000,0.0,
2006-02-09 00:00:00+00:00,14.979999542236328,15.050000190734863,14.859999656677246,9.578659057617188,30000,0.0,
2006-02-10 00:00:00+00:00,14.760000228881836,15.050000190734863,14.710000038146973,9.578659057617188,15900,0.0,
2006-02-13 00:00:00+00:00,14.829999923706056,14.90999984741211,14.760000228881836,9.520800590515137,23100,0.0,
2006-02-14 00:00:00+00:00,14.9399995803833,14.9399995803833,14.739999771118164,9.59151840209961,57100,0.0,
2006-02-15 00:00:00+00:00,14.949999809265137,15.1899995803833,14.81999969482422,9.765091896057127,45100,0.0,
2006-02-16 00:00:00+00:00,15.0,15.5,15.0,9.842236518859863,61000,0.0,
2006-02-17 00:00:00+00:00,15.4399995803833,15.5,15.300000190734863,9.88723373413086,53300,0.0,
2006-02-21 00:00:00+00:00,15.5,15.5,15.0,9.777947425842283,21900,0.0,
2006-02-22 00:00:00+00:00,15.359999656677246,15.970000267028809,15.239999771118164,10.086520195007324,58400,0.0,
2006-02-23 00:00:00+00:00,15.800000190734863,15.850000381469728,15.359999656677246,10.04794979095459,35900,0.0,
2006-02-24 00:00:00+00:00,15.5,15.989999771118164,15.380000114440918,10.253668785095217,17800,0.0,
2006-02-27 00:00:00+00:00,15.989999771118164,16.219999313354492,15.739999771118164,10.37580680847168,58200,0.0,
2006-02-28 00:00:00+00:00,16.18000030517578,16.200000762939453,15.75,10.221521377563477,30400,0.0,
2006-03-01 00:00:00+00:00,16.059999465942383,16.229999542236328,15.90999984741211,10.337239265441896,35000,0.0,
2006-03-02 00:00:00+00:00,15.649999618530272,15.899999618530272,15.510000228881836,9.98366355895996,44200,0.0,
2006-03-03 00:00:00+00:00,15.5600004196167,15.710000038146973,15.31999969482422,9.893662452697754,17600,0.0,
2006-03-06 00:00:00+00:00,15.300000190734863,15.550000190734863,15.0600004196167,9.803662300109863,37100,0.0,
2006-03-07 00:00:00+00:00,15.100000381469728,15.25,15.079999923706056,9.803662300109863,35500,0.0,
2006-03-08 00:00:00+00:00,15.149999618530272,15.43000030517578,15.010000228881836,9.81009578704834,40500,0.0,
2006-03-09 00:00:00+00:00,15.369999885559082,15.489999771118164,15.079999923706056,9.713662147521973,47200,0.0,
2006-03-10 00:00:00+00:00,15.100000381469728,15.199999809265137,15.0,9.758660316467283,43400,0.0,
2006-03-13 00:00:00+00:00,15.25,16.0,15.25,10.189379692077637,65700,0.0,
2006-03-14 00:00:00+00:00,15.850000381469728,16.0,15.630000114440918,10.285813331604004,65800,0.0,
2006-03-15 00:00:00+00:00,16.0,16.0,15.770000457763672,10.253668785095217,51400,0.0,
2006-03-16 00:00:00+00:00,16.0,16.0,15.899999618530272,10.285813331604004,35900,0.0,
2006-03-17 00:00:00+00:00,16.0,16.010000228881836,15.899999618530272,10.26009464263916,223300,0.0,
2006-03-20 00:00:00+00:00,16.0,16.40999984741211,15.75,10.465815544128418,87500,0.0,
2006-03-21 00:00:00+00:00,16.31999969482422,16.31999969482422,15.710000038146973,10.144379615783691,88400,0.0,
2006-03-22 00:00:00+00:00,15.859999656677246,16.100000381469727,15.710000038146973,10.247237205505373,39100,0.0,
2006-03-23 00:00:00+00:00,15.829999923706056,16.100000381469727,15.699999809265137,10.21509075164795,40400,0.0,
2006-03-24 00:00:00+00:00,15.989999771118164,15.989999771118164,15.760000228881836,10.279379844665527,32000,0.0,
2006-03-27 00:00:00+00:00,15.880000114440918,15.989999771118164,15.81999969482422,10.170096397399902,33500,0.0,
2006-03-28 00:00:00+00:00,15.899999618530272,16.079999923706055,15.670000076293944,10.150812149047852,35500,0.0,
2006-03-29 00:00:00+00:00,15.90999984741211,16.0,15.81999969482422,10.234380722045898,39600,0.0,
2006-03-30 00:00:00+00:00,16.0,16.0,15.6899995803833,10.221521377563477,19200,0.0,
2006-03-31 00:00:00+00:00,16.0,16.0,15.699999809265137,10.234380722045898,29000,0.0,
2006-04-03 00:00:00+00:00,15.789999961853027,15.949999809265137,15.720000267028809,10.157238006591797,34700,0.0,
2006-04-04 00:00:00+00:00,15.760000228881836,15.84000015258789,15.670000076293944,10.131529808044434,66500,0.0,
2006-04-05 00:00:00+00:00,15.890000343322754,15.890000343322754,15.699999809265137,10.176522254943848,65900,0.0,
2006-04-06 00:00:00+00:00,15.869999885559082,15.869999885559082,15.699999809265137,10.170096397399902,74000,0.0,
2006-04-07 00:00:00+00:00,15.850000381469728,15.850000381469728,15.65999984741211,10.067235946655272,52200,0.0,
2006-04-10 00:00:00+00:00,15.75,15.81999969482422,15.5,10.054381370544434,41500,0.0,
2006-04-11 00:00:00+00:00,15.779999732971191,15.81999969482422,15.300000190734863,9.951523780822754,37200,0.0,
2006-04-12 00:00:00+00:00,15.369999885559082,15.59000015258789,15.199999809265137,9.829380989074709,28300,0.0,
2006-04-13 00:00:00+00:00,15.380000114440918,15.800000190734863,15.25,10.054381370544434,55800,0.0,
2006-04-17 00:00:00+00:00,15.760000228881836,15.760000228881836,15.229999542236328,9.848662376403809,15900,0.0,
2006-04-18 00:00:00+00:00,15.470000267028809,15.81999969482422,15.460000038146973,10.170096397399902,42000,0.0,
2006-04-19 00:00:00+00:00,15.880000114440918,15.93000030517578,15.770000457763672,10.21509075164795,26800,0.0,
2006-04-20 00:00:00+00:00,15.93000030517578,16.350000381469727,15.81999969482422,10.36938190460205,105300,0.0,
2006-04-21 00:00:00+00:00,16.299999237060547,16.299999237060547,15.630000114440918,10.343669891357422,50900,0.0,
2006-04-24 00:00:00+00:00,15.979999542236328,16.190000534057617,15.800000190734863,10.208664894104004,27300,0.0,
2006-04-25 00:00:00+00:00,15.920000076293944,15.920000076293944,15.5,10.118670463562012,23100,0.0,
2006-04-26 00:00:00+00:00,15.81999969482422,16.139999389648438,15.729999542236328,10.305095672607422,165700,0.0,
2006-04-27 00:00:00+00:00,15.84000015258789,16.030000686645508,15.65999984741211,10.086520195007324,26300,0.0,
2006-04-28 00:00:00+00:00,15.630000114440918,16.0,15.579999923706056,10.189379692077637,29100,0.0,
2006-05-01 00:00:00+00:00,15.920000076293944,15.949999809265137,15.390000343322754,10.22164535522461,55800,0.06,
2006-05-02 00:00:00+00:00,15.789999961853027,16.0,15.59000015258789,10.324892044067385,30300,0.0,
2006-05-03 00:00:00+00:00,16.0,16.020000457763672,15.779999732971191,10.324892044067385,13700,0.0,
2006-05-04 00:00:00+00:00,15.899999618530272,16.010000228881836,15.65999984741211,10.318443298339844,19500,0.0,
2006-05-05 00:00:00+00:00,16.010000228881836,16.020000457763672,15.93000030517578,10.31199073791504,49200,0.0,
2006-05-08 00:00:00+00:00,16.010000228881836,16.030000686645508,15.880000114440918,10.29262924194336,30800,0.0,
2006-05-09 00:00:00+00:00,15.899999618530272,16.010000228881836,15.880000114440918,10.31199073791504,22100,0.0,
2006-05-10 00:00:00+00:00,15.970000267028809,16.020000457763672,15.829999923706056,10.234549522399902,31000,0.0,
2006-05-11 00:00:00+00:00,15.899999618530272,15.899999618530272,15.43000030517578,9.989336967468262,48900,0.0,
2006-05-12 00:00:00+00:00,15.510000228881836,15.609999656677246,15.199999809265137,9.815103530883787,37700,0.0,
2006-05-15 00:00:00+00:00,15.149999618530272,15.5,15.149999618530272,9.8538236618042,40100,0.0,
2006-05-16 00:00:00+00:00,15.43000030517578,15.75,15.300000190734863,10.144207000732422,39200,0.0,
2006-05-17 00:00:00+00:00,15.529999732971191,15.75,15.420000076293944,10.079676628112791,60500,0.0,
2006-05-18 00:00:00+00:00,15.760000228881836,15.800000190734863,15.279999732971191,9.931257247924805,81400,0.0,
2006-05-19 00:00:00+00:00,15.289999961853027,15.5,15.279999732971191,10.002243041992188,45700,0.0,
2006-05-22 00:00:00+00:00,15.399999618530272,15.460000038146973,15.25,9.96352195739746,44900,0.0,
2006-05-23 00:00:00+00:00,15.5,15.6899995803833,15.4399995803833,10.047411918640137,57800,0.0,
2006-05-24 00:00:00+00:00,15.520000457763672,15.649999618530272,15.34000015258789,10.06677532196045,30800,0.0,
2006-05-25 00:00:00+00:00,15.699999809265137,16.010000228881836,15.6899995803833,10.324892044067385,83400,0.0,
2006-05-26 00:00:00+00:00,16.100000381469727,16.100000381469727,15.729999542236328,10.253908157348633,14800,0.0,
2006-05-30 00:00:00+00:00,15.699999809265137,16.0,15.449999809265137,10.05386447906494,52900,0.0,
2006-05-31 00:00:00+00:00,15.6899995803833,16.0,15.579999923706056,10.324892044067385,119400,0.0,
2006-06-01 00:00:00+00:00,16.059999465942383,16.059999465942383,15.779999732971191,10.350709915161133,38000,0.0,
2006-06-02 00:00:00+00:00,16.100000381469727,16.100000381469727,16.0,10.389426231384276,43200,0.0,
2006-06-05 00:00:00+00:00,15.960000038146973,16.059999465942383,15.5,10.131304740905762,62600,0.0,
2006-06-06 00:00:00+00:00,15.630000114440918,15.850000381469728,15.5,10.215192794799805,32100,0.0,
2006-06-07 00:00:00+00:00,15.890000343322754,16.049999237060547,15.68000030517578,10.247459411621094,19800,0.0,
2006-06-08 00:00:00+00:00,15.800000190734863,16.100000381469727,15.510000228881836,10.389426231384276,51700,0.0,
2006-06-09 00:00:00+00:00,16.100000381469727,16.149999618530273,15.800000190734863,10.247459411621094,29200,0.0,
2006-06-12 00:00:00+00:00,15.800000190734863,15.970000267028809,15.520000457763672,10.176473617553713,36900,0.0,
2006-06-13 00:00:00+00:00,15.640000343322754,16.010000228881836,15.600000381469728,10.273268699645996,82600,0.0,
2006-06-14 00:00:00+00:00,15.899999618530272,16.25,15.81999969482422,10.324892044067385,25700,0.0,
2006-06-15 00:00:00+00:00,16.110000610351562,16.260000228881836,15.850000381469728,10.486224174499512,33600,0.0,
2006-06-16 00:00:00+00:00,16.170000076293945,16.399999618530273,15.829999923706056,10.550756454467772,311400,0.0,
2006-06-19 00:00:00+00:00,16.229999542236328,16.329999923706055,16.049999237060547,10.49267578125,40600,0.0,
2006-06-20 00:00:00+00:00,16.149999618530273,16.399999618530273,16.149999618530273,10.518488883972168,31700,0.0,
2006-06-21 00:00:00+00:00,16.25,16.989999771118164,16.25,10.744345664978027,140500,0.0,
2006-06-22 00:00:00+00:00,16.670000076293945,16.709999084472656,16.25,10.608831405639648,33600,0.0,
2006-06-23 00:00:00+00:00,16.290000915527344,16.6299991607666,16.100000381469727,10.524940490722656,21500,0.0,
2006-06-26 00:00:00+00:00,16.25,16.450000762939453,16.0,10.49267578125,200100,0.0,
2006-06-27 00:00:00+00:00,16.3799991607666,16.3799991607666,16.149999618530273,10.447504997253418,74300,0.0,
