date,GAB-PG_Open,GAB-PG_High,GAB-PG_Low,GAB-PG_Close,GAB-PG_Volume,GAB-PG_Dividends,GAB-PG_Stock Splits
2012-09-18 00:00:00+00:00,26.690000534057617,26.700000762939453,26.549999237060547,14.651270866394045,700,0.0,
2012-09-19 00:00:00+00:00,26.57999992370605,26.57999992370605,26.57999992370605,14.667826652526855,400,0.0,
2012-09-20 00:00:00+00:00,26.549999237060547,26.655000686645508,26.530000686645508,14.689899444580078,3347,0.0,
2012-09-21 00:00:00+00:00,26.549999237060547,26.549999237060547,26.549999237060547,14.651270866394045,500,0.0,
2012-09-24 00:00:00+00:00,26.5,26.549999237060547,26.22010040283203,14.56849765777588,8504,0.0,
2012-09-25 00:00:00+00:00,26.399999618530277,26.399999618530277,26.2987003326416,14.518831253051758,8937,0.0,
2012-09-26 00:00:00+00:00,26.299999237060547,26.32999992370605,26.299999237060547,14.518831253051758,2330,0.0,
2012-09-27 00:00:00+00:00,26.299999237060547,26.489999771118164,26.299999237060547,14.518831253051758,2786,0.0,
2012-09-28 00:00:00+00:00,26.15999984741211,26.34000015258789,26.01000022888184,14.51441764831543,1590,0.0,
2012-10-01 00:00:00+00:00,26.18000030517578,26.18000030517578,26.06999969482422,14.441576957702637,4230,0.0,
2012-10-02 00:00:00+00:00,26.270000457763672,26.299999237060547,26.1200008392334,14.413982391357422,2540,0.0,
2012-10-03 00:00:00+00:00,26.299999237060547,26.34000015258789,26.040000915527344,14.513312339782717,29912,0.0,
2012-10-04 00:00:00+00:00,26.200000762939453,26.270000457763672,26.020000457763672,14.358798027038574,3600,0.0,
2012-10-05 00:00:00+00:00,26.239999771118164,26.239999771118164,26.0,14.34776210784912,2312,0.0,
2012-10-08 00:00:00+00:00,26.0,26.0,26.0,14.34776210784912,0,0.0,
2012-10-09 00:00:00+00:00,26.06999969482422,26.149999618530277,26.049999237060547,14.430535316467283,800,0.0,
2012-10-10 00:00:00+00:00,26.100000381469727,26.13999938964844,25.95009994506836,14.369832992553713,4475,0.0,
2012-10-11 00:00:00+00:00,26.1299991607666,26.13999938964844,26.1299991607666,14.425018310546877,531,0.0,
2012-10-12 00:00:00+00:00,26.100000381469727,26.100000381469727,26.100000381469727,14.402947425842283,100,0.0,
2012-10-15 00:00:00+00:00,26.0,26.0,26.0,14.34776210784912,100,0.0,
2012-10-16 00:00:00+00:00,26.190000534057617,26.190000534057617,26.1200008392334,14.413982391357422,400,0.0,
2012-10-17 00:00:00+00:00,26.100000381469727,26.100000381469727,25.899999618530277,14.292583465576172,516,0.0,
2012-10-18 00:00:00+00:00,25.899999618530277,25.90999984741211,25.899999618530277,14.298096656799316,7110,0.0,
2012-10-19 00:00:00+00:00,25.86000061035156,25.882999420166016,25.86000061035156,14.283198356628418,560,0.0,
2012-10-22 00:00:00+00:00,26.0,26.07010078430176,25.82010078430176,14.248483657836914,2084,0.0,
2012-10-23 00:00:00+00:00,26.0,26.049999237060547,26.0,14.375354766845703,900,0.0,
2012-10-24 00:00:00+00:00,26.049999237060547,26.049999237060547,26.049999237060547,14.375354766845703,550,0.0,
2012-10-25 00:00:00+00:00,26.040000915527344,26.040000915527344,25.850000381469727,14.264986038208008,3170,0.0,
2012-10-26 00:00:00+00:00,25.86000061035156,25.931100845336918,25.84000015258789,14.309743881225586,1050,0.0,
2012-10-31 00:00:00+00:00,26.09000015258789,26.09000015258789,25.81999969482422,14.248433113098145,750,0.0,
2012-11-01 00:00:00+00:00,25.81999969482422,25.81999969482422,25.81999969482422,14.248433113098145,0,0.0,
2012-11-02 00:00:00+00:00,25.82999992370605,25.82999992370605,25.82999992370605,14.253951072692873,100,0.0,
2012-11-05 00:00:00+00:00,25.81999969482422,25.81999969482422,25.81999969482422,14.248433113098145,425,0.0,
2012-11-06 00:00:00+00:00,25.799999237060547,25.799999237060547,25.799999237060547,14.237394332885742,1275,0.0,
2012-11-07 00:00:00+00:00,25.799999237060547,25.950000762939453,25.799999237060547,14.297101020812988,2450,0.0,
2012-11-08 00:00:00+00:00,25.90818977355957,25.90818977355957,25.90818977355957,14.297101020812988,0,0.0,
2012-11-09 00:00:00+00:00,26.009889602661133,26.009889602661133,25.950000762939453,14.32016944885254,555,0.0,
2012-11-12 00:00:00+00:00,26.0,26.0,25.799999237060547,14.276022911071776,700,0.0,
2012-11-13 00:00:00+00:00,25.899999618530277,25.989999771118164,25.899999618530277,14.292583465576172,1027,0.0,
2012-11-14 00:00:00+00:00,25.989900588989254,25.989900588989254,25.899999618530277,14.292583465576172,1208,0.0,
2012-11-15 00:00:00+00:00,25.979999542236328,25.979999542236328,25.8799991607666,14.281542778015137,1090,0.0,
2012-11-16 00:00:00+00:00,25.940000534057617,25.989999771118164,25.940000534057617,14.32016944885254,513,0.0,
2012-11-19 00:00:00+00:00,25.989999771118164,25.989999771118164,25.989999771118164,14.342240333557127,200,0.0,
2012-11-20 00:00:00+00:00,26.0,26.0,26.0,14.34776210784912,575,0.0,
2012-11-21 00:00:00+00:00,25.93000030517578,26.090089797973636,25.93000030517578,14.37038803100586,61479,0.0,
2012-11-23 00:00:00+00:00,26.041000366210938,26.041000366210938,26.041000366210938,14.37038803100586,0,0.0,
2012-11-26 00:00:00+00:00,26.041000366210938,26.041000366210938,26.041000366210938,14.37038803100586,0,0.0,
2012-11-27 00:00:00+00:00,26.12248992919922,26.1299991607666,25.840999603271484,14.26002025604248,875,0.0,
2012-11-28 00:00:00+00:00,25.840999603271484,25.840999603271484,25.840999603271484,14.26002025604248,0,0.0,
2012-11-29 00:00:00+00:00,25.840999603271484,25.840999603271484,25.840999603271484,14.26002025604248,0,0.0,
2012-11-30 00:00:00+00:00,25.840999603271484,25.840999603271484,25.840999603271484,14.26002025604248,0,0.0,
2012-12-03 00:00:00+00:00,25.840999603271484,25.840999603271484,25.840999603271484,14.26002025604248,0,0.0,
2012-12-04 00:00:00+00:00,26.1299991607666,26.1299991607666,26.1299991607666,14.419503211975098,378,0.0,
2012-12-05 00:00:00+00:00,26.1200008392334,26.1200008392334,26.1200008392334,14.413982391357422,350,0.0,
2012-12-06 00:00:00+00:00,26.1200008392334,26.1200008392334,26.1200008392334,14.413982391357422,0,0.0,
2012-12-07 00:00:00+00:00,26.13999938964844,26.13999938964844,26.13999938964844,14.425018310546877,463,0.0,
2012-12-10 00:00:00+00:00,26.190000534057617,26.190000534057617,26.190000534057617,14.452607154846191,500,0.0,
2012-12-11 00:00:00+00:00,26.229999542236328,26.229999542236328,26.18000030517578,14.44709300994873,782,0.0,
2012-12-12 00:00:00+00:00,26.170000076293945,26.170000076293945,26.076000213623047,14.389703750610352,353,0.0,
2012-12-13 00:00:00+00:00,26.38999938964844,26.399999618530277,26.086000442504883,14.395221710205078,1270,0.0,
2012-12-14 00:00:00+00:00,26.040000915527344,26.040000915527344,26.0,14.55702781677246,3673,0.375,
2012-12-17 00:00:00+00:00,26.0,26.0,26.0,14.55702781677246,0,0.0,
2012-12-18 00:00:00+00:00,26.0,26.0,26.0,14.55702781677246,0,0.0,
2012-12-19 00:00:00+00:00,26.0,26.0,26.0,14.55702781677246,0,0.0,
2012-12-20 00:00:00+00:00,26.0,26.0,25.989999771118164,14.551427841186523,2400,0.0,
2012-12-21 00:00:00+00:00,25.989999771118164,25.989999771118164,25.989999771118164,14.551427841186523,0,0.0,
2012-12-24 00:00:00+00:00,25.56999969482422,25.56999969482422,25.559999465942383,14.310681343078612,600,0.0,
2012-12-26 00:00:00+00:00,25.690000534057617,25.690000534057617,25.690000534057617,14.383467674255373,100,0.0,
2012-12-27 00:00:00+00:00,25.690000534057617,25.690000534057617,25.690000534057617,14.383467674255373,0,0.0,
2012-12-28 00:00:00+00:00,25.780000686645508,25.780000686645508,25.700000762939453,14.391298294067385,2161,0.0,
2012-12-31 00:00:00+00:00,25.70400047302246,25.70400047302246,25.70400047302246,14.391298294067385,0,0.0,
2013-01-02 00:00:00+00:00,25.75,25.799999237060547,25.75,14.417054176330566,3138,0.0,
2013-01-03 00:00:00+00:00,25.75,25.75,25.75,14.417054176330566,0,0.0,
2013-01-04 00:00:00+00:00,25.75,25.75,25.640399932861328,14.417054176330566,1990,0.0,
2013-01-07 00:00:00+00:00,25.850000381469727,25.850000381469727,25.850000381469727,14.473044395446776,500,0.0,
2013-01-08 00:00:00+00:00,26.0,26.0,25.959999084472656,14.534628868103027,1200,0.0,
2013-01-09 00:00:00+00:00,25.799999237060547,26.0,25.799999237060547,14.55702781677246,2300,0.0,
2013-01-10 00:00:00+00:00,25.989999771118164,26.0,25.76000022888184,14.55702781677246,2797,0.0,
2013-01-11 00:00:00+00:00,25.989999771118164,25.989999771118164,25.989900588989254,14.551427841186523,2150,0.0,
2013-01-14 00:00:00+00:00,26.0,26.0,25.989999771118164,14.551427841186523,3420,0.0,
2013-01-15 00:00:00+00:00,25.989999771118164,25.989999771118164,25.989999771118164,14.551427841186523,0,0.0,
2013-01-16 00:00:00+00:00,26.0,26.0,26.0,14.55702781677246,939,0.0,
2013-01-17 00:00:00+00:00,26.0,26.0,26.0,14.55702781677246,600,0.0,
2013-01-18 00:00:00+00:00,26.0,26.0,26.0,14.55702781677246,4939,0.0,
2013-01-22 00:00:00+00:00,25.899999618530277,26.020000457763672,25.6299991607666,14.558710098266602,1385,0.0,
2013-01-23 00:00:00+00:00,26.01000022888184,26.01000022888184,25.989999771118164,14.551427841186523,800,0.0,
2013-01-24 00:00:00+00:00,26.0,26.040000915527344,25.8700008392334,14.57941722869873,1565,0.0,
2013-01-25 00:00:00+00:00,25.86000061035156,25.8700008392334,25.850000381469727,14.473044395446776,3730,0.0,
2013-01-28 00:00:00+00:00,25.86000061035156,25.86000061035156,25.714189529418945,14.397002220153809,900,0.0,
2013-01-29 00:00:00+00:00,25.714189529418945,25.714189529418945,25.714189529418945,14.397002220153809,0,0.0,
2013-01-30 00:00:00+00:00,25.948999404907227,25.948999404907227,25.86000061035156,14.523441314697266,1697,0.0,
2013-01-31 00:00:00+00:00,25.780000686645508,25.780000686645508,25.780000686645508,14.433855056762695,400,0.0,
2013-02-01 00:00:00+00:00,25.88999938964844,25.88999938964844,25.88999938964844,14.495440483093262,1907,0.0,
2013-02-04 00:00:00+00:00,25.989999771118164,25.989999771118164,25.93000030517578,14.517834663391112,1100,0.0,
2013-02-05 00:00:00+00:00,25.93000030517578,25.93000030517578,25.93000030517578,14.517834663391112,0,0.0,
2013-02-06 00:00:00+00:00,25.96999931335449,25.96999931335449,25.73200035095215,14.506636619567873,800,0.0,
2013-02-07 00:00:00+00:00,25.90999984741211,25.90999984741211,25.90999984741211,14.506636619567873,0,0.0,
2013-02-08 00:00:00+00:00,25.5,25.5,25.5,14.277084350585938,1000,0.0,
2013-02-11 00:00:00+00:00,25.989999771118164,25.989999771118164,25.799999237060547,14.466326713562012,4350,0.0,
2013-02-12 00:00:00+00:00,25.739999771118164,25.94948959350586,25.709999084472656,14.394660949707031,1970,0.0,
2013-02-13 00:00:00+00:00,25.676000595092773,25.676000595092773,25.676000595092773,14.375622749328612,100,0.0,
2013-02-14 00:00:00+00:00,25.899999618530277,25.920000076293945,25.899999618530277,14.512237548828123,500,0.0,
2013-02-15 00:00:00+00:00,25.920000076293945,25.940000534057617,25.88999938964844,14.523441314697266,1282,0.0,
2013-02-19 00:00:00+00:00,26.0,26.0,26.0,14.55702781677246,2360,0.0,
2013-02-20 00:00:00+00:00,26.0,26.0,26.0,14.55702781677246,0,0.0,
2013-02-21 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,14.50104522705078,345,0.0,
2013-02-22 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,14.50104522705078,0,0.0,
2013-02-25 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,14.50104522705078,0,0.0,
2013-02-26 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,14.50104522705078,0,0.0,
2013-02-27 00:00:00+00:00,25.94420051574707,25.94420051574707,25.94420051574707,14.525784492492676,500,0.0,
2013-02-28 00:00:00+00:00,26.0,26.0,26.0,14.55702781677246,140,0.0,
2013-03-01 00:00:00+00:00,26.0,26.0,25.899999618530277,14.50104522705078,1375,0.0,
2013-03-04 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,14.50104522705078,0,0.0,
2013-03-05 00:00:00+00:00,25.899999618530277,25.899999618530277,25.899999618530277,14.50104522705078,0,0.0,
2013-03-06 00:00:00+00:00,26.0,26.0,26.0,14.55702781677246,1466,0.0,
2013-03-07 00:00:00+00:00,25.90999984741211,25.910499572753903,25.90999984741211,14.506916046142578,300,0.0,
2013-03-08 00:00:00+00:00,25.910499572753903,25.910499572753903,25.910499572753903,14.506916046142578,0,0.0,
2013-03-11 00:00:00+00:00,25.979999542236328,25.989999771118164,25.979999542236328,14.551427841186523,300,0.0,
2013-03-12 00:00:00+00:00,25.979999542236328,26.07999992370605,25.979900360107425,14.601818084716797,1770,0.0,
2013-03-13 00:00:00+00:00,26.0,26.0,26.0,14.55702781677246,300,0.0,
2013-03-14 00:00:00+00:00,26.020000457763672,26.020000457763672,25.899999618530277,14.50104522705078,1775,0.0,
2013-03-15 00:00:00+00:00,25.899999618530277,25.940000534057617,25.86000061035156,14.719759941101074,5190,0.375,
2013-03-18 00:00:00+00:00,25.90999984741211,25.90999984741211,25.90999984741211,14.719759941101074,0,0.0,
2013-03-19 00:00:00+00:00,26.040000915527344,26.054000854492188,26.01000022888184,14.801572799682615,800,0.0,
2013-03-20 00:00:00+00:00,25.920000076293945,26.147600173950195,25.920000076293945,14.753849983215332,2055,0.0,
2013-03-21 00:00:00+00:00,26.05558967590332,26.05558967590332,26.05558967590332,14.802471160888672,600,0.0,
2013-03-22 00:00:00+00:00,26.005800247192383,26.005800247192383,26.005800247192383,14.774188041687012,200,0.0,
2013-03-25 00:00:00+00:00,26.005800247192383,26.005800247192383,26.005800247192383,14.774188041687012,0,0.0,
2013-03-26 00:00:00+00:00,26.005800247192383,26.005800247192383,26.005800247192383,14.774188041687012,0,0.0,
2013-03-27 00:00:00+00:00,26.13330078125,26.13999938964844,26.13330078125,14.850428581237791,875,0.0,
2013-03-28 00:00:00+00:00,25.850000381469727,26.21999931335449,25.850000381469727,14.895877838134766,2496,0.0,
2013-04-01 00:00:00+00:00,26.200000762939453,26.200000762939453,26.200000762939453,14.88451099395752,1200,0.0,
2013-04-02 00:00:00+00:00,26.13999938964844,26.13999938964844,26.100000381469727,14.827703475952148,700,0.0,
2013-04-03 00:00:00+00:00,26.100000381469727,26.200000762939453,26.040000915527344,14.867466926574709,3400,0.0,
2013-04-04 00:00:00+00:00,26.13999938964844,26.190000534057617,26.13999938964844,14.878829956054688,2502,0.0,
2013-04-05 00:00:00+00:00,26.170000076293945,26.170000076293945,26.1243896484375,14.841553688049316,3250,0.0,
2013-04-08 00:00:00+00:00,26.09000015258789,26.18000030517578,26.09000015258789,14.873153686523438,200,0.0,
2013-04-09 00:00:00+00:00,26.18000030517578,26.18000030517578,26.18000030517578,14.873153686523438,0,0.0,
2013-04-10 00:00:00+00:00,26.18000030517578,26.18000030517578,26.18000030517578,14.873153686523438,0,0.0,
2013-04-11 00:00:00+00:00,26.170000076293945,26.170000076293945,26.0,14.776573181152344,2500,0.0,
2013-04-12 00:00:00+00:00,26.100000381469727,26.11000061035156,26.01000022888184,14.79361629486084,1100,0.0,
2013-04-15 00:00:00+00:00,26.040000915527344,26.040000915527344,26.020000457763672,14.787934303283691,2265,0.0,
2013-04-16 00:00:00+00:00,26.149999618530277,26.149999618530277,26.149999618530277,14.85611343383789,640,0.0,
2013-04-17 00:00:00+00:00,26.020000457763672,26.100000381469727,26.020000457763672,14.827703475952148,700,0.0,
2013-04-18 00:00:00+00:00,25.950000762939453,25.950000762939453,25.950000762939453,14.742483139038086,711,0.0,
2013-04-19 00:00:00+00:00,25.950000762939453,25.950000762939453,25.950000762939453,14.742483139038086,0,0.0,
2013-04-22 00:00:00+00:00,25.979999542236328,25.979999542236328,25.96999931335449,14.753849983215332,1100,0.0,
2013-04-23 00:00:00+00:00,26.020000457763672,26.170000076293945,26.01000022888184,14.867466926574709,4840,0.0,
2013-04-24 00:00:00+00:00,25.96999931335449,25.96999931335449,25.96999931335449,14.753849983215332,100,0.0,
2013-04-25 00:00:00+00:00,26.0,26.170000076293945,25.950000762939453,14.867466926574709,2100,0.0,
2013-04-26 00:00:00+00:00,26.059999465942383,26.059999465942383,26.049999237060547,14.79929542541504,200,0.0,
2013-04-29 00:00:00+00:00,26.18000030517578,26.18000030517578,26.18000030517578,14.873153686523438,200,0.0,
2013-04-30 00:00:00+00:00,26.18000030517578,26.18000030517578,26.18000030517578,14.873153686523438,0,0.0,
2013-05-01 00:00:00+00:00,26.020999908447266,26.020999908447266,26.020000457763672,14.78225326538086,570,0.0,
2013-05-02 00:00:00+00:00,26.020000457763672,26.020000457763672,26.020000457763672,14.78225326538086,0,0.0,
2013-05-03 00:00:00+00:00,26.170000076293945,26.18000030517578,26.03499984741211,14.802868843078612,2963,0.0,
2013-05-06 00:00:00+00:00,26.040000915527344,26.14748954772949,26.030000686645508,14.807812690734863,3330,0.0,
2013-05-07 00:00:00+00:00,26.065000534057617,26.065000534057617,26.065000534057617,14.807812690734863,0,0.0,
2013-05-08 00:00:00+00:00,26.0,26.0,25.989999771118164,14.765213012695312,1600,0.0,
2013-05-09 00:00:00+00:00,26.14900016784668,26.149999618530277,26.13999938964844,14.850428581237791,630,0.0,
2013-05-10 00:00:00+00:00,26.13999938964844,26.13999938964844,26.13999938964844,14.850428581237791,0,0.0,
2013-05-13 00:00:00+00:00,26.149999618530277,26.16990089416504,26.149999618530277,14.867412567138672,1000,0.0,
2013-05-14 00:00:00+00:00,26.07999992370605,26.101999282836918,26.020000457763672,14.828843116760254,1870,0.0,
2013-05-15 00:00:00+00:00,26.1200008392334,26.1200008392334,26.030000686645508,14.787934303283691,1300,0.0,
2013-05-16 00:00:00+00:00,26.18000030517578,26.18000030517578,26.040000915527344,14.822025299072266,1300,0.0,
2013-05-17 00:00:00+00:00,26.09000015258789,26.09000015258789,26.09000015258789,14.822025299072266,0,0.0,
2013-05-20 00:00:00+00:00,26.14900016784668,26.14900016784668,26.14900016784668,14.85554027557373,400,0.0,
2013-05-21 00:00:00+00:00,26.14900016784668,26.14900016784668,26.14900016784668,14.85554027557373,0,0.0,
2013-05-22 00:00:00+00:00,26.020000457763672,26.049999237060547,26.020000457763672,14.78225326538086,2400,0.0,
2013-05-23 00:00:00+00:00,26.049999237060547,26.049999237060547,26.0,14.776573181152344,3500,0.0,
2013-05-24 00:00:00+00:00,26.01000022888184,26.01000022888184,26.01000022888184,14.776573181152344,0,0.0,
2013-05-28 00:00:00+00:00,26.0,26.11000061035156,25.989999771118164,14.765213012695312,1487,0.0,
2013-05-29 00:00:00+00:00,25.8799991607666,25.8799991607666,25.75,14.628860473632812,2000,0.0,
2013-05-30 00:00:00+00:00,26.0,26.049999237060547,25.799999237060547,14.657269477844238,3288,0.0,
2013-05-31 00:00:00+00:00,25.799999237060547,26.100000381469727,25.75,14.787934303283691,7028,0.0,
2013-06-03 00:00:00+00:00,25.926000595092773,25.926000595092773,25.75,14.628860473632812,4800,0.0,
2013-06-04 00:00:00+00:00,25.739900588989254,25.739999771118164,25.549999237060547,14.515241622924805,3070,0.0,
2013-06-05 00:00:00+00:00,25.56999969482422,25.56999969482422,25.5,14.486836433410645,7500,0.0,
2013-06-06 00:00:00+00:00,25.63999938964844,25.700000762939453,25.6299991607666,14.594779014587402,4499,0.0,
2013-06-07 00:00:00+00:00,25.690000534057617,25.690000534057617,25.690000534057617,14.594779014587402,0,0.0,
2013-06-10 00:00:00+00:00,25.40999984741211,25.56760025024414,25.399999618530277,14.525240898132324,1285,0.0,
2013-06-11 00:00:00+00:00,25.26000022888184,25.36199951171875,25.210100173950195,14.40843677520752,1800,0.0,
2013-06-12 00:00:00+00:00,25.25,25.36000061035156,24.930089950561523,14.16306209564209,8700,0.0,
2013-06-13 00:00:00+00:00,24.90999984741211,24.93000030517578,24.68099975585937,14.163010597229004,9520,0.0,
2013-06-14 00:00:00+00:00,24.93000030517578,25.1200008392334,24.93000030517578,14.26584529876709,12341,0.0,
2013-06-17 00:00:00+00:00,25.07999992370605,25.07999992370605,24.75,14.302749633789062,1981,0.375,
2013-06-18 00:00:00+00:00,25.02899932861328,25.100000381469727,24.947389602661133,14.3877534866333,33068,0.0,
2013-06-19 00:00:00+00:00,24.920000076293945,25.051000595092773,24.790000915527344,14.36042308807373,15123,0.0,
2013-06-20 00:00:00+00:00,24.729999542236328,24.729999542236328,24.350000381469727,14.043221473693848,3450,0.0,
2013-06-21 00:00:00+00:00,24.690000534057617,24.690000534057617,24.309999465942383,14.181575775146484,9913,0.0,
2013-06-24 00:00:00+00:00,24.43000030517578,24.450000762939453,24.030000686645508,14.072057723999023,4462,0.0,
2013-06-25 00:00:00+00:00,24.25,24.399999618530277,24.25,14.065712928771973,2700,0.0,
2013-06-26 00:00:00+00:00,24.399999618530277,24.63999938964844,24.399999618530277,14.21047306060791,3200,0.0,
2013-06-27 00:00:00+00:00,24.759889602661133,24.760089874267575,24.75,14.279682159423828,3250,0.0,
2013-06-28 00:00:00+00:00,24.76000022888184,24.76000022888184,24.76000022888184,14.279682159423828,1500,0.0,
2013-07-01 00:00:00+00:00,24.850000381469727,24.88599967956543,24.850000381469727,14.352347373962402,825,0.0,
2013-07-02 00:00:00+00:00,24.790000915527344,24.929000854492188,24.770000457763672,14.285451889038086,500,0.0,
2013-07-03 00:00:00+00:00,24.670000076293945,24.670000076293945,24.670000076293945,14.227771759033203,225,0.0,
2013-07-05 00:00:00+00:00,24.59000015258789,24.59000015258789,24.350000381469727,14.135503768920898,10800,0.0,
2013-07-08 00:00:00+00:00,24.799999237060547,24.799999237060547,24.5,14.129732131958008,2740,0.0,
2013-07-09 00:00:00+00:00,24.51000022888184,24.51000022888184,24.399999618530277,14.072057723999023,2454,0.0,
2013-07-10 00:00:00+00:00,24.5,24.500999450683597,24.459999084472656,14.129732131958008,2726,0.0,
2013-07-11 00:00:00+00:00,24.5,24.689889907836918,24.5,14.23924732208252,2925,0.0,
2013-07-12 00:00:00+00:00,24.690000534057617,24.93000030517578,24.690000534057617,14.279682159423828,3500,0.0,
2013-07-15 00:00:00+00:00,24.799999237060547,24.8799991607666,24.75,14.27391242980957,4675,0.0,
2013-07-16 00:00:00+00:00,24.799999237060547,24.799999237060547,24.520000457763672,14.27275276184082,1300,0.0,
2013-07-17 00:00:00+00:00,24.649999618530277,24.649999618530277,24.649999618530277,14.216245651245115,100,0.0,
2013-07-18 00:00:00+00:00,24.520000457763672,24.649999618530277,24.520000457763672,14.187403678894045,1150,0.0,
2013-07-19 00:00:00+00:00,24.600000381469727,24.649999618530277,24.599000930786133,14.215495109558104,3575,0.0,
2013-07-22 00:00:00+00:00,24.68000030517578,24.68000030517578,24.46999931335449,14.118199348449709,1455,0.0,
2013-07-23 00:00:00+00:00,24.589000701904297,24.589000701904297,24.589000701904297,14.181062698364258,200,0.0,
2013-07-24 00:00:00+00:00,24.589000701904297,24.589000701904297,24.589000701904297,14.181062698364258,0,0.0,
2013-07-25 00:00:00+00:00,24.5,24.600000381469727,24.399999618530277,14.118199348449709,6750,0.0,
2013-07-26 00:00:00+00:00,24.729999542236328,24.729999542236328,24.450000762939453,14.227724075317385,10364,0.0,
2013-07-29 00:00:00+00:00,24.58568954467773,24.58568954467773,24.36000061035156,14.127429962158203,3550,0.0,
2013-07-30 00:00:00+00:00,24.32999992370605,24.489999771118164,24.15999984741211,14.014387130737305,7884,0.0,
2013-07-31 00:00:00+00:00,24.350000381469727,24.350000381469727,24.06999969482422,14.011736869812012,10250,0.0,
2013-08-01 00:00:00+00:00,24.350000381469727,24.350000381469727,23.959999084472656,13.870205879211426,9556,0.0,
2013-08-02 00:00:00+00:00,24.059999465942383,24.11989974975586,23.8700008392334,13.878283500671388,5372,0.0,
2013-08-05 00:00:00+00:00,23.920000076293945,24.149999618530277,23.86000061035156,13.801002502441406,4616,0.0,
2013-08-06 00:00:00+00:00,23.86000061035156,23.899999618530277,23.63999938964844,13.674118995666504,3225,0.0,
