date,FHN_Open,FHN_High,FHN_Low,FHN_Close,FHN_Volume,FHN_Dividends,FHN_Stock Splits
1980-09-08 00:00:00+00:00,0.0,1.4592139720916748,1.432682991027832,0.426658570766449,2827,0.0,
1980-09-09 00:00:00+00:00,0.0,1.472480058670044,1.432682991027832,0.426658570766449,232745,0.0,
1980-09-10 00:00:00+00:00,0.0,1.472480058670044,1.432682991027832,0.426658570766449,18846,0.0,
1980-09-11 00:00:00+00:00,0.0,1.472480058670044,1.4459489583969116,0.4306091964244842,277033,0.0,
1980-09-12 00:00:00+00:00,0.0,1.472480058670044,1.4459489583969116,0.4306091964244842,31096,0.0,
1980-09-15 00:00:00+00:00,0.0,1.472480058670044,1.4459489583969116,0.4306091964244842,2827,0.0,
1980-09-16 00:00:00+00:00,0.0,1.472480058670044,1.4459489583969116,0.4306091964244842,46172,0.0,
1980-09-17 00:00:00+00:00,0.0,1.472480058670044,1.4459489583969116,0.4306091964244842,121555,0.0,
1980-09-18 00:00:00+00:00,0.0,1.472480058670044,1.4459489583969116,0.4306091964244842,68787,0.0,
1980-09-19 00:00:00+00:00,0.0,1.472480058670044,1.4459489583969116,0.4306091964244842,6596,0.0,
1980-09-22 00:00:00+00:00,0.0,1.4592139720916748,1.4459489583969116,0.4306091964244842,11307,0.0,
1980-09-23 00:00:00+00:00,0.0,1.4592139720916748,1.4459489583969116,0.4306091964244842,2827,0.0,
1980-09-24 00:00:00+00:00,0.0,1.4459489583969116,1.4194179773330688,0.4227078557014465,62191,0.0,
1980-09-25 00:00:00+00:00,0.0,1.4459489583969116,1.4194179773330688,0.4227078557014465,468317,0.0,
1980-09-26 00:00:00+00:00,0.0,1.4459489583969116,1.4194179773330688,0.4227078557014465,22615,0.0,
1980-09-29 00:00:00+00:00,0.0,1.4061520099639893,1.3663549423217771,0.4069056510925293,84806,0.0,
1980-09-30 00:00:00+00:00,0.0,1.3928860425949097,1.3530900478363037,0.4029552340507507,10365,0.0,
1980-10-01 00:00:00+00:00,0.0,1.3928860425949097,1.3530900478363037,0.4029552340507507,9423,0.0,
1980-10-02 00:00:00+00:00,0.0,1.4061520099639893,1.3663549423217771,0.4069056510925293,28269,0.0,
1980-10-03 00:00:00+00:00,0.0,1.4194179773330688,1.3928860425949097,0.4148066639900207,189400,0.0,
1980-10-06 00:00:00+00:00,0.0,1.432682991027832,1.4061520099639893,0.4187573492527008,48999,0.0,
1980-10-07 00:00:00+00:00,0.0,1.432682991027832,1.4061520099639893,0.4187573492527008,244995,0.0,
1980-10-08 00:00:00+00:00,0.0,1.4194179773330688,1.3928860425949097,0.4148066639900207,169612,0.0,
1980-10-09 00:00:00+00:00,0.0,1.4194179773330688,1.3796210289001465,0.410856544971466,140401,0.0,
1980-10-10 00:00:00+00:00,0.0,1.4194179773330688,1.3796210289001465,0.410856544971466,168670,0.0,
1980-10-13 00:00:00+00:00,0.0,1.4194179773330688,1.3928860425949097,0.4148066639900207,117786,0.0,
1980-10-14 00:00:00+00:00,0.0,1.4194179773330688,1.3796210289001465,0.410856544971466,67845,0.0,
1980-10-15 00:00:00+00:00,0.0,1.4194179773330688,1.3796210289001465,0.410856544971466,2827,0.0,
1980-10-16 00:00:00+00:00,0.0,1.4194179773330688,1.3796210289001465,0.410856544971466,43345,0.0,
1980-10-17 00:00:00+00:00,0.0,1.4194179773330688,1.3796210289001465,0.410856544971466,179977,0.0,
1980-10-20 00:00:00+00:00,0.0,1.4194179773330688,1.3928860425949097,0.4148066639900207,14134,0.0,
1980-10-21 00:00:00+00:00,0.0,1.4194179773330688,1.3928860425949097,0.4148066639900207,89517,0.0,
1980-10-22 00:00:00+00:00,0.0,1.4194179773330688,1.3928860425949097,0.4148066639900207,88575,0.0,
1980-10-23 00:00:00+00:00,0.0,1.4061520099639893,1.3928860425949097,0.4148066639900207,100825,0.0,
1980-10-24 00:00:00+00:00,0.0,1.4194179773330688,1.3928860425949097,0.4148066639900207,134747,0.0,
1980-10-27 00:00:00+00:00,0.0,1.4194179773330688,1.3928860425949097,0.4148066639900207,25442,0.0,
1980-10-28 00:00:00+00:00,0.0,1.4061520099639893,1.3928860425949097,0.4148066639900207,67845,0.0,
1980-10-29 00:00:00+00:00,0.0,1.4061520099639893,1.3796210289001465,0.410856544971466,20730,0.0,
1980-10-30 00:00:00+00:00,0.0,1.4061520099639893,1.3663549423217771,0.4069056510925293,66902,0.0,
1980-10-31 00:00:00+00:00,0.0,1.3928860425949097,1.3663549423217771,0.4069056510925293,20730,0.0,
1980-11-03 00:00:00+00:00,0.0,1.3928860425949097,1.3663549423217771,0.4069056510925293,41461,0.0,
1980-11-05 00:00:00+00:00,0.0,1.4194179773330688,1.3796210289001465,0.410856544971466,89517,0.0,
1980-11-06 00:00:00+00:00,0.0,1.4194179773330688,1.3796210289001465,0.410856544971466,41461,0.0,
1980-11-07 00:00:00+00:00,0.0,1.4194179773330688,1.3796210289001465,0.410856544971466,120613,0.0,
1980-11-10 00:00:00+00:00,0.0,1.4061520099639893,1.3663549423217771,0.4069056510925293,26384,0.0,
1980-11-11 00:00:00+00:00,0.0,1.4061520099639893,1.3663549423217771,0.4069056510925293,1885,0.0,
1980-11-12 00:00:00+00:00,0.0,1.4061520099639893,1.3796210289001465,0.410856544971466,55595,0.0,
1980-11-13 00:00:00+00:00,0.0,1.3928860425949097,1.3663549423217771,0.4069056510925293,106479,0.0,
1980-11-14 00:00:00+00:00,0.0,1.3928860425949097,1.3663549423217771,0.4069056510925293,942,0.0,
1980-11-17 00:00:00+00:00,0.0,1.3928860425949097,1.3663549423217771,0.4069056510925293,12250,0.0,
1980-11-18 00:00:00+00:00,0.0,1.3928860425949097,1.3663549423217771,0.4069056510925293,76325,0.0,
1980-11-19 00:00:00+00:00,0.0,1.3928860425949097,1.3663549423217771,0.4069056510925293,36749,0.0,
1980-11-20 00:00:00+00:00,0.0,1.3796210289001465,1.3663549423217771,0.4069056510925293,308128,0.0,
1980-11-21 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,8481,0.0,
1980-11-24 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,3769,0.0,
1980-11-25 00:00:00+00:00,0.0,1.3796210289001465,1.3398239612579346,0.399004727602005,330743,0.0,
1980-11-26 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,249706,0.0,
1980-11-28 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,80094,0.0,
1980-12-01 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,21673,0.0,
1980-12-02 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,196938,0.0,
1980-12-03 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,24499,0.0,
1980-12-04 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,37692,0.0,
1980-12-05 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,65960,0.0,
1980-12-08 00:00:00+00:00,0.0,1.3796210289001465,1.3663549423217771,0.4069056510925293,140401,0.0,
1980-12-09 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,228976,0.0,
1980-12-10 00:00:00+00:00,0.0,1.3663549423217771,1.3398239612579346,0.399004727602005,111190,0.0,
1980-12-11 00:00:00+00:00,0.0,1.3530900478363037,1.3132929801940918,0.391103595495224,130978,0.0,
1980-12-12 00:00:00+00:00,0.0,1.326557993888855,1.286761999130249,0.3832027912139892,49941,0.0,
1980-12-15 00:00:00+00:00,0.0,1.326557993888855,1.286761999130249,0.3832027912139892,39576,0.0,
1980-12-16 00:00:00+00:00,0.0,1.3132929801940918,1.2734960317611694,0.3792520761489868,36749,0.0,
1980-12-17 00:00:00+00:00,0.0,1.3132929801940918,1.286761999130249,0.3832027912139892,257245,0.0,
1980-12-18 00:00:00+00:00,0.0,1.326557993888855,1.3132929801940918,0.391103595495224,200707,0.0,
1980-12-19 00:00:00+00:00,0.0,1.326557993888855,1.3132929801940918,0.391103595495224,48057,0.0,
1980-12-22 00:00:00+00:00,0.0,1.3530900478363037,1.3132929801940918,0.391103595495224,98940,0.0,
1980-12-23 00:00:00+00:00,0.0,1.3530900478363037,1.326557993888855,0.3950539231300354,13192,0.0,
1980-12-24 00:00:00+00:00,0.0,1.3530900478363037,1.326557993888855,0.3950539231300354,229918,0.0,
1980-12-26 00:00:00+00:00,0.0,1.3663549423217771,1.3398239612579346,0.399004727602005,71614,0.0,
1980-12-29 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,135689,0.0,
1980-12-30 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,149824,0.0,
1980-12-31 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,42403,0.0,
1981-01-02 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,14134,0.0,
1981-01-05 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,48057,0.0,
1981-01-06 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,116844,0.0,
1981-01-07 00:00:00+00:00,0.0,1.3530900478363037,1.3398239612579346,0.399004727602005,103652,0.0,
1981-01-08 00:00:00+00:00,0.0,1.3530900478363037,1.3398239612579346,0.399004727602005,21673,0.0,
1981-01-09 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,133805,0.0,
1981-01-12 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,69729,0.0,
1981-01-13 00:00:00+00:00,0.0,1.3663549423217771,1.3398239612579346,0.399004727602005,314724,0.0,
1981-01-14 00:00:00+00:00,0.0,1.3663549423217771,1.3530900478363037,0.4029552340507507,942,0.0,
1981-01-15 00:00:00+00:00,0.0,1.3796210289001465,1.3398239612579346,0.399004727602005,221438,0.0,
1981-01-16 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,34865,0.0,
1981-01-19 00:00:00+00:00,0.0,1.3663549423217771,1.3530900478363037,0.4029552340507507,70672,0.0,
1981-01-20 00:00:00+00:00,0.0,1.3663549423217771,1.3530900478363037,0.4029552340507507,42403,0.0,
1981-01-21 00:00:00+00:00,0.0,1.3663549423217771,1.3530900478363037,0.4029552340507507,13192,0.0,
1981-01-22 00:00:00+00:00,0.0,1.3663549423217771,1.3530900478363037,0.4029552340507507,35807,0.0,
1981-01-23 00:00:00+00:00,0.0,1.3663549423217771,1.3530900478363037,0.4029552340507507,10365,0.0,
1981-01-26 00:00:00+00:00,0.0,1.3663549423217771,1.3530900478363037,0.4029552340507507,11307,0.0,
1981-01-27 00:00:00+00:00,0.0,1.3796210289001465,1.3663549423217771,0.4069056510925293,168670,0.0,
1981-01-28 00:00:00+00:00,0.0,1.3928860425949097,1.3663549423217771,0.4069056510925293,65960,0.0,
1981-01-29 00:00:00+00:00,0.0,1.3796210289001465,1.3663549423217771,0.4069056510925293,88575,0.0,
1981-01-30 00:00:00+00:00,0.0,1.3928860425949097,1.3663549423217771,0.4069056510925293,282686,0.0,
1981-02-02 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,83864,0.0,
1981-02-03 00:00:00+00:00,0.0,1.3796210289001465,1.3398239612579346,0.399004727602005,42403,0.0,
1981-02-04 00:00:00+00:00,0.0,1.3663549423217771,1.3398239612579346,0.399004727602005,114959,0.0,
1981-02-05 00:00:00+00:00,0.0,1.3796210289001465,1.3663549423217771,0.4069056510925293,105536,0.0,
1981-02-06 00:00:00+00:00,0.0,1.3796210289001465,1.3663549423217771,0.4069056510925293,48999,0.0,
1981-02-09 00:00:00+00:00,0.0,1.3796210289001465,1.3398239612579346,0.399004727602005,57480,0.0,
1981-02-10 00:00:00+00:00,0.0,1.3796210289001465,1.3530900478363037,0.4029552340507507,1885,0.0,
1981-02-11 00:00:00+00:00,0.0,1.3796210289001465,1.3398239612579346,0.399004727602005,70672,0.0,
1981-02-12 00:00:00+00:00,0.0,1.3796210289001465,1.3398239612579346,0.399004727602005,122497,0.0,
1981-02-13 00:00:00+00:00,0.0,1.3663549423217771,1.3398239612579346,0.399004727602005,107421,0.0,
1981-02-17 00:00:00+00:00,0.0,1.3663549423217771,1.3398239612579346,0.399004727602005,6596,0.0,
1981-02-18 00:00:00+00:00,0.0,1.3663549423217771,1.3398239612579346,0.399004727602005,48057,0.0,
1981-02-19 00:00:00+00:00,0.0,1.3398239612579346,1.3132929801940918,0.391103595495224,69729,0.0,
1981-02-20 00:00:00+00:00,0.0,1.286761999130249,1.2602310180664062,0.3753015995025635,80094,0.0,
1981-02-23 00:00:00+00:00,0.0,1.286761999130249,1.2602310180664062,0.3753015995025635,32980,0.0,
1981-02-24 00:00:00+00:00,0.0,1.286761999130249,1.2602310180664062,0.3753015995025635,193169,0.0,
1981-02-25 00:00:00+00:00,0.0,1.286761999130249,1.2602310180664062,0.3753015995025635,33922,0.0,
1981-02-26 00:00:00+00:00,0.0,1.286761999130249,1.2602310180664062,0.3753015995025635,94229,0.0,
1981-02-27 00:00:00+00:00,0.0,1.286761999130249,1.2602310180664062,0.3753015995025635,26384,0.0,
1981-03-02 00:00:00+00:00,0.0,1.286761999130249,1.2734960317611694,0.3792520761489868,15077,0.0,
1981-03-03 00:00:00+00:00,0.0,1.3000270128250122,1.2734960317611694,0.3792520761489868,226149,0.0,
1981-03-04 00:00:00+00:00,0.0,1.3000270128250122,1.2734960317611694,0.3792520761489868,34865,0.0,
1981-03-05 00:00:00+00:00,0.0,1.3000270128250122,1.286761999130249,0.3832027912139892,51826,0.0,
1981-03-06 00:00:00+00:00,0.0,1.3132929801940918,1.286761999130249,0.3832027912139892,502239,0.0,
1981-03-09 00:00:00+00:00,0.0,1.326557993888855,1.286761999130249,0.3832027912139892,223322,0.0,
1981-03-10 00:00:00+00:00,0.0,1.326557993888855,1.286761999130249,0.3832027912139892,250649,0.0,
1981-03-11 00:00:00+00:00,0.0,1.326557993888855,1.286761999130249,0.3832027912139892,273263,0.0,
1981-03-12 00:00:00+00:00,0.0,1.3132929801940918,1.3000270128250122,0.3871529102325439,80094,0.0,
