date,ARTNA_Open,ARTNA_High,ARTNA_Low,ARTNA_Close,ARTNA_Volume,ARTNA_Dividends,ARTNA_Stock Splits
1994-10-07 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.877866268157959,0,0.0,
1994-10-10 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.877866268157959,0,0.0,
1994-10-11 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.877866268157959,0,0.0,
1994-10-12 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,1.9529792070388796,6750,0.0,
1994-10-13 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,1.9529792070388796,0,0.0,
1994-10-14 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,1.9529792070388796,0,0.0,
1994-10-17 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,1.9529792070388796,0,0.0,
1994-10-18 00:00:00+00:00,5.777778148651123,5.777778148651123,5.777778148651123,1.9529792070388796,0,0.0,
1994-10-19 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.877866268157959,450,0.0,
1994-10-20 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.877866268157959,0,0.0,
1994-10-21 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.877866268157959,0,0.0,
1994-10-24 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.877866268157959,0,0.0,
1994-10-25 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.877866268157959,0,0.0,
1994-10-26 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.877866268157959,0,0.0,
1994-10-27 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.877866268157959,0,0.0,
1994-10-28 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.877866268157959,0,0.0,
1994-10-31 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.877866268157959,0,0.0,
1994-11-01 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.877866268157959,0,0.0,
1994-11-02 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.877866268157959,0,0.0,
1994-11-03 00:00:00+00:00,6.0,6.0,6.0,2.052727460861206,2250,0.066667,
1994-11-04 00:00:00+00:00,6.0,6.0,6.0,2.052727460861206,0,0.0,
1994-11-07 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,1575,0.0,
1994-11-08 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,0,0.0,
1994-11-09 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,0,0.0,
1994-11-10 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,0,0.0,
1994-11-11 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,0,0.0,
1994-11-14 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,0,0.0,
1994-11-15 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,0,0.0,
1994-11-16 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,0,0.0,
1994-11-17 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,0,0.0,
1994-11-18 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,0,0.0,
1994-11-21 00:00:00+00:00,6.222221851348877,6.222221851348877,6.0,2.1287529468536377,3600,0.0,
1994-11-22 00:00:00+00:00,6.222221851348877,6.222221851348877,6.222221851348877,2.1287529468536377,0,0.0,
1994-11-23 00:00:00+00:00,6.0,6.0,6.0,2.052727460861206,675,0.0,
1994-11-25 00:00:00+00:00,6.0,6.0,6.0,2.052727460861206,0,0.0,
1994-11-28 00:00:00+00:00,6.0,6.0,6.0,2.052727460861206,0,0.0,
1994-11-29 00:00:00+00:00,6.0,6.0,6.0,2.052727460861206,0,0.0,
1994-11-30 00:00:00+00:00,6.0,6.0,6.0,2.052727460861206,0,0.0,
1994-12-01 00:00:00+00:00,6.0,6.0,6.0,2.052727460861206,0,0.0,
1994-12-02 00:00:00+00:00,6.222221851348877,6.222221851348877,6.222221851348877,2.1287529468536377,900,0.0,
1994-12-05 00:00:00+00:00,6.222221851348877,6.222221851348877,6.222221851348877,2.1287529468536377,0,0.0,
1994-12-06 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,450,0.0,
1994-12-07 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,0,0.0,
1994-12-08 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,0,0.0,
1994-12-09 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,450,0.0,
1994-12-12 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1994-12-13 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1994-12-14 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1994-12-15 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,1125,0.0,
1994-12-16 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1994-12-19 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1994-12-20 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1994-12-21 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1994-12-22 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1994-12-23 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1994-12-27 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1994-12-28 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1994-12-29 00:00:00+00:00,6.0,6.0,6.0,2.052727460861206,225,0.0,
1994-12-30 00:00:00+00:00,6.0,6.0,6.0,2.052727460861206,0,0.0,
1995-01-03 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,225,0.0,
1995-01-04 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1995-01-05 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1995-01-06 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1995-01-09 00:00:00+00:00,6.111111164093018,6.111111164093018,6.111111164093018,2.090740442276001,225,0.0,
1995-01-10 00:00:00+00:00,6.111111164093018,6.111111164093018,6.111111164093018,2.090740442276001,0,0.0,
1995-01-11 00:00:00+00:00,6.111111164093018,6.111111164093018,6.111111164093018,2.090740442276001,0,0.0,
1995-01-12 00:00:00+00:00,6.111111164093018,6.111111164093018,6.111111164093018,2.090740442276001,0,0.0,
1995-01-13 00:00:00+00:00,6.111111164093018,6.111111164093018,6.111111164093018,2.090740442276001,0,0.0,
1995-01-16 00:00:00+00:00,6.111111164093018,6.111111164093018,6.111111164093018,2.090740442276001,0,0.0,
1995-01-17 00:00:00+00:00,6.111111164093018,6.111111164093018,6.111111164093018,2.090740442276001,0,0.0,
1995-01-18 00:00:00+00:00,6.111111164093018,6.111111164093018,6.111111164093018,2.090740442276001,0,0.0,
1995-01-19 00:00:00+00:00,6.111111164093018,6.111111164093018,6.111111164093018,2.090740442276001,0,0.0,
1995-01-20 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,450,0.0,
1995-01-23 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,0,0.0,
1995-01-24 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,0,0.0,
1995-01-25 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,0,0.0,
1995-01-26 00:00:00+00:00,5.555555820465088,5.555555820465088,5.555555820465088,1.900673508644104,0,0.0,
1995-01-27 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,225,0.0,
1995-01-30 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1995-01-31 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,450,0.0,
1995-02-01 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.014714002609253,0,0.0,
1995-02-02 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,225,0.066667,
1995-02-03 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-02-06 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-02-07 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-02-08 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-02-09 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-02-10 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-02-13 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-02-14 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-02-15 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-02-16 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-02-17 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-02-21 00:00:00+00:00,6.0,6.0,6.0,2.0762321949005127,2925,0.0,
1995-02-22 00:00:00+00:00,6.0,6.0,6.0,2.0762321949005127,0,0.0,
1995-02-23 00:00:00+00:00,6.0,6.0,6.0,2.0762321949005127,0,0.0,
1995-02-24 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,900,0.0,
1995-02-27 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-02-28 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-03-01 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-03-02 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-03-03 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-03-06 00:00:00+00:00,6.222221851348877,6.222221851348877,5.888888835906982,2.037782669067383,1800,0.0,
1995-03-07 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-03-08 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,1350,0.0,
1995-03-09 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-03-10 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,3375,0.0,
1995-03-13 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,225,0.0,
1995-03-14 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-03-15 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-03-16 00:00:00+00:00,6.222221851348877,6.222221851348877,6.222221851348877,2.153128147125244,6750,0.0,
1995-03-17 00:00:00+00:00,6.222221851348877,6.222221851348877,6.222221851348877,2.153128147125244,450,0.0,
1995-03-20 00:00:00+00:00,6.222221851348877,6.222221851348877,6.222221851348877,2.153128147125244,0,0.0,
1995-03-21 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,675,0.0,
1995-03-22 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-03-23 00:00:00+00:00,6.0,6.0,5.888888835906982,2.037782669067383,675,0.0,
1995-03-24 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-03-27 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-03-28 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-03-29 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-03-30 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-03-31 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-04-03 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-04-04 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-04-05 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-04-06 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-04-07 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-04-10 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-04-11 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-04-12 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-04-13 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-04-17 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-04-18 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-04-19 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-04-20 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
1995-04-21 00:00:00+00:00,5.888888835906982,5.888888835906982,5.888888835906982,2.037782669067383,0,0.0,
