date,PAYX_Open,PAYX_High,PAYX_Low,PAYX_Close,PAYX_Volume,PAYX_Dividends,PAYX_Stock Splits
2003-11-24 00:00:00+00:00,38.0,38.88999938964844,37.7400016784668,20.30390167236328,2748600,0.0,
2003-11-25 00:00:00+00:00,38.540000915527344,38.63999938964844,37.61000061035156,20.162132263183597,2118900,0.0,
2003-11-26 00:00:00+00:00,38.40999984741211,38.70000076293945,37.70000076293945,20.193641662597656,1394600,0.0,
2003-11-28 00:00:00+00:00,38.650001525878906,38.70000076293945,38.18000030517578,20.18313980102539,459500,0.0,
2003-12-01 00:00:00+00:00,38.59000015258789,39.25,38.52000045776367,20.540178298950195,1841700,0.0,
2003-12-02 00:00:00+00:00,38.95000076293945,39.58000183105469,38.58000183105469,20.613683700561523,1803800,0.0,
2003-12-03 00:00:00+00:00,39.400001525878906,40.0,39.04999923706055,20.555917739868164,2492800,0.0,
2003-12-04 00:00:00+00:00,39.04999923706055,39.65999984741211,38.7599983215332,20.776451110839844,1712500,0.0,
2003-12-05 00:00:00+00:00,39.150001525878906,39.470001220703125,38.0,20.13063621520996,2720000,0.0,
2003-12-08 00:00:00+00:00,38.380001068115234,38.95000076293945,38.34000015258789,20.340660095214844,1959500,0.0,
2003-12-09 00:00:00+00:00,39.02000045776367,39.150001525878906,38.0099983215332,20.00987243652344,1793200,0.0,
2003-12-10 00:00:00+00:00,38.29999923706055,38.43999862670898,38.0099983215332,20.109634399414062,1786800,0.0,
2003-12-11 00:00:00+00:00,38.18000030517578,39.540000915527344,38.16999816894531,20.545433044433597,2072800,0.0,
2003-12-12 00:00:00+00:00,38.93999862670898,39.25,38.06999969482422,20.272401809692383,2607400,0.0,
2003-12-15 00:00:00+00:00,38.86000061035156,39.29999923706055,37.25,19.83135986328125,2810100,0.0,
2003-12-16 00:00:00+00:00,37.27000045776367,38.33000183105469,37.25,20.02037811279297,1827300,0.0,
2003-12-17 00:00:00+00:00,38.29999923706055,38.29999923706055,37.68000030517578,20.03087043762207,1827300,0.0,
2003-12-18 00:00:00+00:00,38.22999954223633,38.97999954223633,37.91999816894531,20.4666690826416,1784700,0.0,
2003-12-19 00:00:00+00:00,37.84000015258789,37.90999984741211,35.720001220703125,19.175031661987305,12190400,0.0,
2003-12-22 00:00:00+00:00,36.66999816894531,37.34999847412109,36.20000076293945,19.505821228027344,3547200,0.0,
2003-12-23 00:00:00+00:00,37.20000076293945,37.25,36.75,19.39556121826172,2698600,0.0,
2003-12-24 00:00:00+00:00,36.91999816894531,37.060001373291016,36.630001068115234,19.385059356689453,1382100,0.0,
2003-12-26 00:00:00+00:00,36.900001525878906,37.09999847412109,36.66999816894531,19.26954460144043,999100,0.0,
2003-12-29 00:00:00+00:00,36.95000076293945,37.09999847412109,36.619998931884766,19.427064895629883,1769300,0.0,
2003-12-30 00:00:00+00:00,37.09999847412109,37.18999862670898,36.540000915527344,19.353546142578125,2151100,0.0,
2003-12-31 00:00:00+00:00,37.15999984741211,37.380001068115234,36.79999923706055,19.53207015991211,1903400,0.0,
2004-01-02 00:00:00+00:00,37.36000061035156,37.400001525878906,36.66999816894531,19.343048095703125,1413200,0.0,
2004-01-05 00:00:00+00:00,36.84999847412109,37.040000915527344,36.41999816894531,19.290546417236328,2566500,0.0,
2004-01-06 00:00:00+00:00,36.4900016784668,36.790000915527344,36.0,19.03326797485352,2928300,0.0,
2004-01-07 00:00:00+00:00,36.0,36.27999877929688,35.7400016784668,18.90200424194336,3828300,0.0,
2004-01-08 00:00:00+00:00,35.66999816894531,36.36000061035156,35.66999816894531,18.986013412475582,2277500,0.0,
2004-01-09 00:00:00+00:00,35.9900016784668,36.25,35.689998626708984,18.80224609375,2443900,0.0,
2004-01-12 00:00:00+00:00,35.7599983215332,35.790000915527344,35.38999938964844,18.68148803710937,2410100,0.0,
2004-01-13 00:00:00+00:00,35.4900016784668,35.619998931884766,34.75,18.50821304321289,2889200,0.0,
2004-01-14 00:00:00+00:00,35.25,35.34000015258789,34.84000015258789,18.45045661926269,1773300,0.0,
2004-01-15 00:00:00+00:00,35.2599983215332,35.56999969482422,34.38999938964844,18.539718627929688,3493700,0.0,
2004-01-16 00:00:00+00:00,35.63999938964844,36.04999923706055,35.27000045776367,18.67622756958008,3966500,0.0,
2004-01-20 00:00:00+00:00,35.400001525878906,35.779998779296875,35.150001525878906,18.63947868347168,3720500,0.0,
2004-01-21 00:00:00+00:00,35.16999816894531,36.13999938964844,35.08000183105469,18.749744415283203,2255300,0.0,
2004-01-22 00:00:00+00:00,36.09000015258789,36.29999923706055,35.65999984741211,18.912506103515625,2494100,0.0,
2004-01-23 00:00:00+00:00,36.400001525878906,36.81999969482422,36.09999847412109,19.26954460144043,3470900,0.0,
2004-01-26 00:00:00+00:00,36.08000183105469,36.95000076293945,36.0,19.327293395996094,1929000,0.0,
2004-01-27 00:00:00+00:00,36.709999084472656,36.97999954223633,36.06999969482422,19.19078254699707,2215200,0.0,
2004-01-28 00:00:00+00:00,36.75,37.04999923706055,36.52000045776367,19.343048095703125,2635800,0.0,
2004-01-29 00:00:00+00:00,36.90999984741211,37.47999954223633,36.61000061035156,19.65911674499512,3718400,0.12,
2004-01-30 00:00:00+00:00,37.4900016784668,37.84999847412109,37.34999847412109,19.74339866638184,2753700,0.0,
2004-02-02 00:00:00+00:00,37.31999969482422,37.61000061035156,36.65999984741211,19.41679573059082,2225200,0.0,
2004-02-03 00:00:00+00:00,36.75,36.75,36.11000061035156,19.17975616455078,2042600,0.0,
2004-02-04 00:00:00+00:00,36.36000061035156,36.720001220703125,36.0,19.07439613342285,1957400,0.0,
2004-02-05 00:00:00+00:00,36.45000076293945,36.5,35.52000045776367,18.86368751525879,2505000,0.0,
2004-02-06 00:00:00+00:00,35.79999923706055,36.470001220703125,34.880001068115234,19.15868377685547,2953500,0.0,
2004-02-09 00:00:00+00:00,36.56999969482422,36.61000061035156,36.09999847412109,19.17975616455078,1388800,0.0,
2004-02-10 00:00:00+00:00,36.470001220703125,36.65999984741211,36.0,19.116535186767575,1418600,0.0,
2004-02-11 00:00:00+00:00,36.369998931884766,36.75,35.84000015258789,19.306175231933597,1280000,0.0,
2004-02-12 00:00:00+00:00,36.369998931884766,36.4900016784668,35.790000915527344,18.97957992553711,1686400,0.0,
2004-02-13 00:00:00+00:00,35.79999923706055,36.040000915527344,34.84000015258789,18.37379646301269,3231700,0.0,
2004-02-17 00:00:00+00:00,35.29999923706055,35.52000045776367,34.91999816894531,18.531822204589844,2034800,0.0,
2004-02-18 00:00:00+00:00,35.0,35.099998474121094,34.369998931884766,18.21048355102539,2901300,0.0,
2004-02-19 00:00:00+00:00,34.869998931884766,35.02000045776367,34.16999816894531,18.06826400756836,2074500,0.0,
2004-02-20 00:00:00+00:00,34.47999954223633,34.5,33.720001220703125,17.93130111694336,2500100,0.0,
2004-02-23 00:00:00+00:00,33.75,34.560001373291016,33.31999969482422,17.646852493286133,2370500,0.0,
2004-02-24 00:00:00+00:00,33.599998474121094,34.290000915527344,33.459999084472656,17.752201080322266,2400000,0.0,
2004-02-25 00:00:00+00:00,33.93000030517578,33.93000030517578,32.70000076293945,17.336055755615234,3053900,0.0,
2004-02-26 00:00:00+00:00,32.77000045776367,33.0,31.739999771118164,16.804018020629883,4903400,0.0,
2004-02-27 00:00:00+00:00,32.41999816894531,32.619998931884766,31.739999771118164,16.88302993774414,6566800,0.0,
2004-03-01 00:00:00+00:00,32.150001525878906,32.38999938964844,31.8799991607666,17.009450912475586,3262100,0.0,
2004-03-02 00:00:00+00:00,32.15999984741211,32.709999084472656,32.09000015258789,17.004188537597656,3536500,0.0,
2004-03-03 00:00:00+00:00,32.7400016784668,33.459999084472656,32.5099983215332,17.546764373779297,4504700,0.0,
2004-03-04 00:00:00+00:00,33.959999084472656,34.279998779296875,33.5,17.857561111450195,5241300,0.0,
2004-03-05 00:00:00+00:00,33.29999923706055,33.939998626708984,33.0,17.42560386657715,3463300,0.0,
2004-03-08 00:00:00+00:00,33.04999923706055,33.5,32.56999969482422,17.18855857849121,1969000,0.0,
2004-03-09 00:00:00+00:00,33.0099983215332,33.75,32.70000076293945,17.615238189697266,3316100,0.0,
2004-03-10 00:00:00+00:00,33.29999923706055,33.619998931884766,32.77000045776367,17.3044490814209,2459500,0.0,
2004-03-11 00:00:00+00:00,33.400001525878906,33.689998626708984,32.779998779296875,17.362384796142578,3112000,0.0,
2004-03-12 00:00:00+00:00,33.25,33.290000915527344,32.79999923706055,17.494077682495117,2552600,0.0,
2004-03-15 00:00:00+00:00,32.7599983215332,33.209999084472656,32.349998474121094,17.125341415405273,2591500,0.0,
2004-03-16 00:00:00+00:00,32.83000183105469,33.33000183105469,32.66999816894531,17.31498146057129,1832500,0.0,
2004-03-17 00:00:00+00:00,32.970001220703125,33.5,32.869998931884766,17.541486740112305,1955300,0.0,
2004-03-18 00:00:00+00:00,32.709999084472656,33.20000076293945,32.66999816894531,17.278104782104492,1828600,0.0,
2004-03-19 00:00:00+00:00,33.560001373291016,34.75,33.369998931884766,17.91550064086914,5207500,0.0,
2004-03-22 00:00:00+00:00,33.81999969482422,34.099998474121094,33.08000183105469,17.825958251953125,2361800,0.0,
2004-03-23 00:00:00+00:00,33.90999984741211,34.290000915527344,33.369998931884766,17.878623962402344,2995900,0.0,
2004-03-24 00:00:00+00:00,33.90999984741211,34.25,33.599998474121094,17.852293014526367,1765400,0.0,
2004-03-25 00:00:00+00:00,34.029998779296875,35.25,33.90999984741211,18.54236221313477,3142000,0.0,
2004-03-26 00:00:00+00:00,35.220001220703125,35.40999984741211,34.959999084472656,18.516021728515625,1915000,0.0,
2004-03-29 00:00:00+00:00,35.40999984741211,35.7599983215332,35.04999923706055,18.811010360717773,1818200,0.0,
2004-03-30 00:00:00+00:00,35.529998779296875,35.95000076293945,35.529998779296875,18.937429428100582,1382300,0.0,
2004-03-31 00:00:00+00:00,36.09000015258789,36.09999847412109,35.209999084472656,18.753076553344727,1929000,0.0,
2004-04-01 00:00:00+00:00,35.790000915527344,36.34000015258789,35.54999923706055,19.079669952392575,1867500,0.0,
2004-04-02 00:00:00+00:00,37.31999969482422,38.7400016784668,37.09999847412109,20.21222877502441,5453400,0.0,
2004-04-05 00:00:00+00:00,38.16999816894531,38.459999084472656,37.52999877929688,20.159547805786133,2727700,0.0,
2004-04-06 00:00:00+00:00,37.93000030517578,38.25,37.18999862670898,20.085803985595703,2501000,0.0,
2004-04-07 00:00:00+00:00,37.59999847412109,38.119998931884766,37.58000183105469,19.980445861816406,1488000,0.0,
2004-04-08 00:00:00+00:00,37.93999862670898,38.25,37.52999877929688,19.86981964111328,1277700,0.0,
2004-04-12 00:00:00+00:00,37.77999877929688,38.75,37.77999877929688,20.38079071044922,1674800,0.0,
2004-04-13 00:00:00+00:00,38.75,39.119998931884766,37.90999984741211,20.096343994140625,2375500,0.0,
2004-04-14 00:00:00+00:00,37.9900016784668,38.68000030517578,37.83000183105469,20.280702590942383,1647600,0.0,
2004-04-15 00:00:00+00:00,38.63999938964844,39.060001373291016,38.52999877929688,20.438730239868164,2999900,0.0,
2004-04-16 00:00:00+00:00,38.97999954223633,39.0099983215332,38.45000076293945,20.354461669921875,3079500,0.0,
2004-04-19 00:00:00+00:00,38.79999923706055,39.040000915527344,38.52000045776367,20.52828598022461,1404000,0.0,
2004-04-20 00:00:00+00:00,38.869998931884766,38.970001220703125,37.90999984741211,20.01205062866211,1612800,0.0,
2004-04-21 00:00:00+00:00,38.04999923706055,38.27000045776367,37.25,20.027851104736328,2108600,0.0,
2004-04-22 00:00:00+00:00,37.84999847412109,38.810001373291016,37.66999816894531,20.26490592956543,1754500,0.0,
2004-04-23 00:00:00+00:00,38.220001220703125,38.27000045776367,37.75,19.93830108642578,1942900,0.0,
2004-04-26 00:00:00+00:00,37.88999938964844,37.88999938964844,36.56999969482422,19.41679573059082,3073100,0.0,
2004-04-27 00:00:00+00:00,37.18999862670898,37.77999877929688,36.900001525878906,19.62223625183105,2271400,0.0,
2004-04-28 00:00:00+00:00,37.40999984741211,37.59999847412109,36.63999938964844,19.548498153686523,1547400,0.0,
2004-04-29 00:00:00+00:00,36.650001525878906,37.72999954223633,36.56999969482422,19.47978782653809,2106100,0.12,
2004-04-30 00:00:00+00:00,37.25,37.70000076293945,36.91999816894531,19.64362144470215,2129400,0.0,
2004-05-03 00:00:00+00:00,37.22999954223633,37.86000061035156,36.93000030517578,19.839155197143555,1969800,0.0,
2004-05-04 00:00:00+00:00,37.380001068115234,37.52000045776367,36.75,19.56963348388672,2397500,0.0,
2004-05-05 00:00:00+00:00,36.95000076293945,37.150001525878906,36.650001525878906,19.532638549804688,1914100,0.0,
2004-05-06 00:00:00+00:00,36.81999969482422,37.29999923706055,36.79999923706055,19.5802059173584,2431500,0.0,
2004-05-07 00:00:00+00:00,37.56999969482422,38.72999954223633,37.220001220703125,19.87086677551269,5321700,0.0,
2004-05-10 00:00:00+00:00,37.400001525878906,38.31999969482422,37.16999816894531,19.992414474487305,3557200,0.0,
2004-05-11 00:00:00+00:00,37.77000045776367,37.83000183105469,37.25,19.928998947143555,2086300,0.0,
2004-05-12 00:00:00+00:00,37.220001220703125,37.58000183105469,36.5,19.7598819732666,2640900,0.0,
2004-05-13 00:00:00+00:00,37.43000030517578,37.869998931884766,37.040000915527344,19.90786361694336,1467000,0.0,
2004-05-14 00:00:00+00:00,37.70000076293945,38.09999847412109,37.0,19.781030654907227,1329500,0.0,
2004-05-17 00:00:00+00:00,37.5,37.59000015258789,36.09999847412109,19.24725914001465,2599000,0.0,
2004-05-18 00:00:00+00:00,36.900001525878906,37.130001068115234,36.540000915527344,19.448078155517575,1866400,0.0,
2004-05-19 00:00:00+00:00,37.02000045776367,37.02000045776367,36.47999954223633,19.379383087158203,2018900,0.0,
2004-05-20 00:00:00+00:00,36.56999969482422,36.709999084472656,35.88999938964844,19.109846115112305,2216200,0.0,
2004-05-21 00:00:00+00:00,36.27999877929688,36.470001220703125,36.0,19.22611427307129,1797900,0.0,
2004-05-24 00:00:00+00:00,36.52000045776367,36.58000183105469,35.97999954223633,19.125707626342773,1253800,0.0,
2004-05-25 00:00:00+00:00,36.060001373291016,37.369998931884766,36.04999923706055,19.62248420715332,2705000,0.0,
2004-05-26 00:00:00+00:00,37.02000045776367,37.52000045776367,36.75,19.7598819732666,1290500,0.0,
2004-05-27 00:00:00+00:00,37.66999816894531,37.959999084472656,37.150001525878906,20.03997611999512,1651400,0.0,
2004-05-28 00:00:00+00:00,37.86000061035156,37.959999084472656,37.5099983215332,19.823299407958984,1026500,0.0,
2004-06-01 00:00:00+00:00,37.369998931884766,38.18999862670898,37.20000076293945,20.16153335571289,1838000,0.0,
2004-06-02 00:00:00+00:00,38.0,38.560001373291016,37.880001068115234,20.29893684387207,1578900,0.0,
2004-06-03 00:00:00+00:00,38.11000061035156,38.790000915527344,38.04999923706055,20.172090530395508,1518600,0.0,
2004-06-04 00:00:00+00:00,38.41999816894531,38.41999816894531,37.709999084472656,20.03997611999512,1613100,0.0,
2004-06-07 00:00:00+00:00,38.09000015258789,38.59000015258789,37.72999954223633,20.36763381958008,1034700,0.0,
2004-06-08 00:00:00+00:00,38.68999862670898,38.880001068115234,38.25,20.52617454528809,1829700,0.0,
2004-06-09 00:00:00+00:00,38.560001373291016,38.7599983215332,38.18000030517578,20.230226516723636,1307600,0.0,
2004-06-10 00:00:00+00:00,38.43000030517578,38.52000045776367,38.0,20.214380264282227,1199100,0.0,
2004-06-14 00:00:00+00:00,38.040000915527344,38.06999969482422,37.34999847412109,19.823299407958984,1411600,0.0,
2004-06-15 00:00:00+00:00,37.7599983215332,38.18999862670898,37.65999984741211,20.06640625,1501900,0.0,
2004-06-16 00:00:00+00:00,37.88999938964844,38.29999923706055,37.86000061035156,20.1192626953125,1101400,0.0,
2004-06-17 00:00:00+00:00,38.09000015258789,38.150001525878906,37.290000915527344,19.75459671020508,1699300,0.0,
2004-06-18 00:00:00+00:00,37.2400016784668,38.400001525878906,37.02000045776367,19.928998947143555,2241200,0.0,
2004-06-21 00:00:00+00:00,37.61000061035156,37.70000076293945,36.47999954223633,19.453378677368164,3175700,0.0,
2004-06-22 00:00:00+00:00,36.869998931884766,37.06999969482422,36.5099983215332,19.548494338989254,2445200,0.0,
2004-06-23 00:00:00+00:00,36.95000076293945,37.0,36.70000076293945,19.522069931030277,2037800,0.0,
2004-06-24 00:00:00+00:00,36.88999938964844,37.02999877929688,36.5,19.38994789123535,2705500,0.0,
2004-06-25 00:00:00+00:00,34.90999984741211,35.02000045776367,32.869998931884766,17.926055908203125,13685900,0.0,
2004-06-28 00:00:00+00:00,33.650001525878906,34.08000183105469,32.61000061035156,17.445138931274414,5072000,0.0,
2004-06-29 00:00:00+00:00,33.040000915527344,34.22999954223633,32.900001525878906,17.862638473510742,6093600,0.0,
2004-06-30 00:00:00+00:00,33.939998626708984,34.099998474121094,33.540000915527344,17.904918670654297,2320100,0.0,
2004-07-01 00:00:00+00:00,33.849998474121094,33.939998626708984,33.25,17.656539916992188,1977200,0.0,
2004-07-02 00:00:00+00:00,33.439998626708984,33.93000030517578,33.16999816894531,17.619539260864258,1685700,0.0,
2004-07-06 00:00:00+00:00,33.380001068115234,33.5,32.58000183105469,17.307743072509766,2158200,0.0,
2004-07-07 00:00:00+00:00,32.90999984741211,33.040000915527344,31.959999084472656,16.953649520874023,3157500,0.0,
2004-07-08 00:00:00+00:00,32.2400016784668,32.29999923706055,31.75,16.800392150878906,2052600,0.0,
2004-07-09 00:00:00+00:00,31.809999465942383,32.0,31.43000030517578,16.911378860473633,2504300,0.0,
2004-07-12 00:00:00+00:00,31.71999931335449,32.119998931884766,31.290000915527344,16.84795570373535,2060700,0.0,
2004-07-13 00:00:00+00:00,31.899999618530277,32.13999938964844,31.459999084472656,16.625993728637695,2008700,0.0,
2004-07-14 00:00:00+00:00,31.309999465942383,31.709999084472656,30.770000457763672,16.335329055786133,1890700,0.0,
2004-07-15 00:00:00+00:00,31.76000022888184,31.90999984741211,30.65999984741211,16.208494186401367,4129000,0.0,
2004-07-16 00:00:00+00:00,30.90999984741211,31.0,30.149999618530277,15.96011447906494,3133800,0.0,
2004-07-19 00:00:00+00:00,30.34000015258789,30.84000015258789,30.25,16.007675170898438,2207200,0.0,
2004-07-20 00:00:00+00:00,30.3799991607666,30.700000762939453,30.18000030517578,16.08165740966797,3112600,0.0,
2004-07-21 00:00:00+00:00,30.36000061035156,30.600000381469727,29.809999465942383,15.75400733947754,2759100,0.0,
2004-07-22 00:00:00+00:00,29.799999237060547,30.18000030517578,29.059999465942383,15.8385591506958,3840600,0.0,
2004-07-23 00:00:00+00:00,29.989999771118164,30.3700008392334,29.790000915527344,15.923118591308594,2086900,0.0,
2004-07-26 00:00:00+00:00,30.1299991607666,30.59000015258789,29.989999771118164,16.102802276611328,2636200,0.0,
2004-07-27 00:00:00+00:00,30.51000022888184,30.84000015258789,29.899999618530277,15.880834579467772,3234700,0.0,
2004-07-28 00:00:00+00:00,29.899999618530277,30.09000015258789,29.32999992370605,15.74343204498291,2588300,0.0,
2004-07-29 00:00:00+00:00,29.96999931335449,30.0,29.459999084472656,15.907930374145508,2588900,0.12,
2004-07-30 00:00:00+00:00,30.040000915527344,30.8700008392334,29.82999992370605,16.295270919799805,2848200,0.0,
2004-08-02 00:00:00+00:00,30.700000762939453,31.209999084472656,30.5,16.48629379272461,2083400,0.0,
2004-08-03 00:00:00+00:00,30.549999237060547,31.21999931335449,30.549999237060547,16.449153900146484,2315000,0.0,
2004-08-04 00:00:00+00:00,30.959999084472656,31.190000534057617,30.770000457763672,16.50752067565918,2054100,0.0,
2004-08-05 00:00:00+00:00,31.229999542236328,31.229999542236328,30.200000762939453,16.05649185180664,2147800,0.0,
2004-08-06 00:00:00+00:00,29.479999542236328,29.739999771118164,29.059999465942383,15.504653930664062,4291700,0.0,
2004-08-09 00:00:00+00:00,29.21999931335449,29.51000022888184,28.82999992370605,15.409144401550291,1452600,0.0,
2004-08-10 00:00:00+00:00,29.40999984741211,30.059999465942383,29.11000061035156,15.86016845703125,1934300,0.0,
2004-08-11 00:00:00+00:00,29.84000015258789,30.299999237060547,29.5,16.0140438079834,1795800,0.0,
2004-08-12 00:00:00+00:00,29.86000061035156,30.11000061035156,29.649999618530277,15.881390571594238,1678200,0.0,
2004-08-13 00:00:00+00:00,30.0,30.059999465942383,29.32999992370605,15.817724227905272,1657900,0.0,
2004-08-16 00:00:00+00:00,29.96999931335449,30.5,29.6200008392334,15.902615547180176,1714400,0.0,
2004-08-17 00:00:00+00:00,29.84000015258789,30.200000762939453,29.700000762939453,15.998127937316896,1669200,0.0,
2004-08-18 00:00:00+00:00,30.200000762939453,30.32999992370605,29.799999237060547,16.06180191040039,1648100,0.0,
2004-08-19 00:00:00+00:00,30.15999984741211,30.299999237060547,29.71999931335449,15.92915153503418,1702400,0.0,
2004-08-20 00:00:00+00:00,29.96999931335449,30.15999984741211,29.82999992370605,15.897311210632324,2198900,0.0,
2004-08-23 00:00:00+00:00,29.90999984741211,30.11000061035156,29.75,15.945064544677734,1457300,0.0,
2004-08-24 00:00:00+00:00,30.059999465942383,30.149999618530277,29.63999938964844,15.81241226196289,1762800,0.0,
2004-08-25 00:00:00+00:00,29.88999938964844,30.09000015258789,29.63999938964844,15.955681800842283,2583700,0.0,
2004-08-26 00:00:00+00:00,29.96999931335449,30.229999542236328,29.8700008392334,15.955681800842283,1057700,0.0,
2004-08-27 00:00:00+00:00,30.059999465942383,30.270000457763672,29.979999542236328,15.918543815612791,1146100,0.0,
2004-08-30 00:00:00+00:00,29.90999984741211,30.100000381469727,29.670000076293945,15.791186332702637,1005800,0.0,
2004-08-31 00:00:00+00:00,29.90999984741211,29.950000762939453,29.25,15.743430137634276,1664500,0.0,
2004-09-01 00:00:00+00:00,29.51000022888184,29.920000076293945,29.25,15.7752685546875,1607800,0.0,
2004-09-02 00:00:00+00:00,29.81999969482422,30.649999618530277,29.61000061035156,16.1944637298584,1526800,0.0,
2004-09-03 00:00:00+00:00,30.690000534057617,31.40999984741211,30.489999771118164,16.396099090576172,1975400,0.0,
2004-09-07 00:00:00+00:00,31.200000762939453,31.46999931335449,30.96999931335449,16.5234375,1718200,0.0,
2004-09-08 00:00:00+00:00,31.25,31.559999465942383,30.93000030517578,16.576505661010742,1841800,0.0,
2004-09-09 00:00:00+00:00,31.479999542236328,31.600000381469727,31.01000022888184,16.6136474609375,1076400,0.0,
2004-09-10 00:00:00+00:00,31.3700008392334,31.670000076293945,31.059999465942383,16.68793487548828,1263500,0.0,
2004-09-13 00:00:00+00:00,31.549999237060547,32.310001373291016,31.25,16.921405792236328,1898700,0.0,
2004-09-14 00:00:00+00:00,31.82999992370605,31.88999938964844,31.43000030517578,16.74099349975586,2214900,0.0,
2004-09-15 00:00:00+00:00,31.40999984741211,31.559999465942383,30.780000686645508,16.412012100219727,2091300,0.0,
2004-09-16 00:00:00+00:00,31.07999992370605,31.299999237060547,30.88999938964844,16.427928924560547,1053000,0.0,
2004-09-17 00:00:00+00:00,31.149999618530277,31.75,31.149999618530277,16.666706085205078,1892900,0.0,
2004-09-20 00:00:00+00:00,31.350000381469727,31.459999084472656,31.1299991607666,16.565895080566406,1262100,0.0,
2004-09-21 00:00:00+00:00,31.1200008392334,31.84000015258789,31.09000015258789,16.831199645996094,2363600,0.0,
2004-09-22 00:00:00+00:00,31.6299991607666,31.68000030517578,30.43000030517578,16.252824783325195,3655300,0.0,
2004-09-23 00:00:00+00:00,30.540000915527344,30.739999771118164,30.100000381469727,15.982219696044922,2445500,0.0,
2004-09-24 00:00:00+00:00,30.1299991607666,30.61000061035156,29.96999931335449,15.955681800842283,1842200,0.0,
2004-09-27 00:00:00+00:00,30.100000381469727,30.100000381469727,29.59000015258789,15.791186332702637,2129700,0.0,
2004-09-28 00:00:00+00:00,29.88999938964844,29.950000762939453,29.36000061035156,15.748734474182127,2218500,0.0,
2004-09-29 00:00:00+00:00,29.549999237060547,29.989999771118164,29.5,15.81241226196289,1415400,0.0,
2004-09-30 00:00:00+00:00,29.700000762939453,30.450000762939453,29.520000457763672,15.998127937316896,3065700,0.0,
2004-10-01 00:00:00+00:00,30.07999992370605,30.8700008392334,29.90999984741211,16.279361724853516,2595400,0.0,
2004-10-04 00:00:00+00:00,30.61000061035156,31.1299991607666,30.030000686645508,16.289974212646484,2808500,0.0,
2004-10-05 00:00:00+00:00,30.76000022888184,31.209999084472656,30.75,16.502216339111328,1951100,0.0,
2004-10-06 00:00:00+00:00,31.149999618530277,31.71999931335449,30.940000534057617,16.831199645996094,2119500,0.0,
2004-10-07 00:00:00+00:00,31.229999542236328,31.63999938964844,31.049999237060547,16.534059524536133,1777300,0.0,
2004-10-08 00:00:00+00:00,30.850000381469727,30.989999771118164,30.049999237060547,15.971593856811523,2016400,0.0,
2004-10-11 00:00:00+00:00,30.229999542236328,30.739999771118164,30.100000381469727,16.242218017578125,1221500,0.0,
2004-10-12 00:00:00+00:00,30.729999542236328,30.790000915527344,30.309999465942383,16.242218017578125,1524100,0.0,
2004-10-13 00:00:00+00:00,30.65999984741211,30.809999465942383,30.239999771118164,16.10955238342285,1499900,0.0,
2004-10-14 00:00:00+00:00,30.31999969482422,30.65999984741211,30.01000022888184,15.945064544677734,958100,0.0,
2004-10-15 00:00:00+00:00,30.270000457763672,31.049999237060547,30.09000015258789,16.2050724029541,1599000,0.0,
2004-10-18 00:00:00+00:00,30.790000915527344,30.920000076293945,30.25,16.332414627075195,1769800,0.0,
2004-10-19 00:00:00+00:00,30.770000457763672,31.600000381469727,30.709999084472656,16.470382690429688,2529000,0.0,
2004-10-20 00:00:00+00:00,31.049999237060547,31.25,30.68000030517578,16.422616958618164,1635900,0.0,
2004-10-21 00:00:00+00:00,31.1299991607666,31.13999938964844,30.6299991607666,16.50752067565918,1823700,0.0,
2004-10-22 00:00:00+00:00,31.239999771118164,31.31999969482422,30.63999938964844,16.279361724853516,1318000,0.0,
2004-10-25 00:00:00+00:00,30.950000762939453,31.959999084472656,30.65999984741211,16.86834144592285,3138500,0.0,
2004-10-26 00:00:00+00:00,31.770000457763672,32.220001220703125,31.549999237060547,17.085893630981445,2234800,0.0,
2004-10-27 00:00:00+00:00,32.099998474121094,32.7599983215332,31.850000381469727,17.329986572265625,2352300,0.0,
2004-10-28 00:00:00+00:00,33.0099983215332,33.18000030517578,32.25,17.580364227294922,2599200,0.13,
2004-10-29 00:00:00+00:00,32.65999984741211,33.220001220703125,32.52000045776367,17.468490600585938,1976400,0.0,
2004-11-01 00:00:00+00:00,31.920000076293945,32.66999816894531,31.799999237060547,17.28736114501953,3369000,0.0,
2004-11-02 00:00:00+00:00,32.540000915527344,33.150001525878906,32.2599983215332,17.48979949951172,1844100,0.0,
2004-11-03 00:00:00+00:00,32.9900016784668,32.9900016784668,32.400001525878906,17.457839965820312,2812600,0.0,
2004-11-04 00:00:00+00:00,32.95000076293945,33.5,32.7599983215332,17.745519638061523,1995700,0.0,
2004-11-05 00:00:00+00:00,34.25,34.45000076293945,33.279998779296875,17.963937759399414,2436200,0.0,
2004-11-08 00:00:00+00:00,33.79999923706055,33.79999923706055,33.22999954223633,17.86271858215332,1563600,0.0,
2004-11-09 00:00:00+00:00,33.70000076293945,33.70000076293945,33.31999969482422,17.772157669067383,1030000,0.0,
2004-11-10 00:00:00+00:00,33.630001068115234,33.68000030517578,33.20000076293945,17.75617027282715,1262500,0.0,
2004-11-11 00:00:00+00:00,33.54999923706055,33.75,33.349998474121094,17.942628860473633,1101700,0.0,
2004-11-12 00:00:00+00:00,33.63999938964844,33.75,33.349998474121094,17.97991943359375,1061900,0.0,
