date,GROW_Open,GROW_High,GROW_Low,GROW_Close,GROW_Volume,GROW_Dividends,GROW_Stock Splits
2020-07-30 00:00:00+00:00,3.440000057220459,3.450000047683716,3.200000047683716,3.025920867919922,114100,0.0,
2020-07-31 00:00:00+00:00,3.3299999237060547,3.5,3.289999961853028,3.04409408569336,84500,0.0,
2020-08-03 00:00:00+00:00,3.299999952316284,3.690000057220459,3.299999952316284,3.116788864135742,206200,0.0,
2020-08-04 00:00:00+00:00,3.400000095367432,3.450000047683716,3.25,3.089529037475586,65400,0.0,
2020-08-05 00:00:00+00:00,3.400000095367432,3.5899999141693115,3.400000095367432,3.207658529281616,88500,0.0,
2020-08-06 00:00:00+00:00,3.539999961853028,3.5799999237060547,3.4200000762939453,3.1803975105285645,100800,0.0,
2020-08-07 00:00:00+00:00,3.509999990463257,3.549999952316284,3.430000066757202,3.198570251464844,42500,0.0,
2020-08-10 00:00:00+00:00,3.490000009536743,3.5199999809265137,3.3299999237060547,3.0622689723968506,77700,0.0,
2020-08-11 00:00:00+00:00,3.3499999046325684,3.4100000858306885,3.25,3.0622689723968506,56300,0.0,
2020-08-12 00:00:00+00:00,3.400000095367432,3.4800000190734863,3.180000066757202,3.053182601928711,100300,0.0,
2020-08-13 00:00:00+00:00,3.309999942779541,3.490000009536743,3.309999942779541,3.089529037475586,39900,0.0,
2020-08-14 00:00:00+00:00,3.380000114440918,3.4200000762939453,3.3299999237060547,3.092257499694824,41200,0.003,
2020-08-17 00:00:00+00:00,3.470000028610229,3.900000095367432,3.450000047683716,3.4014837741851807,463000,0.0,
2020-08-18 00:00:00+00:00,3.75,3.75,3.549999952316284,3.2650601863861084,98400,0.0,
2020-08-19 00:00:00+00:00,3.5299999713897705,3.7100000381469727,3.5299999713897705,3.2741544246673584,67700,0.0,
2020-08-20 00:00:00+00:00,3.559999942779541,3.559999942779541,3.4100000858306885,3.2286806106567383,66500,0.0,
2020-08-21 00:00:00+00:00,3.5899999141693115,3.650000095367432,3.400000095367432,3.1013519763946533,55000,0.0,
2020-08-24 00:00:00+00:00,3.359999895095825,3.490000009536743,3.299999952316284,3.092257499694824,92100,0.0,
2020-08-25 00:00:00+00:00,3.4100000858306885,3.5299999713897705,3.380000114440918,3.1377320289611816,37100,0.0,
2020-08-26 00:00:00+00:00,3.450000047683716,3.450000047683716,3.390000104904175,3.1195414066314697,34200,0.0,
2020-08-27 00:00:00+00:00,3.4200000762939453,3.450000047683716,3.289999961853028,3.1013519763946533,51700,0.0,
2020-08-28 00:00:00+00:00,3.440000057220459,3.549999952316284,3.4200000762939453,3.1832058429718018,42500,0.0,
2020-08-31 00:00:00+00:00,3.630000114440918,3.7300000190734863,3.5799999237060547,3.365103483200073,144600,0.0,
2020-09-01 00:00:00+00:00,3.700000047683716,3.700000047683716,3.5999999046325684,3.2741544246673584,58300,0.0,
2020-09-02 00:00:00+00:00,3.609999895095825,3.670000076293945,3.509999990463257,3.2286806106567383,41500,0.0,
2020-09-03 00:00:00+00:00,3.549999952316284,3.690000057220459,3.4200000762939453,3.1741108894348145,201400,0.0,
2020-09-04 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.309999942779541,3.0649731159210205,97500,0.0,
2020-09-08 00:00:00+00:00,3.319999933242798,3.440000057220459,3.220000028610229,3.1286370754241943,56000,0.0,
2020-09-09 00:00:00+00:00,3.450000047683716,3.549999952316284,3.3399999141693115,3.2286806106567383,100700,0.0,
2020-09-10 00:00:00+00:00,3.569999933242798,3.650000095367432,3.430000066757202,3.2286806106567383,97000,0.0,
2020-09-11 00:00:00+00:00,3.630000114440918,3.650000095367432,2.819999933242798,2.62153959274292,390300,0.003,
2020-09-14 00:00:00+00:00,3.0,3.0799999237060547,2.809999942779541,2.603333711624145,127700,0.0,
2020-09-15 00:00:00+00:00,2.859999895095825,3.0,2.819999933242798,2.603333711624145,64900,0.0,
2020-09-16 00:00:00+00:00,2.859999895095825,2.940000057220459,2.740000009536743,2.51230788230896,108000,0.0,
2020-09-17 00:00:00+00:00,2.75,2.789999961853028,2.680000066757202,2.475898265838623,78700,0.0,
2020-09-18 00:00:00+00:00,2.720000028610229,2.819999933242798,2.609999895095825,2.5214104652404785,85700,0.0,
2020-09-21 00:00:00+00:00,2.680000066757202,2.7100000381469727,2.5199999809265137,2.37576961517334,86300,0.0,
2020-09-22 00:00:00+00:00,2.569999933242798,2.619999885559082,2.509999990463257,2.3393590450286865,61600,0.0,
2020-09-23 00:00:00+00:00,2.559999942779541,2.5799999237060547,2.4800000190734863,2.257436752319336,34300,0.0,
2020-09-24 00:00:00+00:00,2.490000009536743,2.490000009536743,2.2100000381469727,2.011667490005493,213900,0.0,
2020-09-25 00:00:00+00:00,2.299999952316284,2.490000009536743,2.25,2.257436752319336,28700,0.0,
2020-09-28 00:00:00+00:00,2.5,2.5899999141693115,2.430000066757202,2.22102689743042,20200,0.0,
2020-09-29 00:00:00+00:00,2.430000066757202,2.470000028610229,2.319999933242798,2.1117961406707764,29200,0.0,
2020-09-30 00:00:00+00:00,2.319999933242798,2.470000028610229,2.319999933242798,2.1664109230041504,22100,0.0,
2020-10-01 00:00:00+00:00,2.4200000762939453,2.509999990463257,2.380000114440918,2.193718671798706,27500,0.0,
2020-10-02 00:00:00+00:00,2.450000047683716,2.5199999809265137,2.4200000762939453,2.275641918182373,22100,0.0,
2020-10-05 00:00:00+00:00,2.509999990463257,2.690000057220459,2.5,2.275641918182373,43200,0.0,
2020-10-06 00:00:00+00:00,2.5299999713897705,2.609999895095825,2.4800000190734863,2.275641918182373,46100,0.0,
2020-10-07 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.4200000762939453,2.302949905395508,18700,0.0,
2020-10-08 00:00:00+00:00,2.539999961853028,2.619999885559082,2.539999961853028,2.333024501800537,25300,0.003,
2020-10-09 00:00:00+00:00,2.559999942779541,2.75,2.559999942779541,2.4423842430114746,44400,0.0,
2020-10-12 00:00:00+00:00,2.650000095367432,2.75,2.5999999046325684,2.3694770336151123,17800,0.0,
2020-10-13 00:00:00+00:00,2.5799999237060547,2.619999885559082,2.490000009536743,2.3785903453826904,25600,0.0,
2020-10-14 00:00:00+00:00,2.549999952316284,2.609999895095825,2.509999990463257,2.3603639602661133,13800,0.0,
2020-10-15 00:00:00+00:00,2.5799999237060547,2.5999999046325684,2.490000009536743,2.3694770336151123,12500,0.0,
2020-10-16 00:00:00+00:00,2.5799999237060547,2.5999999046325684,2.509999990463257,2.314795970916748,17300,0.0,
2020-10-19 00:00:00+00:00,2.5199999809265137,2.650000095367432,2.5,2.405930995941162,41200,0.0,
2020-10-20 00:00:00+00:00,2.5999999046325684,2.619999885559082,2.5299999713897705,2.3239104747772217,31400,0.0,
2020-10-21 00:00:00+00:00,2.5199999809265137,2.630000114440918,2.5199999809265137,2.3694770336151123,34600,0.0,
2020-10-22 00:00:00+00:00,2.5899999141693115,2.75,2.5899999141693115,2.4514975547790527,69600,0.0,
2020-10-23 00:00:00+00:00,2.720000028610229,2.930000066757202,2.720000028610229,2.59731125831604,52400,0.0,
2020-10-26 00:00:00+00:00,2.930000066757202,2.930000066757202,2.7100000381469727,2.487950801849365,45300,0.0,
2020-10-27 00:00:00+00:00,2.890000104904175,2.890000104904175,2.700000047683716,2.478837728500366,29500,0.0,
2020-10-28 00:00:00+00:00,2.609999895095825,2.720000028610229,2.509999990463257,2.29656982421875,47500,0.0,
2020-10-29 00:00:00+00:00,2.6700000762939453,2.6700000762939453,2.549999952316284,2.3694770336151123,14900,0.0,
2020-10-30 00:00:00+00:00,2.640000104904175,2.700000047683716,2.450000047683716,2.342136144638061,49400,0.0,
2020-11-02 00:00:00+00:00,2.650000095367432,2.690000057220459,2.539999961853028,2.3694770336151123,33100,0.0,
2020-11-03 00:00:00+00:00,2.5999999046325684,2.700000047683716,2.359999895095825,2.424157857894897,45000,0.0,
2020-11-04 00:00:00+00:00,2.700000047683716,2.900000095367432,2.539999961853028,2.5335183143615723,29200,0.0,
2020-11-05 00:00:00+00:00,2.930000066757202,3.0,2.809999942779541,2.6519923210144043,133300,0.0,
2020-11-06 00:00:00+00:00,3.0199999809265137,3.1700000762939453,2.950000047683716,2.706672191619873,107400,0.0,
2020-11-09 00:00:00+00:00,3.0,3.200000047683716,2.970000028610229,2.907166719436645,145100,0.0,
2020-11-10 00:00:00+00:00,3.240000009536743,3.299999952316284,3.0799999237060547,2.9436187744140625,75800,0.0,
2020-11-11 00:00:00+00:00,3.2699999809265137,3.2799999713897705,3.109999895095825,2.9162790775299072,25800,0.0,
2020-11-12 00:00:00+00:00,3.119999885559082,3.289999961853028,3.0999999046325684,2.8433728218078613,42700,0.0,
2020-11-13 00:00:00+00:00,3.150000095367432,3.2699999809265137,3.0,2.773132085800171,78600,0.003,
2020-11-16 00:00:00+00:00,3.180000066757202,3.3299999237060547,3.150000095367432,2.937330484390259,139600,0.0,
2020-11-17 00:00:00+00:00,3.180000066757202,3.2799999713897705,3.130000114440918,2.864352941513061,124700,0.0,
2020-11-18 00:00:00+00:00,3.140000104904175,3.25,3.009999990463257,2.8187434673309326,105600,0.0,
2020-11-19 00:00:00+00:00,3.069999933242798,3.140000104904175,2.9600000381469727,2.8096206188201904,81300,0.0,
2020-11-20 00:00:00+00:00,3.0299999713897705,3.3299999237060547,3.0199999809265137,2.955574750900269,164000,0.0,
2020-11-23 00:00:00+00:00,3.2699999809265137,3.369999885559082,3.1700000762939453,2.992063522338867,149800,0.0,
2020-11-24 00:00:00+00:00,3.5,3.660000085830689,3.2799999713897705,3.2383620738983154,292700,0.0,
2020-11-25 00:00:00+00:00,3.75,3.7899999618530273,3.5299999713897705,3.2930939197540283,112900,0.0,
2020-11-27 00:00:00+00:00,3.700000047683716,3.849999904632568,3.630000114440918,3.393437623977661,96400,0.0,
2020-11-30 00:00:00+00:00,3.759999990463257,4.239999771118164,3.759999990463257,3.785689353942871,471700,0.0,
2020-12-01 00:00:00+00:00,4.199999809265137,4.230000019073486,3.900000095367432,3.5941250324249268,296700,0.0,
2020-12-02 00:00:00+00:00,3.910000085830689,4.090000152587891,3.75,3.694469690322876,169400,0.0,
2020-12-03 00:00:00+00:00,4.050000190734863,4.260000228881836,4.03000020980835,3.867788076400757,175700,0.0,
2020-12-04 00:00:00+00:00,4.340000152587891,4.349999904632568,4.079999923706055,3.849544763565064,118800,0.0,
2020-12-07 00:00:00+00:00,4.28000020980835,4.300000190734863,4.090000152587891,3.858666181564331,122800,0.0,
2020-12-08 00:00:00+00:00,4.21999979019165,4.289999961853027,4.079999923706055,3.831300735473633,60600,0.0,
2020-12-09 00:00:00+00:00,4.28000020980835,4.28000020980835,3.9600000381469727,3.676224946975708,157300,0.0,
2020-12-10 00:00:00+00:00,4.0,4.079999923706055,3.809999942779541,3.6853466033935542,78800,0.0,
2020-12-11 00:00:00+00:00,3.990000009536743,4.130000114440918,3.940000057220459,3.660697937011719,110900,0.003,
2020-12-14 00:00:00+00:00,3.9800000190734863,4.420000076293945,3.940000057220459,3.998467922210693,316400,0.0,
2020-12-15 00:00:00+00:00,4.389999866485596,4.429999828338623,4.199999809265137,3.980212688446045,137500,0.0,
2020-12-16 00:00:00+00:00,4.409999847412109,4.639999866485596,4.389999866485596,4.190176486968994,320700,0.0,
2020-12-17 00:00:00+00:00,4.679999828338623,4.940000057220459,4.639999866485596,4.509687900543213,354200,0.0,
2020-12-18 00:00:00+00:00,4.940000057220459,5.019999980926514,4.769999980926514,4.418399333953857,205700,0.0,
2020-12-21 00:00:00+00:00,4.71999979019165,4.880000114440918,4.610000133514404,4.308852672576904,199200,0.0,
2020-12-22 00:00:00+00:00,4.75,4.920000076293945,4.71999979019165,4.418399333953857,94100,0.0,
2020-12-23 00:00:00+00:00,4.940000057220459,4.940000057220459,4.670000076293945,4.327109336853027,74800,0.0,
2020-12-24 00:00:00+00:00,4.699999809265137,4.71999979019165,4.400000095367432,4.217562198638916,95000,0.0,
2020-12-28 00:00:00+00:00,4.730000019073486,4.980000019073486,4.619999885559082,4.363624572753906,85700,0.0,
2020-12-29 00:00:00+00:00,4.900000095367432,4.900000095367432,4.460000038146973,4.272336959838867,71600,0.0,
2020-12-30 00:00:00+00:00,4.679999828338623,5.099999904632568,4.679999828338623,4.537075519561768,472200,0.0,
2020-12-31 00:00:00+00:00,5.25,5.659999847412109,5.050000190734863,4.975262641906738,611900,0.0,
2021-01-04 00:00:00+00:00,5.510000228881836,6.0,5.429999828338623,5.258260726928711,464300,0.0,
2021-01-05 00:00:00+00:00,5.75,5.78000020980835,5.449999809265137,5.166970252990723,247900,0.0,
2021-01-06 00:00:00+00:00,5.71999979019165,5.909999847412109,5.449999809265137,4.9935221672058105,232700,0.0,
2021-01-07 00:00:00+00:00,5.619999885559082,6.550000190734863,5.599999904632568,5.815124034881592,513400,0.0,
2021-01-08 00:00:00+00:00,6.579999923706055,6.699999809265137,5.699999809265137,5.61693286895752,584400,0.003,
2021-01-11 00:00:00+00:00,5.820000171661377,5.820000171661377,5.039999961853027,4.840610027313232,472700,0.0,
2021-01-12 00:00:00+00:00,5.329999923706055,5.699999809265137,5.329999923706055,5.068939685821533,178500,0.0,
2021-01-13 00:00:00+00:00,5.460000038146973,5.590000152587891,5.349999904632568,5.032405853271484,205200,0.0,
2021-01-14 00:00:00+00:00,5.550000190734863,5.650000095367432,5.400000095367432,5.123739719390869,177000,0.0,
2021-01-15 00:00:00+00:00,5.78000020980835,5.920000076293945,5.510000228881836,5.233338356018066,193200,0.0,
2021-01-19 00:00:00+00:00,5.75,5.869999885559082,5.519999980926514,5.068939685821533,154000,0.0,
2021-01-20 00:00:00+00:00,5.699999809265137,5.739999771118164,5.230000019073486,4.868008613586426,229900,0.0,
2021-01-21 00:00:00+00:00,5.110000133514404,5.21999979019165,4.690000057220459,4.5848798751831055,477300,0.0,
2021-01-22 00:00:00+00:00,4.920000076293945,5.300000190734863,4.840000152587891,4.7858099937438965,145500,0.0,
2021-01-25 00:00:00+00:00,5.230000019073486,5.449999809265137,5.050000190734863,4.767543315887451,103800,0.0,
2021-01-26 00:00:00+00:00,5.230000019073486,5.550000190734863,5.099999904632568,4.904541015625,183400,0.0,
2021-01-27 00:00:00+00:00,5.309999942779541,5.449999809265137,5.050000190734863,4.749277114868164,192500,0.0,
2021-01-28 00:00:00+00:00,5.289999961853027,5.599999904632568,5.059999942779541,4.995874881744385,215900,0.0,
2021-01-29 00:00:00+00:00,5.460000038146973,6.320000171661377,5.300000190734863,5.068939685821533,933100,0.0,
2021-02-01 00:00:00+00:00,5.840000152587891,5.980000019073486,5.599999904632568,5.452534198760986,270100,0.0,
2021-02-02 00:00:00+00:00,6.0,6.210000038146973,5.889999866485596,5.452534198760986,187800,0.0,
2021-02-03 00:00:00+00:00,5.949999809265137,6.099999904632568,5.75,5.571267604827881,252100,0.0,
2021-02-04 00:00:00+00:00,6.179999828338623,6.179999828338623,5.909999847412109,5.479935646057129,709000,0.0,
2021-02-05 00:00:00+00:00,6.920000076293945,7.199999809265137,6.300000190734863,6.076632499694824,1243300,0.003,
2021-02-08 00:00:00+00:00,6.909999847412109,7.03000020980835,6.260000228881836,6.085769176483154,1517500,0.0,
2021-02-09 00:00:00+00:00,6.760000228881836,7.099999904632568,6.510000228881836,6.122321128845215,717100,0.0,
2021-02-10 00:00:00+00:00,6.670000076293945,8.239999771118164,6.510000228881836,7.355925559997559,2176700,0.0,
2021-02-11 00:00:00+00:00,7.75,7.789999961853027,7.079999923706055,6.816794872283936,1220500,0.0,
2021-02-12 00:00:00+00:00,7.28000020980835,7.889999866485596,7.099999904632568,6.883527755737305,433900,0.003,
2021-02-16 00:00:00+00:00,7.559999942779541,7.849999904632568,7.03000020980835,6.563575744628906,536900,0.0,
2021-02-17 00:00:00+00:00,7.230000019073486,7.75,7.150000095367432,6.929235458374023,417100,0.0,
2021-02-18 00:00:00+00:00,7.269999980926514,7.559999942779541,6.820000171661377,6.591001510620117,403000,0.0,
2021-02-19 00:00:00+00:00,7.170000076293945,8.369999885559082,7.170000076293945,7.432014465332031,736800,0.0,
2021-02-22 00:00:00+00:00,7.699999809265137,8.300000190734863,7.670000076293945,7.157771587371826,484500,0.0,
2021-02-23 00:00:00+00:00,7.449999809265137,7.53000020980835,6.590000152587891,6.618423938751221,373400,0.0,
2021-02-24 00:00:00+00:00,7.099999904632568,7.510000228881836,7.03000020980835,6.682414531707764,178700,0.0,
2021-02-25 00:00:00+00:00,7.429999828338623,7.53000020980835,6.769999980926514,6.325897693634033,329800,0.0,
2021-02-26 00:00:00+00:00,6.630000114440918,7.079999923706055,6.510000228881836,6.389886856079102,220200,0.0,
2021-03-01 00:00:00+00:00,7.289999961853027,7.360000133514404,7.050000190734863,6.600142002105713,165600,0.0,
2021-03-02 00:00:00+00:00,7.349999904632568,7.389999866485596,7.050000190734863,6.591001510620117,139900,0.0,
2021-03-03 00:00:00+00:00,7.25,7.380000114440918,7.010000228881836,6.517869472503662,160200,0.0,
2021-03-04 00:00:00+00:00,7.0,7.079999923706055,6.239999771118164,5.832258701324463,575200,0.0,
2021-03-05 00:00:00+00:00,6.380000114440918,6.730000019073486,5.820000171661377,5.832258701324463,231900,0.0,
2021-03-08 00:00:00+00:00,6.400000095367432,6.699999809265137,6.269999980926514,5.813974380493164,172400,0.0,
2021-03-09 00:00:00+00:00,6.480000019073486,6.769999980926514,6.400000095367432,5.951097011566162,150800,0.0,
2021-03-10 00:00:00+00:00,6.610000133514404,6.900000095367432,6.519999980926514,6.216199398040772,128600,0.0,
2021-03-11 00:00:00+00:00,6.989999771118164,7.199999809265137,6.900000095367432,6.554434299468994,186500,0.0,
2021-03-12 00:00:00+00:00,7.010000228881836,7.210000038146973,6.980000019073486,6.467530727386475,103700,0.005,
2021-03-15 00:00:00+00:00,7.059999942779541,7.570000171661377,7.059999942779541,6.888331890106201,149300,0.0,
2021-03-16 00:00:00+00:00,7.599999904632568,8.020000457763672,7.590000152587891,7.162766933441162,330800,0.0,
2021-03-17 00:00:00+00:00,7.800000190734863,7.920000076293945,7.340000152587891,7.226800441741943,375500,0.0,
2021-03-18 00:00:00+00:00,7.849999904632568,7.989999771118164,7.610000133514404,7.05299186706543,149200,0.0,
2021-03-19 00:00:00+00:00,7.590000152587891,7.739999771118164,7.409999847412109,7.007254123687744,107800,0.0,
2021-03-22 00:00:00+00:00,7.679999828338623,7.96999979019165,7.489999771118164,7.208505153656006,178300,0.0,
2021-03-23 00:00:00+00:00,7.849999904632568,8.649999618530273,7.239999771118164,6.641338348388672,470700,0.0,
2021-03-24 00:00:00+00:00,7.309999942779541,7.489999771118164,6.880000114440918,6.376051425933838,274000,0.0,
2021-03-25 00:00:00+00:00,6.670000076293945,7.420000076293945,6.559999942779541,6.650485515594482,157900,0.0,
2021-03-26 00:00:00+00:00,7.420000076293945,7.420000076293945,6.96999979019165,6.494973659515381,146800,0.0,
2021-03-29 00:00:00+00:00,7.110000133514404,7.159999847412109,6.78000020980835,6.202241897583008,121000,0.0,
2021-03-30 00:00:00+00:00,6.78000020980835,7.03000020980835,6.699999809265137,6.330312728881836,71200,0.0,
2021-03-31 00:00:00+00:00,6.960000038146973,7.139999866485596,6.710000038146973,6.385199546813965,150400,0.0,
2021-04-01 00:00:00+00:00,7.050000190734863,7.28000020980835,6.889999866485596,6.51326847076416,122000,0.0,
2021-04-05 00:00:00+00:00,7.599999904632568,9.5,7.550000190734863,8.150731086730957,1813000,0.0,
2021-04-06 00:00:00+00:00,9.149999618530272,9.380000114440918,8.3100004196167,8.23306655883789,704900,0.0,
2021-04-07 00:00:00+00:00,8.960000038146973,10.289999961853027,8.90999984741211,9.385692596435549,945800,0.0,
2021-04-08 00:00:00+00:00,10.520000457763672,11.210000038146973,9.770000457763672,9.925418853759766,982200,0.0,
2021-04-09 00:00:00+00:00,10.729999542236328,12.890000343322754,10.5,10.836047172546388,1713700,0.005,
2021-04-12 00:00:00+00:00,12.300000190734863,12.300000190734863,9.869999885559082,9.133763313293455,1004700,0.0,
2021-04-13 00:00:00+00:00,9.920000076293944,11.359999656677246,9.850000381469728,9.875079154968262,846000,0.0,
2021-04-14 00:00:00+00:00,11.199999809265137,11.260000228881836,9.34000015258789,8.721920013427734,855100,0.0,
2021-04-15 00:00:00+00:00,9.829999923706056,9.850000381469728,8.109999656677246,7.806713104248047,1242000,0.0,
2021-04-16 00:00:00+00:00,8.130000114440918,8.899999618530273,8.100000381469727,7.431478977203369,442300,0.0,
2021-04-19 00:00:00+00:00,8.039999961853027,8.050000190734863,7.400000095367432,6.983026504516602,592900,0.0,
2021-04-20 00:00:00+00:00,7.510000228881836,7.619999885559082,6.949999809265137,6.635247707366943,495200,0.0,
2021-04-21 00:00:00+00:00,7.210000038146973,7.699999809265137,7.070000171661377,6.918962001800537,299800,0.0,
2021-04-22 00:00:00+00:00,7.570000171661377,8.079999923706055,7.380000114440918,7.138612747192383,412500,0.0,
2021-04-23 00:00:00+00:00,7.690000057220459,7.940000057220459,7.269999980926514,7.193523406982422,375400,0.0,
2021-04-26 00:00:00+00:00,7.980000019073486,8.479999542236328,7.860000133514404,7.211828708648682,391800,0.0,
2021-04-27 00:00:00+00:00,7.920000076293945,8.09000015258789,7.510000228881836,7.019634246826172,336100,0.0,
2021-04-28 00:00:00+00:00,7.650000095367432,7.820000171661377,7.510000228881836,7.019634246826172,323500,0.0,
2021-04-29 00:00:00+00:00,7.75,7.769999980926514,7.210000038146973,6.827442646026611,262300,0.0,
2021-04-30 00:00:00+00:00,7.440000057220459,7.710000038146973,7.239999771118164,6.809136867523193,259200,0.0,
2021-05-03 00:00:00+00:00,7.550000190734863,8.420000076293945,7.320000171661377,7.495541572570801,648300,0.0,
2021-05-04 00:00:00+00:00,8.020000457763672,8.039999961853027,7.510000228881836,7.166069507598877,382600,0.0,
2021-05-05 00:00:00+00:00,7.929999828338623,7.980000019073486,7.360000133514404,6.928114891052246,445200,0.0,
2021-05-06 00:00:00+00:00,7.550000190734863,7.579999923706055,7.079999923706055,6.571183681488037,355700,0.0,
2021-05-07 00:00:00+00:00,7.239999771118164,7.519999980926514,7.230000019073486,6.758932113647461,245800,0.005,
2021-05-10 00:00:00+00:00,7.519999980926514,7.650000095367432,6.599999904632568,6.22774076461792,665800,0.0,
2021-05-11 00:00:00+00:00,6.489999771118164,6.940000057220459,6.349999904632568,6.3010101318359375,289000,0.0,
2021-05-12 00:00:00+00:00,6.820000171661377,6.869999885559082,6.489999771118164,5.980464458465576,218100,0.0,
2021-05-13 00:00:00+00:00,6.659999847412109,6.699999809265137,6.210000038146973,5.733187198638916,289600,0.0,
2021-05-14 00:00:00+00:00,6.309999942779541,6.619999885559082,6.159999847412109,5.852247714996338,417200,0.0,
2021-05-17 00:00:00+00:00,6.300000190734863,6.389999866485596,5.989999771118164,5.659919738769531,299700,0.0,
2021-05-18 00:00:00+00:00,6.179999828338623,6.300000190734863,6.119999885559082,5.659919738769531,471000,0.0,
2021-05-19 00:00:00+00:00,6.0,6.059999942779541,5.690000057220459,5.403481483459473,369500,0.0,
2021-05-20 00:00:00+00:00,5.989999771118164,6.269999980926514,5.909999847412109,5.742343902587891,310000,0.0,
2021-05-21 00:00:00+00:00,6.260000228881836,6.380000114440918,6.090000152587891,5.733187198638916,163100,0.0,
2021-05-24 00:00:00+00:00,6.230000019073486,6.230000019073486,5.860000133514404,5.467590808868408,292000,0.0,
2021-05-25 00:00:00+00:00,5.96999979019165,6.110000133514404,5.860000133514404,5.385166168212891,111400,0.0,
2021-05-26 00:00:00+00:00,5.929999828338623,6.21999979019165,5.900000095367432,5.678235054016113,182900,0.0,
2021-05-27 00:00:00+00:00,6.309999942779541,6.380000114440918,6.170000076293945,5.724028587341309,179100,0.0,
2021-05-28 00:00:00+00:00,6.239999771118164,6.400000095367432,6.159999847412109,5.696552276611328,158800,0.0,
2021-06-01 00:00:00+00:00,6.269999980926514,6.320000171661377,6.039999961853027,5.632442951202393,153100,0.0,
2021-06-02 00:00:00+00:00,6.179999828338623,6.179999828338623,5.980000019073486,5.586650848388672,203900,0.0,
2021-06-03 00:00:00+00:00,6.039999961853027,6.159999847412109,5.909999847412109,5.614125728607178,117800,0.0,
2021-06-04 00:00:00+00:00,6.139999866485596,6.190000057220459,5.929999828338623,5.476747512817383,131000,0.0,
2021-06-07 00:00:00+00:00,5.960000038146973,6.119999885559082,5.849999904632568,5.540857791900635,161200,0.0,
2021-06-08 00:00:00+00:00,6.059999942779541,6.119999885559082,5.809999942779541,5.485908508300781,193400,0.0,
2021-06-09 00:00:00+00:00,5.949999809265137,6.119999885559082,5.909999847412109,5.476747512817383,130500,0.0,
2021-06-10 00:00:00+00:00,6.019999980926514,6.190000057220459,5.869999885559082,5.586650848388672,161500,0.0,
2021-06-11 00:00:00+00:00,6.159999847412109,6.28000020980835,6.059999942779541,5.701226234436035,187500,0.005,
2021-06-14 00:00:00+00:00,6.269999980926514,6.730000019073486,6.269999980926514,5.893709182739258,218600,0.0,
2021-06-15 00:00:00+00:00,6.429999828338623,6.630000114440918,6.210000038146973,5.829548358917236,191600,0.0,
2021-06-16 00:00:00+00:00,6.300000190734863,6.300000190734863,5.809999942779541,5.407916069030762,417100,0.0,
2021-06-17 00:00:00+00:00,5.900000095367432,6.179999828338623,5.889999866485596,5.517907619476318,163400,0.0,
2021-06-18 00:00:00+00:00,5.96999979019165,6.130000114440918,5.920000076293945,5.554571628570557,182600,0.0,
2021-06-21 00:00:00+00:00,6.019999980926514,6.119999885559082,5.960000038146973,5.545403003692627,133600,0.0,
2021-06-22 00:00:00+00:00,6.0,6.079999923706055,5.710000038146973,5.527071952819824,166200,0.0,
2021-06-23 00:00:00+00:00,6.079999923706055,6.420000076293945,6.059999942779541,5.8020501136779785,167900,0.0,
2021-06-24 00:00:00+00:00,6.380000114440918,6.550000190734863,6.309999942779541,5.939540863037109,261000,0.0,
2021-06-25 00:00:00+00:00,6.53000020980835,6.539999961853027,6.329999923706055,5.866212844848633,127400,0.0,
2021-06-28 00:00:00+00:00,6.349999904632568,6.53000020980835,6.239999771118164,5.71955680847168,103100,0.0,
2021-06-29 00:00:00+00:00,6.289999961853027,6.400000095367432,6.150000095367432,5.6553955078125,140600,0.0,
2021-06-30 00:00:00+00:00,6.159999847412109,6.21999979019165,6.019999980926514,5.673727035522461,120200,0.0,
2021-07-01 00:00:00+00:00,6.239999771118164,6.25,6.03000020980835,5.692059516906738,85300,0.0,
2021-07-02 00:00:00+00:00,6.190000057220459,6.190000057220459,6.050000190734863,5.600399971008301,77100,0.0,
2021-07-06 00:00:00+00:00,6.130000114440918,6.369999885559082,6.0,5.783719539642334,168900,0.0,
2021-07-07 00:00:00+00:00,6.309999942779541,6.349999904632568,5.980000019073486,5.490409851074219,120800,0.0,
2021-07-08 00:00:00+00:00,5.699999809265137,6.039999961853027,5.699999809265137,5.444581031799316,109300,0.0,
2021-07-09 00:00:00+00:00,5.980000019073486,6.079999923706055,5.900000095367432,5.4950337409973145,122600,0.005,
2021-07-12 00:00:00+00:00,5.989999771118164,6.119999885559082,5.940000057220459,5.559249877929688,51700,0.0,
2021-07-13 00:00:00+00:00,6.019999980926514,6.550000190734863,5.960000038146973,5.467512130737305,637000,0.0,
2021-07-14 00:00:00+00:00,6.070000171661377,6.070000171661377,5.75,5.33908224105835,281700,0.0,
2021-07-15 00:00:00+00:00,5.809999942779541,5.889999866485596,5.679999828338623,5.403297424316406,124400,0.0,
2021-07-16 00:00:00+00:00,5.889999866485596,5.900000095367432,5.659999847412109,5.210649013519287,163600,0.0,
2021-07-19 00:00:00+00:00,5.599999904632568,5.599999904632568,5.300000190734863,4.898744583129883,207600,0.0,
2021-07-20 00:00:00+00:00,5.320000171661377,5.5,5.179999828338623,4.944613456726074,138400,0.0,
