date,MWA_Open,MWA_High,MWA_Low,MWA_Close,MWA_Volume,MWA_Dividends,MWA_Stock Splits
2006-10-17 00:00:00+00:00,15.600000381469728,15.600000381469728,15.09000015258789,11.671435356140137,641400,0.0,
2006-10-18 00:00:00+00:00,15.31999969482422,15.649999618530272,15.31999969482422,11.87888526916504,309200,0.0,
2006-10-19 00:00:00+00:00,15.399999618530272,15.779999732971191,15.399999618530272,12.032559394836426,222900,0.0,
2006-10-20 00:00:00+00:00,15.729999542236328,15.729999542236328,15.279999732971191,11.840465545654297,183700,0.0,
2006-10-23 00:00:00+00:00,15.460000038146973,15.720000267028809,15.229999542236328,11.75594997406006,109500,0.0,
2006-10-24 00:00:00+00:00,15.300000190734863,15.699999809265137,15.239999771118164,12.009510040283203,105500,0.0,
2006-10-25 00:00:00+00:00,15.699999809265137,16.1200008392334,15.68000030517578,12.28611946105957,388300,0.0,
2006-10-26 00:00:00+00:00,16.139999389648438,16.350000381469727,15.699999809265137,12.531993865966797,263300,0.0,
2006-10-27 00:00:00+00:00,16.299999237060547,16.549999237060547,16.15999984741211,12.485892295837402,314700,0.0,
2006-10-30 00:00:00+00:00,16.139999389648438,16.440000534057617,15.8100004196167,12.42442798614502,294700,0.0,
2006-10-31 00:00:00+00:00,16.389999389648438,16.43000030517578,15.93000030517578,12.270747184753418,215000,0.0,
2006-11-01 00:00:00+00:00,16.09000015258789,16.34000015258789,16.010000228881836,12.378318786621094,497100,0.0,
2006-11-02 00:00:00+00:00,16.049999237060547,16.049999237060547,15.710000038146973,12.21696662902832,343300,0.0,
2006-11-03 00:00:00+00:00,15.600000381469728,15.600000381469728,14.100000381469728,10.933798789978027,3961000,0.0,
2006-11-06 00:00:00+00:00,14.5,14.5,13.850000381469728,10.641825675964355,2288900,0.0,
2006-11-07 00:00:00+00:00,13.899999618530272,14.020000457763672,13.34000015258789,10.296058654785156,1292200,0.0,
2006-11-08 00:00:00+00:00,13.399999618530272,13.729999542236328,13.369999885559082,10.563806533813477,513100,0.018,
2006-11-09 00:00:00+00:00,13.729999542236328,14.239999771118164,13.380000114440918,10.379152297973633,878600,0.0,
2006-11-10 00:00:00+00:00,13.489999771118164,13.869999885559082,13.4399995803833,10.55611801147461,301100,0.0,
2006-11-13 00:00:00+00:00,13.65999984741211,13.65999984741211,13.020000457763672,10.125251770019531,847700,0.0,
2006-11-14 00:00:00+00:00,13.210000038146973,13.890000343322754,13.199999809265137,10.571502685546877,1045900,0.0,
2006-11-15 00:00:00+00:00,13.699999809265137,13.9399995803833,13.59000015258789,10.617666244506836,905900,0.0,
2006-11-16 00:00:00+00:00,13.899999618530272,14.25,13.800000190734863,10.886956214904783,860900,0.0,
2006-11-17 00:00:00+00:00,14.06999969482422,14.640000343322754,13.65999984741211,11.079307556152344,691200,0.0,
2006-11-20 00:00:00+00:00,14.5,14.550000190734863,14.15999984741211,11.033141136169434,532000,0.0,
2006-11-21 00:00:00+00:00,14.380000114440918,14.399999618530272,14.149999618530272,10.963892936706545,286000,0.0,
2006-11-22 00:00:00+00:00,14.31999969482422,14.31999969482422,14.050000190734863,10.994672775268556,162900,0.0,
2006-11-24 00:00:00+00:00,14.229999542236328,14.399999618530272,14.119999885559082,10.986978530883787,68100,0.0,
2006-11-27 00:00:00+00:00,14.18000030517578,14.390000343322754,14.100000381469728,10.93312168121338,397800,0.0,
2006-11-28 00:00:00+00:00,14.140000343322754,14.619999885559082,14.0,11.233181953430176,433200,0.0,
2006-11-29 00:00:00+00:00,15.06999969482422,15.119999885559082,14.75,11.61019229888916,799500,0.0,
2006-11-30 00:00:00+00:00,15.09000015258789,15.979999542236328,15.079999923706056,11.925640106201172,1842000,0.0,
2006-12-01 00:00:00+00:00,15.609999656677246,15.779999732971191,15.3100004196167,12.056439399719238,515100,0.0,
2006-12-04 00:00:00+00:00,15.699999809265137,15.989999771118164,15.5,11.948721885681152,383100,0.0,
2006-12-05 00:00:00+00:00,15.550000190734863,16.329999923706055,15.520000457763672,12.448832511901855,601500,0.0,
2006-12-06 00:00:00+00:00,16.18000030517578,16.360000610351562,15.899999618530272,12.571929931640623,373200,0.0,
2006-12-07 00:00:00+00:00,16.40999984741211,16.790000915527344,15.979999542236328,12.302645683288574,541500,0.0,
2006-12-08 00:00:00+00:00,15.979999542236328,16.31999969482422,15.869999885559082,12.364197731018066,433900,0.0,
2006-12-11 00:00:00+00:00,16.110000610351562,16.110000610351562,15.770000457763672,12.264175415039062,299300,0.0,
2006-12-12 00:00:00+00:00,15.550000190734863,15.90999984741211,15.210000038146973,12.187235832214355,610900,0.0,
2006-12-13 00:00:00+00:00,15.84000015258789,15.859999656677246,15.0,11.617879867553713,635500,0.0,
2006-12-14 00:00:00+00:00,15.100000381469728,15.670000076293944,14.789999961853027,11.502471923828123,6437300,0.0,
2006-12-15 00:00:00+00:00,15.210000038146973,15.399999618530272,14.5,11.54094123840332,5462800,0.0,
2006-12-18 00:00:00+00:00,15.0,15.220000267028809,14.880000114440918,11.679434776306152,2135700,0.0,
2006-12-19 00:00:00+00:00,15.300000190734863,15.31999969482422,14.699999809265137,11.533247947692873,1932800,0.0,
2006-12-20 00:00:00+00:00,15.029999732971191,15.029999732971191,14.619999885559082,11.564022064208984,1145600,0.0,
2006-12-21 00:00:00+00:00,15.0,15.0,14.6899995803833,11.471694946289062,1293500,0.0,
2006-12-22 00:00:00+00:00,14.949999809265137,15.18000030517578,14.920000076293944,11.49477767944336,1390500,0.0,
2006-12-26 00:00:00+00:00,14.90999984741211,15.25,14.859999656677246,11.656354904174805,393600,0.0,
2006-12-27 00:00:00+00:00,15.300000190734863,15.300000190734863,14.949999809265137,11.564022064208984,429800,0.0,
2006-12-28 00:00:00+00:00,15.0,15.020000457763672,14.5600004196167,11.271655082702637,1206200,0.0,
2006-12-29 00:00:00+00:00,14.75,15.109999656677246,14.699999809265137,11.440918922424316,857700,0.0,
2007-01-03 00:00:00+00:00,15.100000381469728,15.5,14.899999618530272,11.787144660949709,1308300,0.0,
2007-01-04 00:00:00+00:00,15.270000457763672,15.270000457763672,14.899999618530272,11.510168075561523,457500,0.0,
2007-01-05 00:00:00+00:00,14.5,15.0,14.5,11.20240879058838,707000,0.0,
2007-01-08 00:00:00+00:00,14.520000457763672,14.640000343322754,13.84000015258789,10.733075141906738,1126800,0.0,
2007-01-09 00:00:00+00:00,13.960000038146973,14.0,13.600000381469728,10.717689514160156,1442900,0.0,
2007-01-10 00:00:00+00:00,13.93000030517578,13.960000038146973,13.729999542236328,10.633055686950684,483400,0.0,
2007-01-11 00:00:00+00:00,13.890000343322754,14.130000114440918,13.739999771118164,10.70999813079834,625400,0.0,
2007-01-12 00:00:00+00:00,13.970000267028809,14.229999542236328,13.970000267028809,10.948504447937012,677000,0.0,
2007-01-16 00:00:00+00:00,14.229999542236328,14.300000190734863,13.859999656677246,10.771549224853516,557400,0.0,
2007-01-17 00:00:00+00:00,14.0,14.220000267028809,13.949999809265137,10.84848690032959,977900,0.0,
2007-01-18 00:00:00+00:00,14.140000343322754,14.199999809265137,13.880000114440918,10.69460391998291,1020400,0.0,
2007-01-19 00:00:00+00:00,13.90999984741211,14.050000190734863,13.8100004196167,10.802322387695312,451500,0.0,
2007-01-22 00:00:00+00:00,14.079999923706056,14.229999542236328,13.649999618530272,10.563806533813477,513900,0.0,
2007-01-23 00:00:00+00:00,13.729999542236328,14.050000190734863,13.699999809265137,10.794629096984863,516500,0.0,
2007-01-24 00:00:00+00:00,14.0600004196167,14.369999885559082,14.0600004196167,11.0408353805542,424400,0.0,
2007-01-25 00:00:00+00:00,14.399999618530272,14.449999809265137,13.93000030517578,10.810015678405762,545300,0.0,
2007-01-26 00:00:00+00:00,14.050000190734863,14.18000030517578,13.81999969482422,10.90234375,526100,0.0,
2007-01-29 00:00:00+00:00,14.119999885559082,14.15999984741211,13.81999969482422,10.663829803466797,697200,0.0,
2007-01-30 00:00:00+00:00,13.859999656677246,14.06999969482422,13.600000381469728,10.48686981201172,909100,0.0,
2007-01-31 00:00:00+00:00,13.59000015258789,13.899999618530272,13.489999771118164,10.579195022583008,759000,0.0,
2007-02-01 00:00:00+00:00,13.899999618530272,14.399999618530272,13.800000190734863,10.963892936706545,1240500,0.0,
2007-02-02 00:00:00+00:00,14.0,15.0,13.90999984741211,11.433229446411133,2153400,0.0,
2007-02-05 00:00:00+00:00,14.890000343322754,15.09000015258789,14.779999732971191,11.548635482788086,566100,0.0,
2007-02-06 00:00:00+00:00,15.010000228881836,15.399999618530272,14.979999542236328,11.687129020690918,582100,0.0,
2007-02-07 00:00:00+00:00,15.25,15.329999923706056,15.0,11.77802276611328,442800,0.018,
2007-02-08 00:00:00+00:00,15.289999961853027,15.4399995803833,15.199999809265137,11.847352027893066,411000,0.0,
2007-02-09 00:00:00+00:00,15.350000381469728,15.4399995803833,15.210000038146973,11.801132202148438,554800,0.0,
2007-02-12 00:00:00+00:00,15.390000343322754,15.649999618530272,15.34000015258789,11.962898254394531,505100,0.0,
2007-02-13 00:00:00+00:00,15.59000015258789,15.630000114440918,15.210000038146973,11.77802276611328,440300,0.0,
2007-02-14 00:00:00+00:00,15.25,15.399999618530272,15.06999969482422,11.70099639892578,366400,0.0,
2007-02-15 00:00:00+00:00,15.149999618530272,15.359999656677246,15.149999618530272,11.70099639892578,223200,0.0,
2007-02-16 00:00:00+00:00,15.1899995803833,15.329999923706056,15.0,11.76262378692627,346200,0.0,
2007-02-20 00:00:00+00:00,15.199999809265137,15.979999542236328,15.06999969482422,12.201695442199709,539600,0.0,
2007-02-21 00:00:00+00:00,15.989999771118164,16.350000381469727,15.850000381469728,12.37116241455078,726400,0.0,
2007-02-22 00:00:00+00:00,16.100000381469727,16.190000534057617,15.670000076293944,12.263319969177246,369000,0.0,
2007-02-23 00:00:00+00:00,15.920000076293944,16.020000457763672,15.720000267028809,12.224807739257812,492200,0.0,
2007-02-26 00:00:00+00:00,15.8100004196167,15.960000038146973,15.68000030517578,12.109257698059082,471100,0.0,
2007-02-27 00:00:00+00:00,15.720000267028809,15.720000267028809,14.649999618530272,11.554632186889648,732100,0.0,
2007-02-28 00:00:00+00:00,15.020000457763672,15.220000267028809,14.600000381469728,11.4776029586792,634200,0.0,
2007-03-01 00:00:00+00:00,14.6899995803833,15.130000114440918,14.399999618530272,11.53152561187744,582600,0.0,
2007-03-02 00:00:00+00:00,14.869999885559082,15.079999923706056,14.869999885559082,11.554632186889648,590700,0.0,
2007-03-05 00:00:00+00:00,15.100000381469728,15.119999885559082,14.640000343322754,11.285028457641602,641500,0.0,
2007-03-06 00:00:00+00:00,14.960000038146973,15.140000343322754,14.739999771118164,11.577739715576172,451900,0.0,
2007-03-07 00:00:00+00:00,15.0,15.029999732971191,14.619999885559082,11.269619941711426,492700,0.0,
2007-03-08 00:00:00+00:00,14.720000267028809,14.869999885559082,14.460000038146973,11.18488597869873,360800,0.0,
2007-03-09 00:00:00+00:00,14.619999885559082,14.880000114440918,14.59000015258789,11.3235445022583,287400,0.0,
2007-03-12 00:00:00+00:00,14.609999656677246,14.8100004196167,14.529999732971191,11.338945388793944,231500,0.0,
2007-03-13 00:00:00+00:00,14.68000030517578,14.720000267028809,14.479999542236328,11.25421142578125,397300,0.0,
2007-03-14 00:00:00+00:00,14.539999961853027,14.550000190734863,13.93000030517578,10.853657722473145,921200,0.0,
2007-03-15 00:00:00+00:00,14.09000015258789,14.18000030517578,13.960000038146973,10.861357688903809,471500,0.0,
2007-03-16 00:00:00+00:00,14.109999656677246,14.109999656677246,13.800000190734863,10.637964248657228,1069800,0.0,
2007-03-19 00:00:00+00:00,13.960000038146973,14.149999618530272,13.869999885559082,10.853657722473145,289900,0.0,
2007-03-20 00:00:00+00:00,14.09000015258789,14.25,14.039999961853027,10.976900100708008,292100,0.0,
2007-03-21 00:00:00+00:00,14.279999732971191,14.5,14.210000038146973,11.100149154663086,368600,0.0,
2007-03-22 00:00:00+00:00,14.479999542236328,14.479999542236328,14.18000030517578,10.930681228637695,173600,0.0,
2007-03-23 00:00:00+00:00,14.25,14.289999961853027,14.100000381469728,10.884467124938965,288600,0.0,
2007-03-26 00:00:00+00:00,14.1899995803833,14.239999771118164,14.010000228881836,10.853657722473145,227100,0.0,
2007-03-27 00:00:00+00:00,14.06999969482422,14.220000267028809,13.949999809265137,10.776622772216797,513800,0.0,
2007-03-28 00:00:00+00:00,13.989999771118164,13.989999771118164,13.760000228881836,10.637964248657228,396000,0.0,
2007-03-29 00:00:00+00:00,13.949999809265137,13.960000038146973,13.739999771118164,10.661076545715332,660500,0.0,
2007-03-30 00:00:00+00:00,13.899999618530272,13.920000076293944,13.5600004196167,10.637964248657228,865800,0.0,
2007-04-02 00:00:00+00:00,13.8100004196167,13.8100004196167,13.4399995803833,10.445392608642578,478200,0.0,
2007-04-03 00:00:00+00:00,13.630000114440918,13.720000267028809,13.5,10.545530319213867,580500,0.0,
2007-04-04 00:00:00+00:00,13.710000038146973,14.050000190734863,13.699999809265137,10.645668983459473,449900,0.0,
2007-04-05 00:00:00+00:00,13.880000114440918,14.050000190734863,13.850000381469728,10.822839736938477,232600,0.0,
2007-04-09 00:00:00+00:00,14.109999656677246,14.359999656677246,14.050000190734863,10.853657722473145,660800,0.0,
2007-04-10 00:00:00+00:00,14.100000381469728,14.300000190734863,13.989999771118164,10.992310523986816,501600,0.0,
2007-04-11 00:00:00+00:00,14.329999923706056,14.380000114440918,14.050000190734863,10.953791618347168,377700,0.0,
2007-04-12 00:00:00+00:00,14.1899995803833,14.4399995803833,14.0,11.092448234558104,467000,0.0,
2007-04-13 00:00:00+00:00,14.460000038146973,14.649999618530272,14.300000190734863,11.030823707580566,336200,0.0,
2007-04-16 00:00:00+00:00,14.420000076293944,14.550000190734863,14.380000114440918,11.16948413848877,356400,0.0,
2007-04-17 00:00:00+00:00,14.56999969482422,14.56999969482422,14.460000038146973,11.20799732208252,308400,0.0,
2007-04-18 00:00:00+00:00,14.550000190734863,14.550000190734863,14.300000190734863,11.030823707580566,308400,0.0,
2007-04-19 00:00:00+00:00,14.399999618530272,14.5,14.210000038146973,11.084746360778809,355900,0.0,
2007-04-20 00:00:00+00:00,14.93000030517578,14.9399995803833,14.399999618530272,11.215699195861816,370900,0.0,
2007-04-23 00:00:00+00:00,14.649999618530272,14.739999771118164,14.510000228881836,11.300433158874512,524300,0.0,
2007-04-24 00:00:00+00:00,14.720000267028809,14.729999542236328,14.270000457763672,11.100149154663086,414000,0.0,
2007-04-25 00:00:00+00:00,14.510000228881836,14.649999618530272,14.5,11.215699195861816,312600,0.0,
2007-04-26 00:00:00+00:00,14.600000381469728,14.779999732971191,14.539999961853027,11.377466201782228,274000,0.0,
2007-04-27 00:00:00+00:00,14.770000457763672,14.770000457763672,14.449999809265137,11.292734146118164,408700,0.0,
2007-04-30 00:00:00+00:00,14.770000457763672,14.949999809265137,14.329999923706056,11.092448234558104,510000,0.0,
2007-05-01 00:00:00+00:00,14.5,14.649999618530272,14.0600004196167,11.215699195861816,760400,0.0,
2007-05-02 00:00:00+00:00,14.859999656677246,15.6899995803833,14.75,11.932085990905762,1547600,0.0,
2007-05-03 00:00:00+00:00,15.510000228881836,15.90999984741211,15.380000114440918,12.132366180419922,1042700,0.0,
2007-05-04 00:00:00+00:00,15.75,15.899999618530272,15.640000343322754,12.209396362304688,914400,0.0,
2007-05-07 00:00:00+00:00,15.850000381469728,15.850000381469728,15.699999809265137,12.163178443908691,345400,0.0,
2007-05-08 00:00:00+00:00,15.770000457763672,15.770000457763672,15.18000030517578,12.030534744262695,629800,0.018,
2007-05-09 00:00:00+00:00,15.5600004196167,15.729999542236328,15.470000267028809,12.099945068359377,602800,0.0,
2007-05-10 00:00:00+00:00,15.68000030517578,15.699999809265137,15.329999923706056,11.837738037109377,705000,0.0,
2007-05-11 00:00:00+00:00,15.579999923706056,15.850000381469728,15.5,12.153923034667969,364700,0.0,
2007-05-14 00:00:00+00:00,15.75,15.779999732971191,15.5,11.976550102233888,375800,0.0,
2007-05-15 00:00:00+00:00,15.699999809265137,15.850000381469728,15.510000228881836,12.015108108520508,1058800,0.0,
2007-05-16 00:00:00+00:00,15.65999984741211,15.979999542236328,15.460000038146973,12.32358741760254,819300,0.0,
2007-05-17 00:00:00+00:00,16.0,16.3700008392334,15.90999984741211,12.516382217407228,841000,0.0,
2007-05-18 00:00:00+00:00,16.309999465942383,16.350000381469727,15.880000114440918,12.547228813171388,472000,0.0,
2007-05-21 00:00:00+00:00,16.31999969482422,16.479999542236328,16.309999465942383,12.662906646728516,336900,0.0,
2007-05-22 00:00:00+00:00,16.489999771118164,16.530000686645508,16.25,12.70918083190918,566000,0.0,
